episode,grad_norm,grad_M,grad_F,n_obs
355,7.071530583324658e-10,4.6021686461727995e-10,5.363149369053133e-10,40000
356,6.985912404111615e-10,4.5449946584064094e-10,5.299520822177327e-10,40000
357,6.916294204017959e-10,4.498846573053328e-10,5.247366985372537e-10,40000
358,6.913879468939398e-10,4.4962747414167836e-10,5.246295620153774e-10,40000
359,6.915211736568948e-10,4.4966647072541827e-10,5.247680623376992e-10,40000
360,6.827634013717442e-10,4.4364856233158884e-10,5.183674045561304e-10,40000
361,6.72040978422217e-10,4.3603987087692525e-10,5.107232969869813e-10,40000
362,6.677045583103335e-10,4.3302852970050765e-10,5.075678766175429e-10,40000
363,6.694095833204017e-10,4.3412154426825106e-10,5.088612309300801e-10,40000
364,6.532328011843447e-10,4.230800154658709e-10,4.970134859227926e-10,40000
365,6.549337738803729e-10,4.244334883551914e-10,4.981018930649839e-10,40000
366,6.388709006266423e-10,4.138530074193625e-10,4.860340463430646e-10,40000
367,6.263226604019677e-10,4.056876501401519e-10,4.765306482745757e-10,40000
368,6.16195205971337e-10,3.98839350435054e-10,4.690717814170853e-10,40000
369,6.148853093357332e-10,3.9793240924623774e-10,4.681188214838983e-10,40000
370,6.053265111383155e-10,3.9173514432278006e-10,4.6084797089562807e-10,40000
371,6.041865341366304e-10,3.9107486693445987e-10,4.5990969366194174e-10,40000
372,6.086774417823904e-10,3.9398181939098715e-10,4.633053385383334e-10,40000
373,6.011688369333966e-10,3.8895403564609405e-10,4.577068446476318e-10,40000
374,5.937610958461902e-10,3.8395173151961615e-10,4.5219603062029984e-10,40000
375,5.950561710044154e-10,3.8459571638504997e-10,4.5331288722749713e-10,40000
376,5.952347503779264e-10,3.847754614927368e-10,4.5336343013069325e-10,40000
377,6.046897427225416e-10,3.9095435222513686e-10,4.6046938484423084e-10,40000
378,6.125903673215305e-10,3.9635106308111285e-10,4.662406571931399e-10,40000
379,6.040589139999496e-10,3.9052314160237245e-10,4.5996489950184127e-10,40000
380,5.993470719722892e-10,3.869899400932297e-10,4.5670725534741047e-10,40000
381,6.046058653730313e-10,3.9036818222371034e-10,4.60668753143878e-10,40000
382,6.009722719468867e-10,3.8788838807590764e-10,4.5795153780225917e-10,40000
383,6.097060079035542e-10,3.9394754125510184e-10,4.6422340971297155e-10,40000
384,6.032295774005546e-10,3.8953648640038807e-10,4.5942247228758493e-10,40000
385,5.973442296358654e-10,3.8573239047323677e-10,4.5490500255596084e-10,40000
386,6.024124532544305e-10,3.8931510792927776e-10,4.5846954010997365e-10,40000
387,5.931504731826465e-10,3.8293901383212864e-10,4.5171200113713884e-10,40000
388,6.00072158629672e-10,3.870997689059408e-10,4.5718370755842836e-10,40000
389,5.945586245559298e-10,3.83434062278809e-10,4.5303644169436547e-10,40000
390,5.905778088788337e-10,3.805963877390184e-10,4.5014489358230487e-10,40000
391,5.922579648931502e-10,3.8154604475870707e-10,4.5145390203948916e-10,40000
392,6.026503740486078e-10,3.8898442800139316e-10,4.587021873447839e-10,40000
393,5.987680351537961e-10,3.867813569424783e-10,4.5548168015052676e-10,40000
394,5.81016845746518e-10,3.747818722033003e-10,4.423839072842384e-10,40000
395,5.882110354349378e-10,3.804255244155285e-10,4.4704548396445887e-10,40000
396,5.79647385645643e-10,3.7507852379548007e-10,4.4041326141552867e-10,40000
397,5.765449229144791e-10,3.73765463024256e-10,4.375455275873463e-10,40000
398,5.73096958778052e-10,3.7165442945408245e-10,4.34871166854478e-10,40000
399,5.773661548857945e-10,3.7514527595483566e-10,4.3747686029327326e-10,40000
400,5.652937562494742e-10,3.6710143258567024e-10,4.284524124376077e-10,40000
401,5.661567881176666e-10,3.6791519830714487e-10,4.2883074868882426e-10,40000
402,5.603813524324153e-10,3.6392558411257875e-10,4.245994111862217e-10,40000
403,5.626319965479354e-10,3.6562636251957765e-10,4.2608144790179376e-10,40000
404,5.555023663283976e-10,3.61728785813753e-10,4.20040752180384e-10,40000
405,5.553670301416956e-10,3.625705291554482e-10,4.191343105919288e-10,40000
406,5.589858576016127e-10,3.6613537202079266e-10,4.2089481899765246e-10,40000
407,5.491170851357197e-10,3.600611753196148e-10,4.1312295251394455e-10,40000
408,5.500424560267446e-10,3.612788124218724e-10,4.132975073289913e-10,40000
409,5.490148891063028e-10,3.6130601288597575e-10,4.1193221056445845e-10,40000
410,5.448090312221153e-10,3.591703601202312e-10,4.082590376874861e-10,40000
411,5.383367085443068e-10,3.5514730045704823e-10,4.0319961258639125e-10,40000
412,5.423047566566197e-10,3.585315100362862e-10,4.0552552982298096e-10,40000
413,5.265449742886118e-10,3.482282517897062e-10,3.9364408954689617e-10,40000
414,5.267133951214474e-10,3.488312694255313e-10,3.9336950363733076e-10,40000
415,5.176486461699881e-10,3.429546369115854e-10,3.8653366618568436e-10,40000
416,5.027432914417318e-10,3.330806186419011e-10,3.7543296249609165e-10,40000
417,4.92300866739015e-10,3.263728176605696e-10,3.6748903919914255e-10,40000
418,4.86348128436731e-10,3.2271610383993727e-10,3.628525535592786e-10,40000
419,4.7647674694673e-10,3.161646500160486e-10,3.555300776003633e-10,40000
420,4.77680284216575e-10,3.1725647109404065e-10,3.562186101646603e-10,40000
421,4.61069377122314e-10,3.0615893154006807e-10,3.439124263149296e-10,40000
422,4.6258966102108445e-10,3.0741209577911377e-10,3.4487990241416355e-10,40000
423,4.532454966899024e-10,3.013232441340108e-10,3.378398949482886e-10,40000
424,4.413062137942347e-10,2.93427532271906e-10,3.289230277037092e-10,40000
425,4.3702561014491437e-10,2.907654117478841e-10,3.256110936433742e-10,40000
426,4.3089504186966105e-10,2.8670674168118637e-10,3.210398891173582e-10,40000
427,4.1837119879595264e-10,2.7828936377538577e-10,3.1180699688881925e-10,40000
428,4.177150847439748e-10,2.7787236400733656e-10,3.113199698034918e-10,40000
429,4.0768485809472566e-10,2.7071564434599793e-10,3.0429808672849385e-10,40000
430,4.05129596536824e-10,2.68899763566921e-10,3.025218964225473e-10,40000
431,3.982419394255032e-10,2.6400229224954325e-10,2.97688956818476e-10,40000
432,3.9132391771445896e-10,2.5936167102891256e-10,2.9257837819152144e-10,40000
433,3.9003489327171787e-10,2.5861265906534925e-10,2.915292729444019e-10,40000
434,3.904067902293917e-10,2.5873317377467226e-10,2.919225972064509e-10,40000
435,3.86136900232259e-10,2.5629723343634225e-10,2.88370854972797e-10,40000
436,3.8037023530890224e-10,2.5274057846580433e-10,2.838362045398668e-10,40000
437,3.7364486504820604e-10,2.4845847601540067e-10,2.7864935359112053e-10,40000
438,3.682068261401383e-10,2.451630565225571e-10,2.7430263616068373e-10,40000
439,3.7272515629460656e-10,2.4900809192374135e-10,2.7691995918566187e-10,40000
440,3.7317932077840505e-10,2.5064142428199427e-10,2.7603933028252925e-10,40000
441,3.6518499335613797e-10,2.457093140062483e-10,2.697165268905621e-10,40000
442,3.594809172557944e-10,2.41951431112497e-10,2.6542804065776693e-10,40000
443,3.5900762918039675e-10,2.418934219594604e-10,2.6485369453155267e-10,40000
444,3.579568308431646e-10,2.4128413156354606e-10,2.6399366026552684e-10,40000
445,3.5355784966384363e-10,2.3840099339089704e-10,2.6068369685106063e-10,40000
446,3.511102242281794e-10,2.368268636754322e-10,2.5882782028752155e-10,40000
447,3.465426834381446e-10,2.3391358294766457e-10,2.553253442005854e-10,40000
448,3.455381258898882e-10,2.333382931318795e-10,2.5448707030584217e-10,40000
449,3.32203986541657e-10,2.2430156343400398e-10,2.446932378941113e-10,40000
450,3.3662414522517276e-10,2.274868210472292e-10,2.4777313534229956e-10,40000
451,3.3144195721312997e-10,2.2419788248129177e-10,2.4376606289067126e-10,40000
452,3.2732289101389256e-10,2.2146320888261076e-10,2.4068941284483003e-10,40000
453,3.2437896813064526e-10,2.1961461815767078e-10,2.3840371343730737e-10,40000
454,3.1847949277796767e-10,2.1565584040761363e-10,2.3404331250809207e-10,40000
455,3.159427164334261e-10,2.1393245508427583e-10,2.3218590938789416e-10,40000
456,3.1540439704436096e-10,2.1363666391494007e-10,2.3173606089610388e-10,40000
457,3.0727104194383514e-10,2.080081246136345e-10,2.2587182124667038e-10,40000
458,3.0770405667901457e-10,2.0827638225195955e-10,2.2622259621130067e-10,40000
459,3.0148400442797646e-10,2.0397238065239518e-10,2.2173608782427576e-10,40000
460,3.0042471288460604e-10,2.032135154594883e-10,2.2099674867881447e-10,40000
461,2.98793628727978e-10,2.0207326090204702e-10,2.1983148634774352e-10,40000
462,2.9355412545228887e-10,1.9845255994077604e-10,2.1604741606839892e-10,40000
463,2.921304032010852e-10,1.9748720714307663e-10,2.1500359825843416e-10,40000
464,2.901763829221693e-10,1.9616025470625686e-10,2.1357157709012142e-10,40000
465,2.940411247820407e-10,1.9893311997698504e-10,2.1627540036650567e-10,40000
466,2.8917257477445446e-10,1.9555593255837775e-10,2.1276082284860107e-10,40000
467,2.8193675172261123e-10,1.9054030575560432e-10,2.075383198629765e-10,40000
468,2.829208811672146e-10,1.911527325315632e-10,2.083087174975517e-10,40000
469,2.824508127385883e-10,1.9075409307678368e-10,2.0802733147196048e-10,40000
470,2.8247787442481354e-10,1.9069633372392758e-10,2.0811032064305124e-10,40000
471,2.8047128508568164e-10,1.8924234401751503e-10,2.0671771239211267e-10,40000
472,2.8005323060575904e-10,1.8899315445963796e-10,2.0637773434639684e-10,40000
473,2.7807961489045846e-10,1.8764477471844287e-10,2.049299341333466e-10,40000
474,2.793781039844845e-10,1.8859826200756655e-10,2.0581374104988728e-10,40000
475,2.75947348304939e-10,1.862693194132348e-10,2.0329229966087323e-10,40000
476,2.8159274911843113e-10,1.9013525476285764e-10,2.0741026951487382e-10,40000
477,2.788907438322496e-10,1.8818076263915626e-10,2.0554134783079547e-10,40000
478,2.8096727722193293e-10,1.8951702707159512e-10,2.0713107617975623e-10,40000
479,2.751809335954647e-10,1.8543665214476588e-10,2.0301836600733478e-10,40000
480,2.7195201646179607e-10,1.831436391430685e-10,2.0074175655082627e-10,40000
481,2.777923446828368e-10,1.871290761235045e-10,2.0500688646674087e-10,40000
482,2.752391647931063e-10,1.8535899204419335e-10,2.0316458237967794e-10,40000
483,2.8054875089722486e-10,1.8906924637018816e-10,2.0696820646204367e-10,40000
484,2.7946658875954706e-10,1.8829285353128003e-10,2.0620342933153066e-10,40000
485,2.850693847644692e-10,1.9223435343551643e-10,2.1018636831016124e-10,40000
486,2.78353978755419e-10,1.8757502495692077e-10,2.05339481529343e-10,40000
487,2.7897098520135444e-10,1.8807093382644524e-10,2.0571476466724192e-10,40000
488,2.762760575869549e-10,1.8630710862943542e-10,2.0367620090500083e-10,40000
489,2.754479699884626e-10,1.8581128302663783e-10,2.0301049730164775e-10,40000
490,2.75286626827409e-10,1.8581393368410914e-10,2.0279278256651878e-10,40000
491,2.808668020382044e-10,1.8977028282129996e-10,2.0674226219874467e-10,40000
492,2.7731208995795953e-10,1.874324723205589e-10,2.040667357317005e-10,40000
493,2.7913774069965314e-10,1.8876614160667768e-10,2.0532185673882708e-10,40000
494,2.731553039314605e-10,1.846763714175026e-10,2.0095583530554959e-10,40000
495,2.740860871597306e-10,1.8536244761335752e-10,2.0158422153748743e-10,40000
496,2.7623858755987385e-10,1.8688391112409164e-10,2.0310100823373034e-10,40000
497,2.761723905120306e-10,1.8682108637868566e-10,2.0306299697292476e-10,40000
498,2.7054983253727016e-10,1.8286461234140458e-10,1.9905828374522367e-10,40000
499,2.729472758922213e-10,1.8450525829383224e-10,2.008070237868864e-10,40000
500,2.768275608744375e-10,1.8719448213744272e-10,2.0360732544411064e-10,40000
501,2.69020139498366e-10,1.8191835537972878e-10,1.9786731975113267e-10,40000
502,2.664879150682253e-10,1.8024623460455302e-10,1.9597171108109987e-10,40000
503,2.641326046770587e-10,1.7856006950811576e-10,1.9432523645779296e-10,40000
504,2.6303431654994824e-10,1.7774993976704678e-10,1.935771681838005e-10,40000
505,2.710222879453994e-10,1.8340262641913799e-10,1.9923269978239236e-10,40000
506,2.6469182401456237e-10,1.7905324445344206e-10,1.9463154699028704e-10,40000
507,2.6397889429929933e-10,1.786161357708593e-10,1.9406563855906e-10,40000
508,2.660048847857865e-10,1.8004886470635026e-10,1.9549699359355801e-10,40000
509,2.6525279195332985e-10,1.7961536424859759e-10,1.9486946778446423e-10,40000
510,2.64568950081312e-10,1.7919712935743348e-10,1.9432239151129238e-10,40000
511,2.653949560116331e-10,1.7984171096774304e-10,1.9484751312415227e-10,40000
512,2.6660068597195163e-10,1.8077908614522187e-10,1.9561960384884003e-10,40000
513,2.7139762659444955e-10,1.8418606917425248e-10,1.9899352998731248e-10,40000
514,2.738169690985614e-10,1.8596610362742183e-10,2.0063842254280928e-10,40000
515,2.695258738416584e-10,1.8300756743361288e-10,1.9752567637087992e-10,40000
516,2.7981136851984445e-10,1.90234591967986e-10,2.0484064444659111e-10,40000
517,2.7705554517254427e-10,1.8830240144929175e-10,2.0285664814601034e-10,40000
518,2.7301938487767075e-10,1.8548224067771455e-10,1.9994340905160607e-10,40000
519,2.8131286189392313e-10,1.913189606739252e-10,2.0583112991801042e-10,40000
520,2.842448221240801e-10,1.9340982981841395e-10,2.0787770116381663e-10,40000
521,2.8268357099570096e-10,1.9238441395508232e-10,2.0669733979961078e-10,40000
522,2.872751758697944e-10,1.9566946674043348e-10,2.0990960358791002e-10,40000
523,2.837992618687224e-10,1.9327275890823612e-10,2.0738291639510462e-10,40000
524,2.8621097158954e-10,1.94989496771214e-10,2.09060407874162e-10,40000
525,2.8749050362542045e-10,1.9595734757071878e-10,2.0988573379288056e-10,40000
526,2.943792432041903e-10,2.0076854068129532e-10,2.1481139089729595e-10,40000
527,2.9079891272765224e-10,1.984474529148628e-10,2.1205433242688088e-10,40000
528,2.9047605987209124e-10,1.9821454200208424e-10,2.11816605921733e-10,40000
529,2.873489224342052e-10,1.9595854106047028e-10,2.096343654223176e-10,40000
530,2.9047583782748626e-10,1.9815682428259151e-10,2.118346470458832e-10,40000
531,2.9365493370292484e-10,2.0049356619367126e-10,2.1399652883058448e-10,40000
532,2.89478274684285e-10,1.977672192676749e-10,2.1083441936742275e-10,40000
533,2.920303998621421e-10,1.999631016325054e-10,2.1224916268991478e-10,40000
534,2.8619343006575093e-10,1.9708538967488917e-10,2.0687325463786263e-10,40000
535,2.8946109398297887e-10,1.9999445155516327e-10,2.0859777793980072e-10,40000
536,2.8634564164242704e-10,1.9853750587994767e-10,2.0566735814409043e-10,40000
537,2.901717477410415e-10,2.014445693587774e-10,2.0817252088800584e-10,40000
538,2.8202995494552846e-10,1.958219836284414e-10,2.0229640185220887e-10,40000
539,2.8214205971544004e-10,1.9642039383871435e-10,2.0186198546046086e-10,40000
540,2.8455582334885316e-10,1.9842594234376063e-10,2.0325832683631967e-10,40000
541,2.796483877798295e-10,1.9504273196524477e-10,1.996913884250162e-10,40000
542,2.8600999346650724e-10,2.0007850931591517e-10,2.0362402042284342e-10,40000
543,2.8208377300664717e-10,1.9736287604210642e-10,2.0077198237267166e-10,40000
544,2.8344165903249063e-10,1.9819119956299147e-10,2.0185572657815956e-10,40000
545,2.8008267927148717e-10,1.9614258828237752e-10,1.9914264681730742e-10,40000
546,2.7803861990527423e-10,1.9457857547422464e-10,1.977972091671276e-10,40000
547,2.835060519679189e-10,1.9851729982089947e-10,2.0157467361947567e-10,40000
548,2.799373233219881e-10,1.9600468470493126e-10,1.9903619030703368e-10,40000
549,2.8674329577427216e-10,2.0130601352530417e-10,2.03361855133366e-10,40000
550,2.8124294559894736e-10,1.9772118664551639e-10,1.9918493243675783e-10,40000
551,2.8084382042159456e-10,1.9775601989291403e-10,1.9859144884115662e-10,40000
552,2.8088029124795355e-10,1.9808417406341758e-10,1.9831571107520318e-10,40000
553,2.7871191465855816e-10,1.9678081386587107e-10,1.965526075231594e-10,40000
554,2.7735752583524226e-10,1.9605260470623162e-10,1.9536940121245292e-10,40000
555,2.7352226039667466e-10,1.9335381906682159e-10,1.9264850825706503e-10,40000
556,2.756138928194929e-10,1.9501848746994452e-10,1.939434862707756e-10,40000
557,2.7628793697331844e-10,1.9576509857621718e-10,1.9415079266504875e-10,40000
558,2.7634866617276543e-10,1.9617180102571294e-10,1.9382312421711842e-10,40000
559,2.7854898942969436e-10,1.9823821750808435e-10,1.9488338720563547e-10,40000
560,2.7021232473778406e-10,1.9230257664037964e-10,1.8905306486960427e-10,40000
561,2.743744953459526e-10,1.9584235622094326e-10,1.9141319085314024e-10,40000
562,2.728802461771096e-10,1.9504747816867507e-10,1.9009588347884687e-10,40000
563,2.751439909243203e-10,1.9704617104654432e-10,1.9130648454268595e-10,40000
564,2.734639181767306e-10,1.9617818480810456e-10,1.8982121430255458e-10,40000
565,2.7111565770177037e-10,1.9467734369005283e-10,1.8801309120686227e-10,40000
566,2.6468860436779096e-10,1.9006521356779158e-10,1.835581825426757e-10,40000
567,2.6760904603406743e-10,1.9233489800818404e-10,1.8542728463799563e-10,40000
568,2.7141344727255046e-10,1.95411783976418e-10,1.8773149701445388e-10,40000
569,2.7200444674413404e-10,1.9589442568079815e-10,1.8809825919063883e-10,40000
570,2.6322680146684263e-10,1.8958355718634576e-10,1.8201774809600835e-10,40000
571,2.6014460030587827e-10,1.8747968455468111e-10,1.7976746480297123e-10,40000
572,2.6389276874816403e-10,1.9044023302772215e-10,1.820940204178001e-10,40000
573,2.6449042955789537e-10,1.9096826897602168e-10,1.8241806676311256e-10,40000
574,2.653965380794432e-10,1.917311726051807e-10,1.8294124548567936e-10,40000
575,2.63214644524723e-10,1.9018964181327647e-10,1.8139739710321123e-10,40000
576,2.567717705126426e-10,1.8550963543084717e-10,1.7697836252050791e-10,40000
577,2.6165070110550914e-10,1.8915355393112063e-10,1.8023489645191404e-10,40000
578,2.5927807123515834e-10,1.8717971617121518e-10,1.7888270031907183e-10,40000
579,2.5925889213240794e-10,1.8692529468733452e-10,1.791538861706243e-10,40000
580,2.5839860806620147e-10,1.863171977811717e-10,1.7855136813516026e-10,40000
581,2.5655874646979266e-10,1.8493129250174436e-10,1.7733929602581355e-10,40000
582,2.517864805540171e-10,1.8142842783674948e-10,1.7409879093932543e-10,40000
583,2.5570878747771525e-10,1.8439375026879643e-10,1.766677221182178e-10,40000
584,2.5718263629848076e-10,1.8555196268366103e-10,1.7757285919461907e-10,40000
585,2.4375787499586465e-10,1.7570732369076578e-10,1.6844131645044058e-10,40000
586,2.4788718300250423e-10,1.7880917579926603e-10,1.7116467965205828e-10,40000
587,2.516850616807176e-10,1.8192651551895975e-10,1.7340384683706134e-10,40000
588,2.496063911117119e-10,1.8060659912055852e-10,1.7176632338689046e-10,40000
589,2.4936583353785124e-10,1.803552585055712e-10,1.7167174626298018e-10,40000
590,2.4460802827697137e-10,1.7679678554483047e-10,1.6849403816632247e-10,40000
591,2.4825042022058597e-10,1.7946200081553343e-10,1.709714730901979e-10,40000
592,2.455031455905754e-10,1.7735655999384647e-10,1.691971701633932e-10,40000
593,2.478123539706445e-10,1.7897468229666202e-10,1.7084039738435308e-10,40000
594,2.437754442752293e-10,1.7591467171840236e-10,1.6819669268475224e-10,40000
595,2.4076921012472496e-10,1.736072813285361e-10,1.6626776344619287e-10,40000
596,2.4278090648977013e-10,1.7504984961558279e-10,1.676803557115747e-10,40000
597,2.4282409416542805e-10,1.7498517912439835e-10,1.678218952694266e-10,40000
598,2.3652726999223717e-10,1.702694651939396e-10,1.6364808119728735e-10,40000
599,2.3039203878028047e-10,1.656707410147007e-10,1.5959142340982166e-10,40000
600,2.346176863898819e-10,1.6907493460838194e-10,1.6215845333178436e-10,40000
601,2.3131765947148608e-10,1.6690018811438279e-10,1.5967609179323716e-10,40000
602,2.270739568599467e-10,1.6386213219643508e-10,1.5672516062714692e-10,40000
603,2.2391227760820695e-10,1.6160310589707902e-10,1.545165800864723e-10,40000
604,2.2133013477532157e-10,1.5976642231407823e-10,1.5271371667235909e-10,40000
605,2.2230997598349236e-10,1.6055697049655038e-10,1.5332024538849964e-10,40000
606,2.2209173389242662e-10,1.605870020293665e-10,1.5298842748201477e-10,40000
607,2.1800655725101592e-10,1.5768655825532107e-10,1.5011342169302108e-10,40000
608,2.2044967240564264e-10,1.5995293978221523e-10,1.5128451269497134e-10,40000
609,2.21114918041998e-10,1.6077848774553869e-10,1.5138756914723214e-10,40000
610,2.1503801517219759e-10,1.56503324189039e-10,1.4706756645832542e-10,40000
611,2.1850744824636334e-10,1.5945879339174238e-10,1.4899682876379214e-10,40000
612,2.1775081737729352e-10,1.5928143526355854e-10,1.4807782777737089e-10,40000
613,2.192632048148013e-10,1.6044486572663883e-10,1.4904655287750757e-10,40000
614,2.1622588441960744e-10,1.5817919196692287e-10,1.470180505114271e-10,40000
615,2.1681818840324496e-10,1.5861341406964158e-10,1.4741589893230156e-10,40000
616,2.190124887002653e-10,1.6027992821854298e-10,1.4884524168756738e-10,40000
617,2.1693098706254688e-10,1.5892341609369254e-10,1.4724989283454448e-10,40000
618,2.141970489866196e-10,1.5695764132850343e-10,1.4535657399949995e-10,40000
619,2.1783976011935377e-10,1.5971367284262072e-10,1.4775217160867269e-10,40000
620,2.1086950241500088e-10,1.5450801749139487e-10,1.4312513674230587e-10,40000
621,2.1160799501540595e-10,1.5512033324505126e-10,1.4356665856141146e-10,40000
622,2.064973192439368e-10,1.5129303365668534e-10,1.4018380900537863e-10,40000
623,2.067038901154561e-10,1.514155606452405e-10,1.4037114526299632e-10,40000
624,2.0261427258194686e-10,1.4836989969957415e-10,1.3765343032101638e-10,40000
625,2.0030883896016147e-10,1.4662566993894901e-10,1.3615161775781814e-10,40000
626,2.0243327847335732e-10,1.4823688110343622e-10,1.3755040162433119e-10,40000
627,1.9824598906925672e-10,1.4517838320404763e-10,1.34699043585762e-10,40000
628,1.997979559575924e-10,1.4669286618751443e-10,1.3535586540491806e-10,40000
629,1.9726244249174127e-10,1.4514270341159374e-10,1.333033822215057e-10,40000
630,1.9868912071174802e-10,1.464669080464276e-10,1.339753169515845e-10,40000
631,1.9837534392941336e-10,1.4620793464814597e-10,1.338057165067852e-10,40000
632,2.0545476431266247e-10,1.516873848750322e-10,1.3830460388053467e-10,40000
633,1.9806438433800366e-10,1.4650226864976188e-10,1.3302026147243848e-10,40000
634,2.0003064482576602e-10,1.4828667460609068e-10,1.3397928599889752e-10,40000
635,1.9848180043968708e-10,1.4702249140352563e-10,1.3307933921513635e-10,40000
636,1.9633211723046884e-10,1.455170428599217e-10,1.3154735634124393e-10,40000
637,1.8904727783208839e-10,1.4123821556744076e-10,1.2537552940283803e-10,40000
638,1.9333436240831503e-10,1.4489651145588311e-10,1.2770637325409948e-10,40000
639,1.8904604270897352e-10,1.4205048248783214e-10,1.2444920094445422e-10,40000
640,1.9020499064659188e-10,1.431603446899743e-10,1.249451653251299e-10,40000
641,1.8854866279394142e-10,1.419337564145806e-10,1.2383917502578612e-10,40000
642,1.8327173112453463e-10,1.3791306985311278e-10,1.2042929153910364e-10,40000
643,1.820969347532397e-10,1.3711545787664647e-10,1.195677168386311e-10,40000
644,1.8890536357396568e-10,1.4245107871069251e-10,1.2381430603003452e-10,40000
645,1.8241542998342908e-10,1.3758399974861388e-10,1.1952734635389814e-10,40000
646,1.7684491371294795e-10,1.3351388050697466e-10,1.1572465208331549e-10,40000
647,1.7840556809645136e-10,1.3480608296312369e-10,1.1662078247542948e-10,40000
648,1.7563792087393892e-10,1.3277226540431286e-10,1.1474442229708616e-10,40000
649,1.7586664069479951e-10,1.3303576296141983e-10,1.1479161371452662e-10,40000
650,1.7410592412225867e-10,1.3152270939009722e-10,1.1384669595937423e-10,40000
651,1.7329926382814162e-10,1.307929597960111e-10,1.1346069223039379e-10,40000
652,1.6879216080400994e-10,1.2725551168379923e-10,1.1065760807671409e-10,40000
653,1.7092845194799364e-10,1.2885550959573775e-10,1.1207790945322316e-10,40000
654,1.6823886728190018e-10,1.2678132155219402e-10,1.1035239388945683e-10,40000
655,1.6895629340041296e-10,1.2739434507302858e-10,1.1073478939360726e-10,40000
656,1.705783569949659e-10,1.2863306253496631e-10,1.1177436060050283e-10,40000
657,1.630519746997905e-10,1.229934487589901e-10,1.0678811307451852e-10,40000
658,1.6442250339032682e-10,1.239449654022451e-10,1.0778171410930072e-10,40000
659,1.64875682551191e-10,1.2427806006520823e-10,1.0808620665159195e-10,40000
660,1.6444917649849344e-10,1.2392196990784754e-10,1.0783611503750734e-10,40000
661,1.6252220402801498e-10,1.2240995717061054e-10,1.0663440269675915e-10,40000
662,1.6406556668790984e-10,1.2350796774196482e-10,1.0772011754811571e-10,40000
663,1.6138899938678006e-10,1.2136608384949454e-10,1.0609756823098948e-10,40000
664,1.6069413855124282e-10,1.2074613531254386e-10,1.0574231074089724e-10,40000
665,1.587878301068102e-10,1.1908060648657679e-10,1.0474231204593564e-10,40000
666,1.6117789047864759e-10,1.2065522192461486e-10,1.065543903111532e-10,40000
667,1.6071734221245748e-10,1.2005517413538058e-10,1.065234844777052e-10,40000
668,1.6251967827063396e-10,1.2111429914529737e-10,1.080274758535893e-10,40000
669,1.600155147274407e-10,1.1896643392628192e-10,1.0665610061799667e-10,40000
670,1.5829026978053662e-10,1.17415854816727e-10,1.0578578291120522e-10,40000
671,1.6323058182887706e-10,1.209242150856937e-10,1.0925468862943431e-10,40000
672,1.6003177949475142e-10,1.1835080138133947e-10,1.073100081017131e-10,40000
673,1.6297645177854034e-10,1.2043954722429362e-10,1.0938189243248075e-10,40000
674,1.6339599118175838e-10,1.2066314614145313e-10,1.0974241654304605e-10,40000
675,1.6139445335738856e-10,1.1909645492025334e-10,1.0848198034318911e-10,40000
676,1.5766057903654482e-10,1.1625130719172816e-10,1.0605512995587317e-10,40000
677,1.6195376983940688e-10,1.1944076283576519e-10,1.0893125984567932e-10,40000
678,1.6023332660708434e-10,1.1806587651985723e-10,1.0788768489700118e-10,40000
679,1.5871449987603367e-10,1.1687213696820464e-10,1.0694307245318058e-10,40000
680,1.5766292438268434e-10,1.1611062805672033e-10,1.0622255852688055e-10,40000
681,1.5827490706943334e-10,1.1680541256442467e-10,1.0638356168213292e-10,40000
682,1.5636544836716834e-10,1.155861448220996e-10,1.0489851348660649e-10,40000
683,1.5348447512941732e-10,1.13584516792109e-10,1.0282625445556803e-10,40000
684,1.5495416061384046e-10,1.1461344373575599e-10,1.0388893217916362e-10,40000
685,1.5790387053460364e-10,1.1675274635969402e-10,1.0593278337855948e-10,40000
686,1.5340825831877678e-10,1.1326922039200936e-10,1.0309270104258415e-10,40000
687,1.5080851845095109e-10,1.1121477350162223e-10,1.0150372209416504e-10,40000
688,1.4814978410715438e-10,1.0915936210498244e-10,9.982325382962287e-11,40000
689,1.5043476186971103e-10,1.1086453977071642e-10,1.0135208644568293e-10,40000
690,1.4859767583086378e-10,1.0947429768259907e-10,1.0015337170710126e-10,40000
691,1.5111117912525174e-10,1.1143090616894114e-10,1.0173848569161592e-10,40000
692,1.484958822572935e-10,1.0951096973688124e-10,9.996461991512716e-11,40000
693,1.473227234649599e-10,1.0864715377367772e-10,9.916854837310751e-11,40000
694,1.4536581660617998e-10,1.0705375474984179e-10,9.802275657833091e-11,40000
695,1.445443070791086e-10,1.0626732827034856e-10,9.766717989911909e-11,40000
696,1.4365969525087507e-10,1.0541789663420785e-10,9.728877425896344e-11,40000
697,1.4278410398471664e-10,1.0463485633493974e-10,9.685120067048911e-11,40000
698,1.4081966148715708e-10,1.0302429742647944e-10,9.569919162677464e-11,40000
699,1.3726009218117952e-10,1.0028504415782179e-10,9.342063234107911e-11,40000
700,1.3623460692890887e-10,9.944659679073098e-11,9.281313911868594e-11,40000
701,1.4046835916659006e-10,1.0255465920927519e-10,9.568510567214972e-11,40000
702,1.367657098683139e-10,9.977218357049011e-11,9.32380631035734e-11,40000
703,1.3577572399725568e-10,9.896487102034611e-11,9.265204575781284e-11,40000
