episode,grad_norm,grad_M,grad_F,n_obs
356,7.4357103807543e-10,1.2785421332761615e-10,7.291632853068107e-10,40000
357,7.302581872536962e-10,1.267890931133664e-10,7.1579647764608e-10,40000
358,7.090702469625397e-10,1.2401560334218686e-10,6.947132313861458e-10,40000
359,7.041493499393424e-10,1.2574032093315424e-10,6.89328427672109e-10,40000
360,6.798469009972051e-10,1.2289068374027323e-10,6.651345585417801e-10,40000
361,6.781829542390483e-10,1.259759796479187e-10,6.62896404435287e-10,40000
362,6.59176269124373e-10,1.237017432931253e-10,6.439788702294891e-10,40000
363,6.38901043181761e-10,1.2100838386874813e-10,6.238520811052695e-10,40000
364,6.456331025361806e-10,1.2460908693778802e-10,6.299709642831886e-10,40000
365,6.179307066034312e-10,1.1903217300712754e-10,6.028690879844588e-10,40000
366,6.036324773361912e-10,1.1812652245257738e-10,5.884835396763322e-10,40000
367,6.083407666501728e-10,1.2091780354772652e-10,5.926444335280222e-10,40000
368,5.91425186602379e-10,1.1771238150881658e-10,5.760409371724505e-10,40000
369,5.930985702562451e-10,1.2055238751695896e-10,5.770636746227352e-10,40000
370,5.868390773322574e-10,1.2025741513710386e-10,5.706834449448195e-10,40000
371,5.998262442297174e-10,1.2462467169349623e-10,5.82961623418754e-10,40000
372,5.778952316681796e-10,1.199318283573447e-10,5.616597187341198e-10,40000
373,5.844782435815431e-10,1.2256830272949768e-10,5.678372771988903e-10,40000
374,5.904896571706786e-10,1.250520798024013e-10,5.734885899499885e-10,40000
375,5.844207895400189e-10,1.240447744521589e-10,5.676115133468328e-10,40000
376,5.826912286011066e-10,1.230149315745166e-10,5.66151403535997e-10,40000
377,5.71934888338177e-10,1.206316435631294e-10,5.55835433235785e-10,40000
378,5.596998975399002e-10,1.1716166925523908e-10,5.442366002306186e-10,40000
379,5.60628043988487e-10,1.1673052802141368e-10,5.453985041370402e-10,40000
380,5.437272299069207e-10,1.1180081860295843e-10,5.293417926210964e-10,40000
381,5.481085030289988e-10,1.1206651578943294e-10,5.338400277388189e-10,40000
382,5.307820849509426e-10,1.069148658494612e-10,5.173013684078852e-10,40000
383,5.285530346732513e-10,1.0603415367960167e-10,5.152872017966104e-10,40000
384,5.125757596147196e-10,1.01988473222292e-10,4.998982894299786e-10,40000
385,5.179471851413098e-10,1.0262407590388988e-10,5.052454565834806e-10,40000
386,5.20933574055249e-10,1.0312196235817693e-10,5.082869125594414e-10,40000
387,5.210899489682673e-10,1.030043134120362e-10,5.085096788093324e-10,40000
388,5.114172973996745e-10,1.0054259508285311e-10,4.992112834223406e-10,40000
389,5.0739462631455e-10,9.859929539501876e-11,4.955272303597269e-10,40000
390,4.965448052729471e-10,9.599081252087416e-11,4.85049500564827e-10,40000
391,4.96549357187348e-10,9.592601019070556e-11,4.850694845792701e-10,40000
392,4.766429473335164e-10,9.134326628412735e-11,4.65745719768762e-10,40000
393,4.816995691214743e-10,9.287162011650808e-11,4.706351974803623e-10,40000
394,4.791957941563395e-10,9.228345171363728e-11,4.68258487540396e-10,40000
395,4.6315554169673584e-10,8.915914534446401e-11,4.5269793469415726e-10,40000
396,4.614010284953451e-10,8.897864389734167e-11,4.5099732282061206e-10,40000
397,4.5177589447220607e-10,8.703697484957472e-11,4.416337018309235e-10,40000
398,4.513616147505672e-10,8.700266201921991e-11,4.4121969966504077e-10,40000
399,4.451422563889196e-10,8.577231980222422e-11,4.35125130371361e-10,40000
400,4.445121770668692e-10,8.617234009689057e-11,4.3447420661202324e-10,40000
401,4.3947179229064654e-10,8.526004902087436e-11,4.2954498291614124e-10,40000
402,4.3167475149985535e-10,8.442805482511416e-11,4.2187997539855355e-10,40000
403,4.3219661183258035e-10,8.430130205017149e-11,4.2243622488946636e-10,40000
404,4.3635792201790475e-10,8.592314360011953e-11,4.2640380115699367e-10,40000
405,4.3067102661886736e-10,8.465632361787101e-11,4.208636772418117e-10,40000
406,4.3170858554653075e-10,8.512916760405885e-11,4.2185482884704573e-10,40000
407,4.203396519741887e-10,8.237669574251427e-11,4.1082848234452735e-10,40000
408,4.2249057030652177e-10,8.281805796706009e-11,4.1294465069618974e-10,40000
409,4.2374923014953936e-10,8.341980578530084e-11,4.1416270413208167e-10,40000
410,4.0878095353136246e-10,7.963169013081027e-11,3.99686672647448e-10,40000
411,4.1575362597079385e-10,8.071888990546228e-11,4.0658568178919547e-10,40000
412,4.116881557880703e-10,7.90666490613212e-11,4.027940481154957e-10,40000
413,4.095068173448624e-10,7.839535964837552e-11,4.007664200500472e-10,40000
414,4.1302863906800264e-10,7.898222353919238e-11,4.0427183822799856e-10,40000
415,4.05849964746352e-10,7.670600266074246e-11,3.973899265208303e-10,40000
416,4.0140807344712925e-10,7.503352800197759e-11,3.9318143185695926e-10,40000
417,3.978003482174586e-10,7.378073152430886e-11,3.8975686567077616e-10,40000
418,4.1229744618398456e-10,7.601635293452702e-11,4.040325574106163e-10,40000
419,4.128582475892984e-10,7.58044460535956e-11,4.046509238797569e-10,40000
420,4.1494063740543647e-10,7.505428917253809e-11,4.0686073954354635e-10,40000
421,4.111015694530096e-10,7.378596345031241e-11,4.032135181297747e-10,40000
422,4.0929235001208037e-10,7.332143919791534e-11,4.014909793514931e-10,40000
423,4.1730435773601466e-10,7.427713305530048e-11,4.0943709533891587e-10,40000
424,4.1225747815509806e-10,7.29619142880722e-11,4.0455730432320536e-10,40000
425,4.1595449307152416e-10,7.359760717529085e-11,4.0821931945878015e-10,40000
426,4.0942546575273303e-10,7.250684774806615e-11,4.0181138971639996e-10,40000
427,4.1423417473929186e-10,7.352784353598095e-11,4.065177083845128e-10,40000
428,4.1681108564617375e-10,7.430707438249584e-11,4.0902986553348336e-10,40000
429,4.052231328266487e-10,7.157145015534994e-11,3.977639606578265e-10,40000
430,3.955450689208106e-10,6.972740440591707e-11,3.8832259630083854e-10,40000
431,3.9592637501861816e-10,6.954423148464173e-11,3.8876163399592656e-10,40000
432,3.923791291882139e-10,6.9225764010028e-11,3.8528097379142413e-10,40000
433,3.8423716985924727e-10,6.781465666794162e-11,3.7728140056536574e-10,40000
434,3.7547012721184093e-10,6.631636906284655e-11,3.6868866293282565e-10,40000
435,3.789179803259657e-10,6.706080829532722e-11,3.720688201980238e-10,40000
436,3.6301897599066985e-10,6.398883506397722e-11,3.5649164176199117e-10,40000
437,3.665218684112404e-10,6.494823429070706e-11,3.5990910252081676e-10,40000
438,3.5650907226347783e-10,6.319030715351559e-11,3.500758294361361e-10,40000
439,3.562160844072792e-10,6.313541356384178e-11,3.4978975271826585e-10,40000
440,3.485476907094664e-10,6.140161296075419e-11,3.423226424548176e-10,40000
441,3.49169887448042e-10,6.151550796529293e-11,3.4295075113099927e-10,40000
442,3.5473493587012683e-10,6.267712737706432e-11,3.4840552665116315e-10,40000
443,3.4685448957461057e-10,6.115742634538179e-11,3.4068883825177915e-10,40000
444,3.4433347839701867e-10,6.081700421045609e-11,3.3822619704970686e-10,40000
445,3.4220851152788607e-10,6.035345140320558e-11,3.3616173733541643e-10,40000
446,3.3969474455552984e-10,5.995717811124733e-11,3.3368749430273676e-10,40000
447,3.3326469361938393e-10,5.856089224653971e-11,3.274074067416421e-10,40000
448,3.330147269053896e-10,5.86589041229324e-11,3.27139731970405e-10,40000
449,3.2720523512885786e-10,5.763699240102227e-11,3.2143834816089617e-10,40000
450,3.304231055434314e-10,5.82706868867966e-11,3.2460625853936165e-10,40000
451,3.2753708079091837e-10,5.742777087203166e-11,3.2182070897057713e-10,40000
452,3.3340821770089235e-10,5.845619127642365e-11,3.2760363866124464e-10,40000
453,3.329851672173589e-10,5.821422510710049e-11,3.27213534045967e-10,40000
454,3.2829355900432233e-10,5.711480594028373e-11,3.22638499250516e-10,40000
455,3.3536842747317053e-10,5.831094634922707e-11,3.2961131046782555e-10,40000
456,3.304151396932298e-10,5.685054857429428e-11,3.2483157830220927e-10,40000
457,3.2743335820484276e-10,5.5945730687012585e-11,3.2197772226183474e-10,40000
458,3.3825089951200477e-10,5.7778129503027736e-11,3.326383613000416e-10,40000
459,3.388903324630377e-10,5.7364321626174324e-11,3.3335842419823786e-10,40000
460,3.359131861557785e-10,5.598451910393543e-11,3.3055017056859976e-10,40000
461,3.3006625210774127e-10,5.4265980597989476e-11,3.2492106227799406e-10,40000
462,3.3322972159410824e-10,5.4221384326869064e-11,3.281238614150084e-10,40000
463,3.358238132022961e-10,5.4254736120418195e-11,3.3075267524829144e-10,40000
464,3.2995658982848397e-10,5.283229756458674e-11,3.250435476331859e-10,40000
465,3.3233613083716307e-10,5.308010628257698e-11,3.274095994321158e-10,40000
466,3.2893632262442907e-10,5.2487798829492505e-11,3.2407571071146885e-10,40000
467,3.227722811249833e-10,5.099765401639367e-11,3.1806596245687047e-10,40000
468,3.2002794858598804e-10,5.0375210947084526e-11,3.1539706957239844e-10,40000
469,3.146542193466217e-10,4.9463416001982446e-11,3.1013799861590025e-10,40000
470,3.1729854854667394e-10,4.9818704717097255e-11,3.127654524259782e-10,40000
471,3.120559088909402e-10,4.8698194782259556e-11,3.0764604752597785e-10,40000
472,2.997570525131721e-10,4.633201808323939e-11,2.955742317567456e-10,40000
473,3.0293781372314754e-10,4.7561680288632495e-11,2.9863472805757846e-10,40000
474,2.9230839970750816e-10,4.5980840662762645e-11,2.8814689523315446e-10,40000
475,2.8632757276270127e-10,4.484294185980176e-11,2.822739264551899e-10,40000
476,2.8676544472361343e-10,4.5158005806955615e-11,2.8268995477809256e-10,40000
477,2.7944532798862554e-10,4.370787412555366e-11,2.7551483317012066e-10,40000
478,2.750388528038883e-10,4.3261876719880015e-11,2.7115071299377286e-10,40000
479,2.8045071820415046e-10,4.393323899121171e-11,2.7652019563007e-10,40000
480,2.6873547831485206e-10,4.1695723262957785e-11,2.6502958161422896e-10,40000
481,2.6644189632385457e-10,4.1339209833068935e-11,2.627751072292739e-10,40000
482,2.6662444474467856e-10,4.152719834671359e-11,2.629427509059923e-10,40000
483,2.641088181487561e-10,4.128346969833885e-11,2.6044927325941103e-10,40000
484,2.598024018141132e-10,4.02973036883747e-11,2.5624780075617077e-10,40000
485,2.593182335530741e-10,4.001660461327994e-11,2.5578647533386345e-10,40000
486,2.53479820466751e-10,3.911653639887547e-11,2.5002358516879037e-10,40000
487,2.502675289228762e-10,3.876029358584887e-11,2.4683885491150193e-10,40000
488,2.4486851435412404e-10,3.808534043692191e-11,2.415016520096458e-10,40000
489,2.4409319010487707e-10,3.778335630477692e-11,2.407639088097824e-10,40000
490,2.3910093349677197e-10,3.6781331452795385e-11,2.3586749220427805e-10,40000
491,2.445240399051585e-10,3.733069062206162e-11,2.4126162179172184e-10,40000
492,2.432916645922489e-10,3.675488038923369e-11,2.4010243793171066e-10,40000
493,2.3820576067201666e-10,3.551957339364975e-11,2.3514809543989657e-10,40000
494,2.4189131253571356e-10,3.5747946269815145e-11,2.3883253708056884e-10,40000
495,2.437647861341929e-10,3.5672662740404704e-11,2.40729852718502e-10,40000
496,2.4498678086182224e-10,3.561378622563005e-11,2.4196999959258387e-10,40000
497,2.4497645578769317e-10,3.566464484849874e-11,2.419597577851817e-10,40000
498,2.4190427438952606e-10,3.5139748749690725e-11,2.3893978462474763e-10,40000
499,2.408359345285049e-10,3.5143686571981185e-11,2.3788096492616257e-10,40000
500,2.3997326348279557e-10,3.5000266573881333e-11,2.370394991402236e-10,40000
501,2.3574897589639926e-10,3.4065094495216997e-11,2.329044734850072e-10,40000
502,2.3160444395653454e-10,3.348137739278556e-11,2.2881324612811227e-10,40000
503,2.3638313528806515e-10,3.425675368373682e-11,2.335277804466074e-10,40000
504,2.332748438860221e-10,3.371841000854303e-11,2.304821056231532e-10,40000
505,2.3516649738652973e-10,3.3819662348388846e-11,2.3238101720668422e-10,40000
506,2.360568684967035e-10,3.388389915870427e-11,2.33284891404395e-10,40000
507,2.375539764898349e-10,3.3692861001188845e-11,2.348286565201363e-10,40000
508,2.3687529715488154e-10,3.318904179261395e-11,2.342129545862548e-10,40000
509,2.4100232920432063e-10,3.381510349509398e-11,2.3830243334188594e-10,40000
510,2.3627783063417946e-10,3.280451951748198e-11,2.3367741075475124e-10,40000
511,2.3981511221293767e-10,3.313828031425992e-11,2.371945140300369e-10,40000
512,2.3816509875373976e-10,3.280654567450192e-11,2.3558510697796464e-10,40000
513,2.3618512701162326e-10,3.240966869877404e-11,2.336442705974662e-10,40000
514,2.4031965306647857e-10,3.312443722092162e-11,2.3773258361892147e-10,40000
515,2.3776819402243627e-10,3.2641611635853e-11,2.3523225034516315e-10,40000
516,2.3508534008342963e-10,3.2185858145350466e-11,2.3258785175617191e-10,40000
517,2.3569698970327124e-10,3.2576517872140436e-11,2.3315605002238726e-10,40000
518,2.27421192988686e-10,3.1141780126864305e-11,2.2500074026154948e-10,40000
519,2.3144638983119134e-10,3.178777033263636e-11,2.2897538032307094e-10,40000
520,2.2528356957707274e-10,3.082684801869462e-11,2.2288718093399496e-10,40000
521,2.2574964120281038e-10,3.114562080464012e-11,2.2331624049964915e-10,40000
522,2.2740373473162376e-10,3.144733431992286e-11,2.2495021123614123e-10,40000
523,2.2921053943747438e-10,3.199806392073512e-11,2.2670383625911228e-10,40000
524,2.2677315580921229e-10,3.1743191408750704e-11,2.2429137713775302e-10,40000
525,2.2793333886994558e-10,3.218962249529333e-11,2.2541571387257875e-10,40000
526,2.2206565752913574e-10,3.128407255470478e-11,2.1961764351541288e-10,40000
527,2.2223009543687056e-10,3.1286750967751686e-11,2.197833026684748e-10,40000
528,2.1867115063134435e-10,3.0958631491717625e-11,2.1624539658926523e-10,40000
529,2.2308586922203943e-10,3.165137249516725e-11,2.2060360482800687e-10,40000
530,2.2828608448044463e-10,3.2565009716600806e-11,2.2572382851748782e-10,40000
531,2.2045616721033667e-10,3.1357191149217194e-11,2.1799435867553283e-10,40000
532,2.1897710034135542e-10,3.115085966953757e-11,2.1652535320271227e-10,40000
533,2.164144419225522e-10,3.1111252463134065e-11,2.1395639426824428e-10,40000
534,2.1570734087816843e-10,3.0843674836411594e-11,2.1327209442922879e-10,40000
535,2.1522642001947642e-10,3.095540837549926e-11,2.1277475614756011e-10,40000
536,2.1467387589790832e-10,3.0847276122347716e-11,2.1221675805538356e-10,40000
537,2.1384166659643708e-10,3.0796101779806406e-11,2.1138792105634963e-10,40000
538,2.1244174475132382e-10,3.044031693377747e-11,2.1001328454062215e-10,40000
539,2.071039312268041e-10,2.963780609821498e-11,2.0474380524326816e-10,40000
540,2.1036394848295004e-10,3.020184796698189e-11,2.079630079254713e-10,40000
541,2.0852716775543456e-10,2.9810594964763126e-11,2.0616380824733935e-10,40000
542,2.0955800983379902e-10,2.995691542051482e-11,2.0718739224268035e-10,40000
543,2.0470487804846726e-10,2.9233900022962445e-11,2.0238928588600655e-10,40000
544,2.1228702129505448e-10,3.0430546971160766e-11,2.098729107169461e-10,40000
545,2.0548834855915743e-10,2.910442373216249e-11,2.0319733395890438e-10,40000
546,2.0537047062951783e-10,2.9217687297355965e-11,2.030700191335555e-10,40000
547,2.0251697541162628e-10,2.885651960438107e-11,2.0023958879900047e-10,40000
548,2.0056573069027195e-10,2.8645570290808383e-11,1.9829421438188888e-10,40000
549,2.0368438879980744e-10,2.9516656480099706e-11,2.0131941946832652e-10,40000
550,1.9616645807740696e-10,2.8757432199433275e-11,1.938493116027118e-10,40000
551,1.937221494330288e-10,2.849918218084113e-11,1.9141657703336532e-10,40000
552,1.9252378857803618e-10,2.8554695066795862e-11,1.9020453267959423e-10,40000
553,1.888571521391213e-10,2.8242493413377368e-11,1.8655148259494323e-10,40000
554,1.8531046142022942e-10,2.8001014701350968e-11,1.830086915344253e-10,40000
555,1.8082527142304627e-10,2.7421674306249425e-11,1.7856294221019198e-10,40000
556,1.8263739132162726e-10,2.776724510045181e-11,1.8033824433771883e-10,40000
557,1.7986628852995068e-10,2.7314336556449878e-11,1.7760803938671188e-10,40000
558,1.8123630374233807e-10,2.7510634395544464e-11,1.7896713278009455e-10,40000
559,1.8246698596513508e-10,2.758960421234136e-11,1.8020109016081418e-10,40000
560,1.7835051491221776e-10,2.6945962822155775e-11,1.7613804859095694e-10,40000
561,1.763782453423346e-10,2.672129011116464e-11,1.7417615960635402e-10,40000
562,1.7623943970868083e-10,2.6685188780906088e-11,1.7403761765066858e-10,40000
563,1.7429567511495492e-10,2.6523949703261e-11,1.7210241565202011e-10,40000
564,1.7354449821649354e-10,2.6447842180199462e-11,1.7136068952705583e-10,40000
565,1.7051356160369124e-10,2.5764180719423102e-11,1.683976569299972e-10,40000
566,1.7285992082172186e-10,2.6263172192564355e-11,1.7070081459458208e-10,40000
567,1.6945196634754467e-10,2.5664430650107484e-11,1.6734121033312732e-10,40000
568,1.6684011117096276e-10,2.5523985702768922e-11,1.6472759267749382e-10,40000
569,1.6508683309268688e-10,2.5398572134349703e-11,1.6297466154391316e-10,40000
570,1.641439900668118e-10,2.5189586527751828e-11,1.6204741715153403e-10,40000
571,1.6310475192682358e-10,2.51998352740479e-11,1.6099606370278963e-10,40000
572,1.6213988485169748e-10,2.5090955355078212e-11,1.6003821878829427e-10,40000
573,1.5955008147994218e-10,2.474764317084155e-11,1.5747239623387088e-10,40000
574,1.6144345582613795e-10,2.523533465526029e-11,1.5931458929863138e-10,40000
575,1.5422985111257503e-10,2.3964599402126474e-11,1.5221299221046536e-10,40000
576,1.5404293118859158e-10,2.399509410611067e-11,1.5202045178241974e-10,40000
577,1.5325016256007018e-10,2.4235264836636183e-11,1.5118939433733658e-10,40000
578,1.5331240443838823e-10,2.4467499207259102e-11,1.5121760787994987e-10,40000
579,1.4930878755592403e-10,2.3920141908884137e-11,1.472526128809548e-10,40000
580,1.5107352868692914e-10,2.446360475305553e-11,1.4895146227544842e-10,40000
581,1.4569094541894143e-10,2.3813742644485103e-11,1.436094715367986e-10,40000
582,1.4301519690729236e-10,2.3838609905513227e-11,1.4089915345572024e-10,40000
583,1.4201714804151775e-10,2.3841144336511636e-11,1.3988760150240864e-10,40000
584,1.4165674189214883e-10,2.3876747801132577e-11,1.3951392818789543e-10,40000
585,1.4284839977563024e-10,2.429374063028789e-11,1.4065268394425343e-10,40000
586,1.3909724760896578e-10,2.374612659283848e-11,1.369458851874228e-10,40000
587,1.3850821878325092e-10,2.3692834152933e-11,1.3635516327159536e-10,40000
588,1.3660914066626615e-10,2.3456776451769024e-11,1.3446929680860364e-10,40000
589,1.3487964911629288e-10,2.327321842188201e-11,1.327465776190806e-10,40000
590,1.3444588498057186e-10,2.325326563246133e-11,1.3230387618801132e-10,40000
591,1.3138637400267328e-10,2.275470784018907e-11,1.292878026859512e-10,40000
592,1.2904194379714795e-10,2.2352807105274763e-11,1.2697672080452804e-10,40000
593,1.3638651319425319e-10,2.376833972694836e-11,1.3418503808093618e-10,40000
594,1.3102906259998548e-10,2.287496234099073e-11,1.2890004341681302e-10,40000
595,1.327547377583116e-10,2.323553328908989e-11,1.3058704118051878e-10,40000
596,1.311418473814996e-10,2.2986459957685668e-11,1.2899133150501283e-10,40000
597,1.3017972810835943e-10,2.2742431202149582e-11,1.2805768945245433e-10,40000
598,1.3194018100293192e-10,2.308743474177533e-11,1.2978546015673942e-10,40000
599,1.2980556907127294e-10,2.2718448650094203e-11,1.2768178181410406e-10,40000
600,1.295547974455857e-10,2.260404363685353e-11,1.2744769128936184e-10,40000
601,1.2628396939273756e-10,2.204637687686084e-11,1.242277114510415e-10,40000
602,1.2922556080763314e-10,2.2616774772443726e-11,1.271167615612967e-10,40000
603,1.2805749516342502e-10,2.220933333074715e-11,1.2600384624583683e-10,40000
604,1.2585468778247844e-10,2.1775982059213383e-11,1.2384164527201588e-10,40000
605,1.253095960329631e-10,2.1672328862076817e-11,1.2331213827820875e-10,40000
606,1.2883386024675758e-10,2.2277098568612708e-11,1.2678399996524092e-10,40000
607,1.2619005840264208e-10,2.1714414988327487e-11,1.2420343920016563e-10,40000
608,1.2582239417024963e-10,2.1526447291364548e-11,1.2386287828736187e-10,40000
609,1.2787207404052478e-10,2.1964766810933508e-11,1.2586892639276923e-10,40000
610,1.288022605239192e-10,2.2090303544719525e-11,1.2679172989304988e-10,40000
611,1.2497028412106204e-10,2.13699422740854e-11,1.2303094654164679e-10,40000
612,1.2575596120001364e-10,2.1398490618329543e-11,1.2382357639229014e-10,40000
613,1.2518551473217343e-10,2.123018774669028e-11,1.2327548704060829e-10,40000
614,1.2542578087249012e-10,2.1237392053286008e-11,1.2351854261627435e-10,40000
615,1.2356850265238248e-10,2.083077980941095e-11,1.2170475738315642e-10,40000
616,1.2447409769578144e-10,2.0896010616278105e-11,1.226130447173901e-10,40000
617,1.24906668341751e-10,2.0966988562021168e-11,1.2304010588159994e-10,40000
618,1.2627067447201767e-10,2.1159086635580412e-11,1.2439380081552542e-10,40000
619,1.241726582668079e-10,2.0557710048163536e-11,1.2236793522912848e-10,40000
620,1.24924071087662e-10,2.0534721492659888e-11,1.2313403074948326e-10,40000
621,1.2383885583666654e-10,2.015929957688289e-11,1.2209699917775652e-10,40000
622,1.2798870296926168e-10,2.0590940411069347e-11,1.262243920496786e-10,40000
623,1.2143441807666022e-10,1.92001362725458e-11,1.1980320901994188e-10,40000
624,1.2716590280792414e-10,2.009361947663546e-11,1.2547263228412928e-10,40000
625,1.2323450593321184e-10,1.919087805335451e-11,1.2163099694095791e-10,40000
626,1.2646389491166588e-10,1.95168724931305e-11,1.248419839727788e-10,40000
627,1.2579150221458946e-10,1.926528728213306e-11,1.2419602846147626e-10,40000
628,1.2553041939256104e-10,1.9188008820725244e-11,1.2394381354585704e-10,40000
629,1.2973086493950348e-10,1.9793378741583822e-11,1.2809862892648738e-10,40000
630,1.307747798939829e-10,1.9957259803082827e-11,1.2912794444819298e-10,40000
631,1.2717947528440019e-10,1.9640115922481268e-11,1.255296144808682e-10,40000
632,1.2697441709175195e-10,1.974411779903651e-11,1.2530822213197013e-10,40000
633,1.291341894527065e-10,2.0157767816053607e-11,1.2742508437302289e-10,40000
634,1.2652720537964512e-10,1.956304562789057e-11,1.2489229095358212e-10,40000
635,1.260332671559894e-10,1.9580280105624404e-11,1.243836283970623e-10,40000
636,1.2194202592130663e-10,1.896795741307411e-11,1.2033501972652516e-10,40000
637,1.2342565858247667e-10,1.928803644579702e-11,1.2178372199578289e-10,40000
638,1.212932532190791e-10,1.9093037914585945e-11,1.1965682611414508e-10,40000
639,1.1969403246325783e-10,1.897181023391425e-11,1.1805768862505062e-10,40000
640,1.1474814154421864e-10,1.8506455048972192e-11,1.1313594505679704e-10,40000
641,1.1584654763252543e-10,1.887640911635291e-11,1.1418861689538318e-10,40000
642,1.1007489364445178e-10,1.801345704544044e-11,1.0848223014336965e-10,40000
643,1.1037034480798623e-10,1.824667847372119e-11,1.0874534606131192e-10,40000
644,1.1081045803162935e-10,1.843105876253581e-11,1.0916009068884236e-10,40000
645,1.073654429251114e-10,1.6733356020259826e-11,1.0594734811686379e-10,40000
646,1.0761218305344043e-10,1.699351596939902e-11,1.0616330731183508e-10,40000
647,1.0605046008027583e-10,1.789222242587485e-11,1.0441336684152701e-10,40000
648,1.0324235910630364e-10,1.7549513925407823e-11,1.0163307695432168e-10,40000
649,1.0214496609650679e-10,1.7480652342305447e-11,1.0053463617154533e-10,40000
650,1.0060417776625029e-10,1.7324362430737317e-11,9.900345820934575e-11,40000
651,9.860432609309909e-11,1.7078026492978182e-11,9.701773412418292e-11,40000
652,9.532304112713773e-11,1.6569192198834237e-11,9.377882498329272e-11,40000
653,9.292906721913852e-11,1.6328556562417162e-11,9.139763251786448e-11,40000
654,9.545885609751892e-11,1.6976631905807338e-11,9.385562466102115e-11,40000
655,9.038646914261149e-11,1.6119185847207618e-11,8.885862184948579e-11,40000
656,9.076118329121029e-11,1.6300610167219176e-11,8.920850169680249e-11,40000
657,9.128869188357314e-11,1.655134883316034e-11,8.970241216488262e-11,40000
658,8.892911407265558e-11,1.6171657762908964e-11,8.737544021641952e-11,40000
659,8.834886988662305e-11,1.6171031527734137e-11,8.678498197856044e-11,40000
660,8.587988653552259e-11,1.58429103169766e-11,8.433857778822329e-11,40000
661,8.362473213896493e-11,1.549861627925253e-11,8.211281654624257e-11,40000
662,8.255891803532478e-11,1.5419261353843968e-11,8.104237420036853e-11,40000
663,8.273948887138616e-11,1.560911989939573e-11,8.118958283453992e-11,40000
664,8.196283929340352e-11,1.559612855528414e-11,8.040080407001327e-11,40000
665,8.105127680124724e-11,1.5532320221667284e-11,7.949067792889508e-11,40000
666,8.175677496113919e-11,1.5025833008386336e-11,8.031467157998405e-11,40000
667,8.115003113928765e-11,1.4937587625163395e-11,7.971379806237522e-11,40000
668,8.048491734191643e-11,1.4823026486809887e-11,7.905807258845599e-11,40000
669,8.165507159318963e-11,1.512143535387089e-11,8.019360175914869e-11,40000
670,7.843717342304046e-11,1.446998684068168e-11,7.704265003738442e-11,40000
671,7.983067679129263e-11,1.4750714538713794e-11,7.840826599103679e-11,40000
672,7.982744326673341e-11,1.4789921023994346e-11,7.839608129334151e-11,40000
673,7.715036942634868e-11,1.431795307316186e-11,7.57603979550936e-11,40000
674,7.578235261540556e-11,1.4090122298082708e-11,7.440899285615643e-11,40000
675,7.471833568528652e-11,1.397408664477462e-11,7.334763352240259e-11,40000
676,7.733260559694699e-11,1.4564306358155754e-11,7.589383982375962e-11,40000
677,7.420394854129597e-11,1.4011386668955073e-11,7.281098640676831e-11,40000
678,7.404900997931563e-11,1.4137367491950936e-11,7.262474649438744e-11,40000
679,7.156248510442609e-11,1.3732687730028116e-11,7.016600495068914e-11,40000
680,7.018165215644244e-11,1.3562475795203532e-11,6.878677488719731e-11,40000
681,7.342440544455542e-11,1.4411923043855523e-11,7.192484802187593e-11,40000
682,7.047375183422133e-11,1.3996353555312258e-11,6.900602311787907e-11,40000
683,6.748385183996675e-11,1.351912592290061e-11,6.605687524752213e-11,40000
684,6.766546351011371e-11,1.3774256041321207e-11,6.619575027011493e-11,40000
685,6.524767531823628e-11,1.3473038656952596e-11,6.379440031789585e-11,40000
686,6.474552838309222e-11,1.3577572226253219e-11,6.326305451720414e-11,40000
687,6.567532628842798e-11,1.4001562929910616e-11,6.412718273063334e-11,40000
688,6.474775576803538e-11,1.3912279314687304e-11,6.319927220443944e-11,40000
689,6.235931909737147e-11,1.3529286198299406e-11,6.084020787167077e-11,40000
690,6.337027430580733e-11,1.391662739907984e-11,6.179194655953069e-11,40000
691,6.270729768775851e-11,1.3900539573563629e-11,6.111751382764652e-11,40000
692,6.197591051471106e-11,1.3876354926223298e-11,6.037469135744544e-11,40000
693,6.191655521625705e-11,1.3952675820272376e-11,6.029685778452532e-11,40000
694,6.128375584779633e-11,1.3854300519311467e-11,5.967022709274517e-11,40000
695,6.047279343945888e-11,1.3734802357945329e-11,5.886634929508361e-11,40000
696,6.165200294727669e-11,1.4150992877492996e-11,5.998185975686354e-11,40000
697,6.054561019208649e-11,1.3981551159891747e-11,5.88856810534999e-11,40000
698,6.222189430360459e-11,1.4464326437979567e-11,6.049440809396954e-11,40000
699,6.191507723185552e-11,1.4534468247007215e-11,6.016295794886162e-11,40000
700,5.939376074293179e-11,1.4076418849984227e-11,5.7680631104783935e-11,40000
701,5.991765417157069e-11,1.431599110091053e-11,5.8161388899469195e-11,40000
702,5.975528405421926e-11,1.4398665419690369e-11,5.797458693668212e-11,40000
703,5.928524338116857e-11,1.4329208826435735e-11,5.750745712962413e-11,40000
704,5.855741586069385e-11,1.4223051555961595e-11,5.678430295419368e-11,40000
705,5.873727199068313e-11,1.4329852408845324e-11,5.694308219394984e-11,40000
706,5.877519998476188e-11,1.4418441267316506e-11,5.695985696996253e-11,40000
707,5.847582834617171e-11,1.441121787876254e-11,5.6653095409364695e-11,40000
708,5.7745194043112846e-11,1.4255495221771051e-11,5.593832341777016e-11,40000
