episode,grad_norm,grad_M,grad_F,n_obs
221,8.20261281120338e-09,3.800894265992838e-09,7.256024225910096e-09,40000
222,8.085295988280451e-09,3.74932263014216e-09,7.150789294030346e-09,40000
223,8.001777906940788e-09,3.709476725788363e-09,7.077737063099221e-09,40000
224,7.951253877536146e-09,3.6808709413804755e-09,7.0359784665186e-09,40000
225,7.918019129249387e-09,3.667661729878091e-09,7.005428681594594e-09,40000
226,7.647865452042879e-09,3.5490426153472754e-09,6.762885362832094e-09,40000
227,7.666340451351061e-09,3.552353522451312e-09,6.78214728822013e-09,40000
228,7.638841559298726e-09,3.53867646296635e-09,6.758255732819407e-09,40000
229,7.486000264123051e-09,3.4732190457020806e-09,6.6200134263283425e-09,40000
230,7.474644014848764e-09,3.4701745921239527e-09,6.60858479051285e-09,40000
231,7.318625261376611e-09,3.4061806708507443e-09,6.465802115940278e-09,40000
232,7.206176988461266e-09,3.360935085794381e-09,6.362385285285654e-09,40000
233,6.871862634483251e-09,3.21705151407059e-09,6.060318913370111e-09,40000
234,6.918452033488621e-09,3.243516122353185e-09,6.099127425329698e-09,40000
235,6.701581067858342e-09,3.1661124832993437e-09,5.8946731940068275e-09,40000
236,6.574335742470794e-09,3.109000612511181e-09,5.781454870401603e-09,40000
237,6.504727867451265e-09,3.086251698647402e-09,5.714878792417721e-09,40000
238,6.452082867980381e-09,3.0587530286396714e-09,5.670088842890664e-09,40000
239,6.360946880334951e-09,3.018508554220034e-09,5.58835244746092e-09,40000
240,6.225914894741891e-09,2.962722955857089e-09,5.4654978320911596e-09,40000
241,6.085325132687558e-09,2.9065192475030703e-09,5.336513453357838e-09,40000
242,6.145724373851635e-09,2.937970089433861e-09,5.3883626449646735e-09,40000
243,6.007343511527097e-09,2.876218374581185e-09,5.264800595483621e-09,40000
244,5.913718403860457e-09,2.8349975700336927e-09,5.18092324597319e-09,40000
245,5.8376725675657334e-09,2.801336718150082e-09,5.1129185330012206e-09,40000
246,5.8015534598609975e-09,2.7864444085423652e-09,5.080352583064496e-09,40000
247,5.607355468839614e-09,2.706352475456697e-09,4.903097927666522e-09,40000
248,5.611020981177717e-09,2.711204150074309e-09,4.905014172607025e-09,40000
249,5.519207757487265e-09,2.67277111554165e-09,4.821774535201939e-09,40000
250,5.520685242288437e-09,2.671989518532314e-09,4.824066923703185e-09,40000
251,5.460099039567012e-09,2.642302598943047e-09,4.771359751742921e-09,40000
252,5.324574559040229e-09,2.5704882666843787e-09,4.656076413311894e-09,40000
253,5.492070354051748e-09,2.632062345853114e-09,4.812697351752604e-09,40000
254,5.4525162163088225e-09,2.603731008576915e-09,4.782846563244902e-09,40000
255,5.38111333270308e-09,2.5679325332816916e-09,4.7209613995846675e-09,40000
256,5.274580328062939e-09,2.515745389786161e-09,4.628059269151663e-09,40000
257,5.3263926602653555e-09,2.5352400179201595e-09,4.676473874809517e-09,40000
258,5.292952298674436e-09,2.5189486052568104e-09,4.647300322346837e-09,40000
259,5.3018180956598834e-09,2.5227560040974595e-09,4.6552384169729075e-09,40000
260,5.22905319044753e-09,2.4932085285200856e-09,4.5888461919219026e-09,40000
261,5.206810538282981e-09,2.4821884547776563e-09,4.569805422960371e-09,40000
262,5.174420447673356e-09,2.466612913920585e-09,4.541637288468792e-09,40000
263,5.119558554866899e-09,2.441295388067033e-09,4.493605043620619e-09,40000
264,5.116630674706357e-09,2.4344095628237032e-09,4.493995842125287e-09,40000
265,5.033764516326755e-09,2.393870657257935e-09,4.421965460466026e-09,40000
266,4.965484023955469e-09,2.3587263253688207e-09,4.3634744706366754e-09,40000
267,4.9013961778143775e-09,2.3241855107158926e-09,4.309219203690873e-09,40000
268,4.892023675040491e-09,2.3069206545045517e-09,4.3077656997070335e-09,40000
269,4.844999512698678e-09,2.280702071644214e-09,4.268600584111937e-09,40000
270,4.860176261445304e-09,2.283196076646732e-09,4.284433696710721e-09,40000
271,4.731128377954974e-09,2.227468209881067e-09,4.1682781670715485e-09,40000
272,4.698221367505084e-09,2.212493299680318e-09,4.139470544117785e-09,40000
273,4.589197022397684e-09,2.158420109310555e-09,4.044910184575201e-09,40000
274,4.463565517198731e-09,2.100074558697429e-09,3.933726677729511e-09,40000
275,4.416107035609684e-09,2.0818282653323195e-09,3.8898315679603e-09,40000
276,4.3856265286024154e-09,2.065760229541524e-09,3.8640060040506804e-09,40000
277,4.2694212609717405e-09,2.0099066855294723e-09,3.762156808306827e-09,40000
278,4.1447907328517886e-09,1.9490546954159527e-09,3.653221503086001e-09,40000
279,4.016852628296874e-09,1.8899868337030053e-09,3.540116422229289e-09,40000
280,4.046604384910779e-09,1.9012478258417782e-09,3.567943274163099e-09,40000
281,3.849150331802775e-09,1.8094699072435103e-09,3.3932432419447878e-09,40000
282,3.752836263970494e-09,1.7644635752489535e-09,3.308294305170989e-09,40000
283,3.692701699975487e-09,1.726455756134726e-09,3.260582470687723e-09,40000
284,3.5470824055749964e-09,1.660689807891913e-09,3.130987247246253e-09,40000
285,3.527218073173799e-09,1.64994684581643e-09,3.1146620838029553e-09,40000
286,3.3786204944874502e-09,1.5835379674200567e-09,2.981962898829238e-09,40000
287,3.2856783960255598e-09,1.5418573084957643e-09,2.8992099831981477e-09,40000
288,3.1750790885354263e-09,1.4895895628086462e-09,2.801877840852285e-09,40000
289,3.1311657711086127e-09,1.4698815498093152e-09,2.7627640175609262e-09,40000
290,3.0295894681842132e-09,1.4240210122196115e-09,2.672243981649558e-09,40000
291,3.006625171053656e-09,1.4133045844744172e-09,2.651980857137914e-09,40000
292,2.894563921884696e-09,1.3611477500674594e-09,2.552829281299296e-09,40000
293,2.874243287820377e-09,1.3530189191257591e-09,2.5341615472740382e-09,40000
294,2.8218303249616383e-09,1.3292593692426635e-09,2.487426042918628e-09,40000
295,2.6783284479137133e-09,1.2634787660559255e-09,2.359862527612222e-09,40000
296,2.66352917499546e-09,1.2592962228552551e-09,2.3454729269900554e-09,40000
297,2.544797927939157e-09,1.2031501350762142e-09,2.2409232247611044e-09,40000
298,2.5303534822995744e-09,1.1970577862285834e-09,2.2279551536996678e-09,40000
299,2.4336173076733303e-09,1.153918183227631e-09,2.141409716216458e-09,40000
300,2.375798890952296e-09,1.1273562083857767e-09,2.0899877384295e-09,40000
301,2.3400470450241073e-09,1.110660785563766e-09,2.0584081106278518e-09,40000
302,2.237770191371169e-09,1.063162335945833e-09,1.967698004534668e-09,40000
303,2.211790306461125e-09,1.0540632811029127e-09,1.9431587450213783e-09,40000
304,2.148861533157742e-09,1.026631113454357e-09,1.886684808383165e-09,40000
305,2.0788106791513883e-09,9.942661138850895e-10,1.8247002797622254e-09,40000
306,2.0521775390136554e-09,9.83833126078082e-10,1.800055215994689e-09,40000
307,2.0316406335041393e-09,9.747366247481182e-10,1.781687797297593e-09,40000
308,1.9932790973342662e-09,9.57314783001095e-10,1.7474942604067676e-09,40000
309,1.9531340988976353e-09,9.389274913118584e-10,1.7117981476744146e-09,40000
310,1.916888203723488e-09,9.222336228020821e-10,1.6796101176552723e-09,40000
311,1.9276997775818927e-09,9.283545043814455e-10,1.6885997045079646e-09,40000
312,1.918253111909962e-09,9.242715481860839e-10,1.680089178890398e-09,40000
313,1.866731658139997e-09,9.00912733303727e-10,1.6340947484039246e-09,40000
314,1.8414293423418822e-09,8.886706370780927e-10,1.6119716672591267e-09,40000
315,1.8246084643180891e-09,8.812834351168418e-10,1.5969157107775802e-09,40000
316,1.7616099690087592e-09,8.524655426001003e-10,1.5409256093334987e-09,40000
317,1.7436341259724484e-09,8.456861877448317e-10,1.524157466903375e-09,40000
318,1.7191316148412739e-09,8.345412694232833e-10,1.5023587929263724e-09,40000
319,1.6960457482895206e-09,8.23471957289712e-10,1.482168610067447e-09,40000
320,1.6688078696702744e-09,8.114768856870568e-10,1.457682419214734e-09,40000
321,1.614091305057741e-09,7.849383365510221e-10,1.4098725520383935e-09,40000
322,1.5929932928315791e-09,7.754782926916447e-10,1.3909786655830203e-09,40000
323,1.6058604446200775e-09,7.813375502152552e-10,1.4024622574382304e-09,40000
324,1.5919220386351183e-09,7.751242980802431e-10,1.3899258410887683e-09,40000
325,1.5930312624590215e-09,7.756517095280913e-10,1.3909222662533691e-09,40000
326,1.5707272149612095e-09,7.654800127099293e-10,1.3710650392795287e-09,40000
327,1.5089396399048383e-09,7.353850306479615e-10,1.3171184143345727e-09,40000
328,1.512538982950673e-09,7.374587607245076e-10,1.3200885939923523e-09,40000
329,1.4979082418875576e-09,7.301709237239605e-10,1.3073652160855431e-09,40000
330,1.5034721245754668e-09,7.335555496368328e-10,1.3118514052834483e-09,40000
331,1.4747685295191102e-09,7.194705942126234e-10,1.286857176374667e-09,40000
332,1.473110966543345e-09,7.181505945474952e-10,1.2856838926822434e-09,40000
333,1.5311052425914795e-09,7.453267447665722e-10,1.3368930407153812e-09,40000
334,1.4981996754315219e-09,7.29481142158761e-10,1.308068986460853e-09,40000
335,1.4618841692737303e-09,7.120416478656465e-10,1.2761798284799395e-09,40000
336,1.481436973094219e-09,7.202057283883788e-10,1.2940366556080107e-09,40000
337,1.500048751879035e-09,7.2965783415313e-10,1.310071384708067e-09,40000
338,1.4565296746482659e-09,7.084771103116339e-10,1.27206134514779e-09,40000
339,1.449275033316155e-09,7.045716232667586e-10,1.2658994963388182e-09,40000
340,1.474313338079014e-09,7.148182046279317e-10,1.2888766720564602e-09,40000
341,1.4879513177135095e-09,7.197996643171223e-10,1.3017272815218914e-09,40000
342,1.510256919523556e-09,7.288559755735945e-10,1.3221710393196415e-09,40000
343,1.4876335718838616e-09,7.163649673458393e-10,1.3032053214345751e-09,40000
344,1.4919027124804531e-09,7.180150363161886e-10,1.3071395077446366e-09,40000
345,1.51031886996833e-09,7.260868573055744e-10,1.3237094753648646e-09,40000
346,1.53081491927054e-09,7.35629279713379e-10,1.3418565147915727e-09,40000
347,1.4917724833196642e-09,7.17430892471782e-10,1.3073045979083984e-09,40000
348,1.45838285892097e-09,7.020398151702523e-10,1.2776748548049e-09,40000
349,1.4716502461098455e-09,7.090629194905772e-10,1.2889604938948194e-09,40000
350,1.4733617659246079e-09,7.095046772320757e-10,1.2906884450103462e-09,40000
351,1.4258800806743466e-09,6.874690261504668e-10,1.2486707223757776e-09,40000
352,1.4089615030243863e-09,6.799657503719914e-10,1.2335015231457191e-09,40000
353,1.3980409052649632e-09,6.756152859388465e-10,1.223437573472097e-09,40000
354,1.4032314199496911e-09,6.780229711011997e-10,1.228042001422125e-09,40000
355,1.4072822906996407e-09,6.800445206955884e-10,1.2315504172022431e-09,40000
