episode,grad_norm,grad_M,grad_F,n_obs
120,2.357817230347337e-08,6.632815185980689e-09,2.2606020166904276e-08,40000
121,2.2986563763538473e-08,6.393763740675241e-09,2.2059900572912742e-08,40000
122,2.2591530424165285e-08,6.155712828359583e-09,2.171722002231036e-08,40000
123,2.2321412274095564e-08,5.9517533124164865e-09,2.1492128965405758e-08,40000
124,2.2153384904299852e-08,5.764869026592123e-09,2.1367423386209342e-08,40000
125,2.216323125026065e-08,5.5803224263684115e-09,2.1425160312560365e-08,40000
126,2.2177307101856062e-08,5.367244426679463e-09,2.148976996352303e-08,40000
127,2.2332532267910213e-08,5.1550679280865105e-09,2.168630075516376e-08,40000
128,2.2506874586269987e-08,4.907805273290933e-09,2.1913114878202578e-08,40000
129,2.2761705409379832e-08,4.559222777089644e-09,2.2246823050409148e-08,40000
130,2.2944645294842303e-08,4.368954975575434e-09,2.2474116789794607e-08,40000
131,2.3269544513482288e-08,4.145061183180587e-09,2.2841975422238647e-08,40000
132,2.3083865485773455e-08,4.090160654612873e-09,2.265843868087813e-08,40000
133,2.2703849467120566e-08,4.0573815418554204e-09,2.2274276645362082e-08,40000
134,2.2176486424996256e-08,4.049175217346601e-09,2.1732732946588843e-08,40000
135,2.1590468080034952e-08,4.016801558037741e-09,2.113658048585876e-08,40000
136,2.0943849321497513e-08,3.992032926447564e-09,2.0481559559470952e-08,40000
137,1.9971309939137427e-08,3.962237649091094e-09,1.9497797154599542e-08,40000
138,1.9192956557390065e-08,3.9668095475065e-09,1.870345478494073e-08,40000
139,1.855199194267243e-08,3.947504545465108e-09,1.806265004233865e-08,40000
140,1.7945446018075017e-08,3.916351243304916e-09,1.7447122857561226e-08,40000
141,1.7439385047168798e-08,3.8051544137829305e-09,1.6955430837128915e-08,40000
142,1.6934993851691615e-08,3.6575786843684455e-09,1.6471203068135765e-08,40000
143,1.64278510794702e-08,3.5703930922892373e-09,1.5972661415730727e-08,40000
144,1.5847023249193626e-08,3.4303888618580913e-09,1.5412075171639117e-08,40000
145,1.5283449172898145e-08,3.3308675817522726e-09,1.4863815067656104e-08,40000
146,1.4754698796082266e-08,3.223282751818601e-09,1.4349136101543536e-08,40000
147,1.4318040975069836e-08,3.1347910933732237e-09,1.3925330222264165e-08,40000
148,1.386888914822748e-08,3.037621487678166e-09,1.3488097749814187e-08,40000
149,1.3655139241564031e-08,2.982347702129573e-09,1.3281240107687609e-08,40000
150,1.3464188874934281e-08,2.93215318691864e-09,1.3094476614128324e-08,40000
151,1.3361393769173446e-08,2.903580709201492e-09,1.2995468701149092e-08,40000
152,1.3214643601600072e-08,2.8205893176647123e-09,1.286278727974377e-08,40000
153,1.3014971322888869e-08,2.785292885221224e-09,1.2666507842595822e-08,40000
154,1.2777968017019248e-08,2.749853011962955e-09,1.2433136298284353e-08,40000
155,1.26647936582458e-08,2.743060223409088e-09,1.2317576292275591e-08,40000
156,1.2556920836459541e-08,2.711957991508029e-09,1.2209867783496977e-08,40000
157,1.2391644155229642e-08,2.677966071118476e-09,1.2046398545351168e-08,40000
158,1.185226849997889e-08,2.6823683274557197e-09,1.1515847830878556e-08,40000
159,1.168809493634626e-08,2.584491065604766e-09,1.1356117823879686e-08,40000
160,1.1289281509618831e-08,2.5264410563607953e-09,1.096579360648775e-08,40000
161,1.0796616933816951e-08,2.4122819297645037e-09,1.0489410229297393e-08,40000
162,1.0498338198772217e-08,2.359040740529394e-09,1.0197603650397014e-08,40000
163,1.0245067016967369e-08,2.3064972154429597e-09,9.948593948649886e-09,40000
164,9.989088667339274e-09,2.238036644897079e-09,9.702327830041211e-09,40000
165,9.719144600239817e-09,2.190185144357315e-09,9.438059223043638e-09,40000
166,9.365769493285825e-09,2.1466421973315164e-09,9.08751918160533e-09,40000
167,9.273955825506164e-09,2.134804777398358e-09,8.996269507122179e-09,40000
168,8.935240103369324e-09,2.050217773330587e-09,8.669390538784683e-09,40000
169,8.7718783348123e-09,1.9889394575756114e-09,8.517911709304826e-09,40000
170,8.425612207929591e-09,1.914080005605001e-09,8.181949340269057e-09,40000
171,8.134792395253498e-09,1.8339072482831398e-09,7.904115584267402e-09,40000
172,7.875618379671323e-09,1.7880389391322633e-09,7.651904887495675e-09,40000
173,7.5575838920372e-09,1.7168062527161963e-09,7.343842867157946e-09,40000
174,7.187810791009497e-09,1.63483437898293e-09,6.984447686875228e-09,40000
175,6.8783383433412845e-09,1.5835818212295292e-09,6.679713226986905e-09,40000
176,6.551513997976599e-09,1.5194080438263311e-09,6.359216264684164e-09,40000
177,6.283952025398776e-09,1.4691293737101319e-09,6.095808746664488e-09,40000
178,5.909957856431447e-09,1.3906066298474682e-09,5.7291864585806715e-09,40000
179,5.717357698387104e-09,1.3474468207874681e-09,5.539325886871893e-09,40000
180,5.516249679260454e-09,1.2961105522180103e-09,5.343395059753675e-09,40000
181,5.320037743672401e-09,1.2488940992483322e-09,5.1528763478359e-09,40000
182,5.171883366017482e-09,1.2060611398467811e-09,5.009791692600629e-09,40000
183,5.038842676441391e-09,1.1809443423160815e-09,4.878186743439983e-09,40000
184,4.9010853153674824e-09,1.1428566981663835e-09,4.745215331780628e-09,40000
185,4.754069582446618e-09,1.1001533017918064e-09,4.603564640603963e-09,40000
186,4.6355332905534405e-09,1.0699380270651202e-09,4.489271621110902e-09,40000
187,4.5167758422337564e-09,1.0336482780815004e-09,4.3761394508123885e-09,40000
188,4.45651915370604e-09,1.0021361518397498e-09,4.322332269879325e-09,40000
189,4.355269922484695e-09,9.775071863060703e-10,4.225211291952746e-09,40000
190,4.223076555120997e-09,9.3777474674539e-10,4.099615313890581e-09,40000
191,4.106601725339942e-09,9.093001351878627e-10,3.985773933123937e-09,40000
192,4.0062810846563934e-09,8.868705769771167e-10,3.888566801890647e-09,40000
193,3.958289696015527e-09,8.746100510492737e-10,3.842512974472356e-09,40000
194,3.828882988443638e-09,8.406331186705528e-10,3.7174332501166422e-09,40000
195,3.836660322775742e-09,8.433779785654848e-10,3.724672126281802e-09,40000
196,3.766566614160638e-09,8.282016739080689e-10,3.656973168730815e-09,40000
197,3.666604353469438e-09,8.017409514060603e-10,3.5609539761338734e-09,40000
198,3.643205515047043e-09,8.00832844483068e-10,3.5374563278622873e-09,40000
199,3.599794684561175e-09,7.898005582873681e-10,3.4955607297604274e-09,40000
200,3.550903349136547e-09,7.844558336245201e-10,3.446650298499776e-09,40000
201,3.5322631486423006e-09,7.850268213260846e-10,3.4274227900255023e-09,40000
202,3.557097061346326e-09,7.96138377445743e-10,3.450085550582571e-09,40000
203,3.4927605252477183e-09,7.887111519444544e-10,3.3856373260476853e-09,40000
204,3.45638251353364e-09,7.882230423916781e-10,3.348690658100395e-09,40000
205,3.356092515005571e-09,7.708602645095651e-10,3.250015589983945e-09,40000
206,3.279899019048571e-09,7.680188152114907e-10,3.17309822861489e-09,40000
207,3.204682519353241e-09,7.615505448477221e-10,3.098248546606896e-09,40000
208,3.1297633373839062e-09,7.527641843196874e-10,3.023463923668146e-09,40000
209,3.0869009570722032e-09,7.45675687863212e-10,2.98131963560877e-09,40000
210,3.0221065649982393e-09,7.291020009958514e-10,2.918818076125262e-09,40000
211,2.999380743773372e-09,7.197308860007468e-10,2.897525330780581e-09,40000
212,3.0235964842972862e-09,7.210701480353521e-10,2.9221560726711e-09,40000
213,3.0047164756297207e-09,7.131684132133387e-10,2.904185114616098e-09,40000
214,3.0247242488457e-09,7.10290881666964e-10,2.925439224199522e-09,40000
215,3.040772744711262e-09,7.051965678073201e-10,2.944763322076937e-09,40000
216,3.0109803539346562e-09,6.985840239615014e-10,2.916493713200907e-09,40000
217,2.9946667368108133e-09,6.947082908936864e-10,2.901358042706192e-09,40000
218,2.9905318221779e-09,6.896781479248658e-10,2.8988840217181174e-09,40000
219,2.998208348259368e-09,6.895143345175825e-10,2.907203144886239e-09,40000
220,2.965146572719845e-09,6.854533607381086e-10,2.874373850048073e-09,40000
221,2.9853324257089753e-09,7.172185068071713e-10,2.8861673051494563e-09,40000
222,2.945934829412522e-09,7.091546794235626e-10,2.847406088690718e-09,40000
223,2.886624050901787e-09,6.916890948893695e-10,2.7906648103481757e-09,40000
224,2.859879000283172e-09,6.874795177580494e-10,2.763941076011633e-09,40000
225,2.8412499020191717e-09,6.877863834020558e-10,2.7448474604341304e-09,40000
226,2.773699936398088e-09,6.660178519801717e-10,2.6808431030644893e-09,40000
227,2.772898355374309e-09,6.71565691945375e-10,2.678416599621869e-09,40000
228,2.727087222709201e-09,6.617599246361293e-10,2.6337501068951492e-09,40000
229,2.6807935871175914e-09,6.516824302416069e-10,2.5887507693056477e-09,40000
230,2.6418029985819654e-09,6.499447091634636e-10,2.549094046955247e-09,40000
231,2.617715377795093e-09,6.55378140645979e-10,2.5234760947512314e-09,40000
232,2.6350661652685403e-09,6.924064099855798e-10,2.532859255666153e-09,40000
233,2.611089344739525e-09,6.899896209944244e-10,2.509265240036029e-09,40000
234,2.589632952521015e-09,6.615299419365782e-10,2.4935931097758157e-09,40000
235,2.574355617568358e-09,6.737002622436704e-10,2.4743498361345932e-09,40000
236,2.5431579064871804e-09,6.707308597420081e-10,2.442610336217399e-09,40000
237,2.542808852368239e-09,6.777367000943001e-10,2.440357471655829e-09,40000
238,2.539070731444326e-09,6.875053859545233e-10,2.4333883796856526e-09,40000
239,2.523975028978498e-09,6.839737110020393e-10,2.4190451863859153e-09,40000
240,2.4615580684894667e-09,6.654578554865508e-10,2.359648920702284e-09,40000
241,2.530934795075268e-09,6.798206442226729e-10,2.425297962460604e-09,40000
242,2.482295258232625e-09,6.716839306974974e-10,2.379636265814611e-09,40000
243,2.424734413253304e-09,6.505451177751809e-10,2.326112635842037e-09,40000
244,2.429566325901078e-09,6.448683809168188e-10,2.332936732685198e-09,40000
245,2.3898609757821987e-09,6.30852980965102e-10,2.295758250170365e-09,40000
246,2.4121618036332393e-09,6.400175944776264e-10,2.316682401470871e-09,40000
247,2.410675437047871e-09,6.175565059329813e-10,2.3212922695137195e-09,40000
248,2.407117394298552e-09,6.082838122090094e-10,2.319975322961909e-09,40000
249,2.396884246635977e-09,6.044909572899826e-10,2.310254654247501e-09,40000
250,2.452495539984056e-09,6.186789969220284e-10,2.3637538593135324e-09,40000
251,2.459289882850157e-09,6.236111071977746e-10,2.368984564071752e-09,40000
252,2.478173444231402e-09,6.220731152417612e-10,2.388689912535824e-09,40000
253,2.515377017786591e-09,6.153714759982164e-10,2.4283572930272604e-09,40000
254,2.530419873636447e-09,6.046399492198873e-10,2.4457105229913623e-09,40000
255,2.538295573728533e-09,5.999442609372352e-10,2.454445979793718e-09,40000
256,2.5104724965530067e-09,5.900828159433047e-10,2.428372392060396e-09,40000
257,2.4815707266867552e-09,5.761273125237665e-10,2.4023212308321718e-09,40000
258,2.432482215652953e-09,5.647259326835297e-10,2.354705541662838e-09,40000
259,2.360006412516213e-09,5.401885605493817e-10,2.2861195159151752e-09,40000
260,2.321254299886277e-09,5.273516068271532e-10,2.2491355444742567e-09,40000
261,2.274254118361796e-09,5.074661801884871e-10,2.205665206034268e-09,40000
262,2.2330202131826127e-09,4.924061158817493e-10,2.166656631885644e-09,40000
263,2.2421362544378103e-09,4.897234284761963e-10,2.17616080711025e-09,40000
264,2.262993348267628e-09,4.852199753102582e-10,2.19772133824847e-09,40000
265,2.2790946907491616e-09,4.842236056568082e-10,2.214148420165429e-09,40000
266,2.267337650962986e-09,4.798667574412717e-10,2.2029396085088133e-09,40000
267,2.230261531011024e-09,4.739792447416845e-10,2.16632645155812e-09,40000
268,2.181560043723607e-09,4.6280934640208216e-10,2.119862729799138e-09,40000
269,2.122720887953733e-09,4.5054188158033526e-10,2.0635628761311864e-09,40000
270,2.1059525234790044e-09,4.4556264233719384e-10,2.0484578477919513e-09,40000
271,2.033168744475233e-09,4.3579503894441984e-10,1.977119357121637e-09,40000
272,1.9910650905785587e-09,4.2757222762368485e-10,1.936427462823076e-09,40000
273,1.9258339367667077e-09,4.1287540053502875e-10,1.87362436676608e-09,40000
274,1.894013834657926e-09,4.0479075646970836e-10,1.843116437250103e-09,40000
275,1.87465998280345e-09,4.0516992538819347e-10,1.8231672838098234e-09,40000
276,1.846480857103927e-09,3.954037652853515e-10,1.7968393439815602e-09,40000
277,1.8499104470492966e-09,3.9199868351325046e-10,1.800902982296293e-09,40000
278,1.8214674213368198e-09,3.834269568514514e-10,1.7734123058943394e-09,40000
279,1.855496534197698e-09,3.910030632603423e-10,1.806266691772862e-09,40000
280,1.859043363694468e-09,3.9677838792329107e-10,1.808463823138595e-09,40000
281,1.8615040620062475e-09,4.0474898432840684e-10,1.8088576192454293e-09,40000
282,1.866707233233456e-09,4.0600581230343375e-10,1.8134039825312694e-09,40000
283,1.8649743971366206e-09,4.145515875020322e-10,1.8094198361851e-09,40000
284,1.8944126267683714e-09,4.26944563036713e-10,1.8367151133347195e-09,40000
285,1.905301250104685e-09,4.4172901447758756e-10,1.8443885307917183e-09,40000
286,1.9397334849458048e-09,4.504588091425177e-10,1.8775658805481044e-09,40000
287,1.9637691472951246e-09,4.565378630694283e-10,1.901270030302271e-09,40000
288,2.036661950199914e-09,4.787301111086606e-10,1.970501761761056e-09,40000
289,2.0756103502606042e-09,4.969522571229844e-10,2.005916321934364e-09,40000
290,2.137959365100528e-09,5.159631055740022e-10,2.06463157681469e-09,40000
291,2.2488699791267663e-09,5.437805761232538e-10,2.1710067077407302e-09,40000
292,2.2560187051823277e-09,5.505034761377202e-10,2.175547297866842e-09,40000
293,2.262758425075617e-09,5.56903134718567e-10,2.181067326745278e-09,40000
294,2.309153535051678e-09,5.625528931574307e-10,2.2279758038479262e-09,40000
295,2.359519468697613e-09,5.774793976343061e-10,2.2762980389501312e-09,40000
296,2.330348136680982e-09,5.70519853582141e-10,2.247338315441993e-09,40000
297,2.298989443261234e-09,5.601067387672741e-10,2.217075856236761e-09,40000
298,2.296685730485137e-09,5.587519891214754e-10,2.2133033183990847e-09,40000
299,2.3064230525449148e-09,5.528554281042375e-10,2.2241646302489926e-09,40000
300,2.3560930983990147e-09,6.113102246629865e-10,2.2631121421312628e-09,40000
301,2.317250613614874e-09,5.525961355168363e-10,2.233557117037321e-09,40000
302,2.384241026831546e-09,5.68543156997947e-10,2.2976540670072154e-09,40000
303,2.365768247969413e-09,5.70992531034875e-10,2.277357191715623e-09,40000
304,2.3810604599106e-09,5.716321305193617e-10,2.292749989862841e-09,40000
305,2.3236910173807246e-09,5.687647575136623e-10,2.2340302940904166e-09,40000
306,2.335655668872505e-09,5.892365484427842e-10,2.241468788355405e-09,40000
307,2.258408127175926e-09,5.732426755500342e-10,2.1660189197802993e-09,40000
308,2.23193175052927e-09,5.763264865343841e-10,2.139095567343929e-09,40000
309,2.2091874996021943e-09,5.789481671847341e-10,2.116174568911333e-09,40000
310,2.1875274924809673e-09,5.815042891654797e-10,2.0939572298317444e-09,40000
311,2.1737667221799484e-09,5.732604946295794e-10,2.0830004388017187e-09,40000
312,2.1490387247524723e-09,5.743222009080283e-10,2.057773507146976e-09,40000
313,2.213503824677332e-09,6.559025544916607e-10,2.105752683334572e-09,40000
314,2.1811856765197035e-09,6.481233327804148e-10,2.074618921099613e-09,40000
315,2.1671260341804555e-09,6.496237991981957e-10,2.05955319465545e-09,40000
316,2.1620958357004842e-09,6.470303182126712e-10,2.055602132955414e-09,40000
317,2.1176926878752056e-09,6.391046580844773e-10,2.011651734079578e-09,40000
318,2.173897506452249e-09,6.586714507150758e-10,2.064622917075098e-09,40000
319,2.184619818379474e-09,6.579406464091163e-10,2.076545602136548e-09,40000
320,2.2075865580006852e-09,6.716562861441844e-10,2.096288920228062e-09,40000
321,2.2229231788628567e-09,6.375091010646371e-10,2.1207993139427117e-09,40000
322,2.281338673526534e-09,6.417766318378425e-10,2.1800066196675516e-09,40000
323,2.3698578655029223e-09,6.782728823040428e-10,2.260854836677595e-09,40000
324,2.501965745693724e-09,7.174144611710175e-10,2.3866530973748468e-09,40000
325,2.668325782551051e-09,7.678209734685025e-10,2.544486843447657e-09,40000
326,2.8366620163922107e-09,8.038025800516381e-10,2.707611246322017e-09,40000
327,2.989422043242484e-09,8.27439838868571e-10,2.8579276722950912e-09,40000
328,3.0851639021278743e-09,8.534469242427177e-10,2.949424260378919e-09,40000
329,3.0722473454147803e-09,8.54360582280833e-10,2.935778065094041e-09,40000
330,3.035732110134859e-09,8.533593276460748e-10,2.8986293365562683e-09,40000
331,3.057118780347423e-09,8.465386724942903e-10,2.9217359642785823e-09,40000
332,3.129828396453149e-09,8.561168995946388e-10,2.992962322423409e-09,40000
333,3.224935429813058e-09,8.385087069129327e-10,3.0935118910946358e-09,40000
334,3.27597660110257e-09,8.212264202001052e-10,3.1486611096198654e-09,40000
335,3.366646961211472e-09,8.22998391658558e-10,3.240364865320089e-09,40000
336,3.4180986929754913e-09,8.291075603850118e-10,3.2915707937064553e-09,40000
337,3.3797826759496274e-09,8.251365146705324e-10,3.25286020341764e-09,40000
338,3.4138312177134367e-09,8.092394532255297e-10,3.2913300973547166e-09,40000
339,3.3885989569881762e-09,7.86951559472726e-10,3.2705727015525103e-09,40000
340,3.3582698844014654e-09,7.695214465641698e-10,3.2427063256790234e-09,40000
341,3.392776948274445e-09,7.690414416394731e-10,3.277516480437725e-09,40000
342,3.480770116581766e-09,7.801880252955583e-10,3.363135325784583e-09,40000
343,3.526148040222665e-09,7.922150158101714e-10,3.4045646302161e-09,40000
344,3.4172906726581687e-09,7.843757865444444e-10,3.294305939149922e-09,40000
345,3.434503792476562e-09,7.965124670938906e-10,3.308833429471747e-09,40000
346,3.366417145045375e-09,7.897673626189317e-10,3.2417912798621273e-09,40000
347,3.25038640447417e-09,7.738394924849955e-10,3.128191039536432e-09,40000
348,3.210043342249946e-09,7.61841423280174e-10,3.089547062629094e-09,40000
349,3.198946885163423e-09,7.745264984926337e-10,3.075260268659008e-09,40000
350,3.2197924326737844e-09,7.828399040121781e-10,3.0946525342301356e-09,40000
351,3.188368680184794e-09,7.934711776513835e-10,3.060685482836334e-09,40000
352,3.0466646983029477e-09,7.712599447984302e-10,2.9228719444773783e-09,40000
353,2.975327095811053e-09,7.718701233727642e-10,2.851196390096788e-09,40000
354,2.886997307882666e-09,7.760113662769186e-10,2.760521145006578e-09,40000
355,2.735428994427025e-09,7.513334399078531e-10,2.6124515883907407e-09,40000
356,2.6721589385658717e-09,7.457840456304153e-10,2.549624511516413e-09,40000
