episode,grad_norm,grad_M,grad_F,n_obs
69,2.51996851829972e-07,1.3124149234045038e-07,2.145984439039239e-07,40000
70,2.4265571596515656e-07,1.2717556785446504e-07,2.061389352547849e-07,40000
71,2.3493286960274418e-07,1.2388069592361717e-07,1.9909874993118137e-07,40000
72,2.262086553628251e-07,1.198850156924891e-07,1.9131864803512147e-07,40000
73,2.178340423597547e-07,1.1547678013812401e-07,1.8421472702812025e-07,40000
74,2.0954038859599683e-07,1.1146633482894687e-07,1.7695916199045317e-07,40000
75,2.0142235257480934e-07,1.0749067058668517e-07,1.6988339268664276e-07,40000
76,1.9459456268577926e-07,1.0376274417467357e-07,1.641835609689224e-07,40000
77,1.868816354999581e-07,9.952565704907101e-08,1.577675305952653e-07,40000
78,1.814506731534493e-07,9.641529175041796e-08,1.533183677793204e-07,40000
79,1.7584478939625114e-07,9.353491492447574e-08,1.4853009133730668e-07,40000
80,1.713468265052143e-07,9.130905453957895e-08,1.4460627539847337e-07,40000
81,1.6764414567660427e-07,8.952062557909812e-08,1.4135771664314234e-07,40000
82,1.639374147544004e-07,8.775072757316593e-08,1.3808627841171986e-07,40000
83,1.5927098218071478e-07,8.548897767468588e-08,1.3400118348272372e-07,40000
84,1.561073474931618e-07,8.38585947349202e-08,1.3129279352597226e-07,40000
85,1.512793801339285e-07,8.134357898370581e-08,1.271867233754165e-07,40000
86,1.476300042213552e-07,7.932596446380559e-08,1.2415735284321272e-07,40000
87,1.452305724569669e-07,7.794326251087115e-08,1.2221111944654697e-07,40000
88,1.423459536908922e-07,7.651237154959746e-08,1.1970807634043013e-07,40000
89,1.393076303202179e-07,7.503197707592335e-08,1.1705598979006029e-07,40000
90,1.377078291397993e-07,7.401993684652552e-08,1.1581550296568821e-07,40000
91,1.359578050141863e-07,7.316211991792444e-08,1.142984942248404e-07,40000
92,1.338967479114217e-07,7.21061397257472e-08,1.1251655251953709e-07,40000
93,1.3235046480986057e-07,7.111551525440518e-08,1.1133210620073443e-07,40000
94,1.3168272516850268e-07,7.065290930086121e-08,1.1084058826327237e-07,40000
95,1.292450804157852e-07,6.943471930753732e-08,1.087354988271727e-07,40000
96,1.2727076637020218e-07,6.804376795344069e-08,1.0729951327448363e-07,40000
97,1.254470873846003e-07,6.689747777954835e-08,1.0588564691715875e-07,40000
98,1.2313991248902312e-07,6.543538688674745e-08,1.0410207096356316e-07,40000
99,1.2057375897711609e-07,6.381901584973093e-08,1.021033639858615e-07,40000
100,1.1682572420568249e-07,6.161761945122636e-08,9.907573428336037e-08,40000
101,1.1308139846732956e-07,5.946494496811283e-08,9.601291139915703e-08,40000
102,1.0941619166260352e-07,5.7361194905070085e-08,9.30129289145043e-08,40000
103,1.0498672509129393e-07,5.49346310663168e-08,8.93174672000896e-08,40000
104,1.0039040176934577e-07,5.232990929471271e-08,8.553699615276855e-08,40000
105,9.725990679498865e-08,5.0399894035990656e-08,8.305786991513743e-08,40000
106,9.436363512804746e-08,4.872315173543029e-08,8.070109203117681e-08,40000
107,9.131736078415997e-08,4.693049859838538e-08,7.823740588719376e-08,40000
108,8.78333850096169e-08,4.5097706902197394e-08,7.527596324052865e-08,40000
109,8.519333505319082e-08,4.376175866127596e-08,7.300223359152369e-08,40000
110,8.278355068114251e-08,4.248980189913709e-08,7.095859899663992e-08,40000
111,8.060771961027059e-08,4.1295539432439916e-08,6.914238070976354e-08,40000
112,7.845727623134735e-08,4.011108956092357e-08,6.734982349598796e-08,40000
113,7.652782585410024e-08,3.9037356458493384e-08,6.57471517229169e-08,40000
114,7.402154267310834e-08,3.7711309630594776e-08,6.362196103282258e-08,40000
115,7.201476392992846e-08,3.6659450586284954e-08,6.191613977080125e-08,40000
116,6.963701792983558e-08,3.5410618437481396e-08,5.989315354781867e-08,40000
117,6.733748847409515e-08,3.426086081503854e-08,5.7904422590127076e-08,40000
118,6.45880504634988e-08,3.289104455461711e-08,5.5522413333619625e-08,40000
119,6.24754434852548e-08,3.181595076284793e-08,5.3705740299392346e-08,40000
120,6.075340053257605e-08,3.0874137024738963e-08,5.2265320960032113e-08,40000
121,5.8568652150370326e-08,2.97651627789719e-08,5.0386205430186244e-08,40000
122,5.651228818237541e-08,2.8742913826818043e-08,4.8603272517766534e-08,40000
123,5.39698632451291e-08,2.7498515464685624e-08,4.6386070096104965e-08,40000
124,5.1850971516387296e-08,2.6458577551125018e-08,4.454066626635722e-08,40000
125,5.032179828390326e-08,2.5690393812283222e-08,4.322077629126397e-08,40000
126,4.899338890140825e-08,2.4984771584968257e-08,4.2096072405684026e-08,40000
127,4.786827290104157e-08,2.434790680183596e-08,4.116870400139305e-08,40000
128,4.6800916919664814e-08,2.37755646281812e-08,4.026849254046283e-08,40000
129,4.5600341280760404e-08,2.314116720469883e-08,3.925142166849582e-08,40000
130,4.521723084849327e-08,2.2864258042432084e-08,3.8972917337787294e-08,40000
131,4.4494679940498834e-08,2.2443856551035424e-08,3.8383145550824345e-08,40000
132,4.3925776793685145e-08,2.2113820108415894e-08,3.7918464812491954e-08,40000
133,4.3042966524353694e-08,2.16289457455332e-08,3.7180612366682915e-08,40000
134,4.2589924476033054e-08,2.130655119003677e-08,3.684566607375928e-08,40000
135,4.2097038743804667e-08,2.1016864693024218e-08,3.6444419038161875e-08,40000
136,4.161606170782761e-08,2.0721580895610717e-08,3.606011489409866e-08,40000
137,4.1035530529143216e-08,2.040498259248125e-08,3.5573236800701125e-08,40000
138,4.057899971599e-08,2.018714262419508e-08,3.517104474326516e-08,40000
139,3.990187025237901e-08,1.9811988494211622e-08,3.460694841805889e-08,40000
140,3.886440680389569e-08,1.9269926099241278e-08,3.3722361791888034e-08,40000
141,3.81192570841904e-08,1.8873182128231747e-08,3.309197182943535e-08,40000
142,3.714161422863072e-08,1.838421681554792e-08,3.224646150101762e-08,40000
143,3.6092210109472944e-08,1.7894723924882783e-08,3.131763293140466e-08,40000
144,3.4963711925684044e-08,1.7365852755801825e-08,3.0319569077619235e-08,40000
145,3.4384790126296145e-08,1.7082701475601425e-08,2.98141564769594e-08,40000
146,3.3855602765697774e-08,1.6805572045086592e-08,2.9362665188159557e-08,40000
147,3.331204112555497e-08,1.6527675228417138e-08,2.8896756987251138e-08,40000
148,3.2616636502780245e-08,1.6173505201777516e-08,2.8299028898004508e-08,40000
149,3.1995067928392025e-08,1.58964983398846e-08,2.7741361208200036e-08,40000
150,3.109462909378635e-08,1.5514665108185e-08,2.6922556628505845e-08,40000
151,3.041574814233172e-08,1.519182468712188e-08,2.6324741497774085e-08,40000
152,2.9877238461040185e-08,1.4945602089255772e-08,2.584455138787689e-08,40000
153,2.9210193375206472e-08,1.4589676133880404e-08,2.5279296878011337e-08,40000
154,2.8954559638805225e-08,1.4435563855386137e-08,2.5073887854887292e-08,40000
155,2.8550529052040478e-08,1.4206970710972657e-08,2.4738392667700282e-08,40000
156,2.8498453374936616e-08,1.4123180847036565e-08,2.4727356162657088e-08,40000
157,2.8135801244388855e-08,1.390312931448534e-08,2.443486657455196e-08,40000
158,2.7841254635063706e-08,1.3726527470225848e-08,2.4196788572794503e-08,40000
159,2.731176529380264e-08,1.3467912118869664e-08,2.373551843959376e-08,40000
160,2.680933697263299e-08,1.3221855610368038e-08,2.3297872076000203e-08,40000
161,2.6124212126887872e-08,1.2905841728638734e-08,2.269032073343169e-08,40000
162,2.5490496824431833e-08,1.2603937449284786e-08,2.2133185950679035e-08,40000
163,2.4867942371997745e-08,1.2298030149793249e-08,2.1591556986777505e-08,40000
164,2.471210258647716e-08,1.2215961575634536e-08,2.1459150900682292e-08,40000
165,2.4419088973104408e-08,1.205447741625676e-08,2.1214434653415992e-08,40000
166,2.419267808306813e-08,1.1908074526445487e-08,2.103642948725337e-08,40000
167,2.4170120127564587e-08,1.1859434323469033e-08,2.1037640962617843e-08,40000
168,2.4045554880558484e-08,1.1734330840340592e-08,2.0962552582659555e-08,40000
169,2.3994347841949093e-08,1.1667999011422124e-08,2.094037832023332e-08,40000
170,2.397067255799357e-08,1.1586157810938856e-08,2.0954827206765003e-08,40000
171,2.392269138340453e-08,1.1515411735274485e-08,2.0937116929076183e-08,40000
172,2.4130105913400257e-08,1.1549463607707366e-08,2.1152876783503416e-08,40000
173,2.4026824974043848e-08,1.144795369611984e-08,2.108843766279733e-08,40000
174,2.4003810494832575e-08,1.1388334719697468e-08,2.1089968882392892e-08,40000
175,2.358319406425835e-08,1.1134130062373517e-08,2.0747524587250158e-08,40000
176,2.3594841636054298e-08,1.1119608345211418e-08,2.076832750219637e-08,40000
177,2.34918271502238e-08,1.1030156343849741e-08,2.0696836244837872e-08,40000
178,2.320849290526894e-08,1.0881632483972226e-08,2.045481828361062e-08,40000
179,2.2923375198047324e-08,1.0724870769251993e-08,2.0213716922512504e-08,40000
180,2.2652891118468688e-08,1.0584469301022637e-08,1.9983025012493272e-08,40000
181,2.243111296706957e-08,1.04663406830241e-08,1.9792421923625625e-08,40000
182,2.2038395997014962e-08,1.0248979442906148e-08,1.9462941480696827e-08,40000
183,2.1738321365205596e-08,1.0096615987720272e-08,1.9204295043095957e-08,40000
184,2.135453058826897e-08,9.890463559258933e-09,1.8875059737410996e-08,40000
185,2.1207632983077932e-08,9.813595269747566e-09,1.8747996932688693e-08,40000
186,2.0886538720787943e-08,9.64025481664521e-09,1.8475240892712463e-08,40000
187,2.0682421109086132e-08,9.519741439589781e-09,1.8305509996707773e-08,40000
188,2.0599367545059977e-08,9.471275319583585e-09,1.8234592502608397e-08,40000
189,2.0187824745221405e-08,9.240381793063081e-09,1.7886367942310244e-08,40000
190,2.0014930157685743e-08,9.1300780269421e-09,1.774616187333322e-08,40000
191,1.9968327436004077e-08,9.095810327153233e-09,1.7710256372538424e-08,40000
192,1.9627762526397422e-08,8.917520943896307e-09,1.7416327935393383e-08,40000
193,1.9461770861539666e-08,8.821492869515168e-09,1.7275995745080763e-08,40000
194,1.9188801658742705e-08,8.672967233280815e-09,1.7044881062133754e-08,40000
195,1.9114919425078373e-08,8.619676528098807e-09,1.6983133122039362e-08,40000
196,1.8785094368922728e-08,8.449733357451805e-09,1.6699550187126988e-08,40000
197,1.8411649094218774e-08,8.246924032562221e-09,1.6381399348119885e-08,40000
198,1.809561567256424e-08,8.088124836547195e-09,1.610486854985993e-08,40000
199,1.7968346810448566e-08,8.017080332933801e-09,1.599788390649337e-08,40000
200,1.7767154858461254e-08,7.91315368786627e-09,1.5823236054757217e-08,40000
201,1.7522157946814332e-08,7.799635604044397e-09,1.5605122527517782e-08,40000
202,1.7458910761547486e-08,7.761884468493463e-09,1.555248729800951e-08,40000
203,1.706239771692708e-08,7.55867990420711e-09,1.5210192216841282e-08,40000
204,1.6823705095703193e-08,7.438685223348784e-09,1.5001369035871903e-08,40000
205,1.6536230162955693e-08,7.295567705511985e-09,1.4751880605956558e-08,40000
206,1.6517262224624574e-08,7.2866832567797254e-09,1.4734260922466548e-08,40000
207,1.618655254276291e-08,7.128057699645751e-09,1.4441668305664734e-08,40000
208,1.585923925517818e-08,6.967566079651988e-09,1.415440920027322e-08,40000
209,1.5559393773401098e-08,6.8327383750954596e-09,1.388714121475232e-08,40000
210,1.5396347308183067e-08,6.7617844656808765e-09,1.3741820126256245e-08,40000
211,1.5198915903624766e-08,6.6598002668172285e-09,1.3571133550271952e-08,40000
212,1.5053217339300318e-08,6.586952761011844e-09,1.3445855984173251e-08,40000
213,1.4932115988131045e-08,6.531781338026121e-09,1.3338362414572202e-08,40000
214,1.4640293422019113e-08,6.383933381925999e-09,1.308501129670958e-08,40000
215,1.4608522391768021e-08,6.3722596088666705e-09,1.3054575198623296e-08,40000
216,1.4204069032075496e-08,6.186241297001516e-09,1.269668725711881e-08,40000
217,1.4102674583682528e-08,6.1322027455901215e-09,1.2610451349814866e-08,40000
218,1.3824482891777734e-08,5.9825651099743035e-09,1.2373861935088826e-08,40000
219,1.3767538220577082e-08,5.972467853609942e-09,1.2317583397702949e-08,40000
220,1.3557775346839662e-08,5.8668172542297725e-09,1.2136055715927796e-08,40000
221,1.3415644595227151e-08,5.770559585727142e-09,1.2021625472868893e-08,40000
222,1.3350382133126004e-08,5.726054297383598e-09,1.1970247904002916e-08,40000
223,1.325552556608045e-08,5.6550018001644276e-09,1.1898287688438812e-08,40000
224,1.3158534706292356e-08,5.5713416102776145e-09,1.182916786746091e-08,40000
225,1.3163909962088384e-08,5.540075509458121e-09,1.1850065817498034e-08,40000
226,1.3125064590724378e-08,5.498391519864754e-09,1.1826865708997047e-08,40000
227,1.2939294080638321e-08,5.399084290758083e-09,1.1668971566791695e-08,40000
228,1.2857475972793964e-08,5.338440356439378e-09,1.1606273275788226e-08,40000
229,1.2765427825911502e-08,5.285277548949807e-09,1.1528910270897086e-08,40000
230,1.266899474217098e-08,5.227835497834121e-09,1.1447483849735818e-08,40000
231,1.2651621084103226e-08,5.207124953443554e-09,1.1438185509859976e-08,40000
232,1.264174454007616e-08,5.184987994510948e-09,1.1437623292920309e-08,40000
233,1.2542465732678922e-08,5.122755997177819e-09,1.1357889739826989e-08,40000
234,1.2352796119330378e-08,5.027508631627597e-09,1.1193281856947124e-08,40000
235,1.2422765927055934e-08,5.048373719063193e-09,1.126147086694118e-08,40000
236,1.2462047394024012e-08,5.0352029212774604e-09,1.1309952085980512e-08,40000
237,1.2424854922699069e-08,4.954116228361727e-09,1.1305167468833588e-08,40000
238,1.2407069149844574e-08,4.94243668214267e-09,1.1291300339166812e-08,40000
239,1.2315731545697872e-08,4.869443515076455e-09,1.1223078466571224e-08,40000
240,1.2154804274189246e-08,4.747305659691392e-09,1.1101378483147073e-08,40000
241,1.2115666692125162e-08,4.727538360782546e-09,1.1069034577815272e-08,40000
242,1.2020787032440694e-08,4.671131481615021e-09,1.099248425617816e-08,40000
243,1.1805314947821444e-08,4.618430970992904e-09,1.0780400572230064e-08,40000
244,1.1827506085637653e-08,4.604969738863929e-09,1.0809786843424264e-08,40000
245,1.16496527979848e-08,4.563879052454922e-09,1.0632452251968516e-08,40000
246,1.1378247677384934e-08,4.50541781660263e-09,1.0360534652420485e-08,40000
247,1.0909766423594648e-08,4.366235373254312e-09,9.909029152765925e-09,40000
248,1.0701086239350845e-08,4.311721646388378e-09,9.706193182523748e-09,40000
249,1.0355930335492758e-08,4.182636015315211e-09,9.386945443168317e-09,40000
250,1.025018292466484e-08,4.14603018583648e-09,9.287613345065893e-09,40000
251,9.953065038814657e-09,4.013663623680941e-09,9.02233310284828e-09,40000
252,9.830452896153474e-09,3.9622793934768205e-09,8.910413740181866e-09,40000
253,9.772859854706441e-09,3.945679338812624e-09,8.854919464340583e-09,40000
254,9.627720842786402e-09,3.873693810163559e-09,8.729599265677734e-09,40000
255,9.431341041477026e-09,3.794266234535826e-09,8.550947505625572e-09,40000
256,9.332716821575104e-09,3.746132293258597e-09,8.464827061516189e-09,40000
257,9.207666629151845e-09,3.6850407170163635e-09,8.355451441843798e-09,40000
258,9.32147870003064e-09,3.7155729604165803e-09,8.464446032974138e-09,40000
259,9.323996685850489e-09,3.696886352599904e-09,8.475142365682586e-09,40000
260,9.298301684168564e-09,3.675160842320224e-09,8.456646938270751e-09,40000
261,9.216126528599489e-09,3.644423873794267e-09,8.37958236132863e-09,40000
262,9.002269152347253e-09,3.5568017420217757e-09,8.185923938697215e-09,40000
263,8.850842725394159e-09,3.495763012395514e-09,8.048263389071053e-09,40000
264,8.679583274329161e-09,3.4361338219213167e-09,7.889625841528414e-09,40000
265,8.60660698265292e-09,3.407766735463724e-09,7.823302894394146e-09,40000
266,8.426238373715478e-09,3.3423883660788083e-09,7.655877709566994e-09,40000
267,8.115443428380331e-09,3.229148504146906e-09,7.367946253111768e-09,40000
268,7.861947537435299e-09,3.1382358933740302e-09,7.131877755028881e-09,40000
269,7.725081019316349e-09,3.090524947069184e-09,7.0039409827415974e-09,40000
270,7.552221070739051e-09,3.019104077850443e-09,6.847240552332323e-09,40000
271,7.4348545098246185e-09,2.981138891300361e-09,6.736557534026133e-09,40000
272,7.203684759815587e-09,2.889550820839304e-09,6.5252470093923876e-09,40000
273,7.0487273795549754e-09,2.835758072805561e-09,6.379564876368704e-09,40000
274,6.896810234024997e-09,2.794421805063507e-09,6.232811600170862e-09,40000
275,6.6944090271192636e-09,2.718176350668955e-09,6.0449623084934956e-09,40000
276,6.5331873244645075e-09,2.653535835506204e-09,5.8978244510399244e-09,40000
277,6.372639305141092e-09,2.580573754684678e-09,5.754873466656818e-09,40000
278,6.326791535116172e-09,2.5637156841895603e-09,5.711853212631013e-09,40000
279,6.345961978126979e-09,2.5739308462391364e-09,5.7283129351048964e-09,40000
280,6.202921731812694e-09,2.514852548429758e-09,5.598435937059776e-09,40000
281,6.178516809285384e-09,2.517678066027429e-09,5.571316741281862e-09,40000
282,5.967044192090043e-09,2.4278645760489326e-09,5.380139889155089e-09,40000
283,5.761533472536939e-09,2.3455963837903933e-09,5.191640450874502e-09,40000
284,5.709166472911421e-09,2.329822779145729e-09,5.141116865559071e-09,40000
285,5.595103935718271e-09,2.281089317435203e-09,5.038127692813532e-09,40000
286,5.528151270084436e-09,2.249329611458961e-09,4.979052281584018e-09,40000
287,5.478415499027278e-09,2.2205006722231246e-09,4.938336850557334e-09,40000
288,5.456565865813445e-09,2.2109900577049757e-09,4.9192800943842485e-09,40000
289,5.418181459049265e-09,2.193611958745123e-09,4.8858912471416716e-09,40000
290,5.434774408286103e-09,2.203398352662589e-09,4.899880501341158e-09,40000
291,5.404403591313667e-09,2.1880830480824894e-09,4.872683145862311e-09,40000
292,5.1971769110537025e-09,2.092351403248926e-09,4.6893200433828505e-09,40000
293,5.1262052380707254e-09,2.082623185017951e-09,4.617249693694703e-09,40000
294,4.987027679703715e-09,2.027023215944723e-09,4.489855154332645e-09,40000
295,4.868809355684789e-09,1.9834038855748304e-09,4.380246387825082e-09,40000
296,4.729250768775728e-09,1.931317772374541e-09,4.254237850886966e-09,40000
297,4.6238963768985294e-09,1.880948952148742e-09,4.1628611668897975e-09,40000
298,4.374161033382506e-09,1.766580881579216e-09,3.942539628098984e-09,40000
299,4.503504680286596e-09,1.8261334666647142e-09,4.0587884164722254e-09,40000
300,4.318335022901465e-09,1.745106392725404e-09,3.893629862972148e-09,40000
301,4.337070258486619e-09,1.768253765632721e-09,3.9051784028742995e-09,40000
302,4.28396162988065e-09,1.750605993500187e-09,3.856089669795892e-09,40000
303,4.161915256872817e-09,1.690850903734997e-09,3.747845589430199e-09,40000
304,4.209816495404084e-09,1.7226471360487492e-09,3.786733149269139e-09,40000
305,4.0676675361339684e-09,1.6593130203190751e-09,3.6613521103845406e-09,40000
306,3.9825591713338335e-09,1.626926260378525e-09,3.585120422755494e-09,40000
307,3.826080341440274e-09,1.5635807093516974e-09,3.444331042601334e-09,40000
308,3.7958933774007164e-09,1.560490847651863e-09,3.414786675648429e-09,40000
309,3.7231209226717965e-09,1.539262717287215e-09,3.3468434690320237e-09,40000
310,3.593635833354369e-09,1.4841844420132586e-09,3.230266054643493e-09,40000
311,3.52688811489088e-09,1.4585113117249191e-09,3.1686075985248863e-09,40000
312,3.500658873889506e-09,1.4448835461422502e-09,3.145533167270287e-09,40000
313,3.467678144630781e-09,1.4235440604082326e-09,3.118384883649128e-09,40000
314,3.489899258468654e-09,1.4318040086891415e-09,3.1381677256803187e-09,40000
315,3.4393681236366547e-09,1.411267991358045e-09,3.09201708681428e-09,40000
316,3.377303769980244e-09,1.381443071046817e-09,3.0368463299623727e-09,40000
317,3.426930295091779e-09,1.402559401952885e-09,3.0807520978726192e-09,40000
318,3.442011786702892e-09,1.4003647130778063e-09,3.096128020629862e-09,40000
319,3.451494645645425e-09,1.4074641452310743e-09,3.103098444867669e-09,40000
320,3.4353280220500437e-09,1.4031174000450621e-09,3.0879527823657327e-09,40000
321,3.354781785702698e-09,1.3662005970971334e-09,3.0170048681554813e-09,40000
322,3.3205964644622554e-09,1.3504531937158504e-09,2.986767055901396e-09,40000
323,3.2586888742969222e-09,1.326042942118022e-09,2.931063836086878e-09,40000
324,3.21054982599378e-09,1.3105719842698702e-09,2.886858530004588e-09,40000
325,3.1023423829878993e-09,1.2683035732763415e-09,2.789621200705028e-09,40000
326,3.0310034482283754e-09,1.244559233448683e-09,2.723783198987917e-09,40000
327,2.986405567284578e-09,1.2281073935582754e-09,2.6831530330895252e-09,40000
328,2.9167368520433e-09,1.1939323973919611e-09,2.62176835796879e-09,40000
329,2.951950461849151e-09,1.2125701553955535e-09,2.6521576046434348e-09,40000
330,2.929493758685453e-09,1.2016212469490026e-09,2.6322957147328907e-09,40000
331,2.927471376423796e-09,1.2033239960018702e-09,2.629862771996727e-09,40000
332,2.858616898748778e-09,1.1671893451747906e-09,2.569948032160596e-09,40000
333,2.8690256836938492e-09,1.1759990758974934e-09,2.5779613999077355e-09,40000
334,2.820143452098023e-09,1.1599941007744974e-09,2.532273724042966e-09,40000
335,2.7383144640680253e-09,1.1290040013989255e-09,2.45760745087864e-09,40000
336,2.67186761604421e-09,1.109911829111354e-09,2.3953845573743134e-09,40000
337,2.617065453236478e-09,1.0918611570431835e-09,2.344424210320994e-09,40000
338,2.5333497521984327e-09,1.0598486532842344e-09,2.2677533184634054e-09,40000
339,2.4783706198405753e-09,1.0377462222876943e-09,2.218047301383308e-09,40000
340,2.466638004960941e-09,1.0417066098611372e-09,2.204553206652804e-09,40000
341,2.4250785823909382e-09,1.0270071459927974e-09,2.166631984934497e-09,40000
342,2.3816126848430486e-09,1.0124637794817204e-09,2.126496534415878e-09,40000
343,2.334559656702595e-09,9.987286553325703e-10,2.0824344471037652e-09,40000
344,2.2910378039142643e-09,9.859504324083446e-10,2.0421626611977213e-09,40000
345,2.2416988265661075e-09,9.659109068138603e-10,1.9981762910958878e-09,40000
346,2.156381517792738e-09,9.32024568633949e-10,1.921479197974918e-09,40000
347,2.118787367777486e-09,9.250411547867543e-10,1.884426170661868e-09,40000
348,2.075363880749137e-09,9.0984103584546e-10,1.8447579019920115e-09,40000
349,2.015099642704854e-09,8.869531220589976e-10,1.790123271838695e-09,40000
350,1.9861194910930635e-09,8.73949745905378e-10,1.7645140903965741e-09,40000
351,1.9662094175032507e-09,8.691509734148893e-10,1.7453186673677121e-09,40000
352,1.940079430440278e-09,8.567981324425488e-10,1.7231496229896946e-09,40000
353,1.907634494813237e-09,8.43383529680608e-10,1.6942538483277756e-09,40000
354,1.885972933379776e-09,8.379875682251735e-10,1.6733714414129963e-09,40000
