episode,grad_norm,grad_M,grad_F,n_obs
358,1.5942840580693285e-14,1.3627618320908794e-14,8.241938049744196e-15,40000
359,1.4953927920707995e-14,1.2780814072550252e-14,7.732768757457743e-15,40000
360,1.3966141814542551e-14,1.1933006090149214e-14,7.22843687033306e-15,40000
361,1.330726622509248e-14,1.1366197899868e-14,6.891997501266021e-15,40000
362,1.2358728237571014e-14,1.05401586642114e-14,6.425124375684238e-15,40000
363,1.1737083134284558e-14,1.000653383667182e-14,6.107130843109555e-15,40000
364,1.0935147068175024e-14,9.32006276083315e-15,5.6935720888103255e-15,40000
365,9.677508123475623e-15,8.243373770589792e-15,5.0449887967023415e-15,40000
366,9.442271827430054e-15,8.035614376320204e-15,4.935746110462007e-15,40000
367,9.015095324437818e-15,7.664900242558993e-15,4.723464830803503e-15,40000
368,7.875442987093258e-15,6.694922580593099e-15,4.1273780996674975e-15,40000
369,7.431393587791716e-15,6.316056178231038e-15,3.896249489899637e-15,40000
370,7.105586599795086e-15,6.037132463864933e-15,3.729103631384999e-15,40000
371,6.283156571526734e-15,5.3418535159242405e-15,3.291295806113537e-15,40000
372,6.186736693558409e-15,5.252251829664838e-15,3.252655857125691e-15,40000
373,5.651474974848261e-15,4.8024658997280166e-15,2.964233091772603e-15,40000
374,5.4609065377596726e-15,4.635462342748517e-15,2.8716941070103603e-15,40000
375,4.876944659747141e-15,4.138964663352989e-15,2.565692231628193e-15,40000
376,4.790112771225261e-15,4.065352841555381e-15,2.5203922743343224e-15,40000
377,4.418824349125811e-15,3.7478112010580576e-15,2.3283552938734324e-15,40000
378,4.127269679450249e-15,3.5000599932168055e-15,2.175460552938111e-15,40000
379,3.879296972493291e-15,3.2905726517348188e-15,2.0437611174419336e-15,40000
380,3.5294547893436087e-15,2.9900714083121215e-15,1.8648838526078232e-15,40000
381,3.3322085562571047e-15,2.824467996794433e-15,1.758049598673888e-15,40000
382,3.0477791277338465e-15,2.583106805507268e-15,1.6088550152895285e-15,40000
383,2.794257084422951e-15,2.36845256304703e-15,1.4742854086515801e-15,40000
384,2.6295292932144868e-15,2.2272667820580783e-15,1.3900409940253249e-15,40000
385,2.4465149077077496e-15,2.0741568947541538e-15,1.2902552188828482e-15,40000
386,2.294065917860921e-15,1.9415981443329875e-15,1.2151269963514176e-15,40000
387,2.149276011681402e-15,1.819427405976948e-15,1.1377539247515264e-15,40000
388,2.0214288820293368e-15,1.7098721645790766e-15,1.0721011421636745e-15,40000
389,1.8265640820740387e-15,1.5452182769952602e-15,9.682234567321302e-16,40000
390,1.7266585576486437e-15,1.4599958569522817e-15,9.163427945919228e-16,40000
391,1.6610369035216033e-15,1.4037602807928846e-15,8.828232656493467e-16,40000
392,1.5137722847075629e-15,1.280481623341836e-15,8.025973870831029e-16,40000
393,1.421172948847828e-15,1.2013776399142303e-15,7.546049767477071e-16,40000
394,1.3833136465999946e-15,1.168882173804885e-15,7.354426033215324e-16,40000
395,1.1973057407785425e-15,1.012045870928634e-15,6.357921416923792e-16,40000
396,1.1514512945415757e-15,9.722057821336465e-16,6.131355985401028e-16,40000
397,1.0740938930512084e-15,9.05939959450219e-16,5.73364701748994e-16,40000
398,9.849494987042057e-16,8.304407364878912e-16,5.262109069709393e-16,40000
399,8.95918077376543e-16,7.563448883004858e-16,4.770493794100956e-16,40000
400,8.831632434985509e-16,7.444759450062035e-16,4.720514615048216e-16,40000
401,8.001496206842156e-16,6.750000792109191e-16,4.268257254729543e-16,40000
402,7.604751797699754e-16,6.416569448796088e-16,4.054676308892595e-16,40000
403,6.962924228620833e-16,5.872443953809398e-16,3.7158599536173234e-16,40000
404,6.4846206051740905e-16,5.465765965778071e-16,3.4657877696214756e-16,40000
405,6.180977822429145e-16,5.209881018181691e-16,3.3038070121400756e-16,40000
406,5.558308021034748e-16,4.678369431966394e-16,2.980310835902673e-16,40000
407,5.186633669548705e-16,4.3655903400941273e-16,2.7806143482579995e-16,40000
408,4.902982452545737e-16,4.1274647617259134e-16,2.6279755700914264e-16,40000
409,4.625483341717797e-16,3.8889932233383063e-16,2.4869482901427296e-16,40000
410,4.44375612865353e-16,3.733709055398339e-16,2.3930552173351825e-16,40000
411,4.035449190385514e-16,3.381686132986392e-16,2.1865087477762835e-16,40000
412,3.733574324220167e-16,3.128252551678925e-16,2.0234273768590451e-16,40000
413,3.568201199785013e-16,2.988596406313596e-16,1.9354157567300968e-16,40000
414,3.232309225760136e-16,2.7029909254826354e-16,1.7594515440807123e-16,40000
415,2.9233634873697867e-16,2.4438451657371224e-16,1.5921760365855846e-16,40000
416,2.801168661514309e-16,2.33976996281019e-16,1.5290205982938142e-16,40000
417,2.6342317025002874e-16,2.201137271473161e-16,1.4365142772396002e-16,40000
418,2.483103289957787e-16,2.0747795433797252e-16,1.354262481151981e-16,40000
419,2.278035289938541e-16,1.9010679089744446e-16,1.2458201616374632e-16,40000
420,2.0978024282816886e-16,1.7506306223773446e-16,1.1473148620832184e-16,40000
421,1.9349791377155668e-16,1.6145841608562994e-16,1.0586180055348312e-16,40000
422,1.7795951787065014e-16,1.4857264944283808e-16,9.723289063134635e-17,40000
423,1.7393589961295543e-16,1.4524084534481326e-16,9.499639277835e-17,40000
424,1.5985502242114695e-16,1.3326792875625534e-16,8.763598748662044e-17,40000
425,1.528787531884421e-16,1.2752566741369183e-16,8.370042095077073e-17,40000
426,1.3882241348232442e-16,1.1565246248489348e-16,7.622808157855052e-17,40000
427,1.2873046590204266e-16,1.0724750013307685e-16,7.067001681479031e-17,40000
428,1.2079037905448083e-16,1.006605682710885e-16,6.626841672182824e-17,40000
429,1.1291577844165364e-16,9.415764487211102e-17,6.185372732285313e-17,40000
430,1.0734412806351286e-16,8.953544563594841e-17,5.876579592174367e-17,40000
431,9.817925804400092e-17,8.183081409538859e-17,5.3841361433366426e-17,40000
432,9.6018093183751e-17,8.009653398822011e-17,5.255829511545583e-17,40000
433,8.615540036459951e-17,7.179809264696563e-17,4.726593069061501e-17,40000
434,7.862954571546957e-17,6.559217341000899e-17,4.303525258198599e-17,40000
435,7.272200706907306e-17,6.065965571268588e-17,3.980370939164753e-17,40000
436,7.007347400935177e-17,5.846772635109386e-17,3.8325444992786655e-17,40000
437,6.301013243664716e-17,5.259665313482114e-17,3.442564574662376e-17,40000
438,6.088981706376752e-17,5.086392481848181e-17,3.321640695274474e-17,40000
439,5.3949894147178284e-17,4.503174232588888e-17,2.947824872444205e-17,40000
440,5.0369171550501586e-17,4.2026558764536777e-17,2.7546598360034745e-17,40000
441,4.9379251424234876e-17,4.1265638627771697e-17,2.690205591801097e-17,40000
442,4.614834019988441e-17,3.852491463442015e-17,2.5206863403508078e-17,40000
443,4.0723339018181926e-17,3.3954136253856276e-17,2.2304624123749425e-17,40000
444,3.897122489700681e-17,3.247003195987079e-17,2.1381857828332217e-17,40000
445,3.7936428568147866e-17,3.165761817561306e-17,2.0735192840856642e-17,40000
446,3.3641581096319445e-17,2.799186141196591e-17,1.8510694069825962e-17,40000
447,3.195801046942292e-17,2.66092207462774e-17,1.7559623308208408e-17,40000
448,3.0433440499871326e-17,2.5394582117359637e-17,1.6638506410932637e-17,40000
449,2.81640440195525e-17,2.3462794440970646e-17,1.5455970661588054e-17,40000
450,2.5983016898433928e-17,2.164420477704831e-17,1.4259908854867006e-17,40000
451,2.4124088944759843e-17,2.0082605240195176e-17,1.3259994732439429e-17,40000
452,2.262452464512573e-17,1.8834081984664788e-17,1.2436484320264297e-17,40000
453,2.12793900027716e-17,1.7703898496288685e-17,1.1711683024946345e-17,40000
454,1.961568329110492e-17,1.6328809989592786e-17,1.0782512697226754e-17,40000
455,1.8446589226714322e-17,1.5347732424074265e-17,1.0152109253413354e-17,40000
456,1.6698989857322514e-17,1.3884095887165786e-17,9.204345559884796e-18,40000
457,1.5782687151211798e-17,1.3110422279716365e-17,8.716870654114433e-18,40000
458,1.4512561246803978e-17,1.2051510327279057e-17,8.021694832435068e-18,40000
459,1.422820136762662e-17,1.1822632760508084e-17,7.853671288968398e-18,40000
460,1.2638232017304757e-17,1.0485170218335379e-17,7.000477500511801e-18,40000
461,1.2219790296735618e-17,1.0135521800589828e-17,6.772339433208451e-18,40000
462,1.1143070800071269e-17,9.24551103024911e-18,6.170726424205265e-18,40000
463,1.0414635700322373e-17,8.650328936918219e-18,5.752946034535865e-18,40000
464,9.581953509515253e-18,7.938779075013365e-18,5.323498262326402e-18,40000
465,8.963525986610397e-18,7.427943761563892e-18,4.9777487603981194e-18,40000
466,8.431955736746056e-18,6.991446342583947e-18,4.676162017783735e-18,40000
467,7.878457756023548e-18,6.538419373423355e-18,4.360849040084646e-18,40000
468,7.349791737289882e-18,6.0919891696478745e-18,4.078926034991873e-18,40000
469,6.873170268336828e-18,5.70026869158665e-18,3.809924831838097e-18,40000
470,6.2475644720762354e-18,5.179912115696385e-18,3.465948391552821e-18,40000
471,5.926061288263106e-18,4.909384764312449e-18,3.293500879375063e-18,40000
472,5.5522587830406985e-18,4.59413175720777e-18,3.0941958466834738e-18,40000
473,5.090785472645328e-18,4.214008351334539e-18,2.8344538965114632e-18,40000
474,4.794505093660472e-18,3.969823393737967e-18,2.667886604513192e-18,40000
475,4.3966717508724796e-18,3.6362905222764795e-18,2.452162657047884e-18,40000
476,4.2309887149490285e-18,3.502436569143454e-18,2.355650118307341e-18,40000
477,3.9704698353866775e-18,3.2852830467845022e-18,2.212853929162312e-18,40000
478,3.603828232727141e-18,2.9784755537339897e-18,2.0132291911639705e-18,40000
479,3.4374671154965484e-18,2.8406350036387657e-18,1.9210798233594916e-18,40000
480,3.2308601459476477e-18,2.6706731692017295e-18,1.8047602380562125e-18,40000
481,3.1206699689833866e-18,2.574848431140524e-18,1.7503782826596794e-18,40000
482,2.765420504515085e-18,2.281351721712062e-18,1.5514328667393976e-18,40000
483,2.5185920844759457e-18,2.0761220078830617e-18,1.4154862500541905e-18,40000
484,2.368798360939024e-18,1.953990238005679e-18,1.3292332324511422e-18,40000
485,2.252414048752813e-18,1.8553220665888226e-18,1.2677795032027401e-18,40000
486,2.101546437985645e-18,1.7314597314724027e-18,1.1825294420924125e-18,40000
487,1.9407954664645395e-18,1.5979995163109533e-18,1.0935402144206156e-18,40000
488,1.7849354071103073e-18,1.4662621115702985e-18,1.0109699083022299e-18,40000
489,1.7652361008223573e-18,1.4520248856621892e-18,9.969752531087517e-19,40000
490,1.6018485944963157e-18,1.3155658305875053e-18,9.078092155810217e-19,40000
491,1.4740577718557282e-18,1.2108141593556273e-18,8.3495569672072e-19,40000
492,1.3965322334981505e-18,1.14648969979136e-18,7.920283316516679e-19,40000
493,1.296450617209594e-18,1.0639369712609912e-18,7.359312172550061e-19,40000
494,1.2088929289853966e-18,9.924930715620565e-19,6.8565900533436625e-19,40000
495,1.1037727487906262e-18,9.048907155847813e-19,6.279621753318152e-19,40000
496,1.0517020394231428e-18,8.62273594944225e-19,5.981960292903062e-19,40000
497,9.596599983031425e-19,7.858046764216072e-19,5.473452045311854e-19,40000
498,9.042429297675757e-19,7.408904235212029e-19,5.151073394217914e-19,40000
499,8.313437608772189e-19,6.801064520750275e-19,4.751176545994331e-19,40000
500,8.076210997885989e-19,6.61408551316149e-19,4.606514547580112e-19,40000
501,7.032822433811734e-19,5.7588252207395855e-19,4.011424012803272e-19,40000
502,6.800360383253838e-19,5.566494871575466e-19,3.8816871960728654e-19,40000
503,6.606270207336514e-19,5.4130383922861605e-19,3.763089917254133e-19,40000
504,5.693583417875996e-19,4.658289850071339e-19,3.2533295250106734e-19,40000
505,5.513442092025729e-19,4.513956138962727e-19,3.1458878107279844e-19,40000
506,4.983031135789882e-19,4.0811563724172577e-19,2.8410575378354155e-19,40000
507,4.953710168014293e-19,4.0595302522899416e-19,2.820446006428184e-19,40000
508,4.497001521344803e-19,3.6766963306457393e-19,2.5739642784632813e-19,40000
509,4.1987729252222312e-19,3.4328884640109143e-19,2.4030012969911145e-19,40000
510,3.7485553199158112e-19,3.06555849198537e-19,2.1438863238740252e-19,40000
511,3.6684653665629543e-19,3.0024895891933815e-19,2.094780488315873e-19,40000
512,3.2565309724751946e-19,2.6667020818760155e-19,1.857249371566677e-19,40000
513,3.2181001612159814e-19,2.634695879036925e-19,1.8361965910014368e-19,40000
514,2.910619032954121e-19,2.379971296267931e-19,1.6650268143761317e-19,40000
515,2.703458886370575e-19,2.2102294401750456e-19,1.5471571960025051e-19,40000
516,2.584240963598487e-19,2.1169339360836922e-19,1.4726587250965652e-19,40000
517,2.315038652158284e-19,1.8942331337418058e-19,1.322548579125948e-19,40000
518,2.240032757645331e-19,1.8338693700468074e-19,1.2780909816224613e-19,40000
519,2.0454501507695957e-19,1.6735378566444488e-19,1.1686443883300974e-19,40000
520,1.9197847428635688e-19,1.5685423997764151e-19,1.0999940843549074e-19,40000
521,1.7971055862158292e-19,1.4715506908166566e-19,1.0248855031237244e-19,40000
522,1.6071211988170934e-19,1.313002914857086e-19,9.209715202831184e-20,40000
523,1.5402636795726413e-19,1.2598897769720272e-19,8.803058996533337e-20,40000
524,1.4058879305694606e-19,1.148268086409561e-19,8.06099785395143e-20,40000
525,1.3406911056516797e-19,1.0956652155648701e-19,7.678562529964902e-20,40000
526,1.2511272200987054e-19,1.0231006024581996e-19,7.155299060456367e-20,40000
527,1.1516414323451285e-19,9.411255820375169e-20,6.595501995971692e-20,40000
528,1.0709276684881331e-19,8.756599880441414e-20,6.125389404463664e-20,40000
529,9.997700379046268e-20,8.161255375367125e-20,5.739485091783241e-20,40000
530,8.854965872440747e-20,7.213887358514703e-20,5.1041803314218255e-20,40000
531,8.589664493070556e-20,7.010680101283395e-20,4.932241147579875e-20,40000
532,8.225192559308353e-20,6.715308767942341e-20,4.719681902665316e-20,40000
533,7.429111352847905e-20,6.049290080578492e-20,4.286859970264371e-20,40000
534,7.0067658567754e-20,5.700924258071492e-20,4.0503661250786203e-20,40000
535,6.559465355597936e-20,5.334787300209099e-20,3.794104601957411e-20,40000
536,5.999125453836274e-20,4.8791936671559376e-20,3.4700659673951394e-20,40000
537,5.660456385306896e-20,4.602083961424125e-20,3.276285014855241e-20,40000
538,5.121183416653765e-20,4.1595491191742183e-20,2.9697548211803904e-20,40000
539,4.882951199711945e-20,3.965832467002248e-20,2.832114552190981e-20,40000
540,4.4090620117197303e-20,3.5703839117696423e-20,2.5728813180956904e-20,40000
541,4.1985338829499005e-20,3.402844294810708e-20,2.4450423315714676e-20,40000
542,3.960072898869921e-20,3.2077430844649933e-20,2.3092847062691828e-20,40000
543,3.6903819692569444e-20,2.987115274286347e-20,2.154988057046767e-20,40000
544,3.4637545146978745e-20,2.8005685978145933e-20,2.0275549060105776e-20,40000
545,3.1144193399105384e-20,2.512456420583545e-20,1.83137819930983e-20,40000
546,2.9276157850844957e-20,2.3643865672925782e-20,1.7173235637706922e-20,40000
547,2.732652545880015e-20,2.2022981028821122e-20,1.609951804410901e-20,40000
548,2.517054543125317e-20,2.0298621259964894e-20,1.4810555776662588e-20,40000
549,2.353074387739776e-20,1.896982669173235e-20,1.3855309187593022e-20,40000
550,2.195820729386196e-20,1.7681341022490423e-20,1.2962293399333871e-20,40000
551,2.073158084038965e-20,1.6648935607493282e-20,1.2302240429020635e-20,40000
552,1.9268627916558655e-20,1.5481250619426775e-20,1.1423075877053911e-20,40000
553,1.7104642654763243e-20,1.3725314200038622e-20,1.0163506794127963e-20,40000
554,1.6983455848262823e-20,1.3617346127467712e-20,1.0110311972157414e-20,40000
555,1.5006692901478555e-20,1.2024096101288279e-20,8.943715889819151e-21,40000
556,1.4382801617983234e-20,1.1521471595856508e-20,8.576400845818724e-21,40000
557,1.3454747783757787e-20,1.0762828228491042e-20,8.044380732485778e-21,40000
558,1.1980465555150376e-20,9.58611614731391e-21,7.158613275902835e-21,40000
559,1.1775770665286178e-20,9.410784553608212e-21,7.054687402340923e-21,40000
560,1.0944126185482204e-20,8.727223982703271e-21,6.584600417888968e-21,40000
561,1.0381964062992224e-20,8.290893479723651e-21,6.2281372726668965e-21,40000
562,9.602519203484322e-21,7.655638964122101e-21,5.7808005823376334e-21,40000
563,8.639123592911405e-21,6.877476880798508e-21,5.214823654727749e-21,40000
564,8.237510441852004e-21,6.560083479235364e-21,4.970137732641525e-21,40000
565,7.782933497782201e-21,6.1922179239190624e-21,4.702676474832033e-21,40000
566,7.140689144445863e-21,5.6809467961466984e-21,4.315364904978633e-21,40000
567,6.7450952671505626e-21,5.3658127931903024e-21,4.078380890656458e-21,40000
568,6.2601145888080334e-21,4.978050070629764e-21,3.7871971591664535e-21,40000
569,5.854460046533201e-21,4.6548454021460065e-21,3.542978949555491e-21,40000
570,5.324788189099368e-21,4.2306140312121096e-21,3.2265821633055667e-21,40000
571,5.098191188357772e-21,4.050526956777799e-21,3.0899782126831918e-21,40000
572,4.7232202808266105e-21,3.752294418622621e-21,2.8632109694473628e-21,40000
573,4.2852309737572674e-21,3.402119542422444e-21,2.600560324277428e-21,40000
574,4.054882983587557e-21,3.220029745787281e-21,2.4598657070320373e-21,40000
575,3.761460048329977e-21,2.987031990769595e-21,2.2819651278350584e-21,40000
576,3.524048307314104e-21,2.797606822701385e-21,2.139091285494439e-21,40000
577,3.2865866850454725e-21,2.60854859486096e-21,1.9954528665427046e-21,40000
578,3.0933604443479964e-21,2.4561337007527453e-21,1.877237528678296e-21,40000
579,2.8792725308873477e-21,2.2865418842369845e-21,1.7468178436560708e-21,40000
580,2.755314184658735e-21,2.188790178855636e-21,1.6708296115811938e-21,40000
581,2.4610850714213428e-21,1.954006594209823e-21,1.4936674566786e-21,40000
582,2.294890430751375e-21,1.8223837006696316e-21,1.3924991884058517e-21,40000
583,2.212797399768497e-21,1.7567284609805438e-21,1.343152694988235e-21,40000
584,1.9697478655005138e-21,1.564049298476282e-21,1.1953882684449305e-21,40000
585,1.853247271430341e-21,1.4709419012338949e-21,1.1253392375968305e-21,40000
586,1.8505361142712773e-21,1.4699494258627056e-21,1.1223396981343669e-21,40000
587,1.6493820865335941e-21,1.3097897099571976e-21,1.0007551542764217e-21,40000
588,1.5147837863637518e-21,1.2029168035146745e-21,9.190888402452828e-22,40000
589,1.4499751143328239e-21,1.1516324133299537e-21,8.796115647318329e-22,40000
590,1.2961756620508637e-21,1.029016115138626e-21,7.868760049657309e-22,40000
591,1.2595001175501712e-21,9.999948185815333e-22,7.6446922505738225e-22,40000
592,1.165098029168361e-21,9.253456053180657e-22,7.06833608439644e-22,40000
593,1.07610452261404e-21,8.548772286345243e-22,6.525827478416067e-22,40000
594,9.928757338760354e-22,7.884326736563344e-22,6.025359983756436e-22,40000
595,9.209734226369686e-22,7.314057294912902e-22,5.587795374154915e-22,40000
596,8.855270370225807e-22,7.03362267046986e-22,5.371768150288419e-22,40000
597,8.004809651944366e-22,6.354622700095506e-22,4.859941563464584e-22,40000
598,7.309640178714645e-22,5.80041067994302e-22,4.440972361774167e-22,40000
599,6.957663317015001e-22,5.522424174878805e-22,4.2252634590601474e-22,40000
600,6.4822697346733845e-22,5.143245874554203e-22,3.939141210599334e-22,40000
601,6.033477804233268e-22,4.786110746058629e-22,3.66781572080106e-22,40000
602,5.6124881088835245e-22,4.453220026862011e-22,3.410573859407006e-22,40000
603,5.2314715733231425e-22,4.1502719432726856e-22,3.1800331094973828e-22,40000
604,4.848922754340457e-22,3.845613609240841e-22,2.9487895791845162e-22,40000
605,4.467834022230028e-22,3.5406536147988403e-22,2.720373831226941e-22,40000
606,4.249207722561884e-22,3.3689474995957933e-22,2.5853104943980274e-22,40000
607,3.843599678904248e-22,3.0465752623827753e-22,2.3396488586571283e-22,40000
608,3.597402627489757e-22,2.8514115793020763e-22,2.1898412697475265e-22,40000
609,3.2845090904783845e-22,2.602107047009738e-22,2.0007874090410731e-22,40000
610,3.0687337972305813e-22,2.430617269021339e-22,1.8701002938610908e-22,40000
611,2.7972482633318564e-22,2.215486191143176e-22,1.7049925899225472e-22,40000
612,2.5593336203334616e-22,2.026433213960936e-22,1.5606689095905524e-22,40000
613,2.5481969238356583e-22,2.019182635608868e-22,1.5519117962361301e-22,40000
614,2.3056856830058494e-22,1.8257090081315147e-22,1.405885059873072e-22,40000
615,2.1225800859602523e-22,1.6812317208040555e-22,1.2935371305821784e-22,40000
616,1.978044233599189e-22,1.5662622489529314e-22,1.2060991567587573e-22,40000
617,1.9049500229520932e-22,1.5082539618217925e-22,1.161698026045084e-22,40000
618,1.702559238019866e-22,1.3476423863897736e-22,1.0387185867800906e-22,40000
619,1.568300286878788e-22,1.2419384329692686e-22,9.561415738546412e-23,40000
620,1.48975675131617e-22,1.179868206373838e-22,9.08103163279175e-23,40000
621,1.4435257157378737e-22,1.1437764946736558e-22,8.793229931018158e-23,40000
622,1.3428786762641974e-22,1.0638159124897712e-22,8.182240751617656e-23,40000
623,1.207222494687792e-22,9.561477585241384e-23,7.35771512932724e-23,40000
624,1.1321860453831694e-22,8.960593398492399e-23,6.90863807300154e-23,40000
625,1.0291082414705813e-22,8.147575047998623e-23,6.275979831167703e-23,40000
626,9.983137623033944e-23,7.905384652676186e-23,6.08674850831201e-23,40000
627,9.311493875264086e-23,7.372648581807436e-23,5.678075014285558e-23,40000
628,8.670871924819861e-23,6.863953204797477e-23,5.288696111367726e-23,40000
629,7.97722274432668e-23,6.313906370224556e-23,4.8666280747149837e-23,40000
630,7.437716353624961e-23,5.883529103884939e-23,4.541709520717656e-23,40000
631,6.758791735244274e-23,5.348454849293114e-23,4.1251575150585804e-23,40000
632,6.533896957496626e-23,5.1690397959976305e-23,3.988944271465344e-23,40000
633,6.213207329040008e-23,4.918820058837491e-23,3.789399381134792e-23,40000
634,5.836930774669172e-23,4.617092753276213e-23,3.564264789671957e-23,40000
635,5.194593525072635e-23,4.107070512223673e-23,3.1739061215098404e-23,40000
636,4.945816141191602e-23,3.910460184460543e-23,3.022838627071292e-23,40000
637,4.6444734842077104e-23,3.674773158440748e-23,2.8346628001067854e-23,40000
638,4.23233562862989e-23,3.3445585078701293e-23,2.587394033820897e-23,40000
639,3.967046439369496e-23,3.1376273551118123e-23,2.42442499490528e-23,40000
640,3.710272214720055e-23,2.932603983566681e-23,2.267133072380176e-23,40000
641,3.356027914343318e-23,2.651213512142001e-23,2.0509417969998322e-23,40000
642,3.348619879354569e-23,2.6469432502898588e-23,2.047145640551727e-23,40000
643,2.90136067409886e-23,2.2919675180818008e-23,1.7776429874243657e-23,40000
644,2.8871709596801064e-23,2.2811443464621685e-23,1.7672393320341302e-23,40000
645,2.725555448305667e-23,2.1547894976014792e-23,1.6665696364752557e-23,40000
646,2.5336511491587246e-23,1.9975021504696257e-23,1.5474682058658926e-23,40000
647,2.3632340011203722e-23,1.8658543604792652e-23,1.4435499810993186e-23,40000
648,2.005087994706412e-23,1.5841384050450913e-23,1.2318149809725675e-23,40000
649,1.941661526888289e-23,1.5365880784889033e-23,1.1926134060346051e-23,40000
650,1.8741700588255625e-23,1.48178748912501e-23,1.1496028162157828e-23,40000
651,1.748126336705892e-23,1.3840540916275495e-23,1.0739779555619558e-23,40000
652,1.572401574725032e-23,1.2377211825699572e-23,9.59899517880497e-24,40000
653,1.5776347201980872e-23,1.234054872626852e-23,9.554751914935649e-24,40000
654,1.4357200632984566e-23,1.123327831615134e-23,8.722958043808889e-24,40000
655,1.3003550818366045e-23,1.0390531900216493e-23,8.054385015998693e-24,40000
656,1.150991842497696e-23,9.464443907366853e-24,7.342045985166835e-24,40000
657,1.0513961810612802e-23,8.835456708641552e-24,6.852474963082149e-24,40000
658,9.882682182096929e-24,8.44885648937627e-24,6.54538048458002e-24,40000
659,9.29844311822029e-24,8.011498592886352e-24,6.2058011084313404e-24,40000
660,8.310781376274531e-24,7.240723112778439e-24,5.623497514785661e-24,40000
661,7.748919140835393e-24,6.771338252397452e-24,5.25794331561077e-24,40000
662,6.82103412284366e-24,6.2321364408912394e-24,4.8447083911720596e-24,40000
663,6.241214652188522e-24,5.849255306363621e-24,4.54650437507177e-24,40000
664,5.894858566433543e-24,5.5619379651858345e-24,4.3134093882143496e-24,40000
665,5.3628077790331576e-24,5.1187006883693046e-24,3.9686282632566444e-24,40000
666,4.7677380493582876e-24,4.7907491219635845e-24,3.713976074442249e-24,40000
667,4.4397726778867255e-24,4.46597311513183e-24,3.4676029808281486e-24,40000
668,3.9229405950698636e-24,4.1445785605703065e-24,3.215368059042577e-24,40000
669,3.585866641156167e-24,3.8476753761027276e-24,2.99160431061779e-24,40000
670,3.1374715945260762e-24,3.537416382079303e-24,2.744620244232596e-24,40000
671,2.9261184030774523e-24,3.3925681092453364e-24,2.6272870453422862e-24,40000
672,2.504222180329866e-24,3.1954931029659865e-24,2.4759373753579403e-24,40000
673,2.28708782173733e-24,2.976150328269284e-24,2.3076946435187395e-24,40000
674,2.0661614087733964e-24,2.783395518737377e-24,2.1587397580274187e-24,40000
675,1.769628594500818e-24,2.5988553150267627e-24,2.0169690287999456e-24,40000
676,1.5141773881970475e-24,2.437302123663836e-24,1.8892950467335454e-24,40000
677,1.3974815889181558e-24,2.227511074022776e-24,1.7273973203702638e-24,40000
678,1.2219618124435177e-24,2.058003995367732e-24,1.5970139955248824e-24,40000
679,1.1838548017330718e-24,1.9468507328089234e-24,1.5115704987281315e-24,40000
680,1.1008604222241928e-24,1.8185417177138206e-24,1.411064097376638e-24,40000
681,1.110740313416407e-24,1.756959093932516e-24,1.3618882834821971e-24,40000
682,9.33494509281145e-25,1.5642686751719976e-24,1.2150606600294178e-24,40000
683,9.719006954898958e-25,1.5195867060317611e-24,1.1784391730111164e-24,40000
684,8.943103090046201e-25,1.3807526101315863e-24,1.0711777557282154e-24,40000
685,8.1689519755172315e-25,1.2698306810332335e-24,9.850995217256011e-25,40000
686,8.158275729241198e-25,1.2668808342857727e-24,9.825289198583251e-25,40000
687,7.150468944966423e-25,1.1284790341616591e-24,8.749065987112857e-25,40000
688,6.770971136253685e-25,1.0585963117584587e-24,8.207515440868962e-25,40000
689,5.577445294253056e-25,9.883851273958468e-25,7.661366821623759e-25,40000
690,3.8953986012478166e-25,8.864273205863597e-25,6.882611224598628e-25,40000
691,3.593656346772385e-25,8.612541774550783e-25,6.6733456549280585e-25,40000
692,1.871696003672324e-25,7.620401274815632e-25,5.922888470725469e-25,40000
693,1.3289041108383533e-25,7.210139369913472e-25,5.600760078306863e-25,40000
694,1.5909415476546931e-26,6.886481573414869e-25,5.34139592469797e-25,40000
695,0.0,6.159264231480091e-25,4.790785310957611e-25,40000
696,0.0,5.673016778996713e-25,4.421940575731817e-25,40000
697,0.0,5.355608733019724e-25,4.159793715279757e-25,40000
698,0.0,4.939422975757421e-25,3.854834140906188e-25,40000
699,0.0,4.710018773252689e-25,3.666140091491519e-25,40000
700,0.0,4.303146012014585e-25,3.358450072309754e-25,40000
701,0.0,3.9830607693405016e-25,3.1124817629476447e-25,40000
702,0.0,3.8266942398217904e-25,2.9852707929288034e-25,40000
703,0.0,3.4713328630994533e-25,2.710381610186128e-25,40000
704,0.0,3.167453781647004e-25,2.475143781287288e-25,40000
705,0.0,2.978839604398989e-25,2.329214621101749e-25,40000
706,0.0,2.833166577488614e-25,2.2115367886034703e-25,40000
707,0.0,2.668131699216688e-25,2.085884311910506e-25,40000
708,0.0,2.3517107154473563e-25,1.8419997046738283e-25,40000
709,0.0,2.287099556043295e-25,1.784711023362965e-25,40000
710,0.0,2.096999855103136e-25,1.6395280762899584e-25,40000
711,0.0,1.9927172505540589e-25,1.5579941248356763e-25,40000
712,0.0,1.823538633858427e-25,1.427535882856202e-25,40000
713,0.0,1.714153701626284e-25,1.3424778185673616e-25,40000
714,0.0,1.5500463512155746e-25,1.2156357642812272e-25,40000
715,0.0,1.4386810083327775e-25,1.129420662911557e-25,40000
716,0.0,1.3850406854490449e-25,1.0867637490188294e-25,40000
