episode,grad_norm,grad_M,grad_F,n_obs
33,3.3904223528224975e-05,2.610808223835193e-05,2.138348645530641e-05,37399
34,3.385887248441577e-05,2.6202667868346907e-05,2.120190583809745e-05,37923
35,3.354154250700958e-05,2.5914838261087425e-05,2.100406891258899e-05,38072
36,3.3420274121453986e-05,2.5852083126665093e-05,2.082000719383359e-05,38528
37,3.332953929202631e-05,2.611132003949024e-05,2.035147736023646e-05,38746
38,3.356832166900858e-05,2.6605044695315883e-05,2.010785465245135e-05,39027
39,3.372988066985272e-05,2.682884041860234e-05,2.007387774938252e-05,39157
40,3.4040647733490914e-05,2.7247657271800563e-05,2.0035538909723986e-05,39380
41,3.444264075369574e-05,2.7844420401379463e-05,1.989677184610628e-05,39521
42,3.466396447038278e-05,2.8085110898246057e-05,1.9940227502956983e-05,39581
43,3.481199382804334e-05,2.834132828866132e-05,1.9782877643592656e-05,39694
44,3.4907494409708306e-05,2.8684637072728947e-05,1.9434442947385836e-05,39760
45,3.46700289810542e-05,2.852957186405547e-05,1.9194631022401157e-05,39825
46,3.4460936149116606e-05,2.821025736921001e-05,1.9256267478340305e-05,39903
47,3.3974622056121007e-05,2.7671174393617548e-05,1.9045202861889265e-05,39901
48,3.364428266650066e-05,2.730742744461168e-05,1.8861079297494143e-05,39911
49,3.3575212000869215e-05,2.717068127822131e-05,1.8838314645108767e-05,39941
50,3.33590833179187e-05,2.6664505639928396e-05,1.9085508029093035e-05,39955
51,3.3239855838473886e-05,2.6202711524092592e-05,1.9444400095380843e-05,39980
52,3.3190921385539696e-05,2.582925662864e-05,1.9812041500699703e-05,39982
53,3.2888179703149945e-05,2.5266024749726057e-05,2.0027855498483405e-05,39983
54,3.259119330323301e-05,2.487253732397221e-05,2.0084176867385395e-05,39993
55,3.2485462725162506e-05,2.4741671950323507e-05,2.017155929934233e-05,39996
56,3.247034692321904e-05,2.4777760700089857e-05,2.020758984144777e-05,39994
57,3.246481719543226e-05,2.4893519366742112e-05,2.0088951714569703e-05,39999
58,3.258914512116462e-05,2.5043113055289723e-05,2.013952143897768e-05,39998
59,3.257335629314184e-05,2.514078369131312e-05,2.000565837079193e-05,39994
60,3.258578362874687e-05,2.515602136554662e-05,1.99780934053706e-05,40000
61,3.236510747228749e-05,2.5023502530530092e-05,1.9777891793637536e-05,40000
62,3.194644887116738e-05,2.4630402549519204e-05,1.9614759366959333e-05,40000
63,3.122085763607174e-05,2.3954560674610548e-05,1.9333976524649188e-05,40000
64,3.07756636175327e-05,2.350877912249416e-05,1.9248520402470604e-05,40000
65,2.9838780392310585e-05,2.279050568176899e-05,1.8751688912743703e-05,40000
66,2.861426219169516e-05,2.1936928533250463e-05,1.7980859411181882e-05,40000
67,2.7534302716958337e-05,2.1086512788315304e-05,1.7415808542864397e-05,40000
68,2.6808729671756737e-05,2.057714846159797e-05,1.6950863937381655e-05,40000
69,2.5867710064630955e-05,1.981124842131976e-05,1.6434350982308388e-05,40000
70,2.504965596017428e-05,1.906295983644668e-05,1.6081910871434957e-05,40000
71,2.424030208203476e-05,1.8243434169562533e-05,1.5816802260815166e-05,40000
72,2.372458948229905e-05,1.7667794963927008e-05,1.5695632100687362e-05,40000
73,2.316264362889342e-05,1.712426819722168e-05,1.546530802443158e-05,40000
74,2.270694130857009e-05,1.665036143094767e-05,1.530882036604453e-05,40000
75,2.225650314358063e-05,1.6069356206571683e-05,1.52706907101674e-05,40000
76,2.1875875972909853e-05,1.566878563608043e-05,1.5140191862883512e-05,40000
77,2.1484982426045462e-05,1.5250812793965451e-05,1.500349935668055e-05,40000
78,2.086921267618891e-05,1.4674312296847347e-05,1.4708144590258598e-05,40000
79,2.038309321505949e-05,1.4173525414662436e-05,1.4508082131214906e-05,40000
80,1.9883227651007477e-05,1.3727988516620826e-05,1.4231113709683996e-05,40000
81,1.950807200046256e-05,1.3363005564315245e-05,1.4024277334101498e-05,40000
82,1.9146928025293164e-05,1.3099219358991832e-05,1.3749261597695296e-05,40000
83,1.8588312741485424e-05,1.2696452358795796e-05,1.3345752449822612e-05,40000
84,1.814140159694944e-05,1.2426402463461272e-05,1.2969133422302548e-05,40000
85,1.76599423866719e-05,1.2263724784133956e-05,1.2454479474399704e-05,40000
86,1.715527832857333e-05,1.2163590326963458e-05,1.1886102583957836e-05,40000
87,1.65735309565207e-05,1.1618812095548492e-05,1.1581526450754607e-05,40000
88,1.625677032279782e-05,1.1396807167329824e-05,1.134485864895396e-05,40000
89,1.6134128600242548e-05,1.135203001467744e-05,1.1203126632608472e-05,40000
90,1.6168742149602622e-05,1.1391644875402562e-05,1.117828105634544e-05,40000
91,1.6320649592671543e-05,1.1388531675038394e-05,1.1328585969749838e-05,40000
92,1.636862725717947e-05,1.1322827049298212e-05,1.13919722934952e-05,40000
93,1.6453221178380772e-05,1.1267403351666871e-05,1.1472635378595442e-05,40000
94,1.6349245925084688e-05,1.1095205081801396e-05,1.1433571671659593e-05,40000
95,1.6297346519422717e-05,1.0920521162915977e-05,1.1496084880491251e-05,40000
96,1.6048652469180524e-05,1.0681656021915842e-05,1.1388999155315103e-05,40000
97,1.5928202628856525e-05,1.0540801667957568e-05,1.1361979886714836e-05,40000
98,1.6457808669656515e-05,1.116961175284814e-05,1.155401059804717e-05,40000
99,1.7334512449451722e-05,1.2149226677138358e-05,1.1903312952199483e-05,40000
100,1.7546968592796475e-05,1.2319722372922117e-05,1.2053433238179425e-05,40000
101,1.7630498405196704e-05,1.2351929399301298e-05,1.2156991942902096e-05,40000
102,1.776159115252085e-05,1.2350312317721546e-05,1.2354355931165628e-05,40000
103,1.816979238355998e-05,1.2544153833005112e-05,1.2737999895762186e-05,40000
104,1.817735210352112e-05,1.2483100363169797e-05,1.2814004548999948e-05,40000
105,1.8268752683070488e-05,1.2451875591068529e-05,1.298178995057242e-05,40000
106,1.812438858905807e-05,1.2321333088038957e-05,1.2924572729389183e-05,40000
107,1.767692629073281e-05,1.202404746436514e-05,1.2624207556655165e-05,40000
108,1.7462229152442887e-05,1.1820829968200997e-05,1.2513682122516911e-05,40000
109,1.7615238903090358e-05,1.1770608580263795e-05,1.2750846508424727e-05,40000
110,1.774054362613242e-05,1.175944726128364e-05,1.2930637240060603e-05,40000
111,1.8124241250916384e-05,1.1905407518497668e-05,1.3301442777446937e-05,40000
112,1.8634615116752684e-05,1.2091360076738056e-05,1.3823156223224942e-05,40000
113,1.917325789690949e-05,1.2158190656919032e-05,1.4452590221480932e-05,40000
114,1.957479616976343e-05,1.2132333722547628e-05,1.4952962374081837e-05,40000
115,1.9666147636598907e-05,1.1908054148079827e-05,1.5234205420711078e-05,40000
116,1.963775503099896e-05,1.179490573122166e-05,1.5308045476558618e-05,40000
117,1.9371296730241735e-05,1.163167689810507e-05,1.5133981833059806e-05,40000
118,1.9349348804098557e-05,1.170503492176067e-05,1.508161767560523e-05,40000
119,1.9606197383836843e-05,1.193258140119724e-05,1.5244871065078767e-05,40000
120,1.9833705664495938e-05,1.2256850823177956e-05,1.5320943930419162e-05,40000
121,2.0028151993756182e-05,1.248221997229848e-05,1.542146856081672e-05,40000
122,2.0428275092854165e-05,1.2621500900422689e-05,1.5822071873117238e-05,40000
123,2.098862023558468e-05,1.2787640116584951e-05,1.6403240806539543e-05,40000
124,2.144930294889491e-05,1.3001430488657206e-05,1.682442962191999e-05,40000
125,2.158329880330712e-05,1.3359825061343145e-05,1.673323640716262e-05,40000
126,2.188474900322035e-05,1.377063563268166e-05,1.682512265688274e-05,40000
127,2.257736741739791e-05,1.4280730283644516e-05,1.7302114429185167e-05,40000
128,2.2753460143576376e-05,1.4519235264742749e-05,1.7330628907075152e-05,40000
129,2.3169233827502467e-05,1.4899128473189194e-05,1.7555377780809067e-05,40000
130,2.364512693020515e-05,1.5132794032979293e-05,1.797518962121103e-05,40000
131,2.388661050645169e-05,1.5219316992443057e-05,1.8225320673082024e-05,40000
132,2.3734241040074263e-05,1.509508911112789e-05,1.8131915567209944e-05,40000
133,2.3219194190460257e-05,1.4795324204897042e-05,1.7718119124765508e-05,40000
134,2.318744918738957e-05,1.4756733435206115e-05,1.7715829017106444e-05,40000
135,2.294332443852909e-05,1.4562556316377597e-05,1.7564383597346023e-05,40000
136,2.2850783352623694e-05,1.449919363949448e-05,1.7487180230091326e-05,40000
137,2.2433534468291327e-05,1.4348259355756454e-05,1.7071191905415617e-05,40000
138,2.2255206204135906e-05,1.4377094885276163e-05,1.6812678950373083e-05,40000
139,2.1958006982458755e-05,1.4290680155681912e-05,1.6498190234415233e-05,40000
140,2.186940582760144e-05,1.4236066817829853e-05,1.643236646486912e-05,40000
141,2.1467352780746296e-05,1.388930559187429e-05,1.620411785552278e-05,40000
142,2.072388451779261e-05,1.3410729479801375e-05,1.5643707229173742e-05,40000
143,1.9552533558453437e-05,1.2600848094734827e-05,1.4804758393438531e-05,40000
144,1.853860158007592e-05,1.1928916137549097e-05,1.4049464880372398e-05,40000
145,1.7674041373538785e-05,1.1360017197148409e-05,1.340420112683205e-05,40000
146,1.733274075377267e-05,1.1137956789752934e-05,1.3152481187717058e-05,40000
147,1.667985452513676e-05,1.0662938620953357e-05,1.2696015801338945e-05,40000
148,1.6367834177799523e-05,1.046353645506315e-05,1.246291049028514e-05,40000
149,1.57014474098105e-05,1.0029468285210896e-05,1.1957022252317984e-05,40000
150,1.552005051053129e-05,9.948369552148506e-06,1.1789588825195096e-05,40000
151,1.5276433259714395e-05,9.82987603492802e-06,1.1578786143218169e-05,40000
152,1.5558074665023014e-05,1.007156060950365e-05,1.175049055746058e-05,40000
153,1.528860957478173e-05,9.910616427077912e-06,1.153580433310708e-05,40000
154,1.4573573935194872e-05,9.41233247431228e-06,1.102057740354212e-05,40000
155,1.340753624390345e-05,8.577033440815285e-06,1.0196143193752503e-05,40000
156,1.202424209623132e-05,7.546965662186267e-06,9.240141480404418e-06,40000
157,1.0516821930650622e-05,6.358756763802376e-06,8.195428563340101e-06,40000
158,9.68553558777785e-06,5.689678346243454e-06,7.632188498973846e-06,40000
159,9.045474143931642e-06,5.1419565352262e-06,7.2270022428710945e-06,40000
160,8.15593284642091e-06,4.548623564915033e-06,6.553405455633765e-06,40000
161,7.4287740972067695e-06,4.0943186832009815e-06,5.986548330838559e-06,40000
162,7.083630407578312e-06,3.845096671284409e-06,5.754659923695726e-06,40000
163,6.849710644019069e-06,3.710234068421414e-06,5.560928457271075e-06,40000
164,6.49709181743674e-06,3.522260385580012e-06,5.270487235975452e-06,40000
165,6.387982466549147e-06,3.479833821984357e-06,5.166623850527685e-06,40000
166,6.034920716047054e-06,3.3038281799235847e-06,4.866432846029056e-06,40000
167,5.937518380960682e-06,3.256463969592005e-06,4.787128546013264e-06,40000
168,5.985236839478603e-06,3.263715598222916e-06,4.837983397010248e-06,40000
169,6.288149052124936e-06,3.409523515074397e-06,5.092017545393901e-06,40000
170,6.767029390175594e-06,3.652724899438908e-06,5.49711012354237e-06,40000
171,7.438697139150463e-06,4.032218384963926e-06,6.039665095158853e-06,40000
172,8.440132660325617e-06,4.595278824126581e-06,6.870435299788369e-06,40000
173,9.836181561695412e-06,5.3805742936674505e-06,8.040982720558532e-06,40000
174,1.14198792289244e-05,6.28657107881736e-06,9.349046194984112e-06,40000
175,1.3273644071887247e-05,7.353587989200605e-06,1.087869532057084e-05,40000
176,1.542107929708436e-05,8.6031013779575e-06,1.2644408343476243e-05,40000
177,1.7261463653994724e-05,9.804116416489704e-06,1.4071272744331507e-05,40000
178,1.8163167624152265e-05,1.0454264156578574e-05,1.4732664567418396e-05,40000
179,1.881297430372797e-05,1.1069109859818129e-05,1.5095527487574144e-05,40000
180,1.896051071526017e-05,1.138733478001086e-05,1.5041176993690897e-05,40000
181,1.896727553685196e-05,1.162621902039973e-05,1.4858684153296052e-05,40000
182,1.869929656095337e-05,1.1518375686137006e-05,1.458962378819706e-05,40000
183,1.8420656488160603e-05,1.1286782864772247e-05,1.4399537576537114e-05,40000
184,1.814077404560521e-05,1.1016836651833728e-05,1.4253065273805989e-05,40000
185,1.759755650709849e-05,1.078411969501758e-05,1.375868305331096e-05,40000
186,1.719227475405205e-05,1.0636657862050924e-05,1.336676905339118e-05,40000
187,1.6898533431231044e-05,1.0548386853770351e-05,1.3063654478173705e-05,40000
188,1.6527817933820188e-05,1.040961160470033e-05,1.2701731975539587e-05,40000
189,1.6278907423838973e-05,1.0300888789060991e-05,1.2475389667088166e-05,40000
190,1.582939876243472e-05,1.00787165138172e-05,1.208013782161288e-05,40000
191,1.545030318084173e-05,9.869721907307394e-06,1.176379737444222e-05,40000
192,1.5052247363200875e-05,9.625350685382728e-06,1.1458546396170275e-05,40000
193,1.4730842849530744e-05,9.44080329645658e-06,1.119808166549774e-05,40000
194,1.4560920135409106e-05,9.32563216338167e-06,1.107390835386468e-05,40000
195,1.4439091501117218e-05,9.23943935049465e-06,1.099062410503393e-05,40000
196,1.422763762093382e-05,9.130132639256772e-06,1.0799015399243215e-05,40000
197,1.391893056279514e-05,9.109089660341851e-06,1.0413558811706023e-05,40000
198,1.3825492715113796e-05,9.115277862292714e-06,1.0299184395989869e-05,40000
199,1.3714188753510824e-05,9.09523259906564e-06,1.0168985681957564e-05,40000
200,1.3634413335239516e-05,9.055073860508855e-06,1.0104558896273376e-05,40000
201,1.3414450222626328e-05,8.771738066570833e-06,1.0068141818919685e-05,40000
202,1.342274117632769e-05,8.653963050164748e-06,1.018445982481353e-05,40000
203,1.3333668903214855e-05,8.497931048623286e-06,1.0200712495134212e-05,40000
204,1.3379221854847856e-05,8.476652510580607e-06,1.0274933629261795e-05,40000
205,1.3491047866409644e-05,8.475762115267571e-06,1.041585983330151e-05,40000
206,1.3439740541798528e-05,8.387894922634587e-06,1.0419027603347786e-05,40000
207,1.3397261682257522e-05,8.290301593660843e-06,1.0441574886499438e-05,40000
208,1.314738256041892e-05,8.106489076453727e-06,1.0263848707836589e-05,40000
209,1.29974259834853e-05,7.993296094355173e-06,1.0153427865589038e-05,40000
210,1.275563863600837e-05,7.84390613262076e-06,9.961269824998452e-06,40000
211,1.2505221093306318e-05,7.68070367485052e-06,9.76929186435882e-06,40000
212,1.226775384566281e-05,7.527135494456161e-06,9.583509381627664e-06,40000
213,1.1910002285731023e-05,7.284305866051e-06,9.314756425737867e-06,40000
214,1.1613626156758984e-05,7.0937530836090446e-06,9.087361831916496e-06,40000
215,1.1164443094457964e-05,6.776141162845306e-06,8.768206498643849e-06,40000
216,1.089317083824426e-05,6.598280378966592e-06,8.561496542824898e-06,40000
217,1.0590700185275637e-05,6.404916348401457e-06,8.32845671538962e-06,40000
218,1.0042218491435053e-05,6.03876105742529e-06,7.919117706478573e-06,40000
219,9.29250381886959e-06,5.51671655557584e-06,7.378131158475298e-06,40000
220,8.874183549778536e-06,5.238116045802599e-06,7.065766112646088e-06,40000
221,8.302340575028211e-06,4.856749910686631e-06,6.632782515225699e-06,40000
222,7.459179869329091e-06,4.312365490477532e-06,5.982073616905836e-06,40000
223,6.5251260821241885e-06,3.732380264409585e-06,5.236300239630509e-06,40000
224,5.968459390714997e-06,3.3854228149721166e-06,4.790757429873338e-06,40000
225,5.290127319312887e-06,2.9730613277934026e-06,4.2377650970593095e-06,40000
226,4.925560915580718e-06,2.754929482762236e-06,3.938027930416865e-06,40000
227,4.492598691285821e-06,2.5022552563314093e-06,3.58006332135119e-06,40000
228,4.2527167352091055e-06,2.367845809203573e-06,3.381978785910178e-06,40000
229,4.033959157823119e-06,2.2612998691329267e-06,3.1917386422719574e-06,40000
230,3.82893767891801e-06,2.146729912055889e-06,3.026245167347952e-06,40000
231,3.759553237614455e-06,2.1094115254527424e-06,2.9677414659090573e-06,40000
232,3.707312089318293e-06,2.122352952937945e-06,2.8885190204164246e-06,40000
233,3.6042433748662006e-06,2.078483703371603e-06,2.788442998280516e-06,40000
234,3.636624569480773e-06,2.1406629002740374e-06,2.7735050025512464e-06,40000
235,3.577366442186758e-06,2.1579974145424785e-06,2.68467488240276e-06,40000
236,3.4398544812574983e-06,2.1429743810585933e-06,2.5168976662826026e-06,40000
237,3.312014086986892e-06,2.113538357662037e-06,2.373248435105779e-06,40000
238,3.3592052659514597e-06,2.214422920587822e-06,2.334591499675298e-06,40000
239,3.2701677810109686e-06,2.1910036593908444e-06,2.236907903352403e-06,40000
240,3.197916612407425e-06,2.189140786867938e-06,2.152542947442271e-06,40000
241,3.19798823511519e-06,2.2211804662219947e-06,2.1279479369695764e-06,40000
242,3.093009354415699e-06,2.1724083580920706e-06,2.0333407064754283e-06,40000
243,3.129636070298148e-06,2.210680804637377e-06,2.0323318494774867e-06,40000
244,3.2921104775596177e-06,2.3535908439953346e-06,2.090677526211948e-06,40000
245,3.4732681797322584e-06,2.4840119294822216e-06,2.194022499679704e-06,40000
246,3.548181439327891e-06,2.5476622340647737e-06,2.2253113911574478e-06,40000
247,3.729556510734256e-06,2.688541371753672e-06,2.328866457901313e-06,40000
248,4.040507519675884e-06,2.929753918579081e-06,2.5149138309643604e-06,40000
249,4.207797246635892e-06,3.0525102374667767e-06,2.6337920644436963e-06,40000
250,4.179410098004155e-06,3.025454589078436e-06,2.6299474029656267e-06,40000
251,3.96294126403518e-06,2.859506594177219e-06,2.501207973182318e-06,40000
252,3.794426902459236e-06,2.733855581027456e-06,2.399388222329435e-06,40000
253,3.86678630093229e-06,2.7906876312044915e-06,2.452933586027939e-06,40000
254,3.6541994177241577e-06,2.623761929498869e-06,2.3343368411588017e-06,40000
255,3.689963023134624e-06,2.6512948352319654e-06,2.3624527329957346e-06,40000
256,3.763502036235877e-06,2.688637323444709e-06,2.439226136630168e-06,40000
257,4.04392176278634e-06,2.889422148655285e-06,2.6431105197843863e-06,40000
258,4.1171329030476045e-06,2.946109589174739e-06,2.6977691049978603e-06,40000
259,4.387638909975067e-06,3.139521822959068e-06,2.9023681236139964e-06,40000
260,4.482565600483213e-06,3.2118211947818054e-06,2.97015640171594e-06,40000
261,4.426292889547767e-06,3.1711476822238183e-06,2.9371810796874342e-06,40000
262,4.250048732501455e-06,3.040038336621365e-06,2.8180336357763736e-06,40000
263,4.078695383213926e-06,2.9017105589446146e-06,2.7208943720324896e-06,40000
264,3.91739786209655e-06,2.781612693070201e-06,2.6133079700230155e-06,40000
265,3.7907491332589416e-06,2.6721190806711093e-06,2.550795215938706e-06,40000
266,3.701378318510251e-06,2.5919989639078267e-06,2.510080776119139e-06,40000
267,3.5285024750919547e-06,2.439464196868357e-06,2.4311596007464686e-06,40000
268,3.351595523781725e-06,2.309633146069245e-06,2.3113543647923507e-06,40000
269,3.1642728117731167e-06,2.165634668926941e-06,2.1956523141852813e-06,40000
270,3.0079547741479477e-06,2.031892336162855e-06,2.1162281882425305e-06,40000
271,3.0538890314346645e-06,2.0575005237333244e-06,2.159392579414998e-06,40000
272,2.969578872580314e-06,1.995266984522459e-06,2.104648274325882e-06,40000
273,2.8405625016603157e-06,1.899688186313142e-06,2.0167512957414147e-06,40000
274,2.81463076134969e-06,1.879824139905395e-06,1.999229652938084e-06,40000
275,2.659394795045955e-06,1.768718675521086e-06,1.891889382932277e-06,40000
276,2.6036575491161784e-06,1.7279837720707292e-06,1.8563166577223456e-06,40000
277,2.679323870324879e-06,1.794952709133213e-06,1.897067591016821e-06,40000
278,2.6778727715282e-06,1.7764790527508012e-06,1.9161050204274943e-06,40000
279,2.5877923235384515e-06,1.6975262724372442e-06,1.870270466497459e-06,40000
280,2.6129464458790608e-06,1.7037365296346252e-06,1.899504809443897e-06,40000
281,2.7061366836278467e-06,1.7505986988908262e-06,1.985103835977497e-06,40000
282,2.8158949589851545e-06,1.8085351030094896e-06,2.083614162984304e-06,40000
283,3.0863593565300107e-06,1.9884023458871525e-06,2.2939871087146457e-06,40000
284,3.528166644173325e-06,2.300907681274112e-06,2.6247896585118724e-06,40000
285,4.226527835271554e-06,2.8207155082782265e-06,3.1106949336390244e-06,40000
286,4.683397946791956e-06,3.174732682964532e-06,3.410649014767841e-06,40000
287,4.9792333811637945e-06,3.4079250781360315e-06,3.598699777285219e-06,40000
288,5.090571903565433e-06,3.4908437100966694e-06,3.672621005534893e-06,40000
289,5.209615665080492e-06,3.5911698432755657e-06,3.742966100617196e-06,40000
290,5.123185928823659e-06,3.5301818570587784e-06,3.6810640722251264e-06,40000
291,5.287874046189245e-06,3.657301931525581e-06,3.786940851568943e-06,40000
292,5.5777563829906285e-06,3.89774504583329e-06,3.95723145629745e-06,40000
293,5.853000402566977e-06,4.120810899621574e-06,4.119945970160188e-06,40000
294,6.157350981084164e-06,4.387272838357603e-06,4.279309450794244e-06,40000
295,6.374183158186497e-06,4.59623242932139e-06,4.368303507362725e-06,40000
296,6.415547431970481e-06,4.673664079746232e-06,4.342460215411848e-06,40000
297,6.3097522797761485e-06,4.629952854884323e-06,4.232693299854873e-06,40000
298,6.130595920694759e-06,4.515743057709187e-06,4.091597929800628e-06,40000
299,5.923418484599097e-06,4.380757673061453e-06,3.933277184842154e-06,40000
300,5.751002845499897e-06,4.257373348082183e-06,3.812534259850509e-06,40000
301,5.553704795602243e-06,4.117487151233945e-06,3.674944082376896e-06,40000
302,5.390024398366222e-06,4.016626462544082e-06,3.5421383017819608e-06,40000
303,5.177468210604275e-06,3.858029231196269e-06,3.404461949685356e-06,40000
304,4.97047449243837e-06,3.721346047314e-06,3.2499019653187133e-06,40000
305,4.812919996766141e-06,3.615124114730861e-06,3.1342972306447336e-06,40000
306,4.664045718527632e-06,3.5116866001772e-06,3.027875663974555e-06,40000
307,4.518925379670691e-06,3.419819449845818e-06,2.913720436481526e-06,40000
308,4.410254405229352e-06,3.351744226165465e-06,2.827526259352453e-06,40000
309,4.332637217885349e-06,3.3042047107301187e-06,2.764197006399627e-06,40000
310,4.2368760659883264e-06,3.2522484616492875e-06,2.6763245841721077e-06,40000
311,4.133715265197679e-06,3.1864619813859463e-06,2.594645593489986e-06,40000
312,4.053078100696439e-06,3.1347653930424717e-06,2.530784513510298e-06,40000
313,3.945464413845912e-06,3.060360768358805e-06,2.4518612917745486e-06,40000
314,3.841634679702111e-06,2.9942334549559746e-06,2.370692527620122e-06,40000
315,3.7397105643321993e-06,2.929153652075911e-06,2.291054443048779e-06,40000
316,3.6447459024202544e-06,2.869442369046737e-06,2.2138481199363014e-06,40000
317,3.5461396237224108e-06,2.8073507110093487e-06,2.133611133103841e-06,40000
318,3.489071559670265e-06,2.7774431146099232e-06,2.0791030692635104e-06,40000
319,3.432108087508823e-06,2.748463657553657e-06,2.0229522306181025e-06,40000
320,3.3699695904942928e-06,2.7183102702110773e-06,1.958755092346109e-06,40000
321,3.305121481389506e-06,2.6753530164569383e-06,1.908431613628636e-06,40000
322,3.230651827834663e-06,2.632791847645421e-06,1.8401361785436168e-06,40000
323,3.1497627333010314e-06,2.5847796223388286e-06,1.7688181515040924e-06,40000
324,3.0921164579922333e-06,2.5555207230354422e-06,1.7110452290580724e-06,40000
325,3.0293936106318142e-06,2.5289800760219805e-06,1.6392741599702276e-06,40000
326,2.9703669497394003e-06,2.505031943655922e-06,1.5687573977629654e-06,40000
327,2.913009438998415e-06,2.4829782887536567e-06,1.4973387578720576e-06,40000
328,2.850342980309506e-06,2.4635967292852e-06,1.406169076290098e-06,40000
329,2.787226094369544e-06,2.4410801415797323e-06,1.312030690314714e-06,40000
330,2.7345183752913726e-06,2.4239868707809364e-06,1.2217723224239307e-06,40000
331,2.6960713057633257e-06,2.405360419288627e-06,1.1727017863449871e-06,40000
332,2.662894303284702e-06,2.390051577094709e-06,1.1280208127573133e-06,40000
333,2.6327350042265607e-06,2.3753289042360848e-06,1.0889417580983718e-06,40000
334,2.607700253065559e-06,2.3618586055818014e-06,1.0581612741589197e-06,40000
335,2.550082172092516e-06,2.3179170511866687e-06,1.0158809118365753e-06,40000
336,2.518085693736793e-06,2.298614390383591e-06,9.80479626377928e-07,40000
337,2.488534619260463e-06,2.276028908454464e-06,9.58092186920112e-07,40000
338,2.4531827875762247e-06,2.2510225790028926e-06,9.266586857847868e-07,40000
339,2.418339363430277e-06,2.22763947022031e-06,8.928559509513434e-07,40000
340,2.3912100459710928e-06,2.206285216743709e-06,8.743886041884252e-07,40000
341,2.35787183555658e-06,2.1789376205560984e-06,8.54560539664817e-07,40000
342,2.3440040877176216e-06,2.1661062419298105e-06,8.495653105455858e-07,40000
343,2.326444246136816e-06,2.1525413558265427e-06,8.358805416719406e-07,40000
344,2.3198540475277696e-06,2.148871089957538e-06,8.274639071714773e-07,40000
345,2.3119846446206797e-06,2.1461971755343257e-06,8.14490590528294e-07,40000
346,2.328759137526504e-06,2.161994871130446e-06,8.190449989342596e-07,40000
347,2.3344100554822944e-06,2.16783723772096e-06,8.169423040271795e-07,40000
348,2.3419156605086755e-06,2.175936970161274e-06,8.141784064719104e-07,40000
349,2.340805394851486e-06,2.1756552541774e-06,8.092717393992643e-07,40000
350,2.327607489860384e-06,2.16328453461756e-06,8.010897545318585e-07,40000
351,2.314923222002108e-06,2.150748969143024e-06,7.95850837675971e-07,40000
352,2.303406745340908e-06,2.1433324945974164e-06,7.806567623447336e-07,40000
353,2.299850621056976e-06,2.1440421278384747e-06,7.660771075279627e-07,40000
354,2.291658347530756e-06,2.13826569961384e-06,7.554629064543406e-07,40000
