episode,grad_norm,grad_M,grad_F,n_obs
36,6.60886726109311e-05,1.776337558112573e-05,6.270494486670941e-05,39999
37,6.384058360708877e-05,1.6734962628106587e-05,6.077282887417823e-05,39999
38,6.128550012363121e-05,1.5503024769714102e-05,5.85852685617283e-05,40000
39,5.802969462820329e-05,1.3704446246265434e-05,5.582351150223985e-05,40000
40,5.3313862736104056e-05,1.1720303518814036e-05,5.16119907842949e-05,40000
41,4.705764513346367e-05,9.384198165207636e-06,4.585130955092609e-05,40000
42,4.099764191778377e-05,7.759937034279574e-06,4.006704693892971e-05,40000
43,3.4374988899799064e-05,6.173884230520343e-06,3.3667238312773407e-05,40000
44,2.727039463934489e-05,4.660955255531008e-06,2.6736652216641232e-05,40000
45,2.256506195408292e-05,3.76863590645371e-06,2.211419996456243e-05,39999
46,2.011811375268735e-05,3.2782659218355548e-06,1.9713119399966672e-05,40000
47,1.838744356064126e-05,3.0517294362653047e-06,1.7994727386394516e-05,40000
48,1.6624724594294094e-05,2.6953612177749164e-06,1.6266940292553045e-05,40000
49,1.5106726095837075e-05,2.4346545615117066e-06,1.4763411854801234e-05,40000
50,1.3597114957519809e-05,2.159181121896836e-06,1.3279251106723676e-05,39998
51,1.2991676157980692e-05,2.11814381145814e-06,1.2675410289375575e-05,40000
52,1.2377895473036917e-05,2.03120248443156e-06,1.206777506013168e-05,40000
53,1.154105211753631e-05,1.891037072709878e-06,1.1247212569287512e-05,40000
54,1.0071707038150636e-05,1.7275359596169435e-06,9.791559932637028e-06,40000
55,8.781029464444146e-06,1.6091255474748325e-06,8.512844033248257e-06,40000
56,7.334359906963073e-06,1.5260251302606775e-06,7.072798325680196e-06,40000
57,5.860906640009489e-06,1.4342674603540218e-06,5.60323724130285e-06,39999
58,4.994941718905466e-06,1.3418296020972775e-06,4.748416813527001e-06,39999
59,4.450265805644449e-06,1.3128465070622042e-06,4.205596724204952e-06,40000
60,4.130821707803989e-06,1.2661822665904765e-06,3.895758254657267e-06,40000
61,3.881671545968857e-06,1.2342675290710758e-06,3.651964561868226e-06,40000
62,3.737600991371437e-06,1.1930598020626348e-06,3.517428694976843e-06,40000
63,3.5389541608310537e-06,1.1460929272288922e-06,3.329478204250336e-06,40000
64,3.426931698413682e-06,1.1146279348395185e-06,3.2249747619061964e-06,40000
65,3.2410725907539017e-06,1.0659369991117271e-06,3.048997086807504e-06,40000
66,3.120217797913938e-06,1.0435569492983632e-06,2.9311972866707947e-06,40000
67,3.065920964218094e-06,1.0383581638961914e-06,2.876545522667584e-06,40000
68,3.02510807159706e-06,1.0404828572063709e-06,2.8334093258308712e-06,40000
69,3.023708359251032e-06,1.0542066775087733e-06,2.826887566698133e-06,40000
70,3.0156497814459726e-06,1.06411857814237e-06,2.8148592718935106e-06,40000
71,3.019795485670329e-06,1.0790586202347183e-06,2.813976152538089e-06,40000
72,3.045679477509111e-06,1.1046507779610693e-06,2.831635811162414e-06,40000
73,3.0841165425954387e-06,1.1377957207514555e-06,2.859787173292716e-06,40000
74,3.100784624621156e-06,1.1571673894650305e-06,2.870015123335179e-06,40000
75,3.110749730694806e-06,1.171414737655141e-06,2.8750785077136243e-06,40000
76,3.130364348180592e-06,1.1887335631399765e-06,2.8891042802570155e-06,40000
77,3.165741190969129e-06,1.2092922361262026e-06,2.9186257961555384e-06,40000
78,3.2095142614707584e-06,1.2401634421621566e-06,2.953020612039836e-06,40000
79,3.2325028769264463e-06,1.2553794022096554e-06,2.9715977234445745e-06,40000
80,3.2340974485123297e-06,1.2525812280728132e-06,2.9745760912192054e-06,40000
81,3.2555167308601085e-06,1.265230139324558e-06,2.9924178761575604e-06,40000
82,3.2485261272086063e-06,1.264484808416455e-06,2.985344053740846e-06,40000
83,3.2377827210439136e-06,1.2572040759550871e-06,2.976620635308791e-06,40000
84,3.211892362742219e-06,1.2426910416252213e-06,2.955075160571141e-06,40000
85,3.184713023074437e-06,1.226637323270552e-06,2.9325735795282526e-06,40000
86,3.1714960186945973e-06,1.2202941661598745e-06,2.920948418250191e-06,40000
87,3.150981001454056e-06,1.2045366020174697e-06,2.905378551076865e-06,40000
88,3.137867906843894e-06,1.2005749567833846e-06,2.892830480050179e-06,40000
89,3.1168642635748256e-06,1.1932556844840292e-06,2.8731990369124105e-06,40000
90,3.101857828369248e-06,1.1861276334457216e-06,2.859937012544833e-06,40000
91,3.0879202768119285e-06,1.1821442740256316e-06,2.846674078682554e-06,40000
92,3.07835625790176e-06,1.1784152320615249e-06,2.837960892065894e-06,40000
93,3.079607949985075e-06,1.181649167847354e-06,2.837957936208113e-06,40000
94,3.081630893575493e-06,1.1850617056552435e-06,2.8384461074892897e-06,40000
95,3.072495474043535e-06,1.185377300316759e-06,2.8283579922572244e-06,40000
96,3.0552660064131487e-06,1.1820997087852447e-06,2.8111605843150755e-06,40000
97,3.0273336051322985e-06,1.1685020808727131e-06,2.787057383102365e-06,40000
98,3.0131272978906054e-06,1.1611728041316385e-06,2.774883796519134e-06,40000
99,2.982043042720761e-06,1.1450965757831e-06,2.748308361333329e-06,40000
100,2.9638724754477157e-06,1.13157420855714e-06,2.7343935471435543e-06,40000
101,2.947911752926302e-06,1.1225242815271486e-06,2.7209748623135965e-06,40000
102,2.922876774391625e-06,1.1108090802736117e-06,2.699008291529026e-06,40000
103,2.888606331907795e-06,1.0860543397939182e-06,2.672431264727493e-06,40000
104,2.8727502012770856e-06,1.074140300261206e-06,2.6603572678141063e-06,40000
105,2.852551006071735e-06,1.0580160960671492e-06,2.645144377311226e-06,40000
106,2.8231013402546523e-06,1.0406192814116366e-06,2.62052799371304e-06,40000
107,2.780704562610481e-06,1.0145625992663554e-06,2.585438551250263e-06,40000
108,2.761029918474378e-06,9.998697123592135e-07,2.5700408059492474e-06,40000
109,2.756036565187969e-06,9.96747985482216e-07,2.5659528546384536e-06,40000
110,2.7390285595174646e-06,9.838392998062773e-07,2.552699015723192e-06,40000
111,2.706533905438846e-06,9.622888228477675e-07,2.526253865653416e-06,40000
112,2.6867783162742853e-06,9.47229295888974e-07,2.51090455094527e-06,40000
113,2.675185669431812e-06,9.39919232223474e-07,2.501343942640233e-06,40000
114,2.654591071404866e-06,9.22769686440006e-07,2.4858313736331183e-06,40000
115,2.639660579006886e-06,9.115520924751764e-07,2.474082748449291e-06,40000
116,2.6178806820098544e-06,8.980655934465176e-07,2.4558821678510867e-06,40000
117,2.601436108307098e-06,8.829499620333081e-07,2.4439314074697904e-06,40000
118,2.587315520941047e-06,8.695306519257429e-07,2.4336850401596166e-06,40000
119,2.564835540397325e-06,8.532982178621751e-07,2.4156604467862053e-06,40000
120,2.54272003985534e-06,8.409850238422223e-07,2.396612899246975e-06,40000
121,2.522933755244594e-06,8.280033512164664e-07,2.3802745090506505e-06,40000
122,2.5156330138997878e-06,8.244437026405649e-07,2.3738723484711954e-06,40000
123,2.505374141037464e-06,8.184470061678439e-07,2.3651346054975875e-06,40000
124,2.4874714199540904e-06,8.061581979745824e-07,2.3504589989897795e-06,40000
125,2.482586523910868e-06,8.020830364330322e-07,2.346696419408545e-06,40000
126,2.4649866645631846e-06,7.908903967290826e-07,2.3319360025197966e-06,40000
127,2.4543712697777664e-06,7.79752440394077e-07,2.324480419702013e-06,40000
128,2.4323521756741684e-06,7.625192779414647e-07,2.3070786028256407e-06,40000
129,2.3987590793694835e-06,7.412444915644301e-07,2.278750343975844e-06,40000
130,2.3724169295746837e-06,7.205586598502123e-07,2.25770554607152e-06,40000
131,2.34409799304558e-06,7.003361019997101e-07,2.2344390799844405e-06,40000
132,2.303626388311386e-06,6.755546451131522e-07,2.1997573185217334e-06,40000
133,2.2577221443498274e-06,6.497076583400485e-07,2.1597293198283296e-06,40000
134,2.207154921052279e-06,6.197125230755773e-07,2.1159701191209024e-06,40000
135,2.153441755581298e-06,5.870920745110197e-07,2.069525862680166e-06,40000
136,2.1141081560926978e-06,5.664851983055996e-07,2.034526914940216e-06,40000
137,2.072898723781691e-06,5.419755666480341e-07,1.998529114644043e-06,40000
138,2.040339268205571e-06,5.234045943325327e-07,1.96977953237365e-06,40000
139,2.0098680124647217e-06,5.069121584710956e-07,1.9426934159127995e-06,40000
140,1.9884812445525317e-06,4.945966338709695e-07,1.923729996633483e-06,40000
141,1.9614369648479624e-06,4.771644057655067e-07,1.900252755149268e-06,40000
142,1.938426066772081e-06,4.6201236614251684e-07,1.8802670638251584e-06,40000
143,1.917826466524275e-06,4.508860342866683e-07,1.8617952264321504e-06,40000
144,1.901534915305092e-06,4.370523640773172e-07,1.848304123086564e-06,40000
145,1.890946123239701e-06,4.229402748023858e-07,1.840626623561548e-06,40000
146,1.890444991659024e-06,4.145441607761313e-07,1.8419042362438631e-06,40000
147,1.879101773738512e-06,4.0326617067876214e-07,1.832733687479049e-06,40000
148,1.8801810028890031e-06,3.965182600040862e-07,1.8353022142036932e-06,40000
149,1.875455268418591e-06,3.8918975064916594e-07,1.831994040912832e-06,40000
150,1.862400722529856e-06,3.774179617721529e-07,1.8210650978289775e-06,40000
151,1.8429067267788923e-06,3.6175583773001563e-07,1.8043726868199883e-06,40000
152,1.8283059262103048e-06,3.504154335587373e-07,1.791710815268743e-06,40000
153,1.8215173440694343e-06,3.45024915304748e-07,1.785802055565e-06,40000
154,1.8237110452901104e-06,3.436753388541547e-07,1.788232339094975e-06,40000
155,1.8156019905291032e-06,3.406583459764079e-07,1.7806077039494994e-06,40000
156,1.8017174170381625e-06,3.31186299717956e-07,1.768300876392459e-06,40000
157,1.7819164668253509e-06,3.198480271748849e-07,1.750238197928411e-06,40000
158,1.7707534425426277e-06,3.135351107630413e-07,1.7400454908056415e-06,40000
159,1.7524527038403903e-06,3.058761706142832e-07,1.7228387605427995e-06,40000
160,1.739337676553987e-06,2.9842530580026505e-07,1.7108997099057888e-06,40000
161,1.7329756474282476e-06,2.991116616612999e-07,1.70432758750394e-06,40000
162,1.7209268889928353e-06,2.946858614905068e-07,1.6929272987908917e-06,40000
163,1.702168788142444e-06,2.881762952711142e-07,1.6750691429479048e-06,40000
164,1.6819224128994392e-06,2.808851320423855e-07,1.65588858180854e-06,40000
165,1.6625510852463776e-06,2.734013833105564e-07,1.6375919358324609e-06,40000
166,1.6529231743334094e-06,2.6995536472895765e-07,1.6284373032249275e-06,40000
167,1.6376059193135006e-06,2.618957637423591e-07,1.6142975027833018e-06,40000
168,1.6224419141508406e-06,2.557177083417628e-07,1.600013888491958e-06,40000
169,1.6073752249212705e-06,2.500890730061656e-07,1.5857228845561622e-06,40000
170,1.6014408856790396e-06,2.476803047102294e-07,1.5801249446667498e-06,40000
171,1.593994738868787e-06,2.4849111923686e-07,1.5725285038570291e-06,40000
172,1.5807919453436623e-06,2.453225533827208e-07,1.5597477158735271e-06,40000
173,1.5628827441105386e-06,2.3866465426181094e-07,1.5427602875206503e-06,40000
174,1.5537490298811465e-06,2.357967190391719e-07,1.5340070831371122e-06,40000
175,1.5378861917270117e-06,2.3071883958891706e-07,1.5187920325843152e-06,40000
176,1.5204228702714315e-06,2.229928526276126e-07,1.502363716099353e-06,40000
177,1.5100414429980449e-06,2.1979941777772185e-07,1.4924149809303344e-06,40000
178,1.506802050244005e-06,2.1974231856347615e-07,1.4891609225742286e-06,40000
179,1.4991343277870328e-06,2.1533351457492245e-07,1.482110860706598e-06,40000
180,1.486105247749947e-06,2.0799606659238637e-07,1.4700201518280664e-06,40000
181,1.4679378637083571e-06,1.9840483389543809e-07,1.4530523912981153e-06,40000
182,1.4574901570085783e-06,1.921795558246231e-07,1.4433886690312647e-06,40000
183,1.4429816701522211e-06,1.8356001874053618e-07,1.4298734640760813e-06,40000
184,1.4246845694287913e-06,1.7454109979553325e-07,1.4125930647423957e-06,40000
185,1.4076570096221983e-06,1.640523095147728e-07,1.3967288623462082e-06,40000
186,1.3876435787096852e-06,1.522069794646086e-07,1.3779614391751238e-06,40000
187,1.3653351516040857e-06,1.386694492566676e-07,1.3569878092312138e-06,40000
188,1.349903527625429e-06,1.2951639405400786e-07,1.3424017879515304e-06,40000
189,1.332392571384844e-06,1.186403650876855e-07,1.3258614899314123e-06,40000
190,1.3202956097302376e-06,1.1056651061380764e-07,1.3144034483048015e-06,40000
191,1.3039043551543728e-06,1.0136305661490043e-07,1.298692495765863e-06,40000
192,1.2859806020060205e-06,9.04242298815916e-08,1.2815991112802294e-06,40000
193,1.2741061254928354e-06,8.385917027453615e-08,1.2702161029665149e-06,40000
194,1.266665549337631e-06,8.013157071218303e-08,1.2630226819965171e-06,40000
195,1.2565825500132632e-06,7.389827061388132e-08,1.2533434983197369e-06,40000
196,1.25174858567334e-06,6.879621849975592e-08,1.2488202401073067e-06,40000
197,1.2415283663358425e-06,6.396310681111572e-08,1.2388619552439195e-06,40000
198,1.2355758371995762e-06,5.8492464205528456e-08,1.2331784091657028e-06,40000
199,1.2261457413842436e-06,5.3223729423734774e-08,1.2239951274750638e-06,40000
200,1.2128166417824104e-06,4.919145268900139e-08,1.210902723869367e-06,40000
201,1.201739110001654e-06,4.5140211568650563e-08,1.200064275508339e-06,40000
202,1.1876854841830209e-06,4.122536267914256e-08,1.1861961866088675e-06,40000
203,1.174636395262496e-06,3.7767147631484483e-08,1.1733008022929423e-06,40000
204,1.1590119584070635e-06,3.6252966850724995e-08,1.1577999430301134e-06,40000
205,1.1486905577839934e-06,3.6388495772143876e-08,1.1475380006231717e-06,40000
206,1.135278694164299e-06,3.670238513109325e-08,1.1341712706780529e-06,40000
207,1.1258662198088132e-06,3.5923051200370544e-08,1.124802906815603e-06,40000
208,1.121425157180056e-06,3.53838025546338e-08,1.1203636631762492e-06,40000
209,1.1214065125386696e-06,3.4045932295612153e-08,1.1203721896890784e-06,40000
210,1.1222343800909584e-06,3.3626033513201043e-08,1.1211946002731563e-06,40000
211,1.126529468820081e-06,3.3673362764830024e-08,1.125455469264125e-06,40000
212,1.1257367305006485e-06,3.3911113916929025e-08,1.1246446547374944e-06,40000
213,1.1273333484496106e-06,3.4036840901308096e-08,1.1262303587500355e-06,40000
214,1.1270450386291486e-06,3.3883470251794285e-08,1.1259560324106133e-06,40000
215,1.1287453389741131e-06,3.3992698433849e-08,1.127621089835884e-06,40000
216,1.1329599374221289e-06,3.4339038279540546e-08,1.1317877124383813e-06,40000
217,1.1345937309670262e-06,3.4505337254131525e-08,1.1334046803312958e-06,40000
218,1.1320150861138243e-06,3.4581010055489976e-08,1.1308181910862911e-06,40000
219,1.12744714897417e-06,3.3763203788339524e-08,1.1262972066106158e-06,40000
220,1.1266719184277465e-06,3.3903493346088e-08,1.1255109484409331e-06,40000
221,1.1269700053162524e-06,3.4411460347882894e-08,1.1257750429649604e-06,40000
222,1.125039602811739e-06,3.443030394123525e-08,1.1238829529247596e-06,40000
223,1.127073460338579e-06,3.5351636284985943e-08,1.1258975973760244e-06,40000
224,1.1313331924611705e-06,3.714623986184051e-08,1.1301215181447333e-06,40000
225,1.138019342761254e-06,3.8347941710981104e-08,1.136768901233154e-06,40000
226,1.1489278222143184e-06,3.8822161485541073e-08,1.1476259942355682e-06,40000
227,1.160074361905572e-06,3.892449740305892e-08,1.1586959089981974e-06,40000
228,1.1736902933989768e-06,3.940591142281846e-08,1.172189399767376e-06,40000
229,1.19017045108194e-06,4.1577859377639477e-08,1.1884836794706644e-06,40000
230,1.209900574394851e-06,4.543521825439712e-08,1.2079718771929038e-06,40000
231,1.2301087508603814e-06,5.128667623921501e-08,1.2277951100259088e-06,40000
232,1.2484518947530887e-06,5.6792590186205416e-08,1.245823455064965e-06,40000
233,1.2587051969603635e-06,6.218787973466533e-08,1.255749111805926e-06,40000
234,1.2727291505143512e-06,6.952086550882086e-08,1.2693477628999972e-06,40000
235,1.28399767618248e-06,7.856785089188635e-08,1.2800521744793514e-06,40000
236,1.2994707958569052e-06,8.805229612107723e-08,1.294883531954838e-06,40000
237,1.3088233572489116e-06,9.632078246113453e-08,1.3036293466939242e-06,40000
238,1.3216797469794983e-06,1.0596164656817565e-07,1.3156978866391e-06,40000
239,1.3283843145472929e-06,1.1243891151480057e-07,1.3218829053585068e-06,40000
240,1.3335144330994808e-06,1.1807051691903325e-07,1.326557594438782e-06,40000
241,1.3322551239980385e-06,1.2164247209511814e-07,1.3249899666334386e-06,40000
242,1.3294658174345386e-06,1.230719277600656e-07,1.3221139170127572e-06,40000
243,1.3319970548764104e-06,1.260952444681607e-07,1.324359232057759e-06,40000
244,1.329014025941433e-06,1.2597180898410445e-07,1.3213532383815618e-06,40000
245,1.3267194844956975e-06,1.2520089853751418e-07,1.31917079215782e-06,40000
246,1.3193097174735158e-06,1.231523327760442e-07,1.3119539516992518e-06,40000
247,1.3082662917440755e-06,1.1811673061856709e-07,1.3013409443374258e-06,40000
248,1.2934266351294357e-06,1.1117106879510177e-07,1.2871239505329868e-06,40000
249,1.2807928442271075e-06,1.0335099887015533e-07,1.2751438589475583e-06,40000
250,1.2739449175569462e-06,9.888550067671532e-08,1.2686259651673026e-06,40000
251,1.2635938446692307e-06,9.310458182199e-08,1.2587327091750922e-06,40000
252,1.2585942386067472e-06,9.088758901043549e-08,1.2538993132693577e-06,40000
253,1.2594859981618356e-06,8.90431977040862e-08,1.2549296570796289e-06,40000
254,1.258302290807478e-06,8.797574224672645e-08,1.2538180271803867e-06,40000
255,1.2614900697371922e-06,8.867889533803465e-08,1.2569545333462884e-06,40000
256,1.259137093256868e-06,8.69132108505255e-08,1.2547160395115498e-06,40000
257,1.2539766203190084e-06,8.412959573433909e-08,1.2497852139858878e-06,40000
258,1.2483166074162e-06,8.159630482396096e-08,1.2443191508282323e-06,40000
259,1.2395202020343277e-06,7.853235928223512e-08,1.2357293144305004e-06,40000
260,1.2266085605006085e-06,7.422863035344562e-08,1.2231115533722914e-06,40000
261,1.2143724461566308e-06,6.818974185307526e-08,1.2112717513446114e-06,40000
262,1.2001174809483928e-06,6.279753961280221e-08,1.1973352229688317e-06,40000
263,1.1845463632198516e-06,5.759703469720989e-08,1.1820701502074371e-06,40000
264,1.171123926724249e-06,5.182758755495343e-08,1.1689986649798811e-06,40000
265,1.1631855159066615e-06,4.812926590602729e-08,1.161228396995284e-06,40000
266,1.1568444051590632e-06,4.516393659059759e-08,1.1550272347449209e-06,40000
267,1.1467154763522558e-06,4.1575319187359134e-08,1.1450877082097577e-06,40000
268,1.140537847277301e-06,4.05295281780127e-08,1.1389588507881854e-06,40000
269,1.1391214229661273e-06,4.007134890571251e-08,1.1375473150110338e-06,40000
270,1.1377450164218317e-06,3.962479055985568e-08,1.1362079703758354e-06,40000
271,1.138482048190781e-06,4.0105096132947444e-08,1.1369021422069636e-06,40000
272,1.1354981097611017e-06,3.9065167101171034e-08,1.1339637921992107e-06,40000
273,1.1299108564344351e-06,3.831562978007241e-08,1.1284032552794088e-06,40000
274,1.120728484238498e-06,3.657511982169126e-08,1.1193119462404866e-06,40000
275,1.1167952607138432e-06,3.56708085291757e-08,1.1154339745189643e-06,40000
276,1.1081950788138784e-06,3.4264285631024904e-08,1.1069058700741152e-06,40000
277,1.0976873454637823e-06,3.28395977078344e-08,1.0964699868054597e-06,40000
278,1.0875044154090574e-06,3.1622530372033e-08,1.086362317437306e-06,40000
279,1.081505843103514e-06,3.1157821211991183e-08,1.0803892109834123e-06,40000
280,1.0757241852843435e-06,3.041272478299106e-08,1.074634838005295e-06,40000
281,1.0726973869168432e-06,3.009341753568151e-08,1.0716206588767818e-06,40000
282,1.0701927521949983e-06,2.997876080712558e-08,1.069129439201788e-06,40000
283,1.0722203569457631e-06,3.0107564441550494e-08,1.0711406730479212e-06,40000
284,1.0764944136099075e-06,3.135595605385788e-08,1.0753414017017349e-06,40000
285,1.0799102483360912e-06,3.2122262183520434e-08,1.078737795978668e-06,40000
286,1.0841985158549503e-06,3.3016586797884884e-08,1.0829818393176538e-06,40000
287,1.0838772368515492e-06,3.3277952837806886e-08,1.0826404377439758e-06,40000
288,1.0796088645292912e-06,3.19596438203007e-08,1.078421746569802e-06,40000
289,1.0752626167231938e-06,3.1873671701987405e-08,1.074070496542845e-06,40000
290,1.0692048135751977e-06,3.012543459135486e-08,1.0681108051358024e-06,40000
291,1.0604098861222155e-06,2.9435165416202835e-08,1.0593533943392686e-06,40000
292,1.0575390660960693e-06,2.9368855791744863e-08,1.0565155434960616e-06,40000
293,1.0594231980576296e-06,2.930159759273465e-08,1.0584230949461926e-06,40000
294,1.0637447758199414e-06,2.9897705644543755e-08,1.0626927178236656e-06,40000
295,1.0693782996895609e-06,3.04193719102841e-08,1.0682884976631613e-06,40000
296,1.0696733170334485e-06,3.0764280012363094e-08,1.0685738516258423e-06,40000
297,1.0668589993656497e-06,3.0425859165461595e-08,1.0658047813194571e-06,40000
298,1.0616945473884698e-06,3.063249565116166e-08,1.060631007021584e-06,40000
299,1.0552458888923866e-06,3.000637249783722e-08,1.0542245263422956e-06,40000
300,1.0527681979510817e-06,2.9839245740959086e-08,1.0517609325688682e-06,40000
301,1.054183485393878e-06,2.9564596104592056e-08,1.0531763336985025e-06,40000
302,1.0575766964393551e-06,2.9324326078494778e-08,1.0565494221737026e-06,40000
303,1.0635251328494633e-06,3.1164606895117686e-08,1.062385877048655e-06,40000
304,1.0728333563747583e-06,3.3915856789690224e-08,1.0715614280343289e-06,40000
305,1.084852556232363e-06,3.8386676948221066e-08,1.083386450773105e-06,40000
306,1.0982186040564557e-06,4.4929841180874064e-08,1.0964482726194549e-06,40000
307,1.1146199767608778e-06,5.2434973696335874e-08,1.1124483307867197e-06,40000
308,1.12927989448508e-06,5.979152462032289e-08,1.1267039781159838e-06,40000
309,1.1468205229903106e-06,6.83219241182087e-08,1.1437356306487343e-06,40000
310,1.166730157819984e-06,7.909704891062574e-08,1.1628960692178223e-06,40000
311,1.1892561815329827e-06,9.130077671670733e-08,1.1845112339869956e-06,40000
312,1.2056369769197772e-06,1.0050745657963489e-07,1.2001361255897791e-06,40000
313,1.2161298172941315e-06,1.0668359351484469e-07,1.2101327229174783e-06,40000
314,1.2211835382913705e-06,1.1024869905895684e-07,1.2148888117735623e-06,40000
315,1.2214833304824424e-06,1.1109032271860997e-07,1.215121301356703e-06,40000
316,1.2228206287545618e-06,1.1497435536966805e-07,1.2161372069385834e-06,40000
317,1.2287573554203846e-06,1.2092966983345832e-07,1.22157575788151e-06,40000
318,1.2280635246497695e-06,1.247349246114027e-07,1.2204901622681064e-06,40000
319,1.2225023056089412e-06,1.2550518135867605e-07,1.2148718724347418e-06,40000
320,1.213146788359154e-06,1.2476264998895206e-07,1.2056251534886542e-06,40000
321,1.199999360324e-06,1.217925387209107e-07,1.1927793366339756e-06,40000
322,1.1922395515284734e-06,1.20645566425992e-07,1.1851122962980298e-06,40000
323,1.190306875287206e-06,1.217004808040656e-07,1.1830931043732562e-06,40000
324,1.190354623759049e-06,1.2289604001125556e-07,1.1830638868559618e-06,40000
325,1.1926139222850909e-06,1.27123826132447e-07,1.1849132306451793e-06,40000
326,1.1989468475803733e-06,1.333668109282371e-07,1.1906328154509538e-06,40000
327,1.1992862027909723e-06,1.3704135426451105e-07,1.1906104191439226e-06,40000
328,1.1933850601053564e-06,1.3850898028522354e-07,1.184538859888562e-06,40000
329,1.1949994132010031e-06,1.4014959504038418e-07,1.1860148561027015e-06,40000
330,1.1902989172085654e-06,1.4044056229067794e-07,1.1812753655249253e-06,40000
331,1.1899046512553468e-06,1.4350023036513448e-07,1.1805466328951295e-06,40000
332,1.1942057653868687e-06,1.4823066862845738e-07,1.1842920457638684e-06,40000
333,1.1932542065551388e-06,1.5068312109178805e-07,1.183046606456628e-06,40000
334,1.1968761555181118e-06,1.546050043543801e-07,1.186184249490907e-06,40000
335,1.2047738664477947e-06,1.6042223194290273e-07,1.1934034773730673e-06,40000
336,1.2160414826212218e-06,1.6855204876264906e-07,1.203670763061382e-06,40000
337,1.2263813005120028e-06,1.7461960055698e-07,1.213237055708305e-06,40000
338,1.240288611370488e-06,1.832273142099439e-07,1.2260167068234296e-06,40000
339,1.2477977406888383e-06,1.875316399946314e-07,1.2329693390711327e-06,40000
340,1.248876856152492e-06,1.905666238144477e-07,1.2335972314758692e-06,40000
341,1.2450353779058787e-06,1.9005636886504362e-07,1.229822601089836e-06,40000
342,1.2368677744234446e-06,1.8683525127016765e-07,1.2220790495121037e-06,40000
343,1.2246608775967616e-06,1.815801198290501e-07,1.2105582527510703e-06,40000
344,1.2190947700219112e-06,1.7837565735590033e-07,1.2054189255650272e-06,40000
345,1.218064085151127e-06,1.7813147223932901e-07,1.204404952659388e-06,40000
346,1.2126953379265617e-06,1.7626564385864185e-07,1.1992485724476865e-06,40000
347,1.2127042054999038e-06,1.7700813259580173e-07,1.1991548944934038e-06,40000
348,1.2099743571525323e-06,1.771753233015261e-07,1.196369680656062e-06,40000
349,1.202482735607191e-06,1.755176413098525e-07,1.1890601854247509e-06,40000
350,1.1907590078408248e-06,1.7117143613631924e-07,1.1778682846852462e-06,40000
351,1.1820879990409594e-06,1.6788241907761406e-07,1.1695948387568933e-06,40000
352,1.1688389349728825e-06,1.6280112902222754e-07,1.15696582270175e-06,40000
