episode,grad_norm,grad_M,grad_F,n_obs
355,6.215881143134537e-09,1.8430175163786087e-09,5.777383460525698e-09,40000
356,6.507536287614357e-09,1.8614304542197142e-09,6.070278057990208e-09,40000
357,6.747892022929136e-09,1.8648942390342427e-09,6.319559986422973e-09,40000
358,7.1207613139279155e-09,1.889024714429865e-09,6.694342413737786e-09,40000
359,6.814545372435532e-09,1.851782838180327e-09,6.3900835733932135e-09,40000
360,6.767909344063128e-09,1.834248863907817e-09,6.349169634489726e-09,40000
361,6.328410240286075e-09,1.7909457250553371e-09,5.9087446047101375e-09,40000
362,5.6851798824197886e-09,1.7176698952070522e-09,5.2661639493578605e-09,40000
363,4.934951558510647e-09,1.6271709535331522e-09,4.5182741992277905e-09,40000
364,4.2507233288802135e-09,1.5438259559630294e-09,3.832436590300858e-09,40000
365,3.611061449859676e-09,1.4364550660062034e-09,3.201668263841384e-09,40000
366,3.197160536316801e-09,1.365846880041488e-09,2.7919651035546167e-09,40000
367,2.9819990920998407e-09,1.321924569808175e-09,2.584680913741977e-09,40000
368,2.768034468303426e-09,1.283418593622798e-09,2.3703898843763227e-09,40000
369,2.597174697527293e-09,1.2367862289863751e-09,2.208510263557173e-09,40000
370,2.478655058979484e-09,1.2053513742671382e-09,2.0938646372314902e-09,40000
371,2.42904030223201e-09,1.191479581663657e-09,2.045656755100822e-09,40000
372,2.415271094236004e-09,1.1813010569738935e-09,2.0372707965066184e-09,40000
373,2.373081731121829e-09,1.1712557590470851e-09,1.9962020925134993e-09,40000
374,2.3745305721689647e-09,1.1700268531811275e-09,1.9979924381630103e-09,40000
375,2.3039468111107912e-09,1.1398993970956892e-09,1.936515836575836e-09,40000
376,2.272851462592484e-09,1.1363026075628111e-09,1.9023922437355623e-09,40000
377,2.1989690068835444e-09,1.116460812689013e-09,1.830628204579909e-09,40000
378,2.148415001457238e-09,1.093998891477099e-09,1.787987868873131e-09,40000
379,2.1247541504010314e-09,1.0942204919928143e-09,1.7603272173261075e-09,40000
380,2.1306116870789534e-09,1.0864216193340326e-09,1.771765734126518e-09,40000
381,2.174502800045275e-09,1.098396373855337e-09,1.812939798284674e-09,40000
382,2.236361540397524e-09,1.1124047238908472e-09,1.874052468764376e-09,40000
383,2.354866079912199e-09,1.1440318692379492e-09,1.9890364910679637e-09,40000
384,2.5088833233155583e-09,1.1738827687679532e-09,2.1435022645732715e-09,40000
385,2.5869808517597903e-09,1.2001607485601083e-09,2.2129371668455633e-09,40000
386,2.6208759607015963e-09,1.194699006390465e-09,2.2550001865795366e-09,40000
387,2.725960124294602e-09,1.2188644538113635e-09,2.357474215841648e-09,40000
388,2.829484646582614e-09,1.247571268514491e-09,2.455258885092348e-09,40000
389,2.9104687548908714e-09,1.2707849217363787e-09,2.5344253362646896e-09,40000
390,2.885059524615485e-09,1.269312654983423e-09,2.5084410104625476e-09,40000
391,2.8044178090880223e-09,1.2569187912703226e-09,2.4257107433811598e-09,40000
392,2.7005953029402004e-09,1.2329435250535423e-09,2.3239958846232867e-09,40000
393,2.548491639942085e-09,1.181745257206046e-09,2.1857406995451356e-09,40000
394,2.3448618602373013e-09,1.1305596459010303e-09,1.9878514390114788e-09,40000
395,2.2101409591357424e-09,1.0961422880484404e-09,1.8558939940405141e-09,40000
396,2.1197428257124784e-09,1.0660462512745994e-09,1.7724028911203502e-09,40000
397,2.0816863788297724e-09,1.0553323770423615e-09,1.735182886264397e-09,40000
398,1.984526987186541e-09,1.0243392800646234e-09,1.643192804046123e-09,40000
399,1.895391621431486e-09,9.871661266203091e-10,1.5653222051881242e-09,40000
400,1.86553883452234e-09,9.79350933683065e-10,1.5350968274319143e-09,40000
401,1.7995953616178895e-09,9.564112835036551e-10,1.4741808884721763e-09,40000
402,1.722145648308526e-09,9.3281360413755e-10,1.399182436578883e-09,40000
403,1.630628188031835e-09,8.944137097621763e-10,1.3187884118082136e-09,40000
404,1.541078376021687e-09,8.592098144077909e-10,1.238251168267368e-09,40000
405,1.5045971135663192e-09,8.478807100864572e-10,1.2036908136892064e-09,40000
406,1.442224784042878e-09,8.232774462157976e-10,1.147581585314583e-09,40000
407,1.4004761794694787e-09,8.040444421375526e-10,1.1134967392578687e-09,40000
408,1.3279439770030874e-09,7.669349599837004e-10,1.054401121969306e-09,40000
409,1.3067856796666886e-09,7.619768704891783e-10,1.0334483269147654e-09,40000
410,1.285467288170139e-09,7.479617480932176e-10,1.0192228172556383e-09,40000
411,1.272534411178583e-09,7.441818272724277e-10,1.0067519040646287e-09,40000
412,1.230301527321842e-09,7.23730020357749e-10,9.71122071646846e-10,40000
413,1.1956107215382872e-09,7.109952626649373e-10,9.391023514382366e-10,40000
414,1.1523472176477867e-09,6.905958027658697e-10,9.020501012813044e-10,40000
415,1.1220088191876696e-09,6.779570793646882e-10,8.74834316100248e-10,40000
416,1.0770778713364848e-09,6.574651933988206e-10,8.359323233619874e-10,40000
417,1.0341755229958947e-09,6.358754078839013e-10,8.000684559306136e-10,40000
418,1.018357620452548e-09,6.319579304303602e-10,7.835227466834738e-10,40000
419,1.0052539911598044e-09,6.241375749560517e-10,7.735379559115073e-10,40000
420,9.90041049142576e-10,6.161787746705727e-10,7.608267349468179e-10,40000
421,9.764220543218014e-10,6.04678529469993e-10,7.526331224916304e-10,40000
422,9.698504221944404e-10,6.006833364047282e-10,7.473560659221333e-10,40000
423,9.756375707326015e-10,6.03877503557726e-10,7.518289324437433e-10,40000
424,9.70320379600764e-10,6.015631881517436e-10,7.470282725741129e-10,40000
425,9.631669906084992e-10,5.963461391367274e-10,7.421200876045474e-10,40000
426,9.58022883246201e-10,5.952466852754411e-10,7.365547616267064e-10,40000
427,9.45100775417984e-10,5.866598873360829e-10,7.270678503701332e-10,40000
428,9.456133653884535e-10,5.89032267406253e-10,7.258273426735683e-10,40000
429,9.327880690079835e-10,5.813227121898024e-10,7.157007209102061e-10,40000
430,9.399924172370786e-10,5.854086104761791e-10,7.21345927434669e-10,40000
431,9.263780298418567e-10,5.769424937795975e-10,7.109176025643649e-10,40000
432,9.177273385674312e-10,5.72938751997043e-10,7.031500381948773e-10,40000
433,8.933880857320274e-10,5.596442198552154e-10,6.83312573190875e-10,40000
434,8.792728212192458e-10,5.513423051439759e-10,6.721041501123182e-10,40000
435,8.724253541814163e-10,5.484981913106424e-10,6.656423190420924e-10,40000
436,8.581946264740735e-10,5.417035153776341e-10,6.53179343945709e-10,40000
437,8.380205973601561e-10,5.308031236772591e-10,6.364812565884391e-10,40000
438,8.323686184752431e-10,5.28061594451401e-10,6.314030409626524e-10,40000
439,8.176384014291215e-10,5.212025810941157e-10,6.182099832052755e-10,40000
440,8.07792555068687e-10,5.162857363849581e-10,6.097568006069308e-10,40000
441,7.939482404850651e-10,5.094971666785851e-10,5.977441319693354e-10,40000
442,7.767441134731711e-10,4.989265112165242e-10,5.845469108756163e-10,40000
443,7.641934862689935e-10,4.916130280641083e-10,5.744957287667772e-10,40000
444,7.481466002268178e-10,4.822961474637566e-10,5.615108378265177e-10,40000
445,7.288560310847457e-10,4.689938437607566e-10,5.479479092684868e-10,40000
446,7.207833219169402e-10,4.660110075604962e-10,5.400925817689027e-10,40000
447,7.066232043939634e-10,4.597515701476596e-10,5.271565406417267e-10,40000
448,7.017162961808764e-10,4.558502464391268e-10,5.239806921686352e-10,40000
449,6.833359988966946e-10,4.4353101746885665e-10,5.106470801763408e-10,40000
450,6.731014079441876e-10,4.3911976832511357e-10,5.01097385807725e-10,40000
451,6.490904480571658e-10,4.2259148957946014e-10,4.839504907927504e-10,40000
452,6.433554244900107e-10,4.206853754240569e-10,4.780700835205208e-10,40000
453,6.301441590750301e-10,4.1176709264512107e-10,4.683464172039463e-10,40000
454,6.230568283527305e-10,4.0726250150058253e-10,4.6284395760487484e-10,40000
455,6.040511979499286e-10,3.94758170596532e-10,4.4862294434899747e-10,40000
456,5.89696902419945e-10,3.8615075026449114e-10,4.3732048538025476e-10,40000
457,5.769963395962917e-10,3.786083391243977e-10,4.2715306292073757e-10,40000
458,5.572957095800746e-10,3.6648969969910173e-10,4.1198072731063457e-10,40000
459,5.434251937330713e-10,3.5848551904749115e-10,4.0078440566304607e-10,40000
460,5.361810440085435e-10,3.5547251253653656e-10,3.939490400561851e-10,40000
461,5.155051940874954e-10,3.404943549334405e-10,3.7971825683769106e-10,40000
462,4.974873291097025e-10,3.290517858189901e-10,3.659310909842617e-10,40000
463,4.845973067268972e-10,3.220626820787942e-10,3.551982874494541e-10,40000
464,4.721612545388608e-10,3.1547658929653716e-10,3.4481553723431086e-10,40000
465,4.5637452150693036e-10,3.0580271648261714e-10,3.326995068331229e-10,40000
466,4.3847572794852846e-10,2.947841415412711e-10,3.1895061591846735e-10,40000
467,4.231286709899251e-10,2.8445729105541773e-10,3.0788313565288656e-10,40000
468,4.19276835472715e-10,2.83201462281113e-10,3.0409538775977296e-10,40000
469,4.1229791802877e-10,2.801028575749598e-10,2.9778626786658435e-10,40000
470,4.069193038080954e-10,2.7651211875756587e-10,2.9392682732165554e-10,40000
471,4.0588010730147056e-10,2.7686469783461115e-10,2.9230221021414593e-10,40000
472,3.979013785126994e-10,2.714252433921871e-10,2.8658836415118566e-10,40000
473,3.960371475209001e-10,2.70467814811326e-10,2.8496932591437485e-10,40000
474,3.8556827175462155e-10,2.635153206753671e-10,2.77346645649601e-10,40000
475,3.7831296428869616e-10,2.5852772700396537e-10,2.7214763775873507e-10,40000
476,3.8145334113615087e-10,2.618445182900331e-10,2.733859527648264e-10,40000
477,3.791984781731372e-10,2.600320514467569e-10,2.719924563354681e-10,40000
478,3.7787162288083204e-10,2.5931767844156184e-10,2.7088636889160966e-10,40000
479,3.7655628615240733e-10,2.58909532702134e-10,2.6955582210774764e-10,40000
480,3.735058928810986e-10,2.569250090456165e-10,2.6733179558924286e-10,40000
481,3.6650368850921206e-10,2.5195334707461825e-10,2.6253052509694896e-10,40000
482,3.6830125060838265e-10,2.5410645809742505e-10,2.6307725442542557e-10,40000
483,3.654589963986154e-10,2.524238595924544e-10,2.6084298609951867e-10,40000
484,3.6137437486871694e-10,2.4894533656727447e-10,2.5856153329506526e-10,40000
485,3.631997480546545e-10,2.501111817654333e-10,2.5993798780099553e-10,40000
486,3.712451457360544e-10,2.560944789564701e-10,2.652974506744954e-10,40000
487,3.6938990755075446e-10,2.5416344029416393e-10,2.6454455293034584e-10,40000
488,3.719437813298754e-10,2.557790645951741e-10,2.6644375594742087e-10,40000
489,3.8440117755556e-10,2.646906027692353e-10,2.7500851595974036e-10,40000
490,3.7906636163320684e-10,2.604291504670897e-10,2.7167554317308884e-10,40000
491,3.8373154653825736e-10,2.637377816139264e-10,2.749131200463495e-10,40000
492,3.867298425941357e-10,2.6559798804726137e-10,2.7724372797521823e-10,40000
493,3.92160470763514e-10,2.6933050234489997e-10,2.8113938954632545e-10,40000
494,3.9613806679383856e-10,2.729800274714478e-10,2.832935830365812e-10,40000
495,3.990269781262157e-10,2.7495924981302267e-10,2.8537841534337355e-10,40000
496,4.0244568788594387e-10,2.7685848058567325e-10,2.8821883768515017e-10,40000
497,4.0989570071481296e-10,2.8183125277969623e-10,2.936307030854124e-10,40000
498,4.1602993272604744e-10,2.84863743704733e-10,2.989934133612593e-10,40000
499,4.2295533742020547e-10,2.885309768885236e-10,3.0483537916126124e-10,40000
500,4.3752387823836603e-10,2.973913615367252e-10,3.1616781415166884e-10,40000
501,4.4774634000432906e-10,3.0375243986746625e-10,3.2388380866166244e-10,40000
502,4.645514806167483e-10,3.1411628853561524e-10,3.3690064626945565e-10,40000
503,4.802752640031827e-10,3.2320929266305143e-10,3.4947597593593116e-10,40000
504,4.825027599686392e-10,3.235958168090747e-10,3.5210476201363855e-10,40000
505,4.953032428645088e-10,3.2975910890797877e-10,3.6332412078898807e-10,40000
506,5.130531000041572e-10,3.41617040211517e-10,3.761025380022432e-10,40000
507,5.204587316676168e-10,3.4501659862407047e-10,3.8279635017346436e-10,40000
508,5.299023442262295e-10,3.514511737190418e-10,3.8948277936157183e-10,40000
509,5.288471882636259e-10,3.5032937661938485e-10,3.8907363442142174e-10,40000
510,5.246530432323482e-10,3.4671274184994156e-10,3.86825932396917e-10,40000
511,5.241375666820146e-10,3.4669483950366953e-10,3.8619168973852425e-10,40000
512,5.215394227597868e-10,3.4438474294518073e-10,3.8487973919032465e-10,40000
513,5.291519444838855e-10,3.5078923099618464e-10,3.894176092700263e-10,40000
514,5.268593894491858e-10,3.5009639631766726e-10,3.873225906669831e-10,40000
515,5.261629465458384e-10,3.502399203991757e-10,3.864325526237167e-10,40000
516,5.306117212278139e-10,3.5299432821211946e-10,3.9001160634377636e-10,40000
517,5.266929115066431e-10,3.502849399428243e-10,3.873172338408892e-10,40000
518,5.3351051354511e-10,3.5475630766335087e-10,3.9240635740789287e-10,40000
519,5.351581955359562e-10,3.5561864564215284e-10,3.938664949743042e-10,40000
520,5.320894835847412e-10,3.549752991549582e-10,3.9050254696526565e-10,40000
521,5.212868470216846e-10,3.4817040917012316e-10,3.8234321264596355e-10,40000
522,5.182870799202988e-10,3.4615105226620807e-10,3.801533809966173e-10,40000
523,5.07228981039276e-10,3.3982755498485057e-10,3.7125910679058894e-10,40000
524,5.0276305341157e-10,3.3715016889424016e-10,3.677061988227592e-10,40000
525,4.90405549502526e-10,3.2901731339407547e-10,3.585242935866262e-10,40000
526,4.892661831235046e-10,3.282923932701465e-10,3.5758185301659745e-10,40000
527,4.848652035427391e-10,3.246658220046328e-10,3.5488534333438793e-10,40000
528,4.864180724872823e-10,3.2608060696048824e-10,3.556906436052998e-10,40000
529,4.761133709507702e-10,3.196950204564785e-10,3.477397259032955e-10,40000
530,4.626331262524985e-10,3.106339907521516e-10,3.3791067166610844e-10,40000
531,4.529761010729771e-10,3.0587202215492937e-10,3.295262951397149e-10,40000
532,4.412096243910924e-10,2.9993582617571235e-10,3.1935720734566075e-10,40000
533,4.299272327035197e-10,2.9398175560579887e-10,3.09765629813441e-10,40000
534,4.179876722520959e-10,2.8664581819271007e-10,3.0044638998916184e-10,40000
535,4.0077433038909755e-10,2.7576374517224167e-10,2.8734595258761425e-10,40000
536,3.940757442588705e-10,2.7297422655614407e-10,2.809910082390843e-10,40000
537,3.751891020087328e-10,2.6067301095444856e-10,2.668835985542017e-10,40000
538,3.6408820403011077e-10,2.540906374193241e-10,2.5801930036983833e-10,40000
539,3.5967090417088343e-10,2.5216148613615985e-10,2.5389848556933714e-10,40000
540,3.4871372456279914e-10,2.45551551314449e-10,2.4525703690159157e-10,40000
541,3.4006872318137477e-10,2.4045657132099047e-10,2.3832372186838313e-10,40000
542,3.2493382984277725e-10,2.3012564076552167e-10,2.2741451777275046e-10,40000
543,3.209637278178689e-10,2.279944566474512e-10,2.2401763777324388e-10,40000
544,3.1694674662574585e-10,2.255777231674472e-10,2.2082947970236688e-10,40000
545,3.033448769951264e-10,2.160257250860553e-10,2.1128303273609814e-10,40000
546,3.035457718514323e-10,2.1673295103052934e-10,2.1088185364614984e-10,40000
547,2.985696689883355e-10,2.1343098122184043e-10,2.0720751503500168e-10,40000
548,2.970570456284349e-10,2.1253021564859864e-10,2.0596611916001703e-10,40000
549,2.9451074912145714e-10,2.1076650147389128e-10,2.0414255008649462e-10,40000
550,2.9108213062123406e-10,2.0836730951767635e-10,2.0173127057709903e-10,40000
551,2.9171623450174877e-10,2.0878167250604207e-10,2.022074591101486e-10,40000
552,2.938436438615355e-10,2.105542129537952e-10,2.0343828011082363e-10,40000
553,2.921318187354416e-10,2.091817830063292e-10,2.0238960507512616e-10,40000
554,2.8834856724557767e-10,2.06579767181303e-10,1.996632859047054e-10,40000
555,2.8448851607798526e-10,2.0380380716389368e-10,1.9700535647260156e-10,40000
556,2.7868099494732235e-10,1.996519199964908e-10,1.9297871634016414e-10,40000
557,2.7782601219605846e-10,1.9911651494286528e-10,1.9232070103125662e-10,40000
558,2.769781626277279e-10,1.9843143794773252e-10,1.918196851358189e-10,40000
559,2.737627902149597e-10,1.961558138141584e-10,1.8959515901695312e-10,40000
560,2.736097737265908e-10,1.961420609264408e-10,1.8940461699035183e-10,40000
561,2.715653535378948e-10,1.9467222278635174e-10,1.880114952612644e-10,40000
562,2.7078603248575916e-10,1.9423428143650054e-10,1.8739365614806047e-10,40000
563,2.6710628153736593e-10,1.9189938527119918e-10,1.8459624107070027e-10,40000
564,2.6694454979825366e-10,1.920655162690465e-10,1.8423716718896088e-10,40000
565,2.6109772677251897e-10,1.8788377798006903e-10,1.8019459535612012e-10,40000
566,2.573352642087912e-10,1.8517182232002935e-10,1.7763145121474366e-10,40000
567,2.5607818643358366e-10,1.8451712380240792e-10,1.7653066508582782e-10,40000
568,2.5210167287070817e-10,1.8161450121567668e-10,1.738315880128738e-10,40000
569,2.469602577992447e-10,1.7805437679818678e-10,1.7016076048204098e-10,40000
570,2.455750325314199e-10,1.772768459806784e-10,1.6899916188695127e-10,40000
571,2.4359939065909936e-10,1.7600151891450366e-10,1.6751353082433695e-10,40000
572,2.4075838545023487e-10,1.7406796837260427e-10,1.6542822667275914e-10,40000
573,2.421246259043386e-10,1.751535722016584e-10,1.6626444665490678e-10,40000
574,2.3881641109113616e-10,1.7282804354312728e-10,1.6391907275981055e-10,40000
575,2.3408228133625636e-10,1.6931327173619335e-10,1.607585731200345e-10,40000
576,2.3663429549181103e-10,1.7127069207312218e-10,1.6239150302244099e-10,40000
577,2.3489299394441327e-10,1.7004946062382229e-10,1.6115170309305427e-10,40000
578,2.3060024723076109e-10,1.6701943994501534e-10,1.581348940682403e-10,40000
579,2.28543559077643e-10,1.6558469873029222e-10,1.5666778985234942e-10,40000
580,2.2832523371985047e-10,1.6563128646396308e-10,1.5631773653268508e-10,40000
581,2.2605527172370188e-10,1.6404592961816178e-10,1.5470544290074884e-10,40000
582,2.2275599420584766e-10,1.6194798280189104e-10,1.5216973514586838e-10,40000
583,2.17311960093447e-10,1.5792184226981476e-10,1.4852738483561723e-10,40000
584,2.1288373841521488e-10,1.5547696463613647e-10,1.448090952704817e-10,40000
585,2.0695474500787012e-10,1.5126885855032413e-10,1.4067098874637196e-10,40000
586,2.0832303937456942e-10,1.5248954876589949e-10,1.4139400761337126e-10,40000
587,2.0197632455420944e-10,1.4793770375387538e-10,1.3699712198000924e-10,40000
588,2.0153774482611908e-10,1.4775360102081692e-10,1.3656817343665748e-10,40000
589,1.9709373022536167e-10,1.444830505237249e-10,1.3357694117477334e-10,40000
590,1.9564874720323644e-10,1.4343017051832163e-10,1.3259238151874794e-10,40000
591,1.9496465553103803e-10,1.4308138007734783e-10,1.3198124537705525e-10,40000
592,1.9236759407625923e-10,1.4115328350605694e-10,1.3024446798848288e-10,40000
593,1.9360647807165063e-10,1.4213077936808816e-10,1.310102720752937e-10,40000
594,1.896378748478256e-10,1.391521065041701e-10,1.2838793916891686e-10,40000
595,1.880622046979141e-10,1.3787837538359327e-10,1.2743560373618124e-10,40000
596,1.9003601470224399e-10,1.3947766552835359e-10,1.28611926664135e-10,40000
597,1.8875073726221103e-10,1.3849062174831062e-10,1.2778081370790062e-10,40000
598,1.8709021831764258e-10,1.3729903325376824e-10,1.2663259330025767e-10,40000
599,1.8557384795503395e-10,1.3627764194890088e-10,1.255187759285903e-10,40000
600,1.8053557260255812e-10,1.3261734765901423e-10,1.2207444777256882e-10,40000
601,1.7994127021747628e-10,1.3230908035843925e-10,1.21541304798356e-10,40000
602,1.7655595041521366e-10,1.2979516073041708e-10,1.1928073806455328e-10,40000
603,1.7805856789010474e-10,1.3095990958333914e-10,1.2023623763290914e-10,40000
604,1.7474757751934078e-10,1.2851306130379214e-10,1.1802453458997775e-10,40000
605,1.7665650886566908e-10,1.2999525067503015e-10,1.1924962406428818e-10,40000
606,1.7544489472332003e-10,1.2914899705229743e-10,1.1840149694020139e-10,40000
607,1.7601425872371124e-10,1.2951949235340263e-10,1.1884265793682403e-10,40000
608,1.7509066418952554e-10,1.2893490441978628e-10,1.1812897882101936e-10,40000
609,1.7480103475797648e-10,1.2867822085649294e-10,1.1798474697233274e-10,40000
610,1.7525368656290394e-10,1.2904116664103071e-10,1.18267215465373e-10,40000
611,1.7276190200643526e-10,1.2714433672567083e-10,1.166566288013371e-10,40000
612,1.71088157530086e-10,1.2593574794106388e-10,1.1551392481434776e-10,40000
613,1.7333399993102458e-10,1.2768509860539012e-10,1.1693752910435506e-10,40000
614,1.6896285759404606e-10,1.2441396524121018e-10,1.1405102556816259e-10,40000
615,1.7143990393986286e-10,1.2628799395120183e-10,1.1567316549054851e-10,40000
616,1.6942966474253749e-10,1.2480420863436592e-10,1.14320053423711e-10,40000
617,1.696580098631273e-10,1.2500202262177848e-10,1.1444825642747958e-10,40000
618,1.6974777139466823e-10,1.250350378789733e-10,1.1454685810985409e-10,40000
619,1.707333302514158e-10,1.2577161534466086e-10,1.1520410320153828e-10,40000
620,1.6892159893089342e-10,1.2440236341060285e-10,1.140228050866554e-10,40000
621,1.6918336176452442e-10,1.2455809994538214e-10,1.1424117207781136e-10,40000
622,1.7119942963272902e-10,1.2605722021774568e-10,1.1558681789480828e-10,40000
623,1.6785088596815712e-10,1.2348355671321087e-10,1.134435045901938e-10,40000
624,1.674899802184271e-10,1.2324706533117788e-10,1.1317715514769232e-10,40000
625,1.660339088438434e-10,1.2216370970374868e-10,1.1221269746730655e-10,40000
626,1.6763548882359203e-10,1.2331342891247488e-10,1.1332913080197571e-10,40000
627,1.6757409349033026e-10,1.2330518550651703e-10,1.132611157639296e-10,40000
628,1.7047929734559375e-10,1.2549136729766983e-10,1.1518490328210618e-10,40000
629,1.6787901624404356e-10,1.2352226186340687e-10,1.134928678814262e-10,40000
630,1.6821102843955768e-10,1.2382515846010023e-10,1.1366391855505141e-10,40000
631,1.6522197499035937e-10,1.2160314422082763e-10,1.1166700897291547e-10,40000
632,1.6282404591283495e-10,1.1983790348946144e-10,1.1004715194662396e-10,40000
633,1.6584102147110258e-10,1.221090312197859e-10,1.1203061395237411e-10,40000
634,1.6389128942861928e-10,1.2065383414583408e-10,1.1072801009426314e-10,40000
635,1.6114920509124886e-10,1.1865305959979366e-10,1.0885434914564839e-10,40000
636,1.6385801049345616e-10,1.206918731622153e-10,1.1063162885793787e-10,40000
637,1.6061985075310758e-10,1.18312706853807e-10,1.0843599629328792e-10,40000
638,1.6288799475905336e-10,1.200721327920817e-10,1.0986867665652156e-10,40000
639,1.5701462352524231e-10,1.1568627306113301e-10,1.0595851973604907e-10,40000
640,1.5583838386401538e-10,1.1480550538012223e-10,1.0517204468429851e-10,40000
641,1.5427342736629155e-10,1.1367053825983575e-10,1.0409498957253403e-10,40000
642,1.5427074895324466e-10,1.1369264557581359e-10,1.0406770584170387e-10,40000
643,1.5182036183780667e-10,1.1184075887626932e-10,1.0245258807994871e-10,40000
644,1.5262473229693538e-10,1.1247482112342055e-10,1.0294750468764492e-10,40000
645,1.5146187082315518e-10,1.116192832606444e-10,1.021513637566862e-10,40000
646,1.5138888753707389e-10,1.1164195262702847e-10,1.0201527816944278e-10,40000
647,1.4736616094079835e-10,1.0854968313100953e-10,9.942362211301513e-11,40000
648,1.456569170832367e-10,1.0726992905052411e-10,9.828658026345137e-11,40000
649,1.4687256966183782e-10,1.0815776746442296e-10,9.910817999614352e-11,40000
650,1.456489651108228e-10,1.0728839344720241e-10,9.824799307445176e-11,40000
651,1.4595698261121726e-10,1.075789110571712e-10,9.838634074110786e-11,40000
652,1.4041172391454635e-10,1.0331045741107657e-10,9.482744450783898e-11,40000
653,1.4189717456591922e-10,1.0442136044730431e-10,9.580410076370781e-11,40000
654,1.4195708497588555e-10,1.0453397869536474e-10,9.577592885445796e-11,40000
655,1.4192694242076698e-10,1.0459269561557959e-10,9.567441977553769e-11,40000
656,1.4003588566513514e-10,1.0316807824706231e-10,9.443123366592587e-11,40000
657,1.4206895382340434e-10,1.0470792288774787e-10,9.576488907425683e-11,40000
658,1.4160453365441583e-10,1.0440241726694666e-10,9.542350243307851e-11,40000
659,1.3830771250500362e-10,1.0190916860386423e-10,9.326875383131039e-11,40000
660,1.378848146771361e-10,1.0164835639869807e-10,9.293909392082965e-11,40000
661,1.346635025711862e-10,9.928412258997099e-11,9.0765971128004e-11,40000
662,1.3309295332497584e-10,9.818001273087518e-11,8.965819059403302e-11,40000
663,1.3265855081101563e-10,9.792536226349567e-11,8.930432782161546e-11,40000
664,1.3123806208437117e-10,9.694867825205121e-11,8.828367203950194e-11,40000
665,1.2849786512614259e-10,9.491083613477612e-11,8.646134502798829e-11,40000
666,1.2519942027555686e-10,9.248871113420876e-11,8.423773484311779e-11,40000
667,1.2551971961816122e-10,9.273892070948976e-11,8.444823312858674e-11,40000
668,1.239570390776379e-10,9.161710973204508e-11,8.337028983840256e-11,40000
669,1.2274566085768155e-10,9.072119444564207e-11,8.256272748807801e-11,40000
670,1.2110468183834655e-10,8.950949703656619e-11,8.146251728735619e-11,40000
671,1.1912441866268608e-10,8.804311446564128e-11,8.013857633049071e-11,40000
672,1.1851658543449162e-10,8.762169462217527e-11,7.970438892224152e-11,40000
673,1.1727480098144838e-10,8.667935119666126e-11,7.889522368742519e-11,40000
674,1.1765458052259703e-10,8.697249170852571e-11,7.913904254142068e-11,40000
675,1.1767023466724424e-10,8.697445541550053e-11,7.916138577979126e-11,40000
676,1.1741496663830728e-10,8.677850105165419e-11,7.899748216688707e-11,40000
677,1.1621060364008784e-10,8.586719529857234e-11,7.820931402502396e-11,40000
678,1.2113358927035023e-10,8.956393265924234e-11,8.14621772815549e-11,40000
679,1.1783589382030613e-10,8.707243953631759e-11,7.9299976307734e-11,40000
680,1.1671923150213814e-10,8.624682912294901e-11,7.854667610773802e-11,40000
681,1.174078473331619e-10,8.675285489978535e-11,7.901118648234727e-11,40000
682,1.192599768939928e-10,8.815041752097129e-11,8.022321695833057e-11,40000
683,1.174854519225832e-10,8.682127239367786e-11,7.904536747371793e-11,40000
684,1.171709257397069e-10,8.660286376915849e-11,7.88176329757917e-11,40000
685,1.1527587218118639e-10,8.517554023201868e-11,7.756899983446529e-11,40000
686,1.136809466006916e-10,8.400797418817163e-11,7.648351396660756e-11,40000
687,1.1486754603051708e-10,8.495626424576129e-11,7.720923206333552e-11,40000
688,1.1192777260582432e-10,8.275746060659728e-11,7.525848000344837e-11,40000
689,1.1105063396632532e-10,8.212825558517878e-11,7.464591444961144e-11,40000
690,1.1010495293284349e-10,8.143617724609696e-11,7.40018879508142e-11,40000
691,1.1042632086510905e-10,8.168136306219154e-11,7.420578734818051e-11,40000
692,1.0978638137482122e-10,8.122840594593228e-11,7.374914567925828e-11,40000
693,1.0943203981872428e-10,8.095665804397356e-11,7.351524250465147e-11,40000
694,1.0960560237194271e-10,8.107806093171632e-11,7.36323571559616e-11,40000
695,1.0879377954076119e-10,8.046096428016014e-11,7.309938765409639e-11,40000
696,1.0978294662233877e-10,8.117907041027549e-11,7.377162769550694e-11,40000
697,1.0978697118080304e-10,8.120098343722404e-11,7.375462046654846e-11,40000
698,1.0891829105297289e-10,8.047942867683844e-11,7.32530217040228e-11,40000
699,1.1041024344793371e-10,8.161601949829844e-11,7.422196190987052e-11,40000
700,1.0760086571748316e-10,7.944858659847398e-11,7.243013133706455e-11,40000
701,1.1098032909329092e-10,8.198200451836613e-11,7.466408047385187e-11,40000
702,1.0966267477430236e-10,8.096823905789917e-11,7.381459332655993e-11,40000
703,1.1071269595541722e-10,8.173410559475514e-11,7.452283928843784e-11,40000
704,1.0951980294882091e-10,8.081210700616737e-11,7.375797195230405e-11,40000
705,1.124997872636868e-10,8.303904786011174e-11,7.572882598783082e-11,40000
706,1.1120139531417549e-10,8.20659581957095e-11,7.48685349827305e-11,40000
707,1.1157662987981708e-10,8.234902343362549e-11,7.511241628677112e-11,40000
