episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
279,0.0,27760.5,3986,450.14363777075846,452.03926620080887,391.93277337997455,393.9411933890716,1.895628430050408,2.008420009097051,0.9438406416308548,0.014022351628767464,0.012388911961094156,0.013205631794930811,58.09807281173727,1064,1117,1995,1991,124,117,0.0,0.5333333333333333,0.5610246107483676,0.8834586466165414,0.8952551477170994,222046,192097,413158,357684,28696,24167,0.0,0.5374360414175691,0.5370578499457622,0.8707655170550246,0.8741937666907864,1064,1117,1749,1766,940,124,122,809,1000,117,108,766,0.5323308270676692,0.5565042692114516,0.8834586466165414,0.8952551477170994,0.5374499714122356,0.5662514156285391,1064,1117,0.0,27900.0,0.5374360414175691,0.5370578499457622,0.8707655170550246,0.8741937666907864
280,0.0,27860.0,3986,452.04534928693965,453.94293032079673,393.9518805271173,395.90944371821,1.8975810338570795,1.9575631910927314,0.9693587632273729,0.014040259805807148,0.012414960501559477,0.013227610153683313,58.03348660258672,1062,1098,1997,1989,115,125,0.0,0.5317976965448172,0.5520361990950227,0.891713747645951,0.8861566484517305,223108,193195,415155,359673,28811,24292,0.0,0.5374089195601642,0.5371406805626222,0.8708652311884827,0.8742617562566319,1062,1098,1754,1749,947,115,128,807,973,125,115,776,0.5383074611917876,0.5470085470085471,0.891713747645951,0.8861566484517304,0.5399087799315849,0.5563178959405375,1062,1098,0.0,28000.0,0.5374089195601642,0.5371406805626222,0.8708652311884827,0.8742617562566319
281,0.0,27959.5,3976,453.9604325563285,455.91967079375274,395.9238694283191,397.870780211463,1.9592382374242447,1.9469107831438919,1.0063318023543155,0.01406064110446819,0.012440577599178592,0.01325060935182339,58.048890582289744,1120,1094,1993,1983,114,126,0.0,0.5619668840943302,0.5516893595562279,0.8982142857142857,0.8848263254113345,224228,194289,417148,361656,28925,24418,0.0,0.5375262496763739,0.5372204525847767,0.8710018374154878,0.8743212430966241,1120,1094,1762,1747,1006,114,117,756,968,126,110,779,0.5634721525338685,0.5436207766011094,0.8982142857142857,0.8848263254113345,0.5709421112372304,0.5540927303949628,1120,1094,0.0,28100.0,0.5375262496763739,0.5372204525847767,0.8710018374154878,0.8743212430966241
282,0.0,28059.0,3991,455.93406304159527,457.87104346427896,397.8830188010483,399.8850711263193,1.936980422683689,2.002052325270995,0.9674974016583219,0.014079978287449729,0.012467890831623215,0.013273934559536472,57.98597233795965,1123,1103,1999,1992,138,117,0.0,0.5617808904452226,0.553714859437751,0.8771148708815673,0.8939256572982774,225351,195392,419147,363648,29063,24535,0.0,0.5376419251479791,0.5373108060542062,0.8710323007219848,0.874431911234851,1123,1103,1744,1766,985,138,117,759,986,117,109,780,0.5512756378189094,0.5496987951807228,0.8771148708815673,0.8939256572982774,0.5647935779816514,0.5583238958097395,1123,1103,0.0,28200.0,0.5376419251479791,0.5373108060542062,0.8710323007219848,0.874431911234851
283,0.0,28158.5,3970,457.8903999935638,459.7932409945541,399.8956089306725,401.921996421375,1.9028410009902927,2.0263874907025183,0.9390311624607425,0.01409814788821051,0.012495810839110616,0.013296979363660564,57.87124457317907,1098,1047,1998,1972,112,123,0.0,0.5495495495495496,0.5309330628803245,0.8979963570127505,0.8825214899713467,226449,196439,421145,365620,29175,24658,0.0,0.5376984174096807,0.5372764071987309,0.8711630433342608,0.8744750278712475,1098,1047,1754,1750,986,112,132,768,924,123,99,826,0.5595595595595596,0.518762677484787,0.8979963570127505,0.8825214899713467,0.5621436716077537,0.528,1098,1047,0.0,28300.0,0.5376984174096807,0.5372764071987309,0.8711630433342608,0.8744750278712475
284,0.0,28258.0,3987,459.79940043335046,461.78529164809623,401.9350617129458,403.8951916871878,1.9858912147457772,1.9601299742419656,1.0131426185213939,0.014118649151052803,0.012521290211712785,0.013319969681382795,57.89009996090846,1088,1038,2000,1987,118,121,0.0,0.544,0.5223955712128837,0.8915441176470589,0.8834296724470134,227537,197477,423145,367607,29293,24779,0.0,0.5377282019166006,0.5371959728732043,0.8712604982925853,0.8745220962441196,1088,1038,1767,1762,970,118,115,797,917,121,104,845,0.5425,0.513839959738299,0.8915441176470589,0.8834296724470135,0.5489530277306168,0.5204313280363224,1088,1038,0.0,28400.0,0.5377282019166006,0.5371959728732043,0.8712604982925853,0.8745220962441196
285,0.0,28357.5,3981,461.78902587412136,463.7473355390528,403.902567712082,405.87773273554023,1.9583096649314484,1.9751650234582598,0.9914663542910962,0.01413795367652127,0.012546918703894582,0.013342436190207925,57.86960280351258,1108,1092,1995,1986,131,135,0.0,0.5553884711779449,0.5498489425981873,0.881768953068592,0.8763736263736264,228645,198569,425140,369593,29424,24914,0.0,0.5378110739991532,0.5372639633326389,0.8713114216361608,0.8745322784523264,1108,1092,1747,1738,977,131,117,770,957,135,113,781,0.5483709273182957,0.5387713997985901,0.881768953068592,0.8763736263736264,0.5592444190040069,0.5506329113924051,1108,1092,0.0,28500.0,0.5378110739991532,0.5372639633326389,0.8713114216361608,0.8745322784523264
286,0.0,28457.0,3972,463.7546346581571,465.73009377860467,405.882248934548,407.8207951326789,1.9754591204475673,1.9385461981308936,1.019041548946455,0.01415784748323105,0.012570987603431267,0.013364417543331158,57.90929864592579,1132,1088,1998,1974,124,125,0.0,0.5665665665665666,0.5511651469098278,0.8904593639575972,0.8851102941176471,229777,199657,427138,371567,29548,25039,0.0,0.5379455819898955,0.5373378152527001,0.8714057542747968,0.8745899217157425,1132,1088,1762,1728,1008,124,112,754,963,125,121,765,0.5605605605605606,0.5491388044579534,0.8904593639575972,0.8851102941176471,0.5720771850170261,0.5572916666666666,1132,1088,0.0,28600.0,0.5379455819898955,0.5373378152527001,0.8714057542747968,0.8745899217157425
287,0.0,28556.5,3987,465.7415377328155,467.6757663814311,407.82848216199267,409.75910543455507,1.9342286486156013,1.9306232725624,1.001867467415544,0.01417631047467716,0.012594723197212906,0.013385516835945032,57.91666094687605,1148,1104,1993,1994,107,122,0.0,0.5760160561966884,0.5536609829488466,0.9067944250871081,0.8894927536231884,230925,200761,429131,373561,29655,25161,0.0,0.5381223915307913,0.5374249453235215,0.871581682364404,0.8746718735212516,1148,1104,1770,1757,1041,107,116,729,982,122,115,775,0.5805318615153036,0.5501504513540622,0.9067944250871081,0.8894927536231884,0.588135593220339,0.5589072282299374,1148,1104,0.0,28700.0,0.5381223915307913,0.5374249453235215,0.871581682364404,0.8746718735212516
288,0.0,28656.0,3990,467.6780427585702,469.6660044582641,409.7657358599491,411.7141032489543,1.9879616996939262,1.9483673890052273,1.0203217888536487,0.014196192663196789,0.012618873388000336,0.013407533025598562,57.951901209309824,1109,1128,1997,1993,122,124,0.0,0.5553329994992489,0.5659809332664325,0.8899909828674482,0.8900709219858156,232034,201889,431128,375554,29777,25285,0.0,0.5382021116698521,0.5375764870032006,0.871669669100218,0.8747579115256403,1109,1128,1761,1753,987,122,114,774,1004,124,116,749,0.5513269904857286,0.5619668840943302,0.8899909828674482,0.8900709219858156,0.5604770017035775,0.5727324586423275,1109,1128,0.0,28800.0,0.5382021116698521,0.5375764870032006,0.871669669100218,0.8747579115256403
289,0.0,28755.5,3993,469.6786677670025,471.61596941196,411.72804501785106,413.709623305478,1.9373016449575289,1.9815782876269168,0.9776558700981669,0.014214543725043716,0.012644258603146483,0.0134294011640951,57.90634610648203,1093,1075,1998,1995,138,127,0.0,0.5470470470470471,0.5388471177944862,0.8737419945105215,0.881860465116279,233127,202964,433126,377549,29915,25412,0.0,0.5382429131476753,0.5375832011209141,0.871679385056214,0.8747955302418162,1093,1075,1739,1742,955,138,121,784,948,127,126,794,0.5385385385385385,0.5383458646616541,0.8737419945105215,0.881860465116279,0.5491661874640598,0.5442020665901263,1093,1075,0.0,28900.0,0.5382429131476753,0.5375832011209141,0.871679385056214,0.8747955302418162
290,0.0,28855.0,3987,471.62670021956103,473.6127175093863,413.71541348776407,415.67055633747145,1.98601728982527,1.9551428497073857,1.0157913986297753,0.014234381439696197,0.012668276091825062,0.01345132876576063,57.94216117191485,1130,1043,1999,1988,126,126,0.0,0.5652826413206603,0.5246478873239436,0.8884955752212389,0.8791946308724832,234257,204007,435125,379537,30041,25538,0.0,0.5383671358804941,0.5375154464518611,0.871760502354252,0.8748180209502615,1130,1043,1762,1754,1004,126,111,758,917,126,108,837,0.5577788894447223,0.5155935613682092,0.8884955752212389,0.8791946308724832,0.5698070374574348,0.5228050171037628,1130,1043,0.0,29000.0,0.5383671358804941,0.5375154464518611,0.871760502354252,0.8748180209502615
291,0.0,28954.5,3991,473.6229243665584,475.60526251206323,415.6738837424523,417.62527959115175,1.9823381455048548,1.9513958486994625,1.0158564941224069,0.014253938376421534,0.01269191511740918,0.013472926746915356,57.97998292091148,1125,1064,1996,1995,148,139,0.0,0.5636272545090181,0.5333333333333333,0.8684444444444445,0.8693609022556391,235382,205071,437121,381532,30189,25677,0.0,0.5384824796795395,0.5374935785202813,0.8717446533719656,0.874789706979534,1125,1064,1725,1726,977,148,123,748,925,139,130,801,0.5511022044088176,0.5288220551378446,0.8684444444444445,0.8693609022556391,0.566376811594203,0.5359212050984936,1125,1064,0.0,29100.0,0.5384824796795395,0.5374935785202813,0.8717446533719656,0.874789706979534
292,0.0,29054.0,3988,475.6185553897166,477.58196881463687,417.638109090239,419.55483958537224,1.9634134249202475,1.9167304951332085,1.024355500111034,0.01427281894028905,0.012714530476398207,0.013493674708343627,58.02712922926463,1137,1078,1996,1992,127,106,0.0,0.5696392785571143,0.5411646586345381,0.8883025505716798,0.9016697588126159,236519,206149,439117,383524,30316,25783,0.0,0.5386241024601643,0.5375126458839603,0.8718242509058469,0.8749302688831864,1137,1078,1752,1772,1010,127,117,742,972,106,114,800,0.564629258517034,0.5451807228915663,0.8883025505716798,0.9016697588126159,0.5764840182648402,0.5485327313769752,1137,1078,0.0,29200.0,0.5386241024601643,0.5375126458839603,0.8718242509058469,0.8749302688831864
293,0.0,29153.5,3988,477.59279956535835,479.5717524963065,419.56441498304866,421.54387256325873,1.9789529309481395,1.9794575802100667,0.9997450567938548,0.014292016953519109,0.012739021259000482,0.013515519106259796,58.02787993304776,1071,1107,2000,1988,126,118,0.0,0.5355,0.556841046277666,0.8823529411764706,0.8934056007226738,237590,207256,441117,385512,30442,25901,0.0,0.5386099379529694,0.5376123181638963,0.871871711772381,0.875028949704713,1071,1107,1744,1765,945,126,130,799,989,118,105,776,0.5375,0.5503018108651911,0.8823529411764706,0.8934056007226739,0.5418577981651376,0.5603399433427763,1071,1107,0.0,29300.0,0.5386099379529694,0.5376123181638963,0.871871711772381,0.875028949704713
294,0.0,29253.0,3992,479.57734548904295,481.4849347153281,421.55121834866105,423.5305637126814,1.907589226285154,1.9793453640203325,0.9637475404547736,0.014308478876092908,0.012763265783610095,0.013535872329851501,57.954371002646724,1096,1090,1997,1995,136,127,0.0,0.5488232348522785,0.5463659147869674,0.8759124087591241,0.8834862385321101,238686,208346,443114,387507,30578,26028,0.0,0.5386559666361252,0.5376573842537038,0.8718902658723175,0.8750731955497106,1096,1090,1744,1750,960,136,117,784,963,127,118,787,0.5393089634451678,0.5418546365914787,0.8759124087591241,0.8834862385321101,0.5504587155963303,0.5502857142857143,1096,1090,0.0,29400.0,0.5386559666361252,0.5376573842537038,0.8718902658723175,0.8750731955497106
295,0.0,29352.5,3992,481.49051526933783,483.47866411508386,423.53895982311417,425.55085192559835,1.988148845746025,2.0118921024841825,0.9881985436948431,0.014327559605318212,0.012788484822069618,0.013558022213693916,57.92781218948551,1116,1086,1997,1995,123,128,0.0,0.5588382573860792,0.544360902255639,0.8897849462365591,0.8821362799263351,239802,209432,445111,389502,30701,26156,0.0,0.5387465149142573,0.5376917191696063,0.8719735448411606,0.8751098208487719,1116,1086,1751,1758,993,123,123,758,958,128,109,800,0.5588382573860792,0.5348370927318296,0.8897849462365591,0.8821362799263351,0.5671045117075957,0.5449374288964732,1116,1086,0.0,29500.0,0.5387465149142573,0.5376917191696063,0.8719735448411606,0.8751098208487719
296,0.0,29452.0,3978,483.48995922100744,485.46151906972597,425.55288974148897,427.3907802988011,1.9715598487185275,1.8378905573121074,1.0727297340282926,0.01434614403079491,0.012807440223792448,0.01357679212729368,58.07073877092489,1096,1101,1995,1983,130,114,0.0,0.5493734335839598,0.5552193645990923,0.8813868613138687,0.896457765667575,240898,210533,447106,391485,30831,26270,0.0,0.5387939325350141,0.5377805024458153,0.872016372074488,0.8752214617185904,1096,1101,1743,1742,966,130,122,777,987,114,127,755,0.5453634085213033,0.5617750882501261,0.8813868613138686,0.896457765667575,0.5542168674698795,0.5665901262916189,1096,1101,0.0,29600.0,0.5387939325350141,0.5377805024458153,0.872016372074488,0.8752214617185904
297,0.0,29551.5,3992,485.47694762224194,487.52170461992733,427.4021556795138,429.43996022161195,2.044756997685397,2.037804542098172,1.00341173819353,0.014367207032381505,0.012833313486433243,0.013600260259407373,58.08174439831538,1117,1102,2000,1992,133,114,0.0,0.5585,0.5532128514056225,0.8809310653536258,0.896551724137931,242015,211635,449106,393477,30964,26384,0.0,0.5388816894007206,0.5378586296022385,0.8720575170960477,0.8753325300635528,1117,1102,1747,1755,984,133,120,763,988,114,123,767,0.552,0.5577309236947792,0.8809310653536258,0.896551724137931,0.5632512879221523,0.562962962962963,1117,1102,0.0,29700.0,0.5388816894007206,0.5378586296022385,0.8720575170960477,0.8753325300635528
298,0.0,29651.0,3984,487.5401314507268,489.5046254360432,429.4429384502497,431.41815839544034,1.9644939853164374,1.975219945190645,0.9945697389800444,0.014385535895229753,0.01285663116513073,0.013621083530180243,58.086467040602884,1130,1052,1994,1990,114,119,0.0,0.5667001003009027,0.528643216080402,0.8991150442477877,0.8868821292775666,243145,212687,451100,395467,31078,26503,0.0,0.5390046552870761,0.5378122574070656,0.8721832651298608,0.8753896571017504,1130,1052,1765,1719,1016,114,115,749,933,119,152,786,0.5672016048144434,0.5452261306532663,0.8991150442477877,0.8868821292775665,0.5756373937677054,0.5427574171029669,1130,1052,0.0,29800.0,0.5390046552870761,0.5378122574070656,0.8721832651298608,0.8753896571017504
299,0.0,29750.5,3993,489.5143926750276,491.5058369846083,431.4292262059967,433.4972483656542,1.9914443095807428,2.0680221596574597,0.9629704886289028,0.01440435388717096,0.012883167180304666,0.013643760533737812,58.00858861895415,1124,1103,1999,1994,129,120,0.0,0.5622811405702851,0.5531594784353059,0.8852313167259787,0.8912058023572076,244269,213790,453099,397461,31207,26623,0.0,0.5391073474008992,0.5378892520272429,0.8722433055361098,0.8754712568408252,1124,1103,1755,1755,995,129,115,760,983,120,119,772,0.5552776388194097,0.5526579739217653,0.8852313167259787,0.8912058023572076,0.5669515669515669,0.5601139601139601,1124,1103,0.0,29900.0,0.5391073474008992,0.5378892520272429,0.8722433055361098,0.8754712568408252
300,0.0,29850.0,3995,491.5163814187287,493.42683167369864,433.50939912221827,435.47627482149875,1.9104502549699305,1.9668756992804788,0.9713121452813771,0.014420372530516734,0.012906190838231805,0.013663281684374268,57.950556852199895,1095,1056,1999,1996,115,137,0.0,0.5477738869434717,0.5290581162324649,0.8949771689497716,0.8702651515151515,245364,214846,455098,399457,31322,26760,0.0,0.5391454148337281,0.5378451247568574,0.8723447612526695,0.8754456680599126,1095,1056,1751,1733,980,115,133,771,919,137,126,814,0.5567783891945973,0.5235470941883767,0.8949771689497716,0.8702651515151515,0.5596801827527127,0.5302942873629544,1095,1056,0.0,30000.0,0.5391454148337281,0.5378451247568574,0.8723447612526695,0.8754456680599126
301,0.0,29949.5,3991,493.4324506128419,495.29988939526885,435.4897194974134,437.44330989979096,1.867438782426973,1.9535904023775856,0.9559008787892471,0.014434692147411037,0.012928663130406854,0.013681677638908946,57.85657949547789,1070,1094,2000,1991,119,134,0.0,0.535,0.5494726268206931,0.888785046728972,0.8775137111517367,246434,215940,457098,401448,31441,26894,0.0,0.5391272768640423,0.5379027918933461,0.8724161438762509,0.8754561452255256,1070,1094,1739,1740,951,119,142,788,960,134,117,780,0.5465,0.5409342039176294,0.888785046728972,0.8775137111517367,0.5468660149511213,0.5517241379310345,1070,1094,0.0,30100.0,0.5391272768640423,0.5379027918933461,0.8724161438762509,0.8754561452255256
302,0.0,30049.0,3989,495.3139552681513,497.3129002088952,437.4546750640461,439.52907438844176,1.998944940743911,2.0743993243956425,0.9636259119619053,0.014453551140751609,0.012954918036884012,0.01370423458881781,57.783825820453444,1109,1120,2000,1989,130,99,0.0,0.5545,0.563097033685269,0.8827772768259694,0.9116071428571428,247543,217060,459098,403437,31571,26993,0.0,0.539194246108674,0.5380270029769209,0.8724625620599249,0.8756426794434718,1109,1120,1747,1780,979,130,123,768,1021,99,110,759,0.551,0.5686274509803921,0.8827772768259693,0.9116071428571428,0.5603892386949055,0.5735955056179776,1109,1120,0.0,30200.0,0.539194246108674,0.5380270029769209,0.8724625620599249,0.8756426794434718
303,0.0,30148.5,3992,497.3228424756911,499.30807968210655,439.53642325877024,441.55260970931005,1.9852372064154338,2.0161864505398057,0.984649612085189,0.014471697159204948,0.012978945875734834,0.013725321517469892,57.755469972796504,1132,1106,2000,1992,135,127,0.0,0.566,0.5552208835341366,0.8807420494699647,0.8851717902350814,248675,218166,461098,405429,31706,27120,0.0,0.5393105153351349,0.5381114819117527,0.8725002513320599,0.8756909875966008,1132,1106,1760,1747,997,135,105,763,979,127,118,768,0.551,0.5507028112449799,0.8807420494699647,0.8851717902350814,0.5664772727272728,0.5603892386949055,1132,1106,0.0,30300.0,0.5393105153351349,0.5381114819117527,0.8725002513320599,0.8756909875966008
304,0.0,30248.0,3986,499.3185159088011,501.35500640639634,441.5637403407774,443.5761967807118,2.0364904975952527,2.0124564399344536,1.0119426473954298,0.014491426008164466,0.013002817339018657,0.013747121673591562,57.77880962568452,1121,1081,1994,1992,107,115,0.0,0.5621865596790371,0.5426706827309237,0.9045495093666369,0.8936170212765957,249796,219247,463092,407421,31813,27235,0.0,0.5394090159190831,0.5381337731732041,0.8726440775672949,0.8757793721236778,1121,1081,1769,1753,1014,107,118,755,966,115,124,787,0.567703109327984,0.5471887550200804,0.9045495093666369,0.8936170212765957,0.5732052006783493,0.5510553337136338,1121,1081,0.0,30400.0,0.5394090159190831,0.5381337731732041,0.8726440775672949,0.8757793721236778
305,0.0,30347.5,3996,501.35745824932087,503.3218155123047,443.58722954418016,445.5734042278429,1.9643572629838104,1.986174683662739,0.9890153565754374,0.01450839868046256,0.013025667362403223,0.013767033021432892,57.74841128446178,1128,1103,2000,1996,141,115,0.0,0.564,0.5526052104208417,0.875,0.8957388939256573,250924,220350,465092,409417,31954,27350,0.0,0.5395147626706114,0.538204324686078,0.872654668345794,0.875879282958929,1128,1103,1737,1760,987,141,122,750,988,115,121,772,0.5545,0.5556112224448898,0.875,0.8957388939256573,0.5682210708117443,0.5613636363636364,1128,1103,0.0,30500.0,0.5395147626706114,0.538204324686078,0.872654668345794,0.875879282958929
306,0.0,30447.0,4000,503.33255172450686,505.3408473363711,445.58003682978637,447.6796579617656,2.0082956118642414,2.0996211319792337,0.9565038097950066,0.014526967045038381,0.013051931643373236,0.013789449344205808,57.6611893746055,1114,1104,2000,2000,124,112,0.0,0.557,0.552,0.8886894075403949,0.8985507246376812,252038,221454,467092,411417,32078,27462,0.0,0.5395896311647385,0.5382713888828123,0.8727255413866163,0.875992305399767,1114,1104,1755,1779,990,124,121,765,992,112,109,787,0.5555,0.5505,0.8886894075403949,0.8985507246376812,0.5641025641025641,0.5576166385609893,1114,1104,0.0,30600.0,0.5395896311647385,0.5382713888828123,0.8727255413866163,0.875992305399767
307,0.0,30546.5,3992,505.35445612770854,507.3276987623268,447.68958597891896,449.79588574700585,1.9732426346182592,2.106299768086899,0.9368289663776148,0.014544366221632906,0.01307834970920069,0.013811357965416798,57.53181301532095,1155,1080,2000,1992,142,111,0.0,0.5775,0.5421686746987951,0.8770562770562771,0.8972222222222223,253193,222534,469092,413409,32220,27573,0.0,0.5397512641443469,0.5382901678483052,0.8727452970658747,0.8760953382404486,1155,1080,1756,1770,1013,142,102,743,969,111,111,801,0.5575,0.5421686746987951,0.8770562770562771,0.8972222222222223,0.576879271070615,0.5474576271186441,1155,1080,0.0,30700.0,0.5397512641443469,0.5382901678483052,0.8727452970658747,0.8760953382404486
308,0.0,30646.0,3995,507.33974547040594,509.3399228210521,449.81472423786727,451.7769268455996,2.0001773506461404,1.9622026077323085,1.0193531201947177,0.014562476203339463,0.013100207051008278,0.01383134162717387,57.56299597545251,1104,1074,1998,1997,118,117,0.0,0.5525525525525525,0.5378067100650976,0.8931159420289855,0.8910614525139665,254297,223608,471090,415406,32338,27690,0.0,0.5398055573245027,0.5382878436998985,0.8728337337837253,0.8761672212085435,1104,1074,1778,1751,986,118,102,792,957,117,129,794,0.5445445445445446,0.5438157235853781,0.8931159420289855,0.8910614525139665,0.5545556805399325,0.5465448315248429,1104,1074,0.0,30800.0,0.5398055573245027,0.5382878436998985,0.8728337337837253,0.8761672212085435
309,0.0,30745.5,3994,509.3467548368926,511.3829840330302,451.7865492156541,453.7384925180065,2.036229196137583,1.951943302352447,1.0431805030830332,0.014581466934460633,0.013121292648655724,0.013851379791558179,57.644491515023674,1115,1084,2000,1994,106,114,0.0,0.5575,0.5436308926780341,0.9049327354260089,0.8948339483394834,255412,224692,473090,417400,32444,27804,0.0,0.5398803610306707,0.5383133684714901,0.8729738618389112,0.8762572766275613,1115,1084,1779,1772,1009,106,115,770,970,114,108,802,0.562,0.5406218655967904,0.9049327354260089,0.8948339483394834,0.5671725688589095,0.5474040632054176,1115,1084,0.0,30900.0,0.5398803610306707,0.5383133684714901,0.8729738618389112,0.8762572766275613
310,0.0,30845.0,3988,511.3884208988495,513.3463176705452,453.74984577644375,455.71941441737675,1.9578967716956868,1.969568640933005,0.9940738956770813,0.014597763287495116,0.013142866604607489,0.013870314946051301,57.62690325316845,1078,1154,1997,1991,116,137,0.0,0.5398097145718578,0.5796082370668006,0.8923933209647495,0.8812824956672444,256490,225846,475087,419391,32560,27941,0.0,0.5398800640724751,0.5385094100731775,0.873055479745799,0.876282953871222,1078,1154,1742,1743,962,116,139,780,1017,137,111,726,0.5513269904857286,0.5665494726268206,0.8923933209647495,0.8812824956672444,0.5522388059701493,0.5834767641996558,1078,1154,0.0,31000.0,0.5398800640724751,0.5385094100731775,0.873055479745799,0.876282953871222
311,0.0,30944.5,3995,513.3544471148281,515.3670468029284,455.7260426069121,457.69238109805724,2.0125996881002948,1.9663384911451658,1.0235265683723596,0.01461580035513607,0.013164046026479505,0.013889923190807788,57.67466570487113,1116,1141,1998,1997,111,130,0.0,0.5585585585585585,0.57135703555333,0.9005376344086021,0.8860648553900088,257606,226987,477085,421388,32671,28071,0.0,0.5399582883553246,0.5386650782651617,0.873174537860143,0.8763321247472322,1116,1141,1774,1747,1005,111,113,769,1011,130,120,736,0.5595595595595596,0.5663495242864296,0.9005376344086021,0.8860648553900088,0.5665163472378805,0.5787063537492845,1116,1141,0.0,31100.0,0.5399582883553246,0.5386650782651617,0.873174537860143,0.8763321247472322
312,0.0,31044.0,3995,515.3762021140521,517.3502945110124,457.70448407383947,459.7786955136832,1.974092396960259,2.0742114398437366,0.9517315154278485,0.01463252047284666,0.013188722623049315,0.013910621547947987,57.571598997329204,1106,1096,1998,1997,114,106,0.0,0.5535535535535535,0.5488232348522785,0.8969258589511754,0.9032846715328468,258712,228083,479083,423385,32785,28177,0.0,0.5400149869646804,0.5387129917214828,0.8732760753270046,0.8764616389647628,1106,1096,1762,1777,992,114,122,770,990,106,114,787,0.5575575575575575,0.5528292438657987,0.8969258589511754,0.9032846715328468,0.5629965947786606,0.5571187394485088,1106,1096,0.0,31200.0,0.5400149869646804,0.5387129917214828,0.8732760753270046,0.8764616389647628
313,0.0,31143.5,3995,517.3607280865579,519.3252502899315,459.7883103676935,461.80198742033167,1.96452220337369,2.0136770526381724,0.9755895071654695,0.014648868834879711,0.01321122804299639,0.01393004843893805,57.523262869599876,1111,1101,2000,1995,111,129,0.0,0.5555,0.5518796992481203,0.9000900090009001,0.8828337874659401,259823,229184,481083,425380,32896,28306,0.0,0.5400793626047896,0.5387747425831022,0.8733907313825181,0.8764922507679419,1111,1101,1766,1731,1000,111,123,766,972,129,135,759,0.5615,0.5548872180451128,0.9000900090009001,0.8828337874659401,0.5662514156285391,0.561525129982669,1111,1101,0.0,31300.0,0.5400793626047896,0.5387747425831022,0.8733907313825181,0.8764922507679419
314,0.0,31243.0,3997,519.3373912293458,521.3534995372567,461.8142744994026,463.8416842276018,2.0161083079108266,2.0274097281991885,0.9944256850841886,0.014666810311435033,0.013234112565383987,0.013950461438409511,57.51181530965488,1116,1106,1999,1998,129,121,0.0,0.5582791395697849,0.5535535535535535,0.8844086021505376,0.8905967450271248,260939,230290,483082,427378,33025,28427,0.0,0.5401546735336858,0.5388438337958434,0.8734378532913822,0.8765599895783577,1116,1106,1738,1773,987,129,132,751,985,121,104,788,0.5597798899449725,0.545045045045045,0.8844086021505376,0.8905967450271248,0.5678941311852704,0.5555555555555556,1116,1106,0.0,31400.0,0.5401546735336858,0.5388438337958434,0.8734378532913822,0.8765599895783577
315,0.0,31342.5,3997,521.3646677667142,523.2518085585252,463.84885123559695,465.8398248534401,1.8871407918110208,1.9909736178431672,0.9478482160177345,0.014680512787312019,0.013255532545361763,0.013968022666336892,57.411983705085106,1135,1084,2000,1997,158,109,0.0,0.5675,0.542814221331998,0.8607929515418502,0.8994464944649446,262074,231374,485082,429375,33183,28536,0.0,0.5402674187044665,0.5388622998544396,0.8733830902722132,0.8766672141208606,1135,1084,1710,1789,977,158,132,733,975,109,99,814,0.5545,0.5378067100650976,0.8607929515418502,0.8994464944649446,0.571345029239766,0.5449972051425377,1135,1084,0.0,31500.0,0.5402674187044665,0.5388622998544396,0.8733830902722132,0.8766672141208606
316,0.0,31442.0,4000,523.2625165791824,525.2584137495597,465.8515037572934,467.8058958633573,1.9958971703773614,1.9543921060638922,1.0212368153681604,0.014697555632638073,0.01327580209458268,0.013986678863610377,57.45251788620243,1136,1074,2000,2000,115,136,0.0,0.568,0.537,0.8987676056338028,0.8733705772811918,263210,232448,487082,431375,33298,28672,0.0,0.5403812910351851,0.5388536656041727,0.8734926484556058,0.8766519823788547,1136,1074,1775,1735,1021,115,110,754,938,136,129,797,0.5655,0.5335,0.8987676056338029,0.8733705772811918,0.5752112676056338,0.5406340057636888,1136,1074,0.0,31600.0,0.5403812910351851,0.5388536656041727,0.8734926484556058,0.8766519823788547
