episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1137,67.27015971521968,67.75391220304076,53.547997851477355,53.97357193398074,0.4837524878210786,0.42557408250338824,1.1367057057973617,0.0063075058589492075,0.0051663838722146565,0.0057369448655819315,13.780340269060012,289,251,616,521,40,35,-7833.77966911508,0.46915584415584416,0.4817658349328215,0.8615916955017301,0.8605577689243028,4126,3332,7052,5664,614,478,-84552.93641125856,0.5850822461712989,0.588276836158192,0.8511875908870576,0.8565426170468187,289,251,525,452,249,40,51,276,216,35,34,236,0.487012987012987,0.4798464491362764,0.8615916955017301,0.8605577689243028,0.4742857142857143,0.4778761061946903,289,251,-7833.77966911508,1100.0,0.5850822461712989,0.588276836158192,0.8511875908870576,0.8565426170468187
12,0.0,1194.0,1156,67.7551848477225,68.16936631742297,53.97588692070565,54.3533562012282,0.4141814697004662,0.37746928052255413,1.0972587467967967,0.0061280921326886196,0.005052338772236317,0.0055902154524624685,13.816010116194768,292,226,647,509,63,28,-7983.821367996884,0.45131375579598143,0.444007858546169,0.7842465753424658,0.8761061946902655,4418,3558,7699,6173,677,506,-92536.75777925545,0.5738407585400701,0.5763810140936335,0.8467632412856496,0.8577852726250703,292,226,526,439,229,63,58,297,198,28,42,241,0.4435857805255023,0.4715127701375246,0.7842465753424658,0.8761061946902655,0.435361216730038,0.4510250569476082,292,226,-7983.821367996884,1200.0,0.5738407585400701,0.5763810140936335,0.8467632412856496,0.8577852726250703
13,0.0,1293.5,1278,68.17348869367179,68.70609305982626,54.35560126334398,54.75994947241097,0.532604366154473,0.4043482090669954,1.3171923461301325,0.006069567155099717,0.0049764613829741166,0.005523014269036917,13.946143587415285,315,228,728,550,54,30,-8889.88075238536,0.4326923076923077,0.41454545454545455,0.8285714285714285,0.868421052631579,4733,3786,8427,6723,731,536,-101426.63853164081,0.5616470867449863,0.5631414547077198,0.8455525036974435,0.8584257791864764,315,228,609,466,261,54,65,348,198,30,54,268,0.4478021978021978,0.4581818181818182,0.8285714285714286,0.868421052631579,0.42857142857142855,0.4248927038626609,315,228,-8889.88075238536,1300.0,0.5616470867449863,0.5631414547077198,0.8455525036974435,0.8584257791864764
14,0.0,1393.0,1184,68.71018975969162,69.08856859360168,54.75994947241097,55.116338324262664,0.37837883391006244,0.35638885185169045,1.0617022163968333,0.005909223453860751,0.004875563321227173,0.005392393387543962,13.972230269339015,282,226,658,526,66,39,-8291.342110887445,0.42857142857142855,0.4296577946768061,0.7659574468085106,0.8274336283185841,5015,4012,9085,7249,797,575,-109717.98064252826,0.5520088057237205,0.5534556490550421,0.8410767696909272,0.8566799601196411,282,226,524,436,216,66,68,308,187,39,51,249,0.4316109422492401,0.4524714828897338,0.7659574468085106,0.827433628318584,0.4122137404580153,0.4288990825688073,282,226,-8291.342110887445,1400.0,0.5520088057237205,0.5534556490550421,0.8410767696909272,0.8566799601196411
15,0.0,1492.5,1192,69.08997289666948,69.51811787733043,55.116338324262664,55.433309498633555,0.42814498066094586,0.3169711743708916,1.350737907037466,0.005801641412755866,0.004761839882725956,0.005281740647740911,14.08480837869687,272,209,663,529,46,34,-8366.244612033535,0.41025641025641024,0.3950850661625709,0.8308823529411764,0.8373205741626795,5287,4221,9748,7778,843,609,-118084.2252545618,0.5423676651620846,0.542684494728722,0.8405522980896538,0.8557213930348259,272,209,549,454,226,46,68,323,175,34,41,279,0.4434389140271493,0.40831758034026466,0.8308823529411765,0.8373205741626795,0.4116575591985428,0.3854625550660793,272,209,-8366.244612033535,1500.0,0.5423676651620846,0.542684494728722,0.8405522980896538,0.8557213930348259
16,0.0,1592.0,1182,69.52192999256305,69.89351019611745,55.43642933837377,55.72930157968792,0.3715802035544016,0.29287224131415,1.268745040114011,0.005673659023700512,0.004649219940714561,0.005161439482207536,14.164208616429526,224,171,660,522,36,25,-8359.200641060448,0.3393939393939394,0.3275862068965517,0.8392857142857143,0.8538011695906433,5511,4392,10408,8300,879,634,-126443.42589562225,0.5294965411222137,0.5291566265060241,0.8405008165487208,0.8556466302367942,224,171,553,444,188,36,71,365,146,25,53,298,0.3924242424242424,0.38122605363984674,0.8392857142857143,0.8538011695906432,0.3399638336347197,0.32882882882882886,224,171,-8359.200641060448,1600.0,0.5294965411222137,0.5291566265060241,0.8405008165487208,0.8556466302367942
17,0.0,1691.5,1218,69.89684915715493,70.19310777563557,55.73375928786205,56.01346707667954,0.2962586184806355,0.2797077888174897,1.0591718583637486,0.005516148245552318,0.004542892589491128,0.005029520417521723,14.179640698956028,210,153,662,556,29,15,-8648.356474047638,0.31722054380664655,0.2751798561151079,0.861904761904762,0.9019607843137255,5721,4545,11070,8856,908,649,-135091.78236966988,0.5168021680216802,0.5132113821138211,0.841286488376158,0.8572057205720572,210,153,555,487,181,29,78,374,138,15,54,349,0.39123867069486407,0.34532374100719426,0.861904761904762,0.9019607843137255,0.3261261261261261,0.28336755646817247,210,153,-8648.356474047638,1700.0,0.5168021680216802,0.5132113821138211,0.841286488376158,0.8572057205720572
18,0.0,1791.0,1190,70.19525638281503,70.51987432994947,56.01573664713533,56.234054189246606,0.3246179471344419,0.2183175421112793,1.4869073002341695,0.005391232539862693,0.004413058063723325,0.004902145301793009,14.285820140702867,200,121,693,497,37,22,-8482.217841914093,0.2886002886002886,0.24346076458752516,0.815,0.8181818181818181,5921,4666,11763,9353,945,671,-143574.00021158397,0.5033579869081016,0.4988773655511601,0.8403985813207229,0.8561937419631376,200,121,586,427,163,37,70,423,99,22,48,328,0.3362193362193362,0.29577464788732394,0.815,0.8181818181818182,0.2781569965870307,0.23185011709601874,200,121,-8482.217841914093,1800.0,0.5033579869081016,0.4988773655511601,0.8403985813207229,0.8561937419631376
19,0.0,1890.5,1216,70.52293682713524,70.798978429399,56.234054189246606,56.4365954718025,0.27604160226375996,0.20254128255589166,1.3628905612740245,0.005254380353264407,0.0042873925248725665,0.004770886439068487,14.362382957596502,178,136,709,507,25,16,-8708.8950513794,0.25105782792665726,0.2682445759368836,0.8595505617977528,0.8823529411764706,6099,4802,12472,9860,970,687,-152282.89526296337,0.48901539448364334,0.4870182555780933,0.8409575340219708,0.8569346105789255,178,136,587,444,153,25,97,434,120,16,47,324,0.3526093088857546,0.32938856015779094,0.8595505617977528,0.8823529411764706,0.2606473594548552,0.2702702702702703,178,136,-8708.8950513794,1900.0,0.48901539448364334,0.4870182555780933,0.8409575340219708,0.8569346105789255
20,0.0,1990.0,1214,70.80099634843415,71.03973730579185,56.4365954718025,56.63941586184097,0.23874095735769174,0.2028203900384753,1.1771053063866126,0.005112040773797609,0.004174433093648176,0.004643236933722893,14.400321443950872,162,121,678,536,33,15,-8733.07065457982,0.23893805309734514,0.22574626865671643,0.7962962962962963,0.8760330578512396,6261,4923,13150,10396,1003,702,-161015.9659175432,0.47612167300380226,0.4735475182762601,0.8398019485705159,0.8574040219378428,162,121,571,468,129,33,74,442,106,15,53,362,0.2994100294985251,0.2966417910447761,0.7962962962962963,0.8760330578512396,0.22591943957968477,0.2264957264957265,162,121,-8733.07065457982,2000.0,0.47612167300380226,0.4735475182762601,0.8398019485705159,0.8574040219378428
21,0.0,2089.5,1239,71.03973730579185,71.2401187877988,56.63941586184097,56.81812032804015,0.2003814820069607,0.17870446619917857,1.1213009180398525,0.004964030014096276,0.004060747930235967,0.004512388972166121,14.421998459758655,152,97,695,544,23,18,-8952.51110970872,0.218705035971223,0.17830882352941177,0.8486842105263158,0.8144329896907216,6413,5020,13845,10940,1026,720,-169968.4770272519,0.463199711087035,0.45886654478976235,0.8400124746608452,0.8565737051792829,152,97,600,458,129,23,72,471,79,18,68,379,0.2892086330935252,0.2702205882352941,0.8486842105263158,0.8144329896907216,0.215,0.17248908296943233,152,97,-8952.51110970872,2100.0,0.463199711087035,0.45886654478976235,0.8400124746608452,0.8565737051792829
22,0.0,2189.0,1214,71.2401187877988,71.43150374338164,56.81812032804015,56.96146425367545,0.19138495558283353,0.14334392563529974,1.335145209220524,0.004825385447811369,0.003941324808695832,0.004383355128253601,14.470039489706188,146,98,689,525,19,14,-8783.755760215397,0.21190130624092887,0.18666666666666668,0.8698630136986302,0.8571428571428572,6559,5118,14534,11465,1045,734,-178752.2327874673,0.45128663822760423,0.4464020933275185,0.8406769324592164,0.8565846033606878,146,98,583,447,127,19,87,456,84,14,64,363,0.31059506531204645,0.2819047619047619,0.8698630136986302,0.8571428571428571,0.21783876500857632,0.18791946308724833,146,98,-8783.755760215397,2200.0,0.45128663822760423,0.4464020933275185,0.8406769324592164,0.8565846033606878
23,0.0,2288.5,1133,71.43150374338164,71.59629764630115,56.96363286789404,57.10699237589045,0.1647939029195129,0.14335950799640784,1.1495149866421286,0.004687235603523707,0.0038332359571068815,0.004260235780315294,14.489305270410703,132,81,628,505,20,10,-8205.504855068448,0.21019108280254778,0.1603960396039604,0.8484848484848485,0.8765432098765432,6691,5199,15162,11970,1065,744,-186957.73764253577,0.4413006199709801,0.4343358395989975,0.8408309669705575,0.8568955568378535,132,81,521,445,112,20,87,409,71,10,50,374,0.31687898089171973,0.2396039603960396,0.8484848484848485,0.8765432098765432,0.21497120921305182,0.15955056179775282,132,81,-8205.504855068448,2300.0,0.4413006199709801,0.4343358395989975,0.8408309669705575,0.8568955568378535
24,0.0,2388.0,1147,71.5995109483732,71.77905003577325,57.10699237589045,57.25254892650063,0.17953908740005886,0.14555655061018058,1.2334662139726569,0.004568080948990261,0.00373416635498167,0.004151123651985966,14.526501109272623,120,83,654,493,21,15,-8327.815369881693,0.1834862385321101,0.16835699797160245,0.825,0.8192771084337349,6811,5282,15816,12463,1086,759,-195285.55301241745,0.4306398583712696,0.4238144908930434,0.8405520481573925,0.8563044301400984,120,83,544,412,99,21,89,445,68,15,66,344,0.2874617737003058,0.2718052738336714,0.825,0.8192771084337349,0.18198529411764705,0.1650485436893204,120,83,-8327.815369881693,2400.0,0.4306398583712696,0.4238144908930434,0.8405520481573925,0.8563044301400984
25,0.0,2487.5,1220,71.77905003577325,71.94850110058266,57.254458211763236,57.38942419490987,0.16945106480940808,0.13496598314663544,1.25550943177516,0.004453138136954414,0.0036395498081461,0.0040463439725502565,14.55907690567279,114,79,675,545,20,10,-8891.87448353761,0.1688888888888889,0.14495412844036698,0.8245614035087719,0.8734177215189873,6925,5361,16491,13008,1106,769,-204177.42749595505,0.4199260202534716,0.4121309963099631,0.8402888086642599,0.8565566125722813,114,79,543,487,94,20,112,449,69,10,48,418,0.30518518518518517,0.21467889908256882,0.8245614035087719,0.8734177215189873,0.1731123388581952,0.14168377823408623,114,79,-8891.87448353761,2500.0,0.4199260202534716,0.4121309963099631,0.8402888086642599,0.8565566125722813
26,0.0,2587.0,1248,71.94850110058266,72.09216122653872,57.38942419490987,57.55502351852872,0.14366012595606037,0.16559932361884933,0.8675163812064524,0.0043371174878238826,0.003563259170763115,0.003950188329293499,14.53713770801,118,99,697,551,17,13,-9076.926002768416,0.16929698708751795,0.17967332123411978,0.8559322033898304,0.8686868686868687,7043,5460,17188,13559,1123,782,-213254.35349872347,0.4097626250872702,0.40268456375838924,0.8405509016044299,0.8567765567765568,118,99,598,483,101,17,82,497,86,13,55,397,0.26255380200860834,0.2558983666061706,0.8559322033898306,0.8686868686868687,0.1688963210702341,0.17805383022774326,118,99,-9076.926002768416,2600.0,0.4097626250872702,0.40268456375838924,0.8405509016044299,0.8567765567765568
27,0.0,2686.5,1221,72.09326404436062,72.26901235241048,57.55502351852872,57.70143440171787,0.17574830804986163,0.14641088318914797,1.2003773505198565,0.004241983923782911,0.0034855128619160174,0.003863748392849464,14.567577950692616,110,104,662,559,20,18,-8892.410198261938,0.1661631419939577,0.18604651162790697,0.8181818181818181,0.8269230769230769,7153,5564,17850,14118,1143,800,-222146.7636969854,0.4007282913165266,0.39410681399631675,0.8402069061932056,0.8562185478073329,110,104,564,476,90,20,78,474,86,18,65,390,0.2537764350453172,0.2701252236135957,0.8181818181818182,0.8269230769230769,0.1595744680851064,0.18067226890756302,110,104,-8892.410198261938,2700.0,0.4007282913165266,0.39410681399631675,0.8402069061932056,0.8562185478073329
28,0.0,2786.0,1250,72.27188586214608,72.45011663815825,57.70307341511692,57.819352275922796,0.17823077601217108,0.11627886080587757,1.5327874282301364,0.0041551645999862935,0.003403143786206491,0.003779154193096392,14.630764362235453,132,93,721,529,20,14,-9130.14899891031,0.18307905686546463,0.17580340264650285,0.8484848484848485,0.8494623655913979,7285,5657,18571,14647,1163,814,-231276.9126958957,0.39227828334500026,0.3862224346282515,0.840356897735072,0.856107477461552,132,93,623,450,112,20,78,511,79,14,65,371,0.2635228848821082,0.2722117202268431,0.8484848484848485,0.8494623655913979,0.1797752808988764,0.17555555555555555,132,93,-9130.14899891031,2800.0,0.39227828334500026,0.3862224346282515,0.840356897735072,0.856107477461552
29,0.0,2885.5,1258,72.45011663815825,72.6266504438487,57.819352275922796,57.95574532470757,0.17653380569045396,0.13639304878477532,1.294302072307363,0.004072756788155888,0.003332826086263086,0.003702791437209487,14.670905119141132,110,99,688,570,8,15,-9227.368670392898,0.15988372093023256,0.1736842105263158,0.9272727272727272,0.8484848484848485,7395,5756,19259,15217,1171,829,-240504.2813662886,0.383976322758191,0.3782611552868502,0.8416497633536173,0.8559763724808895,110,99,599,485,102,8,81,497,84,15,70,401,0.26598837209302323,0.27017543859649124,0.9272727272727272,0.8484848484848485,0.17028380634390652,0.1731958762886598,110,99,-9227.368670392898,2900.0,0.383976322758191,0.3782611552868502,0.8416497633536173,0.8559763724808895
30,0.0,2985.0,1200,72.6266504438487,72.78970055656166,57.95574532470757,58.11674013008806,0.163050112712952,0.16099480538048994,1.0127662959534913,0.003991348266121676,0.00327539681851448,0.003633372542318078,14.672960426473594,107,89,642,558,16,10,-8808.453506271777,0.16666666666666666,0.15949820788530467,0.8504672897196262,0.8876404494382022,7502,5845,19901,15775,1187,839,-249312.73487256037,0.3769659816089644,0.3705229793977813,0.8417755265262596,0.8564585115483319,107,89,546,471,91,16,80,455,79,10,77,392,0.26635514018691586,0.27956989247311825,0.8504672897196262,0.8876404494382022,0.16666666666666666,0.16772823779193205,107,89,-8808.453506271777,3000.0,0.3769659816089644,0.3705229793977813,0.8417755265262596,0.8564585115483319
31,0.0,3084.5,1200,72.79360428632222,72.96870441679621,58.11921431300908,58.27557064518045,0.17510013047399298,0.15635633217137013,1.1198787285575311,0.003920338276967609,0.0032209745066567193,0.0035706563918121645,14.693133771615763,109,97,661,539,25,18,-8832.475417646976,0.1649016641452345,0.17996289424860853,0.7706422018348624,0.8144329896907216,7611,5942,20562,16314,1212,857,-258145.21029020735,0.3701488182083455,0.36422704425646685,0.8407567993693339,0.8557724671827668,109,97,542,455,84,25,94,458,79,18,66,376,0.2692889561270802,0.2690166975881262,0.7706422018348624,0.8144329896907216,0.15498154981549817,0.17362637362637362,109,97,-8832.475417646976,3100.0,0.3701488182083455,0.36422704425646685,0.8407567993693339,0.8557724671827668
32,0.0,3184.0,1218,72.96870441679621,73.14119380030614,58.277537310912756,58.39535969597036,0.1724893835099266,0.11782238505760745,1.4639780329144632,0.003851730638159223,0.0031577531316955443,0.0035047418849273836,14.745834104335778,98,82,686,532,14,16,-8970.280271816788,0.14285714285714285,0.15413533834586465,0.8571428571428572,0.8048780487804879,7709,6024,21248,16846,1226,873,-267115.4905620241,0.3628106174698795,0.35759230677905735,0.8409651057205864,0.8550796812749004,98,82,592,447,84,14,80,508,66,16,69,381,0.239067055393586,0.25375939849624063,0.8571428571428571,0.8048780487804879,0.14189189189189189,0.1476510067114094,98,82,-8970.280271816788,3200.0,0.3628106174698795,0.35759230677905735,0.8409651057205864,0.8550796812749004
33,0.0,3283.5,1255,73.14119380030614,73.29734709992134,58.39726898123297,58.5251339698883,0.1561532996151982,0.12786498865533247,1.2212357835976393,0.0037823307096135493,0.0031013891804071757,0.0034418599450103627,14.772213130033037,102,87,685,570,15,16,-9267.946242454647,0.14890510948905109,0.15263157894736842,0.8529411764705882,0.8160919540229885,7811,6111,21933,17416,1241,889,-276383.43680447876,0.35613003237131263,0.3508842443729904,0.8411214953271028,0.854524627720504,102,87,573,480,87,15,97,486,71,16,74,409,0.2686131386861314,0.2543859649122807,0.8529411764705882,0.8160919540229885,0.1518324607329843,0.14791666666666667,102,87,-9267.946242454647,3300.0,0.35613003237131263,0.3508842443729904,0.8411214953271028,0.854524627720504
34,0.0,3383.0,1150,73.29734709992134,73.450024844094,58.52611075646497,58.67301536685966,0.15267774417266367,0.14690461039468516,1.0392985200564364,0.003715990907616875,0.003053666380092658,0.0033848286438547667,14.777009477234344,98,90,611,539,14,10,-8510.382365993259,0.16039279869067102,0.16697588126159554,0.8571428571428572,0.8888888888888888,7909,6201,22544,17955,1255,899,-284893.81917047204,0.35082505322924057,0.34536340852130326,0.8413200151725881,0.8550233833252701,98,90,508,462,84,14,89,424,80,10,67,382,0.28314238952536824,0.2727272727272727,0.8571428571428571,0.8888888888888888,0.16535433070866143,0.17316017316017315,98,90,-8510.382365993259,3400.0,0.35082505322924057,0.34536340852130326,0.8413200151725881,0.8550233833252701
35,0.0,3482.5,1296,73.450024844094,73.60593631523763,58.67462482265672,58.77518132233121,0.15591147114362514,0.10055649967448943,1.5504862604438778,0.003654365873440286,0.0029956090422247387,0.003324987457832512,14.83075499290642,111,101,764,532,19,15,-9605.514104280124,0.14528795811518325,0.18984962406015038,0.8288288288288288,0.8514851485148515,8020,6302,23308,18487,1274,914,-294499.33327475213,0.34408786682684056,0.3408881917022773,0.841147132169576,0.8549666772453189,111,101,646,443,92,19,99,554,86,15,74,357,0.25,0.3007518796992481,0.8288288288288288,0.8514851485148515,0.14241486068111456,0.19413092550790068,111,101,-9605.514104280124,3500.0,0.34408786682684056,0.3408881917022773,0.841147132169576,0.8549666772453189
36,0.0,3582.0,1224,73.61122446890883,73.75160106950072,58.77518132233121,58.93148617583126,0.1403766005918925,0.1563048535000533,0.898094956416978,0.0035933181420289154,0.002955815694801844,0.00327456691841538,14.820114893669462,112,91,645,579,14,8,-9084.72359994335,0.17364341085271318,0.15716753022452504,0.875,0.9120879120879121,8132,6393,23953,19066,1288,922,-303584.05687469547,0.33949818394355613,0.3353089268855554,0.8416133792424988,0.8557797591115283,112,91,559,494,98,14,72,461,83,8,77,411,0.26356589147286824,0.2763385146804836,0.875,0.9120879120879121,0.17531305903398928,0.1680161943319838,112,91,-9084.72359994335,3600.0,0.33949818394355613,0.3353089268855554,0.8416133792424988,0.8557797591115283
