episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1133,67.26146445409508,67.78825880183217,53.30143029178485,53.68348285712946,0.5267943477370949,0.3820525653446154,1.3788530572014897,0.006338730039668677,0.004902666529622583,0.00562069828464563,14.104775944702709,315,247,623,510,49,40,-6446.711056003833,0.5056179775280899,0.4843137254901961,0.8444444444444444,0.8380566801619433,4115,3277,7093,5622,626,504,-77668.8457447367,0.5801494431129283,0.5828886517253646,0.8478736330498178,0.8462007934086054,315,247,514,429,266,49,60,248,207,40,41,222,0.5232744783306581,0.48627450980392156,0.8444444444444444,0.8380566801619433,0.5175097276264592,0.4825174825174825,315,247,-6446.711056003833,1100.0,0.5801494431129283,0.5828886517253646,0.8478736330498178,0.8462007934086054
12,0.0,1194.0,1173,67.78825880183217,68.27853715117881,53.68348285712946,54.061270556061686,0.4902783493466387,0.37778769893222375,1.297761548966146,0.0062190678274851524,0.004808934067930887,0.0055140009477080195,14.217266595117124,333,245,674,499,63,35,-6680.847461916497,0.4940652818991098,0.4909819639278557,0.8108108108108107,0.8571428571428572,4448,3522,7767,6121,689,539,-84349.69320665319,0.5726792841508949,0.5753961770952458,0.8450989208633093,0.8469619534355479,333,245,556,426,270,63,55,286,210,35,38,216,0.4821958456973294,0.4969939879759519,0.8108108108108109,0.8571428571428571,0.4856115107913669,0.49295774647887325,333,245,-6680.847461916497,1200.0,0.5726792841508949,0.5753961770952458,0.8450989208633093,0.8469619534355479
13,0.0,1293.5,1270,68.28116356077447,68.80254241198416,54.06313047637771,54.4865807920257,0.5213788512096897,0.4234503156479903,1.2312633429304287,0.006143758964451951,0.0047661777826777515,0.005454968373564851,14.315961619958465,348,276,726,544,56,50,-7281.6495735570625,0.4793388429752066,0.5073529411764706,0.8390804597701149,0.8188405797101449,4796,3798,8493,6665,745,589,-91631.34278021025,0.564700341457671,0.5698424606151538,0.8446622185154296,0.8449183780937335,348,276,615,441,292,56,55,323,226,50,53,215,0.47796143250688705,0.5128676470588235,0.8390804597701149,0.8188405797101449,0.47479674796747967,0.5124716553287982,348,276,-7281.6495735570625,1300.0,0.564700341457671,0.5698424606151538,0.8446622185154296,0.8449183780937335
14,0.0,1393.0,1183,68.80416687241133,69.31245565593326,54.4865807920257,54.90354058463844,0.5082887835219339,0.41695979261274374,1.2190354862201618,0.006069142784097597,0.0047235649357813,0.005396353859939449,14.408915071294821,312,250,659,524,47,38,-6747.636844196711,0.47344461305007585,0.4770992366412214,0.8493589743589743,0.848,5108,4048,9152,7189,792,627,-98378.97962440696,0.5581293706293706,0.56308248713312,0.8449490994518403,0.845108695652174,312,250,548,448,265,47,64,283,212,38,38,236,0.4992412746585736,0.4770992366412214,0.8493589743589743,0.848,0.4835766423357664,0.4732142857142857,312,250,-6747.636844196711,1400.0,0.5581293706293706,0.56308248713312,0.8449490994518403,0.845108695652174
15,0.0,1492.5,1205,69.31375168302723,69.85353025088125,54.90678389105556,55.31479896681009,0.5397785678540146,0.4080150757545269,1.322937802863834,0.006025249661789748,0.004682832861510311,0.005354041261650029,14.538731284071162,325,213,684,521,53,33,-6806.524112396817,0.47514619883040937,0.4088291746641075,0.8369230769230769,0.8450704225352113,5433,4261,9836,7710,845,660,-105185.50373680377,0.552358682391216,0.5526588845654994,0.8444689858273513,0.8451067824454354,325,213,566,442,272,53,65,294,180,33,46,262,0.4926900584795322,0.43378119001919385,0.8369230769230769,0.8450704225352113,0.48056537102473496,0.4072398190045249,325,213,-6806.524112396817,1500.0,0.552358682391216,0.5526588845654994,0.8444689858273513,0.8451067824454354
16,0.0,1592.0,1195,69.855541388553,70.36346713394289,55.31479896681009,55.7231333549258,0.5079257453898975,0.408334388115712,1.2438965714686852,0.005967382109841415,0.004645364800238237,0.005306373455039826,14.64033377901709,317,249,669,526,51,21,-6821.538905564367,0.47384155455904337,0.47338403041825095,0.8391167192429022,0.9156626506024097,5750,4510,10505,8236,896,681,-112007.04264236813,0.5473584007615421,0.5475959203496843,0.8441739130434782,0.8490022172949002,317,249,561,455,266,51,57,295,228,21,50,227,0.4828101644245142,0.5285171102661597,0.8391167192429022,0.9156626506024096,0.4741532976827095,0.5010989010989011,317,249,-6821.538905564367,1600.0,0.5473584007615421,0.5475959203496843,0.8441739130434782,0.8490022172949002
17,0.0,1691.5,1229,70.3673857940915,70.86077178383336,55.72732664884138,56.17699098003223,0.4933859897418529,0.4496643311908528,1.0972317693849796,0.005908891779786312,0.004639083120875064,0.0052739874503306885,14.683780803801127,317,244,670,559,42,32,-6970.758786972686,0.47313432835820896,0.4364937388193202,0.8675078864353312,0.8688524590163934,6067,4754,11175,8795,938,713,-118977.80142934082,0.5429082774049216,0.5405343945423536,0.8453931102686666,0.8500210349179638,317,244,576,482,275,42,52,301,212,32,45,270,0.4880597014925373,0.4597495527728086,0.8675078864353313,0.8688524590163934,0.4774305555555556,0.43983402489626555,317,244,-6970.758786972686,1700.0,0.5429082774049216,0.5405343945423536,0.8453931102686666,0.8500210349179638
18,0.0,1791.0,1204,70.86734167654919,71.36124290309519,56.17699098003223,56.51938356788662,0.49390122654600077,0.3423925878543912,1.4424997621620286,0.005858659524943645,0.00457157438519,0.005215116955066823,14.841859335208568,328,201,706,498,54,31,-6816.354550700714,0.46458923512747874,0.4036144578313253,0.8353658536585366,0.845771144278607,6395,4955,11881,9293,992,744,-125794.15598004153,0.5382543556939652,0.5331970300225977,0.8448788115715402,0.8498486377396569,328,201,588,424,274,54,64,314,170,31,43,254,0.47875354107648727,0.42771084337349397,0.8353658536585366,0.845771144278607,0.46598639455782315,0.4009433962264151,328,201,-6816.354550700714,1800.0,0.5382543556939652,0.5331970300225977,0.8448788115715402,0.8498486377396569
19,0.0,1890.5,1226,71.36432921991039,71.85561488413185,56.521840525998776,56.917173351290614,0.4912856642214649,0.3953328252918382,1.242714069743117,0.005810504803123804,0.004540328250918943,0.005175416527021373,14.938441532841239,297,225,686,540,49,30,-7003.349849366091,0.4329446064139942,0.4166666666666667,0.835016835016835,0.8666666666666667,6692,5180,12567,9833,1041,774,-132797.50582940763,0.5325057690777433,0.5267975185599512,0.8444411237298266,0.8505791505791506,297,225,567,455,248,49,70,319,195,30,55,260,0.46355685131195334,0.46296296296296297,0.835016835016835,0.8666666666666667,0.43738977072310403,0.42857142857142855,297,225,-7003.349849366091,1900.0,0.5325057690777433,0.5267975185599512,0.8444411237298266,0.8505791505791506
20,0.0,1990.0,1264,71.85789133364293,72.37818335385748,56.917173351290614,57.33834598127871,0.5202920202145549,0.42117262998809224,1.235341480355134,0.005781263797830427,0.004523898153367042,0.005152580975598734,15.039837372578774,305,236,683,581,53,28,-7299.475819943728,0.4465592972181552,0.40619621342512907,0.8262295081967213,0.8813559322033898,6997,5416,13250,10414,1094,802,-140096.98164935136,0.5280754716981132,0.520069137699251,0.843647277404602,0.8519202363367799,305,236,581,506,252,53,49,329,208,28,47,298,0.4407027818448023,0.4388984509466437,0.8262295081967214,0.8813559322033898,0.43373493975903615,0.41106719367588934,305,236,-7299.475819943728,2000.0,0.5280754716981132,0.520069137699251,0.843647277404602,0.8519202363367799
21,0.0,2089.5,1262,72.38074111118226,72.85332781978906,57.33834598127871,57.76370005363756,0.47258670860679786,0.42535407235885003,1.1110431034220827,0.005732224791234491,0.004511023990044255,0.005121624390639373,15.089627766151501,280,248,694,568,41,33,-7400.310786568639,0.4034582132564842,0.43661971830985913,0.8535714285714285,0.8669354838709677,7277,5664,13944,10982,1135,835,-147497.29243592,0.521873207114171,0.5157530504461847,0.8440291328844304,0.8525776836158192,280,248,571,481,239,41,82,332,215,33,54,266,0.46253602305475505,0.4735915492957746,0.8535714285714285,0.8669354838709677,0.4185639229422067,0.446985446985447,280,248,-7400.310786568639,2100.0,0.521873207114171,0.5157530504461847,0.8440291328844304,0.8525776836158192
22,0.0,2189.0,1263,72.85582368655822,73.3479203328777,57.768153226570035,58.17996499535652,0.4920966463194816,0.4118117687864853,1.19495527718787,0.005696483897582308,0.004495188782187227,0.005095836339884767,15.167955337521185,302,247,692,571,44,35,-7422.735925418164,0.43641618497109824,0.43257443082311736,0.8543046357615894,0.8582995951417004,7579,5911,14636,11553,1179,870,-154920.02836133816,0.5178327411861164,0.5116419977495023,0.8444385802876369,0.8528167822703434,302,247,587,496,258,44,61,329,212,35,40,284,0.46098265895953755,0.4413309982486865,0.8543046357615894,0.8582995951417004,0.4395229982964225,0.4274193548387097,302,247,-7422.735925418164,2200.0,0.5178327411861164,0.5116419977495023,0.8444385802876369,0.8528167822703434
23,0.0,2288.5,1200,73.34861905899217,73.82687642326854,58.18271989329865,58.60379890512063,0.47825736427637366,0.4210790118219734,1.135790079412874,0.005657052463074747,0.004484021404598263,0.005070536933836505,15.223077518147917,287,238,675,525,50,34,-7087.007507456666,0.42518518518518517,0.4533333333333333,0.8257839721254355,0.8571428571428572,7866,6149,15311,12078,1229,904,-162007.03586879483,0.5137482855463392,0.5091074681238615,0.8437579455886092,0.8529842250772484,287,238,561,454,237,50,64,324,204,34,37,250,0.44592592592592595,0.45904761904761904,0.8257839721254355,0.8571428571428571,0.42245989304812837,0.44933920704845814,287,238,-7087.007507456666,2300.0,0.5137482855463392,0.5091074681238615,0.8437579455886092,0.8529842250772484
24,0.0,2388.0,1198,73.82859227639345,74.3171049119159,58.60839330770634,58.958077746328435,0.4885126355224543,0.3496844386220914,1.3970099368659534,0.005625603814049699,0.0044448033632432556,0.005035203588646477,15.35902716558747,299,232,681,517,50,34,-7077.616504086031,0.4390602055800294,0.44874274661508706,0.8327759197324415,0.853448275862069,8165,6381,15992,12595,1279,938,-169084.65237288087,0.510567783891946,0.5066296149265581,0.8433557868952848,0.8530010970067388,299,232,571,444,249,50,60,322,198,34,39,246,0.45374449339207046,0.4584139264990329,0.8327759197324415,0.853448275862069,0.436077057793345,0.44594594594594594,299,232,-7077.616504086031,2400.0,0.510567783891946,0.5066296149265581,0.8433557868952848,0.8530010970067388
25,0.0,2487.5,1290,74.31887608854626,74.84388414727603,58.958077746328435,59.36369588154773,0.5250080587297674,0.40561813521929224,1.2943406942244546,0.005611291355631761,0.004429258482801242,0.0050202749192165014,15.480188265728302,321,241,719,571,41,43,-7649.134245649161,0.44645340751043117,0.4220665499124343,0.8722741433021807,0.8215767634854771,8486,6622,16711,13166,1320,981,-176733.78661853002,0.5078092274549698,0.5029621753000152,0.8444496818288947,0.8518574448807007,321,241,613,481,280,41,65,333,198,43,47,283,0.47983310152990266,0.4290718038528897,0.8722741433021807,0.8215767634854771,0.4567699836867863,0.41164241164241167,321,241,-7649.134245649161,2500.0,0.5078092274549698,0.5029621753000152,0.8444496818288947,0.8518574448807007
26,0.0,2587.0,1298,74.84883290662326,75.38439999758454,59.36825871472288,59.760499023616916,0.5355670909612797,0.3922403088940385,1.3654055404743222,0.005603363168995351,0.004411518980412421,0.005007441074703886,15.623900973967622,287,231,733,565,50,27,-7670.5719876407275,0.39154160982264663,0.4088495575221239,0.8257839721254355,0.8831168831168831,8773,6853,17444,13731,1370,1008,-184404.35860617075,0.502923641366659,0.49908965115432236,0.8438390516357004,0.8529111338100102,287,231,608,490,237,50,75,371,204,27,48,286,0.4256480218281037,0.44601769911504424,0.8257839721254355,0.8831168831168831,0.38980263157894735,0.4163265306122449,287,231,-7670.5719876407275,2600.0,0.502923641366659,0.49908965115432236,0.8438390516357004,0.8529111338100102
27,0.0,2686.5,1288,75.38439999758454,75.86939110205009,59.760499023616916,60.185907693517876,0.48499110446554994,0.4254086699009605,1.1400592860001204,0.005575457534760541,0.004405688155175279,0.00499057284496791,15.683483408532211,302,230,699,589,45,31,-7706.962356367449,0.43204577968526464,0.3904923599320883,0.8509933774834437,0.8652173913043478,9075,7083,18143,14320,1415,1039,-192111.3209625382,0.5001929118668357,0.49462290502793294,0.8440771349862259,0.8533107440350134,302,230,591,501,257,45,63,334,199,31,57,302,0.45779685264663805,0.43463497453310695,0.8509933774834437,0.8652173913043478,0.43485617597292725,0.3972055888223553,302,230,-7706.962356367449,2700.0,0.5001929118668357,0.49462290502793294,0.8440771349862259,0.8533107440350134
28,0.0,2786.0,1318,75.8731110735194,76.29842590701803,60.185907693517876,60.54193494801637,0.4253148334986321,0.3560272544984926,1.1946131317888553,0.005529560767436215,0.004375494740525624,0.004952527753980919,15.75649095900166,283,223,724,594,40,41,-7884.420632765954,0.39088397790055246,0.37542087542087543,0.8586572438162544,0.8161434977578476,9358,7306,18867,14914,1455,1080,-199995.74159530413,0.4959983039168919,0.48987528496714494,0.8445180594144048,0.8521762934574323,283,223,607,506,243,40,77,364,182,41,47,324,0.4419889502762431,0.38552188552188554,0.8586572438162544,0.8161434977578476,0.400329489291598,0.35968379446640314,283,223,-7884.420632765954,2800.0,0.4959983039168919,0.48987528496714494,0.8445180594144048,0.8521762934574323
29,0.0,2885.5,1334,76.30024917376221,76.77694474355724,60.54193494801637,60.910872125730464,0.4766955697950266,0.36893717771409484,1.2920778891099944,0.005503892753572624,0.004351835327995118,0.004927864040783872,15.866072617826774,317,244,757,577,48,35,-8000.993028298129,0.4187582562747688,0.42287694974003465,0.8485804416403786,0.8565573770491803,9675,7550,19624,15491,1503,1115,-207996.73462360227,0.4930187525479005,0.48737976889806983,0.8446511627906976,0.852317880794702,317,244,641,487,269,48,68,372,209,35,55,278,0.44517833553500663,0.45753899480069327,0.8485804416403786,0.8565573770491803,0.41965678627145087,0.42915811088295686,317,244,-8000.993028298129,2900.0,0.4930187525479005,0.48737976889806983,0.8446511627906976,0.852317880794702
30,0.0,2985.0,1309,76.77810803162626,77.24472842467505,60.910872125730464,61.26150409042212,0.46662039304878533,0.350631964691658,1.330798215898902,0.0054763575554928065,0.004323651471959167,0.004900004513725987,15.983224334252924,293,211,772,537,35,34,-7865.22080850711,0.3795336787564767,0.3929236499068901,0.8805460750853242,0.8388625592417062,9968,7761,20396,16028,1538,1149,-215861.9554321094,0.4887232790743283,0.48421512353381585,0.8457062600321027,0.85195206803247,293,211,657,459,258,35,80,399,177,34,44,282,0.4378238341968912,0.41154562383612664,0.8805460750853242,0.8388625592417062,0.3926940639269406,0.38562091503267976,293,211,-7865.22080850711,3000.0,0.4887232790743283,0.48421512353381585,0.8457062600321027,0.85195206803247
31,0.0,3084.5,1293,77.24773295849434,77.73372337436368,61.26150409042212,61.629396516191484,0.4859904158693382,0.3678924257693623,1.3210122900818118,0.0054574411665055,0.004302853819886085,0.004880147493195793,16.104326858172193,257,229,732,561,47,37,-7720.997566280429,0.3510928961748634,0.40819964349376114,0.8171206225680934,0.8384279475982532,10225,7990,21128,16589,1585,1186,-223582.9529983898,0.4839549413101098,0.481644463198505,0.8449877750611247,0.8515644555694618,257,229,606,475,210,47,79,396,192,37,49,283,0.3948087431693989,0.4295900178253119,0.8171206225680934,0.8384279475982532,0.3465346534653465,0.40421052631578946,257,229,-7720.997566280429,3100.0,0.4839549413101098,0.481644463198505,0.8449877750611247,0.8515644555694618
32,0.0,3184.0,1313,77.73372337436368,78.17878148608784,61.6336403393677,62.058104326931016,0.44505811172416543,0.42446398756331405,1.0485179538529863,0.005425976789966005,0.004302360828870748,0.004864168809418376,16.120677159156827,258,247,721,592,35,40,-7827.784284610232,0.3578363384188627,0.4172297297297297,0.8643410852713178,0.8380566801619433,10483,8237,21849,17181,1620,1226,-231410.73728300005,0.4797931255435031,0.4794249461614574,0.8454640847085758,0.851159402695156,258,247,603,506,223,35,83,380,207,40,46,299,0.42441054091539526,0.42736486486486486,0.8643410852713178,0.8380566801619433,0.36981757877280264,0.4090909090909091,258,247,-7827.784284610232,3200.0,0.4797931255435031,0.4794249461614574,0.8454640847085758,0.851159402695156
33,0.0,3283.5,1362,78.17878148608784,78.65256460962541,62.058104326931016,62.47253975579298,0.47378312353757224,0.41443542886196383,1.1432013060239001,0.00540512389437236,0.004297572751893442,0.004851348323132901,16.180024853832435,292,236,763,599,52,40,-8096.32260066807,0.382699868938401,0.39398998330550916,0.821917808219178,0.8305084745762712,10775,8473,22612,17780,1672,1266,-239507.05988366812,0.4765168936847691,0.4765466816647919,0.8448259860788863,0.8505842086628113,292,236,643,508,240,52,68,403,196,40,51,312,0.4036697247706422,0.41235392320534225,0.821917808219178,0.8305084745762712,0.37325038880248834,0.3858267716535433,292,236,-8096.32260066807,3300.0,0.4765168936847691,0.4765466816647919,0.8448259860788863,0.8505842086628113
34,0.0,3383.0,1300,78.65256460962541,79.1555345412588,62.47253975579298,62.86390519710537,0.5029699316333875,0.39136544131238793,1.2851669527762848,0.005394081995018287,0.004286281036047278,0.004840181515532782,16.291629344153435,286,229,728,572,47,35,-7794.756822933782,0.39285714285714285,0.40034965034965037,0.8356643356643356,0.8471615720524017,11061,8702,23340,18352,1719,1301,-247301.8167066019,0.4739074550128535,0.4741717523975589,0.8445890968266884,0.8504941392783268,286,229,611,493,239,47,70,372,194,35,44,299,0.42445054945054944,0.4160839160839161,0.8356643356643356,0.8471615720524017,0.3911620294599018,0.3935091277890467,286,229,-7794.756822933782,3400.0,0.4739074550128535,0.4741717523975589,0.8445890968266884,0.8504941392783268
35,0.0,3482.5,1406,79.15947936596606,79.65964246488825,62.86390519710537,63.31891346045211,0.5001630989221866,0.45500826334674116,1.0992395945588245,0.005383996201911893,0.004293818224544997,0.004838907213228445,16.34072900443614,330,295,770,636,56,47,-8479.978661376199,0.42857142857142855,0.4638364779874214,0.8303030303030303,0.840677966101695,11391,8997,24110,18988,1775,1348,-255781.7953679781,0.47245956034840314,0.4738255740467664,0.844175226055658,0.8501722796487718,330,295,634,540,274,56,80,360,248,47,49,292,0.4597402597402597,0.4669811320754717,0.8303030303030303,0.8406779661016949,0.43217665615141954,0.45925925925925926,330,295,-8479.978661376199,3500.0,0.47245956034840314,0.4738255740467664,0.844175226055658,0.8501722796487718
36,0.0,3582.0,1334,79.66237992587016,80.15205853515816,63.32095352150244,63.75418203429604,0.48967860928800633,0.43322851279360464,1.1303009724138244,0.005371222993600426,0.004295453433264284,0.004833338213432355,16.397876500862118,330,235,776,558,54,33,-8162.6464637109975,0.4252577319587629,0.4211469534050179,0.8363636363636364,0.8595744680851064,11721,9232,24886,19546,1829,1381,-263944.4418316891,0.47098770392992045,0.4723217026501586,0.8439552939169013,0.8504116117850953,330,235,638,475,276,54,84,362,202,33,50,273,0.4639175257731959,0.45161290322580644,0.8363636363636363,0.8595744680851064,0.43260188087774293,0.42526315789473684,330,235,-8162.6464637109975,3600.0,0.47098770392992045,0.4723217026501586,0.8439552939169013,0.8504116117850953
