episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
13,0.0,1293.5,1220,68.0446507319094,68.60339846758909,54.18441209816828,54.6560499226351,0.5587477356796882,0.4716378244668178,1.1846966182395302,0.005990571314917277,0.00489653865237729,0.005443554983647283,13.94734854495399,360,272,710,510,71,40,-6698.092113277647,0.5070422535211268,0.5333333333333333,0.8027777777777778,0.8529411764705882,4647,3623,8404,6643,725,542,-90280.70469156896,0.5529509757258448,0.5453861207285865,0.8439853669033786,0.8504002208114823,360,272,584,434,289,71,55,295,232,40,36,202,0.48450704225352115,0.5254901960784314,0.8027777777777778,0.8529411764705882,0.4948630136986301,0.5345622119815668,360,272,-6698.092113277647,1300.0,0.5529509757258448,0.5453861207285865,0.8439853669033786,0.8504002208114823
14,0.0,1393.0,1162,68.60339846758909,69.12126187411621,54.6592980849161,55.13236224827737,0.5178634065271268,0.4730641633612649,1.094700141409042,0.00593257579708542,0.004887008981237675,0.005409792389161548,13.988899625838847,290,256,635,527,39,46,-6419.708098465233,0.4566929133858268,0.4857685009487666,0.8655172413793104,0.8203125,4937,3879,9039,7170,764,588,-96700.41279003418,0.5461887376922225,0.5410041841004184,0.8452501519141179,0.848414539829853,290,256,546,437,251,39,50,295,210,46,44,227,0.47401574803149604,0.4819734345351044,0.8655172413793103,0.8203125,0.4597069597069597,0.4805491990846682,290,256,-6419.708098465233,1400.0,0.5461887376922225,0.5410041841004184,0.8452501519141179,0.848414539829853
15,0.0,1492.5,1232,69.12126187411621,69.71002526517168,55.13355404379529,55.568507930781806,0.5887633910554655,0.4349538869865128,1.353622553265565,0.005929579671316702,0.00485197217082479,0.005390775921070746,14.141517334389874,334,271,707,525,60,47,-6872.149542222439,0.4724186704384724,0.5161904761904762,0.8203592814371258,0.8265682656826568,5271,4150,9746,7695,824,635,-103572.56233225662,0.5408372665709009,0.539311241065627,0.8436729273382659,0.846987951807229,334,271,585,435,274,60,62,311,224,47,43,211,0.4752475247524752,0.5085714285714286,0.8203592814371258,0.8265682656826568,0.4683760683760684,0.5149425287356322,334,271,-6872.149542222439,1500.0,0.5408372665709009,0.539311241065627,0.8436729273382659,0.846987951807229
16,0.0,1592.0,1180,69.7117230615611,70.24629305351273,55.572820134828355,56.06145184337786,0.5345699919516278,0.4886317085495051,1.094014126791914,0.005894148309572565,0.004856813855520774,0.005375481082546669,14.18484121013487,352,269,641,539,52,34,-6656.158420546264,0.5491419656786272,0.49907235621521334,0.8522727272727273,0.8736059479553904,5623,4419,10387,8234,876,669,-110228.72075280288,0.5413497641282372,0.5366771921301919,0.8442112751200427,0.8486082824168364,352,269,539,471,300,52,50,239,235,34,34,236,0.5460218408736349,0.49907235621521334,0.8522727272727273,0.8736059479553904,0.5565862708719852,0.4989384288747346,352,269,-6656.158420546264,1600.0,0.5413497641282372,0.5366771921301919,0.8442112751200427,0.8486082824168364
17,0.0,1691.5,1210,70.24792036085478,70.77059370236114,56.063698812394044,56.5405445969104,0.522673341506362,0.47684578451635673,1.0961056141798258,0.0058558458495085374,0.004852938189626929,0.005354392019567733,14.230049105450739,302,282,644,566,48,34,-6786.58370887925,0.468944099378882,0.49823321554770317,0.8410596026490066,0.8794326241134752,5925,4701,11031,8800,924,703,-117015.30446168213,0.5371226543377754,0.5342045454545454,0.8440506329113924,0.8504573495001063,302,282,537,488,254,48,59,283,248,34,44,240,0.4860248447204969,0.5159010600706714,0.8410596026490066,0.8794326241134752,0.4729981378026071,0.5081967213114754,302,282,-6786.58370887925,1700.0,0.5371226543377754,0.5342045454545454,0.8440506329113924,0.8504573495001063
18,0.0,1791.0,1226,70.77491858571027,71.34801569836434,56.545284531339625,56.9706477303128,0.573097112654068,0.425363198973173,1.3473124004086974,0.005851311077870949,0.0048222766976489875,0.005336793887759968,14.377367968051537,356,253,699,527,59,31,-6914.452735269397,0.5092989985693849,0.48007590132827327,0.8342696629213483,0.8774703557312253,6281,4954,11730,9327,983,734,-123929.75719695153,0.5354646206308611,0.5311461348772382,0.8434962585575545,0.8518368994751716,356,253,588,448,297,59,52,291,222,31,48,226,0.49928469241773965,0.5123339658444023,0.8342696629213483,0.8774703557312253,0.5051020408163265,0.4955357142857143,356,253,-6914.452735269397,1800.0,0.5354646206308611,0.5311461348772382,0.8434962585575545,0.8518368994751716
19,0.0,1890.5,1203,71.35098685898944,71.93853667460633,56.97461414363947,57.40630357582318,0.5875498156168817,0.4316894321837097,1.3610474841710836,0.005854147850741947,0.004797765211199242,0.0053259565309705945,14.532233098783145,361,255,694,509,68,39,-6873.14628767847,0.5201729106628242,0.5009823182711198,0.8116343490304709,0.8470588235294118,6642,5209,12424,9836,1051,773,-130802.90348462999,0.5346104314230522,0.5295851972346483,0.8417645287563986,0.8516029948166635,361,255,567,436,293,68,59,274,216,39,34,220,0.5072046109510087,0.4911591355599214,0.8116343490304709,0.8470588235294118,0.5167548500881834,0.4954128440366973,361,255,-6873.14628767847,1900.0,0.5346104314230522,0.5295851972346483,0.8417645287563986,0.8516029948166635
20,0.0,1990.0,1189,71.93853667460633,72.49279133485985,57.40697024248985,57.83381497771586,0.5542546602535197,0.4268447352260125,1.298492436506319,0.005838567788331609,0.004771632651585619,0.005305100219958614,14.658976357143985,311,266,674,515,40,42,-6836.191410025236,0.46142433234421365,0.516504854368932,0.8713826366559485,0.8421052631578947,6953,5475,13098,10351,1091,815,-137639.09489465522,0.5308444037257597,0.528934402473191,0.8430893139651949,0.8511415525114155,311,266,581,428,271,40,53,310,224,42,45,204,0.4807121661721068,0.5223300970873787,0.8713826366559485,0.8421052631578947,0.4664371772805508,0.5233644859813084,311,266,-6836.191410025236,2000.0,0.5308444037257597,0.528934402473191,0.8430893139651949,0.8511415525114155
21,0.0,2089.5,1256,72.49421291101548,73.11944093685788,57.83850564354816,58.2894643155071,0.6252280258424037,0.45095867195893646,1.3864419618020694,0.005858945323172027,0.004761387924267845,0.005310166623719937,14.829976621350788,363,249,714,542,54,40,-7198.0056908452125,0.5084033613445378,0.45940959409594095,0.8512396694214877,0.8393574297188755,7316,5724,13812,10893,1145,855,-144837.10058550045,0.5296843324645236,0.5254750757367116,0.8434937124111537,0.85062893081761,363,249,611,452,309,54,49,302,209,40,50,243,0.5014005602240896,0.477859778597786,0.8512396694214877,0.8393574297188755,0.5057283142389526,0.46238938053097345,363,249,-7198.0056908452125,2100.0,0.5296843324645236,0.5254750757367116,0.8434937124111537,0.85062893081761
22,0.0,2189.0,1233,73.12210106500686,73.73180786080117,58.29073963993617,58.745620283245636,0.6097067957943096,0.4548806433094654,1.3403665439760482,0.00587097822845661,0.0047523048221368245,0.005311641525296717,14.986187577555533,372,266,706,527,57,35,-6992.927486747079,0.5269121813031161,0.5047438330170778,0.8467741935483871,0.868421052631579,7688,5990,14518,11420,1202,890,-151830.0280722475,0.5295495247279239,0.5245183887915937,0.8436524453694069,0.8514190317195326,372,266,598,451,315,57,51,283,231,35,41,220,0.5184135977337111,0.5161290322580645,0.8467741935483871,0.868421052631579,0.5267558528428093,0.5121951219512195,372,266,-6992.927486747079,2200.0,0.5295495247279239,0.5245183887915937,0.8436524453694069,0.8514190317195326
23,0.0,2288.5,1279,73.7362817374607,74.39706958020925,58.745620283245636,59.23504620161306,0.6607878427485474,0.48942591836742366,1.3501284217900333,0.005904962531309835,0.00475847675089932,0.005331719641104578,15.162023378596189,360,271,733,546,53,35,-7216.817312297319,0.49113233287858116,0.49633699633699635,0.8527777777777777,0.8708487084870848,8048,6261,15251,11966,1255,925,-159046.84538454484,0.5277031014359714,0.523232492060839,0.8440606361829026,0.8522600223606452,360,271,633,469,307,53,47,326,236,35,42,233,0.4829467939972715,0.5091575091575091,0.8527777777777777,0.8708487084870848,0.4849921011058452,0.5031982942430704,360,271,-7216.817312297319,2300.0,0.5277031014359714,0.523232492060839,0.8440606361829026,0.8522600223606452
24,0.0,2388.0,1281,74.39706958020925,74.97772278956336,59.23613661070826,59.716638763647836,0.5806532093541108,0.48050215293957876,1.208429984760392,0.005900861263069472,0.004760870453793006,0.005330865858431239,15.261084025915522,336,288,703,578,52,54,-7242.175185181491,0.4779516358463727,0.4982698961937716,0.8452380952380952,0.8125,8384,6549,15954,12544,1307,979,-166289.02056972633,0.5255108436755672,0.5220822704081632,0.8441078244274809,0.8505115284776301,336,288,592,497,284,52,59,308,234,54,27,263,0.4879089615931721,0.4515570934256055,0.8452380952380952,0.8125,0.4797297297297297,0.4708249496981891,336,288,-7242.175185181491,2400.0,0.5255108436755672,0.5220822704081632,0.8441078244274809,0.8505115284776301
25,0.0,2487.5,1268,74.97840054321824,75.56214216543718,59.716638763647836,60.24968056435464,0.5837416222189376,0.5330418007068047,1.0951141569852603,0.005898594562896221,0.0047836523559240075,0.005341123459410114,15.31246160108254,375,276,701,567,68,32,-7251.138649285626,0.5349500713266762,0.48677248677248675,0.8186666666666667,0.8840579710144928,8759,6825,16655,13111,1375,1011,-173540.15921901196,0.5259081356949865,0.5205552589428724,0.8430186094303003,0.8518681318681318,375,276,571,487,307,68,62,264,244,32,48,243,0.5263908701854494,0.5149911816578483,0.8186666666666667,0.8840579710144928,0.5376532399299475,0.5010266940451745,375,276,-7251.138649285626,2500.0,0.5259081356949865,0.5205552589428724,0.8430186094303003,0.8518681318681318
26,0.0,2587.0,1305,75.56214216543718,76.17046982709849,60.25191757982195,60.76061368394436,0.6083276616613063,0.5086961041224072,1.1958567339743666,0.0059056977188084074,0.004796178465153744,0.005350938091981076,15.40985614315413,342,278,721,584,56,38,-7527.674774583382,0.47434119278779474,0.476027397260274,0.8362573099415205,0.8633093525179856,9101,7103,17376,13695,1431,1049,-181067.83399359533,0.5237684162062615,0.5186564439576488,0.842764531370179,0.8523159228495002,342,278,608,505,286,56,57,322,240,38,41,265,0.47572815533980584,0.4811643835616438,0.8362573099415205,0.8633093525179856,0.47039473684210525,0.4752475247524752,342,278,-7527.674774583382,2600.0,0.5237684162062615,0.5186564439576488,0.842764531370179,0.8523159228495002
27,0.0,2686.5,1298,76.17962531716675,76.79481309321582,60.76619770753762,61.19744013196942,0.6151877760490692,0.43124242443180094,1.426547438739665,0.00591820642037748,0.004780329799046222,0.0053492681097118515,15.5973729612464,391,285,769,529,60,41,-7562.751749113481,0.5084525357607282,0.5387523629489603,0.8465473145780051,0.856140350877193,9492,7388,18145,14224,1491,1090,-188630.58574270882,0.5231193166161477,0.5194038245219348,0.8429203539823009,0.8524634542501354,391,285,626,457,331,60,83,295,244,41,31,213,0.5383615084525357,0.5198487712665406,0.8465473145780051,0.856140350877193,0.5287539936102237,0.5339168490153173,391,285,-7562.751749113481,2700.0,0.5231193166161477,0.5194038245219348,0.8429203539823009,0.8524634542501354
28,0.0,2786.0,1246,76.79729517269581,77.37953987734268,61.20258025432796,61.66129520364575,0.5822447046468682,0.45871494931778756,1.2692952464549,0.005915672899695019,0.00477526626039326,0.00534546958004414,15.71824467369693,328,274,682,564,60,40,-7286.76033136846,0.4809384164222874,0.4858156028368794,0.8170731707317074,0.8540145985401459,9820,7662,18827,14788,1551,1130,-195917.34607407727,0.5215913315982366,0.5181228022721125,0.8420570264765784,0.8525189245627773,328,274,569,477,268,60,53,301,234,40,47,243,0.4706744868035191,0.49822695035460995,0.8170731707317073,0.8540145985401459,0.4710017574692443,0.49056603773584906,328,274,-7286.76033136846,2800.0,0.5215913315982366,0.5181228022721125,0.8420570264765784,0.8525189245627773
29,0.0,2885.5,1402,77.38349440033582,78.02898287197843,61.66544199899841,62.1921304394321,0.6454884716426079,0.5266884404336878,1.2255603542600961,0.005935630039235104,0.004793648539616372,0.005364639289425738,15.83685243254633,397,312,785,617,65,47,-8237.190190181436,0.5057324840764331,0.5056726094003241,0.836272040302267,0.8493589743589743,10217,7974,19612,15405,1616,1177,-204154.5362642587,0.5209565572098716,0.5176241480038949,0.8418322403836742,0.8523952846751943,397,312,654,508,332,65,66,322,265,47,62,243,0.5070063694267516,0.5299837925445705,0.836272040302267,0.8493589743589743,0.5076452599388379,0.5216535433070866,397,312,-8237.190190181436,2900.0,0.5209565572098716,0.5176241480038949,0.8418322403836742,0.8523952846751943
30,0.0,2985.0,1379,78.02998566778244,78.66444507856288,62.1921304394321,62.72853993942212,0.6344594107804369,0.5364094999900217,1.1827892883929891,0.0059495964401220834,0.004812663421625833,0.005381129930873958,15.935905139140758,411,313,776,603,58,53,-8088.363406508143,0.529639175257732,0.5190713101160862,0.8588807785888077,0.8306709265175719,10628,8287,20388,16008,1674,1230,-212242.89967076684,0.5212870315872081,0.5176786606696652,0.8424915318027851,0.851574755641366,411,313,674,513,353,58,44,321,260,53,37,253,0.5115979381443299,0.4925373134328358,0.8588807785888077,0.8306709265175719,0.5237388724035609,0.50682261208577,411,313,-8088.363406508143,3000.0,0.5212870315872081,0.5176786606696652,0.8424915318027851,0.851574755641366
31,0.0,3084.5,1269,78.66733668486673,79.27970576452506,62.73552358451949,63.21185716442085,0.6123690796583361,0.4763335799013575,1.285588724996356,0.005956145163331753,0.004813324996734267,0.00538473508003301,16.067848600104213,361,290,718,551,62,42,-7422.480247592615,0.5027855153203342,0.5263157894736842,0.8282548476454293,0.8551724137931034,10989,8577,21106,16559,1736,1272,-219665.37991835945,0.520657632900597,0.5179660607524609,0.8420238420238421,0.8516963973417279,361,290,594,466,299,62,62,295,248,42,43,218,0.5027855153203342,0.5281306715063521,0.8282548476454293,0.8551724137931035,0.5033670033670034,0.5321888412017167,361,290,-7422.480247592615,3100.0,0.520657632900597,0.5179660607524609,0.8420238420238421,0.8516963973417279
32,0.0,3184.0,1346,79.27970576452506,79.97225423925603,63.21634168585254,63.71348095099457,0.6925484747309696,0.49713926514203166,1.3930673420718638,0.005986437025331064,0.004819666023890609,0.005403051524610836,16.25877328826146,425,287,779,567,76,32,-7932.2190016551585,0.5455712451861361,0.5061728395061729,0.8211764705882353,0.8885017421602788,11414,8864,21885,17126,1812,1304,-227597.5989200146,0.5215444368288782,0.5175756160224221,0.8412475906781146,0.8528880866425993,425,287,637,487,349,76,66,288,255,32,48,232,0.5327342747111682,0.5343915343915344,0.8211764705882353,0.8885017421602788,0.5478806907378336,0.5236139630390144,425,287,-7932.2190016551585,3200.0,0.5215444368288782,0.5175756160224221,0.8412475906781146,0.8528880866425993
33,0.0,3283.5,1360,79.97225423925603,80.61432186691965,63.71841603617997,64.29558934054586,0.6420676276636215,0.5771733043658926,1.112434727675121,0.0059995957905221295,0.004850012020000375,0.005424803905261252,16.318732526373793,402,304,776,584,58,43,-8031.58499688339,0.5180412371134021,0.5205479452054794,0.8557213930348259,0.8585526315789473,11816,9168,22661,17710,1870,1347,-235629.18391689798,0.5214244737655002,0.5176736307171089,0.8417400135409614,0.8530759162303665,402,304,659,505,344,58,59,315,261,43,36,244,0.5193298969072165,0.5085616438356164,0.8557213930348259,0.8585526315789473,0.5220030349013657,0.5168316831683168,402,304,-8031.58499688339,3300.0,0.5214244737655002,0.5176736307171089,0.8417400135409614,0.8530759162303665
34,0.0,3383.0,1291,80.6244691885214,81.25221984995646,64.2978350474809,64.77719179781393,0.6277506614350585,0.47935675033302516,1.3095688357344277,0.006010754144635246,0.004849012389196854,0.00542988326691605,16.475028052142534,368,291,736,555,62,40,-7577.051653354482,0.5,0.5243243243243243,0.8315217391304348,0.8625429553264605,12184,9459,23397,18265,1932,1387,-243206.23557025247,0.5207505235713981,0.5178757185874624,0.8414313854235063,0.8533671635479437,368,291,617,483,306,62,57,311,251,40,32,232,0.49320652173913043,0.5099099099099099,0.8315217391304348,0.8625429553264605,0.4959481361426256,0.5196687370600414,368,291,-7577.051653354482,3400.0,0.5207505235713981,0.5178757185874624,0.8414313854235063,0.8533671635479437
35,0.0,3482.5,1316,81.25460094833306,81.91679924105294,64.77926601360065,65.23472676444807,0.6621982927198786,0.455460750847422,1.4539085782645476,0.006028898137958948,0.004841193454258128,0.005435045796108538,16.682072476604873,365,300,758,558,57,37,-7761.216780686757,0.4815303430079156,0.5376344086021505,0.8438356164383561,0.8766666666666667,12549,9759,24155,18823,1989,1424,-250967.45235093922,0.5195197681639412,0.5184614567284704,0.8415013148458045,0.8540834101854698,365,300,654,481,308,57,47,346,263,37,40,218,0.4683377308707124,0.543010752688172,0.8438356164383561,0.8766666666666667,0.4709480122324159,0.5467775467775468,365,300,-7761.216780686757,3500.0,0.5195197681639412,0.5184614567284704,0.8415013148458045,0.8540834101854698
36,0.0,3582.0,1390,81.92018567279676,82.60584041331381,65.2382974449629,65.67227368090668,0.6856547405170517,0.4339762359437884,1.579936143337264,0.006052829070865885,0.004828256668433907,0.005440542869649896,16.93356673240713,400,305,793,597,50,66,-8092.109965271062,0.5044136191677175,0.5108877721943048,0.875,0.7836065573770492,12949,10064,24948,19420,2039,1490,-259059.56231621027,0.5190396023729357,0.5182286302780639,0.8425361031739903,0.8519475357710652,400,305,686,485,350,50,57,336,239,66,46,246,0.5132408575031526,0.47738693467336685,0.875,0.7836065573770492,0.5102040816326531,0.4927835051546392,400,305,-8092.109965271062,3600.0,0.5190396023729357,0.5182286302780639,0.8425361031739903,0.8519475357710652
