episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
13,0.0,1293.5,1259,70.20133837858847,71.17618996274649,55.76732529294585,56.45451553760603,0.9748515841580172,0.6871902446601794,1.4186050976903615,0.007969641695807588,0.006279973740816467,0.007124807718312027,14.721674425140463,537,396,734,525,81,67,26.62601135615599,0.7316076294277929,0.7542857142857143,0.8491620111731844,0.8308080808080808,5939,4683,8538,6814,904,662,301.7910476255252,0.6955961583509018,0.6872615203991782,0.8477858225290453,0.858637625453769,537,396,624,442,456,81,29,168,329,67,16,113,0.6607629427792916,0.6571428571428571,0.8491620111731844,0.8308080808080808,0.7307692307692307,0.744343891402715,537,396,26.62601135615599,1300.0,0.6955961583509018,0.6872615203991782,0.8477858225290453,0.858637625453769
14,0.0,1393.0,1316,71.17731694652322,72.1882644551223,56.45639313030565,57.257362482199134,1.0109475085990738,0.8009693518934853,1.2621550452700865,0.008123291926375476,0.006404866291181795,0.007264079108778635,14.93090197292316,595,416,761,555,91,58,28.208114977782454,0.7818659658344284,0.7495495495495496,0.8470588235294118,0.8605769230769231,6534,5099,9299,7369,995,720,329.99916260330764,0.702656199591354,0.6919527751390963,0.8477196204468932,0.8587958423220239,595,416,642,486,504,91,28,138,358,58,11,128,0.6990801576872536,0.6648648648648648,0.8470588235294118,0.8605769230769231,0.7850467289719626,0.7366255144032922,595,416,28.208114977782454,1400.0,0.702656199591354,0.6919527751390963,0.8477196204468932,0.8587958423220239
15,0.0,1492.5,1267,72.19657162984382,73.16775389296669,57.257362482199134,57.99527691336708,0.9711822631228699,0.737914431167944,1.3161177259885244,0.008234732089846706,0.0064698181592149715,0.007352275124530839,15.172476979599608,565,402,725,542,83,44,27.53425862111372,0.7793103448275862,0.7416974169741697,0.8530973451327434,0.8905472636815921,7099,5501,10024,7911,1078,764,357.5334212244214,0.7082003192338387,0.695360889900139,0.8481476264262572,0.8611161606980549,565,402,620,474,482,83,22,138,358,44,24,116,0.6951724137931035,0.7047970479704797,0.8530973451327434,0.8905472636815921,0.7774193548387097,0.7552742616033755,565,402,27.53425862111372,1500.0,0.7082003192338387,0.695360889900139,0.8481476264262572,0.8611161606980549
16,0.0,1592.0,1237,73.16987879245876,74.14787570338646,58.00719955414132,58.73084080291367,0.9779969109277005,0.7236412487723456,1.3514941451815636,0.008332637465743647,0.006525181955230655,0.007428909710487151,15.417034900472792,539,410,695,542,85,51,27.236927565386658,0.7755395683453238,0.7564575645756457,0.8423005565862709,0.875609756097561,7638,5911,10719,8453,1163,815,384.77034878980805,0.7125664707528687,0.6992783627114634,0.8477350091647028,0.8621214684486551,539,410,590,472,454,85,20,136,359,51,19,113,0.6820143884892086,0.6974169741697417,0.8423005565862709,0.875609756097561,0.7694915254237288,0.760593220338983,539,410,27.236927565386658,1600.0,0.7125664707528687,0.6992783627114634,0.8477350091647028,0.8621214684486551
17,0.0,1691.5,1336,74.1547596167728,75.12275459656523,58.73319549217954,59.481764723357436,0.9679949797924365,0.7485692311778962,1.2931268605166517,0.008415940493158003,0.006583067675772244,0.007499504084465123,15.640989873207793,548,451,753,583,97,68,29.846745898447526,0.7277556440903055,0.7735849056603774,0.822992700729927,0.8492239467849224,8186,6362,11472,9036,1260,883,414.6170946882556,0.7135634588563459,0.7040725984949092,0.8460786709015392,0.8612071675573719,548,451,628,498,451,97,28,177,383,68,17,115,0.6361221779548473,0.6861063464837049,0.822992700729927,0.8492239467849224,0.7181528662420382,0.7690763052208835,548,451,29.846745898447526,1700.0,0.7135634588563459,0.7040725984949092,0.8460786709015392,0.8612071675573719
18,0.0,1791.0,1306,75.13727086268167,76.09183747564369,59.48773361699688,60.24461431557852,0.9545666129620116,0.7568806985816394,1.2611850384754517,0.008486767620803921,0.006641147022796608,0.007563957321800265,15.84722316006517,528,438,733,573,89,51,29.510829521796904,0.7203274215552524,0.7643979057591623,0.8314393939393939,0.8835616438356164,8714,6800,12205,9609,1349,934,444.12792421005247,0.71396968455551,0.7076698928088251,0.8451916456277255,0.8626470588235294,528,438,628,505,439,89,16,189,387,51,17,118,0.6207366984993179,0.7050610820244329,0.8314393939393939,0.8835616438356164,0.6990445859872612,0.7663366336633664,528,438,29.510829521796904,1800.0,0.71396968455551,0.7076698928088251,0.8451916456277255,0.8626470588235294
19,0.0,1890.5,1306,76.0942105676895,76.98804153641204,60.24656841333527,61.035755702247414,0.8938309687225399,0.7891872889121458,1.1325967628731577,0.00851178198853443,0.006708003172475154,0.007609892580504792,15.952285834164627,526,401,727,579,79,50,29.881261340995565,0.7235213204951857,0.6925734024179621,0.8498098859315589,0.8753117206982544,9240,7201,12932,10188,1428,984,474.00918555104806,0.7145066501701206,0.7068119356105221,0.8454545454545455,0.863352312178864,526,401,621,505,447,79,27,174,351,50,24,154,0.6519944979367263,0.6476683937823834,0.8498098859315589,0.8753117206982544,0.7198067632850241,0.695049504950495,526,401,29.881261340995565,1900.0,0.7145066501701206,0.7068119356105221,0.8454545454545455,0.863352312178864
20,0.0,1990.0,1367,76.99205437884252,77.98431773168987,61.0372225345717,61.729493072490364,0.9922633528473455,0.6922705379186667,1.433346211483471,0.008584330986746621,0.006719471698972871,0.007651901342859747,16.254824659199507,556,404,774,593,77,58,31.658392295214302,0.7183462532299741,0.6812816188870152,0.8615107913669064,0.8564356435643564,9796,7605,13706,10781,1505,1042,505.66757784626236,0.7147234787684226,0.7054076616269362,0.8463658636178032,0.8629848783694938,556,404,666,512,479,77,31,187,346,58,23,166,0.6589147286821705,0.6222596964586846,0.8615107913669064,0.8564356435643564,0.7192192192192193,0.67578125,556,404,31.658392295214302,2000.0,0.7147234787684226,0.7054076616269362,0.8463658636178032,0.8629848783694938
21,0.0,2089.5,1298,77.99029082106881,78.90075549437364,61.73741772125745,62.406523646922025,0.9104646733048298,0.6691059256645744,1.3607182934458866,0.008611952255322387,0.006721892367798764,0.007666922311560576,16.494231847451616,550,379,747,551,73,44,30.44172812847898,0.7362784471218207,0.6878402903811253,0.8672727272727273,0.8839050131926122,10346,7984,14453,11332,1578,1086,536.1093059747413,0.7158375423787449,0.7045534768796329,0.8474772859075972,0.8639779559118237,550,379,643,491,477,73,31,166,335,44,16,156,0.6800535475234271,0.6370235934664247,0.8672727272727273,0.8839050131926122,0.7418351477449455,0.6822810590631364,550,379,30.44172812847898,2100.0,0.7158375423787449,0.7045534768796329,0.8474772859075972,0.8639779559118237
22,0.0,2189.0,1431,78.90194607489863,79.93490685715547,62.406523646922025,63.19275576105766,1.0329607822568363,0.7862321141356361,1.3138114860551677,0.008690568681344928,0.0067737300393241094,0.007732149360334518,16.742151096097807,546,433,815,616,69,39,33.935853026834565,0.6699386503067485,0.702922077922078,0.8736263736263736,0.9099307159353349,10892,8417,15268,11948,1647,1125,570.0451590015759,0.7133874770762378,0.7044693672581185,0.8487881013587955,0.866341927052394,546,433,715,552,477,69,31,238,394,39,25,158,0.6233128834355828,0.6801948051948052,0.8736263736263736,0.9099307159353349,0.6671328671328671,0.7137681159420289,546,433,33.935853026834565,2200.0,0.7133874770762378,0.7044693672581185,0.8487881013587955,0.866341927052394
23,0.0,2288.5,1321,79.9447706671033,80.86091151804841,63.199581682969836,63.834840434043045,0.9161408509451121,0.6352587510732093,1.4421538458106704,0.008715328591239906,0.006758387286738445,0.007736857938989175,17.026071084005366,530,367,756,565,78,49,31.72674619335037,0.701058201058201,0.6495575221238938,0.8528301886792453,0.8664850136239782,11422,8784,16024,12513,1725,1174,601.7719051949263,0.7128057913130305,0.7019899304723088,0.8489756610050779,0.8663479052823315,530,367,650,482,452,78,28,198,318,49,34,164,0.6349206349206349,0.6230088495575221,0.8528301886792453,0.8664850136239782,0.6953846153846154,0.6597510373443983,530,367,31.72674619335037,2300.0,0.7128057913130305,0.7019899304723088,0.8489756610050779,0.8663479052823315
24,0.0,2388.0,1335,80.86489222423334,81.74582334239845,63.842250603240196,64.5118314559274,0.8809311181651083,0.6695808526872113,1.3156456231233173,0.008720903160084094,0.006758867408909494,0.007739885284496794,17.233991886471046,535,372,767,568,86,53,32.390697758107216,0.6975228161668839,0.6549295774647887,0.8392523364485981,0.8575268817204301,11957,9156,16791,13081,1811,1227,634.1626029530335,0.7121076767315824,0.6999464872716153,0.8485406038303922,0.8659895150720839,535,372,646,490,449,86,35,197,319,53,25,171,0.6310299869621904,0.6056338028169014,0.8392523364485981,0.8575268817204301,0.695046439628483,0.6510204081632653,535,372,32.390697758107216,2400.0,0.7121076767315824,0.6999464872716153,0.8485406038303922,0.8659895150720839
25,0.0,2487.5,1460,81.75244772279464,82.77462829899383,64.51416259609947,65.20433957655699,1.0221805761991902,0.6901769804575224,1.4810412475964942,0.008783589016318882,0.0067655159608049475,0.0077745524885619146,17.570288722436842,558,416,849,611,80,71,35.816950999246764,0.657243816254417,0.6808510638297872,0.8566308243727598,0.8293269230769231,12515,9572,17640,13692,1891,1298,669.9795539522802,0.7094671201814059,0.6990943616710488,0.8489013184178985,0.8643961554534058,558,416,725,508,478,80,44,247,345,71,32,163,0.6148409893992933,0.6170212765957447,0.8566308243727598,0.8293269230769231,0.6593103448275862,0.6791338582677166,558,416,35.816950999246764,2500.0,0.7094671201814059,0.6990943616710488,0.8489013184178985,0.8643961554534058
26,0.0,2587.0,1431,82.77591894411678,83.69255726168329,65.20524702270956,65.96565430524156,0.9166383175665089,0.7604072825320003,1.2054570473263897,0.008798808270571794,0.006798117165652667,0.00779846271811223,17.726902956441734,539,426,803,628,80,56,35.51115940186878,0.6712328767123288,0.678343949044586,0.8515769944341373,0.8685446009389671,13054,9998,18443,14320,1971,1354,705.490713354149,0.7078024182616711,0.6981843575418994,0.8490117971502987,0.8645729145829166,539,426,674,542,459,80,49,215,370,56,30,172,0.6326276463262764,0.6369426751592356,0.8515769944341373,0.8685446009389671,0.6810089020771514,0.6826568265682657,539,426,35.51115940186878,2600.0,0.7078024182616711,0.6981843575418994,0.8490117971502987,0.8645729145829166
27,0.0,2686.5,1455,83.69824065104497,84.70045908497032,65.9684453789255,66.68388417025157,1.00221843392535,0.7154387913260791,1.4008444133532645,0.008846223454360628,0.006812346109521093,0.00782928478194086,18.016574914718746,537,410,829,626,72,56,36.52190058258498,0.6477683956574186,0.6549520766773163,0.8659217877094972,0.8634146341463415,13591,10408,19272,14946,2043,1410,742.0126139367339,0.7052200083022001,0.6963736116686738,0.8496799352512692,0.8645272867025365,537,410,718,542,465,72,39,253,354,56,28,188,0.6079613992762364,0.610223642172524,0.8659217877094972,0.8634146341463415,0.6476323119777159,0.6531365313653137,537,410,36.52190058258498,2700.0,0.7052200083022001,0.6963736116686738,0.8496799352512692,0.8645272867025365
28,0.0,2786.0,1425,84.70550939614492,85.62959874457748,66.68583368114078,67.4076919767194,0.9240893484325596,0.7218582955786275,1.2801533958847529,0.008862122495136019,0.00682755082220528,0.00784483665867065,18.221906767858073,513,438,781,644,75,64,36.16906404967498,0.6568501920614597,0.6801242236024845,0.8538011695906433,0.8538812785388128,14104,10846,20053,15590,2118,1474,778.1816779864089,0.7033361591781778,0.6957023733162283,0.8498298355076574,0.8640973630831643,513,438,666,554,438,75,40,228,374,64,26,180,0.6120358514724712,0.6211180124223602,0.8538011695906432,0.8538812785388128,0.6576576576576577,0.6750902527075813,513,438,36.16906404967498,2800.0,0.7033361591781778,0.6957023733162283,0.8498298355076574,0.8640973630831643
29,0.0,2885.5,1469,85.6316740053464,86.61094547998779,67.4076919767194,68.19191184132649,0.9792714746413935,0.7842198646070813,1.2487205678372344,0.008894927490272816,0.006862538678200643,0.00787873308423673,18.419033638661304,526,428,825,644,64,66,37.705831445773185,0.6375757575757576,0.6645962732919255,0.8783269961977186,0.8457943925233645,14630,11274,20878,16234,2182,1540,815.887509432182,0.7007376185458377,0.6944683996550449,0.8508544087491456,0.8634025190704275,526,428,716,549,462,64,45,254,362,66,29,187,0.6145454545454545,0.6071428571428571,0.8783269961977186,0.8457943925233645,0.6452513966480447,0.6593806921675774,526,428,37.705831445773185,2900.0,0.7007376185458377,0.6944683996550449,0.8508544087491456,0.8634025190704275
30,0.0,2985.0,1488,86.61305681719375,87.60903985663829,68.19191184132649,69.00135606267065,0.995983039444539,0.8094442213441653,1.2304529616513995,0.008931128032813887,0.006903602129375344,0.007917365081094616,18.607683793967638,550,473,812,676,85,65,38.63643027042517,0.6773399014778325,0.6997041420118343,0.8454545454545455,0.8625792811839323,15180,11747,21690,16910,2267,1605,854.5239397026072,0.6998616874135546,0.6946777054997043,0.8506587615283268,0.8633693709032093,550,473,687,578,465,85,40,222,408,65,33,170,0.6219211822660099,0.6523668639053254,0.8454545454545455,0.8625792811839323,0.6768558951965066,0.7058823529411765,550,473,38.63643027042517,3000.0,0.6998616874135546,0.6946777054997043,0.8506587615283268,0.8633693709032093
31,0.0,3084.5,1458,87.61330491569359,88.60698947909242,69.00333480652978,69.81471699589407,0.9936845633988298,0.811382189364295,1.2246812617089438,0.008964946361579289,0.006943279781080469,0.007954113071329878,18.792272483198346,566,410,824,634,86,61,38.30434406517377,0.6868932038834952,0.6466876971608833,0.8480565371024735,0.8512195121951219,15746,12157,22514,17544,2353,1666,892.8282837677809,0.6993870480589855,0.6929434564523483,0.8505652229137559,0.862959611746319,566,410,710,537,480,86,28,230,349,61,36,188,0.616504854368932,0.6072555205047319,0.8480565371024735,0.8512195121951219,0.676056338028169,0.6499068901303539,566,410,38.30434406517377,3100.0,0.6993870480589855,0.6929434564523483,0.8505652229137559,0.862959611746319
32,0.0,3184.0,1538,88.61035748252392,89.70332826410808,69.81808661050945,70.63470919291133,1.0929707815841567,0.8166225824018767,1.3384038173050221,0.00902739765809733,0.006982549849489597,0.008004973753793464,19.06861907119675,618,460,885,653,85,65,40.877958365350494,0.6983050847457627,0.7044410413476263,0.8624595469255664,0.8586956521739131,16364,12617,23399,18197,2438,1731,933.7062421331315,0.6993461259028163,0.6933560477001703,0.8510144219017355,0.8628041531267338,618,460,759,564,533,85,41,226,395,65,24,169,0.6485875706214689,0.6416539050535988,0.8624595469255664,0.8586956521739131,0.7022397891963109,0.700354609929078,618,460,40.877958365350494,3200.0,0.6993461259028163,0.6933560477001703,0.8510144219017355,0.8628041531267338
33,0.0,3283.5,1484,89.7050224141244,90.85118268296716,70.63811706743948,71.5013250280923,1.1461602688427632,0.8632079606528151,1.3277915879922617,0.009101674825688041,0.0070335682889538405,0.00806762155732094,19.349857654874867,628,471,839,645,94,57,39.95243973140923,0.7485101311084624,0.7302325581395349,0.8503184713375797,0.8789808917197452,16992,13088,24238,18842,2532,1788,973.6586818645407,0.7010479412492779,0.6946184056894172,0.8509887005649718,0.8633863080684596,628,471,714,563,534,94,31,180,414,57,25,149,0.6734207389749702,0.6806201550387597,0.8503184713375797,0.8789808917197452,0.7478991596638656,0.7353463587921847,628,471,39.95243973140923,3300.0,0.7010479412492779,0.6946184056894172,0.8509887005649718,0.8633863080684596
34,0.0,3383.0,1509,90.85118268296716,91.97813306205072,71.50292257390517,72.35032203522832,1.1269503790835529,0.8473994613231497,1.3298927253551776,0.009165434501133555,0.007076403635495204,0.00812091906831438,19.6278110268224,649,497,848,661,94,71,41.09725813992908,0.7653301886792453,0.7518910741301059,0.8551617873651772,0.8571428571428572,17641,13585,25086,19503,2626,1859,1014.7559400044697,0.7032209200350793,0.6965595036661026,0.8511422254974208,0.8631578947368421,649,497,727,570,555,94,27,172,426,71,20,144,0.6863207547169812,0.6747352496217852,0.8551617873651772,0.8571428571428571,0.7634112792297112,0.7473684210526316,649,497,41.09725813992908,3400.0,0.7032209200350793,0.6965595036661026,0.8511422254974208,0.8631578947368421
35,0.0,3482.5,1582,91.98560007171442,93.1665132897284,72.35916938901697,73.31905736505217,1.180913218013984,0.9598879760352048,1.2302614966505976,0.00924310215186622,0.007151002197287872,0.008197052174577047,19.847455924676225,667,532,893,689,98,70,43.63062269655453,0.7469204927211646,0.772133526850508,0.8530734632683659,0.868421052631579,18308,14117,25979,20192,2724,1929,1058.3865627010243,0.7047230455367797,0.6991382725832013,0.8512125846624427,0.8633562371608698,667,532,774,596,569,98,21,205,462,70,23,134,0.6606942889137738,0.7039187227866474,0.8530734632683659,0.868421052631579,0.7351421188630491,0.7751677852348994,667,532,43.63062269655453,3500.0,0.7047230455367797,0.6991382725832013,0.8512125846624427,0.8633562371608698
36,0.0,3582.0,1511,93.16920070168551,94.31243326971008,73.32323097391169,74.20833535608385,1.1432325680245725,0.8851043821721589,1.2916358692281402,0.009304660419864849,0.007199384911538675,0.008252022665701762,20.104097913626234,660,510,836,675,87,79,42.20265909730362,0.7894736842105263,0.7555555555555555,0.8681818181818182,0.8450980392156863,18968,14627,26815,20867,2811,2008,1100.589221798328,0.707365280626515,0.7009632433986678,0.8518030366933783,0.8627196280850482,660,510,733,579,573,87,16,160,431,79,17,148,0.7045454545454546,0.6637037037037037,0.8681818181818182,0.8450980392156863,0.781718963165075,0.7443868739205527,660,510,42.20265909730362,3600.0,0.707365280626515,0.7009632433986678,0.8518030366933783,0.8627196280850482
