episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1137,66.70060290776672,67.19868168853338,53.11226041263595,53.56536119284574,0.49807878076666157,0.4531007802097946,1.0992671002156325,0.005802750845760688,0.0047952831984555645,0.005299017022108126,13.633320495687641,284,274,602,535,33,47,-7749.309108656152,0.4717607973421927,0.5121495327102804,0.8838028169014085,0.8284671532846715,3755,3092,7033,5646,580,456,-83099.26909204213,0.5339115597895635,0.5476443499822884,0.8455392809587217,0.8525226390685641,284,274,525,458,251,33,44,274,227,47,30,231,0.4900332225913621,0.4803738317757009,0.8838028169014085,0.8284671532846716,0.4780952380952381,0.49563318777292575,284,274,-7749.309108656152,1100.0,0.5339115597895635,0.5476443499822884,0.8455392809587217,0.8525226390685641
12,0.0,1194.0,1179,67.20439245293309,67.78472039879566,53.56833305325969,53.91225161418998,0.5803279458625639,0.34391856093028395,1.687399320039033,0.005807553867165857,0.0046847516163711295,0.0052461527417684934,13.87246878460568,352,215,727,452,63,39,-8116.761158498336,0.48418156808803303,0.4756637168141593,0.8210227272727273,0.8186046511627907,4107,3307,7760,6098,643,495,-91216.03025054047,0.5292525773195876,0.5423089537553296,0.8434380326272218,0.850317508315694,352,215,619,381,289,63,45,330,176,39,32,205,0.4594222833562586,0.46017699115044247,0.8210227272727273,0.8186046511627907,0.4668820678513732,0.46194225721784776,352,215,-8116.761158498336,1200.0,0.5292525773195876,0.5423089537553296,0.8434380326272218,0.850317508315694
13,0.0,1293.5,1233,67.78959495326033,68.41847939745698,53.91585405410609,54.38775627186719,0.6288844441966432,0.4719022177610981,1.332658378213043,0.005848325876354116,0.00469015892101736,0.005269242398685738,14.030723125589788,358,265,707,526,61,43,-8609.49940170926,0.5063649222065064,0.5038022813688213,0.8296089385474861,0.8377358490566038,4465,3572,8467,6624,704,538,-99825.52965224972,0.5273414432502658,0.5392512077294686,0.8423292273236282,0.8493840985442329,358,265,603,437,297,61,43,306,222,43,46,215,0.4809052333804809,0.5095057034220533,0.8296089385474861,0.8377358490566038,0.4925373134328358,0.5080091533180778,358,265,-8609.49940170926,1300.0,0.5273414432502658,0.5392512077294686,0.8423292273236282,0.8493840985442329
14,0.0,1393.0,1150,68.41973942472691,68.97078466890083,54.38775627186719,54.80446205863745,0.5510452441739204,0.41670578677025816,1.3223844296593066,0.005825092079074433,0.004652794560066304,0.005238943319570369,14.166322610263386,311,238,652,498,53,40,-8103.248539731055,0.47699386503067487,0.4779116465863454,0.8295819935691319,0.8319327731092436,4776,3810,9119,7122,757,578,-107928.77819198077,0.5237416383375371,0.5349620893007582,0.841499162479062,0.8482939632545932,311,238,542,416,258,53,57,284,198,40,42,218,0.4831288343558282,0.4819277108433735,0.8295819935691319,0.8319327731092437,0.47601476014760147,0.47596153846153844,311,238,-8103.248539731055,1400.0,0.5237416383375371,0.5349620893007582,0.841499162479062,0.8482939632545932
15,0.0,1492.5,1223,68.97078466890083,69.5546988892337,54.806620986000944,55.27245536838474,0.583914220332872,0.4658343823837967,1.253480297750522,0.005826028754024719,0.004654603795893413,0.005240316274959066,14.282243520848965,347,250,691,532,60,39,-8698.198350926135,0.5021707670043415,0.4699248120300752,0.8270893371757925,0.844,5123,4060,9810,7654,817,617,-116626.97654290691,0.5222222222222223,0.5304415991638359,0.8405231309779426,0.8480295566502463,347,250,592,458,287,60,39,305,211,39,35,247,0.4717800289435601,0.462406015037594,0.8270893371757925,0.844,0.4847972972972973,0.4606986899563319,347,250,-8698.198350926135,1500.0,0.5222222222222223,0.5304415991638359,0.8405231309779426,0.8480295566502463
16,0.0,1592.0,1186,69.56089457798848,70.10602649847063,55.27381583825821,55.68311963353077,0.5451319204821488,0.4093037952725638,1.3318516143226433,0.00580648171267125,0.004620356224366344,0.005213418968518797,14.422906864939854,334,250,680,506,53,44,-8515.980424028068,0.49117647058823527,0.49407114624505927,0.8413173652694611,0.8240000000000001,5457,4310,10490,8160,870,661,-125142.95696693497,0.5202097235462345,0.5281862745098039,0.840571742715778,0.8466357308584687,334,250,565,423,281,53,62,284,206,44,39,217,0.5044117647058823,0.4841897233201581,0.8413173652694611,0.824,0.49734513274336284,0.48699763593380613,334,250,-8515.980424028068,1600.0,0.5202097235462345,0.5281862745098039,0.840571742715778,0.8466357308584687
17,0.0,1691.5,1205,70.10877278264466,70.70763802209721,55.68572292899616,56.12380331386907,0.5988652394525502,0.43808038487291157,1.3670213507191902,0.00581881309641211,0.004607796258426145,0.005213304677419128,14.583834708228146,325,275,647,558,55,46,-8739.431023348325,0.5023183925811437,0.492831541218638,0.8307692307692307,0.8327272727272728,5782,4585,11137,8718,925,707,-133882.38799028329,0.5191703331238215,0.5259233769213122,0.8400207540643376,0.8458015267175573,325,275,546,471,270,55,46,276,229,46,41,242,0.4884080370942813,0.4838709677419355,0.8307692307692308,0.8327272727272728,0.4945054945054945,0.4861995753715499,325,275,-8739.431023348325,1700.0,0.5191703331238215,0.5259233769213122,0.8400207540643376,0.8458015267175573
18,0.0,1791.0,1239,70.71443199274985,71.33951099261472,56.1257316755024,56.58892842983542,0.6250789998648685,0.4631967543330191,1.349489162040766,0.005846586241343385,0.004610210419605999,0.005228398330474692,14.7505825627793,359,257,689,550,47,42,-9105.806608174918,0.521044992743106,0.4672727272727273,0.8690807799442897,0.8365758754863813,6141,4842,11826,9268,972,749,-142988.1945984582,0.5192795535261289,0.5224428139835995,0.8417195896433806,0.8453118546055349,359,257,606,461,312,47,36,294,215,42,47,246,0.5050798258345428,0.4763636363636364,0.8690807799442897,0.8365758754863813,0.5148514851485149,0.46637744034707157,359,257,-9105.806608174918,1800.0,0.5192795535261289,0.5224428139835995,0.8417195896433806,0.8453118546055349
19,0.0,1890.5,1212,71.34312695427687,71.93679062435788,56.59103746925324,57.02738702938441,0.5936636700810141,0.43634956013116977,1.3605231317353788,0.005853228876926977,0.004598335449915676,0.005225782163421327,14.909403594973476,330,268,682,530,58,51,-9005.854583007795,0.4838709677419355,0.5056603773584906,0.8242424242424242,0.8097014925373134,6471,5110,12508,9798,1030,800,-151994.04918146602,0.5173488967061081,0.5215350071443152,0.8408283109256683,0.8434442270058709,330,268,560,447,272,58,64,288,217,51,32,230,0.49266862170087977,0.469811320754717,0.8242424242424242,0.8097014925373134,0.4857142857142857,0.4854586129753915,330,268,-9005.854583007795,1900.0,0.5173488967061081,0.5215350071443152,0.8408283109256683,0.8434442270058709
20,0.0,1990.0,1196,71.93886928334216,72.48453024317574,57.02738702938441,57.4380471675168,0.5456609598335831,0.41066013813239266,1.3287409932581953,0.005834437242489557,0.004573748746486089,0.005204092994487822,15.04648307565894,315,255,671,525,47,34,-8979.88490986166,0.46944858420268254,0.4857142857142857,0.8507936507936508,0.8666666666666667,6786,5365,13179,10323,1077,834,-160973.93409132768,0.5149100842249033,0.5197132616487455,0.8412908930150309,0.8445479962721342,315,255,582,443,268,47,42,314,221,34,48,222,0.46199701937406856,0.5123809523809524,0.8507936507936508,0.8666666666666667,0.46048109965635736,0.49887133182844245,315,255,-8979.88490986166,2000.0,0.5149100842249033,0.5197132616487455,0.8412908930150309,0.8445479962721342
21,0.0,2089.5,1244,72.4871255843041,73.05486256763405,57.4408042835922,57.90925020025229,0.5677369833299508,0.4684459166600874,1.2119584420284546,0.005828193718779724,0.004580333583670318,0.005204263651225021,15.145612367381759,344,273,711,533,61,39,-9399.933859660185,0.4838255977496484,0.5121951219512195,0.8226744186046512,0.8571428571428572,7130,5638,13890,10856,1138,873,-170373.86795098786,0.5133189344852411,0.5193441414885778,0.8403927068723702,0.8451578573962398,344,273,598,452,283,61,52,315,234,39,42,218,0.4711673699015471,0.5178236397748592,0.8226744186046512,0.8571428571428571,0.47324414715719065,0.5176991150442478,344,273,-9399.933859660185,2100.0,0.5133189344852411,0.5193441414885778,0.8403927068723702,0.8451578573962398
22,0.0,2189.0,1224,73.06004707799397,73.63056104651655,57.90925020025229,58.372464015759334,0.570513968522576,0.46321381550704643,1.231642816823319,0.005824956949236328,0.004582688336915779,0.005203822643076053,15.258097030757213,348,266,698,526,58,40,-9308.134595770152,0.498567335243553,0.5057034220532319,0.8333333333333334,0.849624060150376,7478,5904,14588,11382,1196,913,-179682.002546758,0.5126131066630107,0.5187137585661571,0.8400641882856379,0.8453590785907859,348,266,594,440,290,58,46,304,226,40,46,214,0.4813753581661891,0.5171102661596958,0.8333333333333334,0.849624060150376,0.4882154882154882,0.5136363636363637,348,266,-9308.134595770152,2200.0,0.5126131066630107,0.5187137585661571,0.8400641882856379,0.8453590785907859
23,0.0,2288.5,1245,73.6364942806803,74.23244737943376,58.37455023254256,58.84843443940333,0.5959530987534691,0.4738842068607667,1.2575922348232378,0.005833387661407451,0.00459038468037335,0.0052118861708904006,15.384012940030438,365,255,729,516,60,32,-9549.419598961154,0.5006858710562414,0.4941860465116279,0.8356164383561644,0.8745098039215686,7843,6159,15317,11898,1256,945,-189231.42214571917,0.5120454397075145,0.5176500252143217,0.8398571975009563,0.8465660009741841,365,255,609,445,305,60,60,304,223,32,39,222,0.5006858710562414,0.5077519379844961,0.8356164383561644,0.8745098039215686,0.5008210180623974,0.501123595505618,365,255,-9549.419598961154,2300.0,0.5120454397075145,0.5176500252143217,0.8398571975009563,0.8465660009741841
24,0.0,2388.0,1256,74.23244737943376,74.78998610963141,58.84843443940333,59.32195825501574,0.5575387301976491,0.47352381561240975,1.1774248977880502,0.0058226376464311615,0.004596420241862965,0.005209528944147063,15.468027854615677,338,264,682,574,48,38,-9693.770484350698,0.49560117302052786,0.45993031358885017,0.8579881656804733,0.8560606060606061,8181,6423,15999,12472,1304,983,-198925.19263006988,0.5113444590286893,0.5149935856318153,0.8406062828505073,0.8469562509730655,338,264,572,491,290,48,62,282,226,38,45,265,0.5161290322580645,0.4721254355400697,0.8579881656804734,0.8560606060606061,0.506993006993007,0.46028513238289204,338,264,-9693.770484350698,2400.0,0.5113444590286893,0.5149935856318153,0.8406062828505073,0.8469562509730655
25,0.0,2487.5,1260,74.80036849774463,75.35078579115218,59.32195825501574,59.83948668342798,0.5504172934075484,0.5175284284122412,1.0635498712528877,0.00581405201318222,0.004619574803553342,0.005216813408367781,15.511299107724199,335,306,665,595,56,50,-9751.381448661226,0.5037593984962406,0.5142857142857142,0.8328358208955224,0.8366013071895425,8516,6729,16664,13067,1360,1033,-208676.57407873112,0.5110417666826692,0.5149613530267085,0.8403006106153124,0.8464853618665478,335,306,556,508,279,56,53,277,256,50,37,252,0.4992481203007519,0.492436974789916,0.8328358208955224,0.8366013071895425,0.5017985611510791,0.5039370078740157,335,306,-9751.381448661226,2500.0,0.5110417666826692,0.5149613530267085,0.8403006106153124,0.8464853618665478
26,0.0,2587.0,1284,75.35345524040612,75.99340130939088,59.84467201776944,60.30183337456758,0.6399460689847558,0.45716135679813874,1.3998253777764649,0.005837594442767019,0.00461972450000883,0.0052286594713879244,15.691567934823297,323,283,722,562,50,37,-10040.037804138956,0.4473684210526316,0.50355871886121,0.8452012383900929,0.8692579505300353,8839,7012,17386,13629,1410,1070,-218716.6118828701,0.5083975612561832,0.5144911585589552,0.8404796922728816,0.847404449515117,323,283,609,485,273,50,63,336,246,37,40,239,0.46537396121883656,0.5088967971530249,0.8452012383900929,0.8692579505300353,0.4482758620689655,0.5072164948453608,323,283,-10040.037804138956,2600.0,0.5083975612561832,0.5144911585589552,0.8404796922728816,0.847404449515117
27,0.0,2686.5,1282,75.99767757926189,76.55198177927618,60.306167506708725,60.78241626108725,0.5543042000142862,0.4762487543785241,1.1638963775088917,0.005828268896696129,0.004626617254275048,0.005227443075485588,15.769565518188926,344,287,708,574,61,50,-10096.731507424805,0.4858757062146893,0.5,0.8226744186046512,0.8257839721254355,9183,7299,18094,14203,1471,1120,-228813.3433902949,0.5075163037470984,0.5139055129198057,0.8398126973755853,0.8465543225099329,344,287,595,482,283,61,52,312,237,50,42,245,0.4731638418079096,0.48606271777003485,0.8226744186046512,0.8257839721254355,0.4756302521008403,0.491701244813278,344,287,-10096.731507424805,2700.0,0.5075163037470984,0.5139055129198057,0.8398126973755853,0.8465543225099329
28,0.0,2786.0,1256,76.55858160314362,77.09102400441341,60.78241626108725,61.278789628843114,0.5324424012697904,0.49637336775586505,1.072665126408767,0.005812631516505995,0.004638657126535176,0.005225644321520585,15.812234375570299,333,277,669,587,40,47,-9939.80229410903,0.4977578475336323,0.47189097103918226,0.8798798798798799,0.8303249097472925,9516,7576,18763,14790,1511,1167,-238753.14568440392,0.5071683632681341,0.512237998647735,0.8412147961328289,0.845960929250264,333,277,562,491,293,40,67,269,230,47,49,261,0.5381165919282511,0.4752981260647359,0.8798798798798799,0.8303249097472925,0.5213523131672598,0.4684317718940937,333,277,-9939.80229410903,2800.0,0.5071683632681341,0.512237998647735,0.8412147961328289,0.845960929250264
29,0.0,2885.5,1396,77.09790036679978,77.7335763733093,61.280449983545665,61.81305116308795,0.6356760065095273,0.5326011795422829,1.1935309776366376,0.005833765729349199,0.004662931547773561,0.005248348638561381,15.920525210221356,389,304,798,598,64,54,-11079.89586665697,0.487468671679198,0.5083612040133779,0.8354755784061697,0.8223684210526316,9905,7880,19561,15388,1575,1221,-249833.0415510609,0.5063647052809161,0.5120873407850273,0.8409893992932862,0.8450507614213199,389,304,675,515,325,64,59,350,250,54,29,265,0.48120300751879697,0.4665551839464883,0.8354755784061697,0.8223684210526315,0.48148148148148145,0.4854368932038835,389,304,-11079.89586665697,2900.0,0.5063647052809161,0.5120873407850273,0.8409893992932862,0.8450507614213199
30,0.0,2985.0,1365,77.73981041072179,78.46355723828802,61.81305116308795,62.28629633920249,0.7237468275662309,0.4732451761145384,1.5293274270820336,0.005882633826697131,0.004665248888219288,0.00527394135745821,16.17726089908553,406,282,778,587,66,47,-10966.855409754873,0.5218508997429306,0.4804088586030664,0.8374384236453202,0.8333333333333334,10311,8162,20339,15975,1641,1268,-260799.89696081576,0.5069570775357687,0.5109233176838811,0.8408495781204539,0.8446459201176182,406,282,648,497,340,66,64,308,235,47,43,262,0.519280205655527,0.4735945485519591,0.8374384236453202,0.8333333333333334,0.5246913580246914,0.47283702213279677,406,282,-10966.855409754873,3000.0,0.5069570775357687,0.5109233176838811,0.8408495781204539,0.8446459201176182
31,0.0,3084.5,1270,78.46471061101938,79.03631466253844,62.288281508511844,62.74120673045126,0.5716040515190599,0.45292522193941664,1.2620274249057337,0.005877631904626392,0.004661502276098916,0.005269567090362654,16.295107932087184,365,275,705,565,75,47,-10326.897420166888,0.5177304964539007,0.48672566371681414,0.7945205479452055,0.8290909090909091,10676,8437,21044,16540,1716,1315,-271126.79438098264,0.5073180003801558,0.5100967351874244,0.8392656425627576,0.844138911935522,365,275,584,468,290,75,46,294,228,47,50,240,0.4765957446808511,0.4920353982300885,0.7945205479452054,0.8290909090909091,0.4965753424657534,0.48717948717948717,365,275,-10326.897420166888,3100.0,0.5073180003801558,0.5100967351874244,0.8392656425627576,0.844138911935522
32,0.0,3184.0,1353,79.03631466253844,79.704267056054,62.74412781676456,63.29242067311231,0.6679523935155487,0.54829285634775,1.2182401900416255,0.005902691030580427,0.004688084687052403,0.005295387858816415,16.411846382941683,374,308,751,602,54,50,-11059.67933752607,0.4980026631158455,0.5116279069767442,0.8556149732620321,0.8376623376623377,11050,8745,21795,17142,1770,1365,-282186.4737185087,0.5069970176646019,0.5101505075253763,0.8398190045248869,0.8439108061749572,374,308,627,514,320,54,70,307,258,50,38,256,0.5193075898801598,0.49169435215946844,0.8556149732620321,0.8376623376623377,0.5103668261562998,0.5019455252918288,374,308,-11059.67933752607,3200.0,0.5069970176646019,0.5101505075253763,0.8398190045248869,0.8439108061749572
33,0.0,3283.5,1343,79.70792839268927,80.39138911657764,63.29411619493414,63.81312502069422,0.6834607238883734,0.519008825760082,1.3168576139094623,0.005932040411630611,0.004703810710954425,0.005317925561292518,16.57826409588342,409,306,762,581,63,56,-11086.904766679074,0.536745406824147,0.5266781411359724,0.8459657701711492,0.8169934640522876,11459,9051,22557,17723,1833,1421,-293273.37848518783,0.5080019506140001,0.5106923207131976,0.8400383977659481,0.843000773395205,409,306,661,472,346,63,38,315,250,56,53,222,0.5039370078740157,0.5215146299483648,0.8459657701711492,0.8169934640522876,0.5234493192133132,0.5296610169491526,409,306,-11086.904766679074,3300.0,0.5080019506140001,0.5106923207131976,0.8400383977659481,0.843000773395205
34,0.0,3383.0,1299,80.39508876258533,80.99370794152313,63.8168854446531,64.30461142665386,0.5986191789377955,0.4877259820007609,1.2273678274881439,0.005934721230390147,0.004710018162385071,0.0053223696963876094,16.689096514869263,356,307,723,576,61,38,-10812.99787846668,0.49239280774550487,0.5329861111111112,0.8286516853932584,0.8762214983713354,11815,9358,23280,18299,1894,1459,-304086.3763636545,0.5075171821305842,0.5113940652494672,0.8396953025814642,0.8440906176533447,356,307,602,498,295,61,60,307,269,38,40,229,0.49100968188105115,0.5364583333333334,0.8286516853932584,0.8762214983713354,0.4900332225913621,0.5401606425702812,356,307,-10812.99787846668,3400.0,0.5075171821305842,0.5113940652494672,0.8396953025814642,0.8440906176533447
35,0.0,3482.5,1289,80.99370794152313,81.61786894436837,64.307511838406,64.78789005663162,0.6241610028452413,0.4803782182256242,1.2993116239756008,0.005943489481763355,0.004713525823453429,0.005328507652608392,16.829978887736743,370,250,757,532,54,36,-10811.731020403655,0.48877146631439894,0.4699248120300752,0.854054054054054,0.856,12185,9608,24037,18831,1948,1495,-314898.1073840582,0.506926821150726,0.5102225054431523,0.8401313089864588,0.8444004995836802,370,250,640,442,316,54,63,324,214,36,54,228,0.5006605019815059,0.5037593984962406,0.8540540540540541,0.856,0.49375,0.4841628959276018,370,250,-10811.731020403655,3500.0,0.506926821150726,0.5102225054431523,0.8401313089864588,0.8444004995836802
36,0.0,3582.0,1364,81.6207757610048,82.2130749331542,64.78789005663162,65.31482249118208,0.59229917214941,0.52693243455046,1.1240514595665687,0.005943727548599327,0.004728964671288184,0.005336346109943756,16.89825244197212,378,299,766,598,52,44,-11539.27213498133,0.4934725848563969,0.5,0.8624338624338624,0.8528428093645485,12563,9907,24803,19429,2000,1539,-326437.37951903953,0.5065113091158328,0.5099078696793453,0.8408023561251293,0.8446552942363985,378,299,657,509,326,52,57,331,255,44,45,254,0.5,0.5016722408026756,0.8624338624338624,0.8528428093645485,0.4961948249619482,0.5009823182711198,378,299,-11539.27213498133,3600.0,0.5065113091158328,0.5099078696793453,0.8408023561251293,0.8446552942363985
