episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1121,63.64872567327615,63.92396776718978,50.7519988712901,51.01587455554061,0.27524209391363286,0.26387568425051455,1.0430748657095945,0.002825738189993775,0.0024775680736327196,0.0026516531318132473,12.908093211649167,175,163,581,540,35,21,-7237.44327712027,0.30120481927710846,0.30185185185185187,0.8,0.8711656441717791,1946,1597,6647,5408,316,199,-76747.15003037605,0.2927636527756883,0.2953032544378698,0.8376156217882836,0.8753913587977458,175,163,490,467,140,35,56,350,142,21,52,325,0.3373493975903614,0.3592592592592593,0.8,0.8711656441717791,0.2857142857142857,0.30406852248394006,175,163,-7237.44327712027,1100.0,0.2927636527756883,0.2953032544378698,0.8376156217882836,0.8753913587977458
12,0.0,1194.0,1093,63.92396776718978,64.2354187943192,51.01587455554061,51.24105418262037,0.3114510271294222,0.22517962707975414,1.3831225815962136,0.0028498025301021456,0.002458753756729788,0.002654278143415967,12.994364611698835,178,141,600,493,20,21,-7094.239719005421,0.2966666666666667,0.28600405679513186,0.8876404494382022,0.851063829787234,2124,1738,7247,5901,336,220,-83841.38974938147,0.29308679453566994,0.29452635146585326,0.8418079096045198,0.8734177215189873,178,141,516,411,158,20,64,358,120,21,61,291,0.37,0.3671399594320487,0.8876404494382022,0.851063829787234,0.3062015503875969,0.291970802919708,178,141,-7094.239719005421,1200.0,0.29308679453566994,0.29452635146585326,0.8418079096045198,0.8734177215189873
13,0.0,1293.5,1136,64.2354187943192,64.55602834652805,51.24446366180011,51.46225605818831,0.32060955220885035,0.21779239638819803,1.4720879035528345,0.0028772096833318654,0.0024397741412643752,0.0026584919122981205,13.093772288339743,176,151,634,502,33,30,-7411.9607577466695,0.277602523659306,0.300796812749004,0.8125,0.8013245033112583,2300,1889,7881,6403,369,250,-91253.35050712814,0.29184113691155944,0.2950179603310948,0.8395652173913044,0.8676548438327157,176,151,536,420,143,33,65,393,121,30,52,299,0.3280757097791798,0.34462151394422313,0.8125,0.8013245033112583,0.2667910447761194,0.28809523809523807,176,151,-7411.9607577466695,1300.0,0.29184113691155944,0.2950179603310948,0.8395652173913044,0.8676548438327157
14,0.0,1393.0,1165,64.55804576784774,64.86297580448759,51.46350256355491,51.753878671009616,0.3049300366398455,0.2903761074547049,1.0501209597191494,0.0028909428902078307,0.002473806426046425,0.002682374658127128,13.109097133477974,186,172,649,516,26,25,-7647.556911986928,0.28659476117103233,0.3333333333333333,0.8602150537634409,0.8546511627906976,2486,2061,8530,6919,395,275,-98900.90741911507,0.2914419695193435,0.2978754155224743,0.8411102172164119,0.8665696263949539,186,172,546,451,160,26,77,386,147,25,40,304,0.36517719568567025,0.3624031007751938,0.8602150537634409,0.8546511627906976,0.29304029304029305,0.3259423503325942,186,172,-7647.556911986928,1400.0,0.2914419695193435,0.2978754155224743,0.8411102172164119,0.8665696263949539
15,0.0,1492.5,1120,64.86433436941864,65.2173596973376,51.76127039352541,52.03390404161616,0.3530253279189566,0.2726336480907534,1.2948707189709858,0.0029344692927606485,0.002495569578047693,0.002715019435404171,13.183455655721438,217,163,627,493,40,22,-7380.356005751513,0.34609250398724084,0.3306288032454361,0.815668202764977,0.8650306748466258,2703,2224,9157,7412,435,297,-106281.26342486659,0.29518401223108004,0.30005396654074473,0.8390677025527192,0.8664568345323741,217,163,525,422,177,40,62,348,141,22,49,281,0.38118022328548645,0.385395537525355,0.815668202764977,0.8650306748466258,0.33714285714285713,0.3341232227488152,217,163,-7380.356005751513,1500.0,0.29518401223108004,0.30005396654074473,0.8390677025527192,0.8664568345323741
16,0.0,1592.0,1084,65.2173596973376,65.62537820998125,52.035114472915076,52.316010825275804,0.4080185126436504,0.2808963523607275,1.4525589571190745,0.0030060765323653895,0.0025159132192069888,0.0027609948757861894,13.309367384705446,225,163,626,458,33,27,-7181.6630168993615,0.35942492012779553,0.3558951965065502,0.8533333333333333,0.834355828220859,2928,2387,9783,7870,468,324,-113462.92644176594,0.2992946948788715,0.30330368487928844,0.8401639344262295,0.8642647674905739,225,163,540,391,192,33,53,348,136,27,40,255,0.3913738019169329,0.38427947598253276,0.8533333333333334,0.8343558282208589,0.35555555555555557,0.34782608695652173,225,163,-7181.6630168993615,1600.0,0.2992946948788715,0.30330368487928844,0.8401639344262295,0.8642647674905739
17,0.0,1691.5,1163,65.62668294505382,66.0077162950794,52.316010825275804,52.60206787296374,0.38103335002558936,0.28605704768793316,1.3320187462791275,0.0030541532569898695,0.002536187175540656,0.0027951702162652627,13.405648422115668,224,170,646,517,31,27,-7797.343935798312,0.34674922600619196,0.3288201160541586,0.8616071428571428,0.8411764705882353,3152,2557,10429,8387,499,351,-121260.27037756426,0.30223415476076326,0.30487659472993917,0.8416878172588833,0.8627297614391866,224,170,550,435,193,31,65,357,143,27,55,292,0.3993808049535604,0.3829787234042553,0.8616071428571429,0.8411764705882353,0.3509090909090909,0.32873563218390806,224,170,-7797.343935798312,1700.0,0.30223415476076326,0.30487659472993917,0.8416878172588833,0.8627297614391866
18,0.0,1791.0,1135,66.0098281864297,66.37567468981835,52.60206787296374,52.91604241467958,0.3658465033886529,0.3139745417158437,1.165210725013988,0.0030888994064565147,0.002569718188963866,0.0028293087977101904,13.459632275138773,237,176,607,528,34,23,-7636.582857547586,0.3904448105436573,0.3333333333333333,0.8565400843881856,0.8693181818181819,3389,2733,11036,8915,533,374,-128896.85323511185,0.3070859006886553,0.3065619742007852,0.8427264679846562,0.8631540431759971,237,176,513,452,203,34,60,310,153,23,53,299,0.4332784184514003,0.39015151515151514,0.8565400843881856,0.8693181818181818,0.39571150097465885,0.33849557522123896,237,176,-7636.582857547586,1800.0,0.3070859006886553,0.3065619742007852,0.8427264679846562,0.8631540431759971
19,0.0,1890.5,1155,66.37768719892246,66.71426997535018,52.919803241541786,53.268332989885955,0.3365827764277185,0.34852974834416983,0.9657218014438934,0.003104533798501869,0.0026198859554428075,0.002862209876972338,13.445936985464222,234,181,643,512,39,20,-7786.89020677528,0.36391912908242613,0.353515625,0.8333333333333334,0.8895027624309393,3623,2914,11679,9427,572,394,-136683.74344188714,0.3102149156605874,0.3091121247480641,0.8421197902290919,0.8647906657515443,234,181,538,439,195,39,66,343,161,20,53,278,0.4059097978227061,0.41796875,0.8333333333333334,0.8895027624309392,0.362453531598513,0.36674259681093396,234,181,-7786.89020677528,1900.0,0.3102149156605874,0.3091121247480641,0.8421197902290919,0.8647906657515443
20,0.0,1990.0,1201,66.71766004223417,67.1293141060957,53.270147664954536,53.55960386172098,0.41165406386153336,0.2894561967664444,1.422163589725072,0.003156829173949539,0.002634527093588179,0.0028956781337688593,13.569710244374726,258,153,708,493,42,28,-8126.461791535681,0.3644067796610169,0.3103448275862069,0.8372093023255813,0.8169934640522876,3881,3067,12387,9920,614,422,-144810.20523342284,0.3133123435860176,0.30917338709677417,0.841793352228807,0.8624062601891098,258,153,599,412,216,42,67,383,125,28,53,287,0.3997175141242938,0.36105476673427994,0.8372093023255814,0.8169934640522876,0.3606010016694491,0.30339805825242716,258,153,-8126.461791535681,2000.0,0.3133123435860176,0.30917338709677417,0.841793352228807,0.8624062601891098
21,0.0,2089.5,1110,67.1293141060957,67.51219420482039,53.561814532875125,53.880139903154166,0.38288009872468365,0.31832537027904095,1.2027947957432819,0.003188827831725601,0.002661709632671212,0.0029252687321984065,13.632054301666223,213,208,595,515,27,37,-7558.277092977628,0.35798319327731093,0.40388349514563104,0.8732394366197183,0.8221153846153846,4094,3275,12982,10435,641,459,-152368.48232640047,0.31535972885533814,0.31384762817441303,0.8434294088910601,0.8598473282442748,213,208,502,427,186,27,66,316,171,37,51,256,0.4235294117647059,0.43106796116504853,0.8732394366197183,0.8221153846153846,0.3705179282868526,0.40046838407494145,213,208,-7558.277092977628,2100.0,0.31535972885533814,0.31384762817441303,0.8434294088910601,0.8598473282442748
22,0.0,2189.0,1228,67.51219420482039,67.89390550038826,53.88434464562612,54.199733974410826,0.3817112955678681,0.31538932878470405,1.2102860202617627,0.003217386246450741,0.0026859928635755473,0.0029516895550131443,13.694171525977431,248,190,684,544,39,27,-8399.750012301542,0.36257309941520466,0.3492647058823529,0.842741935483871,0.8578947368421053,4342,3465,13666,10979,680,486,-160768.23233870202,0.3177228157471096,0.3156025138901539,0.8433901427913404,0.8597402597402597,248,190,587,462,209,39,58,378,163,27,55,299,0.39035087719298245,0.4007352941176471,0.842741935483871,0.8578947368421053,0.35604770017035775,0.3528138528138528,248,190,-8399.750012301542,2200.0,0.3177228157471096,0.3156025138901539,0.8433901427913404,0.8597402597402597
23,0.0,2288.5,1151,67.89390550038826,68.25051273820664,54.199733974410826,54.51430520659909,0.35660723781838044,0.3145712321882641,1.1336295291139613,0.003232546513047831,0.0027059806661106386,0.002969263589579235,13.736207531607548,204,184,630,521,27,26,-7911.669650698722,0.3238095238095238,0.3531669865642994,0.8676470588235294,0.8586956521739131,4546,3649,14296,11500,707,512,-168679.90198940074,0.31799104644655846,0.31730434782608696,0.8444786625604928,0.8596875856399013,204,184,542,450,177,27,61,365,158,26,45,292,0.37777777777777777,0.3896353166986564,0.8676470588235294,0.8586956521739131,0.32656826568265684,0.3511111111111111,204,184,-7911.669650698722,2300.0,0.31799104644655846,0.31730434782608696,0.8444786625604928,0.8596875856399013
24,0.0,2388.0,1136,68.25051273820664,68.62280373282152,54.51430520659909,54.85109245034185,0.372290994614886,0.33678724374276214,1.1054189299973654,0.0032529783227603737,0.0027335594899155127,0.0029932689063379434,13.771711282479671,221,157,632,504,27,29,-7811.115263413838,0.34968354430379744,0.3115079365079365,0.8778280542986425,0.8152866242038217,4767,3806,14928,12004,734,541,-176491.01725281458,0.31933279742765275,0.3170609796734422,0.8460247535137403,0.8578560168155545,221,157,545,425,194,27,60,351,128,29,50,297,0.40189873417721517,0.3531746031746032,0.8778280542986425,0.8152866242038217,0.3559633027522936,0.30117647058823527,221,157,-7811.115263413838,2400.0,0.31933279742765275,0.3170609796734422,0.8460247535137403,0.8578560168155545
25,0.0,2487.5,1176,68.62507614600092,68.94168600433362,54.855207663421304,55.135800616761706,0.31660985833269706,0.2805929533404026,1.1283599768401897,0.0032504120984547967,0.002738100376886834,0.002994256237670815,13.805885387571912,185,172,628,548,30,15,-8127.84160174601,0.2945859872611465,0.31386861313868614,0.8378378378378378,0.9127906976744186,4952,3978,15556,12552,764,556,-184618.8588545606,0.31833376189251733,0.31692160611854686,0.845718901453958,0.8602312719959779,185,172,532,469,155,30,66,377,157,15,64,312,0.3519108280254777,0.4032846715328467,0.8378378378378378,0.9127906976744186,0.29135338345864664,0.3347547974413646,185,172,-8127.84160174601,2500.0,0.31833376189251733,0.31692160611854686,0.845718901453958,0.8602312719959779
26,0.0,2587.0,1211,68.94168600433362,69.27114352233656,55.14210773882688,55.39405557699174,0.32945751800293976,0.25194783816485966,1.3076417737998705,0.0032521106785153584,0.0027321176547873533,0.0029921141666513556,13.877087945344819,213,166,680,531,31,29,-8389.163068579805,0.31323529411764706,0.3126177024482109,0.8544600938967136,0.8253012048192772,5165,4144,16236,13083,795,585,-193008.0219231404,0.318120226656812,0.31674692348849653,0.846079380445305,0.8588320463320464,213,166,585,442,182,31,64,403,137,29,60,305,0.36176470588235293,0.3709981167608286,0.8544600938967136,0.8253012048192772,0.3111111111111111,0.30995475113122173,213,166,-8389.163068579805,2600.0,0.318120226656812,0.31674692348849653,0.846079380445305,0.8588320463320464
27,0.0,2686.5,1236,69.27114352233656,69.61572685289259,55.39405557699174,55.6663644167188,0.3445833305560342,0.2723088397270601,1.265413678459414,0.0032592855906281356,0.002731783237842288,0.002995534414235212,13.949362436173793,204,155,693,543,25,28,-8603.343546294733,0.2943722943722944,0.285451197053407,0.8774509803921569,0.8193548387096774,5369,4299,16929,13626,820,613,-201611.3654694351,0.31714808907791364,0.31549977983267286,0.8472713726951016,0.857408699697604,204,155,597,453,179,25,71,418,127,28,62,326,0.36075036075036077,0.34806629834254144,0.8774509803921569,0.8193548387096774,0.2998324958123953,0.2803532008830022,204,155,-8603.343546294733,2700.0,0.31714808907791364,0.31549977983267286,0.8472713726951016,0.857408699697604
28,0.0,2786.0,1199,69.61572685289259,69.88651896484994,55.6663644167188,55.92118632673666,0.2707921119573484,0.2548219100178599,1.0626720125375766,0.0032395940023761836,0.0027252273757828707,0.0029824106890795274,13.965332638113281,183,154,667,532,30,24,-8380.96057014193,0.27436281859070466,0.2894736842105263,0.8360655737704918,0.8441558441558441,5552,4453,17596,14158,850,637,-209992.32603957705,0.3155262559672653,0.31452182511654186,0.8469020172910663,0.8569503705367169,183,154,561,461,153,30,76,408,130,24,47,331,0.34332833583208394,0.33270676691729323,0.8360655737704918,0.8441558441558441,0.2727272727272727,0.28199566160520606,183,154,-8380.96057014193,2800.0,0.3155262559672653,0.31452182511654186,0.8469020172910663,0.8569503705367169
29,0.0,2885.5,1219,69.89188592162814,70.22032956154976,55.924151280860436,56.142108896083926,0.3284436399216162,0.2179576152234901,1.5069151843345117,0.0032429909666734946,0.002707434214323898,0.0029752125904986965,14.078220665465835,190,122,701,518,25,15,-8554.951449498898,0.2710413694721826,0.23552123552123552,0.868421052631579,0.8770491803278688,5742,4575,18297,14676,875,652,-218547.27748907596,0.31382193802262665,0.3117334423548651,0.8476140717520028,0.8574863387978142,190,122,602,449,165,25,74,437,107,15,54,342,0.340941512125535,0.3108108108108108,0.868421052631579,0.8770491803278688,0.27408637873754155,0.2383073496659243,190,122,-8554.951449498898,2900.0,0.31382193802262665,0.3117334423548651,0.8476140717520028,0.8574863387978142
30,0.0,2985.0,1197,70.22032956154976,70.50072024368919,56.142108896083926,56.40841499641532,0.2803906821394264,0.26630610033139135,1.0528886938395636,0.0032283548284975203,0.0027059551072902317,0.002967154967893876,14.09230524727387,173,129,654,543,27,19,-8441.347179147822,0.26452599388379205,0.23756906077348067,0.8439306358381503,0.8527131782945736,5915,4704,18951,15219,902,671,-226988.62466822378,0.31212073241517596,0.30908732505420855,0.8475063398140321,0.8573554421768708,173,129,548,457,146,27,79,402,110,19,67,347,0.3440366972477064,0.3259668508287293,0.8439306358381503,0.8527131782945736,0.2664233576642336,0.24070021881838075,173,129,-8441.347179147822,3000.0,0.31212073241517596,0.30908732505420855,0.8475063398140321,0.8573554421768708
31,0.0,3084.5,1165,70.50072024368919,70.77737093909579,56.41142622729359,56.597775073056326,0.2766506954066017,0.18634884576273691,1.4845849689825228,0.003213456509967472,0.0026797501285521627,0.0029466033192598173,14.179595866039463,188,133,655,510,24,24,-8241.036005203365,0.2870229007633588,0.2607843137254902,0.8723404255319149,0.8195488721804511,6103,4837,19606,15729,926,695,-235229.66067342716,0.31128226053249003,0.3075211392968402,0.848271341962969,0.8563158982840604,188,133,541,439,164,24,90,377,109,24,47,330,0.38778625954198476,0.3058823529411765,0.8723404255319149,0.8195488721804511,0.3031423290203327,0.24829157175398633,188,133,-8241.036005203365,3100.0,0.31128226053249003,0.3075211392968402,0.848271341962969,0.8563158982840604
32,0.0,3184.0,1213,70.77803760576246,71.04514321871706,56.60048333720341,56.863221605305036,0.26710561295459456,0.2627382681016286,1.0166224162339255,0.0031967148314126347,0.0026789599783626295,0.002937837404887632,14.181921613412023,165,143,649,564,31,18,-8609.526959206836,0.2542372881355932,0.25354609929078015,0.8121212121212121,0.8741258741258742,6268,4980,20255,16293,957,713,-243839.187632634,0.3094544556899531,0.30565273430307494,0.847319719208679,0.8568273092369478,165,143,549,480,134,31,69,415,125,18,66,355,0.31278890600924497,0.33865248226950356,0.8121212121212121,0.8741258741258742,0.24408014571949,0.2604166666666667,165,143,-8609.526959206836,3200.0,0.3094544556899531,0.30565273430307494,0.847319719208679,0.8568273092369478
33,0.0,3283.5,1155,71.04786647784256,71.24911934210624,56.864523446901394,57.04788127802803,0.2012528642636795,0.18335783112663506,1.0975962304259879,0.0031616556314877616,0.0026537368495404266,0.0029076962405140943,14.201238064078211,141,113,639,516,19,17,-8204.219771157137,0.22065727699530516,0.2189922480620155,0.8652482269503546,0.8495575221238938,6409,5093,20894,16809,976,730,-252043.40740379115,0.30673877668230115,0.30299244452376706,0.8477141519737869,0.8566660121735716,141,113,554,430,122,19,66,432,96,17,69,334,0.2942097026604069,0.31976744186046513,0.8652482269503546,0.8495575221238938,0.22021660649819494,0.22325581395348837,141,113,-8204.219771157137,3300.0,0.30673877668230115,0.30299244452376706,0.8477141519737869,0.8566660121735716
34,0.0,3383.0,1191,71.24911934210624,71.51709109032804,57.04788127802803,57.23876020573194,0.2679717482217967,0.19087892770391335,1.4038833487029423,0.0031474809800386503,0.0026318266268198004,0.0028896538034292253,14.278330884596095,142,133,682,509,17,16,-8484.828434693194,0.20821114369501467,0.26129666011787817,0.8802816901408451,0.8796992481203008,6551,5226,21576,17318,993,746,-260528.23583848434,0.30362439747868003,0.30176694768449014,0.8484200885361013,0.8572522005357827,142,133,581,435,125,17,84,456,117,16,58,318,0.3064516129032258,0.343811394891945,0.8802816901408451,0.8796992481203008,0.21514629948364888,0.2689655172413793,142,133,-8484.828434693194,3400.0,0.30362439747868003,0.30176694768449014,0.8484200885361013,0.8572522005357827
35,0.0,3482.5,1242,71.51709109032804,71.72363436764147,57.23876020573194,57.41020172980856,0.20654327731342903,0.17144152407662006,1.2047447572918297,0.00311656531698424,0.002605614872932555,0.002861090094958397,14.313432637832904,133,113,696,546,25,15,-8890.10015664838,0.1910919540229885,0.20695970695970695,0.8120300751879699,0.8672566371681416,6684,5339,22272,17864,1018,761,-269418.33599513274,0.30010775862068967,0.2988692342140618,0.8476959904248953,0.8574639445589062,133,113,588,450,108,25,83,480,98,15,81,352,0.2744252873563218,0.32783882783882784,0.8120300751879699,0.8672566371681416,0.1836734693877551,0.21777777777777776,133,113,-8890.10015664838,3500.0,0.30010775862068967,0.2988692342140618,0.8476959904248953,0.8574639445589062
36,0.0,3582.0,1161,71.72749318372277,71.92508941133292,57.41195332659919,57.59285360017128,0.1975962276101484,0.18090027357209237,1.0922936914819112,0.003085953792537859,0.0025839733126740722,0.0028349635526059656,14.332235811161638,113,107,657,504,16,14,-8320.1047433449,0.1719939117199391,0.2123015873015873,0.8584070796460177,0.8691588785046729,6797,5446,22929,18368,1034,775,-277738.4407384776,0.2964368267259802,0.2964939024390244,0.8478740620862145,0.8576937201615865,113,107,550,416,97,16,91,453,93,14,74,323,0.2861491628614916,0.33134920634920634,0.8584070796460177,0.8691588785046729,0.17636363636363636,0.22355769230769232,113,107,-8320.1047433449,3600.0,0.2964368267259802,0.2964939024390244,0.8478740620862145,0.8576937201615865
