episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1118,65.17699610789741,65.68929164984755,51.84989124836905,52.2130406936253,0.512295541950138,0.3631494452562549,1.410701705983989,0.0044305780833190185,0.0035659009264369826,0.003998239504878,13.476250956222245,287,220,620,498,42,29,474.26836249873605,0.4629032258064516,0.44176706827309237,0.8536585365853658,0.8681818181818182,2965,2403,6945,5516,472,336,5434.908336294718,0.4269258459323254,0.43564176939811455,0.8408094435075886,0.8601747815230961,287,220,525,433,245,42,53,280,191,29,36,242,0.4806451612903226,0.45582329317269077,0.8536585365853658,0.8681818181818182,0.4666666666666667,0.44110854503464203,287,220,474.26836249873605,1100.0,0.4269258459323254,0.43564176939811455,0.8408094435075886,0.8601747815230961
12,0.0,1194.0,1141,65.6968461334675,66.23262266581352,52.21621282760436,52.619545965884214,0.53577653234602,0.40333313827985506,1.328372210205719,0.004514139089680747,0.0036074969094496605,0.004060817999565204,13.613076699929309,314,229,641,500,52,43,489.1115797953417,0.48985959438377535,0.458,0.8343949044585988,0.8122270742358079,3279,2632,7586,6016,524,379,5924.019916090059,0.43224360664381756,0.4375,0.8401951814577615,0.8560030395136778,314,229,533,418,262,52,56,271,186,43,39,232,0.4960998439937597,0.45,0.8343949044585988,0.8122270742358079,0.4915572232645403,0.4449760765550239,314,229,489.1115797953417,1200.0,0.43224360664381756,0.4375,0.8401951814577615,0.8560030395136778
13,0.0,1293.5,1262,66.23520383814412,66.83236781793094,52.62461760552852,53.13945749918719,0.5971639797868278,0.5148398936586673,1.1599023058278004,0.004628240045949475,0.003729929095878897,0.004179084570914186,13.692910318743756,333,285,699,563,51,44,547.8013208867917,0.47639484978540775,0.5062166962699822,0.8468468468468469,0.8456140350877193,3612,2917,8285,6579,575,423,6471.821236976851,0.43596861798430897,0.44338045295637635,0.8408084163898117,0.8549880013712718,333,285,592,475,282,51,56,310,241,44,44,234,0.48354792560801146,0.5062166962699822,0.8468468468468469,0.8456140350877193,0.47635135135135137,0.5073684210526316,333,285,547.8013208867917,1300.0,0.43596861798430897,0.44338045295637635,0.8408084163898117,0.8549880013712718
14,0.0,1393.0,1189,66.84025404604566,67.43436683999282,53.13945749918719,53.61916833501188,0.5941127939471613,0.4797108358246902,1.238481079806751,0.004727650772711566,0.0038061561860480405,0.004266903479379803,13.815198504980941,378,285,678,511,68,42,524.465026823229,0.5575221238938053,0.5577299412915852,0.8201058201058201,0.8526315789473684,3990,3202,8963,7090,643,465,6996.28626380008,0.445163449737811,0.45162200282087445,0.8388471177944862,0.8547782635852592,378,285,557,437,310,68,53,247,243,42,32,194,0.5353982300884956,0.538160469667319,0.8201058201058201,0.8526315789473684,0.5565529622980251,0.5560640732265446,378,285,524.465026823229,1400.0,0.445163449737811,0.45162200282087445,0.8388471177944862,0.8547782635852592
15,0.0,1492.5,1199,67.43614661917991,68.06848272830031,53.62548558305235,54.07356434752632,0.6323361091204021,0.4480787644739692,1.4112164183070477,0.004835217980069122,0.0038553431153211335,0.004345280547695128,13.994918380773989,350,286,657,542,50,44,538.012803642262,0.532724505327245,0.5276752767527675,0.8571428571428572,0.8461538461538461,4340,3488,9620,7632,693,509,7534.299067442342,0.45114345114345117,0.4570230607966457,0.8403225806451613,0.8540711009174312,350,286,565,455,300,50,42,265,242,44,43,213,0.5205479452054794,0.525830258302583,0.8571428571428571,0.8461538461538461,0.5309734513274337,0.5318681318681319,350,286,538.012803642262,1500.0,0.45114345114345117,0.4570230607966457,0.8403225806451613,0.8540711009174312
16,0.0,1592.0,1175,68.06848272830031,68.61841994951641,54.07794827794812,54.56048470224879,0.5499372212160978,0.482536424300676,1.13968022624013,0.004876727619574864,0.003918709392315107,0.004397718505944986,14.057935247267615,350,279,655,520,48,40,533.9050696970278,0.5343511450381679,0.5365384615384615,0.8628571428571429,0.8566308243727598,4690,3767,10275,8152,741,549,8068.20413713937,0.45644768856447687,0.46209519136408245,0.8420042643923241,0.8542606848951421,350,279,551,444,302,48,56,249,239,40,36,205,0.5465648854961832,0.5288461538461539,0.8628571428571429,0.8566308243727598,0.5480943738656987,0.5382882882882883,350,279,533.9050696970278,1600.0,0.45644768856447687,0.46209519136408245,0.8420042643923241,0.8542606848951421
17,0.0,1691.5,1224,68.62150660434574,69.24161385457873,54.56048470224879,55.06722497830451,0.6201072502329907,0.5067402760557158,1.2237181047847285,0.004956445939048296,0.003986279590446992,0.004471362764747644,14.174388876274222,371,284,688,536,59,40,560.5937432527121,0.5392441860465116,0.5298507462686567,0.8409703504043127,0.8591549295774648,5061,4051,10963,8688,800,589,8628.797880392081,0.46164371066313964,0.4662753222836096,0.8419284726338668,0.8546038015304863,371,284,577,466,312,59,52,265,244,40,30,222,0.5290697674418605,0.5111940298507462,0.8409703504043127,0.8591549295774648,0.5407279029462738,0.5236051502145923,371,284,560.5937432527121,1700.0,0.46164371066313964,0.4662753222836096,0.8419284726338668,0.8546038015304863
18,0.0,1791.0,1196,69.24161385457873,69.8279495212849,55.07035190161715,55.535307199798794,0.5863356667061765,0.4649552981816427,1.2610581468782716,0.005006829868382378,0.004024865291807874,0.004515847580095126,14.292642321486113,361,268,672,524,62,33,552.9404174362104,0.5372023809523809,0.5114503816793893,0.8282548476454293,0.8768656716417911,5422,4319,11635,9212,862,622,9181.738297828291,0.4660077352814783,0.4688449848024316,0.8410180745112504,0.8559851817550359,361,268,560,448,299,62,50,261,235,33,43,213,0.5193452380952381,0.5305343511450382,0.8282548476454293,0.8768656716417911,0.5339285714285714,0.5245535714285714,361,268,552.9404174362104,1800.0,0.4660077352814783,0.4688449848024316,0.8410180745112504,0.8559851817550359
19,0.0,1890.5,1222,69.83313600275254,70.45713730304975,55.53732999823848,55.984997379407915,0.6240013002972091,0.44766738116943827,1.3938949464379893,0.0050744639709753275,0.004049709318349102,0.004562086644662214,14.472139923641834,386,303,683,539,58,56,570.7860202691816,0.5651537335285505,0.562152133580705,0.8497409326424871,0.8151815181518152,5808,4622,12318,9751,920,678,9752.524318097472,0.4715051144666342,0.47400266639319044,0.8415977961432507,0.8533102553007357,386,303,573,444,328,58,52,245,247,56,39,197,0.5563689604685212,0.5306122448979592,0.8497409326424871,0.8151815181518152,0.5724258289703316,0.5563063063063063,386,303,570.7860202691816,1900.0,0.4715051144666342,0.47400266639319044,0.8415977961432507,0.8533102553007357
20,0.0,1990.0,1273,70.45713730304975,71.1703943957411,55.9864371764078,56.459415983643964,0.7132570926913502,0.47297880723616714,1.5080106799271613,0.005177369318772235,0.004084433154549672,0.004630901236660954,14.710978412097134,384,282,747,526,43,40,600.5785557630954,0.5140562248995983,0.5361216730038023,0.8880208333333334,0.8581560283687943,6192,4904,13065,10277,963,718,10353.102873860567,0.47393800229621125,0.4771820570205313,0.8444767441860466,0.8535889070146819,384,282,638,454,341,43,66,297,242,40,32,212,0.5448460508701473,0.5209125475285171,0.8880208333333334,0.8581560283687943,0.5344827586206896,0.5330396475770925,384,282,600.5785557630954,2000.0,0.47393800229621125,0.4771820570205313,0.8444767441860466,0.8535889070146819
21,0.0,2089.5,1281,71.17246127203019,71.83371424409002,56.460952558804216,56.98473502625709,0.6612529720598275,0.5237824674528753,1.2624572473291509,0.005246694517092091,0.004140088262720224,0.004693391389906158,14.848979217832927,412,308,738,543,62,36,609.7490821760553,0.5582655826558266,0.567219152854512,0.8495145631067962,0.8831168831168831,6604,5212,13803,10820,1025,754,10962.851956036622,0.4784467144823589,0.4817005545286506,0.8447910357359176,0.8553338449731389,412,308,619,463,350,62,57,269,272,36,44,191,0.551490514905149,0.58195211786372,0.8495145631067961,0.8831168831168831,0.5654281098546042,0.5874730021598272,412,308,609.7490821760553,2100.0,0.4784467144823589,0.4817005545286506,0.8447910357359176,0.8553338449731389
22,0.0,2189.0,1279,71.83808567180756,72.50406608787468,56.98673310239045,57.45680283417898,0.6659804160671143,0.4700697317885272,1.41676940894106,0.005312913786217295,0.004166478708924708,0.004739696247571002,15.047263253695697,420,303,737,542,59,60,612.8612045822543,0.5698778833107191,0.559040590405904,0.8595238095238096,0.801980198019802,7024,5515,14540,11362,1084,814,11575.713160618876,0.4830811554332875,0.4853898961450449,0.8456719817767654,0.8524025385312783,420,303,614,445,361,59,64,253,243,60,37,202,0.576662143826323,0.5166051660516605,0.8595238095238096,0.801980198019802,0.5879478827361564,0.5460674157303371,420,303,612.8612045822543,2200.0,0.4830811554332875,0.4853898961450449,0.8456719817767654,0.8524025385312783
23,0.0,2288.5,1218,72.50636066753884,73.1704928892525,57.461601679843,57.83920806599069,0.6641322217136576,0.37760638614768993,1.7587949941447794,0.00537166831785038,0.004151590604976552,0.004761629461413466,15.33128482326181,448,243,748,470,73,33,587.5784206382672,0.5989304812834224,0.5170212765957447,0.8370535714285714,0.8641975308641976,7472,5758,15288,11832,1157,847,12163.291581257143,0.48874934589220304,0.48664638269100746,0.8451552462526767,0.8529003126085446,448,243,634,395,375,73,41,259,210,33,42,185,0.5561497326203209,0.5361702127659574,0.8370535714285714,0.8641975308641975,0.5914826498422713,0.5316455696202531,448,243,587.5784206382672,2300.0,0.48874934589220304,0.48664638269100746,0.8451552462526767,0.8529003126085446
24,0.0,2388.0,1221,73.17187464730046,73.82502777335698,57.84124381860169,58.35357473064877,0.6531531260565231,0.5123309120470836,1.2748657375499097,0.00542057167298348,0.0041929271067100635,0.004806749389846772,15.471453042708205,399,321,687,534,55,55,594.0316158108699,0.5807860262008734,0.601123595505618,0.8621553884711779,0.8286604361370716,7871,6079,15975,12366,1212,902,12757.323197068014,0.49270735524256654,0.4915898431182274,0.8460170245203913,0.8516203322914953,399,321,578,438,344,55,54,234,266,55,41,172,0.5793304221251819,0.5749063670411985,0.8621553884711779,0.8286604361370716,0.5951557093425606,0.6073059360730594,399,321,594.0316158108699,2400.0,0.49270735524256654,0.4915898431182274,0.8460170245203913,0.8516203322914953
25,0.0,2487.5,1305,73.82619936873134,74.53013131423641,58.35764405539823,58.915744616826935,0.7039319455050759,0.5581005614287022,1.2612994756770257,0.005485790222415915,0.004250077976912925,0.00486793409966442,15.61438669740948,437,314,739,566,71,42,638.9950257140781,0.591339648173207,0.5547703180212014,0.8375286041189931,0.8662420382165605,8308,6393,16714,12932,1283,944,13396.31822278209,0.4970683259542898,0.4943550881534179,0.8455705344246509,0.8523384952291568,437,314,615,474,366,71,53,249,272,42,50,202,0.5669824086603519,0.568904593639576,0.8375286041189931,0.8662420382165605,0.5951219512195122,0.5738396624472574,437,314,638.9950257140781,2500.0,0.4970683259542898,0.4943550881534179,0.8455705344246509,0.8523384952291568
26,0.0,2587.0,1327,74.5361829350024,75.27286386940683,58.915744616826935,59.524241913782994,0.7366809344044327,0.6084972969560596,1.2106560507164084,0.0055604646581577715,0.004320650861245528,0.00494055775970165,15.74862195562384,451,324,742,585,64,40,655.1379451840168,0.6078167115902965,0.5538461538461539,0.8580931263858094,0.8765432098765432,8759,6717,17456,13517,1347,984,14051.456167966107,0.501775893675527,0.4969297921136347,0.8462153213837196,0.8535060294774452,451,324,631,516,387,64,47,244,284,40,29,232,0.5849056603773585,0.535042735042735,0.8580931263858093,0.8765432098765432,0.6133122028526149,0.5503875968992248,451,324,655.1379451840168,2600.0,0.501775893675527,0.4969297921136347,0.8462153213837196,0.8535060294774452
27,0.0,2686.5,1337,75.27514712906475,75.9905262553989,59.524241913782994,60.15615449815777,0.715379126334156,0.6319125843747742,1.1320855827581993,0.005620322406371214,0.004394668453190054,0.005007495429780634,15.834371757241136,412,372,719,618,70,52,667.1635451767626,0.5730180806675939,0.6019417475728155,0.8300970873786407,0.8602150537634409,9171,7089,18175,14135,1417,1036,14718.61971314287,0.5045942228335626,0.5015210470463389,0.8454912223312616,0.8538580899985894,412,372,598,529,342,70,51,256,320,52,37,209,0.5465924895688457,0.5776699029126213,0.8300970873786407,0.8602150537634409,0.5719063545150501,0.6049149338374291,412,372,667.1635451767626,2700.0,0.5045942228335626,0.5015210470463389,0.8454912223312616,0.8538580899985894
28,0.0,2786.0,1340,75.99783237660041,76.74061334840297,60.157131284734426,60.71542336759208,0.74278097180256,0.5582920828576547,1.3304522750897465,0.005687484853645124,0.0044374548903740926,0.005062469872009609,16.025189980810893,451,360,741,599,71,57,673.9298350984026,0.6086369770580297,0.6010016694490818,0.8425720620842572,0.8416666666666667,9622,7449,18916,14734,1488,1093,15392.549548241273,0.5086699090716853,0.505565359033528,0.8453543961754313,0.853268895153712,451,360,623,516,380,71,47,243,303,57,26,213,0.5762483130904184,0.5492487479131887,0.8425720620842572,0.8416666666666667,0.6099518459069021,0.5872093023255814,451,360,673.9298350984026,2800.0,0.5086699090716853,0.505565359033528,0.8453543961754313,0.853268895153712
29,0.0,2885.5,1352,76.74061334840297,77.46985106672011,60.718137361594245,61.337256015930926,0.7292377183171368,0.6191186543366811,1.1778642320161332,0.005742825968456373,0.00449886425565045,0.005120845112053411,16.132595050789185,469,377,752,600,71,57,684.8435840315038,0.6236702127659575,0.6283333333333333,0.8486140724946695,0.8488063660477454,10091,7826,19668,15334,1559,1150,16077.393132272777,0.5130669107179174,0.510369114386331,0.8455058963432762,0.8530539228213647,469,377,641,518,398,71,40,243,320,57,25,198,0.5824468085106383,0.575,0.8486140724946695,0.8488063660477454,0.6209048361934477,0.6177606177606177,469,377,684.8435840315038,2900.0,0.5130669107179174,0.510369114386331,0.8455058963432762,0.8530539228213647
30,0.0,2985.0,1344,77.46985106672011,78.30451320496422,61.339741651374155,61.8834879902855,0.8346621382441128,0.5437463389113475,1.5350211643083749,0.005829619148922533,0.004530979438580294,0.005180299293751413,16.42102521467872,510,305,778,566,83,54,685.3571889002152,0.6555269922879178,0.5388692579505301,0.8372549019607843,0.8229508196721311,10601,8131,20446,15900,1642,1204,16762.750321172993,0.5184877237601487,0.5113836477987421,0.8451089519856617,0.8519247325052269,510,305,651,475,427,83,44,224,251,54,37,224,0.6053984575835476,0.508833922261484,0.8372549019607843,0.8229508196721311,0.6559139784946236,0.5284210526315789,510,305,685.3571889002152,3000.0,0.5184877237601487,0.5113836477987421,0.8451089519856617,0.8519247325052269
31,0.0,3084.5,1344,78.30451320496422,79.05702623176958,61.8834879902855,62.53104120228719,0.7525130268053601,0.6475532120016894,1.1620867796782652,0.005884313055991276,0.004593706944433087,0.0052390100002121815,16.525985029482392,474,381,733,611,83,42,691.7739889894276,0.6466575716234653,0.6235679214402619,0.8248945147679325,0.889763779527559,11075,8512,21179,16511,1725,1246,17454.524310162422,0.5229236507861561,0.5155350978135789,0.8442437923250564,0.8536184210526316,474,381,605,538,391,83,45,214,339,42,31,199,0.5948158253751705,0.6055646481178396,0.8248945147679325,0.889763779527559,0.6462809917355372,0.6301115241635687,474,381,691.7739889894276,3100.0,0.5229236507861561,0.5155350978135789,0.8442437923250564,0.8536184210526316
32,0.0,3184.0,1337,79.05994902291931,79.85479575055307,62.53432791805366,63.12277521931526,0.7948467276337539,0.5884473012615956,1.350752609332476,0.005949731247611387,0.004635070482740824,0.005292400865176105,16.732020531237808,472,355,762,575,71,58,693.3314119199946,0.6194225721784777,0.6173913043478261,0.8495762711864407,0.8366197183098592,11547,8867,21941,17086,1796,1304,18147.855722082415,0.5262750102547742,0.518962893597097,0.8444617649605959,0.8529378594789669,472,355,632,473,401,71,59,231,297,58,44,176,0.6036745406824147,0.5930434782608696,0.8495762711864406,0.8366197183098592,0.634493670886076,0.627906976744186,472,355,693.3314119199946,3200.0,0.5262750102547742,0.518962893597097,0.8444617649605959,0.8529378594789669
33,0.0,3283.5,1378,79.85779209775292,80.68508526155158,63.123441885981926,63.728898781894486,0.8272931637986574,0.6054568959125604,1.3663948158551231,0.006021039243440894,0.004678287608287837,0.005349663425864366,16.95618647965709,492,357,790,588,67,47,719.5671292073768,0.6227848101265823,0.6071428571428571,0.8638211382113821,0.8683473389355743,12039,9224,22731,17674,1863,1351,18867.422851289793,0.5296291408209054,0.5218965712345819,0.8452529279840518,0.8535342584562012,492,357,675,507,425,67,48,250,310,47,34,197,0.5987341772151898,0.5850340136054422,0.8638211382113821,0.8683473389355743,0.6296296296296297,0.611439842209073,492,357,719.5671292073768,3300.0,0.5296291408209054,0.5218965712345819,0.8452529279840518,0.8535342584562012
34,0.0,3383.0,1314,80.69259249765388,81.46857021205129,63.728898781894486,64.35826009554573,0.7759777143974134,0.6293613136512448,1.2329606182743778,0.0060743866040749005,0.004725797182647385,0.005400091893361143,17.11031011650556,459,383,711,603,67,45,690.7338234052706,0.6455696202531646,0.6351575456053068,0.8540305010893247,0.8825065274151436,12498,9607,23442,18277,1930,1396,19558.156674695063,0.5331456360378807,0.5256333096241177,0.8455752920467274,0.8546892890600604,459,383,609,531,392,67,35,217,338,45,27,193,0.60056258790436,0.6053067993366501,0.8540305010893247,0.8825065274151436,0.6436781609195402,0.6365348399246704,459,383,690.7338234052706,3400.0,0.5331456360378807,0.5256333096241177,0.8455752920467274,0.8546892890600604
35,0.0,3482.5,1476,81.47636374936987,82.32411673002096,64.37078777365694,65.04411139809694,0.8477529806510944,0.6733236244400018,1.2590572347081452,0.006145274563378381,0.00478673192101495,0.005466003242196666,17.280005331924016,503,406,834,642,80,60,779.4753621644177,0.6031175059952039,0.632398753894081,0.8409542743538767,0.8522167487684729,13001,10013,24276,18919,2010,1456,20337.632036859482,0.5355495139232164,0.529256303187272,0.845396507960926,0.8545890342554678,503,406,699,550,423,80,55,276,346,60,32,204,0.5731414868105515,0.5887850467289719,0.8409542743538767,0.8522167487684729,0.6051502145922747,0.6290909090909091,503,406,779.4753621644177,3500.0,0.5355495139232164,0.529256303187272,0.845396507960926,0.8545890342554678
36,0.0,3582.0,1362,82.32772605403892,83.14215920246453,65.0451083809231,65.6026217628751,0.8144331484256071,0.5575133819520062,1.4608315688747324,0.006201806512296639,0.004808908913425134,0.005505357712860886,17.539537439589424,501,351,800,562,81,62,723.586003599751,0.62625,0.6245551601423488,0.8383233532934131,0.8233618233618234,13502,10364,25076,19481,2091,1518,21061.218040459233,0.5384431328760568,0.5320055438632514,0.8451340542141905,0.8535314550366654,501,351,676,475,420,81,43,256,289,62,25,186,0.57875,0.5587188612099644,0.8383233532934131,0.8233618233618234,0.621301775147929,0.608421052631579,501,351,723.586003599751,3600.0,0.5384431328760568,0.5320055438632514,0.8451340542141905,0.8535314550366654
37,0.0,3681.5,1394,83.14603663253311,83.90692559862208,65.60931396254807,66.25794335206588,0.7608889660889702,0.6486293895178079,1.1730719859219088,0.006240883740655528,0.004856052345276016,0.005548468042965772,17.6489822465562,487,369,763,631,81,63,744.011423094683,0.6382699868938401,0.5847860538827259,0.8336755646817249,0.8292682926829268,13989,10733,25839,20112,2172,1581,21805.229463553915,0.5413909207012655,0.5336614956245028,0.8447351490456787,0.852697288735675,487,369,641,537,406,81,41,235,306,63,31,231,0.5858453473132372,0.5340729001584786,0.8336755646817249,0.8292682926829268,0.6333853354134166,0.5698324022346368,487,369,744.011423094683,3700.0,0.5413909207012655,0.5336614956245028,0.8447351490456787,0.852697288735675
