episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1194,68.3530985349352,69.31859823710023,54.46010287938577,55.09467142458329,0.9654997021650331,0.6345685451975172,1.5215057687180344,0.007729947708094187,0.00618556522730788,0.006957756467701033,14.223926812516943,558,401,698,496,88,68,-2494.7520481961465,0.7994269340974212,0.8084677419354839,0.8422939068100359,0.830423940149626,5128,4030,7249,5701,853,585,-30724.364771314908,0.7074079183335632,0.7068935274513243,0.8336583463338534,0.8548387096774194,558,401,595,407,470,88,15,125,333,68,21,74,0.6948424068767909,0.7137096774193549,0.8422939068100358,0.830423940149626,0.7899159663865546,0.8181818181818182,558,401,-2494.7520481961465,1100.0,0.7074079183335632,0.7068935274513243,0.8336583463338534,0.8548387096774194
12,0.0,1194.0,1201,69.31859823710023,70.19821114980877,55.09697886812301,55.86426019273097,0.8796129127085379,0.7672813246079571,1.1464020881232535,0.007818796159676787,0.006311425431821955,0.00706511079574937,14.333950957077803,523,437,655,546,86,69,-2333.984093706678,0.7984732824427481,0.8003663003663004,0.8355640535372849,0.8421052631578947,5651,4467,7904,6247,939,654,-33058.34886502159,0.7149544534412956,0.7150632303505683,0.8338347195186693,0.8535930154466085,523,437,557,464,437,86,12,120,368,69,13,96,0.6854961832061068,0.6978021978021978,0.8355640535372849,0.8421052631578947,0.7845601436265709,0.7931034482758621,523,437,-2333.984093706678,1200.0,0.7149544534412956,0.7150632303505683,0.8338347195186693,0.8535930154466085
13,0.0,1293.5,1343,70.20106349094782,71.31983419060975,55.8680411684692,56.62219454666192,1.1187706996619369,0.7541533781927257,1.4834790004428415,0.008080137255702405,0.006408957593936386,0.007244547424819395,14.69763964394783,638,457,774,569,95,63,-2339.7688519209314,0.8242894056847545,0.8031634446397188,0.8510971786833856,0.862144420131291,6289,4924,8678,6816,1034,717,-35398.11771694252,0.724706153491588,0.7224178403755869,0.8355859437112418,0.8543866774979691,638,457,660,484,543,95,19,117,394,63,22,90,0.7260981912144703,0.7311072056239016,0.8510971786833855,0.862144420131291,0.8227272727272728,0.8140495867768595,638,457,-2339.7688519209314,1300.0,0.724706153491588,0.7224178403755869,0.8355859437112418,0.8543866774979691
14,0.0,1393.0,1286,71.32151444193303,72.33797044957105,56.62302989028326,57.42172272639011,1.0164560076380127,0.798692836106845,1.2726494613281298,0.008230224779553156,0.006522266465603919,0.007376245622578537,14.916247723180938,557,469,721,565,70,55,-1945.237670780091,0.7725381414701803,0.8300884955752212,0.874326750448833,0.8827292110874201,6846,5393,9399,7381,1104,772,-37343.355387722615,0.7283753590807532,0.7306598021948245,0.838737949167397,0.8568514741331356,557,469,628,495,487,70,23,141,414,55,15,81,0.7073509015256588,0.7592920353982301,0.874326750448833,0.8827292110874201,0.7754777070063694,0.8363636363636363,557,469,-1945.237670780091,1400.0,0.7283753590807532,0.7306598021948245,0.838737949167397,0.8568514741331356
15,0.0,1492.5,1310,72.34124359695804,73.38452151223012,57.42738549573428,58.237431489293385,1.0432779152720855,0.8100459935591076,1.287924295123323,0.008379243836022331,0.006631254543165843,0.007505249189594087,15.147090022936737,613,484,722,588,89,79,-1802.1037425272805,0.8490304709141274,0.8231292517006803,0.8548123980424144,0.8367768595041323,7459,5877,10121,7969,1193,851,-39145.459130249896,0.7369825116095248,0.7374827456393525,0.8400589891406355,0.8551982303896546,613,484,615,495,524,89,18,91,405,79,14,90,0.7506925207756233,0.7125850340136054,0.8548123980424144,0.8367768595041323,0.8520325203252033,0.8181818181818182,613,484,-1802.1037425272805,1500.0,0.7369825116095248,0.7374827456393525,0.8400589891406355,0.8551982303896546
16,0.0,1592.0,1307,73.38827040231222,74.47820582637193,58.242344136464446,59.04574572569761,1.0899354240597177,0.803401589233161,1.3566508190505953,0.008539093792609566,0.006721997531970616,0.0076305456622900916,15.432460100674326,619,472,735,572,78,61,-1634.7434876857142,0.8421768707482993,0.8251748251748252,0.8739903069466882,0.8707627118644068,8078,6349,10856,8541,1271,912,-40780.20261793561,0.7441046425939573,0.7433555789720173,0.8426590740282248,0.8563553315482753,619,472,636,498,541,78,21,95,411,61,13,87,0.7646258503401361,0.7412587412587412,0.8739903069466882,0.8707627118644068,0.85062893081761,0.8253012048192772,619,472,-1634.7434876857142,1600.0,0.7441046425939573,0.7433555789720173,0.8426590740282248,0.8563553315482753
17,0.0,1691.5,1354,74.48549350870597,75.54806505863287,59.04829165646773,59.877789003911474,1.0625715499269006,0.8294973474437413,1.2809824566665864,0.008666123117903674,0.006816023134921678,0.0077410731264126766,15.670276054721398,667,504,770,584,115,68,-1718.4824598321704,0.8662337662337662,0.863013698630137,0.8275862068965517,0.8650793650793651,8745,6853,11626,9125,1386,980,-42498.68507776778,0.7521933597109925,0.751013698630137,0.8415094339622642,0.856996935648621,667,504,635,504,552,115,20,83,436,68,12,68,0.7428571428571429,0.7671232876712328,0.8275862068965517,0.8650793650793651,0.8692913385826772,0.8650793650793651,667,504,-1718.4824598321704,1700.0,0.7521933597109925,0.751013698630137,0.8415094339622642,0.856996935648621
18,0.0,1791.0,1327,75.55149549707114,76.64991935958437,59.88799509776182,60.70993426400982,1.0984238625132292,0.8219391662480007,1.3363809727273732,0.008796813111882082,0.006899658105258442,0.007848235608570262,15.939985095574556,645,505,751,576,105,84,-1740.767050268539,0.8588548601864181,0.8767361111111112,0.8372093023255813,0.8336633663366336,9390,7358,12377,9701,1491,1064,-44239.45212803632,0.7586652662196008,0.7584785073703741,0.8412140575079872,0.8553954879043218,645,505,625,478,540,105,21,85,421,84,14,57,0.7470039946737683,0.7552083333333334,0.8372093023255814,0.8336633663366336,0.864,0.8807531380753139,645,505,-1740.767050268539,1800.0,0.7586652662196008,0.7584785073703741,0.8412140575079872,0.8553954879043218
19,0.0,1890.5,1343,76.6521907798051,77.77216817495555,60.71397759893177,61.627522673358754,1.1199773951504568,0.9135450744269846,1.2259684021097212,0.008924480219346803,0.00701945947306007,0.007971969846203436,16.1446455015968,648,514,747,596,90,81,-1355.0641650214209,0.8674698795180723,0.8624161073825504,0.8611111111111112,0.8424124513618677,10038,7872,13124,10297,1581,1145,-45594.51629305774,0.7648582749161841,0.7644945129649412,0.842498505678422,0.8545477642276422,648,514,640,502,558,90,17,82,433,81,13,69,0.7697456492637216,0.7483221476510067,0.8611111111111112,0.8424124513618677,0.871875,0.8625498007968128,648,514,-1355.0641650214209,1900.0,0.7648582749161841,0.7644945129649412,0.842498505678422,0.8545477642276422
20,0.0,1990.0,1412,77.77388303545352,79.06906118939308,61.634533070158426,62.45227406145502,1.2951781539395597,0.8177409912965956,1.5838488809102602,0.009126702715598227,0.0070808621934552,0.008103782454526713,16.61678712793806,756,481,851,561,116,75,-1137.406265484335,0.8883666274970623,0.857397504456328,0.8465608465608465,0.844074844074844,10794,8353,13975,10858,1697,1220,-46731.92255854208,0.7723792486583184,0.7692945293792596,0.8427830276079303,0.8539446905303484,756,481,720,465,640,116,15,80,406,75,21,59,0.7696827262044653,0.7611408199643493,0.8465608465608465,0.8440748440748441,0.8888888888888888,0.8731182795698925,756,481,-1137.406265484335,2000.0,0.7723792486583184,0.7692945293792596,0.8427830276079303,0.8539446905303484
21,0.0,2089.5,1436,79.07542867059634,80.32056297454378,62.45765458743316,63.35912487896826,1.245134303947438,0.9014702915350981,1.3812261098778091,0.009288051055403404,0.007175512002106494,0.00823178152875495,16.961438095575517,740,527,832,604,114,82,-884.4167406282127,0.8894230769230769,0.8725165562913907,0.845945945945946,0.8444022770398482,11534,8880,14807,11462,1811,1302,-47616.33929917029,0.7789558992368474,0.7747339033327517,0.8429859545691001,0.8533783783783784,740,527,708,507,626,114,10,82,445,82,15,62,0.7644230769230769,0.7615894039735099,0.845945945945946,0.8444022770398482,0.884180790960452,0.8777120315581854,740,527,-884.4167406282127,2100.0,0.7789558992368474,0.7747339033327517,0.8429859545691001,0.8533783783783784
22,0.0,2189.0,1439,80.32746301449993,81.54122310715036,63.36719534791875,64.32690889046542,1.213760092650432,0.9597135425466661,1.2647108109255558,0.009420712431342605,0.007289254189054907,0.008354983310198755,17.21431421668494,702,550,800,639,98,75,-641.6711005887155,0.8775,0.8607198748043818,0.8603988603988604,0.8636363636363636,12236,9430,15607,12101,1909,1377,-48258.010399759005,0.7840071762670596,0.779274440128915,0.8439849624060151,0.8539766702014846,702,550,688,551,604,98,14,84,475,75,13,76,0.7725,0.7636932707355243,0.8603988603988604,0.8636363636363636,0.877906976744186,0.8620689655172413,702,550,-641.6711005887155,2200.0,0.7840071762670596,0.779274440128915,0.8439849624060151,0.8539766702014846
23,0.0,2288.5,1358,81.54548364297115,82.64271354972762,64.33330381847354,65.20340327932111,1.0972299067564677,0.8700994608475696,1.261039635270718,0.009490025126752604,0.007353414610772386,0.008421719868762495,17.43931027040651,657,511,775,583,113,78,-729.1482314573294,0.847741935483871,0.8765008576329331,0.8280060882800608,0.8473581213307241,12893,9941,16382,12684,2022,1455,-48987.158631216334,0.787022341594433,0.7837432986439609,0.843170712789886,0.8536364550850015,657,511,641,489,544,113,21,97,433,78,16,56,0.7290322580645161,0.7701543739279588,0.8280060882800608,0.8473581213307241,0.8486739469578783,0.885480572597137,657,511,-729.1482314573294,2300.0,0.787022341594433,0.7837432986439609,0.843170712789886,0.8536364550850015
24,0.0,2388.0,1382,82.65452437935936,83.80326423728965,65.20588733424054,66.09923163387883,1.1487398579302948,0.8933442996382865,1.285887040859182,0.009578170199622094,0.007420284149722587,0.00849922717467234,17.704032603410823,697,520,795,587,126,72,-932.6377734658371,0.8767295597484277,0.8858603066439523,0.8192252510760402,0.8615384615384616,13590,10461,17177,13271,2148,1527,-49919.79640468217,0.7911742446294463,0.7882601160424987,0.8419426048565122,0.8540292515055922,697,520,661,501,571,126,8,90,448,72,14,53,0.7283018867924528,0.787052810902896,0.8192252510760402,0.8615384615384616,0.8638426626323752,0.8942115768463074,697,520,-932.6377734658371,2400.0,0.7911742446294463,0.7882601160424987,0.8419426048565122,0.8540292515055922
25,0.0,2487.5,1485,83.80965884951736,85.15663566337592,66.10848697252362,67.07636313442909,1.3469768138585607,0.9678761619054654,1.3916830136685636,0.009736391962071718,0.007514325383953786,0.008625358673012753,18.080272528946836,750,574,843,642,107,90,-987.6462846315525,0.8896797153024911,0.8940809968847352,0.8573333333333333,0.8432055749128919,14340,11035,18020,13913,2255,1617,-50907.44268931373,0.7957824639289678,0.7931431035721986,0.842747559274756,0.8534662437698233,750,574,724,541,643,107,12,81,484,90,11,57,0.7769869513641756,0.7710280373831776,0.8573333333333333,0.8432055749128919,0.888121546961326,0.8946395563770795,750,574,-987.6462846315525,2500.0,0.7957824639289678,0.7931431035721986,0.842747559274756,0.8534662437698233
26,0.0,2587.0,1488,85.16283808049938,86.38324301314654,67.0811786235424,68.1111771389177,1.2204049326471562,1.029998515375297,1.1848608657484145,0.009833687405749967,0.007623318255528106,0.008728502830639036,18.272065874228844,711,591,815,673,119,82,-942.2766870987439,0.8723926380368098,0.8781575037147102,0.8326300984528833,0.8612521150592216,15051,11626,18835,14586,2374,1699,-51849.719376412475,0.7990974250066366,0.7970656794186206,0.8422696166367684,0.8538620333734732,711,591,679,583,592,119,17,87,509,82,8,74,0.747239263803681,0.7682020802377415,0.8326300984528833,0.8612521150592216,0.8718703976435935,0.8730703259005146,711,591,-942.2766870987439,2600.0,0.7990974250066366,0.7970656794186206,0.8422696166367684,0.8538620333734732
27,0.0,2686.5,1500,86.38520235259227,87.65386102108758,68.11308018442467,69.09039169628502,1.2686586684953056,0.9773115118603499,1.2981108409133186,0.009940076023292945,0.007703645193237186,0.008821860608265066,18.563469324802554,782,549,875,625,112,75,-1182.3670738700848,0.8937142857142857,0.8784,0.8567774936061381,0.8633879781420765,15833,12175,19710,15211,2486,1774,-53032.08645028256,0.8032978183663115,0.8004075997633292,0.8429861681298554,0.8542915811088296,782,549,742,541,670,112,21,72,474,75,9,67,0.7897142857142857,0.7728,0.8567774936061381,0.8633879781420765,0.9029649595687331,0.8761552680221811,782,549,-1182.3670738700848,2700.0,0.8032978183663115,0.8004075997633292,0.8429861681298554,0.8542915811088296
28,0.0,2786.0,1530,87.66204519719805,89.00468361534664,69.0920768798349,70.0652562214086,1.3426384181485815,0.9731793415736973,1.3796413063777573,0.010067509948982147,0.0077766809095942795,0.008922095429288214,18.939427393938033,784,570,892,638,102,91,-1158.4363784463105,0.8789237668161435,0.8934169278996865,0.8698979591836735,0.8403508771929824,16617,12745,20602,15849,2588,1865,-54190.52282872887,0.8065721774584992,0.8041516814941005,0.8442558825299392,0.8536681051392703,784,570,774,540,682,102,16,92,479,91,7,61,0.7825112107623319,0.7617554858934169,0.8698979591836735,0.8403508771929824,0.8811369509043928,0.8870370370370371,784,570,-1158.4363784463105,2800.0,0.8065721774584992,0.8041516814941005,0.8442558825299392,0.8536681051392703
29,0.0,2885.5,1534,89.01429293572298,90.20916567972245,70.0668802765521,71.10841691838316,1.1948727439994684,1.0415366418310583,1.1472210347768848,0.010135693076388213,0.007868230084082254,0.009001961580235234,19.10074876133929,732,624,835,699,111,85,-1086.3732295372195,0.8766467065868263,0.8927038626609443,0.8483606557377049,0.8637820512820513,17349,13369,21437,16548,2699,1950,-55276.89605826609,0.809301674674628,0.8078921924099589,0.8444290737218283,0.85414017503179,732,624,705,600,621,111,19,84,539,85,14,61,0.7664670658682635,0.7911301859799714,0.8483606557377049,0.8637820512820513,0.8808510638297873,0.8983333333333333,732,624,-1086.3732295372195,2900.0,0.809301674674628,0.8078921924099589,0.8444290737218283,0.85414017503179
30,0.0,2985.0,1537,90.21557959845681,91.44002164253187,71.11102420476816,72.14549488380834,1.2244420440750616,1.034470679040183,1.1836411305646097,0.010208121961445082,0.007951648403087905,0.009079885182266493,19.294526758723535,745,603,845,692,125,82,-1306.4802459814919,0.8816568047337278,0.8713872832369942,0.8322147651006712,0.8640132669983416,18094,13972,22282,17240,2824,2032,-56583.37630424758,0.812045597343147,0.8104408352668213,0.8439261633690727,0.8545662754079588,745,603,703,597,620,125,17,83,521,82,13,76,0.7538461538461538,0.7716763005780347,0.8322147651006712,0.8640132669983416,0.8819345661450925,0.8726968174204355,745,603,-1306.4802459814919,3000.0,0.812045597343147,0.8104408352668213,0.8439261633690727,0.8545662754079588
31,0.0,3084.5,1575,91.44340933348471,92.80032626605147,72.15389881764315,73.12927224778487,1.3569169325667616,0.9753734301417154,1.3911768463588459,0.010317635647695111,0.008012491152658145,0.009165063400176629,19.671054018266602,797,564,919,656,126,92,-1447.0765832909296,0.8672470076169749,0.8597560975609756,0.8419071518193224,0.8368794326241135,18891,14536,23201,17896,2950,2124,-58030.45288753851,0.8142321451661566,0.8122485471613768,0.8438409824784289,0.8538800220143092,797,564,774,548,671,126,19,103,472,92,16,76,0.750816104461371,0.7439024390243902,0.8419071518193224,0.8368794326241135,0.8669250645994832,0.8613138686131386,797,564,-1447.0765832909296,3100.0,0.8142321451661566,0.8122485471613768,0.8438409824784289,0.8538800220143092
32,0.0,3184.0,1585,92.81100703645824,94.15852002397952,73.13828358751687,74.1154851608428,1.3475129875212843,0.977201573325928,1.3789508984671328,0.010419645083057155,0.008070292339468179,0.009244968711262666,20.043034863136725,786,579,917,668,124,79,-1390.1195233680355,0.8571428571428571,0.8667664670658682,0.8422391857506362,0.8635578583765112,19677,15115,24118,18564,3074,2203,-59420.57241090654,0.8158636702877519,0.8142102995044171,0.8437769985261981,0.8542507442937479,786,579,774,574,662,124,19,112,500,79,15,74,0.742639040348964,0.7709580838323353,0.8422391857506362,0.8635578583765112,0.8552971576227391,0.8710801393728222,786,579,-1390.1195233680355,3200.0,0.8158636702877519,0.8142102995044171,0.8437769985261981,0.8542507442937479
33,0.0,3283.5,1629,94.16340691878355,95.53519143050819,74.12076169888456,75.19382254888212,1.3717845117246412,1.0730608499975602,1.2783846430775665,0.01052107141585199,0.008152506931617426,0.009336789173734709,20.341368881626067,788,613,921,708,108,79,-1337.1407350803838,0.8555917480998915,0.865819209039548,0.8629441624365483,0.8711256117455138,20465,15728,25039,19272,3182,2282,-60757.71314598693,0.8173249730420544,0.8161062681610627,0.8445150256535549,0.8549084435401831,788,613,790,617,680,108,23,110,534,79,12,83,0.7633007600434311,0.7711864406779662,0.8629441624365483,0.8711256117455138,0.8607594936708861,0.8654781199351702,788,613,-1337.1407350803838,3300.0,0.8173249730420544,0.8161062681610627,0.8445150256535549,0.8549084435401831
34,0.0,3383.0,1542,95.54549074311116,96.89540766833281,75.20168208192163,76.15337318840831,1.349916925221649,0.9516911064866775,1.4184402018897568,0.010611691738275348,0.008194948092312849,0.009403319915294098,20.7420344799245,758,564,883,659,114,93,-1235.705244020952,0.8584371460928653,0.8558421851289834,0.8496042216358839,0.8351063829787234,21223,16292,25922,19931,3296,2375,-61993.41839000788,0.8187254069902014,0.8174200993427324,0.8446967912170757,0.8542229315001227,758,564,753,559,644,114,16,109,471,93,7,88,0.7474518686296716,0.7253414264036419,0.8496042216358839,0.8351063829787234,0.8552456839309429,0.8425760286225402,758,564,-1235.705244020952,3400.0,0.8187254069902014,0.8174200993427324,0.8446967912170757,0.8542229315001227
35,0.0,3482.5,1707,96.90191040585077,98.35581316737839,76.16159096928904,77.23097586816678,1.4539027615276154,1.0693848988777432,1.3595691907127183,0.010725759259766217,0.00826869319817776,0.009497226228971988,21.124837299211606,846,613,989,718,118,81,-1284.9310943270905,0.8554095045500506,0.8537604456824512,0.8605200945626478,0.867862969004894,22069,16905,26911,20649,3414,2456,-63278.34948433497,0.820073575861172,0.8186837134970216,0.8453033667134895,0.8547175391895889,846,613,849,625,728,118,22,121,532,81,12,93,0.7583417593528817,0.7576601671309192,0.8605200945626478,0.867862969004894,0.8574793875147232,0.8512,846,613,-1284.9310943270905,3500.0,0.820073575861172,0.8186837134970216,0.8453033667134895,0.8547175391895889
36,0.0,3582.0,1645,98.37312238703913,99.79875715369904,77.24073234898542,78.24085432991033,1.4256347666599112,1.0001219809249164,1.4254608876224069,0.010828639276528449,0.00831952907093492,0.009574084173731685,21.55790282378871,839,560,973,672,138,71,-1331.89371645301,0.8622816032887975,0.8333333333333334,0.8355184743742551,0.8732142857142857,22908,17465,27884,21321,3552,2527,-64610.243200787976,0.8215464065413858,0.8191454434595,0.8449449973808276,0.855310621242485,839,560,807,582,701,138,28,106,489,71,19,93,0.7492291880781089,0.7559523809523809,0.8355184743742551,0.8732142857142857,0.8686493184634448,0.8402061855670103,839,560,-1331.89371645301,3600.0,0.8215464065413858,0.8191454434595,0.8449449973808276,0.855310621242485
