episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
201,0.0,19999.5,2367,154.89551035375277,155.0982876283261,120.17026703673535,120.34454871330236,0.20277727457332162,0.17428167656700566,1.1635031207389168,0.0046906782024940035,0.0035847760715799868,0.004137727137036995,34.75373891502373,138,116,1339,1028,21,18,142397.13689690785,0.10306198655713218,0.11284046692607004,0.8478260869565217,0.8448275862068966,56093,42565,219732,164190,8358,6042,19499405.580561414,0.25527915824731945,0.25924234119008466,0.850997450662293,0.8580523904616468,138,116,1155,897,117,21,163,1038,98,18,113,799,0.20911127707244212,0.20525291828793774,0.8478260869565217,0.8448275862068966,0.1012987012987013,0.10925306577480491,138,116,142397.13689690785,20100.0,0.25527915824731945,0.25924234119008466,0.850997450662293,0.8580523904616468
202,0.0,20099.0,2298,155.0982876283261,155.32421118634525,120.34753572985697,120.53557956448162,0.22592355801916142,0.18804383462465069,1.2014409218474056,0.0046786413578291395,0.003576486628214703,0.0041275639930219215,34.78863162186363,140,105,1318,980,14,10,138447.38484575922,0.1062215477996965,0.10714285714285714,0.9,0.9047619047619048,56233,42670,221050,165170,8372,6052,19637852.965407174,0.2543904094096358,0.25833989223224557,0.8511194494336066,0.8581673306772908,140,105,1162,865,126,14,142,1036,95,10,105,770,0.20333839150227617,0.20408163265306123,0.9,0.9047619047619048,0.10843373493975904,0.10982658959537572,140,105,138447.38484575922,20200.0,0.2543904094096358,0.25833989223224557,0.8511194494336066,0.8581673306772908
203,0.0,20198.5,2375,155.3255361290617,155.51899514342122,120.53717471965142,120.70286243302476,0.19345901435951873,0.16568771337334454,1.1676123136758914,0.004665189132277074,0.003567109002880795,0.004116149067578935,34.81613271039646,129,109,1348,1027,17,18,143290.87916733418,0.0956973293768546,0.10613437195715676,0.8682170542635659,0.8348623853211009,56362,42779,222398,166197,8389,6070,19781143.844574507,0.2534285380264211,0.25739935137216674,0.851158582023349,0.8581079501624629,129,109,1172,881,112,17,159,1060,91,18,128,790,0.2010385756676558,0.21324245374878287,0.8682170542635659,0.8348623853211009,0.09556313993174062,0.10329171396140749,129,109,143290.87916733418,20300.0,0.2534285380264211,0.25739935137216674,0.851158582023349,0.8581079501624629
204,0.0,20298.0,2319,155.52170044846218,155.72503396582056,120.70538375654293,120.84171399084377,0.20333351735837368,0.1363302343008428,1.4914777958180088,0.0046524205003737225,0.0035564296233479976,0.00410442506186086,34.883319974976786,132,102,1344,975,13,8,140096.5239229156,0.09821428571428571,0.10461538461538461,0.9015151515151515,0.9215686274509804,56494,42881,223742,167172,8402,6078,19921240.368497424,0.2524961786343199,0.2565082669346541,0.851276241724785,0.8582589025442504,132,102,1142,844,119,13,189,1023,94,8,123,750,0.22916666666666666,0.22256410256410256,0.9015151515151515,0.9215686274509803,0.1042031523642732,0.11137440758293839,132,102,140096.5239229156,20400.0,0.2524961786343199,0.2565082669346541,0.851276241724785,0.8582589025442504
205,0.0,20397.5,2271,155.72503396582056,155.90349786439515,120.84453071591204,120.97464127713745,0.17846389857459144,0.13011056122540765,1.371632686030882,0.004638431322253587,0.0035455654440289183,0.004091998383141253,34.9288565872577,108,79,1302,969,18,8,137348.40646912061,0.08294930875576037,0.08152734778121776,0.8333333333333334,0.8987341772151899,56602,42960,225044,168141,8420,6086,20058588.774966545,0.2515152592381934,0.25549984834157047,0.8512420055828416,0.8583333333333334,108,79,1093,836,90,18,191,1003,71,8,125,765,0.21582181259600614,0.20227038183694532,0.8333333333333334,0.8987341772151899,0.08234217749313816,0.08492822966507177,108,79,137348.40646912061,20500.0,0.2515152592381934,0.25549984834157047,0.8512420055828416,0.8583333333333334
206,0.0,20497.0,2273,155.90713842033148,156.122167500365,120.97464127713745,121.12584991351325,0.21502908003353127,0.15120863637579873,1.4220687732354098,0.004626529696221766,0.0035356941863577004,0.004081111941289733,34.99631758685176,128,95,1300,973,17,14,137640.53172467262,0.09846153846153846,0.09763617677286741,0.8671875,0.8526315789473684,56730,43055,226344,169114,8437,6100,20196229.30669122,0.25063619976672674,0.25459157727923176,0.8512779834302838,0.8583207525258391,128,95,1120,857,111,17,163,1009,81,14,102,776,0.21076923076923076,0.1880781089414183,0.8671875,0.8526315789473684,0.09910714285714285,0.09451575262543757,128,95,137640.53172467262,20600.0,0.25063619976672674,0.25459157727923176,0.8512779834302838,0.8583207525258391
207,0.0,20596.5,2312,156.122167500365,156.31769695207703,121.1267715111396,121.33888224147799,0.1955294517120194,0.21211073033839511,0.9218272522096245,0.004613625178448329,0.0035289049549243174,0.004071265066686323,34.97881471059904,137,107,1290,1022,23,8,140196.72418486225,0.1062015503875969,0.10469667318982387,0.8321167883211679,0.9252336448598131,56867,43162,227634,170136,8460,6108,20336426.03087608,0.24981768980029345,0.2536911647152866,0.851231821618865,0.858486631759418,137,107,1084,893,114,23,183,970,99,8,121,794,0.2302325581395349,0.21526418786692758,0.8321167883211679,0.9252336448598131,0.10516605166051661,0.11086226203807391,137,107,140196.72418486225,20700.0,0.24981768980029345,0.2536911647152866,0.851231821618865,0.858486631759418
208,0.0,20696.0,2270,156.31769695207703,156.53363020761137,121.34032512872783,121.51116587043171,0.2159332555343383,0.1708407417038842,1.2639447322735948,0.004601825694683401,0.0035202219324945716,0.0040610238135889865,35.022464337179656,111,86,1314,956,14,15,137866.0726720938,0.08447488584474885,0.0899581589958159,0.8738738738738738,0.8255813953488372,56978,43248,228948,171092,8474,6123,20474292.103548177,0.24886873875290458,0.2527762841044584,0.8512759310611113,0.8584211986681465,111,86,1137,810,97,14,163,1040,71,15,131,739,0.197869101978691,0.2112970711297071,0.8738738738738738,0.8255813953488372,0.0853122251539138,0.08765432098765433,111,86,137866.0726720938,20800.0,0.24886873875290458,0.2527762841044584,0.8512759310611113,0.8584211986681465
209,0.0,20795.5,2315,156.53363020761137,156.72794664017368,121.51277588497894,121.64427057811167,0.19431643256231723,0.13149469313273698,1.4777511390985567,0.004589104826888854,0.003509747411653926,0.00404942611927139,35.08367606206201,127,106,1324,991,15,11,140776.6683069386,0.09592145015105741,0.10696266397578204,0.8818897637795275,0.8962264150943396,57105,43354,230272,172083,8489,6134,20615068.771855116,0.24798933435241802,0.25193656549455784,0.8513440154102092,0.8585136319601421,127,106,1137,853,112,15,172,1025,95,11,127,758,0.21450151057401812,0.22401614530776992,0.8818897637795275,0.8962264150943396,0.09850483729111698,0.11137162954279015,127,106,140776.6683069386,20900.0,0.24798933435241802,0.25193656549455784,0.8513440154102092,0.8585136319601421
210,0.0,20895.0,2200,156.73003983167146,156.91132579443092,121.64427057811167,121.84487986481956,0.18128596275946052,0.2006092867078877,0.9036768224166792,0.004575984287439728,0.0035025871519178543,0.0040392857196787915,35.06644592961136,108,92,1274,926,13,11,133971.83866871003,0.0847723704866562,0.09935205183585313,0.8796296296296297,0.8804347826086957,57213,43446,231546,173009,8502,6145,20749040.610523827,0.2470912907154518,0.25111988393667384,0.8513974096796183,0.8585600515582562,108,92,1101,804,95,13,160,1006,81,11,111,723,0.2001569858712716,0.20734341252699784,0.8796296296296297,0.8804347826086957,0.08628519527702089,0.10074626865671642,108,92,133971.83866871003,21000.0,0.2470912907154518,0.25111988393667384,0.8513974096796183,0.8585600515582562
211,0.0,20994.5,2362,156.91666717380673,157.0920016668405,121.84680333464698,122.0023560388634,0.17533449303377324,0.15555270421641865,1.1271709734459674,0.0045628599956703255,0.003493450538593307,0.004028155267131816,35.089645627977106,109,74,1297,1065,13,11,144052.24564778604,0.08404009252120277,0.06948356807511737,0.8807339449541285,0.8513513513513513,57322,43520,232843,174074,8515,6156,20893092.85617161,0.24618305038158758,0.2500086170249434,0.8514531942360699,0.858547794117647,109,74,1125,929,96,13,159,1029,63,11,125,866,0.19660755589822668,0.17652582159624414,0.8807339449541285,0.8513513513513513,0.08533333333333333,0.06781485468245425,109,74,144052.24564778604,21100.0,0.24618305038158758,0.2500086170249434,0.8514531942360699,0.858547794117647
212,0.0,21094.0,2333,157.0920016668405,157.28145876921434,122.0023560388634,122.11980359153115,0.1894571023738365,0.11744755266775542,1.613120904356238,0.004550273726934798,0.003482511977216346,0.004016392852075572,35.16165517768319,109,92,1304,1029,17,15,142442.5202137366,0.08358895705521473,0.08940719144800778,0.8440366972477065,0.8369565217391304,57431,43612,234147,175103,8532,6171,21035535.37638535,0.2452775393235873,0.24906483612502356,0.8514391182462433,0.8585022470879574,109,92,1100,884,92,17,187,1008,77,15,130,807,0.21395705521472394,0.20116618075801748,0.8440366972477065,0.8369565217391305,0.08363636363636363,0.08710407239819004,109,92,142442.5202137366,21200.0,0.2452775393235873,0.24906483612502356,0.8514391182462433,0.8585022470879574
213,0.0,21193.5,2355,157.28145876921434,157.50748153085226,122.11980359153115,122.2769145809558,0.22602276163792112,0.15711098942465185,1.4386184089708018,0.004539522336744396,0.003473538258516957,0.0040065302976306765,35.230566949896456,132,71,1391,964,16,10,143940.49504269328,0.09489575844716032,0.07365145228215768,0.8787878787878788,0.8591549295774648,57563,43683,235538,176067,8548,6181,21179475.871428043,0.2443894403450823,0.24810441479663992,0.8515018327745253,0.8585033079229907,132,71,1219,845,116,16,156,1103,61,10,109,784,0.19554277498202732,0.17634854771784234,0.8787878787878788,0.8591549295774648,0.0951599671862182,0.07218934911242604,132,71,143940.49504269328,21300.0,0.2443894403450823,0.24810441479663992,0.8515018327745253,0.8585033079229907
214,0.0,21293.0,2333,157.50748153085226,157.70647066550302,122.2769145809558,122.39249012960097,0.19898913465075907,0.11557554864516817,1.7217234699156079,0.004527608173238617,0.0034627074978998296,0.003995157835569223,35.31398053590205,133,96,1397,936,16,16,142767.91473386364,0.09520400858983537,0.10256410256410256,0.8796992481203008,0.8333333333333334,57696,43779,236935,177003,8564,6197,21322243.786161907,0.24350982336927848,0.24733479093574684,0.8515668330560178,0.8584481143927454,133,96,1215,790,117,16,166,1098,80,16,130,710,0.20257695060844666,0.22435897435897437,0.8796992481203008,0.8333333333333334,0.0962962962962963,0.10126582278481013,133,96,142767.91473386364,21400.0,0.24350982336927848,0.24733479093574684,0.8515668330560178,0.8584481143927454
215,0.0,21392.5,2397,157.70647066550302,157.89700262523635,122.39396296628915,122.50065452904276,0.1905319597333346,0.10669156275361047,1.7858203105839026,0.004515411482187894,0.003451632783930146,0.00398352213305902,35.39634809619359,123,88,1346,1051,19,20,146816.5848153504,0.0913818722139673,0.08372978116079924,0.8455284552845528,0.7727272727272727,57819,43867,238281,178054,8583,6217,21469060.370977256,0.24265048409231119,0.24636907904343627,0.8515539874435739,0.8582761529167712,123,88,1172,905,104,19,155,1068,68,20,126,837,0.1924219910846954,0.1845861084681256,0.8455284552845529,0.7727272727272727,0.08873720136518772,0.07513812154696133,123,88,146816.5848153504,21500.0,0.24265048409231119,0.24636907904343627,0.8515539874435739,0.8582761529167712
216,0.0,21492.0,2363,157.89910338992442,158.09150792469683,122.50065452904276,122.61240943915271,0.1924045347724075,0.11175491010995131,1.7216651562164753,0.004503511674375009,0.003440826840954078,0.003972169257664544,35.479098485544114,125,92,1379,984,24,15,144869.90044530533,0.09064539521392313,0.09349593495934959,0.808,0.8369565217391304,57944,43959,239660,179038,8607,6232,21613930.27142256,0.24177584911958608,0.24552888213675308,0.8514600303741544,0.8582315339293433,125,92,1181,842,101,24,174,1080,77,15,127,765,0.1994198694706309,0.2073170731707317,0.808,0.8369565217391305,0.0855207451312447,0.09144893111638955,125,92,144869.90044530533,21600.0,0.24177584911958608,0.24552888213675308,0.8514600303741544,0.8582315339293433
217,0.0,21591.5,2259,158.09150792469683,158.24329525479592,122.61240943915271,122.74334635768369,0.15178733009909706,0.13093691853097766,1.159240127246362,0.004489752972193516,0.0034310044554441968,0.003960378713818857,35.49994889711223,87,84,1296,963,9,16,138629.49991762516,0.06712962962962964,0.08722741433021806,0.896551724137931,0.8095238095238095,58031,44043,240956,180001,8616,6248,21752559.771340188,0.2408365012699414,0.2446819739890334,0.8515276317830125,0.8581386372408782,87,84,1104,828,78,9,183,1026,68,16,119,760,0.2013888888888889,0.19418483904465214,0.896551724137931,0.8095238095238095,0.07065217391304347,0.0821256038647343,87,84,138629.49991762516,21700.0,0.2408365012699414,0.2446819739890334,0.8515276317830125,0.8581386372408782
218,0.0,21691.0,2263,158.2443172564893,158.43199347665856,122.74334635768369,122.86309782978677,0.18767622016926566,0.11975147210307568,1.567214305371745,0.004477813656810181,0.0034207590896900065,0.003949286373250094,35.568895646871795,100,81,1312,951,16,12,139015.8457572888,0.07621951219512195,0.08517350157728706,0.84,0.8518518518518519,58131,44124,242268,180952,8632,6260,21891575.617097475,0.23994501956510972,0.24384367124983422,0.8515078013452375,0.8581270963647901,100,81,1132,828,84,16,164,1048,69,12,111,759,0.18902439024390244,0.1892744479495268,0.84,0.8518518518518519,0.07420494699646643,0.08333333333333333,100,81,139015.8457572888,21800.0,0.23994501956510972,0.24384367124983422,0.8515078013452375,0.8581270963647901
219,0.0,21790.5,2289,158.43199347665856,158.59771443990425,122.86309782978677,122.97949587894982,0.16572096324568975,0.11639804916305252,1.423743477122583,0.004464934186379344,0.0034104541645847124,0.0039376941754820285,35.61821856095443,113,70,1347,942,19,12,140742.8070404527,0.08389012620638456,0.07430997876857749,0.831858407079646,0.8285714285714285,58244,44194,243615,181894,8651,6272,22032318.424137928,0.23908215832358434,0.24296568331005972,0.8514696792802692,0.8580802823912749,113,70,1161,812,94,19,167,1067,58,12,118,754,0.19376391982182628,0.18683651804670912,0.831858407079646,0.8285714285714286,0.08096468561584841,0.07142857142857142,113,70,140742.8070404527,21900.0,0.23908215832358434,0.24296568331005972,0.8514696792802692,0.8580802823912749
220,0.0,21890.0,2254,158.59956816002708,158.76224485569486,122.97949587894982,123.07604875892517,0.1626766956677841,0.09655287997534856,1.6848456069805267,0.00445211768624992,0.003399340867471843,0.003925729276860882,35.68619609676969,94,62,1318,936,19,5,138722.60246260828,0.07132018209408195,0.06623931623931624,0.7978723404255319,0.9193548387096774,58338,44256,244933,182830,8670,6277,22171041.026600536,0.23817942049458424,0.24206093091943334,0.8513833179059961,0.8581661243673174,94,62,1128,810,75,19,171,1053,57,5,121,753,0.18664643399089528,0.19017094017094016,0.7978723404255319,0.9193548387096774,0.06648936170212766,0.07037037037037037,94,62,138722.60246260828,22000.0,0.23817942049458424,0.24206093091943334,0.8513833179059961,0.8581661243673174
221,0.0,21989.5,2353,158.76224485569486,158.96681855189564,123.07604875892517,123.1774042876319,0.20457369620078225,0.10135552870673337,2.0183772785864003,0.004441229085687738,0.0033885454576057595,0.003914887271646749,35.78941426426374,112,77,1339,1014,11,9,144933.00754692635,0.08364451082897685,0.07593688362919132,0.9017857142857143,0.8831168831168831,58450,44333,246272,183844,8681,6286,22315974.034147464,0.23733920218295218,0.24114466612997976,0.8514798973481608,0.8582094602215055,112,77,1129,874,101,11,199,1028,68,9,131,806,0.22404779686333084,0.19625246548323472,0.9017857142857143,0.8831168831168831,0.08945969884853854,0.07780320366132723,112,77,144933.00754692635,22100.0,0.23733920218295218,0.24114466612997976,0.8514798973481608,0.8582094602215055
222,0.0,22089.0,2326,158.96681855189564,159.13325844930722,123.1774042876319,123.27495670650086,0.16643989741157839,0.0975524188689576,1.7061585898260248,0.004428720841941919,0.0033776759924304613,0.00390319841718619,35.85830174280636,89,66,1339,987,7,8,143370.79393567724,0.06646751306945482,0.0668693009118541,0.9213483146067416,0.8787878787878788,58539,44399,247611,184831,8688,6294,22459344.828083143,0.23641518349346355,0.24021403336020472,0.8515861220724645,0.8582400504515868,89,66,1142,855,82,7,190,1060,58,8,124,797,0.20313666915608664,0.18439716312056736,0.9213483146067416,0.8787878787878788,0.07180385288966724,0.06783625730994151,89,66,143370.79393567724,22200.0,0.23641518349346355,0.24021403336020472,0.8515861220724645,0.8582400504515868
223,0.0,22188.5,2326,159.13325844930722,159.29944061745508,123.27495670650086,123.39704355068214,0.1661821681478557,0.12208684418128257,1.3611799802204525,0.004416313222388272,0.0033680042096922657,0.0038921587160402685,35.902397066772934,112,77,1319,1007,10,10,143499.1582257611,0.08491281273692192,0.07646474677259185,0.9107142857142857,0.8701298701298701,58651,44476,248930,185838,8698,6304,22602843.986308903,0.23561242116257583,0.2393267254275229,0.851699033264565,0.8582606349491861,112,77,1143,881,102,10,166,1041,67,10,116,814,0.20318423047763456,0.1817279046673287,0.9107142857142857,0.8701298701298701,0.08923884514435695,0.07604994324631101,112,77,143499.1582257611,22300.0,0.23561242116257583,0.2393267254275229,0.851699033264565,0.8582606349491861
224,0.0,22288.0,2289,159.30163585540217,159.44716864616083,123.39704355068214,123.51772604154884,0.145532790758665,0.1206824908666988,1.205914708202492,0.004403192539641259,0.0033583560878126884,0.0038807743137269737,35.92944260461199,93,71,1304,985,15,8,141361.92468662374,0.07131901840490798,0.07208121827411168,0.8387096774193549,0.8873239436619719,58744,44547,250234,186823,8713,6312,22744205.910995528,0.2347562681330275,0.23844494521552487,0.8516784692904807,0.8583069566974207,93,71,1113,848,78,15,176,1035,63,8,129,785,0.19478527607361965,0.1949238578680203,0.8387096774193549,0.8873239436619719,0.07008086253369272,0.07429245283018868,93,71,141361.92468662374,22400.0,0.2347562681330275,0.23844494521552487,0.8516784692904807,0.8583069566974207
225,0.0,22387.5,2296,159.44864869732822,159.5874629671377,123.51861893392977,123.65718182428914,0.13881426980947253,0.13856289035936697,1.0018141902889988,0.004389858098175159,0.003349628095544201,0.00386974309685968,35.93028114284856,109,69,1312,984,12,11,141947.92004310063,0.08307926829268293,0.0701219512195122,0.8899082568807339,0.8405797101449275,58853,44616,251546,187807,8725,6323,22886153.831038628,0.23396515945393687,0.2375630301319972,0.8517492736139194,0.8582795409718487,109,69,1158,858,97,12,142,1061,58,11,115,800,0.18216463414634146,0.1758130081300813,0.8899082568807339,0.8405797101449275,0.08376511226252159,0.0675990675990676,109,69,141947.92004310063,22500.0,0.23396515945393687,0.2375630301319972,0.8517492736139194,0.8582795409718487
226,0.0,22487.0,2342,159.5926845678323,159.7675098435968,123.65784849095581,123.75494743604357,0.1748252757645048,0.09709894508775108,1.8004858405671682,0.0043784006232477956,0.0033391326443141123,0.003858766633780954,36.01256240755323,94,78,1349,993,16,8,144926.57852840584,0.06968124536693847,0.07854984894259819,0.8297872340425532,0.8974358974358975,58947,44694,252895,188800,8741,6331,23031080.409567032,0.233088831333162,0.23672669491525425,0.8517142517855022,0.858347876672484,94,78,1163,861,78,16,170,1085,70,8,124,791,0.18383988139362492,0.19536757301107754,0.8297872340425532,0.8974358974358975,0.06706792777300086,0.08130081300813008,94,78,144926.57852840584,22600.0,0.233088831333162,0.23672669491525425,0.8517142517855022,0.858347876672484
227,0.0,22586.5,2325,159.7685891102061,159.92790742987734,123.75494743604357,123.88702100102309,0.1593183196712289,0.13207356497952105,1.2062846921405683,0.004366178487739238,0.00333024102759817,0.003848209757668704,36.04088642885425,103,65,1364,961,22,11,143999.57713776611,0.07551319648093842,0.06763787721123829,0.7864077669902912,0.8307692307692307,59050,44759,254259,189761,8763,6342,23175079.986704797,0.23224349973845568,0.23587038432554636,0.8516003386960203,0.8583078263589445,103,65,1187,853,81,22,155,1106,54,11,97,799,0.17302052785923755,0.1571279916753382,0.7864077669902912,0.8307692307692308,0.06823925863521482,0.06330597889800703,103,65,143999.57713776611,22700.0,0.23224349973845568,0.23587038432554636,0.8516003386960203,0.8583078263589445
228,0.0,22686.0,2318,159.92790742987734,160.08557921693824,123.88702100102309,123.99597848639918,0.1576717870609059,0.10895748537609506,1.4470945847975545,0.004353944011348317,0.003320413544379586,0.0038371787778639513,36.08960073053906,97,85,1346,972,16,13,143713.82538232565,0.07206537890044576,0.0874485596707819,0.8350515463917526,0.8470588235294118,59147,44844,255605,190733,8779,6355,23318793.812087122,0.23140001173685962,0.2351140075393351,0.8515731989788156,0.8582865043261083,97,85,1164,852,81,16,166,1083,72,13,107,780,0.18350668647845467,0.18415637860082304,0.8350515463917526,0.8470588235294118,0.06958762886597938,0.08450704225352113,97,85,143713.82538232565,22800.0,0.23140001173685962,0.2351140075393351,0.8515731989788156,0.8582865043261083
229,0.0,22785.5,2313,160.08669734247107,160.2367224523534,123.99766862975302,124.11415361512447,0.15002510988233553,0.11648498537144292,1.2879351738246876,0.004341531296688069,0.0033110744078855827,0.003826302852286826,36.12256883722894,105,74,1323,990,22,9,143534.40921281284,0.07936507936507936,0.07474747474747474,0.7904761904761904,0.8783783783783784,59252,44918,256928,191723,8801,6364,23462328.221299935,0.23061713787520238,0.2342859229200461,0.8514649294538581,0.8583196046128501,105,74,1145,851,83,22,156,1062,65,9,130,786,0.18065003779289493,0.19696969696969696,0.7904761904761904,0.8783783783783784,0.07248908296943231,0.07638072855464159,105,74,143534.40921281284,22900.0,0.23061713787520238,0.2342859229200461,0.8514649294538581,0.8583196046128501
230,0.0,22885.0,2448,160.23985705031794,160.4080359110744,124.11415361512447,124.23614629761623,0.1681788607564556,0.12199268249176498,1.3785979398215822,0.004330103484907729,0.0033019824618726787,0.003816042973390204,36.17188961345816,96,79,1411,1037,13,5,152067.87439163876,0.06803685329553508,0.07618129218900675,0.8645833333333334,0.9367088607594937,59348,44997,258339,192760,8814,6369,23614396.095691573,0.22972915432822763,0.23343536003320192,0.851486149491137,0.8584572304820322,96,79,1233,917,83,13,165,1150,74,5,115,843,0.17576187101346563,0.18225650916104147,0.8645833333333334,0.9367088607594937,0.06731549067315491,0.0806979280261723,96,79,152067.87439163876,23000.0,0.22972915432822763,0.23343536003320192,0.851486149491137,0.8584572304820322
231,0.0,22984.5,2315,160.4080359110744,160.56520364362817,124.23766382944048,124.38481815241394,0.15716773255377348,0.14715432297346354,1.0680469956843583,0.004318162246122578,0.0032941241765311394,0.0038061432113268585,36.180385491214224,120,71,1331,984,26,5,143947.7415991032,0.09015777610818933,0.07215447154471545,0.7833333333333333,0.9295774647887324,59468,45068,259670,193744,8840,6374,23758343.837290674,0.2290137482188932,0.23261623585762656,0.8513486244703034,0.858569273098429,120,71,1142,875,94,26,163,1048,66,5,104,809,0.1930879038317055,0.17276422764227642,0.7833333333333333,0.9295774647887324,0.08231173380035026,0.07542857142857143,120,71,143947.7415991032,23100.0,0.2290137482188932,0.23261623585762656,0.8513486244703034,0.858569273098429
232,0.0,23084.0,2343,160.56520364362817,160.712965375323,124.38733429891785,124.51936552992211,0.1477617316948283,0.1320312310042624,1.1191422708923928,0.004305918517979585,0.003285724821352478,0.0037958216696660314,36.19359984540088,124,68,1350,993,16,3,145848.5774293924,0.09185185185185185,0.06847935548841894,0.8709677419354839,0.9558823529411765,59592,45136,261020,194737,8856,6377,23904192.414720066,0.22830434449467474,0.23177927153032038,0.851389448248087,0.8587158808933002,124,68,1164,869,108,16,170,1056,65,3,121,804,0.20592592592592593,0.18731117824773413,0.8709677419354839,0.9558823529411765,0.09278350515463918,0.07479861910241657,124,68,145848.5774293924,23200.0,0.22830434449467474,0.23177927153032038,0.851389448248087,0.8587158808933002
233,0.0,23183.5,2389,160.7151139121459,160.885754414512,124.51936552992211,124.60377626396256,0.17064050236609773,0.0844107340404463,2.0215497982085253,0.004294854019584351,0.0032752457763698685,0.0037850498979771097,36.28197815054945,82,84,1371,1018,11,11,148857.8796377053,0.05981035740335521,0.0825147347740668,0.8658536585365854,0.8690476190476191,59674,45220,262391,195755,8867,6388,24053050.294357773,0.22742395890102937,0.23100303951367782,0.8514093239936991,0.858735072976559,82,84,1199,892,71,11,161,1128,73,11,115,819,0.16921954777534645,0.18467583497053044,0.8658536585365854,0.8690476190476191,0.05921601334445371,0.08183856502242152,82,84,148857.8796377053,23300.0,0.22742395890102937,0.23100303951367782,0.8514093239936991,0.858735072976559
234,0.0,23283.0,2421,160.885754414512,161.04124091063363,124.60377626396256,124.74732920129601,0.15548649612162535,0.1435529373334532,1.083130021648057,0.0042831446646340605,0.003267383740459461,0.003775264202546761,36.29391170933762,91,66,1363,1058,13,7,150985.87560927446,0.06676449009537784,0.062381852551984876,0.8571428571428572,0.8939393939393939,59765,45286,263754,196813,8880,6395,24204036.169967048,0.22659371990566968,0.23009658914807457,0.8514180540450096,0.8587863798966568,91,66,1187,919,78,13,163,1109,59,7,132,860,0.1768158473954512,0.18052930056710775,0.8571428571428571,0.8939393939393939,0.06571187868576242,0.06420021762785637,91,66,150985.87560927446,23400.0,0.22659371990566968,0.23009658914807457,0.8514180540450096,0.8587863798966568
235,0.0,23382.5,2348,161.04124091063363,161.20398887628593,124.74732920129601,124.85491997196867,0.16274796565230076,0.10759077067265821,1.512657309124188,0.004271843962471885,0.003258058310528683,0.003764951136500284,36.349068904317264,98,59,1349,999,9,11,146582.6546675763,0.072646404744255,0.05905905905905906,0.9081632653061225,0.8135593220338984,59863,45345,265103,197812,8889,6406,24350618.824634623,0.22581034541291498,0.2292328069075688,0.8515109500025058,0.8587275333553865,98,59,1159,869,89,9,181,1070,48,11,119,821,0.20014825796886582,0.16716716716716717,0.9081632653061225,0.8135593220338984,0.07679033649698015,0.05523590333716916,98,59,146582.6546675763,23500.0,0.22581034541291498,0.2292328069075688,0.8515109500025058,0.8587275333553865
236,0.0,23482.0,2353,161.20398887628593,161.37397687109606,124.85491997196867,124.9761118932111,0.16998799481012838,0.12119192124242772,1.4026347059065996,0.0042609458098686204,0.003249388229604512,0.003755167019736566,36.397864977884964,98,81,1302,1051,9,12,147020.67865357292,0.07526881720430108,0.07706945765937202,0.9081632653061225,0.8518518518518519,59961,45426,266405,198863,8898,6418,24497639.503288195,0.22507460445562208,0.22842861668585912,0.8516035423024966,0.8587152731915643,98,81,1129,921,89,9,164,1040,69,12,118,852,0.19431643625192013,0.1779257849666984,0.9081632653061225,0.8518518518518519,0.07883082373782108,0.0749185667752443,98,81,147020.67865357292,23600.0,0.22507460445562208,0.22842861668585912,0.8516035423024966,0.8587152731915643
237,0.0,23581.5,2310,161.37575704285288,161.5120710339236,124.9761118932111,125.0538478116293,0.13631399107072184,0.07773591841819893,1.7535522039810243,0.0042487938934905895,0.0032389577273031506,0.00374387581039687,36.45822322229431,91,56,1314,996,17,10,144456.37058850148,0.06925418569254185,0.05622489959839357,0.8131868131868132,0.8214285714285714,60052,45482,267719,199859,8915,6428,24642095.873876695,0.22430981738315173,0.22757043715819653,0.8515453273829348,0.8586693637043226,91,56,1124,856,74,17,173,1050,46,10,130,810,0.18797564687975646,0.17670682730923695,0.8131868131868132,0.8214285714285714,0.06583629893238434,0.053738317757009345,91,56,144456.37058850148,23700.0,0.22430981738315173,0.22757043715819653,0.8515453273829348,0.8586693637043226
