episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1191,65.76123812858225,66.28272919019687,52.359314537770636,52.776523996035934,0.5214910616146256,0.41720945826529743,1.249950237904283,0.004970066756363862,0.004078158474083011,0.004524112615223437,13.506205194160941,316,251,650,541,45,38,0.0,0.48615384615384616,0.46395563770794823,0.8575949367088608,0.848605577689243,3204,2562,6855,5550,478,369,0.0,0.4673960612691466,0.4616216216216216,0.8508114856429463,0.8559718969555035,316,251,557,453,271,45,48,286,213,38,50,240,0.4907692307692308,0.48613678373382624,0.8575949367088608,0.848605577689243,0.4865350089766607,0.47019867549668876,316,251,0.0,1100.0,0.4673960612691466,0.4616216216216216,0.8508114856429463,0.8559718969555035
12,0.0,1194.0,1141,66.28533281272318,66.75269800264907,52.776523996035934,53.199037045823324,0.4673651899258857,0.42251304978739057,1.1061556327338642,0.004947535203710368,0.004090406142732253,0.004518970673221311,13.553660956825745,288,243,605,536,39,36,0.0,0.47603305785123967,0.4533582089552239,0.8645833333333334,0.8518518518518519,3492,2805,7460,6086,517,405,0.0,0.46809651474530833,0.46089385474860334,0.8519473081328751,0.8556149732620321,288,243,510,452,249,39,56,261,207,36,48,245,0.5041322314049587,0.47574626865671643,0.8645833333333334,0.8518518518518519,0.48823529411764705,0.4579646017699115,288,243,0.0,1200.0,0.46809651474530833,0.46089385474860334,0.8519473081328751,0.8556149732620321
13,0.0,1293.5,1204,66.75596918023396,67.25950060078215,53.20315874648201,53.58995387856724,0.5035314205481853,0.38679513208523275,1.3018039235230836,0.004956803725065784,0.004076464772325094,0.0045166342486954395,13.669546722214903,298,237,661,543,49,30,0.0,0.4508320726172466,0.43646408839779005,0.8355704697986577,0.8734177215189873,3790,3042,8121,6629,566,435,0.0,0.46669129417559413,0.45889274400362046,0.8506596306068601,0.8570019723865878,298,237,563,467,249,49,49,314,207,30,46,260,0.4508320726172466,0.46593001841620624,0.8355704697986577,0.8734177215189873,0.4422735346358792,0.44325481798715205,298,237,0.0,1300.0,0.46669129417559413,0.45889274400362046,0.8506596306068601,0.8570019723865878
14,0.0,1393.0,1229,67.25950060078215,67.75147736494547,53.5919169293433,54.046457252993775,0.4919767641633257,0.4545403236504768,1.0823610988177939,0.00495415829053489,0.00411136255603511,0.004532760423284999,13.705020111951697,323,261,664,565,52,34,0.0,0.4864457831325301,0.46194690265486726,0.8390092879256966,0.8697318007662835,4113,3303,8785,7194,618,469,0.0,0.4681844052361981,0.4591326105087573,0.849744711889132,0.8580078716318498,323,261,569,484,271,52,43,298,227,34,47,257,0.47289156626506024,0.4849557522123894,0.8390092879256966,0.8697318007662835,0.47627416520210897,0.4690082644628099,323,261,0.0,1400.0,0.4681844052361981,0.4591326105087573,0.849744711889132,0.8580078716318498
15,0.0,1492.5,1176,67.75147736494547,68.26028813581001,54.04980682773894,54.475443909282056,0.5088107708645424,0.4256370815431154,1.1954098759908018,0.004963088251742259,0.00412326282315829,0.004543175537450274,13.784844226527959,326,228,661,515,42,33,0.0,0.49319213313161875,0.44271844660194176,0.8711656441717791,0.8552631578947368,4439,3531,9446,7709,660,502,0.0,0.46993436375185266,0.45803606174601114,0.8513178643838702,0.8578306428773719,326,228,566,442,284,42,53,282,195,33,40,247,0.5098335854765507,0.4563106796116505,0.8711656441717791,0.8552631578947368,0.5017667844522968,0.4411764705882353,326,228,0.0,1500.0,0.46993436375185266,0.45803606174601114,0.8513178643838702,0.8578306428773719
16,0.0,1592.0,1152,68.26347791314562,68.79091467412002,54.475443909282056,54.85254619187272,0.5274367609743962,0.3771022825906627,1.3986570363641067,0.004984536822452119,0.004101247823330061,0.00454289232289109,13.938368482247299,300,225,659,493,37,27,0.0,0.4552352048558422,0.4563894523326572,0.8766666666666667,0.88,4739,3756,10105,8202,697,529,0.0,0.4689757545769421,0.4579370885149963,0.8529225575015826,0.8591586794462194,300,225,575,431,263,37,47,312,198,27,35,233,0.47040971168437024,0.4726166328600406,0.8766666666666667,0.88,0.4573913043478261,0.4593967517401392,300,225,0.0,1600.0,0.4689757545769421,0.4579370885149963,0.8529225575015826,0.8591586794462194
17,0.0,1691.5,1220,68.79256962043608,69.36183171912275,54.854838213873386,55.26742473331546,0.5692620986866643,0.4125865194420726,1.3797399378352426,0.005027162329956541,0.004104044152218139,0.004565603241087341,14.09440698580729,287,275,669,551,48,43,0.0,0.4289985052316891,0.49909255898366606,0.8327526132404182,0.8436363636363636,5026,4031,10774,8753,745,572,0.0,0.4664934100612586,0.46052781903347423,0.8517707918822125,0.8580997271148598,287,275,563,454,239,48,58,324,232,43,54,222,0.4439461883408072,0.5190562613430127,0.8327526132404182,0.8436363636363636,0.42451154529307283,0.5110132158590308,287,275,0.0,1700.0,0.4664934100612586,0.46052781903347423,0.8517707918822125,0.8580997271148598
18,0.0,1791.0,1204,69.36642138806303,69.87841302491891,55.268967013955624,55.72679857602517,0.5119916368558819,0.45783156206954345,1.1182969442768815,0.005034865148179048,0.004131249389711414,0.004583057268945231,14.151614448893746,328,235,694,510,50,26,0.0,0.47262247838616717,0.46078431372549017,0.8475609756097561,0.8893617021276596,5354,4266,11468,9263,795,598,0.0,0.4668643181025462,0.4605419410558135,0.8515128875607023,0.8598218471636193,328,235,593,444,278,50,51,315,209,26,40,235,0.47406340057636887,0.48823529411764705,0.8475609756097561,0.8893617021276595,0.4688026981450253,0.47072072072072074,328,235,0.0,1800.0,0.4668643181025462,0.4605419410558135,0.8515128875607023,0.8598218471636193
19,0.0,1890.5,1193,69.88229896448517,70.40221564844157,55.731658654903896,56.15019296239523,0.5199166839563958,0.4185343074913348,1.2422319381002236,0.005045557836971022,0.004136654362026636,0.004591106099498829,14.252022686046338,305,231,663,530,45,34,0.0,0.46003016591251883,0.4358490566037736,0.8524590163934427,0.8528138528138528,5659,4497,12131,9793,840,632,0.0,0.4664908086719974,0.45920555498825694,0.8515638805442658,0.8594618634645319,305,231,554,453,260,45,64,294,197,34,43,256,0.48868778280542985,0.4528301886792453,0.8524590163934426,0.8528138528138528,0.4693140794223827,0.434878587196468,305,231,0.0,1900.0,0.4664908086719974,0.45920555498825694,0.8515638805442658,0.8594618634645319
20,0.0,1990.0,1261,70.40221564844157,70.94749933584704,56.15351837998335,56.60588246085546,0.5452836874054725,0.45236408087210833,1.2054088962019827,0.0050659217888252076,0.0041576663931554205,0.004611794090990314,14.34161687499158,311,258,673,588,48,38,0.0,0.462109955423477,0.4387755102040816,0.8456591639871383,0.8527131782945736,5970,4755,12804,10381,888,670,0.0,0.4662605435801312,0.4580483575763414,0.8512562814070352,0.8590956887486856,311,258,574,496,263,48,51,311,220,38,54,276,0.46656760772659733,0.46598639455782315,0.8456591639871383,0.8527131782945736,0.45818815331010454,0.4435483870967742,311,258,0.0,2000.0,0.4662605435801312,0.4580483575763414,0.8512562814070352,0.8590956887486856
21,0.0,2089.5,1165,70.94749933584704,71.45053066950057,56.60897070561177,57.041786568654615,0.5030313336535244,0.4328158630428476,1.1622294296633153,0.005064226148239971,0.004167255663861902,0.004615740906050937,14.40874410084595,304,227,684,481,49,29,0.0,0.4444444444444444,0.47193347193347196,0.8388157894736842,0.8722466960352423,6274,4982,13488,10862,937,699,0.0,0.4651542111506524,0.45866322960780703,0.850653490596111,0.8596949016459253,304,227,574,422,255,49,61,319,198,29,30,224,0.4619883040935672,0.47401247401247404,0.8388157894736842,0.8722466960352423,0.4442508710801394,0.46919431279620855,304,227,0.0,2100.0,0.4651542111506524,0.45866322960780703,0.850653490596111,0.8596949016459253
22,0.0,2189.0,1287,71.45659190550438,72.05997668111226,57.041786568654615,57.44885972127561,0.6033847756078785,0.4070731526209954,1.482251461986388,0.005111054964961652,0.004162868203059541,0.004636961584010596,14.61111695983665,342,262,730,557,54,35,0.0,0.4684931506849315,0.4703770197486535,0.8421052631578947,0.866412213740458,6616,5244,14218,11419,991,734,0.0,0.46532564355042905,0.45923460898502494,0.8502116082224909,0.8600305110602593,342,262,627,474,288,54,49,339,227,35,48,247,0.46164383561643835,0.49371633752244165,0.8421052631578947,0.8664122137404581,0.45933014354066987,0.47890295358649787,342,262,0.0,2200.0,0.46532564355042905,0.45923460898502494,0.8502116082224909,0.8600305110602593
23,0.0,2288.5,1208,72.06417246656822,72.65229929528768,57.45120578325903,57.850460971972566,0.588126828719453,0.39925518871353916,1.4730599509914621,0.005146366755256978,0.004156483172794758,0.004651424964025868,14.80183832331511,325,248,678,530,49,28,0.0,0.47935103244837757,0.4679245283018868,0.8492307692307692,0.8870967741935484,6941,5492,14896,11949,1040,762,0.0,0.4659640171858217,0.4596200518871872,0.8501656821783605,0.8612527312454479,325,248,586,453,276,49,43,310,220,28,49,233,0.47050147492625366,0.5075471698113208,0.8492307692307692,0.8870967741935484,0.4709897610921502,0.4856512141280353,325,248,0.0,2300.0,0.4659640171858217,0.4596200518871872,0.8501656821783605,0.8612527312454479
24,0.0,2388.0,1204,72.65460718157358,73.21775265653756,57.851522682486085,58.27071062094095,0.5631454749639744,0.41918793845486846,1.3434200350318644,0.00516754037430872,0.004158400394331805,0.004662970384320262,14.947042035596603,317,231,680,524,47,31,0.0,0.4661764705882353,0.44083969465648853,0.8517350157728707,0.8658008658008658,7258,5723,15576,12473,1087,793,0.0,0.4659732922444787,0.45883107512226406,0.850234224304216,0.8614363096278176,317,231,590,455,270,47,43,320,200,31,38,255,0.4602941176470588,0.4541984732824427,0.8517350157728707,0.8658008658008658,0.4576271186440678,0.43956043956043955,317,231,0.0,2400.0,0.4659732922444787,0.45883107512226406,0.850234224304216,0.8614363096278176
25,0.0,2487.5,1287,73.21775265653756,73.75758515567958,58.273765797067746,58.70461460341925,0.5398324991420225,0.4308488063515057,1.25295113084659,0.005176771758993181,0.004165625971549852,0.004671198865271516,15.052970552260327,308,281,695,592,50,51,0.0,0.44316546762589926,0.47466216216216217,0.8376623376623377,0.8185053380782918,7566,6004,16271,13065,1137,844,0.0,0.46499907811443675,0.4595484117872178,0.8497224425059476,0.8594270486342439,308,281,580,491,258,50,65,322,230,51,50,261,0.46474820143884893,0.47297297297297297,0.8376623376623377,0.8185053380782918,0.44482758620689655,0.4684317718940937,308,281,0.0,2500.0,0.46499907811443675,0.4595484117872178,0.8497224425059476,0.8594270486342439
26,0.0,2587.0,1285,73.76168408360303,74.30805239125318,58.70598052339745,59.1109840971589,0.5463683076501553,0.4050035737614479,1.3490456456366309,0.005189383320406369,0.004161705547159337,0.004675544433782853,15.197068294094287,324,255,717,568,53,50,0.0,0.45188284518828453,0.448943661971831,0.8364197530864197,0.803921568627451,7890,6259,16988,13633,1190,894,0.0,0.4644454909347775,0.4591065796229737,0.8491761723700887,0.8571656814187569,324,255,610,462,271,53,54,339,205,50,56,257,0.45327754532775455,0.4595070422535211,0.8364197530864198,0.803921568627451,0.44426229508196724,0.44372294372294374,324,255,0.0,2600.0,0.4644454909347775,0.4591065796229737,0.8491761723700887,0.8571656814187569
27,0.0,2686.5,1332,74.30805239125318,74.90603462513923,59.116991815625944,59.57223625070111,0.597982233886043,0.45524443507516565,1.3135410074530836,0.005218658839608371,0.004178402435613514,0.004698530637610943,15.333798374438118,341,253,737,595,46,32,0.0,0.4626865671641791,0.42521008403361343,0.8651026392961877,0.8735177865612649,8231,6512,17725,14228,1236,926,0.0,0.46437235543018335,0.457689063817824,0.8498359859069372,0.8578009828009828,341,253,623,512,295,46,68,328,221,32,51,291,0.4925373134328358,0.45714285714285713,0.8651026392961877,0.8735177865612648,0.47351524879614765,0.431640625,341,253,0.0,2700.0,0.46437235543018335,0.457689063817824,0.8498359859069372,0.8578009828009828
28,0.0,2786.0,1273,74.90722817279533,75.3800268368254,59.57502754740217,60.03010976701937,0.47279866403006565,0.4550822196171964,1.038930205684089,0.005201561099510274,0.004192700033026696,0.004697130566268484,15.349917069806025,281,278,674,599,42,45,0.0,0.4169139465875371,0.46410684474123537,0.8505338078291815,0.8381294964028777,8512,6790,18399,14827,1278,971,0.0,0.4626338387955867,0.4579483374924125,0.849859022556391,0.8569955817378498,281,278,579,504,239,42,53,340,233,45,50,271,0.4332344213649852,0.4724540901502504,0.8505338078291815,0.8381294964028777,0.41278065630397237,0.4623015873015873,281,278,0.0,2800.0,0.4626338387955867,0.4579483374924125,0.849859022556391,0.8569955817378498
29,0.0,2885.5,1290,75.38442240732319,75.9521276430715,60.03010976701937,60.48853123445454,0.5677052357483205,0.45842146743517276,1.2383914717706845,0.005219473063749958,0.004206200537899972,0.004712836800824965,15.463596408616965,340,261,734,556,52,33,0.0,0.46321525885558584,0.4694244604316547,0.8470588235294118,0.8735632183908046,8852,7051,19133,15383,1330,1004,0.0,0.46265614383525844,0.4583631281284535,0.8497514685946679,0.8576088498085378,340,261,621,479,288,52,61,333,228,33,44,251,0.47547683923705725,0.4892086330935252,0.8470588235294118,0.8735632183908046,0.463768115942029,0.4759916492693111,340,261,0.0,2900.0,0.46265614383525844,0.4583631281284535,0.8497514685946679,0.8576088498085378
30,0.0,2985.0,1297,75.95417930788466,76.5315703900042,60.48853123445454,60.91212704117704,0.5773910821195471,0.42359580672249564,1.363070816463028,0.005238638210602526,0.004207192455544138,0.004722915333073332,15.619443348827168,322,287,731,566,44,36,0.0,0.44049247606019154,0.5070671378091873,0.8633540372670807,0.8745644599303136,9174,7338,19864,15949,1374,1040,0.0,0.461840515505437,0.4600915417894539,0.8502289077828646,0.8582720087217226,322,287,631,485,278,44,56,353,251,36,45,234,0.45690834473324216,0.5229681978798587,0.8633540372670807,0.8745644599303136,0.4405705229793978,0.5175257731958763,322,287,0.0,3000.0,0.461840515505437,0.4600915417894539,0.8502289077828646,0.8582720087217226
31,0.0,3084.5,1279,76.53383080387037,77.12052312056872,60.91212704117704,61.374280829593154,0.5866923166983469,0.4621537884161171,1.2694742127053538,0.005259634633023256,0.00422055843711243,0.004740096535067843,15.746242290975566,335,246,728,551,52,28,0.0,0.46016483516483514,0.44646098003629764,0.844776119402985,0.8861788617886179,9509,7584,20592,16500,1426,1068,0.0,0.4617812742812743,0.4596363636363636,0.8500368072352509,0.8591772151898734,335,246,626,480,283,52,50,343,218,28,43,262,0.4574175824175824,0.47368421052631576,0.844776119402985,0.8861788617886179,0.4520766773162939,0.45416666666666666,335,246,0.0,3100.0,0.4617812742812743,0.4596363636363636,0.8500368072352509,0.8591772151898734
32,0.0,3184.0,1310,77.12607684943569,77.73937799579548,61.378209769790786,61.81913153144673,0.6133011463597882,0.4409217616559431,1.3909523178362762,0.005288663199249641,0.004227681830281909,0.004758172514765775,15.92024646434875,339,277,745,565,43,37,0.0,0.45503355704697984,0.4902654867256637,0.8731563421828908,0.8664259927797834,9848,7861,21337,17065,1469,1105,0.0,0.4615456718376529,0.4606504541459127,0.8508326563769293,0.8594326421574863,339,277,642,486,296,43,60,346,240,37,42,246,0.4778523489932886,0.49911504424778763,0.8731563421828908,0.8664259927797834,0.46105919003115264,0.49382716049382713,339,277,0.0,3200.0,0.4615456718376529,0.4606504541459127,0.8508326563769293,0.8594326421574863
33,0.0,3283.5,1278,77.7432500670641,78.27806301538658,61.82453629469689,62.371333046632515,0.5348129483224824,0.5467967519356236,0.9780836232645506,0.005291638562784834,0.004266904052147846,0.0047792713074663404,15.906729968754064,303,274,696,582,48,38,0.0,0.4353448275862069,0.47079037800687284,0.8415841584158416,0.8613138686131387,10151,8135,22033,17647,1517,1143,0.0,0.4607180138882585,0.4609848699495665,0.8505565954093193,0.8594960049170252,303,274,598,513,255,48,50,343,236,38,31,277,0.4382183908045977,0.4587628865979381,0.8415841584158416,0.8613138686131386,0.42642140468227424,0.4600389863547758,303,274,0.0,3300.0,0.4607180138882585,0.4609848699495665,0.8505565954093193,0.8594960049170252
34,0.0,3383.0,1305,78.2802716425581,78.85247922448568,62.3730349393654,62.82359252720963,0.5722075819275716,0.45055758784423006,1.269998769003973,0.005304948078320309,0.004274424368430884,0.004789686223375596,16.02888669727605,356,268,743,562,59,41,0.0,0.4791386271870794,0.47686832740213525,0.8342696629213483,0.8470149253731343,10507,8403,22776,18209,1576,1184,0.0,0.46131893220934317,0.4614750947333736,0.8500047587322737,0.8590979412114721,356,268,635,487,297,59,49,338,227,41,34,260,0.46567967698519513,0.46441281138790036,0.8342696629213483,0.8470149253731343,0.46771653543307085,0.46611909650924027,356,268,0.0,3400.0,0.46131893220934317,0.4614750947333736,0.8500047587322737,0.8590979412114721
35,0.0,3482.5,1369,78.85923416255395,79.48044998808555,62.8296429517547,63.285451947048465,0.6212158255316069,0.45580899529376495,1.3628862790021041,0.005332798351396836,0.004284257792143955,0.0048085280717703955,16.19499804103709,367,273,796,573,47,33,0.0,0.4610552763819096,0.47643979057591623,0.8719346049046321,0.8791208791208791,10874,8676,23572,18782,1623,1217,0.0,0.4613100288477855,0.4619316366734107,0.8507448960823984,0.8597279852466575,367,273,689,495,320,47,60,369,240,33,45,255,0.47738693467336685,0.4973821989528796,0.8719346049046321,0.8791208791208791,0.4644412191582003,0.48484848484848486,367,273,0.0,3500.0,0.4613100288477855,0.4619316366734107,0.8507448960823984,0.8597279852466575
36,0.0,3582.0,1292,79.48314081660273,80.01179176806559,63.28973763513414,63.765954266768354,0.5286509514628648,0.476216631634216,1.1101060239091436,0.005332260002741379,0.0042987234978399255,0.004815491750290652,16.24583750129724,319,258,719,573,38,45,0.0,0.44367176634214184,0.450261780104712,0.8808777429467085,0.8255813953488372,11193,8934,24291,19355,1661,1262,0.0,0.46078794615289614,0.4615861534487213,0.8516036808719736,0.8587418849339601,319,258,623,483,281,38,58,342,213,45,45,270,0.4714881780250348,0.450261780104712,0.8808777429467085,0.8255813953488372,0.4510433386837881,0.4409937888198758,319,258,0.0,3600.0,0.46078794615289614,0.4615861534487213,0.8516036808719736,0.8587418849339601
37,0.0,3681.5,1365,80.01387437228698,80.62369659423709,63.76709293414682,64.24077193673544,0.609822221950111,0.47367900258862505,1.2874166231086286,0.005353524550281206,0.004310870881673195,0.004832197715977201,16.382924657501647,387,274,799,566,48,32,0.0,0.48435544430538174,0.4840989399293286,0.875968992248062,0.8832116788321168,11580,9208,25090,19921,1709,1294,0.0,0.46153846153846156,0.4622257918779178,0.8524179620034542,0.8594700260642919,387,274,692,488,339,48,59,353,242,32,46,246,0.4981226533166458,0.508833922261484,0.875968992248062,0.8832116788321168,0.48988439306358383,0.4959016393442623,387,274,0.0,3700.0,0.46153846153846156,0.4622257918779178,0.8524179620034542,0.8594700260642919
38,0.0,3781.0,1336,80.62369659423709,81.2681124849565,64.24386124360255,64.69638679160612,0.6444158907194151,0.4525255480035639,1.4240431143886265,0.005382225454410494,0.004317325557121446,0.00484977550576597,16.571725693350388,361,257,780,556,54,30,0.0,0.46282051282051284,0.46223021582733814,0.850415512465374,0.8832684824902723,11941,9465,25870,20477,1763,1324,0.0,0.4615771163509857,0.46222591199882795,0.85235742400134,0.8601162176439514,361,257,667,488,307,54,59,360,227,30,38,261,0.46923076923076923,0.4766187050359712,0.850415512465374,0.8832684824902723,0.46026986506746626,0.4651639344262295,361,257,0.0,3800.0,0.4615771163509857,0.46222591199882795,0.85235742400134,0.8601162176439514
