episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1181,67.7016111305848,68.44099002251572,53.86466579808611,54.438143074998806,0.7393788919309259,0.5734772769126977,1.2892906514297409,0.006932122058471903,0.005588721273140167,0.006260421665806036,14.002846947516915,428,342,664,517,63,58,1480.6671366504866,0.6445783132530121,0.6615087040618955,0.852803738317757,0.8304093567251463,4458,3490,7139,5644,697,553,15411.109980532277,0.6244572068917216,0.6183557760453579,0.8436518618214446,0.8415472779369627,428,342,565,431,365,63,36,200,284,58,28,147,0.6039156626506024,0.6034816247582205,0.852803738317757,0.8304093567251462,0.6460176991150443,0.6589327146171694,428,342,1480.6671366504866,1100.0,0.6244572068917216,0.6183557760453579,0.8436518618214446,0.8415472779369627
12,0.0,1194.0,1201,68.44338076207814,69.16706059431698,54.44033665702548,55.102764508413706,0.7236798322388438,0.6624278513882231,1.092465890016939,0.006959504030100294,0.005676845694890904,0.0063181748624955986,14.064296085903273,424,388,634,567,77,64,1512.6519287512774,0.668769716088328,0.6843033509700176,0.8183962264150944,0.8350515463917526,4882,3878,7773,6211,774,617,16923.761909283556,0.6280715296539303,0.6243761069071003,0.8414584186808685,0.8408973697782363,424,388,518,466,347,77,39,171,324,64,37,142,0.6088328075709779,0.63668430335097,0.8183962264150944,0.8350515463917526,0.6698841698841699,0.6952789699570815,424,388,1512.6519287512774,1200.0,0.6280715296539303,0.6243761069071003,0.8414584186808685,0.8408973697782363
13,0.0,1293.5,1258,69.17097661380076,69.96222726351772,55.10651125440858,55.82659975829773,0.7912506497169574,0.7200885038891514,1.0988241659788538,0.007035824234862378,0.005796961602887008,0.006416392918874693,14.135627505219986,475,401,675,583,80,61,1600.0035680299045,0.7037037037037037,0.6878216123499142,0.8315789473684211,0.8478802992518704,5357,4279,8448,6794,854,678,18523.76547731346,0.6341145833333334,0.6298204297909921,0.8405824155310808,0.8415517644309418,475,401,565,496,395,80,30,170,340,61,26,156,0.6296296296296297,0.62778730703259,0.8315789473684211,0.8478802992518704,0.6991150442477876,0.6854838709677419,475,401,1600.0035680299045,1300.0,0.6341145833333334,0.6298204297909921,0.8405824155310808,0.8415517644309418
14,0.0,1393.0,1199,69.96726823470107,70.7880792760517,55.82659975829773,56.470914056929196,0.8208110413506375,0.644314298631464,1.2739295761308664,0.007123159655610769,0.005843117415988982,0.006483138535799876,14.317165219122508,499,376,687,512,97,55,1538.9681117695075,0.7263464337700145,0.734375,0.8056112224448898,0.8537234042553191,5856,4655,9135,7306,951,733,20062.733589082967,0.6410509031198687,0.6371475499589379,0.8376024590163934,0.8425349087003222,499,376,560,437,402,97,30,158,321,55,20,116,0.62882096069869,0.666015625,0.8056112224448898,0.8537234042553191,0.7178571428571429,0.7345537757437071,499,376,1538.9681117695075,1400.0,0.6410509031198687,0.6371475499589379,0.8376024590163934,0.8425349087003222
15,0.0,1492.5,1293,70.79705944093436,71.71517311222152,56.47833817902787,57.20349215226521,0.9181136712871591,0.7251539732373402,1.2660947952727606,0.0072663449026832624,0.005941961651813727,0.006604153277248495,14.511680959956308,535,442,717,576,84,68,1677.6926241433155,0.7461645746164575,0.7673611111111112,0.8429906542056075,0.8461538461538461,6391,5097,9852,7882,1035,801,21740.42621322628,0.6487007714169711,0.6466632834306014,0.8380535127523079,0.8428487345497351,535,442,611,479,451,84,22,160,374,68,29,105,0.6596931659693166,0.6996527777777778,0.8429906542056075,0.8461538461538461,0.7381342062193126,0.7807933194154488,535,442,1677.6926241433155,1500.0,0.6487007714169711,0.6466632834306014,0.8380535127523079,0.8428487345497351
16,0.0,1592.0,1252,71.72396055350796,72.65205835090919,57.20803672717154,57.86248058660068,0.9280977974012217,0.6544438594291435,1.418147307869586,0.00739775162044535,0.005982456820035038,0.006690104220240194,14.789577764308504,557,394,745,507,105,60,1646.0281629436413,0.7476510067114094,0.777120315581854,0.8114901256732495,0.8477157360406091,6948,5491,10597,8389,1140,861,23386.454376169924,0.6556572614891006,0.6545476218858028,0.8359240069084628,0.8431979602986706,557,394,612,421,452,105,28,160,334,60,26,87,0.6442953020134228,0.7100591715976331,0.8114901256732495,0.8477157360406091,0.738562091503268,0.7933491686460807,557,394,1646.0281629436413,1600.0,0.6556572614891006,0.6545476218858028,0.8359240069084628,0.8431979602986706
17,0.0,1691.5,1297,72.65361102558835,73.60722636553805,57.864433133666125,58.65909734157523,0.9536153399497067,0.7946642079091077,1.200023016588133,0.007524453298436134,0.006099145686488595,0.006811799492462365,14.94812902396282,541,456,691,606,79,76,1721.0259424247977,0.7829232995658466,0.7524752475247525,0.8539741219963032,0.8333333333333334,7489,5947,11288,8995,1219,937,25107.48031859472,0.6634479092841956,0.6611450806003335,0.8372279343036453,0.8424415671767278,541,456,593,508,462,79,19,131,380,76,22,128,0.6960926193921853,0.6633663366336634,0.8539741219963032,0.8333333333333334,0.7790893760539629,0.7480314960629921,541,456,1721.0259424247977,1700.0,0.6634479092841956,0.6611450806003335,0.8372279343036453,0.8424415671767278
18,0.0,1791.0,1313,73.60939298431748,74.57135843941576,58.662951997491454,59.486322729450634,0.9619654550982801,0.8233707319591801,1.168326025883042,0.007642057045121741,0.00621987391939223,0.006930965482256985,15.085035709965126,576,448,739,574,83,56,1761.686487934011,0.7794316644113667,0.7804878048780488,0.8559027777777778,0.875,8065,6395,12027,9569,1302,993,26869.16680652873,0.6705745406169452,0.6683038980039712,0.8385616862988221,0.8447224394057857,576,448,630,500,493,83,26,137,392,56,18,108,0.7023004059539919,0.7142857142857143,0.8559027777777778,0.875,0.7825396825396825,0.784,576,448,1761.686487934011,1800.0,0.6705745406169452,0.6683038980039712,0.8385616862988221,0.8447224394057857
19,0.0,1890.5,1291,74.57464464007309,75.61947863916485,59.49110340156337,60.15009607855871,1.0448339990917646,0.6589926769953394,1.5855016839574896,0.007791485726825383,0.006241866528428468,0.007016676127626926,15.469382560606142,632,410,782,509,96,79,1749.372236898942,0.8081841432225064,0.8055009823182712,0.8481012658227848,0.8073170731707318,8697,6805,12809,10078,1398,1072,28618.53904342767,0.6789757201967367,0.6752331811867434,0.8392549154880994,0.842468772961058,632,410,662,418,536,96,24,126,331,79,12,87,0.7161125319693095,0.6738703339882122,0.8481012658227848,0.8073170731707318,0.8096676737160121,0.7918660287081339,632,410,1749.372236898942,1900.0,0.6789757201967367,0.6752331811867434,0.8392549154880994,0.842468772961058
20,0.0,1990.0,1264,75.62183304122885,76.58822313855309,60.15009607855871,60.91184445085003,0.9663900973242363,0.7617483722913221,1.2686474070398819,0.007886283690178231,0.006310647388152706,0.007098465539165469,15.676378687703057,538,488,674,590,72,84,1728.1940090222183,0.798219584569733,0.8271186440677966,0.8661710037174721,0.8278688524590164,9235,7293,13483,10668,1470,1156,30346.73305244989,0.6849365868130238,0.6836332958380202,0.8408229561451002,0.8414918414918415,538,488,574,486,466,72,28,108,404,84,20,82,0.7329376854599406,0.7186440677966102,0.8661710037174721,0.8278688524590164,0.8118466898954704,0.831275720164609,538,488,1728.1940090222183,2000.0,0.6849365868130238,0.6836332958380202,0.8408229561451002,0.8414918414918415
21,0.0,2089.5,1360,76.59041420508329,77.6773933903621,60.91574933104696,61.72933167480456,1.0869791852788069,0.8135823437576022,1.3360407752440855,0.008029398872459749,0.0063994200001237815,0.007214409436291765,15.948061715557536,645,466,786,574,105,75,1880.6064625338754,0.8206106870229007,0.8118466898954704,0.8372093023255813,0.8390557939914163,9880,7759,14269,11242,1575,1231,32227.339514983767,0.6924101198402131,0.6901796833303683,0.840587044534413,0.8413455342183271,645,466,660,484,540,105,21,120,391,75,15,93,0.7137404580152672,0.7073170731707317,0.8372093023255814,0.8390557939914163,0.8181818181818182,0.8078512396694215,645,466,1880.6064625338754,2100.0,0.6924101198402131,0.6901796833303683,0.840587044534413,0.8413455342183271
22,0.0,2189.0,1332,77.68590253236304,78.83129086839476,61.733810411483795,62.56489735985183,1.145388336031715,0.8310869483680321,1.3781811136378237,0.00818892505009006,0.006488339856957821,0.00733863245352394,16.266393508542933,641,490,760,572,91,78,1862.0865827860143,0.843421052631579,0.8566433566433567,0.858034321372855,0.8408163265306122,10521,8249,15029,11814,1666,1309,34089.426097769785,0.7000465766185375,0.6982393770103267,0.8416500332667998,0.8413140986786277,641,490,657,478,550,91,12,107,412,78,16,66,0.7394736842105263,0.7482517482517482,0.858034321372855,0.8408163265306122,0.837138508371385,0.8619246861924686,641,490,1862.0865827860143,2200.0,0.7000465766185375,0.6982393770103267,0.8416500332667998,0.8413140986786277
23,0.0,2288.5,1377,78.83705298512548,79.98288573571969,62.56764514063518,63.46447672396025,1.1458327505942094,0.8968315833250742,1.277645403996527,0.008333578251096985,0.0065973595867024485,0.007465468918899716,16.518409011759438,683,490,796,581,124,71,1944.5869198715684,0.8580402010050251,0.8433734939759037,0.8184480234260615,0.8551020408163266,11204,8739,15825,12395,1790,1380,36034.01301764135,0.7079936808846762,0.7050423557886244,0.8402356301320957,0.8420871953312736,683,490,656,502,559,124,16,97,419,71,8,83,0.7223618090452262,0.7349397590361446,0.8184480234260615,0.8551020408163266,0.8521341463414634,0.8346613545816733,683,490,1944.5869198715684,2300.0,0.7079936808846762,0.7050423557886244,0.8402356301320957,0.8420871953312736
24,0.0,2388.0,1439,79.98628647683594,81.23810464434797,63.471776196429836,64.39718035866272,1.2518181675120275,0.925404162232887,1.3527258884286228,0.00850935370256306,0.006711096118382542,0.007610224910472802,16.840924285685247,712,525,835,604,105,72,2053.9174446546876,0.8526946107784431,0.8692052980132451,0.8525280898876404,0.8628571428571429,11916,9264,16660,12999,1895,1452,38087.93046229604,0.7152460984393757,0.7126702054004154,0.8409701242027526,0.8432642487046632,712,525,712,522,607,105,18,105,453,72,10,69,0.7485029940119761,0.7665562913907285,0.8525280898876404,0.8628571428571429,0.8525280898876404,0.867816091954023,712,525,2053.9174446546876,2400.0,0.7152460984393757,0.7126702054004154,0.8409701242027526,0.8432642487046632
25,0.0,2487.5,1397,81.24512866551545,82.37331878681317,64.40118171135065,65.30792636527924,1.1281901212977203,0.9067446539285982,1.2442203176050486,0.008623065211446618,0.006806950676293849,0.007715007943870233,17.06539242153393,683,512,791,606,109,82,2013.8865103287333,0.8634639696586599,0.8448844884488449,0.8404099560761347,0.83984375,12599,9776,17451,13605,2004,1534,40101.81697262477,0.7219643573434187,0.7185593531789783,0.8409397571235813,0.8430851063829787,683,512,669,509,574,109,13,95,430,82,15,79,0.7420986093552465,0.7343234323432343,0.8404099560761347,0.83984375,0.8579970104633782,0.8447937131630648,683,512,2013.8865103287333,2500.0,0.7219643573434187,0.7185593531789783,0.8409397571235813,0.8430851063829787
26,0.0,2587.0,1429,82.37553576097257,83.57822612660756,65.30966987241723,66.25298734012902,1.202690365634993,0.9433174677117933,1.2749582264731734,0.008754834757081128,0.006908629871378616,0.007831732314229872,17.325238786478536,687,550,797,632,96,85,2077.6514962077977,0.8619824341279799,0.870253164556962,0.8602620087336245,0.8454545454545455,13286,10326,18248,14237,2100,1619,42179.46846883257,0.7280797895659799,0.7252932499824402,0.8419388830347734,0.8432113112531474,687,550,691,533,591,96,10,100,465,85,14,68,0.7540777917189461,0.7579113924050633,0.8602620087336245,0.8454545454545455,0.8552821997105644,0.8724202626641651,687,550,2077.6514962077977,2600.0,0.7280797895659799,0.7252932499824402,0.8419388830347734,0.8432113112531474
27,0.0,2686.5,1455,83.58602150913751,84.91931021804359,66.25770904614224,67.15500419230666,1.3332887089060819,0.8972951461644243,1.4858976052699657,0.00892727942957295,0.006986835006578534,0.007957057218075742,17.76430602573693,749,502,878,577,114,78,2133.5317914166735,0.8530751708428246,0.8700173310225303,0.8477970627503337,0.8446215139442231,14035,10828,19126,14814,2214,1697,44313.000260249246,0.7338178395900868,0.7309302011610639,0.842251514071963,0.8432766900628001,749,502,742,486,635,114,22,107,424,78,13,62,0.7482915717539863,0.75736568457539,0.8477970627503337,0.8446215139442231,0.8557951482479784,0.8724279835390947,749,502,2133.5317914166735,2700.0,0.7338178395900868,0.7309302011610639,0.842251514071963,0.8432766900628001
28,0.0,2786.0,1432,84.92339383310168,86.19465055400937,67.1573310375519,68.11863990489398,1.2712567209076866,0.9613088673420833,1.3224227551573264,0.009063926712790266,0.007081460796553343,0.008072693754671805,18.07601064911539,726,532,830,602,103,76,2116.8381549078504,0.8746987951807229,0.8837209302325582,0.8581267217630855,0.8571428571428572,14761,11360,19956,15416,2317,1773,46429.83841515709,0.7396772900380838,0.7368967306694344,0.8430323148838155,0.8439260563380282,726,532,715,512,623,103,12,92,456,76,14,56,0.7650602409638554,0.7807308970099668,0.8581267217630854,0.8571428571428571,0.8713286713286713,0.890625,726,532,2116.8381549078504,2800.0,0.7396772900380838,0.7368967306694344,0.8430323148838155,0.8439260563380282
29,0.0,2885.5,1552,86.19954989179685,87.51619720472507,68.12356991811085,69.22072710896416,1.3166473129282252,1.0971571908533093,1.2000534872347766,0.009207083257423603,0.007217302563592942,0.008212192910508273,18.29547009576092,797,587,894,658,135,73,2312.1628118512012,0.8914988814317674,0.89209726443769,0.8306148055207027,0.8756388415672913,15558,11947,20850,16074,2452,1846,48742.001227008295,0.7461870503597122,0.7432499688938659,0.8423961948836611,0.8454842219804135,797,587,746,575,662,135,13,84,514,73,10,61,0.7550335570469798,0.7963525835866262,0.8306148055207027,0.8756388415672913,0.8873994638069705,0.8939130434782608,797,587,2312.1628118512012,2900.0,0.7461870503597122,0.7432499688938659,0.8423961948836611,0.8454842219804135
30,0.0,2985.0,1552,87.52363186701757,88.86743428340868,69.22856961953427,70.28191753547873,1.3438024163911138,1.0533479159444568,1.2757441259911058,0.009350592841737353,0.007330455953644702,0.008340524397691028,18.585516747929958,769,605,868,684,111,79,2330.271051080877,0.8859447004608295,0.8845029239766082,0.8556566970091027,0.8694214876033057,16327,12552,21718,16758,2563,1925,51072.27227808917,0.7517727230868404,0.749015395631937,0.8430207631530593,0.8466379859783302,769,605,743,592,658,111,14,85,526,79,13,66,0.7741935483870968,0.7880116959064327,0.8556566970091027,0.8694214876033057,0.8855989232839838,0.8885135135135135,769,605,2330.271051080877,3000.0,0.7517727230868404,0.749015395631937,0.8430207631530593,0.8466379859783302
31,0.0,3084.5,1470,88.87598950938268,90.20224290123338,70.28471220387412,71.26414403042608,1.326253391850699,0.9794318265519593,1.3541048553830517,0.009479544239689273,0.0074108368889940195,0.008445190564341646,18.938098870807295,748,568,837,633,101,92,2222.916374507089,0.8936678614097969,0.8973143759873617,0.8649732620320856,0.8380281690140845,17075,13120,22555,17391,2664,2017,53295.18865259626,0.7570383506982931,0.754413202231039,0.8439824304538799,0.846265243902439,748,568,727,536,647,101,9,80,476,92,5,60,0.7837514934289128,0.7598736176935229,0.8649732620320856,0.8380281690140845,0.889958734525447,0.8880597014925373,748,568,2222.916374507089,3100.0,0.7570383506982931,0.754413202231039,0.8439824304538799,0.846265243902439
32,0.0,3184.0,1540,90.21152653241899,91.52170697517751,71.2680100222327,72.29543414985649,1.3101804427585222,1.0274241276237888,1.275208949772951,0.009595641005306526,0.007501526398534959,0.008548583701920742,19.22627282532102,736,616,854,686,98,99,2344.4210029232427,0.8618266978922716,0.8979591836734694,0.8668478260869565,0.8392857142857143,17811,13736,23409,18077,2762,2116,55639.6096555195,0.7608612072279892,0.7598605963378879,0.8449272921228455,0.8459522422830519,736,616,743,577,638,98,13,105,517,99,10,60,0.7622950819672131,0.7682215743440233,0.8668478260869565,0.8392857142857143,0.8586810228802153,0.8960138648180243,736,616,2344.4210029232427,3200.0,0.7608612072279892,0.7598605963378879,0.8449272921228455,0.8459522422830519
33,0.0,3283.5,1570,91.52914790450646,92.97528066036963,72.29985402250861,73.38393647334473,1.4461327558631751,1.0840824508361209,1.333969344073244,0.009745340879446366,0.0076040566056970035,0.008674698742571684,19.5913441870249,808,604,897,673,116,85,2405.5987905547127,0.9007803790412486,0.8974739970282318,0.8564356435643564,0.859271523178808,18619,14340,24306,18750,2878,2201,58045.20844607422,0.7660248498313174,0.7648,0.845426714646329,0.846513249651325,808,604,769,581,692,116,12,77,519,85,7,62,0.7848383500557413,0.7815750371471025,0.8564356435643564,0.859271523178808,0.8998699609882965,0.8932874354561101,808,604,2405.5987905547127,3300.0,0.7660248498313174,0.7648,0.845426714646329,0.846513249651325
34,0.0,3383.0,1486,92.97906141689249,94.26817694458606,73.38762387668959,74.33335438348973,1.2891155276935677,0.945730506800146,1.3630897157534398,0.009838976819526304,0.0076596484438073865,0.008749312631666846,19.934822561096325,742,550,855,631,115,93,2290.545181893866,0.8678362573099415,0.8716323296354992,0.8450134770889488,0.8309090909090909,19361,14890,25161,19381,2993,2294,60335.753627968086,0.769484519693176,0.7682782106186471,0.8454108775373173,0.8459368703828073,742,550,730,519,627,115,10,103,457,93,19,62,0.7450292397660818,0.7543581616481775,0.8450134770889488,0.8309090909090909,0.8589041095890411,0.8805394990366089,742,550,2290.545181893866,3400.0,0.769484519693176,0.7682782106186471,0.8454108775373173,0.8459368703828073
35,0.0,3482.5,1549,94.27280033814039,95.60894180266594,74.33335438348973,75.37416592638746,1.3361414645255536,1.0408115428977283,1.2837496601984217,0.009940938869848375,0.0077381760719550975,0.008839557470901736,20.234775876278476,774,607,872,677,109,96,2399.8785241649325,0.8876146788990825,0.896602658788774,0.8591731266149871,0.841845140032949,20135,15497,26033,20058,3102,2390,62735.63215213302,0.773441401298352,0.7726094326453286,0.8459399056369505,0.8457766019229529,774,607,746,565,665,109,17,81,511,96,16,54,0.7821100917431193,0.7784342688330872,0.8591731266149871,0.841845140032949,0.8914209115281502,0.904424778761062,774,607,2399.8785241649325,3500.0,0.773441401298352,0.7726094326453286,0.8459399056369505,0.8457766019229529
36,0.0,3582.0,1630,95.61422146578614,96.95053749564201,75.38028199563803,76.46040291298094,1.3363160298558654,1.08012091734291,1.2371911407319038,0.010037467149290383,0.007824959232898977,0.00893121319109468,20.49013458266107,805,643,915,715,129,99,2536.8695126766283,0.8797814207650273,0.8993006993006993,0.839751552795031,0.8460342146189735,20940,16140,26948,20773,3231,2489,65272.50166480964,0.7770521003413983,0.7769701054253118,0.845702005730659,0.8457868649318463,805,643,769,602,676,129,17,93,544,99,14,58,0.7573770491803279,0.7804195804195804,0.8397515527950311,0.8460342146189735,0.8790637191157347,0.9036544850498339,805,643,2536.8695126766283,3600.0,0.7770521003413983,0.7769701054253118,0.845702005730659,0.8457868649318463
