episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
13,0.0,1293.5,1162,65.18003215876143,65.66025717976851,51.8155490569106,52.16281201451109,0.48022502100707243,0.347262957600492,1.3828858232542798,0.0037266164781322155,0.002978663338435745,0.0033526399082839803,13.497445165257417,257,198,668,494,35,27,-662.0228104612831,0.3847305389221557,0.4008097165991903,0.8638132295719845,0.8636363636363636,2879,2238,8067,6325,449,315,-36022.27407563836,0.35688607908764103,0.35383399209486166,0.8440430705105939,0.8592493297587132,257,198,582,429,222,35,51,360,171,27,38,258,0.4086826347305389,0.4230769230769231,0.8638132295719845,0.8636363636363636,0.38144329896907214,0.3986013986013986,257,198,-662.0228104612831,1300.0,0.35688607908764103,0.35383399209486166,0.8440430705105939,0.8592493297587132
14,0.0,1393.0,1177,65.66466421079777,66.05951303541707,52.16281201451109,52.51681459053128,0.39484882461930226,0.3540025760201928,1.115384043410971,0.0037456123408717446,0.0030187606542761867,0.0033821864975739657,13.542698444885787,244,195,642,535,37,26,-719.1457872321388,0.38006230529595014,0.3644859813084112,0.8483606557377049,0.8666666666666667,3123,2433,8709,6860,486,341,-36741.4198628705,0.3585945573544609,0.35466472303207,0.8443804034582132,0.8598438142211262,244,195,540,460,207,37,65,333,169,26,49,291,0.4236760124610592,0.4074766355140187,0.8483606557377049,0.8666666666666667,0.38333333333333336,0.3673913043478261,244,195,-719.1457872321388,1400.0,0.3585945573544609,0.35466472303207,0.8443804034582132,0.8598438142211262
15,0.0,1492.5,1156,66.06408295568887,66.49451619462522,52.51681459053128,52.906390272395384,0.4304332389363452,0.38957568186410185,1.104877072605615,0.003785906957619062,0.003077227065233842,0.0034315670114264517,13.588125922229835,251,220,637,519,28,27,-622.9297285533763,0.3940345368916798,0.4238921001926782,0.8884462151394422,0.8772727272727273,3374,2653,9346,7379,514,368,-37364.349591423874,0.36101005777872885,0.3595338121696707,0.8476585655008891,0.8612891066716925,251,220,526,452,223,28,83,303,193,27,40,259,0.4803767660910518,0.4489402697495183,0.8884462151394422,0.8772727272727273,0.42395437262357416,0.4269911504424779,251,220,-622.9297285533763,1500.0,0.36101005777872885,0.3595338121696707,0.8476585655008891,0.8612891066716925
16,0.0,1592.0,1117,66.49876768081599,66.91313669334447,52.906390272395384,53.23399477111197,0.414369012528482,0.3276044987165889,1.2648453063123324,0.0038109255844674017,0.003089653185354595,0.0034502893849109985,13.679141922232496,241,186,640,477,37,25,-871.1428445876614,0.3765625,0.389937106918239,0.8464730290456431,0.8655913978494624,3615,2839,9986,7856,551,393,-38235.49243601153,0.3620068095333467,0.3613798370672098,0.8475795297372061,0.8615709756956675,241,186,551,401,204,37,52,347,161,25,51,240,0.4,0.4444444444444444,0.8464730290456431,0.8655913978494624,0.3702359346642468,0.4014962593516209,241,186,-871.1428445876614,1600.0,0.3620068095333467,0.3613798370672098,0.8475795297372061,0.8615709756956675
17,0.0,1691.5,1175,66.91600744510443,67.40225187303916,53.23700783713907,53.621572234966926,0.48624442793473577,0.3845643978278588,1.2644031290499014,0.0038744683028485503,0.0031358956237778264,0.0035051819633131883,13.780679638072236,273,192,667,508,28,21,-537.6351306960931,0.40929535232383807,0.3779527559055118,0.8974358974358975,0.890625,3888,3031,10653,8364,579,414,-38773.127566707626,0.36496761475640666,0.36238641798182686,0.8510802469135803,0.8634114153744639,273,192,599,444,245,28,40,354,171,21,43,273,0.4272863568215892,0.421259842519685,0.8974358974358975,0.890625,0.4090150250417362,0.38513513513513514,273,192,-537.6351306960931,1700.0,0.36496761475640666,0.36238641798182686,0.8510802469135803,0.8634114153744639
18,0.0,1791.0,1170,67.40225187303916,67.8709499726336,53.625943047033545,53.97788111106712,0.46869809959443387,0.3519380640335754,1.3317630216597411,0.003919607896909427,0.0031596285758458327,0.0035396182363776297,13.893068861566476,253,204,675,495,35,37,-413.41626659002065,0.3748148148148148,0.4121212121212121,0.8616600790513834,0.8186274509803921,4141,3235,11328,8859,614,451,-39186.54383329765,0.3655543785310734,0.3651653685517553,0.851726636078242,0.8605873261205564,253,204,574,422,218,35,66,356,167,37,36,255,0.42074074074074075,0.4101010101010101,0.8616600790513834,0.8186274509803921,0.3797909407665505,0.3957345971563981,253,204,-413.41626659002065,1800.0,0.3655543785310734,0.3651653685517553,0.851726636078242,0.8605873261205564
19,0.0,1890.5,1172,67.87729831313736,68.3182494386146,53.97788111106712,54.356680238668964,0.44095112547724113,0.37879912760184453,1.164076401835657,0.003948733516009459,0.003192700296907549,0.0035707169064585044,13.961569199945636,262,194,663,509,43,32,-700.712929055411,0.3951734539969834,0.381139489194499,0.8358778625954199,0.8350515463917526,4403,3429,11991,9368,657,483,-39887.256762353056,0.36719206071220084,0.3660333048676345,0.8507835566659097,0.8591426071741033,262,194,551,430,219,43,69,332,162,32,47,268,0.4343891402714932,0.4106090373280943,0.8358778625954199,0.8350515463917526,0.397459165154265,0.3767441860465116,262,194,-700.712929055411,1900.0,0.36719206071220084,0.3660333048676345,0.8507835566659097,0.8591426071741033
20,0.0,1990.0,1237,68.32028876756004,68.74887737843754,54.356680238668964,54.77918645464747,0.42858861087749744,0.42250621597850824,1.01439598914516,0.0039666108101204575,0.0032443183900514256,0.0036054646000859415,13.969690923790068,256,217,665,572,42,23,-1046.529494240521,0.3849624060150376,0.3793706293706294,0.8359375,0.8940092165898618,4659,3646,12656,9940,699,506,-40933.78625659358,0.3681257901390645,0.36680080482897387,0.8499678042498391,0.8612177729018102,256,217,568,506,214,42,55,354,194,23,43,312,0.4045112781954887,0.4143356643356643,0.8359375,0.8940092165898618,0.3767605633802817,0.383399209486166,256,217,-1046.529494240521,2000.0,0.3681257901390645,0.36680080482897387,0.8499678042498391,0.8612177729018102
21,0.0,2089.5,1134,68.74887737843754,69.15539133797155,54.77985312131414,55.082871345966645,0.4065139595340099,0.3030182246525044,1.3415495388113785,0.003971302657035678,0.0032344388911533443,0.003602870774094511,14.072519992004906,239,182,659,475,46,22,-1077.6247804826587,0.3626707132018209,0.3831578947368421,0.8075313807531381,0.8791208791208791,4898,3828,13315,10415,745,528,-42011.411037076236,0.36785580172737514,0.36754680748919827,0.8478971008574928,0.8620689655172413,239,182,562,417,193,46,51,369,160,22,36,257,0.37025796661608495,0.4126315789473684,0.8075313807531381,0.8791208791208791,0.34341637010676157,0.38369304556354916,239,182,-1077.6247804826587,2100.0,0.36785580172737514,0.36754680748919827,0.8478971008574928,0.8620689655172413
22,0.0,2189.0,1244,69.16077740709346,69.59095400527158,55.09350373818087,55.455355205242405,0.4301765981781216,0.36185146706153404,1.188820931614376,0.003988771930488617,0.0032567297866808106,0.003622750858584714,14.135598800029179,244,205,670,574,38,43,-1090.6845446830628,0.3641791044776119,0.35714285714285715,0.8442622950819672,0.7902439024390244,5142,4033,13985,10989,783,571,-43102.0955817593,0.3676796567751162,0.367003367003367,0.8477246207701283,0.8584180510786015,244,205,561,481,206,38,71,355,162,43,50,319,0.4134328358208955,0.3693379790940767,0.8442622950819673,0.7902439024390244,0.3672014260249554,0.3367983367983368,244,205,-1090.6845446830628,2200.0,0.3676796567751162,0.367003367003367,0.8477246207701283,0.8584180510786015
23,0.0,2288.5,1175,69.59299002990916,70.00933453254815,55.455355205242405,55.76208781092776,0.41634450263899225,0.30673260568535454,1.3573532611856638,0.003997251641022402,0.0032484948419057125,0.0036228732414640575,14.247246721620392,238,206,670,505,28,29,-955.1335042968268,0.35522388059701493,0.4079207920792079,0.8823529411764706,0.8592233009708738,5380,4239,14655,11494,811,600,-44057.229086056126,0.36711020129648586,0.36880111362449974,0.8492565055762082,0.8584571832979476,238,206,581,437,210,28,61,371,177,29,39,260,0.4044776119402985,0.4277227722772277,0.8823529411764706,0.8592233009708737,0.3614457831325301,0.40503432494279173,238,206,-955.1335042968268,2300.0,0.36711020129648586,0.36880111362449974,0.8492565055762082,0.8584571832979476
24,0.0,2388.0,1177,70.01172345023669,70.42456171144042,55.763147951064575,56.12959187117543,0.41283826120373135,0.3664439201108536,1.1266069336853588,0.00400371081385158,0.0032662675819295026,0.003634989197890541,14.29496984026499,234,216,650,527,40,38,-933.6269496246356,0.36,0.4098671726755218,0.829059829059829,0.8240740740740741,5614,4455,15305,12021,851,638,-44990.856035680765,0.36680823260372425,0.37060144746693285,0.848414677591735,0.8567901234567901,234,216,551,448,194,40,59,357,178,38,41,270,0.3892307692307692,0.4155597722960152,0.8290598290598291,0.8240740740740741,0.35208711433756806,0.39732142857142855,234,216,-933.6269496246356,2400.0,0.36680823260372425,0.37060144746693285,0.848414677591735,0.8567901234567901
25,0.0,2487.5,1219,70.43196067584812,70.87885685114084,56.132787870543794,56.51126697759061,0.4468961752927214,0.37847910704681453,1.1807684148796205,0.004025280437177685,0.0032882869212183946,0.0036567836791980396,14.36758987355023,283,197,693,526,47,26,-956.6703757163132,0.4083694083694084,0.3745247148288973,0.833922261484099,0.868020304568528,5897,4652,15998,12547,898,664,-45947.52641139708,0.368608576072009,0.3707659201402726,0.8477191792436832,0.8572656921754085,283,197,581,440,236,47,65,345,171,26,60,269,0.43434343434343436,0.4391634980988593,0.833922261484099,0.868020304568528,0.40619621342512907,0.3886363636363636,283,197,-956.6703757163132,2500.0,0.368608576072009,0.3707659201402726,0.8477191792436832,0.8572656921754085
26,0.0,2587.0,1234,70.88315973243232,71.33188680287516,56.51126697759061,56.9146157500126,0.44872707044284255,0.4033487724219924,1.1125038704056704,0.004044704247953283,0.0033169484905646073,0.003680826369258945,14.41727105286256,279,242,692,542,43,38,-816.3371741328713,0.4031791907514451,0.44649446494464945,0.8458781362007168,0.8429752066115702,6176,4894,16690,13089,941,702,-46763.86358552995,0.3700419412822049,0.3739017495606998,0.8476360103626943,0.856559051900286,279,242,587,451,236,43,62,351,204,38,53,247,0.430635838150289,0.474169741697417,0.8458781362007168,0.8429752066115702,0.4020442930153322,0.4523281596452328,279,242,-816.3371741328713,2600.0,0.3700419412822049,0.3739017495606998,0.8476360103626943,0.856559051900286
27,0.0,2686.5,1265,71.33450366461084,71.83030070336355,56.91787450328545,57.29417657650492,0.49579703875271264,0.3763020732194704,1.3175506435850788,0.004079498127839601,0.003334676630355665,0.003707087379097633,14.536124126858631,311,250,735,530,52,44,-662.1843479780391,0.4231292517006803,0.4716981132075472,0.8327974276527331,0.8240000000000001,6487,5144,17425,13619,993,746,-47426.04793350799,0.3722812051649928,0.377707614362288,0.8469246184677046,0.8549766718506998,311,250,630,444,259,52,53,371,206,44,42,238,0.42448979591836733,0.4679245283018868,0.8327974276527331,0.824,0.4111111111111111,0.46396396396396394,311,250,-662.1843479780391,2700.0,0.3722812051649928,0.377707614362288,0.8469246184677046,0.8549766718506998
28,0.0,2786.0,1256,71.83129278216038,72.4048833610347,57.29417657650492,57.7551797263798,0.573590578874331,0.4610031498748839,1.244222689215905,0.004139009858156457,0.003380225018512564,0.003759617438334511,14.649703634654905,340,254,712,544,50,25,-826.2452626054674,0.47752808988764045,0.46691176470588236,0.8529411764705882,0.9015748031496063,6827,5398,18137,14163,1043,771,-48252.29319611345,0.37641285769421623,0.38113394054931865,0.8472242566280943,0.8571693219711004,340,254,615,491,290,50,47,325,229,25,28,262,0.47331460674157305,0.4724264705882353,0.8529411764705882,0.9015748031496063,0.4715447154471545,0.4663951120162933,340,254,-826.2452626054674,2800.0,0.37641285769421623,0.38113394054931865,0.8472242566280943,0.8571693219711004
29,0.0,2885.5,1249,72.4080572065705,73.00910407681532,57.76701441279964,58.1839443259905,0.6010468702448151,0.41692991319086303,1.441601696661344,0.004204637351247825,0.0034115153970503036,0.0038080763741490642,14.825159750824817,326,243,720,529,43,41,-1018.951174507834,0.4527777777777778,0.45935727788279773,0.8680981595092024,0.831275720164609,7153,5641,18857,14692,1086,812,-49271.24437062129,0.37932863127750965,0.3839504492240675,0.848175590661261,0.8560538911540507,326,243,617,457,283,43,60,334,202,41,31,255,0.47638888888888886,0.44045368620037806,0.8680981595092024,0.831275720164609,0.4586709886547812,0.4420131291028446,326,243,-1018.951174507834,2900.0,0.37932863127750965,0.3839504492240675,0.848175590661261,0.8560538911540507
30,0.0,2985.0,1272,73.01099090910292,73.57573807493995,58.1839443259905,58.64476417533264,0.5647471658370335,0.46081984934213693,1.2255269963810425,0.004253360772247774,0.003451404833596006,0.00385238280292189,14.93097389960731,328,272,714,558,45,29,-928.7694913832275,0.45938375350140054,0.4874551971326165,0.8628048780487805,0.8933823529411765,7481,5913,19571,15250,1131,841,-50200.01386200452,0.3822492463338613,0.3877377049180328,0.8488170030744553,0.8577710130221545,328,272,612,481,283,45,57,329,243,29,48,238,0.47619047619047616,0.521505376344086,0.8628048780487805,0.8933823529411765,0.4624183006535948,0.5051975051975052,328,272,-928.7694913832275,3000.0,0.3822492463338613,0.3877377049180328,0.8488170030744553,0.8577710130221545
31,0.0,3084.5,1222,73.57819119209145,74.15213415940282,58.64476417533264,59.08803630423389,0.5739429673113676,0.4432721289012491,1.294786948897545,0.004302089806840707,0.0034830602031255702,0.0038925750049831386,15.064097855168932,319,264,687,535,51,42,-712.2169767212363,0.4643377001455604,0.4934579439252336,0.8401253918495297,0.8409090909090909,7800,6177,20258,15785,1182,883,-50912.23083872575,0.3850330733537368,0.3913208742477035,0.8484615384615385,0.8570503480654039,319,264,576,454,268,51,60,308,222,42,39,232,0.4774381368267831,0.48785046728971965,0.8401253918495298,0.8409090909090909,0.4652777777777778,0.4889867841409692,319,264,-712.2169767212363,3100.0,0.3850330733537368,0.3913208742477035,0.8484615384615385,0.8570503480654039
32,0.0,3184.0,1288,74.15353279283491,74.71399134042365,59.09561759428228,59.591713931113716,0.5604585475887376,0.4960963368314353,1.1297373231344205,0.004343229869445944,0.003531613830177842,0.003937421849811893,15.12227740930993,336,266,729,559,57,27,-717.3228499518052,0.4609053497942387,0.47584973166368516,0.8303571428571428,0.8984962406015038,8136,6443,20987,16344,1239,910,-51629.55368867756,0.38766855672559203,0.3942119432207538,0.8477138643067846,0.8587614465311191,336,266,617,491,279,57,55,338,239,27,41,252,0.45816186556927296,0.5008944543828264,0.8303571428571429,0.8984962406015038,0.4521880064829822,0.48676171079429736,336,266,-717.3228499518052,3200.0,0.38766855672559203,0.3942119432207538,0.8477138643067846,0.8587614465311191
33,0.0,3283.5,1256,74.71762759237974,75.32605022201585,59.591713931113716,60.0269547931033,0.6084226296361095,0.435240861989584,1.3978986873035602,0.004397089231460371,0.003556486399563236,0.003976787815511803,15.299095428912551,370,261,721,535,60,40,-1044.4006757008067,0.5131761442441054,0.48785046728971965,0.8378378378378378,0.8467432950191571,8506,6704,21708,16879,1299,950,-52673.95436437837,0.39183711074258337,0.39717992772083655,0.8472842699271103,0.8582935560859188,370,261,596,451,310,60,65,286,221,40,44,230,0.5201109570041609,0.4953271028037383,0.8378378378378378,0.8467432950191571,0.5201342281879194,0.49002217294900224,370,261,-1044.4006757008067,3300.0,0.39183711074258337,0.39717992772083655,0.8472842699271103,0.8582935560859188
34,0.0,3383.0,1268,75.3321872179527,75.95999460356923,60.02963767399002,60.52221477943446,0.6278073856165349,0.49257710544443967,1.2745362678804986,0.00445421730746253,0.0035975485602617163,0.004025882933862123,15.437779824134772,366,268,706,562,42,40,-1249.0533270786675,0.5184135977337111,0.47686832740213525,0.8852459016393442,0.8507462686567164,8872,6972,22414,17441,1341,990,-53923.00769145704,0.3958240385473365,0.3997477208875638,0.8488503155996393,0.8580034423407917,366,268,610,483,324,42,54,286,228,40,39,255,0.5354107648725213,0.4750889679715303,0.8852459016393442,0.8507462686567164,0.5311475409836065,0.4720496894409938,366,268,-1249.0533270786675,3400.0,0.3958240385473365,0.3997477208875638,0.8488503155996393,0.8580034423407917
35,0.0,3482.5,1322,75.9612776303582,76.57093949396175,60.52447309864563,61.09202267572051,0.6096618636035487,0.5675495770748782,1.0742001901326665,0.004501509638790034,0.0036575637146216817,0.004079536676705858,15.478916818241238,348,316,714,608,48,44,-995.1230078820996,0.48739495798319327,0.5197368421052632,0.8620689655172413,0.8607594936708861,9220,7288,23128,18049,1389,1034,-54918.13069933914,0.398650985818056,0.40378968363898277,0.8493492407809111,0.8581229418221734,348,316,616,526,300,48,50,316,272,44,38,254,0.49019607843137253,0.5098684210526315,0.8620689655172413,0.8607594936708861,0.487012987012987,0.5171102661596958,348,316,-995.1230078820996,3500.0,0.398650985818056,0.40378968363898277,0.8493492407809111,0.8581229418221734
36,0.0,3582.0,1261,76.5759316611543,77.18418139304242,61.09431603239601,61.567390017314445,0.6082497318881224,0.473073984918436,1.2857391259698892,0.004546812676346055,0.0036880112063249508,0.004117411941335502,15.616791375727978,363,273,696,565,51,44,-896.9156960325258,0.521551724137931,0.4831858407079646,0.859504132231405,0.8388278388278388,9583,7561,23824,18614,1440,1078,-55815.04639537167,0.40224143720617866,0.4061996346835715,0.8497339037879579,0.8574262663668827,363,273,602,475,312,51,43,290,229,44,46,246,0.5100574712643678,0.48672566371681414,0.859504132231405,0.8388278388278388,0.5182724252491694,0.48210526315789476,363,273,-896.9156960325258,3600.0,0.40224143720617866,0.4061996346835715,0.8497339037879579,0.8574262663668827
