episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,1094.5,1199,68.43363716247876,69.27098136593625,54.6779001379906,55.31488069692425,0.8373442034574907,0.6369805589336508,1.3145522131150478,0.007686659643399658,0.00638575547489057,0.007036207559145115,13.956100669012002,490,349,689,510,66,52,-481.42838211513066,0.7111756168359942,0.6843137254901961,0.8653061224489795,0.8510028653295129,4946,3967,7111,5818,780,585,-29466.207611896963,0.6955421178455914,0.6818494327947748,0.8422968054993935,0.8525334005545753,490,349,594,437,424,66,29,170,297,52,21,140,0.6574746008708273,0.6235294117647059,0.8653061224489796,0.8510028653295129,0.7138047138047138,0.6796338672768879,490,349,-481.42838211513066,1100.0,0.6955421178455914,0.6818494327947748,0.8422968054993935,0.8525334005545753
12,0.0,1194.0,1183,69.28082826972991,70.17942971366878,55.31894743290348,55.82410949142479,0.8986014439388725,0.5051620585213143,1.7788379566137937,0.007803144962893463,0.006277966514066809,0.007040555738480136,14.35532022224399,506,316,714,469,69,44,-332.3618508634098,0.7086834733893558,0.673773987206823,0.8636363636363636,0.8607594936708861,5452,4283,7825,6287,849,629,-29798.569462760373,0.696741214057508,0.6812470176554796,0.8442773294203962,0.8531403222040626,506,316,604,396,437,69,41,167,272,44,29,124,0.6694677871148459,0.6417910447761194,0.8636363636363636,0.8607594936708861,0.7235099337748344,0.6868686868686869,506,316,-332.3618508634098,1200.0,0.696741214057508,0.6812470176554796,0.8442773294203962,0.8531403222040626
13,0.0,1293.5,1279,70.18589597654176,71.04997975676126,55.82622108811172,56.39819051743553,0.8640837802195023,0.5719694293238078,1.5107167200195248,0.007872556921972794,0.006236646802223776,0.007054601862098286,14.65178923932573,507,334,766,513,80,54,-234.06152355997986,0.6618798955613577,0.6510721247563352,0.8422090729783037,0.8383233532934131,5959,4617,8591,6800,929,683,-30032.630986320353,0.6936328716098242,0.6789705882352941,0.8441013592884712,0.8520684427117176,507,334,650,421,427,80,36,223,280,54,38,141,0.6044386422976501,0.6198830409356725,0.8422090729783037,0.8383233532934131,0.6569230769230769,0.665083135391924,507,334,-234.06152355997986,1300.0,0.6936328716098242,0.6789705882352941,0.8441013592884712,0.8520684427117176
14,0.0,1393.0,1195,71.04997975676126,71.81625311381887,56.39819051743553,56.992644582409646,0.7662733570576137,0.5944540649741157,1.2890371219700205,0.007857569539730177,0.006215782077046446,0.007036675808388312,14.823608531409228,478,354,675,520,73,45,-98.49848688984756,0.7081481481481482,0.6807692307692308,0.8472803347280334,0.8728813559322034,6437,4971,9266,7320,1002,728,-30131.1294732102,0.6946902654867256,0.6790983606557377,0.8443374242659624,0.8535505934419634,478,354,577,447,405,73,25,172,309,45,28,138,0.6370370370370371,0.6480769230769231,0.8472803347280334,0.8728813559322034,0.7019064124783362,0.6912751677852349,478,354,-98.49848688984756,1400.0,0.6946902654867256,0.6790983606557377,0.8443374242659624,0.8535505934419634
15,0.0,1492.5,1293,71.81855024662448,72.64470782998644,56.992644582409646,57.54148559243531,0.8261575833619617,0.5488410100256615,1.5052766981157875,0.007886034714526546,0.006167290611927124,0.007026662663226835,15.103222237551137,493,323,759,534,76,53,-49.261352998657735,0.6495388669301713,0.6048689138576779,0.8458417849898581,0.8359133126934984,6930,5294,10025,7854,1078,781,-30180.39082620886,0.6912718204488778,0.6740514387573211,0.8444444444444444,0.8524744994333208,493,323,645,452,417,76,38,228,270,53,29,182,0.5994729907773386,0.5599250936329588,0.845841784989858,0.8359133126934984,0.6465116279069767,0.5973451327433629,493,323,-49.261352998657735,1500.0,0.6912718204488778,0.6740514387573211,0.8444444444444444,0.8524744994333208
16,0.0,1592.0,1226,72.64470782998644,73.29041936229049,57.542957931662734,58.1076594828381,0.6457115323040483,0.5647015511753679,1.1434562751953956,0.0077967272525586665,0.006135693630183426,0.006966210441371046,15.18275987945239,402,352,665,561,59,53,-99.65172833302915,0.6045112781954888,0.6274509803921569,0.8532338308457712,0.8494318181818181,7332,5646,10690,8415,1137,834,-30280.042554541888,0.6858746492048644,0.6709447415329768,0.8449263502454991,0.8522848034006376,402,352,562,477,343,59,44,219,299,53,31,178,0.5819548872180451,0.5882352941176471,0.8532338308457711,0.8494318181818182,0.6103202846975089,0.6268343815513627,402,352,-99.65172833302915,1600.0,0.6858746492048644,0.6709447415329768,0.8449263502454991,0.8522848034006376
17,0.0,1691.5,1247,73.29041936229049,73.97505901693067,58.118386788921704,58.661755126002284,0.6846396546401792,0.5433683370805795,1.2599918101938459,0.007740825446314144,0.006100709089092742,0.006920767267703443,15.313303890928388,406,344,679,568,57,62,-155.26639272368683,0.5979381443298969,0.6056338028169014,0.8596059113300493,0.8197674418604651,7738,5990,11369,8983,1194,896,-30435.308947265574,0.6806227460638579,0.666815095179784,0.8456965624192297,0.8504173622704507,406,344,587,474,349,57,35,238,282,62,32,192,0.5655375552282769,0.5528169014084507,0.8596059113300493,0.8197674418604651,0.5945485519591142,0.5949367088607594,406,344,-155.26639272368683,1700.0,0.6806227460638579,0.666815095179784,0.8456965624192297,0.8504173622704507
18,0.0,1791.0,1282,73.97505901693067,74.71792121881118,58.66594856302346,59.22580500420629,0.7428622018805129,0.5598564411828306,1.3268797985266345,0.007723480811452532,0.00607514184981204,0.006899311330632286,15.492116214604891,417,339,720,562,58,55,-517.43397812182,0.5791666666666667,0.603202846975089,0.8609112709832134,0.8377581120943953,8155,6329,12089,9545,1252,951,-30952.742925387392,0.6745801968731905,0.663069669984285,0.846474555487431,0.8497392953073155,417,339,630,472,359,58,32,271,284,55,35,188,0.5430555555555555,0.5676156583629893,0.8609112709832134,0.8377581120943953,0.5698412698412698,0.6016949152542372,417,339,-517.43397812182,1800.0,0.6745801968731905,0.663069669984285,0.846474555487431,0.8497392953073155
19,0.0,1890.5,1266,74.71792121881118,75.4154963362248,59.22734684877199,59.7083646577171,0.6975751174136207,0.48101780894511137,1.4502064257109875,0.007684126620014831,0.006009376306932882,0.006846751463473856,15.707131678507707,416,285,738,528,74,45,-357.4727933130822,0.5636856368563685,0.5397727272727273,0.8221153846153846,0.8421052631578947,8571,6614,12827,10073,1326,996,-31310.215718700474,0.6681998908552272,0.6566067705748039,0.8452922646132306,0.8494103416994254,416,285,616,452,342,74,48,274,240,45,31,212,0.5284552845528455,0.5132575757575758,0.8221153846153846,0.8421052631578947,0.5551948051948052,0.5309734513274337,416,285,-357.4727933130822,1900.0,0.6681998908552272,0.6566067705748039,0.8452922646132306,0.8494103416994254
20,0.0,1990.0,1257,75.4154963362248,76.0703115781235,59.7083646577171,60.22375106177169,0.6548152418986888,0.5153864040545884,1.270532627068161,0.007627327909963433,0.005966600693613533,0.006796964301788483,15.846560516351808,365,317,688,569,54,47,-356.7305231993173,0.5305232558139535,0.5571177504393673,0.8520547945205479,0.8517350157728707,8936,6931,13515,10642,1380,1043,-31666.94624189979,0.6611912689604144,0.6512873520015035,0.8455684870188004,0.8495166642620112,365,317,588,483,311,54,46,277,270,47,39,213,0.5188953488372093,0.5430579964850615,0.852054794520548,0.8517350157728707,0.5289115646258503,0.5590062111801242,365,317,-356.7305231993173,2000.0,0.6611912689604144,0.6512873520015035,0.8455684870188004,0.8495166642620112
21,0.0,2089.5,1285,76.07528994761677,76.81504424735914,60.22643843069667,60.73380792116607,0.7397542997423727,0.5073694904694008,1.4580188869022799,0.0076187564234107205,0.0059253610698197364,0.006772058746615229,16.08123632619307,400,280,729,556,55,47,-418.4209475672945,0.5486968449931413,0.5035971223021583,0.8625,0.8321428571428572,9336,7211,14244,11198,1435,1090,-32085.367189467084,0.6554338668913227,0.6439542775495625,0.8462939160239932,0.8488420468728332,400,280,620,473,345,55,54,275,233,47,36,240,0.5473251028806584,0.48381294964028776,0.8625,0.8321428571428572,0.5564516129032258,0.492600422832981,400,280,-418.4209475672945,2100.0,0.6554338668913227,0.6439542775495625,0.8462939160239932,0.8488420468728332
22,0.0,2189.0,1310,76.81824895660132,77.52941512399562,60.73530627169107,61.254173206642385,0.7111661673942962,0.518866934951312,1.370613772991776,0.007597163348090451,0.0058925561509535285,0.00674485974952199,16.275241917353235,396,319,727,583,61,43,-371.44784074159105,0.5447042640990372,0.5471698113207547,0.845959595959596,0.8652037617554859,9732,7530,14971,11781,1496,1133,-32456.815030208676,0.6500567764344399,0.6391647568118156,0.8462803123715578,0.849535192563081,396,319,618,499,335,61,48,283,276,43,41,223,0.5268225584594223,0.5437392795883362,0.8459595959595959,0.8652037617554859,0.5420711974110033,0.5531062124248497,396,319,-371.44784074159105,2200.0,0.6500567764344399,0.6391647568118156,0.8462803123715578,0.849535192563081
23,0.0,2288.5,1319,77.53614342153082,78.18963690024387,61.25534190621808,61.80599244012158,0.6534934787130453,0.5506505339035002,1.1867662673102357,0.007553904844368366,0.005876279463294329,0.006715092153831348,16.38364446012229,375,311,728,591,41,48,-340.8962199471326,0.5151098901098901,0.5262267343485617,0.8906666666666667,0.8456591639871383,10107,7841,15699,12372,1537,1181,-32797.71125015581,0.6437989680871393,0.633769802780472,0.8479271791827446,0.8493814564468818,375,311,635,496,334,41,52,301,263,48,47,233,0.5302197802197802,0.5245346869712352,0.8906666666666667,0.8456591639871383,0.525984251968504,0.530241935483871,375,311,-340.8962199471326,2300.0,0.6437989680871393,0.633769802780472,0.8479271791827446,0.8493814564468818
24,0.0,2388.0,1328,78.19148916052484,78.89524284078199,61.80854877390945,62.28226217407803,0.7037536802571509,0.47371340016857744,1.4856106667168598,0.007533161284410568,0.005829880208138919,0.006681520746274743,16.61298066670396,409,326,756,572,62,53,-396.990952676683,0.541005291005291,0.5699300699300699,0.8484107579462102,0.8374233128834356,10516,8167,16455,12944,1599,1234,-33194.702202832494,0.6390762686113644,0.6309487021013597,0.847945987067326,0.8489041263621893,409,326,640,482,347,62,54,293,273,53,37,209,0.5304232804232805,0.541958041958042,0.8484107579462102,0.8374233128834356,0.5421875,0.5663900414937759,409,326,-396.990952676683,2400.0,0.6390762686113644,0.6309487021013597,0.847945987067326,0.8489041263621893
25,0.0,2487.5,1316,78.89795359838435,79.5344632706149,62.28226217407803,62.788376097897604,0.6365096722305594,0.5061139238195764,1.2576411006970587,0.007487523004967312,0.005799130569341193,0.006643326787154253,16.746087172717303,383,314,740,576,49,40,-259.3681488852417,0.5175675675675676,0.5451388888888888,0.8720626631853786,0.8726114649681529,10899,8481,17195,13520,1648,1274,-33454.07035171773,0.6338470485606281,0.627292899408284,0.8487934672905771,0.8497818653460677,383,314,639,493,334,49,52,305,274,40,43,219,0.5216216216216216,0.5503472222222222,0.8720626631853786,0.8726114649681529,0.5226917057902973,0.5557809330628803,383,314,-259.3681488852417,2500.0,0.6338470485606281,0.627292899408284,0.8487934672905771,0.8497818653460677
26,0.0,2587.0,1326,79.53911585263296,80.20623598030997,62.789438816446605,63.267972745735335,0.6671201276770091,0.47853392928873006,1.3940915927708293,0.007457915470043593,0.005760547335073351,0.006609231402558473,16.938263234574634,398,296,776,550,55,52,-406.0222325760257,0.5128865979381443,0.5381818181818182,0.8618090452261307,0.8243243243243243,11297,8777,17971,14070,1703,1326,-33860.09258429376,0.6286238940515274,0.6238095238095238,0.8492520138089759,0.8489233223196992,398,296,662,456,343,55,59,319,244,52,42,212,0.5180412371134021,0.52,0.8618090452261307,0.8243243243243243,0.5181268882175226,0.5350877192982456,398,296,-406.0222325760257,2600.0,0.6286238940515274,0.6238095238095238,0.8492520138089759,0.8489233223196992
27,0.0,2686.5,1322,80.20774781198052,80.83490822160034,63.26927959634781,63.842004374608784,0.6271604096198189,0.5727247782609766,1.0950467544361027,0.007414537949408784,0.005759798037060801,0.006587167993234793,16.99290384699156,361,343,691,631,57,55,-342.31986291192356,0.5224312590448625,0.5435816164817749,0.8421052631578947,0.8396501457725948,11658,9120,18662,14701,1760,1381,-34202.41244720568,0.6246918872575287,0.6203659614992177,0.8490307085263339,0.8485745614035087,361,343,586,531,304,57,48,282,288,55,45,243,0.5094066570188133,0.5277337559429477,0.8421052631578947,0.8396501457725948,0.5187713310580204,0.5423728813559322,361,343,-342.31986291192356,2700.0,0.6246918872575287,0.6203659614992177,0.8490307085263339,0.8485745614035087
28,0.0,2786.0,1330,80.83951873835981,81.49171527772025,63.844075648015284,64.38635795206628,0.6521965393604319,0.5422823040509925,1.202688220670951,0.007384306971258436,0.005748502956257734,0.006566404963758085,17.10535732565397,370,298,745,585,58,45,-446.0745680767634,0.4966442953020134,0.5094017094017094,0.8432432432432433,0.848993288590604,12028,9418,19407,15286,1818,1426,-34648.487015282444,0.619776369351265,0.6161193248724323,0.8488526770867975,0.8485878105754937,370,298,641,488,312,58,46,329,253,45,52,235,0.48053691275167787,0.5213675213675214,0.8432432432432433,0.8489932885906041,0.48673946957878317,0.5184426229508197,370,298,-446.0745680767634,2800.0,0.619776369351265,0.6161193248724323,0.8488526770867975,0.8485878105754937
29,0.0,2885.5,1456,81.50001408046796,82.3039956870718,64.38635795206628,64.87827468270946,0.8039816066038412,0.4919167306431831,1.6343855708112063,0.007409772389267303,0.005719905175229255,0.006564838782248278,17.425721004362345,463,312,857,599,69,54,-399.86814447557924,0.5402567094515752,0.5208681135225376,0.8509719222462203,0.8269230769230769,12491,9730,20264,15885,1887,1480,-35048.35515975802,0.6164133438610343,0.612527541706012,0.8489312304859499,0.8478931140801644,463,312,738,502,394,69,50,344,258,54,43,244,0.5180863477246208,0.5025041736227045,0.8509719222462203,0.8269230769230769,0.5338753387533876,0.5139442231075697,463,312,-399.86814447557924,2900.0,0.6164133438610343,0.612527541706012,0.8489312304859499,0.8478931140801644
30,0.0,2985.0,1422,82.30677930696636,83.00821913640323,64.88344892475399,65.42826667115858,0.7014398294368647,0.5448177464045898,1.2874761038271412,0.007397521126068867,0.0057125723322046535,0.00655504672913676,17.579952465244645,419,318,821,601,63,53,-532.3442823133156,0.510353227771011,0.5291181364392679,0.8496420047732697,0.8333333333333334,12910,10048,21085,16486,1950,1533,-35580.69944207134,0.6122836139435618,0.609486837316511,0.8489542989930287,0.8474323248407644,419,318,699,507,356,63,59,343,265,53,41,242,0.5054811205846529,0.5091514143094842,0.8496420047732697,0.8333333333333334,0.5092989985693849,0.5226824457593688,419,318,-532.3442823133156,3000.0,0.6122836139435618,0.609486837316511,0.8489542989930287,0.8474323248407644
31,0.0,3084.5,1320,83.0122562966332,83.66093847102033,65.43121126289294,65.942911086925,0.6486821743871332,0.5116998240320498,1.2677006008634146,0.007369446036394743,0.005694310133025926,0.006531878084710335,17.718027384095336,404,299,737,583,63,50,-474.52410200018505,0.5481682496607869,0.5128644939965694,0.844059405940594,0.8327759197324415,13314,10347,21822,17069,2013,1583,-36055.22354407152,0.6101182293098708,0.6061866541683755,0.848805768364128,0.8470087948197546,404,299,619,492,341,63,55,278,249,50,41,243,0.5373134328358209,0.4974271012006861,0.844059405940594,0.8327759197324415,0.5508885298869144,0.5060975609756098,404,299,-474.52410200018505,3100.0,0.6101182293098708,0.6061866541683755,0.848805768364128,0.8470087948197546
32,0.0,3184.0,1385,83.661605137687,84.3257762383522,65.94441463764043,66.48829447038658,0.6641711006652002,0.5438798327461427,1.221172510316638,0.007346912650048618,0.005686795248700611,0.006516853949374615,17.837481767965627,407,309,777,608,73,51,-455.363366198743,0.5238095238095238,0.5082236842105263,0.8206388206388207,0.8349514563106796,13721,10656,22599,17677,2086,1634,-36510.58691027026,0.6071507588831364,0.6028172201165356,0.8479702645579769,0.8466591591591591,407,309,645,518,334,73,59,311,258,51,39,260,0.5057915057915058,0.48848684210526316,0.8206388206388207,0.8349514563106796,0.517829457364341,0.4980694980694981,407,309,-455.363366198743,3200.0,0.6071507588831364,0.6028172201165356,0.8479702645579769,0.8466591591591591
33,0.0,3283.5,1397,84.32794708548887,85.00619568687395,66.49568348413723,67.05102849772241,0.6782486013850786,0.5553450135851818,1.2213103292428233,0.007330466645053735,0.005684993582781149,0.006507730113917442,17.95516718915154,396,323,782,615,53,61,-493.4900278372834,0.5063938618925832,0.5252032520325203,0.8661616161616161,0.8111455108359134,14117,10979,23381,18292,2139,1695,-37004.076938107544,0.6037808476968479,0.6002077410890007,0.8484805553587873,0.8456143546771109,396,323,668,510,343,53,61,325,262,61,44,248,0.5166240409207161,0.4975609756097561,0.8661616161616161,0.8111455108359134,0.5134730538922155,0.5137254901960784,396,323,-493.4900278372834,3300.0,0.6037808476968479,0.6002077410890007,0.8484805553587873,0.8456143546771109
34,0.0,3383.0,1351,85.01021296253458,85.64751747764554,67.05181749482317,67.59243975445389,0.6373045151109551,0.5406222596307231,1.1788351362858638,0.007303488741014385,0.005677026494090962,0.006490257617552673,18.055077723191644,371,301,750,601,34,46,-546.9873118395637,0.49466666666666664,0.5008319467554077,0.9083557951482479,0.8471760797342193,14488,11280,24131,18893,2173,1741,-37551.06424994711,0.6003895404251792,0.5970465251680517,0.8500138045278851,0.8456560283687944,371,301,655,513,337,34,61,318,255,46,42,258,0.5306666666666666,0.49417637271214643,0.9083557951482479,0.8471760797342193,0.5145038167938931,0.49707602339181284,371,301,-546.9873118395637,3400.0,0.6003895404251792,0.5970465251680517,0.8500138045278851,0.8456560283687944
35,0.0,3482.5,1365,85.65214752497715,86.37435931193022,67.59827616601277,68.09069733980222,0.7222117869530678,0.4924211737894524,1.4666546147787471,0.00730248672963817,0.005657185047216457,0.006479835888427313,18.283661972128,428,282,803,562,66,46,-642.7588730266939,0.5330012453300125,0.501779359430605,0.8457943925233645,0.8368794326241135,14916,11562,24934,19455,2239,1787,-38193.8231229738,0.598219298949226,0.5942945258288358,0.8498927326360954,0.8454419650579484,428,282,680,477,362,66,57,318,236,46,39,241,0.5217932752179327,0.4893238434163701,0.8457943925233645,0.8368794326241135,0.5323529411764706,0.4947589098532495,428,282,-642.7588730266939,3500.0,0.598219298949226,0.5942945258288358,0.8498927326360954,0.8454419650579484
36,0.0,3582.0,1446,86.37929567583866,87.040602252993,68.09267699238144,68.6489637883336,0.6613065771543347,0.5562867959521611,1.188787118382736,0.007284707359665658,0.005655115031608051,0.006469911195636854,18.391638464659394,398,314,806,640,64,45,-532.1098311494974,0.49379652605459057,0.490625,0.8391959798994975,0.856687898089172,15314,11876,25740,20095,2303,1832,-38725.9329541233,0.5949494949494949,0.5909927842746951,0.8496147316181272,0.8457393061636915,398,314,678,554,334,64,64,344,269,45,41,285,0.49379652605459057,0.484375,0.8391959798994975,0.856687898089172,0.49262536873156343,0.4855595667870036,398,314,-532.1098311494974,3600.0,0.5949494949494949,0.5909927842746951,0.8496147316181272,0.8457393061636915
