episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
52,86.76778246389549,0.3842401052441232,60.41725914886346,0.1396421699001686
53,87.29419840594836,0.3839796893954221,60.63705154886594,0.1486018620364454
54,87.82605163931778,0.3871951067908985,60.852128615604826,0.1480006296771756
55,88.35946370906112,0.3935103651693227,61.061905147670906,0.1487648414667182
56,88.89237748655907,0.4051229842240099,61.277218690509606,0.1435708690547915
57,89.42300545041074,0.4121045274308606,61.4896159010048,0.1415925484145362
58,89.95502663960585,0.4263301637505987,61.698652936658064,0.1422740491973321
59,90.48426108514984,0.4310657264230716,61.90571681316262,0.1463401494908161
60,91.02645881902416,0.4401459799707004,62.11906615790552,0.1527303909419261
61,91.55837024720988,0.4571594481054555,62.32434029800187,0.1609899636615236
62,92.10177521408582,0.4643527715783522,62.53270018778691,0.1655201157675288
63,92.64669504389126,0.4676803092944384,62.743155050054085,0.169917330055967
64,93.19077830545514,0.4732188168760212,62.94810646451761,0.1739476092110549
65,93.7376652736518,0.4860302852220797,63.15059536198356,0.173824488917583
66,94.28347345629484,0.4916629108285468,63.36202263220106,0.172317510707212
67,94.84433101925586,0.5033554125290177,63.5678368321732,0.1792056848085446
68,95.3894839676144,0.5112206338145102,63.76785033860988,0.1846994111612556
69,95.94071752556324,0.5323553907504748,63.96945672875345,0.1863189040613592
70,96.4938841071484,0.5362093332370992,64.17028032768965,0.1899610294473372
71,97.05493341364502,0.5292016056169947,64.37035657894272,0.1897515119986074
72,97.6033213159878,0.5380232205648522,64.56683558174657,0.1907201838908971
73,98.16841530744288,0.5536784243473839,64.76248801797743,0.1932146503384008
74,98.73232929411708,0.5540965971403248,64.95800486406962,0.1949999289174022
75,99.29363238174122,0.5681332544738175,65.15765085123157,0.2005477755687839
76,99.85742774979886,0.5899107332319623,65.35607410318106,0.2004570301984337
77,100.42787121411524,0.5973898480431376,65.55344922489297,0.2076501420211412
78,100.9937751381548,0.614712421352167,65.7455165442172,0.2118999318159861
79,101.54814913698,0.6186242059438162,65.94323037913256,0.2199826484217569
80,102.11708122626914,0.6249623680704619,66.14142147098154,0.220842340058335
81,102.69745129027032,0.64450819751929,66.33461244523262,0.2208967532820415
82,103.26855474982582,0.6483771468261927,66.52497366096269,0.2264720706963402
83,103.84965993124004,0.6568928823507795,66.7112888516649,0.2335692665918224
84,104.42972846069785,0.6730802180964297,66.9053778866067,0.24174702596979
85,105.01220730499722,0.6823214927760054,67.09003741744257,0.2437530011610797
86,105.58305476853414,0.6887858236293852,67.28317303234755,0.2444784805344527
87,106.16373735883168,0.7021368780515019,67.46589356909728,0.2480584671490338
88,106.7432269864983,0.7089786840862163,67.65881841333452,0.2468725668995327
