episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
50,85.70634050123755,0.5602491416725489,59.90143929275416,0.3559516315624688
51,86.2319971222997,0.5743466713186208,60.11519659903647,0.3652599275675078
52,86.7626945789103,0.5928306073729713,60.32679686307129,0.3686778341285695
53,87.29024112126679,0.6086398091883509,60.54218615190166,0.3757359649672467
54,87.82367612928242,0.6212140665009872,60.75778116429534,0.385109784400452
55,88.35007247218728,0.6322325266903982,60.96665877791713,0.394553471975358
56,88.88537629402892,0.6439599037544441,61.176790575664846,0.3964392308474777
57,89.41747302000081,0.6662420282302395,61.38701096570173,0.4058433491655651
58,89.95105322712428,0.6806990560897122,61.598537253202,0.4114885640579118
59,90.48145273156231,0.7013095388111918,61.802534527519455,0.4163376370396781
60,91.02311591088736,0.7185033742999404,62.01601157315516,0.4197264377324575
61,91.56055977184909,0.7340370991990031,62.21936574801506,0.4342453956357475
62,92.10335541484528,0.7421736544628702,62.42968122506811,0.4365980791046189
63,92.64707490572792,0.757245561196018,62.63766001497843,0.448813897440648
64,93.18377724527184,0.7704767865795725,62.845909211025536,0.454004770849484
65,93.72965029043462,0.777396265597467,63.05008743187821,0.4548880866951875
66,94.27136755370825,0.7709017453930793,63.2600235402784,0.461080107767561
67,94.82738308070144,0.7776967317302317,63.46341107162292,0.4746961630277862
68,95.37144497147906,0.7849828986261461,63.6606734517262,0.4800803433412527
69,95.924860632261,0.7884020461404005,63.86188977565112,0.4857052259850298
70,96.48284472618404,0.8110704133348248,64.0600416167498,0.4965195830248936
71,97.04640205950854,0.8280285058374375,64.25953484897563,0.502653572665659
72,97.59701937208293,0.8385418837689701,64.46124188332278,0.5050359686264645
73,98.1586652504672,0.8531331449494519,64.65933053005276,0.5143989087752755
74,98.72021275817208,0.8791967703658051,64.85571686028642,0.5154853342789109
75,99.2824732381864,0.8917353183660218,65.05425934311941,0.5243876405598424
76,99.85056807243204,0.8986556709137765,65.25191958083961,0.5244545522091442
77,100.41202452620747,0.9181395893886454,65.44643686949921,0.5298788406071118
78,100.97223479989889,0.938562103680122,65.64338123862456,0.5381786093254441
79,101.53393641676097,0.9553365691640692,65.83930578904223,0.5451324748700576
80,102.10539208538668,0.960764123377821,66.03567004561963,0.5497072973406949
81,102.684491515391,0.9786558100507344,66.23101624734684,0.5548388811773898
82,103.25660389248053,0.9900853890033384,66.42473642542389,0.5584772825744956
83,103.84228053088052,1.0046914643453504,66.61462236251802,0.560792347844387
84,104.4194799310248,1.0228082742157028,66.81010035766101,0.5689209035644389
85,105.00341241509196,1.044495653148004,66.99242474376766,0.5690485983159442
86,105.5790655459596,1.051824740482994,67.18389242978536,0.5800642169768153
87,106.1648548496746,1.0531081054532043,67.37137921235642,0.5866650127638849
88,106.74121527609664,1.0665475209731483,67.5601748318652,0.5930531083956941
