episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
783,255.8094641599339,60.674121751528496,267.6571173167684,142.7860462832497
784,256.118662271139,60.80849268744601,267.98421583583894,143.1029864985936
785,256.42818576449235,60.93721132964801,268.31496151896,143.42648986604726
786,256.73324944228057,61.07254919158064,268.6399838933117,143.74320490565495
787,257.0417487010141,61.20698635937484,268.96315544144784,144.05637281486204
788,257.3484044715645,61.3395739458302,269.2854383939338,144.3673473567421
789,257.65807943933413,61.4757870550683,269.6047765265162,144.67693548931075
790,257.9711243948306,61.61028636459056,269.928012165853,144.98224472850774
791,258.2772503118198,61.74379796631826,270.2540134360435,145.29571713501392
792,258.58681056779244,61.87781509279668,270.57224250637444,145.60639233357193
793,258.8943133241514,62.01356708882472,270.8897778201529,145.89725738227204
794,259.2042314570809,62.1503671343362,271.21827061766874,146.21876397501214
795,259.5117073386473,62.283604388747214,271.5423742286099,146.5319662987229
796,259.82007691928226,62.42165240872421,271.86992027876767,146.86896501238814
797,260.1323501518872,62.549109239150845,272.19584142589537,147.1847579587842
798,260.43660880555416,62.68240701250948,272.5232279861101,147.49744307609936
799,260.74805020790444,62.81697430130748,272.83817258405685,147.79681796670718
800,261.0604777565834,62.95172751077183,273.17246452857734,148.1359404029761
801,261.3687256706453,63.08797299501848,273.4975818010119,148.44876607345728
802,261.67494833095,63.22417854793829,273.8207427099265,148.76204861346068
803,261.98726163815456,63.36451774159058,274.14560547790654,149.07028082015242
804,262.29619696202707,63.501494967389625,274.46748941153385,149.3679255352869
805,262.60946227476217,63.64182042430854,274.8003139590589,149.69664961297187
806,262.9115680303652,63.77437561674782,275.1271645266203,150.0085296252705
807,263.22199448713434,63.91186449653255,275.4539728945982,150.32548153499735
808,263.53601523878666,64.0442293009471,275.7668528538049,150.6353081383823
809,263.85419543897564,64.18726729004172,276.0866717663463,150.9542220196491
810,264.1677543914699,64.32792760555218,276.4073496804719,151.26654952478324
811,264.47976299102754,64.46288095883855,276.734422777189,151.58505892361808
812,264.7890345886115,64.59941413081388,277.0606560060226,151.91063770015182
813,265.1046380480521,64.73899469712916,277.3863490794171,152.2254962962199
814,265.4167729727294,64.87328528780357,277.71150828134523,152.53281771158456
815,265.7260235196312,65.00905795004151,278.037059705241,152.8585822269114
816,266.03751600627675,65.1489884157355,278.3676030040535,153.17998110154792
817,266.3467413436258,65.29177947738711,278.7016574522042,153.51070622945946
818,266.66230483792725,65.43440827371968,279.0313188513891,153.82169390973183
819,266.9765748147736,65.56907540056079,279.36051948869533,154.13762541576003
820,267.28339858707574,65.70745897251413,279.6817667730081,154.44593699027104
821,267.59711181012824,65.84835716066509,280.00217687657545,154.75712072989347
822,267.9089580384825,65.9803235746786,280.33276230300635,155.08268807791947
823,268.21995440616934,66.12073756005931,280.6602889125835,155.41002866232478
824,268.5375792595901,66.266468575749,280.9893224092417,155.73250364229938
825,268.84945198100763,66.39880464764937,281.30535691831494,156.05070791874817
826,269.15935053854525,66.53888995000699,281.6299310589942,156.37360178574127
827,269.4738338904748,66.68077884812423,281.952274746155,156.69093990204402
828,269.7848430438058,66.8163308395284,282.28252344842923,157.01814102057827
829,270.0958914784259,66.95341258536276,282.60095621150674,157.3200954026112
830,270.40831741964314,67.09168521494585,282.9302279640908,157.64340804010124
831,270.719699219538,67.22638932376076,283.2490255546145,157.95527788227125
832,271.0384197743418,67.3724756897491,283.5734141112896,158.27732683599547
833,271.35436235222795,67.50684685068325,283.89466107739474,158.59850067509169
834,271.6649308193071,67.64123317787403,284.2209714013874,158.91820243705544
835,271.9772041982078,67.7787828901954,284.5451631867241,159.24863025369237
836,272.2876009098204,67.91463740392011,284.873775870588,159.57459416580463
837,272.6009022095715,68.05205565416418,285.20232946383925,159.8957190725247
838,272.912664635215,68.18520595227,285.5254341424706,160.20907377440517
839,273.2356588272455,68.32772365181867,285.8443319938028,160.5181483896018
840,273.5508916457891,68.46976265720274,286.16810156003964,160.8375293467948
841,273.8669407492332,68.61315447241297,286.48633472334,161.15890996755672
842,274.18345010866136,68.7551888958842,286.81288138590304,161.47769123485816
843,274.4921679019618,68.89129615519258,287.1415601553432,161.8099954236509
844,274.8061780723416,69.03134924467432,287.4624614275196,162.12424372517992
845,275.1201994062767,69.17290724788086,287.78784742841657,162.45609281432638
846,275.42943345858737,69.31106692614784,288.1090859957135,162.77346166411962
847,275.7386003570268,69.44740700289611,288.4350364256184,163.0927106061594
848,276.05825584745463,69.58877167233379,288.7622561676675,163.41422723967895
849,276.37098266661053,69.72927936090097,289.0913265895174,163.75268144039617
850,276.6833328576825,69.8690377060875,289.40952391738864,164.05702804978378
851,276.99815203958514,70.00772572933634,289.73318095051985,164.381542155791
852,277.3114518054168,70.15060330185297,290.05859813138363,164.7087188276025
853,277.6195097231257,70.29003761247927,290.3782467165405,165.02819561510688
854,277.9427921053056,70.43324699077793,290.70202064033646,165.3533230715287
855,278.2599904942782,70.57262673971573,291.0260556301227,165.6673566069395
856,278.57979366019333,70.71825476820035,291.3463627817922,165.9801305294694
857,278.9004900002893,70.86042081495495,291.67369507105343,166.31839136396238
858,279.2144353569171,70.99824670038119,291.9998663227344,166.6481529978444
859,279.5296941473905,71.13462090730891,292.32796560190485,166.97513496303944
860,279.8381210373609,71.27183810051648,292.65201176236087,167.30191647405704
861,280.1611776390928,71.41526193859328,292.9820181616988,167.61506295001425
862,280.4815729843256,71.55721095246403,293.31136671366056,167.9376223161888
863,280.7932574560546,71.70101286774884,293.62955730971805,168.2540446983386
864,281.1043042361017,71.83803963884749,293.95690800717614,168.59319507456027
865,281.41706336543035,71.97674298289365,294.28117357099416,168.9252966930902
866,281.73106381880154,72.12098469617459,294.60471808483186,169.2449674705197
867,282.03650096713665,72.25361872713131,294.92967196539814,169.56148203308982
868,282.3493951236724,72.38880325247312,295.25941957509605,169.89073555553531
869,282.66021757279634,72.53034262549095,295.5794466972296,170.21341749380892
870,282.97020033548614,72.66908417526011,295.9044246684399,170.5335507758321
871,283.28875533419045,72.81306438588494,296.23271500523174,170.87234529869335
872,283.60842109067795,72.95620036577755,296.5585917824479,171.19157358911366
873,283.9240154770434,73.09692784506075,296.8888722674345,171.52348284308454
874,284.2374297059589,73.2366358019283,297.21519343582435,171.8539411489649
875,284.55070351386473,73.37935230808287,297.5408937756522,172.17297022977175
876,284.8694365916961,73.52321508270998,297.8674881517854,172.50142116073008
877,285.19279075783885,73.67009924431014,298.1954949665449,172.83354328461542
878,285.5060263967742,73.80693854407086,298.5133035164821,173.15930752672483
879,285.8213502238069,73.94687677046434,298.83652272652824,173.48238237124266
880,286.1373529610799,74.092218964667,299.1601128324372,173.81016021775693
881,286.45351485549827,74.23741293030538,299.4839228355698,174.13798430514737
882,286.7706732414041,74.3790881752995,299.80187787278703,174.45414817347609
883,287.0922561386285,74.52694627354754,300.1233348262906,174.77581963603913
884,287.40721468937966,74.66915217320599,300.4511716532503,175.105953816673
885,287.72674353639894,74.81232934063613,300.7687964586436,175.4169222430877
886,288.0436994874888,74.95407531713514,301.0978653769099,175.74444201129992
887,288.3593039944888,75.09575297986429,301.42525728932026,176.07930723802562
888,288.67413934488815,75.23695183734652,301.74648757119434,176.39658141607225
889,288.9969700988976,75.37881880691587,302.0747649128602,176.7264959366327
890,289.3080769637648,75.51691355327323,302.39630289130264,177.04161603159233
891,289.6270178185118,75.65580956526415,302.71683676429484,177.37151811536089
892,289.9414949539168,75.79611972547464,303.03963183035984,177.70215614172974
893,290.2547345035576,75.93831956765531,303.3685280932301,178.02936766919385
894,290.57185595016193,76.07871238408764,303.7012192634103,178.36091735563193
895,290.8895707925054,76.2252842822838,304.03153023990654,178.69002868459998
896,291.2036064670996,76.36783775987492,304.3572124014088,179.02960737108214
897,291.5176190116381,76.5132648402643,304.68452424614543,179.36381823467124
898,291.82559458947514,76.64936044928046,305.0043841018599,179.68207428471334
899,292.14032272232106,76.79036911303433,305.3238705255327,180.00544111456492
900,292.4589754828056,76.92880219914639,305.6512035233532,180.3308106380324
901,292.7831514336975,77.07659791996115,305.9735043815957,180.6615803643928
902,293.1027346228796,77.22046286945857,306.29443180237683,180.99143706859564
903,293.4258950955101,77.37299595243032,306.6219738522377,181.316998685172
904,293.74501771731445,77.5171762095479,306.947139111454,181.6515994438766
905,294.06155081852603,77.66370522412033,307.27247181516367,181.97955309435332
906,294.3846551446437,77.80785926335791,307.5934317103317,182.3060219738947
907,294.70201142379926,77.94897685758309,307.9170149478135,182.63093271042877
908,295.0242058083385,78.09781917506194,308.233191222148,182.9392774074995
909,295.3359411854981,78.23610787908338,308.55688605429924,183.2641140062209
910,295.65555762617686,78.3772831734917,308.88469524853525,183.5977407923436
911,295.9798135325208,78.52224085814547,309.2055014402188,183.9319962326843
912,296.2992274678737,78.66462359875777,309.5270437757122,184.26595512455572
913,296.6160891422963,78.8056743408884,309.85042242712973,184.5875019587059
914,296.938281013267,78.9554416650768,310.17286808367646,184.92759610618012
915,297.2615577954026,79.09755526327993,310.4989582946841,185.25704062138044
916,297.5776324099596,79.23746288084085,310.8221058764394,185.59404250409312
917,297.8937797141668,79.37898169519562,311.14432744290184,185.9222209965397
918,298.20692190697184,79.52185801102685,311.46781687463687,186.25332920612647
919,298.5260249844302,79.66490690611393,311.7909571568446,186.5854582884409
920,298.8397042922439,79.80304430068902,312.11546140387804,186.90698416448308
921,299.1542270035226,79.94258903403059,312.4399609093985,187.2291376065543
922,299.47400871264784,80.08331235618975,312.763634494402,187.5570446609564
923,299.7962136231532,80.22573208606518,313.0856539285824,187.89558140109125
924,300.1231543549065,80.37334972151395,313.40816658620764,188.2336342733937
925,300.4413680560073,80.51798486897154,313.7357931972137,188.57629475718892
926,300.76114381248664,80.66373933800432,314.0663168181183,188.91520082272825
927,301.0777322898759,80.80752019886773,314.3923407082696,189.2504353694475
928,301.401534890907,80.95291696447977,314.7086831424167,189.5726749606034
929,301.7287842832722,81.09641364237072,315.03381895933194,189.91084240341783
930,302.0473688858349,81.23807592456694,315.35933384474714,190.24182104781093
931,302.3636289731985,81.38048519687929,315.6837052152255,190.56279025551947
932,302.6787056698572,81.52048826917178,316.01020261871105,190.8962278289028
933,302.99944370987885,81.66560277882188,316.33695193754494,191.2262153621694
934,303.3190838427458,81.8104692938917,316.6486342080927,191.55538170675945
935,303.63577151015454,81.95050782863167,316.9765549068054,191.89628702117332
936,303.9548324342095,82.0934068751316,317.30695072768026,192.2410635234424
937,304.2790654029669,82.23721577419474,317.63305293575934,192.5652972200512
938,304.5979790667438,82.3835331916453,317.95730629459024,192.9020956033284
939,304.92095641724615,82.52573172609848,318.28183036575786,193.2238865837916
940,305.2421999475298,82.66936771462099,318.60805756039423,193.55880452080237
941,305.5660667735156,82.80965804852639,318.9368948705024,193.89634422393408
942,305.88308026418144,82.95132013276465,319.2572233203861,194.22099136214055
943,306.2058426130976,83.09886655392499,319.5811105296164,194.54456948776243
944,306.52920567388094,83.24435315983258,319.9039729798121,194.8740611798032
945,306.85344768953576,83.39066115553139,320.22178903030425,195.19292826138712
946,307.1803373263571,83.54088008040067,320.54987801036606,195.53014486267844
947,307.5039859196967,83.68947839218727,320.8745813783297,195.86975331329367
948,307.82705626132514,83.83324886999449,321.20173169026674,196.2019730255421
949,308.15479341832645,83.97598684534232,321.51950549274176,196.53355179578332
950,308.47969768448536,84.1206604852194,321.8419714683271,196.85586376267503
951,308.802430512137,84.2668570491732,322.171321611674,197.19013770239297
952,309.12550531856857,84.4150488302779,322.4919114736957,197.52444322280996
953,309.4466290006724,84.56136455239223,322.8174919925679,197.84814553386303
954,309.76424520280887,84.7036810846104,323.1425428343944,198.18416651369387
955,310.0841333863512,84.84196154014327,323.467829161341,198.51691710617607
956,310.401523824504,84.98682184185138,323.7854506316031,198.84563866484072
957,310.72275352997974,85.12987889415008,324.1086978774536,199.16599192701727
958,311.0464571471672,85.27659152810787,324.42469172400604,199.50009530851577
959,311.3684942340768,85.42100650602241,324.74918299489593,199.82412958152176
960,311.6948348904946,85.56225978443524,325.07907423849457,200.1685790878568
961,312.01793944749386,85.70482486152264,325.4081934961326,200.5144634009774
962,312.3373098817441,85.8488883722698,325.73519337726526,200.85465558661292
963,312.66730609805325,86.00169694232413,326.05276420460973,201.1750530913352
964,312.9913840292271,86.15567247963585,326.37746811266123,201.50780079200084
965,313.3165367972739,86.30492481342077,326.695544617518,201.8394348896409
966,313.6409242098483,86.44948992236992,327.0225715992186,202.17392018620995
967,313.96402506053613,86.59338807105478,327.3484117625257,202.5129119442468
968,314.286828233029,86.73667292610112,327.6787506881639,202.86322049126423
969,314.60758550774005,86.88496028742715,328.00564316779145,203.2012516921664
970,314.9305529551032,87.03419877869574,328.33451848031655,203.53367679860045
971,315.2544576515218,87.18343422781078,328.65738207453467,203.86373480705277
972,315.57797475993414,87.32904467289518,328.9840084373764,204.200617859203
973,315.8988949128123,87.47611356883398,329.3091670095515,204.5421026821834
974,316.2223698851635,87.61995917446838,329.6358895637395,204.87723678296013
975,316.5439857667104,87.7654080259062,329.94859862806544,205.1975626122512
976,316.865401939832,87.91264474523109,330.27493837499424,205.5419396736904
977,317.1884585975346,88.05773446412238,330.5914238182969,205.8635368874936
978,317.5164903125193,88.20546279839272,330.9167179788578,206.20137717132235
979,317.844566762623,88.35358087315227,331.2460620143784,206.54517101902783
980,318.1689494875329,88.5009980927878,331.5732017342744,206.8812044932295
981,318.4968871693628,88.65037060500832,331.8993519896684,207.22461376135368
982,318.822785137149,88.79626064636378,332.2255350993818,207.55907344194972
983,319.15208404522656,88.94678604516163,332.5516464777644,207.89523239741072
984,319.47135036089367,89.08867386934197,332.87571028483325,208.24029701173052
985,319.8006377888388,89.23977804984511,333.1994301757609,208.5805734526014
986,320.1287010299335,89.38880917813943,333.52118627705846,208.91279107711415
987,320.45261274306546,89.53360656529124,333.84870265860087,209.2612123885253
988,320.77857377078465,89.67916215168896,334.16833675196915,209.5999147176242
989,321.10136824908307,89.82404282105145,334.49569104561965,209.93689158714244
990,321.43071144979154,89.97244088424607,334.8177561051535,210.2781413128081
991,321.7595659847181,90.12094711616798,335.14542101214386,210.62550676174655
992,322.0807699657403,90.26508359508102,335.4719582626666,210.95909263265665
993,322.4080170292346,90.4165549108911,335.80865885592846,211.31648801558435
994,322.7401762070705,90.56460432171788,336.1400976785581,211.66526227354424
995,323.0652188352976,90.71394779142828,336.46348038623773,212.0009910288506
996,323.38810512436856,90.86354760896596,336.79107615736274,212.33389946970652
997,323.7085396751596,91.01097586865932,337.1103107651082,212.65611057515548
998,324.0378794151851,91.1616450586834,337.4318836314481,212.99406291145095
999,324.3642877006744,91.31280561735704,337.75306220819505,213.3317277732779
1000,324.69341450626666,91.46324186513884,338.07403455602514,213.65970054059383
1001,325.0202203867383,91.61350408749998,338.40799366782824,214.0097158610505
1002,325.34266231890444,91.75673069590442,338.73234118116073,214.36035752932992
1003,325.67268834623104,91.9037768347284,339.0582910386917,214.70200467409785
1004,326.0040660251037,92.05322502086018,339.38004734265326,215.04485855120947
1005,326.3313607186851,92.20107350617296,339.69781437532475,215.37413242818533
1006,326.65742592801075,92.3490420142594,340.0137369291619,215.6997691081106
1007,326.98736664600847,92.5000127444354,340.33385078309914,216.0399893967838
1008,327.3115486827164,92.65256210627363,340.65030331369815,216.36572485629245
1009,327.6391342399205,92.7985972189837,340.98248368314046,216.7086074159968
1010,327.97025684510885,92.94913737592704,341.30896561372697,217.06419966944944
1011,328.3070562264196,93.10209277640932,341.63837752218467,217.42175154546888
1012,328.6389663049277,93.25475134702404,341.961575305208,217.7595146446555
1013,328.9638942286504,93.4015234299896,342.2870286417899,218.09614360265417
1014,329.2906815399375,93.55626675142068,342.60900188725816,218.45049095558983
1015,329.6175167881232,93.70204842198068,342.93042279041475,218.79473817950293
1016,329.95024813444763,93.85430556791964,343.25653814251103,219.1310715362573
1017,330.27778516414674,93.99988506774334,343.5801776201894,219.4718907241952
1018,330.60196123845105,94.14415899915176,343.9027711378624,219.8010053999566
1019,330.92868849319245,94.2893461776637,344.2332903245632,220.14899061808293
1020,331.2607361468971,94.44298204036096,344.55839588704646,220.4902162698793
1021,331.5802348348382,94.59017520428914,344.87690730324067,220.8273334462068
1022,331.9089630110508,94.74042596002182,345.20300924200944,221.18136506976887
1023,332.24000420490995,94.8898149672724,345.53126131936006,221.53063864042377
1024,332.564806756798,95.03479608628712,345.8607713071445,221.8787121784816
1025,332.89599021252724,95.18443281234384,346.18300805930977,222.2209974254536
1026,333.2189953602362,95.32855139964664,346.5019389134226,222.5641943850081
1027,333.5494330752676,95.4831031663772,346.8246374736607,222.9100573631472
1028,333.8759871040346,95.63795148883273,347.1423228801985,223.2385174159006
1029,334.2016057155656,95.78715049348254,347.4715678684594,223.59101575194092
1030,334.5329480249567,95.94423488964377,347.7958973485671,223.9275592754352
1031,334.85576721379755,96.08826940863692,348.11599524455767,224.27061958902027
1032,335.18212037502707,96.239318694638,348.4400566867764,224.6129726528009
1033,335.5142601609434,96.3931525964406,348.76262697145734,224.95050245431267
1034,335.84529428422945,96.5416795182666,349.07248354487166,225.27922720551797
1035,336.1716897374016,96.69313107963572,349.39650380316976,225.616252842535
1036,336.49763076960824,96.8433783724398,349.7221491110193,225.958271469808
1037,336.8251944627824,96.99395427701928,350.04423900810383,226.29047361479675
1038,337.150796723762,97.14581381190092,350.36064817504905,226.6286214481587
1039,337.4797964404981,97.2925617968766,350.6887243505049,226.9823390706293
1040,337.80401460168457,97.4416902945076,351.02225525457595,227.3378599677094
1041,338.1253920439717,97.5875943060496,351.3447845986313,227.6791369560124
1042,338.46485718028185,97.74548929773135,351.66535397447603,228.01903181345173
1043,338.8008828706679,97.897135419524,351.9866763114902,228.360863022223
1044,339.1300803161247,98.04418840429337,352.3104864430567,228.71282556609705
1045,339.45506382412384,98.1912579267896,352.630475213051,229.05100626303425
1046,339.78163504052134,98.34016835798806,352.9493096600575,229.39062375553124
1047,340.11604404788545,98.49550162396989,353.2653151355621,229.72804344205335
1048,340.4482632039548,98.647154480456,353.5863178707126,230.07237599802096
1049,340.7784375262869,98.79864384997296,353.9073696724901,230.41529689813092
1050,341.1131078869253,98.94760835384297,354.227601235187,230.75578491943767
1051,341.4418443121325,99.10138999492632,354.55396012953537,231.09907258531533
1052,341.7677789364448,99.24970916272856,354.8840939847872,231.4339330132225
1053,342.09494027060435,99.3985150605752,355.20612509394215,231.77777872774925
1054,342.4271866762833,99.54935959552276,355.5281578859954,232.12247738089383
1055,342.7671752560502,99.70111925812763,355.8433578145262,232.45829308926255
1056,343.0921024935682,99.84121125378964,356.1677889793191,232.80791276048205
1057,343.4241215150602,99.99083274013384,356.49320470400033,233.14855587068877
1058,343.7560846991625,100.1461541692384,356.8152841162262,233.4907348206028
1059,344.0942092602198,100.30491035017911,357.1401961737374,233.8322581823974
1060,344.42566817244995,100.45696184077283,357.4587972674447,234.16465608694176
1061,344.76142026410315,100.6088152574816,357.7873593637747,234.5179425120573
1062,345.095423657782,100.76376295054672,358.1090606946126,234.8495308576773
1063,345.422874454118,100.91382059172298,358.4284143691691,235.1837230447004
1064,345.7550354866178,101.06679275599724,358.7460324250402,235.52561430107465
1065,346.09039929745035,101.22354362557586,359.0706329293147,235.87238719808536
1066,346.4260930565914,101.37865868481953,359.39238271558133,236.22055438363736
1067,346.75952587605366,101.52834746652466,359.7144675850021,236.5700930666881
1068,347.0919248113028,101.67992064653218,360.0369637716716,236.9137628245544
1069,347.4236079007734,101.8312129969791,360.3520399708015,237.24913266690987
1070,347.7613261516248,101.98733657304288,360.6767440918768,237.6038715490864
1071,348.094816911372,102.14435505987753,360.99982063048014,237.94589574062616
1072,348.4253308185052,102.29301272138636,361.3206223313408,238.291791976791
1073,348.76304656854654,102.4466643264658,361.6434718736599,238.64786244685965
1074,349.0897140671513,102.5991347097868,361.9697763063671,238.99945167664143
1075,349.42253225435405,102.75467141910708,362.2926097317501,239.35140348595647
1076,349.75623152715326,102.90309434600424,362.6149572211853,239.71108105866148
1077,350.09728465590496,103.05958094352054,362.93575356121306,240.0577669896309
1078,350.42924452119394,103.21264714948896,363.25315160423054,240.4028694773804
1079,350.7619573702297,103.36141688655393,363.5792004200919,240.749006157552
1080,351.0916580667985,103.51170696660166,363.901560714441,241.0959333108336
1081,351.42482863279554,103.66169505812768,364.2193532776232,241.4362835449301
1082,351.76044813215697,103.81392792633828,364.5432994527358,241.78880891983763
1083,352.0916002372325,103.96819389243268,364.8716662683184,242.1450166392988
1084,352.42332038960615,104.12344374888734,365.18921126786574,242.48410609140208
1085,352.7544463187364,104.27797656045072,365.5137043033127,242.8331252345989
1086,353.0870953050879,104.43018437803198,365.8413684767088,243.17736691125364
1087,353.43067607597493,104.59302660747116,366.16315943207127,243.51850969673848
1088,353.772829733938,104.75343986102789,366.4786620318782,243.85818083046152
1089,354.1054392941682,104.90804912846252,366.8020791695942,244.2117399434195
1090,354.4327698158394,105.06228694566288,367.1272796312267,244.55981510072192
1091,354.7709883309083,105.22014082303566,367.44964613853057,244.90476511037352
1092,355.10920161930125,105.37530932459386,367.78023783293855,245.25865817328892
1093,355.4436544352331,105.52689633543164,368.1042085420296,245.6028891117029
1094,355.781187820748,105.678807667247,368.42179268384285,245.93812820336083
1095,356.1033392699131,105.82535780426564,368.7489115532658,246.28549026698
1096,356.4365724310693,105.9735257560012,369.0669928500323,246.6270304046293
1097,356.76633335999503,106.1262735543044,369.3923744189527,246.9780901523355
1098,357.099815501308,106.2809962256904,369.7116013265236,247.31869921988823
1099,357.4417574002491,106.43991379392727,370.0329063913433,247.67247899658423
1100,357.782561502574,106.59263528054684,370.36912842817134,248.0432276454117
1101,358.1142198191474,106.75052073106976,370.6850718220305,248.3745355602421
1102,358.4487836321438,106.9039788446993,371.00347008182,248.7240402094351
1103,358.7921117484674,107.06403295716092,371.31994060781454,249.0764253413044
1104,359.1214404374704,107.21897674261706,371.64741803734665,249.4351697539218
1105,359.45783816044496,107.37417690856152,371.9674945976539,249.7842333412804
1106,359.7919099079353,107.52885087319171,372.2908845534752,250.1270072657548
1107,360.1262327989984,107.6805129534236,372.6151388298666,250.48351630747564
1108,360.4669955721497,107.83238194857532,372.941096296038,250.8284635928672
1109,360.8012983317713,107.98541229191784,373.25920770269306,251.15897781991035
1110,361.14429145103344,108.1465681312732,373.5860096451632,251.50700847805143
1111,361.4782844144712,108.30381955835684,373.9124026299099,251.86682830862043
1112,361.8169157593636,108.4522479538346,374.2350554019217,252.20895929166537
1113,362.1568326227601,108.60764516364578,374.5533720295063,252.54178177632423
1114,362.4937754347976,108.76524300800196,374.87259491193015,252.8963411432955
1115,362.8238739264781,108.91668492778814,375.198601624158,253.2622731524885
1116,363.1617857746536,109.07257821441672,375.5189148847611,253.61863589317056
1117,363.4930366260438,109.22425785189012,375.844576501699,253.96999889986796
1118,363.8287037265352,109.37731252345324,376.173853546559,254.3417225450844
1119,364.1616621114959,109.52821177192656,376.4916990262587,254.6781692574634
1120,364.4989211545768,109.68387562499478,376.8117315564136,255.02157923630787
1121,364.8403178603033,109.83655435752576,377.1377162093359,255.3707223454449
1122,365.1771646269037,109.98877025891812,377.456231820829,255.71187687494768
1123,365.51125864561465,110.1432770449393,377.7821305528221,256.0675651467871
1124,365.8513842261533,110.30447781504373,378.106019107277,256.40501028177886
1125,366.18856546810383,110.45682256096512,378.4280561569068,256.7518154908463
1126,366.5229566147679,110.60727239396296,378.7547956129556,257.106058432772
1127,366.8624628075562,110.77058432602044,379.0754370421207,257.44524687000006
1128,367.19825745307537,110.93334372890476,379.3936118153111,257.7866312069438
1129,367.5251278345612,111.08824646914516,379.7143683970667,258.14289069999325
1130,367.8600913797064,111.2435879597275,380.0359605184384,258.48243741561635
1131,368.1984889870216,111.39763729320164,380.3545379466997,258.83405249993154
1132,368.5354893534274,111.55535348293724,380.67504456547033,259.1855991043368
1133,368.8708165670504,111.70939617595732,381.0015945321378,259.5543863692198
1134,369.21204710702585,111.86295764903817,381.3221149756488,259.905483909595
1135,369.54617959256,112.02347657805392,381.6454661338393,260.2491589855019
1136,369.8827795401224,112.17586311048257,381.96829109372703,260.60212318363176
1137,370.2200155842669,112.32884792569531,382.29008979751694,260.9543522969247
1138,370.5593447465059,112.4845483145611,382.6144813660935,261.30833367930995
1139,370.9012837143849,112.63961766117936,382.9348543490814,261.6590071126881
1140,371.2369246764348,112.79727799026008,383.26081734509694,262.02659566923626
1141,371.5755443926518,112.95625913004048,383.5820225471793,262.3724415276244
1142,371.9130713586652,113.11314131471462,383.9069343661769,262.73000964726884
1143,372.2549937493565,113.2695346767098,384.234352981571,263.08850913339035
1144,372.5920199259588,113.42426350454993,384.55809095789607,263.439244754664
1145,372.9287870251045,113.57619106759071,384.8744798668759,263.7825011688694
1146,373.26694094462783,113.72851914867262,385.19670564087255,264.1416552603912
1147,373.6013082995838,113.87851831662462,385.5230916822365,264.50909695376686
1148,373.9316861527965,114.02977895763168,385.8437071000298,264.8618453453814
1149,374.2639450416529,114.18606600584718,386.164966970273,265.2069397350279
1150,374.6023438377995,114.34047262054315,386.48723446016425,265.55989142109354
1151,374.9482883144211,114.49933100248514,386.8118348993364,265.91921801506123
1152,375.2851628024645,114.654479120476,387.1267262949082,266.27268965897866
1153,375.61716770404985,114.80700674073074,387.4502874669578,266.6375723951812
1154,375.9542641163698,114.9604914430532,387.774339153408,267.00295628662883
1155,376.2893408796626,115.11609846521954,388.0935548557519,267.3520137355197
1156,376.627366268844,115.2715464507861,388.41638409146657,267.7028643906933
1157,376.9632848328082,115.42711116311452,388.7379274710833,268.06549912010166
1158,377.3127858018764,115.58546760848712,389.0622163522984,268.42939999419474
1159,377.64666595737657,115.73945973214788,389.381244039875,268.7890033949731
1160,377.9775868346165,115.8923733446288,389.6979849841172,269.12761649304434
1161,378.3077533732429,116.0432709340377,390.0146391153843,269.4789315370237
1162,378.649574110664,116.20130323760417,390.3369257398339,269.84144578163665
1163,378.985009003743,116.35687604063646,390.6565939116388,270.1807526451706
1164,379.3136341625617,116.51431963338452,390.9791760242513,270.5281437499475
1165,379.6563234642592,116.67509123168502,391.30903940888686,270.8903682569826
1166,379.9908477889691,116.82639162347712,391.6255636966456,271.2393490276254
1167,380.3219669967754,116.97814149945572,391.9445244098257,271.5882056321452
1168,380.6615212974028,117.13334864791544,392.2698398470792,271.9454787717576
1169,381.0057143820176,117.292183008122,392.5861239097129,272.29512981633303
1170,381.3425593519061,117.44696275041984,392.9031450620221,272.6502491764606
1171,381.67161519475394,117.60131176917432,393.2187395014941,272.9965568081376
1172,382.0106006028831,117.76221867444772,393.548079876255,273.3585431711414
1173,382.3499136738473,117.9197607113589,393.8685236845116,273.71271448824353
1174,382.6853855049777,118.07546897561603,394.1907487549652,274.0797085338655
1175,383.02605301541234,118.2349051157847,394.5070462733922,274.41823436010753
1176,383.3630580107474,118.38667150915708,394.8308894009047,274.7825878144043
1177,383.7020236476071,118.54396656200724,395.1507948525768,275.13116879215926
1178,384.04683766748616,118.70194810172691,395.4785009220297,275.49873790233613
1179,384.3869629901959,118.86317128495654,395.80312306499866,275.8608203384149
1180,384.733340856844,119.02767168664768,396.1235269087066,276.2130575907161
1181,385.0748959216829,119.18466290121064,396.4421633386093,276.57134259109216
1182,385.4133307795215,119.3451265018297,396.76034369500417,276.92897122060657
1183,385.7551164560974,119.498903194082,397.0883505351913,277.2912397852339
1184,386.0945512250421,119.65105415192592,397.4097544816005,277.6634309062229
1185,386.4309319161199,119.80870155576964,397.7267386030469,278.0169607204812
1186,386.77550018230056,119.975053918829,398.03985978619926,278.3608240471614
1187,387.1117952582279,120.13192238919903,398.36018611508337,278.7043138419766
1188,387.45137460341925,120.28914903314455,398.68214496577474,279.0736908035762
1189,387.794011149129,120.45039846956765,399.00218683392455,279.420756874189
