episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
63,92.71018996877662,0.5053116014331033,62.64301829144559,0.2246932005823912
64,93.25751756076754,0.5175633581966835,62.84673585678587,0.2270704900176797
65,93.8033505651222,0.5254284099831716,63.05151196815301,0.2275194963044334
66,94.3472783355158,0.5447040511527795,63.258216985964886,0.2290642584958837
67,94.90985758931184,0.5625474606380152,63.463939313692016,0.2276667661888868
68,95.4532446743691,0.5685520956339968,63.66308298870706,0.2393211944002556
69,96.008929177322,0.5938959993952879,63.86205727509215,0.2390160646921223
70,96.56740359553328,0.5896658196484291,64.06079401023317,0.237782110191252
71,97.12832416608242,0.5961678106136771,64.25968851725239,0.2418730664130606
72,97.68395695072306,0.604944881796322,64.45237984033095,0.249853876758061
73,98.24465364576068,0.6218991239353558,64.64449077446835,0.2549957730391392
74,98.80292858582548,0.6209058446686302,64.83662898849374,0.254364242660856
75,99.36378544686136,0.6375602733233249,65.02986433541261,0.2581483639131241
76,99.93265858629856,0.6552822226450908,65.22778140512601,0.2641974781868687
77,100.50180002738708,0.6649573745000537,65.42052757867579,0.2688151287822195
78,101.072949174578,0.6756584728245406,65.61201900280486,0.2723499286152964
79,101.63789562944038,0.6801221533833302,65.80518540933274,0.2764389317503333
80,102.20986362440256,0.6933048899258994,66.0020054453685,0.2770802516217453
81,102.80039554719296,0.705366516696656,66.19601236686113,0.2868018311507039
82,103.36729217493924,0.7181085897807261,66.38782343806852,0.29177855053828
83,103.9498959340958,0.7223939536331078,66.58024936324304,0.2958419587625637
84,104.52012321406116,0.7325814801606015,66.77330308073849,0.2982494712372889
85,105.10367827757076,0.7442821402765268,66.9537238422159,0.2981876219536309
86,105.68073020218192,0.7557101262000505,67.14654349465653,0.2980436590683664
87,106.26264291515436,0.7731829917427022,67.33386322652761,0.3029584084409115
88,106.84983772387434,0.7824117148529189,67.52345856438045,0.3115442871043322
