episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
46,83.58790702544806,0.3376380690350078,59.061115043872405,0.1619706024869436
47,84.10533560312719,0.3412719861211106,59.282669876469,0.1642619042759918
48,84.6215336519304,0.3480796768214293,59.4979929118811,0.1658930682286614
49,85.14117504108552,0.3462783554691441,59.71008410744509,0.1684238504229115
50,85.653546443707,0.3493974871787688,59.922309845751215,0.1736172704946024
51,86.17984018615593,0.3581590851722337,60.1352957472652,0.1841716557284222
52,86.706746875579,0.3693949758548073,60.34143122003165,0.1835001462264614
53,87.23403547932223,0.3712863652533196,60.55861985591857,0.1893853270232626
54,87.76448399190213,0.3803104294674447,60.77488618723213,0.1890541242428338
55,88.29534497922084,0.388932407700882,60.98443356542496,0.194102355686742
56,88.8265060237909,0.3871325876106092,61.19563121713677,0.1978269713528331
57,89.36222213122288,0.3978977328919316,61.40546786309032,0.1963510726561599
58,89.8960105687539,0.4128384289374728,61.61433076118334,0.1976017756029061
59,90.42978224707116,0.4175424064220209,61.81854886301576,0.2046532058051997
60,90.97297362328588,0.4302344180575601,62.029118032544616,0.2032752443496301
61,91.51327634011128,0.4389999158518073,62.234823485690185,0.2131996353554983
62,92.05594012822806,0.44757236739166,62.44375610197691,0.2189314830376275
63,92.59874061118316,0.456828588124044,62.654325880490354,0.2282305545979658
64,93.1419368547441,0.4621463064163021,62.85853770085821,0.2253752750722047
65,93.6897799774481,0.478402545222677,63.05838783621799,0.2286362287291669
66,94.22441589677511,0.4915225329192175,63.26588825868548,0.2257707737576302
67,94.78181177133204,0.4958737297314696,63.46832705952151,0.2357633237375447
68,95.32675240169904,0.4988323855076867,63.66382946797405,0.2381782332703274
69,95.8793269981536,0.5125833340796845,63.863599060435945,0.2411898943480686
70,96.43649917875554,0.5235294928977327,64.0635902225149,0.2461539324005772
71,97.00170568653051,0.5313629798124622,64.26083846454591,0.2533000391033981
72,97.55603600913732,0.5378735230464491,64.45922356939624,0.2571015292652253
73,98.11274198282976,0.5426896603828444,64.65358439130769,0.2614446823382156
74,98.67570959716411,0.5524970357544461,64.8467212876116,0.2641586608941336
75,99.22818234779064,0.5563974648611811,65.04752826988306,0.2665478985417133
76,99.79428672764551,0.5647438424421519,65.24472771426265,0.2677113683718612
77,100.36300321518044,0.574909922713528,65.43852926909764,0.2741835784059077
78,100.93037123373958,0.5776572517117233,65.63560808440516,0.2774220288461759
79,101.48665519094352,0.5864364149820764,65.8272655388281,0.2828185315786398
80,102.0555457526952,0.5944906762584897,66.02076404329733,0.2890429013213333
81,102.63913276085783,0.5965094955184982,66.21612249418551,0.28848072071738
82,103.2056153473884,0.6031845661506068,66.40509183624103,0.292224103986166
83,103.79037083738169,0.6106869254358502,66.59886343107408,0.2925591014798321
84,104.37029790643794,0.6339853469887773,66.79229492910773,0.2979012249752894
85,104.95415261269036,0.649410523670422,66.97771222189326,0.2968551855186039
86,105.53119674205423,0.6504067718245453,67.1727313375288,0.2941150394978682
87,106.11430219820018,0.6643778248643002,67.35988608940146,0.2954492667043176
88,106.6942842414344,0.6748527169270028,67.55114253393091,0.2930291662429247
