episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
36,78.60217478265626,0.3183703657033436,56.87014121180438,0.1286117526104345
37,79.10102249201478,0.335083031407055,57.092944969738014,0.1278950438014582
38,79.60276185249465,0.343127758977012,57.31479469910637,0.1387119539937971
39,80.1146889198414,0.3510066525700963,57.53971581546675,0.1413091499844957
40,80.61417567347112,0.3579729312125519,57.76679933392685,0.1456575412417232
41,81.12083901276871,0.3650125826964888,57.99328003122916,0.1524668708764822
42,81.62916153158744,0.3735849049454329,58.21867199723563,0.1491417518360471
43,82.1448851953299,0.3815342641714452,58.43869289460857,0.1578091136977832
44,82.65753877895264,0.3931897659567278,58.6583930343069,0.1580914926554944
45,83.17035200783467,0.3999778360153844,58.87902435448863,0.1535910324587073
46,83.68174794553894,0.3968985735056982,59.09978924930597,0.1524655192270759
47,84.20705797366092,0.4028488056641714,59.32280923910237,0.1541159974955674
48,84.72711408736501,0.4091043137663279,59.54093995934077,0.1571812637568523
49,85.2469088514804,0.4169689796636181,59.75608032449375,0.1574565535311665
50,85.76138064319709,0.4258351717679068,59.96858417092557,0.1635404399413955
51,86.28731364847144,0.424506198662856,60.18638793436007,0.171738829412808
52,86.8202934748292,0.4458250396248048,60.39777119541166,0.1720347858538665
53,87.3541422002437,0.4508856633492556,60.61710893559548,0.1741942895650683
54,87.88231380071568,0.4559385058421109,60.83052806683133,0.1785544262931109
55,88.41549484749099,0.4563756768210932,61.04104020946355,0.1783086919147006
56,88.95069497799882,0.460818959010589,61.25352631285557,0.1830601097566309
57,89.49233177868588,0.4726192321462319,61.46491452369624,0.1812875351165539
58,90.02954504740059,0.486419029444889,61.67339948573046,0.1816221590426481
59,90.56965355129866,0.4934742685857839,61.88318700885043,0.183244694118408
60,91.10967864078678,0.5053748247134012,62.099287524085,0.1836178412827463
61,91.65140510677524,0.5181285673288873,62.30375218822236,0.194834244099772
62,92.19519912997283,0.5323108380378427,62.51761540977945,0.1942379172957865
63,92.74224141695548,0.5291351237117019,62.72972340873012,0.1992728301190974
64,93.28673176141942,0.5342337756752921,62.93590924821402,0.2004245185174181
65,93.83409856952028,0.5476931950650767,63.142850895350605,0.1951065687671728
66,94.37890108906308,0.5577352171497096,63.35418420653929,0.1928199165679066
67,94.93983378075755,0.5646552904020063,63.5615081605868,0.1938097877914423
68,95.484069036172,0.577648703415868,63.76139181315837,0.1943795759302102
69,96.04403228831498,0.5868080168849426,63.96259008217832,0.1866907944220207
70,96.59665955346468,0.5976519377747955,64.16478114580774,0.1896499649089741
71,97.16327113733752,0.5974037252258533,64.36440261641442,0.1926827147159277
72,97.72292505956682,0.6085499803090663,64.56254230335894,0.1961553874275485
73,98.2862505081654,0.6183942688102911,64.75854917438862,0.194148102511892
74,98.84447842645068,0.6281125851186263,64.95523484221496,0.1922172695541986
75,99.40369245183932,0.6431350272550308,65.15412055494184,0.1979631419792598
76,99.96931407932006,0.6557190148962089,65.34969989186769,0.189846512012474
77,100.53420156375115,0.6594656781060723,65.54525803875961,0.1984905302471189
78,101.1053140884995,0.6680274933445505,65.74270069781687,0.19798377836722
79,101.66541846114008,0.670581856395116,65.9403774405521,0.2026276301087056
80,102.2322795141513,0.6826849336904431,66.13663018756306,0.2009084096321783
81,102.8164218947491,0.6910660512844335,66.32878908546039,0.1991689985873535
82,103.38558688703364,0.7013272045975397,66.52061162205949,0.2042616176817727
83,103.97259110237056,0.7034782228321628,66.71681793465238,0.2074451557250424
84,104.5504117931434,0.7293544155201918,66.9108765520806,0.212308335418097
85,105.1367303585672,0.7440811572177057,67.0968922381799,0.2139700919345065
86,105.71473864518642,0.7539293539883877,67.29403450530484,0.2134362565903175
87,106.30232985926672,0.7667472141935436,67.48102224189664,0.2124551865085802
88,106.88610820921254,0.7809631328147444,67.67515273009255,0.2112868716782231
