episode,mu_M_mean,mu_M_std,mu_F_mean,mu_F_std
117,74.8438049908591,0.979485072143801,68.6032611737901,2.9917807922927304
118,75.01547375962568,0.9850518553659338,68.83067869913984,3.052441814070707
119,75.18540166831677,0.9945107168209192,69.05521934090012,3.110171722247564
120,75.3603989224644,1.0052890727719186,69.27674256572519,3.158340703981218
121,75.5352918293129,1.013891514234388,69.50286577876923,3.200216899956036
122,75.71200879840936,1.0238612752480716,69.73611594548618,3.2551971958925696
123,75.8858144163119,1.0445868503335831,69.96623507557635,3.3121836042865413
124,76.06726219063269,1.057283674854398,70.19351282190145,3.360747301581517
125,76.2433595654545,1.0778259387199935,70.42888973563751,3.415610428265821
126,76.42105869072216,1.092605527516194,70.65889190156217,3.4669051034261704
127,76.59715219648504,1.1058307465853765,70.891342195713,3.517255094552117
128,76.78014110702797,1.1238838896506076,71.1211887163006,3.5717449610450647
129,76.95769073483159,1.1456276250428628,71.35326249002291,3.6344441289333216
130,77.13872632014188,1.1589286148090066,71.58127618106496,3.695706485571175
131,77.32194151262142,1.1743172519243117,71.81804588409038,3.75415382725213
132,77.50364925516315,1.1943387396131833,72.04880425422107,3.810634524229087
133,77.69252435600173,1.2116113927381489,72.28667042899576,3.873476407132845
134,77.87973248959008,1.22678097910478,72.5208470998595,3.9281824769042895
135,78.07093328925882,1.2472902597286606,72.75465233904168,3.981828439695146
136,78.26096277672636,1.264432492313754,72.99101179344717,4.037558808691472
137,78.44729114876067,1.281062237032448,73.2257556114943,4.084934349746376
138,78.64702876124423,1.305177091410152,73.46449004840508,4.138948465079599
139,78.84493111661622,1.3309645754374062,73.7040969476743,4.202870963677898
140,79.03792503670901,1.3513715305400178,73.94754609552903,4.262961241097654
141,79.23553501662704,1.3692400880796205,74.17986329231704,4.322269055035617
142,79.44183319615125,1.3945132164065026,74.41715117466904,4.373797191516702
143,79.6388079855681,1.4177279079643617,74.65584746226848,4.433602685354855
144,79.8384196189706,1.4471316226996451,74.88878989100948,4.490309351818596
145,80.04164271840858,1.4715742794592637,75.12494615097918,4.553668334161158
146,80.24505075948518,1.496155807563916,75.36346754993124,4.608336692069173
147,80.45154539451278,1.5243749080831996,75.60347148355301,4.664036556053079
148,80.64992013757806,1.5488002941350605,75.84257194654424,4.721152584131288
149,80.85981873622177,1.5794041008315851,76.07859137379383,4.780922481895567
150,81.06909316773032,1.6045642469147612,76.31581352445582,4.839156575983511
151,81.27553860363989,1.6350168945556272,76.55883591988979,4.899315191623338
152,81.48965079351997,1.6539570760722169,76.80789735372068,4.970506346122257
153,81.70455849933914,1.6780937700704823,77.05200123113931,5.030117017527147
154,81.92048566561641,1.7051732425185382,77.29435169078945,5.089510126661569
155,82.13622957886022,1.732510514382615,77.53719216250644,5.141612468891009
156,82.3516036360476,1.7650957998683676,77.77826310617102,5.20442583741618
157,82.56867682244892,1.793465015638218,78.01990198278602,5.279476863368641
158,82.79236129862493,1.8201941762792169,78.26216472721572,5.340800090510146
159,83.01576547987759,1.8465796687299,78.50187802418837,5.396897226759576
160,83.23777635246113,1.8679341799357725,78.74198466913231,5.471089946728143
161,83.4635682807482,1.8939596079368537,78.98888562810615,5.537609140670514
162,83.6969956720699,1.9205679673751024,79.228587128054,5.601633205891081
163,83.92852082655348,1.9513667353264132,79.47171614288382,5.665982238266608
164,84.15673242574118,1.9772070756422653,79.71516460048294,5.723897768314563
165,84.39061458331172,2.000391743976671,79.95586408775395,5.786807832602132
166,84.62534662195881,2.0322917767140085,80.20069463232997,5.852201026196479
167,84.85900865038377,2.0588163812873264,80.44301466807369,5.917812657599614
168,85.09283755621271,2.0811960369332634,80.68904074601537,5.985313278893166
169,85.33234782515136,2.1065707293056435,80.9322211487985,6.057362541459178
170,85.57380812395733,2.1317146140630534,81.16458141453737,6.120327774670549
171,85.81137191233516,2.161085070536168,81.41095742595851,6.185246251982302
172,86.05748273990595,2.1888936355944804,81.64550630405608,6.247305729732321
173,86.30216305062656,2.220435810972092,81.8878929626344,6.325094703326081
174,86.54435328512406,2.2433191845293154,82.12851883292214,6.398615308202992
175,86.78428645383987,2.2710739781098987,82.36631723215696,6.4747264960194535
176,87.02834794193366,2.301976074408415,82.60231128662949,6.543404301539062
177,87.27824269371065,2.337184912956347,82.84392287023812,6.625210484502833
178,87.52254487213506,2.3625074774460666,83.08839166734887,6.698108724641366
179,87.77370127841044,2.387831207441499,83.33376952045072,6.761678233563794
180,88.01871198797618,2.4145020335103933,83.57336190056981,6.8399108519938325
181,88.26600197057104,2.439466957813217,83.81505685376595,6.912104492908598
182,88.50995847037699,2.4628092112930537,84.05371963794259,6.99178878391971
183,88.75984549149152,2.4828234539124083,84.29096308211822,7.071047769132068
184,89.008321420693,2.500100514954981,84.53222426282437,7.153166080639079
185,89.2624870792869,2.527395289792671,84.77051441937753,7.231125978488233
186,89.51198429033849,2.5549269243629564,85.00606505931196,7.30704038429258
187,89.76188077357763,2.5833295589152074,85.24238545768802,7.386364010993116
188,90.01574072271418,2.612030896204121,85.4824432847703,7.468864687794875
189,90.2637515493909,2.6420736154813995,85.71831391456578,7.541917177664259
190,90.51168569053098,2.6722512868983475,85.95727601895018,7.613899615846473
191,90.7631204539583,2.7039232846524115,86.20019419956517,7.688836757530148
192,91.0204771797693,2.7316001458939168,86.44279812984044,7.780015637823672
193,91.27564312278903,2.759579796504064,86.68829098967487,7.863173015293044
194,91.53388384073445,2.794220131373168,86.9280636718787,7.93814458918947
195,91.78952955545084,2.8181552007232016,87.1625544101665,8.023533523120953
196,92.04522921686976,2.847268463526242,87.40050472056917,8.105040592666482
197,92.29857885758028,2.881928101400614,87.63450035345842,8.178142989154495
198,92.55181240813032,2.9068225715612224,87.87132834944538,8.261505299372594
199,92.81001745262093,2.933542437962358,88.10746626552701,8.33641815558821
200,93.06529144785117,2.9619828380441646,88.3508977904859,8.425023808546872
201,93.32611661309068,2.99570958171757,88.59101667437417,8.51553735012981
202,93.58683509104694,3.025971357661487,88.82934452080471,8.601465220447487
203,93.84816689624104,3.053147510100014,89.07190148269676,8.694530532018032
204,94.11240980900922,3.090539900849212,89.30911115653983,8.782417679535168
205,94.37560765992087,3.124114136167557,89.54392348402655,8.87005299345836
206,94.62858953549,3.1441924875463823,89.77925545782108,8.955230383814847
207,94.88843472333204,3.1719968267832024,90.02002691434829,9.03539776621662
208,95.14986785380998,3.211365942084123,90.2575146557704,9.11659764780852
209,95.4049538423436,3.2434457195678683,90.491595911905,9.201829560481768
210,95.65814704548112,3.2753548373591435,90.7282203795926,9.2910433052118
211,95.9220554492248,3.3022204394062094,90.96765661092024,9.380369768764975
212,96.18475574995276,3.337470657963242,91.21009763984088,9.46741583813642
213,96.44348502077884,3.3649874831407245,91.45660234587658,9.560475787572752
214,96.71065843207262,3.401255475541681,91.69003876441838,9.657980123526285
215,96.97590320970968,3.431065730955253,91.93318524354784,9.757408881546228
216,97.24131228003846,3.460337709127544,92.17451688469444,9.848745581805243
217,97.50945349184371,3.497560699614029,92.41022047032234,9.946909443129533
218,97.76950233530278,3.525601535576616,92.64795893122631,10.038042308907444
219,98.0368634141974,3.557624989309641,92.8870950282082,10.12688428290092
220,98.30352058176692,3.594492214728903,93.13125718995757,10.217525446794156
221,98.5756964091713,3.628093369606005,93.37372524599878,10.315944502759288
222,98.8438710231292,3.670164157682247,93.6117245556798,10.411840884213465
223,99.11140773436932,3.704797957328058,93.84671048195246,10.509063710385194
224,99.37911491463296,3.733562416008811,94.09146910642043,10.611361624840056
225,99.6462141313227,3.7721928694226583,94.33386351693896,10.707148564680733
226,99.90918605306368,3.804890914498401,94.57585777553598,10.801484945792504
227,100.17272684087752,3.840372880049406,94.81696618358768,10.900271817422135
228,100.43819533136606,3.8780458797316943,95.05995742203991,10.98910229529222
229,100.7070792364472,3.915375055498094,95.29571055133218,11.082986951226156
230,100.97005789077672,3.947987062970535,95.53927978905833,11.17771323482312
231,101.23905807551102,3.992098163901429,95.78489376373176,11.279114083365632
232,101.50468472318757,4.026328631383604,96.03003867755992,11.384873685330549
233,101.76846327126404,4.058748023783355,96.27436671001996,11.487033158098829
234,102.04072733120752,4.086540663820166,96.5198602583688,11.591945768206044
235,102.30872844314732,4.121688446712282,96.7691018125518,11.702885092916958
236,102.58148699456092,4.166516921322743,97.0144346617026,11.803132368176405
237,102.84688248353925,4.210114497217613,97.25242635235006,11.90371494656024
238,103.11846942516436,4.246272547679225,97.497109460573,12.0114098333023
239,103.39006548480891,4.283847199352426,97.7397196787535,12.12017611170028
240,103.65517689371312,4.320338263621884,97.9839084521958,12.223880404740424
241,103.9245670429034,4.3577362580847385,98.23100658157784,12.328521101218936
242,104.19648531241188,4.393076556767475,98.46817355291216,12.426713608432868
243,104.4697736433013,4.4378840040891046,98.71545988131597,12.539268747058625
244,104.74002888538624,4.479714147676133,98.95542145505394,12.639330541692352
245,105.00961147178,4.51827688510756,99.20276247508072,12.747553503301368
246,105.28593349170136,4.559942823629034,99.44532161534808,12.856983662033192
247,105.5592142030359,4.599199745801444,99.69183767689232,12.961723437833989
248,105.82605870333302,4.638718217663946,99.93348011880812,13.057365001429869
249,106.09457244873168,4.676206946835618,100.17468563344572,13.156456397369986
250,106.36300690885555,4.713405784006441,100.42288483640462,13.26500413894072
251,106.63676074176446,4.755053255279204,100.67332078346855,13.38624683646545
252,106.91276441165036,4.802655154647336,100.91737390481356,13.498380317349229
253,107.1875554575294,4.841316281063321,101.1566824676167,13.607239014545796
254,107.46238656885396,4.8805655439626525,101.40494532347262,13.719911907241803
255,107.73648878029316,4.922405885784338,101.65512471924148,13.823183881392945
256,108.00698805519647,4.967599695936791,101.9068354917959,13.93200129829855
257,108.2844163283028,5.012958900050206,102.15673871599046,14.05219116175976
258,108.55843686601588,5.057565529108152,102.4018742646908,14.160205534280106
259,108.82963051971232,5.095422485126999,102.64762373469549,14.272935545236384
260,109.1049336133536,5.144527345556639,102.89212652524348,14.38997153615322
261,109.37602615071305,5.189370469498523,103.14327546117129,14.500142412938372
262,109.64677178870092,5.235368130963386,103.39525254541904,14.609343349601076
263,109.92376892107625,5.281894966425708,103.64856072156668,14.730984765326053
264,110.19556988526668,5.327750264681623,103.904725141817,14.846392294970087
265,110.47219595307332,5.369321534700851,104.1549837923306,14.966439646575584
266,110.74698015263527,5.41348292482276,104.40734620701376,15.07994142798376
267,111.02202435210016,5.463837741873536,104.65463281286728,15.198009536062717
268,111.29733139685963,5.501818372611975,104.90008197192394,15.321080111099826
269,111.57356843261168,5.544225293039723,105.14705931904903,15.444708899662086
270,111.8489403539915,5.590265394762967,105.40430467354648,15.568510215371177
271,112.13311174477538,5.6327464245050045,105.6601602963284,15.695413739729135
272,112.40649840759023,5.677334767008433,105.90877282702012,15.815423290311143
273,112.69180061414517,5.724670528596063,106.15139631268698,15.932632290599257
274,112.96712531336192,5.768721024706804,106.40547156966734,16.05026422250461
275,113.24995113855724,5.818786986346621,106.66287524648598,16.173254369719107
276,113.52535001275722,5.867081215249884,106.9121221717932,16.3001512110918
277,113.80057422132856,5.915914635195421,107.16182928618494,16.42552871183543
278,114.07431672703912,5.956575506866632,107.41597909297312,16.556767746920325
279,114.34968400301526,6.007911192962802,107.66020475315506,16.669301607799866
280,114.62767452537426,6.051228137518399,107.91311113927422,16.79652003635576
281,114.90759758064966,6.105083009532933,108.16063873245628,16.926547762634296
282,115.18489219498169,6.1531734501622015,108.41093124833073,17.040385849040565
283,115.46183184288546,6.20207717964841,108.66911613651936,17.18159264184007
284,115.74066307554168,6.252705534045485,108.91730204055467,17.310892835757212
285,116.02050192671024,6.297535171755254,109.1733667410148,17.43565984432037
286,116.3040823025812,6.351078262082428,109.43032893144472,17.5663312676493
287,116.59046328810322,6.4016850071096565,109.6875956000589,17.696072251616027
288,116.86458379697316,6.451895156115914,109.94073150576726,17.822183380776025
289,117.14260303806358,6.5043474690379774,110.19902966183555,17.96139158392134
290,117.43131436069692,6.55536620549168,110.45470648784185,18.082882072921933
291,117.71165961145988,6.605656707116233,110.71768293531964,18.225858256010174
292,117.98794925396578,6.659554309520791,110.97121374745072,18.35002598766584
293,118.26396730199684,6.71853392833617,111.21890430758933,18.499946228745443
294,118.55183052320784,6.768846405003212,111.47363673682756,18.63316997046052
295,118.8374947453624,6.823054623527137,111.729094252438,18.7723143392477
296,119.1158875100506,6.875721514295165,111.9868396121145,18.9150232514762
297,119.39456891001312,6.927600117363195,112.24166625237952,19.056434895171044
298,119.6713499964408,6.987566638988221,112.4995405939355,19.195271434232943
299,119.9496573990256,7.040220019510482,112.7530238624834,19.3190312906856
300,120.23239609699844,7.091172636579384,113.00624786815354,19.463720700425597
301,120.51295506545212,7.143245888913505,113.26350707973582,19.599177372410253
302,120.78815942132084,7.199311673737198,113.52241705505034,19.7325648364921
303,121.07151507798918,7.253226150953446,113.7816297416022,19.85453145046846
304,121.35386561782424,7.31080377386499,114.03584120008396,19.9870743714724
305,121.6358062787972,7.370858629673824,114.29207456214696,20.121527097610457
306,121.9242743587373,7.428845628576076,114.54890396690875,20.268155357056585
307,122.20784452560449,7.483644244823552,114.80630116786146,20.40010003105857
308,122.48521542693052,7.539719433856052,115.06468962974552,20.54217241939085
309,122.77177387784624,7.59839565682141,115.32186446241944,20.688978806140728
310,123.05532693559194,7.656273108268712,115.57798424742404,20.829648065104447
311,123.34007043775686,7.710459682618231,115.82902664995706,20.95789566957929
312,123.62678941074992,7.765794025072264,116.09520615701634,21.106760499136755
313,123.91314938104344,7.821327468423604,116.36249807991094,21.25001976279974
314,124.19925819132402,7.880603089377017,116.62177794538994,21.397629725633724
315,124.49030007645264,7.937698009101555,116.8730963308632,21.530435866261293
316,124.7746789247639,7.994533235599971,117.14134983588046,21.68351024429267
317,125.05729024742568,8.052802042403346,117.40287041342074,21.82875873864269
318,125.34854910266792,8.115841465945188,117.66293994242892,21.97019026253261
319,125.63327469225916,8.175051507005318,117.9230041615288,22.11178154105461
320,125.92112661390183,8.238600474552308,118.18883959924504,22.2599715543178
321,126.21534347120846,8.302925506163431,118.4519732014877,22.399405322297525
322,126.49808578148416,8.362992166390804,118.71260188518036,22.551285145281582
323,126.78288535616797,8.423184726609282,118.97338527779377,22.6981976170904
324,127.07261500126938,8.484908701485372,119.22680018147248,22.84072299018993
325,127.36761875060232,8.547532160709137,119.49123592051804,22.99804518650173
326,127.65184300677076,8.614312800098034,119.75119027297131,23.1449853032523
327,127.94226661027226,8.677365977205636,120.00763764426075,23.284457447495345
328,128.22908379715187,8.740015934457318,120.27167944908686,23.4406867547582
329,128.51629707266983,8.800758034359669,120.5395979505628,23.598496358839547
330,128.8056652104169,8.863211161188152,120.79889095536028,23.74855658510421
331,129.0966082270839,8.9287640442667,121.06603524127264,23.898214968016063
332,129.38447093366847,8.986458696873997,121.3279658053739,24.050420285581257
333,129.6713011330449,9.04788041844704,121.5878274765059,24.195979183305447
334,129.95587992655416,9.11320464904836,121.8535654624523,24.362618151847578
335,130.23619883720966,9.17332436014616,122.11740539940226,24.51874294458133
336,130.5168484260737,9.233922703612803,122.38429119055596,24.672278206140028
337,130.80705001181622,9.292589875717695,122.64871856084288,24.8201233076782
338,131.09376090041434,9.3545838603083,122.91388129893024,24.97893937461085
339,131.38682772461897,9.417748021163447,123.17806865275698,25.128421214303533
340,131.6705520995698,9.482258065662718,123.43341775429886,25.274893856799142
341,131.95989588479637,9.546480117208628,123.69688691493374,25.429292698525742
342,132.2489714915158,9.61261414338879,123.9701868791428,25.59045707303933
343,132.53911415436446,9.683875867065996,124.22956823385957,25.748279368944647
344,132.83214223786922,9.751818318014442,124.49789105741452,25.911535093002616
345,133.12600587017658,9.81584435782654,124.7604585548728,26.085854929119783
346,133.41566458154546,9.8813568048333,125.02475824673328,26.257057138979714
347,133.71009219560165,9.947168583991123,125.2860282612011,26.428263208029065
348,133.9945731576385,10.010041517298616,125.55099367696702,26.584898408621115
349,134.28177009112852,10.074495439722076,125.81834830269236,26.75031179251815
350,134.56999918650317,10.144261280119784,126.08788698464171,26.91689431510337
351,134.85901236261932,10.215033878523688,126.35949595119584,27.087139988651256
352,135.15088257716496,10.28215497685489,126.6260440801791,27.254373814124747
353,135.4445851843313,10.35003207322372,126.89141411250888,27.41024034580089
354,135.7405612151696,10.420329581982196,127.16063270030318,27.57979570013275
355,136.03630647132746,10.492450850413858,127.42385169822488,27.73764443191564
356,136.32141480686596,10.56043540311461,127.69606530747168,27.90967443821037
357,136.60497150393908,10.62719268623866,127.9629741504787,28.07967270399169
358,136.89782640258548,10.701263640821782,128.2295310202995,28.24881752534774
359,137.1957341500077,10.773569355263554,128.50089555643115,28.42342856463204
360,137.49299159941222,10.841564463825408,128.76727707776675,28.58996664227708
361,137.7816899739141,10.909914307794216,129.03456011517991,28.754777754030577
362,138.0743923544729,10.978600377556177,129.30195208483912,28.9290698109624
363,138.3654014719067,11.04347629438381,129.5724739665527,29.09740864679309
364,138.65393362547906,11.115560788746723,129.8463250118218,29.26948435482142
365,138.93813211387558,11.181212166821142,130.10994555369547,29.424045539215054
366,139.2298722716651,11.254935287322608,130.3820305321759,29.607150407834386
367,139.5238846253922,11.32913917115741,130.65245644652595,29.7838276359464
368,139.82223168592603,11.403408972557637,130.9221747873766,29.95543385738448
369,140.11349163749324,11.482679055293104,131.19544884685513,30.13163112286124
370,140.40799174876656,11.5547530995,131.4662722790481,30.31774142597233
371,140.70294048612567,11.63016288340313,131.73263286194447,30.492951958735123
372,140.99714866624748,11.707486862414685,132.00329798659408,30.672784716066847
373,141.29147952150487,11.78476675950609,132.27063418551086,30.84835745808315
374,141.5890011859532,11.865728083898889,132.53727629820773,31.03442372200585
375,141.8824003402862,11.94596263349592,132.81122669861287,31.2252810452486
376,142.17849371520612,12.018692352228362,133.07975967451853,31.40067190958657
377,142.47707851619117,12.09651509671747,133.3499225351566,31.57683218469193
378,142.7812754654313,12.175409649646175,133.6240284072123,31.762929192837092
379,143.07790276809823,12.250807857086215,133.89543664305785,31.948629815525457
380,143.37325785580424,12.327339975010128,134.16819949028212,32.13149049451013
381,143.66756909180464,12.40867454576603,134.4453602976036,32.3131722604172
382,143.96168665975557,12.489803150176677,134.7162385769473,32.489290173881855
383,144.25911852747592,12.570327461832733,134.98816819930374,32.666703348697155
384,144.54975171317835,12.642541641868403,135.25562021096675,32.84046365703369
385,144.83945954609155,12.714504965812395,135.53239023085564,33.020743907162945
386,145.1391313902374,12.78794419616158,135.8015126933237,33.20080258893033
387,145.43816145916492,12.86234572013931,136.07317376254582,33.38970558621687
388,145.73373511333932,12.93554215999443,136.34848430742346,33.577476960782455
389,146.02736676777943,13.014926046082117,136.61973280723376,33.75095494563298
390,146.32262008957832,13.091849697362775,136.89060689714643,33.937875511666086
391,146.61920538672445,13.172365129556306,137.16524049872848,34.1280103583503
392,146.91538624163758,13.249853557376882,137.43621114003395,34.31344699731146
393,147.21057206446463,13.326934830209938,137.70576513488226,34.4943158199812
394,147.50758777003583,13.408833303920874,137.98319089437786,34.67766097860463
395,147.80607418925717,13.487410679555875,138.2656684449138,34.86032199768141
396,148.10517175019135,13.570641036801913,138.5382038368331,35.03929524214588
397,148.4040868381123,13.65287337885349,138.81809638904602,35.22634852085008
398,148.70231597462933,13.737036289153949,139.09169482124906,35.41423243179763
399,149.00185108466331,13.819864167147715,139.3575435872951,35.59466472580196
400,149.30150815164555,13.904094679573632,139.62894667726226,35.76771342591136
401,149.602078741864,13.988605354488543,139.90635842946503,35.95906424105042
402,149.9005367477395,14.066979532232065,140.17986745565173,36.14865360848143
