episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
742,1453380.733996281,299006.9338983204,1586232.0580876735,18697.698681302507,1475079.283194992,319759.9117595644
743,1455388.428201055,299700.2427497578,1588518.457591151,18784.138373999805,1477202.3139825657,320092.60410215944
744,1457524.4539274194,300499.0205673153,1591232.4738549222,18914.873306581565,1479219.8191873566,320675.19354421104
745,1459282.7231882247,301683.3129276186,1593548.714467921,19072.33054808091,1481174.0186910166,321700.55098053056
746,1461335.7192428731,302226.5239077744,1595693.758381741,19116.770277709948,1483376.7717526213,322316.6893996186
747,1463592.5076814932,303160.2841389256,1598088.3282323382,19161.53688959201,1485536.9834244293,322967.1880715721
748,1465686.7360830898,303935.5204894833,1600272.865490368,19003.984197245405,1487593.3463194089,323335.5277221304
749,1467452.2580459705,305105.5351315586,1602603.0012695813,19033.337254919694,1489879.9622189428,323816.6413162376
750,1469411.5800336504,305586.26378330094,1605013.5494642048,18906.82088452965,1491928.0448398709,324137.5115704153
751,1471666.5809540092,306473.65945863863,1607347.3545935226,18860.331256077417,1494101.755213802,324450.21235675993
752,1473649.37149703,306761.7839164034,1609357.8451665838,18963.118684779314,1496080.7051647543,325036.4607040684
753,1475958.890266945,306749.5604743901,1611877.2567013789,19034.31179421278,1498338.9184323202,325560.1161918169
754,1478269.610151474,307456.65510285296,1614228.2642505013,18970.27225097655,1500377.878156668,325892.90253088326
755,1480356.8366933092,307916.3000025747,1616617.6109763838,19321.46550640869,1502370.6849048152,326701.78964257246
756,1482768.463451188,308762.2575113391,1619253.6632733457,19363.992109416875,1504414.603758224,326878.0033436305
757,1485103.4885657895,308951.3917462419,1621509.8814657377,19253.516219369503,1506347.0435693676,327749.458802989
758,1487245.9342558598,309599.4870234227,1623793.118101644,19418.235905639973,1508480.8034187383,328811.7000624894
759,1489240.841563441,310527.8180963496,1626274.179129189,19265.647192364377,1510470.5359919805,329142.97943298874
760,1491666.3602091942,310640.8408600536,1628787.300082455,19326.183231095507,1512595.4773874374,329579.82851202873
761,1493775.6472581043,310640.01045064523,1631003.723047141,19288.689105884583,1514452.381578961,330002.7590303273
762,1495826.8756421723,311215.4621774855,1633233.2775718835,19535.552143058685,1516692.9904959947,330743.5653253173
763,1497637.821918168,311787.78186873207,1635523.8763315768,19501.52069354737,1518824.3067663,331301.7538402063
764,1499810.7300292945,312540.6764748131,1638136.4242712532,19481.55208738906,1521047.995787494,331600.9885307597
765,1502130.9991469258,312840.61178011587,1640557.3763531367,19418.50471266019,1523020.8158488397,332658.308670199
766,1504230.9121660343,313531.4425303677,1642742.489186959,19410.54331289288,1525177.9288403124,333402.7937445225
767,1506398.2581994596,314088.61871122854,1645342.749195214,19070.432664751184,1527408.1851231516,333191.00246647623
768,1508555.4567500702,314477.7793149262,1647874.575037268,19002.59391790756,1529668.1349400547,333852.8417682923
769,1510913.8382509728,314465.84705128067,1650449.8860949222,18958.469542929823,1531771.5151540923,334231.19838947954
770,1513041.138618726,314853.072458396,1652686.29104218,19024.68312977895,1533904.052629761,334528.0678393657
771,1515267.5898940274,315625.8174645546,1654835.4576402337,18920.60665202933,1535976.8634701425,335007.23502431816
772,1517617.033008128,316296.2193386457,1657104.5998023325,18939.28252101524,1537811.7549513609,336185.53107059706
773,1519769.3608002304,316886.98067151586,1659680.6352315987,18838.71385184564,1539734.9307132582,336962.6194105658
774,1521981.3171702393,317188.0259005347,1662007.7074245312,18814.339429725096,1541906.6048161506,337605.2523731616
775,1524281.907726135,317691.96074652043,1664370.3686078447,18916.547770679324,1544188.9437070233,338039.22153314576
776,1526593.2564916883,318006.7070202687,1666627.8786227822,18645.90294594654,1546166.6669633836,339209.85718861915
777,1529031.5460294564,318690.9386974455,1668999.9238899697,18675.02220807133,1548203.6779727808,339935.2304061543
778,1531163.296882111,319117.7515184633,1671670.731509682,18745.092896645907,1550172.017285504,340605.07899707445
779,1533246.1187256635,319540.7807997418,1673840.933047344,18709.176112705925,1552289.655983237,341529.9475110799
780,1535365.512106727,319980.17768423684,1676205.0485212295,18907.39666358518,1554797.38371164,341888.78627356136
781,1537447.2966306468,320664.8628041651,1678527.7959831408,18978.29370688625,1557405.4358153043,342364.95274395513
782,1539658.295790155,321204.6219273033,1680723.5485445675,18926.00590607146,1559672.3727879345,342774.99500968464
783,1541716.7211026514,321289.0626840324,1683085.4193469086,18864.197366051605,1561893.0953190164,343320.0449767729
784,1543922.9409201771,321823.0487325679,1685336.2377044316,18974.31913587686,1564039.3855688835,343725.9777999275
785,1546475.8364360002,322372.1868114829,1687693.5482315987,19288.7702191517,1566189.3480374273,343938.8434028969
786,1548545.951555641,323007.5654335026,1690048.0327364828,19595.275120069942,1568405.0446638786,344460.8303863277
787,1550533.3316243638,323708.6061503182,1692268.4987440198,19683.023917711427,1570596.0950777954,345475.2667587773
788,1552645.8821807138,324412.5584338044,1694469.6735161669,19791.86087901971,1572650.473554585,346129.41371172684
789,1554407.3962704577,325209.2590786667,1696800.591849324,19690.94897076994,1574794.919114139,346661.330779254
790,1556502.8645492846,326343.6099423797,1699136.9176911532,19723.061363199293,1576998.4192630376,347679.49856422486
791,1558637.1676711026,326742.43468226807,1701493.3633895784,19674.53066110523,1579377.309602396,347987.19833938393
792,1560847.6845229827,326834.9077767049,1703538.1961439953,19883.683736352352,1581540.5602134136,348245.7556659448
793,1562758.123709804,327924.92746711033,1705774.825624012,20033.84534215065,1583651.102323594,348748.91206919285
794,1564925.4573548187,328286.2156503292,1708117.054258762,20036.057636602894,1586070.7106894755,349097.1495091669
795,1566766.7688966652,329083.1035694704,1710455.3506805885,20221.83461028136,1588328.8787211953,349176.27536761697
796,1569299.470931832,329405.6727497851,1712619.6834457568,20394.152380898173,1590573.1397606533,350159.12048800016
797,1571428.127829983,329976.7109542645,1714992.150013681,20454.026042574187,1592818.9326733763,350677.2476579668
798,1573395.5326827108,331063.26312386966,1717326.5919946623,20693.13564027748,1595038.8486041538,351108.04713958746
799,1575345.9813859835,332036.72782028164,1719724.8330043354,20886.063845092667,1597320.7441879548,351811.0587511686
800,1577690.2920119525,332146.9723270871,1722295.8861363966,20890.688267441987,1599521.3787829657,352355.0629689847
801,1579901.9266668088,332769.5825892655,1724671.621156643,20955.338127730272,1601756.253400809,352645.97892449907
802,1582176.041894019,333383.67775264813,1727017.351323817,21146.85681253274,1603942.631334799,353234.1512765834
803,1584194.2170153474,334203.3061967333,1729348.9440206308,21229.43228170344,1606215.2548978971,353641.47758741654
804,1586217.9419320065,334964.88376237813,1731771.800564773,21178.91841613135,1608593.9490854417,354385.87193749833
805,1588273.2546994104,335630.95668620087,1733933.469388799,20925.258940474683,1610611.1199146663,354770.1332773201
806,1590482.4978166078,336033.098684462,1736223.811507987,20909.71316690097,1612879.6049433586,355587.5456829049
807,1592536.760331398,336278.0862555298,1738652.4874169368,21282.325970634283,1615118.474548366,356102.33695889334
808,1594672.3227153444,337253.16794569604,1740971.5434013377,21068.59342750672,1617189.7917709337,356500.92158805457
809,1596769.365755608,337701.0090575063,1743340.5592720727,20922.960134931007,1619334.0409332316,357363.5925530111
810,1598853.5075214012,338342.72473118093,1745544.7167543084,20864.79191954465,1621366.205539619,357706.3852650368
811,1600789.0616934863,338829.1369885695,1748021.3275638495,20919.4439322428,1623482.7985480982,358008.94156233594
812,1602891.174715252,339188.06224219163,1750535.9829307604,20949.51120748482,1625688.9885127652,358167.45854986284
813,1605200.4600347918,339840.7174936949,1753028.2951491445,20915.899852783303,1627904.8719022295,358491.0068435747
814,1607540.777987951,339946.09575703915,1755407.0971532792,20934.819895364744,1630263.539639073,359139.20691778755
815,1609797.24367623,340658.2500570664,1757902.3912799028,21061.88998315805,1632214.303094176,359682.34988196153
816,1612097.3212776198,341006.47795859986,1760331.2200380843,21162.34841918466,1634626.8442546648,360111.3451933079
817,1614370.6202636063,341420.9479922742,1762706.1211251102,21120.133043387672,1636551.132335805,360831.035613994
818,1616468.917523329,342312.8497930312,1765274.6893327031,21140.271994424835,1638476.3248237944,361486.4793058472
819,1618384.946975577,342693.5777691942,1767672.8103262545,21111.7221407808,1640586.131813184,361992.65549996455
820,1620322.9756418772,343339.7247186084,1769950.5529227653,21392.960761728948,1642658.7360649554,362511.12242069887
821,1622329.2384388165,343834.4238464542,1772138.4297338738,21451.56009017682,1644760.7552781194,363086.89291994
822,1624330.248148886,344304.7687190662,1774443.1252666428,21393.309926875347,1647104.108783593,363345.5069806739
823,1626564.495311786,344494.32464799524,1776604.3083607138,21209.49696335791,1648935.8925506084,364450.01406196656
824,1628861.702779602,344575.5326901222,1778980.958402731,21180.93198614165,1650974.9534710443,364950.7292472877
825,1630612.3892278196,345343.9457018786,1781174.058381851,21213.95144719446,1653045.0880095393,365983.196939234
826,1632831.719392254,345536.5220858554,1783487.0065312495,21401.32568673369,1655246.57145217,366850.7639866311
827,1634731.345725195,346181.38929800154,1785970.3605856546,21258.572361163348,1657241.2122866667,367235.5339030708
828,1636982.0828540055,346450.15234303445,1788453.608175752,20952.834320870155,1659708.214754718,367529.1817826869
829,1639090.226561244,347261.7084764106,1790733.1052080365,20679.33121774901,1662082.0104936562,367717.6514727982
830,1641060.7800029626,348094.1404572451,1793032.6499618697,20738.278527191196,1664198.2570522411,368467.9091322041
831,1643174.843332712,348628.59959923016,1795647.6608931944,20785.572194226315,1666097.082002827,368919.97058998665
832,1645438.3926806783,349107.78832745634,1798103.4627041973,20657.849840180952,1668135.0222923665,369303.9647164937
833,1647516.5802655527,349910.30383732624,1800578.3363500256,20702.54573257793,1670259.6366135606,369770.4716486271
834,1649491.454813049,350780.6987719988,1802815.8265215296,20709.2718148474,1672448.411373778,370290.3239768666
835,1651644.5787453663,351331.2251234693,1805215.860692477,20697.06671436995,1674528.144952672,370576.7989146596
836,1653809.261981213,351974.05948622414,1807489.6816805503,20618.752311905384,1676739.8926875363,370912.46873376175
837,1655890.3982256078,352552.26642309217,1809676.975721309,20495.369755174423,1678923.0911927167,371559.111483358
838,1657951.4212021106,353571.63431580266,1812007.7818342915,20370.012734948486,1681294.1775983192,371382.7481087101
839,1660196.528425055,354538.97621244943,1814450.081977352,20394.367152084727,1683962.406547547,371684.59919109487
840,1662451.4732317673,355124.0912181807,1816821.6909209264,20540.951207856717,1686340.3670777746,372046.9028778513
841,1664701.17178731,355518.36457576405,1819146.621672663,20565.82686726301,1688474.6264916025,372439.1712909461
842,1666679.274636284,355887.7825835718,1821394.046922796,20662.339541153706,1690634.607576277,373379.2711903641
843,1668922.927741228,356062.8590834338,1823715.1234550844,20410.429906674533,1692552.690899232,374479.1695095525
844,1670977.0745688882,356944.5657962459,1826328.9405718448,20381.67727657823,1694843.2837487317,374788.04477818776
845,1672943.5463212423,357194.52473858657,1828491.9466056493,20093.553861176973,1696971.1505529513,375212.4536630684
846,1675156.915447716,357640.51430022705,1830945.075956985,20262.02746373733,1699272.1453397716,375950.4938479507
847,1677345.691084558,358138.402424275,1833345.4158763064,20283.34123806884,1701362.2290746577,376429.5058033897
848,1679361.170692338,358960.1202515984,1835844.0996278615,20412.7381672306,1703313.0042787462,376984.061710459
849,1681572.8608787693,359165.32787287043,1838264.2103678456,20674.343168475018,1705228.0920865524,377583.7003007757
850,1683543.819230822,360020.4610530954,1840660.324585348,20644.086195660428,1707425.5816415164,378063.3492496979
851,1685481.0464269922,360868.3677581496,1843120.4904155876,20554.573378327943,1709893.699524006,378725.84061151394
852,1687514.9530204043,361606.4528584785,1845415.329261155,20482.31144108373,1712051.8837258285,379474.6852270096
853,1689379.1732301111,362492.135465024,1847485.202902889,20460.18704880435,1713946.908486963,380130.6875469167
854,1691503.417215998,362907.4662785018,1850013.6478608928,20579.1318872178,1716125.0126886747,381315.79546500137
855,1693920.5506291788,363575.155883932,1852310.44041616,20479.89208229169,1718371.92138192,381905.5140051216
856,1696118.7248480804,364497.269345503,1854762.922236425,20170.133380645177,1720515.1315505097,382238.7306358024
857,1698529.684394261,364540.2012553726,1857066.449370853,20040.162725974445,1722642.3350507256,382977.0921055169
858,1700817.8768563136,364986.2789010119,1859407.5336164483,19917.817440334617,1724809.687253154,383304.7061666933
859,1702935.4427364827,365608.1404592171,1861755.426196137,19866.00392814331,1727097.7685097556,384000.4755153294
860,1704934.682863861,366207.064499188,1864021.715872123,20037.591660220674,1729404.094012265,384685.5766548122
861,1707113.424732698,367004.0341734542,1866421.4302105815,19939.77158936925,1731507.3026457843,384937.5700736651
862,1709467.1436172803,367762.0831760464,1868687.095247963,20194.16118482298,1733657.888254917,385643.503468884
863,1711503.680069163,368712.0556754808,1870846.7308072443,20212.03351630045,1736000.4390081584,386291.7683354504
864,1713728.231127723,369029.927408428,1873298.7854859529,20171.673876752626,1738409.7425107274,386693.0724176344
865,1715817.4276732751,369629.3143334946,1875673.066118155,20111.46473156792,1740883.760354909,387146.2996911724
866,1717798.3084643425,369977.9379571124,1878392.1823010785,20230.86065243116,1742788.9424778563,388119.0537873794
867,1719848.68451038,370078.9306716359,1880569.805498242,20462.24299047135,1745113.7283287265,388603.1754980032
868,1722081.373276082,370187.53364675335,1882842.384333176,20210.542078283983,1747346.3082113806,389248.7480297842
869,1724072.3313803333,370629.972397551,1885138.2377159973,20153.96960700324,1749339.1647072795,390049.8682824535
870,1726061.969556033,371483.5885074005,1887587.788283584,20003.44154321544,1751807.0777445529,390592.1152193882
871,1728413.889385078,371682.7752592519,1889926.373028715,20049.28846692235,1753589.6543938324,391279.5941980554
872,1730495.066179209,372075.9197235573,1892126.3784952464,19789.63853004665,1755957.133538217,391904.2314441903
873,1732608.4638531308,372322.06411232107,1894695.251265217,19908.640085023533,1758279.6202037348,392092.6256016103
874,1734597.3831717998,373088.71905882587,1896983.3185592927,19761.70409084771,1760591.9834098406,392729.213157089
875,1736691.2584280437,374049.7505266759,1899166.1627827664,19875.42901218885,1762781.5331939275,392962.4309864665
876,1738898.1872377757,374420.72331412457,1901392.3986985967,20307.23251831489,1765196.970251663,393335.2103303155
877,1741380.7118336898,374882.7426830752,1903685.0312729843,20181.06098612026,1767453.4806890865,393855.3208001164
878,1743633.356906721,375009.8279989034,1906207.7309216445,20441.46281256472,1769643.0545005105,394269.2513584373
879,1745789.9295352693,375441.3577241149,1908597.5031417124,20531.777181257014,1771702.1453509456,394765.5306150062
880,1747768.5736048692,375971.8901412577,1910954.3443217808,20634.318943460352,1773742.0399317276,395161.4944524443
881,1749740.515769463,376581.04220970254,1913273.2797193087,20436.940560078827,1775980.189824839,395716.6509898068
882,1751738.4763898726,377278.4767747832,1915718.6063355117,20405.03248339241,1778435.90969713,395946.4219281374
883,1753891.1136542268,377945.5488686172,1917937.2179408271,20356.173258680414,1780559.91373633,396387.13096930255
884,1755879.5010014116,378434.82115338015,1920495.6819193568,20434.41198014503,1782437.0572990594,397394.1196639528
885,1757920.6365826298,379427.8801296313,1922830.8263078108,20369.07830410681,1784719.5987370894,398407.3793479168
886,1760151.2437656291,380254.2808300047,1925111.9684451632,20454.0567210384,1786559.2972201854,398746.8299550634
887,1762233.833759363,381140.0352726842,1927643.5805572409,20303.194182477346,1788943.9284736775,399248.662945113
888,1764361.4711750348,381983.39913424535,1930090.7252489447,20260.50707732625,1791212.0882603645,399707.96012293256
889,1766831.0977551038,382632.7456940839,1932553.7052866176,20239.46749833704,1793401.3503693664,400167.4858890604
890,1768955.681952692,383064.59064426087,1934693.1316993567,20101.719248689005,1795761.1689649236,400393.37846951
891,1771150.6944230057,383635.46635793714,1937121.456635489,20256.22153926552,1797721.6685018833,400774.3123565938
892,1773256.1926927448,384401.6216411911,1939260.1272851764,20334.380141994738,1799867.162298977,401081.88632907136
893,1775632.1334813368,384783.21568512666,1941619.4624104109,20455.19020903347,1802379.6200237167,401081.30679944507
894,1777885.2697054266,385163.871148241,1944093.9897416572,20532.11268651384,1804424.1060709676,401417.1994926698
895,1780055.006925309,385810.9315460255,1946265.3596271244,20547.63923530224,1806479.3301968568,402001.24287427706
896,1782116.642834124,386421.20993466367,1948847.807188301,20543.59420688492,1808826.5896247972,402825.0104395857
897,1784199.2121321857,386633.1305372816,1951237.5593630269,20711.049470934897,1811306.1979505625,402729.6950781074
898,1786151.6775784432,387364.6566084045,1953461.2166347872,20844.3693157174,1813439.904984529,403253.10198151344
899,1788254.3611683478,387845.69648682576,1955768.0039471244,20957.834586738914,1815665.628755856,403969.82629210735
900,1790243.0670050825,388717.1583097624,1958092.416869272,21082.190350382632,1817625.5066923536,404199.5633910486
901,1792101.9552191782,389392.29183379776,1960588.5978461197,21203.72762735302,1819865.27780976,405046.4366347895
902,1794363.9449509946,389816.023603293,1962883.6930645443,20955.24073556929,1822051.4301296356,405473.9803168909
903,1796339.7494804151,390444.32458627527,1964926.576073454,21158.520109815352,1824093.0186380304,405678.5639132657
904,1798517.295834469,391087.2324190137,1967385.1989608232,21065.35615897761,1826139.8481036453,406117.6129636212
905,1800710.846370289,391773.872714938,1969809.9601735785,20880.886290289836,1828145.704422149,406870.7736903112
906,1802909.546999996,392515.0589791311,1972186.0697722647,20936.23004137054,1830416.8155324904,407293.45817559445
907,1804992.9320435151,392995.859850133,1974386.385307062,20981.994337933927,1832563.6974054251,407695.00233197765
908,1807032.864616793,393955.57132199727,1977008.391190999,20929.005142827493,1834674.258843613,408185.1987550002
909,1809296.549805264,394330.71471353417,1979530.07958851,20809.302853032677,1836586.921752692,408652.8381617046
910,1811530.630137056,394856.0451203097,1981856.683422758,20811.978376793875,1838623.3653248248,409024.90991895966
911,1813768.772875802,395227.68273507647,1984264.733949296,21122.91119578592,1840519.0321679795,409752.9237060811
912,1816145.7154512007,395647.79158084,1986622.9868903088,21210.510200965942,1842486.1027960188,410320.1516573058
913,1818187.1037195616,395788.4322981068,1988951.178599283,21473.928754986795,1844250.4896874216,410833.9751086391
914,1820410.0042644285,396157.9896829911,1991384.7653971463,21285.55469653342,1846435.5389999745,411220.8229979184
915,1822483.9424465464,396585.18212426384,1993607.094360296,21304.777519552805,1848652.898197404,411806.8020953953
916,1824699.3235536253,396666.337832031,1995910.136290736,21340.22877244888,1850941.3813127368,412665.7857775421
917,1826646.9100706745,397392.8953591504,1998198.6861478328,21312.03183999425,1853260.3350876528,413043.8190533526
918,1828561.4792736184,397871.07624133566,2000440.781656948,21113.67381004637,1855548.11204509,413353.33282360097
919,1830706.124013093,397958.7842531431,2002907.9324160423,21160.66898464561,1857756.6932979864,413903.9842311397
920,1832790.0559016813,398760.1175142089,2005399.750996072,21471.23379394957,1859886.151780793,414436.5172894306
921,1834974.80620612,398998.80704336864,2007584.0080285936,21463.47948611309,1862265.812666217,414835.94057078834
922,1837056.968005613,399404.4785411191,2010010.1250847776,21148.692075614395,1864401.1544970064,415426.9389346953
923,1839000.5159264684,399792.4154261389,2012361.0450582325,21013.30018747119,1866517.792152547,415819.7813485407
924,1841186.7542271777,400610.1955408698,2014836.883561144,20944.359364968765,1868624.953702128,416178.5913807704
925,1843630.3297979904,401041.493985959,2017075.905577456,21311.816891810067,1870659.9060314973,416635.2757589063
926,1845761.8878070435,401577.3051091015,2019323.103528206,21591.932688030032,1872892.729449931,417077.5780494637
927,1847809.0582239265,401908.308736148,2021601.6593972824,21500.184810954328,1875126.630597266,417405.8762231184
928,1849931.391670202,402681.1777434676,2023693.761331678,21388.470106530312,1877240.826744488,417749.2807920257
929,1852503.7440466816,402914.5478614384,2025911.4012964135,21421.22121454781,1879263.4085364928,418466.984239035
930,1854714.731570312,402935.62156278,2028369.3679516048,21804.991152317423,1881256.824604202,419496.3784903446
931,1856805.3183509184,403431.0174676927,2030417.624019966,21886.869469449503,1883353.3079102547,419804.50498517696
932,1859194.5692585595,403477.4055974244,2032658.1265384804,21974.882125925025,1885714.9752486092,420595.8674067946
933,1861432.59759739,403847.1035743206,2035117.9714292288,22099.08847951381,1888021.583258991,420418.9701144887
934,1863349.37488264,404556.5030578379,2037574.5800037323,22271.234098114342,1890115.9568269912,420588.9619803844
935,1865620.08432119,405229.94526868616,2039986.3740132025,22113.19169780528,1892334.009328065,421164.3235621288
936,1867872.52460021,405400.6637677887,2042497.1482022256,21919.29103973475,1894641.3827768948,422087.3869190211
937,1870031.80087816,406316.6288449888,2044984.678440324,22126.379720597462,1896574.839611052,422824.5067295664
938,1872265.75755121,406169.23508216016,2047136.322861819,22285.45951731777,1898759.916645312,423157.5173504833
939,1874436.518332566,406763.855445379,2049441.8312706288,22521.14312944717,1900885.941384758,423828.31208884506
940,1876566.4373227612,407708.2560274584,2051592.5228470787,22855.99050038526,1903039.9390932457,424563.015691714
941,1878816.3339682564,408424.6339069882,2053929.485469056,22920.869013721323,1905026.2612450053,425259.02464851545
942,1881093.252836369,409064.9711783221,2056198.0855394755,23006.250574974783,1907095.843804273,425798.623595425
943,1883435.952761022,409774.6888044648,2058507.9657427364,22918.30007817485,1909207.7027675293,426361.56087693264
944,1885771.2349754027,410706.8766060348,2060831.61340182,22913.02700965078,1911264.720958847,427420.1087688919
945,1887794.7049326985,411279.5990128529,2063069.7900809203,22936.6569621007,1913263.5794364824,428021.7251760983
946,1889902.5350306933,411388.652869548,2065361.7337365972,22909.85590801614,1915544.828824183,428662.14542427874
947,1892013.858872061,411870.8349640834,2067737.6356825496,22864.23416025901,1917888.1368223692,428633.87309222936
948,1894325.2429808376,412438.6144153333,2070130.7696247215,22879.067588662736,1919821.48409274,429119.1366459238
949,1896521.5090079808,412960.34562303097,2072430.1810614537,22989.487563756007,1922017.650074059,429688.8016069098
950,1898577.2695811987,413673.5707658212,2074528.060519576,23097.607292423672,1924188.317313257,430130.182863722
951,1900824.656267872,414185.6968160422,2077045.351377156,23172.222617965675,1926311.5512236063,431221.2859308813
952,1902984.0128889116,414572.5043477172,2079571.2222371292,23084.94934426077,1928311.7344887443,431806.07927477016
953,1905133.8772284903,414970.5083438795,2081831.3983421903,23198.60395313206,1930506.4592042963,432457.102040819
954,1907170.09858688,415547.6673550353,2084052.6768795184,23141.545892859533,1932476.761056959,433170.6085571565
955,1908865.2250485464,416450.8652182284,2086620.4797187925,23008.67601365904,1934607.6656108256,433668.823824804
956,1910834.4828413145,417462.9611820975,2089046.903268986,23062.915644474648,1936830.378999662,434202.2391183325
957,1912783.1818575144,417957.3116247274,2091480.6238880835,23048.709479452253,1938905.809694816,434377.3108887166
958,1914825.223146172,418526.4667926582,2093808.678960102,23222.058853013776,1941171.8461624023,434723.3054326582
959,1917059.718632285,419210.9845639136,2096260.9581482464,23460.90472890748,1943453.6494730224,435276.3798572584
960,1919264.9582692697,419644.1250697767,2098693.777553114,23630.652482633268,1945824.834707224,435583.0623827527
961,1921359.084786936,420514.0418344668,2100708.9504854456,23643.340069308517,1947820.4411769635,436712.0284439573
962,1923445.7353336376,421322.3768130244,2103060.706567406,23762.692407575047,1950002.1299868256,437170.0505464153
963,1925552.9451668211,422202.8040219555,2105354.007790178,24054.6910571692,1952237.3534211323,438310.30023643567
964,1927669.5959057093,422831.8412603837,2107560.1281457013,24010.28345156729,1954215.8880511585,438842.9917296066
965,1929618.4556486108,423685.4518934725,2109741.9886494884,24073.84392793057,1956382.0154936735,439379.88580161385
966,1931891.4813442773,424166.5810179045,2112190.9122978877,24298.276760152097,1958498.669310217,440093.9979283228
967,1934119.203000599,424939.7415770668,2114501.244707057,24386.24399613295,1960467.7284029576,440896.14727450185
968,1936209.3547469,425278.2869777854,2116851.738558703,24231.341275316678,1962722.796868677,441155.8514459629
969,1938139.941160875,426384.07701660926,2119224.7913249857,24279.809612890927,1964994.3476262295,441768.9638326964
970,1940501.2451776385,426824.831061388,2121322.077208956,24304.338992265475,1967300.9357049856,442059.5401272814
971,1942701.2439338088,427265.3562534545,2123595.5139698805,24307.739448161792,1969963.7129094405,442623.4363561428
972,1945041.790409847,428041.18450639455,2125898.1136088977,24326.906577263715,1971913.260553717,443325.8437850352
973,1947381.2872188552,428482.11360146274,2128337.018060805,24394.788734794947,1973926.141680166,443823.99266736576
974,1949532.517447282,428744.4056554805,2130495.183684848,24462.40372232316,1976376.1230475395,444127.5470746301
975,1951432.340866421,429628.9959587268,2132694.831035757,24313.955057258067,1978769.2163302072,445201.3808030982
976,1953517.491563205,430038.173711125,2134972.6691937004,24499.814473017912,1980984.548400995,445807.90098856937
977,1955582.872906201,431134.8483560713,2137339.975583543,24728.325475722093,1983280.5826175425,446276.0687799787
978,1957610.869933733,431891.73839736,2139643.3301654686,24507.291341647444,1985435.2928621944,446950.7970133143
979,1960004.924098556,432396.6961576304,2141968.458121096,24767.154655487047,1987855.7041059888,447128.4316468326
980,1962133.1278495968,433088.2669750053,2144195.777484256,24517.832153961088,1990025.6481901288,447543.8161118971
981,1964406.546168812,433780.5126412389,2146626.7877769084,24375.209634612456,1992319.169484104,447888.3851006367
982,1966831.2784493752,434103.4827924435,2148917.549985255,24442.48299059773,1994492.9689882584,448593.11843516864
983,1969230.5835852383,434713.180542866,2151230.148916867,24663.51041683642,1996525.462738823,448792.9316392733
984,1971223.1153811405,435105.9932286237,2153803.899754856,24740.029733311883,1998620.749266735,449142.5291357517
985,1973536.823683909,436059.5509671561,2156264.9075370515,24691.541313839443,2000653.4403583652,450136.6025855636
986,1975589.9683447336,436964.0234355306,2158651.522181211,24801.765216604283,2002650.4667754052,450692.39370403177
987,1978025.5198086929,437182.8314583503,2160968.174126091,24843.506257653928,2005008.299309072,450796.2319665861
988,1980074.6411323135,438192.0369497719,2163247.1898409035,24825.317147347352,2007067.0487408089,451447.2469254633
989,1982315.2982370127,438574.5781735104,2165834.0939272987,24954.38045732086,2009324.7922259688,452464.04107559065
990,1984516.0848765415,439000.87639199937,2168328.5587780094,24630.453112139345,2011431.3330892888,452839.97911116696
991,1986811.981219008,439373.3638923598,2170663.293055521,24598.64746130953,2013634.2682743552,453424.2977044407
992,1988935.1715803049,440031.42600563454,2173198.0535670887,24727.2088453637,2015935.376443303,453697.8358122924
993,1991382.8687619977,440622.492460307,2175672.067631442,24619.86112606826,2018424.8721887455,454266.27827268536
994,1993699.08424574,441199.3643780727,2178128.708181144,24380.663135350344,2020603.4949565465,455174.7122192405
995,1995888.854520336,441995.02345141297,2180320.9702870147,24304.80587552058,2022971.3192824847,455453.690819534
996,1997957.025310628,442163.7160323961,2182627.6043447144,24303.44489686168,2025238.348569506,455602.4453662443
997,2000033.8149890364,442835.56903683214,2185222.915214322,24347.04046019285,2027443.484108552,456313.78256802406
998,2002061.6947688812,443845.8090380803,2187781.37005378,24541.05240588741,2029717.42502148,457005.792432526
999,2004280.2558337792,444464.1901597328,2189885.5189719438,24282.69194036753,2032021.6356265608,457464.69939863886
1000,2006436.6815575697,444989.21625863726,2192201.452946768,24415.80731789326,2034165.6092300212,457857.0356954027
1001,2008721.9013456968,445752.12310078536,2194794.4879755285,24394.97593103953,2036208.2730651137,458386.9913431311
1002,2010830.506259713,446329.0867538582,2196996.747477115,24559.40682133643,2038323.2256512255,459321.1877160169
1003,2013032.2833731775,446604.0692640052,2199479.375905678,24503.940881048464,2040513.314172279,459882.9668661719
1004,2015164.147821337,447202.9975167258,2202216.0365399285,24694.003232803992,2042688.6030964009,460256.0456391205
1005,2017152.810440984,447630.2579689971,2204646.2622805675,24758.2833164056,2044682.7451510592,460908.8417712447
1006,2019010.0280026607,448890.35823425127,2206946.682653781,24803.319559535244,2046973.6624702609,461233.2178740766
1007,2021028.1830685036,449351.2639718031,2209551.304261447,24790.203324596645,2048822.212368163,461934.7063489072
1008,2023135.929564972,450019.74783938046,2211925.2535828943,24679.71034102893,2051054.999058185,462324.2603245884
1009,2025603.886440277,450647.2434368614,2214451.6380415885,24902.77281640979,2053100.4828389336,462699.61799331615
1010,2027838.5322208295,451075.4906562155,2216929.500454218,24966.94666216531,2055120.9007112717,463374.4956064141
