episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
23,0.0008866980834384394,0.00021194681547818427,0.0010670152038455422,4.471292223128463e-05,0.0009366157127488734,0.00018517130169942242
24,0.0009008745269518066,0.00021265572152105264,0.0010725154937987653,4.347728944634943e-05,0.0009462420826001249,0.0001848234286316387
25,0.0009130952562281251,0.00021286682285151143,0.0010772570472752437,4.3442521252607546e-05,0.0009538060589427845,0.00018466949602708057
26,0.0009255621279729145,0.00021286195493210172,0.0010806690663746244,4.2471443956727724e-05,0.0009614559344997673,0.0001837956524144485
27,0.0009358778813541305,0.00021306351863192166,0.0010843030964999571,4.258154842398918e-05,0.0009678141816310905,0.0001833492879879963
28,0.000944750994598897,0.00021300715231950039,0.0010868494697468347,4.205056633309685e-05,0.0009719877996653315,0.00018170857062209
29,0.0009531314124730174,0.0002123574118003673,0.0010901541818904039,4.2284310158031525e-05,0.0009765091201223921,0.00018000824434817679
30,0.0009610702841353198,0.00021178530492270032,0.0010928184153736694,4.255490728160289e-05,0.000980051618784124,0.00017836730342824574
31,0.0009682931791809399,0.00021068566530378386,0.0010955174824563766,4.228055757211554e-05,0.0009840544045442692,0.0001765014218784074
32,0.0009740016391644951,0.0002094625117139938,0.0010984171835614837,4.198092480199866e-05,0.0009887490055274554,0.00017480427797799658
33,0.000978595488916677,0.0002084413740563121,0.0011013191034684195,4.245842486864383e-05,0.0009921821865367035,0.00017239135506043278
34,0.000983774328247465,0.00020761876256042053,0.0011043052787200948,4.233636318052879e-05,0.0009965307136384689,0.00017013243999342007
35,0.000988093802494306,0.0002068919842557247,0.0011080864707687928,4.2423325889092185e-05,0.0010011903447358242,0.00016902462361605665
36,0.0009920348610981595,0.00020580274920213741,0.0011117456855218532,4.192222496480599e-05,0.0010056057560042392,0.00016691194977660944
37,0.0009949230637406516,0.0002047398454915872,0.001115646512336836,4.284020414649112e-05,0.001009195597440819,0.00016437202099370664
38,0.000999406885798796,0.00020438170666213254,0.0011204749548240343,4.238492599949148e-05,0.001014437665445042,0.00016190897378080027
39,0.0010028948458945994,0.00020383558188784978,0.0011243930952253571,4.2173507797614014e-05,0.0010189991100727253,0.00015997684815342655
40,0.0010069694684131702,0.00020337217415320691,0.0011284493583492141,4.1780751258563696e-05,0.0010235651578375765,0.0001583978132171062
41,0.0010107663874114783,0.00020288219361070935,0.001132562219766868,4.132067511496285e-05,0.001028364507366026,0.00015584398802601405
42,0.0010156404490669919,0.00020284053867198888,0.0011359500170419236,4.098266237873979e-05,0.001033518359189712,0.00015359747178362898
43,0.0010209729208334071,0.00020237973872953065,0.0011399335236727452,4.06951529685825e-05,0.001039418498450945,0.00015164315803126643
44,0.0010259090888466754,0.00020195660574403684,0.0011430729021987577,4.06156486554473e-05,0.0010442527920809634,0.0001496297930216962
45,0.001030865959706332,0.00020152110893729134,0.0011465881567931694,4.112833690214903e-05,0.0010496173034601271,0.00014787535507628335
46,0.0010361375467451948,0.00020121173463717878,0.0011497440816809511,4.142112084962961e-05,0.0010548046366949814,0.00014573921280737617
47,0.0010409894659922686,0.0002009816296464316,0.0011528990040363468,4.173318077684974e-05,0.001059083237242069,0.0001436970025475864
48,0.001046002507756684,0.00020023294567129299,0.0011559176327459294,4.212030705789933e-05,0.0010642626495512494,0.00014154787850456622
49,0.0010513922579394011,0.0002002067520882832,0.0011596102636356363,4.269657871221087e-05,0.001069112988864323,0.00013930384855401565
50,0.0010562629031057064,0.00019965793500353743,0.0011625279898062665,4.3253607471934017e-05,0.0010733037990984422,0.0001369835613030818
51,0.0010615666045632108,0.0001997063144123037,0.001166724105323647,4.3177325928660075e-05,0.0010777361879203123,0.00013462189190298977
52,0.0010667939100340426,0.00019968118087334454,0.0011697695546683407,4.3052268469798056e-05,0.001082321457299955,0.00013265376210645088
53,0.0010716242236436236,0.0001992443301677235,0.0011730477231719691,4.289636257676617e-05,0.0010866630873098884,0.00013044290053384247
54,0.0010761183765275297,0.00019911346605592698,0.001176418244829027,4.3110117254674725e-05,0.0010909566665599489,0.00012835172130088316
55,0.0010807059434009352,0.00019887547166690255,0.0011796364061646494,4.338791944263334e-05,0.0010953241259198205,0.00012616854057243617
56,0.0010859203644681785,0.00019883477363345924,0.0011827275174083988,4.38227301292319e-05,0.0011002306892270908,0.00012462127158089598
57,0.001089963006834329,0.00019870535348515003,0.0011861590702690113,4.409076401826405e-05,0.00110471657813865,0.00012286434143741665
58,0.0010951758745634448,0.00019828175301769341,0.0011894814891444472,4.3995339843818093e-05,0.0011095464509300313,0.00012090276519928802
59,0.0010993744023091573,0.0001980909089621231,0.0011931666159388015,4.425893505382937e-05,0.00111455826025257,0.00011927669922118326
60,0.001103340872027575,0.0001981489317411742,0.0011967044749006195,4.4430251759782746e-05,0.0011197142545936478,0.0001180745020935643
61,0.0011077254583470005,0.0001976710813068492,0.0012008270618026357,4.4687343211996496e-05,0.0011247371754670493,0.00011658815589255519
62,0.00111177965757528,0.00019732417320236523,0.0012043263257347256,4.503140511793146e-05,0.0011294285439332082,0.00011483686231231337
63,0.0011166439582485997,0.00019730102504163311,0.0012087988349736155,4.549574704159812e-05,0.0011346458844245443,0.00011310688230919142
64,0.0011214669871576204,0.00019676302430158632,0.0012125385565183967,4.5607277979911996e-05,0.001139566888866959,0.00011165050059806386
65,0.0011259830683651724,0.00019671262508104878,0.0012164698243213945,4.5575219535479256e-05,0.0011444422388656706,0.00011031661983293275
66,0.00113059284858737,0.00019676109420312235,0.0012200474003761326,4.575986013977723e-05,0.0011496428434047273,0.00010872265806798309
67,0.001135011127487664,0.00019667510586517836,0.0012234652971886528,4.6158614739335595e-05,0.001153980456316583,0.00010725506018236272
68,0.0011398272678887081,0.00019635856398492137,0.0012277734859736625,4.640008229183207e-05,0.001159150881125928,0.00010553700137727788
69,0.0011449236056543307,0.00019620827473546343,0.0012315555077513855,4.663303472331442e-05,0.0011638775186504943,0.00010376602048612604
70,0.0011499171446298134,0.000196251410527125,0.0012357501721014404,4.64912847940882e-05,0.0011695358520460253,0.00010246867465536736
71,0.0011545508927495918,0.00019608045959740035,0.0012395822883330594,4.658159620127713e-05,0.0011744292764529823,0.00010059792884358906
72,0.0011594469616721535,0.00019563507710663612,0.0012432200894280428,4.670174072196791e-05,0.00117936593654821,9.892268189706506e-05
73,0.001164073979582344,0.0001955193913188614,0.0012469190863898293,4.68812491115396e-05,0.001184104542723983,9.757128955385042e-05
74,0.0011691962826483457,0.00019526856149383996,0.0012508106119299748,4.6897980005952144e-05,0.0011892648610204565,9.577235291940399e-05
75,0.0011741178103442324,0.00019522558713801235,0.0012545406713322148,4.748573584612285e-05,0.0011942549684981244,9.447710919215464e-05
76,0.001179004237286556,0.00019538455607327426,0.0012588812200680208,4.722561347403752e-05,0.0011993199502747757,9.375756441724377e-05
77,0.001184436193819119,0.00019577961668771105,0.0012627280634732664,4.771214515005329e-05,0.001204435815220914,9.298524974496395e-05
78,0.001189671311146012,0.00019611886446619918,0.0012668087893571876,4.7644795104433756e-05,0.0012094118016078433,9.221725051721758e-05
79,0.00119447011227994,0.00019627998195778589,0.001270404356398133,4.749250704603536e-05,0.0012141928467801673,9.16019526058277e-05
80,0.0011995979993216696,0.00019626686225918696,0.001274597271983914,4.759692312021483e-05,0.0012190079373995556,9.102360939801779e-05
81,0.0012039968508304035,0.00019649400573112724,0.0012786342826671385,4.775475465673533e-05,0.0012237989364719348,9.05244632237876e-05
82,0.001208853653860756,0.00019717982448857625,0.0012825915065204222,4.7825789932593224e-05,0.0012285881019186077,8.983318793935676e-05
83,0.0012133680430371123,0.00019754142469718164,0.0012863542714991597,4.8333390324147996e-05,0.0012333926055662458,8.974433043158701e-05
84,0.0012183163051166356,0.0001976889455899281,0.0012904023881226273,4.8754119006173556e-05,0.0012380974102683556,8.975271856283916e-05
85,0.0012231119307713587,0.00019782769808779094,0.001294247825069762,4.9358899378408435e-05,0.0012428348020187036,8.994215198123905e-05
86,0.0012278307389007304,0.00019835708781307853,0.0012981895778482193,5.010817140946695e-05,0.0012481115573827776,9.014599965623577e-05
87,0.001232198290688106,0.0001987983519255752,0.0013024428299840856,5.0072417055393744e-05,0.0012522915965490706,9.077112961011533e-05
88,0.0012368470107711077,0.0001991721888380785,0.0013069637780015256,5.053397051234381e-05,0.0012573897736174833,9.113314372119045e-05
89,0.0012412747269267613,0.00019985609866004513,0.0013108584850257605,5.087650878001286e-05,0.0012620767947831833,9.168836014729704e-05
90,0.0012458212851777705,0.00020034105494650615,0.001315287307228285,5.096583689335339e-05,0.0012666226984263426,9.176927096554023e-05
91,0.0012504780823041099,0.0002007978247424889,0.0013192647693793672,5.114969002227212e-05,0.0012712112792607577,9.271342242662926e-05
92,0.0012553271415723824,0.00020154755765337758,0.00132327439433308,5.134495281519143e-05,0.001276263048106327,9.321567716108787e-05
93,0.001259643313719276,0.00020203127194104846,0.0013272827267178865,5.183536148191017e-05,0.0012812124380187522,9.39136031207271e-05
94,0.0012646502709958746,0.0002026402301618869,0.0013314622453089312,5.1975402790946155e-05,0.0012859855541278037,9.487833405114139e-05
95,0.0012694175661077446,0.00020318644119145135,0.0013361445578205088,5.247108386700697e-05,0.0012907009047515008,9.577788075668062e-05
96,0.001273780599608106,0.00020372108598528565,0.0013406368623429916,5.256046708506911e-05,0.0012950700855588256,9.658004683101196e-05
97,0.0012785320445191021,0.00020421429031168813,0.0013449174785276734,5.2986151025314505e-05,0.0012996047207768052,9.738871707440427e-05
98,0.0012834609615286735,0.00020496752985096976,0.0013492710522383113,5.320305387254147e-05,0.001304261753815417,9.844728043125294e-05
99,0.0012877751312019106,0.00020563638216752398,0.0013535303135999534,5.323515470176065e-05,0.0013086548038504862,9.915537710422362e-05
100,0.0012921929231894623,0.00020635122869096974,0.0013579530417592047,5.370992877209628e-05,0.001313539876332553,9.995666691457848e-05
101,0.0012970061662399821,0.0002070766644678978,0.0013624942282456699,5.370487530018643e-05,0.0013181650139610878,0.00010084989453347083
102,0.0013015733001782341,0.00020762697796995237,0.0013670049670837193,5.3688891677139614e-05,0.0013228457572822966,0.00010169891918579217
103,0.0013061633880668327,0.0002083703599615017,0.0013712235384385494,5.405707207471064e-05,0.0013274642000512358,0.00010274192201274691
104,0.001311019511291352,0.00020923308211863263,0.0013752051126271856,5.4599575391657006e-05,0.0013319400897176233,0.00010352234358395143
105,0.0013154854085964441,0.00020987154190251294,0.0013798277995172381,5.494396211923072e-05,0.001336523230423075,0.00010441509249430962
106,0.001319702772543947,0.00021046770327351656,0.0013842348722501218,5.510727861116317e-05,0.0013411231758669387,0.00010531840505542893
107,0.001324190251192401,0.0002110307197034234,0.0013889645511866392,5.53326324168928e-05,0.0013458698542350694,0.00010642109997119428
108,0.0013289260505715424,0.00021188020209209223,0.001393306727107322,5.554185078792724e-05,0.001350426742356032,0.00010733777878153587
109,0.0013332909991115628,0.00021253286001231972,0.001397893602276408,5.587055217810007e-05,0.0013550015972793577,0.00010834829336380612
110,0.001337709345852232,0.00021322643371525878,0.0014019301221927557,5.625237576661098e-05,0.0013598421785138098,0.00010927504495312934
111,0.0013422750359576882,0.0002135494696774777,0.0014064147571354892,5.6725985673949846e-05,0.001364709398338587,0.00011046616915726663
112,0.001346358915614893,0.00021407925416898476,0.0014107853179130714,5.7196696203024856e-05,0.0013691024304197078,0.0001115552056201141
113,0.0013508539428767226,0.00021467110369120202,0.0014152581894175398,5.7830632678448646e-05,0.0013734341199092542,0.00011258936125327049
114,0.0013558000702111428,0.00021539884527431292,0.0014198817720737175,5.85117363395967e-05,0.0013783614031853788,0.00011359561715994947
115,0.0013605413716246805,0.00021604451164362743,0.0014248156477484346,5.916122891663441e-05,0.0013830702900836402,0.00011432827908770815
116,0.0013651175746231855,0.00021688885705066282,0.0014296035895742828,5.977245154415234e-05,0.0013877356815458447,0.00011514936296756057
117,0.001369514240552198,0.00021756278637579136,0.001434305818339376,6.0177480588772395e-05,0.0013921228021424165,0.00011608606023113552
118,0.0013742418583526927,0.00021829154841597874,0.001439307234791319,6.073289058016749e-05,0.0013970849107619902,0.00011719644509097241
119,0.0013787476776375345,0.0002189665602439226,0.0014440525640642549,6.143383654614531e-05,0.0014017860423635238,0.00011828681372116174
120,0.001383505972272771,0.00021956439260002524,0.0014487473606726413,6.208045226879228e-05,0.0014065305738341848,0.00011908320115411117
121,0.001388111013280269,0.00022017135905248467,0.0014539381040508303,6.301268072386326e-05,0.0014113519829987117,0.00011963059079188937
122,0.0013926216454123361,0.00022072063274536884,0.0014583186699427346,6.35920020582588e-05,0.0014164585838761258,0.00012061293137619975
123,0.0013968756236329221,0.00022122476389917624,0.0014632449117287548,6.437426320040654e-05,0.0014212079308599725,0.0001218463618318858
124,0.0014012342770081585,0.00022200161962784975,0.0014678615536276895,6.48827598609134e-05,0.0014261603168513222,0.00012265070938917623
125,0.001405656993795176,0.00022264036618811837,0.0014724242958559781,6.546945015465421e-05,0.001431075949055236,0.00012379655240672138
126,0.001410099811467472,0.00022320069510499053,0.001477367093857432,6.613878219881034e-05,0.0014357579996082013,0.00012468713585278145
127,0.0014144253719455232,0.00022391979937885168,0.0014820126476424488,6.672537017601217e-05,0.001440426904708941,0.0001255275043464695
128,0.0014188993468475814,0.00022472135172101087,0.0014866208135194136,6.741236782349135e-05,0.0014452332030272916,0.00012656050758298187
129,0.0014234155987962892,0.0002255077112164566,0.0014916313632441147,6.812131961184453e-05,0.0014497875500341184,0.00012788839701423244
130,0.0014279391715270632,0.00022618789909029625,0.0014964494565196027,6.850066256877027e-05,0.0014543159934215866,0.00012900403184134946
131,0.0014322190762047088,0.00022676566825010616,0.0015012326376693242,6.926439958289713e-05,0.001459182522909182,0.00013007413627314908
132,0.001436709861275195,0.0002271577171576582,0.0015058856245819643,6.994881625139261e-05,0.0014636802298225243,0.00013114238113733095
133,0.0014414340060083875,0.00022801753121832343,0.0015109254687141343,7.043799333330934e-05,0.001468649520890895,0.00013232731382840124
134,0.0014461376625129923,0.00022873981143793024,0.001515888905020527,7.108492626614178e-05,0.001473361006076058,0.00013322961696499744
135,0.0014509475671970668,0.00022938857496098927,0.001520581054850644,7.16553584142643e-05,0.001478168053132503,0.00013418534157758768
136,0.0014557998521383935,0.00023007411588188444,0.0015253491312091174,7.223361111673173e-05,0.001482936340062283,0.00013512906472037305
137,0.001460345320535839,0.0002310369328416525,0.0015301928223624695,7.273739820557622e-05,0.0014874441402426802,0.0001358260521340918
138,0.0014652689605028375,0.00023159456766909454,0.001535032465675289,7.338128677517264e-05,0.0014925616239871633,0.00013681952474696929
139,0.0014698472251543089,0.00023228528318768366,0.001539929015409103,7.372770875905895e-05,0.0014975620747976052,0.0001381036577315828
140,0.0014744940336220273,0.00023277461874142357,0.0015449148220425934,7.393419544890153e-05,0.0015024177938853197,0.00013918203063262907
141,0.0014791129034245714,0.00023346274959808625,0.0015497600125176246,7.407377793604522e-05,0.001507030969071682,0.00014016698379915282
142,0.001484093651389155,0.0002344338614709911,0.0015546598324988714,7.449894781450207e-05,0.0015121021812264884,0.0001410623830539604
143,0.0014890345024638743,0.00023571516662096605,0.0015596657705955047,7.500884013892796e-05,0.0015167577760496305,0.00014213157374238505
144,0.0014940074858236824,0.00023639404681700675,0.001564399762952206,7.554002321564268e-05,0.0015212729798238333,0.0001432016995456174
145,0.001499022367183372,0.00023730705294260836,0.0015689012739519043,7.607067479373193e-05,0.0015259701699313509,0.00014435333767933722
146,0.001503778510262443,0.00023827290511042965,0.0015736638627653738,7.680954968788766e-05,0.0015306807961184292,0.00014526666984415919
147,0.0015087110616386274,0.00023905860768591908,0.0015784491112785528,7.737103535653476e-05,0.0015354916847065,0.00014625522131986744
148,0.0015132262519955897,0.00024001464537430563,0.0015831513257510278,7.778372585956677e-05,0.001539922694106909,0.0001472198521898984
149,0.0015179127410962063,0.00024084499879765874,0.0015879290235086111,7.828514632372739e-05,0.0015446043505280155,0.00014831750383671844
150,0.0015227087308336143,0.00024154508236306268,0.0015925395961171012,7.894517837642017e-05,0.0015492577021929456,0.000149284999213972
151,0.0015271394678372434,0.0002422025186934218,0.0015972254817473444,7.957045271750637e-05,0.0015539181514472875,0.00015038310145297726
152,0.0015322039778333065,0.00024280830572527963,0.0016021183882399062,8.01045874125173e-05,0.0015589844390957869,0.0001515613049731051
153,0.0015369777923483524,0.0002436793447585363,0.001606860047822373,8.044144948254729e-05,0.0015638779537541973,0.00015251960413809466
154,0.001541927208969639,0.000244376257249897,0.001611743121557866,8.083570725127406e-05,0.0015686675542694747,0.00015349400244130855
155,0.0015467946747081713,0.00024515236380658436,0.0016163669230511892,8.11917393438187e-05,0.0015734100905053815,0.00015428520706620697
156,0.0015513250751323987,0.0002458983465487317,0.0016210926865502444,8.148143249480718e-05,0.001578046415838213,0.00015542048834608004
157,0.0015562024368599068,0.000246745814487085,0.00162554522497438,8.177031705593778e-05,0.0015827066611953328,0.0001567762726476199
158,0.0015610785620523376,0.00024757127013772017,0.0016303550144055867,8.221313480842052e-05,0.0015875552401428258,0.00015775244432185819
159,0.001565803869855938,0.0002483152879973257,0.001634777216208862,8.259805414974614e-05,0.0015922651389699914,0.00015858674526589636
160,0.0015702642206140848,0.0002489826489504223,0.0016391718062283508,8.297507084101609e-05,0.0015968724864037964,0.00015976469515502703
161,0.001575041861966207,0.0002496812619437054,0.0016436905345830087,8.3214537864822e-05,0.001601728613078958,0.0001608145468341402
162,0.0015797930397449167,0.0002503536808736195,0.0016482421261341008,8.352872300142378e-05,0.0016066086241429713,0.00016180141444461187
163,0.0015845314456668794,0.00025118039194093315,0.0016527557700947947,8.415709672624213e-05,0.0016114522821763,0.00016285007416557234
164,0.0015890269915204102,0.0002516436429170323,0.0016572924117331893,8.469349360924819e-05,0.0016161428306129535,0.00016366937123083564
165,0.001593610848273809,0.0002522314987544443,0.001661856401002578,8.497629938956583e-05,0.0016208860600786061,0.00016454602852323876
166,0.0015982258875070824,0.000252908413389866,0.0016666278336726597,8.540085800402926e-05,0.0016257045659807822,0.00016559988099561996
167,0.0016030609440903195,0.0002538754538352431,0.0016709863511182247,8.585774819217036e-05,0.001630373509566194,0.0001665717709922378
168,0.0016077236240143037,0.0002546355135407263,0.0016754748715839187,8.603484147983007e-05,0.0016350943283445637,0.00016751905634246526
169,0.0016124254345074114,0.0002553707414840155,0.0016797668193252904,8.616452939239334e-05,0.001639875616883085,0.00016860019968517552
170,0.0016171395011457701,0.0002560905823960895,0.0016841616310251956,8.637099287851865e-05,0.0016443819510376823,0.00016945374747091922
171,0.0016217572018468467,0.00025690410872542343,0.001688535323046073,8.664307746063904e-05,0.0016490676445467122,0.00017041223096237056
172,0.0016264067364433323,0.000257681108962515,0.0016929994311695314,8.6906047773015e-05,0.0016536622805290912,0.0001712572020535373
173,0.0016311476560180317,0.00025846405920909945,0.001697375544533451,8.722488946251231e-05,0.0016583687835306686,0.00017250754963727793
174,0.0016355859634698535,0.00025937904400892623,0.0017018139207348165,8.752887497357231e-05,0.0016629069483687121,0.00017353299402668302
175,0.0016399367920985105,0.0002601101402350913,0.0017058335974485712,8.798742843423767e-05,0.0016672226863500316,0.00017465952703123877
176,0.0016446438738118715,0.00026110339782910787,0.0017099341683074623,8.838594546224974e-05,0.0016715856708394183,0.000175658861695051
177,0.001649049328883364,0.0002618029892474177,0.0017142365902599844,8.83843638029023e-05,0.0016762269277022328,0.00017699520691843128
178,0.0016536629092238377,0.00026270338575669225,0.0017184179532956866,8.868089188794895e-05,0.0016807206236039267,0.00017799696315031342
179,0.0016581766300374629,0.0002635218142480948,0.0017224364405373685,8.887658552505803e-05,0.001685392966377233,0.00017877993072236068
180,0.0016627432816074328,0.00026438532563528703,0.001726492029154072,8.87055489303679e-05,0.0016896771175556385,0.00017988696593188998
181,0.0016671874735761372,0.00026519029310423197,0.0017303705744842121,8.8753006020855e-05,0.0016940454214269226,0.00018083645854184217
182,0.0016716130442052518,0.00026597051472794335,0.001734417156017291,8.886892425001268e-05,0.001698173136966829,0.0001819042974060583
183,0.001676053271682558,0.0002670745949716574,0.001738297099939371,8.913790806815344e-05,0.0017023948286995414,0.0001828989415428388
184,0.0016800043668009316,0.0002678248070631368,0.001742354178293698,8.930288303127895e-05,0.001706628296020122,0.00018391314918715486
185,0.0016844314158762992,0.0002687121618094169,0.001746259639737,8.955098305552757e-05,0.0017109242091071317,0.00018496397078860197
186,0.0016886000487817208,0.00026954043173725643,0.0017500087229723063,8.98921249811011e-05,0.001714961212011279,0.0001859621823277151
187,0.001692892356257164,0.0002702563182880691,0.0017539698683499618,8.991487023231181e-05,0.0017189822628611733,0.000187031207794911
188,0.0016970718280832529,0.0002708736099935847,0.0017578997526383887,9.009809798262028e-05,0.0017231703495431026,0.00018816146094360114
189,0.0017010814427022103,0.0002714540444920525,0.0017617408976277453,9.030407540447587e-05,0.0017270360664845199,0.00018910135682144935
190,0.0017053101523614666,0.00027214250031456637,0.0017656167082215621,9.035615157683856e-05,0.0017309469477547398,0.00019002458287927293
191,0.001709465180879851,0.00027308321193456633,0.0017694917598880817,9.059973506337144e-05,0.001735009316033612,0.0001910172807621275
192,0.0017133217641234486,0.00027383850335902237,0.0017729046025542273,9.060257907295328e-05,0.0017391972562174115,0.00019227640607876744
193,0.0017174394653915205,0.0002744725046891426,0.0017768117329267647,9.06898142983791e-05,0.0017433486381334905,0.00019337195474008266
194,0.0017214724588334107,0.0002752285338471818,0.0017804039198249355,9.08993067400954e-05,0.0017474084076524417,0.00019436843141502677
195,0.0017252321834684003,0.0002759444911315962,0.0017840100682107443,9.096300132467891e-05,0.0017512227822670849,0.00019542149558970833
196,0.0017290389584693274,0.00027669702738645976,0.0017875716614858266,9.102062501308098e-05,0.0017550783969756253,0.00019645467555266848
197,0.001732801511625766,0.0002775499661668597,0.0017907406430405144,9.114615336746201e-05,0.0017587346197941306,0.00019737750009022316
198,0.001736749737597465,0.0002786180106237322,0.0017943020529382213,9.10293895580962e-05,0.0017624227007471463,0.00019838087080185647
199,0.0017406085979463422,0.0002796825704975023,0.0017979276470453597,9.11618896728669e-05,0.0017662025541634828,0.0001992327232635921
200,0.0017444721126308568,0.00028078180715246034,0.0018014883784194117,9.117196446480291e-05,0.0017700219321812854,0.00020036859667549583
201,0.001748173753834802,0.00028170682393289837,0.0018051677960238203,9.133224975824279e-05,0.001773884716863303,0.00020159104385418928
202,0.0017520908345792638,0.0002825700935627019,0.0018086636004905749,9.157858953720184e-05,0.0017776566616085096,0.00020266361499176791
203,0.001755932977376324,0.00028354466157151805,0.0018119755146906113,9.179143862511899e-05,0.0017814952662812166,0.00020382449578353997
204,0.001759898616197278,0.0002844912526871469,0.0018153333135781339,9.199310278976566e-05,0.0017852772727787788,0.0002050075129832806
205,0.0017636031387567588,0.0002855494046284414,0.0018188696597523151,9.221841914080716e-05,0.0017889267048769545,0.00020611742350378577
206,0.0017672946376705674,0.00028641155871243697,0.0018218055255601767,9.228846311952741e-05,0.0017922731718551105,0.00020701677869366903
207,0.0017710719623182376,0.00028715560010731024,0.0018252360924971116,9.229618534841607e-05,0.0017959014661609411,0.0002079133987625883
208,0.0017747230210012916,0.00028810618774196027,0.0018284173337721895,9.239412114024174e-05,0.0017994594757885258,0.00020894769494778204
209,0.0017781860563417745,0.0002889420029212056,0.001831457045046511,9.248338909973675e-05,0.0018027331967338414,0.00020995922372161614
210,0.0017815752478195313,0.000290033266889734,0.0018348866858089515,9.24698037046351e-05,0.0018059804976313487,0.00021103785610037832
211,0.0017851723943833183,0.0002910425259424398,0.0018382070201389015,9.262727882729523e-05,0.0018095488037266024,0.00021205442348887874
212,0.0017886659665498112,0.0002919005616807103,0.0018415294717240337,9.270123334237777e-05,0.0018131095889218217,0.00021311412429168454
213,0.001792377497120102,0.0002928732302765848,0.00184474837601033,9.272033752194299e-05,0.0018166182103865236,0.00021419267859772848
214,0.0017958338072292682,0.00029374864305165536,0.0018479714212536794,9.277379747957256e-05,0.001820032478249703,0.0002154219476891358
215,0.0017994672603486638,0.0002947983715308616,0.0018511538619302456,9.281660576429894e-05,0.0018235767532328057,0.00021661943698301377
216,0.0018030587866413516,0.00029595581926279425,0.001854426703706325,9.284916236656978e-05,0.0018270544780868343,0.0002176525937525735
217,0.0018066035175174765,0.0002967330604004677,0.001857629253647606,9.304275731574636e-05,0.0018304453428354892,0.0002188757382191579
218,0.0018099002253596237,0.00029762205950103565,0.0018606676601504188,9.322754169174106e-05,0.0018336459702850574,0.00021987261175707257
219,0.0018135315361102803,0.00029877119409188696,0.0018639077299088718,9.33088756163828e-05,0.001837023033158842,0.0002208518371642685
220,0.001817024939478244,0.0002996896309034814,0.0018670188448635303,9.338438675202335e-05,0.0018404604254026037,0.0002219181774056039
221,0.001820445578040219,0.00030061209948988173,0.0018700907602856368,9.367004406572907e-05,0.0018439719515118708,0.00022307471336000987
