episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
753,8.172699792848697,0.08937859545332176,8.197560221407139
754,8.176875667894034,0.0894606342652248,8.201401122376755
755,8.181171307176697,0.08954891564443297,8.205386280853494
756,8.185278810451722,0.08962844819176816,8.209780740225458
757,8.188849810625443,0.08971255458413246,8.213564668606358
758,8.193335493756136,0.08979241291482637,8.21767499746035
759,8.197542127757732,0.0898751443152573,8.222015277428218
760,8.201073043034533,0.0899613740786973,8.225703241613644
761,8.20476561217408,0.09004748316227076,8.22997815706434
762,8.209191976554665,0.09013206159035424,8.234224400860324
763,8.212884052873662,0.0902282730552943,8.237809305658171
764,8.217176483129803,0.09031429997027682,8.242245488595046
765,8.221399744583296,0.09039859412213509,8.246372514279358
766,8.225459953761781,0.09048613544218537,8.250087687030222
767,8.229359559840352,0.0905718375380352,8.253801662130066
768,8.23341125931239,0.09066552054556498,8.25772155965065
769,8.237308501424035,0.09075263407035629,8.261962289138774
770,8.241499533235052,0.09084210973200732,8.266281997014
771,8.245240910323556,0.09093574093885419,8.270237987018543
772,8.249137620674269,0.09100920560002276,8.274394017429284
773,8.252998828970204,0.09109546165840321,8.27820949300851
774,8.256680996426635,0.09118479833573395,8.282127084103287
775,8.260482006890765,0.09126917058762295,8.286097917506616
776,8.264499721279671,0.09137048272956025,8.289849690877702
777,8.268503153914216,0.0914560727790167,8.294183744930756
778,8.272428821104358,0.091551468535519,8.297922239543333
779,8.276494215020751,0.09164645432463396,8.301658994101286
780,8.280205825318243,0.09173613855154256,8.305550190106523
781,8.284243248817441,0.09181941520919006,8.309818406279692
782,8.288046408790684,0.09191953860704451,8.313914831141718
783,8.291708529684122,0.09200470383791819,8.318026240726805
784,8.294930279933933,0.09208781867771575,8.322196729420535
785,8.298821221780992,0.0921840592562728,8.325959050021723
786,8.302579436423427,0.09228706920666832,8.329909016963143
787,8.306469352751622,0.09237895615121383,8.334101933042145
788,8.310154408609275,0.09246421443187502,8.337809513642556
789,8.31408679864471,0.09255503540212263,8.341666402481078
790,8.317817273939093,0.09264080344672415,8.345451708459153
791,8.321706564714567,0.0927111908538804,8.3493838929139
792,8.32553941705828,0.09280588464510797,8.353074926748839
793,8.329146502560597,0.09289687115498413,8.357010522187934
794,8.333031903718206,0.09298404444312472,8.361204117158103
795,8.33674106397679,0.09307513670863242,8.364984076750098
796,8.340876423428716,0.09316440030694775,8.369025808338325
797,8.344208496534023,0.09324851456985547,8.373041945166971
798,8.347918700317054,0.09333955540533813,8.376896397552901
799,8.351423801361397,0.09343341507429567,8.380708301490596
800,8.355394756597752,0.0935123957379112,8.384285276829711
801,8.359024869663639,0.0936165440134585,8.388094075912047
802,8.362443772095375,0.09370711631526747,8.391545148569772
803,8.36613167886002,0.0937970352420822,8.395243887840007
804,8.369232428163079,0.09389039326789131,8.39880445532555
805,8.373122287996729,0.09397925282415771,8.402692197233227
806,8.37657092182004,0.09408009843463709,8.406143291081278
807,8.379890953607825,0.09417337865282585,8.409890906562106
808,8.383482641292282,0.09426204552807073,8.413804704516759
809,8.3868440815792,0.09435865890930925,8.417336345344353
810,8.390222731579668,0.09446331612528185,8.420671704212511
811,8.394171316045124,0.0945585293528791,8.42453649473756
812,8.397731830026192,0.0946506941988617,8.428393956093123
813,8.40064143457399,0.09475874946757615,8.432095830387151
814,8.404235162918248,0.09485464379916735,8.435798627747422
815,8.408148324500814,0.09495756046242151,8.439376586834475
816,8.411796032909484,0.0950655622644225,8.443026214100847
817,8.415343988073605,0.09515689819488839,8.446165082092675
818,8.418926138680884,0.09525343621061345,8.449559558972764
819,8.42249013147685,0.09534274416656023,8.452887095188627
820,8.426150484990885,0.09543924670137788,8.456678252556916
821,8.429526855925356,0.09554265734510327,8.460221457318054
822,8.433304130073692,0.09564714060052647,8.463754825641935
823,8.436912609102322,0.09574781674320954,8.466741097341478
824,8.44024255516515,0.0958471720044655,8.470482239847675
825,8.443371076394135,0.09594118963080024,8.473602037745378
826,8.44711419926593,0.09603289457906498,8.477246051214278
827,8.450621881079636,0.09612947989074046,8.48080994145365
828,8.454324496570395,0.0962222194276262,8.484284035922176
829,8.457519422346305,0.09632808484886436,8.487772417254662
830,8.46083541856469,0.09642133686912205,8.491276999275806
831,8.4646126839573,0.09652708004415458,8.495386007786982
832,8.468622941443716,0.09661822500077621,8.49944849155471
833,8.472404854427747,0.09670908598745444,8.503037696157016
834,8.475730989529229,0.09680735661551063,8.50629547033186
835,8.478841763065695,0.09691092822497863,8.50936689730316
836,8.481858211986612,0.09701896157460474,8.512697854781326
837,8.485494037107994,0.09712869500050364,8.515951089203046
838,8.489048235848504,0.09722882943877698,8.519533303282362
839,8.492484826118615,0.09732986552751084,8.523096798346883
840,8.495847761225184,0.09742874707246117,8.526545266802783
841,8.49962685747746,0.09752333316721977,8.529917026131196
842,8.502426541732714,0.09763103450883065,8.5324455559399
843,8.505676815679093,0.09773613785076468,8.535723106253412
844,8.508954278488527,0.09783435632870818,8.539088844173376
845,8.512099597207618,0.09793757758279194,8.542304858158015
846,8.515412034476416,0.09803588421658906,8.545672159252693
847,8.518529004166059,0.09813881587146818,8.54860448540245
848,8.521922040628416,0.09824139016335146,8.551813565900991
849,8.52518542872647,0.09834200989505835,8.555201276624015
850,8.528717793190747,0.09844895024624117,8.55887451849293
851,8.531652215840689,0.09855458601473915,8.56157181703222
852,8.535127003062163,0.09865914176827015,8.565194472711726
853,8.538302840823345,0.09876155175883021,8.568573738355688
854,8.541603601485965,0.09887164851646181,8.57245426773402
855,8.544782078166776,0.09897675200368994,8.57590673969432
856,8.548011643815943,0.09908559217810266,8.579066415781272
857,8.550962486053013,0.09918138206208914,8.582388445132468
858,8.554463473046718,0.09928398700809238,8.585743939207877
859,8.55783304026374,0.09938609746950451,8.589158939877164
860,8.561011615668555,0.09949268058935692,8.59259593267099
861,8.564178162544867,0.09959562975380733,8.595807411790826
862,8.56739425819891,0.09971012686813736,8.599014579369351
863,8.570327706635686,0.09981239223637717,8.60233532431932
864,8.573451263891073,0.09993198173616089,8.60517570906822
865,8.576816516705817,0.10004128026658607,8.608689870951565
866,8.579959454268781,0.10014820319881063,8.611727385591253
867,8.583256466045768,0.10025351237831709,8.615257605478387
868,8.586487198372097,0.10036064120712943,8.618825315961189
869,8.589645263454555,0.10047481817652712,8.62202353040744
870,8.592746672753465,0.1005847897031227,8.625147574930802
871,8.59561774031276,0.10069222745346215,8.62769288411572
872,8.598995703033442,0.10079288355704959,8.630985444621563
873,8.602358316916638,0.10089618013638432,8.634163811526077
874,8.605510249829381,0.10100376223418323,8.63759720254387
875,8.608482813372719,0.10111832455250265,8.640332346257829
876,8.61133172206493,0.10123637009299959,8.643341221729708
877,8.61438000174892,0.10134850691876725,8.646065722795557
878,8.61728529325001,0.10145874493006544,8.649467721144266
879,8.620314716617523,0.1015723658343274,8.652722675861906
880,8.623457268690283,0.10167585680836477,8.656328622749859
881,8.626579422692977,0.10178747066887751,8.659858273186849
882,8.629807026426775,0.10188988091394202,8.663243599017193
883,8.632780125152816,0.10200324635778885,8.66619276247489
884,8.635693439909575,0.10210385485452668,8.669320495099834
885,8.638861112494185,0.10220278958536304,8.672258590271767
886,8.642467756146274,0.10231384804553023,8.675709860008658
887,8.64575494179575,0.10241730401916209,8.67859837213309
888,8.64903518903362,0.1025298925438431,8.681786345776239
889,8.652378518527392,0.10263700064820805,8.684636914179357
890,8.655305790207489,0.10274689090149512,8.687816913083852
891,8.658634068823234,0.10285155864907894,8.691201584135525
892,8.661407740071498,0.10296493889960846,8.694079465485904
893,8.664717214238463,0.10307946381750122,8.697044065495309
894,8.667995503825031,0.10318774384477905,8.699913523956418
895,8.670813198648242,0.10331240372648717,8.70308587304528
896,8.67380691228797,0.10343123477484349,8.70612189015461
897,8.676571541495857,0.1035466743162664,8.708663746046597
898,8.679500692962176,0.10365306081230505,8.711664768869658
899,8.682533302651443,0.10376223064523833,8.715035427912516
900,8.685530939583305,0.10386486130043834,8.717801597753667
901,8.688390112113172,0.10396419326673143,8.721298637184056
902,8.691281159487973,0.10407338203209578,8.724449631987877
903,8.694536824208853,0.10417904388083934,8.727642112530749
904,8.696959736197147,0.10429354199236046,8.730366134067644
905,8.699757571934438,0.10440339710498815,8.733156735027167
906,8.702685796832215,0.10450559750939188,8.735928778816485
907,8.705474653161549,0.10461266580844107,8.739178050052788
908,8.70865385456203,0.10472438533533762,8.742052237695097
909,8.711720446006245,0.10483798981854198,8.745316779773361
910,8.715029087776085,0.10494357301367552,8.7485973426829
911,8.718045571241765,0.10504645896548555,8.751399157592909
912,8.720955313440003,0.10515287046105645,8.75418300945196
913,8.723832970462448,0.10526331237974948,8.757261678303623
914,8.726135410957118,0.10537639172381413,8.760019720842925
915,8.729239752803458,0.10546527125455094,8.76305984105205
916,8.731610918728101,0.1055725506822861,8.7657258458686
917,8.734011512445095,0.10568124407573541,8.76849507805427
918,8.73651023805413,0.10579064020841666,8.771508640939032
919,8.739672324671204,0.10589879384343644,8.77431179295459
920,8.742362007170781,0.10599997065991523,8.777448156729218
921,8.74537352159338,0.10609888902178967,8.780538252271187
922,8.748190544029033,0.10619950816142858,8.783426137647838
923,8.750757744867569,0.10629250841695298,8.786608644114697
924,8.7537078116517,0.10638343445741755,8.789437982580237
925,8.756658885760343,0.10647163961663715,8.792229107618896
926,8.759488248915764,0.10656219503945656,8.795286762249242
927,8.762234045632804,0.10665643379345316,8.798395846754506
928,8.76499429955761,0.10675620685305932,8.80117522582318
929,8.76785505564485,0.10684837664505967,8.803926896132314
930,8.770565290977142,0.10693197115843782,8.806662797101888
931,8.773494235765419,0.10702220214818757,8.809649468699371
932,8.77643075747419,0.10711112034805456,8.813055042325587
933,8.779330812398085,0.10719982662427652,8.815875654656471
934,8.782211554183325,0.10728367081004866,8.818367048856992
935,8.78502032489223,0.107366150289799,8.821293577581102
936,8.787375896624452,0.10746027309518758,8.823700086800283
937,8.790431592978605,0.10753980743623329,8.826863345097998
938,8.79313328903537,0.10762724398026212,8.830037967648337
939,8.796056188936973,0.10770752407317287,8.83304455659114
940,8.798515792254964,0.10778584983932293,8.835543150934358
941,8.80120169853042,0.10785702293143463,8.837887588410709
942,8.80378746662124,0.10793302672679853,8.840441390550676
943,8.806464762632734,0.10799592824715677,8.843152269521072
944,8.80944646475218,0.1080650651927518,8.846034829713656
945,8.812329507949116,0.10813298272756677,8.848927076596398
946,8.815043773848178,0.10818725105735848,8.85164517418737
947,8.81757366156279,0.10824830024280381,8.854424022426228
948,8.82017198942681,0.10830229571384371,8.857431630647834
949,8.822684205924434,0.10836259345759938,8.8599322228828
950,8.825547324930403,0.10841842896451065,8.862722644071958
951,8.828479768831617,0.10848880751162739,8.865572299180897
952,8.830935307947529,0.10855683498416907,8.8684711371673
953,8.833777851596325,0.10861148074255916,8.871469460802478
954,8.836316281552575,0.10867904046833324,8.873683232943286
955,8.838742726360048,0.10874186325818723,8.876290065322753
956,8.84141285780606,0.10881606692312547,8.878830153781951
957,8.844088176725515,0.1088887988420024,8.881642659262122
958,8.846608966668454,0.10896232243415813,8.88440122443269
959,8.849195313249334,0.1090413038203168,8.887231591698564
960,8.852155933385362,0.10912028114739925,8.889946377146849
961,8.854814800223176,0.10920413019107729,8.892560728489434
962,8.857728459196148,0.10927729270849831,8.895459302382902
963,8.860073685890505,0.10934844836764537,8.898476447407463
964,8.862552790812451,0.10942237604924725,8.900814821519896
965,8.864965946781929,0.109487952008453,8.903558814387186
966,8.867214185847065,0.1095508467974255,8.906502729289402
967,8.869545422513804,0.1096169920378918,8.908655380607364
968,8.872533473204301,0.10967185381256352,8.911430674940425
969,8.875100761714354,0.10972765963190616,8.913972698055034
970,8.877921824102657,0.10978470511805599,8.91664668858578
971,8.880761545523814,0.109837802320857,8.919195801842987
972,8.883029308331446,0.10989187845270275,8.92138256905374
973,8.885586100802083,0.10994492452369742,8.92384963749023
974,8.888311606538673,0.10999500614367254,8.926473836902318
975,8.890621952693676,0.11004174506080011,8.929140466833282
976,8.893069050832178,0.1100908970790009,8.931757692590862
977,8.895050021856354,0.11013446602855645,8.934410587988076
978,8.897580255603074,0.11017603498411835,8.93671550217742
979,8.900118466799679,0.11021355077622161,8.939722312781926
980,8.903084705479042,0.11025077027029397,8.942411773007684
981,8.905080944276643,0.11029002293293304,8.944946811947426
982,8.90723738508965,0.1103254334209367,8.947559444162179
983,8.90987739264997,0.11036315448928431,8.95052453796921
984,8.912679714704563,0.11040169177389675,8.953037447679122
985,8.915342838036427,0.11044185669326187,8.955643622803965
986,8.917807346541428,0.11047710709949005,8.95795825249528
987,8.919957190134983,0.11051990794782436,8.960388693507316
988,8.922466028379267,0.11056567333732238,8.962711296089541
989,8.924571645389822,0.11061597089333211,8.965522821183232
990,8.927372517106305,0.1106597569405397,8.968228957251412
991,8.929707538730446,0.11070561012309153,8.970789069822224
992,8.932405509626253,0.11075468880659152,8.973334025808262
993,8.934797029679036,0.11078846208008894,8.97596507620513
994,8.936889563605003,0.11081878140806782,8.978489408354482
995,8.939176119947447,0.11085599205886211,8.980848756698853
996,8.94199386670493,0.11088482055542602,8.983718676085063
997,8.94439969565975,0.1109258853620927,8.986369261283189
998,8.946845711592085,0.11096578492299211,8.989174076753335
999,8.949445683408989,0.1109995522250585,8.991656034825349
1000,8.951716420561345,0.1110302335063591,8.99387646476061
1001,8.954077131144341,0.11105912457962881,8.996467510006582
1002,8.956277165968354,0.11109469714247766,8.999033146808966
1003,8.958851865564393,0.11112826428731472,9.001815784928716
1004,8.96099566945863,0.11115435038122647,9.004228641986018
1005,8.963491921815328,0.11119026683443056,9.0067094955027
1006,8.965663641973581,0.11123335680563563,9.008520365157848
1007,8.967887722434053,0.11126864476159887,9.010868367847783
1008,8.970186098624902,0.11130363281212016,9.012915616783578
1009,8.97254309667396,0.11133964731898999,9.0152524983844
1010,8.975234304711982,0.1113727800645312,9.017931106779413
1011,8.97772528288308,0.11140930191735378,9.019860669869548
1012,8.980064804064918,0.1114499237902152,9.021823389671233
1013,8.98257383544774,0.11147935688516061,9.024413651355507
1014,8.984657217061711,0.11150951213574806,9.02700193530258
1015,8.98715964676882,0.1115420872379522,9.028987833195034
1016,8.98977783469261,0.11157124490594282,9.031455505387173
1017,8.992015197402047,0.11160883597284589,9.033704997003468
1018,8.994264078366182,0.11164153289572347,9.036018417054635
1019,8.996749482291893,0.11167205680024746,9.038351419540284
1020,8.999352561020086,0.1117059501432595,9.04059071233365
1021,9.00193794320103,0.11173645372365536,9.043066315467703
1022,9.004231390346359,0.11177243486065938,9.045182411071165
1023,9.006226461115007,0.11180279974197153,9.047538156497115
1024,9.008533535280225,0.11183401050980926,9.050184144065762
1025,9.010645111163612,0.11186802848369747,9.052509480485663
1026,9.012867872212741,0.11190253574201639,9.054969799329333
1027,9.014900195060836,0.1119375003603053,9.057170187583019
1028,9.016968508559003,0.11196836811220687,9.059563336045267
1029,9.019122326987118,0.11199890253911585,9.0618849669428
1030,9.021677722691656,0.11202736144817159,9.064097554313904
1031,9.023721551680367,0.11205925020292928,9.066135409960749
1032,9.026021732715755,0.11208900836104857,9.068257901141441
1033,9.028121650093949,0.1121141287117471,9.070457470962374
1034,9.030544463753934,0.11214772821347108,9.072630752693982
1035,9.032640486010557,0.11217154916993602,9.074684323627238
1036,9.034517205742398,0.11219980028247482,9.076930816799596
1037,9.0365535183766,0.1122263369647951,9.079151779399654
1038,9.038843114022773,0.11225531380921672,9.081545249758006
1039,9.041319389997234,0.11228231034308862,9.083501884846862
1040,9.043713552176525,0.11231017114793873,9.085967908670419
1041,9.045955413121415,0.11233771934149007,9.088056703304414
1042,9.048092156778905,0.11235980654128257,9.090103633118437
1043,9.05024797062878,0.1123831678033048,9.092460516972663
1044,9.052476261333076,0.1124065701814439,9.094621507847416
1045,9.054561709701611,0.11242675855425507,9.09693715509511
1046,9.05677360513226,0.11245280966818122,9.099133847239722
1047,9.059118088118314,0.11247155103410562,9.101647538230507
1048,9.061233885970013,0.11249021040277732,9.104028554341605
1049,9.06312181098121,0.11250922304980468,9.106139134714638
1050,9.065669554565758,0.1125279159868409,9.108599011561026
1051,9.068011641812555,0.11254288425548824,9.111194948192631
1052,9.069895977877712,0.11255552100249969,9.113694870135959
1053,9.071870233632314,0.11257091446585311,9.115766675133228
1054,9.073970872569772,0.11259151459268352,9.117832761149607
1055,9.075874217525074,0.11261178229283915,9.119604264369782
1056,9.078075962120671,0.11262405896800351,9.121691103964247
1057,9.07991245857251,0.11263738085809265,9.123854362160046
1058,9.081833047093571,0.11265631106141412,9.126134809901403
1059,9.08412262098491,0.11267490960577208,9.128478821818057
1060,9.086346606454617,0.11268815812255367,9.130908338665604
1061,9.088636884363801,0.11269651702258437,9.13302565285541
1062,9.091076371209155,0.11270800367646261,9.135203509526947
1063,9.093475981133997,0.11272089091513704,9.137334726400859
1064,9.095313619033547,0.1127420527512821,9.139556946603776
1065,9.09737840651672,0.11276108966042017,9.141760820530774
1066,9.099762560692128,0.11277364813969844,9.144046481108289
1067,9.101783865441327,0.11279936971506155,9.145734425360946
1068,9.104066109134356,0.11281919070884724,9.14829185518689
1069,9.10648168378492,0.11283372315680526,9.150626300039471
1070,9.108593010344997,0.11285338287771013,9.15280413470595
1071,9.110485734297239,0.11286957446830105,9.155141481810759
1072,9.112581184508295,0.11289028940078641,9.157292828552928
1073,9.114944609390363,0.11290998942773459,9.159532562198528
1074,9.11693625106503,0.11293014895336392,9.161448364123226
1075,9.119069019799277,0.11294847261595015,9.163637760819498
1076,9.121119350970554,0.11296819779029786,9.16595627407519
1077,9.123131989720584,0.11297142873012454,9.168353660506519
1078,9.125144088237635,0.11298899979749029,9.170678140399572
1079,9.127378330730316,0.1129998347023333,9.17293093951387
1080,9.129122099561167,0.11301364929047128,9.175093308317306
1081,9.13121904648288,0.11302362680559336,9.1773549855107
1082,9.133297475050735,0.11303427912008548,9.179509646858
1083,9.135122353955733,0.11304425916346107,9.181679215839209
1084,9.137144205874412,0.11305294555128854,9.18372030351685
1085,9.139133541290953,0.11306094521597136,9.185682537687141
1086,9.14129503923229,0.11307079430594838,9.187968636668318
1087,9.14321866032444,0.11307793654859682,9.18962721472865
1088,9.145171717979757,0.11308251723813606,9.191770151067992
1089,9.147037721599755,0.11308818921406905,9.193555104258081
1090,9.148907133687755,0.11309980346128085,9.19539774725879
1091,9.15105259423435,0.11311597498990285,9.197388507793617
1092,9.15267338032955,0.11313353560398785,9.199228842450783
1093,9.154776826188158,0.1131472247306699,9.201228780763369
1094,9.156354523661497,0.11315220076706509,9.20325336178675
1095,9.15834812233179,0.11315592420768948,9.205220717961552
1096,9.160355853260603,0.11316813390091784,9.207358206027665
1097,9.162227600589162,0.11317797147913504,9.209046289675243
1098,9.163983284079727,0.11318754633734121,9.211432704073488
1099,9.166343707256562,0.11320364657385619,9.21348767789929
1100,9.168047261150003,0.11321290981755022,9.215259605275776
1101,9.170337547195345,0.11321928387744411,9.217300616747764
1102,9.172059031752395,0.11322875839747774,9.218982100013521
1103,9.173892498765404,0.1132366940356989,9.221043614612936
1104,9.175966600424873,0.11324874012231237,9.223078804077762
1105,9.178116622731379,0.11326074614155096,9.225095130913644
1106,9.17974277314296,0.11326870545926573,9.227216773395792
1107,9.181567982341052,0.11327870082630251,9.229626733977
1108,9.183553997300379,0.11329390821387579,9.231629725977498
1109,9.18551579872523,0.11330630065831486,9.233047021989965
1110,9.18747300638976,0.11332307858828827,9.23515451150556
1111,9.189057217725736,0.11334362514698976,9.237160985383246
1112,9.19091624773865,0.11335008190009033,9.239380199301156
1113,9.192630459211353,0.11335683930199396,9.241490941409854
1114,9.19411720106111,0.1133698190382491,9.243329934312456
1115,9.195808963486288,0.11338779096544259,9.24510711097134
1116,9.198029125679286,0.1133991653115504,9.247038551202605
1117,9.200209109583186,0.11340964413177844,9.249014109711412
1118,9.20196676092826,0.11341977416650281,9.25094054831812
1119,9.203511946614022,0.11342849383596514,9.2528679628819
1120,9.20523858239254,0.11344181120699404,9.254512190814694
1121,9.207145904980639,0.11345908026701601,9.256482134401411
1122,9.2087280171459,0.11346586903494309,9.258107676335245
1123,9.210828943700918,0.11347711053770114,9.260245598005449
1124,9.21276717651852,0.11348757731827615,9.262464121222715
1125,9.214610527422582,0.11350199053895967,9.264211490285895
1126,9.216694391783879,0.11351449288912631,9.26622635529908
1127,9.218249328667897,0.11352498801666738,9.26809172591004
1128,9.220161060687335,0.11352814435599098,9.26971653781748
1129,9.222246441864227,0.11353943844502552,9.271727145308615
1130,9.22426626051666,0.11355209801427289,9.273462295596124
1131,9.2258717133925,0.113564283277719,9.275185767725617
1132,9.227765690128416,0.11357922930023856,9.276809748922567
1133,9.229598298199644,0.11358592529321976,9.278980326811515
1134,9.231704460799337,0.11359529358563808,9.2809833608209
1135,9.233466990356327,0.1136087518648143,9.282501814835964
1136,9.235029061727577,0.11361812305210894,9.284281437141926
1137,9.237246692625236,0.11362425432258497,9.286062295756164
1138,9.238960205827283,0.11363647716035012,9.287884443576417
1139,9.241054706342583,0.11364424208045029,9.289935953240862
1140,9.242383889830139,0.11365185110773501,9.291878153879386
1141,9.24423283908679,0.11366705291889546,9.293461233714169
1142,9.246055007280189,0.11367417417218244,9.295278188707853
1143,9.247419154560392,0.11368273593891537,9.29675110822157
1144,9.249369209511757,0.11368615195583562,9.298734323153564
1145,9.250868102884146,0.11369659866051848,9.300463828311248
1146,9.252411486655937,0.11371308876588491,9.302284570703977
1147,9.254394040864085,0.11372971937098358,9.304369350823256
1148,9.255920746910078,0.11374027655349717,9.305851934871555
1149,9.257678791117515,0.11374864293611339,9.307353137810448
1150,9.259580256093544,0.11375471512186859,9.309227161147033
1151,9.261277651990506,0.11376653887140269,9.310993848324342
1152,9.262867043220613,0.11377122813697609,9.312569745530093
1153,9.2646617816308,0.1137791761084215,9.314380916547892
1154,9.266181567989676,0.11379413398456663,9.316048544559473
1155,9.26788450233497,0.11379964745150739,9.31790997238016
1156,9.26935434731145,0.11380934476580143,9.319514344403432
1157,9.271002375973065,0.11381876606255774,9.321126338730245
1158,9.272883713365824,0.1138283560570047,9.323050834228757
1159,9.274068460592652,0.11384104998223248,9.32455169109954
1160,9.275884297916505,0.11385258366978465,9.326086893070435
1161,9.277733696450579,0.11386180197988738,9.32813911497103
1162,9.27955310301229,0.11386516606291539,9.33014349340335
1163,9.281417470203,0.11387392943220685,9.331886272632374
1164,9.282821994139152,0.11388009553954108,9.333173826547199
1165,9.284619414709967,0.11388301663643617,9.3350551859682
1166,9.286352583868428,0.11388660298448006,9.336862611739754
1167,9.288489058069318,0.11389230472203142,9.339004528619332
1168,9.290157630921588,0.11390136051620592,9.340566308531052
1169,9.292024214592152,0.11390955323347461,9.342375598098904
1170,9.293660019831066,0.11391530643500364,9.344079868081298
1171,9.295046660975228,0.11392146058057823,9.345694106857113
1172,9.29646102393771,0.11392359062084877,9.347163595048729
1173,9.298280007448627,0.11393055841601199,9.349049500837545
1174,9.299855413257463,0.11393572398608752,9.350707188624432
1175,9.30166754830635,0.11393845737548156,9.352330210781055
1176,9.303344665102374,0.113949212665961,9.354077184372285
1177,9.30537272358923,0.11395925076875793,9.355790830125972
1178,9.30697545286052,0.11396892671201181,9.357437503792019
1179,9.308482340515534,0.11397607022629584,9.35896931947751
1180,9.31007836459996,0.11398697145755608,9.360649744623554
1181,9.311497024441328,0.1139975934835026,9.3623254385001
1182,9.312960966440913,0.11401018080659359,9.363709139286112
1183,9.314544953120999,0.11402530131244122,9.365451848234787
1184,9.31629765505259,0.1140373148447883,9.36691435868744
1185,9.318154573398637,0.11404611789899002,9.368734977899605
1186,9.31959145927417,0.11405790692423039,9.370543642955592
1187,9.321255419078621,0.11407172252241915,9.372371144367452
1188,9.323169078508213,0.11408288407578993,9.374142956966198
1189,9.324850684756331,0.11410068031766528,9.37582026347035
1190,9.326588998459059,0.11411388930139958,9.377201892608289
1191,9.328014206907506,0.11412512000731324,9.378885682175145
1192,9.32954220110046,0.11413900516587261,9.380463162163318
1193,9.330978209104718,0.11415407880215446,9.382004482018223
1194,9.332492355197873,0.11417653131340706,9.38393766375691
1195,9.334140397874974,0.11418808539120077,9.385592565653276
1196,9.335545447887547,0.11419909479860665,9.387507869903942
1197,9.337087380759682,0.11421447648404631,9.389353506322026
1198,9.338651274947306,0.11422645123510426,9.390811532717347
1199,9.3402078054688,0.11423861710576623,9.392919612873264
1200,9.34193153261579,0.11424873038071398,9.394809720254447
1201,9.343458448691992,0.11426252449123558,9.39605719687667
1202,9.345029860699459,0.11428144935644828,9.397791607330928
1203,9.346674932979536,0.1142934950854046,9.399464656701845
1204,9.348475035296392,0.11430048152837902,9.401550626369962
1205,9.350001605235272,0.11431683865435086,9.40305568524027
1206,9.351601331184856,0.11433257267581112,9.404555393696569
1207,9.353256848426513,0.1143475611237131,9.406286392445057
1208,9.354960472516717,0.11435875473523023,9.407789071448569
1209,9.356723688975933,0.1143730523369119,9.40949027321642
1210,9.35816832623209,0.114394360047487,9.41094071190821
1211,9.359374673710885,0.11442174157178937,9.412069403676325
1212,9.36080379676816,0.11443889544901498,9.413572195539363
1213,9.362099454451808,0.11446089937946512,9.415136028820926
1214,9.36351183519359,0.11448390544793437,9.416323758683998
1215,9.364786633272306,0.11450387946156039,9.41790567423806
1216,9.366407539033752,0.11452798991070168,9.41945041326664
1217,9.36810920520686,0.11454924781627902,9.421340044520925
1218,9.369611353230468,0.11457602609334573,9.422775833754915
1219,9.370760524236909,0.11460678122905706,9.424097281029683
1220,9.371960838038127,0.11463307191170576,9.425599886258047
1221,9.373743717281307,0.11465670292804432,9.427196193541777
1222,9.375131230884111,0.11468274475105394,9.428611761462315
1223,9.376461093616665,0.11470809128961135,9.430454955863844
1224,9.378258101067999,0.11473091400157684,9.432055931644031
1225,9.379824550739517,0.11475954668085225,9.433562248438411
1226,9.380998439630995,0.11478223903523431,9.43508460197052
1227,9.38229529082105,0.11480941369431599,9.4364676380301
1228,9.38363457026464,0.11483986672596422,9.437813221284094
1229,9.384887914337853,0.11486217955255634,9.439278303589035
1230,9.386414061227079,0.11489584174664,9.440954775778335
1231,9.387981730021698,0.11492154266921438,9.44237542013464
1232,9.389528569301493,0.11494911370625312,9.444029479863687
1233,9.391140482704529,0.11498174698310036,9.445656167824204
1234,9.392758759211294,0.11501250317470013,9.447099089501748
1235,9.394341570560732,0.11504579788434093,9.448760830506188
1236,9.395883427922513,0.11507108111301559,9.45022398584015
1237,9.397228072197194,0.11510123920040356,9.451669312393424
1238,9.398369092787508,0.11512895384077321,9.453215800623889
1239,9.3997411478863,0.11515866391610942,9.45478594328702
1240,9.401323402936974,0.11519103134883102,9.456221712421883
1241,9.402721083220122,0.11522028342482186,9.457389922857947
1242,9.404201313482275,0.11525347843925698,9.458560679502598
1243,9.405981399265508,0.11528440789899128,9.460208863408889
1244,9.407649495159756,0.11531399579266081,9.461589301143137
1245,9.409248419410671,0.11533729024822875,9.463249756231928
1246,9.410794103499581,0.11536427511023747,9.464664317931668
1247,9.412290280477729,0.11539756329531461,9.46583705857456
1248,9.41377730334832,0.1154273258298293,9.467166560067591
1249,9.415108195618057,0.11545776561756382,9.46842604303445
1250,9.416583488048767,0.11549502936982718,9.469923834109304
1251,9.418122990181516,0.11552328256793926,9.471391601481871
1252,9.419440518980519,0.11555685031941836,9.472798490658315
1253,9.420785862769486,0.11558749503623843,9.474328178744752
1254,9.422134714122539,0.11562364442547488,9.475573510673536
1255,9.423651609796668,0.11565555975291492,9.477005167557966
1256,9.425133900182354,0.11568752525888146,9.478456474372388
1257,9.426585204640624,0.11571979137425051,9.480074189626313
1258,9.42795566050594,0.11575698792489265,9.481398564500598
1259,9.42949963043119,0.11579181042342776,9.482929981079074
