episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
698,-0.36239595620815246,0.006086050462258532,-0.05703525946716237,0.26954675140734263,-0.36327311595401934,0.11921198740704986
699,-0.3620601988680764,0.006080823627345695,-0.05627648108351324,0.26902593559829524,-0.3631470125875502,0.11931304312777674
700,-0.3617377275251378,0.006082496993654307,-0.055504624855741924,0.2685169203262755,-0.3630204931301849,0.11942922146133095
701,-0.3614142352525729,0.0060751047802563105,-0.05477324388791016,0.2680149309122966,-0.36289517698243223,0.1195400795711143
702,-0.3610974007110691,0.006063806461598023,-0.05399076376504586,0.2674940359082835,-0.3627648510120757,0.11965245427688133
703,-0.3607641290842265,0.006057873301831038,-0.053219854130276856,0.2669930456370547,-0.36261500669973956,0.11976075654624734
704,-0.3604330128827823,0.006057089244647546,-0.05246010736443085,0.26650410576599387,-0.36247343220806527,0.1198700368549416
705,-0.36009970198014984,0.006060171230959898,-0.05170270058526405,0.2660078462875505,-0.362330065971575,0.11997757676850629
706,-0.35978573261469815,0.00605606235999602,-0.05092637782654319,0.26552294914229607,-0.36219939498528186,0.12009058079103731
707,-0.35945874037348646,0.006046257983634154,-0.050179565824147954,0.26502277572497107,-0.3620745856366565,0.12020297717197172
708,-0.3591462719075019,0.006040865479057283,-0.04942162820430607,0.26454338713429554,-0.36193639955642376,0.12031535948564753
709,-0.3588207694085117,0.006043704366849148,-0.048677749218994926,0.26407875145814463,-0.3618001703919551,0.12042923791228771
710,-0.3584991084514556,0.0060195245974277506,-0.047916669112535226,0.26359189858410015,-0.3616746221783408,0.1205435345906035
711,-0.35817643214024797,0.006020398389562996,-0.047166308620281816,0.2631271646774525,-0.36155702565113756,0.12066266873863947
712,-0.35784311241730016,0.006015240369461522,-0.046456150023980514,0.26265321884231563,-0.36143748253176167,0.12077660801274798
713,-0.35752464702150233,0.006003241944617006,-0.045730221145696026,0.2621807535420142,-0.36132254105147354,0.12089525944141914
714,-0.35720133983123514,0.00600702421616056,-0.04500451412627626,0.261696061438333,-0.361184265294454,0.12101082568141848
715,-0.35689372287287924,0.006000805092347382,-0.044308318039734895,0.2612445766235976,-0.36105967051277277,0.12112551279883417
716,-0.3565817295199787,0.005985250446241207,-0.04360836006050195,0.2608109681801716,-0.3609288625016599,0.12123844326245943
717,-0.3562711074954803,0.005966014467134007,-0.04293741448110899,0.2603883634834284,-0.3607959732955496,0.12134726735851906
718,-0.35596090428279403,0.005975292174693701,-0.04222585191145578,0.2599552439890684,-0.3606798914456617,0.12145790690133688
719,-0.3556386944152474,0.00597254811841153,-0.0415504166253482,0.25954104203258693,-0.3605462603528642,0.12157057213090529
720,-0.3553240929411493,0.005988456368803382,-0.04091470954079279,0.25914019989696674,-0.3604157523851156,0.121691801319215
721,-0.3550103496353527,0.005994391350712667,-0.04029608274994756,0.2587272220186402,-0.3602847399881668,0.12180872985058222
722,-0.35469718356636337,0.005993256736773301,-0.03971565765636931,0.25834330517694293,-0.3601655103403133,0.12191831703462915
723,-0.3543811449837644,0.00597907417800251,-0.03912684828816626,0.2579601609181004,-0.3600586944262433,0.12203465291327328
724,-0.3540563095756073,0.0059867343998499375,-0.038532511631686694,0.25758419230984836,-0.3599455138571739,0.12214244639570726
725,-0.3537680712277512,0.005986567528389967,-0.03794968986784575,0.2572131827388564,-0.35982920009004415,0.12224749305189529
726,-0.35345093467203814,0.005986512722539811,-0.03738722618119439,0.2568598097960088,-0.3597101324508286,0.1223619561042346
727,-0.353131862322412,0.005983315129034332,-0.03679934803044427,0.2565036843126609,-0.35959346927335933,0.12247430750848537
728,-0.35280607634527517,0.005975780737408121,-0.0362342383255605,0.2561462080554185,-0.35946863821745145,0.12259955331033145
729,-0.3524864599071842,0.0059827232557355245,-0.035686000549343344,0.25578080987242696,-0.3593515185222449,0.12271017329859116
730,-0.3521713412343892,0.0059799303081251535,-0.035131520451292086,0.2554399281835817,-0.35924152917493957,0.12281652912043393
731,-0.3518585847920589,0.005972874884302981,-0.03458602181047432,0.2551208534205515,-0.3591216140775936,0.1229415593920642
732,-0.351553299805226,0.005970983195171068,-0.034044346525110014,0.2547946157268171,-0.35900304853001086,0.12305012559673387
733,-0.35124263350822293,0.005972057855511132,-0.033505137836126075,0.25446155027300454,-0.35886847072000505,0.1231691721837892
734,-0.35092942962031093,0.005965518351433401,-0.03297516499814279,0.2541368378116213,-0.35875006172292145,0.12327205419100118
735,-0.35060376183656217,0.00596210167934036,-0.032450199190180884,0.2538290409605237,-0.35861816599129726,0.12338739039030631
736,-0.3502887405453231,0.0059617436495733,-0.03194651913172675,0.25354376938332057,-0.3585006994628538,0.1234978486507806
737,-0.3499781436851498,0.005970700200883578,-0.03142690267335502,0.25324646099743026,-0.35838668809264795,0.12360741675087654
738,-0.3496761221711253,0.005979733447017429,-0.03092032671917,0.2529599644216398,-0.3582656800531623,0.12372003578467962
739,-0.34936612583671645,0.005973636730162947,-0.030421345242643838,0.2526734793990438,-0.3581575058440889,0.12383986037852918
740,-0.34905411394003716,0.005980324242614778,-0.029944764564371673,0.25239329157592905,-0.3580416653177685,0.12394897562620896
741,-0.34875102983497563,0.005980472723997849,-0.029476611148698373,0.25212587111327506,-0.35793096344251174,0.12407231884376614
742,-0.34844921970316456,0.005970972495320039,-0.028999061683610328,0.251868183402142,-0.3578227349785096,0.1241829479567605
743,-0.34813522083342896,0.0059678583849559165,-0.02851907746222926,0.251596974251931,-0.35771061311857355,0.12429996825798278
744,-0.34782400199861907,0.005955510139539074,-0.028037108418318413,0.2513509739181569,-0.35760125930439035,0.12442206002450007
745,-0.3475220782188988,0.005955953706820014,-0.027570031844967757,0.25109838216537256,-0.3574788710818675,0.12453663034003985
746,-0.34722208583275416,0.005949697853165683,-0.02710442151770509,0.2508345098729245,-0.35736233270274853,0.12465895059216937
747,-0.34691188694237274,0.005933888442493494,-0.026641767054408017,0.2505981529055528,-0.3572423645342011,0.12477578102541122
748,-0.3466083180097752,0.005923392220349259,-0.026174449904034502,0.25036049448555203,-0.35711965592689876,0.12489447030953138
749,-0.34631250261271485,0.005917196093728228,-0.025718159345487712,0.2501199708000517,-0.3569879902974945,0.12501478678459632
750,-0.3460114028125866,0.005904438591459202,-0.02525401371499969,0.2498724354467643,-0.3568720156921116,0.1251352461811103
751,-0.3457068707148505,0.005899571811907587,-0.02479922519563993,0.24962841239885428,-0.35676173210576245,0.125243922118339
752,-0.3454038909887298,0.005894862341318461,-0.02433766219059308,0.24940227824419758,-0.3566540393059958,0.12535588567275863
753,-0.3451086010718569,0.00588856566240771,-0.023880065084509683,0.2491663442033397,-0.35653862669477365,0.12547200653795587
754,-0.3448103493992357,0.00588693401903808,-0.02342638412816378,0.24893196828102282,-0.356408240004191,0.12559378234311055
755,-0.344504064992992,0.005879347062371566,-0.022977937774000368,0.24872047139338305,-0.3563040335062724,0.12570383032139112
756,-0.3442017641786236,0.005882842662436373,-0.022533653753427307,0.24850133762281948,-0.35618502572973476,0.1258204699357003
757,-0.3439029608605845,0.005867326456898274,-0.022097277562445394,0.24829573431267635,-0.35606964540352626,0.12594053567060792
758,-0.34360495687675485,0.005865538292798279,-0.02164855743928984,0.24808245414055952,-0.355949584493921,0.1260520126001247
759,-0.34330413766701096,0.0058795192980704266,-0.021205099534828964,0.24787721241148908,-0.35585088283546384,0.126167056294548
760,-0.34301076698841027,0.005879451291458262,-0.02074638842205867,0.24766619365884104,-0.35572227993173533,0.12629373507505812
761,-0.342716767352493,0.0058837830054092825,-0.02030757299504904,0.24747484765102026,-0.35560961658803925,0.12640622402650128
762,-0.3424234140792429,0.005882265332110475,-0.019872222477404056,0.24727625832658834,-0.35550125927351484,0.12651979352034548
763,-0.3421264748502266,0.005874538516694008,-0.019431455610161574,0.24708948720105212,-0.35540265743024246,0.12662795661619
764,-0.34183184411147205,0.0058722440419613645,-0.018996212787370736,0.24689497821211445,-0.35529169391316084,0.12674209601258649
765,-0.34153629880656944,0.0058808982204032745,-0.0185710613050577,0.24670843656151856,-0.3551858254162187,0.1268457679011778
766,-0.3412502868186894,0.005884884350149006,-0.018142316209922238,0.24651955346495724,-0.3550808718565509,0.12695856839823794
767,-0.3409515793083616,0.0058762749913514895,-0.017719173440683633,0.2463296555382578,-0.35496030489030816,0.12708006988369527
768,-0.34066362940857897,0.0058757709830467575,-0.017281494978350964,0.24612719899346489,-0.3548623238277919,0.1271932017503449
769,-0.3403752237260803,0.005876375453428995,-0.016857329468040416,0.24593202686872667,-0.3547617682033587,0.1273016976245545
770,-0.3400740167774696,0.005873816548567732,-0.016434940646102958,0.24575043450542358,-0.35464797376786195,0.12741380608061473
771,-0.33977636890351226,0.005876746584016113,-0.016000838043330412,0.2455593525290822,-0.35454817379253556,0.1275295941904745
772,-0.3394793325701654,0.005876386965306697,-0.015550149345718967,0.24537532236291057,-0.3544343899431317,0.12765248250695033
773,-0.33918323453392807,0.005883682024312377,-0.015121410648952449,0.24520236707003681,-0.35432053923082085,0.12776330957235588
774,-0.3388996386947082,0.005873469149415276,-0.014702155130966399,0.24504277071153044,-0.35421361427394804,0.12787887737292883
775,-0.3386134987158246,0.005870668172294229,-0.014273587843347535,0.24487247351894262,-0.3541060533955739,0.1279958406020827
776,-0.33831940785523773,0.0058646584551323355,-0.013843604200596493,0.2447006789174426,-0.3540052585572837,0.12810283568245512
777,-0.3380302737193489,0.005863357073970798,-0.013446670130487837,0.24454570933287406,-0.3539005958324495,0.12822112326368226
778,-0.3377427702918401,0.005861891431171574,-0.01302599767536572,0.2443773707881127,-0.3537935580236916,0.12833031008063395
779,-0.33745617116577764,0.005864950876640719,-0.012606412625371877,0.24421004376328467,-0.353685383794199,0.128452182457956
780,-0.33716694540944725,0.0058571456870558074,-0.012192647134417367,0.24403065734202117,-0.3535904312468273,0.12857328624962092
781,-0.33688383160891766,0.005850748243273851,-0.011788402850965385,0.24386652580352394,-0.35347429531148045,0.1286965062016887
782,-0.3365915276606536,0.005848726973668581,-0.0113865663839261,0.2437125377804189,-0.3533720075426735,0.12880784029462616
783,-0.33630846804976644,0.0058419184724741715,-0.010992257221454915,0.24353281462884122,-0.3532691183384329,0.12892080460325495
784,-0.3360225335772997,0.0058365350513978,-0.010621549403859398,0.24334346247705524,-0.3531678763505467,0.12903833131703135
785,-0.3357448057196917,0.005838595068650655,-0.010260042165033956,0.243154103540288,-0.3530621352659987,0.12915282527021293
786,-0.3354526719212816,0.005836881997197625,-0.009909294678100311,0.24295565089417043,-0.35297152989255476,0.1292622829124534
787,-0.3351724879227612,0.005836976307084723,-0.009557168291227325,0.24276061089763903,-0.3528746070281684,0.12937600671053326
788,-0.3348775702762723,0.005823661600410007,-0.009220435289027051,0.24256460446730285,-0.35277213996042844,0.12948864409067173
789,-0.33459534407982994,0.005826941796901261,-0.008863030432336938,0.24237948882214236,-0.3526778812136212,0.12960242465421462
790,-0.3343013408960517,0.005824215456532558,-0.0085129934400342,0.24218524815404713,-0.352561780607773,0.1297220804583947
791,-0.3340218449304556,0.00582153233064345,-0.008143259719147866,0.24197613895791756,-0.35246498889853406,0.1298337784535302
792,-0.33374200460577386,0.005829258637460062,-0.007792662238006898,0.24179094860119632,-0.3523570231677531,0.12995027287026326
793,-0.33346161211679126,0.005828229334762386,-0.007441236956667763,0.2415997107948783,-0.3522501576845337,0.1300703216879079
794,-0.3331760408495673,0.005830437995074368,-0.007098433752852018,0.24141793014755675,-0.35214018858628393,0.13018304148223994
795,-0.3328875222780717,0.005822663466581412,-0.0067568119047933806,0.24123503857538448,-0.3520448761782259,0.13029063254266043
796,-0.33261245124177696,0.005822250922794968,-0.006403557074762256,0.24105345853491514,-0.35194028029273494,0.1304116450576105
797,-0.3323273767942436,0.005817837107817962,-0.006055939829469947,0.2408576134442089,-0.3518334018032866,0.13052325406314316
798,-0.3320524431824956,0.005811280438663391,-0.005714279151925794,0.240674974647022,-0.3517327423575469,0.1306395076817672
799,-0.3317761727419273,0.005806421558977223,-0.005374156178285627,0.24048772552527126,-0.351640091957532,0.13074410067654385
800,-0.3315049538542185,0.0058176906573640325,-0.005010257094350545,0.24032330570293772,-0.3515438190023542,0.130860849275391
801,-0.3312254387707192,0.005820066675550972,-0.004670908900624826,0.24014976703225074,-0.35144524583119663,0.13097596181214266
802,-0.3309572976500157,0.00581413971071841,-0.004329004437245487,0.23997656990030727,-0.35133712894389046,0.1310983721421748
803,-0.33067915331368913,0.005811213863959642,-0.003984968093532215,0.23982818607422163,-0.35124017240149297,0.13122135008419103
804,-0.3304108583185449,0.005809409374086887,-0.003621297852137162,0.23967582635891824,-0.35114108851974934,0.13133532245773982
805,-0.33013882125348615,0.005810270699208221,-0.0032525433966488215,0.23952769481353522,-0.3510351615356947,0.13144893633406837
806,-0.3298722978887052,0.005815282483168474,-0.002897398607072943,0.23937067723955882,-0.3509377825639236,0.13155831332512702
807,-0.3295942359840851,0.005815695638483517,-0.0025483620414010755,0.23921681579247872,-0.3508266557028892,0.1316741759026005
808,-0.32931984640744616,0.005812423453007377,-0.002210879716964431,0.2390650431567935,-0.3507186980470125,0.131781385013025
809,-0.3290503540228926,0.005805207837413521,-0.0018444856989192626,0.23893155490265272,-0.3506160682631143,0.13189400561857592
810,-0.328767548791956,0.005809682913362855,-0.0015025604586095254,0.23877754796559547,-0.35051405246531897,0.1320074741605215
811,-0.3284878355512256,0.005812818868536398,-0.0011639987786983275,0.23864479430991722,-0.3504055092315297,0.13212042358950574
812,-0.3282112907211875,0.005818433401015684,-0.0008314284235733105,0.2385061420478766,-0.35030462573793886,0.13223083552371792
813,-0.3279472036334362,0.00581475967191214,-0.0004895951708384638,0.23836156412242737,-0.3502152536688514,0.1323398810428221
814,-0.327683828525415,0.005819460112512213,-0.00015550440830824908,0.23821641002056257,-0.350118135798966,0.13245828086673941
815,-0.32740516419243815,0.0058195736788571265,0.00020109400307233294,0.2380705751039029,-0.35001426060457874,0.1325735860455964
816,-0.32713832503012585,0.005817349864571088,0.0005454873163399654,0.23793807608082698,-0.34991539365159885,0.13268887596760337
817,-0.3268695923917605,0.005821443231579976,0.0008961538712987105,0.23780172823460174,-0.3498187358346103,0.13279853120221727
818,-0.3265980926719063,0.005817021656984294,0.001246424176764016,0.23768594077438782,-0.3497192074996045,0.13291326786180208
819,-0.32631870156318,0.005804265552961921,0.0016008523477784031,0.23755164773650664,-0.34961923658682204,0.1330284752165231
820,-0.3260381542797872,0.005799659948770175,0.001946214229695542,0.23743691297736735,-0.34951461365046643,0.13314652484912487
821,-0.3257649617480627,0.005792919327597911,0.0022767747172833808,0.23734047310023826,-0.34942307859342303,0.1332567650189223
822,-0.32549485437078896,0.005792105129193395,0.0026103899337214242,0.2372249385458863,-0.34932835084583924,0.13337006468786808
823,-0.325220531138779,0.005781088929823488,0.002950057826360153,0.2371068550153269,-0.34923644489383565,0.13348825015534446
824,-0.3249554625062395,0.005777638221180207,0.003290285688582917,0.2369883867760942,-0.34914644413384943,0.13359903293086642
825,-0.32469382410995296,0.005773046099036959,0.003641049639850902,0.23688294822390496,-0.349052657207669,0.13371208543007948
826,-0.32443072764078285,0.005773391397645578,0.003978400108030633,0.23676485441276945,-0.34895243112705776,0.1338304888263652
827,-0.3241613321219604,0.005762060418733435,0.004328058817481217,0.23666687411312107,-0.34884090883942953,0.13395036576605046
828,-0.3238875792253866,0.005763951467352563,0.004692418478537408,0.23656109366020045,-0.34874376983639843,0.1340647500364109
829,-0.3236106679732572,0.005761033515293252,0.005034742417947213,0.23645981289170534,-0.34865282854737234,0.134173342763372
830,-0.32334031476816916,0.00576297248478481,0.00535812110327194,0.2363771409851728,-0.34856062865289683,0.1342848790323869
831,-0.3230742799929409,0.005767760794762731,0.005674760410379398,0.23630465275611526,-0.34848260940174236,0.1343865261680558
832,-0.3228111847600551,0.005773001137377519,0.005971987140729551,0.2362208286518075,-0.34839805972400817,0.13450412782244622
833,-0.3225482965639236,0.005779787077329229,0.0062580554241224995,0.2361586618039439,-0.34830640369714716,0.13461874002254168
834,-0.3222892454330286,0.005777548233537878,0.006549344203470642,0.23608356496871966,-0.34820979354526216,0.13472525351172043
835,-0.32202600753951205,0.005764396311193337,0.006825441467262605,0.23602206269108147,-0.3480991842048464,0.13484527275181243
836,-0.3217680989522831,0.005773204986679858,0.007110769516504245,0.23595920162124528,-0.34800403762915266,0.13495258225418374
837,-0.32149305679420315,0.0057770781086874615,0.007398390233349761,0.23589829883966557,-0.3479081086890483,0.13506683916213197
838,-0.3212262599220489,0.005773222036990251,0.007686337533616916,0.23583927656925344,-0.3478214707211025,0.13516814657418078
839,-0.3209629159834777,0.005767975961118066,0.007972639699689532,0.23576835995951959,-0.34772466386734513,0.13526802521268047
840,-0.32070392477583554,0.005761973983905485,0.008252134134356659,0.2357017030074558,-0.3476321361948044,0.13538390117523494
841,-0.3204461142661058,0.005753282527817165,0.008527875218831915,0.23563977517603135,-0.3475346966513858,0.1355041460347084
842,-0.3201755029938127,0.0057516905673320245,0.008808497849293717,0.23558737379412303,-0.3474346974623851,0.13560968390039946
843,-0.3199095186942179,0.005746262284896712,0.009080005843541072,0.23552675715380872,-0.3473440086451257,0.13571835795779932
844,-0.31964417036859216,0.005742139284594396,0.009353365338549025,0.23547465442845172,-0.34726260026461253,0.13582892206985644
845,-0.3193711019065485,0.00573397361749238,0.009632012548895674,0.23543366185456083,-0.3471672620650639,0.13594057050392364
846,-0.31911912789075125,0.00573613149945308,0.009908966072126102,0.2353784068804155,-0.34706626665766327,0.1360584619500522
847,-0.3188536842370062,0.005724112995223876,0.010188074062826402,0.23532686783729587,-0.34697274587772786,0.1361742426515313
848,-0.3186019731232337,0.00571230563305515,0.010460387894301149,0.23528274595705495,-0.34688312058203774,0.13628233196463074
849,-0.31834245472547673,0.005705828488857989,0.01073892408332311,0.23523077581822066,-0.3467828052445313,0.1363984623101954
850,-0.3180837398145896,0.005710619723204826,0.011017142884590658,0.23518930043260092,-0.34668216903860416,0.1365233346710009
851,-0.31782725637668774,0.00571180307167985,0.011284824820983252,0.23515349746280131,-0.34658110426922994,0.1366453025407218
852,-0.31757088215184026,0.005707527964128999,0.011561758446972492,0.23511265242316484,-0.3464859216503827,0.13675552141377437
853,-0.31731437676932017,0.005712855595408114,0.011833017938694734,0.23509122188520443,-0.34639254088982163,0.13686217119818012
854,-0.3170526407204489,0.005709138304329826,0.012108464754791548,0.23506246873433484,-0.34630966943613806,0.13697025503861934
855,-0.3167920418813691,0.005713984455682933,0.012385150048071947,0.23501494882114915,-0.34622018401069243,0.13708709215617684
856,-0.3165432745548009,0.005712360017985081,0.012664821036775686,0.2349767581221962,-0.34613942459973734,0.13719240249122627
857,-0.3162816853114351,0.005694412666235864,0.012930497672424712,0.23494654050938638,-0.34604799834052,0.1373080360260557
858,-0.3160206611759365,0.005704132456795741,0.013196582083828123,0.23491359447381238,-0.3459727078622721,0.13741412804274486
859,-0.315768499474985,0.005718730383239317,0.013464283006220712,0.23487769421475102,-0.3458727996262363,0.13753427746454455
860,-0.31551092302702055,0.005713209594673859,0.013730197612198625,0.23485741023945303,-0.3457863109037116,0.13764338187498373
861,-0.31525881049878257,0.005704929969639775,0.014009060263383777,0.23483420014668172,-0.3457051889999353,0.13774604549336242
862,-0.3150041465964847,0.00570628535583183,0.014268008860546688,0.2348172017844654,-0.34561614392803497,0.13785580817245885
863,-0.31475094852341845,0.005704688061129428,0.014541467575791556,0.23480135013209008,-0.34553022923539634,0.13796075077445544
864,-0.31449090259684065,0.00570629124364393,0.014800096496560333,0.23478328639139828,-0.34544748751199583,0.13807199144016893
865,-0.31424305860753765,0.005710360976633956,0.015076511127093739,0.23476185468880334,-0.34535458330918534,0.13819582274978523
866,-0.31398710202350455,0.0057154184099762655,0.015349906180158857,0.23475049519349772,-0.34527487396415124,0.13829953911504084
867,-0.3137368019644987,0.005717856624529308,0.01563220503917373,0.23472572283668572,-0.3451772885564296,0.13840809909292157
868,-0.3134840496532285,0.005717655677115124,0.015915804934827138,0.2347248172490121,-0.3450865054223512,0.13851971734043925
869,-0.31323465986495624,0.005711922423710388,0.016198063811004526,0.23472378579249936,-0.34500529879803343,0.13862644668991045
870,-0.312980621103358,0.005717572412094723,0.016511809822398416,0.23473959049864077,-0.344920513748741,0.13873737308896786
871,-0.31273510484737765,0.005720388673850231,0.016855317607489706,0.2347738138033729,-0.34483567658637937,0.13884609258937256
872,-0.31248138633947586,0.005711268994219866,0.01720599523362798,0.23481314124960664,-0.3447534469359719,0.13896129269574264
873,-0.3122329954812121,0.005701797321973373,0.017568831879761215,0.23485715101519797,-0.3446802339567099,0.13906317743026012
874,-0.31198885450807157,0.005709256449864194,0.01794320137413996,0.23490642879758059,-0.3445969439105231,0.13916957464838087
875,-0.3117368193636444,0.005704987630248071,0.01831053455152909,0.2349595709051881,-0.344515380246349,0.13927411835913103
876,-0.311482017561049,0.005699716294120883,0.01868470542003453,0.23501088895589756,-0.3444417573999441,0.13937729070285151
877,-0.31124352038077496,0.005696286066305352,0.019049295002296462,0.23506139762343925,-0.3443645971653013,0.13948329365682463
878,-0.3109916174493871,0.00571063071009982,0.019413593992428813,0.2351086567786086,-0.3442822568287571,0.1395908459521433
879,-0.3107410630620444,0.005704807100830481,0.019768517036859334,0.23515667420957342,-0.344205110987415,0.13969527648158017
880,-0.31048189687020067,0.0057034785531473444,0.02013049714329329,0.23521721076375568,-0.34411880818633445,0.1397987559716241
881,-0.31022487996703585,0.005699930424956992,0.020493366587588047,0.23528221492164442,-0.34404187974128664,0.13990276129324541
882,-0.30998167283406264,0.005682526226106942,0.020854779660382183,0.23532583594778222,-0.343947348117416,0.14001311378324674
883,-0.3097357786836953,0.005681047493485818,0.02120825633071388,0.23537180781648684,-0.34385645063869663,0.1401270933492204
884,-0.3094886522946094,0.005675314693274571,0.02156330052304667,0.2354113246148284,-0.3437744399288749,0.14023850682766398
885,-0.30924698070106305,0.0056766495958935955,0.021921431429763882,0.23545103023984607,-0.3436820991794256,0.14034508980630134
886,-0.3089999970462989,0.005675571976687031,0.02227500509951008,0.23550433438915375,-0.34358728936325167,0.14045040962117425
887,-0.308752127007515,0.005677076220492522,0.02261683176512641,0.2355574911957274,-0.3435013377334736,0.14056299977308176
888,-0.3085071129544146,0.005668139992422417,0.02296342431684817,0.23561381894881092,-0.3434215809982416,0.14066115548877448
889,-0.3082653037258495,0.005673581812781463,0.023311262557551005,0.23567017187347675,-0.34334060779797193,0.1407717721743808
890,-0.30802720678650153,0.0056742571605702345,0.02367910960507036,0.23572635751324159,-0.3432651957410582,0.1408710540508177
891,-0.307785150497056,0.005665083420789838,0.02402632799505877,0.23578007191579053,-0.3431853628398125,0.14097432865321288
892,-0.3075426383443174,0.00566277403217883,0.02438282020357796,0.2358401935730957,-0.34310882789275354,0.14108156903513294
893,-0.30730221328380225,0.0056588289968287925,0.024741816138404427,0.23588699806059396,-0.3430231793436326,0.14118304812168586
894,-0.3070535839461749,0.005657914532498612,0.025097352060672207,0.23593943812456256,-0.3429478442813775,0.14128714521478392
895,-0.3068176032925475,0.005658100048843684,0.025434509675489325,0.23599809633980548,-0.3428655561639391,0.1413907217051433
896,-0.3065711858620388,0.0056533347128240544,0.025785746603604665,0.23605482736817635,-0.3427825384174642,0.1414976142466741
897,-0.30633050278845275,0.005644955246324174,0.02612570722259311,0.23610195110028942,-0.34270639488121357,0.14159407186213838
898,-0.3060901445172822,0.005635589074994538,0.02647461141397367,0.23615505044802537,-0.34261859233258085,0.1416965249214915
899,-0.30586069912291824,0.00564279615250585,0.026825121995568968,0.2362091282515576,-0.34253494383236394,0.14179662842069984
900,-0.30561026572300776,0.005647373814037972,0.027174158542183968,0.23626413476805747,-0.3424437140585339,0.14190458073268178
901,-0.30536744438503394,0.005657661106610173,0.027529521250049815,0.23631420455779154,-0.34236490230985794,0.1420109550598072
902,-0.3051352802522439,0.005655261337576966,0.02787448698662487,0.23637405320634644,-0.34228286034501,0.14211509472577172
903,-0.30489824738923166,0.00565278735396946,0.028226661362249383,0.236419635819607,-0.3422022154073021,0.14221339031901745
904,-0.3046574949148032,0.005656392982940031,0.028576545427371536,0.23647331580374928,-0.3421210982989651,0.14231741319218708
905,-0.30441931812247325,0.005653499148315903,0.028929275615735994,0.23652828607616386,-0.3420480830540594,0.14242636127489208
906,-0.3041818309981039,0.005652740091722777,0.02928063485371324,0.23658155962524602,-0.3419678793115717,0.14252501537044643
907,-0.30394219855186744,0.005643717057790105,0.029624023599749805,0.23664222655268186,-0.34188203932571826,0.14263293768762508
908,-0.30369513130787185,0.005646891358940941,0.02996052971625862,0.23669515163200225,-0.34180486860549153,0.1427335562802187
909,-0.30344952187308394,0.005633943848300572,0.030284243923852316,0.23674978374988093,-0.3417300295914226,0.14283748587487816
910,-0.30321884335918325,0.005628142662489958,0.030582844275074295,0.2368243746195951,-0.3416662959444551,0.14293549258457908
911,-0.30297708291129,0.005621657414695336,0.030898276337165242,0.23688690657774533,-0.3415944217756607,0.14303351591564825
912,-0.30274049893186994,0.0056195262041744635,0.03118247588786327,0.2369534487400493,-0.3415193627393319,0.14313874716782815
913,-0.30249730118848983,0.005616168664597423,0.031473734710927626,0.23700616835473434,-0.3414381539816935,0.14324072715015518
914,-0.30224822118609884,0.00561980939553861,0.03175075978201547,0.237076219966297,-0.34135880529340534,0.14334374762091645
915,-0.30201473966996495,0.005618732548747486,0.032047944886453905,0.23714388238604434,-0.34128135942261884,0.14344704938629532
916,-0.3017748456129785,0.005612285398559227,0.03233851935546317,0.23721384389764713,-0.3412158187380271,0.14354550330486507
917,-0.30154647744220897,0.005608612221236363,0.032612930164829246,0.2372864056515511,-0.3411347883537189,0.14365242089758226
918,-0.30131917906942807,0.005600483132130992,0.03288505326720381,0.23735237503038292,-0.3410535103231712,0.14375888706231837
919,-0.3010892627165538,0.005592083295393874,0.03314891179997459,0.23743035191420142,-0.34097327347498685,0.14386511857708784
920,-0.3008543700271473,0.005597053334286811,0.033394575801562465,0.2374813786881267,-0.34089732283650553,0.14397018707537962
921,-0.30062329977255164,0.005597596156826219,0.033613859061931595,0.23755007598721484,-0.3408270875883632,0.1440735586336164
922,-0.3003826762975095,0.005608447640105376,0.03383719571892696,0.23759970994599555,-0.34074978868503447,0.14417877020494804
923,-0.3001479635230556,0.005607352676063851,0.034053825468255305,0.23764598537254292,-0.3406780773749535,0.14427731898240537
924,-0.2999170449010983,0.00560028604754385,0.03427391117818657,0.23768735780369135,-0.3406110776311405,0.14437218564186255
925,-0.29968830144496084,0.005604038439632858,0.03448580456464301,0.23774012022617355,-0.3405375547686731,0.1444641364359033
926,-0.2994485653854637,0.005605005886485225,0.03470573799181653,0.237788871656431,-0.34045624041094347,0.14457573981495403
927,-0.29921744392836214,0.005598104091754505,0.034914897019159286,0.2378461187196457,-0.34038189230209015,0.14467528372038244
928,-0.2989916949099789,0.005598469934625718,0.035137984798370825,0.23790748149709462,-0.34031171786180847,0.1447848431947863
929,-0.29875441754694565,0.005596429813153142,0.035355598263186794,0.23796061704874205,-0.34023489496468917,0.14488374029609738
930,-0.2985251707309381,0.005591578278104166,0.035569730678090994,0.23801572998335946,-0.34016006815516175,0.14498470130089824
931,-0.2982921615282539,0.005593176640770515,0.035781907476765795,0.23806224336692683,-0.34008377850529947,0.14508093814954073
932,-0.29806592917840413,0.005593448227069205,0.035980898164379105,0.2381067718339769,-0.34000635781487265,0.14518535278029523
933,-0.2978407610341022,0.005592287893649034,0.03618274606046079,0.2381774371342473,-0.3399230873309237,0.1452866242436024
934,-0.29761898453539026,0.0055884136377240875,0.036393564474865525,0.23822678948825415,-0.3398419823071107,0.14538748768516604
935,-0.2973819042606307,0.005582933534151729,0.03660072485151333,0.2382701777991523,-0.3397619894766992,0.14549076289689622
