episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
82,0.00199464061752523,5.108594451922404e-05,0.0008635654415237877,0.000365203960991156,0.0019999266114728103,0.00017492751929626217
83,0.002003257308450998,5.1076332690954386e-05,0.0008667146247763717,0.0003663158174798286,0.0020158752057485877,0.000171385772504765
84,0.0020120555313161677,5.0830712867402105e-05,0.0008702990567652794,0.0003677702817635136,0.0020309602606177687,0.00016741676905679048
85,0.002020922559390853,5.042339630360365e-05,0.0008733576670583849,0.00036908477171717887,0.0020457909133742187,0.00016395145598525524
86,0.002029790246713895,5.03233226242015e-05,0.0008766523313969161,0.0003707565852478396,0.002060211885302819,0.00016087134935536648
87,0.002038061631662925,5.015180016402115e-05,0.0008799183702597322,0.0003725545073505638,0.002073329748193242,0.0001577285263699455
88,0.002046670718917827,5.010529200506809e-05,0.0008830304863618506,0.00037398598340859606,0.0020856827979489354,0.0001549999617498887
89,0.002054929906723991,4.9652385625651174e-05,0.0008856534011564061,0.00037531234438613765,0.0020974325792340576,0.00015240889942496117
90,0.002063128287938687,4.962526147143637e-05,0.0008882348755942497,0.00037664697172012175,0.002109137632787103,0.00015018033698818093
91,0.0020710361390050462,4.9488653562608625e-05,0.000891215964223178,0.0003784563002639717,0.0021206767370829617,0.00014830788555046675
92,0.0020785735865844327,4.953382102541477e-05,0.000894141042738718,0.0003800719998280005,0.0021310075454051124,0.00014710453223926696
93,0.0020867479284705074,4.929379126886673e-05,0.000896659738120914,0.00038180226533038737,0.0021414162138077377,0.00014652068419711598
94,0.0020943886988032036,4.9357817180811085e-05,0.0008992919368800178,0.0003836606931876573,0.002151168299387968,0.00014573896151633413
95,0.002101681158987376,4.946421241629308e-05,0.0009022616867771448,0.00038566389709650874,0.002160363625166366,0.00014513607070286818
96,0.0021097556970642167,4.93204607899686e-05,0.000904908769552624,0.0003874552935482166,0.0021694339367676887,0.00014480916442544229
97,0.002118039449007015,4.9012393669264455e-05,0.0009073977379507309,0.00038918579788244616,0.002178889309842463,0.00014473360828088524
98,0.0021258656435908596,4.8934096446461816e-05,0.0009103646098550937,0.00039108382398579113,0.002187522590835632,0.00014527333291580193
99,0.0021331851492289366,4.917544762074812e-05,0.0009125673704577628,0.0003926589589759343,0.0021959883896951076,0.00014615313980934262
100,0.002140239481477599,4.905502844598344e-05,0.0009153432667666901,0.0003945865721526683,0.0022047349151789624,0.0001469036542227149
101,0.002148225545127697,4.907685444686331e-05,0.0009180756595782617,0.0003959560283969102,0.0022131421337519192,0.00014842481140867308
102,0.002155991198185192,4.8728573818247894e-05,0.0009207143222355594,0.0003976788929836416,0.002221754952498625,0.00015011002632569313
103,0.0021638612845088713,4.873478491337371e-05,0.0009236223128217415,0.00039960642390114416,0.0022302003670555365,0.0001522896937282999
104,0.002170982568980737,4.889129637147001e-05,0.0009263817719065295,0.0004010759802839177,0.0022381272204789375,0.0001537192397552738
105,0.0021792413236200376,4.8845556300422954e-05,0.0009291305672045201,0.000402588663633419,0.0022464994425233017,0.00015591503919998857
106,0.002186570907549008,4.883595250888554e-05,0.0009326739226938587,0.00040441043242188173,0.002254425690804719,0.00015820148634827192
107,0.002193893872043554,4.899109795563186e-05,0.0009356317639387078,0.0004058120883938684,0.0022620662987456867,0.00016031203011207269
108,0.002201406627033906,4.913173114617819e-05,0.0009386466965729244,0.00040727213729453053,0.002269584280905564,0.00016267242491433556
109,0.002209083926276455,4.927233100989778e-05,0.000941976633136357,0.0004085734267597314,0.0022773672584064128,0.0001646077396529698
110,0.002216651658662848,4.9055727149512075e-05,0.0009450067054372666,0.00040974679957928213,0.002285169860122023,0.00016731967010201189
111,0.0022241302444640067,4.942494490490576e-05,0.0009486170371867849,0.0004111784388243246,0.0022931787740131746,0.0001700840742852524
112,0.002231569291996298,4.949819188665997e-05,0.0009520444276887301,0.000412177614368516,0.002300936849139299,0.00017281681530755948
113,0.0022388028340185515,4.944125267740969e-05,0.000956195760862746,0.00041364728499209384,0.002308543693749679,0.00017529200198921043
114,0.002246320511158798,4.939238119413271e-05,0.0009599411323390553,0.0004146657682273226,0.00231616189658365,0.00017784072586376278
115,0.0022538298246801364,4.955344578984744e-05,0.0009636896868314115,0.00041590352808199883,0.0023233295811743286,0.00018087540074724978
116,0.0022609808235677566,4.951772431010958e-05,0.0009678196197607728,0.0004171967741668304,0.0023306395603788967,0.00018350491377693104
117,0.002268596718796262,4.966458626572399e-05,0.0009715345455862293,0.0004185765036736657,0.002338116262682695,0.0001861330506003451
118,0.0022766403213869612,4.957166036764629e-05,0.0009752049574178938,0.0004198572021798461,0.0023454084990297925,0.0001890674180921087
119,0.0022838587177022476,4.932574280133026e-05,0.0009787975103485056,0.00042103396029180974,0.002352534409763262,0.00019217241616349597
120,0.00229165437241127,4.936788219591792e-05,0.0009822998560594905,0.0004221758986058692,0.0023593057744151075,0.00019520579316707244
121,0.002298890467800772,4.954566588112638e-05,0.0009861193682304324,0.000423419186381245,0.0023663482878023556,0.00019795562871473474
122,0.002305914912379786,4.958243669768582e-05,0.000989998425306765,0.0004249311523009919,0.002373470930210061,0.00020087433349761456
123,0.002313232561474475,4.9620425044643114e-05,0.0009936141461811799,0.00042608342020213985,0.0023802862553214134,0.0002037783262048907
124,0.0023209446956630403,4.947532579981253e-05,0.0009970408795664844,0.0004274671410953545,0.002387087820259584,0.00020691564076109325
125,0.002328612881916945,4.9445615881929486e-05,0.0010007169128824287,0.0004286061002216562,0.0023938153693919355,0.0002097428411385864
126,0.002335809220583034,4.9574756133738105e-05,0.001004166541189435,0.00042990116148394796,0.002400271795171008,0.00021231807090084606
127,0.0023431150109537438,4.957586654225321e-05,0.0010074222609981996,0.00043111032093602007,0.0024068038963774288,0.00021510214032792777
128,0.002350422360708635,4.9869132448071214e-05,0.0010109358796642903,0.0004324915495303404,0.0024130513908454374,0.00021801992340372028
129,0.002357325713199865,5.0134009812214055e-05,0.0010143404099866855,0.00043372826573725575,0.0024195823684553183,0.00022104591698658991
130,0.0023648748218860786,5.001966329072656e-05,0.0010178493958191274,0.0004351474930313238,0.002425807867311115,0.00022343457211984065
131,0.002372086489017965,5.0108827411919547e-05,0.0010208264095555274,0.00043638874520306295,0.002431478099533161,0.00022573917466885488
132,0.0023791381331259753,5.037922052082014e-05,0.0010236606952305815,0.0004377180801572552,0.0024374960181845315,0.0002282897449670052
133,0.002386492482180265,5.0191575141721643e-05,0.00102662997294632,0.0004392267596269409,0.002443008666103387,0.00023066893192864895
134,0.00239385442833457,5.007998069190199e-05,0.0010296687506007108,0.0004404789361745433,0.0024488533114815476,0.0002332650260727467
135,0.0024005273414392965,5.014139724212764e-05,0.001032501879950095,0.00044171907155646445,0.002455041610666717,0.0002357649871389832
136,0.0024079235007756507,5.02511395423941e-05,0.0010354930312446286,0.00044306093722330797,0.002460759311922461,0.00023823161738377194
137,0.002415000876312499,5.0283676288272514e-05,0.0010383479103665675,0.00044454498149276055,0.002466007759672906,0.0002408217886780241
138,0.0024220248016549525,5.043140379836835e-05,0.0010414801830320945,0.00044599334246140727,0.0024717385130253147,0.00024314043309568405
139,0.0024292418106702457,5.030586386430357e-05,0.0010445096059773517,0.0004474422698535844,0.002476896938727382,0.00024522688799229626
140,0.0024364735699514946,5.025380675585785e-05,0.0010479290978270513,0.00044898935340626097,0.0024821333603252723,0.0002473610502675041
141,0.0024440961988990745,5.038756844638221e-05,0.0010510933303855001,0.00045043942662765325,0.002487398182800644,0.00024964291382490264
142,0.0024514058732067333,5.032239398975873e-05,0.0010541562010200328,0.00045184053264138056,0.002492133075419853,0.0002514286139221768
143,0.0024584718924041487,5.038913555485981e-05,0.0010571279296183519,0.0004532344396440187,0.002497026002925029,0.0002533244276167157
144,0.002465383940363238,5.063087086557793e-05,0.0010599851932532002,0.0004546580403333097,0.0025016466259183065,0.0002548989478331874
145,0.002472687774506401,5.069251352621636e-05,0.001063035409301045,0.00045611003732749604,0.0025062375099635242,0.00025654951618289104
146,0.002479805204113737,5.06651755657558e-05,0.0010660227851994883,0.0004575093253121101,0.0025107503400420474,0.00025778041706551124
147,0.0024867745457844742,5.0562167853754396e-05,0.0010688065102963528,0.00045890900663457827,0.0025150141728526934,0.00025872084580847875
148,0.0024935428680471117,5.08275124091723e-05,0.00107188179222203,0.0004603765373388257,0.0025189700202674866,0.0002601234702601493
149,0.002500580843677926,5.089227101921466e-05,0.001074973175225788,0.0004619937053445326,0.002522621237125522,0.00026081137754735846
150,0.0025073768214653675,5.098420615171992e-05,0.0010782062391228287,0.0004635581757476596,0.0025265097285567463,0.0002618300061407591
151,0.0025146672076094586,5.12548666063813e-05,0.0010812612513680434,0.0004651057748325722,0.0025306371240853905,0.00026247864495439394
152,0.002522124490617752,5.128539034135138e-05,0.001084339620647191,0.0004665843299039513,0.002534297478419366,0.0002627720751751845
153,0.002529233469788959,5.139302119758777e-05,0.0010873022218545524,0.00046801687071599917,0.002537956685365593,0.0002630678151045912
154,0.002536631442235498,5.145335199236601e-05,0.001090236499856951,0.00046941747252230505,0.0025416682659069063,0.00026315758939933823
155,0.0025439331152448583,5.1875432051879584e-05,0.001093348101804154,0.0004708318701733181,0.002545104838083663,0.00026338898811288446
156,0.0025512589291357235,5.209192923399426e-05,0.0010960554282438278,0.0004723332204300744,0.002547952813370213,0.00026320453001270984
157,0.002558332945480037,5.2119812350983756e-05,0.0010988331667310491,0.00047380473970281005,0.00255113340973263,0.00026303612131727477
158,0.0025655695522256174,5.2262602346243036e-05,0.0011015872089337525,0.00047548176882813384,0.002554157305364302,0.0002629826283455038
159,0.0025727740662775723,5.242390236559171e-05,0.0011045992955067278,0.00047709282605177644,0.0025569914723757954,0.0002625923804242029
160,0.00258047981655254,5.2501733949802455e-05,0.0011077322902965992,0.00047887427957351756,0.002560074148638813,0.00026196608568126615
161,0.0025875183279357,5.254185196123919e-05,0.0011108100392979744,0.00048046489094528223,0.0025628518731319713,0.0002613134717452951
162,0.002594404736157604,5.2815134899766665e-05,0.0011137223797974116,0.00048201318365766123,0.0025657865086797875,0.00026070690485970266
163,0.0026015697236391076,5.272535053808217e-05,0.001116754017844108,0.0004836594116820349,0.002568679178843685,0.0002600534649146939
164,0.0026086984297221533,5.290386366500345e-05,0.0011194992954506728,0.00048530400101899857,0.0025712389585178055,0.00025938796701628446
165,0.0026160436345062667,5.3122886617420524e-05,0.0011224229767682365,0.00048700607419337064,0.002573979506458546,0.0002586828971338359
166,0.002623473171842755,5.3395448019771096e-05,0.0011256297593168305,0.0004888650461665603,0.0025766796920881968,0.0002580524861486098
167,0.002631159469038173,5.366255262045128e-05,0.0011287538416361437,0.0004904519765042794,0.0025792199367365744,0.0002572237371902224
168,0.002638478283628192,5.364382027112453e-05,0.0011319672339931814,0.0004921972310672362,0.002582116938505339,0.00025650834092229166
169,0.0026458873812210066,5.372179821225639e-05,0.0011354319926123236,0.0004940398429820748,0.002584898819699106,0.00025580795446892245
170,0.002653046167394015,5.3791932478639884e-05,0.0011388036378448057,0.0004958619112653914,0.0025875881873437968,0.00025526407132441355
171,0.0026601114474627914,5.390073262638741e-05,0.0011421292180817536,0.0004976402818442159,0.0025902463889978366,0.00025479694424606974
172,0.002667354493065875,5.3957136586225056e-05,0.0011455837165873892,0.0004994511512682563,0.0025929452058664703,0.00025412523946993256
173,0.0026747682704266937,5.406692819104491e-05,0.0011492991255966142,0.0005011723547169175,0.00259575373912846,0.00025384110609958456
174,0.002682008112621417,5.44555081320975e-05,0.0011533019971496456,0.0005032132565998185,0.0025988258402979336,0.00025358378692841386
175,0.0026896240896803437,5.464405581196477e-05,0.001157476228533241,0.0005053779639737451,0.0026018146271334173,0.0002532160288081944
176,0.00269718470522185,5.477024045692671e-05,0.0011618758397655559,0.0005074358937392159,0.002604495602620979,0.000253048990875861
177,0.0027044619037219575,5.4966820628410916e-05,0.001166221547665657,0.00050937508265463,0.002607463556028692,0.00025281888533062823
178,0.002711852240102792,5.512392263633131e-05,0.0011707343359484363,0.0005114964790773112,0.002610347135315172,0.00025267191676354626
179,0.002719370926082128,5.527409147478753e-05,0.0011750444238791747,0.0005133997280326862,0.002613230077409377,0.0002525427610401968
180,0.002727024887966212,5.5333921819651116e-05,0.001179792137276601,0.0005155259098494732,0.0026163837282535763,0.00025251136578263874
181,0.0027346299102342306,5.543697333748116e-05,0.0011846429729684374,0.0005177271070433448,0.0026193176057012174,0.00025246601208131096
182,0.0027421993824202693,5.575429481233481e-05,0.0011894413601358002,0.0005199689163011408,0.0026222387492840374,0.00025244611966649197
183,0.0027495764457827225,5.612368267301703e-05,0.0011941858175427004,0.0005221649171830371,0.002625151589024206,0.00025213463850373187
184,0.002757047006935494,5.635708011989256e-05,0.0011992243664264877,0.0005244176536025125,0.0026281742477353084,0.00025186806331856744
185,0.002764551193888894,5.65507697607759e-05,0.001203957419409186,0.0005263228944589138,0.0026309100938018233,0.0002517896921589679
186,0.0027722565163965495,5.6843673615832545e-05,0.0012088753287392946,0.0005284678186930071,0.0026339880285139936,0.000251783730858236
187,0.002779583128615044,5.6933541071675344e-05,0.0012139147637306755,0.0005307849425391924,0.002636723944355858,0.00025173022751100833
188,0.0027870458158308236,5.709471417015343e-05,0.001219119372603893,0.0005331562796879017,0.002639651840577127,0.00025166500071775917
189,0.0027946124984573996,5.7168576587164575e-05,0.0012242403065955837,0.0005355196713556488,0.0026425243928568697,0.00025164723831063313
190,0.0028020207393507513,5.726354096694273e-05,0.0012295853674048245,0.000538028065587309,0.00264555673514282,0.0002516573704478146
191,0.0028099093147756537,5.748539844416383e-05,0.0012348210112889915,0.0005404591049655229,0.0026487898733603236,0.00025156414375365765
192,0.0028174133027657243,5.750138009465609e-05,0.0012399142642885396,0.0005426715153180893,0.002651453768987551,0.0002514487134381735
193,0.002825283082445771,5.752449870390569e-05,0.0012448388799657407,0.0005449623372795664,0.0026545181658353357,0.00025167925876670857
194,0.002832933029326357,5.7674125119547234e-05,0.0012499463673932524,0.0005472329943572587,0.002657477082020991,0.0002515980171645615
195,0.0028402272474007994,5.785605598144981e-05,0.0012551872649183998,0.0005497030828048751,0.002660490573049269,0.000251758497657188
196,0.0028484889433374365,5.8074259346469444e-05,0.0012603361253237034,0.0005520992197292186,0.0026632083336856583,0.0002517555292085389
197,0.002856252688965561,5.8288754394406666e-05,0.001265654773615535,0.0005545797536543178,0.0026662319917383805,0.000251773907089688
198,0.0028639961840764357,5.8512431549106886e-05,0.0012709785935869297,0.0005569284248781594,0.002669162463541321,0.0002519890596723739
199,0.0028717575801427645,5.877095689154943e-05,0.0012764902301684966,0.0005592866492247819,0.0026721556576800054,0.0002519795790802787
200,0.0028797685193858924,5.9050646231715335e-05,0.0012820948357549022,0.0005617181916738936,0.002675088630737729,0.0002519259736605707
201,0.0028875551056961727,5.929435187762282e-05,0.0012879767242131696,0.0005642652050618392,0.0026781936401195677,0.0002521835121050091
202,0.002895467852826261,5.964407875441173e-05,0.0012937837866646054,0.0005667015527010985,0.002680942043955012,0.0002522928570026723
203,0.002903080935928781,5.967774167351534e-05,0.001300082277481722,0.000569235403397627,0.0026837692283962654,0.00025241381357700643
204,0.002911078585530617,5.989745598660059e-05,0.001306448211278369,0.0005718507833880683,0.0026865031543440005,0.00025243802169827155
205,0.002918757844116603,6.020208288391861e-05,0.0013126495130930385,0.0005742288096175515,0.0026893726660500313,0.0002527062468268015
206,0.0029263251833605572,5.998727660595774e-05,0.0013189972530351967,0.000576607386167316,0.00269198018044358,0.0002528109340429997
207,0.002933998450304072,6.0221186250923137e-05,0.0013252766933513859,0.0005789590360692717,0.0026948634492962643,0.0002530441171363654
208,0.0029420451225682844,6.024079445017738e-05,0.0013319265028690498,0.0005813603784086129,0.002697444044347783,0.00025328876991886044
209,0.0029499496892592,6.033527504840275e-05,0.0013389625163441389,0.0005838946646289058,0.0027003563181410327,0.0002535355160564458
210,0.0029576620611660187,6.0494231812724344e-05,0.0013457437729932368,0.0005862734521224205,0.002703179544416166,0.0002535361338864269
211,0.002965727503450675,6.05509271750017e-05,0.0013528822958470228,0.0005887743990449565,0.002706323040848042,0.00025395010123599926
212,0.0029738146007649213,6.07519541566276e-05,0.0013600215123505377,0.0005911185751978177,0.002708996117432202,0.0002542170496188859
213,0.002981464998756506,6.0938283590548016e-05,0.0013669229108049469,0.0005933852475873932,0.0027115770431406054,0.0002547024691743893
214,0.0029895496386713773,6.0996705563188926e-05,0.0013740945565179072,0.0005956936911740026,0.0027143475140093028,0.0002550663614525036
215,0.0029974722885094916,6.113342751665166e-05,0.0013810088132365052,0.0005980450723393583,0.0027170883174824512,0.0002554907767172376
216,0.0030053175959472065,6.119599331293021e-05,0.0013881834057223642,0.0006003059314055659,0.0027197657512195825,0.00025596447290761554
217,0.003013205183683845,6.135205774444725e-05,0.001394968410439217,0.0006024733533349475,0.0027224840347648688,0.0002561877291294262
218,0.0030213889725117238,6.159946647927768e-05,0.001402137868349814,0.0006048380851943455,0.0027254436676092974,0.00025655770810620467
219,0.0030294277260306526,6.180419192438026e-05,0.0014091666581094917,0.0006072701243004938,0.002727925627344957,0.0002568995214316856
220,0.003037465328505611,6.18824903368248e-05,0.0014160749954885174,0.0006095256078683493,0.002730744263674996,0.0002575601315916634
221,0.003045297676635089,6.230159083263564e-05,0.001422886560587773,0.0006118250895171792,0.002733487660954595,0.0002579647428970514
222,0.0030533358289216287,6.223442601143463e-05,0.0014297394716517794,0.0006141072561948045,0.002736276807859627,0.00025860127145652903
