episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
71,32.7988685209231,0.5363234844274614,-3.775236099867485,4.992798986092456,32.78686721053289,0.4401104038284964
72,33.16038275620786,0.5468469050480004,-4.079903360527391,5.050215806871418,33.135777488760155,0.4530163353926707
73,33.52770133377678,0.5607083086470562,-4.387462860812192,5.105655152955171,33.499334720414446,0.4621432964258306
74,33.889243584235714,0.5728061652651512,-4.685741152336293,5.1634872648962284,33.864495897885654,0.4922496172076626
75,34.249571896897464,0.5861916373126049,-4.989112405885283,5.212008711959552,34.228213895066986,0.4964888864534204
76,34.61961418745238,0.6062545011601895,-5.303673766757424,5.2738140915530325,34.598648491592414,0.5098903534978807
77,34.98894352499152,0.6152310491298713,-5.612673404111037,5.326954344119551,34.965587656708244,0.5270933916724959
78,35.36261339068263,0.6325780437837724,-5.937279780539401,5.386558981948144,35.328853561274336,0.5406393575614971
79,35.725041020588,0.6343662070536893,-6.247365656033885,5.444139788663499,35.69463062771872,0.5533611829231889
80,36.09564932658826,0.6492249754296953,-6.569062859773882,5.50669562021768,36.06972203976708,0.5549938640247063
81,36.487632809288726,0.6622868236394643,-6.896774878065294,5.572818303325643,36.453475268044166,0.5663892151084444
82,36.86497526497417,0.6791642716702548,-7.217393042664108,5.63136374360451,36.83186746705663,0.5785692339622066
83,37.2557731677182,0.6862922312947637,-7.547900782100934,5.694371046122467,37.2276581683625,0.5912073424226495
84,37.63953524106279,0.7205234373591421,-7.870353707572212,5.756668140487055,37.60937957336381,0.6084504978985789
85,38.0398381203873,0.7324712724584755,-8.18730192307097,5.824175091144904,38.01098767132432,0.6220933038720323
86,38.42070413988158,0.7380203098191244,-8.51578333857125,5.886751095951931,38.395173116174256,0.6224995004093837
87,38.82130761737009,0.7499990731026799,-8.844067200484984,5.957646124725483,38.7934756373182,0.624866052604696
88,39.21095547912002,0.7586095588470118,-9.174957114386254,6.026824825656261,39.18104044423144,0.6317239549660028
89,39.60842152032179,0.7721497686688443,-9.50827350826647,6.087045857518742,39.5781271422128,0.6293890044989675
90,40.006176945159055,0.7776139090182769,-9.835334503570785,6.150270179855291,39.98201694394631,0.628318081207111
91,40.41367078455065,0.7977306452839346,-10.164348491997156,6.221835997286022,40.39748838515816,0.6282794831918163
92,40.83120382405029,0.8288867770634482,-10.4941697976314,6.291503263337836,40.80889503503907,0.6449699155429407
93,41.24119521026604,0.836780279187962,-10.831155801395186,6.363208610727028,41.22569791720279,0.6539949716100464
94,41.66223390622987,0.8551132217585927,-11.167903108969911,6.42963674433161,41.64525198978687,0.6696774097610957
95,42.08718906281684,0.8744817955147544,-11.52189275507666,6.5044505799108245,42.06998927304645,0.6906921113193547
96,42.51641297839222,0.874905752763647,-11.868310424517643,6.581441004757085,42.50211029878661,0.6994501878903875
97,42.94892907195682,0.8951658309267764,-12.20936162626382,6.657939478694791,42.9349348198264,0.7058021532801046
98,43.39307525235693,0.903464306920956,-12.558902903271992,6.739072718524071,43.364741674716726,0.7250540524236415
99,43.82625941307864,0.9204681457416444,-12.912413305326208,6.806861875598274,43.80520276785613,0.7402139784384509
100,44.2557269613803,0.941170633559957,-13.253809848586858,6.874487838234096,44.225135568747234,0.7590333833906967
101,44.69299129216356,0.9551536343298368,-13.602729664533529,6.947617768843282,44.6606329646381,0.7781186359161991
102,45.1247553919582,0.9635423646889074,-13.950012768828056,7.023443316834334,45.08686438730088,0.7877075495776616
103,45.56379606195386,0.9729742295543434,-14.296944288474066,7.085112368301959,45.51880609799467,0.7976185103620537
104,46.002904092617584,0.9838075984595016,-14.646201880520923,7.150853015361579,45.95343035155824,0.8006003959131999
105,46.464796265709865,0.9986160204813492,-14.994648620394718,7.222062117382874,46.407702984343686,0.8150511769852353
106,46.92449857932387,1.0236559940201946,-15.340576522766504,7.302042404005991,46.85678546336276,0.8213746820015593
107,47.37376296227247,1.0510702128777452,-15.695938234105682,7.375205208912226,47.30742432124845,0.8516329958969744
108,47.81861075258227,1.0638315054613985,-16.053369218963798,7.440815110688035,47.74964800349876,0.8539595211832784
109,48.28124461637904,1.0810587049135434,-16.41343486639893,7.519881404336134,48.20251266578192,0.86845587562746
110,48.73581052967574,1.0830957754916746,-16.770231579575473,7.596712605464265,48.66101762596529,0.8796388249400736
111,49.19940959986793,1.099560049979832,-17.136046195316414,7.672380432668654,49.12496359859907,0.895233751478072
112,49.676521162781285,1.1234117952045373,-17.483169453081295,7.746694208707114,49.59950433627775,0.9182554502887156
113,50.1512283325844,1.1472600953728729,-17.845688252692394,7.825003956839022,50.066410165041525,0.9380469821652292
114,50.637474118108855,1.1643412328101783,-18.21337520843135,7.905666351709506,50.54812955442672,0.9496486535308803
115,51.11551232555537,1.1743132291589884,-18.574521707719704,7.984234516186871,51.03314405910429,0.9668063344369372
116,51.596360600513904,1.187715291577366,-18.941652915811364,8.06726766648489,51.51194171192914,0.9700717312566246
117,52.07315685911457,1.211046303909881,-19.299954847866253,8.151833537583418,51.99274898468203,0.9771249613423424
118,52.5596500786594,1.2225059133732037,-19.669643923638077,8.237812819553113,52.47239718910394,0.9873946034208436
119,53.046302856383,1.2268038436175086,-20.042452263795,8.32676554578547,52.96677454345215,0.9895337849390732
120,53.53900137547127,1.2479803676299546,-20.418438380425037,8.41000537747286,53.45329358777464,0.9972552289906512
121,54.036400160379934,1.260233966955196,-20.78951764490166,8.496933486937447,53.9553243879108,1.0079738099090003
122,54.53457295315786,1.279438572339454,-21.158973450912026,8.587628888381557,54.453316894714064,1.0187498089368856
123,55.01551898237138,1.300078568476765,-21.52995020337905,8.678645865989417,54.94443714922611,1.0335869741794874
124,55.50896056950383,1.3039335429779284,-21.906617004471336,8.776466323592595,55.43746677348015,1.037026752386568
125,56.01700879808726,1.3199268218518343,-22.28405667590992,8.867529737933319,55.9429849881768,1.0469268242203658
126,56.531045512653705,1.3337221872689822,-22.667245591212662,8.958376899877573,56.46193585146902,1.0627008957340371
127,57.046004028886806,1.3512572800221645,-23.04515605293647,9.057046189895091,56.97185708351999,1.0780872706295035
128,57.558950045507366,1.3802314639091,-23.41831752596791,9.157103356849408,57.48054614216659,1.1029725157616288
129,58.05018683866067,1.3943687412021997,-23.78288593976627,9.25627606421923,57.982943291871024,1.1195194034157878
130,58.56500826651321,1.410342659202779,-24.15312390701965,9.35596452082198,58.50270079457714,1.127696785570329
131,59.08107717212813,1.4344082995400125,-24.528687670491003,9.4626459028835,59.01450398024107,1.141738139697655
132,59.59992877053372,1.4637615835721511,-24.912493251714228,9.577026063988384,59.5326184698046,1.1541453962444177
133,60.12853198076946,1.474143238002373,-25.2890526460889,9.681354174361177,60.05659104878073,1.1717039774988551
134,60.65115411645148,1.4854170648034797,-25.66618420287092,9.779773821039804,60.58199558368112,1.177292278305458
135,61.18463887397847,1.4947354262372916,-26.04564172944936,9.882215500018908,61.10963683550905,1.182721927317413
136,61.72014038160675,1.5084813697810386,-26.42644667042997,9.987017070424264,61.62746933979147,1.192424361098161
137,62.2430338674864,1.508769471706642,-26.80933980914812,10.097458811565613,62.15603307374172,1.1988998007497238
138,62.783840143991696,1.5352513731415514,-27.19115289544361,10.202810806958146,62.69532732302266,1.2168992850153455
139,63.32239124194638,1.5505901802452895,-27.589762009317205,10.311951544838228,63.23993898778348,1.2312019798414484
140,63.86355414358152,1.5661219422295238,-27.980277743504683,10.42590925322775,63.78373351672872,1.2488042393048435
141,64.41422322723052,1.5941656324385407,-28.36915544228572,10.533860971884756,64.33802799017552,1.2583924899182497
142,64.97084291288039,1.6207703982257924,-28.768746234219016,10.640190315308056,64.90051334407045,1.2843216332738872
143,65.51385195359354,1.6414787285119534,-29.16285613555966,10.749300056544012,65.448951764961,1.3000597443093644
144,66.07616217157523,1.649722446938433,-29.559318138452248,10.852429527766162,66.00549187305225,1.3060097212250052
145,66.6393029571035,1.6630690373354564,-29.96088387540588,10.956514723680328,66.55786892913946,1.3226561682917437
146,67.2016670797638,1.6892784321162595,-30.356275393194075,11.066226896182489,67.12453740863488,1.3391717447023632
147,67.77486326303314,1.7089127314060395,-30.759473875121568,11.176869158782957,67.69733374256988,1.3558073233811452
148,68.34209352041744,1.7336194221322831,-31.16176421174925,11.280229121325483,68.26508327939784,1.3665185779286424
149,68.90603013607245,1.76122909088547,-31.56365043827521,11.388122038311826,68.83246896501088,1.374245252778864
150,69.48678671143392,1.7774961485425609,-31.96760026664852,11.507594141191037,69.40925039834404,1.383297905406076
151,70.05446472932888,1.8199506671162768,-32.36857340407696,11.614290521934192,69.9772446973753,1.4051171166434395
152,70.64125784289737,1.8482664679968872,-32.764102536687986,11.726697216355753,70.56573530599137,1.4284517642157857
153,71.22828806293083,1.865355757380288,-33.16949942883772,11.848789997752103,71.14926568540692,1.4426458648060632
154,71.82408817105082,1.889524931540807,-33.5734693674499,11.967183205425217,71.73924774013115,1.4690492674950966
155,72.40872765967694,1.918836884769132,-33.972412910369655,12.078814817278234,72.31702875898148,1.485408812996983
156,73.0131248678314,1.9495243930436692,-34.36949632159558,12.18843889700967,72.9151657372726,1.506534572802139
157,73.59996636759135,1.959479280547574,-34.771813487135034,12.308804584621704,73.4944671733802,1.5281678043503968
158,74.2087012769336,1.9774252888310724,-35.17513744669296,12.420753290557103,74.10359481646604,1.5490913798794792
159,74.79712683938183,1.9923238139380128,-35.577786185346085,12.543202101081596,74.68846728905386,1.566404589794792
160,75.40373343210479,2.018451221210225,-35.982406550397044,12.664634811318384,75.2914250736336,1.5830265463719395
161,76.01420926565713,2.0427739178948947,-36.37954194793921,12.786153083397876,75.89176008482295,1.5906284949272744
162,76.6143627085851,2.0721342112467465,-36.78974260167997,12.911993964362535,76.4905454330789,1.6098928320802146
163,77.22167802286565,2.088908119333327,-37.189408374093965,13.03447250291836,77.10047516920487,1.6309863065244967
164,77.83250597194136,2.098201402828974,-37.60529282858632,13.167234982082828,77.72187172450697,1.64178336639548
165,78.44127921865768,2.1239054311247774,-38.01525315274937,13.291865883542242,78.33523259558747,1.66765175305331
166,79.07447708873966,2.1533202700118004,-38.42901167727625,13.425340997161962,78.95933880625844,1.6850982321768808
167,79.69202417248235,2.188490492766213,-38.83049742079877,13.54699620945058,79.57248457915017,1.7043139339860167
168,80.31556057680639,2.1981976242939685,-39.23667706624521,13.670033905000976,80.19558499748837,1.7166449074197154
169,80.95707367226582,2.2242538885978145,-39.65182609592564,13.799808958086464,80.83580048508239,1.7265358654690035
170,81.5982978423358,2.25082120127039,-40.074283208211725,13.935446632879556,81.47372400358645,1.7501701678669264
171,82.24197829068657,2.27062743482978,-40.48364594445887,14.068761705723674,82.11474629551086,1.7606744637782568
172,82.88084690361967,2.3014317251085723,-40.89464395931019,14.207514069138298,82.7521489339403,1.7830144351058026
173,83.51955049716736,2.3215632595410898,-41.29887785698419,14.337528479154368,83.39169061471243,1.8014157670180273
174,84.17163943196235,2.337879406096774,-41.71925867962133,14.480571456992694,84.03660679104122,1.824818989817558
175,84.82158034138747,2.372514357715936,-42.13162017448118,14.613595846451435,84.69254279601286,1.8511081486507992
176,85.48766689541561,2.390669256557876,-42.5486934075326,14.745396724657658,85.35926511902883,1.878698840036623
177,86.1420855002355,2.403707267288248,-42.96424381878539,14.883400835145425,86.01417519136692,1.9100654150885303
178,86.80211900928126,2.418454322997735,-43.3944564002043,15.029722548839423,86.68353164586185,1.926309761414502
179,87.46619543263367,2.4439058289408764,-43.83128085058655,15.174999508172029,87.34683532650041,1.9498649277072548
180,88.12394220317867,2.481337048532145,-44.2545505751447,15.31473028716679,88.00907018406191,1.977529633289482
181,88.78824639409181,2.503114646302741,-44.68776257590213,15.462680329928716,88.67359756210378,1.9981625403890773
182,89.4553977755228,2.5287382909769187,-45.11548023832248,15.604214260820086,89.33669476775228,2.0198093077286274
183,90.12183588173892,2.550866173801416,-45.54740980406793,15.758915034675942,89.99086687078173,2.043370947465123
184,90.78652949663451,2.571112412215925,-45.99496398661103,15.905793033309578,90.66029310331068,2.0595789246488465
185,91.46109560195114,2.578991520250669,-46.43367398481264,16.05032839137974,91.32217397865423,2.0661675636314816
186,92.13152321964782,2.597457342421704,-46.8754187047762,16.20155531494239,91.98911755635098,2.085833739008689
187,92.8252203871758,2.612495096838592,-47.312945508259055,16.345717208882583,92.66804134597214,2.1124281200848363
188,93.52469627795936,2.633536761273383,-47.76156468398757,16.500358373433375,93.36478060093305,2.135784619284566
189,94.22092999405965,2.6420616243451858,-48.2068888699413,16.653315023669908,94.05243841722034,2.1565317739520915
190,94.90069060321692,2.663089226113232,-48.6503304112341,16.796257398436907,94.74035934298146,2.1644494970153545
191,95.59495947960536,2.687395067680114,-49.103263207293885,16.95112424659842,95.44115089841814,2.1824514200050777
192,96.28857956819064,2.712768515462672,-49.55068546643264,17.100709684553223,96.1365781723361,2.2054623766776897
193,96.98039423263242,2.7470707164567885,-50.00285590048407,17.260136223225807,96.83644430743716,2.241891356019002
194,97.6822475055001,2.7757469188646717,-50.45198959912011,17.413473812772622,97.55595364351896,2.2718772966817595
195,98.39177157955008,2.8021023032367034,-50.90151035418591,17.565958133775325,98.2520892217256,2.293581936821154
196,99.09258813060866,2.83862584882814,-51.35093646378679,17.72071823031903,98.95505178857718,2.3133649619367493
197,99.80370187758253,2.845202568385546,-51.81068220401126,17.878136323765922,99.66503763508852,2.3297738853298458
198,100.51745579115284,2.876286193718421,-52.26674841342723,18.04853315150832,100.391716633615,2.348441080302968
199,101.22515815470116,2.9005804126652146,-52.71979449258682,18.19650651878137,101.0976980871412,2.378406149937668
200,101.94243758851218,2.9216614944123003,-53.16671282901932,18.3555859197364,101.8183578729626,2.397027650074337
201,102.66480696974664,2.961558295463063,-53.61649516106608,18.51049713021972,102.5194238467812,2.421675149301478
202,103.38802057030242,2.9794087451317104,-54.06549916201438,18.67115409833153,103.2424964328142,2.4341155527269382
203,104.10233735620582,3.005747830389799,-54.522132156740966,18.82969899377721,103.96071931266331,2.445407658099649
204,104.81591557399138,3.020023968159964,-54.96319395103944,18.987551684587626,104.66811503245144,2.467170091173456
205,105.54109069508316,3.047090967402952,-55.40510493476653,19.14383456159918,105.3852880143459,2.48615824975842
206,106.2597990854575,3.0765931229627026,-55.85090530061213,19.295631028124284,106.10789862862616,2.516678872708041
207,106.99356039235012,3.096557572292996,-56.30605580724144,19.447952512099576,106.84496578385244,2.532199923761965
208,107.7320010170351,3.1053275373306373,-56.753213365411,19.600612892586668,107.57074579036092,2.5449876162675387
209,108.46722491728454,3.139011384793803,-57.19861743900333,19.75973359376793,108.2962312318338,2.56146733705858
210,109.20361385724036,3.1451195552578817,-57.64796439736667,19.916901563094143,109.03142322340996,2.5819537706399083
211,109.93794205110592,3.1780150775625167,-58.101762551178034,20.08066832759085,109.76547622640308,2.5959794874846582
212,110.68074328327904,3.1884713467102506,-58.55830374011284,20.242689292133267,110.509749929831,2.610424094393975
213,111.42256376123116,3.215543306579764,-59.01849865035624,20.40922242447725,111.2625443846249,2.628727886083924
214,112.16121310268544,3.2391960356174483,-59.4736104713614,20.581712095202,112.00445781132592,2.6347847206846664
215,112.90678206215762,3.253754885255833,-59.93722995911867,20.737342206551567,112.75333225379966,2.64846258770707
216,113.6537701432876,3.2804917336391517,-60.39875153196665,20.89393389295939,113.49363321762522,2.674246019934753
217,114.40282840184412,3.2935823147087646,-60.86078853235588,21.05274867647306,114.23966397544132,2.698151571046995
218,115.16568873860254,3.323258404991323,-61.31710319886527,21.209726010015924,114.99175560382028,2.7173903871412217
219,115.93372743427594,3.353178527360071,-61.78817362158661,21.37342022682002,115.7550549142556,2.7363610453206326
220,116.68787130398329,3.3796285441967906,-62.24935301139343,21.533772484677407,116.50758606601912,2.7614264355079885
221,117.44995896318532,3.400052448333929,-62.71685291184626,21.69062846634685,117.26413447895216,2.769471563505909
222,118.21145111250264,3.4160452124115173,-63.18083768868121,21.84716320392185,118.02278068277369,2.8045059407266613
223,118.98436422687796,3.4464784453611483,-63.65409699576412,22.008655304767142,118.78515528425449,2.8279110893097017
224,119.7305254509345,3.482101224248815,-64.1183878894123,22.1561017886084,119.54011671505972,2.8506137382527763
225,120.4984508130126,3.502447513806152,-64.59599564316967,22.30864883593067,120.30218283619143,2.866821815000953
226,121.25869784532644,3.5344788454059977,-65.06396721859464,22.459181189502115,121.06203074219611,2.8957351025838607
227,122.02863630442596,3.563547308945614,-65.52063269442289,22.613444138704413,121.83389032010884,2.9108372964601834
228,122.79888563433856,3.590605091803834,-65.98732270948305,22.768318351722105,122.602109207607,2.931656550901692
229,123.57064339155272,3.6267137425037377,-66.45145539996591,22.92072083482156,123.36489490856331,2.946855179938306
230,124.3405154858846,3.6436018187740142,-66.90089106126402,23.08468268651365,124.12715763250642,2.962949794686581
231,125.10457664401316,3.67832237493955,-67.36582517581567,23.24559476054435,124.89183069487471,2.9984078893215047
232,125.87334207197011,3.6990831072729446,-67.81473760063497,23.403059871258048,125.66424781195296,3.0163866074284877
233,126.65310177895672,3.7126941822552366,-68.26280919801857,23.570963663840367,126.44292118007712,3.0439376120128894
234,127.41829490732304,3.7267305737992857,-68.71012968926911,23.7381365926811,127.20246032194446,3.0668698850594382
235,128.19347682948924,3.743492896286166,-69.16168826098242,23.904964847107998,127.97441137696543,3.0961195712938423
236,128.96765600943291,3.756733611858642,-69.6182101680789,24.07635472646633,128.74591526464232,3.119107504345905
237,129.75065016351897,3.785489737929317,-70.06042003876449,24.24642775668006,129.53221259704526,3.14204313276001
238,130.5305529798153,3.811618015755865,-70.50991594387591,24.4266949218474,130.31053560096632,3.1600391465440207
239,131.3240535949927,3.832749746249269,-70.96162885829825,24.59491412589954,131.09598694726225,3.1946139407428205
240,132.10672561854994,3.8588211104032046,-71.40720547200546,24.7732838844916,131.874406380679,3.213135528258434
241,132.89472170193395,3.8785987811590994,-71.85779547308688,24.95532850809845,132.6513185064774,3.2375103353458
242,133.6793837108308,3.920714242998969,-72.3097828983951,25.1375152193482,133.43954088207764,3.270504605422872
243,134.4766681565707,3.953367602921301,-72.7572557720775,25.325071619509647,134.22383450997987,3.2846277030866107
244,135.26520893356843,3.9776448061712646,-73.20261946049652,25.520343319859865,135.01763832139522,3.303867902224302
245,136.0618777995083,3.997792714181744,-73.65767062863,25.725800377580136,135.80429044009094,3.345784817104993
246,136.87337900886612,4.024633517706007,-74.1118667536798,25.91962662347808,136.6010362611042,3.3904842958083083
247,137.678538065694,4.043725442496839,-74.56242022798517,26.12270963691805,137.3923243727623,3.4178588530858387
248,138.47561919709753,4.060664051268729,-75.01084663891199,26.32705630315563,138.18915200831395,3.4480219491329898
249,139.267785618314,4.090894250587947,-75.45218522539056,26.538419891726093,138.98652864353474,3.5008687503339733
250,140.05759798376192,4.114543565839493,-75.90176956855828,26.74989404508016,139.78318524817294,3.5384819017805262
251,140.8746152068909,4.134965441497112,-76.35711752311292,26.96982225895456,140.5849234973349,3.5598292897160198
252,141.65907086100788,4.169979971707918,-76.7984165527599,27.19338411391185,141.37790479351946,3.5859749223949606
253,142.4730948996797,4.188158175122171,-77.24838535124363,27.42292923043526,142.1828640085021,3.610316884825321
254,143.2745835099363,4.201104678676051,-77.69114482122292,27.654144764237497,142.98379230134148,3.627900248919601
255,144.08918236649168,4.222307728463952,-78.13045597026937,27.886826935526823,143.78698435806078,3.656750527729049
256,144.8995117005598,4.240403141581941,-78.57656999959788,28.12238582090021,144.58348978768396,3.696112830885378
257,145.7157296119985,4.244220067980263,-79.02616792103073,28.359705782774355,145.39127105675186,3.7268721208268367
258,146.53028748482606,4.273830958810201,-79.47513060672532,28.60130832853515,146.19438146958615,3.744551979296132
259,147.35960985400052,4.293136425611457,-79.93570123786603,28.847623809426995,147.01351334936203,3.76725784684172
260,148.1702273984705,4.313672399343038,-80.37792676688952,29.09056978234378,147.81468254669693,3.78489897536483
261,148.98203530312708,4.334467541108755,-80.82696426591333,29.32688034528502,148.6236606018677,3.813974196826125
262,149.8068017740341,4.359082899039767,-81.28020861588365,29.569767684842127,149.43934813467513,3.8367374549043465
263,150.63073500925282,4.387803660904428,-81.72685155173045,29.815804703597664,150.25664941599754,3.857520557691549
264,151.45662942724204,4.3996010429465535,-82.1837262507682,30.07335829592781,151.07467389518374,3.896290815686116
