episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
42,0.0201499999999999,0.0028370890141259,0.0383083333333332,0.0057231727905178
43,0.0203749999999999,0.0030482868088708,0.0393166666666666,0.0056055803325077
44,0.0202416666666666,0.0029784332819142,0.0385749999999999,0.0073906065255034
45,0.0204583333333333,0.0030732442543529,0.0394333333333332,0.007096643268406
46,0.0212666666666666,0.002500864048215,0.0388416666666666,0.0071854244185068
47,0.0205083333333333,0.0023874187983088,0.0387083333333333,0.0076175206183094
48,0.0215749999999999,0.002117843796336,0.0389333333333332,0.0086869243303362
49,0.0210083333333332,0.0017003313039551,0.0391499999999999,0.008073046145915
50,0.0203999999999999,0.0016886512990776,0.0390333333333333,0.0086210695105754
51,0.0216583333333332,0.0016829986832737,0.0391749999999999,0.0076731504386608
52,0.0217166666666666,0.0018203242147797,0.0389999999999999,0.0081388414863996
53,0.0215999999999999,0.0017906650947292,0.0384666666666666,0.0081933803452226
54,0.0217083333333332,0.0015362140813388,0.0394249999999999,0.0086353109775509
55,0.0218083333333333,0.0016202089866723,0.0392999999999999,0.0093967915459493
56,0.0227416666666666,0.0023005132277626,0.0397166666666666,0.0082379916346667
57,0.0223499999999999,0.0015415039954217,0.0395999999999999,0.0093319112673253
58,0.0228833333333332,0.002133723922577,0.0407083333333333,0.0095626790308424
59,0.0230499999999999,0.0023081310915549,0.0399499999999999,0.009106553738251
60,0.0232499999999999,0.0024910333023828,0.0409916666666666,0.0101925482644654
61,0.0236749999999999,0.0019866258074346,0.0414666666666666,0.0087241859077558
62,0.0240083333333333,0.0027195139589344,0.0406833333333333,0.0091237886055365
63,0.0247916666666666,0.0024662067889627,0.0413333333333333,0.0097517013393738
64,0.0244249999999999,0.0031653140386007,0.0410166666666666,0.0104034953765252
65,0.0245916666666666,0.0031228572900984,0.0411749999999999,0.00882891661069
66,0.0242666666666666,0.0030567674364422,0.0432666666666666,0.0118872532623586
67,0.0241249999999999,0.0029724169198951,0.0415999999999999,0.0092146722776876
68,0.0253916666666666,0.0041350746779946,0.0425166666666666,0.009274766643765
69,0.0256916666666666,0.0037426986533618,0.0416666666666666,0.0093485325976002
70,0.0261999999999999,0.0044721704620883,0.0434583333333333,0.0107195772500483
71,0.0258499999999999,0.0059668321930278,0.0427499999999999,0.0102093820323015
72,0.0267999999999999,0.0065210012107132,0.0421916666666666,0.0094240015681002
73,0.0268749999999999,0.0053017365545476,0.0417166666666666,0.0100951644701318
74,0.0271166666666666,0.0072518835356626,0.0432166666666666,0.0091334583662704
75,0.0272583333333333,0.006622475060423,0.0433583333333333,0.0101470705192906
76,0.0271833333333333,0.0058054625191907,0.0433166666666666,0.0110440895315207
77,0.0274999999999999,0.0073293339262493,0.0442833333333332,0.0131638651496819
78,0.0282833333333332,0.0063506342640365,0.0430083333333332,0.0118274926900562
79,0.0277916666666666,0.006843629325561,0.0435999999999999,0.0109713994065603
80,0.0280583333333332,0.0059563807989602,0.0435249999999999,0.0092330132649432
81,0.0287083333333333,0.0068075677297447,0.0433916666666666,0.0099242540224056
82,0.0282583333333333,0.0064486875399304,0.0439999999999999,0.0092308360040319
83,0.0286999999999999,0.0052675632148292,0.0435749999999999,0.0102020067319143
84,0.0282416666666666,0.0058392100027991,0.0444916666666666,0.0117045318067326
85,0.0288666666666666,0.004629514813391,0.0445166666666666,0.009053493289374
86,0.0291999999999999,0.0045275562317986,0.0456166666666666,0.01118021566081
87,0.0276083333333332,0.0044994941416634,0.0441499999999999,0.0103107429292503
88,0.0295666666666666,0.0035118406415095,0.0455833333333332,0.009901755050819
89,0.0291666666666666,0.0042315321335812,0.0449999999999999,0.0101380136608535
90,0.0288416666666666,0.0037864381940724,0.0447916666666666,0.0091266170561106
91,0.0290416666666666,0.0047703834900325,0.0456333333333332,0.0121350553316099
92,0.0301249999999999,0.0036307691427438,0.0469166666666666,0.0100493381638227
93,0.0304166666666666,0.0036175156880221,0.0460749999999999,0.0106596077626862
94,0.0295916666666666,0.0042197452529744,0.0457249999999999,0.0111262431681604
95,0.0301333333333333,0.0034938658768521,0.0464249999999999,0.0104804675762717
96,0.0297833333333332,0.0032397035377246,0.0466083333333332,0.0111719204058906
97,0.0301749999999999,0.0037614947285078,0.0458583333333332,0.010917483005949
98,0.0300416666666666,0.0044202902675483,0.0467499999999999,0.0111177757789768
99,0.0308083333333333,0.0042678546523204,0.0458999999999999,0.0105564911866035
100,0.0319249999999999,0.0035662707464572,0.0464749999999999,0.0105757153976853
101,0.0311916666666666,0.0032690679949422,0.0467666666666666,0.0119338324952502
102,0.0317666666666666,0.0037539690929225,0.0480416666666666,0.011026710695644
103,0.0323749999999999,0.0036511139007225,0.0471833333333333,0.0112904143763691
104,0.0316749999999999,0.0047028114128875,0.0472749999999999,0.0101306321021999
105,0.0316666666666666,0.0052980604417507,0.0482249999999999,0.0105214397515
106,0.0322416666666666,0.0031277950463308,0.0473666666666666,0.0105391832091509
107,0.0322083333333333,0.0043192881357927,0.0481916666666666,0.0115733070116188
108,0.0328499999999999,0.0039129809293026,0.0468249999999999,0.0109274720343603
109,0.0323749999999999,0.0037788499295583,0.0487833333333333,0.0117842749374948
110,0.0336083333333332,0.0040586080597559,0.0483083333333332,0.0105976536245377
111,0.0337499999999999,0.0042194801037188,0.0489333333333332,0.0119930406774661
112,0.0335166666666666,0.0037920075141874,0.0474083333333332,0.0120163501011366
113,0.0329583333333332,0.0033727415854863,0.0481499999999999,0.0115566772959816
114,0.0337499999999999,0.0035074875817032,0.0496499999999999,0.0113911108943512
115,0.0341416666666666,0.0036830547070751,0.0499083333333332,0.0111727077357347
116,0.0341916666666666,0.00413414157271,0.0486833333333332,0.0110996329602312
117,0.0346083333333333,0.0035375084521994,0.0482583333333333,0.0110338599236538
118,0.0351999999999999,0.0039589327031597,0.0499333333333332,0.0124284867924706
119,0.0350166666666666,0.0036771315310029,0.0498833333333332,0.0122109291261335
120,0.0357583333333333,0.0038626995134056,0.0494499999999999,0.0100883596287999
121,0.0360083333333333,0.0033162641669039,0.0504499999999999,0.0097326293504927
122,0.0361833333333332,0.0046987652699117,0.0513249999999999,0.0119613865633762
123,0.0362583333333333,0.0059369695994413,0.0503083333333333,0.0117226204513714
124,0.0373083333333333,0.0046529311749174,0.0505749999999999,0.0101343939807974
125,0.0367333333333333,0.0058914826572972,0.0514833333333333,0.0120376082485549
126,0.0370999999999999,0.0040602712309814,0.0503333333333332,0.0115348371958949
127,0.0363166666666666,0.0043602794677677,0.0509249999999999,0.0106326461231551
128,0.0373999999999999,0.0043611641893443,0.0505333333333333,0.0115802487233145
129,0.0367916666666666,0.0050911824647019,0.0508749999999999,0.0131367011333388
130,0.0372749999999999,0.0040102203535405,0.0498249999999999,0.0128837064533195
131,0.0380083333333333,0.0039480519497001,0.0518916666666666,0.0129867008184583
132,0.0375416666666666,0.0048867182681323,0.0507666666666666,0.0119726282478198
133,0.0388083333333333,0.0036792817502239,0.0519916666666666,0.0143474548222513
134,0.0389249999999999,0.0038338264578149,0.0515666666666666,0.0124606665101246
135,0.0393916666666666,0.0051786077660952,0.0518916666666666,0.0114515249132814
136,0.0399333333333333,0.0044086755100694,0.0518999999999999,0.011914095811783
137,0.0383833333333333,0.0042835819210182,0.0514833333333333,0.0110291281009274
138,0.0405749999999999,0.0055735057234547,0.0520666666666666,0.0124550921709818
139,0.0411916666666666,0.0060222132533758,0.0523916666666666,0.0132111911267551
140,0.0402749999999999,0.0055681870290179,0.0531499999999999,0.0127794564114769
141,0.0410083333333333,0.0044677254825754,0.0515333333333333,0.0129351540337385
142,0.0421333333333332,0.0058141483458589,0.0517416666666666,0.0114364487980802
143,0.0414833333333332,0.0058686497069356,0.0520583333333333,0.0136607965035392
144,0.0412166666666666,0.0058457803711863,0.0509416666666666,0.01238826916736
145,0.0421416666666666,0.005350817694521,0.0515416666666666,0.0128034313735916
146,0.0427916666666666,0.0063355563837249,0.0524499999999999,0.0122158569283463
147,0.0428249999999999,0.0063579504520417,0.0520333333333333,0.012755427312557
148,0.0414083333333333,0.005424773136293,0.0520499999999999,0.0122447519622605
149,0.0437666666666666,0.0066265925176565,0.0513666666666666,0.0129235764075001
150,0.0434916666666666,0.0061838411990694,0.0513833333333332,0.0131265916142541
151,0.0427166666666666,0.0073064743824388,0.0528083333333332,0.0138942239753266
152,0.0443083333333332,0.0040200212670649,0.0538499999999999,0.0153822589007235
153,0.0444749999999999,0.0053848853971779,0.0532583333333333,0.0133058426088265
154,0.0448749999999999,0.006020829328462,0.0523333333333333,0.0134065696996327
155,0.0447583333333333,0.0060989082710568,0.0520166666666666,0.0126920919288691
156,0.0452749999999999,0.0065632076338056,0.0522333333333333,0.014102293833204
157,0.0451249999999999,0.0064314104303377,0.0524666666666666,0.0159188819478359
158,0.0461583333333332,0.0058497718115251,0.0526916666666666,0.0136406171115967
159,0.0462416666666666,0.0059208318672294,0.0523083333333332,0.0140287430910986
160,0.0458249999999999,0.0051800081629184,0.0517666666666666,0.0154452337927782
161,0.0473749999999999,0.0056564791321845,0.0526833333333333,0.0146314708170984
162,0.0487249999999999,0.0057089990149838,0.0516083333333333,0.0141623659049147
163,0.0484333333333333,0.0065085176860123,0.0522416666666666,0.0141622787322128
164,0.0474333333333333,0.0058418984737649,0.0524416666666666,0.0133711298773712
165,0.0481749999999999,0.0066084787009372,0.0522083333333333,0.0142218560065697
166,0.0491333333333332,0.0062583524436262,0.0524416666666666,0.0147182935009547
167,0.0484083333333332,0.0059727325363368,0.0518166666666666,0.0145513034501643
168,0.0489249999999999,0.0057392478644315,0.0524999999999999,0.0145040969095112
169,0.0500249999999999,0.0061498833171707,0.0521083333333333,0.0157463522132807
170,0.0499249999999999,0.0056690422580411,0.0505916666666666,0.0138501376068396
171,0.0494416666666666,0.0065337502229048,0.0519999999999999,0.0136988667639802
172,0.0509666666666666,0.0062508271057655,0.0505249999999999,0.0139630271267805
173,0.0507333333333333,0.0061496010108455,0.0517666666666666,0.0168564106572815
174,0.0506083333333332,0.0049562982129113,0.0525333333333333,0.0171139157153209
175,0.0504583333333333,0.0069926383247484,0.0510166666666666,0.0162257796708178
176,0.0511083333333333,0.0061404661121183,0.0507416666666666,0.0148764173512938
177,0.0516916666666666,0.0069626483626722,0.0508249999999999,0.0170698659653224
178,0.0508833333333333,0.0058358724632575,0.0522666666666666,0.0153136850763388
179,0.0520249999999999,0.0068918060579749,0.0520833333333332,0.0144259496980738
180,0.0508499999999999,0.0062172351045845,0.0510166666666666,0.0173741417764773
181,0.0512416666666666,0.0057853115946259,0.0512999999999999,0.0162779294645947
182,0.0513416666666666,0.0057726272449069,0.0509916666666666,0.0166724272452127
183,0.0514583333333332,0.0058996560372639,0.0501333333333332,0.0166155326705443
184,0.0516583333333332,0.0048609444415871,0.0506833333333333,0.017813886939723
185,0.0525833333333333,0.0058523499553598,0.0508583333333333,0.0172204322546513
186,0.0522916666666666,0.0068162897206292,0.0503749999999999,0.0168994963947172
187,0.0522499999999999,0.0060462466675973,0.0496416666666666,0.0169017243805783
188,0.0533249999999999,0.0063437353660963,0.0505749999999999,0.0181695312896054
189,0.0515499999999999,0.0064026663041633,0.0500416666666666,0.017099258611464
190,0.0516249999999999,0.0071404829608073,0.0508249999999999,0.0165982600791264
191,0.0522416666666666,0.0075219278212535,0.0510833333333332,0.0174868116089501
192,0.0532666666666666,0.0064499258297965,0.0512499999999999,0.0198291701201618
193,0.0527666666666666,0.0074231453185124,0.0521166666666666,0.0185053462411858
194,0.0533583333333333,0.007345638875811,0.0508166666666666,0.017354945571867
195,0.0530416666666666,0.0057319563915014,0.0497999999999999,0.0191572521161563
196,0.0530249999999999,0.0067612560470177,0.0504916666666666,0.0175957455751576
197,0.0524583333333332,0.0075854443541154,0.0489583333333332,0.0150978419069386
198,0.0526749999999999,0.0068698718247787,0.0500166666666666,0.0178517039336118
199,0.0536749999999999,0.006767917463306,0.0499249999999999,0.0163000156214421
200,0.0527666666666666,0.006080580300442,0.0514416666666666,0.0200298793010545
201,0.0536999999999999,0.0067240814692371,0.0509666666666666,0.0199734855109665
202,0.0545666666666666,0.0074544708599919,0.0502749999999999,0.0187886658932821
203,0.0548833333333333,0.0070398118310991,0.0507249999999999,0.0198880373033081
204,0.0544666666666666,0.0081173111767839,0.0510666666666666,0.0199186540152134
205,0.0543999999999999,0.0078243447246635,0.0496999999999999,0.0193627330740979
206,0.0525916666666666,0.0052034903409533,0.0497083333333332,0.0185006360417856
207,0.0539666666666666,0.0064368010228224,0.0510499999999999,0.0170969548223515
208,0.0543333333333333,0.0084966405852294,0.0501833333333333,0.0179315313014481
209,0.0530416666666666,0.0070624692723028,0.0494666666666666,0.0188909394311821
210,0.0529249999999999,0.0079734755112432,0.0501416666666666,0.0189172193588699
211,0.0544583333333332,0.0065698114767096,0.0506749999999999,0.0196434439947609
212,0.0543583333333333,0.0076448007426656,0.0514916666666666,0.0198644499912982
213,0.0543083333333332,0.0077149296101059,0.0515999999999999,0.0199916572105638
214,0.0552999999999999,0.0079439782302985,0.0493916666666666,0.0209997078903846
215,0.0553083333333333,0.0071610712437473,0.0507166666666666,0.0210638799141335
216,0.0550666666666666,0.0073792543703092,0.0512083333333333,0.0197244619229054
217,0.0559249999999999,0.0082067656897476,0.0497083333333332,0.0211482221329055
218,0.0549583333333333,0.0070067482903939,0.0499916666666666,0.0200075005225663
219,0.0550999999999999,0.0074012845064677,0.0502416666666666,0.0194427161930364
220,0.0547666666666666,0.0071078334460154,0.0513749999999999,0.0199268434405997
221,0.0557249999999999,0.0074422726931701,0.0511499999999999,0.0207577815246996
222,0.0555666666666666,0.0088701016738086,0.0500999999999999,0.0206492534166895
223,0.0551749999999999,0.007363411590215,0.0497916666666666,0.0209106066918734
224,0.0556249999999999,0.0072005283156648,0.0515416666666666,0.0223854163973769
225,0.0553083333333332,0.0080780385484425,0.0504249999999999,0.0196874674210978
226,0.0538333333333332,0.0074924859478688,0.0508249999999999,0.020713822023941
227,0.0544583333333332,0.0078484143637228,0.0506499999999999,0.0209361831629382
228,0.0550416666666666,0.0087692689068413,0.0516083333333332,0.020427153391479
229,0.0555999999999999,0.0086213022132304,0.0502416666666666,0.0213326985582644
230,0.0549249999999999,0.0073142059052703,0.0505416666666666,0.0196192637287758
231,0.0560666666666666,0.0090937164576616,0.0510499999999999,0.0212873201695281
232,0.0552416666666666,0.0076308998627979,0.0517083333333333,0.0217650632527236
233,0.0544833333333332,0.0069555244940733,0.0513499999999999,0.0217493720641581
234,0.0558416666666666,0.0068086104254778,0.0518166666666666,0.0221100572054807
235,0.0555583333333332,0.0074293015556604,0.0524416666666666,0.0229484812832979
236,0.0562416666666666,0.0091981320231908,0.0516999999999999,0.0221448026396854
237,0.0548416666666666,0.0092999112235242,0.0501166666666666,0.0216894182540134
238,0.0568166666666666,0.0080073076192089,0.0517333333333333,0.0223345356226961
239,0.0562749999999999,0.007945323377953,0.0506416666666666,0.0224381196396436
240,0.0548999999999999,0.0078220762296982,0.0514166666666666,0.0225281716639082
241,0.0563499999999999,0.0087950603420188,0.0520833333333332,0.0224698700870386
242,0.0567083333333333,0.0085583734536907,0.0504916666666666,0.0215085200603199
243,0.0562333333333332,0.0090295126538164,0.0518749999999999,0.0235040136446396
244,0.0561583333333332,0.0086150931653066,0.0507416666666666,0.0218528838817813
245,0.0557333333333333,0.0083532909165072,0.0520833333333333,0.023352241016524
246,0.0570833333333333,0.0089378857941425,0.0506749999999999,0.0230551020705066
247,0.0569499999999999,0.0086301939093846,0.0514916666666666,0.0222791787450874
248,0.0553333333333333,0.0090041142859291,0.0509333333333332,0.0215328775321556
249,0.0557499999999999,0.0088730762129873,0.0509499999999999,0.0211664187795341
250,0.0563083333333333,0.0083840171652472,0.0524916666666666,0.023764905978624
251,0.0566916666666666,0.0090984032312282,0.0525916666666666,0.024701690912782
252,0.0565333333333333,0.0098337413600217,0.0514666666666666,0.023370314609313
253,0.0570083333333333,0.0086633228948393,0.0506583333333332,0.0232065154883517
254,0.0564499999999999,0.0087081627663607,0.0520083333333332,0.0231697456653613
255,0.0568916666666666,0.0097006148780551,0.0528999999999999,0.022909503931128
256,0.0563499999999999,0.0100250304023429,0.0527249999999999,0.0226834445666306
257,0.0570999999999999,0.0096297026350508,0.0526083333333333,0.0243136669004933
258,0.0566583333333332,0.0095106705829963,0.0516249999999999,0.0232609741125918
259,0.0560833333333333,0.0077211230232875,0.0516999999999999,0.0242486222085368
260,0.0569416666666666,0.0114687612481863,0.0516166666666666,0.0250950415642435
261,0.0559583333333333,0.0094380901826744,0.0521249999999999,0.0231598128017552
262,0.0556749999999999,0.0096160432110633,0.0530166666666666,0.023867070139358
263,0.0575749999999999,0.0097097102027929,0.0523916666666666,0.0251032758793856
264,0.0570583333333333,0.009554509794197,0.0534249999999999,0.0247891556462563
265,0.0572999999999999,0.0095600925921441,0.0527666666666666,0.0247447712396721
266,0.0569416666666666,0.0103509445206288,0.0532499999999999,0.0237790433204233
267,0.0572083333333333,0.0103074833476927,0.0518833333333332,0.024853279337487
268,0.0568583333333332,0.009574436288728,0.0516333333333332,0.0257607762420427
269,0.0575916666666666,0.0089112089562375,0.0520583333333333,0.0266249398654627
270,0.0573249999999999,0.0101800496312064,0.0535333333333333,0.0265320735323481
271,0.0585166666666666,0.0087409388709496,0.0533583333333333,0.0264304365910792
272,0.0568749999999999,0.0095292151491098,0.0525833333333333,0.0256214428425358
273,0.0587166666666666,0.0104381038673543,0.0517499999999999,0.0251663294066192
274,0.0571083333333333,0.0090149096323264,0.0527916666666666,0.0252730535878496
275,0.0581666666666666,0.010278078073691,0.0533999999999999,0.0252185753604337
276,0.0579083333333333,0.0103326948727489,0.0525916666666666,0.0267395257559725
277,0.0574583333333333,0.0105612740357998,0.0522083333333332,0.0271715869777399
278,0.0572499999999999,0.0092758647395629,0.0535833333333332,0.0279114837643204
279,0.0575416666666666,0.0108203804330554,0.0519333333333332,0.0239239664946995
280,0.0573333333333332,0.0093508433632982,0.0530499999999999,0.0265351851205661
281,0.0579416666666666,0.0109627631519579,0.0526166666666666,0.0275638204451208
282,0.0574166666666666,0.0108164398195695,0.0520916666666666,0.0245863133786982
283,0.0576583333333332,0.01041695925515,0.0547999999999999,0.0297924197004026
284,0.0572416666666666,0.0112151689881204,0.0524499999999999,0.0277352785998688
285,0.0580416666666666,0.0091611304831006,0.0531249999999999,0.0251522294252761
286,0.0580749999999999,0.010740733157724,0.0532583333333332,0.0269621204907556
287,0.0597416666666666,0.010864304020592,0.0542333333333333,0.0276109937399696
288,0.0574416666666666,0.0111170851995176,0.0530666666666666,0.0265236267840161
289,0.0579583333333332,0.0110034541434233,0.0537999999999999,0.0283040207849095
290,0.0591166666666666,0.0099667812454704,0.0535583333333333,0.0261851506430177
291,0.0576999999999999,0.0108501436526873,0.0544416666666666,0.0294280890110028
292,0.0571083333333333,0.0110341815999305,0.0533999999999999,0.027002994804189
293,0.0571416666666666,0.0120358293553707,0.0519249999999999,0.0303074637855283
294,0.0590249999999999,0.0106884940155752,0.0538749999999999,0.0283488859819879
295,0.0583166666666666,0.0114183088843216,0.0537166666666666,0.0284842169856211
296,0.0581999999999999,0.0109697395222122,0.0537999999999999,0.0296004045684731
297,0.0581499999999999,0.0113331835502084,0.0534083333333333,0.029817460343866
298,0.0568249999999999,0.0114673079331884,0.0541083333333333,0.029151981752935
299,0.0572166666666666,0.0112783387928331,0.0525416666666666,0.0262187571274582
300,0.0586833333333333,0.0115017309486361,0.0529583333333333,0.028594608239498
301,0.0585166666666666,0.0111319804012727,0.0532999999999999,0.0278284038659854
302,0.0573249999999999,0.0109308608597768,0.0539666666666666,0.0284666037816982
303,0.0585583333333333,0.0114104166455345,0.0539999999999999,0.0264004945239878
304,0.0586666666666666,0.0123321445873561,0.0529583333333332,0.0282264664896941
305,0.0586083333333333,0.0124830780520799,0.0539833333333333,0.0281160184561605
306,0.0594333333333332,0.0119610865974874,0.0534833333333332,0.0306145339889083
307,0.0586916666666666,0.0114182582021239,0.0545916666666666,0.0277935080460558
308,0.0581166666666666,0.011664894045229,0.0538166666666666,0.0295620241459366
309,0.0586916666666666,0.0120751920210686,0.0541749999999999,0.0314543184830726
310,0.0581166666666666,0.0122630756619763,0.0535916666666666,0.02943939815248
311,0.0594499999999999,0.0115849119627723,0.0529666666666666,0.0276160905413877
312,0.0589166666666666,0.011779743022622,0.0556249999999999,0.030652957130825
313,0.0592416666666666,0.0118329714342156,0.0556999999999999,0.0294628139763907
314,0.0590333333333333,0.012138806254486,0.0543249999999999,0.0317312073770434
315,0.0598666666666666,0.0127420515044952,0.0532916666666666,0.0286062361003184
316,0.0588249999999999,0.0122948253945097,0.0561249999999999,0.0309124423089825
317,0.0580333333333333,0.0120611354214402,0.0545499999999999,0.0295844209502731
318,0.0598333333333332,0.0128701971744275,0.0542749999999999,0.0286113012399292
319,0.0595083333333332,0.0129099116147723,0.0543166666666666,0.0299268604318702
320,0.0591999999999999,0.012483952662281,0.0554666666666666,0.0305530857587693
321,0.0601833333333332,0.0129859135457342,0.0551916666666666,0.0291884587901315
322,0.0582833333333333,0.0120306450264766,0.0547249999999999,0.03205560490079
323,0.0589416666666666,0.0131192330069771,0.0541916666666666,0.0307857503212039
324,0.0597583333333333,0.0131836183656034,0.0541083333333333,0.0310465364064899
325,0.0607833333333332,0.0134981251555928,0.0555083333333332,0.0325214186306976
326,0.0592333333333333,0.0136781681503999,0.0543499999999999,0.0307993756951318
327,0.0599999999999999,0.0130119840299264,0.0539249999999999,0.0295802541433501
328,0.0591499999999999,0.0130046169389334,0.0548999999999999,0.031727932936059
329,0.0597833333333332,0.0124879695193433,0.0555249999999999,0.0323761898584914
330,0.0594416666666666,0.0128666624688152,0.0548333333333332,0.0314585755448119
331,0.0602249999999999,0.0139400751233429,0.0566833333333332,0.0311892322745614
332,0.0597499999999999,0.0122828672206652,0.0545583333333332,0.0323630316549799
333,0.0594166666666666,0.0127704689241707,0.0545666666666666,0.0306768501610329
334,0.0587749999999999,0.0136539603308362,0.0552333333333332,0.0337699369554535
335,0.0586833333333332,0.0129608146367958,0.0553166666666666,0.0331736173621281
336,0.0581499999999999,0.0128982724462916,0.0554416666666666,0.0322201160710142
337,0.0602999999999999,0.0124145971429693,0.0554833333333333,0.0302902828406718
338,0.0590249999999999,0.0126834714306007,0.0556999999999999,0.0328410218484349
339,0.0597333333333333,0.0125919948115194,0.0548999999999999,0.0320733582376709
340,0.0589749999999999,0.0139187484581759,0.0544833333333332,0.0312221431394807
341,0.0596416666666666,0.0133000771602699,0.0547583333333333,0.032005074105812
342,0.0602249999999999,0.0138646482906066,0.0564666666666666,0.0329969414968743
343,0.0601666666666666,0.0144492513369215,0.0545583333333333,0.0334343619445919
344,0.0606583333333333,0.013780546876747,0.0557583333333332,0.0343459040722938
345,0.0602499999999999,0.0134933682842469,0.0546916666666666,0.034674924452729
346,0.0605666666666666,0.0139669915104095,0.0554416666666666,0.0352699696083344
347,0.0606416666666666,0.0136707339250452,0.0546916666666666,0.0341097323735117
348,0.0590583333333333,0.0134601062357079,0.0556416666666666,0.0321064022402824
349,0.0599333333333333,0.0134725830421326,0.0548666666666666,0.0336456709375739
350,0.0590916666666666,0.0144448958262805,0.0559083333333332,0.0339613171831543
351,0.0601999999999999,0.0149404269692901,0.0562666666666666,0.0351757667706225
352,0.0604916666666666,0.0139819907314665,0.0564249999999999,0.034887063159944
353,0.0606916666666666,0.014567533769429,0.0553166666666666,0.0323377908343996
354,0.0604583333333333,0.0141541475184946,0.0559249999999999,0.0342393186462292
355,0.0616416666666666,0.0150506372655368,0.0552999999999999,0.0338933330419325
356,0.0594166666666666,0.0143193299381131,0.0574499999999999,0.0356088186122899
357,0.0594583333333333,0.0139892071493228,0.0558499999999999,0.0363107260621499
358,0.0607249999999999,0.0151971635795696,0.0557916666666666,0.0348855326145734
359,0.0612749999999999,0.0152441068354258,0.0564416666666666,0.0355539289992533
360,0.0613249999999999,0.014519062076465,0.0558583333333333,0.0342709575873014
361,0.0599083333333333,0.0149459132900627,0.0560083333333333,0.0344153876096287
362,0.0602166666666666,0.0143915269996868,0.0557166666666666,0.0352323898748906
363,0.0601583333333332,0.0137091959089195,0.0567416666666666,0.0351645262206245
364,0.0598916666666666,0.0147911410965574,0.0570499999999999,0.0356172035003477
365,0.0590499999999999,0.014108770584548,0.0550749999999999,0.0327385228687799
366,0.0605916666666666,0.0151301682324004,0.0572999999999999,0.0378932304452952
367,0.0610499999999999,0.0154260081808309,0.0567666666666666,0.0361405819912555
368,0.0619999999999999,0.0148092292711315,0.0562916666666666,0.0350022100272271
