episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
202,0.16765,0.005111231882631,0.0190833333333333,0.0016391242768813
203,0.1670083333333333,0.0052354221474231,0.0204916666666666,0.001130695459539
204,0.1648416666666666,0.0052670138774437,0.0195416666666666,0.00121731971312
205,0.1675166666666666,0.0068810214932176,0.0195166666666666,0.0017108946472027
206,0.168375,0.0071569971373957,0.0193333333333333,0.0013471506281091
207,0.1696583333333333,0.0044627141854744,0.0198833333333333,0.0018228657400293
208,0.1682249999999999,0.0047996993861627,0.0192166666666666,0.0014186804858697
209,0.1687,0.0058361368924281,0.0190583333333333,0.0017590375103911
210,0.1698333333333332,0.0066295261734116,0.0197999999999999,0.0019113048997355
211,0.1718666666666666,0.0053973587504891,0.0200833333333333,0.0014369463507086
212,0.1732916666666666,0.0045854792955993,0.0198916666666666,0.0012675009435796
213,0.1731083333333333,0.0051287512618738,0.0193083333333332,0.001443936876634
214,0.1712999999999999,0.0049623894085385,0.0198666666666666,0.0019321835661585
215,0.1721333333333332,0.0062882410345534,0.0197083333333333,0.0009640529799487
216,0.1717666666666666,0.0056845849604733,0.0194666666666666,0.001185821588396
217,0.1719083333333333,0.0068772807664614,0.0195083333333332,0.0013542628170993
218,0.1739249999999999,0.0062456713405227,0.0195416666666666,0.0015972826075541
219,0.1759833333333333,0.0043625793706741,0.0195749999999999,0.0012091791420343
220,0.1734416666666666,0.0058410068576497,0.0202583333333333,0.0014695730882567
221,0.1746083333333333,0.0047166715743986,0.0194333333333332,0.0014303802481581
222,0.1748833333333332,0.0079263780591013,0.0194833333333333,0.0012800704070142
223,0.1756083333333333,0.0065824600921082,0.0193416666666666,0.0019089821798442
224,0.1741749999999999,0.0061290708316399,0.0196083333333333,0.0010621504508528
225,0.1752833333333333,0.0045501661887978,0.0196333333333333,0.0013495541101772
226,0.1753416666666666,0.0067647244521547,0.0197249999999999,0.0017128103035077
227,0.1771249999999999,0.0054127835083847,0.0200333333333333,0.0015452036503282
228,0.1765583333333333,0.0055847911308578,0.0198083333333333,0.0014740816350075
229,0.1763999999999999,0.0052930772398167,0.0203166666666666,0.0020771389392237
230,0.1753083333333333,0.0061309085887376,0.0199499999999999,0.0021660255461712
231,0.1762333333333332,0.0070219892718042,0.0197749999999999,0.0017302902418344
232,0.1771416666666666,0.0067935892529848,0.0195249999999999,0.0016410296752532
233,0.1775499999999999,0.0056893879989388,0.0200083333333333,0.0013213874582478
234,0.1760333333333333,0.0064703979307857,0.0203833333333332,0.0015195231545731
235,0.1775916666666666,0.0066773583247816,0.0194333333333333,0.0012464765155042
236,0.1769083333333332,0.0072763410371483,0.0205333333333333,0.0013426756040748
237,0.1781583333333333,0.0068146141526415,0.0186333333333333,0.001275481027633
238,0.1782416666666666,0.0074129151977069,0.0202499999999999,0.0014672347384715
239,0.1794333333333333,0.0083723899562936,0.0194916666666666,0.0020292802652816
240,0.1794833333333333,0.0061517336711283,0.0199249999999999,0.0018812960137516
241,0.1798166666666666,0.0055792273459483,0.0195833333333332,0.0012759648975395
242,0.1811416666666666,0.0067665036013922,0.0197249999999999,0.0011062741941275
243,0.1795333333333333,0.0052299293010352,0.0200416666666666,0.0021174065490186
244,0.1816583333333332,0.0053439492147546,0.0193999999999999,0.0011302518019461
245,0.1815083333333333,0.0083324490271542,0.0198416666666666,0.0016552619053517
246,0.1820333333333333,0.0091428309633664,0.0196749999999999,0.0018490279394827
247,0.1811999999999999,0.0081275708183569,0.0195916666666666,0.001231937398201
248,0.1825666666666666,0.0079135763949067,0.0201749999999999,0.001284072658611
249,0.1815083333333333,0.0099838952108005,0.0194499999999999,0.0014257335127514
250,0.1819833333333333,0.0084072462865944,0.0205499999999999,0.0016349764977357
251,0.1822083333333333,0.005565858501992,0.0201416666666666,0.0018749691355484
252,0.183075,0.0066879809738195,0.0201499999999999,0.0011888110047178
253,0.1840916666666666,0.0056405238461741,0.0194416666666666,0.0012874333256138
254,0.1825333333333333,0.0058772421516083,0.0200833333333332,0.0017502204446692
255,0.18405,0.0071733603537973,0.0195583333333333,0.0021599075483186
256,0.1819083333333332,0.010380080193082,0.0201666666666666,0.0016873713942764
257,0.1847,0.0075556781035813,0.0199166666666666,0.0011587029785896
258,0.1831333333333333,0.007047042107802,0.0201083333333333,0.0019341194123514
259,0.187525,0.0061566547855266,0.0198833333333333,0.0017525114254396
260,0.1835499999999999,0.0067611590430146,0.0200583333333333,0.0015082335755838
261,0.1837833333333332,0.0082873918814987,0.0204249999999999,0.0020288999938846
262,0.1867999999999999,0.0080959904723508,0.0202666666666666,0.0013133925536563
263,0.1876749999999999,0.0075212097217809,0.0198166666666666,0.0012691739317901
264,0.187,0.0114181196696357,0.0196083333333332,0.0013046983001142
265,0.1847666666666666,0.008617184238342,0.0194416666666666,0.0008906666250831
266,0.1873749999999999,0.0073786740168483,0.0199083333333333,0.0016194468267563
267,0.1872333333333332,0.0082935904152127,0.0202083333333333,0.0012670138413111
268,0.1859583333333332,0.0047209557125126,0.0196166666666666,0.0016676848741612
269,0.1876499999999999,0.0066676851073935,0.0198999999999999,0.0017404057991396
270,0.1871499999999999,0.006187876438231,0.0209249999999999,0.0019314845886129
271,0.1873499999999999,0.0072442825476115,0.0196583333333333,0.001192472532489
272,0.1886333333333333,0.0072677199372581,0.0196583333333332,0.0012468788193419
273,0.1888249999999999,0.0080602907538771,0.0195666666666666,0.0019196032254634
274,0.1858583333333333,0.0048696036926485,0.0201916666666666,0.0010844367599909
275,0.1866833333333332,0.0079889777463764,0.0201083333333332,0.0016063387171061
276,0.1896416666666666,0.0086587437075243,0.0198249999999999,0.0010072652745594
277,0.1905666666666666,0.0070721371208984,0.0200166666666666,0.0014895728114106
278,0.1897249999999999,0.007608986929859,0.0200999999999999,0.0013658082218106
279,0.1906166666666666,0.0048407031934841,0.0202166666666666,0.001385662920192
280,0.1914166666666666,0.0060502015066942,0.0192083333333333,0.0015492182417251
281,0.1912416666666666,0.0066098796705582,0.0198249999999999,0.001170924769067
282,0.1899666666666666,0.0096345411263873,0.0206166666666666,0.0015321654167215
283,0.1914999999999999,0.0081144399561811,0.0206083333333333,0.0011493758370588
284,0.1913333333333333,0.0075824684081434,0.0195916666666666,0.0018817061144701
285,0.1926166666666666,0.0096636489542569,0.0197666666666666,0.0012884817364577
286,0.1918249999999999,0.007487072191451,0.0199166666666666,0.0014824071182362
287,0.1921749999999999,0.0071037776856689,0.0192916666666666,0.0017709286466723
288,0.1915249999999999,0.0080628367476808,0.0197749999999999,0.0015396257762405
289,0.1902499999999999,0.0079066701018042,0.0198749999999999,0.0022577883037812
290,0.1935083333333332,0.0085481975935728,0.0201083333333332,0.0015305782414128
291,0.1928833333333333,0.0068470052929351,0.0203333333333333,0.0015325682471259
292,0.1929083333333333,0.0064909065071028,0.0205416666666666,0.0014652613216558
293,0.1923583333333333,0.0080285995350264,0.0203249999999999,0.0015428298914897
294,0.1935583333333333,0.0068124171758471,0.0201916666666666,0.0011533967548394
295,0.1952416666666666,0.0051676298385379,0.0192416666666666,0.0015503135883498
296,0.1939249999999999,0.0068369965339276,0.0199083333333332,0.0019350766405851
297,0.1938249999999999,0.0067299599635592,0.0198249999999999,0.0016127625635597
298,0.1942666666666666,0.0091130418008586,0.0199166666666666,0.0018621473068993
299,0.1942666666666666,0.0053612982120488,0.0199666666666666,0.0013305526559931
300,0.1924249999999999,0.0083777013332792,0.0193249999999999,0.0014526742049334
301,0.1952499999999999,0.0077503484589125,0.0196999999999999,0.0010880949486529
302,0.1950166666666666,0.0046610084745685,0.0204249999999999,0.0018681252568574
303,0.19485,0.0081040494374078,0.0201083333333333,0.0014147863338223
304,0.1966416666666666,0.0060846713394103,0.0201916666666666,0.0017267190396747
305,0.1961,0.0066255444686586,0.0200249999999999,0.0016814391616472
306,0.1970083333333332,0.0077611379543002,0.0196416666666666,0.0011870247587046
307,0.1982916666666666,0.00663409287481,0.0198916666666666,0.0011473600939483
308,0.1979249999999999,0.0077883311339369,0.0203416666666666,0.0015363145334465
309,0.1975666666666666,0.007443179826252,0.0201833333333332,0.0008405245275906
310,0.1981249999999999,0.0067686926815511,0.0208166666666666,0.0020010799553377
311,0.1986916666666666,0.0068107179966307,0.0206166666666666,0.0017569087611659
312,0.1964749999999999,0.0049510022055646,0.0195916666666666,0.0012634767337747
313,0.2009333333333333,0.0062195926983471,0.0202499999999999,0.0012031337682059
314,0.1989749999999999,0.0074068338898347,0.0201333333333332,0.0010745369373035
315,0.1993833333333333,0.0070350971985177,0.0201166666666666,0.0015062626465838
316,0.2006083333333332,0.0073140582121599,0.0203166666666666,0.0017430638556685
317,0.2003999999999999,0.0067480907222014,0.0192249999999999,0.0019011245859643
318,0.2005999999999999,0.0039440140610272,0.0204249999999999,0.0014606199005309
319,0.1994749999999999,0.0051870937294427,0.0204416666666666,0.0017092025792135
320,0.1966916666666666,0.0080948324089134,0.0194916666666666,0.0014997170515026
321,0.1984666666666666,0.006481835969142,0.0205999999999999,0.0019589931906435
322,0.1996916666666666,0.0061637943761218,0.0196083333333332,0.001007724793413
323,0.2028833333333333,0.008150797128328,0.0196666666666666,0.001909204475271
324,0.2019916666666666,0.006965462637405,0.0200666666666666,0.0016110153228229
325,0.2003499999999999,0.0070194614826333,0.0196416666666666,0.0024232190864098
326,0.1986416666666666,0.0083391692528189,0.0210833333333333,0.0022446782056485
327,0.1974833333333333,0.0063262387163539,0.0207083333333332,0.0021053466621678
328,0.2024083333333333,0.0082835969478881,0.0199499999999999,0.0011223047274401
329,0.2034666666666666,0.0083502790668232,0.0199916666666666,0.0018406629575934
330,0.2003749999999999,0.0073602462804339,0.0204249999999999,0.0013202190708597
331,0.2035083333333333,0.0073923811713625,0.0200083333333333,0.0017583355274692
332,0.202075,0.0078707194911673,0.0205583333333333,0.0009120675873807
333,0.1989583333333333,0.0081679184603734,0.0201249999999999,0.0016635387314731
334,0.2022749999999999,0.0082580908698569,0.0198916666666666,0.0011574037036977
335,0.2040749999999999,0.0077918969068775,0.0199749999999999,0.0015684239553461
336,0.2024083333333333,0.0089766887747111,0.0200999999999999,0.0018777449043802
337,0.2058416666666666,0.0054233505770401,0.0203083333333333,0.0017128103035077
338,0.20315,0.004246240166966,0.0198166666666666,0.0014427340300559
339,0.2010083333333333,0.0053982521748441,0.0208249999999999,0.0019473985496325
340,0.2019833333333332,0.0076459866015518,0.0194666666666666,0.0018535085182325
341,0.2039833333333333,0.0059354553009545,0.0209749999999999,0.0014561756524761
342,0.2041083333333332,0.0077234261651416,0.0206749999999999,0.001231937398201
343,0.2021249999999999,0.0039073470681667,0.0200166666666666,0.0017243714188432
344,0.2041666666666666,0.0076654588420563,0.0200583333333333,0.0014656825401982
345,0.2029833333333333,0.0074876235330603,0.0196166666666666,0.0011654755824698
346,0.2067833333333333,0.0073315654434678,0.0210166666666666,0.0017898030790364
347,0.2042999999999999,0.0083866074896339,0.0204666666666666,0.0013501257371714
348,0.2055249999999999,0.0063213885898355,0.0201416666666666,0.001647130876238
349,0.2052916666666666,0.0053201877925641,0.0203749999999999,0.002210472409148
350,0.2062416666666666,0.008688847151079,0.0195416666666666,0.0013984393859046
351,0.2052833333333332,0.0095051318172972,0.0201833333333332,0.0021998176130907
352,0.2063083333333333,0.006687127167408,0.0201666666666666,0.0022580446036557
353,0.2051166666666666,0.0062672231825389,0.0206749999999999,0.0016341504003194
354,0.2062666666666666,0.0043601025019098,0.0204083333333333,0.0010946347832231
355,0.2071749999999999,0.0069463830627399,0.0194166666666666,0.0016048729806282
356,0.2037249999999999,0.0048828956320083,0.0205333333333333,0.0017169273444653
357,0.2073749999999999,0.0054917516713479,0.0202333333333333,0.0016404418254592
358,0.2061583333333333,0.0068509765456925,0.0200333333333333,0.0019433330156914
359,0.2055166666666666,0.0068703603873342,0.0201916666666666,0.0011507177041168
360,0.2062833333333333,0.0045044902151925,0.0198166666666666,0.0010406847223621
361,0.2086083333333333,0.0064103564450883,0.0197666666666666,0.0010749676997731
362,0.2090166666666666,0.0073345748107386,0.0195166666666666,0.0017399623949391
363,0.2077666666666666,0.0076891578308777,0.0198999999999999,0.0012100403013388
364,0.2061083333333332,0.0047061901054506,0.0200083333333332,0.0014919795864621
365,0.20725,0.0063361348579612,0.0201166666666666,0.0010108974133149
366,0.2076999999999999,0.0065733280745227,0.0190749999999999,0.0009840157707257
367,0.2057749999999999,0.0070149806631026,0.0202916666666666,0.0015042378407291
368,0.2102833333333333,0.0079050304346561,0.0202083333333333,0.0014050449226156
369,0.2071749999999999,0.0077029585866506,0.0198583333333333,0.001678683530348
