episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
652,0.0624833333333332,0.02419091376203,0.0674916666666666,0.0580495271989763
653,0.0624749999999999,0.0237551505136449,0.0683249999999999,0.0600527603676781
654,0.0614749999999999,0.0232931217659835,0.0670999999999999,0.0571169717053532
655,0.0627083333333333,0.0244049317647979,0.0671499999999999,0.0578677157909675
656,0.0618833333333333,0.0240882892504292,0.0673249999999999,0.0567883150963425
657,0.0624333333333333,0.0245836566205987,0.0679916666666666,0.0555843737755917
658,0.0625499999999999,0.024874506012838,0.0671833333333332,0.0583654118146723
659,0.0621249999999999,0.0237503167620201,0.0676083333333333,0.0571516831945946
660,0.0610249999999999,0.0244000875959771,0.0677249999999999,0.0575685990421775
661,0.0626666666666666,0.0239586513666492,0.0679666666666666,0.0593971410959346
662,0.0627249999999999,0.0259342428789371,0.0672749999999999,0.0591917272174723
663,0.0618666666666666,0.0238660485125824,0.0681583333333332,0.0570305507525203
664,0.0615666666666666,0.0247806986320272,0.0679333333333333,0.0593932515807421
665,0.0617416666666666,0.0244209625218546,0.0673916666666666,0.0598280335267591
666,0.0624499999999999,0.0243197006458996,0.0676749999999999,0.0583150295357302
667,0.0617833333333333,0.0245086026720878,0.0672166666666666,0.0588242071402497
668,0.0625499999999999,0.0245443098934997,0.0665333333333333,0.0571465546092124
669,0.0634249999999999,0.0254264386193622,0.0685583333333332,0.0570281370070408
670,0.0624083333333333,0.024222778089952,0.0687333333333332,0.0596952755745873
671,0.0621166666666666,0.0247753237449415,0.0696083333333332,0.0589466573309617
672,0.0614249999999999,0.0246389499560811,0.0670999999999999,0.0579835385324209
673,0.0628916666666666,0.0252888574619019,0.0681499999999999,0.0577926369781557
674,0.0637416666666666,0.0249667819435602,0.0662166666666666,0.0589389619400265
675,0.0632166666666666,0.0242753367702415,0.0663833333333333,0.0562548653588577
676,0.0618083333333332,0.0257184737489476,0.0665583333333333,0.0600095549233517
677,0.0614583333333333,0.0237323765022478,0.0678999999999999,0.0588327929888102
678,0.0615499999999999,0.0245386190964466,0.0675333333333332,0.0585825786264015
679,0.0619833333333333,0.0238117877230564,0.0669333333333333,0.0577629094116951
680,0.0626083333333333,0.0240003874068526,0.0678749999999999,0.0577592818953086
681,0.0627666666666666,0.0251504669470433,0.0665999999999999,0.0574274340815013
682,0.0623583333333333,0.0244158939961171,0.0673666666666666,0.0584009555139149
683,0.0633249999999999,0.0250366845046954,0.0680499999999999,0.0591812866652797
684,0.0636749999999999,0.0249983471675851,0.0678833333333333,0.0593355466711602
685,0.0619083333333333,0.0246659925458434,0.0681833333333332,0.0595167498988185
686,0.0628833333333333,0.0250704932067486,0.0673666666666666,0.0595504791576124
687,0.0615833333333333,0.0247210049637904,0.0664666666666666,0.0584308470663303
688,0.0627249999999999,0.0254396844771372,0.0678666666666666,0.0598162463995638
689,0.0625499999999999,0.0256234665304489,0.0659499999999999,0.0556663783536556
690,0.0626916666666666,0.024541884391916,0.0680666666666666,0.0585749994072177
691,0.0624583333333332,0.0248619413269199,0.0674749999999999,0.0598395881647625
692,0.0610416666666666,0.0246590719664571,0.0688749999999999,0.0611307701964797
693,0.0632583333333333,0.0255415858557116,0.0677499999999999,0.0578981918308676
694,0.0620333333333333,0.0249329718729988,0.0667416666666666,0.0586853459583132
695,0.0617166666666666,0.0260681147177595,0.0667083333333333,0.058322065710719
696,0.0619333333333333,0.0258706958011292,0.0667583333333333,0.0590350315804413
697,0.0626416666666666,0.0251031836675532,0.0674583333333333,0.0605174988722525
698,0.0632083333333332,0.0259902715061417,0.0674083333333333,0.0604927228813924
699,0.0618999999999999,0.0254425581542442,0.0670166666666666,0.0574623172282024
700,0.0633916666666666,0.0257328706660576,0.0681749999999999,0.060511330053262
701,0.0629833333333333,0.0252066704379595,0.0688249999999999,0.0611586235755377
702,0.0626166666666666,0.0257763170084191,0.0668833333333333,0.0589421431114266
703,0.0629666666666666,0.0250700930971792,0.0668916666666666,0.0577244819630391
704,0.0624499999999999,0.0249660633858775,0.0671749999999999,0.0610826632018215
705,0.0632166666666666,0.0254977667867425,0.0677583333333333,0.0604811271706072
706,0.0628166666666666,0.0254363402911544,0.0664749999999999,0.0593507315575785
707,0.0644833333333333,0.0267041634521475,0.0675249999999999,0.061301169731856
708,0.0630666666666666,0.0253963580066119,0.0673666666666666,0.0602111792868327
709,0.0629416666666666,0.026520986623455,0.0678166666666666,0.061229945066442
710,0.0638166666666666,0.025675196995169,0.0683499999999999,0.0607897459270602
711,0.0637083333333333,0.0258371039661573,0.0679833333333333,0.0614257280113829
712,0.0626666666666666,0.025709470081117,0.0668333333333332,0.0582138723868427
713,0.0627666666666666,0.0249612910199515,0.0692166666666666,0.0605564882700849
714,0.0638749999999999,0.0258164296548429,0.0673083333333332,0.0583234786649445
715,0.0622416666666666,0.0259690119822324,0.0677999999999999,0.0590159295298447
716,0.0632833333333332,0.0264490017081557,0.0682416666666666,0.0618087508537324
717,0.0622583333333332,0.0260568422449416,0.0683666666666666,0.0605603744259997
718,0.0626916666666666,0.0263329245748865,0.0679249999999999,0.0592156350568427
719,0.0622416666666666,0.0257527251943997,0.0686499999999999,0.0618838243489313
720,0.0633666666666666,0.0253776476451226,0.0683999999999999,0.0605897686225025
721,0.0615916666666666,0.0251968010045759,0.0676083333333333,0.0587041132857542
722,0.0635916666666666,0.0265439435909215,0.0687499999999999,0.0613242117814594
723,0.0623249999999999,0.0253363926637135,0.0677499999999999,0.0604935079671599
724,0.0633333333333333,0.0262352545298671,0.0675916666666666,0.0628199029020045
725,0.0630083333333333,0.0251177612261193,0.0674416666666666,0.0597196905148141
726,0.0623666666666666,0.0253525816251861,0.0677166666666666,0.0607902714154611
727,0.0631333333333333,0.0266242196894871,0.0658999999999999,0.0585522453207284
728,0.0628749999999999,0.0255049393061882,0.0678749999999999,0.0601185845888188
729,0.0626166666666666,0.0249329718729988,0.0669583333333333,0.0614812057250621
730,0.0626416666666666,0.0263517296853054,0.0678583333333333,0.0628411068234012
731,0.0627916666666666,0.0259723336301829,0.0672083333333333,0.0614760599043076
732,0.0626499999999999,0.0258045777831744,0.0680083333333333,0.0607109429648314
733,0.0625749999999999,0.0255889410550922,0.0674833333333333,0.0597559181427782
734,0.0634416666666666,0.0254928593851225,0.0685999999999999,0.0635667943637164
735,0.0621416666666666,0.0255461048346361,0.0671416666666666,0.0606831612954929
736,0.0619666666666666,0.0249900041745089,0.0685249999999999,0.0626323419835605
737,0.0647916666666666,0.026363913619909,0.0678249999999999,0.0616665847096552
738,0.0638916666666666,0.0266739009284495,0.0686583333333333,0.0613965360998625
739,0.0640249999999999,0.0267187873167741,0.0690333333333333,0.0627455448224152
740,0.0649999999999999,0.0273239877880586,0.0677333333333333,0.0628100556154805
741,0.0633583333333333,0.0255939641924892,0.0664416666666666,0.0614826088277945
742,0.0631749999999999,0.0264417730326676,0.0671749999999999,0.061141551130891
743,0.0632499999999999,0.0258083212248384,0.0675666666666666,0.0601500669621868
744,0.0637166666666666,0.026672632434532,0.0672916666666666,0.0597098727541852
745,0.0640416666666666,0.0256540448162097,0.0668833333333333,0.0620429734583663
746,0.0632333333333333,0.0262377778718839,0.0667249999999999,0.06233676275474
747,0.0622916666666666,0.0258754510308396,0.0661999999999999,0.0600009284907582
748,0.0633666666666666,0.0266273784656059,0.0672833333333332,0.0589658328563621
749,0.0640083333333333,0.0261682722437348,0.0677499999999999,0.0600554656181873
750,0.0629666666666666,0.0260677003205115,0.0665833333333333,0.0595836635577484
751,0.0638916666666666,0.0261885686234129,0.0668333333333332,0.0611285202475433
752,0.0639666666666666,0.0265681978275243,0.0678583333333333,0.0641473762489911
753,0.0640249999999999,0.02616085834332,0.0675333333333332,0.0608452575832362
754,0.0617749999999999,0.0266819993536124,0.0684583333333332,0.0618683669595934
755,0.0642083333333333,0.0261914617719799,0.0678333333333333,0.060142256769951
756,0.0646833333333332,0.0274855686039325,0.0689333333333333,0.0620487015015197
757,0.0632583333333332,0.0266400749938698,0.0687666666666666,0.0657484896319975
758,0.0625999999999999,0.025203456063224,0.0685083333333333,0.0619869865126026
759,0.0640749999999999,0.0262411787059297,0.0678333333333332,0.0607291726224506
760,0.0634583333333333,0.0261437222476632,0.0673416666666666,0.0632816730095601
761,0.0645916666666666,0.0271070537150593,0.0664583333333333,0.0606119672258511
762,0.0631499999999999,0.0256972761202427,0.0676666666666666,0.0625397034384785
763,0.0639499999999999,0.0269482299746278,0.0675499999999999,0.0607659088553141
764,0.0639916666666666,0.0267717388879844,0.0680166666666666,0.0620245471119656
765,0.0640999999999999,0.0272150444051687,0.0692249999999999,0.0635317196221552
766,0.0637833333333333,0.0271021786286592,0.0665666666666666,0.0599328688236438
767,0.0627333333333333,0.025815101093051,0.0684999999999999,0.062361946294828
768,0.0628749999999999,0.0263384679124528,0.0675833333333333,0.0618417060319188
769,0.0645583333333333,0.026269996792567,0.0680333333333333,0.0626088213127578
770,0.0636333333333332,0.0259334440157592,0.0673249999999999,0.0631115200739879
771,0.0648166666666666,0.0273559019293893,0.0674416666666666,0.0622496969351539
772,0.0645166666666666,0.0278766241291786,0.0670333333333332,0.060669327373481
773,0.0637249999999999,0.0263872236316679,0.0671333333333333,0.0617396240095411
774,0.0630249999999999,0.0274679400662205,0.0680249999999999,0.0616717096286337
775,0.0641833333333332,0.0266275407412311,0.0676499999999999,0.061103317684875
776,0.0639916666666666,0.0263098069426216,0.0662583333333333,0.0596617581521234
777,0.0633083333333333,0.0266077198604622,0.0674333333333332,0.0600265347704097
778,0.0632666666666666,0.0265283391447292,0.0678249999999999,0.0632634415766598
779,0.0626833333333332,0.0255657527964537,0.0677166666666666,0.0612589272909631
780,0.0629499999999999,0.0264934827765174,0.0686499999999999,0.0623328852231862
781,0.0633583333333333,0.0262284611810514,0.0693499999999999,0.0638186425412078
782,0.0630083333333333,0.0274099381026321,0.0674749999999999,0.0638134705824544
783,0.0625916666666666,0.025680745597518,0.0676333333333333,0.0602006572705188
784,0.0636333333333332,0.0270195459657917,0.0680666666666666,0.0628760391269702
785,0.0639916666666666,0.0260176652357775,0.0682916666666666,0.0648346097417912
786,0.0626999999999999,0.0269328783881635,0.0677916666666666,0.0639580935572776
787,0.0643833333333332,0.0273835131077708,0.0675083333333333,0.0626044244925978
788,0.0638249999999999,0.0269511288959374,0.0671916666666666,0.0619656546896029
789,0.0641416666666666,0.0275873486503425,0.0670749999999999,0.0630164275319451
790,0.0643416666666666,0.0275076714888908,0.0674083333333333,0.0627783978582945
791,0.0633416666666666,0.0272361203184301,0.0677499999999999,0.0629546794659989
792,0.0636833333333332,0.0268464943569781,0.0662666666666666,0.0613469036919761
793,0.0640249999999999,0.0278649479467318,0.0666499999999999,0.059222818946337
794,0.0639833333333333,0.0280783955434831,0.0679249999999999,0.064103666162179
795,0.0638999999999999,0.0273275400364621,0.0675499999999999,0.0639021990966094
796,0.0635249999999999,0.0278196642527511,0.0676249999999999,0.0664188129910178
797,0.0648333333333332,0.0264642782764117,0.0678083333333333,0.0636119972039206
798,0.0631666666666666,0.0271363156974123,0.0686083333333333,0.0642755935718398
799,0.0644833333333333,0.0273939256130592,0.0656166666666666,0.0598782226123143
800,0.0638499999999999,0.0272311436628207,0.0693333333333332,0.0661988563363968
801,0.0632499999999999,0.0274827948423314,0.0678833333333333,0.0631790176530542
802,0.0640333333333333,0.0282338722673649,0.0671666666666666,0.0624814416891572
803,0.0642083333333332,0.0282283252915476,0.0681916666666666,0.0622579144901808
804,0.0643833333333332,0.0281143553244359,0.0671999999999999,0.0605332935633741
805,0.0649083333333333,0.0282312553894472,0.0690499999999999,0.0650982069124017
806,0.0628666666666666,0.0268787056015503,0.0678416666666666,0.0626338498835459
807,0.0639749999999999,0.027928122304088,0.0683499999999999,0.063628270368787
808,0.0645583333333333,0.0269733822270295,0.0656749999999999,0.0619693827478388
809,0.0657666666666666,0.0283371402671214,0.0670416666666666,0.0645661715549192
810,0.0648249999999999,0.027933768946042,0.0665833333333332,0.0622720906313971
811,0.0643249999999999,0.0273778840298262,0.0686666666666666,0.0636217846455243
812,0.0632833333333332,0.0273552926695555,0.0673166666666666,0.0635115645151376
813,0.0651083333333333,0.0283847042469211,0.0676749999999999,0.0635364609282257
814,0.0639833333333333,0.0269266493356385,0.0676583333333333,0.0605052218183186
815,0.0638749999999999,0.027479909889424,0.0675999999999999,0.0654487217994758
816,0.0644083333333333,0.0281696100259188,0.0686749999999999,0.0636297698253316
817,0.0639583333333333,0.0286774648590272,0.0691249999999999,0.0643189061015403
818,0.0650749999999999,0.0289000098786774,0.0689999999999999,0.0622811848607131
819,0.0651416666666666,0.027918091450651,0.0682916666666666,0.0631810333754922
820,0.0635749999999999,0.0274863167416933,0.0669999999999999,0.0625474017776582
821,0.0648166666666666,0.0281979007186399,0.0668416666666666,0.0618342374147742
822,0.0642999999999999,0.0269530684938573,0.0687499999999999,0.0641937533017268
823,0.0644583333333333,0.0285756049912733,0.0676666666666666,0.0644092696150614
824,0.0654999999999999,0.0295614029303393,0.0677583333333332,0.0628327371275378
825,0.0642333333333333,0.0270413720522671,0.0669083333333333,0.0638755595998777
826,0.0640416666666666,0.0286008139506898,0.0674916666666666,0.0631797290559262
827,0.0648583333333333,0.0288623288696144,0.0675999999999999,0.0640780508827966
828,0.0641583333333333,0.0278503067008845,0.0682916666666666,0.0651668709147126
829,0.0642416666666666,0.0273084363236792,0.0660999999999999,0.0617078416090644
830,0.0640499999999999,0.02827813795885,0.0687999999999999,0.0637838774667341
831,0.0645333333333333,0.0276957455394805,0.0665333333333333,0.0621873811184421
832,0.0655666666666666,0.0295283343733471,0.0670416666666666,0.0639806496837177
833,0.0652499999999999,0.0278088992328572,0.0670833333333333,0.06544252260902
834,0.0640249999999999,0.0273660613119315,0.0680333333333332,0.0638230602892979
835,0.0650749999999999,0.0279031462560703,0.0670666666666666,0.0649938719808393
836,0.0643166666666666,0.0278067848546108,0.0686166666666666,0.0655154326367478
837,0.0646833333333332,0.0279027134836934,0.0684749999999999,0.0639885340085855
838,0.0645166666666666,0.0268295891107533,0.0676749999999999,0.0636268715313286
839,0.0664333333333333,0.0286824030881929,0.0661583333333332,0.0622911628246686
840,0.0648583333333333,0.0285397992089798,0.0666166666666666,0.0629253942928733
841,0.0649083333333333,0.0293572989746403,0.0662833333333333,0.0634902320668402
842,0.0652083333333332,0.028800539314652,0.0678666666666666,0.0637124520263494
843,0.0635916666666666,0.0275975388619088,0.0677583333333333,0.0653007341431138
844,0.0651749999999999,0.0283819966084396,0.0669333333333333,0.0635049429397253
845,0.0649666666666666,0.0287191380248239,0.0680499999999999,0.0655429389930895
846,0.0636999999999999,0.0277489628323583,0.0667083333333333,0.0628890882652905
847,0.0644999999999999,0.0281504994144677,0.0676166666666666,0.0641164570272593
848,0.0659666666666666,0.0283403640514355,0.0679666666666666,0.0634422698595996
849,0.0644416666666666,0.0285850488093356,0.0678249999999999,0.0663449232616376
850,0.0643666666666666,0.0282518763716415,0.0667333333333333,0.0624966641085054
851,0.0646249999999999,0.0281092514206995,0.0670999999999999,0.065178089365471
852,0.0643583333333333,0.0291255543581004,0.0673249999999999,0.0648590286365669
853,0.0640583333333333,0.0279953438037713,0.0671499999999999,0.0655432168237487
854,0.0663916666666666,0.0288171933525117,0.0675916666666666,0.0650747368297159
855,0.0650083333333332,0.0281482914530952,0.0668916666666666,0.0622165430195911
856,0.0655749999999999,0.0290403733969974,0.0665999999999999,0.0633138225307617
857,0.0651499999999999,0.0283661520169182,0.0669749999999999,0.0654314273273842
858,0.0643749999999999,0.0279443408988583,0.0678083333333332,0.0655955039533113
859,0.0648333333333333,0.0275282402696881,0.0685416666666666,0.0650755051725055
860,0.0641583333333333,0.0282932573326901,0.0674499999999999,0.0658191639697665
861,0.0665166666666666,0.0285469020610634,0.0682749999999999,0.0634991257109055
862,0.0659916666666666,0.0286795419514191,0.0683749999999999,0.0644371793079158
863,0.0638833333333332,0.029003650259839,0.0669333333333333,0.0645321218703245
864,0.0644499999999999,0.0275213497372135,0.0680416666666666,0.0669344534960494
865,0.0646333333333333,0.027918399614538,0.0675666666666666,0.0666348743638155
866,0.0651416666666666,0.0292366633624273,0.0678666666666666,0.0645375070390452
867,0.0641166666666666,0.0276000201288171,0.0677833333333332,0.0644232747796426
868,0.0645083333333332,0.0278762269286533,0.0670916666666666,0.0634927021421253
869,0.0647333333333333,0.0289613620851499,0.0669499999999999,0.0645189727096315
870,0.0646583333333333,0.0287232551393895,0.0677833333333333,0.0638656503630574
871,0.0657416666666666,0.0290177268617344,0.0678249999999999,0.0663568547772264
872,0.0658333333333333,0.0289928684292031,0.0675249999999999,0.0630645741225552
873,0.0653833333333333,0.0285596949010227,0.0681583333333333,0.0647958623745698
874,0.0650833333333333,0.0285067676608403,0.0677583333333333,0.0671417958962436
875,0.0645166666666666,0.0290026552637112,0.0686749999999999,0.0651970594324772
876,0.0657333333333333,0.0292985589330867,0.0678083333333332,0.0649962255551793
877,0.0665083333333332,0.0294533909364324,0.0679999999999999,0.0660347481479483
878,0.0644833333333333,0.0280940000624007,0.0662416666666666,0.0636482478932181
879,0.0649083333333333,0.0285867331419383,0.0670416666666666,0.063595088350797
880,0.0653916666666666,0.0296157764200596,0.0668083333333332,0.0640850497048961
881,0.0649666666666666,0.0294750417543343,0.0674749999999999,0.0653344913209924
882,0.0657999999999999,0.0289549511747276,0.0659166666666666,0.063437961820979
883,0.0660666666666666,0.0297865814100706,0.0672666666666666,0.0646645284106201
884,0.0650333333333332,0.0288239976322885,0.0684999999999999,0.0657922867819625
885,0.0657916666666666,0.0286176974619673,0.0666583333333332,0.0628596375091185
886,0.0657333333333333,0.0290821739130033,0.0686166666666666,0.0659213804092551
887,0.0645333333333332,0.028566394397769,0.0682749999999999,0.067111996981828
888,0.0651166666666666,0.0287344751427339,0.0668999999999999,0.0649828419899162
889,0.0659333333333333,0.028381707071568,0.0677416666666666,0.0649776486974322
890,0.0645083333333333,0.027899495824906,0.0666083333333333,0.0632772052700664
891,0.0662249999999999,0.0285773276813527,0.0665083333333333,0.0657455045874376
892,0.0650499999999999,0.0286889502107959,0.0673166666666666,0.0663468928073137
893,0.0645999999999999,0.0283597589186848,0.0669249999999999,0.065078614022476
894,0.0655833333333333,0.0282989442720674,0.0688999999999999,0.0659328338557271
895,0.0656416666666666,0.0296385647696533,0.0688499999999999,0.065981242658168
896,0.0644583333333333,0.0288415009305328,0.0680666666666666,0.0672942084716594
897,0.0650999999999999,0.029317725224609,0.0676916666666666,0.0656888128899349
898,0.0637249999999999,0.0278630649032454,0.0665499999999999,0.0639418162409978
899,0.0656083333333333,0.0284724539285964,0.0666416666666666,0.0640804140114321
900,0.0658583333333333,0.0285907168414185,0.0678999999999999,0.0655715940832406
901,0.0669499999999999,0.0294016250495709,0.0677166666666666,0.0670005666089916
902,0.0657916666666666,0.0290293925653991,0.0671416666666666,0.0668654103543218
903,0.0662666666666666,0.0305944146843266,0.0688583333333333,0.0665836178318679
904,0.0655166666666666,0.0285797238839697,0.0675666666666666,0.0666190084281552
905,0.0651666666666666,0.0290659637189889,0.0673416666666666,0.0651226815895
906,0.0663083333333333,0.0288148905371279,0.0673249999999999,0.0661646077905255
907,0.0653999999999999,0.0287913631596802,0.0672833333333332,0.0645675811136223
908,0.0659166666666666,0.0297946417835882,0.0666833333333332,0.0634477621238016
909,0.0644833333333333,0.0281277618671361,0.0672916666666666,0.0649430216791212
910,0.0660999999999999,0.028910803653673,0.0679083333333332,0.0661563623145299
911,0.0670916666666666,0.0293353179568524,0.0666249999999999,0.0652047138387258
912,0.0659666666666666,0.0287784802574063,0.0667749999999999,0.0660335919236995
913,0.0659833333333333,0.0286920591672898,0.0674083333333332,0.0643738771926533
914,0.0664666666666666,0.0302029452410616,0.0670749999999999,0.0675702246728962
915,0.0670166666666666,0.0286034725509912,0.0679916666666666,0.0660984517524735
916,0.0656333333333333,0.0280561936121064,0.0668583333333332,0.067034345467247
917,0.0657749999999999,0.0289384737390498,0.0676249999999999,0.0663371747677939
918,0.0654749999999999,0.0291808973220241,0.0676166666666666,0.06576743302664
919,0.0662916666666666,0.0289292519842869,0.0674083333333333,0.0653471788286548
920,0.0650999999999999,0.0279780502590208,0.0675083333333333,0.065436809236747
921,0.0653333333333333,0.0284740243332128,0.0673916666666666,0.0643502550428051
922,0.0664833333333333,0.0295953627081534,0.0676499999999999,0.0649534116041054
923,0.0667416666666666,0.0288583291889923,0.0671749999999999,0.0669787769270384
924,0.0667916666666666,0.0295779533449167,0.0673166666666666,0.0668608145217998
925,0.0657583333333333,0.0295296578788926,0.0675083333333333,0.0669899159769035
926,0.0662249999999999,0.029501701405215,0.0680166666666666,0.0671541183940638
927,0.0654583333333333,0.0293904707093731,0.0678999999999999,0.0665295789596117
928,0.0663749999999999,0.0290209654419901,0.0662999999999999,0.0652306709462562
929,0.0671749999999999,0.0285792014614271,0.0673416666666666,0.0661592547625858
930,0.0659583333333333,0.0288280676523401,0.0679583333333332,0.0648623334407783
931,0.0660249999999999,0.0289723966650762,0.0674499999999999,0.0645991701013084
932,0.0650833333333333,0.0286231096739576,0.0673499999999999,0.0657093746247843
933,0.0661916666666666,0.0295621872781204,0.0672749999999999,0.0658590087063097
934,0.0666166666666666,0.0290635266312764,0.0658166666666666,0.0678796229355802
935,0.0655083333333333,0.0290738058786875,0.0675499999999999,0.0676534059255949
936,0.0655416666666666,0.0285934478918804,0.0688666666666666,0.0675947688640014
937,0.0664083333333332,0.0291932537551882,0.0677999999999999,0.0651505402988691
938,0.0664833333333333,0.0297479328050343,0.0669833333333333,0.0654729210823965
939,0.0663499999999999,0.0287124634184452,0.0674666666666666,0.0643764392144045
940,0.0660416666666666,0.028870166208624,0.0676083333333333,0.0672761956186107
941,0.0666249999999999,0.0284369361292624,0.0682249999999999,0.0666438971532861
942,0.0649333333333332,0.0279441627995526,0.0663749999999999,0.0651334367535855
943,0.0663749999999999,0.0299715464345604,0.0673666666666666,0.0651317183923527
944,0.0660749999999999,0.0291246642008936,0.0672499999999999,0.0667274722700894
945,0.0669416666666666,0.0297233138428821,0.0667083333333332,0.0641134008112208
946,0.0673833333333332,0.0304512411310237,0.0686499999999999,0.0668826224454842
947,0.0664833333333333,0.0302479159571876,0.0680416666666666,0.067711571147655
948,0.0669833333333333,0.0295542710664906,0.0675749999999999,0.0665260374395424
949,0.0670249999999999,0.028897168952283,0.0665166666666666,0.0666988440864542
950,0.0670166666666666,0.0290972931582269,0.0675333333333333,0.0648196238956637
951,0.0668583333333333,0.0294617624647756,0.0678833333333333,0.0665973852969849
952,0.0665166666666666,0.0298187632536178,0.0664916666666666,0.06688596396798
953,0.0673166666666666,0.0295154751207724,0.0669499999999999,0.0640002073684912
954,0.0655916666666666,0.0291046814888584,0.0671916666666666,0.0665806742851978
955,0.0664583333333333,0.028270034139472,0.0678416666666666,0.0666954156762083
956,0.0653083333333333,0.0291237528212808,0.0667249999999999,0.066362756944383
957,0.0674499999999999,0.0295843948688001,0.0673583333333333,0.0642944140816196
958,0.0661083333333332,0.0292868963767538,0.0656833333333333,0.0666680648001539
959,0.0662499999999999,0.0293009606719011,0.0671916666666666,0.0647146162674397
960,0.0667833333333332,0.0284647605398779,0.0681249999999999,0.067839353290979
961,0.0666166666666666,0.0286044814325428,0.0690416666666666,0.0702643734471882
962,0.0655333333333333,0.0288703786852908,0.0681333333333333,0.0679928191560706
963,0.0672749999999999,0.0303708317772086,0.0670833333333333,0.065381607732065
964,0.0667499999999999,0.030986058195084,0.0676249999999999,0.0668994344999997
965,0.0666166666666666,0.0296438270383815,0.0668999999999999,0.0669291222668234
966,0.0669249999999999,0.0291131108833913,0.0674749999999999,0.0664239917657676
967,0.0668083333333333,0.0295292554767699,0.0676166666666666,0.0677962998371219
968,0.0669916666666666,0.0294133863977393,0.0678833333333332,0.0680565442105058
969,0.0662666666666666,0.0299346201158705,0.0690249999999999,0.069220929740921
970,0.0669499999999999,0.0299559398673006,0.0681749999999999,0.0665851868976691
971,0.0669583333333333,0.0299060321034543,0.0673999999999999,0.0657970575161061
972,0.0664666666666666,0.0291858455462046,0.0676833333333332,0.0673408709569052
973,0.0664666666666666,0.0297791562699171,0.0673416666666666,0.0672683892201352
974,0.0669416666666666,0.0296078028691887,0.0682999999999999,0.0670916454477671
975,0.0664166666666666,0.0295574351950341,0.0662583333333333,0.0649414794732368
976,0.0662583333333332,0.0295998897332781,0.0682249999999999,0.0695642749460197
977,0.0665083333333332,0.0289839634779111,0.0664249999999999,0.0652185363571423
978,0.0676833333333332,0.0298454299911732,0.0678999999999999,0.0675581117023716
979,0.0670666666666666,0.0296063629714131,0.0684749999999999,0.0672619608207848
980,0.0674999999999999,0.0303089798452415,0.0677583333333333,0.0671064481685811
981,0.0677166666666666,0.0307513725479082,0.0673666666666666,0.0684531492480463
982,0.0668333333333332,0.0291719571921349,0.0669749999999999,0.0658401197861667
983,0.0678083333333332,0.0302799706137633,0.0673916666666666,0.0662920498976282
984,0.0658833333333332,0.0288594722024237,0.0674249999999999,0.0685729701679482
985,0.0672416666666666,0.0299812299820165,0.0671083333333333,0.0675357135745576
986,0.0672999999999999,0.0297701897463026,0.0674583333333332,0.0670126698219572
987,0.0666999999999999,0.0295168449500021,0.0680749999999999,0.0688495121556723
988,0.0670916666666666,0.0294591800129779,0.0671499999999999,0.06758399894635
989,0.0666416666666666,0.0292560811975397,0.0678833333333333,0.0669789353287866
990,0.0681249999999999,0.0301302534991978,0.0672416666666666,0.0673537332729409
991,0.0680249999999999,0.0303389812100571,0.0679499999999999,0.0686162638640917
992,0.0667833333333333,0.0296423953981163,0.0684833333333333,0.0672638736894011
993,0.0675166666666666,0.0306306350320905,0.0693166666666666,0.0703478657972096
994,0.0680833333333332,0.0298912122186644,0.0683416666666666,0.0685156268784224
995,0.0673666666666666,0.0299278247014049,0.0669249999999999,0.0672853634818813
996,0.0668333333333333,0.0299329755402191,0.0677666666666666,0.0652596286826892
997,0.0663416666666666,0.0303311061962207,0.0668749999999999,0.064896644442348
998,0.0677583333333332,0.0303350744819781,0.0669833333333333,0.0673100986681497
999,0.0671416666666666,0.030232434191783,0.0666583333333332,0.0674267028879929
1000,0.0676499999999999,0.0304575144288759,0.0670583333333333,0.0661793654434207
1001,0.0679249999999999,0.0303886210124289,0.0681999999999999,0.0691054526086539
1002,0.0662333333333332,0.0293854702905625,0.0674416666666666,0.0686476516507337
1003,0.0682499999999999,0.0304409973717625,0.0675749999999999,0.0676257909974049
1004,0.0677999999999999,0.0294756438478774,0.0668499999999999,0.0676138705727394
1005,0.0679083333333333,0.0302419117336957,0.0664249999999999,0.0659461580091883
1006,0.0672583333333332,0.0295195439026794,0.0664416666666666,0.0656939693428909
1007,0.0678999999999999,0.0304726602824787,0.0668249999999999,0.0685557632132637
1008,0.0662333333333333,0.0301043401571317,0.0665749999999999,0.066291961437527
1009,0.0671583333333333,0.0292312631240451,0.0690083333333333,0.0692077906527656
1010,0.0681833333333332,0.0305278359113792,0.0672083333333333,0.0696969880187722
1011,0.0686083333333333,0.0304252030132103,0.0682416666666666,0.0711229097199842
1012,0.0683249999999999,0.0308950446004565,0.0674499999999999,0.0676348812410713
1013,0.0670999999999999,0.0296514161800323,0.0670083333333333,0.0676991740243575
1014,0.0675999999999999,0.0308798148142595,0.0670249999999999,0.0694089692722208
1015,0.0672999999999999,0.0296622499833386,0.0667499999999999,0.068596838371516
1016,0.0683999999999999,0.0305535554900967,0.0683499999999999,0.0678654805979455
1017,0.0675916666666666,0.0296806419954026,0.0674333333333333,0.0684948272355269
1018,0.0668999999999999,0.029225781363315,0.0674916666666666,0.0660084573004489
1019,0.0681583333333332,0.0298975991541994,0.0680499999999999,0.068271247766574
