episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
56,0.0077416666666666,0.0078086144658667,0.0694499999999999,0.0087987793766248
57,0.0076083333333332,0.0075740225706842,0.0696583333333333,0.0088198228265287
58,0.0074499999999999,0.0072576268950772,0.0706833333333333,0.0085657226746067
59,0.0074249999999999,0.0068011266768142,0.0696749999999999,0.0085460309537075
60,0.0076666666666666,0.0062726134116766,0.0723749999999999,0.0098059293287276
61,0.0073749999999999,0.0071121147295249,0.0697333333333333,0.0091839735610665
62,0.0071833333333333,0.0070798793321655,0.0708749999999999,0.0093454162858352
63,0.0070749999999999,0.0062908479967742,0.0727499999999999,0.0085384027187556
64,0.0066499999999999,0.0051320224396418,0.0712916666666666,0.0105834609207824
65,0.0068666666666666,0.0065343583851953,0.0714833333333332,0.0109073539582416
66,0.0065999999999999,0.0052733607247497,0.0732083333333332,0.0124897025486232
67,0.0066916666666666,0.0050401244963067,0.0718916666666666,0.0102007662808266
68,0.0061249999999999,0.0050811698492608,0.0721416666666666,0.0121564549992235
69,0.0061333333333333,0.0042470396370898,0.0738749999999999,0.0126728938153178
70,0.0057916666666666,0.0041207188783116,0.0725333333333333,0.0133771386890535
71,0.0059749999999999,0.0039791218244516,0.0724583333333332,0.012401479028679
72,0.0057166666666666,0.0034431449161457,0.0726249999999999,0.0141877430364781
73,0.0057166666666666,0.0035603700043536,0.0727333333333332,0.013963289612055
74,0.0059166666666666,0.0030971910810591,0.0720583333333333,0.0141012131734458
75,0.0062749999999999,0.0032619793468474,0.0730749999999999,0.013454338072271
76,0.0057249999999999,0.0025969028324116,0.0740249999999999,0.0153400775224593
77,0.0057999999999999,0.0027273760736124,0.0740166666666666,0.0152974519785824
78,0.0058666666666666,0.002898541566008,0.0767499999999999,0.0160407948296034
79,0.0060499999999999,0.0032933247113397,0.0736666666666666,0.0149642062648107
80,0.0057249999999999,0.00275883821048,0.0750416666666666,0.0161912875710944
81,0.0055833333333332,0.0028161242081193,0.0764166666666666,0.0180775507053962
82,0.0056166666666666,0.0021449049591882,0.0751749999999999,0.0178307998373462
83,0.0053833333333332,0.002664987897501,0.0767749999999999,0.0169799741344013
84,0.0054833333333332,0.0033685180094882,0.0760499999999999,0.0182689610616368
85,0.0058749999999999,0.0032982529045272,0.0745666666666666,0.0181570140853012
86,0.0056666666666666,0.0035769754103739,0.0770666666666666,0.0193294536337108
87,0.0055666666666666,0.0032581332229921,0.0774083333333333,0.0196963229788935
88,0.0055999999999999,0.0031563672664928,0.0778416666666666,0.019400364719112
89,0.0051416666666666,0.0034473665920167,0.0778333333333333,0.0191481391933498
90,0.0054749999999999,0.003804653177685,0.0771666666666666,0.0195540561293842
91,0.0054416666666666,0.0025655150133941,0.0774999999999999,0.0199425873477705
92,0.0048499999999999,0.0024456436452406,0.0772249999999999,0.0211487256277774
93,0.0052833333333332,0.0019496755032315,0.0778416666666666,0.0206607835861823
94,0.0049749999999999,0.0022563524864723,0.0782416666666666,0.0205839687261353
95,0.0047749999999999,0.0025440714185565,0.0810583333333333,0.021447936172261
96,0.0049999999999999,0.0023557127830126,0.0802999999999999,0.0218107106432924
97,0.0054833333333333,0.0020509708631478,0.0794666666666666,0.021378937078753
98,0.0051749999999999,0.002278946177296,0.0799916666666666,0.0212567146254228
99,0.0052666666666666,0.0022821097018675,0.0820916666666666,0.0208399415445496
100,0.0054249999999999,0.0038482900643991,0.0797166666666666,0.0201674777920747
101,0.0055583333333333,0.0038437961078234,0.0810416666666666,0.0208310091296131
102,0.0058916666666666,0.0048874761216302,0.0812666666666666,0.0203456550401393
103,0.0060833333333333,0.0051977856158793,0.0813916666666666,0.0193543966517452
104,0.0061833333333332,0.0057170688768992,0.0823416666666666,0.0193195373030758
105,0.0062916666666666,0.0062803890832524,0.0812499999999999,0.0201253019301022
106,0.0063833333333333,0.0072070567270326,0.0819333333333332,0.0217330819685532
107,0.0065749999999999,0.0073852800292954,0.0826999999999999,0.0210646857952906
108,0.0066333333333332,0.0069961629695352,0.0836166666666666,0.0200385893148294
109,0.0063416666666666,0.0068974465216135,0.0840083333333333,0.0210904302943301
110,0.0062249999999999,0.0075857291697658,0.0834249999999999,0.0212352508727735
111,0.0064666666666666,0.0077076401089686,0.0851499999999999,0.0206788270675318
112,0.0064249999999999,0.0083902178858978,0.0825999999999999,0.020507368443899
113,0.0064916666666666,0.0076678189552743,0.0841999999999999,0.0213103608951486
114,0.0060999999999999,0.0074373722626233,0.0856333333333333,0.022457202094783
115,0.0063666666666666,0.0082869263390082,0.0844749999999999,0.0216952820296413
116,0.0062416666666666,0.0084883225887315,0.0846083333333333,0.0219984935651467
117,0.0064999999999999,0.0072537772195331,0.0845333333333333,0.0221915830445845
118,0.0066083333333332,0.0082105820382849,0.0865083333333333,0.0233898604311281
119,0.0066916666666666,0.0088333377009073,0.0864916666666666,0.0232874035388286
120,0.0066249999999999,0.0088391184759623,0.0877499999999999,0.0241329266386849
121,0.0060833333333332,0.0076168875079419,0.0866583333333333,0.0235172792397314
122,0.0064833333333333,0.0090496572474484,0.0857083333333333,0.0231864174400381
123,0.0059666666666666,0.0073686230015025,0.0849583333333332,0.024277213634432
124,0.0059333333333333,0.0079452019840845,0.0869666666666666,0.0254890196644906
125,0.0063999999999999,0.0084706100469742,0.0879666666666666,0.0254321658874818
126,0.0059999999999999,0.0081128232591723,0.0884749999999999,0.0243394224370238
127,0.0066666666666666,0.0087920945130228,0.0873666666666666,0.0254513636880275
128,0.0066083333333332,0.0091301503307299,0.0873083333333333,0.0273064188288991
129,0.0066333333333332,0.0093384741133352,0.0858916666666666,0.0262029722774505
130,0.0066166666666666,0.0093957240077404,0.0856333333333332,0.0271153571356269
131,0.0064166666666666,0.0093848610689743,0.0871583333333332,0.0281283557668795
132,0.0064083333333333,0.0085784730935804,0.0885083333333332,0.0287839292545916
133,0.0062999999999999,0.0088635228344624,0.0880666666666666,0.0273275118010141
134,0.0067499999999999,0.0095579777291854,0.0881166666666666,0.0274120422757662
135,0.0062583333333333,0.0088141344469767,0.0884749999999999,0.027332600769316
136,0.0062249999999999,0.008444905871896,0.0886833333333333,0.0278187697538421
137,0.0058666666666666,0.0077579310274815,0.0877999999999999,0.0269878001701637
138,0.0058333333333333,0.0076419690759662,0.0876916666666666,0.0281292225911105
139,0.0057749999999999,0.0074938297664079,0.0904249999999999,0.0283833015266997
140,0.0057749999999999,0.0077771874775993,0.0905499999999999,0.0297326876694553
141,0.0056583333333333,0.006931037057422,0.0894499999999999,0.0274420882929222
142,0.0058416666666666,0.0069998291425356,0.0909999999999999,0.0281264231464355
143,0.0056249999999999,0.0063939895098328,0.0901166666666666,0.0275114229923086
144,0.0060916666666666,0.0077006543332689,0.0909999999999999,0.0269303800636078
145,0.0054166666666666,0.0065378763494344,0.0916249999999999,0.0276880007548842
146,0.0054499999999999,0.0058472321192843,0.0901666666666666,0.0289404987713723
147,0.0054249999999999,0.0066755091820404,0.0912166666666666,0.0277571923723395
148,0.0056999999999999,0.0070667234449151,0.0911166666666666,0.0277288235293347
149,0.0055249999999999,0.0066728038880514,0.0913499999999999,0.0285977530844904
150,0.0054499999999999,0.0065594621128471,0.0917833333333332,0.0309309815118102
151,0.0054749999999999,0.0059352277978478,0.0917499999999999,0.0286278807381118
152,0.0056333333333333,0.0077593233445598,0.0908333333333333,0.0297743053530936
153,0.0055583333333333,0.0070533734595932,0.0927916666666666,0.0311184329181909
154,0.0053499999999999,0.0062655731906512,0.0909749999999999,0.030673410339443
155,0.0054999999999999,0.0067873338826499,0.0912249999999999,0.0315043855951579
156,0.0053583333333333,0.0062802416502221,0.0907999999999999,0.0318600382460071
157,0.0053833333333332,0.0065524003706492,0.0909416666666666,0.0333501820843864
158,0.0056083333333333,0.0072993795187005,0.0915666666666666,0.0326800756681959
159,0.0051999999999999,0.006026459149164,0.0910416666666666,0.0330256692626646
160,0.0054166666666666,0.0067249764789161,0.0923749999999999,0.0346383709753672
161,0.0053333333333332,0.006811845166172,0.0906749999999999,0.0338222808529934
162,0.0052833333333333,0.0070178564136048,0.0923749999999999,0.0351589918340973
163,0.0055083333333333,0.0068890512973687,0.0911916666666666,0.0338867497047969
164,0.0057499999999999,0.0072397223874202,0.0933833333333332,0.0361789363041364
165,0.0054916666666666,0.0070901873157794,0.0923249999999999,0.0345351058193053
166,0.0052083333333333,0.0063569552168966,0.0931833333333333,0.0373430832176124
167,0.0055999999999999,0.0070386718373971,0.0912249999999999,0.0357308623126414
168,0.0054083333333332,0.0071751080776477,0.0916999999999999,0.0365839597516604
169,0.0051333333333333,0.0064435104687191,0.0933583333333333,0.0386320297051009
170,0.0051666666666666,0.0065836263413463,0.0939833333333333,0.0392232019078151
171,0.0053249999999999,0.0068298828234982,0.0920583333333333,0.0386860394077983
172,0.0056166666666666,0.0072529474638646,0.0931916666666666,0.0399319647094349
173,0.0052916666666666,0.0064387247126994,0.0910916666666666,0.0386963976136229
174,0.0050833333333333,0.0062214781301115,0.0942666666666666,0.0411108633626168
175,0.0050583333333332,0.0061709257064134,0.0918583333333332,0.0399966443422692
176,0.0049083333333332,0.0057151317991347,0.0934333333333332,0.0401679690890732
177,0.0047749999999999,0.0056421104645183,0.0935916666666666,0.0409639906985466
178,0.0046166666666666,0.0051350886849663,0.0954083333333332,0.0430161549110718
179,0.0043666666666666,0.0054203263989915,0.0964833333333333,0.042967020083022
180,0.0045583333333332,0.0053706808658644,0.0943583333333333,0.0413506730728805
181,0.0049499999999999,0.0054931494935077,0.0964666666666666,0.0431061387453209
182,0.0045499999999999,0.0050494774207062,0.0947749999999999,0.0421625501211211
183,0.0045499999999999,0.0048149715074218,0.0952416666666666,0.0427439702266967
184,0.0046999999999999,0.0050658015830678,0.0981416666666666,0.0414829105449937
185,0.0046999999999999,0.0051859258730234,0.0972166666666666,0.0417387191827006
186,0.0048166666666666,0.0054191304937823,0.0977499999999999,0.0422187864099138
187,0.0046249999999999,0.0052393704856995,0.0976416666666666,0.0419786477543518
188,0.0041833333333333,0.0045837205223661,0.0987666666666666,0.0426775666053961
189,0.0046666666666666,0.005855381612428,0.0982416666666666,0.0416261553059558
190,0.0046416666666666,0.0051650311031296,0.0981999999999999,0.0421647671948108
191,0.0045833333333333,0.0056343030066167,0.1005416666666666,0.0439138685945371
192,0.0048666666666666,0.0059048787110822,0.0988083333333333,0.0430254383913218
193,0.0047666666666666,0.0058620720644571,0.0998916666666666,0.0435720640837511
194,0.0048833333333333,0.0057878117999895,0.0996749999999999,0.0431471865454762
195,0.0050583333333332,0.0064406178773449,0.0995249999999999,0.0440183752665987
196,0.0045833333333333,0.0055708123839601,0.0993499999999999,0.043728412663554
197,0.0045333333333333,0.0052406883913103,0.1010499999999999,0.0455104315812984
198,0.0051999999999999,0.0052609673804137,0.1007583333333333,0.0468606657095344
199,0.0052499999999999,0.0061261179377852,0.0995833333333332,0.0445199185550484
200,0.0050916666666666,0.0052664278544074,0.0984583333333333,0.0451580771181894
201,0.0053249999999999,0.0056199668840463,0.1005166666666666,0.0463930769899194
202,0.0051416666666666,0.0054031954994186,0.0998333333333333,0.0472692086502382
203,0.0048416666666666,0.0052020072692788,0.0998749999999999,0.0468773065276147
204,0.0050916666666666,0.0058789814457528,0.0977666666666666,0.0462498715380264
205,0.0047583333333332,0.0047710627876246,0.0983333333333333,0.0460094092631142
206,0.0047916666666666,0.0053265654396352,0.0984583333333333,0.0466268224414623
207,0.0049999999999999,0.0058399433448968,0.1005083333333333,0.0474630045989037
208,0.0047583333333332,0.0046853873840133,0.0984166666666666,0.0474035570629696
209,0.0047916666666666,0.0045846378614878,0.0987583333333333,0.048878572933089
210,0.0053916666666666,0.0049797506631021,0.0986749999999999,0.0474792425405273
211,0.0049916666666666,0.0048509337907227,0.0994833333333333,0.0483007840592752
212,0.0052999999999999,0.0049772941233288,0.1004833333333333,0.0491130875670667
213,0.0050416666666666,0.0045967396524165,0.1011083333333333,0.0501881806028294
214,0.0049416666666666,0.0045384247688725,0.1004583333333332,0.0500827748474438
215,0.0051916666666666,0.0049862542535937,0.1013833333333333,0.0492688705466065
216,0.0047083333333332,0.0046930882327625,0.1018499999999999,0.0495512392240797
217,0.0050499999999999,0.0050961738249711,0.1019499999999999,0.0489956882708652
218,0.0049999999999999,0.0051998634834881,0.1004916666666666,0.0481478633360522
219,0.0052083333333332,0.0049602198403092,0.1035666666666666,0.0489605503832132
220,0.0050583333333332,0.0054309711406767,0.1017999999999999,0.0497108801464857
221,0.0055166666666666,0.0055857236453279,0.1030333333333333,0.0494141792516187
222,0.0055083333333333,0.0053142671352864,0.1021999999999999,0.0508139641301216
223,0.0054999999999999,0.0059614243471601,0.1038416666666666,0.0494415019411579
224,0.0053166666666666,0.0060687674425376,0.1028749999999999,0.0494731229252339
225,0.0052916666666666,0.0059362937371169,0.1046083333333333,0.0506870702399159
226,0.0059416666666666,0.0068634217881444,0.1033916666666666,0.0505117339075355
227,0.0061249999999999,0.0070817808756251,0.1020416666666666,0.0500904005305272
228,0.0062749999999999,0.0072160283269132,0.1029416666666666,0.0529843916278448
229,0.0063166666666666,0.0067057649787788,0.1024833333333333,0.0530204479539221
230,0.0062666666666666,0.0074559198453806,0.1005749999999999,0.053927412490321
231,0.0060999999999999,0.0072187812315608,0.1025416666666666,0.0556650622135156
232,0.0066333333333332,0.007263365713048,0.1000083333333333,0.0553967515036802
233,0.0062749999999999,0.0067397670491303,0.1006333333333332,0.0584334352748894
234,0.0069083333333332,0.0073078735232691,0.0995749999999999,0.0558961980254802
235,0.0065833333333333,0.0073551862948601,0.1002583333333333,0.0590036545478328
236,0.0066833333333333,0.0072648103303391,0.1012999999999999,0.0593949846159662
237,0.0065583333333333,0.0072784191829317,0.0991833333333332,0.0582876381871156
238,0.0070666666666666,0.0075847882202259,0.1002916666666666,0.0601383083112853
239,0.0071416666666666,0.0080100293999244,0.1001416666666666,0.0596903280468927
240,0.0066249999999999,0.0071487987853956,0.0988583333333333,0.0599514470474768
241,0.0067583333333333,0.0070912755038571,0.0998749999999999,0.0619602402630653
242,0.0067249999999999,0.0073906691673177,0.1005166666666666,0.0617812598938713
243,0.0071166666666666,0.0076920072353477,0.0997166666666666,0.0620141262282381
244,0.0068999999999999,0.0070511578595641,0.0993583333333333,0.0627631626301075
245,0.0071416666666666,0.0079917057698035,0.1007166666666666,0.0650926239397216
246,0.0069916666666666,0.0074199898921763,0.1008249999999999,0.0634036092801749
247,0.0064249999999999,0.0070015926318742,0.0994416666666666,0.0639477874645005
248,0.0070333333333332,0.0076292565532662,0.1000916666666666,0.064290494396552
249,0.0072749999999999,0.0075436026776351,0.0988999999999999,0.0643981011528971
250,0.0073999999999999,0.0082386097952278,0.0996666666666666,0.0650061369372628
251,0.0074916666666666,0.0082233904950797,0.1016333333333332,0.0661763590251621
252,0.0078749999999999,0.0087603774440924,0.0994749999999999,0.0666448118112582
253,0.0072999999999999,0.0074363762248843,0.0992916666666666,0.0653334425783289
254,0.0079333333333333,0.0088294715527733,0.1007083333333332,0.0677769267933827
255,0.0078166666666666,0.0082157256616897,0.0986666666666666,0.0670366124398258
256,0.0076333333333333,0.0087299328975119,0.1003333333333332,0.0676165546060291
257,0.0076666666666666,0.0083308329582207,0.1006999999999999,0.0677408164246382
258,0.0081499999999999,0.0086404339454353,0.1009916666666666,0.0681126002420139
259,0.0077666666666666,0.0080174193070887,0.1020333333333333,0.0683366778765976
260,0.0080999999999999,0.0084595807326864,0.0998749999999999,0.0683446608723248
261,0.0078999999999999,0.0085084199400677,0.1009916666666666,0.0684575367393521
262,0.0080499999999999,0.008715071378698,0.1014416666666666,0.0689019258497356
263,0.0078749999999999,0.008276682440581,0.0998666666666666,0.0680586416533837
264,0.0079749999999999,0.0082857018373986,0.1009999999999999,0.0693697820860543
265,0.0078249999999999,0.0083425365846765,0.1007083333333333,0.0696228624691276
266,0.0081083333333332,0.0084433524513242,0.1019583333333332,0.0709197756858644
267,0.0079249999999999,0.0080546407526544,0.1015499999999999,0.070942869555303
268,0.0072916666666666,0.0080729935778893,0.0991333333333333,0.0693290396640595
269,0.0078083333333333,0.0083563617001777,0.1002999999999999,0.0708804004844746
270,0.0082833333333332,0.0091171389274389,0.0990333333333332,0.0699949645455185
271,0.0078333333333333,0.0084688973439416,0.0990166666666666,0.070767690716758
272,0.0076666666666666,0.0077279155671076,0.0985583333333333,0.0717174997369437
273,0.0075083333333332,0.0078822791167322,0.0984249999999999,0.0711865750842265
274,0.0081249999999999,0.0087293185923312,0.0977583333333333,0.0720990236616486
275,0.0077249999999999,0.0088432901605792,0.0983583333333333,0.073149348853249
276,0.0076499999999999,0.0081602204339628,0.0993499999999999,0.0740245183772758
277,0.0080416666666666,0.0083197342743059,0.0997166666666666,0.0743908409834317
278,0.0084583333333333,0.0089709106368484,0.0982166666666666,0.0741223671278918
279,0.0084666666666666,0.0092881844496311,0.0983999999999999,0.074256113353517
280,0.0084416666666666,0.0091968400705867,0.0987583333333333,0.0747006314325371
281,0.0078833333333333,0.0083888153050488,0.0982999999999999,0.0746468351639907
282,0.0083083333333333,0.0090155087570335,0.0984416666666666,0.0748576431891036
283,0.0085083333333332,0.0090146870901509,0.0989749999999999,0.0755707914581086
284,0.0080499999999999,0.0087974638601343,0.0980833333333332,0.0754892989718361
285,0.0077833333333333,0.008491208234636,0.1007666666666666,0.0772053318858544
286,0.0084166666666666,0.0089951118412744,0.0994333333333332,0.0758421932146278
287,0.0086416666666666,0.0097126182723148,0.0993333333333333,0.0766017337746604
288,0.0082416666666666,0.0090201634555828,0.0982083333333333,0.075933270026475
289,0.0082416666666666,0.0087635653224297,0.0974666666666666,0.0754550925229988
290,0.0084583333333332,0.0091206970236671,0.0988083333333333,0.0768872235087786
291,0.0077333333333333,0.0086571172460782,0.0990666666666666,0.0768022633411345
292,0.0083583333333333,0.0092613835526146,0.0988249999999999,0.0769366366876978
293,0.0085999999999999,0.0096198418918759,0.0982249999999999,0.0777805262411207
294,0.0084083333333332,0.0095317411581605,0.0978583333333333,0.0777256675632197
295,0.0078666666666666,0.0081068481948486,0.0974749999999999,0.0776976377804799
296,0.0079166666666666,0.0084916444044341,0.0973083333333333,0.07698374497737
297,0.0079333333333333,0.0083726664336922,0.0965666666666666,0.0771923783258745
298,0.0077083333333332,0.0085954382460683,0.0974833333333333,0.0778137595341563
299,0.0080333333333332,0.0089823386379832,0.0981666666666666,0.0790418606862258
300,0.0077666666666666,0.0084395819333588,0.0974499999999999,0.0781932770783199
301,0.0081333333333332,0.0090945140158881,0.0956749999999999,0.0781271365139958
302,0.0082083333333333,0.0089150872606047,0.0961999999999999,0.0796933087328548
303,0.0082499999999999,0.0091180529110599,0.0959999999999999,0.0773262289201558
304,0.0076583333333333,0.0086292327241422,0.0981916666666666,0.080956283451298
305,0.0080749999999999,0.0088593650317295,0.0976333333333332,0.0803179561124041
306,0.0073416666666666,0.0080533953042133,0.0967333333333333,0.079818271601692
307,0.0077083333333332,0.0084411771822549,0.0959749999999999,0.0798108880726074
308,0.0079916666666666,0.0087106655569161,0.0982499999999999,0.0813956766225301
309,0.0080083333333332,0.008868505274423,0.0975166666666666,0.0809523350840206
310,0.0081499999999999,0.0090859068729381,0.0987499999999999,0.0830326055248594
311,0.0077333333333333,0.0088369838718092,0.0977583333333333,0.0819792812013883
312,0.0079083333333332,0.0089784936802022,0.0960333333333333,0.0811588348948004
313,0.0080833333333333,0.0085899381276606,0.0977083333333333,0.0827776962154706
314,0.0082166666666666,0.0091837551156752,0.0964333333333333,0.0806280880354167
315,0.0079583333333333,0.0088222545829241,0.0971416666666666,0.0824371725791193
316,0.0078666666666666,0.0085670197362031,0.0979499999999999,0.0827521324927567
317,0.0073999999999999,0.0084941701140209,0.0973083333333333,0.082458426206599
318,0.0076666666666666,0.0086712060761358,0.0981333333333333,0.083132723348619
319,0.0087666666666666,0.0102110295003388,0.0972916666666666,0.0821183676879198
320,0.0077166666666666,0.0083076641693449,0.0969166666666666,0.0818971426565581
321,0.0082749999999999,0.0091000992058084,0.0991499999999999,0.0834717997770785
322,0.0079083333333332,0.0085966231168026,0.0987583333333332,0.0840967113939894
323,0.0076416666666666,0.008785777824149,0.0997666666666666,0.0849516002363466
324,0.0081166666666666,0.0091889627835266,0.0992416666666666,0.0843191728888908
325,0.0075333333333332,0.0086108602113985,0.0987749999999999,0.0837792242175459
326,0.0083333333333333,0.009231253944222,0.1000249999999999,0.0847394158327694
327,0.0079666666666666,0.0091776197188434,0.0964083333333332,0.0821725304984489
328,0.0076999999999999,0.0086458260821031,0.0993833333333332,0.08537942910081
329,0.0074416666666666,0.0079973037508869,0.0976499999999999,0.0843019704527849
330,0.0076999999999999,0.0085387822591477,0.0969166666666666,0.0846500968037774
331,0.0081833333333333,0.0093103884630735,0.0981166666666666,0.0861317824651114
332,0.0078749999999999,0.0088310837456937,0.0954999999999999,0.0843068689262514
333,0.0076499999999999,0.0085867756491818,0.0936916666666666,0.083881595065549
334,0.0079666666666666,0.0090341601370972,0.0947666666666666,0.0861386765915188
335,0.0078583333333332,0.0090908523076228,0.0937333333333333,0.0862309273956054
336,0.0080916666666666,0.009329649570649,0.0947666666666666,0.0875153496236693
337,0.0080916666666666,0.0090318751385589,0.0937083333333333,0.0878467753611822
338,0.0079666666666666,0.0089382483714997,0.0929333333333332,0.0875030316935108
339,0.0078999999999999,0.0087917259081732,0.0932749999999999,0.0883901638465209
340,0.0079833333333333,0.0092544450447565,0.0927249999999999,0.0882428873956758
341,0.0082666666666666,0.0096286609199364,0.0900833333333333,0.0866156366859848
342,0.0081833333333333,0.0089512396548201,0.0907249999999999,0.0882796661744738
343,0.0080083333333333,0.0089995241643758,0.0915249999999999,0.088961836820593
344,0.0076083333333333,0.0086582090141861,0.0907916666666666,0.0896297876969068
345,0.0083499999999999,0.009392980699424,0.0901499999999999,0.0891207115914583
346,0.0088666666666666,0.0100701398227325,0.0895666666666666,0.0892660902949334
347,0.0080833333333332,0.0090316658294204,0.0895999999999999,0.0891691224999293
348,0.0083249999999999,0.0095883199586595,0.0884833333333332,0.088723238009909
349,0.0083333333333332,0.0096380483142927,0.0882999999999999,0.0899024780278917
350,0.0078583333333332,0.0089304626744781,0.0881583333333333,0.0898460742184606
351,0.0082333333333332,0.0091996712233255,0.0887499999999999,0.0913684036480072
352,0.0079916666666666,0.0087721896769503,0.0871416666666666,0.0899311640906051
353,0.0083499999999999,0.0093645971089175,0.0886416666666666,0.0931613084823745
354,0.0083916666666666,0.0093663478593431,0.0894666666666666,0.0936346590890149
355,0.0081166666666666,0.0094249144476583,0.0881499999999999,0.0915569528615055
356,0.0079083333333333,0.0088971706211429,0.0883916666666666,0.0927072340758799
357,0.0083083333333333,0.0095847462726517,0.0882499999999999,0.093279920232162
358,0.0082166666666666,0.0096842273444637,0.0868249999999999,0.0933358998489717
359,0.0076416666666666,0.0089514336047499,0.0859583333333333,0.0917257154089514
360,0.0082666666666666,0.0097021061732765,0.0864666666666666,0.0927621344097197
361,0.0082249999999999,0.0093554673062609,0.0863249999999999,0.0931267095294243
362,0.0084749999999999,0.0097849602723191,0.0862499999999999,0.0942886951054651
363,0.0082833333333333,0.0095402978963246,0.0859416666666666,0.0936855296842699
364,0.0086166666666666,0.0099049650849123,0.0858916666666666,0.0937988642202684
365,0.0082916666666666,0.0097119191438556,0.0869333333333333,0.0950507970105757
366,0.0080499999999999,0.0094827002978197,0.0865666666666666,0.0947773690886069
367,0.0082083333333332,0.0097772450928131,0.0864583333333333,0.0957517063800502
