episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
72,0.0273166666666666,0.0020475821332958,0.0397416666666666,0.001782307597013
73,0.0266916666666666,0.0024539115914729,0.0404666666666666,0.0016658331248957
74,0.0278833333333333,0.0026857534520015,0.0395749999999999,0.0024650175919037
75,0.0274249999999999,0.0031223630849995,0.0402833333333333,0.0027831060009179
76,0.0284083333333333,0.001504340428047,0.0406749999999999,0.0023887112337042
77,0.0282166666666666,0.002786430966463,0.0400999999999999,0.0015941637383566
78,0.0281249999999999,0.001670481744665,0.0407416666666666,0.0022133329149932
79,0.0284666666666666,0.0022031122766903,0.0404166666666666,0.0023080642308712
80,0.0296583333333333,0.0021370663230549,0.0400083333333332,0.001913423181527
81,0.0292666666666666,0.0025156301520152,0.0404583333333333,0.0018853111541992
82,0.0291333333333332,0.0025413858375517,0.0409583333333333,0.001956411586629
83,0.0293583333333333,0.0034681197987197,0.0405666666666666,0.0016451387423197
84,0.0296666666666666,0.0035702820029021,0.0414249999999999,0.0028578595331316
85,0.0301166666666666,0.0037095971629155,0.0411416666666666,0.0018852292980358
86,0.0302666666666666,0.0045894403757934,0.0403333333333332,0.0024359068075992
87,0.0308499999999999,0.0027570896267398,0.0416416666666666,0.0017929259140671
88,0.0306166666666666,0.003101721943106,0.0421166666666666,0.0027225623370296
89,0.0300749999999999,0.0033104422329619,0.0417666666666666,0.0023176723103734
90,0.0313999999999999,0.0021015132701677,0.0419833333333333,0.0018039736660091
91,0.0308166666666666,0.0030009772070995,0.0425083333333332,0.0027734549697328
92,0.0304416666666666,0.0026202705778668,0.0429416666666666,0.0025552687037077
93,0.0318999999999999,0.0033235504591206,0.0419333333333333,0.0013372627284637
94,0.0317416666666666,0.0026079916354103,0.0421833333333333,0.0012824792732905
95,0.0328916666666666,0.003065652509441,0.0441166666666666,0.0030333028081492
96,0.0323749999999999,0.0022639314924416,0.0433666666666666,0.0024159322000134
97,0.0328499999999999,0.0033694341393998,0.0429083333333333,0.0015069028412075
98,0.0340083333333332,0.0035428266074379,0.0423083333333332,0.0017599145952903
99,0.0333749999999999,0.0031834957298115,0.0429833333333332,0.0022404805481011
100,0.0335333333333333,0.0040944105230013,0.0435999999999999,0.0024519455615973
101,0.0338083333333332,0.0031024308470123,0.0434666666666666,0.002038290859919
102,0.0338999999999999,0.002754569716124,0.0445499999999999,0.0015880533933866
103,0.0341749999999999,0.0032349962314172,0.0431416666666666,0.0016183029138538
104,0.0341249999999999,0.0038792042107424,0.0425499999999999,0.0021506530733652
105,0.0352999999999999,0.0039495663146824,0.0449416666666666,0.0020207450343442
106,0.0348249999999999,0.0037052786003447,0.0447333333333332,0.0024788612479159
107,0.0359999999999999,0.0026750447094452,0.0450749999999999,0.0037717374095262
108,0.0353333333333333,0.0032441780712569,0.0441249999999999,0.0023281191741164
109,0.0356916666666666,0.0038801588519092,0.0448333333333332,0.0023537466849238
110,0.0349749999999999,0.0034643354875604,0.0437166666666666,0.0020694724084613
111,0.0359499999999999,0.0044690637570074,0.0448916666666666,0.0021709537359088
112,0.0366166666666666,0.0041704057297362,0.0443749999999999,0.0017200927695338
113,0.0361333333333332,0.0049211686858476,0.0455583333333333,0.0021663283211604
114,0.0371166666666666,0.0054020743615214,0.0454499999999999,0.0025114552369905
115,0.0377583333333333,0.0046034826456864,0.0461916666666666,0.0026131936139898
116,0.0379249999999999,0.00405069152761,0.0461916666666666,0.0027764024372967
117,0.0377666666666666,0.0038683585059898,0.0464749999999999,0.0022020087630599
118,0.0389416666666666,0.0049590996917874,0.0468083333333332,0.0030380940459601
119,0.0386999999999999,0.0051975184012049,0.0459416666666666,0.002652174160529
120,0.0393833333333332,0.0049031043328452,0.0449999999999999,0.0025528367179751
121,0.0404333333333333,0.0063344053673588,0.0466416666666666,0.0025715231831507
122,0.0388833333333333,0.0056230895246713,0.0459249999999999,0.001669650107502
123,0.0409499999999999,0.0065074980494962,0.0462833333333332,0.0015412036341688
124,0.0405749999999999,0.0054290385775515,0.0451416666666666,0.001936511595755
125,0.0398583333333333,0.0056531770265778,0.0464999999999999,0.0026988795114424
126,0.0421749999999999,0.0051987430223416,0.0451666666666666,0.0022249982660556
127,0.0409083333333332,0.0051184201965686,0.0456166666666666,0.0031535302577301
128,0.0420416666666666,0.0061044471241348,0.0455749999999999,0.0026068079198253
129,0.0440166666666666,0.0063588423901846,0.0447749999999999,0.0032360932283721
130,0.0424083333333333,0.0045564785650302,0.0463416666666666,0.0022306956507824
131,0.0427833333333332,0.0061753192550049,0.0462416666666666,0.0030544063495462
132,0.0433499999999999,0.006448968718397,0.0457166666666666,0.002231300899409
133,0.0435416666666666,0.0056202140133232,0.0474666666666666,0.0040300185337931
134,0.0439666666666666,0.0058961171571521,0.0479083333333332,0.002745492939616
135,0.0438583333333333,0.005002476238676,0.0472999999999999,0.0037054347806405
136,0.0445749999999999,0.006078505187021,0.0461583333333333,0.0015676366185762
137,0.0453333333333332,0.006270521863804,0.0466249999999999,0.0023938095317034
138,0.0459499999999999,0.0060557084588239,0.0459916666666666,0.0037111048735809
139,0.0462666666666666,0.0047775839753975,0.0459333333333333,0.0028392639456532
140,0.0463416666666666,0.0045093267543811,0.0457833333333333,0.0024438761965773
141,0.0461333333333333,0.0047902292529999,0.0467249999999999,0.0038026245809577
142,0.0478999999999999,0.0053749533446152,0.0456499999999999,0.0036232275360205
143,0.0476249999999999,0.0057236042020503,0.0455249999999999,0.0024149259375704
144,0.0475583333333333,0.0057459123957174,0.0454166666666666,0.0042419131486268
145,0.0462916666666666,0.0057788794355708,0.0458833333333333,0.0036143575150935
146,0.0478499999999999,0.0071213901403352,0.0465583333333333,0.0029486474195702
147,0.0489833333333333,0.0057625065276736,0.0448166666666666,0.0040042030387217
148,0.0485749999999999,0.0054871412534946,0.0457416666666666,0.0034322027084801
149,0.0499083333333333,0.0060087962784612,0.0452499999999999,0.0041002107744677
150,0.0491666666666666,0.0061547683010415,0.0449083333333332,0.003908176376853
151,0.0501916666666666,0.0063187026426648,0.0443916666666666,0.004691575388889
152,0.0501833333333333,0.0054216928247937,0.0470833333333332,0.004335291580323
153,0.0504666666666666,0.0048196165515219,0.0457999999999999,0.0030714736881965
154,0.0511249999999999,0.004662903575358,0.0461333333333332,0.0040296355868692
155,0.0505666666666666,0.0049714928080749,0.0456166666666666,0.0051871160426104
156,0.0515499999999999,0.0048873419269692,0.0457999999999999,0.0035018072935254
157,0.0517749999999999,0.0041648236664761,0.0450333333333333,0.0047834591543653
158,0.0520249999999999,0.0059447105340237,0.0456583333333332,0.0041743355352072
159,0.0516833333333333,0.0042998707990925,0.0445249999999999,0.0051201686049592
160,0.0517249999999999,0.0044876459362769,0.0434416666666666,0.003550571593698
161,0.0526833333333333,0.0052441619509604,0.0439249999999999,0.0049064473204796
162,0.0526499999999999,0.0049116892570708,0.0442166666666666,0.003728891206462
163,0.0531333333333332,0.0062510739817991,0.0446916666666666,0.0049173806763407
164,0.0537249999999999,0.0060877140492699,0.0443583333333333,0.0046593941348316
165,0.0535666666666666,0.0054141447120448,0.0445916666666666,0.0048265357691479
166,0.0549333333333333,0.005266039578232,0.0450416666666666,0.0041600410284063
167,0.0542833333333332,0.0056053600890928,0.0443249999999999,0.0042151713788512
168,0.0547083333333333,0.0044940375451024,0.0439749999999999,0.0056179894584767
169,0.0539083333333333,0.0038251623866119,0.0442666666666666,0.0038120989973283
170,0.0547499999999999,0.0053623343451923,0.0439999999999999,0.0042544457502682
171,0.0557249999999999,0.0043985565112564,0.0433749999999999,0.0044509067601618
172,0.0559583333333333,0.0045684522732364,0.0436333333333333,0.0046610746919514
173,0.0560083333333333,0.0043403522215837,0.0433333333333333,0.0043957400815104
174,0.0552083333333332,0.0044411880431443,0.0443499999999999,0.0037944485114668
175,0.0552833333333333,0.0057743312369977,0.0430666666666666,0.0039881769714438
176,0.0555499999999999,0.0048612222209524,0.0435083333333333,0.0048249368319283
177,0.0570583333333332,0.0037439354253426,0.0428416666666666,0.0037135990496059
178,0.0574916666666666,0.0052154876788652,0.0423083333333332,0.0037228544239237
179,0.0552416666666666,0.0039109394690872,0.0434166666666666,0.0040760517085611
180,0.0571749999999999,0.0024631387433792,0.0422916666666666,0.0037910815584363
181,0.0554749999999999,0.0042066690878668,0.0435749999999999,0.0049084913198494
182,0.0564999999999999,0.0040496532392323,0.0424249999999999,0.0040346588730922
183,0.0564416666666666,0.0047168351625446,0.0425749999999999,0.0037040289209067
184,0.0572833333333333,0.0043576950527589,0.0431416666666666,0.0038542204700949
185,0.0563833333333333,0.0045297712039896,0.0432999999999999,0.0045336873500115
186,0.0572499999999999,0.0041294635409217,0.0415499999999999,0.003834983541742
187,0.0580333333333333,0.0036447577778584,0.0427083333333332,0.0043718463060195
188,0.0575333333333333,0.0038337761418962,0.0430166666666666,0.0040524721916624
189,0.0571999999999999,0.0044368337614971,0.0422333333333333,0.0042824289288748
190,0.0571583333333333,0.0032129776389887,0.0430083333333333,0.003628685865587
191,0.0581999999999999,0.0044476030442819,0.0417999999999999,0.0037027267229955
192,0.0567999999999999,0.0029881969459281,0.0409416666666666,0.0046107847943439
193,0.0588166666666666,0.0037469740878227,0.0428833333333333,0.0043449275093755
194,0.0576583333333333,0.0044804875313428,0.0422416666666666,0.0035356321138439
195,0.0576499999999999,0.0035313411574599,0.0419583333333332,0.003718333374836
196,0.0571333333333332,0.0030279561619215,0.0424416666666666,0.0038799599877025
197,0.0562416666666666,0.0035018623792857,0.0411083333333333,0.0032737852331951
198,0.0575666666666666,0.0030572722450326,0.0427416666666666,0.0036240047590789
199,0.0580583333333332,0.0027532388334603,0.0431416666666666,0.0040858929996927
200,0.0586083333333333,0.0022491596510257,0.0426999999999999,0.0026615112202109
201,0.0596166666666666,0.0040273371406482,0.0419333333333333,0.0039656705876656
202,0.0584749999999999,0.0039899661962118,0.0426999999999999,0.0037435541308847
203,0.0581499999999999,0.0038090616452459,0.0428333333333333,0.0027462095088806
204,0.0581333333333333,0.0039440923160507,0.0425333333333333,0.0044754474222841
205,0.0595333333333333,0.0041380871706742,0.0425833333333332,0.0040009643899168
206,0.0572833333333332,0.0045696259673502,0.0408749999999999,0.0036224714467771
207,0.0587833333333332,0.0034023412418401,0.0425916666666666,0.0039648241129858
208,0.0586416666666666,0.0029858333204122,0.0415166666666666,0.0042518695960398
209,0.0583083333333332,0.0036027788486248,0.0412833333333332,0.0037041851538929
210,0.0597583333333332,0.0024781296461666,0.0426249999999999,0.0033192410444424
211,0.0588749999999999,0.0044771797918878,0.0434083333333333,0.0034961288115094
212,0.0601666666666666,0.0037482506207628,0.0417249999999999,0.0043099529515348
213,0.0587083333333332,0.0035020386478961,0.0425166666666666,0.0024424865896747
214,0.0600749999999999,0.0040485956260424,0.0413249999999999,0.0028556987642429
215,0.0588583333333333,0.0032468051723441,0.0427083333333333,0.0040181398097707
216,0.0596583333333333,0.002717811051854,0.0426083333333333,0.0028265305042327
217,0.0592833333333333,0.0036100853243909,0.0424416666666666,0.0038353557466946
218,0.0592166666666666,0.0047230718189973,0.0413249999999999,0.0026734433569305
219,0.0597499999999999,0.0037342260837346,0.0433083333333332,0.0031569172531458
220,0.0593166666666666,0.0038591721750322,0.0425083333333333,0.0031393682033252
221,0.0598166666666666,0.0050821644071919,0.0418833333333333,0.0030907568292859
222,0.0602249999999999,0.0041458833516431,0.0423666666666666,0.0038554514875484
223,0.0580166666666666,0.0031095730324989,0.0414749999999999,0.0030464637463827
224,0.0610833333333333,0.0032205455407813,0.0417166666666666,0.0036296957665932
225,0.0604583333333332,0.0034576918191257,0.0428999999999999,0.0039885638988624
226,0.0600833333333332,0.0043201366004923,0.0421583333333332,0.0038126353446933
227,0.0593249999999999,0.0044801430890949,0.0412499999999999,0.0029024787193103
228,0.0588916666666666,0.0052923847573426,0.0420499999999999,0.0036517372831551
229,0.0610916666666666,0.0052607107086869,0.0424249999999999,0.0034396135477731
230,0.0599916666666666,0.0021771292968743,0.0419833333333333,0.0027921295912476
231,0.0609416666666666,0.004970910751935,0.0417666666666666,0.0036281223249689
232,0.0603666666666666,0.0043479454492472,0.0429166666666666,0.0035995541562055
233,0.0606083333333333,0.0036036354243464,0.0414499999999999,0.0034925405518294
234,0.0609999999999999,0.0040144415228946,0.0419499999999999,0.0025619485254223
235,0.0598916666666666,0.0052403718297063,0.0418916666666666,0.0035000110229103
236,0.0606833333333333,0.0051956772155701,0.0424333333333333,0.004078474054997
237,0.0612999999999999,0.0041844435593319,0.0411083333333332,0.0021745050522411
238,0.0605833333333332,0.004436798979578,0.0434833333333333,0.0026876489335706
239,0.0613499999999999,0.00479837292382,0.0430833333333333,0.0028631330503833
240,0.0602999999999999,0.004717841104929,0.0416166666666666,0.0026623808151611
241,0.0604499999999999,0.0051189854801199,0.0424333333333333,0.0042040544803884
242,0.0611083333333333,0.0027137197149591,0.0420249999999999,0.0038230639415571
243,0.0612499999999999,0.0025318953033568,0.0419166666666666,0.0035401140387574
244,0.0622499999999999,0.0038149721290828,0.0416416666666666,0.0035182614428502
245,0.0612833333333332,0.0034527677214477,0.0420749999999999,0.0023607679489187
246,0.0619916666666666,0.0040505010359183,0.0419583333333333,0.0036606115828497
247,0.0621833333333333,0.005412719359453,0.0421249999999999,0.0041844527792446
248,0.0608416666666666,0.004210226013698,0.0425749999999999,0.0034770965786535
249,0.0619583333333332,0.0036692436230689,0.0412583333333332,0.0039298340523503
250,0.0623166666666666,0.0046175991837991,0.0423416666666666,0.0043993283017038
251,0.0622833333333332,0.0045738453983923,0.0412583333333333,0.0046273892727413
252,0.0615749999999999,0.0046028121436388,0.0427833333333333,0.0034077797703142
253,0.0624583333333333,0.0030123844171259,0.0410749999999999,0.0043497640776097
254,0.0628916666666666,0.0043477413605539,0.0418916666666666,0.0039555887170894
255,0.0631416666666666,0.0042786885754779,0.0418749999999999,0.0049929348231424
256,0.0619166666666666,0.0040705582472732,0.0426749999999999,0.0036481963241789
257,0.0635999999999999,0.0029251991596226,0.0418333333333332,0.0036727642901313
258,0.0628749999999999,0.0038819879246223,0.0409499999999999,0.0039750766744682
259,0.0625166666666666,0.0049262774867584,0.0425333333333333,0.0041637397126935
260,0.0627583333333333,0.005322826745997,0.0420916666666666,0.0046702119469708
261,0.0626916666666666,0.0048059649793476,0.0421583333333332,0.0051220369332599
262,0.0623166666666666,0.0049218898809298,0.0419333333333333,0.0044549874949596
263,0.0635999999999999,0.004538722287164,0.0427416666666666,0.0038897717251882
264,0.0631916666666666,0.0041862594901079,0.0420833333333332,0.0033317125689313
265,0.0648166666666666,0.0044934451574171,0.0419999999999999,0.0040715059245722
266,0.0634499999999999,0.0026211980108999,0.0426833333333332,0.0040642600650725
267,0.0615333333333332,0.0041592897660567,0.0422999999999999,0.0041354758485363
268,0.0623083333333332,0.0035825903622523,0.0420833333333333,0.0050209437900866
269,0.0633666666666666,0.0044508980922012,0.0418749999999999,0.0048109715786797
270,0.0634166666666666,0.0044430553384738,0.0415249999999999,0.0048929985883081
271,0.0621249999999999,0.0034541194765127,0.0426999999999999,0.0040580661939608
272,0.0624666666666666,0.005346944437229,0.0418333333333333,0.0043680941969674
273,0.0633916666666666,0.0038500140291551,0.0423666666666666,0.0055393095794768
274,0.0629583333333333,0.0040953621012971,0.0424333333333332,0.0040126728261691
275,0.0630416666666666,0.0047358056271633,0.0420416666666666,0.0050467337560979
276,0.0628999999999999,0.0048995779611647,0.0415333333333333,0.0033391615714127
277,0.0625999999999999,0.0032868987973017,0.0418083333333332,0.0034827728593928
278,0.0639166666666666,0.0059470399318162,0.0415499999999999,0.0032565698078776
279,0.0639166666666666,0.0066372034122665,0.0417416666666666,0.0036711777805353
280,0.0622333333333332,0.0043530179682719,0.0417249999999999,0.004053090955838
281,0.0627749999999999,0.00363539908995,0.0417499999999999,0.0052132014286618
282,0.0635999999999999,0.0039678102926574,0.0422333333333333,0.0038495630664361
283,0.0652999999999999,0.0042184193400366,0.0422583333333333,0.0040016296834485
284,0.0626833333333332,0.0044845069371265,0.0417916666666666,0.0026306156862774
285,0.0639333333333332,0.0039297064257514,0.0423999999999999,0.0051848247229204
286,0.0644499999999999,0.0055229878744868,0.0422916666666666,0.0054066502831189
287,0.0654416666666666,0.0043009922053657,0.0425833333333332,0.0032960882164869
288,0.0634999999999999,0.0044869495260569,0.0417833333333332,0.0044446527728951
289,0.0651583333333332,0.0072179955580855,0.0422166666666666,0.0042200652385104
290,0.0649166666666666,0.0043698602966623,0.0426999999999999,0.0041868400530268
291,0.0655916666666666,0.0046766510255539,0.0417916666666666,0.0044270928649134
292,0.0640499999999999,0.0046777645816652,0.0409749999999999,0.0050124921107662
293,0.0644916666666666,0.005268332190938,0.0416999999999999,0.004449164160648
294,0.0641083333333333,0.0045191721218234,0.0417916666666666,0.0042377728980919
295,0.0654833333333333,0.0039757754115966,0.0427416666666666,0.0055142142361333
296,0.0652999999999999,0.0030739848269061,0.0416666666666666,0.0042544457502682
297,0.0635666666666666,0.0047202283372264,0.0420249999999999,0.0052050619355668
298,0.0647666666666666,0.0045981746244072,0.0421999999999999,0.0036637614753349
299,0.0652249999999999,0.004401537680245,0.0414666666666666,0.0058946774485311
300,0.0647749999999999,0.0037527870301719,0.0414749999999999,0.0050195681900752
301,0.0644499999999999,0.0046015966096589,0.0414416666666666,0.0045913314053849
302,0.0647666666666666,0.004471238677217,0.0421666666666666,0.0037026850451003
303,0.0659666666666666,0.0047729626899344,0.0420249999999999,0.0056214220445069
304,0.0654749999999999,0.00450771800415,0.0412416666666666,0.0048249368319283
305,0.0658083333333333,0.0056928927425148,0.0414416666666666,0.0043329860971988
306,0.0639999999999999,0.0044902157005022,0.0415999999999999,0.0042996913469471
307,0.0654499999999999,0.0045104816200096,0.0412416666666666,0.004774781036929
308,0.0655666666666666,0.0057521869163812,0.0419749999999999,0.0040977730326557
309,0.0663999999999999,0.0044437152179535,0.0430999999999999,0.0052159832708207
310,0.0655583333333333,0.0042422860276908,0.0414499999999999,0.0038530491372834
311,0.0664166666666666,0.004989649781124,0.0408999999999999,0.0042961007299039
312,0.0662583333333333,0.0049733006279333,0.0419833333333333,0.0041755091358072
313,0.0664499999999999,0.0053863396031987,0.0413499999999999,0.0036827928210751
314,0.0662416666666666,0.005426053120744,0.0418749999999999,0.0051738674433143
315,0.0665999999999999,0.004228212125447,0.0422916666666666,0.0044845843635258
316,0.0663583333333333,0.0060490599718641,0.0435249999999999,0.0058345303004749
317,0.0663416666666666,0.0054449333680694,0.0418249999999999,0.0046098475511066
318,0.0657583333333333,0.0058184267208733,0.0426833333333332,0.0053122848540313
319,0.0667499999999999,0.0036557075280804,0.0417166666666666,0.0049720204800786
320,0.0657749999999999,0.0043450784561528,0.0416666666666666,0.0043981968808216
321,0.0663333333333333,0.0053536937750526,0.0413416666666666,0.004543420490455
322,0.0659666666666666,0.0059773492204909,0.0424583333333332,0.0055302548888638
323,0.0666999999999999,0.0069685359887971,0.0420833333333332,0.0055820202988957
324,0.0655583333333332,0.0060054052298998,0.0416083333333332,0.0045776985564881
325,0.0677083333333333,0.0050197526499486,0.0416249999999999,0.0053896405546791
326,0.0664666666666666,0.0036390373167353,0.0415666666666666,0.0051516807757095
327,0.0675249999999999,0.0045839309374712,0.0418249999999999,0.0044846187748297
328,0.0668083333333333,0.0044891931277537,0.0415583333333333,0.0046198127400454
329,0.0672416666666666,0.0051376800379976,0.0433999999999999,0.0046644836163724
330,0.0674999999999999,0.0063293115885683,0.0417416666666666,0.0066997385705399
331,0.0671083333333332,0.0062197477718697,0.0420249999999999,0.005065778735548
332,0.0682999999999999,0.0051723684189864,0.0421583333333332,0.0049012548783669
333,0.0670416666666666,0.0049717178515138,0.0422499999999999,0.0054136031222682
334,0.0666749999999999,0.0049604065071372,0.0417916666666666,0.0042871920218365
335,0.0669833333333332,0.0056814621661751,0.0420166666666666,0.0052698478437518
336,0.0657999999999999,0.0044047182895023,0.0420166666666666,0.0047506984541716
337,0.0676416666666666,0.0060128527462551,0.0409333333333333,0.0047922584175668
338,0.0675583333333332,0.0048515063843646,0.0404499999999999,0.0047189858190604
339,0.0678499999999999,0.0041217579852399,0.0416499999999999,0.0051365309905892
340,0.0676999999999999,0.0062161676892391,0.0407249999999999,0.0046055940891029
341,0.0669749999999999,0.0058433841982954,0.0410999999999999,0.004191555296363
342,0.0672083333333333,0.0044809697060092,0.0413333333333332,0.0060719706159116
343,0.0679083333333333,0.0058847535270454,0.0417666666666666,0.0044487479165144
344,0.0684666666666666,0.0051216979726899,0.0413583333333332,0.0054394889579313
345,0.0690999999999999,0.0039479249120406,0.0410083333333333,0.0046210485288701
346,0.0674333333333333,0.00540829837916,0.0412666666666666,0.0052914734581234
347,0.0681916666666666,0.0041727825485556,0.0408999999999999,0.0038017620995702
348,0.0690166666666666,0.0046199380039664,0.0420833333333332,0.0061312798494761
349,0.0684333333333333,0.0042629251534829,0.0412583333333333,0.0051966647067204
350,0.0671999999999999,0.0054498555876211,0.0420916666666666,0.0048549087415613
351,0.0682333333333333,0.0054769156409672,0.0419916666666666,0.0065467749576168
352,0.0692833333333333,0.0063251896960769,0.0413833333333333,0.0043108748503417
353,0.0687416666666666,0.0048552265970438,0.0408083333333332,0.0040987144175391
354,0.0686499999999999,0.0065176398818613,0.0411666666666666,0.0060858061945018
355,0.0685583333333333,0.0058382320700451,0.0419499999999999,0.0052367115777125
356,0.0683083333333333,0.004273275047271,0.0425749999999999,0.0050910612175643
357,0.0679249999999999,0.0060488558758997,0.0419999999999999,0.007064408269454
358,0.0676916666666666,0.0046003975271064,0.0404749999999999,0.005335076393404
359,0.0696083333333333,0.0050287828952349,0.0430166666666666,0.0059983022289335
360,0.0694249999999999,0.0047142825410175,0.0413666666666666,0.0049608342587925
361,0.0683916666666666,0.0050932735234999,0.0420666666666666,0.0057560756950727
362,0.0690166666666666,0.0064898781589886,0.0408416666666666,0.0058397385469125
363,0.0676249999999999,0.0048961830056372,0.0414083333333332,0.0055542290082911
364,0.0695583333333333,0.0059298952273549,0.0420666666666666,0.0053180916469568
365,0.0683749999999999,0.0048013388693437,0.0413749999999999,0.0063883151916334
366,0.0699583333333333,0.0079294973997313,0.0407583333333333,0.0056394293665447
367,0.0683583333333332,0.0057480605961736,0.0419833333333333,0.0058639145480779
368,0.0690249999999999,0.0040720838994242,0.0414249999999999,0.0050191685037599
