episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
599,0.0661666666666666,0.0274886059448296,0.0647583333333332,0.0257286544033575
600,0.0665333333333333,0.028103045615013,0.0642249999999999,0.0246180718147572
601,0.0669499999999999,0.0278784342954447,0.0640333333333333,0.0236251004309054
602,0.0662249999999999,0.0274714512306148,0.0629749999999999,0.0219577684585436
603,0.0685916666666666,0.0282955207924077,0.0619916666666666,0.0204069875015615
604,0.0678666666666666,0.0281991430129829,0.0619499999999999,0.0194041725816961
605,0.0679666666666666,0.0273846965463974,0.0592333333333333,0.0186928057726581
606,0.0672999999999999,0.0265044021500831,0.0606249999999999,0.0189713579598168
607,0.0670916666666666,0.026834065149901,0.0617916666666666,0.020628857663926
608,0.0685666666666666,0.0254744728195128,0.0609249999999999,0.0202645866531301
609,0.0687249999999999,0.0266454212243346,0.0616749999999999,0.0202296022095234
610,0.0683083333333333,0.0259300772139418,0.0602583333333333,0.0208173438640849
611,0.0676749999999999,0.0251516526835921,0.0604916666666666,0.0207510021325759
612,0.0705333333333332,0.0251827640448436,0.0617583333333332,0.0216167319882504
613,0.0698499999999999,0.0240568962931476,0.0605166666666666,0.0207878689101879
614,0.0723583333333333,0.0255698344770783,0.0597749999999999,0.0197485758980236
615,0.0711749999999999,0.0240719552130228,0.0581083333333333,0.0203480157221081
616,0.0720499999999999,0.0229053406355292,0.0600999999999999,0.019534189717038
617,0.0708416666666666,0.0223370108221564,0.0602416666666666,0.0208938916143001
618,0.0712499999999999,0.0224993827075815,0.0608249999999999,0.0206670194862356
619,0.0710333333333333,0.0216374161529924,0.0597416666666666,0.020980349786419
620,0.0720416666666666,0.0208277492516327,0.0589749999999999,0.0201797114987514
621,0.0730083333333332,0.0213327347282915,0.0604666666666666,0.0213273356731116
622,0.0723583333333332,0.0199557013264905,0.0600166666666666,0.0219280459122755
623,0.0742666666666666,0.0206620290495499,0.0603916666666666,0.0212516175854921
624,0.0741416666666666,0.0196965815326942,0.0613083333333333,0.0215943254577518
625,0.0735249999999999,0.0191649777838845,0.0601999999999999,0.021787242841105
626,0.0745083333333332,0.0181453514946445,0.0594833333333333,0.0212869794434804
627,0.0743666666666666,0.0175585528383684,0.0599499999999999,0.0214605293734254
628,0.0737249999999999,0.0181157564765054,0.0587666666666666,0.0208967110059022
629,0.0755249999999999,0.0180776382054299,0.0584499999999999,0.0209725055168504
630,0.0765833333333333,0.0176094023005528,0.0588999999999999,0.0211402503576751
631,0.0748583333333332,0.0172265697917526,0.0597749999999999,0.0213087984639047
632,0.0767166666666666,0.0196622013135311,0.0598249999999999,0.022440815506957
633,0.0767666666666666,0.016800839558681,0.0594499999999999,0.0224124910058302
634,0.0774833333333333,0.015857574036434,0.0578499999999999,0.0215948524959303
635,0.0774416666666666,0.016282614469139,0.0601333333333332,0.0239552759723944
636,0.0794916666666666,0.0159199119243484,0.0580916666666666,0.0217589009032744
637,0.0776666666666666,0.0160033754155602,0.0590499999999999,0.0215612893290467
638,0.0782083333333332,0.0156581069011676,0.0588999999999999,0.0219837131071006
639,0.0792833333333332,0.0146965289426777,0.0591083333333333,0.0220272015477384
640,0.0782166666666666,0.0146951113060192,0.0591166666666666,0.0216574125536389
641,0.0792416666666666,0.0142123148000355,0.0591749999999999,0.0228708278931594
642,0.0778833333333332,0.0132910904902401,0.0576333333333333,0.0219981831460781
643,0.0817999999999999,0.013590642205413,0.0575416666666666,0.0222764009688157
644,0.0804249999999999,0.0136886369249899,0.0583666666666666,0.0229221777885065
645,0.0782916666666666,0.0139217527853817,0.0589999999999999,0.0219551310125395
646,0.0802749999999999,0.0151938629789208,0.0585583333333333,0.0231529085845801
647,0.0803249999999999,0.0142003113554806,0.0583833333333333,0.0224810345309162
648,0.0807666666666666,0.0138192029571307,0.0586999999999999,0.0232001889094054
649,0.0796499999999999,0.0141135059210217,0.0590249999999999,0.0227056802731533
650,0.0803166666666666,0.0150236336450685,0.0582749999999999,0.0222828703655609
651,0.0807083333333333,0.0135746251340824,0.0592666666666666,0.0236224417257492
652,0.0789999999999999,0.0142005585875179,0.0578499999999999,0.0216390778767956
653,0.0823166666666666,0.0162238773889247,0.0573333333333333,0.0224542057981281
654,0.0817083333333332,0.0134175149260257,0.0594083333333333,0.0237146569383515
655,0.0810999999999999,0.0140802812822633,0.0573999999999999,0.0223998732359728
656,0.0816416666666666,0.0160288151984688,0.0595583333333333,0.0234359861651022
657,0.0816749999999999,0.0156648664253308,0.0583249999999999,0.0233737893328783
658,0.0815666666666666,0.014513605792029,0.0577666666666666,0.0227207891425288
659,0.0813083333333332,0.0151203020456146,0.0576583333333332,0.0225604965168415
660,0.0833249999999999,0.0154779039039289,0.0579166666666666,0.0224189211312979
661,0.0836749999999999,0.0151552892816295,0.0578249999999999,0.0237152100617221
662,0.0815833333333333,0.0161602220831824,0.0578166666666666,0.0224754941993757
663,0.0824499999999999,0.0151205648532547,0.0574749999999999,0.0229694526746467
664,0.0820916666666666,0.0165576271075326,0.0587083333333333,0.0226394938569475
665,0.0828583333333333,0.0157178070950289,0.0580499999999999,0.023866145504345
666,0.0837999999999999,0.0162247524662964,0.0579416666666666,0.0236373726501586
667,0.0818333333333332,0.0151906607110917,0.0575333333333332,0.0233648002107633
668,0.0833083333333333,0.0163458025910531,0.0570833333333333,0.023424985341972
669,0.0836583333333333,0.0160185294904693,0.0594249999999999,0.0235847712557316
670,0.0838916666666666,0.0151557271292015,0.0578249999999999,0.0229542436029313
671,0.0840499999999999,0.015205343440245,0.0582499999999999,0.0232243486533071
672,0.0834166666666666,0.0167623641486471,0.0581749999999999,0.0239695489046281
673,0.0826999999999999,0.0157234589226997,0.0567999999999999,0.0226170549108301
674,0.0831666666666666,0.0156996795595198,0.0567416666666666,0.0234520278019767
675,0.0840833333333333,0.015917466530222,0.0586916666666666,0.0252285555558002
676,0.0840083333333333,0.0168842030231928,0.0573249999999999,0.022758781034966
677,0.0844749999999999,0.0160320401611396,0.0573833333333333,0.0230230091564348
678,0.0843916666666666,0.0153377132432075,0.0572916666666666,0.0240226311122565
679,0.0842249999999999,0.0145308871752128,0.0579916666666666,0.0244985968985981
680,0.0849499999999999,0.0153281593525055,0.0561666666666666,0.0236298944894014
681,0.0838749999999999,0.0165887181839843,0.0595666666666666,0.0242351137967359
682,0.0854999999999999,0.0145543892662516,0.0573333333333333,0.0232556245685656
683,0.0845499999999999,0.0148358404040292,0.0584249999999999,0.0240940303681786
684,0.0850833333333333,0.0169052826136362,0.0572249999999999,0.0237016906335579
685,0.0855083333333333,0.0165936572182428,0.0569083333333333,0.0231914153045293
686,0.0849749999999999,0.0165967073374342,0.0565166666666666,0.0237942829527298
687,0.0850666666666666,0.0153054698525529,0.0580249999999999,0.0241567364655631
688,0.0864583333333332,0.0156965460736423,0.0579666666666666,0.0232218965952714
689,0.0854666666666666,0.0166093087093493,0.0567083333333333,0.0241855370132086
690,0.0865333333333332,0.0176239963377657,0.0577249999999999,0.0235998682382804
691,0.0853583333333333,0.0176699442277655,0.0587166666666666,0.0251382657995218
692,0.0845916666666666,0.0180504458581779,0.0582999999999999,0.0245551219167341
693,0.0855833333333333,0.016047672036086,0.0574166666666666,0.0245243643025552
694,0.0862583333333333,0.0160047952883572,0.0567999999999999,0.023467511032789
695,0.0846833333333332,0.0170250722882387,0.0571583333333333,0.0238353226960469
696,0.0855833333333333,0.0173577996841922,0.0579749999999999,0.0239618089266448
697,0.0855083333333333,0.015307065362113,0.0581166666666666,0.0254828434175226
698,0.0860666666666666,0.017644019376352,0.0565749999999999,0.0239128578074331
699,0.0852916666666666,0.0176812592598023,0.0580833333333333,0.0245164658702152
700,0.0860416666666666,0.015965880383485,0.0578666666666666,0.0247628629749479
701,0.0838999999999999,0.0170497094577178,0.0578166666666666,0.0251796875807994
702,0.0869666666666666,0.0180240408727542,0.0565083333333333,0.0252804470507627
703,0.0869166666666666,0.0169929179148037,0.0575416666666666,0.02488765652951
704,0.0872583333333333,0.0183527443536012,0.0571166666666666,0.0241980702730253
705,0.0875333333333333,0.0172093679627989,0.0570833333333333,0.0252885813299008
706,0.0861749999999999,0.0156883936221795,0.0565666666666666,0.0238386034059396
707,0.0879916666666666,0.0177070402578002,0.0582083333333332,0.024979721714094
708,0.0876499999999999,0.0173644574552748,0.0570749999999999,0.0243950084071554
709,0.0882999999999999,0.0180927480185901,0.0574416666666666,0.0248190379560072
710,0.0890499999999999,0.0198436092271666,0.0574416666666666,0.0248019640923759
711,0.0873583333333333,0.0169303242623887,0.0563666666666666,0.0243730713070444
712,0.0847666666666666,0.0154350391025991,0.0579666666666666,0.0260448686920319
713,0.0865333333333333,0.016708198253818,0.0571416666666666,0.025670545943013
714,0.0863916666666666,0.0158156358209132,0.0585583333333332,0.0261133288065314
715,0.0856666666666666,0.0170212285755823,0.0586499999999999,0.0266010419363371
716,0.0850666666666666,0.0173661459366019,0.0577583333333333,0.0247439807495345
717,0.0844749999999999,0.0181446115696188,0.0575333333333333,0.0254256116621618
718,0.0868916666666666,0.0162559604453258,0.0566999999999999,0.0247578457448528
719,0.0856999999999999,0.0174754324908066,0.0590416666666666,0.0252550340294199
720,0.0845583333333332,0.0174759557042748,0.0594583333333333,0.0260139519190076
721,0.0852249999999999,0.0157566393021724,0.0607749999999999,0.0284666268214657
722,0.0838833333333332,0.0176789876672356,0.0630833333333333,0.028187341743554
723,0.0840416666666666,0.0183880181901955,0.0616916666666666,0.0275261393727023
724,0.0830666666666666,0.0184112318107758,0.0604583333333332,0.0275230893529571
725,0.0830166666666666,0.0185799822588919,0.0613249999999999,0.0280839638900525
726,0.0835833333333333,0.0208189950659381,0.0623833333333333,0.0283958243322178
727,0.0840499999999999,0.0197814135234986,0.0614166666666666,0.0271449583796346
728,0.0835499999999999,0.0206204755606091,0.0612166666666666,0.0300782723761821
729,0.0817166666666666,0.0196695776251198,0.0639083333333333,0.0301686987754273
730,0.0823666666666666,0.0209780602617515,0.0613916666666666,0.0282133912802212
731,0.0835583333333332,0.0232140818401032,0.0615999999999999,0.0284265568756131
732,0.0824999999999999,0.0237049768176627,0.0631499999999999,0.0286089481383053
733,0.0809666666666666,0.0236127515769983,0.0623333333333333,0.0286911770754583
734,0.0818833333333333,0.0241736962956142,0.0623666666666666,0.0285743345083064
735,0.0815416666666666,0.0258074317581315,0.0619833333333332,0.0300169396619086
736,0.0814249999999999,0.0250296259645629,0.0627499999999999,0.0282780506426477
737,0.0819333333333333,0.0285319238575379,0.0631499999999999,0.0302714519385697
738,0.0818416666666666,0.0278216999973175,0.0629749999999999,0.0300914770448501
739,0.0813333333333332,0.0276711564853109,0.0617416666666666,0.0295947799972633
740,0.0790916666666666,0.0287227447298271,0.0632416666666666,0.02989468267885
741,0.0788833333333333,0.0295060728212572,0.0619083333333333,0.0303758211289712
742,0.0799999999999999,0.0298737053544574,0.0628166666666666,0.0290501322748311
743,0.0797249999999999,0.0311312447253261,0.0618833333333332,0.0292095240682948
744,0.0803916666666666,0.0328376113494237,0.0619916666666666,0.0297535776975218
745,0.0797416666666666,0.0327956507297861,0.0628666666666666,0.02954877219567
746,0.0780916666666666,0.0317854363828685,0.0614749999999999,0.0287263603831776
747,0.0791333333333333,0.0330066211090598,0.0630499999999999,0.0308886440837621
748,0.0800916666666666,0.0330856410707383,0.0626249999999999,0.030814414866751
749,0.0809249999999999,0.0335123767904955,0.0634833333333333,0.030486583772595
750,0.0793999999999999,0.032088727300301,0.0618916666666666,0.0294313138961603
751,0.0802249999999999,0.0334819384238321,0.0632083333333333,0.0311628847477647
752,0.0801666666666666,0.0333501115181284,0.0630249999999999,0.0295982109173202
753,0.0795833333333333,0.0322358208852845,0.0610749999999999,0.0297410233889525
754,0.0788166666666666,0.0327380361711828,0.0614749999999999,0.0303126977529504
755,0.0804416666666666,0.0328347210178644,0.0629083333333333,0.0300640378767854
756,0.0799333333333333,0.0322173799043503,0.0635083333333333,0.03111030380897
757,0.0795416666666666,0.0327363261907797,0.0629583333333333,0.0309249202819416
758,0.0792749999999999,0.0322852843155102,0.0617749999999999,0.0293005669793033
759,0.0791749999999999,0.032909257253286,0.0624833333333333,0.0289911597849932
760,0.0811166666666666,0.0343119134909058,0.0631999999999999,0.0303931085837351
761,0.0792666666666666,0.0338360653886892,0.0623499999999999,0.0304274536935249
762,0.0796083333333333,0.0325431112450265,0.0628583333333333,0.0296357790204365
763,0.0794916666666666,0.0328715102827905,0.0621499999999999,0.030779828451539
764,0.0803999999999999,0.0336335278781584,0.0618499999999999,0.0302349544258925
765,0.0803249999999999,0.0327097799868804,0.0621916666666666,0.0306234107675326
766,0.0807083333333333,0.0337453300381358,0.0626499999999999,0.0305529746384743
767,0.0809916666666666,0.0334841368835976,0.0634916666666666,0.0308977168140461
768,0.0809499999999999,0.0328758936413301,0.0630833333333333,0.0316303641817732
769,0.0807833333333332,0.0330156201341047,0.0635416666666666,0.0317748942456302
770,0.0787166666666666,0.031844631502901,0.0623499999999999,0.0310386507359158
771,0.0805333333333333,0.0329705068354681,0.0623166666666666,0.0315949431412491
772,0.0820749999999999,0.0341029091206868,0.0615999999999999,0.0299089358627893
773,0.0801833333333332,0.0334214760555005,0.0635083333333332,0.0314575809328713
774,0.0808499999999999,0.034075596785622,0.0623833333333332,0.0307803649133263
775,0.0792999999999999,0.0325724074700514,0.0622249999999999,0.030519120954365
776,0.0822666666666666,0.0337821588898527,0.0630999999999999,0.0307684201578882
777,0.0804083333333332,0.0332877570364618,0.0626833333333332,0.030433311021857
778,0.0809999999999999,0.0333254388799789,0.0637999999999999,0.0305654327470157
779,0.0815333333333332,0.0336946436744132,0.0618166666666666,0.0307693731003355
780,0.0812999999999999,0.0331465647252685,0.0644999999999999,0.0315777259754051
781,0.0823083333333332,0.0339194090710377,0.0633833333333333,0.0307577451853819
782,0.0814249999999999,0.0341961807935359,0.0632833333333332,0.0287047604345505
783,0.0814499999999999,0.034490430771662,0.0639583333333333,0.0279584195781636
784,0.0806999999999999,0.0333774291666955,0.0656583333333332,0.026337477697788
785,0.0803749999999999,0.0327587809828369,0.0653999999999999,0.0248940284871892
786,0.0811583333333332,0.0337543881463699,0.0672249999999999,0.0250495820053344
787,0.0806666666666666,0.0330879159994277,0.0663583333333333,0.0240101267858294
788,0.0811749999999999,0.0337996194459546,0.0682499999999999,0.0253563491939286
789,0.0816583333333333,0.0331411229106344,0.0660249999999999,0.0230179093584662
790,0.0825999999999999,0.0336432078152301,0.0664333333333333,0.0248868674774368
791,0.0835333333333332,0.0340931050920096,0.0667916666666666,0.0245517609561795
792,0.0820083333333333,0.0330188743723164,0.0674749999999999,0.0249536004601725
793,0.0820499999999999,0.0344520197763014,0.0671833333333332,0.0254983599085253
794,0.0820166666666666,0.0338221975835798,0.0662166666666666,0.0237087914100119
795,0.0829083333333332,0.0345263017026043,0.0671416666666666,0.0231510755556349
796,0.0826083333333332,0.0335383521481723,0.0657666666666666,0.0254596267174637
797,0.0824916666666666,0.0338252236677429,0.0670249999999999,0.0256970133850916
798,0.0818416666666666,0.0330009691683347,0.0667833333333332,0.025247270968523
799,0.0823749999999999,0.0339706038953143,0.0675833333333332,0.0264213250945725
800,0.0833249999999999,0.0348576791139323,0.0654166666666666,0.0232568521696188
801,0.0822749999999999,0.0337816164211349,0.0669333333333333,0.0263049777010331
802,0.0817249999999999,0.0333990105290708,0.0665916666666666,0.0254871502967066
803,0.082925,0.0344274924682922,0.0666666666666666,0.0255344115428475
804,0.0831249999999999,0.0342626080695617,0.0649666666666666,0.0252021824451772
805,0.0839499999999999,0.0350482075412117,0.0663166666666666,0.0265641199578642
806,0.0835333333333332,0.0337574454521782,0.0657166666666666,0.0278309269307933
807,0.0817249999999999,0.0336214641997976,0.0653166666666666,0.0260403829313218
808,0.0824416666666666,0.0340561457715757,0.0662249999999999,0.0264884685485851
809,0.0840499999999999,0.0349305351225917,0.0646583333333332,0.0247736808396668
810,0.0820999999999999,0.0335970539934238,0.0649749999999999,0.0254415952431941
811,0.0825666666666666,0.0353053435608636,0.0653166666666666,0.0266327562168038
812,0.0823249999999999,0.0343831993588169,0.0669999999999999,0.0276671407813013
813,0.0809416666666666,0.0340279716547764,0.0668666666666666,0.0267690799613156
814,0.0846083333333332,0.0353825445647503,0.0664083333333333,0.0252969234576015
815,0.0816833333333333,0.0338233610554365,0.0644333333333333,0.025035339220321
816,0.0851749999999999,0.036267746826575,0.0657833333333333,0.0267978601504294
817,0.0817499999999999,0.0335249124247389,0.0656333333333333,0.0284631882687051
818,0.0825083333333333,0.0345880396172998,0.0648749999999999,0.027349116096038
819,0.0813833333333333,0.0336179331919552,0.0647999999999999,0.0284060939384405
820,0.0831249999999999,0.0342280895493384,0.0657249999999999,0.0271567253453261
821,0.0824333333333332,0.0350306920102365,0.0656666666666666,0.0288176204242053
822,0.0821999999999999,0.0344534083318183,0.0662583333333333,0.0287517162665397
823,0.0829416666666666,0.0342303843531293,0.0659416666666666,0.0301494234021395
824,0.0827083333333333,0.0346775991041714,0.0651166666666666,0.0274492854479845
825,0.0818416666666666,0.0346475742029387,0.0639833333333333,0.0269934205518014
826,0.0833083333333332,0.0335740394731287,0.0652333333333333,0.030351180138546
827,0.0824583333333332,0.034969613131869,0.0646749999999999,0.0276987333689992
828,0.0837083333333333,0.0345812973519388,0.0657416666666666,0.0262964007887855
829,0.0832749999999999,0.0344195485745248,0.0643499999999999,0.0277130300948315
830,0.0839499999999999,0.0346500850657213,0.0657166666666666,0.0283969384108764
831,0.0844583333333332,0.0352980530099932,0.0675083333333333,0.0286576334281758
832,0.0843749999999999,0.035556689435045,0.0680416666666666,0.0287877838138606
833,0.0830499999999999,0.0355964868567561,0.0697499999999999,0.0305639887352323
834,0.0839666666666666,0.0351552816396127,0.0690416666666666,0.0301101437421484
835,0.0823083333333333,0.0350888213795001,0.0697333333333332,0.0297340007814141
836,0.0838333333333332,0.0359495745952611,0.0699583333333332,0.0301661103386393
837,0.0851083333333333,0.0359645111855397,0.0698083333333332,0.0312614682660323
838,0.0848249999999999,0.0359351578678549,0.0701916666666666,0.0308309821425873
839,0.0847666666666666,0.0357929315733886,0.0705916666666666,0.0324473802419841
840,0.0847666666666666,0.0358182526405493,0.0698749999999999,0.0304935292164432
841,0.0835333333333333,0.0353992484400934,0.0699583333333333,0.0304370238827567
842,0.0841416666666666,0.0354589192404915,0.0701166666666666,0.0307257683306076
843,0.0855666666666666,0.0366447493417677,0.0698999999999999,0.0319465651469975
844,0.0853083333333332,0.0359697671834913,0.0717499999999999,0.0325026827002948
845,0.0842666666666666,0.0359773977400832,0.0698999999999999,0.0315412183783398
846,0.0821833333333333,0.0343008386320829,0.0703249999999999,0.0319209200821168
847,0.0841749999999999,0.0348510155811424,0.0701583333333333,0.0307859859191214
848,0.0838749999999999,0.0358923340709646,0.0695249999999999,0.0309084183366615
849,0.0854916666666666,0.0366750926766314,0.0694999999999999,0.0310115221518202
850,0.0845999999999999,0.0351074365165762,0.0690249999999999,0.0316307069217614
851,0.0863999999999999,0.0372833618933978,0.0707833333333332,0.0327227457041696
852,0.0862999999999999,0.0364270410682456,0.0694416666666666,0.031453989766359
853,0.0844166666666666,0.0363657263007727,0.0705916666666666,0.0318465274673455
854,0.0868083333333332,0.0372259336872681,0.0701916666666666,0.032158535001719
855,0.0838583333333332,0.0347093542822588,0.0701583333333333,0.0317956546938006
856,0.0853333333333332,0.0358272820041162,0.0694833333333332,0.0314008040315397
857,0.0844583333333333,0.03619595268453,0.0697166666666666,0.0311030793203804
858,0.0842583333333333,0.0361092617047787,0.0713666666666666,0.0332464887220542
859,0.0857499999999999,0.0354505828888679,0.0709999999999999,0.0341724475687578
860,0.0866333333333333,0.0373234982084814,0.0720749999999999,0.0331478275641439
861,0.0874833333333333,0.0373741468377787,0.0696166666666666,0.0315272564812507
862,0.0847666666666666,0.0361161919502548,0.0696833333333332,0.0316879752868146
863,0.0846749999999999,0.036049679584542,0.0683416666666666,0.0302856883142296
864,0.0844499999999999,0.0365953473059683,0.0713916666666666,0.032110631724603
865,0.0870333333333333,0.037457284313577,0.0697416666666666,0.0316287162946023
866,0.0857166666666666,0.0372947096834171,0.06985,0.032869851847762
867,0.0859166666666666,0.0357778856106035,0.0678416666666666,0.0317073921844071
868,0.0847833333333333,0.0362071841653722,0.0683833333333332,0.0303540629208425
869,0.0854166666666666,0.0359618067289433,0.0708499999999999,0.0318556689142656
870,0.0867666666666666,0.0369646102022922,0.0672916666666666,0.027728045758851
871,0.0850083333333332,0.0362215714409841,0.0656583333333333,0.0274787642474675
872,0.0845916666666666,0.0367764654431856,0.0648916666666666,0.0256690429996624
873,0.0853583333333333,0.0362750988035853,0.0646249999999999,0.0247686595703841
874,0.0864083333333333,0.0371035930924536,0.0647583333333333,0.0261297938480809
875,0.0857999999999999,0.0363859668037955,0.0628666666666666,0.0263534908784677
876,0.0856249999999999,0.0364272751308245,0.0625249999999999,0.0233132535955382
877,0.0853249999999999,0.0357391408440606,0.0639249999999999,0.0256653574100898
878,0.0871749999999999,0.0364397746415359,0.0639333333333333,0.0270600840380836
879,0.0862083333333333,0.0372790869533318,0.0626999999999999,0.0246127476255498
880,0.0847333333333333,0.0371573605688623,0.0647333333333333,0.0277500361472348
881,0.0855333333333333,0.0368806717755694,0.0639499999999999,0.0264287768713116
882,0.0855999999999999,0.0352477956582455,0.0633749999999999,0.0262269372526477
883,0.0855416666666666,0.0365436119039655,0.0655499999999999,0.0269143646533102
884,0.0855333333333333,0.0359772776370425,0.0629166666666666,0.027230242582671
885,0.0852833333333333,0.0360079766540144,0.0637999999999999,0.0253143264468322
886,0.0847499999999999,0.0364586481467889,0.0641249999999999,0.0256904426313092
887,0.0851916666666666,0.0365395534462229,0.0635333333333333,0.0270576145691529
888,0.0861916666666666,0.0368319726998563,0.0637416666666666,0.0248465491182663
889,0.0858749999999999,0.0368888522841183,0.0639083333333332,0.0265483617057486
890,0.0858499999999999,0.0363818653102997,0.0628166666666666,0.0250322569675386
891,0.0858916666666666,0.0362737161670527,0.0622166666666666,0.0255307004734822
892,0.0864249999999999,0.0371805623002525,0.0643499999999999,0.025964149072077
893,0.0865499999999999,0.0362967918522482,0.0634333333333333,0.0271814831216281
894,0.0860166666666666,0.036423537363552,0.0638083333333333,0.0268621897404943
895,0.0842916666666666,0.0356493392056917,0.0631083333333333,0.0270259948595448
896,0.0866166666666666,0.037055393136409,0.0620499999999999,0.0234353655406671
897,0.0868666666666666,0.0359163809389683,0.0639999999999999,0.0254405018779596
898,0.0881166666666666,0.039084906783458,0.0634249999999999,0.0263504530028762
899,0.0871249999999999,0.0373407782342013,0.0632583333333332,0.0268084037059139
900,0.0860583333333332,0.0369426701746047,0.0632333333333332,0.0253921648749577
901,0.0871083333333333,0.0366524604213451,0.0643416666666666,0.0268158860347212
902,0.0860416666666666,0.037693784281454,0.0626749999999999,0.0266253282017677
903,0.0861916666666666,0.0367201010061415,0.0624166666666666,0.025150473082952
904,0.0867249999999999,0.0372310530569361,0.0629999999999999,0.0276014123363816
905,0.0870666666666666,0.0367373855061456,0.0625999999999999,0.0266160051171294
906,0.0889249999999999,0.0374901931621235,0.0620916666666666,0.0247715316616514
907,0.0877916666666666,0.0384068588347909,0.0639249999999999,0.027124298079329
908,0.0861166666666666,0.0368782029368548,0.0641499999999999,0.0260258596470965
909,0.0882666666666666,0.0372253895833156,0.0652499999999999,0.0261170501519979
910,0.0871749999999999,0.0377241541396961,0.0661083333333333,0.0255816608815141
911,0.0888666666666666,0.0373038325903106,0.0658916666666666,0.0277258417254141
912,0.0889083333333333,0.0382785931617718,0.0690916666666666,0.0277880939177239
913,0.0867916666666666,0.0365129617185019,0.0678583333333333,0.0279501609461122
914,0.0867916666666666,0.0368837063377567,0.0671416666666666,0.0290712738979457
915,0.0886833333333333,0.037489850478348,0.0673083333333332,0.0280281508068998
916,0.0853499999999999,0.0364988753420508,0.0688166666666666,0.0295775763829857
917,0.0877833333333333,0.0365946304163417,0.0687166666666666,0.0307864307932513
918,0.0884166666666666,0.0366415949636677,0.0687083333333333,0.0305271142886143
919,0.0851416666666666,0.0352109395265971,0.0669583333333332,0.0287272252788573
920,0.0835499999999999,0.0342316049547457,0.0675499999999999,0.0294832344072205
921,0.0824833333333333,0.0361919138707754,0.0676499999999999,0.0310768859364346
922,0.0840333333333333,0.0377817440728347,0.0683333333333332,0.0293142825341816
923,0.0818916666666666,0.0365095761579694,0.0685749999999999,0.0287448452168942
924,0.0814583333333333,0.0355228419384305,0.0674749999999999,0.0294536424312704
925,0.0810166666666666,0.035481755005518,0.0666999999999999,0.0301088867567101
926,0.0801333333333333,0.0351070936520151,0.0677083333333333,0.0310875965202749
927,0.0814083333333333,0.0368949637317267,0.0665166666666666,0.0279500160118331
928,0.0819416666666666,0.036022477764876,0.0664499999999999,0.0306798280935837
929,0.0802416666666666,0.0351563845333502,0.0675416666666666,0.0299700017198267
930,0.0818916666666666,0.0372636388569903,0.0674749999999999,0.0301817552300298
931,0.0811083333333333,0.034829324818089,0.0674166666666666,0.0287599955785638
932,0.0805999999999999,0.0359477458555994,0.0688749999999999,0.0292058533051844
933,0.0807916666666666,0.0364989482767468,0.0691333333333333,0.0291448119178764
934,0.0830499999999999,0.0362963879439508,0.0681916666666666,0.0292884244293808
935,0.0814333333333333,0.0353842618639179,0.0681166666666666,0.0296732774573643
936,0.0819083333333332,0.0359699902782484,0.0674083333333332,0.0303120715573641
937,0.0814833333333333,0.0352571637060128,0.0674666666666666,0.0282341728853267
938,0.0829083333333332,0.0370600624029242,0.0678333333333333,0.0294683864924623
939,0.0823083333333332,0.0360382609180853,0.0686666666666666,0.0308487198846
940,0.0825333333333333,0.0362601880106529,0.0682083333333332,0.0306164103600231
941,0.0828916666666666,0.0366449651687953,0.0673833333333332,0.0284415200319602
942,0.0837916666666666,0.0371822598497033,0.0685249999999999,0.0284600665108581
943,0.0813333333333333,0.0364880963170114,0.0673999999999999,0.0280405295295273
944,0.0829833333333333,0.0373895864224185,0.0674999999999999,0.0293834273438129
945,0.0820416666666666,0.0352692739094351,0.0681749999999999,0.0286888224566749
946,0.0821833333333333,0.0354657894628361,0.0684249999999999,0.0306406000831705
947,0.0813166666666666,0.0361428877282008,0.0673999999999999,0.0289798727514693
948,0.0837166666666666,0.0361420850068445,0.0672999999999999,0.028732810212648
949,0.0828666666666666,0.0367475160830171,0.0674499999999999,0.0298149436390131
950,0.0819916666666666,0.036372227950036,0.0689999999999999,0.0301920550010294
951,0.0827749999999999,0.0362230114518654,0.0668583333333333,0.0284669520867814
952,0.0836916666666666,0.0357166284284546,0.0687416666666666,0.0306235216322436
953,0.0825333333333332,0.0360288636005311,0.0681666666666666,0.0293768353773874
954,0.0843999999999999,0.0371312902556507,0.0675916666666666,0.0297629381037541
955,0.0824833333333333,0.0358312402489472,0.0672083333333333,0.0286163762685064
956,0.0832583333333333,0.0370341944511012,0.0684083333333333,0.0296864647317865
957,0.0811083333333333,0.0346332649359464,0.0674083333333332,0.0292332427993868
958,0.0820166666666666,0.0366905183365194,0.0676666666666666,0.0298989037331545
959,0.0815749999999999,0.0361365391242236,0.0663249999999999,0.0271053172884702
960,0.0823416666666666,0.0358981637912058,0.0680499999999999,0.0282067761756323
961,0.0833583333333332,0.0363094775999359,0.0655916666666666,0.0261777651032793
962,0.0819833333333333,0.0362794537642464,0.0648083333333333,0.0254346490728059
963,0.084925,0.0371727791436053,0.0661916666666666,0.0274216068384939
964,0.0822249999999999,0.0357950064194421,0.0663999999999999,0.0261284162513243
965,0.0840583333333333,0.036383821742196,0.0695916666666666,0.0265730547294495
966,0.0823416666666666,0.0364477143265477,0.0685999999999999,0.0274421895160007
967,0.0825249999999999,0.0350549623563122,0.0696999999999999,0.0266505217330163
