episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
74,0.1198083333333332,0.0045933476455187,0.0437749999999999,0.0012385587502325
75,0.1193666666666666,0.002747670169075,0.0442916666666666,0.0025059343148062
76,0.1206249999999999,0.004215317819689,0.0443583333333332,0.0014761739417063
77,0.1215999999999999,0.0025318343518455,0.0435666666666666,0.0028770591123232
78,0.1204999999999999,0.0032659863237109,0.0442166666666666,0.0022450906660456
79,0.1197999999999999,0.0023646052576891,0.0436416666666666,0.0024972361265216
80,0.1209749999999999,0.0026090565202628,0.0442166666666666,0.0029321546453414
81,0.1238833333333333,0.0045632049599128,0.0430583333333332,0.0016919608392281
82,0.1215749999999999,0.0037169220141481,0.0428583333333333,0.0019116480188957
83,0.1249333333333333,0.0028037122657533,0.0429583333333333,0.0013829037708771
84,0.1230333333333333,0.0056597452283104,0.0437833333333333,0.001855588822057
85,0.1244833333333332,0.0026953892959626,0.0414166666666666,0.0015275252316519
86,0.1221999999999999,0.0037054347806404,0.0435083333333332,0.001091811553857
87,0.1242749999999999,0.004032669443372,0.0415416666666666,0.0024608822316447
88,0.1244249999999999,0.0033491407595322,0.0431583333333333,0.0024914824036908
89,0.1242333333333333,0.0034417103844411,0.0418333333333333,0.0018765939726727
90,0.1254166666666666,0.00388630866784,0.0420833333333332,0.0013199560411685
91,0.1265833333333333,0.0035741700236592,0.0410166666666666,0.0022193731736575
92,0.1262166666666666,0.0043887482396591,0.0402166666666666,0.0019806938552305
93,0.1255499999999999,0.00484325291157,0.0407249999999999,0.0023117553856243
94,0.1273666666666666,0.0039739118395659,0.0404416666666666,0.0018925821736322
95,0.1286416666666666,0.0045374045580548,0.0402749999999999,0.0017881856795901
96,0.1287166666666666,0.0036927105371408,0.0397249999999999,0.0024001832491769
97,0.1272333333333333,0.005734856602123,0.0381916666666666,0.0016125711774892
98,0.1297749999999999,0.00261791371558,0.0387999999999999,0.0019904091024364
99,0.1306666666666666,0.004556741038164,0.0401499999999999,0.0015941637383566
100,0.1284166666666666,0.0053260946246398,0.0403416666666666,0.002115291912844
101,0.1292916666666666,0.0040330903661131,0.0389166666666666,0.0014147590642496
102,0.1283916666666666,0.0043131742629091,0.0387416666666666,0.0024395310468192
103,0.130425,0.0044038861205715,0.0393499999999999,0.0023345896088981
104,0.1298083333333333,0.0043181804152635,0.0407083333333332,0.0021999754487967
105,0.1314749999999999,0.002322411608439,0.0378249999999999,0.0015513086868754
106,0.1317666666666666,0.0044306731088549,0.0382749999999999,0.0023047354632485
107,0.1308666666666666,0.0052136750385316,0.0378583333333333,0.0029318520039114
108,0.1304833333333333,0.0043546129932506,0.0380916666666666,0.0016505937951365
109,0.1328249999999999,0.0044791096034263,0.0376333333333332,0.0027683729678078
110,0.1322333333333332,0.0046872561664976,0.0381249999999999,0.0016326387411975
111,0.1335333333333332,0.0042590136805209,0.0376666666666666,0.0015173889204164
112,0.1338499999999999,0.0044501352455519,0.0357583333333333,0.0016889482811194
113,0.1352833333333333,0.0059422633589534,0.0373249999999999,0.0016742650866117
114,0.1359166666666666,0.0035215386648312,0.0365249999999999,0.0019555437183985
115,0.1358583333333332,0.0038323368269967,0.0369749999999999,0.0017821344187293
116,0.1359416666666666,0.0036880793121007,0.0360583333333332,0.0010978725217775
117,0.1358166666666666,0.0055030575115392,0.0360499999999999,0.0019884698503318
118,0.1355916666666666,0.0039343474053739,0.0353583333333333,0.0016372637893904
119,0.1366583333333332,0.0040916298934758,0.0364499999999999,0.0012988598989255
120,0.1371499999999999,0.0055064216159267,0.0361333333333333,0.00233406073318
121,0.1372333333333333,0.0037492386058314,0.0351499999999999,0.0016891081728986
122,0.1385416666666666,0.0037688313183495,0.0363749999999999,0.0015611259390359
123,0.1350166666666666,0.0055024966275139,0.0352083333333333,0.0017534137779038
124,0.1380833333333333,0.0034158761506446,0.0359666666666666,0.0022309550631573
125,0.1382666666666666,0.0047761302068815,0.0340666666666666,0.0017301787533427
126,0.1409333333333333,0.0037391406552182,0.0342083333333333,0.0021560459064262
127,0.1404749999999999,0.0049938310709746,0.0342083333333333,0.0017357221786569
128,0.1402999999999999,0.004506374086492,0.0340833333333333,0.002523653534163
129,0.1364999999999999,0.0047598176643156,0.0342999999999999,0.0013889999955559
130,0.1398583333333332,0.0041559213297132,0.0334999999999999,0.0019813949444585
131,0.1391166666666666,0.0046163290423409,0.0332999999999999,0.0011720774002167
132,0.1406416666666666,0.0052185344544088,0.0337166666666666,0.002391213339409
133,0.1405249999999999,0.0025046407544081,0.0327416666666666,0.0017758018533108
134,0.1423249999999999,0.0044368772385123,0.0345916666666666,0.001811081288098
135,0.1418749999999999,0.0053235225157134,0.0325083333333333,0.0018631622196658
136,0.1433333333333332,0.0029541245491434,0.0330499999999999,0.0022094074955701
137,0.1412166666666666,0.0033697547260268,0.0326916666666666,0.0014482055733617
138,0.1439916666666666,0.0084635611467012,0.0321583333333333,0.0019085779400083
139,0.1434666666666666,0.0029843211689605,0.0326166666666666,0.0016906606203887
140,0.1438666666666666,0.0042035772537679,0.0321083333333333,0.0012644534758513
141,0.1448666666666666,0.0062502098730194,0.0320166666666666,0.0017149487988613
142,0.1470499999999999,0.0053368333422973,0.0315333333333333,0.0016264594585695
143,0.1441916666666666,0.0041047341683223,0.0319249999999999,0.0019819595304261
144,0.1463083333333333,0.0042564493549331,0.0309333333333333,0.001963714042193
145,0.1464166666666666,0.0034665509239937,0.0314999999999999,0.0013732452327009
146,0.1470083333333333,0.0050433996103451,0.0304083333333333,0.0020224244404387
147,0.1485583333333333,0.0047365876267286,0.0308499999999999,0.0017149487988613
148,0.1478583333333332,0.0056732056498666,0.0307083333333333,0.0018380620833427
149,0.1471416666666666,0.0052453756823875,0.0310583333333332,0.0022083071277271
150,0.1490916666666666,0.0041126967662785,0.0293416666666666,0.0015935101792451
151,0.14725,0.0072186957202277,0.0298499999999999,0.0021274223666037
152,0.1501583333333332,0.0066595390138164,0.0304166666666666,0.0018728897590041
153,0.1507499999999999,0.0037124664856948,0.0299666666666666,0.0022964008339406
154,0.1508166666666666,0.0060912302878608,0.0284249999999999,0.001419903709133
155,0.1507166666666666,0.0061850576611382,0.0292416666666666,0.001170924769067
156,0.1511666666666666,0.0052840605878714,0.0287333333333332,0.0011946382271747
157,0.1496333333333333,0.0024005529198473,0.0288083333333333,0.0018249175526785
158,0.1525416666666666,0.0052959118288322,0.0282916666666666,0.0019857711441747
159,0.1494833333333333,0.0042966395137492,0.0276083333333333,0.001664373422309
160,0.1524249999999999,0.0040000868046136,0.0275999999999999,0.002031313508029
161,0.1516166666666666,0.0044124193414094,0.0267916666666666,0.0014300835251442
162,0.1512583333333333,0.0043552596980015,0.0279666666666666,0.001849340890262
163,0.1529083333333333,0.004279121361872,0.0267749999999999,0.0014010853376781
164,0.1535499999999999,0.0040705961586013,0.0276999999999999,0.0009503085918548
165,0.1523916666666666,0.0058676306552281,0.0267166666666666,0.0015885392000588
166,0.1556916666666666,0.0041477440692739,0.0258999999999999,0.0021641010450839
167,0.1533583333333333,0.0066994621582539,0.0258916666666666,0.0018613391236777
168,0.1539666666666666,0.0039612708398526,0.0260416666666666,0.0012827499876687
169,0.15735,0.0056374245498769,0.0259166666666666,0.0021995369883143
170,0.1571249999999999,0.0041244621796793,0.0260249999999999,0.0010061922477867
171,0.1560916666666666,0.0031548145647996,0.0247166666666666,0.0016769129485566
172,0.1564583333333332,0.0036791139734492,0.0252166666666666,0.0020299455688135
173,0.1561749999999999,0.005728886356779,0.0252999999999999,0.0018696735042101
174,0.1583833333333333,0.0042608249940158,0.0245083333333333,0.0015272473826794
175,0.1568333333333333,0.0069381082204742,0.0236583333333333,0.0019718113813082
176,0.160575,0.0043202169727177,0.0242999999999999,0.0021126456411187
177,0.1589249999999999,0.003309742912697,0.0242249999999999,0.0012005978449027
178,0.1602749999999999,0.0061525175515574,0.0241999999999999,0.0013677276820864
179,0.1601666666666666,0.0055014027391898,0.0236166666666666,0.0014408073868237
180,0.1587083333333332,0.0064995548280603,0.0238249999999999,0.0013593809865768
181,0.1607166666666666,0.0047304177248792,0.0238166666666666,0.0017746500263571
182,0.1594499999999999,0.0051105374074154,0.0233249999999999,0.0021094474438863
183,0.1608666666666666,0.0050177462847156,0.0229833333333332,0.0021382755253292
184,0.1595833333333333,0.00388630866784,0.0232499999999999,0.0012385276005337
185,0.1606166666666666,0.003818651432827,0.0221666666666666,0.0016168480234283
186,0.1595249999999999,0.0047687333644516,0.0222166666666666,0.0008697594388573
187,0.1641416666666666,0.0035287728255472,0.0218249999999999,0.0024246197359993
188,0.163325,0.0053261598168907,0.0211083333333333,0.0016583356597787
189,0.1614249999999999,0.0051403826657766,0.0211833333333333,0.0017221326141562
190,0.1608416666666666,0.0038348326375507,0.0208833333333332,0.0013665989143097
191,0.1635416666666666,0.004542197556467,0.0211249999999999,0.0010923767834575
192,0.1634083333333333,0.0058514863048039,0.0212499999999999,0.0014593250596181
193,0.1634583333333333,0.0068341519383204,0.0201499999999999,0.0008973555112553
194,0.1656249999999999,0.0085802538524707,0.0208666666666666,0.0011250514391532
195,0.1652583333333332,0.004926692539901,0.0202083333333333,0.0017843844254469
196,0.1633083333333333,0.0063235853344033,0.0202333333333333,0.0022918939281253
197,0.1655583333333333,0.0040544233579428,0.0200749999999999,0.0013007891716707
198,0.1669749999999999,0.0058092160177377,0.0197583333333332,0.0014226182174401
199,0.1654583333333332,0.007404562532405,0.0205416666666666,0.0013083598723422
200,0.1676416666666666,0.0045387647881851,0.0201166666666666,0.0015240864497045
201,0.1682583333333333,0.0085839580858572,0.0206666666666666,0.0008731240914167
202,0.1681166666666666,0.0049782241863321,0.0194999999999999,0.0011013459778666
203,0.1681416666666666,0.0048175108192745,0.0203916666666666,0.001301737917147
204,0.1664666666666666,0.0052622872086828,0.0193333333333332,0.0012203268131382
205,0.1674666666666666,0.0066342033674728,0.0198833333333333,0.0018177791361038
206,0.1678416666666666,0.0063938929678209,0.0195999999999999,0.0011144394593884
207,0.1716499999999999,0.0048770057602165,0.0203083333333333,0.002169175897449
208,0.1701166666666666,0.0044607686322116,0.0195333333333332,0.0012869237893155
209,0.1699916666666666,0.0068995716900524,0.0190999999999999,0.0013221755360571
210,0.1715583333333332,0.0057025078412056,0.0202166666666666,0.0019341792529949
211,0.1700083333333333,0.0057300984090832,0.0199499999999999,0.0013421008039269
212,0.1723166666666666,0.0054503652612904,0.0197666666666666,0.0012176682838042
213,0.1726083333333333,0.0064807466514664,0.0198249999999999,0.0014035064114258
214,0.1715666666666666,0.0057281253262377,0.0202249999999999,0.001574806474491
215,0.1729333333333332,0.0053878578624235,0.0198749999999999,0.0017485664322242
216,0.1724916666666666,0.0061489296970898,0.0193083333333332,0.0009162878004935
217,0.1728166666666666,0.0041387583872043,0.0197833333333332,0.0015773277918565
218,0.1744416666666666,0.0087440500052222,0.0195333333333333,0.0015462020374908
219,0.1765583333333333,0.0074143306766502,0.0195583333333332,0.0015381215495644
220,0.1741749999999999,0.005114951757493,0.0201666666666666,0.0013176156917368
221,0.1761666666666666,0.0046828423361969,0.0197249999999999,0.0009670896264974
222,0.1757166666666666,0.005250984622542,0.0199083333333333,0.0008411210185824
223,0.1767999999999999,0.0065072609018268,0.0190416666666666,0.0012455166511914
224,0.1736166666666666,0.0064255229887544,0.0199083333333332,0.0009674087190167
225,0.1759249999999999,0.0060609621633598,0.0196583333333332,0.0008953325473646
226,0.1739749999999999,0.006092148610413,0.0199416666666666,0.0017132607348792
227,0.1775583333333333,0.0055934885534459,0.0196333333333333,0.0012058243427958
228,0.1778833333333333,0.003489003890532,0.0199583333333332,0.0018910322806392
229,0.1776083333333333,0.0072260726915254,0.0200999999999999,0.0020041623354076
230,0.1768083333333333,0.0066634309277124,0.0198833333333333,0.0017774305216405
231,0.1769583333333332,0.0075158525879275,0.0197833333333333,0.0019096893936572
232,0.1770999999999999,0.0069807716507207,0.0198499999999999,0.001889624039947
233,0.1796083333333333,0.0045145597792032,0.0201083333333333,0.0013698979415892
234,0.1781666666666666,0.0037979445383061,0.0204833333333332,0.0011836071670642
235,0.1785999999999999,0.0057300108805619,0.0196666666666666,0.0011580368658708
236,0.1780416666666666,0.0059375934040736,0.0201916666666666,0.0013275627440939
237,0.1798166666666666,0.0066213506137809,0.0194416666666666,0.0017912036438738
238,0.1794749999999999,0.0079415350150371,0.0204666666666666,0.001045419166922
239,0.1800333333333333,0.0055697319127806,0.0193583333333333,0.0014561756524761
240,0.1804083333333332,0.0058015602945976,0.0200916666666666,0.0021039535095553
241,0.1807999999999999,0.0054682303545001,0.0197583333333333,0.0014452188095258
242,0.1802833333333333,0.0067369214861916,0.0200999999999999,0.0008613798863695
243,0.1818749999999999,0.0065010979604492,0.0199749999999999,0.0012515730842364
244,0.1819333333333333,0.006852817749737,0.0197166666666666,0.0014224826150514
245,0.1816166666666666,0.0048832353674916,0.0207749999999999,0.0012916218630222
246,0.1831249999999999,0.0063840863592197,0.0195666666666666,0.0014623885417061
247,0.1836916666666666,0.005341002876651,0.0196416666666666,0.0027822325390295
248,0.1822583333333333,0.0048506156539373,0.0201166666666666,0.0012286447416705
249,0.1821749999999999,0.0078716017555216,0.0197416666666666,0.0019955390063654
250,0.1830833333333333,0.0057530185313644,0.0207249999999999,0.0013894720997736
251,0.1859499999999999,0.0043085473476467,0.0196416666666666,0.0014234857668396
252,0.18145,0.0076350192218827,0.0208916666666666,0.0016072991301643
253,0.1849083333333332,0.0052225842073124,0.0194583333333333,0.0010410183167468
254,0.1844833333333332,0.0052873889096113,0.0203666666666666,0.0016897475887185
255,0.1853666666666666,0.0057272362067494,0.0200833333333333,0.0020080855079919
256,0.1839999999999999,0.0057852515764199,0.0194666666666666,0.0019385625322279
257,0.1862916666666666,0.0048824531503571,0.0194833333333333,0.0011227171625839
258,0.1867916666666666,0.0051990101740738,0.0200999999999999,0.0010052332202829
259,0.1882666666666666,0.0052146517230389,0.0199833333333333,0.0017707325679391
260,0.1856416666666666,0.0038484103660705,0.0202499999999999,0.0014839678210214
261,0.1861583333333332,0.0041686014026674,0.0198583333333333,0.0015401268586518
262,0.1870833333333333,0.0063369872500587,0.0205333333333333,0.0012952906151816
263,0.1877416666666666,0.0078956788072438,0.0200583333333333,0.0015128309249243
264,0.1883833333333333,0.0082561424944636,0.0197999999999999,0.0018609867288452
265,0.1869583333333332,0.0042041370718042,0.0194166666666666,0.0011633550884095
266,0.1879666666666666,0.0055924055646921,0.0205416666666666,0.0013357905598382
267,0.1882416666666666,0.0062014098854938,0.0203749999999999,0.0014562816255242
268,0.1861333333333333,0.0064420733185811,0.0195999999999999,0.0017781249660981
269,0.1895666666666666,0.0047502111713943,0.0198833333333332,0.0016401595827205
270,0.1887583333333333,0.0035550021270678,0.0207999999999999,0.0018215954206527
271,0.1879916666666666,0.0068031685156147,0.0199499999999999,0.001163487732511
272,0.1895333333333332,0.0043098007745195,0.0194833333333332,0.0010920588778049
273,0.1894999999999999,0.0062308967311354,0.0199833333333332,0.0014823030129572
274,0.1883916666666666,0.0056666734749414,0.0210999999999999,0.0011991509341875
275,0.1889499999999999,0.0047639010365896,0.0197999999999999,0.0016068910247531
276,0.1898416666666666,0.0027748456747211,0.0209666666666666,0.0017472200141304
277,0.1909916666666666,0.0049549591693948,0.0201333333333332,0.0013744808222977
278,0.1898999999999999,0.0052968660662184,0.0208333333333332,0.0011513545431145
279,0.1918999999999999,0.0038342993951766,0.0204666666666666,0.0009011309766271
280,0.1922583333333332,0.0067327110548536,0.0195499999999999,0.0014620719274329
281,0.1913833333333333,0.0068737737402462,0.0200499999999999,0.0012899181713926
282,0.1921499999999999,0.005395585758656,0.0204249999999999,0.0013031597402628
283,0.1920416666666666,0.0042381370383171,0.0206999999999999,0.0016537462148739
284,0.1925166666666666,0.0042923273493611,0.0199583333333333,0.0013750701441143
285,0.1954416666666666,0.0034156615504409,0.0200666666666666,0.0013355305969196
286,0.1930916666666666,0.0065078833960279,0.0200666666666666,0.0014942275761686
287,0.1932833333333333,0.0063345759014989,0.0194416666666666,0.0016349057057416
288,0.1932416666666666,0.0059222652176884,0.0203416666666666,0.0013588132530962
289,0.1934666666666666,0.0046534535164359,0.0201333333333332,0.0019397562529832
290,0.1927166666666666,0.0047697283614452,0.0201666666666666,0.0013298565781762
291,0.196075,0.0050726892203175,0.0208833333333332,0.0014498829241794
292,0.1949833333333333,0.0057337801290162,0.0206249999999999,0.0013160042872082
293,0.1925833333333332,0.0057857850497555,0.0207999999999999,0.0011720774002167
294,0.1945416666666666,0.0043963105322868,0.0204999999999999,0.0015436048877166
295,0.1951749999999999,0.0068312383870887,0.0199499999999999,0.0017821993625577
296,0.196475,0.0058721000197523,0.0204416666666666,0.001491255374707
297,0.1947499999999999,0.0071934254962688,0.0205666666666666,0.0010369708973617
298,0.1972749999999999,0.0056870616097494,0.0195833333333333,0.0018417316060278
299,0.1961583333333332,0.0085749644566084,0.0202333333333332,0.0012157657750377
300,0.1941333333333332,0.0050192838011556,0.0196916666666666,0.0012235157296662
301,0.1955333333333333,0.0045481308058542,0.0205416666666666,0.0009045921937741
302,0.1968166666666666,0.0047748375966177,0.0204833333333333,0.0012758439472669
303,0.1962666666666666,0.0035014987972524,0.0200833333333333,0.0011895896169646
304,0.1980249999999999,0.0049450764265274,0.0200083333333333,0.0015398262287721
305,0.1957583333333333,0.0063906338196836,0.0204499999999999,0.0010535067836563
306,0.1987833333333333,0.0046976813298204,0.0196916666666666,0.0017244832827814
307,0.197375,0.0048202648997439,0.0199833333333332,0.0017474849652296
308,0.1998749999999999,0.0037628893711818,0.0206999999999999,0.0013089200147214
309,0.1995249999999999,0.0055000070145858,0.0201083333333333,0.0006620791232414
310,0.1988833333333332,0.0042481295811535,0.0212249999999999,0.0012963921922201
311,0.2002749999999999,0.0042947085587893,0.0199083333333333,0.0009785114040731
312,0.1975999999999999,0.005499831647255,0.0198249999999999,0.0011872847433233
313,0.2019083333333333,0.0047245827433505,0.0203166666666666,0.0013027748163908
314,0.1994499999999999,0.0047626051072293,0.0203916666666666,0.0011276888306467
315,0.1994749999999999,0.0044328059418971,0.0194416666666666,0.0014109634655917
316,0.2013333333333333,0.0043587219216329,0.0204583333333333,0.0014006446928309
317,0.2007249999999999,0.0059196067290961,0.0202249999999999,0.0012778079706577
318,0.2007833333333333,0.003625867286629,0.0206749999999999,0.001187934455938
319,0.2000333333333332,0.004833684533856,0.0207166666666666,0.0015001028771305
320,0.1974166666666666,0.0055476332402116,0.0198583333333332,0.0013999834655108
321,0.200425,0.0042839871960938,0.0204583333333332,0.0011414267117391
322,0.2003333333333333,0.0051222704263819,0.0202333333333333,0.0016338434577536
323,0.2015833333333333,0.0048096482251181,0.0200249999999999,0.0020472994859534
324,0.2011083333333333,0.0050040184469368,0.0202749999999999,0.0016202089866723
325,0.2022166666666666,0.0057970032701026,0.0190583333333333,0.002164903128446
326,0.2013166666666666,0.0063117077182793,0.0206999999999999,0.0022226388498337
327,0.1991666666666666,0.0034217441946079,0.0201499999999999,0.0016488866427058
328,0.20425,0.0039275852538074,0.0198499999999999,0.0010778350500246
329,0.2049666666666666,0.0076081908428505,0.0202249999999999,0.002043149499313
330,0.201725,0.0045697694919849,0.0212999999999999,0.001511376610663
331,0.205475,0.0025861842094932,0.0204083333333333,0.0017731928724656
332,0.2010999999999999,0.007088919366009,0.0206416666666666,0.0011090606079465
333,0.2022499999999999,0.005645794895318,0.0205083333333333,0.0012768414443751
334,0.2042249999999999,0.0053436026710612,0.0205499999999999,0.0007517469366682
335,0.2048666666666666,0.0049668965892592,0.0197083333333332,0.0016226835341038
336,0.2036916666666666,0.0060648565166787,0.0201083333333333,0.0017217965423746
337,0.20475,0.0035129829750108,0.0203999999999999,0.0020592309483798
338,0.2030666666666666,0.0045172508847257,0.0203749999999999,0.0012467550473722
339,0.2032333333333333,0.0049962640363563,0.0204833333333332,0.0019079107570298
340,0.203725,0.0058384963923476,0.0204583333333333,0.0014699930712862
341,0.2042,0.0045674303227401,0.0211999999999999,0.0014115922189473
342,0.2052916666666666,0.0041770703449507,0.0205916666666666,0.0016036465005622
343,0.2041083333333333,0.0046917398520704,0.0208749999999999,0.0018186491052155
344,0.206075,0.0052070479895457,0.0200166666666666,0.0013210078456977
345,0.2042833333333333,0.0048199367343832,0.0202999999999999,0.0016420402846143
346,0.2059166666666666,0.0078240685952205,0.0215333333333332,0.0013305526559931
347,0.207225,0.0065292610607939,0.0201749999999999,0.0013445420074793
348,0.20515,0.0068895384998372,0.0202416666666666,0.0007621950918398
349,0.2067749999999999,0.0035728852849285,0.0213666666666666,0.0020560059566613
350,0.2064333333333333,0.0054078703505534,0.0206333333333332,0.0010185016833625
351,0.2079333333333333,0.0046689478551461,0.0201166666666666,0.0014493506421672
352,0.2059583333333333,0.0057734024566043,0.0203499999999999,0.001996060935758
353,0.2081666666666666,0.0041736977713317,0.0208749999999999,0.001523605413744
354,0.2060249999999999,0.0034500514399457,0.0204499999999999,0.0013403749245161
355,0.2053666666666666,0.0058469681918954,0.0204916666666666,0.0012762369937427
356,0.2066083333333332,0.0051853083649389,0.0207499999999999,0.0020030840419244
357,0.2070666666666666,0.0041692214389988,0.0207916666666666,0.0010731357651156
358,0.207475,0.0063633608345834,0.0200249999999999,0.0016101769322302
359,0.2073416666666666,0.0043589786010537,0.0203166666666666,0.0011067971810589
360,0.2060416666666666,0.0062015094239872,0.0204249999999999,0.0013779849754596
361,0.2087916666666666,0.006197402133949,0.0197583333333332,0.001031487299671
362,0.2082416666666666,0.0041461439023819,0.0206333333333333,0.0017682906581927
363,0.2062749999999999,0.0050168004780972,0.0207833333333332,0.0012380290987625
364,0.2082916666666666,0.003852858887234,0.0202499999999999,0.0010707964037442
365,0.2102333333333333,0.0061370409486118,0.0205749999999999,0.0018586011266939
366,0.2109916666666666,0.0040548800807342,0.0198083333333333,0.0012184601190553
367,0.2061583333333333,0.0056438060115755,0.0198583333333332,0.0012165588485966
368,0.2109666666666666,0.005198557492228,0.0203083333333332,0.0016377349986874
369,0.2075749999999999,0.0050821112677972,0.0205583333333332,0.0019193017313081
370,0.2086249999999999,0.0052193032622381,0.0196666666666666,0.0019257033347152
