episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
59,0.1141916666666666,0.0034052542009135,0.0459083333333333,0.0028143289663548
60,0.1160083333333333,0.0032580503334522,0.0466666666666666,0.0021008522667987
61,0.1148166666666666,0.0031105654283346,0.0455333333333333,0.0024464007323433
62,0.1159083333333333,0.0033532851958845,0.0464833333333333,0.0019264244369066
63,0.1162249999999999,0.0048216733558607,0.0467749999999999,0.002696033323053
64,0.1158749999999999,0.0031079473000282,0.0453583333333332,0.0015041352464144
65,0.1161833333333332,0.0037165794708256,0.0449749999999999,0.0014740816350076
66,0.1144999999999999,0.004352167049263,0.0465333333333332,0.0019658347267355
67,0.1193249999999999,0.0035690823422039,0.0455999999999999,0.0033545160273544
68,0.1169666666666666,0.0035660002838882,0.0436749999999999,0.0021203926086493
69,0.1173499999999999,0.0040830120810892,0.0451916666666666,0.002501558156405
70,0.1188249999999999,0.0035869813472034,0.0440833333333333,0.002214570158666
71,0.1208833333333333,0.0035709735159829,0.0442249999999999,0.002942622601996
72,0.1176833333333332,0.0032236108119105,0.0439749999999999,0.0021918233291423
73,0.1186166666666666,0.0025889127323651,0.0433333333333332,0.001893784505451
74,0.1199749999999999,0.005350817694521,0.0435416666666666,0.0016970608215673
75,0.1181083333333332,0.0032951634029061,0.0440083333333333,0.0020818327929441
76,0.1207083333333332,0.0037505658009373,0.0440999999999999,0.0016872799353536
77,0.1206499999999999,0.0027213150415847,0.0435999999999999,0.0026263738321444
78,0.1200666666666666,0.0025530785096708,0.0436499999999999,0.002319668984474
79,0.1190916666666666,0.0029007369221213,0.0433166666666666,0.0027053901386804
80,0.1214916666666666,0.0035463095928577,0.0434916666666666,0.0028372657895399
81,0.1235499999999999,0.0032458900888871,0.0432833333333333,0.0017730840816198
82,0.1218249999999999,0.0032858774689176,0.0425083333333332,0.001796107760247
83,0.1242749999999999,0.002556778089223,0.0424416666666666,0.0022936607485915
84,0.1227166666666666,0.0053625070145857,0.0432583333333333,0.0018377262185431
85,0.1244499999999999,0.0032208330338747,0.0410666666666666,0.0012220959530734
86,0.1219583333333333,0.0025047023676711,0.0435416666666666,0.0007927623996016
87,0.1242583333333332,0.0044775589276543,0.0415333333333333,0.0024533298107865
88,0.1235749999999999,0.0034283787515672,0.0428916666666666,0.0023953562326888
89,0.1245083333333332,0.0024725187088133,0.0415166666666666,0.002161960701325
90,0.1248083333333333,0.0045798892784072,0.0412249999999999,0.0016541427603459
91,0.1256416666666666,0.0031291762218131,0.0408916666666666,0.002498780566794
92,0.1255916666666666,0.0043641090191314,0.0397083333333333,0.0016345280966583
93,0.1259583333333333,0.0040955505064175,0.0407249999999999,0.0024495054930523
94,0.1271083333333333,0.0043866115751353,0.0402833333333332,0.0017187240458197
95,0.1288249999999999,0.0035137406644187,0.0397666666666666,0.0017149487988613
96,0.1288166666666666,0.0032683008006388,0.0400833333333333,0.0020298695451605
97,0.1267583333333332,0.0053703073112517,0.0381499999999999,0.0014571026553225
98,0.1295166666666666,0.0038114917205475,0.0389999999999999,0.0014839678210214
99,0.1299166666666666,0.0034574128627781,0.0397749999999999,0.0024229006440347
100,0.1281666666666666,0.0040904133631555,0.0404166666666666,0.0020764701767812
101,0.1283499999999999,0.0033309713854025,0.0384749999999999,0.0020690435853371
102,0.1272249999999999,0.0031882911751099,0.0388499999999999,0.0025418715764395
103,0.1297499999999999,0.0045765100725819,0.0392249999999999,0.0021798211785305
104,0.1303583333333333,0.0043440128373272,0.0400749999999999,0.0019410486220304
105,0.1318083333333333,0.0038437961078234,0.0374833333333333,0.0019758573697711
106,0.1304999999999999,0.0028018402242053,0.0383916666666666,0.0021513167084943
107,0.1314583333333333,0.0037096075630186,0.0376833333333332,0.0028476761155825
108,0.1302333333333332,0.0039056780445467,0.0377166666666666,0.0012336586157632
109,0.1315583333333332,0.0055268773694365,0.0377166666666666,0.0026626706170337
110,0.1319333333333333,0.0059965010373848,0.0377749999999999,0.0017347439061005
111,0.1346416666666666,0.0056126304323703,0.0373249999999999,0.0012091791420343
112,0.1334749999999999,0.0030560731884778,0.0354166666666666,0.0014054567378525
113,0.1348999999999999,0.0039471430518293,0.0372333333333333,0.0013826526660957
114,0.1362083333333333,0.0020288239310521,0.0356249999999999,0.0013801111513655
115,0.1357583333333333,0.0043296725990327,0.0368999999999999,0.0021234289762749
116,0.1343583333333333,0.0032593763131337,0.0361083333333332,0.0011876746135429
117,0.1339333333333333,0.005527680066138,0.0357416666666666,0.0022657030903953
118,0.1357249999999999,0.0040599386512423,0.0357416666666666,0.0015186342548487
119,0.1368333333333333,0.0054315323077264,0.0359249999999999,0.0018149116565242
120,0.1372916666666666,0.0041173469973146,0.0357833333333332,0.0029389886561515
121,0.1374833333333333,0.0019589931906435,0.0345416666666666,0.0013856907623596
122,0.1383083333333333,0.0030917178292661,0.0357999999999999,0.0019233779441517
123,0.1355749999999999,0.0036073591619711,0.0347833333333333,0.0022261077142752
124,0.1376083333333332,0.0033129119823003,0.0356833333333333,0.001855006572149
125,0.1378333333333333,0.0033351846710674,0.0338999999999999,0.0015430049246618
126,0.1404833333333333,0.0035885620766231,0.0343249999999999,0.0014436162155426
127,0.1396749999999999,0.0029789513649215,0.0339833333333333,0.0012950523131623
128,0.1386583333333333,0.0041353359097441,0.0337583333333333,0.0025335556676314
129,0.1376833333333333,0.0036210973031682,0.0342166666666666,0.0016316695986051
130,0.1400499999999999,0.0028763617279687,0.0332749999999999,0.0016490036273347
131,0.138975,0.0035560004061991,0.0332416666666666,0.0017129904902693
132,0.1404166666666666,0.0036750745352313,0.0338249999999999,0.0020833148147325
133,0.1414916666666666,0.0032637293105197,0.0327666666666666,0.0020343500797339
134,0.1406083333333332,0.0036044917965104,0.0330833333333332,0.0021655980270619
135,0.1420249999999999,0.0052808543664359,0.0327249999999999,0.0021527508958894
136,0.1425416666666666,0.0046261885359732,0.0330333333333333,0.0019297860176905
137,0.1420583333333333,0.004780046296072,0.0324583333333333,0.0016542360513482
138,0.1432416666666666,0.0067708810539628,0.0320249999999999,0.0018134655793279
139,0.1441166666666666,0.0029830281242595,0.0316166666666666,0.0016035262069253
140,0.1428749999999999,0.0049269744428496,0.0321583333333333,0.0008805599368976
141,0.1441333333333332,0.0049723308492168,0.0313833333333332,0.0014094040418156
142,0.1456499999999999,0.0049903920032076,0.0318583333333333,0.0017155111177318
143,0.1444333333333333,0.0028944391128123,0.0317999999999999,0.0020582564837955
144,0.1462916666666666,0.0038434347582261,0.0308166666666666,0.0023569571301956
145,0.1465249999999999,0.002511101892805,0.0310749999999999,0.001327795211415
146,0.1459916666666666,0.0036197439545216,0.0298666666666666,0.0016933967617166
147,0.1478666666666666,0.0046696749563038,0.0305916666666666,0.0014800369114516
148,0.1470333333333333,0.004148887996191,0.0305583333333332,0.0017656050269273
149,0.1471749999999999,0.0027511080820302,0.0310416666666666,0.0018485271080337
150,0.1484916666666666,0.0044171820104655,0.0293083333333332,0.0011270043872536
151,0.1482083333333333,0.0050767641220187,0.0301749999999999,0.0019150355378193
152,0.1490999999999999,0.005072590348087,0.0298833333333333,0.0021752678279827
153,0.1508083333333333,0.0039709691108106,0.0294333333333332,0.0022110133981759
154,0.1502666666666666,0.0047772609539591,0.0282499999999999,0.0014756249983659
155,0.1495666666666666,0.0067717186030952,0.0283833333333333,0.0013939906300055
156,0.1507333333333332,0.0049113750557528,0.0282499999999999,0.0016216132799251
157,0.1490166666666666,0.0038118965824842,0.0287416666666666,0.0017313601660808
158,0.1525749999999999,0.0041782154764805,0.0273666666666666,0.001855588822057
159,0.148225,0.0055114989222869,0.0276666666666666,0.0015446043082731
160,0.1513916666666666,0.0029468150834082,0.0273999999999999,0.0019264244369066
161,0.1513916666666666,0.0041934417491725,0.0268249999999999,0.0017147913165336
162,0.1520499999999999,0.0033010473459565,0.0278999999999999,0.0012384029939032
163,0.1516999999999999,0.0044354422719891,0.0266666666666666,0.0014761478061762
164,0.1535666666666666,0.0057186882291071,0.0269333333333333,0.0013291601358251
165,0.1527833333333333,0.0033752457615138,0.0261416666666666,0.0012668920364809
166,0.1549249999999999,0.0051795612688983,0.0251249999999999,0.0020074129595385
167,0.15465,0.0045727655948217,0.0254583333333333,0.0015919599303227
168,0.1546583333333333,0.0047571340189313,0.0258166666666666,0.0010648711740318
169,0.1571999999999999,0.0030437144299136,0.0254416666666666,0.001630179305445
170,0.1569416666666666,0.0042730944782151,0.0260416666666666,0.0014402985372981
171,0.1558666666666666,0.0038406130554867,0.0247916666666666,0.0014386904625087
172,0.1566916666666666,0.0037497016342209,0.0252083333333332,0.0015719620907689
173,0.1563333333333333,0.0057660136645907,0.0249666666666666,0.0022097567041097
174,0.1578583333333332,0.0037810545429536,0.0245416666666666,0.0011615296959475
175,0.1578833333333333,0.0051701302607942,0.0233416666666666,0.0010725603957209
176,0.1599583333333333,0.0035226888054088,0.0243416666666666,0.002203550025765
177,0.1583916666666666,0.0043052956910825,0.0236499999999999,0.0013527521101831
178,0.1600166666666666,0.0043524861633862,0.0241916666666666,0.0009534294823308
179,0.1603916666666666,0.0048959938901963,0.0233749999999999,0.0010063456073742
180,0.1588583333333332,0.0059681575315157,0.0234083333333332,0.0012375615709835
181,0.1604666666666666,0.0024293092042546,0.0233416666666666,0.0017526214932966
182,0.158325,0.003895718209826,0.0231749999999999,0.0020349758089986
183,0.1592249999999999,0.0045751694969613,0.0229499999999999,0.00190280819116
184,0.1589833333333333,0.0028923056717375,0.0230833333333332,0.0013011153809589
185,0.1601999999999999,0.0048293725789353,0.0218749999999999,0.0017129003992578
186,0.1600916666666666,0.0048512519066451,0.0224083333333333,0.0013633485012286
187,0.1631583333333333,0.0044110638816391,0.0214083333333332,0.0024025610049936
188,0.1633166666666667,0.0027002514743429,0.0213999999999999,0.0020099290571596
189,0.1617749999999999,0.0036185926771278,0.0216083333333332,0.0020518171711201
190,0.1606999999999999,0.0041336096084489,0.0205333333333333,0.001487706827617
191,0.1627333333333333,0.0023362415738442,0.0212166666666666,0.0009028418780662
192,0.1644249999999999,0.0051734498483442,0.0202833333333333,0.0008951170693832
193,0.165375,0.0049149008128343,0.0203833333333333,0.0012498148010953
194,0.1659333333333333,0.005013377166869,0.0204833333333332,0.0011275177587498
195,0.1661083333333333,0.003601493603054,0.0199666666666666,0.001026049598108
196,0.1635499999999999,0.0037587757397493,0.0198083333333332,0.0014922898553383
197,0.1660499999999999,0.0028380135636839,0.0197749999999999,0.0015128309249243
198,0.1671833333333333,0.0058926612655169,0.0195416666666666,0.0014583994693998
199,0.1649416666666666,0.0055583395802063,0.0204583333333332,0.0012767205771423
200,0.1656833333333333,0.0031194827839733,0.0197499999999999,0.0014065543223524
201,0.1672416666666666,0.0072351860146555,0.0203999999999999,0.0008878466111543
202,0.1665749999999999,0.0041494923830556,0.0192749999999999,0.0011412915036467
203,0.1666166666666666,0.0049257135849527,0.0201083333333333,0.0012159244311314
204,0.16585,0.0037824317738006,0.0193416666666666,0.0008502450627123
205,0.1690499999999999,0.0053047847025813,0.0190749999999999,0.0015267420731822
206,0.1700833333333333,0.0056731988494309,0.0189999999999999,0.0010296529440472
207,0.1708999999999999,0.0050982325671395,0.0198749999999999,0.0015551834872491
208,0.1694166666666666,0.005793381707167,0.0190833333333333,0.0010423146132941
209,0.1692333333333333,0.0037279806204127,0.0195583333333333,0.001126319527937
210,0.1704666666666666,0.0053620753306767,0.0198666666666666,0.0012772945946341
211,0.1713416666666666,0.0053889533214933,0.0199166666666666,0.0014277885862107
212,0.1734249999999999,0.0046726895657402,0.0201499999999999,0.0006790516262487
213,0.1723833333333332,0.0044249921531631,0.0192333333333332,0.001338416237458
214,0.1710666666666666,0.0033849704121835,0.0201583333333332,0.0022327701058727
215,0.1717083333333333,0.0038460437424886,0.0197249999999999,0.0008975704518584
216,0.1736166666666666,0.0056836890298163,0.0191833333333333,0.0014309195869082
217,0.1714583333333332,0.003205476120718,0.0199999999999999,0.0013664859862498
218,0.1756333333333333,0.0038063056843825,0.0196749999999999,0.0018689511483882
219,0.1745583333333333,0.0046509407650495,0.0199333333333333,0.001542004467496
220,0.1737416666666666,0.0036082146503448,0.0200999999999999,0.0014113735538977
221,0.1758249999999999,0.0039952614679806,0.0191666666666666,0.0010664641011362
222,0.1777333333333333,0.0027829951003181,0.0197749999999999,0.0014588226692257
223,0.1754333333333333,0.007326153893019,0.0195999999999999,0.0020358666671517
224,0.1738999999999999,0.0038232153102646,0.0199249999999999,0.001125222886014
225,0.1739083333333333,0.0049870898141917,0.0198583333333333,0.000957467402662
226,0.1749583333333332,0.0033213325638966,0.0197166666666666,0.0014044681784211
227,0.1761416666666666,0.0032841393069804,0.0200583333333332,0.0014196863242488
228,0.1763666666666666,0.0050772124654925,0.0200666666666666,0.001309862870968
229,0.1774333333333332,0.0045822052483789,0.0200166666666666,0.0019236186321553
230,0.1744583333333333,0.0044516001423264,0.0195749999999999,0.0020368707844614
231,0.1763999999999999,0.0046162621831098,0.0204083333333333,0.002335795658448
232,0.1774416666666666,0.0048705543198609,0.0198166666666666,0.0014502021996097
233,0.1780499999999999,0.0038178430986521,0.0201416666666666,0.0013258179399436
234,0.1757,0.0056065988457605,0.0208749999999999,0.0013784328639777
235,0.1792166666666666,0.0038275318418009,0.0194249999999999,0.0015125248697067
236,0.1767916666666666,0.0040296451609858,0.0206166666666666,0.0010809803506625
237,0.1780749999999999,0.0059669162476251,0.0197916666666666,0.0013177620853478
238,0.1787999999999999,0.0031483877904432,0.0203583333333332,0.0009379268575552
239,0.1803249999999999,0.0038615007796975,0.0193416666666666,0.0016108476796126
240,0.1797083333333333,0.0058515917956749,0.0199416666666666,0.0012650635566915
241,0.1807583333333333,0.0028110369994622,0.0197083333333332,0.0007966461333166
242,0.182025,0.0039893859950227,0.0197499999999999,0.0011378721749035
243,0.1827999999999999,0.0057471409961501,0.0195499999999999,0.0017191729277636
244,0.182075,0.0070130445036286,0.0195583333333333,0.0006443606267331
245,0.1841166666666666,0.0043072935560253,0.0199666666666666,0.0014668139656672
246,0.1828666666666666,0.0067879250088613,0.0196333333333333,0.0015506868251293
247,0.1817749999999999,0.0051836712406232,0.0196916666666666,0.0020199812063665
248,0.1836333333333333,0.0048341634025412,0.0195999999999999,0.0017501322701335
249,0.1833916666666666,0.0055355263949452,0.0194166666666666,0.001288601500527
250,0.1838999999999999,0.0046294481445909,0.0203166666666666,0.0012087642909645
251,0.1861749999999999,0.0050011495592093,0.0205166666666666,0.0013092736653825
252,0.1818666666666666,0.0053959289638315,0.0205999999999999,0.0014195504417913
253,0.1845333333333332,0.0062731300396075,0.0190999999999999,0.0013898885291478
254,0.1833749999999999,0.0039603065257348,0.0202583333333332,0.0013536929370803
255,0.1849666666666666,0.0045679371036296,0.0200916666666666,0.0020201339950668
256,0.1839916666666666,0.0049352989702677,0.0201416666666666,0.0012957968614612
257,0.1848333333333333,0.0043299488207279,0.0197833333333333,0.0012688091043217
258,0.1854666666666666,0.004931662630016,0.0202583333333333,0.0010500220456239
259,0.1866833333333332,0.0049789371169773,0.0201833333333333,0.0010098282460001
260,0.1847249999999999,0.0050112604683334,0.0200166666666666,0.0014384490962384
261,0.1886666666666666,0.003472555539557,0.0204916666666666,0.0020444331219493
262,0.1866249999999999,0.0051589323830937,0.0196916666666666,0.0017760625406072
263,0.1884083333333333,0.0028091149038816,0.0200249999999999,0.0017141612425416
264,0.1868083333333332,0.0043521759138602,0.0198249999999999,0.0009208239064374
265,0.1855833333333333,0.0071382943980743,0.0196583333333333,0.0016543293370896
266,0.1885249999999999,0.0033623849743967,0.0210249999999999,0.0013402885722075
267,0.1886166666666666,0.0060331133579706,0.0203749999999999,0.0013472938125308
268,0.1870333333333333,0.0037452026927626,0.0194999999999999,0.0012558505061619
269,0.1881499999999999,0.0057143689367837,0.0202333333333333,0.0010280029783307
270,0.1880416666666666,0.0050766121321941,0.0203083333333333,0.0013052895710138
271,0.1884916666666666,0.005990662744927,0.0200833333333332,0.0013286956381223
272,0.1886666666666666,0.0047225490083007,0.0196583333333332,0.0007987741379493
273,0.1887249999999999,0.0046166382536898,0.0197083333333332,0.0013065894251546
274,0.1874999999999999,0.0036548631563107,0.0207166666666666,0.0015704642704281
275,0.1878916666666666,0.0052675412424337,0.0200166666666666,0.0013291601358251
276,0.1907999999999999,0.0077486757132197,0.0203083333333333,0.0015461271808163
277,0.1911999999999999,0.0044828548553707,0.0195999999999999,0.0013297405297813
278,0.1907333333333333,0.0052272139263759,0.0201083333333333,0.0013217377730626
279,0.1893249999999999,0.0056031916059367,0.0201249999999999,0.0015846729225947
280,0.1910499999999999,0.0069992504007814,0.0197333333333333,0.0013268360212025
281,0.1911333333333333,0.0060571098922599,0.0201833333333333,0.0010976968031314
282,0.1912666666666666,0.0057646485443178,0.0200333333333333,0.001026049598108
283,0.1913916666666666,0.0046091110120051,0.0212166666666666,0.0010673319684447
284,0.1908999999999999,0.004850989462515,0.0200083333333333,0.0017066726345381
285,0.1937416666666666,0.0048061897462067,0.0199583333333333,0.0012688395106173
286,0.1935416666666666,0.0061308079039842,0.0202916666666666,0.0017392748950334
287,0.1929583333333333,0.0062356316321485,0.0199416666666666,0.0014829535510486
288,0.1917916666666666,0.0061688246974725,0.0203166666666666,0.0015746839777014
289,0.1925249999999999,0.0039711634175501,0.0195583333333333,0.0014855528546472
290,0.1934083333333333,0.0082484987410729,0.0203166666666666,0.0017126976771553
291,0.1929166666666666,0.006652879261578,0.0205416666666666,0.000853686631146
292,0.1930583333333333,0.0074531510032028,0.0208666666666666,0.0016439188349193
293,0.193575,0.0053909575067427,0.0203666666666666,0.0017748239349298
294,0.1932749999999999,0.0062620316290687,0.0196916666666666,0.0013608559851599
295,0.1939666666666666,0.0066254745928308,0.0198083333333332,0.0014288960169167
296,0.1925249999999999,0.0046057616225177,0.0196333333333332,0.0018224423986223
297,0.1941999999999999,0.007266127231082,0.0203083333333333,0.0018600950792106
298,0.1934749999999999,0.0052029861440152,0.0195749999999999,0.0019780625575247
299,0.1964249999999999,0.0047746194341267,0.0194249999999999,0.0018003986184134
300,0.1929583333333333,0.0071189464212163,0.0189166666666666,0.001181127312526
301,0.1941333333333333,0.0057072619973304,0.0204249999999999,0.0009618093160776
302,0.1950749999999999,0.0052633501629923,0.0207249999999999,0.0013755189817431
303,0.196625,0.0052161977661705,0.0198083333333333,0.0013619895124775
304,0.1980583333333333,0.004499151154508,0.0202333333333332,0.0012352837430833
305,0.1968249999999999,0.0044892618794432,0.0200416666666666,0.0015129329295718
306,0.197075,0.0043107406054993,0.0199583333333333,0.0009139268820201
307,0.1967249999999999,0.0072733287928152,0.0196249999999999,0.001215416658731
308,0.1969083333333333,0.0053087468587112,0.0200333333333333,0.0009096533052776
309,0.1976333333333333,0.005986507463032,0.0199166666666666,0.0010657403385139
310,0.1986083333333333,0.0037327897256345,0.0205833333333333,0.0013676148472323
311,0.1985249999999999,0.0059943453292186,0.0204833333333332,0.0016582193335094
312,0.1970083333333333,0.0053962506988591,0.0193999999999999,0.0010013879257199
313,0.2010249999999999,0.0043980302128437,0.0201583333333333,0.0009324814233743
314,0.1990666666666666,0.0061376695621645,0.0198416666666666,0.0016797863253299
315,0.1975083333333333,0.0061858373186928,0.0201499999999999,0.0011605660602683
316,0.2005833333333332,0.0053762738944044,0.0210333333333333,0.0016560774717967
317,0.1983333333333333,0.0065755345273968,0.0199916666666666,0.0018055341879077
318,0.2000083333333333,0.0045617251582875,0.0198583333333333,0.0019527797534366
319,0.1979166666666666,0.0072522878467657,0.0201249999999999,0.0015522037301054
320,0.1971416666666666,0.0042141827700935,0.0194416666666666,0.001034176776445
321,0.1992999999999999,0.006424322032732,0.0195666666666666,0.0016272183338977
322,0.2016833333333333,0.0054842366699342,0.0196749999999999,0.0009737686114483
323,0.2007749999999999,0.0061350603949254,0.0192416666666666,0.0012598072064926
324,0.201725,0.0067348423776545,0.0200583333333333,0.0010274398843968
325,0.2008166666666666,0.0051836340272433,0.0195666666666666,0.0016267440783037
326,0.2013499999999999,0.0043281307800692,0.0200333333333332,0.0017573478895592
327,0.2008083333333333,0.0055246431648356,0.0196499999999999,0.0011172055084666
328,0.2018749999999999,0.0056232336046832,0.0193249999999999,0.0011509858897999
329,0.2039499999999999,0.0063337231848823,0.0202583333333332,0.0016524626216799
330,0.1996749999999999,0.0066259695307345,0.0209749999999999,0.0017621053975567
331,0.2031583333333333,0.0048172545456955,0.0199249999999999,0.0009157824017786
332,0.2025666666666666,0.0057675925182687,0.0202166666666666,0.0009297882408589
333,0.2014916666666666,0.0054751754580375,0.0194249999999999,0.001524213012883
334,0.2013499999999999,0.0049375419985711,0.0203999999999999,0.0014592193075937
335,0.2038083333333332,0.0046555837310205,0.0194833333333333,0.0008843634803812
336,0.2002749999999999,0.0065535601953875,0.0202333333333333,0.0020652175325592
337,0.2032916666666666,0.0070515353813597,0.0200666666666666,0.0010052332202829
338,0.2022499999999999,0.0058280399263145,0.0197833333333332,0.0011773322008299
339,0.2029833333333333,0.0038888492061467,0.0200666666666666,0.0014265991676659
340,0.2011833333333333,0.0057039622356029,0.0200166666666666,0.001540001603334
341,0.2033749999999999,0.0040098740012839,0.0214499999999999,0.0012064640713902
342,0.2020583333333332,0.0053104326042653,0.0202583333333332,0.0012942477199106
343,0.2029083333333333,0.0054808096747978,0.0203916666666666,0.0016230638988508
344,0.2031333333333333,0.0052430435982203,0.0203833333333333,0.0012994538263876
345,0.2020249999999999,0.0064985812791697,0.0205916666666666,0.0014414766520036
346,0.2052333333333333,0.0070258341625042,0.0211833333333333,0.001193345747918
347,0.2052333333333333,0.006930296699686,0.0207833333333332,0.0005094780674715
348,0.2009916666666666,0.0049892554307317,0.0199166666666666,0.0016000578693238
349,0.2060916666666666,0.0079143222649561,0.0199999999999999,0.0017118865486811
350,0.2053833333333333,0.0066301313693854,0.0203916666666666,0.0007526188844197
351,0.2027333333333333,0.0071621217285327,0.0207833333333332,0.0016778329645081
352,0.2060916666666666,0.0064905498730324,0.0199499999999999,0.0014456191804257
353,0.206275,0.0061651712400997,0.0204499999999999,0.0011007853537641
354,0.2048166666666666,0.0075981032395925,0.0203499999999999,0.0007003085739625
355,0.2052083333333333,0.006286406312114,0.0199749999999999,0.0019277257437742
356,0.2040916666666666,0.0074314199912546,0.0209499999999999,0.0013812009446067
357,0.2054083333333332,0.0067543367412955,0.0200833333333332,0.0011600340565456
358,0.2066499999999999,0.0048217933757083,0.0200666666666666,0.0013720085303697
359,0.2051666666666666,0.0081666666666666,0.0200499999999999,0.0013529802495068
360,0.2060416666666666,0.0063406694840665,0.0200833333333333,0.0017338318371474
361,0.2033416666666666,0.0073804724413,0.0201666666666666,0.0011593687085949
362,0.2077833333333333,0.0049369793833982,0.0197083333333332,0.0009632522713555
363,0.2051583333333332,0.0083698689828529,0.0199999999999999,0.0015738017193572
364,0.2072333333333333,0.0060810878656396,0.0189833333333332,0.0014276804981991
365,0.2073916666666665,0.0068976255084138,0.0198749999999999,0.0014573409321749
366,0.2082083333333333,0.0088047449679486,0.0197666666666666,0.0012195678246872
367,0.2050166666666666,0.0052746774519606,0.0209249999999999,0.0013479808860424
368,0.2074999999999999,0.007383038619651,0.0200083333333332,0.0016165855267916
369,0.2073499999999999,0.0058749573153164,0.0199499999999999,0.001310098479005
