episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
29,0.0132416666666666,0.0035541338303376,0.0675916666666666,0.0022867202509648
30,0.0150333333333333,0.004725031843906,0.0691499999999999,0.0016023709285282
31,0.0154999999999999,0.0046427960923947,0.0686833333333332,0.0023069941963997
32,0.0171833333333333,0.0047223529393672,0.0684166666666666,0.0030706696900967
33,0.0187249999999999,0.0059536597832606,0.0706916666666666,0.001939696584393
34,0.0199083333333333,0.0057893114049263,0.0700249999999999,0.0021801751260499
35,0.0213666666666666,0.0055018515401972,0.0690083333333333,0.0020055670975352
36,0.0231416666666666,0.0053126116546,0.0720749999999999,0.0024796859866911
37,0.0252833333333333,0.005854749048401,0.0715249999999999,0.0018501126091853
38,0.0269499999999999,0.0064441091866817,0.0720333333333333,0.0033148096420402
39,0.0287999999999999,0.0068394507396247,0.0716666666666666,0.0019364916731037
40,0.0304916666666666,0.0071126788636408,0.0719999999999999,0.0015255033575273
41,0.0326333333333333,0.005553360677537,0.0717999999999999,0.0028317533721166
42,0.0337916666666666,0.0062677217886368,0.0717416666666666,0.0028320939555105
43,0.0364333333333333,0.005967478736379,0.0720916666666666,0.0012780494880195
44,0.0379166666666666,0.0055413707801821,0.0743333333333332,0.0020096219164095
45,0.0386333333333332,0.005504235181955,0.0739249999999999,0.0013869152643969
46,0.0391166666666666,0.0041838903273872,0.0738083333333333,0.0017159608401529
47,0.0405166666666666,0.0042948433047488,0.0729833333333333,0.0026982504619763
48,0.0415416666666666,0.0032148502835558,0.0758333333333333,0.0030761929333126
49,0.0409833333333332,0.003483160548612,0.0741999999999999,0.0029533931103389
50,0.0407666666666666,0.0026039499909859,0.0751749999999999,0.0031970882779163
51,0.0403333333333333,0.0024932006302574,0.0746083333333333,0.0026790943052263
52,0.0404666666666666,0.0025613460967156,0.0757916666666666,0.0031302117034861
53,0.0403166666666666,0.0031607644801163,0.0749749999999999,0.0030646455699045
54,0.0399833333333333,0.003714502774827,0.0756999999999999,0.0032959009334267
55,0.0394666666666666,0.0028513046613094,0.0753999999999999,0.0028638875417606
56,0.0384416666666666,0.0034821081488796,0.0757833333333332,0.0032860535826654
57,0.0382499999999999,0.003330091015699,0.0764166666666666,0.0027173993558656
58,0.0365666666666666,0.0031147795831891,0.0767666666666666,0.0036014400412016
59,0.0358749999999999,0.0040449347230308,0.0775166666666666,0.0033714945215203
60,0.0340249999999999,0.0031790814148076,0.0785999999999999,0.0027500841737959
61,0.0348083333333332,0.0029814369101798,0.0776249999999999,0.0027157661538632
62,0.0323999999999999,0.0032443683400511,0.0773499999999999,0.0031529429716879
63,0.0327499999999999,0.0037072668046006,0.0784333333333332,0.0041198855311917
64,0.0329916666666666,0.0023238730177161,0.0786333333333333,0.0025371316554402
65,0.0327833333333333,0.0023515164531913,0.0777249999999999,0.003116575063023
66,0.0322416666666666,0.0024246197359993,0.0817249999999999,0.0026980359797727
67,0.0322583333333333,0.0031616553915337,0.0796249999999999,0.0019080927391598
68,0.0326249999999999,0.0026043796209225,0.0799583333333333,0.0033470205102891
69,0.0319666666666666,0.0035200484003406,0.0800583333333333,0.0033474354473348
70,0.0330333333333332,0.003608375031835,0.0817916666666666,0.0032693512211763
71,0.0326999999999999,0.00277199397858,0.0815249999999999,0.0024966180828977
72,0.0339166666666666,0.0019051586888313,0.0820166666666666,0.0034618288893674
73,0.0323999999999999,0.0012452378423219,0.0818166666666666,0.0030746373870309
74,0.0330999999999999,0.0019676394329936,0.0825499999999999,0.0027219954554075
75,0.0341666666666666,0.0016777409856157,0.0806083333333333,0.0029405241197387
76,0.0330749999999999,0.0018672990000413,0.0822583333333333,0.0044832421166543
77,0.0341083333333333,0.0010585119417673,0.0817249999999999,0.0029352713505287
78,0.0347999999999999,0.002487995871538,0.0816083333333333,0.0033379713104123
79,0.0339833333333332,0.0013697571200403,0.0834249999999999,0.003093065222257
80,0.0336749999999999,0.0015886606285146,0.0828416666666666,0.0039312082300672
81,0.0341499999999999,0.0019095277678777,0.0834166666666666,0.0040968220143525
82,0.0342416666666666,0.0017282377022723,0.0841916666666666,0.0034674522792162
83,0.0335833333333333,0.002953079581106,0.0842916666666666,0.0022240443918209
84,0.0339666666666666,0.0022856233447517,0.0849333333333333,0.0033653095908066
85,0.0332666666666666,0.0023066597088312,0.0853583333333333,0.0024349721776999
86,0.0328916666666666,0.0016910485095728,0.0856833333333333,0.004329913180209
87,0.0318583333333333,0.0021631203170819,0.0854166666666666,0.0031981862143609
88,0.0328083333333333,0.0030230722864964,0.0867916666666666,0.003652804182414
89,0.0330833333333333,0.0023778816176702,0.0855249999999999,0.0020427718097395
90,0.0324749999999999,0.0018316701209821,0.0863583333333333,0.0041729674582253
91,0.0329416666666666,0.0019197037129929,0.0865833333333333,0.0024826558857226
92,0.0317333333333333,0.0024713793819206,0.0851083333333333,0.0033900385117445
93,0.0328999999999999,0.0021324940478692,0.0880333333333333,0.0028098701696645
94,0.0319166666666666,0.0017396075902056,0.0863999999999999,0.0039744166432724
95,0.0321083333333333,0.0023287156689185,0.0861833333333332,0.0012860841129875
96,0.0320583333333332,0.0016592659763422,0.0886666666666666,0.0027902497786328
97,0.0330749999999999,0.0013656104771524,0.0886749999999999,0.003450588158847
98,0.0319416666666666,0.0027557599610566,0.0891166666666666,0.0018787308560913
99,0.0317666666666666,0.0028452364348802,0.0888999999999999,0.0032283944715907
100,0.0313666666666666,0.0019064542746246,0.0881499999999999,0.0047970863070239
101,0.0328749999999999,0.002842102442963,0.0906249999999999,0.0030333155270132
102,0.0323333333333332,0.0023137404914398,0.0895333333333333,0.0034480715669579
103,0.0330499999999999,0.0020976176963402,0.0907083333333333,0.0039221297596907
104,0.0322916666666666,0.0029269000370973,0.0893999999999999,0.0044798589043037
105,0.0327499999999999,0.0020100058350139,0.0917749999999999,0.0030641419760485
106,0.0322333333333333,0.0022986174051609,0.0906749999999999,0.0028841975797459
107,0.0317416666666666,0.0025538792811556,0.0907833333333333,0.0038369950305151
108,0.0322583333333332,0.0026618735859642,0.0916749999999999,0.0021467927556712
109,0.0319416666666666,0.0026730392606336,0.0932749999999999,0.0019527797534366
110,0.0318999999999999,0.0026009850935347,0.0929249999999999,0.0030498557950123
111,0.0321249999999999,0.0026226841636427,0.0926583333333332,0.0042691923224914
112,0.0310583333333333,0.0031554504090463,0.0933666666666666,0.0028966775348216
113,0.0313999999999999,0.0015450038954763,0.0936333333333333,0.0037951398419232
114,0.0323416666666666,0.0017482133737047,0.0948666666666666,0.0038762094886628
115,0.0307499999999999,0.0033891165679438,0.0949083333333333,0.0041541385730317
116,0.0318666666666666,0.0023737244787958,0.0936499999999999,0.0033263352466099
117,0.0315916666666666,0.0018140611624844,0.0959833333333332,0.0030390463091463
118,0.0309249999999999,0.0027163911471284,0.0970999999999999,0.0013669376425128
119,0.0316416666666666,0.0013414394792696,0.0946583333333333,0.0041002954575867
120,0.0323249999999999,0.0031562817044001,0.0969749999999999,0.0022791493160691
121,0.0321166666666666,0.0026323603453278,0.0964916666666666,0.0039237426231647
122,0.0311833333333333,0.0022085691697969,0.0960083333333332,0.0032084114949594
123,0.0323499999999999,0.0026416067874975,0.0956999999999999,0.0032813539813036
124,0.0314333333333332,0.0019018347216942,0.0979666666666666,0.0025154461106933
125,0.0310416666666666,0.0024435762347049,0.0984666666666666,0.0034699325784178
126,0.0304249999999999,0.0032378571827371,0.0978333333333332,0.0025129295284219
127,0.0307916666666666,0.0020802755337445,0.0983416666666666,0.0023168898107293
128,0.0318499999999999,0.0023579390456943,0.0985249999999999,0.0040864594987064
129,0.0306749999999999,0.002509073042154,0.0980916666666666,0.0040522151387684
130,0.0306833333333333,0.0026407303516496,0.1004249999999999,0.0029571137287798
131,0.0303833333333332,0.0019973748203177,0.0996166666666666,0.0035479954347403
132,0.0307249999999999,0.0026900164073114,0.0987583333333333,0.0028689079309119
133,0.0312499999999999,0.0015683993570547,0.1004166666666666,0.0027855446970492
134,0.0308166666666666,0.0025989076527753,0.1006166666666666,0.0032869926966232
135,0.0298249999999999,0.002267745522118,0.0992666666666666,0.0033427644359233
136,0.0304666666666666,0.0031255123036861,0.1017416666666666,0.0046115210661136
137,0.0290833333333333,0.0019480125991429,0.1014999999999999,0.0038315213108575
138,0.0302166666666666,0.002854820484724,0.1010916666666666,0.0044611578107421
139,0.0293916666666666,0.0018982813864709,0.1025916666666666,0.0026071038991073
140,0.0304833333333333,0.0029367824839481,0.1018416666666666,0.0027429623753512
141,0.0307833333333332,0.0021642436594071,0.1039583333333332,0.0044726966622048
142,0.0296333333333332,0.0025441169124467,0.1046916666666666,0.0032329920591181
143,0.0291333333333333,0.0027769998910806,0.1035666666666666,0.0039183014712695
144,0.0298083333333332,0.0020668048042245,0.1019999999999999,0.0041242283228816
145,0.0299499999999999,0.0041406968459874,0.1044249999999999,0.0042877679162594
146,0.0284416666666666,0.0024648923798909,0.1043249999999999,0.0019370693468022
147,0.0297916666666666,0.0026017118059054,0.1041749999999999,0.003077058179014
148,0.0292499999999999,0.0021925096956301,0.1031583333333332,0.0044672073332256
149,0.0283833333333333,0.0026256098644874,0.1046583333333333,0.005260564033506
150,0.0292583333333333,0.0025880929868615,0.1046499999999999,0.0027654727455125
151,0.0294916666666666,0.0025384238572414,0.1066416666666666,0.0044186840256481
152,0.0307083333333333,0.0021005767873387,0.1070583333333333,0.0034730110215136
153,0.0298499999999999,0.0025557970900351,0.1054916666666666,0.0031589696906068
154,0.0293916666666666,0.0019626331833395,0.1076999999999999,0.003948980177773
155,0.0289916666666666,0.0031005400764112,0.1071999999999999,0.0046734738711895
156,0.0289166666666666,0.0023586588572615,0.1085666666666666,0.004350180924292
157,0.0285833333333333,0.0019321036958088,0.1071083333333332,0.0032579555999672
158,0.0282416666666666,0.0016594519770688,0.1081416666666666,0.003898015085263
159,0.0281583333333333,0.0015676366185762,0.1078416666666666,0.0045081288034662
160,0.0286249999999999,0.0020051053665242,0.1113249999999999,0.0036399383558746
161,0.0282666666666666,0.0019597807889508,0.1094833333333333,0.0044508287479086
162,0.0282416666666666,0.0032578134945745,0.1082583333333333,0.0039716297149397
163,0.0288916666666666,0.0019273254352426,0.1100333333333333,0.0027160360549616
164,0.0277166666666666,0.0024833395475935,0.1109749999999999,0.0035327065307068
165,0.0282416666666666,0.0021582636196377,0.1101166666666666,0.0052712240010395
166,0.0284333333333332,0.0028829533040072,0.1113083333333333,0.0041371267688136
167,0.0271749999999999,0.0024423760188152,0.1127166666666666,0.0040244622369077
168,0.0275083333333333,0.0024840385526123,0.1124916666666666,0.0028602884469927
169,0.0292666666666666,0.0022969383809597,0.1126499999999999,0.0030899079054556
170,0.0285999999999999,0.0023362415738442,0.1124583333333333,0.0028415594092932
171,0.0275166666666666,0.0021772533382143,0.1119083333333333,0.0036182514875503
172,0.0268166666666666,0.0019840412679897,0.1128833333333333,0.0048648715613715
173,0.0276916666666666,0.0025464966251162,0.1133499999999999,0.003719899772976
174,0.0292083333333333,0.0025802699877874,0.1128583333333332,0.005294571235511
175,0.0278416666666666,0.0020576003343221,0.1149833333333333,0.0035435561408642
176,0.0270249999999999,0.0020975625183814,0.1159916666666666,0.0033523646528132
177,0.0283333333333333,0.0022096868668168,0.1144999999999999,0.0047091321839512
178,0.0268499999999999,0.0019945140811117,0.1153916666666666,0.0047012688725859
179,0.0267666666666666,0.0016272183338977,0.1160999999999999,0.0042460584482174
180,0.0272166666666666,0.0021027612651634,0.1168416666666666,0.0033475276485825
181,0.0274666666666666,0.0028817218789561,0.1171249999999999,0.0037776245883973
182,0.0268499999999999,0.0024779272501004,0.1180749999999999,0.0043697631797288
183,0.0275249999999999,0.0024088475037445,0.1174083333333333,0.0048377135324678
184,0.0265249999999999,0.001744501945266,0.1167833333333333,0.0032456523626629
185,0.0262583333333332,0.0024290709751814,0.1171083333333333,0.0037636685052331
186,0.0266833333333333,0.0021371926896264,0.1198833333333333,0.0046419982925619
187,0.0266916666666666,0.0012435326520804,0.1171666666666666,0.0045316105114142
188,0.0266833333333332,0.0022593427428412,0.1189666666666666,0.0044380509569287
189,0.0260499999999999,0.0025847367752888,0.1196499999999999,0.0044865711838389
190,0.0268416666666666,0.0017831732361504,0.1188749999999999,0.0045173277498981
191,0.0272249999999999,0.0020957224217762,0.1209333333333333,0.003794041787648
192,0.0260999999999999,0.0020588562088909,0.1207416666666666,0.0027773471888489
193,0.0261666666666666,0.0019876159799997,0.1216333333333333,0.0044048934629288
194,0.0267166666666666,0.0016049691355057,0.1212833333333332,0.0043331908808494
195,0.0262666666666666,0.0020415438360632,0.1196999999999999,0.0052375955750141
196,0.0261749999999999,0.0015910872515281,0.1244666666666666,0.0037630841698181
197,0.0260916666666666,0.0022413930027089,0.1229583333333333,0.0046444992686822
198,0.0263416666666666,0.0025692417337455,0.1236166666666666,0.0039309628764212
199,0.0263499999999999,0.0025585127817388,0.1228416666666666,0.0050925765993014
200,0.0264499999999999,0.0026969347026065,0.1243749999999999,0.0046514716242932
201,0.0260499999999999,0.0033064191215584,0.1243999999999999,0.0042817081511188
202,0.0256666666666666,0.0021169509870286,0.1241416666666666,0.0061957584555489
203,0.0248666666666666,0.0022829210225195,0.1243,0.0046633917079977
204,0.0252749999999999,0.0023720498245969,0.1270583333333333,0.0045765185026325
205,0.0247666666666666,0.0018395517435733,0.1239916666666666,0.0050082416642871
206,0.0251749999999999,0.0022602475828551,0.1238416666666666,0.0030773089293916
207,0.0250583333333333,0.0026440154880852,0.1252499999999999,0.0052888772175407
208,0.0250916666666666,0.0019866258074346,0.1274499999999999,0.0038732224118751
209,0.0254916666666666,0.001915438414825,0.1273749999999999,0.0053366959885376
210,0.0246666666666666,0.0024126723056231,0.1268749999999999,0.0030847719366647
211,0.0251583333333333,0.0024621987814768,0.1293083333333332,0.0034305386864182
212,0.0249499999999999,0.0015748799679912,0.1291916666666666,0.0039017742877558
213,0.0237833333333333,0.0021670939749573,0.1273833333333333,0.0033527674215066
214,0.0252416666666666,0.0019497744408957,0.1295166666666666,0.0065934404365341
215,0.0247916666666666,0.0019012057577583,0.1287083333333332,0.003742946040451
216,0.0247833333333332,0.0020806278729458,0.1282749999999999,0.0030118208470649
217,0.0232249999999999,0.0023207497990153,0.1292333333333333,0.0048001414588209
218,0.0253333333333332,0.0017488973598552,0.1304666666666666,0.0050054291511971
219,0.0242583333333332,0.0018360459729578,0.1305749999999999,0.004828933182289
220,0.0237333333333333,0.0018315648035572,0.1314999999999999,0.0028612459515151
221,0.0239416666666666,0.001799369745628,0.1307166666666666,0.006022744954763
222,0.0236916666666666,0.0018872746370243,0.1317833333333333,0.0031148786711206
223,0.0240666666666666,0.0017663696465901,0.1332833333333333,0.0045418492997597
224,0.0231749999999999,0.0024445864857721,0.1322666666666666,0.0048690886920817
225,0.0241833333333333,0.0024729399707161,0.1333083333333333,0.0050692808192771
226,0.0237749999999999,0.0018913586794473,0.1333833333333333,0.0037602124316139
227,0.0239166666666666,0.0025879588219671,0.1328249999999999,0.0035927846932222
228,0.0244666666666666,0.0020196564920003,0.1350083333333333,0.0038396586300166
229,0.0237166666666666,0.0027143309659274,0.1331999999999999,0.0047860393687793
230,0.0238749999999999,0.0021192278176755,0.1350666666666666,0.004559246472287
231,0.0236583333333333,0.0020680737444166,0.1373249999999999,0.004258515434245
232,0.0231666666666666,0.0020172864061516,0.1390999999999999,0.0055501084407157
233,0.0226083333333332,0.0013944610446112,0.1353916666666666,0.0029956372598485
234,0.0238416666666666,0.0024051289075075,0.1363166666666666,0.005414714748024
235,0.0225416666666666,0.0017352775776817,0.1366583333333333,0.0034753208396163
236,0.0225499999999999,0.0022819068266325,0.1380666666666666,0.0059571256222285
237,0.0229583333333333,0.0015062882595929,0.1369666666666666,0.0042175046744505
238,0.0225749999999999,0.0025845128728879,0.1375,0.0044987995655357
239,0.0225416666666666,0.0024031390222984,0.1384666666666666,0.0068700683771104
240,0.0225666666666666,0.0020472052615006,0.1398916666666666,0.0058610518691055
241,0.0230333333333333,0.0019052396887544,0.1417833333333333,0.0055025527184892
242,0.0219749999999999,0.0009428499612253,0.1415583333333333,0.0049175375876474
243,0.0214749999999999,0.0020772318058677,0.1412083333333333,0.0056589339941915
244,0.0222083333333332,0.0020127870549054,0.1414583333333333,0.0051286309029088
245,0.0219249999999999,0.0018898894408841,0.1417666666666666,0.0033086586741793
246,0.0222249999999999,0.0025924421252632,0.1405916666666666,0.0041029291704558
247,0.0220083333333332,0.0013684326891343,0.1436333333333332,0.0051672938687407
248,0.0223249999999999,0.0021803166889691,0.1426916666666666,0.0059387368757179
249,0.0214999999999999,0.0022149185532499,0.1423249999999999,0.0047555117469425
250,0.0210416666666666,0.0015744144512159,0.1466999999999999,0.004915206939617
251,0.0224583333333333,0.0022150056433336,0.1436333333333333,0.0045053466179804
252,0.0220166666666666,0.0023608823418584,0.1424166666666666,0.0035711463733306
253,0.0220999999999999,0.0013533223863815,0.1436999999999999,0.0041088957995254
254,0.0219499999999999,0.0018547569805206,0.1463083333333333,0.0052720802580114
255,0.0220999999999999,0.0013658082218105,0.1463583333333333,0.0047315349348288
256,0.0217916666666666,0.0017752803638778,0.1479583333333333,0.0042915093462715
257,0.0219999999999999,0.0020442632769971,0.1472249999999999,0.0036294512900253
258,0.0217083333333332,0.0014273832139639,0.1450833333333333,0.0036813678348954
259,0.0215499999999999,0.0021752678279827,0.1469999999999999,0.0043959156127107
260,0.0214666666666666,0.0023138071881001,0.1486999999999999,0.0059724418564264
261,0.0203416666666666,0.0018771900789724,0.1459499999999999,0.0045058603815228
262,0.0202499999999999,0.0021361815477478,0.1472249999999999,0.0037892086049532
263,0.0211416666666666,0.0024860878335347,0.1481166666666666,0.0048215373297551
264,0.0211249999999999,0.0014657878259206,0.1495999999999999,0.0038397289642002
265,0.0214416666666666,0.0021509580122285,0.1515416666666666,0.0067922488957434
266,0.0206666666666666,0.0013448576041011,0.1507833333333333,0.0051179302336533
267,0.0207666666666666,0.0018061110256673,0.1486749999999999,0.0049044024692358
268,0.0213999999999999,0.0026671874491473,0.1502083333333332,0.0062449053309551
269,0.0214499999999999,0.0030378781581399,0.1486666666666666,0.0040389691265146
270,0.0213583333333332,0.0026689949326698,0.1514249999999999,0.005505531729963
271,0.0210249999999999,0.0017673522429377,0.1514083333333333,0.0054668543892791
272,0.0208166666666666,0.0027244322095067,0.1519916666666665,0.0055049710980279
273,0.0211999999999999,0.0030434609116904,0.1516416666666666,0.0047192883042642
274,0.0215249999999999,0.0034154356409225,0.1525416666666666,0.004377842991618
275,0.0213833333333333,0.0040261874254914,0.1526416666666666,0.0042655036754102
276,0.0213749999999999,0.0020932172944955,0.1543916666666666,0.0048794179095259
277,0.0216833333333332,0.0026427749164957,0.1527416666666666,0.0032870513823369
278,0.0218166666666666,0.0023209991462809,0.1540083333333333,0.0026886966184701
279,0.0204166666666666,0.0037824725729913,0.1554749999999999,0.0045565801693272
280,0.0204999999999999,0.0026205503144601,0.1556249999999999,0.0048553537334104
281,0.0194833333333333,0.0024167624502091,0.1551333333333333,0.0056418574561535
282,0.0200999999999999,0.0024275934331232,0.1565916666666666,0.0050662965873615
283,0.0201833333333333,0.0035885620766231,0.1556583333333333,0.0040529767295619
284,0.0211416666666666,0.0019289261709146,0.1556666666666666,0.0040098258944377
285,0.0202416666666666,0.0014040560732357,0.1568833333333333,0.0043514932870407
286,0.0212583333333333,0.0026990081625901,0.1582749999999999,0.002951524506688
287,0.0209583333333333,0.0022869901779574,0.1591999999999999,0.0054634306140074
288,0.0216166666666666,0.0024901658430566,0.1580916666666666,0.0058451533684955
289,0.0201749999999999,0.0027432436644361,0.1590333333333333,0.0047889404482916
290,0.0207666666666666,0.0023797629304067,0.1585416666666666,0.0068026921413783
291,0.0213249999999999,0.0030528902516941,0.1595083333333332,0.0056494086328778
292,0.0201833333333333,0.0028652343536322,0.1582166666666666,0.0045510139963596
293,0.0203333333333333,0.0029840108893323,0.1597583333333332,0.0042803834055801
294,0.0201749999999999,0.0018619193933037,0.1621249999999999,0.0075305191810261
295,0.0212333333333332,0.0025816302629955,0.1605083333333333,0.0053813592871855
296,0.0207999999999999,0.0032504035836785,0.1617833333333333,0.0032813539813036
297,0.0206333333333332,0.0033289786369744,0.1617333333333333,0.0045791731961669
298,0.0213083333333332,0.0028607200379978,0.1620499999999999,0.0049150499539051
299,0.0205999999999999,0.002833006517099,0.1616249999999999,0.0063723517859539
300,0.0206666666666666,0.0030299431604496,0.1639333333333333,0.0036234404904254
301,0.0204166666666666,0.0029920161252618,0.1636749999999999,0.0051908707255034
302,0.0209083333333333,0.0026797854391723,0.1639333333333333,0.0055435704053891
303,0.0221666666666666,0.0021034216686269,0.1620583333333333,0.0046950279058848
304,0.0212833333333333,0.0018182035632818,0.163075,0.0053955357060773
305,0.0221249999999999,0.0024796237518255,0.1639416666666666,0.0057518180164037
306,0.0208083333333332,0.0026346603548057,0.1627333333333333,0.0048717819388042
307,0.0208749999999999,0.0017326075759806,0.1648916666666666,0.0068660070251301
308,0.0216416666666666,0.0025766191122054,0.166375,0.0036002507628713
309,0.0213333333333332,0.002396306314021,0.1660666666666666,0.0058407096220312
310,0.0214333333333333,0.0018830793011238,0.16605,0.0064558328492749
311,0.0222166666666666,0.0020694724084613,0.1638416666666666,0.0055046907606486
312,0.0209333333333333,0.0026313635389421,0.1666249999999999,0.0051179377718996
313,0.0213583333333332,0.0026744821813337,0.1684249999999999,0.0055389265015996
314,0.0214999999999999,0.0018782379449307,0.1686999999999999,0.0061691936764283
315,0.0219499999999999,0.002826844421385,0.1671083333333333,0.003056830542075
316,0.0221666666666666,0.0030827076442233,0.1695666666666666,0.0055005330830321
317,0.0221166666666666,0.0026716388829682,0.1666333333333333,0.0042736632449064
318,0.0213583333333332,0.0026753475602062,0.1675833333333333,0.0063591093405396
319,0.0220416666666666,0.0021112024834027,0.1688916666666666,0.0041768486703272
320,0.0217166666666666,0.0019349769514051,0.1688666666666666,0.0067700547985454
321,0.0214416666666666,0.0020073360825103,0.1709999999999999,0.0064596324858192
322,0.0220833333333333,0.0024282925973349,0.1708333333333333,0.0042357240260304
323,0.0218499999999999,0.001897366596101,0.1713583333333333,0.0066851653072444
324,0.0210833333333333,0.0029428716973664,0.1716249999999999,0.0054167735032198
325,0.0223333333333332,0.001821510701195,0.1696083333333333,0.0049692029939479
326,0.0220999999999999,0.0018723953101658,0.1730583333333333,0.0043336983464501
327,0.0220833333333332,0.0020180512541056,0.1716416666666666,0.0062790129070117
328,0.0225999999999999,0.0014639705859556,0.1726333333333332,0.0055543331988593
329,0.0212583333333333,0.0017224238233258,0.1729583333333333,0.0043977144035633
330,0.0213416666666666,0.0017548214006411,0.1744833333333332,0.00536302498941
331,0.0224333333333332,0.0013122170476894,0.1736166666666666,0.0066475652277198
332,0.0220083333333332,0.0020231873460055,0.1716499999999999,0.0057965506984757
333,0.0217249999999999,0.0015466261568768,0.1737833333333333,0.0034498613319779
334,0.0216166666666666,0.001298265699755,0.1731999999999999,0.0057802078223136
335,0.0226833333333332,0.0028332788665788,0.175775,0.0046769150035698
336,0.0231833333333332,0.0023510570252128,0.1733916666666666,0.0051847131068169
337,0.0228666666666666,0.0015797718228737,0.1752499999999999,0.0046907447617359
338,0.0222499999999999,0.0029904683971859,0.1738999999999999,0.0056856707477528
339,0.0217749999999999,0.0016996958696727,0.1759416666666666,0.0045898186440408
340,0.0221416666666666,0.0018605098531263,0.1772083333333333,0.0059991318816419
341,0.0217666666666666,0.0020487123327158,0.1759083333333333,0.004474973273939
342,0.0219083333333332,0.0020732906093013,0.1755333333333333,0.0042823208199454
343,0.0215666666666666,0.0012728164551085,0.1766166666666666,0.0077350213674918
344,0.0222083333333332,0.0017687487730659,0.1771916666666666,0.0041651941842599
345,0.0229416666666666,0.0029318520039114,0.1787916666666666,0.0046619106055165
346,0.0228916666666666,0.001496420626481,0.1775,0.0056286853496559
347,0.0218249999999999,0.001569604219989,0.17645,0.0041102101114777
348,0.0212999999999999,0.0020345017893489,0.1791166666666666,0.0037519953539153
349,0.0215666666666666,0.0017158484205981,0.1783833333333332,0.0051277205967679
350,0.0226833333333333,0.0014947438774784,0.1792249999999999,0.0048877918592406
351,0.0213999999999999,0.0013663730488567,0.1809416666666666,0.0057179123467344
352,0.0232749999999999,0.0012808236643891,0.1780999999999999,0.0038497635008329
353,0.0219416666666666,0.0019253226441172,0.1816333333333333,0.0054349690789266
354,0.0219916666666666,0.0020205159162702,0.1793416666666666,0.0051607567753021
355,0.0232999999999999,0.0025510830428188,0.1826666666666666,0.0053252253183652
356,0.0222416666666666,0.0017071246853578,0.1798416666666666,0.0065735921836946
357,0.0226333333333333,0.0010268013379686,0.1786083333333333,0.0040163727416662
358,0.0223666666666666,0.0015240864497045,0.1823083333333333,0.0043297795256503
359,0.0219583333333332,0.0012730892242256,0.1825999999999999,0.0045715842676307
360,0.0222583333333332,0.0012665265517046,0.1841333333333333,0.0055197736579109
361,0.0227833333333332,0.0023701461120767,0.1823,0.0042897019954626
362,0.0219416666666666,0.0016910485095728,0.1839499999999999,0.0053599163896187
363,0.0220333333333332,0.0021481401660132,0.1841166666666666,0.0063337231848823
364,0.0229166666666666,0.0020790697112404,0.182225,0.0055310640706003
365,0.0231583333333333,0.0012237679619483,0.1831749999999999,0.0053678641981129
366,0.0228833333333333,0.00142194007618,0.1842416666666666,0.0052896722692478
367,0.0221749999999999,0.0013161215467903,0.1813833333333332,0.005355163655555
368,0.0225499999999999,0.0014720649811207,0.1835083333333333,0.0046740104254045
