episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
765,648.9427342945521,14.746966440096486,282.17836489689614,260.01956674020767,644.3495542863288,20.424592300656816,191.02957233562705,5.510662803082,3.395291450738486,14.523043549500766,294.17325838400586,5.083926619894372
766,650.0157997642183,14.7885713144956,282.4898852945947,260.48289649900437,645.4106479725413,20.450417048764383,191.3751948020385,5.531460165309715,3.3928142855723253,14.558276480752683,294.6549157908559,5.078891261879381
767,651.0840323345734,14.795243508394186,282.79694528518314,260.9404604157999,646.474324663652,20.463847184358254,191.72144680683985,5.5338509807009055,3.3900724759369325,14.586850652329492,295.13990933462725,5.083360810234202
768,652.1643001984527,14.814432051981305,283.0931583105558,261.3869317033453,647.5440889577321,20.50204624870136,192.05263096887833,5.545004405830869,3.3923152553831755,14.618770137478473,295.62786804218246,5.083391649169891
769,653.2379082336486,14.849971560667946,283.39250988546644,261.8420575347766,648.6373001014327,20.516110450673,192.39950614780872,5.554218300231651,3.397337591852073,14.65079198360313,296.11833495872804,5.0987629124523925
770,654.3198357190288,14.865590391033368,283.69252393384437,262.2919850600801,649.7277351194144,20.5309701185422,192.74706676153463,5.558540985604275,3.4024746351457766,14.678937097447522,296.612247565802,5.095796873081533
771,655.3819667297774,14.905240250231053,283.98916522374833,262.74561473404,650.8008764068657,20.55830014837372,193.0880446810232,5.565281586029438,3.41063218771441,14.711167982950585,297.095713113471,5.103790094311623
772,656.4573711152773,14.919526611467884,284.29840149582304,263.20374593530215,651.8869453330783,20.586738406832488,193.4249920504988,5.572872072806679,3.4082255368022887,14.743210970655175,297.58652392300576,5.116907261323216
773,657.5411611940573,14.944514964613877,284.5992802676004,263.6582755080883,652.9650362921946,20.61440191835414,193.77312464576556,5.573065624440029,3.408016800396689,14.76900358265422,298.0744973618405,5.110777863020226
774,658.6117992113736,14.972638541210616,284.8999696935633,264.1155519176069,654.0350455401983,20.64427459171304,194.11473506877695,5.579800054131631,3.411025219128658,14.798778413679091,298.5549529087457,5.114082931000754
775,659.6907781575879,14.991165862778749,285.19881621057505,264.56823388124667,655.116685090632,20.670256025910476,194.4627473648515,5.580768400392028,3.418373434384745,14.822457157052405,299.034252349459,5.123074827671995
776,660.7704871906087,15.005552383551864,285.49737453850116,265.0251051311072,656.1873753991733,20.684205709246505,194.81384780680327,5.589020993453678,3.4151513735931247,14.84444883521796,299.51939003966015,5.130412893067914
777,661.8455078666026,15.038375366865976,285.79467198323607,265.47840386776,657.2820285313679,20.7057032273841,195.15986769590185,5.590765774814286,3.414655865314549,14.873639119494882,300.0061570023247,5.133459511263107
778,662.936457599975,15.059739809271989,286.0856130085935,265.9276033995716,658.3639801338219,20.737279621228964,195.50478380002752,5.594588125698305,3.4073464031282583,14.910760389212506,300.488009865105,5.148761961177887
779,664.0197279415374,15.090702014119962,286.3733099973481,266.37217916712575,659.4341611949527,20.761285535122457,195.84222420525924,5.593573710477765,3.4122711284381153,14.93999685818651,300.973482374048,5.154560373653316
780,665.0954631015219,15.11191939747992,286.668251614282,266.8222974271604,660.5071044363995,20.774534722327093,196.19221544827712,5.597631738544216,3.413679976581227,14.970979494124135,301.4585753333284,5.163054841553721
781,666.1816908492063,15.1265004070697,286.9666742901116,267.28493535182747,661.5956491631833,20.799338901539123,196.53878717300432,5.613795299782339,3.414862401446425,14.999130714627569,301.95400298738826,5.161119448998503
782,667.2459954423479,15.170236158925531,287.25035343852306,267.72737921738775,662.6687775279622,20.81754120288075,196.8876576150126,5.621834604295328,3.4156534179857885,15.031936842849582,302.44246360767363,5.17422310647149
783,668.3298385096571,15.186812390120345,287.55083086166036,268.18372775071174,663.755434333981,20.830317417654243,197.2363799703278,5.625685023561122,3.42117322881345,15.057475584185394,302.93534894081915,5.182938068912374
784,669.3969462361378,15.206926945822188,287.84951592879736,268.64175172193274,664.8419745570848,20.844697632119548,197.58319604249445,5.6290421387878045,3.4245716270201996,15.076689168055292,303.42642611144896,5.179593424855452
785,670.4923338649371,15.240510951261498,288.14158708160625,269.09450499685823,665.9192460579271,20.870631554120717,197.93339893464108,5.630764659496521,3.4179935371235617,15.10152377814708,303.9221160265437,5.197175175390218
786,671.5842024039682,15.275297616516688,288.43708925319424,269.55441836174793,667.0091685448996,20.886394616622983,198.28373989336325,5.653661505060273,3.4210709948354863,15.137915219938742,304.41544672835596,5.214434965810408
787,672.6777947984496,15.295220801998848,288.7358345460203,270.019875766974,668.0993219675414,20.911502882596626,198.6398103929753,5.663938695725712,3.41475052010052,15.161794103543029,304.90627494833325,5.2144355143673415
788,673.7496269703026,15.31611276991494,289.02993049017005,270.47108609803524,669.1731552859185,20.932294450051064,198.985681055962,5.67050146155694,3.4079990526869155,15.186296473958862,305.3849813934869,5.233656149491102
789,674.8375718750848,15.348165300597255,289.32371036711913,270.9276820361276,670.2568850398168,20.954437126418952,199.33003268743883,5.6694776207010555,3.4093541667613154,15.210246646947516,305.8759006101749,5.242371560037625
790,675.9111493520357,15.378096686539983,289.6172722229143,271.3791055097089,671.3357856205432,20.984443349723666,199.67121196806616,5.682631604607501,3.4110795344453124,15.234335527888843,306.35981866006125,5.237914073874444
791,676.98569366586,15.400523484029694,289.9213018116638,271.8404536587669,672.4155935346234,21.00705438991973,200.02142102646664,5.689132631827318,3.419548461693799,15.26224362134958,306.84236630186905,5.237740559301381
792,678.0652131254653,15.425388231742987,290.2094488276509,272.2879840782729,673.4873222551869,21.049830982616868,200.3626164786436,5.686793263898557,3.4222655215372355,15.293114496503811,307.3371593681234,5.251403330856837
793,679.1480922889968,15.463952540349569,290.5004962780284,272.7436845765786,674.5777062497765,21.0798524645863,200.70850322404596,5.697042969306397,3.428815379441303,15.31882583688354,307.8165730327238,5.256110325638128
794,680.2298375435164,15.481054058793774,290.79901691725877,273.20885825279305,675.6656699535467,21.103278537833496,201.04840990868271,5.7017309899232,3.4298206110554874,15.341738255363037,308.3007127561567,5.270395218822999
795,681.3179477583611,15.502411748400228,291.09919085794104,273.67647480373086,676.747435853742,21.13996224465589,201.38849902717604,5.714352310814168,3.4311556829585386,15.364753744438367,308.7854382338901,5.2820868274647825
796,682.4093496763368,15.534000834240912,291.3880209136533,274.12860310368103,677.8356933966594,21.164762248332835,201.7421674729516,5.728915852571247,3.4334885365453545,15.388485143547651,309.26849468131144,5.287505067858124
797,683.4961858595259,15.56280411714242,291.684001585102,274.5895444611236,678.9304495140557,21.17918802834102,202.0989414375937,5.733494789426682,3.423613131483384,15.4128435329862,309.76398004904934,5.298999881647653
798,684.5759248189449,15.578557259114929,291.97016061176964,275.0466235597939,680.002749775864,21.2137550525225,202.45605716172983,5.748422658626775,3.4219298568215435,15.445973334202296,310.2484632267702,5.298040770119973
799,685.6593439724161,15.58639612287102,292.2603428590659,275.5070627204445,681.0843622040428,21.22390949807088,202.80119232183256,5.75481554568552,3.432792277204314,15.46046906040736,310.7322330532453,5.298642736460697
800,686.7381786765666,15.602434275341334,292.55704691409824,275.96707215903353,682.1579061104142,21.219387387232334,203.1511880529608,5.7516924008321375,3.438457953087154,15.478963116576775,311.22482566006084,5.289202208482677
801,687.823727433518,15.627262089254296,292.83616054791764,276.41802032438926,683.249071550643,21.242322535825647,203.49892909980576,5.755215251200718,3.434934815929293,15.498137257033154,311.7111720598243,5.298772941021051
802,688.904224873813,15.64618515304374,293.13109259753094,276.88305296714867,684.3272538098832,21.249835315115487,203.85711414800383,5.7591852664837395,3.4434909337784148,15.522194368135754,312.2083888816632,5.307703456314077
803,689.9940670170502,15.67573357830612,293.41750682303734,277.33786823211136,685.4082398525281,21.27193157095557,204.2048667127525,5.760848882262042,3.4400688720825996,15.54485334876881,312.70262689049844,5.318888319309133
804,691.0666718625157,15.696510663456714,293.71103636718505,277.803876575189,686.49461462808,21.286716166074832,204.54335798875204,5.771212770184844,3.433766353951012,15.563877969300275,313.1920533711776,5.319768074902846
805,692.1578742100976,15.732911162257407,293.99922665709306,278.2618095010868,687.5761552841575,21.315084574455195,204.89273424061403,5.782250527949236,3.4341694980032487,15.588313063517711,313.6848390307389,5.315112435550296
806,693.2413367627098,15.756799251816329,294.28884783162766,278.7256387736909,688.6493761436825,21.342682206801054,205.2439059480249,5.777065457549488,3.4291923278022693,15.615669481270617,314.17564291105646,5.330136061670791
807,694.3170646365788,15.792455403961275,294.5760250936784,279.186936081205,689.7312928378681,21.362420959607014,205.58423962087736,5.790362253156934,3.429898256527222,15.634787423344369,314.65724273823776,5.33354418623753
808,695.4042235901949,15.82126385531848,294.8693301375581,279.654821031582,690.8231913166918,21.3996708469362,205.92792702972864,5.795282380929512,3.4328423421268695,15.656640436343864,315.1533545980889,5.3288278422851665
809,696.482712710616,15.83641253651943,295.16170280213026,280.1223538869708,691.8965993252779,21.406450733899508,206.27220600875324,5.796127300332417,3.4309820620191287,15.684363225428372,315.63653739071566,5.339566875601729
810,697.5602257930268,15.849564246879114,295.449795822375,280.5907236173601,692.975205014077,21.422666388474596,206.6174970367959,5.80343990908129,3.442145865935777,15.70467633734768,316.11647089120066,5.349787081422198
811,698.6527977229393,15.869795425241325,295.7430051078277,281.062166349616,694.070364349171,21.437890605835637,206.97492290224227,5.79421942482666,3.4384451842884203,15.730647282135903,316.600040129029,5.360633110915363
812,699.7429868944488,15.901996100228022,296.0308505322205,281.5220775894488,695.1624907051577,21.46973408531396,207.33301005503415,5.79879421152542,3.4359657204920184,15.756276870589565,317.10165243981953,5.3673461021603295
813,700.8239688020062,15.92214818194185,296.315668137758,281.98980846157275,696.2476111475604,21.503742210758805,207.6887836405263,5.797662388152333,3.4361078417292505,15.76838223171316,317.5919763787999,5.356334019954233
814,701.8984743579226,15.93772688812898,296.60955428497425,282.4665557237274,697.3279473172861,21.519650175916844,208.0362428089818,5.792787165200787,3.436103539138023,15.79116190274774,318.07573877868975,5.360653343553482
815,702.9807481711588,15.96244843191132,296.8927616303743,282.92817964688254,698.4091766012489,21.54017112377809,208.3762420910477,5.799857435798071,3.444807672557059,15.81043331063033,318.5814101091872,5.376650380203955
816,704.057905770782,15.968242336906725,297.1694311291325,283.38234400398466,699.4975928250956,21.572245491802637,208.7171310500703,5.794506738425622,3.4561905369603436,15.817263049063795,319.05953857895804,5.37065852874738
817,705.1462981082166,15.995601207093072,297.4614223842145,283.85636630598214,700.5717078504216,21.58819330951949,209.05851512479109,5.802414618326756,3.447443842658379,15.841421257444082,319.5451043814933,5.383242503347031
818,706.2331668306708,16.010050526884573,297.74809191587804,284.3185585749246,701.6535052925997,21.60824418534869,209.40648627651785,5.8056302131871576,3.450471370407604,15.8570185671143,320.0305097381618,5.382068669251662
819,707.3211446235537,16.037275610853303,298.0373388207435,284.78869908899406,702.7228147350222,21.630514303519178,209.7484023505976,5.810728074544584,3.457916693998007,15.876804438453924,320.51985423179315,5.394161836982233
820,708.3939607103006,16.05316500520104,298.31834959687666,285.24788387896353,703.8005376438044,21.672121841181585,210.10385140473164,5.8245657910706,3.448678274546191,15.898651051056746,321.0069638957259,5.410412362156168
821,709.4790600051953,16.07273905700079,298.6033759054299,285.71710577579483,704.8827351292766,21.681056903283466,210.445005427873,5.830286136543782,3.4427133241399046,15.919004961416324,321.4999782246758,5.420796441535344
822,710.5758458400795,16.093891473169517,298.8796927377908,286.176153628526,705.9705391003654,21.717150836121455,210.79556826161812,5.838625620494504,3.4378826985804865,15.93441097991642,321.9886223820183,5.426666203824289
823,711.6390598811464,16.11559207805296,299.1605551899166,286.6428139822882,707.0240235071774,21.731765961092997,211.15162947676453,5.850232137199443,3.440137124862619,15.969960644756492,322.4696780545848,5.421271028784095
824,712.7176417845847,16.156759824049395,299.4442245454588,287.1091588971601,708.1058242389022,21.756002403522515,211.5041636745848,5.863407304749098,3.439124433164088,15.989151141128067,322.9593086936012,5.426161398255516
825,713.8134714148733,16.17704464800762,299.72924273741546,287.5759651803707,709.1966048046095,21.7728530059784,211.8641287323705,5.859455859182841,3.428701702836784,16.019081721570576,323.4420862249359,5.431609440430744
826,714.8975013445331,16.195457162558306,300.01120427266454,288.03552855777,710.2794008982977,21.809337580920793,212.2073596293932,5.864544680472114,3.430623479230462,16.043607954316798,323.93714158057753,5.445086255085302
827,715.9762245724581,16.217705764500973,300.2918083220297,288.5044849984701,711.3615645891606,21.832996143908957,212.5626406764312,5.881586650570229,3.436117968258111,16.06858434308033,324.43562938531727,5.441060500133263
828,717.0645797929684,16.225040698679248,300.5872198459414,288.98812636282855,712.4345542119238,21.851294377056675,212.91094640017863,5.8859317016058945,3.424463391635564,16.084068642708633,324.92435360248726,5.442939322459341
829,718.1509380636937,16.249391039900978,300.8550831028544,289.4395676647983,713.5165856814565,21.884104587492185,213.25820952071868,5.875212708631505,3.419189539681395,16.105085486843336,325.4232765226735,5.4573828171912995
830,719.2278647210749,16.270202508993517,301.13216234218226,289.89939815435457,714.600385068624,21.91360415334943,213.61234947889335,5.876376877416355,3.420736178298569,16.13123177797538,325.9117369457447,5.4567718654276485
831,720.3181304011948,16.285192553798066,301.41120136455623,290.3659652033366,715.6937235512019,21.944879720516155,213.9729408788451,5.892208122006665,3.41777670872101,16.156050238946925,326.40243441311094,5.457603220815532
832,721.4160840590262,16.29994351642148,301.69393377204926,290.83199293320916,716.7837818366213,21.95569911769732,214.3320151491368,5.8969586926027615,3.41349875353977,16.17601167112425,326.8994276643369,5.4684647584769
833,722.5111224214868,16.33311166145141,301.9773174761991,291.3013582953407,717.8624542841128,21.984354908347896,214.6930233771485,5.895963506052624,3.4056369485531777,16.20183458454325,327.388941805775,5.475207869537798
834,723.5966440482583,16.352708201722766,302.25764709075594,291.77368152771993,718.9363810557677,21.998486520426535,215.0399937086127,5.901732537961641,3.3977270114302,16.229477522906123,327.8787486195054,5.475955776727038
835,724.6819204936153,16.36482485951602,302.5346776933766,292.24136893430534,720.0091937359472,22.024379722327428,215.3925345714123,5.8977881456562935,3.399450278493515,16.248531821359812,328.36656689215744,5.482708155986384
836,725.7558326002287,16.410322626528068,302.8085832000278,292.70387276834504,721.0916055683081,22.04888842451917,215.74779985263248,5.90612419488332,3.392155820777816,16.264297193591496,328.85906892363755,5.485815444125073
837,726.8485889472568,16.432264680456786,303.08372848336273,293.1734006939146,722.1742848059853,22.06935811784409,216.0969255221358,5.900882252958375,3.381644330668769,16.278242936406837,329.3581471158301,5.484128838724903
838,727.9515442139193,16.451221378009947,303.3640748564004,293.64147897265525,723.2697883408804,22.09806174088412,216.45412739238913,5.910636893254184,3.3824743597735334,16.29379435456851,329.86066979408577,5.49358799956619
839,729.0227339835538,16.46667924251698,303.63679427958266,294.09982134596345,724.3427375606254,22.116844207377223,216.80592632689175,5.920586239177302,3.3686845291913015,16.316353483280505,330.3471102007441,5.494912861296714
840,730.1003581928458,16.50121482635627,303.9103836116614,294.562058853703,725.4232130872375,22.135174922026543,217.1595701781544,5.933131674479087,3.367674694335,16.330200199879293,330.8324204812508,5.505043181157338
841,731.2014078342303,16.533241336919637,304.187634368393,295.02354678076415,726.5065887098258,22.145006392742665,217.5108685273057,5.9393590965497935,3.35979011610186,16.3511389159265,331.3243794093779,5.502847205845455
842,732.2777256208985,16.55742517720643,304.46422029463633,295.4947629441682,727.5674416877854,22.16130111920316,217.8635780005838,5.942670666938173,3.366851499247113,16.368057917363824,331.8186460545652,5.506342293427747
843,733.3672842110457,16.594504450349387,304.73726946399677,295.9606110760463,728.649747331608,22.202007408469058,218.2099143069256,5.939644328780724,3.3675305051418234,16.38614805352188,332.31370238328657,5.504631706745912
844,734.4526637588344,16.61298480348682,305.01720766983505,296.43444614916615,729.7333721389116,22.229278451484923,218.55824529966168,5.943732110387058,3.364339527838061,16.399300454212,332.8170757509505,5.49938857986572
845,735.5349496458649,16.663924849313965,305.29774683101925,296.9097797393575,730.825823313987,22.258032898174285,218.91046381997344,5.960636198258214,3.356855879690741,16.42151652441127,333.3154128286915,5.50987632241339
846,736.6281983509728,16.68265987097984,305.57826036445584,297.3824212967224,731.913653139383,22.29259903225462,219.263480378659,5.974833470151223,3.346628072331717,16.431093906049803,333.80673800668916,5.516662818303293
847,737.7204712640804,16.697181892699817,305.85984096210734,297.857145586643,733.0014083100598,22.315077126469557,219.61670116661983,5.981187785472979,3.3336704349716255,16.45927559747052,334.29634255026303,5.5265692556989805
848,738.8209616230481,16.720045456253793,306.1383115878474,298.32913224475124,734.0937880008984,22.33351091367581,219.96805330461729,5.998821680243408,3.3286428295340387,16.477878894675165,334.7852480956206,5.528293842506337
849,739.909847715236,16.76000513917381,306.4125436523333,298.7965618199589,735.1779413995671,22.352469940357757,220.3276503939209,6.015063976771014,3.3242234139391913,16.50115584380649,335.27577355172923,5.530359363522055
850,741.0063706520489,16.790799561371035,306.68202192843694,299.2611496258685,736.2630043361659,22.384720358930693,220.687206724236,6.030825565208264,3.3244182418729764,16.524688313485736,335.7640044894573,5.533264103886877
851,742.0928444363524,16.831051215614803,306.953840571334,299.73091628340507,737.3373323248434,22.413074329412815,221.0384760050559,6.0366917747004765,3.319600454163373,16.53958108148066,336.25595756053525,5.538142353942192
852,743.1885165458849,16.858229846540354,307.2253466604156,300.20161629724123,738.4317616529822,22.436398745358247,221.39797057655045,6.040966170849229,3.3157173504953987,16.562223572362814,336.74329559808336,5.541908437602012
853,744.2709393682442,16.868568654799176,307.49096719050885,300.6585667200448,739.5160101305825,22.45538611987199,221.74604792348947,6.04672686128108,3.304936742504279,16.57247095345028,337.2512953707641,5.543888384786425
854,745.3505526052056,16.881727649657165,307.75813606911714,301.12442209244983,740.6116490060697,22.49634289455475,222.10349046998172,6.054568123869404,3.297885504409672,16.59426244628517,337.74274459407354,5.539137936245166
855,746.4459969199784,16.913552522346137,308.02950016771257,301.59334682461326,741.7105952916671,22.5305299904034,222.46322189091944,6.065408911061715,3.285716019033944,16.620634237004467,338.24897869745286,5.541452930163126
856,747.5433140188536,16.953076551465106,308.3003533115819,302.0633421660082,742.8042645917379,22.574690935382183,222.8068718654195,6.068338683678456,3.276524523852757,16.641571318063793,338.7530337937527,5.542446248281931
857,748.614461185504,16.979972603857448,308.5808284891532,302.5448076662839,743.8882929994874,22.596757825689213,223.16868599786056,6.06341787739547,3.2716680705907946,16.671963699577706,339.24381408196984,5.548355520122624
858,749.700787547682,17.00362544106286,308.85206535557205,303.01385602991155,744.9714284116899,22.64036925469136,223.5292430056664,6.0623244366976685,3.266887855923528,16.683124743499764,339.7345285225957,5.545389037484435
859,750.803532613779,17.0303784613673,309.1207705301221,303.4802966830265,746.0708719622976,22.664851819640173,223.8940279566519,6.062627199420221,3.2630419347275392,16.696625858072363,340.2334830887417,5.534195775226522
860,751.8959785033442,17.065842108748637,309.3939124910211,303.95065517559954,747.1530577312463,22.70915173326667,224.24167838611885,6.062734560847797,3.2510778956148214,16.714480377539765,340.73168534593435,5.539027859765986
861,752.9995769816721,17.091307623794908,309.6649487167793,304.4217769019604,748.244146633521,22.7350596794799,224.603371141336,6.08040667184071,3.249447610885517,16.731637875394377,341.23887782641634,5.55249757714228
862,754.0999147456498,17.10828235752117,309.9200972383531,304.87543892823203,749.3328952881905,22.760612813651672,224.96168741554385,6.082037983000857,3.24082994211563,16.742681158464826,341.7479755210788,5.560685546644961
863,755.1855845071026,17.140110506800763,310.19670086344263,305.3655681218181,750.4351820271902,22.787553298448895,225.30575750479343,6.076576098741686,3.232899849125934,16.758734983769934,342.25183218295217,5.561269809647805
864,756.263617077864,17.163883771634495,310.4597954316636,305.8322787853531,751.5185150347234,22.82097342404362,225.65292046432432,6.0663159207789885,3.2236378956157665,16.76693605138528,342.74041221377536,5.565466974710948
865,757.3457962720383,17.18421164923459,310.7202433154115,306.2929608114313,752.614929325489,22.84102588300319,225.99878270614113,6.063783033757503,3.218524371327661,16.77828487187854,343.2333301044634,5.567906777874742
866,758.4378072275081,17.232784216713775,310.98838138468847,306.7611904544672,753.702219154365,22.872128274840737,226.35720051100492,6.074475412106045,3.2160541984497826,16.79660226014369,343.72583857903703,5.5710715843779735
867,759.5306943361624,17.248590084361286,311.2573426432921,307.2344993754709,754.7964930615733,22.886027736138725,226.7071715939941,6.079908121396071,3.2078400306639168,16.819516129411923,344.22932529397815,5.568636578919696
868,760.6248445286152,17.25555334596072,311.5186646472821,307.6962873966602,755.8821315560456,22.90963627354296,227.06971597033265,6.090790397482174,3.2024562388063686,16.831972777261498,344.7219918555546,5.569876830040608
869,761.7335096632371,17.28850652023321,311.77859517202563,308.16436386187087,756.9819302162349,22.941749003759774,227.4275693803519,6.101798076733829,3.1968219992873914,16.84976906083255,345.2275088264823,5.576499255848202
870,762.8294612363851,17.302627510691284,312.0500222772738,308.6426978451761,758.0745406648189,22.961906464124915,227.79025369335457,6.106559949613537,3.1919837031491083,16.870240400432788,345.73674790759867,5.571968608043336
871,763.9126747342959,17.317880352612814,312.3154053793893,309.1122496165172,759.1649152065932,22.982609914835333,228.14063964692215,6.112369066072761,3.174571431538547,16.884909070311398,346.23701798168315,5.587374177914424
872,765.0000975049421,17.36049973861523,312.5882240756224,309.590449595715,760.2586487616481,23.00490522793497,228.5077995088932,6.132952565277196,3.1530800843431366,16.892841149653268,346.732509708167,5.606966609380599
873,766.1041553748396,17.390723717694044,312.85650667529484,310.0635882737269,761.3573561719903,23.02760029687489,228.87031752806735,6.139439605768654,3.146560029620912,16.9095876448554,347.2345349043941,5.614333378958706
874,767.2059330176464,17.401153728065008,313.11500854576946,310.520515352193,762.4600263872057,23.05169244184805,229.22496653069777,6.1394898936651,3.146732143908051,16.93518359565182,347.74557257512544,5.617611992515743
875,768.2952705602453,17.447346028455247,313.3709421789522,310.9787774110011,763.5429213746444,23.078904369958295,229.5807192003016,6.137107740913978,3.127172638943074,16.943867220147755,348.2377308691375,5.624646645849748
876,769.3958272629163,17.460698950804158,313.63165084444296,311.45643464530764,764.6364556313755,23.11564343520681,229.9460911734573,6.139596790298329,3.130074104758702,16.955701468733693,348.73444179174794,5.625708264534228
877,770.4893608791383,17.49062670250549,313.8858961350658,311.9158707129206,765.7188524565424,23.125810350473618,230.29618100536172,6.14645083618301,3.128501461170066,16.96981149611637,349.2250656846694,5.634646563333925
878,771.5752493815723,17.527557848921877,314.13945812438527,312.37822535982735,766.8023142980559,23.155751903682145,230.65324599774536,6.147302018160116,3.1186378408781095,16.98808542421333,349.7249346269822,5.640453018603147
879,772.6737413636492,17.548922404718006,314.39095298250896,312.8306809278992,767.909035615339,23.19969997902261,231.017017076908,6.149266158382636,3.113160631670621,17.000081456992962,350.2262853444547,5.648616729648212
880,773.7699563811923,17.58110628556939,314.6458043227058,313.2888059361381,769.0063930710808,23.20639112762149,231.37952791561688,6.149407033049094,3.1002679431835416,17.029355348221735,350.72365554232476,5.644181041277266
881,774.8614237936206,17.598045742199847,314.9007415545135,313.75237760570883,770.1181183827379,23.214901911233635,231.74351565306375,6.147139138150268,3.0978178883598675,17.045283318987998,351.2315381275779,5.642786987050356
882,775.9584070301698,17.630985429643996,315.16234365111035,314.22045124391536,771.2131176033015,23.24869533388428,232.104945127475,6.152421362491069,3.100858074723808,17.05572593273758,351.73360809328204,5.639587076100439
883,777.053654698586,17.667124246352913,315.4146666170463,314.6786775032297,772.2941638332431,23.274188314748365,232.46110923895063,6.158139275303824,3.0924403118865857,17.06914711026294,352.2294588156807,5.656272779460012
884,778.1411547531773,17.69206154418169,315.6754311821212,315.1479313638711,773.379674323766,23.29640147697238,232.823141656246,6.16873186862465,3.0918740870115498,17.08665428493291,352.7299894896785,5.660927776087947
885,779.2311753924688,17.712098980813472,315.93473568285015,315.6088350780233,774.4577297832091,23.3025219686468,233.17886065000295,6.1851932652105335,3.083779610811427,17.1011517441739,353.22015026451913,5.666746638461931
886,780.3453364158636,17.726164133740404,316.1980191552991,316.0871490639144,775.5596351465946,23.306288983109827,233.5387887935573,6.198661538895426,3.0716573960602487,17.118456402624094,353.7096815505664,5.672282746810807
887,781.4592606598583,17.727256733926662,316.4621985378202,316.5591503411816,776.6565551154765,23.33509095021752,233.8950772907552,6.204298644259027,3.0680654503301694,17.130894951743002,354.20562295067623,5.665150727066082
888,782.5647279453653,17.749097796191084,316.71982098895495,317.02777063635557,777.7474705026809,23.347252218973917,234.25888288157475,6.214705694900334,3.0544263676544405,17.146532089197844,354.7046247058176,5.6853236571677686
889,783.6697482549591,17.759798834786015,316.98638353096237,317.50680402804477,778.8328107838304,23.36795276408412,234.61462627312625,6.221307218744208,3.042554294587583,17.161410904752746,355.1952341043554,5.6791263436618635
890,784.7697228002404,17.78928426552243,317.24330663434057,317.97898907715825,779.9299822210177,23.393875836402003,234.97736014967208,6.228013304830245,3.035444645355233,17.171252722492152,355.70133762344074,5.680361715867933
891,785.8763111678712,17.816686885671174,317.51010474748557,318.45927090787,781.0299307501894,23.414842823152775,235.34042815430288,6.232772137288235,3.0276112158039807,17.189129082145392,356.20456062869783,5.678491344399923
892,786.9659168609049,17.842323895835705,317.7709278541851,318.9402839326042,782.1262139540497,23.438688827514554,235.70406627267607,6.235224030568334,3.0196171722987093,17.205320460080465,356.70187366284904,5.6894118856928575
893,788.084065167459,17.865044198987007,318.03154544192387,319.4136661023571,783.2298809737977,23.439432993010698,236.0674779012569,6.236440135435563,3.016043384710835,17.225163807880556,357.1925068844713,5.6980141567350415
894,789.1913993471619,17.88150370497302,318.2902664229885,319.8846406823877,784.314817415143,23.450475032229527,236.432957760406,6.25921864528944,3.011216149559826,17.229918193891127,357.68411406251863,5.711609370047493
895,790.2772296179094,17.914668666947133,318.5366232444284,320.3429472862895,785.4104786745083,23.477094099833923,236.80056345632823,6.266369327189367,3.0017190908467626,17.24329685995928,358.191420354466,5.710925798647836
896,791.3691853432317,17.939142234936206,318.78750082610406,320.8101739778122,786.5009375976446,23.50833740173292,237.1623713077144,6.26510461142254,2.9936256126626746,17.256222486020356,358.6909182711506,5.704648274011727
897,792.4598164506738,17.973462217541506,319.04222107597644,321.27810155619125,787.5854238760502,23.531638727211632,237.5313278655395,6.264676111362294,2.994986708166777,17.268841812738557,359.18683223679517,5.7075485144874305
898,793.5527106479219,18.006895679149263,319.29434659619267,321.7386134278719,788.6758831512592,23.558437713150717,237.8815300631448,6.264946448924717,2.9810780325028867,17.289959420839878,359.6850327962253,5.714149632473776
899,794.6482185814591,18.035966632374087,319.5488720040643,322.2026028645411,789.7834651817053,23.58879837911213,238.2453085256456,6.267290550124709,2.959973153998644,17.31180183079723,360.1876789941829,5.720162762811114
900,795.7507712868662,18.05990520407518,319.80674346327356,322.6699736351038,790.8648253118629,23.598460003628748,238.61027522108049,6.260199942926518,2.962776816072142,17.328210098654402,360.690840960701,5.733343246152308
901,796.8490716089034,18.07102696344854,320.0606098763112,323.1318496674604,791.9881975773933,23.617367656441843,238.9682953250213,6.263937129019959,2.9665212670816317,17.340848088261488,361.1958343409524,5.742633361500701
902,797.9438228313466,18.098290684463674,320.30874715298785,323.5914812051763,793.0869197064123,23.65251842107125,239.3261693737474,6.256227531435133,2.9504659038423795,17.352079931533044,361.7006891040943,5.742105000759064
903,799.0559871122443,18.12347826720344,320.55556623808724,324.04949910462125,794.195644447452,23.671640446890123,239.69124748894492,6.259912291471577,2.946119045550833,17.370884665680595,362.1911910293465,5.746360389930162
904,800.1418445849988,18.14893670646044,320.79045584177277,324.4916272653688,795.299083024415,23.694455384357745,240.06004876093243,6.266597443986977,2.946714897617207,17.389290111238584,362.7089942761722,5.7454372890811864
