episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
747,0.003019713048924566,0.016858380572326578,-0.28480055541873095,0.431026546424072,0.0055723854717848464,0.04021928686639016,-0.1246587515769465,0.00874748473460535,-0.0745377896931001,0.005718185309845093,0.005524235500731778,0.013229844586541185
748,0.003025693007979946,0.016860174967012094,-0.28430212569611923,0.43111845593047776,0.005570872159336604,0.040202311031283286,-0.12486266839297999,0.008746080526353707,-0.07444895300754362,0.005715205653601836,0.005515380899252631,0.013202354718965557
749,0.0030227030624871976,0.016859515377760093,-0.28377991028953553,0.4312172579086219,0.005574811187830764,0.04019596685996429,-0.12506506550687968,0.008755149148140923,-0.07436315596256282,0.005701221689060254,0.005503666578845712,0.013172696327978534
750,0.0030264693094596007,0.016860028796022813,-0.2832721446314034,0.4313032173726586,0.00557280053225484,0.04017811990637918,-0.12526079015431968,0.00874592316576216,-0.07425231501976182,0.005687459903858734,0.005486706248649775,0.013147040449787662
751,0.003027368492255822,0.016856836623093955,-0.2827616126187331,0.43139332267830244,0.005576466652256973,0.040166638155094116,-0.12547338115164364,0.00875733082594541,-0.07415552188189112,0.005680162622387209,0.005466682456778615,0.013126501313475427
752,0.003030473261946942,0.016858796542554164,-0.2822434510897866,0.43148166804714966,0.005574233337462764,0.04014910751455107,-0.12568789954018078,0.00875923998450162,-0.07405408025035187,0.005661073583803265,0.00542727775693419,0.013110125266903928
753,0.003027381478250324,0.016858228765705578,-0.28172598463169407,0.43158561574996884,0.005576821766533624,0.04013344774766105,-0.12587973705725874,0.00876557573353562,-0.07393867799067733,0.005648374957215286,0.0054035013876052584,0.013085574501732413
754,0.003026809433213651,0.016862295696473305,-0.2812162277215627,0.4316827360040836,0.0055788085784065355,0.040115837295315634,-0.12606922356780448,0.008768675557060056,-0.07385339091609311,0.005643609431480217,0.005397093328655678,0.01305817452884509
755,0.0030277273143345385,0.01686025831577891,-0.28070599979326954,0.43177894371525855,0.005580956567384776,0.04010410406304351,-0.12626849141875596,0.008771222690323113,-0.07375443813243476,0.0056239600620773865,0.005382292143233602,0.013039742637926253
756,0.0030301668670084103,0.016864552664608727,-0.28020143439091405,0.4318738702108893,0.005579831201654062,0.040094312880878925,-0.12645881946313142,0.008778438782506897,-0.07366002955185447,0.005608554571273077,0.005353905465599551,0.012988984819737199
757,0.0030294372491348476,0.016866044638553755,-0.27969106515673114,0.4319650453871813,0.0055837935332463395,0.040086737975641606,-0.1266525743003225,0.008775457904702562,-0.0735723501696709,0.005597680389762123,0.005345153420277526,0.012985436947056773
758,0.0030213721520636616,0.016867867432554525,-0.27918337308290775,0.4320530995758701,0.005583747936351191,0.04006678483179471,-0.12684582604558936,0.008772027971403706,-0.07347593647566719,0.005578457430723255,0.005345214574391632,0.012968616418162009
759,0.0030268036565732626,0.016875355147526867,-0.27867043377897704,0.4321498669063508,0.005588460897296033,0.040054190888301505,-0.12704558558937185,0.008774326162215173,-0.07339484897418558,0.005572235263461293,0.005330308540555051,0.012981245120149783
760,0.0030292031842975575,0.016876641053168127,-0.27815670767039147,0.4322487805111047,0.005589978483922398,0.040034205678082135,-0.1272435416575377,0.008780054282604328,-0.07329383611633178,0.005567518162674347,0.0052974893317625504,0.012961003037388433
761,0.003027918107703975,0.016880426881975677,-0.277636366510856,0.43233912910982897,0.005593977125729621,0.04002751747302804,-0.12742993347433784,0.00878624884795048,-0.07321036700736483,0.005547507462873137,0.005286662685648369,0.012932365314792419
762,0.003032392497536396,0.016883777459865745,-0.2771386903357077,0.4324378141996896,0.005601967350878367,0.04002113764303696,-0.1276274721043893,0.00878880247642413,-0.07310901242780621,0.005537957487599205,0.005294749219903139,0.01291387921308477
763,0.003031910054517195,0.016890294935889776,-0.27660994383828563,0.4325338890028331,0.00559810238235281,0.04001822916771299,-0.12783160973593888,0.008784451995595004,-0.07301341365166547,0.005519769956247168,0.005290226668277942,0.012896425069877688
764,0.003041112785506006,0.016898106994389036,-0.27610671908392914,0.4326226790075538,0.005600929427623802,0.04001284611330639,-0.1280130965152929,0.008789892268069944,-0.07291452963640166,0.005493023365419562,0.005290991807684664,0.012877847958193585
765,0.003037315589669798,0.016903836827256564,-0.2756133695405105,0.4327074068741582,0.005607554305845253,0.04000303772782791,-0.12821940595804115,0.008799333305950613,-0.07281829953677121,0.005475730669795161,0.00527344287123821,0.012874480348905272
766,0.003040446874722935,0.016906005124960825,-0.27511310510710923,0.4327843189243624,0.005611279585490125,0.039994520269940256,-0.12841278697767888,0.008802580939783266,-0.07271597908451244,0.005464158673162257,0.0052717198488709816,0.0128630151186169
767,0.0030401356174810656,0.016909670696843796,-0.27461739849701294,0.4328676662387852,0.005617212656071957,0.039974756060458576,-0.128608666609192,0.008795513262065348,-0.07261767888004389,0.005459989654263995,0.005263096626952346,0.012870687017149834
768,0.0030396911367551738,0.01691370541390271,-0.2740954714318551,0.4329551173535491,0.005613562458836818,0.03995668140742331,-0.12882527929541165,0.00879320904112458,-0.07252266791068585,0.005443505872092834,0.005243560720988194,0.012848616314592887
769,0.0030452859202417804,0.016918249809855485,-0.2735885496926608,0.4330259038273312,0.005616268701490679,0.03994161887425005,-0.12901822260597684,0.008803352282192308,-0.07243064773181263,0.0054444418585497265,0.005242365709454133,0.012835142179215497
770,0.0030457914873226466,0.01691937743856595,-0.2730726776253166,0.4331112850660313,0.005612624288893198,0.03993543212911662,-0.12922281522612078,0.008796617512547122,-0.07232489270981046,0.00542767727533439,0.005250179781349007,0.012808939001070177
771,0.003045116783689794,0.016922574593648446,-0.27255851407749354,0.4331812746003668,0.005610350340120029,0.039931537697729114,-0.1294285225328391,0.00879105443541436,-0.07223358965909399,0.005417975976057106,0.005240965107208839,0.012788173014213566
772,0.003041746559707237,0.016923299188519713,-0.27206680260916216,0.43325070267078714,0.005615357189140857,0.03993267380225628,-0.1296362396197821,0.00878959965905597,-0.07213588572018637,0.0054075253105356335,0.005235207236243156,0.012766745963675793
773,0.0030396609026362986,0.01692667329178214,-0.27156344938535737,0.4333292051327224,0.005616632577371217,0.03992694629364017,-0.12983651831156784,0.008790381050746265,-0.07203746232998687,0.005387306810250965,0.005218320750548955,0.012744149810241174
774,0.003033138719099382,0.016932968379759574,-0.2710610545891305,0.4334014172968404,0.005617654244389203,0.0399237026695067,-0.13004775743598995,0.008793090802860568,-0.07194283090122566,0.0053569101991936124,0.0052252860388500855,0.012728753832602354
775,0.0030268720392930826,0.016936776874159568,-0.270557596628317,0.43346939680800906,0.005616334580782478,0.03991181967043536,-0.13024195156429996,0.008797557648596622,-0.07185771991916656,0.005349576453476735,0.005204310860304817,0.012703246070435445
776,0.0030238224424513627,0.016938431734319383,-0.2700366349250152,0.43355091674407414,0.005625974607243567,0.03991334741173952,-0.13043389300580266,0.008789876464699753,-0.07175338199721926,0.005347508818971303,0.005178307082528755,0.012691715356547693
777,0.003020368499117798,0.01693634361141485,-0.26953497563743256,0.43361928384308673,0.005630590050679007,0.03990649571390135,-0.13064245100682026,0.008797616980178424,-0.07165412380906344,0.005329708824928618,0.0051477979078732305,0.01266948247297324
778,0.0030234702178991713,0.016942175455636477,-0.26902377917033027,0.433690568344535,0.00563741815237806,0.03989980915898798,-0.13084202902338304,0.008787498893433656,-0.07154217911024985,0.005309647015815075,0.005125888234068676,0.012643148001502718
779,0.0030281834924046347,0.016947547859136974,-0.2685080560909686,0.4337677660024528,0.005639670378565831,0.039890807367967955,-0.131054379970995,0.008798717068262707,-0.07145376128496583,0.005298380029210527,0.005112683906886462,0.01264959584466405
780,0.003029913315620303,0.016953040102852243,-0.2680045132925792,0.4338428937831478,0.005642439599561344,0.039881657309216015,-0.13125335182394848,0.008799588319125418,-0.07136717773906309,0.005290193934122923,0.005096489004718041,0.012652274651763452
781,0.0030283836624098726,0.01695468951998857,-0.26751167347617916,0.4339092861024228,0.005640208519307022,0.03986861343448094,-0.13145721188488868,0.008803928255853981,-0.07127666146044831,0.005283904382440308,0.005091158708782406,0.01263667812761531
782,0.003026507091499764,0.016957809763141644,-0.2670051418915323,0.43398434767098376,0.005644396790603579,0.03986136335306329,-0.1316564317318608,0.008801916545840447,-0.07119151725207662,0.005276699692942468,0.005075503886150634,0.01260759936953778
783,0.0030220716870084097,0.016961611340061175,-0.2665025540500933,0.43405974495719263,0.005647705473848408,0.039856358287781925,-0.13184856604516415,0.008796153091305011,-0.07110831994695455,0.00526460025407012,0.005056913963270571,0.012617875303978374
784,0.0030229831047809963,0.016968866499449856,-0.266015180544095,0.4341264747124237,0.005650216946258002,0.03985169056395679,-0.13202936375833296,0.008795691650955962,-0.0710109271465027,0.005246755371569184,0.005032145294910584,0.012612410377867086
785,0.003026156928890966,0.01697340288787433,-0.2655144110408653,0.4341994435507674,0.005654683896079038,0.03984891409405795,-0.1322372380199759,0.00880216695962872,-0.07090783110178223,0.00522672652485579,0.005034611769703767,0.012595566326647985
786,0.003025411197080219,0.01697602444756687,-0.2650021988937277,0.4342744986696801,0.005654955279050022,0.039843904917724285,-0.1324359558509457,0.008804187072528629,-0.07081660619082175,0.005224989356210896,0.005018509527473403,0.012578040013822678
787,0.003022893456986031,0.0169796171721223,-0.26450352232786195,0.43434389162537446,0.005661698407056548,0.03983503295015871,-0.13263326248660967,0.008799795975663886,-0.07071037334065478,0.005200835822843339,0.005004703975766356,0.012553344678841517
788,0.0030209343166259783,0.016982533295515755,-0.26400838009723215,0.43441937361887384,0.005664078836230435,0.0398288608874262,-0.13282643420619267,0.008789200406604742,-0.07060500130155534,0.005189012481197074,0.004990821341093077,0.012518751752119046
789,0.003021451967450628,0.016984800724426583,-0.2635107109484775,0.4344916969306866,0.005668035473916033,0.03982404494405792,-0.13302966354969303,0.008787916595689988,-0.07049939871618072,0.005156728722658174,0.004977373931111417,0.012503897601307358
790,0.003020617118840052,0.016985306123736187,-0.263019513021996,0.43456800115558697,0.0056684957334823816,0.039825267107574974,-0.13321774431465638,0.008785800413270616,-0.07041674014844534,0.005146720232714723,0.004951857545836491,0.012474492665350851
791,0.0030234265006265915,0.016985604489786695,-0.2625546892987007,0.43463880338458205,0.00566899440317592,0.03981470796099603,-0.1334117083506714,0.008786411052455489,-0.07033370729858213,0.005128452609132947,0.004937349486827003,0.01245748816456642
792,0.003025998833501631,0.0169881514153774,-0.26206502882281085,0.43471917989577435,0.005665665737492387,0.039813208005579435,-0.13361039531140917,0.008787823677303151,-0.07025416153357444,0.005113921823943479,0.004924838665138931,0.012457879925975177
793,0.003025680400424058,0.01699110644415272,-0.26157218894817263,0.4347968045721492,0.005668447821404854,0.039801113862437225,-0.13380732725299815,0.008788665820246806,-0.07016425020458261,0.005101342444925179,0.004910613177370626,0.012426469405488407
794,0.0030238857002498065,0.016990869866923098,-0.2610841599550625,0.4348663267137175,0.005674390616813962,0.039802603946807895,-0.1340153870765617,0.008795500583106014,-0.07007472267527459,0.005082027415597671,0.0048989940782951935,0.012402323050694617
795,0.0030242257555741503,0.016994205497240948,-0.26059054780597796,0.4349384192704232,0.005670826154400843,0.039788666544129755,-0.13422479638912133,0.008800237064597457,-0.06998081044526872,0.005056483419880258,0.0048753481966515855,0.012385697862691825
796,0.003024751186973984,0.01700021961382049,-0.2601014963962965,0.43501598777684347,0.005675265317151346,0.03977972538765347,-0.1344186456558627,0.008801650174831976,-0.06988990847582632,0.0050358744445362065,0.0048741431872784124,0.012377776900309206
797,0.0030255947197244115,0.01700412525228534,-0.25963424391675066,0.4350862914550814,0.005674063016176567,0.03976583595153224,-0.13460831433753206,0.00881120151940762,-0.06977611741686607,0.005018254408229723,0.004859850241346053,0.012380531272887463
798,0.003025244405580829,0.017011655420257288,-0.2591566841398975,0.4351493873630815,0.005684201373076347,0.03976388370750187,-0.13478965052019443,0.008800913638509093,-0.06967815745393635,0.005011627925763424,0.004843313962501927,0.012367081930305394
799,0.003020715153152387,0.017012622881750716,-0.25867649644181595,0.4352196678728215,0.005691333168188817,0.03976128235542244,-0.1349803765561881,0.008806588681748419,-0.06959244416271515,0.004990920710046563,0.004827354961203456,0.012360381095855816
800,0.003020033260115018,0.017018921470318145,-0.25820974380628464,0.4352905422135358,0.005694966952464742,0.039755270931867114,-0.13518461991961872,0.008810865331624227,-0.06950146064203011,0.004969457399825936,0.004815175004178718,0.012359992607578082
801,0.0030221490627565517,0.017020812545586298,-0.2577155627313279,0.43536767292567335,0.0056994344675752595,0.03974550827841987,-0.13538016724056257,0.008819105898611566,-0.06939389648689798,0.004942677817139293,0.004789598448895038,0.012334689609749105
802,0.0030222841735632056,0.017023700338873543,-0.2572307347006269,0.4354371197255686,0.00569907145064219,0.03972915734983434,-0.135571692915881,0.008816213571233848,-0.06931926895855056,0.0049250493894293715,0.004782281209870565,0.012333561399629107
803,0.003024864933604654,0.017029378102619983,-0.2567545895460793,0.43550826601987747,0.005696713506727624,0.03972147301199794,-0.13576809179226623,0.008822157887392764,-0.06922149012410028,0.0049054548076619105,0.004764209773487349,0.012327582635938184
804,0.0030224265825228303,0.017035301063414523,-0.2562716869250897,0.43558321827960544,0.005693433780882384,0.039705165197884314,-0.13598298346746607,0.00882600997131178,-0.0691279601229221,0.004877286609071917,0.004764783781283755,0.012312270265372939
805,0.003026136040930383,0.01703658241418631,-0.2558009191912542,0.4356596683691863,0.005698284361122741,0.039704317747941226,-0.13618103063885012,0.00882984700746758,-0.0690302111539206,0.00485044659120795,0.0047616732303396025,0.012311293549646635
806,0.0030220966182108455,0.017036127323524504,-0.2553203233913274,0.43574213331072564,0.005702059314398378,0.03969747133498363,-0.13636526545460792,0.008828858001851268,-0.06893088373243694,0.004824234391985262,0.004744544330765876,0.012307350964300101
807,0.00302015789209642,0.01703928481982643,-0.2548441385217713,0.4358189315080409,0.005706596064713021,0.03969296482141645,-0.13657367229259376,0.00882802871534689,-0.06884082463134755,0.004810220786951525,0.004728275380670222,0.012299034747728449
808,0.003018431712240588,0.01703870951342386,-0.25437358875887256,0.435890702063691,0.005714762190799583,0.03969269442222219,-0.1367756058891384,0.008833972699449145,-0.0687439851545294,0.004793930867412219,0.004711331658467266,0.012288770953887541
809,0.0030178994363111444,0.017042396227924594,-0.25389043126570776,0.4359712509897295,0.005718650262560576,0.03968977694236245,-0.13698317008456962,0.008823416172895419,-0.06865428215358893,0.0047679825544669876,0.0046997761740822375,0.01227349671433658
810,0.0030161034635296513,0.017045294952503696,-0.25340501273418864,0.4360452248808085,0.005719268907984021,0.03968674872666358,-0.1371729035616548,0.008814024451145213,-0.06858304494234613,0.0047451474594378705,0.004686278319582793,0.012269417959577606
811,0.0030163738480555313,0.01705001078086598,-0.25292614117900514,0.43612140342430833,0.0057180425534535395,0.03967946766484081,-0.13735892557370832,0.008817705573074626,-0.06848880329350926,0.004723425679347998,0.004668268594238634,0.012246056278507191
812,0.003014513907595995,0.017052671987557236,-0.252448598557096,0.4362003459584487,0.005716900056884855,0.03967259444823517,-0.13752842254083364,0.008813273486764472,-0.06839626459195469,0.004713283371774243,0.004668963515398805,0.012227536167481508
813,0.003010420721275331,0.017059055136513703,-0.251963762685777,0.43628155800788015,0.005719186009983335,0.039658877066289094,-0.1377180508031004,0.0088219585775618,-0.06831128032596567,0.0046898134628168405,0.00465901885739628,0.012216963059611122
814,0.003012714416015805,0.017066162338578394,-0.2514874868723946,0.43635932101687375,0.0057207260046875374,0.03965181239504853,-0.13792601059470266,0.008820374141048063,-0.06821744013540021,0.004680505713841464,0.0046297361211236066,0.012215721022053103
815,0.0030123376745876396,0.017070972045785185,-0.2510066721518964,0.4364431797744496,0.005726796848085414,0.039653448269523384,-0.13813020416108124,0.008814585315549938,-0.0681377600312768,0.004661404458368096,0.004629709599098142,0.012185411527894494
816,0.0030116297459445995,0.017073146036189767,-0.25051843355072917,0.4365248278190563,0.005727067908635197,0.03964871568320494,-0.1383360001055126,0.008806749704207443,-0.06806889866229526,0.004645303481140548,0.0046106242016542565,0.012160400937579023
817,0.0030130658730780358,0.017074606845886,-0.2500562709084529,0.4366006601357941,0.0057280460872339845,0.03964090901110291,-0.13854593280853678,0.008810033667914476,-0.06797376201193817,0.004636738853134921,0.004598412460460111,0.012132816619892534
818,0.0030089082892311714,0.017078490169752842,-0.24958919497987098,0.4366747050824028,0.00573263271727098,0.03963213390629386,-0.1387452299865558,0.008805511310407223,-0.0678941078238724,0.00463039686529932,0.0045691075153547756,0.012103494325348518
819,0.0030160219978283553,0.017083308354733193,-0.24913225690214824,0.43674504024686556,0.005735004433435664,0.039628987743842964,-0.13895125786434603,0.008810520838859002,-0.06781370092870742,0.004620913858821023,0.004558190688459196,0.012097255152608353
820,0.00301314324442159,0.01709035090018745,-0.2486676610048092,0.43682077684047066,0.0057396395790960675,0.03962283560058898,-0.1391298174627077,0.008813118573367883,-0.06770543442109489,0.004596007078883141,0.004542096703256782,0.012070198628208588
821,0.00300831552341152,0.017099699777157966,-0.24819984865090483,0.4369060324379756,0.005738252812557576,0.03961440445304581,-0.13933059939680714,0.008810686813019736,-0.06760860957521775,0.00457814295192744,0.0045111921639007235,0.012070017048529273
822,0.0030059607635664065,0.017105159751454893,-0.2477244757434633,0.4369806648814379,0.005736721780383647,0.03960540625846922,-0.13952031787191765,0.00881663158852459,-0.0675055245204923,0.0045676776104589525,0.004484792281433281,0.012053009615580033
823,0.003000391030312355,0.017116047860339347,-0.24726248426114766,0.4370618752834732,0.005738438425359149,0.03960206878106,-0.13971801384686844,0.00880236836638255,-0.06742673017596779,0.004568451153153555,0.004456427671473362,0.012044067968322504
824,0.0029981853227781796,0.017117624600195468,-0.24679874504378657,0.43713787418239963,0.005745471471459318,0.03959507972597196,-0.13990798551385875,0.008806497196859648,-0.06734057718250341,0.00454921152011522,0.004440119622823202,0.01203808086251173
825,0.003001278930914175,0.01712235695730504,-0.2463325384910221,0.43721511687434467,0.005746655663074862,0.039583599800147,-0.14009969615550644,0.008804425106517482,-0.06723917672510082,0.004537774400962527,0.004407321491260885,0.012036074132059024
826,0.00299912159750515,0.017132448086050855,-0.24587318449922824,0.4372902675579186,0.005753726290011807,0.03957997373526716,-0.14030013879608694,0.00880612801767959,-0.06716286929817505,0.004535117812258978,0.004391211544330975,0.012034832007304454
827,0.0029960205326697853,0.017137141546531037,-0.24542603252461637,0.4373573799132057,0.005748464383592999,0.0395671611646777,-0.1404861781129152,0.008808519457569297,-0.06708443939660991,0.004525066159987905,0.004382507157826954,0.012020140335426253
828,0.0029939301609336333,0.01714103931290614,-0.24497396391832388,0.4374302213314575,0.00574777705538676,0.03955383731395187,-0.1406876683971805,0.008814168859630074,-0.06698895008385053,0.004517030730343998,0.004351465513776964,0.012000604891079888
829,0.0029908372577885922,0.01714420056278698,-0.24451182267374721,0.4375040765599722,0.005749348534234366,0.039549593450999725,-0.14088019398321894,0.008806440078602144,-0.066902438366087,0.004493863311235329,0.00433987915089773,0.011977917409869927
830,0.002988872747801241,0.017151882043664905,-0.24405669011612513,0.4375779667300054,0.005750095938659605,0.03954661355442652,-0.14106788218441402,0.008809170709507064,-0.06680684954957927,0.0045060199633397136,0.0043372598827430275,0.011957376239936838
831,0.0029880904992688473,0.017154719831006915,-0.24359562182968542,0.43765500341402147,0.005753919863905388,0.039537972077039886,-0.14125550103008067,0.008809318347661172,-0.06672255064243482,0.004492713322398676,0.004312636002162584,0.011952502680426877
832,0.002989108143121366,0.017165231629435097,-0.24315491535837253,0.43772395787328605,0.005758571601941265,0.03953520951008611,-0.1414391959408854,0.008803866152477502,-0.06662660570944867,0.004491572363469656,0.004317805678532682,0.011946408535566177
833,0.0029909655324288353,0.017171878314099207,-0.24270649204662426,0.4377914009721157,0.00576391338732074,0.03953917768878446,-0.14162757848807117,0.008805166651984962,-0.06651993283871338,0.004476986676878584,0.004286994601146454,0.011934108331686259
834,0.002985562352120996,0.017175580894892774,-0.24225727695600197,0.43786412509153816,0.005761277145546084,0.03953597670184312,-0.14181965421735765,0.00879901136997261,-0.06642207771136266,0.004490207804444482,0.004278328677712162,0.011923965010596518
835,0.0029813847287607498,0.017176374165061816,-0.24179711795380804,0.4379343364948201,0.005762352908313173,0.039528948895733086,-0.14201674885292204,0.008802086810345442,-0.06633376724326012,0.0044945299475729365,0.004247199731964524,0.011912490332660095
836,0.002986595549748561,0.017184581359027486,-0.24133009280941065,0.43800649744907333,0.005764411323741281,0.03952203425835559,-0.14220646575970053,0.008796123016316175,-0.066219595646962,0.00447023277315732,0.004232434830871656,0.011893932224823843
837,0.002987005929773523,0.01718976750431984,-0.24086026006418576,0.43808938353606913,0.005768340021019336,0.03951665105435084,-0.14239934443025304,0.008792179602322535,-0.06611491056274854,0.0044580826690491055,0.004220973068535971,0.011871234644457062
838,0.0029816546085664752,0.017192706977470728,-0.2404117698759517,0.4381705843700864,0.005772728900175994,0.03951496545050065,-0.14259012565033025,0.008804369048045355,-0.06603432432788858,0.004427782220671571,0.0042160771308588085,0.011852990898198372
839,0.00298316682165356,0.017200253501080225,-0.23996075217410234,0.4382459818466097,0.005775391604120217,0.03951103478465892,-0.14277219376125205,0.008804420650576798,-0.06593358976276642,0.004425192390463938,0.004186528296622027,0.011838234948420543
840,0.0029829282949267455,0.017206860381887023,-0.239513861607984,0.4383156595743072,0.00578132370107709,0.039509534446080005,-0.14295773434426817,0.008803730850951113,-0.06585235300197911,0.004425101901565114,0.004164089862427001,0.011806035011120949
841,0.0029814743267674304,0.017210744571967578,-0.2390665812122167,0.43839291251705703,0.005781011449700779,0.039506220267792394,-0.1431500749925112,0.008807202389314636,-0.06575221341045501,0.004452497989353461,0.00414825722895984,0.011794157220268381
842,0.002980614346888566,0.017218880205190842,-0.2386084279434224,0.4384800521718036,0.005784321907989831,0.03951256161161476,-0.14335749522644503,0.008799801514810154,-0.06566333998451501,0.004451947327104413,0.004126712234324148,0.011783261968333687
843,0.002978409412363603,0.01722020360441763,-0.23815694729455972,0.4385571508814181,0.005784836597210741,0.039501490762325744,-0.14355592066087863,0.00879778318478994,-0.06557304545920861,0.004447062720913774,0.004119575329895708,0.011771660170605089
844,0.002979646915640344,0.017224587248028733,-0.2377106996982612,0.4386354626954093,0.005785401047033845,0.03949563803475767,-0.14375088776208378,0.008797023077841443,-0.06546627914891723,0.004430690656932911,0.004118826076896398,0.01177084666524838
845,0.0029789291611144186,0.017227603053367388,-0.23726329587295253,0.438715851800398,0.0057925828674672,0.039507181810744064,-0.14394281743741644,0.008793533104436315,-0.0653692854991621,0.004427101498358009,0.004094128799339236,0.011758168345642236
846,0.0029828837786505247,0.017231234967010945,-0.23681247661259303,0.43879541438312236,0.005792928816674814,0.0395105714491389,-0.1441333590861147,0.008791357775657314,-0.06525785394049288,0.00443477582667318,0.004086559437426085,0.011751645086514391
847,0.0029796673863148326,0.017234517166717457,-0.2363669511166196,0.4388828903316588,0.005797565826834439,0.03951227775671354,-0.14432225551017086,0.008793712319347766,-0.06514248871333184,0.004443750377058035,0.004055618422345031,0.011746613719453352
848,0.002980081629236686,0.017239610400831475,-0.2359177671719363,0.4389737816674465,0.0057983558174405925,0.03951012660795355,-0.14451012630105053,0.008799277508847445,-0.06504485004706217,0.0044424474026508905,0.004021731615894142,0.011740683939874515
849,0.002983427836711239,0.01724345419688475,-0.2354764087464966,0.43905001347159384,0.005807588857968837,0.039510941343273806,-0.14469556473541256,0.008801346814354839,-0.06496982014052388,0.004453375550166943,0.004001271438717091,0.011729805211455516
850,0.0029847073888393805,0.017245376417957398,-0.2350346446911818,0.4391325313641226,0.005810605199211949,0.03951566294478643,-0.1448815582126156,0.00880489523955733,-0.06487750849388929,0.004475143086876091,0.003984162345109676,0.011714062938897759
851,0.002984107537864822,0.017249691374289396,-0.234590718602322,0.4392155903750008,0.005813672203728859,0.03950886976646188,-0.14507211783842788,0.008804563911513534,-0.06477429383638944,0.004487390191848526,0.003975762095579594,0.011708718772352944
852,0.002983950729871787,0.017253331252177834,-0.2341525256158397,0.4392939426061128,0.0058170998648368055,0.03951232231740769,-0.1452614579216852,0.008804402529733798,-0.06468568776335748,0.004501550098110049,0.003958648147089128,0.011704027068019976
853,0.0029808453693915826,0.017258212215627365,-0.23371725269361077,0.4393762068588761,0.005824156486396004,0.03951119789599676,-0.14545512536131,0.008804081091133299,-0.06457533879226596,0.004516172416710563,0.003960988765579265,0.011688850185404541
854,0.002980634660059489,0.017258766710042065,-0.23327425852636857,0.4394619158523393,0.005828511965827454,0.03951357742324903,-0.14564003114610258,0.008809942080931213,-0.06448722899841541,0.004531462249071013,0.003947668495574597,0.011684660202158428
855,0.0029814131799555943,0.017263805849646173,-0.2328360421414522,0.43954903562805786,0.005830281603453336,0.03952085412565958,-0.14582284827283531,0.008812370004053901,-0.06438709471906667,0.004540258845769226,0.003925233671331907,0.011672886428088135
856,0.002981306387714211,0.01727019934813733,-0.23238241364289153,0.4396358026451248,0.005835412687405173,0.03953195012753494,-0.14603035946303689,0.00881737358257603,-0.0642819193123988,0.004558554745806377,0.003902366754485409,0.01166582203065852
857,0.0029824540334070226,0.017272782805803195,-0.23194977425186364,0.43971402557404116,0.005841411117963213,0.03953924896793723,-0.14620164711508754,0.008829906868181787,-0.06418146249706402,0.0045583498430176415,0.003883511328546585,0.011662381597496944
858,0.0029839962036803946,0.017279267595742557,-0.231507142757582,0.43979359458362877,0.0058446622585092145,0.03954058652076979,-0.14637462388447586,0.00883228558795115,-0.06410024963200889,0.004569580460022945,0.0038585451841333107,0.011664805381308936
859,0.002985639680790353,0.01728296212679654,-0.2310753410062833,0.43987070765264596,0.005850065720374831,0.03954054800674349,-0.14654957466275964,0.00883203115767098,-0.06400572636211588,0.004573211167655106,0.0038583010607009527,0.011664797899585962
860,0.002986028026630283,0.01728506133246242,-0.23064567863897162,0.439952799300214,0.005856999017575748,0.039543534236982626,-0.14675176496257614,0.00882927469145541,-0.0639009751542775,0.0045768743437193645,0.0038329612597940432,0.011661054602436934
861,0.002989804654613626,0.017289809778095258,-0.23021521205832457,0.44003287771767546,0.005863699843312031,0.03954930175107106,-0.14693857240761043,0.008840034263607273,-0.06381324080150375,0.0045926215216967456,0.003815050915997431,0.0116518663405706
862,0.0029880314031427435,0.017290742133640718,-0.2297795935905742,0.4401158309254804,0.005858523470971599,0.03954849207964078,-0.14713053545696908,0.008837442128798143,-0.06371693054355931,0.004611121069421417,0.003810246749362256,0.011652790644831318
863,0.0029908317724464117,0.01729432658638971,-0.22934561115607494,0.4401941662074242,0.0058619667410854115,0.039544337779682685,-0.14733580923794976,0.00883625745373674,-0.06361096080965067,0.004629151027495612,0.003786472683565023,0.01164810842829906
864,0.0029924858068134386,0.017299970799718102,-0.2289065482151622,0.44028915490944964,0.005868695906741217,0.03955195701241516,-0.14752139041988543,0.008829832403493595,-0.06351576849020701,0.0046470053504341635,0.0037682191852381752,0.011650153197400008
865,0.002989287830831633,0.017305687157193488,-0.22846872670633134,0.4403711662499184,0.00587305616199485,0.03955405616376269,-0.14771714359669375,0.008840799171050741,-0.06341053855247891,0.004659413747389638,0.0037406585202217624,0.011638759162891426
866,0.002992549780988618,0.01730812187067353,-0.22803489315516462,0.4404507363860136,0.005874800364065291,0.03955491509183691,-0.14790828933977107,0.008830252625203762,-0.06332635787258412,0.004666151011244635,0.0037171350373378376,0.011629024350336012
867,0.0029945576615452163,0.01731024712516721,-0.2276106208761588,0.44052920686807173,0.0058780232352732,0.039555971229692295,-0.148102217916098,0.008830422931145521,-0.06322388398901135,0.004690132013597993,0.0037107424573590286,0.011626695030513166
