episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
430,0.0012923588008696,2.1600213489604697e-05,0.0012900769945674,1.642102796841762e-05,0.0012818657512105,2.615262076994581e-05,0.0008609710204922,2.110008225986012e-05,0.0008481019778811,1.483393702920362e-05,0.0008445517089038,1.9627598023303824e-05
431,0.0012914865048873,2.1573088855822417e-05,0.0012891515856991,1.649632703587937e-05,0.0012809730530391,2.6282147861424022e-05,0.0008601041382154,2.108668830894458e-05,0.0008472635192379,1.486789478254203e-05,0.0008437525141555,1.9593357809011536e-05
432,0.0012905764403559,2.1568751882193487e-05,0.0012882845744905,1.648781995855391e-05,0.0012801170599114,2.61867635806802e-05,0.0008592140701596,2.103220139651903e-05,0.0008464436980274,1.4865470630607211e-05,0.0008428982862012,1.957666668603644e-05
433,0.0012897659443291,2.1518721663694023e-05,0.0012874531222689,1.6472877372174266e-05,0.0012792417053201,2.617209622564601e-05,0.0008583052924595,2.103010346666286e-05,0.0008456149151707,1.4804587977909256e-05,0.0008421271513645,1.9587799647593473e-05
434,0.0012888885796462,2.148704865651658e-05,0.0012865580790577,1.647462606560282e-05,0.0012784017905682,2.62387995814928e-05,0.0008574210184055,2.0911206845647347e-05,0.0008448162498581,1.4834919798661712e-05,0.0008413283683734,1.9564385258103764e-05
435,0.0012880603689437,2.1417201654341576e-05,0.0012857188642846,1.6465410901609537e-05,0.001277576476227,2.624121399270635e-05,0.0008566093555651,2.0932654609529457e-05,0.0008440216766666,1.4785957750120516e-05,0.0008405569559595,1.9582462110319116e-05
436,0.0012871344677516,2.1481444765693797e-05,0.001284873222684,1.6525002898539365e-05,0.0012767248695256,2.6281637846697855e-05,0.0008557589280787,2.0943814964490673e-05,0.0008432498189292,1.475669386524962e-05,0.0008397906342609,1.9524286239124916e-05
437,0.0012863523551892,2.1566630580613645e-05,0.0012840417669262,1.6492821857265007e-05,0.0012759254776617,2.61942649138314e-05,0.0008549209793707,2.0987537803848416e-05,0.0008424608186485,1.4731852874876828e-05,0.0008389938221818,1.948649312186845e-05
438,0.001285491355071,2.155654405612386e-05,0.0012831904018298,1.6515089231346755e-05,0.0012750899409853,2.6220050949707015e-05,0.0008541321669443,2.0952437167738034e-05,0.0008416047957066,1.4729544551288336e-05,0.0008382150039915,1.9441469623671815e-05
439,0.001284798639711,2.1578404625602778e-05,0.0012823575080681,1.649581736066964e-05,0.0012742659534956,2.624574140944971e-05,0.0008533560095741,2.0927728621426595e-05,0.0008408685708652,1.4733445232507896e-05,0.000837526870062,1.9436626151038447e-05
440,0.0012839373616956,2.153570289573392e-05,0.0012814659204909,1.647681327115247e-05,0.0012734595074116,2.638552186231489e-05,0.0008525525266974,2.0908041782117138e-05,0.0008400476219999,1.4721131078564026e-05,0.0008368217700306,1.937598868040839e-05
441,0.0012831147261437,2.1566158578309545e-05,0.0012806960214355,1.651571725278783e-05,0.0012726790669804,2.634934948938879e-05,0.0008517580144082,2.08562001985671e-05,0.0008392431856875,1.477538356143315e-05,0.0008360292601842,1.9344851286135808e-05
442,0.0012824001175105,2.157545053017316e-05,0.0012799416941492,1.655935203627174e-05,0.0012720248638413,2.632393330338814e-05,0.0008510068469148,2.0833724550701607e-05,0.0008385218195723,1.4778535810497568e-05,0.0008353416357799,1.930168723126109e-05
443,0.001281654025878,2.160488232319272e-05,0.0012792100223908,1.6552370856875984e-05,0.0012712519082855,2.6251782173467746e-05,0.0008501974379101,2.0781048858067274e-05,0.0008377836694257,1.4840875946853434e-05,0.0008346403035679,1.926361044381856e-05
444,0.0012809234901387,2.1638803269154543e-05,0.00127845194867,1.6456147461537108e-05,0.0012704891502143,2.624020465531481e-05,0.0008494126693199,2.0689806617104207e-05,0.0008370363942014,1.477452121066943e-05,0.0008338190689567,1.9184533396036017e-05
445,0.0012800617998891,2.1717166539209868e-05,0.0012776120644803,1.6533177369587282e-05,0.0012697341302296,2.618024896207915e-05,0.0008486600214531,2.066546924213412e-05,0.0008362967702598,1.4818885541136846e-05,0.0008330934134914,1.9096995089464508e-05
446,0.0012793160508367,2.1725250017420645e-05,0.001276858412927,1.6473830582599185e-05,0.0012690856698499,2.6202421610870847e-05,0.0008478573721963,2.0655231311401536e-05,0.0008355598848156,1.4942581268788514e-05,0.0008323945783154,1.9028603020168767e-05
447,0.0012785392449681,2.1749726636543573e-05,0.001276062531529,1.6502626881634546e-05,0.0012683422631763,2.617998188594131e-05,0.0008470652513579,2.0591569190065143e-05,0.0008348116850042,1.493247814492967e-05,0.0008317129163047,1.900017360366599e-05
448,0.0012777608572893,2.1795353659248097e-05,0.0012752395937455,1.6457042481611977e-05,0.0012676160660056,2.6201880122768985e-05,0.0008462567487309,2.055296818603822e-05,0.0008340508789269,1.4935058064638592e-05,0.0008309191416021,1.9003477032654396e-05
449,0.0012769153381501,2.1776599597185632e-05,0.0012745213600101,1.6393997191682297e-05,0.0012668128756809,2.622055543719855e-05,0.0008454351697138,2.0500352105242705e-05,0.0008333602100823,1.4957793542749328e-05,0.0008301927553535,1.9004716143231986e-05
450,0.0012761071423507,2.1836846580948572e-05,0.0012737612167471,1.642523118516346e-05,0.0012660200161822,2.624102334559648e-05,0.0008446727859337,2.0481103449435507e-05,0.0008325985842949,1.499991592058551e-05,0.0008294565198165,1.901405682800023e-05
451,0.0012753585061822,2.1912937823350444e-05,0.0012730810156003,1.6461423215398474e-05,0.0012652352787732,2.6190263705578097e-05,0.0008439379837628,2.039157596303859e-05,0.0008318373389762,1.5004898086671996e-05,0.0008287911722395,1.893961564434922e-05
452,0.0012746582537314,2.1948155543414968e-05,0.0012724267814718,1.6425506343626352e-05,0.0012645450958924,2.6162930913871787e-05,0.000843167848992,2.03060547397176e-05,0.0008310927882414,1.5018747209135834e-05,0.0008281027437295,1.8955622423347635e-05
453,0.0012738449721008,2.20020152043504e-05,0.0012717094384457,1.6306931521506235e-05,0.0012637453771238,2.6078179191525252e-05,0.0008423702981539,2.027032388836956e-05,0.0008303632665104,1.5011286779652452e-05,0.0008273362793196,1.8892315706299022e-05
454,0.0012730855862165,2.203253187982052e-05,0.0012711048223457,1.636123152226137e-05,0.0012630000288958,2.606468573970384e-05,0.0008416391811018,2.0286340624768875e-05,0.0008296779338256,1.49656571789262e-05,0.0008266319195194,1.885522058016675e-05
455,0.0012723156277901,2.2067665284812263e-05,0.0012703435213591,1.6294871838050176e-05,0.0012622546813117,2.6096104543111027e-05,0.0008408661679321,2.0295536098366e-05,0.000828938253938,1.4926437339084864e-05,0.0008259628244446,1.888296718287265e-05
456,0.0012716163582152,2.204829628621951e-05,0.0012695531863242,1.6295144541686477e-05,0.0012615369226534,2.609703257966771e-05,0.0008401449624497,2.0224043667183864e-05,0.0008282411804082,1.4928697553744188e-05,0.0008252878549235,1.879264411049881e-05
457,0.0012709297740466,2.2047768732456608e-05,0.001268809035979,1.63029361945961e-05,0.0012608210333904,2.5947016574948957e-05,0.0008394133562971,2.024692357569911e-05,0.0008275407916131,1.4899209086320998e-05,0.0008246280726053,1.8724637979543688e-05
458,0.0012701295947048,2.211038635071243e-05,0.0012680027553964,1.6409807620216585e-05,0.0012600632151246,2.608242582438825e-05,0.0008386456088803,2.029146085167827e-05,0.0008267526687984,1.4849295154587304e-05,0.0008239266040667,1.8689609269584728e-05
459,0.0012693804787814,2.2121485749151345e-05,0.0012672142940019,1.6419330357240922e-05,0.0012593009789739,2.609428331208915e-05,0.0008379124415694,2.0239369825234893e-05,0.0008260947037489,1.48412598192215e-05,0.0008231975782896,1.866121074276177e-05
460,0.0012686613266397,2.2105722420784024e-05,0.0012665096961623,1.643042620408794e-05,0.001258609903637,2.6019495092916763e-05,0.0008371499179406,2.0212403090568667e-05,0.0008254083718754,1.478670717230687e-05,0.0008224539579036,1.865609216193845e-05
461,0.0012679235681158,2.2069608927647727e-05,0.0012658157470687,1.6329564332664938e-05,0.001257807243982,2.6077129861535223e-05,0.0008363793027569,2.015831484120603e-05,0.0008246912360573,1.4833687627510176e-05,0.0008217292534307,1.8600036369817105e-05
462,0.0012672135547792,2.203400173127356e-05,0.0012650774408255,1.6306612910144827e-05,0.0012571172687132,2.606367451959134e-05,0.0008357212981955,2.012879234568066e-05,0.0008240104373868,1.4806546372036808e-05,0.0008210366165499,1.8579841524337084e-05
463,0.0012664432178398,2.212572449880448e-05,0.0012642722572037,1.634987878348876e-05,0.0012563905388415,2.610868724540981e-05,0.0008349744753311,2.0054240570610512e-05,0.0008232998333704,1.4835447946660014e-05,0.0008203237614165,1.849633072739153e-05
464,0.0012657342339316,2.204565076078235e-05,0.0012635660822278,1.635396212007826e-05,0.0012556165778698,2.605191030382915e-05,0.0008343069491999,2.00403568023665e-05,0.0008225407254861,1.4821242229815264e-05,0.0008196263954169,1.847577747976105e-05
465,0.0012650552288389,2.2080887457703328e-05,0.0012628297115671,1.628037415880718e-05,0.0012548396518952,2.6043074748145978e-05,0.0008335577814844,2.0011653111288737e-05,0.0008218368893958,1.4780454814143826e-05,0.0008189841650816,1.8463136115578345e-05
466,0.0012644010846083,2.2125270914387555e-05,0.0012621040753387,1.6277339570511226e-05,0.0012541094773341,2.600663652340609e-05,0.0008328230215173,2.002823658294986e-05,0.0008211863439074,1.473943792383772e-05,0.0008183621949935,1.8498723592476615e-05
467,0.0012636404177381,2.209966926219919e-05,0.00126149695237,1.6299617055447253e-05,0.0012534556179456,2.605888622703969e-05,0.0008322089594544,2.000833474929123e-05,0.0008204848630068,1.4672473363100897e-05,0.0008176648007784,1.8418976927673837e-05
468,0.0012628725093703,2.2172992279652933e-05,0.0012608466475668,1.623416905601286e-05,0.0012527845563489,2.6031050072243205e-05,0.000831552704277,2.0019805588126412e-05,0.0008198046979146,1.4649621958431771e-05,0.0008169723226224,1.839842612785415e-05
469,0.0012621377428594,2.2316056770474536e-05,0.0012601684691245,1.63337803357187e-05,0.0012521584236482,2.612438977763176e-05,0.0008308281382613,2.0027974618073275e-05,0.0008191091132165,1.461265436619692e-05,0.0008162670257702,1.847649504499834e-05
470,0.0012614456135926,2.228751004269602e-05,0.0012594867326047,1.6322843975597197e-05,0.0012514110899306,2.6068521113944976e-05,0.0008301045526913,1.999652405172028e-05,0.0008184071179822,1.4606988716362707e-05,0.0008156401788542,1.8430641736905408e-05
471,0.0012607275870228,2.234682924604829e-05,0.0012586935280342,1.6364101185221017e-05,0.0012506687455319,2.6081074170911268e-05,0.0008293839732569,1.993095304158279e-05,0.000817743125239,1.4561785469685804e-05,0.0008149903344189,1.841829504614108e-05
472,0.0012599817595965,2.2274611666859185e-05,0.0012579949912626,1.638910021870538e-05,0.0012499369456984,2.598909112957067e-05,0.0008286292771847,1.989000450410851e-05,0.0008169905596154,1.4588956873381249e-05,0.0008143155407396,1.8373603614064875e-05
473,0.0012592344726079,2.229878931611385e-05,0.0012572574860462,1.630195664580759e-05,0.0012492995121571,2.5958968111820346e-05,0.0008278732206289,1.9889253906007312e-05,0.0008163536925021,1.4548388521906186e-05,0.0008136203602078,1.8307141820814423e-05
474,0.0012585528079374,2.2420774218429752e-05,0.0012565374090761,1.63361485402739e-05,0.0012486305353822,2.589892920268085e-05,0.0008271948850252,1.976827197366187e-05,0.0008156852392878,1.4536297651309464e-05,0.0008129863164602,1.8330667127892292e-05
475,0.0012578793197177,2.239176597367668e-05,0.0012558841735484,1.6369062524469765e-05,0.0012479622158221,2.589667588237209e-05,0.0008265564100875,1.9728848836016787e-05,0.0008150515336915,1.4423874620673146e-05,0.0008122864920666,1.8258061976785544e-05
476,0.0012571916790857,2.242033847900446e-05,0.0012552035791679,1.64164122163313e-05,0.001247203369016,2.594412289474166e-05,0.0008258798294445,1.9710485260510546e-05,0.0008142883906806,1.4412770173112845e-05,0.0008116441197298,1.824190020654813e-05
477,0.0012564794985656,2.241635343966596e-05,0.0012545062368408,1.6348694720326053e-05,0.0012465527950359,2.598677335038933e-05,0.0008251950397183,1.9719711130927855e-05,0.0008136207518588,1.4325205243666097e-05,0.0008109546534318,1.821829347193846e-05
478,0.0012559035702598,2.2457991183154676e-05,0.0012538845034696,1.6343399778120346e-05,0.0012459103046693,2.596842835277228e-05,0.0008245572855134,1.966529817652223e-05,0.0008130336443618,1.434386446482338e-05,0.0008103529670697,1.8166284131869757e-05
479,0.0012552292812504,2.244058045202692e-05,0.0012531835677972,1.6359699476156328e-05,0.0012451918692016,2.5965126648131316e-05,0.0008238488847227,1.9567495836093335e-05,0.000812365390811,1.4293975512553528e-05,0.0008096857317517,1.8156477287742972e-05
480,0.0012545544256647,2.245048984586752e-05,0.0012525126128216,1.6328763697376304e-05,0.0012445513221552,2.6025212298645093e-05,0.0008231866238834,1.9492579776168764e-05,0.0008116888529226,1.4240797389576856e-05,0.0008090795178854,1.8177362534145183e-05
481,0.0012540118887188,2.2524752579690583e-05,0.0012519697936894,1.6356643890003328e-05,0.0012439450164783,2.5994810559837663e-05,0.0008225641632527,1.9459191387085668e-05,0.000811106917476,1.4226530944172856e-05,0.0008085059352239,1.816921728173093e-05
482,0.0012533796290272,2.2470334652860907e-05,0.0012513124904572,1.6291508794661188e-05,0.0012432543958197,2.606201360204804e-05,0.0008218863641972,1.942840209316728e-05,0.0008104984134548,1.41661327435638e-05,0.0008078656851159,1.812864810075413e-05
483,0.0012526989954398,2.2522820340918983e-05,0.0012506052688335,1.6328825762005243e-05,0.0012425669095686,2.612635810013375e-05,0.0008211800007694,1.9424849013715823e-05,0.0008098475178249,1.4138414727857233e-05,0.0008072453606939,1.813404241348725e-05
484,0.0012520532630268,2.2564290133402013e-05,0.0012499539706936,1.6256583552872516e-05,0.0012418852722389,2.6044986842382476e-05,0.0008204885940077,1.9435061414036846e-05,0.00080920197115,1.4106775586585016e-05,0.0008065893778604,1.8175771981816723e-05
485,0.0012514190492078,2.2556761482604524e-05,0.0012492516216079,1.6223068646467976e-05,0.001241299004295,2.596518535170547e-05,0.0008198559954708,1.9381943019280932e-05,0.0008086388862037,1.4066785822470626e-05,0.000805985355041,1.8174880206691743e-05
486,0.0012508248369803,2.2526619687237567e-05,0.0012485781944766,1.6252652624882124e-05,0.0012406076667337,2.588827148610088e-05,0.0008192175992922,1.937543867192366e-05,0.0008080364789209,1.4042968054007114e-05,0.0008053584038665,1.820945792741688e-05
487,0.0012502207755242,2.252016240639079e-05,0.0012478815462494,1.6253163113335957e-05,0.0012399403628296,2.588946986332932e-05,0.0008186211054883,1.9312530845992913e-05,0.0008074232982019,1.4023493379465102e-05,0.0008047326267478,1.817349259451892e-05
488,0.0012495610379851,2.253731983742379e-05,0.0012472296620087,1.6235333585734546e-05,0.0012392804968403,2.591252318461634e-05,0.0008179578694249,1.934778587507344e-05,0.0008067514357433,1.4004499497451511e-05,0.0008040787582043,1.8122575500779875e-05
489,0.0012489579657443,2.2486356619375667e-05,0.0012465756680469,1.6266422401056342e-05,0.0012386281924576,2.597593050412413e-05,0.0008172989499469,1.933821063694521e-05,0.0008061168454248,1.401534091329541e-05,0.000803432356104,1.81024968538189e-05
490,0.0012483453768297,2.2493050960522565e-05,0.0012459215570654,1.6219740755992358e-05,0.0012379909414254,2.5940014641913044e-05,0.0008166399168264,1.928613927312904e-05,0.0008055464365126,1.4015721795930106e-05,0.0008028117696174,1.8072312458905208e-05
491,0.0012477846833578,2.247057829474549e-05,0.0012453176780811,1.616933843991102e-05,0.0012373790162534,2.5909547443593135e-05,0.0008159983196104,1.9182377391778157e-05,0.0008049273259512,1.399447440538536e-05,0.0008021927526498,1.802977123639077e-05
492,0.0012471600559501,2.245540687833225e-05,0.0012446412610168,1.6189711777436294e-05,0.0012367582620112,2.5899664449955875e-05,0.000815350403235,1.91286821367332e-05,0.0008043411856046,1.393351799218184e-05,0.0008015382776549,1.8033614729690855e-05
493,0.0012465354475504,2.2426656912343568e-05,0.0012440125605543,1.6192705711558957e-05,0.001236124111013,2.5948947663074684e-05,0.0008147046859288,1.9106494404858304e-05,0.0008037427243487,1.3961055513788416e-05,0.0008009300555318,1.7952109390772564e-05
494,0.0012458749098146,2.2382614135595568e-05,0.0012433155139588,1.616051370300821e-05,0.0012354750195041,2.5807048643839847e-05,0.0008140918559234,1.903300462343963e-05,0.0008031102521008,1.3943170856399414e-05,0.0008003279933351,1.79038922499346e-05
495,0.0012453529206275,2.2295519968441855e-05,0.0012426781140007,1.615956235565383e-05,0.0012349035865583,2.569913473508666e-05,0.0008135206435178,1.8984626413852047e-05,0.000802494739138,1.3865865922816648e-05,0.0007997490169416,1.7928031804045273e-05
496,0.0012447355482923,2.229966040278135e-05,0.0012420808423241,1.614011892769699e-05,0.0012343758694196,2.56842078342932e-05,0.0008129258868112,1.89207426116566e-05,0.0008018778066016,1.3837751511761358e-05,0.0007991521481917,1.7880022988794795e-05
497,0.0012441679421689,2.2280906313906905e-05,0.0012414829622119,1.6126841310206283e-05,0.0012337277946681,2.56446416946499e-05,0.0008123079263082,1.890120161775436e-05,0.0008013073520714,1.3788324908855877e-05,0.0007985097150874,1.7848072452662287e-05
498,0.0012435592576719,2.2259631768282943e-05,0.0012408046174836,1.6137671291349383e-05,0.0012330902975519,2.5520766038622183e-05,0.0008117203445472,1.885731556160526e-05,0.0008007150229679,1.3796418032061217e-05,0.0007979199138216,1.782630496231135e-05
499,0.0012429324166205,2.2235504578283632e-05,0.0012401760555983,1.6114195972888798e-05,0.0012324799133172,2.5556991569267294e-05,0.0008110703486921,1.8837467871098305e-05,0.0008001104390231,1.378792697264116e-05,0.0007973173566529,1.78385924737359e-05
500,0.0012424289028513,2.227185047339935e-05,0.0012396236809445,1.607435382908562e-05,0.0012318662082641,2.561288515104435e-05,0.000810453364069,1.8808863257103733e-05,0.0007994606737871,1.3733668776797508e-05,0.0007967104874237,1.7813415151415954e-05
501,0.0012418034459035,2.2208940279866255e-05,0.0012390718573553,1.609106516350319e-05,0.0012312247556341,2.565378121630856e-05,0.0008098374141387,1.8881589728375783e-05,0.0007988566721828,1.368254697110586e-05,0.0007961096746724,1.7750933674451184e-05
502,0.0012412893002655,2.225605932815784e-05,0.0012385299271406,1.6146134955186618e-05,0.0012306344758755,2.555588593144347e-05,0.0008092179491614,1.885281820441787e-05,0.0007982585662512,1.363934557678369e-05,0.0007955599380596,1.767756087483195e-05
503,0.0012406863099779,2.222143169433119e-05,0.0012379154414806,1.6158607753037905e-05,0.0012300264621333,2.5565319677617016e-05,0.0008085812565171,1.8803777466349417e-05,0.0007976494040415,1.358048978384649e-05,0.0007949153475384,1.763864964386043e-05
504,0.0012400917737141,2.2282033983186583e-05,0.0012373781368428,1.6100479521143145e-05,0.0012295014927264,2.5695784288927524e-05,0.0008080002700679,1.8754314192562955e-05,0.0007970337509462,1.3546894075479403e-05,0.0007942925782626,1.7593685998570184e-05
505,0.0012394415155348,2.224557836642296e-05,0.0012367281281199,1.6114206888625513e-05,0.001228903290563,2.5624134759584717e-05,0.0008073962731394,1.870365056359867e-05,0.0007964502037804,1.349995959141302e-05,0.0007937333114554,1.7530059867523997e-05
506,0.0012388291279751,2.231853830997131e-05,0.0012360664613027,1.6070042284014123e-05,0.0012282535576927,2.5623584123182124e-05,0.0008067719852082,1.867272956297152e-05,0.0007958848959837,1.347110252901778e-05,0.000793141593209,1.7532331031225425e-05
507,0.0012383804857425,2.2262193909767317e-05,0.0012355853527153,1.6051086796140576e-05,0.0012277013145992,2.569848453488739e-05,0.0008061806802741,1.8571850663728062e-05,0.0007953523862417,1.3495472989115914e-05,0.0007925939817702,1.7452259464015626e-05
508,0.0012377428121198,2.21857440721984e-05,0.0012349520182338,1.6027004786329472e-05,0.0012270746506154,2.5611965119342113e-05,0.0008055745065677,1.8565806211353905e-05,0.0007947005484171,1.3500341713710013e-05,0.0007920078700478,1.7422003561257636e-05
509,0.0012371440318281,2.2189022120049767e-05,0.0012342965177986,1.607208441725262e-05,0.0012264353795107,2.5568352379768692e-05,0.0008049982687184,1.858402311496132e-05,0.0007941046971101,1.3490821159655232e-05,0.0007914015057558,1.7420539199821663e-05
510,0.0012365322429395,2.2112836570481753e-05,0.0012336480882969,1.6080298201183553e-05,0.0012258082395624,2.556281738164095e-05,0.000804405756127,1.855757897617173e-05,0.0007935235019697,1.3512946288160426e-05,0.0007908609092038,1.7403114893210047e-05
511,0.0012359686448439,2.215297788094691e-05,0.0012330834257358,1.5984631984673186e-05,0.0012252592984778,2.554085705245719e-05,0.0008038316741891,1.854393739257327e-05,0.0007929827808349,1.3466445893541614e-05,0.0007903076060709,1.7381586369896843e-05
512,0.0012354750814367,2.218456466318652e-05,0.0012325463742698,1.598273250411782e-05,0.0012246992939347,2.550533312061331e-05,0.000803286662797,1.846702301319992e-05,0.0007923969397461,1.3348531506989925e-05,0.0007897542124264,1.731140491224704e-05
513,0.0012349306588951,2.2172025355678603e-05,0.0012319767507394,1.6008446496258857e-05,0.0012241061007546,2.544798196777273e-05,0.0008026817885436,1.8487604162822223e-05,0.0007919069354027,1.332695116194714e-05,0.0007891667889761,1.7247968626403356e-05
514,0.001234346979084,2.214786803270494e-05,0.0012313668146422,1.5961156498624493e-05,0.0012235267749485,2.5434428134141648e-05,0.0008020482461177,1.8415161310607012e-05,0.0007913331616819,1.3270942636550805e-05,0.0007885831562068,1.7275161707998368e-05
515,0.0012338027607952,2.211430165894205e-05,0.0012308272171642,1.5994341252832415e-05,0.0012229486559679,2.5538408958916192e-05,0.000801453040947,1.8341101794183887e-05,0.000790802865989,1.3291289296784054e-05,0.0007880347710739,1.7270970497048887e-05
516,0.0012332095865722,2.2086424364951428e-05,0.0012302604934824,1.5930616478866584e-05,0.0012223763850123,2.5481113349237015e-05,0.0008009050815871,1.827090959881237e-05,0.0007902496652771,1.3252929979689702e-05,0.0007874837233731,1.7270371883972566e-05
517,0.0012326859837102,2.2125098696001373e-05,0.0012296944120096,1.5853724942237468e-05,0.0012218046623916,2.540680947179143e-05,0.0008003460373574,1.8164272922988636e-05,0.0007896818093276,1.322418967443784e-05,0.0007869556268852,1.725333620100599e-05
518,0.0012321079948242,2.2136782879896127e-05,0.001229146982246,1.581270208949015e-05,0.0012212717046651,2.5435557683158608e-05,0.0007997725185065,1.8135474781818744e-05,0.0007891268643755,1.3174687164233086e-05,0.0007863916850266,1.7247769603251413e-05
519,0.0012316457727039,2.2132455546141137e-05,0.0012285375284544,1.580743174606886e-05,0.0012207440984293,2.5480274326020016e-05,0.0007992376911236,1.8123826151628156e-05,0.0007885350939718,1.3151965352918691e-05,0.0007858483232532,1.723425545526291e-05
520,0.001231091361606,2.202698924642188e-05,0.0012279803105183,1.5796867240348744e-05,0.0012201932163727,2.5454232311900908e-05,0.0007986064717255,1.8089609434344172e-05,0.0007880076675052,1.3160871242030564e-05,0.0007852959345477,1.7209124954503945e-05
521,0.0012305699626923,2.1940138549390348e-05,0.0012274218123886,1.576107897075707e-05,0.0012196044214624,2.5480494574778867e-05,0.0007980387582327,1.8083051346266255e-05,0.000787475373928,1.3168406703992836e-05,0.0007847977278612,1.7140324666643354e-05
522,0.0012300123772491,2.1966816847050072e-05,0.001226917915044,1.5707912178345432e-05,0.0012191666988614,2.553219817982771e-05,0.0007975215430005,1.8024183611918796e-05,0.0007869215434337,1.3173837097828216e-05,0.0007843472108353,1.7185896790557317e-05
523,0.0012293642558316,2.197422486188269e-05,0.0012263922925847,1.567147637270593e-05,0.0012186037224711,2.554485438523815e-05,0.0007969620750515,1.7973114337111626e-05,0.0007863948069324,1.318738351790458e-05,0.0007838359535721,1.721393842753041e-05
524,0.001228793600798,2.197905846762695e-05,0.0012258284665238,1.566670233517781e-05,0.0012180753189167,2.5567165472198167e-05,0.000796420251077,1.8008395850331065e-05,0.0007859640141396,1.313474670869975e-05,0.0007833136755056,1.722267433442454e-05
525,0.0012282687044053,2.2076506989331054e-05,0.0012253386949293,1.5677344788976347e-05,0.0012176178072777,2.555449680873109e-05,0.0007958731046823,1.7959164390205755e-05,0.0007854829366826,1.3125646065445785e-05,0.0007827920328067,1.7205932158329098e-05
526,0.0012278268270448,2.2074274835995073e-05,0.0012248343919423,1.572758023095349e-05,0.0012171176798423,2.5451382226668913e-05,0.0007952928987132,1.7936225828802746e-05,0.0007850309803976,1.3102060381822097e-05,0.0007822473485414,1.7261816196888416e-05
527,0.0012273335075101,2.2084698019188495e-05,0.0012243596635389,1.573552108442267e-05,0.0012166315841291,2.548514523842036e-05,0.0007947157560741,1.7914107170621283e-05,0.0007845023827359,1.312824321598644e-05,0.0007817726251382,1.723570551952869e-05
528,0.0012268485492432,2.20901574424996e-05,0.0012238852126768,1.5718777553528797e-05,0.0012160719345476,2.5491957038740287e-05,0.0007941707949445,1.7823466655719402e-05,0.0007840012500177,1.3117029811535796e-05,0.0007812968045438,1.7222767819015896e-05
529,0.0012263401488759,2.2095234520911847e-05,0.0012233294462663,1.5752988936130822e-05,0.0012154924155183,2.547767721549527e-05,0.0007936113109518,1.784253547900537e-05,0.0007834899385933,1.3063077842773551e-05,0.0007807587276082,1.726342317414597e-05
530,0.0012257220780648,2.2137975498722417e-05,0.0012227348400056,1.573828786519858e-05,0.0012149505771107,2.544124372431543e-05,0.000793099094173,1.7835497295833074e-05,0.0007829314803316,1.304583392710835e-05,0.0007802251442672,1.717605885845289e-05
531,0.0012252500830529,2.2168821362801295e-05,0.0012221363319039,1.5670374566156324e-05,0.0012143616599387,2.5381242459407545e-05,0.0007924923640666,1.7832297180687524e-05,0.0007823564030113,1.2968577225918527e-05,0.0007797340287673,1.7181588066293012e-05
532,0.0012247132160431,2.2188567468181923e-05,0.0012215640169796,1.568789042269922e-05,0.0012138533188032,2.5418132581467143e-05,0.0007919721626323,1.782283631378964e-05,0.000781791924236,1.2968318713865526e-05,0.0007791965022189,1.7171493732841922e-05
533,0.0012241965932745,2.2196565354273456e-05,0.0012210227500227,1.564826963707677e-05,0.0012133520789251,2.53567867036625e-05,0.0007914592233119,1.781920749712364e-05,0.0007812798089505,1.3003355325603865e-05,0.0007787043150175,1.714951490440908e-05
534,0.0012236933336212,2.2262113096266572e-05,0.001220421765061,1.5685190246733806e-05,0.001212818458631,2.5369153284231588e-05,0.0007909028516246,1.7784109470829118e-05,0.0007807499829451,1.3022263077357232e-05,0.0007781677293666,1.7136936034265526e-05
535,0.001223187622117,2.2224565792008188e-05,0.001219974147919,1.56391067352924e-05,0.0012123293344724,2.5444943226114763e-05,0.000790358331393,1.770677388095232e-05,0.0007802464912065,1.2989399774159938e-05,0.0007776973471259,1.7131536407182502e-05
536,0.0012226022985263,2.2290131344045505e-05,0.0012194298407802,1.5707807849539553e-05,0.0012117821820644,2.5471186671460733e-05,0.0007897803543091,1.7647473222171663e-05,0.0007796902697281,1.296068467191138e-05,0.0007771617550366,1.7104621769256793e-05
537,0.0012221416948611,2.2352688930817385e-05,0.0012189191026203,1.5668019986824536e-05,0.0012112581249425,2.5432233630767215e-05,0.0007892638839259,1.7588276662184852e-05,0.0007791841602153,1.3012262843149793e-05,0.0007766696801018,1.7102975411830675e-05
538,0.0012216235146015,2.2428530613201055e-05,0.0012184593175619,1.56996202038011e-05,0.0012107574090468,2.53713907288436e-05,0.000788718570958,1.750574024204216e-05,0.0007786883055487,1.2958230129866266e-05,0.0007762426580909,1.70649860227028e-05
539,0.0012210912289648,2.243050123321299e-05,0.0012179510669093,1.5770894849411272e-05,0.0012101993703668,2.5398470805308232e-05,0.000788205743865,1.7478911969560417e-05,0.0007782162791552,1.2940294199716992e-05,0.0007756906998567,1.7055430042457152e-05
