episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
463,330.7619084006602,9.7764707434403,333.15411498915245,8.033459277996574,332.34801445769864,7.774809517463437,150.23560635504614,3.620955512535859,149.81525084716122,1.5046704761323475,150.08115161711123,3.430359173093916
464,331.72957493178103,9.802905613019083,334.1264803185426,8.05876565652445,333.323477207531,7.808404277719912,150.65072144826092,3.619661586802536,150.23896881435297,1.5094116120864425,150.50752337713732,3.4363210743329433
465,332.7045810892103,9.836812431433298,335.1110191155732,8.072398233468759,334.2996949745774,7.83265998158271,151.06943312037723,3.614994559282593,150.66479422389335,1.5062909374548712,150.924357289542,3.4457600667273
466,333.68270930621196,9.87355077947589,336.1021695835316,8.096752746353117,335.2673414003341,7.86860556207932,151.48861814506938,3.617188794153993,151.0902235599363,1.4991557745456467,151.3573481167047,3.460920815056268
467,334.66527685933414,9.903820321209947,337.08362938399955,8.12609518847971,336.2508992909937,7.889787945105162,151.90396565180254,3.617112108178823,151.51230532579365,1.505988884758066,151.78870460843777,3.472805168719497
468,335.6499158645413,9.935519269034296,338.0687203225351,8.163270919695506,337.2319469747278,7.904722989927442,152.32680289770036,3.614024550725615,151.9392931929805,1.5121192403706067,152.22281787027686,3.475087603987358
469,336.6412053964711,9.956667850697896,339.0566382857573,8.17642909297545,338.2062577251074,7.929956406327105,152.74150729711155,3.6185557596626823,152.36575515302613,1.5189764191351929,152.64551493561677,3.4804041670166157
470,337.6163329723655,9.98079301674289,340.0364201132626,8.194039923643784,339.191577694421,7.94480405384014,153.16893010348454,3.6233006391985945,152.79180264656748,1.5229446629980596,153.06108355538737,3.4888700535147215
471,338.5855933590327,10.017900600070174,341.0238262056598,8.217861178064204,340.1630518686511,7.975616701112728,153.5796894945525,3.62627941510668,153.20760829549263,1.522664720351868,153.49075817688916,3.49845511752644
472,339.5789418350412,10.060272355728074,342.0024593246736,8.241607593751528,341.1485771150617,7.9952445920822415,154.0011896115022,3.629934282417085,153.63303780642457,1.528671620532082,153.91090063869285,3.5087602798247692
473,340.56416366517294,10.109983936648495,342.98661846397454,8.261891788433742,342.12272519697365,8.007532863207755,154.4244508259492,3.635168012095981,154.0571560212623,1.539113976932292,154.3279982167538,3.510784065926795
474,341.53866652170507,10.151202264063242,343.9748009237677,8.289291351540161,343.1058208144044,8.029191490497855,154.83721468070047,3.649959519100326,154.48676623486338,1.5491823819481128,154.7489747926504,3.516856744457328
475,342.5218319702345,10.195761221949528,344.95596151152733,8.311873238918926,344.0819150711744,8.053112894063524,155.25892225508062,3.6509212093777874,154.90993945216078,1.5559205016275282,155.1720028054273,3.5253520299885692
476,343.4905494141936,10.219207063508987,345.9421041503523,8.338602372892463,345.0549131339638,8.07426433710634,155.67048902014454,3.6631114229660553,155.3310978904557,1.5553734890347413,155.58976023828865,3.529109039854481
477,344.4909375470343,10.26673223983581,346.9380022357832,8.378883549972922,346.03336281110523,8.089398737018733,156.09911033506583,3.663167307660855,155.77679196785675,1.557467264155502,156.02195561767152,3.5366013863968817
478,345.47220953576254,10.300196436787203,347.9364722376489,8.402071169043172,347.03126840868697,8.115374047072846,156.52471481843992,3.663434065421322,156.20462725390365,1.550778503573165,156.4482999243821,3.5455307090296397
479,346.45887257438426,10.339605418856491,348.93509386250946,8.437435958552905,348.01638275543365,8.132544198675694,156.94534913324702,3.663628633960065,156.6269196092268,1.5600761360304634,156.87405245979073,3.5594295341385966
480,347.4408370335523,10.380067344584518,349.92122145718713,8.468697731280761,349.0011718914317,8.148673814221194,157.37092334555575,3.671113899749804,157.05612757922611,1.5620298699797774,157.29784634684614,3.567157802989077
481,348.4406541824313,10.411442651681794,350.91763999808865,8.484082627599266,350.00127792507726,8.171173596084747,157.7983450008727,3.66166320629672,157.48647307897053,1.5703541319230712,157.7181798689142,3.571406179575129
482,349.4260817758573,10.441510821058218,351.9042280182415,8.51424400003862,350.9836282887892,8.189877881881554,158.22732294333693,3.6779852744266326,157.90762402914882,1.58154623592192,158.13738953629988,3.583707926629478
483,350.4217283822093,10.467910039542575,352.8903416777477,8.541883687245438,351.96509546258056,8.212400674154216,158.65543094252982,3.6849598470036025,158.33425136162586,1.5912953912829448,158.5648506908356,3.597795334668086
484,351.4002896600611,10.507916849986012,353.8953040363214,8.559981889956067,352.9642195227699,8.227609230518178,159.08065611653225,3.682794546031669,158.75696195026617,1.5937103194855615,159.00179576734604,3.592994504485739
485,352.39917914277873,10.526236389120015,354.8987044730035,8.580568572421226,353.95125159166093,8.264779508058629,159.50989577389993,3.7006661786711983,159.19380642824072,1.607202466743393,159.4295193526803,3.587313313701152
486,353.38460283531884,10.558869118749437,355.9003429028092,8.599809528826096,354.948637043911,8.296758151477947,159.94993950519137,3.709174602513146,159.6234192480619,1.6194738729575853,159.86226527150166,3.6024751462905544
487,354.3711897198905,10.610267667200628,356.9017988542116,8.6355699589011,355.9389397711764,8.324966638657154,160.3801768511599,3.717660633895066,160.05097216437412,1.6240418002720294,160.29294932010964,3.605792167350277
488,355.36245345584524,10.653300257765036,357.880984584156,8.67088601628808,356.91138809522056,8.333550121904118,160.8033449910474,3.727928810420439,160.46520653582098,1.6322203941311797,160.72518237244154,3.608589099457918
489,356.35697712646424,10.6900034722847,358.8699741544832,8.685049110542602,357.9084493570895,8.35278879905751,161.24133543965596,3.7290180671874698,160.90162830051327,1.6351107353740677,161.16416459825157,3.617169559141285
490,357.35598482763515,10.72835635888988,359.86978970381693,8.719818139062095,358.9147571566617,8.37433899440513,161.67216060490932,3.735126080439436,161.33433846378458,1.6404747866018066,161.5983696655074,3.6291739448079374
491,358.35020800639603,10.76459791155655,360.8637607039191,8.750587454262506,359.8995463269001,8.404936291364477,162.09361623461444,3.754899111733635,161.76832405474332,1.6372921102974458,162.0304927727358,3.6393553251328754
492,359.3302802899069,10.792609787936032,361.8630933992047,8.781922147245755,360.89724634040823,8.425534513399018,162.5301032806933,3.768469123557829,162.20543470876618,1.6433165424452536,162.45959140882616,3.6548527407667097
493,360.324800287693,10.822548672700943,362.8708861556166,8.808559135559271,361.8909901492131,8.43799980021438,162.9690398363227,3.773355533371179,162.63176462895143,1.652247097506149,162.8856717722473,3.656690939829311
494,361.3125222452631,10.86641294799505,363.8731690723613,8.843138941128723,362.8869123756213,8.463151561953634,163.39556935136758,3.7832602628246694,163.05958668500585,1.665717983799619,163.3169656221135,3.669974502568643
495,362.2937491271788,10.902423786509845,364.8679809396653,8.86673660629053,363.88466633662415,8.499494992156226,163.82337085975269,3.788931649690267,163.48464128943434,1.6653345850812062,163.73502162445794,3.6748067489521823
496,363.29017313914824,10.943121552395054,365.8696065777153,8.891434227350926,364.88041955857295,8.526219925086204,164.237647734906,3.801065848559983,163.91960976350418,1.6628854529125805,164.17591429468067,3.675728849745197
497,364.2675254584021,10.957073347360836,366.8645046069682,8.911518006698394,365.87335221487626,8.557738121574944,164.6617761917973,3.8022159013053662,164.35106597255154,1.6583005351119862,164.61248482292606,3.68938030031048
498,365.2676631313499,11.001286342572447,367.8863465480419,8.940603973188434,366.87747565831506,8.569974484345346,165.09124120227648,3.803031104874423,164.78185340227213,1.6633277963866513,165.04046625357464,3.6842431005638394
499,366.2690376653826,11.036990669135172,368.8906340012852,8.966495127947212,367.87346266844656,8.605475110409476,165.522017326007,3.813292796066828,165.21959784584402,1.6689540096534798,165.4718959592841,3.690316111507312
500,367.25391590455575,11.07593179126546,369.88924527425814,9.009332691679154,368.8551042898211,8.620340444472017,165.9541855836859,3.8250544646825846,165.6497148041946,1.679971922673714,165.89677796458315,3.6981095378529782
501,368.25563099749934,11.10300964226504,370.8890350968497,9.036064914035416,369.84719729467224,8.636486671594412,166.37966105004537,3.830684279417393,166.0741291574542,1.6798441372644937,166.33086747134448,3.6993289481012974
502,369.2419852580213,11.140447888900075,371.8777662451911,9.055568160704466,370.8387335685099,8.669463085817908,166.80878365102512,3.834003728283472,166.5026702607231,1.6925235842106272,166.75539739087415,3.7037328973749815
503,370.2373414760285,11.177875250257706,372.8812071677668,9.0863754440684,371.8309767316242,8.68503996577344,167.23938309527549,3.839444753223821,166.93927548065608,1.6890687818353594,167.1983486571792,3.703649631505783
504,371.23775960529144,11.195957363701227,373.8969865820498,9.107175853545128,372.84400861264464,8.706191993537828,167.67068197274563,3.840987155770557,167.36324663315338,1.6834233781123622,167.62721636235796,3.700809277863496
505,372.2262109912932,11.23198614342482,374.89951548943446,9.132781647520682,373.84592195616176,8.72486985816694,168.10350395046348,3.8491693326589114,167.80047166311093,1.6876000821728094,168.06982788487662,3.709686938537872
506,373.23946848293735,11.25880190655974,375.9006508809932,9.159448320261188,374.8400880873067,8.75301077257578,168.53678259046563,3.8688359747790706,168.2238631126566,1.6913596892124332,168.4877109593545,3.7322620522063263
507,374.2436581343679,11.305710139715924,376.9107472428364,9.186770018789744,375.84740785798624,8.775160535985309,168.97348484287213,3.8777674190191345,168.66266367489706,1.6985298126499755,168.92039494376235,3.74135206755506
508,375.23854478069495,11.344164875638752,377.91209884310905,9.209943394774616,376.8518860854814,8.808829509710291,169.4010518072593,3.8879843544376858,169.08985238975916,1.6998960609608695,169.36441299313333,3.759578820744959
509,376.2522787045093,11.378435488032396,378.9235064816442,9.229857708256864,377.85491261963415,8.828270673159484,169.8181497729227,3.885375238910889,169.52175781582633,1.7081194825151955,169.80271101166926,3.760605623850412
510,377.25097813399367,11.407245321834758,379.9182086067001,9.245294789076937,378.85316670455506,8.861845209965942,170.25664199584793,3.872158512175156,169.9457842841816,1.7128754870614316,170.23595680177306,3.755041898635835
511,378.266122498988,11.437101125576682,380.9214589073236,9.278534699607125,379.8480608021174,8.889054399526588,170.69154813252186,3.8734704796401913,170.37853312248197,1.718512143355111,170.67608634465037,3.7583966789380026
512,379.2546271974566,11.449889242191375,381.9225233137182,9.320413858779812,380.84962328863486,8.918456068926796,171.11041731107557,3.883090092082967,170.81526862219658,1.732730806902384,171.11230504916233,3.773462951207762
513,380.2552555753381,11.483482904087202,382.934128459803,9.353443048085394,381.8524415461194,8.942755990206667,171.54432879117317,3.88407819861039,171.25400986580618,1.7326483286243302,171.54369262732132,3.7798059734746903
514,381.258275469202,11.530741238395803,383.9527942824604,9.381017720510554,382.85730095155054,8.969913270634503,171.98459840517995,3.8844152449628937,171.68942650148196,1.7347383020716045,171.97470706896928,3.79122974585172
515,382.2667166570544,11.56166187239782,384.96182883816454,9.389079943428008,383.8649055053992,9.007617072063251,172.42620425564306,3.8784831929585657,172.1210982722375,1.7562646237290085,172.41097199087957,3.8010402193588417
516,383.2678658986239,11.608761446737615,385.96119003247344,9.418809957904672,384.8625868683574,9.042890746557545,172.8484220619803,3.889510900247642,172.54388569181145,1.7604292332923526,172.83978704473031,3.804110496353969
517,384.2684252948019,11.640747536809103,386.9769048288939,9.438514672178863,385.8700831588896,9.054274549470804,173.28357528046155,3.8898823390708936,172.98085356229726,1.7773905943560218,173.27773815098118,3.80551191911166
518,385.2817574374872,11.661066994344363,387.97257530236,9.456891418247292,386.8682354835163,9.072413356089369,173.70881453757073,3.8958402182736185,173.4213529192387,1.791196078957097,173.7169865087789,3.7988376474473826
519,386.2772064798254,11.700949494297513,388.9906316824311,9.47407298379001,387.8639727106265,9.102421262261092,174.14318797220932,3.896350589486688,173.86010571266857,1.79100815548893,174.16089608462144,3.810748326980198
520,387.2787655850363,11.728081078932584,389.9961709897428,9.501279788004608,388.8602059139731,9.125622429773998,174.57065964155498,3.905901285934755,174.2979943134322,1.7909770056093672,174.60174363109613,3.8201241466977214
521,388.27403710953246,11.766212503572056,391.0056106688743,9.521276012278458,389.88017455785064,9.153650599543566,175.0121566157992,3.910335078337552,174.72728090159757,1.801572992751896,175.04285411719286,3.814499592073073
522,389.2698158437243,11.797958549696071,392.0033829249578,9.529510460381868,390.8786355884453,9.183607432777602,175.43824803845413,3.9005760280295614,175.16113046243382,1.8030492633428308,175.47562608056674,3.828509550549723
523,390.2883398481674,11.826489876647663,393.01160224356096,9.548979954134424,391.8835695860025,9.204263212979845,175.87085914257358,3.904727182540496,175.59377014387846,1.8095902815299547,175.9192481871543,3.8453038270952526
524,391.297047985961,11.872899946477425,394.03580474083174,9.585679022162772,392.8956696428023,9.230891640658191,176.31377771720608,3.910709056442529,176.03538387170312,1.807039968346637,176.36142866639298,3.858423688747685
525,392.3018725174882,11.91577921833614,395.04493963197984,9.619124804851571,393.8937764301294,9.264789483458223,176.7433197492404,3.91211866222499,176.46936204164246,1.818209711984252,176.79959868556762,3.87040354195678
526,393.3101302582701,11.934106639415395,396.0597653749739,9.645889841159445,394.9082301469843,9.284344952898207,177.1846699472059,3.910160182017122,176.9055392305984,1.8231566549954992,177.2387331568317,3.87766334050645
527,394.3090156098227,11.967580429391155,397.0749254309466,9.679269408327102,395.91384473251634,9.32283228012919,177.61952137496607,3.919147100528935,177.34144941245546,1.8432752040094529,177.67132010929075,3.88191446499012
528,395.3095553057077,12.004615234796155,398.0879332558195,9.709183710233738,396.9284641776196,9.325652756301611,178.0618141072286,3.916081813715791,177.79080835462634,1.8507473809869608,178.11019760485013,3.8732304945701976
529,396.32198570387055,12.028131211531296,399.1080022266346,9.7370033624705,397.94277800679936,9.327367156475168,178.49323618461153,3.923998881309348,178.2281166266427,1.8548204505785253,178.55065218749485,3.8865500328783793
530,397.34575635885005,12.06276276373234,400.1295208966218,9.75631075992855,398.9587023514845,9.350320833566531,178.92689731348398,3.922050783994555,178.67023603597391,1.8607906547584168,178.99429561235758,3.89305478211711
531,398.342175558561,12.08283798072276,401.1549539083665,9.784525583600107,399.9592564816054,9.388237112701487,179.370063753631,3.929293861559187,179.11387036325442,1.8690120661923837,179.43149239649654,3.9015850323259818
532,399.353568144319,12.10200112841829,402.1709985921028,9.820451334493066,400.951571224757,9.40467180834204,179.80954162885126,3.927351193525355,179.55510533017883,1.8785455494093983,179.8671000219636,3.9071240721267935
533,400.3682886312483,12.137407596609672,403.18293381538496,9.852052957179517,401.95921759040374,9.428420547717424,180.24332727351435,3.930710501679016,179.98755178586845,1.8751229529053537,180.307890207833,3.9065159777078047
534,401.3728048034898,12.161506532890478,404.21286405002127,9.88186291516401,402.95932603189095,9.457348527731746,180.67631393927863,3.9275090452625,180.43008076847332,1.8836785735179944,180.75575770816477,3.9210318258408714
535,402.3969698609145,12.203977247491586,405.22528921595375,9.919069425316223,403.9755915415719,9.46409279403735,181.119671186863,3.930767302494531,180.86631223446736,1.899766929808945,181.19330397438003,3.93225946611671
536,403.41352855220305,12.22440094796954,406.2322071790892,9.93691786059868,404.9865682898653,9.500939881763594,181.5535178430626,3.9260817944614264,181.29434165096868,1.9017034540534428,181.62695000313036,3.9350041732844487
537,404.42326599479213,12.252468016853523,407.24262970867767,9.962812621500536,405.9966069662589,9.529676891695525,181.98499525856644,3.927555821754311,181.73604722099853,1.909417939143209,182.05955347672176,3.940565943527866
538,405.4367549979415,12.289362598170204,408.25760114819303,10.002915217716708,407.00442217017275,9.54754024672851,182.42786085664517,3.924158808591768,182.1757016623545,1.923578436152728,182.4910751658817,3.950883904239215
539,406.44281460397167,12.321535695952646,409.2716380303815,10.031071191971064,408.0173034679775,9.57168927965176,182.8597756672936,3.922048864790305,182.62470587876976,1.9220185621611896,182.93590122802655,3.952241034528487
540,407.4543588358739,12.357162853393367,410.2872740800227,10.05221112299686,409.03164665017783,9.58364087127724,183.3004283866241,3.920691180370443,183.07280562078185,1.9256656943196224,183.37488967164305,3.9487904466079433
541,408.4582865487585,12.37725019364864,411.3028609790801,10.078286124813124,410.04222195310774,9.61706453933257,183.73117516533728,3.9207961515056433,183.50117869550925,1.9306168807728787,183.81035993756956,3.9632530494476694
542,409.47641344447845,12.409208418008568,412.3068293408325,10.115528732019614,411.0397397743088,9.63982112676232,184.17227940069031,3.922896401864592,183.9385141303168,1.9333511001812156,184.25550079926447,3.976911755110999
543,410.48471642483344,12.433241836465363,413.31059086227015,10.13237270691006,412.0460348022608,9.652781716244233,184.6163452519815,3.9340879538555593,184.3658979736337,1.9428505934530331,184.6922449045192,3.979007320857517
544,411.4935409706154,12.46415716217999,414.3189389117808,10.145843374356293,413.04957976144453,9.673858649117546,185.05629670429943,3.933022146035458,184.80510823684057,1.9451237213334007,185.13672411598515,3.980983636463035
545,412.50712579153577,12.496731633338234,415.3409855985975,10.173576757314786,414.0734594333482,9.701162704235992,185.49921154833444,3.9318420018427336,185.2549447250418,1.9678951680742005,185.57467013454428,3.9842534186708742
546,413.5185824409472,12.520800625134097,416.3615448154657,10.199191106463935,415.0819734264902,9.73639104561942,185.9383652943439,3.9431964201771454,185.6984056763212,1.9734765764430788,186.0210515475291,3.9775031981437294
547,414.5260572047108,12.563998141423502,417.3725211356733,10.226994187350847,416.0976845844601,9.761471226238491,186.37833740066827,3.937067885640769,186.1422359024804,1.980664087556914,186.4549078282876,3.992061642113383
548,415.53234300741826,12.59547502577636,418.39839958731073,10.24371934151493,417.111311969445,9.780824634770015,186.8080364166883,3.949018953651195,186.58318527891387,1.9940072359412455,186.90231255195903,3.9942404686447697
549,416.5417652048533,12.61810277856996,419.4064191519001,10.27346747833367,418.12679225800287,9.797792966172382,187.25824950481447,3.950196188352877,187.02235626299392,2.0053016584009913,187.34652687881635,4.010917674717746
550,417.5477266831116,12.64229237039508,420.4189378619432,10.308038106704664,419.1355519436087,9.824180747486151,187.6954013341077,3.9536355571620687,187.4652590344349,2.0086608894076505,187.78650512403595,4.011649768507206
551,418.5576407644873,12.66701687030381,421.4233371006698,10.32233036649996,420.1351759299878,9.867787445541069,188.13137913479596,3.9493666293370633,187.89683022405256,2.015469673780369,188.22557123585503,4.006494441510991
552,419.5803447375174,12.69851929577541,422.440520187317,10.330368383537454,421.1587484212481,9.895214317616867,188.57196762765295,3.955720530312145,188.34710296178045,2.0145972037125404,188.6655081043373,4.012251066891582
553,420.6173354076065,12.718008164538247,423.4667850966133,10.352155624750557,422.17633929056774,9.929862765260768,189.01187834156676,3.9603837790465897,188.78797029480057,2.0249098708390507,189.11284788311107,4.023643711547657
554,421.639686082007,12.737571636188829,424.4773181463961,10.374444579659086,423.19333595596606,9.959137581112374,189.46195530715596,3.961736815154776,189.24438326306668,2.0263328050266036,189.55764539066595,4.034181451905837
555,422.6588673702261,12.76059232706932,425.4986025440524,10.41982625932003,424.2003694748473,9.968888069992586,189.8972405769642,3.974570327086601,189.68783657563915,2.0286709014228093,190.00150249218535,4.038651989951917
556,423.6829931601335,12.79206205635598,426.5272986603306,10.445224392143064,425.2124357657729,9.990064456002893,190.33837019056145,3.987088373104839,190.1318652139825,2.040929838222901,190.44465085531832,4.042136117953464
557,424.705600974006,12.815054439041534,427.54871770451336,10.451249930857076,426.2191527007334,9.995278381524114,190.78597337985383,3.9911792643684594,190.55966912808884,2.0363794071567174,190.8882247533033,4.034097504817012
558,425.7395129304265,12.837679186249924,428.559855530621,10.475527774852438,427.229020479814,9.99781217578277,191.2283706286201,3.9918221334652344,191.0026918622928,2.048030684021506,191.33275105234057,4.046407573499374
559,426.7617528577436,12.867203493572244,429.5868811064598,10.50692809081469,428.2510386248725,10.021598180526931,191.67597953896552,3.986463507331712,191.4476164667438,2.0413494467367985,191.7751435813785,4.049815862298865
560,427.78574848412865,12.892010370040042,430.6207267069134,10.530972419883842,429.2689525821394,10.063097226976552,192.11799964521265,3.998699196663099,191.88860162754975,2.047420181089196,192.21969575967643,4.0506797584246454
561,428.7916048654095,12.916325211000252,431.6435704473227,10.53841327811877,430.2814122666982,10.086179412692813,192.55572026533616,3.999000981161012,192.3361009923088,2.0462507257085667,192.66052311548216,4.053287596386808
562,429.811319038675,12.952379574918078,432.66701073772583,10.541695298674664,431.2937167185251,10.102796244346072,192.9991448698603,4.006164859530193,192.79827466349295,2.0535969445781825,193.1112827263113,4.057462333099056
563,430.82210712729267,12.9777128218157,433.6851372574539,10.54338817666826,432.3057144327846,10.136125355018704,193.44393237170297,4.01019867311438,193.23982336867567,2.059953589761698,193.54698843135944,4.063249685575553
564,431.8457851508104,13.007558166549792,434.68869412397606,10.565528777600925,433.3147551422686,10.156894432417271,193.89206501580725,4.012817785357399,193.6833174310328,2.0669564372633618,193.9883280965661,4.064975231652409
565,432.8625323248066,13.038584647864615,435.72584129781745,10.584314393825832,434.3347650382142,10.186494781727689,194.34217337809417,4.016871284368321,194.1253513649733,2.079464508931298,194.4402513038772,4.065891997602811
566,433.88288893886954,13.064632356321152,436.7541643026546,10.612976814244936,435.3563014279216,10.214203519766,194.788442564144,4.015421123770769,194.57605065684933,2.0792404705709697,194.8971247082929,4.075820392931754
567,434.89797346431806,13.088954725276354,437.79199553584976,10.624534618361809,436.3853778118012,10.225696600370329,195.24103331847544,4.021946766340976,195.01763791378343,2.0885347581309692,195.35183577579855,4.07551215121239
568,435.93026055695265,13.110324458773032,438.8284649762897,10.64920603493692,437.40342514409815,10.258329740673686,195.68570230186683,4.021821108930697,195.46038374848507,2.0968342887605296,195.8004696010377,4.077032077601058
569,436.96376620479185,13.14431237878891,439.8582653488728,10.689752072514455,438.4210939810404,10.288544794204356,196.12568068664885,4.026308930856093,195.90603579546132,2.105520951259394,196.2413101542811,4.09490174880084
570,437.9783807417622,13.16672522359828,440.8749634001747,10.716829959321396,439.42625085608904,10.30774476252791,196.5615803161953,4.030728104720322,196.35560930853669,2.1075923870739293,196.690764310288,4.109406708750564
571,439.0067280737383,13.196450283867954,441.89513048071103,10.737033127748694,440.45164205789945,10.324075848501687,197.0141671982651,4.035310669650059,196.8014123659418,2.1206378291696493,197.15645204238487,4.115711200018467
572,440.03942535133666,13.221129471515097,442.92596477259985,10.756378914243658,441.4825860167333,10.331135853493036,197.46348083603976,4.035521636073959,197.2524838140916,2.1318676823978366,197.60776152297285,4.123820220618906
573,441.0616058746447,13.25570254129872,443.95383058359505,10.78923552225326,442.50956850135015,10.36577905183484,197.9010098045272,4.051914919171863,197.69192111675287,2.14119887605446,198.06129818369533,4.12632063374445
574,442.0772161581572,13.297612685085635,444.9695140316997,10.825168971525748,443.5335740403042,10.38243059208554,198.3385275441843,4.057462909894068,198.1399520235523,2.133644539661125,198.5111994960414,4.12995193575576
575,443.08685559639264,13.319585971668369,445.99173738350225,10.847814168894557,444.54165191725986,10.416949574634254,198.7789509845973,4.05422865040764,198.578999934951,2.150989360946886,198.96417159602711,4.136186521690396
576,444.1155750907348,13.339231696676729,447.0260322275891,10.866766013706048,445.5686864604501,10.449881892301212,199.21524375350535,4.049498900851157,199.0202758996775,2.1567027098233584,199.41289578064976,4.1464448963054235
577,445.1400838257985,13.364641936222997,448.0625084563083,10.88786981890914,446.60118847122703,10.465857688514484,199.67179758650485,4.050772561047933,199.4648497185438,2.1603798128746625,199.8649921878144,4.1555631272301135
578,446.16806967864295,13.395584131542222,449.0949129381681,10.890679789404231,447.6299493269301,10.485614250543131,200.1229450268193,4.052005928631254,199.91466510631832,2.165254122830518,200.3194735306996,4.163282099645068
579,447.1861678612648,13.432438498364386,450.11673742477853,10.931467477814287,448.6404534354476,10.512459379314151,200.56047655197867,4.059435666919211,200.36690066252032,2.16857020880467,200.77617769484303,4.170340732072368
580,448.22340371079497,13.46440392212732,451.1593970469169,10.957649126096664,449.6736084443952,10.524245112994963,201.0114812121631,4.0566632311271755,200.80741942516943,2.179160848450142,201.23286805984935,4.1708592480591635
581,449.2519255013943,13.491606425762242,452.1891605572379,10.980728883590098,450.6846054737777,10.560341215588426,201.46004094937896,4.057104419970039,201.25538962339564,2.1808316072035394,201.68325140928775,4.175716457353021
582,450.27449271976354,13.518599767363453,453.2121345013855,11.004886979106235,451.7051625649486,10.574424949281523,201.90305028696548,4.058996393597656,201.70942022900223,2.1830024370403702,202.14306712781888,4.182944472196413
583,451.3014887593852,13.533367070242306,454.2315597560749,11.045961580758298,452.7217029202032,10.585451793560589,202.35424339775824,4.065273369873874,202.1548330804251,2.192783467252184,202.59382825500995,4.191381618764928
584,452.33957628534233,13.549414237303091,455.2699910159803,11.066707785517272,453.7521306838172,10.611603749899878,202.8010245345319,4.071756325172924,202.59726537201044,2.196625123408843,203.03650582096452,4.203011312388723
585,453.37678047299386,13.580157628314604,456.3134257552352,11.080771728844416,454.78595466853096,10.620103920150042,203.25788967046495,4.068543747195761,203.05107175791025,2.211975369169032,203.49975677266352,4.211783220594081
586,454.40081457641634,13.604924435178242,457.3530147378752,11.085668971092398,455.8159367430517,10.642020202495068,203.71153657298095,4.083478499544388,203.49558259157257,2.2134053773492246,203.948429693999,4.212399443091668
587,455.44102643002054,13.63903352086226,458.39679191675015,11.120266405169064,456.859074700962,10.65512769527774,204.16652431327944,4.072747876145353,203.943167259506,2.225055930734945,204.40254113165412,4.220410763616439
588,456.4684939104852,13.673325334631384,459.426386283212,11.14361024979249,457.8880553093806,10.6894554742148,204.610231099456,4.070683580535167,204.3924928299412,2.2450745902813725,204.84808669492432,4.23768277442187
589,457.5009285111655,13.70141657759489,460.45371805273334,11.156037955118109,458.91321358908544,10.702605128849514,205.0425190681348,4.077443088510753,204.84824098032655,2.2456400475954603,205.31292660976564,4.239282934235495
590,458.5423569675384,13.731650500911476,461.4865513437631,11.172960891755952,459.949489687531,10.711534046654162,205.49928891749096,4.059035418815553,205.3028716153796,2.2624794899287863,205.77057592013793,4.242685630013375
591,459.5747917584057,13.76682271635328,462.5246883444988,11.203594234767085,460.9596183045058,10.739420337251728,205.94467034117952,4.0551659828116495,205.7450865821409,2.264188918870064,206.2199183420899,4.24566951024878
592,460.61289664054186,13.78375532872474,463.5663655569654,11.2388922112752,461.99388669223,10.753482762954835,206.39605061140983,4.060701802237067,206.2052779620607,2.2719244167122556,206.68432149928827,4.257687538850248
593,461.66002072753025,13.80441170550344,464.5995930394428,11.264334901743444,463.01595823254513,10.78981645540851,206.8442904862458,4.067989238036036,206.66166713328744,2.2777450704460342,207.13369284417945,4.2627561939384355
594,462.6847277167076,13.826601286246468,465.6379718427838,11.299401361578903,464.04037022396113,10.81918443802274,207.2930196157936,4.082302182838425,207.12003070566905,2.280823030335139,207.59840448993072,4.266155423724745
595,463.70339259426754,13.85042696860593,466.6678144759496,11.330078292039827,465.0631798314665,10.833093251990691,207.73676300217895,4.091410023486081,207.56706550543868,2.283636051573398,208.0434624936628,4.262523476640271
596,464.73348079001664,13.904262157367546,467.68971461240096,11.356407102900318,466.09681868825544,10.863831949029418,208.19015520339372,4.091012453662939,208.02195268985787,2.2867574270669317,208.5023081503578,4.273574867785956
597,465.7722758467829,13.925580933109984,468.7241901660517,11.39105231596773,467.1105789754696,10.89304349893591,208.63259766442692,4.090440621352711,208.4796631660065,2.3023348366073546,208.9540850880589,4.27954461087526
598,466.809075542223,13.957184150317987,469.764357093665,11.411945261145249,468.1375904433806,10.928511497251067,209.0808471078525,4.086882126673066,208.9309965221308,2.3079029876952206,209.41422631481143,4.2952876197170715
599,467.840083123157,13.97999030267952,470.7889832785866,11.437685247653471,469.1567604958983,10.955153121774648,209.5291157569363,4.078988742365725,209.37696718686124,2.307868344070248,209.87270653801392,4.304091417268152
600,468.8652747466246,13.99515107197641,471.82629253381265,11.464955113343978,470.1928629554176,10.981548750760297,209.98285114893469,4.0698440826563305,209.82736273330397,2.3119348135741613,210.32680051455665,4.317266258328993
601,469.91045463509073,14.014439993036476,472.8584680868089,11.494129668548926,471.2329031764557,11.01883393820768,210.43101063844628,4.067066741975053,210.28877192110207,2.315406926078811,210.78012869371324,4.320438829072183
