episode,grad_norm,grad_M,grad_F,n_obs
49,1.5836432112337206e-06,1.3256423017082852e-06,8.662726713737356e-07,10870
50,1.5889363567112014e-06,1.3298165413289098e-06,8.695557198734605e-07,10795
51,1.5838229501241583e-06,1.3257682667244808e-06,8.664067649988283e-07,11021
52,1.5799972743479884e-06,1.3224911299403177e-06,8.644216222819523e-07,10927
53,1.5949640328472017e-06,1.3352316727832658e-06,8.72290854658786e-07,10924
54,1.6437187468909542e-06,1.376229420202435e-06,8.986638135866087e-07,10893
55,1.5936914223857457e-06,1.3344101716938894e-06,8.712240742170252e-07,10759
56,1.6149016346389544e-06,1.352123831566132e-06,8.828778845781926e-07,10868
57,1.5880586943239905e-06,1.3296549923325074e-06,8.682003453941434e-07,11021
58,1.5839216302993009e-06,1.3260926152725006e-06,8.660866228638042e-07,10864
59,1.6028780009946786e-06,1.3420136610875488e-06,8.763784649090667e-07,10957
60,1.5800426353962391e-06,1.322659954894334e-06,8.642501256872492e-07,11102
61,1.6158201106009074e-06,1.352922708974802e-06,8.833367814986559e-07,11029
62,1.5697260096203536e-06,1.3143209116606158e-06,8.581515658079297e-07,11063
63,1.620539933355758e-06,1.356779876005021e-06,8.860605476002092e-07,10990
64,1.5941959645715542e-06,1.3349615528568393e-06,8.712958674550464e-07,11048
65,1.5975597307260614e-06,1.3378710264078109e-06,8.72989176059491e-07,11012
66,1.5903257235549972e-06,1.3315832347871035e-06,8.693941140336392e-07,11058
67,1.6140500065375818e-06,1.3518790638045175e-06,8.816972467684536e-07,10993
68,1.5950203078318737e-06,1.3356979025047622e-06,8.716754678061989e-07,11072
69,1.6096694253064925e-06,1.3481526366376784e-06,8.793909387350141e-07,11062
70,1.589215798958321e-06,1.3310612985151238e-06,8.681562349011074e-07,11010
71,1.5879185184530795e-06,1.3299012380230124e-06,8.675640970068343e-07,11231
72,1.579667468831758e-06,1.3231685898063006e-06,8.627891929791076e-07,11200
73,1.5946486655593617e-06,1.3358978776523145e-06,8.706848007022927e-07,10941
74,1.5849889223318314e-06,1.3276368235892733e-06,8.656790555505722e-07,11029
75,1.5950586202961858e-06,1.3362538311412209e-06,8.708898349141236e-07,11104
76,1.5703834606028977e-06,1.315619101660559e-06,8.573589411753346e-07,11172
77,1.5669905906179338e-06,1.312731001235079e-06,8.55574569413875e-07,11114
78,1.5975123233147317e-06,1.3386688806349412e-06,8.716796742191946e-07,11304
79,1.5857298194532632e-06,1.3288786249177065e-06,8.651052212371724e-07,11131
80,1.590095848769124e-06,1.3325250165507896e-06,8.675069693708792e-07,11300
81,1.5878770227573114e-06,1.3306514574651374e-06,8.663180892654054e-07,11338
82,1.590574925103283e-06,1.333300360784051e-06,8.67183644004399e-07,11328
83,1.5818436622794252e-06,1.3256546935735969e-06,8.629294825368561e-07,11221
84,1.5864358147155144e-06,1.3296562428877223e-06,8.651912821733276e-07,11346
85,1.5823405874471064e-06,1.326294864156807e-06,8.628465479887382e-07,11353
86,1.6057399534474823e-06,1.346134581581282e-06,8.752529652156227e-07,11231
87,1.5834048099350184e-06,1.3274985803946038e-06,8.629389753878058e-07,11290
88,1.5867078673181825e-06,1.3302789056979236e-06,8.64707203618309e-07,11453
89,1.618343276277301e-06,1.3571785757449106e-06,8.81373239280947e-07,11321
90,1.5879036254773382e-06,1.3314373745743069e-06,8.651201710563328e-07,11261
91,1.5790820953043294e-06,1.3240183989182697e-06,8.603507808402355e-07,11438
92,1.5745656583021628e-06,1.3205105915403692e-06,8.574489811508101e-07,11306
93,1.6104238511616131e-06,1.3506397635865142e-06,8.768894872446253e-07,11239
94,1.60379056524107e-06,1.3450004416881711e-06,8.733900358492974e-07,11437
95,1.5888994084889418e-06,1.332421561528463e-06,8.654277507957886e-07,11432
96,1.601624944669311e-06,1.3433758567771292e-06,8.719172228666139e-07,11458
97,1.5955929484334774e-06,1.338108518211811e-06,8.689522132954153e-07,11368
98,1.5805668454049735e-06,1.325439825450303e-06,8.60884767917014e-07,11459
99,1.5789486269568442e-06,1.3239783811513917e-06,8.601707577327034e-07,11742
100,1.5999422657841933e-06,1.341973529633833e-06,8.709935173101258e-07,11474
101,1.5953376077959549e-06,1.3382431234276735e-06,8.682694669914781e-07,11673
102,1.577380089656799e-06,1.322770231126924e-06,8.591425739723491e-07,11532
103,1.58757370627427e-06,1.3316928288986674e-06,8.641138720122399e-07,11328
104,1.5598910749758943e-06,1.3081501037959242e-06,8.495353540638462e-07,11434
105,1.572131964167056e-06,1.31846923068224e-06,8.561160598219431e-07,11583
106,1.569092432873731e-06,1.3160642993170768e-06,8.542429554836417e-07,11505
107,1.5783638218636042e-06,1.3240475027487264e-06,8.589609592490888e-07,11668
108,1.5672391100451932e-06,1.3144084505256617e-06,8.533966138202231e-07,11525
109,1.5834285704841022e-06,1.3281542123877443e-06,8.619364280093578e-07,11471
110,1.569840605952777e-06,1.3167264114599677e-06,8.545921446057037e-07,11747
111,1.5958686390149524e-06,1.3388283832682646e-06,8.683448413648875e-07,11653
112,1.5758432709844783e-06,1.321908939644345e-06,8.576267305215879e-07,11664
113,1.5711840433141333e-06,1.3179161442167242e-06,8.552410690754186e-07,11522
114,1.5978928331605855e-06,1.3402241165749729e-06,8.699247473487048e-07,11545
115,1.5776205373185803e-06,1.3232212268121657e-06,8.588676223553193e-07,11613
116,1.5911867876639008e-06,1.3350166909731342e-06,8.656087970848603e-07,11801
117,1.5699122286605416e-06,1.3167234556021867e-06,8.547362995159347e-07,11541
118,1.5829200492589734e-06,1.327865220446256e-06,8.614504167780979e-07,11762
119,1.5744456050015287e-06,1.3208310747359064e-06,8.567149620830605e-07,11743
120,1.5887059134911397e-06,1.3327646684047068e-06,8.645274078844523e-07,11639
121,1.577148623255198e-06,1.3229735031927703e-06,8.583945145801408e-07,11699
122,1.58286184159806e-06,1.3279878885441576e-06,8.611569910499384e-07,11748
123,1.5939027662170702e-06,1.3372606417760835e-06,8.671433420204266e-07,11786
124,1.5799319044162985e-06,1.3254064015200129e-06,8.597733653914474e-07,11758
125,1.567067556607071e-06,1.3145330512998044e-06,8.528825787834649e-07,11841
126,1.5664639931856073e-06,1.3140995633875718e-06,8.524429517819954e-07,11836
127,1.5775166275489028e-06,1.3234283642304945e-06,8.583733688283246e-07,11893
128,1.5868604350544049e-06,1.3313243698576116e-06,8.633570587335271e-07,11783
129,1.5703865301475162e-06,1.3175255162423127e-06,8.543541980543523e-07,11649
130,1.5782943592057563e-06,1.324144022873952e-06,8.586891908635153e-07,11780
131,1.566092919347284e-06,1.3138954955138615e-06,8.520672167833254e-07,11986
132,1.5938413753247005e-06,1.3373742149269674e-06,8.66861398662877e-07,11920
133,1.5936362842694507e-06,1.3371504792303313e-06,8.668268378642097e-07,11808
134,1.59589569648233e-06,1.3390555295700324e-06,8.680203222866112e-07,12038
135,1.568572997712181e-06,1.3160529306333046e-06,8.532949777873e-07,11862
136,1.5601395944031538e-06,1.308968535340682e-06,8.487311333738035e-07,11770
137,1.582001800670696e-06,1.327188556388137e-06,8.608020038991526e-07,12039
138,1.5855549690968471e-06,1.3304301091920934e-06,8.623347298453155e-07,12162
139,1.573899908180465e-06,1.320652017966495e-06,8.559963475818222e-07,12199
140,1.5849849432925112e-06,1.3302434354045545e-06,8.615571687187185e-07,11904
141,1.5651640978830985e-06,1.3134381333657077e-06,8.510535849381995e-07,11989
142,1.563367732160259e-06,1.3116415402691928e-06,8.505406867698184e-07,12010
143,1.5765753005325678e-06,1.3229624755695113e-06,8.573467766836984e-07,12040
144,1.5604043710482074e-06,1.3095311715005664e-06,8.483297619932273e-07,11954
145,1.5620553313056007e-06,1.3107606946505257e-06,8.494819780935359e-07,12219
146,1.5774775192767263e-06,1.3238345673016738e-06,8.576570849072596e-07,12115
147,1.575716851220932e-06,1.3222149846114917e-06,8.569213036935253e-07,12010
148,1.587153519722051e-06,1.3319300933289924e-06,8.629580179331242e-07,12240
149,1.565954448778939e-06,1.3139530210537489e-06,8.517210403624631e-07,12076
150,1.5827489505682024e-06,1.328430471403408e-06,8.602344223618275e-07,12106
151,1.5671569144615205e-06,1.3153036206858817e-06,8.518424579051498e-07,12137
152,1.5685817515986855e-06,1.316449697696953e-06,8.527016461812309e-07,12198
153,1.5587098687319667e-06,1.3082135410513729e-06,8.472347303722927e-07,12212
154,1.5430897519763676e-06,1.2949185475008562e-06,8.390429115934239e-07,12079
155,1.556808683744748e-06,1.306828721681086e-06,8.458712272840785e-07,12110
156,1.5537775652774144e-06,1.3040809108133544e-06,8.445594517070276e-07,12047
157,1.5673056168452604e-06,1.3156274007997126e-06,8.515982017343049e-07,12319
158,1.566762193760951e-06,1.315102508669952e-06,8.514121532243735e-07,12232
159,1.577161697241536e-06,1.3237615803518563e-06,8.571853982175526e-07,12306
160,1.5786256426508771e-06,1.3252443977762596e-06,8.575601668781019e-07,12208
161,1.5626611684638192e-06,1.3117158914610627e-06,8.490855520904006e-07,12344
162,1.5398256891785422e-06,1.2924946304337936e-06,8.367761097360926e-07,12312
163,1.5271693882823456e-06,1.2815379477615352e-06,8.304295988637023e-07,12381
164,1.55704310600413e-06,1.3067447071080096e-06,8.464531333629566e-07,12472
165,1.5637466503903852e-06,1.3125675195624351e-06,8.497765406900726e-07,12281
166,1.5639557204849552e-06,1.3129555327395792e-06,8.495613883496844e-07,12299
167,1.5508462638536002e-06,1.3017366882195347e-06,8.427729198956513e-07,12277
168,1.5634487908755546e-06,1.3123187727615004e-06,8.49614252729225e-07,12314
169,1.5788333485033943e-06,1.3256490092317108e-06,8.573316563342814e-07,12415
170,1.5454495496669551e-06,1.2973077900824137e-06,8.396854696002265e-07,12331
171,1.5525303069807703e-06,1.3033715049459715e-06,8.433542006969219e-07,12348
172,1.5684236132074147e-06,1.3166284134058517e-06,8.521157610630326e-07,12294
173,1.5710560319348588e-06,1.3187902823119655e-06,8.536306381756731e-07,12504
174,1.5440205061167944e-06,1.2962700566276908e-06,8.386595595766266e-07,12302
175,1.5575835732306589e-06,1.30767728023784e-06,8.459984996989078e-07,12444
176,1.5557989172521047e-06,1.306142166868085e-06,8.450821837868716e-07,12474
177,1.556768324917357e-06,1.3072580031803227e-06,8.451256690023001e-07,12554
178,1.5598950540152146e-06,1.3097791224936373e-06,8.470021839457331e-07,12650
179,1.554601453790383e-06,1.305338514612231e-06,8.441189720542752e-07,12468
180,1.5687811583120492e-06,1.3171056707506068e-06,8.520384540133819e-07,12812
181,1.5539809510300984e-06,1.3047551874478811e-06,8.438686904810311e-07,12675
182,1.5438522495969664e-06,1.296313712373376e-06,8.382764349335048e-07,12631
183,1.562922989251092e-06,1.312260110353236e-06,8.48741535719455e-07,12678
184,1.5584804486934445e-06,1.3086538501738687e-06,8.461354354949435e-07,12525
185,1.5537233366558212e-06,1.3043988928984618e-06,8.439617431577062e-07,12568
186,1.565556544846913e-06,1.3144582453605835e-06,8.501939987581864e-07,12604
187,1.5535666761934408e-06,1.3044183333477122e-06,8.43641657866101e-07,12725
188,1.5485250060010005e-06,1.3001258594158571e-06,8.409974725509528e-07,12624
189,1.5486129996133968e-06,1.300506482948549e-06,8.405516496168275e-07,12651
190,1.549281023471849e-06,1.3009133681407548e-06,8.41166070131294e-07,12716
191,1.5616667496942682e-06,1.3116286936565302e-06,8.473963930555328e-07,12766
192,1.5733606915091514e-06,1.321364607065334e-06,8.53883875606698e-07,12920
193,1.5633683005944476e-06,1.31311117002042e-06,8.482313091917604e-07,12846
194,1.548451336930157e-06,1.3002953664909e-06,8.405954190493503e-07,12727
195,1.5454845652129734e-06,1.2976798871022766e-06,8.391839969590364e-07,12561
196,1.5614677977282554e-06,1.311334358433669e-06,8.474946753267432e-07,12849
197,1.564576564305753e-06,1.3139548400431522e-06,8.491573453284218e-07,12718
198,1.5337063814513383e-06,1.2878210782218955e-06,8.327408522745827e-07,12766
199,1.5465786873392062e-06,1.2988608659725287e-06,8.393649864046893e-07,12766
200,1.5562662838419785e-06,1.307057345911744e-06,8.445280172963976e-07,12989
201,1.5709875924585504e-06,1.3194077155276318e-06,8.525499879397103e-07,12729
202,1.5364946648332989e-06,1.2904865798191167e-06,8.337435701832874e-07,12922
203,1.548716682009399e-06,1.300496592193667e-06,8.407860718762095e-07,12737
204,1.5557207007077525e-06,1.306518242927268e-06,8.443650472145237e-07,12610
205,1.5611528851877663e-06,1.3112659189573606e-06,8.470245234093454e-07,13053
206,1.5340816617026576e-06,1.2881961310995391e-06,8.328543685820478e-07,12947
207,1.5422939441123162e-06,1.2952422139278497e-06,8.370893169740157e-07,12915
208,1.5500586414418649e-06,1.3018108120377292e-06,8.412145575675822e-07,12926
209,1.5346571444752044e-06,1.2888967830804177e-06,8.328163403348299e-07,12876
210,1.5396987009808072e-06,1.2933015796079417e-06,8.352859026672377e-07,12994
211,1.5556547623418735e-06,1.306813601331669e-06,8.437764904556389e-07,12828
212,1.53777000377886e-06,1.2917890899188933e-06,8.340779231730266e-07,13122
213,1.5563800843665376e-06,1.307444108533673e-06,8.441307386419794e-07,12765
214,1.557578571009799e-06,1.3085500540910289e-06,8.446282322438492e-07,13151
215,1.5518612599407788e-06,1.3035983101872262e-06,8.417546268901788e-07,12883
216,1.5528908079431858e-06,1.3041851616435451e-06,8.427730904259079e-07,13147
217,1.535819137643557e-06,1.2902265780212474e-06,8.328930221068731e-07,13123
218,1.5349871773651105e-06,1.2894782912553635e-06,8.325268368025718e-07,12981
219,1.5451876151928443e-06,1.297879407502478e-06,8.383299245906528e-07,13033
220,1.545429199723003e-06,1.2981842019144096e-06,8.382907026316389e-07,13124
221,1.5371290373877855e-06,1.291252601731685e-06,8.337214012499317e-07,12961
222,1.5223624814098002e-06,1.2788901813109987e-06,8.25654922209651e-07,13056
223,1.566476726111432e-06,1.3157962257537292e-06,8.498327019879071e-07,13096
224,1.5357469465016038e-06,1.2901833770229132e-06,8.328448188876791e-07,13088
225,1.5508102251260425e-06,1.3031550452069496e-06,8.405039011449844e-07,13108
226,1.5425986248374102e-06,1.2958274737684403e-06,8.367304076273285e-07,13246
227,1.5394773527077632e-06,1.2932900972373318e-06,8.349053928213834e-07,13112
228,1.543129997116921e-06,1.296385562454816e-06,8.368318162865762e-07,13295
229,1.5298198832169874e-06,1.285060307054664e-06,8.298428042508021e-07,13221
230,1.547599367768271e-06,1.300265580539417e-06,8.390650805267796e-07,13145
231,1.557076188873907e-06,1.3083248404655023e-06,8.440375154350477e-07,13159
232,1.5244709175021851e-06,1.2803895970137091e-06,8.272339186987665e-07,13367
233,1.5479936337214897e-06,1.3006737162868376e-06,8.391560868403758e-07,13246
234,1.5562858379780664e-06,1.307612819800852e-06,8.436890652774309e-07,13338
235,1.5359931921921088e-06,1.2905106814287135e-06,8.327860427925771e-07,13499
236,1.5423652257595677e-06,1.2958370234628092e-06,8.362825951735431e-07,13249
237,1.5449459169758484e-06,1.2981982990822871e-06,8.373667128580564e-07,13342
238,1.5438414493473829e-06,1.297172957492876e-06,8.369194688384596e-07,13307
239,1.5354362403741106e-06,1.2899157582069163e-06,8.326758802468248e-07,13318
240,1.5283432048818213e-06,1.2838215752708493e-06,8.290564323942817e-07,13342
241,1.5346198551924315e-06,1.2894560086351705e-06,8.318732511725102e-07,13561
242,1.542566792522848e-06,1.2956073760506117e-06,8.370195700990735e-07,13507
243,1.536187937745126e-06,1.290751924898359e-06,8.327626233040064e-07,13297
244,1.5358992868641508e-06,1.2905928770123865e-06,8.324725513375597e-07,13443
245,1.5319487829401623e-06,1.287048689846415e-06,8.306809604619048e-07,13516
246,1.521727085673774e-06,1.2785537819581805e-06,8.250001428677933e-07,13343
247,1.525507173028018e-06,1.2816366279366775e-06,8.272031664091628e-07,13335
248,1.5484090454265242e-06,1.3013058151045698e-06,8.389384902329766e-07,13579
249,1.537082653157995e-06,1.2916873401991324e-06,8.329622573910456e-07,13571
250,1.5472609220523736e-06,1.3000048966205211e-06,8.38849302908784e-07,13596
251,1.5395737591461511e-06,1.2936374105265711e-06,8.345375022145163e-07,13372
252,1.5488104736505193e-06,1.3013737998335273e-06,8.395871304855973e-07,13559
253,1.5575133147649467e-06,1.3090116226521786e-06,8.437917813353124e-07,13671
254,1.5398811683553504e-06,1.2938849067722913e-06,8.347268476427416e-07,13581
255,1.5312222103602835e-06,1.2867853911302518e-06,8.297404292534338e-07,13724
256,1.5210474657578743e-06,1.2779310054611417e-06,8.247210416811868e-07,13612
257,1.5354532933997689e-06,1.290106297346938e-06,8.324161058226309e-07,13638
258,1.5176619854173623e-06,1.2751017948176011e-06,8.228669798882038e-07,13574
259,1.541287360851129e-06,1.295047695748508e-06,8.355203817700385e-07,13668
260,1.5572818483633457e-06,1.3087217212159883e-06,8.438171335001243e-07,13783
261,1.5415477037095116e-06,1.2955764532307512e-06,8.351674409823318e-07,13850
262,1.524402023278526e-06,1.2809979352823575e-06,8.261503126050229e-07,13709
263,1.556745814923488e-06,1.308414880440978e-06,8.433009384134493e-07,13573
264,1.523041305517836e-06,1.2798834632121725e-06,8.253593932749936e-07,13601
265,1.51082906540978e-06,1.269343783860677e-06,8.191871643248305e-07,13728
266,1.5384631524284489e-06,1.2929350532431272e-06,8.335816801263718e-07,13805
267,1.5327818800869863e-06,1.2882804867331288e-06,8.303096024064871e-07,13718
268,1.5138031130845777e-06,1.2721075108856894e-06,8.203763286473986e-07,13875
269,1.5315516748160007e-06,1.2871697663285886e-06,8.297719773509016e-07,13648
270,1.53950645653822e-06,1.294027583753632e-06,8.338008683494991e-07,13741
271,1.5321159025916131e-06,1.287698864871345e-06,8.299783189613663e-07,13858
272,1.5337611785071203e-06,1.289118813474488e-06,8.308211931762344e-07,13780
273,1.527103904663818e-06,1.283317715206067e-06,8.275384857370227e-07,13906
274,1.537157459097216e-06,1.291976673201134e-06,8.326578608830459e-07,13971
275,1.5440355127793737e-06,1.2977089909327333e-06,8.364646646441543e-07,13909
276,1.5229447853926104e-06,1.2801134516848831e-06,8.248221092799213e-07,13740
277,1.5106672890397022e-06,1.2698450291281915e-06,8.180944064406503e-07,13915
278,1.5058752751428983e-06,1.2657153547479538e-06,8.156590070029779e-07,14241
279,1.5337636796175502e-06,1.2893564189653262e-06,8.304464813591039e-07,14140
280,1.521924787084572e-06,1.279138814425096e-06,8.24464052584517e-07,14022
281,1.5331563645304414e-06,1.2887142020190367e-06,8.303413778776303e-07,13973
282,1.5381392586277798e-06,1.2932141544297338e-06,8.325408202836115e-07,14146
283,1.523978994555364e-06,1.2811124179279432e-06,8.251845429185778e-07,14226
284,1.5331322629208444e-06,1.2890545804111753e-06,8.29742816677026e-07,14249
285,1.522440584267315e-06,1.279874709325668e-06,8.242607805186708e-07,14240
286,1.5266879245245946e-06,1.2836602536481223e-06,8.262128972091887e-07,14124
287,1.5295373714252491e-06,1.2861187315138525e-06,8.276513199234614e-07,14101
288,1.5286170764738929e-06,1.285351117985556e-06,8.271450155916682e-07,14409
289,1.5117224165805965e-06,1.2712777106571591e-06,8.178015491466795e-07,14336
290,1.5136017736949723e-06,1.2724451607937226e-06,8.194735414690513e-07,14148
291,1.4985431562308804e-06,1.2597955674209516e-06,8.113148624033784e-07,14211
292,1.5186030850600218e-06,1.276833472729777e-06,8.218856351049908e-07,14444
293,1.5261057342286222e-06,1.283320216316497e-06,8.256664614236797e-07,14317
294,1.5093112324393587e-06,1.2687722801274504e-06,8.172584102794644e-07,14241
295,1.507651859355974e-06,1.2674294112002826e-06,8.162750759765913e-07,14377
296,1.5207692740659695e-06,1.2787559171556495e-06,8.229150125771412e-07,14228
297,1.5156600738919224e-06,1.2744719697366236e-06,8.201207606362004e-07,14321
298,1.5214418453979306e-06,1.279075831916998e-06,8.236552275775466e-07,14392
299,1.5223113223328255e-06,1.2802701121472635e-06,8.233975563598506e-07,14312
300,1.5195583955573966e-06,1.277514684261405e-06,8.226042496062291e-07,14390
301,1.525188622508722e-06,1.2824323221138911e-06,8.253668966062833e-07,14305
302,1.4958162637412895e-06,1.2574760148709174e-06,8.098915031951037e-07,14429
303,1.533319050395221e-06,1.2893028724647593e-06,8.297103590848565e-07,14455
304,1.512643052592466e-06,1.271785890821775e-06,8.187431603801087e-07,14495
305,1.5275385294444277e-06,1.2845521268900484e-06,8.264186135420459e-07,14266
306,1.5037674074847018e-06,1.2645189144677715e-06,8.136261158142588e-07,14548
307,1.511408981968998e-06,1.2708178473985754e-06,8.179592896340182e-07,14201
308,1.527688255009707e-06,1.284515519728302e-06,8.267638804682065e-07,14420
309,1.5263457271430525e-06,1.2834183280574507e-06,8.259833634838287e-07,14394
310,1.506498961134639e-06,1.2669972875301028e-06,8.14832390005904e-07,14750
311,1.5236830677167743e-06,1.2812437262255116e-06,8.244394393841503e-07,14428
312,1.5124159062906983e-06,1.2715748880509636e-06,8.186613058569492e-07,14666
313,1.5201579799395404e-06,1.278412696592568e-06,8.223280474339845e-07,14655
314,1.5121465821721358e-06,1.2714459671769871e-06,8.183599220501492e-07,14609
315,1.5195182641036808e-06,1.2776797575497767e-06,8.222941687563434e-07,14582
316,1.5321415958169382e-06,1.2883742783742491e-06,8.29001180591149e-07,14568
317,1.5169563312156242e-06,1.2756229352817172e-06,8.207531436710269e-07,14497
318,1.5070758081492386e-06,1.2672170441874189e-06,8.155627710948465e-07,14761
319,1.5135756257222963e-06,1.272947997676965e-06,8.186642617147299e-07,14898
320,1.5222717593132984e-06,1.2801178854715545e-06,8.235865038841439e-07,14509
321,1.5291918771254132e-06,1.2860107290180167e-06,8.272195941572136e-07,14783
322,1.5112567552932887e-06,1.270817165277549e-06,8.176974688467453e-07,14922
323,1.5143814380280674e-06,1.2736204553220889e-06,8.191180427274958e-07,14733
324,1.530348868072906e-06,1.2870682439825032e-06,8.27722942631226e-07,14863
325,1.531290990897105e-06,1.288110638597573e-06,8.27821793336625e-07,14821
326,1.5300955737984625e-06,1.2870616501459151e-06,8.272481295534817e-07,14950
327,1.525113475508988e-06,1.282747689401731e-06,8.247580467468651e-07,14963
328,1.5240825632645285e-06,1.2820704569094232e-06,8.239059638981416e-07,14818
329,1.5092542753336602e-06,1.2692723885265875e-06,8.164000746546662e-07,14853
330,1.5097203913683188e-06,1.2698013733825064e-06,8.164331575244432e-07,14797
331,1.507263505118317e-06,1.2676946425926872e-06,8.151707788783824e-07,14973
332,1.5049270132294623e-06,1.265844730369281e-06,8.137201916724734e-07,14863
333,1.50755874983588e-06,1.2679424798989205e-06,8.153342605510261e-07,14892
334,1.4935194485588e-06,1.255983988812659e-06,8.079796884885582e-07,14943
335,1.5108337265701266e-06,1.2707041605608538e-06,8.170830483322788e-07,14917
336,1.5045234249555506e-06,1.265477976630791e-06,8.135542088893999e-07,14935
337,1.5052858088893115e-06,1.2660547099585528e-06,8.140609111251251e-07,15033
338,1.519735064903216e-06,1.2783617648892689e-06,8.216275091399439e-07,15092
339,1.5213480537568105e-06,1.2798269608538249e-06,8.223306622312521e-07,15119
340,1.521727540421125e-06,1.2800589956896149e-06,8.226761565310881e-07,15105
341,1.4951796174500489e-06,1.2577380630318655e-06,8.083103466560715e-07,14966
342,1.5049760122565203e-06,1.266051754100772e-06,8.134931590575434e-07,15110
343,1.5174406371443183e-06,1.2764886605509671e-06,8.202991921280045e-07,15348
344,1.503603130004194e-06,1.2649906011574783e-06,8.125876433950907e-07,15118
345,1.5196823142105131e-06,1.2786462093572482e-06,8.210824944399064e-07,15306
346,1.502848931522749e-06,1.2643264426515088e-06,8.122327699311427e-07,15101
347,1.500042458246753e-06,1.2621171663340649e-06,8.104669859676505e-07,15153
348,1.511006757937139e-06,1.271345240638766e-06,8.164016094269755e-07,15112
349,1.5099466281753848e-06,1.270423126698006e-06,8.158771152011468e-07,15506
350,1.4989562941991608e-06,1.2611423017006018e-06,8.099891033452877e-07,15421
351,1.5140286677706172e-06,1.2740441661662771e-06,8.177892141247867e-07,15249
352,1.4965253285481597e-06,1.2592182656590012e-06,8.08484514891461e-07,15349
353,1.5115107316887588e-06,1.2719827964247088e-06,8.163247571246757e-07,15222
