episode,grad_norm,grad_M,grad_F,n_obs
78,1.3196023246564437e-05,6.217633654159727e-06,1.1625395018199924e-05,40000
79,1.2920083463541232e-05,6.102700353949331e-06,1.1374137102393432e-05,40000
80,1.259044984180946e-05,5.984905328659806e-06,1.1062326848332305e-05,40000
81,1.2170806257927325e-05,5.818569661641959e-06,1.067448374669766e-05,40000
82,1.2221394172229338e-05,5.873379905096954e-06,1.070305734174326e-05,40000
83,1.2043070455547422e-05,5.850849447597284e-06,1.0509170351724606e-05,40000
84,1.1736549822671805e-05,5.745372163801221e-06,1.0215270776825491e-05,40000
85,1.1656826245598497e-05,5.781991148978705e-06,1.0102575288328808e-05,40000
86,1.108173546526814e-05,5.556401902140351e-06,9.568218956701458e-06,40000
87,1.1022480066458227e-05,5.582718131336151e-06,9.482336281507742e-06,40000
88,1.0614553502819035e-05,5.398818302637665e-06,9.116263754549436e-06,40000
89,1.0373197255830746e-05,5.304374099068809e-06,8.890971912478562e-06,40000
90,1.0177845069847535e-05,5.227017936704215e-06,8.708967470738571e-06,40000
91,9.85445785772754e-06,5.057573162048357e-06,8.430773050349671e-06,40000
92,9.476860213908369e-06,4.838007498619845e-06,8.120194252114743e-06,40000
93,9.232530828739982e-06,4.691264621214941e-06,7.922280019556638e-06,40000
94,8.700116268300917e-06,4.386729870020645e-06,7.483008630515542e-06,40000
95,8.337021426996216e-06,4.1679040805320255e-06,7.188646577560576e-06,40000
96,7.65582353778882e-06,3.794626991293626e-06,6.617836788791465e-06,40000
97,7.389192433038261e-06,3.611220336097176e-06,6.411467438738328e-06,40000
98,7.330442258535186e-06,3.541110345395282e-06,6.379697424563346e-06,40000
99,7.108870704541914e-06,3.3726796573319007e-06,6.216456768015632e-06,40000
100,6.614181529585039e-06,3.077446763199987e-06,5.810027687402908e-06,40000
101,6.2858484852768015e-06,2.875471864172141e-06,5.541987320611952e-06,40000
102,6.171734639792703e-06,2.76762534667796e-06,5.465617959998781e-06,40000
103,6.083091193431756e-06,2.670222329470562e-06,5.411573056335328e-06,40000
104,5.8805426306207664e-06,2.5223941975127677e-06,5.256833446765086e-06,40000
105,5.390319074649597e-06,2.2200067633093568e-06,4.857894509768812e-06,40000
106,5.326948667061515e-06,2.139868684025714e-06,4.8237470764433965e-06,40000
107,4.976813670509728e-06,1.951043032022426e-06,4.526813881966518e-06,40000
108,4.832143986277515e-06,1.8011808151641162e-06,4.432243713381467e-06,40000
109,4.425673068908509e-06,1.5766812566653243e-06,4.086200078745605e-06,40000
110,4.322565018810565e-06,1.4488471151707929e-06,4.023270321340533e-06,40000
111,4.02547993871849e-06,1.2665690292124054e-06,3.780843599088257e-06,40000
112,3.96299265048583e-06,1.1882128774232117e-06,3.745685489775497e-06,40000
113,3.750016276171664e-06,1.083895995179773e-06,3.559736569513916e-06,40000
114,3.624074452091008e-06,1.0187337693423617e-06,3.450528538451181e-06,40000
115,3.5485602438711794e-06,9.451692903894582e-07,3.3965550301218173e-06,40000
116,3.496475528663723e-06,8.915680496102141e-07,3.3600949791434687e-06,40000
117,3.334655502840178e-06,8.398769182349497e-07,3.2078080494102323e-06,40000
118,3.4204203984700143e-06,8.595135341238347e-07,3.291827397333691e-06,40000
119,3.4290694657101994e-06,8.677004075252626e-07,3.301417791590211e-06,40000
120,3.357296918693464e-06,8.712802355148597e-07,3.2280172490573023e-06,40000
121,3.211132479918888e-06,8.594988116783497e-07,3.0821572636341443e-06,40000
122,3.295018814242212e-06,9.1689798864536e-07,3.152260887873126e-06,40000
123,3.269229182478739e-06,9.648833838582505e-07,3.111633077423903e-06,40000
124,3.2626412576064467e-06,9.75099624156428e-07,3.102252549069817e-06,40000
125,3.17003286909312e-06,9.48333536143764e-07,3.0153839816193795e-06,40000
126,3.1733300147607224e-06,9.527394695396652e-07,3.0182397949829465e-06,40000
127,3.083680667259614e-06,9.355107977171429e-07,2.9293703391886083e-06,40000
128,2.967001591969165e-06,8.938280871007009e-07,2.821823727572337e-06,40000
129,2.804946916512563e-06,8.474225410282088e-07,2.6682455427362584e-06,40000
130,2.873987796192523e-06,8.750150186642713e-07,2.732087523327209e-06,40000
131,2.634685870361864e-06,8.04091143891128e-07,2.505404609109973e-06,40000
132,2.4203184239013358e-06,7.500535730287083e-07,2.298052777405246e-06,40000
133,2.242898972326657e-06,7.004805411270354e-07,2.127746938640485e-06,40000
134,2.095327999995789e-06,6.548162332364882e-07,1.9875626549037406e-06,40000
135,2.06162530957954e-06,6.54200050576037e-07,1.952120555870352e-06,40000
136,1.852353648246208e-06,5.95545486703486e-07,1.75096226939786e-06,40000
137,1.657439611335576e-06,5.26049177551613e-07,1.569843902871071e-06,40000
138,1.5310534990931046e-06,4.933390869155119e-07,1.4476762544290978e-06,40000
139,1.411066023138119e-06,4.629030456726469e-07,1.3310730082594091e-06,40000
140,1.3407457117864396e-06,4.41081738244975e-07,1.264687853108626e-06,40000
141,1.3123195685693645e-06,4.372311366296344e-07,1.2359481615931145e-06,40000
142,1.308764012719621e-06,4.361203878033848e-07,1.2328447382969898e-06,40000
143,1.313382426815224e-06,4.398643511649425e-07,1.2364591839286732e-06,40000
144,1.2495235068854529e-06,4.162263564921887e-07,1.177065200863581e-06,40000
145,1.2868598560089597e-06,4.2945501377289474e-07,1.211951484947349e-06,40000
146,1.1921027862626945e-06,4.018355070911639e-07,1.1212277968297713e-06,40000
147,1.2862300309279815e-06,4.3950151962235406e-07,1.207726313623425e-06,40000
148,1.2540137959149431e-06,4.2873327288361917e-07,1.1774516224249965e-06,40000
149,1.3176421589378151e-06,4.507491837557609e-07,1.2370475133138823e-06,40000
150,1.2790910659532528e-06,4.431934996773634e-07,1.1987126526946668e-06,40000
151,1.3422102256299695e-06,4.752276367980812e-07,1.2536878557511957e-06,40000
152,1.2187585980427684e-06,4.342006434399082e-07,1.137123717853683e-06,40000
153,1.2963832887180615e-06,4.624742189207609e-07,1.209103402288747e-06,40000
154,1.2512272178355488e-06,4.470758483421378e-07,1.1666829777823295e-06,40000
155,1.2338334727246547e-06,4.43232892166634e-07,1.1494925047372815e-06,40000
156,1.2314453670114744e-06,4.3706185692826693e-07,1.1489993312352451e-06,40000
157,1.1951619853789452e-06,4.299808153973572e-07,1.1124835737064132e-06,40000
158,1.1235399597353537e-06,4.1192197386408235e-07,1.0429059784655692e-06,40000
159,9.913624126056677e-07,3.632467837633158e-07,9.201272632708424e-07,40000
160,1.0535251249166322e-06,3.885276953496941e-07,9.76462047219684e-07,40000
161,1.119358785217628e-06,4.057210389873944e-07,1.0407424042568891e-06,40000
162,1.014247914099542e-06,3.679412543533545e-07,9.430875138605188e-07,40000
163,9.5831433100102e-07,3.703007109834289e-07,8.813675549390609e-07,40000
164,9.439900736651908e-07,3.7695480159527516e-07,8.627474130662449e-07,40000
165,8.879456458998902e-07,3.544826654433564e-07,8.119771450765256e-07,40000
166,8.556849593333027e-07,3.435382325278624e-07,7.81580354214384e-07,40000
167,8.079881013145496e-07,3.284622493993084e-07,7.361039138231718e-07,40000
168,8.151829433700186e-07,3.322297459362744e-07,7.423262218253512e-07,40000
169,7.186315542639932e-07,2.9240359822324535e-07,6.546315489686094e-07,40000
170,7.144116693780234e-07,2.9352040087360365e-07,6.493330033663369e-07,40000
171,7.369496870524017e-07,3.0280230589596613e-07,6.698206220789871e-07,40000
172,7.323480986087816e-07,3.028516459835373e-07,6.648309067713853e-07,40000
173,6.756536663488077e-07,2.8147036346126697e-07,6.122710374256712e-07,40000
174,6.846379960734339e-07,2.827137564054283e-07,6.214897894096794e-07,40000
175,6.808241437283868e-07,2.829941934123781e-07,6.171820814415696e-07,40000
176,6.362271278703702e-07,2.6083208126692625e-07,5.783326741948258e-07,40000
177,6.690333975711837e-07,2.7723018547476386e-07,6.066470064070018e-07,40000
178,6.829809535702225e-07,2.828048479841528e-07,6.190761610014306e-07,40000
179,6.484963250841247e-07,2.6781569317790854e-07,5.87865429224621e-07,40000
180,6.529763254548016e-07,2.652610646691756e-07,5.938030653851456e-07,40000
181,6.451336389545759e-07,2.6139503006561426e-07,5.868684525012213e-07,40000
182,6.225592414921266e-07,2.49419969122755e-07,5.676672572008101e-07,40000
183,5.874926500837319e-07,2.367026468164113e-07,5.350923970581789e-07,40000
184,5.50046877378918e-07,2.2500101692912722e-07,4.993331117475464e-07,40000
185,5.238146627561946e-07,2.1446207654207686e-07,4.753588598305214e-07,40000
186,5.541356813409948e-07,2.248641379765104e-07,5.038255039835349e-07,40000
187,5.127753865963314e-07,2.1032896313499805e-07,4.649098173103994e-07,40000
188,4.98354779665533e-07,2.0375784970383398e-07,4.520486527326284e-07,40000
189,4.579741528232262e-07,1.8930006717710057e-07,4.144157230712153e-07,40000
190,4.316539445881063e-07,1.782038197006841e-07,3.907416044057754e-07,40000
191,4.320707205351937e-07,1.7848495303951498e-07,3.9088465086933866e-07,40000
192,4.1055474753193277e-07,1.7009350017360705e-07,3.710903229148244e-07,40000
193,3.653005080650473e-07,1.5537770536866446e-07,3.280265161720308e-07,40000
194,3.639908925379132e-07,1.5660621954793896e-07,3.2595883681096893e-07,40000
195,3.467609985818854e-07,1.4953599247746754e-07,3.104048289515049e-07,40000
196,3.387102367469197e-07,1.4728850317169417e-07,3.026325998689572e-07,40000
197,3.366052396813757e-07,1.4699234895942936e-07,3.0007092277628544e-07,40000
198,3.174519918047736e-07,1.3900088902119026e-07,2.827451623943489e-07,40000
199,3.40061660608626e-07,1.482010816289403e-07,3.0348081736519816e-07,40000
200,3.394320629013237e-07,1.472383246436948e-07,3.032633912880556e-07,40000
201,3.548686606791307e-07,1.531327313841757e-07,3.174266680616711e-07,40000
202,3.285005334419111e-07,1.430825733450547e-07,2.930483162799647e-07,40000
203,3.15014801799407e-07,1.375895664068594e-07,2.807965131523815e-07,40000
204,2.933017242412461e-07,1.302216645626686e-07,2.6043318257507053e-07,40000
205,2.99547565418834e-07,1.3176591551200545e-07,2.664507690042228e-07,40000
206,3.054651926959196e-07,1.3346353000542877e-07,2.722552210343565e-07,40000
207,3.008827320627461e-07,1.3338217286218426e-07,2.672936716408003e-07,40000
208,2.6441142608746304e-07,1.1982093894857826e-07,2.3313700125981998e-07,40000
209,2.778427869998268e-07,1.246879293148595e-07,2.453310514738405e-07,40000
210,2.636222120599996e-07,1.208501885230362e-07,2.312262807890875e-07,40000
211,2.9689951475120324e-07,1.342418727290351e-07,2.6140557451981294e-07,40000
212,2.7884746600648214e-07,1.2692119355506293e-07,2.4474067572555214e-07,40000
213,2.741836908626283e-07,1.2539699412172922e-07,2.4020073396968655e-07,40000
214,2.6951667564389936e-07,1.2418904304922762e-07,2.3548568606202025e-07,40000
215,2.7608933805822744e-07,1.288033786295273e-07,2.401719427780336e-07,40000
216,2.735440887136065e-07,1.2818509276257828e-07,2.37442549178013e-07,40000
217,2.2040433123038386e-07,1.078149054478672e-07,1.882026339217191e-07,40000
218,1.9291844921554002e-07,9.750201002134419e-08,1.624011503054135e-07,40000
219,2.0452731064324325e-07,1.015190633779639e-07,1.7327333523553534e-07,40000
220,1.688987083525717e-07,8.722349775780459e-08,1.4065318509892677e-07,40000
221,1.5769094829920505e-07,8.156884234722385e-08,1.312160264888007e-07,40000
222,1.5275705322892466e-07,7.930405132583473e-08,1.268297324941159e-07,40000
223,1.541479122124656e-07,7.945855884372578e-08,1.2836002838412244e-07,40000
224,1.458399481180095e-07,7.607675200915764e-08,1.2080774070000189e-07,40000
225,1.318916957870897e-07,7.022848080850963e-08,1.0811586292902577e-07,40000
226,1.412809211842614e-07,7.394550749495465e-08,1.167004697322227e-07,40000
227,1.4462230524259212e-07,7.58935883027334e-08,1.1938104194086918e-07,40000
228,1.362250685588151e-07,7.136219437597903e-08,1.1243314901321356e-07,40000
229,1.607515400792181e-07,8.111528870813346e-08,1.3486680927599084e-07,40000
230,1.735331665031481e-07,8.615707969283903e-08,1.4668219705527008e-07,40000
231,1.6772939659404076e-07,8.534449591479644e-08,1.4090791466969677e-07,40000
232,1.592754870216595e-07,8.170390231043713e-08,1.3361739092943028e-07,40000
233,1.371264914951098e-07,7.335655283213782e-08,1.12869635415791e-07,40000
234,1.59035252522699e-07,8.297408982116394e-08,1.3266172516068764e-07,40000
235,1.347086140413012e-07,7.249582978374748e-08,1.108198190991061e-07,40000
236,1.079408136206439e-07,6.138888153373045e-08,8.651247185298416e-08,40000
237,1.0034928266122733e-07,5.6576251239448545e-08,8.062007594844546e-08,40000
238,9.790260691033836e-08,5.5709115542867955e-08,7.821599012913795e-08,40000
239,9.466357653309389e-08,5.3262287025290795e-08,7.595431128493146e-08,40000
240,9.084041607820836e-08,5.1137153178615335e-08,7.276070590478413e-08,40000
241,9.732178085641865e-08,5.37085469431986e-08,7.870871598925079e-08,40000
242,8.46936671905496e-08,4.8346958436695786e-08,6.736128455031577e-08,40000
243,8.44496810259443e-08,4.753883686703375e-08,6.761268167565504e-08,40000
244,9.16670899187011e-08,5.0715858179728464e-08,7.40676853183686e-08,40000
245,9.303495573931286e-08,5.039744976897965e-08,7.600075235814074e-08,40000
246,1.0078027656845735e-07,5.345192732875149e-08,8.31262312317449e-08,40000
247,9.279055745992083e-08,5.0020620534496636e-08,7.602009333140813e-08,40000
248,1.0485192802889288e-07,5.4804100813043994e-08,8.715261401448515e-08,40000
249,9.38819226803389e-08,5.017503923454569e-08,7.734846718676637e-08,40000
250,1.136138436663714e-07,5.722050033796223e-08,9.593060923407393e-08,40000
251,1.3729908232562593e-07,6.698994070575283e-08,1.1744070604891023e-07,40000
252,1.300373355661577e-07,6.390945372913849e-08,1.1084146223083736e-07,40000
253,1.110331595555181e-07,5.653971868468943e-08,9.329495043175484e-08,40000
254,9.141578516391746e-08,4.878760151427741e-08,7.527655299099933e-08,40000
255,1.0382404980191497e-07,5.3517393183710744e-08,8.678203755607684e-08,40000
256,1.1143359301968304e-07,5.662283086849129e-08,9.378818077721009e-08,40000
257,9.734510086900629e-08,5.076817899407615e-08,8.108119686767169e-08,40000
258,1.0098142411152369e-07,5.1741476880806665e-08,8.481696767148605e-08,40000
259,9.691932234545676e-08,5.003663261504698e-08,8.111930327459049e-08,40000
260,9.488820040814973e-08,4.9067828911120166e-08,7.937971702176584e-08,40000
261,8.133720541536604e-08,4.327734970388519e-08,6.721795386965823e-08,40000
262,9.374844012199901e-08,4.8387764906010495e-08,7.841246230100296e-08,40000
263,7.85921230317399e-08,4.1918873705526494e-08,6.47493010319522e-08,40000
264,6.718104827996285e-08,3.781125457180679e-08,5.4059917431459326e-08,40000
265,6.104656335992331e-08,3.5624211136564554e-08,4.8332886137814064e-08,40000
266,5.2775419590034296e-08,3.1836801639428813e-08,4.105491768768843e-08,40000
267,5.39545617073145e-08,3.2613204581366524e-08,4.193136859953484e-08,40000
268,4.7622751964127026e-08,2.9684279923003487e-08,3.635205558794041e-08,40000
269,5.276013226307442e-08,3.2266679994563674e-08,4.08641938065557e-08,40000
270,4.6920280993845154e-08,2.9183619076889045e-08,3.5926547070630483e-08,40000
271,4.8489660287032166e-08,3.018682548372453e-08,3.713450880127312e-08,40000
272,4.8787974549213686e-08,2.9894863473600715e-08,3.775445023279645e-08,40000
273,4.589492874629286e-08,2.8649962402482746e-08,3.50828877060394e-08,40000
274,4.555478838597082e-08,2.8174021338145397e-08,3.499086531633111e-08,40000
275,5.053988516579012e-08,3.0951941454304694e-08,3.9066087254013844e-08,40000
276,4.8818723286103705e-08,3.0267614192780457e-08,3.737714493468047e-08,40000
277,4.507654338681277e-08,2.8093868564837976e-08,3.435030393461602e-08,40000
278,4.9223505271811525e-08,3.003489013053695e-08,3.799341286025992e-08,40000
279,4.99832033540315e-08,3.0334554423916416e-08,3.871906173458228e-08,40000
280,4.4791271136546136e-08,2.7986432726834213e-08,3.4028577289291206e-08,40000
281,4.8277300379595545e-08,2.9529992673360542e-08,3.716365881700767e-08,40000
282,4.960775967788322e-08,3.014649152532911e-08,3.8321640971616944e-08,40000
283,4.9359957898786895e-08,3.006788418247197e-08,3.8093830312391226e-08,40000
284,5.20715950358408e-08,3.1246703002807414e-08,4.0555743652248566e-08,40000
285,5.7373963358031694e-08,3.40367058981883e-08,4.5050263963730686e-08,40000
286,5.68084459473539e-08,3.3454195857984814e-08,4.472349601769565e-08,40000
287,6.37030694861096e-08,3.699480899399532e-08,5.066142350074188e-08,40000
288,5.813841852386759e-08,3.4064957077362124e-08,4.594703284510616e-08,40000
289,7.016799941084173e-08,4.000331443876348e-08,5.636947619791499e-08,40000
290,7.488392128607303e-08,4.220302685098432e-08,6.058981938394936e-08,40000
291,6.252316353538846e-08,3.6231881495041314e-08,4.977877310352597e-08,40000
292,8.067686962931475e-08,4.4927560338692274e-08,6.573308297674886e-08,40000
293,6.611580971593868e-08,3.7127772856138115e-08,5.353917487127546e-08,40000
294,8.093667958064543e-08,4.4770064988597376e-08,6.618245862455296e-08,40000
295,9.025156089137455e-08,5.0086086389455886e-08,7.38428056479279e-08,40000
296,9.085700725108836e-08,5.00642478584723e-08,7.467806995009596e-08,40000
297,1.0234106184725533e-07,5.529017599315012e-08,8.493744729776155e-08,40000
298,9.32126411612444e-08,5.1122455602126144e-08,7.682357505700567e-08,40000
299,1.289990194663915e-07,6.876700808788884e-08,1.0798250116295095e-07,40000
300,1.0999636401720637e-07,5.934528246598347e-08,9.147911583795577e-08,40000
301,1.3293654888002493e-07,7.06966005736831e-08,1.1140404154730277e-07,40000
302,1.1080047102041136e-07,5.972529493192269e-08,9.223565911042897e-08,40000
303,7.373760269047126e-08,4.140586540302138e-08,6.000372820835764e-08,40000
304,8.662264150416378e-08,4.725860591747733e-08,7.155465908681435e-08,40000
305,6.775007932446897e-08,3.7695560450856647e-08,5.5273041255077266e-08,40000
306,5.75651419865153e-08,3.2492309287590615e-08,4.6531308584008e-08,40000
307,5.542751324583151e-08,3.119868097201106e-08,4.4818165179094656e-08,40000
308,6.489864290415427e-08,3.54513396416678e-08,5.328393370973573e-08,40000
309,6.37759853816533e-08,3.481202881516765e-08,5.2342876699640335e-08,40000
310,4.0245083710033214e-08,2.3757470657415073e-08,3.1596965044400356e-08,40000
311,5.724206530999255e-08,3.170423923393173e-08,4.6635143746698304e-08,40000
312,4.7896197230556936e-08,2.7113964407021743e-08,3.8494700760338674e-08,40000
313,4.6820133547953446e-08,2.652177144568668e-08,3.7651719964060255e-08,40000
314,3.4782416946654855e-08,2.067567983488061e-08,2.7154438697607478e-08,40000
315,3.5686550603486467e-08,2.12847854896836e-08,2.7838488847464763e-08,40000
316,3.3475018312856264e-08,2.033885770913457e-08,2.5795229063874103e-08,40000
317,3.28812426175773e-08,1.9900104675230068e-08,2.5428054328813232e-08,40000
318,3.0969246722634125e-08,1.8875319085509545e-08,2.38044144396099e-08,40000
319,3.081722610431825e-08,1.8823635983267195e-08,2.3651720582051894e-08,40000
320,3.0688042329529714e-08,1.8540772472874775e-08,2.3711967500616996e-08,40000
321,3.078654131627445e-08,1.8577120286522586e-08,2.3786732583630513e-08,40000
322,3.239783907815763e-08,1.912753155863811e-08,2.5365547884348416e-08,40000
323,3.901936196371025e-08,2.226597395349472e-08,3.1181603077357074e-08,40000
324,4.21956052321093e-08,2.3714546770747802e-08,3.40034240764453e-08,40000
325,4.3254232195977245e-08,2.406040167102219e-08,3.5071828108357295e-08,40000
326,5.10681310572636e-08,2.7593918261459294e-08,4.200684955435463e-08,40000
327,5.662585067511827e-08,3.0415705509767577e-08,4.674579656693823e-08,40000
328,6.524714279976251e-08,3.3877945782023744e-08,5.4706738694676467e-08,40000
329,7.606933394299632e-08,3.83932068359627e-08,6.453145573459551e-08,40000
330,9.522966593067397e-08,4.708007494969024e-08,8.16314766893811e-08,40000
331,1.1660150533998605e-07,5.875641306829493e-08,9.960375280115841e-08,40000
332,1.3371706586440268e-07,6.99311755170129e-08,1.1302379476774149e-07,40000
333,1.872443107231448e-07,9.711434501014082e-08,1.591266425293725e-07,40000
334,2.048546008381891e-07,1.0567663366600757e-07,1.7449303868488641e-07,40000
335,2.449931457704224e-07,1.2628707679596118e-07,2.0897900299132746e-07,40000
336,3.573097728803987e-07,1.8455641281889257e-07,3.050329269171925e-07,40000
337,4.13364688256479e-07,2.145435473721591e-07,3.524958742673334e-07,40000
338,4.943947828905948e-07,2.581528519840504e-07,4.208165194086178e-07,40000
339,6.353933486025198e-07,3.326167359318788e-07,5.405627803156676e-07,40000
340,7.487489028790151e-07,3.911906958364853e-07,6.376547503350594e-07,40000
341,8.477012443108833e-07,4.4310777980172134e-07,7.218925475172e-07,40000
342,9.33155206439551e-07,4.875046215602197e-07,7.948759730425081e-07,40000
343,9.304717991653888e-07,4.854327926295809e-07,7.929838261588884e-07,40000
344,1.0984541631842148e-06,5.739209427702008e-07,9.35841512728075e-07,40000
345,1.378195747747668e-06,7.201280709523417e-07,1.1743311461032135e-06,40000
346,1.5777719681864255e-06,8.243794695772522e-07,1.3445201147987973e-06,40000
347,1.575345550008933e-06,8.234763413383916e-07,1.3422195479506629e-06,40000
348,1.6114618119900117e-06,8.427245461462007e-07,1.3727802752327989e-06,40000
349,1.565517891322088e-06,8.18892942788807e-07,1.3334773711903836e-06,40000
350,1.5459986570931503e-06,8.086228717729682e-07,1.3169249086786294e-06,40000
351,1.3176648963053594e-06,6.89347018578701e-07,1.1222504099350772e-06,40000
352,1.227604343512212e-06,6.420682439056691e-07,1.0456428753968794e-06,40000
353,1.111364667849557e-06,5.809931735711871e-07,9.467229347137618e-07,40000
354,9.4603842626384e-07,4.941915108247485e-07,8.059719789343944e-07,40000
355,7.828828643141605e-07,4.103548860712181e-07,6.658547704319062e-07,40000
356,6.314915594884951e-07,3.3286553957623255e-07,5.354249879019335e-07,40000
357,5.043082182965009e-07,2.663071825281804e-07,4.270986551091482e-07,40000
