episode,grad_norm,grad_M,grad_F,n_obs
356,2.392172904208678e-09,9.344065521332823e-10,2.122087172651277e-09,40000
357,2.377088081928491e-09,9.278955936942167e-10,2.1088817359071754e-09,40000
358,2.352167571828545e-09,9.111811860584851e-10,2.088822004253643e-09,40000
359,2.348686134467925e-09,9.043598647728856e-10,2.088430761659765e-09,40000
360,2.308583990640045e-09,8.937809936604423e-10,2.0504922204622744e-09,40000
361,2.292261713776611e-09,8.882554691780341e-10,2.0361914376820774e-09,40000
362,2.280420519085169e-09,8.808587192987715e-10,2.027310763708101e-09,40000
363,2.2645341157812027e-09,8.774679316481127e-10,2.011838251547715e-09,40000
364,2.2427171231242933e-09,8.715568822204033e-10,1.991141029833443e-09,40000
365,2.223423223313148e-09,8.669336915012592e-10,1.973113006314975e-09,40000
366,2.223025985514937e-09,8.607821677664163e-10,1.974510555058373e-09,40000
367,2.2072876859624557e-09,8.51056669581851e-10,1.9617756308321077e-09,40000
368,2.168012880332526e-09,8.434649090283131e-10,1.923144976601065e-09,40000
369,2.192455550442673e-09,8.441228827038572e-10,1.9486874336394067e-09,40000
370,2.164678436500367e-09,8.372487148022855e-10,1.922430215017812e-09,40000
371,2.127785503347468e-09,8.270919504838047e-10,1.887945355605325e-09,40000
372,2.1179571429996713e-09,8.18723033813029e-10,1.8808534729686244e-09,40000
373,2.107304775122998e-09,8.133414497457635e-10,1.872101806910109e-09,40000
374,2.082340522235881e-09,8.042181365297552e-10,1.8499353160450478e-09,40000
375,2.0611012896409875e-09,7.946795443913857e-10,1.8311587801633775e-09,40000
376,2.056259829075202e-09,7.875172736149239e-10,1.8288516256959038e-09,40000
377,2.0306445414064456e-09,7.78920539179495e-10,1.8051907746396974e-09,40000
378,2.0239085962714402e-09,7.806509327856759e-10,1.7978438737742406e-09,40000
379,2.0080601625949157e-09,7.67397145828852e-10,1.7865895429736154e-09,40000
380,1.9849133447991107e-09,7.632387499789671e-10,1.763869605930779e-09,40000
381,1.9344481572147743e-09,7.498657250692985e-10,1.7162282706095764e-09,40000
382,1.9588997091091187e-09,7.481530950315117e-10,1.742772481883037e-09,40000
383,1.932501270118792e-09,7.421378511729414e-10,1.716819353347887e-09,40000
384,1.922343617621891e-09,7.381116273741384e-10,1.7080278302827876e-09,40000
385,1.900692714329466e-09,7.364117093899836e-10,1.6862670149109251e-09,40000
386,1.886485412327943e-09,7.244039257336964e-10,1.675868555039983e-09,40000
387,1.8737382756484067e-09,7.235259613658228e-10,1.662994741913337e-09,40000
388,1.8545215363374723e-09,7.153893033517987e-10,1.6464680729910695e-09,40000
389,1.845072761241795e-09,7.102523014168581e-10,1.638122748559567e-09,40000
390,1.844406516404717e-09,7.093730602925064e-10,1.637623925354603e-09,40000
391,1.8240592369878075e-09,7.045020122831146e-10,1.617967759770522e-09,40000
392,1.8040047233824907e-09,6.921945794324812e-10,1.6015874182429e-09,40000
393,1.796104376339258e-09,6.891228698790997e-10,1.594483878264441e-09,40000
394,1.7831561782699623e-09,6.790490947317095e-10,1.585214737254148e-09,40000
395,1.7580025213348451e-09,6.764875326581431e-10,1.5601997471748064e-09,40000
396,1.760110390769398e-09,6.742681968319174e-10,1.563649321134619e-09,40000
397,1.73408476467074e-09,6.636881044741472e-10,1.540408134381721e-09,40000
398,1.727552767505358e-09,6.600301416526121e-10,1.5353973648046802e-09,40000
399,1.712524344554822e-09,6.55185850018114e-10,1.521676118443338e-09,40000
400,1.7070010960296143e-09,6.489759285521757e-10,1.5183421187003887e-09,40000
401,1.6961017035299621e-09,6.442371081050169e-10,1.5085306337425664e-09,40000
402,1.6701278138242515e-09,6.34141794630949e-10,1.4855701113702935e-09,40000
403,1.6685957060502687e-09,6.33181396203497e-10,1.4848569040992743e-09,40000
404,1.643214453395103e-09,6.245123862491653e-10,1.461435417127177e-09,40000
405,1.638282287608206e-09,6.194658674907315e-10,1.4583845242555071e-09,40000
406,1.6420479420631295e-09,6.20500539838531e-10,1.4621889254939902e-09,40000
407,1.6122179147259883e-09,6.127415241863331e-10,1.433742680134742e-09,40000
408,1.5984955581416214e-09,6.072434222126333e-10,1.422020612373842e-09,40000
409,1.5823097276879139e-09,5.98205374124916e-10,1.4084448052287255e-09,40000
410,1.5951836518368623e-09,6.021241283349353e-10,1.4205783216425514e-09,40000
411,1.562673768162881e-09,5.911761635779554e-10,1.3909563501002251e-09,40000
412,1.5523051732913016e-09,5.90242521525397e-10,1.38060507470783e-09,40000
413,1.5547376719382555e-09,5.877303088652751e-10,1.384092618295085e-09,40000
414,1.5299701505711027e-09,5.770913746871996e-10,1.3622608596719488e-09,40000
415,1.513891900728481e-09,5.736856545368595e-10,1.3468420823059544e-09,40000
416,1.5108087003667947e-09,5.701517036271753e-10,1.3451260105767915e-09,40000
417,1.5133246877852e-09,5.65913760297576e-10,1.3495993211876112e-09,40000
418,1.5046658363715435e-09,5.635033550888123e-10,1.341709632285415e-09,40000
419,1.476254563037571e-09,5.57664525668855e-10,1.314422348741573e-09,40000
420,1.4855802143998174e-09,5.556264337513993e-10,1.3249665808956479e-09,40000
421,1.479141475968504e-09,5.519910084572642e-10,1.319682585432247e-09,40000
422,1.4487244737182434e-09,5.421906812408395e-10,1.2916406832985672e-09,40000
423,1.450202957720137e-09,5.406026182264155e-10,1.2940496452173986e-09,40000
424,1.449657616170441e-09,5.418334669826662e-10,1.2931704596041982e-09,40000
425,1.4454805130625912e-09,5.346219023039112e-10,1.2915939429092303e-09,40000
426,1.4181976704108479e-09,5.272771663733522e-10,1.265968885277857e-09,40000
427,1.409576899646936e-09,5.246727496910353e-10,1.2583126762777395e-09,40000
428,1.3954029043361516e-09,5.156987059606877e-10,1.246792558085019e-09,40000
429,1.3972563106534606e-09,5.160735727649524e-10,1.248637526707341e-09,40000
430,1.3802489151615303e-09,5.109141443249142e-10,1.2330669818538807e-09,40000
431,1.3797831766027e-09,5.063993113729737e-10,1.2344412159137619e-09,40000
432,1.3705568902011576e-09,5.028903404813434e-10,1.2263255966260542e-09,40000
433,1.343518851726344e-09,4.972968148386768e-10,1.2000158644553947e-09,40000
434,1.3489734884686302e-09,4.995777680427692e-10,1.2050679343289514e-09,40000
435,1.3432549517133907e-09,4.936153152890198e-10,1.2016035944029111e-09,40000
436,1.330340393401741e-09,4.878366599569971e-10,1.1902254737350402e-09,40000
437,1.3129570763936727e-09,4.84134232703326e-10,1.1735711291649407e-09,40000
438,1.304070185170758e-09,4.821197885362949e-10,1.1653029652336502e-09,40000
439,1.3109788810083955e-09,4.799386443821162e-10,1.1732604887626508e-09,40000
440,1.3017472655363351e-09,4.778259454774059e-10,1.164591312274865e-09,40000
441,1.2938391469319301e-09,4.671009690149218e-10,1.1606130501107261e-09,40000
442,1.2789287406889114e-09,4.670955844332525e-10,1.1451258830064146e-09,40000
443,1.2761711687403474e-09,4.659451713351358e-10,1.142675842835672e-09,40000
444,1.2611308664034482e-09,4.609037596026155e-10,1.1288405765697007e-09,40000
445,1.2512338942727295e-09,4.562387967421699e-10,1.120403769760969e-09,40000
446,1.2440295460436346e-09,4.5212997235033465e-10,1.1148706402508424e-09,40000
447,1.238142477433257e-09,4.488675264813224e-10,1.1099805519165782e-09,40000
448,1.2330479970401598e-09,4.4465942039551004e-10,1.1064378302449995e-09,40000
449,1.239827018828521e-09,4.440347256551291e-10,1.1138933109222646e-09,40000
450,1.204623512052194e-09,4.3719919351481446e-10,1.079876854603867e-09,40000
451,1.214452871600713e-09,4.381375262596521e-10,1.0900155222870467e-09,40000
452,1.1964594870406131e-09,4.3157274975946786e-10,1.0737223332668575e-09,40000
453,1.2043177566312122e-09,4.3328823862154304e-10,1.0815189854795904e-09,40000
454,1.179401243334155e-09,4.2501255292926027e-10,1.0584890741682782e-09,40000
455,1.1770578955960787e-09,4.2503994768239295e-10,1.0560700092199227e-09,40000
456,1.1754770490313147e-09,4.2063244554135787e-10,1.0562856145313047e-09,40000
457,1.1496311680403435e-09,4.1680381368536246e-10,1.0307047437763115e-09,40000
458,1.1506753327950035e-09,4.1440581521889897e-10,1.0326706156860155e-09,40000
459,1.1546565925613095e-09,4.1473763312538376e-10,1.0368034208951824e-09,40000
460,1.149700112890173e-09,4.1213396584360846e-10,1.0326497434931523e-09,40000
461,1.129526916443524e-09,4.0620989905093547e-10,1.0142277018232446e-09,40000
462,1.137052230149038e-09,4.0560280134549487e-10,1.0224178170759044e-09,40000
463,1.112830938510001e-09,4.0000164291953405e-10,9.99404559109962e-10,40000
464,1.1092536889023563e-09,3.9643435756353535e-10,9.96946525333442e-10,40000
465,1.1060178328747836e-09,3.9476200086596686e-10,9.943904588638475e-10,40000
466,1.0956918705673502e-09,3.9275527274895694e-10,9.843965642630792e-10,40000
467,1.101401192471485e-09,3.911380108689855e-10,9.910808840274399e-10,40000
468,1.0910773395877982e-09,3.856571173521672e-10,9.822788138436067e-10,40000
469,1.0953582485484503e-09,3.862109243524259e-10,9.869431938369644e-10,40000
470,1.0792257087999244e-09,3.828458938759383e-10,9.712998183530883e-10,40000
471,1.0746125100880022e-09,3.791901237448769e-10,9.678969847826122e-10,40000
472,1.067175570135248e-09,3.781085167187115e-10,9.606411222051747e-10,40000
473,1.0633609548449383e-09,3.764511757875511e-10,9.57319779004706e-10,40000
474,1.061480348063526e-09,3.7269345942725346e-10,9.569712799972763e-10,40000
475,1.0482992252036636e-09,3.7001357533483764e-10,9.443255066798883e-10,40000
476,1.0316449916558668e-09,3.6540134806806174e-10,9.287464131091383e-10,40000
477,1.045848518899106e-09,3.64060531721222e-10,9.441925019615383e-10,40000
478,1.0400557082235196e-09,3.623724931234306e-10,9.38852773302301e-10,40000
479,1.0316610898897236e-09,3.597130926458192e-10,9.311004744994024e-10,40000
480,1.0188774268726775e-09,3.576027529650361e-10,9.186112981396375e-10,40000
481,1.006724814622828e-09,3.522497571406546e-10,9.080727836341396e-10,40000
482,1.007899097515974e-09,3.5471339754344905e-10,9.08366215579548e-10,40000
483,1.002522176385412e-09,3.4899858003534234e-10,9.049325178089871e-10,40000
484,9.917948684545763e-10,3.474575072104358e-10,8.940205797891564e-10,40000
485,9.995432259657375e-10,3.5082034499644976e-10,9.008563894852271e-10,40000
486,9.774085985014835e-10,3.4503477852609876e-10,8.799948547633106e-10,40000
487,9.751341956132362e-10,3.4244834745678077e-10,8.789304284384513e-10,40000
488,9.815174228933188e-10,3.4109012836402997e-10,8.862885980676082e-10,40000
489,9.691051294780095e-10,3.3748306926817406e-10,8.746703361595111e-10,40000
490,9.675195089542399e-10,3.367015277699892e-10,8.733098133539841e-10,40000
491,9.545693124834995e-10,3.32834315663888e-10,8.613397772805341e-10,40000
492,9.440691561835024e-10,3.2883609724088103e-10,8.520375516241073e-10,40000
493,9.460829897278702e-10,3.2850044906496123e-10,8.542456186866331e-10,40000
494,9.345683116279702e-10,3.2632160862355875e-10,8.430963149841374e-10,40000
495,9.327446592877207e-10,3.2470978683640794e-10,8.418866714876572e-10,40000
496,9.2659818706764e-10,3.2100624935971206e-10,8.3694640107268e-10,40000
497,9.167456238579064e-10,3.1830107993791046e-10,8.278188134980268e-10,40000
498,9.251640009644291e-10,3.1817870560502115e-10,8.368456483331953e-10,40000
499,9.132996581229235e-10,3.1565741687167304e-10,8.25498613910014e-10,40000
500,9.052996685632307e-10,3.1339414396924776e-10,8.180219834841295e-10,40000
501,9.116252752683351e-10,3.1330160688014525e-10,8.24614099226295e-10,40000
502,9.093730213294291e-10,3.1279268064565713e-10,8.224366188080977e-10,40000
503,8.863867972941363e-10,3.087491651232454e-10,7.997374429358216e-10,40000
504,8.886572033794947e-10,3.0827376762410097e-10,8.025027309344067e-10,40000
505,8.813266227924997e-10,3.0519514693239103e-10,7.963089077023254e-10,40000
506,8.828244246750215e-10,3.041957796767747e-10,7.981914573740311e-10,40000
507,8.765075332206607e-10,3.006323245902109e-10,7.931824086426785e-10,40000
508,8.727678579845132e-10,2.993052472533009e-10,7.897372755749642e-10,40000
509,8.713881283206604e-10,2.9755914399132166e-10,7.891111653002271e-10,40000
510,8.66148708311698e-10,2.974790691556705e-10,7.84095288697273e-10,40000
511,8.59542326203666e-10,2.9372365650814913e-10,7.786428724010364e-10,40000
512,8.399381190571376e-10,2.9011304469861443e-10,7.59762697200017e-10,40000
513,8.478828195102038e-10,2.89112456197671e-10,7.684400893381849e-10,40000
514,8.431052522794856e-10,2.860624515044208e-10,7.645441502113214e-10,40000
515,8.327714628997284e-10,2.8634494775303665e-10,7.537485635644713e-10,40000
516,8.36751223864951e-10,2.84532369887458e-10,7.586103412116073e-10,40000
517,8.462970324529805e-10,2.845714219823492e-10,7.685796998835315e-10,40000
518,8.315911848022495e-10,2.8145874519935887e-10,7.54476980890928e-10,40000
519,8.191304856630666e-10,2.7901786436856924e-10,7.424911241393771e-10,40000
520,8.135433993139428e-10,2.7786009604291445e-10,7.371642740672256e-10,40000
521,8.241735627301239e-10,2.774145080319812e-10,7.48402562145145e-10,40000
522,8.17337253433692e-10,2.7524918455590347e-10,7.420714043249176e-10,40000
523,8.146240348949617e-10,2.7302626826042337e-10,7.401215751379198e-10,40000
524,7.993808948114632e-10,2.705287660553779e-10,7.251241829209221e-10,40000
525,8.057708389408447e-10,2.7176078054580444e-10,7.314591154994331e-10,40000
526,7.931880707801041e-10,2.682619681948495e-10,7.19903803236832e-10,40000
527,7.942450030995474e-10,2.6809190978305253e-10,7.21014914439877e-10,40000
528,7.814700553332442e-10,2.6380106432633004e-10,7.095127263490041e-10,40000
529,7.88785203820197e-10,2.6468699454440525e-10,7.167781368444537e-10,40000
530,7.784472511040973e-10,2.6123442298242594e-10,7.074254515515577e-10,40000
531,7.66687102693453e-10,2.58916971196399e-10,6.960660381416517e-10,40000
532,7.674781921096495e-10,2.5869631437025475e-10,6.969105292853327e-10,40000
533,7.588381589762604e-10,2.552060229810138e-10,6.894652071487427e-10,40000
534,7.608734198250032e-10,2.5587262864057436e-10,6.912719285878666e-10,40000
535,7.557339753994086e-10,2.5366528322301463e-10,6.867620916395366e-10,40000
536,7.578188077062008e-10,2.5233357070497675e-10,6.895651272209591e-10,40000
537,7.476916863424775e-10,2.4965995937265006e-10,6.799539820079302e-10,40000
538,7.533600410170037e-10,2.504348395326872e-10,6.856655243581145e-10,40000
539,7.465514317850364e-10,2.4793431196989957e-10,6.79420075755388e-10,40000
540,7.48507200665216e-10,2.4633553530328806e-10,6.822849507592821e-10,40000
541,7.419067027392146e-10,2.452624769944123e-10,6.757561732406714e-10,40000
542,7.18052617365572e-10,2.4212776228438315e-10,6.521529982705943e-10,40000
543,7.345130059732695e-10,2.4226620709555386e-10,6.69144906151331e-10,40000
544,7.216011121968791e-10,2.3951540750744016e-10,6.56832033207877e-10,40000
545,7.257520695524987e-10,2.3884527688977636e-10,6.614843117702661e-10,40000
546,7.149721370502958e-10,2.3570154161767215e-10,6.513786732220693e-10,40000
547,7.161914949982418e-10,2.3752633193652173e-10,6.517896777857857e-10,40000
548,7.15373260629093e-10,2.3564639128892395e-10,6.516531203537568e-10,40000
549,6.97644164660005e-10,2.301435014784303e-10,6.353058079611174e-10,40000
550,7.018537973024762e-10,2.3094612333629527e-10,6.396044804901634e-10,40000
551,7.013030156599598e-10,2.3073534749507016e-10,6.390851181592437e-10,40000
552,6.937916352534045e-10,2.2810740796241902e-10,6.32300656278062e-10,40000
553,6.85053347382336e-10,2.2670497423771247e-10,6.238082272957968e-10,40000
554,6.87980838964819e-10,2.2422178003189688e-10,6.27787433149507e-10,40000
555,6.797307161576781e-10,2.2368365493186102e-10,6.194880164400728e-10,40000
556,6.749166781006011e-10,2.217936112547392e-10,6.15152428995458e-10,40000
557,6.822651332782924e-10,2.2148186062942443e-10,6.229340376862068e-10,40000
558,6.703983479461327e-10,2.1853911735814077e-10,6.118510698094325e-10,40000
559,6.708120725562593e-10,2.1766939639622507e-10,6.12416728440479e-10,40000
560,6.650514583483869e-10,2.168829282833684e-10,6.068249791546521e-10,40000
561,6.585522682733823e-10,2.1518928305930274e-10,6.007000452612488e-10,40000
562,6.586752809845109e-10,2.1342852485339847e-10,6.01649230436152e-10,40000
563,6.520041728741433e-10,2.1268484196035328e-10,5.950009929200917e-10,40000
564,6.475182612319941e-10,2.1131736638313467e-10,5.908658007314216e-10,40000
565,6.539905283986512e-10,2.1132214034214056e-10,5.975244743439133e-10,40000
566,6.421731479910875e-10,2.0967835800966839e-10,5.86007964376023e-10,40000
567,6.41572239779009e-10,2.0792546850945115e-10,5.860638641053129e-10,40000
568,6.368886529273253e-10,2.0772970843463407e-10,5.813492465200908e-10,40000
569,6.347978809273512e-10,2.0521001564688388e-10,5.802041624924924e-10,40000
570,6.34587549175336e-10,2.0588895865980558e-10,5.797753943603823e-10,40000
571,6.357308013349439e-10,2.0457259497508318e-10,5.814023706918191e-10,40000
572,6.315550860058751e-10,2.0287746482772206e-10,5.77728032080671e-10,40000
573,6.250391870743498e-10,2.0129982403194188e-10,5.717454287790247e-10,40000
574,6.225562843020781e-10,1.9911924886706342e-10,5.699790639468461e-10,40000
575,6.151018028255351e-10,1.9858312216847199e-10,5.624223309297348e-10,40000
576,6.130112528701659e-10,1.97581923044865e-10,5.605841346678631e-10,40000
577,6.095655646909393e-10,1.9654235183796942e-10,5.574392059060074e-10,40000
578,6.161638976820426e-10,1.9605227163932423e-10,5.646306755480167e-10,40000
579,6.073023750552409e-10,1.9350286650787751e-10,5.563206562086974e-10,40000
580,6.024325482911762e-10,1.9303600384823483e-10,5.515271572775761e-10,40000
581,5.979988726423358e-10,1.9157771202760188e-10,5.473387298948751e-10,40000
582,5.977367489862218e-10,1.9268305007091868e-10,5.46698519787725e-10,40000
583,5.974081229709326e-10,1.907667218636888e-10,5.470586761369134e-10,40000
584,5.94525317865191e-10,1.8933536682919083e-10,5.446913475815052e-10,40000
585,5.96973970257153e-10,1.8968303316935217e-10,5.470514041761021e-10,40000
586,5.904706723569575e-10,1.8743814833577235e-10,5.411878167826956e-10,40000
587,5.892251131456304e-10,1.8659258860243002e-10,5.402155944800312e-10,40000
588,5.9025212495456e-10,1.8634123410965486e-10,5.414040327167412e-10,40000
589,5.886292564483141e-10,1.8584316030523238e-10,5.399332092537178e-10,40000
590,5.821146342732675e-10,1.8432991244488048e-10,5.337605357702556e-10,40000
591,5.770410815841841e-10,1.846507252656337e-10,5.282349557766962e-10,40000
592,5.736672248346507e-10,1.8200325968553701e-10,5.258514734762797e-10,40000
593,5.739475006372173e-10,1.8188167638655275e-10,5.262165148067766e-10,40000
594,5.688970960981975e-10,1.8082677022412952e-10,5.213604548082174e-10,40000
595,5.666279112581663e-10,1.789346587566243e-10,5.196545416197296e-10,40000
596,5.62304758311427e-10,1.7832359200387058e-10,5.154548454733288e-10,40000
597,5.636818234400208e-10,1.7769487270502538e-10,5.171998385122832e-10,40000
598,5.640423128561166e-10,1.7727040668713556e-10,5.177736017714095e-10,40000
599,5.57744239682023e-10,1.7476320390841238e-10,5.121373880534462e-10,40000
600,5.487708620854902e-10,1.7357028314624046e-10,5.03182384647971e-10,40000
601,5.52025036792969e-10,1.7426095288985974e-10,5.063270358540706e-10,40000
602,5.47235756709341e-10,1.7324260082052234e-10,5.017271043072924e-10,40000
603,5.562092453281764e-10,1.7330493984335504e-10,5.111952527947493e-10,40000
604,5.430342842061009e-10,1.704466984220332e-10,4.985366564014271e-10,40000
605,5.371233458006941e-10,1.6970592986442767e-10,4.927521168873739e-10,40000
606,5.373954614640296e-10,1.6832032989633203e-10,4.935534203553971e-10,40000
607,5.394141244785543e-10,1.6881038233940157e-10,4.954637811138696e-10,40000
608,5.332919661427127e-10,1.6762215226950872e-10,4.896008043431266e-10,40000
609,5.335814567963837e-10,1.6754192477819174e-10,4.899048944295713e-10,40000
610,5.267300484668168e-10,1.6513482248292632e-10,4.837356626374856e-10,40000
611,5.307070893856292e-10,1.6449261397433188e-10,4.881017812152777e-10,40000
612,5.241039824355197e-10,1.647097874757364e-10,4.81209350144951e-10,40000
613,5.293100957537432e-10,1.6323990770228392e-10,4.871795189487216e-10,40000
614,5.236790445728444e-10,1.6306272998534155e-10,4.813748288867713e-10,40000
615,5.168633299135195e-10,1.6122546353525277e-10,4.749644011425858e-10,40000
616,5.196043595390164e-10,1.6166767924374878e-10,4.776830042629854e-10,40000
617,5.139793035624507e-10,1.597001142439325e-10,4.726252167408518e-10,40000
618,5.078430453941961e-10,1.5935910924191887e-10,4.663162633811169e-10,40000
619,5.089081378528704e-10,1.5851701895552847e-10,4.678083476150617e-10,40000
620,5.089323407148072e-10,1.5821223497969328e-10,4.67956007277337e-10,40000
621,5.033356509365206e-10,1.561948209660713e-10,4.629560068636352e-10,40000
622,5.081212117730161e-10,1.5669369968218658e-10,4.677230269756194e-10,40000
623,5.050100893022601e-10,1.5547302334439903e-10,4.6496112515725935e-10,40000
624,4.978310541581266e-10,1.5387362217733624e-10,4.580733847792118e-10,40000
625,4.901996031314582e-10,1.5224142779768354e-10,4.5073297871844886e-10,40000
626,4.960855060076597e-10,1.5317530577263483e-10,4.565176847659558e-10,40000
627,4.981994816688483e-10,1.52866955205333e-10,4.5886799915351157e-10,40000
628,4.870387981803502e-10,1.5009413156796822e-10,4.4832981771492086e-10,40000
629,4.895622240930209e-10,1.5027593058825062e-10,4.5086562261431595e-10,40000
630,4.844589729380289e-10,1.4947088011751927e-10,4.45875447674382e-10,40000
631,4.815829957038885e-10,1.4794282465757647e-10,4.4347547856204973e-10,40000
632,4.805279507635872e-10,1.4739104381433776e-10,4.4262687959317754e-10,40000
633,4.747057746889992e-10,1.4661631630996652e-10,4.3688097584038127e-10,40000
634,4.683322063492311e-10,1.4533217684853383e-10,4.3063833055079215e-10,40000
635,4.744159509684208e-10,1.4577622442502047e-10,4.3688197504110344e-10,40000
636,4.705067446764133e-10,1.445347175277334e-10,4.333187419991447e-10,40000
637,4.735584702153517e-10,1.438917318630217e-10,4.3680387085132106e-10,40000
638,4.6562223521284807e-10,1.4273818238486058e-10,4.289295307824403e-10,40000
639,4.6493942029712803e-10,1.4192041986049728e-10,4.2858377957699645e-10,40000
640,4.6264395092698857e-10,1.4139986403982618e-10,4.2637485209162657e-10,40000
641,4.5928300052011645e-10,1.4005026305330404e-10,4.2336253947006236e-10,40000
642,4.64223742779879e-10,1.405396216069832e-10,4.2835499036719677e-10,40000
643,4.6180620438818204e-10,1.4048200103200514e-10,4.258539909596237e-10,40000
644,4.5556688976766674e-10,1.383700654056241e-10,4.2017153645268474e-10,40000
645,4.5495404665807366e-10,1.391205622924829e-10,4.19261236839219e-10,40000
646,4.509345674641452e-10,1.3766723871988518e-10,4.1562983610354815e-10,40000
647,4.5304751616903616e-10,1.3774625884366287e-10,4.1774778081205005e-10,40000
648,4.5222278699519336e-10,1.3662113107493212e-10,4.1738870693031055e-10,40000
649,4.50537995799749e-10,1.3596307413266118e-10,4.158847433100021e-10,40000
650,4.5114328939277465e-10,1.3489201422522967e-10,4.1694320218610414e-10,40000
651,4.415584009542784e-10,1.3465226156306187e-10,4.0704170589656025e-10,40000
652,4.3925646453502044e-10,1.336805943719099e-10,4.050129953636628e-10,40000
653,4.3139725125485024e-10,1.3178928781609756e-10,3.9749201152794456e-10,40000
654,4.401927156116869e-10,1.3251094665989172e-10,4.0642850196448416e-10,40000
655,4.301740907930451e-10,1.305213576108244e-10,3.967399186954879e-10,40000
656,4.3101566760128657e-10,1.3077572358355383e-10,3.974377216220404e-10,40000
657,4.3489939427487906e-10,1.3093841289002484e-10,4.0136446943783705e-10,40000
658,4.269029296732896e-10,1.2947234950821948e-10,3.935715642278126e-10,40000
659,4.336949965821901e-10,1.3013060073951976e-10,4.0043496296604525e-10,40000
660,4.287150079385072e-10,1.2906646584820436e-10,3.957285055200544e-10,40000
661,4.2785522347266175e-10,1.2832158946540773e-10,3.950994531543017e-10,40000
662,4.2317979676020906e-10,1.2752518485648068e-10,3.9053080214124236e-10,40000
663,4.2007095024665375e-10,1.264667814915299e-10,3.877774767957476e-10,40000
664,4.2621906004569604e-10,1.2703739449282378e-10,3.9394845718909716e-10,40000
665,4.206046344545911e-10,1.2545772754002369e-10,3.8871558749598013e-10,40000
666,4.1433786956979185e-10,1.2490891654337588e-10,3.824106031835584e-10,40000
667,4.1249387239261637e-10,1.2419221206982909e-10,3.8077141439885054e-10,40000
668,4.1218717328206367e-10,1.2404338667337808e-10,3.804851156363753e-10,40000
669,4.156466837379469e-10,1.2355326484136953e-10,3.8433589644171207e-10,40000
670,4.1181982823879077e-10,1.2330790555292737e-10,3.804384585137655e-10,40000
671,4.0876657614319356e-10,1.2246721692310558e-10,3.7762104554417414e-10,40000
672,3.9923775396744077e-10,1.2016024286687355e-10,3.6855229978982607e-10,40000
673,4.0669106970980806e-10,1.2078830990969178e-10,3.761185807249489e-10,40000
674,4.0814970847513616e-10,1.2061618370751148e-10,3.7773170702415365e-10,40000
675,4.03583860775214e-10,1.2054530984517695e-10,3.7299111022015547e-10,40000
676,4.002932985081031e-10,1.1889092488281958e-10,3.7024919241623877e-10,40000
677,3.974390816452456e-10,1.1846866543319123e-10,3.6737116126950303e-10,40000
678,3.9981573607406057e-10,1.1863060533912062e-10,3.6982497619852945e-10,40000
679,4.0248829269451386e-10,1.1787966436305195e-10,3.7290798227118666e-10,40000
680,3.9015671249309486e-10,1.1689342549470183e-10,3.6040306850004806e-10,40000
681,3.8806732827190155e-10,1.1615151201960215e-10,3.5855871050038957e-10,40000
682,3.9134465112944383e-10,1.164202623193944e-10,3.618924326875828e-10,40000
683,3.9579084454288704e-10,1.1599626120739616e-10,3.6668929004335377e-10,40000
684,3.872127340986964e-10,1.1474519251430948e-10,3.5820690857946147e-10,40000
685,3.9130554352340136e-10,1.1439501429455488e-10,3.626795530564664e-10,40000
686,3.8334110885607226e-10,1.133902277627996e-10,3.5476169224502025e-10,40000
687,3.8672837154862805e-10,1.1395337451425291e-10,3.580918617185347e-10,40000
688,3.8380676414817566e-10,1.133866334157574e-10,3.55234258675452e-10,40000
689,3.81821824158024e-10,1.1193618254523584e-10,3.537619364113453e-10,40000
690,3.756257804798935e-10,1.1088804874326286e-10,3.4770014645246755e-10,40000
691,3.8102063171230327e-10,1.1169048325099239e-10,3.530259973238969e-10,40000
692,3.7223760185334237e-10,1.0944000566892598e-10,3.447478413853844e-10,40000
693,3.7400532670872616e-10,1.0968947278255924e-10,3.4649261237973406e-10,40000
694,3.7306466249553694e-10,1.0959466667515015e-10,3.4550601268890086e-10,40000
695,3.7492695059704317e-10,1.0985686665909712e-10,3.4734765064214907e-10,40000
696,3.699457962191843e-10,1.0847402143188134e-10,3.426776362669415e-10,40000
697,3.696846440082169e-10,1.0800604161032011e-10,3.4262950809882403e-10,40000
698,3.655105385025337e-10,1.0747899098495496e-10,3.385326741156547e-10,40000
699,3.6438418948847584e-10,1.0631701075070056e-10,3.3788277731261473e-10,40000
700,3.6829886362887976e-10,1.06353877094012e-10,3.419373950652726e-10,40000
701,3.664437364658824e-10,1.060605006597548e-10,3.401252612889038e-10,40000
702,3.5986377766583644e-10,1.0522303167670444e-10,3.336348974869452e-10,40000
703,3.6122912994152045e-10,1.0444723558267199e-10,3.353537447736698e-10,40000
704,3.5950606380730216e-10,1.0502094333064703e-10,3.3331673532366324e-10,40000
705,3.570658213547517e-10,1.0376186021510135e-10,3.312780882946953e-10,40000
706,3.519205482582777e-10,1.0235423619775473e-10,3.2650249170984575e-10,40000
707,3.5527983333061286e-10,1.0279117140798988e-10,3.2981140041243856e-10,40000
708,3.4914648949779803e-10,1.0179076331828796e-10,3.2379765535495153e-10,40000
709,3.482124033560296e-10,1.0177832188151824e-10,3.2281305406556266e-10,40000
710,3.458193453820257e-10,1.0075608403159464e-10,3.2073060873827325e-10,40000
711,3.4901989631741515e-10,1.0144211859408614e-10,3.23831489401627e-10,40000
