episode,grad_norm,grad_M,grad_F,n_obs
27,1.4275983630795963e-06,8.334703807122423e-07,1.1461316944405553e-06,40000
28,1.407199079039856e-06,8.172856382770988e-07,1.1345637176418677e-06,40000
29,1.3879383686798974e-06,8.005133622646099e-07,1.124073492064781e-06,40000
30,1.3711905921809375e-06,7.88738475421269e-07,1.1129745871585328e-06,40000
31,1.3345423894861597e-06,7.664982035748835e-07,1.0849250884348294e-06,40000
32,1.3098273257128312e-06,7.515130846513784e-07,1.0658565088306204e-06,40000
33,1.2785914123014663e-06,7.314753815990116e-07,1.0422980949442715e-06,40000
34,1.2475220501073636e-06,7.107973374331777e-07,1.019174192151695e-06,40000
35,1.2139539649069777e-06,6.893010322528426e-07,9.935811249306423e-07,40000
36,1.1839816806968884e-06,6.713545985803648e-07,9.697831728772144e-07,40000
37,1.151786250375153e-06,6.509005743282614e-07,9.448114042243104e-07,40000
38,1.1166139302076772e-06,6.291633667387941e-07,9.170648809231352e-07,40000
39,1.0868088793358766e-06,6.106626528890047e-07,8.93378455657512e-07,40000
40,1.0515316262171837e-06,5.906197202421026e-07,8.641191016067751e-07,40000
41,1.0259033160764377e-06,5.764182446910127e-07,8.425353144048131e-07,40000
42,9.965272056433605e-07,5.593014975602273e-07,8.185498359125631e-07,40000
43,9.70523274190782e-07,5.446988211588177e-07,7.969725857037702e-07,40000
44,9.452573976886924e-07,5.304440264808363e-07,7.760710900583945e-07,40000
45,9.200576869261567e-07,5.170755343897326e-07,7.547106406491366e-07,40000
46,8.947191076913441e-07,5.022359914619301e-07,7.340960905821703e-07,40000
47,8.688965067449317e-07,4.869034455623478e-07,7.131992560971412e-07,40000
48,8.480552651235485e-07,4.7630612698412733e-07,6.951371460672817e-07,40000
49,8.294736062453012e-07,4.673904356877756e-07,6.787885240555624e-07,40000
50,8.129580919558066e-07,4.591105096096726e-07,6.644557970503229e-07,40000
51,7.9526807894581e-07,4.506173638674227e-07,6.489283350674668e-07,40000
52,7.872294531807711e-07,4.474431705148163e-07,6.413566211449506e-07,40000
53,7.724408419562678e-07,4.4052512748749006e-07,6.282941171775747e-07,40000
54,7.608923056068306e-07,4.330602507707226e-07,6.192374257807387e-07,40000
55,7.395284455924411e-07,4.210108954794123e-07,6.018159410814405e-07,40000
56,7.258431082846073e-07,4.124882195810642e-07,5.912047527090181e-07,40000
57,7.121512339836045e-07,4.04622454652781e-07,5.802268105981057e-07,40000
58,7.000143682489579e-07,3.964941868161986e-07,5.711835910915397e-07,40000
59,6.881398917357728e-07,3.889450681526796e-07,5.620326533062325e-07,40000
60,6.703257326989842e-07,3.800147965193901e-07,5.469307780003874e-07,40000
61,6.550713465003355e-07,3.6979093920308514e-07,5.355503844839404e-07,40000
62,6.380698778229998e-07,3.597462523430295e-07,5.220255161475507e-07,40000
63,6.282899676079978e-07,3.531670529355324e-07,5.147015826878487e-07,40000
64,6.145984343675082e-07,3.461647395397449e-07,5.031311047787312e-07,40000
65,5.972083272354212e-07,3.349747146330629e-07,4.897912049273145e-07,40000
66,5.862328862349386e-07,3.283071237092372e-07,4.811890335076896e-07,40000
67,5.699139364878647e-07,3.181190493251052e-07,4.684505938712391e-07,40000
68,5.567883363255532e-07,3.1067401096152025e-07,4.578501489049813e-07,40000
69,5.377571028475359e-07,2.986829485962517e-07,4.430681030953565e-07,40000
70,5.25878476764774e-07,2.915207346632087e-07,4.3376172698117443e-07,40000
71,5.094913717584859e-07,2.811832189308916e-07,4.210650388358772e-07,40000
72,4.931309263156436e-07,2.7025237159250537e-07,4.086616343101923e-07,40000
73,4.805273192687309e-07,2.6282179987902055e-07,3.985806245054846e-07,40000
74,4.651894300877757e-07,2.530934466449253e-07,3.867597229145759e-07,40000
75,4.544961598185182e-07,2.457632319874392e-07,3.789005518228805e-07,40000
76,4.397577129111596e-07,2.373025012047947e-07,3.6705139905279793e-07,40000
77,4.260651849108399e-07,2.2861610204927277e-07,3.564374537745607e-07,40000
78,4.155295414420834e-07,2.2159846935210226e-07,3.485477009235183e-07,40000
79,4.00013675516675e-07,2.1276359518651589e-07,3.359510003519972e-07,40000
80,3.895189877312077e-07,2.0556922208925246e-07,3.2817899864312494e-07,40000
81,3.7881102343817474e-07,1.9916451776680333e-07,3.196770990143705e-07,40000
82,3.6214709098203457e-07,1.8892171738116306e-07,3.064613167680364e-07,40000
83,3.546776952134678e-07,1.840929684249204e-07,3.006859117249405e-07,40000
84,3.43165964977743e-07,1.7773129457054893e-07,2.911997967203206e-07,40000
85,3.351460406975093e-07,1.7313648470462797e-07,2.846158793090581e-07,40000
86,3.25188608485405e-07,1.6722870554986002e-07,2.765932549664285e-07,40000
87,3.1647266496293014e-07,1.6223199850173844e-07,2.69521535756212e-07,40000
88,3.0754841873203986e-07,1.567674132729735e-07,2.624629757974617e-07,40000
89,3.017155734141852e-07,1.53524766233204e-07,2.576610711457761e-07,40000
90,2.940495278380695e-07,1.490974739226658e-07,2.5139300419141364e-07,40000
91,2.866714510219026e-07,1.4479471133199698e-07,2.453856495776563e-07,40000
92,2.770347862224299e-07,1.396353184190957e-07,2.373082566009544e-07,40000
93,2.713594255965291e-07,1.362824235684457e-07,2.3274454008515025e-07,40000
94,2.651660508945497e-07,1.3282918587265158e-07,2.2768615792756466e-07,40000
95,2.573551967088861e-07,1.2861423215326798e-07,2.211766343407362e-07,40000
96,2.512942103294336e-07,1.2554249906315817e-07,2.1602795641229025e-07,40000
97,2.439329591652495e-07,1.216085649957677e-07,2.0986855986393493e-07,40000
98,2.3964517481545045e-07,1.1873439831333601e-07,2.0655500065913657e-07,40000
99,2.343793852332965e-07,1.1620078055329941e-07,2.019936857777793e-07,40000
100,2.2723830284121507e-07,1.1253978726699645e-07,1.958780870836563e-07,40000
101,2.2155899159770345e-07,1.095490063107718e-07,1.910854621200997e-07,40000
102,2.177085889343289e-07,1.0715816500805887e-07,1.8805417312250938e-07,40000
103,2.124412645798657e-07,1.041839468030048e-07,1.837113927649625e-07,40000
104,2.101748748373211e-07,1.0285071283533399e-07,1.8189807349244802e-07,40000
105,2.0342632467418298e-07,9.968906766744112e-08,1.760254235705361e-07,40000
106,1.986040700785452e-07,9.67712523447517e-08,1.721107878438488e-07,40000
107,1.938654889954705e-07,9.433416181536813e-08,1.6805273617137573e-07,40000
108,1.89729519206594e-07,9.195364469860581e-08,1.646517091558053e-07,40000
109,1.8399821044567946e-07,8.906782511530764e-08,1.597427115029859e-07,40000
110,1.8032471871265446e-07,8.662360073685704e-08,1.5689168719745794e-07,40000
111,1.7528708440295304e-07,8.382902194625785e-08,1.527220661046158e-07,40000
112,1.7405864127795215e-07,8.317167043969675e-08,1.5170579104051285e-07,40000
113,1.689719084652097e-07,8.06157771648941e-08,1.4735448417013688e-07,40000
114,1.6512287004388781e-07,7.84802622888492e-08,1.4411298820959928e-07,40000
115,1.6083021137092146e-07,7.603383522791773e-08,1.40563358286272e-07,40000
116,1.5927206220567316e-07,7.538817925478726e-08,1.391718456034141e-07,40000
117,1.554353303845346e-07,7.334214302545662e-08,1.3593147230039906e-07,40000
118,1.517537100426125e-07,7.127387391392405e-08,1.328799754674037e-07,40000
119,1.4895287847593866e-07,6.981493072544255e-08,1.3049022129507648e-07,40000
120,1.469914394647276e-07,6.875340119449902e-08,1.2879324629011537e-07,40000
121,1.4353472010952828e-07,6.700106069956746e-08,1.258338926390934e-07,40000
122,1.4092292133227602e-07,6.56003464882815e-08,1.236132902704412e-07,40000
123,1.3605588833343066e-07,6.311547195991808e-08,1.194650991465096e-07,40000
124,1.346434430615773e-07,6.211765679609016e-08,1.1839430413829177e-07,40000
125,1.3354259920106418e-07,6.131262608732868e-08,1.175683905785263e-07,40000
126,1.286562536506608e-07,5.8645131417733865e-08,1.1345759531877778e-07,40000
127,1.2715005937025128e-07,5.809646097532096e-08,1.1204745220538825e-07,40000
128,1.2427140916315693e-07,5.622402099447754e-08,1.0977171882586845e-07,40000
129,1.2161136453414656e-07,5.4956814210527234e-08,1.0743605827201465e-07,40000
130,1.192011396256021e-07,5.366763389247353e-08,1.053871230283221e-07,40000
131,1.1835129498649621e-07,5.286394255676896e-08,1.0483777401759653e-07,40000
132,1.1484952722184973e-07,5.1371955578360946e-08,1.017075632603337e-07,40000
133,1.1364237906263953e-07,5.054909379964556e-08,1.0078260714863065e-07,40000
134,1.1327504267910626e-07,5.0198398326983806e-08,1.0053241794594214e-07,40000
135,1.1048798853607877e-07,4.903234085418262e-08,9.803652289974708e-08,40000
136,1.0946136796974316e-07,4.8297234656047294e-08,9.72693641188016e-08,40000
137,1.0578129661098501e-07,4.6435712164338845e-08,9.411598256292565e-08,40000
138,1.03157759667738e-07,4.518414087328893e-08,9.184486060576093e-08,40000
139,1.0194182209488645e-07,4.451705493124791e-08,9.08076671635172e-08,40000
140,1.0143758544245429e-07,4.390976116042111e-08,9.056381600203169e-08,40000
141,9.849896542846183e-08,4.2416957057866966e-08,8.802594209100789e-08,40000
142,9.783338583702061e-08,4.176597911964564e-08,8.76384191883517e-08,40000
143,9.648979215626241e-08,4.1205357348417244e-08,8.641331561420884e-08,40000
144,9.349409424430632e-08,3.9747970248527054e-08,8.383923955079808e-08,40000
145,9.31018320216026e-08,3.9414480568211736e-08,8.356725800240383e-08,40000
146,9.250549481976122e-08,3.8879843344830085e-08,8.314388111330119e-08,40000
147,8.984187616078999e-08,3.7660193186184194e-08,8.078379210019193e-08,40000
148,8.859766609248254e-08,3.698991690725961e-08,7.974734472782076e-08,40000
149,8.672881079974104e-08,3.5843935819457335e-08,7.821910941174792e-08,40000
150,8.582889421404617e-08,3.5329527747762774e-08,7.746452013179805e-08,40000
151,8.394685835355632e-08,3.4434798124038934e-08,7.583077632489221e-08,40000
152,8.289606512335014e-08,3.3921924824653615e-08,7.490397280207618e-08,40000
153,8.291848274666337e-08,3.3647722830210114e-08,7.506140775603853e-08,40000
154,8.130807316319989e-08,3.2888511469764126e-08,7.363882303934588e-08,40000
155,7.972151649937588e-08,3.209382271052164e-08,7.225787612696878e-08,40000
156,7.85737555020205e-08,3.1580956516563674e-08,7.124345557940616e-08,40000
157,7.721428119111806e-08,3.0910502601955165e-08,7.008351587955985e-08,40000
158,7.574506355467747e-08,2.996652526121579e-08,6.890137171922106e-08,40000
159,7.501527221620563e-08,2.9703951298643005e-08,6.820921782946243e-08,40000
160,7.306385185756882e-08,2.8713271760238968e-08,6.65332251514883e-08,40000
161,7.258454814973447e-08,2.8405775509554587e-08,6.615583458824403e-08,40000
162,7.205003527133158e-08,2.8234449445108112e-08,6.56619505434719e-08,40000
163,7.113657574109311e-08,2.7814373027013065e-08,6.484172843101987e-08,40000
164,7.001875701462269e-08,2.7260902868420093e-08,6.38697486010642e-08,40000
165,6.984082290273363e-08,2.7073465247440254e-08,6.374511229978452e-08,40000
166,6.807819374898827e-08,2.6207866099525745e-08,6.2200570027926e-08,40000
167,6.78618050642399e-08,2.603163373748885e-08,6.203154612194339e-08,40000
168,6.627681159443456e-08,2.51578047283374e-08,6.068601265951656e-08,40000
169,6.45619095962502e-08,2.4483751914772256e-08,5.91031508179185e-08,40000
170,6.493385740213854e-08,2.4578236335059955e-08,5.94549121046839e-08,40000
171,6.340520997127896e-08,2.3769901602577196e-08,5.81016657008604e-08,40000
172,6.261551277475519e-08,2.3451871555835172e-08,5.7387566698707815e-08,40000
173,6.194832025130381e-08,2.3094180789939852e-08,5.6823186156407246e-08,40000
174,6.154618859000038e-08,2.2783186892638696e-08,5.6534492642867924e-08,40000
175,6.09798505024628e-08,2.2486986495096065e-08,5.6031126405287075e-08,40000
176,5.98604330548369e-08,2.1900699920252012e-08,5.5068010595960004e-08,40000
177,5.93358109313158e-08,2.15782520740504e-08,5.464659835752173e-08,40000
178,5.87953152830778e-08,2.1217823942265568e-08,5.422629101303755e-08,40000
179,5.73597844777396e-08,2.0757108032398722e-08,5.2843756037646024e-08,40000
180,5.700268701502865e-08,2.0591411242776303e-08,5.254124246789616e-08,40000
181,5.6245120561015944e-08,2.0018948276856463e-08,5.1978574333588774e-08,40000
182,5.5953318423007665e-08,1.9888656055400133e-08,5.1721663396619995e-08,40000
183,5.4798000803657494e-08,1.9430199671433e-08,5.067322206286917e-08,40000
184,5.410935344229984e-08,1.9154134278664973e-08,5.0045684929500573e-08,40000
185,5.3806680000434426e-08,1.883626765675217e-08,4.9887887598742964e-08,40000
186,5.382401724318697e-08,1.876510502540896e-08,4.995106550609307e-08,40000
187,5.316222839724105e-08,1.8533219403593648e-08,4.933693631414826e-08,40000
188,5.2057590238518976e-08,1.8033821547192023e-08,4.8360785598333684e-08,40000
189,5.06707706904308e-08,1.7558136278239544e-08,4.706031830892243e-08,40000
190,5.069312791761149e-08,1.7461239565363943e-08,4.71418708514193e-08,40000
191,4.936058672910804e-08,1.6971046790104083e-08,4.591002777942776e-08,40000
192,4.9518451561425536e-08,1.69339742228658e-08,4.6091216177046597e-08,40000
193,4.956425314617263e-08,1.6846016137606057e-08,4.61859350764371e-08,40000
194,4.8783448391986894e-08,1.6573832084532114e-08,4.54601902788454e-08,40000
195,4.7176317963248955e-08,1.5865218472299606e-08,4.402381748036533e-08,40000
196,4.7509459477623757e-08,1.5948771192597633e-08,4.435335299035614e-08,40000
197,4.7290537708022384e-08,1.593678078393168e-08,4.4113455999195146e-08,40000
198,4.739655068419779e-08,1.5801195019093942e-08,4.429373490211219e-08,40000
199,4.575166911990891e-08,1.5164141942136666e-08,4.2791921117668614e-08,40000
200,4.563573696714229e-08,1.5074258286063014e-08,4.2703039326852377e-08,40000
201,4.5347118060590226e-08,1.4880482623880198e-08,4.24764614592732e-08,40000
202,4.4954983735578935e-08,1.4752082222457831e-08,4.211551996036178e-08,40000
203,4.4633612361622e-08,1.453796905082072e-08,4.1853002841207854e-08,40000
204,4.4203797955333364e-08,1.430529206203346e-08,4.1488004143275254e-08,40000
205,4.3696104512491736e-08,1.4064471365315969e-08,4.104934347992639e-08,40000
206,4.2603886640790734e-08,1.3620984340434461e-08,4.0059305206341385e-08,40000
207,4.2994301452381485e-08,1.3684549493575561e-08,4.0456278327383195e-08,40000
208,4.1805339634493066e-08,1.326526710698772e-08,3.9342392454955195e-08,40000
209,4.186926005900205e-08,1.3204461524196633e-08,3.943932824768126e-08,40000
210,4.1763566827057736e-08,1.3145111665835431e-08,3.934226810997643e-08,40000
211,4.1420651797352554e-08,1.2929046278031821e-08,3.9064214973905116e-08,40000
212,4.1083477952952314e-08,1.2700990481562258e-08,3.879016929886348e-08,40000
213,4.0819767122002304e-08,1.2613684319262576e-08,3.853708108181309e-08,40000
214,4.0960649982935144e-08,1.2541637950391761e-08,3.87230301157615e-08,40000
215,3.970414041987169e-08,1.2117127745625568e-08,3.7538530506253664e-08,40000
216,3.9550258179588134e-08,1.1965485491316484e-08,3.743200238659483e-08,40000
217,3.9370203097632845e-08,1.1827751222881489e-08,3.729238073901797e-08,40000
218,3.952876781454506e-08,1.1768799268452312e-08,3.7485598625153216e-08,40000
219,3.8891752041081424e-08,1.1532316435136636e-08,3.688823113634498e-08,40000
220,3.8878962271837736e-08,1.14767386705239e-08,3.6896903310434936e-08,40000
221,3.885267574332829e-08,1.1358801899064021e-08,3.6912680911882496e-08,40000
222,3.749672217168154e-08,1.0799007910122782e-08,3.5675562060077937e-08,40000
223,3.7942449182537536e-08,1.0885176315866827e-08,3.6115018531290843e-08,40000
224,3.755534905280911e-08,1.0622565937978834e-08,3.580116114676457e-08,40000
225,3.6636592426475545e-08,1.03203827706011e-08,3.4936498138904426e-08,40000
226,3.7036432587456154e-08,1.0354173518578593e-08,3.5352346827721703e-08,40000
227,3.618534094584902e-08,1.0088199609015192e-08,3.45440689386578e-08,40000
228,3.5998922953695e-08,9.904321807141514e-09,3.44106219074547e-08,40000
229,3.535854276037753e-08,9.690333868661584e-09,3.3810792388067064e-08,40000
230,3.5497816242013875e-08,9.690420910146711e-09,3.395860304067355e-08,40000
231,3.5090309324914415e-08,9.54669054920032e-09,3.3582370662088585e-08,40000
232,3.476345611375109e-08,9.372222997683366e-09,3.329492059833683e-08,40000
233,3.4999295905890904e-08,9.413511747879966e-09,3.352508315401792e-08,40000
234,3.463353337451736e-08,9.192550720626969e-09,3.321758867969038e-08,40000
235,3.3937855192789363e-08,8.929999850693093e-09,3.2576828346009286e-08,40000
236,3.410287874316964e-08,9.009331947140709e-09,3.272641890816885e-08,40000
237,3.3278823252658185e-08,8.804610374113508e-09,3.1930678545677444e-08,40000
238,3.34427525672254e-08,8.788348715427219e-09,3.211163246419346e-08,40000
239,3.3155139078644424e-08,8.707769616478345e-09,3.18354302919488e-08,40000
240,3.299161122072292e-08,8.666498629850139e-09,3.1671785194475894e-08,40000
241,3.2926926962772995e-08,8.599047696122852e-09,3.1633700103839146e-08,40000
242,3.268424109137413e-08,8.507170079496973e-09,3.140547732982668e-08,40000
243,3.2508573610812164e-08,8.425356412544716e-09,3.1251438770141255e-08,40000
244,3.2256192383783855e-08,8.348552071879567e-09,3.1012522327955594e-08,40000
245,3.1754577634046655e-08,8.191665124002157e-09,3.053506958394792e-08,40000
246,3.1847669390572264e-08,8.194096956515295e-09,3.0633575676120024e-08,40000
247,3.1366425901069306e-08,8.056354694474521e-09,3.0173346488027164e-08,40000
248,3.0992225674708607e-08,7.904364274224918e-09,2.9830115266804575e-08,40000
249,3.0445448828686494e-08,7.723077288801505e-09,2.9318716343595952e-08,40000
250,3.0739258249923296e-08,7.820945668868262e-09,2.9592786887633338e-08,40000
251,3.123449232589337e-08,7.879989105674667e-09,3.0088742164480216e-08,40000
252,3.046445939958176e-08,7.664348267155674e-09,2.9353564912071306e-08,40000
253,3.0085377744626385e-08,7.57651008598259e-09,2.8983503597146413e-08,40000
254,2.994585202031885e-08,7.47524619981732e-09,2.886847738636789e-08,40000
255,2.9627065245563244e-08,7.32801330727284e-09,2.85843935188268e-08,40000
256,3.018531913312472e-08,7.493015097281841e-09,2.9113294885974028e-08,40000
257,2.8728196710403612e-08,7.1166179616000144e-09,2.771481177887836e-08,40000
258,2.9100201359710812e-08,7.199932650081564e-09,2.8078753544491523e-08,40000
259,2.8948655028671052e-08,7.159086212737975e-09,2.7932625101811936e-08,40000
260,2.8754383762930047e-08,7.107927579852458e-09,2.7752900422228777e-08,40000
261,2.8011511332692866e-08,6.948949859975073e-09,2.702340218263544e-08,40000
262,2.836828372210221e-08,6.9942762692676305e-09,2.7386931833461855e-08,40000
263,2.8062890677915675e-08,6.855471301747684e-09,2.71161582077184e-08,40000
264,2.7219456910643206e-08,6.648101624762148e-09,2.6295314370372583e-08,40000
265,2.7170788285957318e-08,6.6050618308111106e-09,2.6263139218940523e-08,40000
266,2.701866286258792e-08,6.526625018210552e-09,2.6129436392352545e-08,40000
267,2.7348072251243142e-08,6.5811369687196475e-09,2.6455667878622083e-08,40000
268,2.751688832347554e-08,6.624021775536448e-09,2.661948350635157e-08,40000
269,2.7116763945400635e-08,6.505008087742681e-09,2.6238812012024937e-08,40000
270,2.7400508528785398e-08,6.560980647662973e-09,2.651254682461968e-08,40000
271,2.6305951195126912e-08,6.274680330875526e-09,2.54618530703965e-08,40000
272,2.6286164356292833e-08,6.291124954316274e-09,2.5432909112055316e-08,40000
273,2.6045768208859957e-08,6.202171221048047e-09,2.5214106358362187e-08,40000
274,2.6441732359216985e-08,6.310251876584516e-09,2.559180067862599e-08,40000
275,2.561506384779477e-08,6.1164784348477505e-09,2.479191252291457e-08,40000
276,2.5672513004337816e-08,6.0787153088881504e-09,2.486764572040556e-08,40000
277,2.5827906924291714e-08,6.121980700157792e-09,2.5017847349317893e-08,40000
278,2.5046061224998084e-08,5.919678525145855e-09,2.4267798437449528e-08,40000
279,2.5468946063256226e-08,6.014084341643411e-09,2.468279802769757e-08,40000
280,2.5106089651671937e-08,5.929017277139792e-09,2.432809154129245e-08,40000
281,2.5105968859406858e-08,5.898615818011876e-09,2.433618995212328e-08,40000
282,2.4786841024138084e-08,5.812963443929675e-09,2.4031098888599445e-08,40000
283,2.4836955603291244e-08,5.80729109245226e-09,2.40825297481706e-08,40000
284,2.461408676879273e-08,5.7342957049399965e-09,2.3869560550338065e-08,40000
285,2.4690606892363576e-08,5.704806849138322e-09,2.3956809869218887e-08,40000
286,2.4071304949302433e-08,5.566453520344794e-09,2.3356312439659632e-08,40000
287,2.4202888582181004e-08,5.599984476134523e-09,2.3482384037265547e-08,40000
288,2.37120669766e-08,5.482551745927822e-09,2.300444990055439e-08,40000
289,2.3644224356189625e-08,5.419043880294794e-09,2.2954255385343455e-08,40000
290,2.3605059240594528e-08,5.404844127809838e-09,2.291711531654528e-08,40000
291,2.3266842674729563e-08,5.338427033763082e-09,2.2585478376413448e-08,40000
292,2.319963599006769e-08,5.2867425992531025e-09,2.253217168401989e-08,40000
293,2.3164778539808143e-08,5.311068917990269e-09,2.2487011364091813e-08,40000
294,2.3164648865758863e-08,5.283977699832576e-09,2.2496491780543693e-08,40000
295,2.3163433837680717e-08,5.2807771488971875e-09,2.2494146989515684e-08,40000
296,2.2478850780771612e-08,5.121288726428474e-09,2.1830643959219745e-08,40000
297,2.242325081169838e-08,5.091969956794173e-09,2.1777120551291773e-08,40000
298,2.2607395067097972e-08,5.128717894820056e-09,2.1958843632319255e-08,40000
299,2.207640470430761e-08,5.0140109841834154e-09,2.1440726527544033e-08,40000
300,2.2026442891842638e-08,4.9687454151126084e-09,2.140238564152241e-08,40000
301,2.2018348033725488e-08,4.968328415344558e-09,2.1394532367935426e-08,40000
302,2.207827520805949e-08,4.972602773989365e-09,2.1452251530718062e-08,40000
303,2.1887133883069513e-08,4.942570352994835e-09,2.1262348326445132e-08,40000
304,2.2019751355628614e-08,4.947318110737342e-09,2.139830712621915e-08,40000
305,2.167315216183852e-08,4.848715651206703e-09,2.106749796837448e-08,40000
306,2.1687773354983623e-08,4.835015499082829e-09,2.10861639260429e-08,40000
307,2.1346078682427105e-08,4.7456216734076415e-09,2.07584012201778e-08,40000
308,2.1226309598887383e-08,4.730938751862368e-09,2.0637422437630448e-08,40000
309,2.1121632443055205e-08,4.689058474838248e-09,2.0541554235364856e-08,40000
310,2.0946513856756613e-08,4.649174822901614e-09,2.0372604936369495e-08,40000
311,2.0444996806645577e-08,4.5388088842912574e-09,1.988438746991505e-08,40000
312,2.104487428766788e-08,4.648484708269507e-09,2.0475228623695333e-08,40000
313,2.0748258222624827e-08,4.580991141978075e-09,2.0187412630434665e-08,40000
314,2.022329326223371e-08,4.479464799089783e-09,1.9672260265224395e-08,40000
315,2.0346140772176117e-08,4.488355909160191e-09,1.9797948169753e-08,40000
316,2.0241554210542745e-08,4.458073021851305e-09,1.969969609660893e-08,40000
317,1.997372578443901e-08,4.39873293345272e-09,1.943906013934793e-08,40000
318,1.9658177308201633e-08,4.316049295738367e-09,1.9135622864041583e-08,40000
319,1.9953542818029746e-08,4.372199491342599e-09,1.9425339559120406e-08,40000
320,1.9682632412809653e-08,4.327674218984612e-09,1.915620373438287e-08,40000
321,1.9890757485541144e-08,4.347093796042145e-09,1.936800231305824e-08,40000
322,1.9579871946007188e-08,4.289179234007179e-09,1.906124325046221e-08,40000
323,1.9304081888549266e-08,4.215227278336897e-09,1.8797560841221642e-08,40000
324,1.9216670921196052e-08,4.2093293295408785e-09,1.8709517490833605e-08,40000
325,1.936910187794183e-08,4.219059324128693e-09,1.8864835027443405e-08,40000
326,1.9398907369350127e-08,4.224507410555134e-09,1.88948341417472e-08,40000
327,1.918813197221425e-08,4.1706091913340515e-09,1.8692087877525413e-08,40000
328,1.9388693317523572e-08,4.203942971514607e-09,1.888967027241506e-08,40000
329,1.9370840931287603e-08,4.1927012972564626e-09,1.8874345641961557e-08,40000
330,1.8887320152316533e-08,4.098066330726624e-09,1.839925012347976e-08,40000
331,1.8749076957647052e-08,4.066100345312407e-09,1.8265650325588467e-08,40000
332,1.879590705300416e-08,4.064959480132302e-09,1.8315304828320226e-08,40000
333,1.878147060097035e-08,4.0575294235623005e-09,1.8302495519151307e-08,40000
334,1.8409274105124496e-08,3.983975815913254e-09,1.7936608642799e-08,40000
335,1.8735892837185023e-08,4.041590173642362e-09,1.82593939968001e-08,40000
336,1.8646902688601585e-08,4.015096255471917e-09,1.8174823424033093e-08,40000
337,1.8530732504018488e-08,3.9972323229164886e-09,1.8059546746940214e-08,40000
338,1.815233474644629e-08,3.9203196244841365e-09,1.768864521523028e-08,40000
339,1.7903184712508846e-08,3.855828101251291e-09,1.7449721667617272e-08,40000
340,1.7933038165551807e-08,3.86145693198614e-09,1.7479454328395153e-08,40000
341,1.8188577755040572e-08,3.922793201383001e-09,1.7725886536368307e-08,40000
342,1.810909111554793e-08,3.892284272666302e-09,1.7651480277436352e-08,40000
343,1.7869549395754802e-08,3.8309164729355424e-09,1.742006894289716e-08,40000
344,1.8006993229846557e-08,3.850387120252208e-09,1.7556798681539476e-08,40000
345,1.732712640034606e-08,3.7169538558146083e-09,1.6890082221721062e-08,40000
346,1.7806687679922106e-08,3.818990901294228e-09,1.7358530612909817e-08,40000
347,1.737143584534806e-08,3.713739316069109e-09,1.6937459434984703e-08,40000
348,1.7381678318884042e-08,3.7325569302026915e-09,1.6943278779990578e-08,40000
349,1.7522147288673295e-08,3.7455567536426315e-09,1.7085046266629433e-08,40000
350,1.7872729074497332e-08,3.825098904286506e-09,1.7426211584847806e-08,40000
351,1.7292517640044025e-08,3.695475703224815e-09,1.6862605534129216e-08,40000
352,1.7454059531019084e-08,3.736676301713261e-09,1.7018090048281923e-08,40000
353,1.746560229776151e-08,3.7446130640717e-09,1.7027172560801773e-08,40000
354,1.69588521004016e-08,3.630411526955868e-09,1.6534741575924272e-08,40000
