episode,grad_norm,grad_M,grad_F,n_obs
26,4.47191951025161e-06,4.285681370674865e-06,9.75584384832473e-07,14683
27,4.500098839343991e-06,4.308629286242649e-06,9.757552561495686e-07,14901
28,4.4864714254799765e-06,4.289522621547803e-06,9.7431961876282e-07,14999
29,4.448046183824772e-06,4.249218818586087e-06,9.618887588658254e-07,15325
30,4.459302999748616e-06,4.264059043634916e-06,9.47737646583846e-07,15521
31,4.452665052667726e-06,4.253707174939336e-06,9.390234367856464e-07,15749
32,4.388462912174873e-06,4.187804734101519e-06,9.410213692717662e-07,15835
33,4.377191999083152e-06,4.171849013800966e-06,9.316979685536352e-07,16312
34,4.334664481575601e-06,4.121500296605518e-06,9.372346312375156e-07,16481
35,4.341744443081552e-06,4.131276000407524e-06,9.21444495816104e-07,16518
36,4.2937672333209775e-06,4.085708951606648e-06,9.097934139390418e-07,17076
37,4.254565283190459e-06,4.032346168969525e-06,9.14424731490726e-07,17233
38,4.232991614117054e-06,4.018820163764758e-06,9.001043395073793e-07,17482
39,4.201584943075432e-06,3.983060196333099e-06,8.941152600527857e-07,17487
40,4.164776782999979e-06,3.945291155105224e-06,8.822804034025467e-07,18250
41,4.15067006542813e-06,3.916559762728866e-06,9.026046541293908e-07,18298
42,4.120910034544068e-06,3.884974830725696e-06,8.956807846516313e-07,18564
43,4.086420631210785e-06,3.8450234569609165e-06,8.968158908828627e-07,18842
44,4.046728463436011e-06,3.814489900832996e-06,8.774668458499946e-07,18824
45,4.0245613490697e-06,3.7761324165330734e-06,8.885085094334499e-07,19565
46,3.9915580600791145e-06,3.7396605421236018e-06,8.87911824065668e-07,19967
47,3.958336037612753e-06,3.699740773299709e-06,8.854556199366925e-07,19855
48,3.926021690858761e-06,3.664915539047797e-06,8.802995807855041e-07,20231
49,3.884223133354681e-06,3.619170229285373e-06,8.801137596492481e-07,20454
50,3.85990688300808e-06,3.591959966797731e-06,8.754073519412486e-07,20866
51,3.8108460103103434e-06,3.5390028187975986e-06,8.738745691516669e-07,21402
52,3.777163328777533e-06,3.489385107968701e-06,8.882611268745677e-07,21445
53,3.718407697306248e-06,3.4252343539264984e-06,8.911111422094109e-07,21802
54,3.7039076232758816e-06,3.4074309951392934e-06,8.953380756793194e-07,22117
55,3.649312702691532e-06,3.335584096930688e-06,9.145090302808968e-07,22349
56,3.601887328841258e-06,3.2858677059266483e-06,9.144391697191168e-07,22938
57,3.569329692254541e-06,3.246474534535082e-06,9.2298404297253e-07,23161
58,3.534527422743849e-06,3.206894689355977e-06,9.272047805097828e-07,23615
59,3.51026051248482e-06,3.163424025842687e-06,9.559851150697796e-07,24005
60,3.4575712106743595e-06,3.107260226897779e-06,9.572107728672563e-07,24325
61,3.406064706723555e-06,3.04401146422606e-06,9.72119664766069e-07,24631
62,3.358424237376312e-06,2.9736399937974056e-06,1.0051231811303296e-06,24742
63,3.303682660771301e-06,2.9242614800750744e-06,9.898649295791984e-07,25211
64,3.2632356123940558e-06,2.873191306207445e-06,1.0129297152161598e-06,25535
65,3.2262387321679853e-06,2.826831178026623e-06,1.0283753226758563e-06,25931
66,3.178446377205546e-06,2.7700157261278946e-06,1.0404149861642509e-06,25918
67,3.126490128124715e-06,2.706510940697626e-06,1.0487623285371228e-06,26602
68,3.0821449854556704e-06,2.648348299771897e-06,1.0717532177295652e-06,27018
69,3.036769840036868e-06,2.597244474600302e-06,1.0848490319403936e-06,27208
70,2.980415047204588e-06,2.5279582587245386e-06,1.0943350616798853e-06,27640
71,2.9361233373492723e-06,2.482300715200836e-06,1.103174554373254e-06,28198
72,2.8816971280321013e-06,2.4208848117268644e-06,1.1071406333940104e-06,28332
73,2.8477682008087868e-06,2.36992468671815e-06,1.1406613111830666e-06,28660
74,2.804363703035051e-06,2.3231509658216964e-06,1.1414285836508498e-06,29117
75,2.757766196737066e-06,2.25726444114116e-06,1.168509925264516e-06,29111
76,2.713991761993384e-06,2.208185605923063e-06,1.1743924233087457e-06,29458
77,2.668078195711132e-06,2.1521334474527976e-06,1.1846651659652707e-06,29768
78,2.611885747683118e-06,2.0884060631942702e-06,1.1871738934132736e-06,30085
79,2.5837714474619133e-06,2.053895741482848e-06,1.2021697557429434e-06,30539
80,2.54022211265692e-06,1.999329924728954e-06,1.21219443371956e-06,30726
81,2.490056203896529e-06,1.9417407202126924e-06,1.2179594932604232e-06,31274
82,2.454522928019287e-06,1.895713012345368e-06,1.2328212051215814e-06,31614
83,2.4211258278228343e-06,1.8518884417062509e-06,1.2458476703613997e-06,31734
84,2.3868894913903205e-06,1.8057693296213984e-06,1.2570687886181986e-06,32181
85,2.3349261937255505e-06,1.7463461290390114e-06,1.2588861864060163e-06,32644
86,2.296369984833291e-06,1.6999998706523911e-06,1.2660105994655169e-06,32664
87,2.2858796455693664e-06,1.675860858085798e-06,1.2885832347819814e-06,32908
88,2.26318934437586e-06,1.6360628478651051e-06,1.3075011793262092e-06,33097
89,2.2469196210295195e-06,1.608267211850034e-06,1.3245962691144086e-06,33682
90,2.207887519034557e-06,1.5621149032085668e-06,1.3264638027976616e-06,33745
91,2.1741677755926503e-06,1.5267562503140653e-06,1.320552769357164e-06,33948
92,2.146557790183578e-06,1.494720891059842e-06,1.323824676546792e-06,34280
93,2.1179384930292144e-06,1.4554425433743743e-06,1.329171254838002e-06,34603
94,2.103010956489016e-06,1.4384901305675155e-06,1.3350199878914282e-06,34567
95,2.0807058263017097e-06,1.4080026176088722e-06,1.340069275101996e-06,35042
96,2.036705836871988e-06,1.369077040180855e-06,1.325628545600921e-06,35201
97,2.035804300248856e-06,1.352446474811586e-06,1.3467564485836192e-06,35269
98,2.0014672372781206e-06,1.3253052202344406e-06,1.3323939356268966e-06,35692
99,1.9890014755219454e-06,1.309614617639454e-06,1.3365398672249285e-06,35785
100,1.968776132343919e-06,1.288736598326068e-06,1.336368086413131e-06,35974
101,1.9569454252632568e-06,1.275494355468254e-06,1.3373728506849147e-06,36187
102,1.9381247966521187e-06,1.2509740372479428e-06,1.3392173059401102e-06,36405
103,1.914187350848806e-06,1.2290613540244522e-06,1.3317009006641456e-06,36332
104,1.894960405479651e-06,1.2107702787034214e-06,1.327829295405536e-06,36717
105,1.884632411019993e-06,1.202381440634781e-06,1.3272415344545152e-06,37003
106,1.8619201682668065e-06,1.1751964166251128e-06,1.32450338696799e-06,37139
107,1.8504388208384623e-06,1.1704662483680297e-06,1.3178789686207892e-06,37064
108,1.8467748077455328e-06,1.1587661674639094e-06,1.3257973705549375e-06,37232
109,1.8272003217134625e-06,1.1514686093505588e-06,1.3081878478260478e-06,37304
110,1.8193986761616545e-06,1.1404621318433783e-06,1.311538085246866e-06,37462
111,1.812649088606122e-06,1.136521746047947e-06,1.3096811244395212e-06,37694
112,1.797267032088712e-06,1.127804011957778e-06,1.2997190879104892e-06,37801
113,1.779516310307372e-06,1.11714371087146e-06,1.287872009925195e-06,37955
114,1.777464149199659e-06,1.1136722832816304e-06,1.2903416291010217e-06,37967
115,1.772363816598954e-06,1.1139056823594728e-06,1.284444465454726e-06,38080
116,1.7610187796890386e-06,1.1195684237463863e-06,1.2676720189119806e-06,38214
117,1.749570060383121e-06,1.1137068440802975e-06,1.2604388075487805e-06,38285
118,1.750854380588862e-06,1.1159542054883786e-06,1.2615003015525872e-06,38359
119,1.7366675137964194e-06,1.113844746214454e-06,1.2460118341550697e-06,38407
120,1.724060552987794e-06,1.1049457953049568e-06,1.2378650353639389e-06,38492
121,1.7235300902029849e-06,1.1185671837665725e-06,1.2282903298910242e-06,38643
122,1.7183006093546285e-06,1.1280151284154272e-06,1.2144791980972514e-06,38799
123,1.7288134586124215e-06,1.1420955843277625e-06,1.2158712934251523e-06,38861
124,1.7071625961762038e-06,1.136347123065207e-06,1.1907335419891751e-06,38834
125,1.7071643014787696e-06,1.14573776954785e-06,1.1821930456790142e-06,38834
126,1.7005760355459645e-06,1.1417840823924053e-06,1.177961848952691e-06,38997
127,1.7126774309872417e-06,1.1607900205490296e-06,1.1748110182452365e-06,39008
128,1.699977019598009e-06,1.1614893082878552e-06,1.1551849183888407e-06,39078
129,1.6937352711465792e-06,1.1604892051764182e-06,1.1465186844361597e-06,39171
130,1.6854678506206255e-06,1.1663353234325768e-06,1.1282201057838392e-06,39140
131,1.687438498265692e-06,1.1717233974195551e-06,1.1215547601750586e-06,39245
132,1.6811917475934024e-06,1.1703567679433036e-06,1.1129154700029176e-06,39360
133,1.6849337498570094e-06,1.178523461931036e-06,1.1065544640587175e-06,39304
134,1.674896338954568e-06,1.1809880788860028e-06,1.0888447832257953e-06,39374
135,1.6748614370953874e-06,1.1862607607326936e-06,1.0812100299517624e-06,39405
136,1.6762134009695728e-06,1.1915113873328664e-06,1.0735744808698655e-06,39460
137,1.6678494603183935e-06,1.1906929557881083e-06,1.0600876976241125e-06,39488
138,1.6725924751881394e-06,1.2044883987982755e-06,1.0492059345779126e-06,39497
139,1.6672139508955295e-06,1.2053376394760562e-06,1.0369789151809528e-06,39561
140,1.666413368184294e-06,1.2131771427448257e-06,1.0228936844214331e-06,39581
141,1.6632519646009314e-06,1.2136158602515934e-06,1.0146870863536606e-06,39583
142,1.6754208900238154e-06,1.2290414588278509e-06,1.0125966127816357e-06,39559
143,1.6669559954607394e-06,1.2339296517893672e-06,9.901810926749022e-07,39622
144,1.6702135781088143e-06,1.2361759900159086e-06,9.90928469946084e-07,39647
145,1.665088234403811e-06,1.2380802445477457e-06,9.755524388310732e-07,39692
146,1.6620591622995562e-06,1.2397432556099377e-06,9.670126246419386e-07,39753
147,1.6633633777018986e-06,1.2471391528379172e-06,9.55266159508028e-07,39694
148,1.664704768700176e-06,1.2541473779492662e-06,9.475487559029716e-07,39693
149,1.656449740039534e-06,1.2582584076881176e-06,9.24728681184206e-07,39758
150,1.665430431785353e-06,1.2636003248189809e-06,9.277226808990236e-07,39784
151,1.6677652183716418e-06,1.2735449672618415e-06,9.133869980360032e-07,39784
152,1.6622623206785647e-06,1.2790781056537526e-06,8.952506505011115e-07,39800
153,1.6719725408620434e-06,1.2878382449343917e-06,8.937304301070981e-07,39808
154,1.6641470210743137e-06,1.2830546438635793e-06,8.822045742817863e-07,39809
155,1.6689817812221008e-06,1.290417458221782e-06,8.778612823334697e-07,39859
156,1.6768807427069987e-06,1.2979375014765535e-06,8.780438065514318e-07,39833
157,1.671426730354142e-06,1.3063144024272333e-06,8.53578001169808e-07,39848
158,1.6705279222151148e-06,1.3010662769374903e-06,8.541743454770767e-07,39859
159,1.670944357101689e-06,1.30634100514726e-06,8.44298767788132e-07,39862
160,1.6689529047653195e-06,1.307697289121279e-06,8.368403427994053e-07,39842
161,1.6758876881795004e-06,1.319828243140364e-06,8.283338388537231e-07,39902
162,1.6725919067539508e-06,1.315135591539729e-06,8.257761123786622e-07,39885
163,1.6662233974784613e-06,1.315110239374917e-06,8.123068369059183e-07,39894
164,1.671999257268908e-06,1.3224656640886678e-06,8.074882771325065e-07,39903
165,1.6800202047306811e-06,1.3285227851156378e-06,8.079719577835931e-07,39918
166,1.6700787455192767e-06,1.3259569868750989e-06,7.921682936284924e-07,39914
167,1.6641480442558532e-06,1.321111426477728e-06,7.865473321544414e-07,39922
168,1.6747110294090817e-06,1.3284359283716185e-06,7.901144840616325e-07,39929
169,1.6610159718766226e-06,1.3246764183350024e-06,7.707248528276978e-07,39928
170,1.67261339356628e-06,1.3296622682901216e-06,7.798323622409953e-07,39936
171,1.6787811318863533e-06,1.3306267874213518e-06,7.859089237172157e-07,39939
172,1.6788724224170435e-06,1.3337979680727583e-06,7.799184800205694e-07,39945
173,1.6763470966907337e-06,1.3310932445165236e-06,7.75053990764718e-07,39942
174,1.6780716123321326e-06,1.330849727310124e-06,7.770066758894245e-07,39954
175,1.6839874206198149e-06,1.3354338079807349e-06,7.784443027958332e-07,39975
176,1.6772536355347256e-06,1.333087539023836e-06,7.680060889470042e-07,39941
177,1.679080583016912e-06,1.3321828191692475e-06,7.68468453316018e-07,39955
178,1.6834082998684607e-06,1.3339375755094809e-06,7.730667448413442e-07,39958
179,1.669159360062622e-06,1.330776171926118e-06,7.511313810937281e-07,39974
180,1.6800579487608047e-06,1.334676198894158e-06,7.602753839819343e-07,39975
181,1.6824146769067738e-06,1.3370106444199337e-06,7.599062996632711e-07,39964
182,1.6768897239671787e-06,1.328815869783284e-06,7.605735277138592e-07,39971
183,1.6863803011801792e-06,1.332501597062219e-06,7.712678211646562e-07,39970
184,1.6817043615446892e-06,1.3318219771463191e-06,7.623225428687874e-07,39978
185,1.680330228737148e-06,1.325074777014379e-06,7.674456128370366e-07,39988
186,1.6736975112507937e-06,1.3231583579909056e-06,7.574692517664516e-07,39975
187,1.687719418441702e-06,1.3302192201081198e-06,7.704811650910415e-07,39980
188,1.6832169649205753e-06,1.325492462456168e-06,7.667661634513934e-07,39976
189,1.678762487244967e-06,1.3254756368041851e-06,7.587070740555646e-07,39982
190,1.6914334537432296e-06,1.326223923570069e-06,7.753451427561231e-07,39983
191,1.685918505245354e-06,1.3279671975396925e-06,7.637903536306112e-07,39992
192,1.680135824244644e-06,1.317098622166668e-06,7.693944894526794e-07,39981
193,1.6847666302055586e-06,1.3208464224589989e-06,7.698206445638789e-07,39991
194,1.6875229675861192e-06,1.324230652244296e-06,7.693940347053285e-07,39992
195,1.685189090494532e-06,1.320105525337567e-06,7.702054176661477e-07,39990
196,1.6966708926702267e-06,1.3236345921541217e-06,7.826092200957646e-07,39995
197,1.6933670394791989e-06,1.3213001466283458e-06,7.795404144417262e-07,39996
198,1.6867951444510254e-06,1.3164443544155802e-06,7.768732643853582e-07,39989
199,1.6906739119804115e-06,1.3160068874640274e-06,7.790957852193969e-07,39993
200,1.693994249762909e-06,1.3182575457904022e-06,7.826921546438825e-07,39990
201,1.6961981827989805e-06,1.317273017775733e-06,7.882604222686496e-07,39987
202,1.6928853483477724e-06,1.3127098554832628e-06,7.881861847636173e-07,39992
203,1.6906828932405915e-06,1.312331960434676e-06,7.845977734177723e-07,39994
204,1.6755133174228831e-06,1.3045922742094265e-06,7.695039130339865e-07,39996
205,1.6835475662446695e-06,1.3049891549599124e-06,7.811226510057168e-07,39998
206,1.6846147445903623e-06,1.3012778481424905e-06,7.860587061259139e-07,39997
207,1.682297011029732e-06,1.2990273035029531e-06,7.838744409127685e-07,39993
208,1.6814824448374566e-06,1.2952860970472102e-06,7.886802109169366e-07,39997
209,1.681342951087572e-06,1.2947627965331776e-06,7.874307357269572e-07,39994
210,1.6778134295236669e-06,1.291174157813657e-06,7.889140078987111e-07,39998
211,1.6783753835625248e-06,1.2890300240542274e-06,7.936794190754881e-07,39999
212,1.678377770986117e-06,1.286224573959771e-06,7.965323902681121e-07,39992
213,1.6805533959995955e-06,1.2866510132880649e-06,7.997940087989264e-07,39996
214,1.6836905842865235e-06,1.2857351521233795e-06,8.072943273873534e-07,39995
215,1.6855016156114289e-06,1.280776359635638e-06,8.165048370756267e-07,39995
216,1.6746046185289742e-06,1.276554598916846e-06,8.069130217336351e-07,39996
217,1.6742662864999147e-06,1.2769195336659322e-06,8.057315881160321e-07,39996
218,1.6744576214478002e-06,1.2702623735094676e-06,8.154655120051757e-07,39993
219,1.6730652987462236e-06,1.2694960105363862e-06,8.130213018375798e-07,39996
220,1.6738462136345331e-06,1.2649084055738058e-06,8.1912531868511e-07,39999
221,1.6767370425441186e-06,1.264872821593599e-06,8.226618319895351e-07,39996
222,1.6703972960385729e-06,1.2602774859260537e-06,8.222246492550767e-07,39999
223,1.6720904341127607e-06,1.2603210279849009e-06,8.249651841651939e-07,39999
224,1.6751893099353763e-06,1.2577066854646546e-06,8.309746135637397e-07,40000
225,1.6654599903631606e-06,1.2496531098804553e-06,8.275572440652468e-07,40000
226,1.6702242646715604e-06,1.2537883549157414e-06,8.296530040752259e-07,40000
227,1.6657320429658284e-06,1.2491099141698214e-06,8.30687383768236e-07,39999
228,1.6648667724439292e-06,1.2438570138328942e-06,8.362247285731428e-07,39995
229,1.6629211359031617e-06,1.2450681197151423e-06,8.327053251377947e-07,39997
230,1.662322688389395e-06,1.2390274832796422e-06,8.408003395743435e-07,39999
231,1.6555056845390936e-06,1.2335656265349826e-06,8.352260465471772e-07,39998
232,1.6495840782226878e-06,1.2285997854633024e-06,8.329071192747506e-07,40000
233,1.648105239837605e-06,1.2255287629159284e-06,8.358254035556456e-07,39997
234,1.659249619478942e-06,1.2261922393008715e-06,8.543305511921062e-07,39998
235,1.6431588392151752e-06,1.2201763865959947e-06,8.354871283700049e-07,40000
236,1.6468621879539569e-06,1.2143030971856206e-06,8.49222203669342e-07,40000
237,1.6438252714578994e-06,1.211866560879571e-06,8.489357128382835e-07,40000
238,1.6378972986785811e-06,1.20961271932174e-06,8.420976769230037e-07,40000
239,1.6430692539870506e-06,1.205452122121642e-06,8.564997528992535e-07,40000
240,1.6317665085807675e-06,1.197751203108055e-06,8.507972779625561e-07,39999
241,1.6413582670793405e-06,1.1972564379902906e-06,8.681936947141367e-07,39999
242,1.6337280612788163e-06,1.1934596386709018e-06,8.614420607955253e-07,40000
243,1.630257770557364e-06,1.1857757726829732e-06,8.672448075230932e-07,40000
244,1.6266654938590364e-06,1.1846966572193196e-06,8.622416203252214e-07,40000
245,1.6229982975346502e-06,1.1790071994255411e-06,8.648106586406357e-07,40000
246,1.6215145706155454e-06,1.1751405963877914e-06,8.683921919327986e-07,40000
247,1.621973751753103e-06,1.173454165837029e-06,8.708603900231537e-07,40000
248,1.6186725133593427e-06,1.166746869785129e-06,8.736416816645942e-07,40000
249,1.612725668564963e-06,1.165884782494686e-06,8.665617770020617e-07,40000
250,1.6053825220296858e-06,1.1600457128224662e-06,8.625580676380196e-07,40000
251,1.6128119568747934e-06,1.158007080448442e-06,8.777723792263714e-07,40000
252,1.6127434037116473e-06,1.152478034782689e-06,8.828506565805583e-07,40000
253,1.6048946918090223e-06,1.148016508523142e-06,8.783527505329403e-07,40000
254,1.5980723446773482e-06,1.1433622830736567e-06,8.754512350606092e-07,39999
255,1.5957489267748317e-06,1.138593120231235e-06,8.804611866253254e-07,40000
256,1.5964651538524777e-06,1.1342477819198391e-06,8.861417768457613e-07,40000
257,1.5988661061783205e-06,1.1322616728648427e-06,8.927131034397462e-07,40000
258,1.5864811757637651e-06,1.1249182989558904e-06,8.838888447826321e-07,40000
259,1.5807956970093071e-06,1.1211520813958489e-06,8.798258477327181e-07,40000
260,1.5800404753463226e-06,1.1180972023794311e-06,8.84048574789631e-07,40000
261,1.5807297586434288e-06,1.1102993084932675e-06,8.921161906982888e-07,39998
262,1.5732862266304435e-06,1.1073708492403966e-06,8.855035389387922e-07,40000
263,1.575515057083976e-06,1.105430897041515e-06,8.903623438527575e-07,40000
264,1.569804680912057e-06,1.0969334880428503e-06,8.952463304012781e-07,40000
265,1.5642965536244446e-06,1.0926790992016322e-06,8.918287335291097e-07,40000
266,1.555172389089421e-06,1.0874655345105566e-06,8.841213343657728e-07,39999
267,1.559326392452931e-06,1.0826547622855287e-06,8.958216994869872e-07,40000
268,1.5487335076613815e-06,1.0759549695649184e-06,8.887747071639751e-07,40000
269,1.5470225207536714e-06,1.0700518942030612e-06,8.934011930250563e-07,40000
270,1.5475153531951946e-06,1.0674579016267671e-06,8.985882686829427e-07,40000
271,1.5379551996375085e-06,1.0610710887704045e-06,8.929248451750027e-07,39999
272,1.5421641137436382e-06,1.0600218729450717e-06,9.015896580422122e-07,40000
273,1.5382202036562376e-06,1.0530659437790746e-06,9.029634497892404e-07,40000
274,1.5341914831878969e-06,1.050198079610709e-06,9.024110454447508e-07,40000
275,1.5310506569221616e-06,1.042517283167399e-06,9.069555630958348e-07,40000
276,1.5245860822687971e-06,1.0383911330791309e-06,9.01833573152544e-07,40000
277,1.5255670859914972e-06,1.0312315907867742e-06,9.141962777903244e-07,40000
278,1.5175533008005004e-06,1.0298408597009256e-06,9.025437748277908e-07,40000
279,1.5160385373746976e-06,1.0265036962664451e-06,9.07158039353817e-07,40000
280,1.511349069005519e-06,1.019581077343901e-06,9.08336573957058e-07,40000
281,1.5159790791585692e-06,1.0175567695114296e-06,9.167270036414266e-07,40000
282,1.5107930266822225e-06,1.012277834888664e-06,9.16313126708701e-07,40000
283,1.501152496530267e-06,1.0054438916995425e-06,9.08684569367324e-07,40000
284,1.4945275097488777e-06,1.0000135262089316e-06,9.071996487364232e-07,40000
285,1.4947299860068597e-06,9.951269248631434e-07,9.132986633630936e-07,40000
286,1.4884075199006477e-06,9.914249403664144e-07,9.095161317418388e-07,40000
287,1.4806732906436082e-06,9.853963547357123e-07,9.06590003069141e-07,40000
288,1.4844808902125806e-06,9.795054438654915e-07,9.177250603897846e-07,40000
289,1.4782307289351593e-06,9.757876568983193e-07,9.141453460870252e-07,40000
290,1.4724213315275847e-06,9.68132212619821e-07,9.147962600764004e-07,40000
291,1.4728595942870015e-06,9.662265938459311e-07,9.190839023176522e-07,40000
292,1.4652885056420928e-06,9.615445151212043e-07,9.123617701334296e-07,40000
293,1.4627902373831605e-06,9.555436690789063e-07,9.170112207357306e-07,40000
294,1.4579553635485354e-06,9.48618549045932e-07,9.185284284285444e-07,40000
295,1.451570028621063e-06,9.424741165275918e-07,9.151656854555767e-07,40000
296,1.4429041357288952e-06,9.360823014503694e-07,9.113936698668113e-07,40000
297,1.435457761544967e-06,9.307479444942146e-07,9.067923656402854e-07,40000
298,1.4355077837535646e-06,9.261742093258364e-07,9.149811148745356e-07,40000
299,1.4309332527773222e-06,9.22303627248766e-07,9.131646834248386e-07,40000
300,1.4246890032154624e-06,9.140205747826258e-07,9.14135227958468e-07,40000
301,1.4217068837751867e-06,9.117375157075004e-07,9.120231538872758e-07,40000
302,1.41918087592785e-06,9.055405030267138e-07,9.169099826067396e-07,40000
303,1.4156273664411856e-06,9.022388667290216e-07,9.160257832263596e-07,40000
304,1.4067405800233246e-06,8.950742653723864e-07,9.121369544118352e-07,40000
305,1.4021119341123267e-06,8.890202138900349e-07,9.131341016654916e-07,40000
306,1.3970454801892629e-06,8.846001833262562e-07,9.113960004469844e-07,40000
307,1.3929402484791351e-06,8.790967740424094e-07,9.1361420118119e-07,40000
308,1.38629559387482e-06,8.739959298509348e-07,9.090771868613956e-07,40000
309,1.379500190523686e-06,8.699412319401745e-07,9.033834658112028e-07,40000
310,1.3816597856930457e-06,8.632938488517539e-07,9.174784736387664e-07,40000
311,1.3764910136160324e-06,8.574013463658048e-07,9.15929661005066e-07,40000
312,1.3693925211555324e-06,8.54575660014234e-07,9.091392030313729e-07,40000
313,1.3599990325019462e-06,8.48223294269701e-07,9.03064858448488e-07,40000
314,1.356540110464266e-06,8.463126732749515e-07,9.011927204483072e-07,40000
315,1.3533137916965643e-06,8.373946229767171e-07,9.079289498004072e-07,40000
316,1.3496355677489191e-06,8.315838613270898e-07,9.091458537113796e-07,40000
317,1.3429203136183787e-06,8.271617844002321e-07,9.077091931430914e-07,40000
318,1.339827122137649e-06,8.210686814891233e-07,9.104923606173544e-07,40000
319,1.3323924576980062e-06,8.136368592204235e-07,9.095134032577334e-07,40000
320,1.3303875903147857e-06,8.134035169859999e-07,9.079579967874452e-07,40000
321,1.3188359844207298e-06,8.049198640946997e-07,9.005801757666632e-07,40000
322,1.3170891861591372e-06,7.999183821993938e-07,9.047324738276076e-07,40000
323,1.3094838777760742e-06,7.962250379023317e-07,8.990905939754157e-07,40000
324,1.3052481335762425e-06,7.92359571732959e-07,8.976288086159911e-07,40000
325,1.3008831274419208e-06,7.846538778721879e-07,9.022392077895348e-07,40000
326,1.2901859918201808e-06,7.778353960929962e-07,8.962398396761273e-07,40000
327,1.2847983725805534e-06,7.730888000878622e-07,8.957024419942172e-07,40000
328,1.2790192158718128e-06,7.692643180234882e-07,8.922277174860938e-07,40000
329,1.2737916676996974e-06,7.655404488104978e-07,8.900164516489895e-07,40000
330,1.267231141355296e-06,7.572899676233646e-07,8.915509965845558e-07,40000
331,1.263248236682557e-06,7.565270152554149e-07,8.875015851117496e-07,40000
332,1.255622919416055e-06,7.493279667869501e-07,8.854150905790448e-07,40000
333,1.2522751831056669e-06,7.4698226626424e-07,8.86298323621304e-07,40000
334,1.2464471410567055e-06,7.398585353257658e-07,8.854262318891415e-07,40000
335,1.241470044988091e-06,7.335398208851984e-07,8.876206152308441e-07,40000
336,1.2325584748396068e-06,7.294869419638417e-07,8.808754614619829e-07,40000
337,1.226089239025896e-06,7.248454494401813e-07,8.776880804362008e-07,40000
338,1.2210532531753415e-06,7.183327284110419e-07,8.785681870904227e-07,40000
339,1.2157565834058914e-06,7.119234624042292e-07,8.811867928670836e-07,40000
340,1.2106735312045205e-06,7.076005203998648e-07,8.800226964922331e-07,40000
341,1.203599708787806e-06,7.035932867438532e-07,8.747473430048558e-07,40000
342,1.1926432534892228e-06,6.991245982135297e-07,8.662567552164546e-07,40000
343,1.196022594740498e-06,6.957264417906117e-07,8.748706363803649e-07,40000
344,1.1860174708999691e-06,6.914970640536922e-07,8.673339948472858e-07,40000
345,1.1848808298964286e-06,6.887908625685668e-07,8.695471933606314e-07,40000
346,1.1717833103830344e-06,6.818346491854754e-07,8.607693189333077e-07,40000
347,1.1702529718604635e-06,6.791613031964516e-07,8.622191671747714e-07,40000
348,1.162065586868266e-06,6.748933287781256e-07,8.550257462047739e-07,40000
349,1.161303543995018e-06,6.713723337270494e-07,8.592706421950425e-07,40000
350,1.153799189523852e-06,6.678274644400517e-07,8.526099009031896e-07,40000
351,1.1494108775877976e-06,6.626346475968603e-07,8.54763129609637e-07,40000
352,1.1438994533818914e-06,6.592728141185944e-07,8.519339189660968e-07,40000
353,1.1368168770786724e-06,6.551018145728449e-07,8.483352189614379e-07,40000
354,1.132596821662446e-06,6.518725967907812e-07,8.470898364976165e-07,40000
355,1.1288011592114344e-06,6.494660738098901e-07,8.450351742794737e-07,40000
