episode,grad_norm,grad_M,grad_F,n_obs
50,3.789647564644838e-07,3.539623776305234e-07,1.3522944186661334e-07,40000
51,3.669372858894349e-07,3.427854551318888e-07,1.307857218080244e-07,40000
52,3.540430668635963e-07,3.307706322175364e-07,1.261082758219345e-07,40000
53,3.420164489398303e-07,3.196066131749831e-07,1.216325387076722e-07,40000
54,3.305036102574377e-07,3.089000415457122e-07,1.1739642502561765e-07,40000
55,3.200273965831002e-07,2.9914210131209984e-07,1.135779683636429e-07,40000
56,3.092260669745883e-07,2.890613757244864e-07,1.0969915820169265e-07,40000
57,2.989602876368736e-07,2.795543707634352e-07,1.0581716480828619e-07,40000
58,2.901441291669471e-07,2.7134635161019105e-07,1.0259662275302617e-07,40000
59,2.803087113534275e-07,2.621624730636541e-07,9.908249154477745e-08,40000
60,2.724202943227283e-07,2.5478308884885337e-07,9.629467712102269e-08,40000
61,2.633430256082647e-07,2.463297903432249e-07,9.298563696802377e-08,40000
62,2.556201650349976e-07,2.3914253688417375e-07,9.015677449042415e-08,40000
63,2.4819635768835724e-07,2.322649521602216e-07,8.73600782824724e-08,40000
64,2.407761314771051e-07,2.2536579535881174e-07,8.46309902158282e-08,40000
65,2.3376360047677738e-07,2.188408814163268e-07,8.206219348494416e-08,40000
66,2.2696065116178945e-07,2.125246396644798e-07,7.953455138931531e-08,40000
67,2.2025636781108918e-07,2.0624760566079206e-07,7.718864480921185e-08,40000
68,2.138460928335917e-07,2.0029843028623878e-07,7.479295760504101e-08,40000
69,2.0758766083872612e-07,1.944543157605949e-07,7.255602696432106e-08,40000
70,2.0182314131034218e-07,1.890924323788568e-07,7.044128835786978e-08,40000
71,1.9621963076588145e-07,1.8390603884199666e-07,6.829846910250127e-08,40000
72,1.9068653500653454e-07,1.787566219491055e-07,6.625980830676781e-08,40000
73,1.8489261321974482e-07,1.7337524127469808e-07,6.409177899513453e-08,40000
74,1.7966213761155816e-07,1.6850987094585437e-07,6.216879455678281e-08,40000
75,1.7506985727777646e-07,1.6423705062607041e-07,6.048471590247574e-08,40000
76,1.6983452155727718e-07,1.593949576772502e-07,5.8469840524821854e-08,40000
77,1.652084904435469e-07,1.5508948081333076e-07,5.676490388850653e-08,40000
78,1.6090928056655684e-07,1.511025260469978e-07,5.51410614946235e-08,40000
79,1.5600903680024206e-07,1.4653775792794477e-07,5.3353428342006743e-08,40000
80,1.5174431666764576e-07,1.4256620772812314e-07,5.17898008922657e-08,40000
81,1.4718145280312458e-07,1.383382652875298e-07,5.005588121775872e-08,40000
82,1.4343117982207334e-07,1.3485437477811504e-07,4.8660577789405586e-08,40000
83,1.3938986853645474e-07,1.3110491181578254e-07,4.713590584515259e-08,40000
84,1.3557141187447996e-07,1.275767402830752e-07,4.565289302149722e-08,40000
85,1.3197384873819828e-07,1.242398468548345e-07,4.4289425460419813e-08,40000
86,1.2873665866663941e-07,1.212239197911913e-07,4.3107203140380086e-08,40000
87,1.2508610325312477e-07,1.1783311748558845e-07,4.174200185502741e-08,40000
88,1.220243035504609e-07,1.1497807861360346e-07,4.062728109488489e-08,40000
89,1.1861627058351588e-07,1.1179618297774141e-07,3.9403705187623934e-08,40000
90,1.1562557489241955e-07,1.0900825486714893e-07,3.8313217487484514e-08,40000
91,1.1306769209795676e-07,1.0661940308409613e-07,3.739286924542285e-08,40000
92,1.0987676546392323e-07,1.0366724012556007e-07,3.6157889127252936e-08,40000
93,1.0714874321138269e-07,1.0113598847283357e-07,3.51258897524076e-08,40000
94,1.0442622055961692e-07,9.859928695732378e-08,3.41292469840937e-08,40000
95,1.0195562794024229e-07,9.629989250470317e-08,3.3212273820026894e-08,40000
96,9.895500596712736e-08,9.35016402081601e-08,3.2120652804223944e-08,40000
97,9.698010927650105e-08,9.165166403590774e-08,3.143239979408463e-08,40000
98,9.415148838343157e-08,8.901475467837373e-08,3.0400872930158584e-08,40000
99,9.146754109679024e-08,8.650177107938363e-08,2.9459336303716558e-08,40000
100,8.961194453149801e-08,8.47636698608767e-08,2.8809349572611612e-08,40000
101,8.75105357067696e-08,8.279796048782374e-08,2.8068345869769477e-08,40000
102,8.55890576190177e-08,8.097865134004678e-08,2.7460529850031893e-08,40000
103,8.364990833342746e-08,7.915030408867096e-08,2.6818929299565752e-08,40000
104,8.1338654922547e-08,7.69813652823359e-08,2.6023865729030152e-08,40000
105,7.974296778456846e-08,7.547535574303765e-08,2.5511823764645672e-08,40000
106,7.80069697725594e-08,7.383395228544033e-08,2.4959460276363643e-08,40000
107,7.588709394212857e-08,7.183541583799524e-08,2.4270280007954174e-08,40000
108,7.408792868091042e-08,7.014813974137725e-08,2.3648002667187032e-08,40000
109,7.250854139329023e-08,6.865383284093697e-08,2.3140550808875563e-08,40000
110,7.082162767346746e-08,6.70685409431826e-08,2.256621911556067e-08,40000
111,6.909601069082782e-08,6.543292130345435e-08,2.2027421664461144e-08,40000
112,6.797198892627422e-08,6.435030286411347e-08,2.1733153943159778e-08,40000
113,6.646452277436765e-08,6.292679444186433e-08,2.1245098125177723e-08,40000
114,6.488627946055203e-08,6.14507484897331e-08,2.0687716428824388e-08,40000
115,6.350889947270845e-08,6.013782893887766e-08,2.027918988289912e-08,40000
116,6.206059310898128e-08,5.875425301837822e-08,1.985750230915073e-08,40000
117,6.055039136754203e-08,5.7328481517515684e-08,1.9360822278713385e-08,40000
118,5.944963632487089e-08,5.6290499372835257e-08,1.9000685469450215e-08,40000
119,5.812699654939024e-08,5.5042420399331604e-08,1.8566138848541414e-08,40000
120,5.689638271633157e-08,5.389134116740024e-08,1.812952632462839e-08,40000
121,5.589782858805848e-08,5.2935931194042496e-08,1.7842465283024467e-08,40000
122,5.4802779203555474e-08,5.1895696628889716e-08,1.7504286020653126e-08,40000
123,5.359385824021957e-08,5.0755666336499417e-08,1.7105675098605392e-08,40000
124,5.256355350979902e-08,4.976979539605964e-08,1.6809094560699123e-08,40000
125,5.15493852049076e-08,4.8816190201250726e-08,1.6465218521943825e-08,40000
126,5.021257010184854e-08,4.7555491988759975e-08,1.602184696025688e-08,40000
127,4.937819397810017e-08,4.6758881211417254e-08,1.5773595762880177e-08,40000
128,4.8542634800696767e-08,4.596189739913825e-08,1.5525493779477983e-08,40000
129,4.765200500855826e-08,4.5118870417582e-08,1.5238185824273387e-08,40000
130,4.662789976350724e-08,4.415473497942912e-08,1.48962939761077e-08,40000
131,4.5829189332380344e-08,4.3392937243424974e-08,1.4658303904013792e-08,40000
132,4.4966466106188825e-08,4.2577362080464816e-08,1.4380211688092004e-08,40000
133,4.387874241729151e-08,4.155010557838068e-08,1.4024661432188168e-08,40000
134,4.329763569899114e-08,4.099691963688201e-08,1.3848768354307596e-08,40000
135,4.2259120647258896e-08,4.0015038393903524e-08,1.3512649665869958e-08,40000
136,4.1464065958507497e-08,3.926351155314478e-08,1.3253182551409282e-08,40000
137,4.0651624289012034e-08,3.849613250395123e-08,1.2987907638262186e-08,40000
138,4.016256838212939e-08,3.802833248300885e-08,1.28465895699037e-08,40000
139,3.921804747619717e-08,3.7131826502445626e-08,1.2551818251438362e-08,40000
140,3.851274854582698e-08,3.6460122032622166e-08,1.2337172172749432e-08,40000
141,3.7791497931038975e-08,3.577379104058309e-08,1.2118644754366414e-08,40000
142,3.70707624597344e-08,3.5094011252567725e-08,1.1879568440065214e-08,40000
143,3.649651247883412e-08,3.4554339833903214e-08,1.1683852108035353e-08,40000
144,3.5871245529506275e-08,3.396239733888251e-08,1.1484338813261274e-08,40000
145,3.531847170279434e-08,3.3439295776815925e-08,1.1307335512356076e-08,40000
146,3.4856352471024366e-08,3.3000407739791626e-08,1.1164432045518424e-08,40000
147,3.4085768874092543e-08,3.227163247743192e-08,1.0915287340651504e-08,40000
148,3.3459912174294004e-08,3.167852469232457e-08,1.0717926990366776e-08,40000
149,3.270482906714278e-08,3.096489820109127e-08,1.0472029465802281e-08,40000
150,3.2242365222145963e-08,3.052658215096926e-08,1.0325666544019896e-08,40000
151,3.1710296610754085e-08,3.002291748543939e-08,1.0155116747512238e-08,40000
152,3.12006527281028e-08,2.9544317214913466e-08,9.979765458467682e-09,40000
153,3.0847342458173443e-08,2.9208306884243033e-08,9.871133244132581e-09,40000
154,3.0136373396771894e-08,2.8538849505821418e-08,9.631827779799096e-09,40000
155,2.9699819492634564e-08,2.812838850729804e-08,9.482874041566449e-09,40000
156,2.932280551704025e-08,2.7766759558289777e-08,9.376861953569461e-09,40000
157,2.869617077294606e-08,2.7174289485287773e-08,9.174009996115728e-09,40000
158,2.8235781712737665e-08,2.6738852909602432e-08,9.025402647466764e-09,40000
159,2.7871367436205222e-08,2.639204410570528e-08,8.914476268273575e-09,40000
160,2.7341467756514248e-08,2.5888322596756552e-08,8.751125157857587e-09,40000
161,2.6969649624675185e-08,2.5534960812478857e-08,8.636081183510669e-09,40000
162,2.6512312345516875e-08,2.5104295531264146e-08,8.483159952277221e-09,40000
163,2.6136840247659165e-08,2.474560822918193e-08,8.371040749466374e-09,40000
164,2.5729518071671013e-08,2.4359287920106e-08,8.242415638903822e-09,40000
165,2.521388786647094e-08,2.3873113264016865e-08,8.07235078781332e-09,40000
166,2.4896179340316852e-08,2.3567899631871118e-08,7.982274397022593e-09,40000
167,2.4499342998751672e-08,2.319039538178913e-08,7.859998873982477e-09,40000
168,2.3956514993983543e-08,2.267467635874709e-08,7.692741554876648e-09,40000
169,2.3795742265519948e-08,2.251881525694444e-08,7.651335565128647e-09,40000
170,2.3248258429475758e-08,2.2003664668091005e-08,7.4663004667741e-09,40000
171,2.2906416319301573e-08,2.168267521085454e-08,7.350175135201198e-09,40000
172,2.2646197805897827e-08,2.143248956087973e-08,7.276954594459539e-09,40000
173,2.226621376166804e-08,2.1073669032034562e-08,7.153138525950453e-09,40000
174,2.1875228739531852e-08,2.070567006740021e-08,7.0221299885986355e-09,40000
175,2.1578353326390243e-08,2.042792246470526e-08,6.917284967045134e-09,40000
176,2.11861035381844e-08,2.0056798888390404e-08,6.790460638228524e-09,40000
177,2.1114441750569316e-08,1.9987099975082856e-08,6.772451044412264e-09,40000
178,2.0693860847131876e-08,1.9590212119169337e-08,6.634021776363852e-09,40000
179,2.0462330496684444e-08,1.9375118398556882e-08,6.546974518073512e-09,40000
180,2.003574728348667e-08,1.897207901890852e-08,6.408445774042093e-09,40000
181,1.984379416342108e-08,1.8789664935070505e-08,6.348456427218707e-09,40000
182,1.94038474177205e-08,1.837451613084795e-08,6.204822433630852e-09,40000
183,1.928907167325633e-08,1.8262687362380348e-08,6.177195643886081e-09,40000
184,1.8930208511847013e-08,1.792298576219764e-08,6.062053969912995e-09,40000
185,1.8506048249378185e-08,1.7524195428109124e-08,5.917334622296266e-09,40000
186,1.8340054808163583e-08,1.736817445419092e-08,5.8602860342205085e-09,40000
187,1.8116034894433145e-08,1.7157576692738985e-08,5.783467482700644e-09,40000
188,1.7868098112217012e-08,1.692242257433918e-08,5.705479644291245e-09,40000
189,1.7621339054585405e-08,1.6688046500235032e-08,5.6286384442216786e-09,40000
190,1.7397836060695226e-08,1.647494762835322e-08,5.561832328027094e-09,40000
191,1.7129115903458114e-08,1.6219200205114248e-08,5.479818820930404e-09,40000
192,1.6889952547671783e-08,1.59926418774603e-08,5.40335642895684e-09,40000
193,1.6601902075308317e-08,1.57194453009879e-08,5.3126023580318815e-09,40000
194,1.6384207768282977e-08,1.5508891948456952e-08,5.255542223636667e-09,40000
195,1.6154011461821938e-08,1.5290043009486e-08,5.184237483746301e-09,40000
196,1.5982683621018623e-08,1.5127060493114186e-08,5.131651548140326e-09,40000
197,1.5806090658543326e-08,1.495896562175858e-08,5.0776636228988545e-09,40000
198,1.552085038269979e-08,1.4690017202667605e-08,4.983425672122621e-09,40000
199,1.5269707276388544e-08,1.4452545826770802e-08,4.901966388359824e-09,40000
200,1.5116196294684414e-08,1.4309593510120068e-08,4.846339329844795e-09,40000
201,1.4900986222698977e-08,1.4105596690683342e-08,4.778668571958633e-09,40000
202,1.4785514146353762e-08,1.3992750957925182e-08,4.7511838907610135e-09,40000
203,1.4415372007192673e-08,1.3640473639497941e-08,4.637292327913656e-09,40000
204,1.4193309638699247e-08,1.3428206102616969e-08,4.5715671248558465e-09,40000
205,1.4092654154751472e-08,1.3332020820655544e-08,4.541499620813738e-09,40000
206,1.3883618699139788e-08,1.3132586573760818e-08,4.479500326226571e-09,40000
207,1.3771115803251632e-08,1.3023489842112213e-08,4.451198964972036e-09,40000
208,1.3588202563141747e-08,1.2850538411157686e-08,4.392638253136738e-09,40000
209,1.3320961222973438e-08,1.2599050691619595e-08,4.302597833572008e-09,40000
210,1.3129663578581584e-08,1.2417463501890325e-08,4.242743489868417e-09,40000
211,1.30176642798574e-08,1.2310534813764208e-08,4.2093288854516694e-09,40000
212,1.2793162085245058e-08,1.2100313639962224e-08,4.130356945353242e-09,40000
213,1.2604926880044331e-08,1.1923809495328896e-08,4.064910630319218e-09,40000
214,1.248781877905003e-08,1.1814230482798392e-08,4.024174771188882e-09,40000
215,1.2300795049213777e-08,1.1637698804634056e-08,3.962166594817518e-09,40000
216,1.223473500289174e-08,1.1574169178629743e-08,3.943162241171194e-09,40000
217,1.1944816691311644e-08,1.1301077407210869e-08,3.845680218717007e-09,40000
218,1.1847574477030776e-08,1.120943249333095e-08,3.8134682078805335e-09,40000
219,1.1744473837893564e-08,1.1110800279823252e-08,3.783661828293816e-09,40000
220,1.1560832291479528e-08,1.0937231564867034e-08,3.723581443182411e-09,40000
221,1.1459553306281124e-08,1.0840334851991429e-08,3.693491068545995e-09,40000
222,1.1280081757547578e-08,1.066857180376246e-08,3.6417928672705102e-09,40000
223,1.1144942746454944e-08,1.0540321504493022e-08,3.599332609738326e-09,40000
224,1.0998650878946137e-08,1.0401071115495595e-08,3.554351035717218e-09,40000
225,1.0915887749263222e-08,1.0321584476002954e-08,3.5313321156138504e-09,40000
226,1.068782307100946e-08,1.010698014169975e-08,3.454865948882002e-09,40000
227,1.064088106517147e-08,1.0060896116215192e-08,3.4447020791361638e-09,40000
228,1.052362641473792e-08,9.949721047064486e-09,3.4074727484068035e-09,40000
229,1.0303150332902078e-08,9.744577589287928e-09,3.326155351146553e-09,40000
230,1.0256429483490592e-08,9.698823966175496e-09,3.315278496174301e-09,40000
231,1.0112737314216249e-08,9.562503677784662e-09,3.270310466874093e-09,40000
232,9.963970981630156e-09,9.420913826829748e-09,3.225004263640585e-09,40000
233,9.851325977194849e-09,9.313398940946628e-09,3.1919211718189903e-09,40000
234,9.77786118738777e-09,9.240422649270386e-09,3.178092011779654e-09,40000
235,9.713168047653651e-09,9.178674709175992e-09,3.158597161601051e-09,40000
236,9.589022020861648e-09,9.059994532378823e-09,3.1223790220025194e-09,40000
237,9.422008062642815e-09,8.90370710493471e-09,3.063830078531282e-09,40000
238,9.335592743298092e-09,8.820067343151551e-09,3.041500828970811e-09,40000
239,9.192688388282022e-09,8.6848013225449e-09,2.9957565317317862e-09,40000
240,9.163712455517724e-09,8.655220540276787e-09,2.992669667634118e-09,40000
241,9.040844517471669e-09,8.539331908252734e-09,2.9514342081427003e-09,40000
242,8.892332203913611e-09,8.400014905873832e-09,2.899776863074521e-09,40000
243,8.818807906152415e-09,8.331070056044611e-09,2.87380519381486e-09,40000
244,8.682508045865234e-09,8.200956358450641e-09,2.833457912743142e-09,40000
245,8.596611422717615e-09,8.119833694308909e-09,2.8054871759053404e-09,40000
246,8.475286250586578e-09,8.004923834903366e-09,2.7666884339083712e-09,40000
247,8.421473296493787e-09,7.952863256832643e-09,2.7522393253320843e-09,40000
248,8.325856448720971e-09,7.862732687158314e-09,2.720180969362218e-09,40000
249,8.160366604670344e-09,7.706828064613092e-09,2.665254239531123e-09,40000
250,8.066922241312113e-09,7.617161124073846e-09,2.6388173868241442e-09,40000
251,7.991189043821123e-09,7.54479057007984e-09,2.61692445491235e-09,40000
252,7.897497766862216e-09,7.455589923210937e-09,2.5885913412793116e-09,40000
253,7.835449622461965e-09,7.39710959152262e-09,2.568024237703525e-09,40000
254,7.757497755278564e-09,7.322280559662886e-09,2.5454842678129808e-09,40000
255,7.703646609513726e-09,7.271101498673715e-09,2.5285900040472598e-09,40000
256,7.589710193656174e-09,7.165809279285895e-09,2.4845447921251207e-09,40000
257,7.430682291698076e-09,7.0164429821772956e-09,2.4296471501372707e-09,40000
258,7.348560870923393e-09,6.9387331436132635e-09,2.403169885312195e-09,40000
259,7.307730864880568e-09,6.900168880719093e-09,2.3895982970145724e-09,40000
260,7.230350984599454e-09,6.826498477607856e-09,2.3654413983109635e-09,40000
261,7.175131155889858e-09,6.773595462306048e-09,2.3492987555329133e-09,40000
262,7.074517416327808e-09,6.679112374285978e-09,2.3147106453791366e-09,40000
263,6.9907817312753195e-09,6.5976344387763675e-09,2.2938808630357244e-09,40000
264,6.882990621903673e-09,6.494982329741106e-09,2.261119513846665e-09,40000
265,6.836037957924645e-09,6.4500875751605236e-09,2.2471715599436948e-09,40000
266,6.814323771919817e-09,6.428646059930543e-09,2.242673602381728e-09,40000
267,6.698267718263651e-09,6.318963130524935e-09,2.2048654013673286e-09,40000
268,6.624555570766688e-09,6.24919627156828e-09,2.181163250014606e-09,40000
269,6.526803097983702e-09,6.157302223641636e-09,2.147830580057075e-09,40000
270,6.578679823121547e-09,6.204980529389559e-09,2.168937474067434e-09,40000
271,6.448244160850436e-09,6.082483849922937e-09,2.124459053121086e-09,40000
272,6.3499063784888685e-09,5.990196783045576e-09,2.090096096196703e-09,40000
273,6.2829363933758495e-09,5.927956792106671e-09,2.0650849918979475e-09,40000
274,6.204124769482178e-09,5.8533973223973135e-09,2.039634905415255e-09,40000
275,6.171778643704329e-09,5.8228786237179975e-09,2.0283545953958533e-09,40000
276,6.099206473209051e-09,5.75548808612325e-09,2.0011916568307693e-09,40000
277,6.012096598340122e-09,5.672915026622149e-09,1.973454732961954e-09,40000
278,5.942308867190604e-09,5.607199149437747e-09,1.9498100911619076e-09,40000
279,5.851943374324264e-09,5.522641899347036e-09,1.9181538579715607e-09,40000
280,5.846571227152708e-09,5.516736845123661e-09,1.9182524457761474e-09,40000
281,5.8163744931505335e-09,5.486610277216641e-09,1.912741742771118e-09,40000
282,5.749627884910069e-09,5.425580873463787e-09,1.885501310638915e-09,40000
283,5.693284954588762e-09,5.3699698021603134e-09,1.8738162133047354e-09,40000
284,5.595239382927275e-09,5.278521619800358e-09,1.838515339969149e-09,40000
285,5.590375273811787e-09,5.27318411158717e-09,1.838995178360392e-09,40000
286,5.539207759142073e-09,5.224545240878342e-09,1.8230710274735882e-09,40000
287,5.455592866354664e-09,5.145775805459607e-09,1.7950005926081756e-09,40000
288,5.3924678056205275e-09,5.085941001681249e-09,1.775079527810419e-09,40000
289,5.338976372115667e-09,5.035283745513652e-09,1.7574280919419039e-09,40000
290,5.277442927109632e-09,4.977069423262037e-09,1.7373830152322967e-09,40000
291,5.234056743574911e-09,4.936537845168232e-09,1.721539244492476e-09,40000
292,5.155877502716066e-09,4.862864333432526e-09,1.69532210492207e-09,40000
293,5.086772780771298e-09,4.797963804037408e-09,1.671491389743096e-09,40000
294,5.064134889209981e-09,4.775607020945927e-09,1.666468074645877e-09,40000
295,5.020890814222412e-09,4.735095870955774e-09,1.6510097733402063e-09,40000
296,4.9854262940129965e-09,4.700588807082795e-09,1.6422702087126595e-09,40000
297,4.951184795487506e-09,4.667226161103599e-09,1.6341158426413924e-09,40000
298,4.8660351303908556e-09,4.586990343113939e-09,1.6057841722982855e-09,40000
299,4.835186473428621e-09,4.5578443241822705e-09,1.595925613884219e-09,40000
300,4.795690955461396e-09,4.519989271756231e-09,1.5845594836250143e-09,40000
301,4.7190864549406805e-09,4.448116097677257e-09,1.5582065637786966e-09,40000
302,4.704345357708917e-09,4.432901157258584e-09,1.5573772271793016e-09,40000
303,4.6297574662901306e-09,4.362703531768375e-09,1.5325971602919706e-09,40000
304,4.642591200365587e-09,4.373217787900785e-09,1.5412390252933506e-09,40000
305,4.576536483114069e-09,4.310370282922804e-09,1.5211080173216374e-09,40000
306,4.520953389430815e-09,4.2589132220882675e-09,1.5000489739236402e-09,40000
307,4.476141235443265e-09,4.215623850001293e-09,1.4880372489756155e-09,40000
308,4.448170276560859e-09,4.189200097926005e-09,1.4788202884474801e-09,40000
309,4.3250003578521046e-09,4.074537152121138e-09,1.4340515441801924e-09,40000
310,4.355830807156735e-09,4.101813555479339e-09,1.4492675948218903e-09,40000
311,4.3171572983169434e-09,4.065442205103409e-09,1.436099905660626e-09,40000
312,4.299455014233899e-09,4.0482648344664085e-09,1.431604168544709e-09,40000
313,4.206952564089761e-09,3.962412620239775e-09,1.3974233992186667e-09,40000
314,4.2070449346454106e-09,3.961126537888049e-09,1.4012575544342099e-09,40000
315,4.179282253602423e-09,3.934952363948696e-09,1.3919430053022095e-09,40000
316,4.144879994782968e-09,3.902534295718851e-09,1.3805516729803458e-09,40000
317,4.102081785362088e-09,3.861921449299643e-09,1.3669662068949151e-09,40000
318,4.0265217826629396e-09,3.7915155459700145e-09,1.3392603692707892e-09,40000
319,4.002182141249477e-09,3.7683154374690275e-09,1.3318390834626823e-09,40000
320,3.943183557453267e-09,3.7131344665652924e-09,1.3112355645716887e-09,40000
321,3.940190840268087e-09,3.7095375660101126e-09,1.3124606956793627e-09,40000
322,3.9107734828291996e-09,3.681428939472653e-09,1.3038238266815936e-09,40000
323,3.8112322187089376e-09,3.5888736427125423e-09,1.2673710969579586e-09,40000
324,3.836576389915081e-09,3.611710486239872e-09,1.278705141771752e-09,40000
325,3.8293173076908715e-09,3.6043479312297677e-09,1.2775228652728288e-09,40000
326,3.736376541496611e-09,3.517376168105102e-09,1.2451596420604003e-09,40000
327,3.747125276731822e-09,3.526732239578223e-09,1.250962777810116e-09,40000
328,3.687997462975545e-09,3.472081955280259e-09,1.2284011585705912e-09,40000
329,3.696326578150888e-09,3.4783560476370204e-09,1.2353063016945496e-09,40000
330,3.6324192542736e-09,3.419007299498844e-09,1.211745481732862e-09,40000
331,3.593653374878158e-09,3.3825424683442407e-09,1.198646293332217e-09,40000
332,3.5912417484240677e-09,3.3800158227847983e-09,1.1985157311045214e-09,40000
333,3.5068292714157682e-09,3.301365625318908e-09,1.1678501499190475e-09,40000
334,3.564767814268066e-09,3.3546152522490047e-09,1.190891496527513e-09,40000
335,3.4508758073314993e-09,3.248804114619474e-09,1.1486225304224718e-09,40000
336,3.4430762685389023e-09,3.2410614192457383e-09,1.147120176625549e-09,40000
337,3.422182981438482e-09,3.221162891975382e-09,1.140710415015178e-09,40000
338,3.4082225930376353e-09,3.208178611657786e-09,1.135442517785634e-09,40000
339,3.3599285576002558e-09,3.163166173436593e-09,1.1180346648487214e-09,40000
340,3.3541258659397503e-09,3.157160310962581e-09,1.117524184301999e-09,40000
341,3.320714592192075e-09,3.125337766363145e-09,1.1072938121969855e-09,40000
342,3.328966657889509e-09,3.132247794468412e-09,1.1125624865826467e-09,40000
343,3.242138335579625e-09,3.0515490134774836e-09,1.0807211792140947e-09,40000
344,3.208337151505702e-09,3.020104166751025e-09,1.0681611151142079e-09,40000
345,3.1957305690610838e-09,3.008538529414295e-09,1.062899768200509e-09,40000
346,3.174908114189634e-09,2.9889752894973753e-09,1.055706189134753e-09,40000
347,3.1578932802034383e-09,2.972473378548557e-09,1.0513808712531159e-09,40000
348,3.116263913582884e-09,2.933592924136974e-09,1.0365169833548291e-09,40000
349,3.107087476195147e-09,2.924473774257308e-09,1.0347531720356071e-09,40000
350,3.047122776322908e-09,2.868840276448736e-09,1.0122708227200403e-09,40000
351,3.042745166936811e-09,2.864306569705377e-09,1.0118834659067486e-09,40000
352,3.039700269269474e-09,2.8612914260151e-09,1.0112229942293991e-09,40000
353,2.978800983655105e-09,2.8046860389707717e-09,9.887838325894902e-10,40000
354,2.925842235157461e-09,2.7552768955274587e-09,9.699305802968183e-10,40000
355,2.9377684729325884e-09,2.765671691662419e-09,9.760970920424936e-10,40000
