episode,grad_norm,grad_M,grad_F,n_obs
33,3.294234716122446e-07,1.2441678620689345e-07,3.0486373248095333e-07,40000
34,3.147292773064692e-07,1.1811393818561557e-07,2.9157106951061e-07,40000
35,3.019571579443437e-07,1.1238132202606721e-07,2.801124026063917e-07,40000
36,2.888261008138216e-07,1.0626849444861365e-07,2.684097921701323e-07,40000
37,2.774932568172517e-07,1.0039948250550881e-07,2.585412346434169e-07,40000
38,2.657964444097161e-07,9.393961164505529e-08,2.484912329236977e-07,40000
39,2.561552321367344e-07,8.855709410227065e-08,2.4020943101277226e-07,40000
40,2.457230152685952e-07,8.30218596092891e-08,2.311090270268324e-07,40000
41,2.363996998155926e-07,7.818703551265571e-08,2.229196240932652e-07,40000
42,2.281642821344576e-07,7.401086321578988e-08,2.156437375333553e-07,40000
43,2.195965436158076e-07,7.025577986041753e-08,2.078768517321805e-07,40000
44,2.1195243959937218e-07,6.692012277653704e-08,2.009414146186828e-07,40000
45,2.0450337956390285e-07,6.38919033235652e-08,1.941081109180232e-07,40000
46,1.9723520949810339e-07,6.107474348482357e-08,1.873903840987623e-07,40000
47,1.9021922526007986e-07,5.8229051802527465e-08,1.809453777923409e-07,40000
48,1.8324141137782132e-07,5.5546987454135894e-08,1.7448122946461808e-07,40000
49,1.761681716061503e-07,5.289621185511351e-08,1.6790606593986013e-07,40000
50,1.6978438566184198e-07,5.038337036467056e-08,1.6200674224364778e-07,40000
51,1.6373522271351248e-07,4.819659693566791e-08,1.563508362778521e-07,40000
52,1.5762972793709198e-07,4.596461522510253e-08,1.5065215563936365e-07,40000
53,1.5247501039539205e-07,4.421648114316668e-08,1.4579750029497518e-07,40000
54,1.4727174857398498e-07,4.238390971522677e-08,1.4092124445141962e-07,40000
55,1.4229607359084184e-07,4.065982395218271e-08,1.3625026440422516e-07,40000
56,1.374739611037512e-07,3.9088593695169045e-08,1.3169017165637342e-07,40000
57,1.332858658997793e-07,3.775462076305303e-08,1.2771963042723658e-07,40000
58,1.289811848437239e-07,3.6363292821306465e-08,1.236470126286804e-07,40000
59,1.2492618850501458e-07,3.507607715391714e-08,1.1980408487488606e-07,40000
60,1.212585800658417e-07,3.398099934770471e-08,1.1630726248768043e-07,40000
61,1.1755824402825965e-07,3.290206507244875e-08,1.1277066391812697e-07,40000
62,1.1413949607685937e-07,3.187767561030341e-08,1.0951143991633217e-07,40000
63,1.1052300408209704e-07,3.0836496023312066e-08,1.0605131706142856e-07,40000
64,1.0730577315598568e-07,2.998252313091143e-08,1.0295018171291305e-07,40000
65,1.0419541496275997e-07,2.9200103668358682e-08,9.993870975222309e-08,40000
66,1.011956243246459e-07,2.8313950295455473e-08,9.707726889018887e-08,40000
67,9.8130584547107e-08,2.7533539892488083e-08,9.411157009253657e-08,40000
68,9.54959986643189e-08,2.6809491515678022e-08,9.158227243233341e-08,40000
69,9.265110634260054e-08,2.607322002745605e-08,8.883429813977274e-08,40000
70,9.023887770354123e-08,2.550338606965852e-08,8.648688520906944e-08,40000
71,8.741604062834085e-08,2.4757772720818142e-08,8.376580495905729e-08,40000
72,8.490831504559537e-08,2.409813504300473e-08,8.13466130011875e-08,40000
73,8.251150518390206e-08,2.3489644007668176e-08,7.902782073188065e-08,40000
74,8.037389420678664e-08,2.2955093825771652e-08,7.695647497030222e-08,40000
75,7.800232282306753e-08,2.2295340684763687e-08,7.467951945727691e-08,40000
76,7.58947962253842e-08,2.1755809598289492e-08,7.26412210383387e-08,40000
77,7.395978229851607e-08,2.1250597725952506e-08,7.077209573935761e-08,40000
78,7.169383309246768e-08,2.06001846692061e-08,6.860376089434794e-08,40000
79,6.99184710128975e-08,2.0139845346989205e-08,6.688874520932586e-08,40000
80,6.78190374969745e-08,1.95395486457528e-08,6.48791314006303e-08,40000
81,6.615270109477933e-08,1.9057702971281287e-08,6.328500035124307e-08,40000
82,6.432005505985218e-08,1.8588879768799416e-08,6.151305598223189e-08,40000
83,6.270236241334716e-08,1.8125438927540927e-08,5.996471941216441e-08,40000
84,6.079779524270634e-08,1.756484202530828e-08,5.8146881087850495e-08,40000
85,5.93257709624595e-08,1.7159567988755953e-08,5.673264880101669e-08,40000
86,5.767715194338052e-08,1.6679479131198605e-08,5.515630618901923e-08,40000
87,5.615595810581908e-08,1.6284477766248532e-08,5.368723776655315e-08,40000
88,5.475403597188234e-08,1.591287812630071e-08,5.2335625611021896e-08,40000
89,5.3359787699491796e-08,1.5478303083682476e-08,5.101176370203576e-08,40000
90,5.1835186809512386e-08,1.5013888798875996e-08,4.9561151627131046e-08,40000
91,5.068321939916132e-08,1.4666268199903245e-08,4.8463423496514224e-08,40000
92,4.922394225559401e-08,1.4230556288907792e-08,4.707107237322816e-08,40000
93,4.8018364395829856e-08,1.3901173545605161e-08,4.5911196622228096e-08,40000
94,4.6782901108599624e-08,1.3547166943794764e-08,4.472911285802184e-08,40000
95,4.561308131201258e-08,1.324761722543144e-08,4.359865712899592e-08,40000
96,4.463110769847845e-08,1.3000307497179621e-08,4.26481179260918e-08,40000
97,4.336363446100222e-08,1.2624201239930244e-08,4.1439008668930917e-08,40000
98,4.231022643352844e-08,1.232702029341226e-08,4.0428737690945133e-08,40000
99,4.135234021873657e-08,1.2053507525422448e-08,3.9511135696557176e-08,40000
100,4.048479240736924e-08,1.1793323650977072e-08,3.868272813178919e-08,40000
101,3.9548773145270395e-08,1.1481891881715e-08,3.7799885888034623e-08,40000
102,3.8650636469128585e-08,1.1245038677998307e-08,3.6932771507736106e-08,40000
103,3.764773026659896e-08,1.0956745732926264e-08,3.5973055645399654e-08,40000
104,3.673050841257464e-08,1.070104005407302e-08,3.5092785566348545e-08,40000
105,3.5783632057473376e-08,1.0417527285255801e-08,3.419069827259591e-08,40000
106,3.507809154257302e-08,1.0207038769749488e-08,3.3517640218860834e-08,40000
107,3.4218693656384864e-08,9.939036260675492e-09,3.2701922947353523e-08,40000
108,3.3504715446497364e-08,9.751419227654878e-09,3.201373388606044e-08,40000
109,3.2729541743492525e-08,9.51547374228312e-09,3.1275277478926e-08,40000
110,3.1841771885865455e-08,9.256032384996617e-09,3.0427472097471764e-08,40000
111,3.1199764549683096e-08,9.104200060505718e-09,2.9803167933550874e-08,40000
112,3.062174158685593e-08,8.944979867919756e-09,2.9247985366964716e-08,40000
113,2.980451796474881e-08,8.701218412454637e-09,2.8469212765003252e-08,40000
114,2.9197099848943253e-08,8.530829376240945e-09,2.788711839230018e-08,40000
115,2.8520339867554867e-08,8.31761948205667e-09,2.7244986711139063e-08,40000
116,2.7842810723655024e-08,8.127935657853413e-09,2.6595412094820855e-08,40000
117,2.7248114875533247e-08,7.960048620248017e-09,2.6025707811072607e-08,40000
118,2.6727846602625505e-08,7.82563081003218e-09,2.5523069879795912e-08,40000
119,2.6087370486038708e-08,7.655863498712279e-09,2.49064520119191e-08,40000
120,2.551220212865246e-08,7.485012609720343e-09,2.435739610007204e-08,40000
121,2.4902877981958227e-08,7.297277448969908e-09,2.37777104672432e-08,40000
122,2.446531510713612e-08,7.162909820834784e-09,2.336112991940809e-08,40000
123,2.388293118826823e-08,6.981340838763117e-09,2.2809082622643476e-08,40000
124,2.3470972720929243e-08,6.879954383975928e-09,2.2409547995039247e-08,40000
125,2.297444723353692e-08,6.7322134533753805e-09,2.193604409228556e-08,40000
126,2.2530810994680905e-08,6.588627865511398e-09,2.1516509463026523e-08,40000
127,2.2057665916008773e-08,6.443664268829252e-09,2.1066961508608983e-08,40000
128,2.1613253409213943e-08,6.336088542724383e-09,2.0635884112607528e-08,40000
129,2.1134598071625987e-08,6.193084711725305e-09,2.0179518500640373e-08,40000
130,2.0656731436474732e-08,6.0507243659913e-09,1.972391139304364e-08,40000
131,2.034484580804019e-08,5.969722938203858e-09,1.9422900621179903e-08,40000
132,1.993394604937748e-08,5.85918202844482e-09,1.9026963116175463e-08,40000
133,1.9574715182102412e-08,5.743697517601731e-09,1.868734145205053e-08,40000
134,1.9229943859500054e-08,5.663284508017341e-09,1.835055662979812e-08,40000
135,1.883691602699855e-08,5.535280234170159e-09,1.7979479238761087e-08,40000
136,1.8448993444053485e-08,5.418604676066252e-09,1.7609819380481895e-08,40000
137,1.807950411603088e-08,5.3065543070829335e-09,1.7258324547242413e-08,40000
138,1.7794814510807555e-08,5.219969789749257e-09,1.6987144135782728e-08,40000
139,1.745442368417116e-08,5.123832469422496e-09,1.6660571589000028e-08,40000
140,1.7089197612563112e-08,4.999167302344176e-09,1.631735990770267e-08,40000
141,1.6782848888396984e-08,4.906611117405646e-09,1.6025355265014696e-08,40000
142,1.6511860323475958e-08,4.826592014950393e-09,1.5766513428161488e-08,40000
143,1.6245133238612652e-08,4.753348381569822e-09,1.551039652269992e-08,40000
144,1.5865472491327637e-08,4.638367023801493e-09,1.5149295151672962e-08,40000
145,1.5671378861270572e-08,4.5895065525769504e-09,1.4961434757765346e-08,40000
146,1.5419271193195527e-08,4.5182244612362865e-09,1.4719691243669786e-08,40000
147,1.507702052094828e-08,4.408843068404167e-09,1.4395540759437608e-08,40000
148,1.4809635295875978e-08,4.328203129233543e-09,1.414096306717738e-08,40000
149,1.4518147573028273e-08,4.242342477311922e-09,1.386285397586562e-08,40000
150,1.4276249515887685e-08,4.168800415982332e-09,1.363259638509362e-08,40000
151,1.4019370553342014e-08,4.090138006063171e-09,1.3387985831059268e-08,40000
152,1.3842378798756272e-08,4.039518941567621e-09,1.3218377503676493e-08,40000
153,1.3562918788068146e-08,3.9665772888497486e-09,1.2948977001769892e-08,40000
154,1.3325741399228264e-08,3.894268907345122e-09,1.2723840647765884e-08,40000
155,1.3129829667946067e-08,3.844398133168171e-09,1.2534126625496356e-08,40000
156,1.2901184121005826e-08,3.7758387527730974e-09,1.2316400344047906e-08,40000
157,1.2706705021514608e-08,3.7234175742639755e-09,1.2129421023132636e-08,40000
158,1.2471004673386688e-08,3.655162394977651e-09,1.1904159435971453e-08,40000
159,1.22923697887245e-08,3.60071239491333e-09,1.1734480942493521e-08,40000
160,1.2072653987615922e-08,3.539488480086561e-09,1.1523579424022046e-08,40000
161,1.1916744036000182e-08,3.499543099749758e-09,1.1372693009548131e-08,40000
162,1.1690723056290152e-08,3.41987771435015e-09,1.1161246149526962e-08,40000
163,1.1564741164704628e-08,3.3845535263310467e-09,1.1040180325494477e-08,40000
164,1.1333603389118709e-08,3.3154450296279947e-09,1.0819951157259313e-08,40000
165,1.1194127402802678e-08,3.285452132573141e-09,1.0683198325978084e-08,40000
166,1.0949989359687606e-08,3.211899857191724e-09,1.0451127074873057e-08,40000
167,1.079033395967599e-08,3.162022865765834e-09,1.0299391561829909e-08,40000
168,1.0641659109467128e-08,3.118904690069257e-09,1.015733097631255e-08,40000
169,1.0469642930388544e-08,3.06807157457456e-09,9.993110339223676e-09,40000
170,1.0287051210866592e-08,3.0134414963356453e-09,9.819409285682925e-09,40000
171,1.0161367747230088e-08,2.989126279828724e-09,9.695487079852684e-09,40000
172,1.0009125084309291e-08,2.9435158754864683e-09,9.55048307105244e-09,40000
173,9.882269225158781e-09,2.909504193127077e-09,9.428311464887429e-09,40000
174,9.675960477295575e-09,2.839908752605424e-09,9.234052633644296e-09,40000
175,9.58217860613786e-09,2.818190569797707e-09,9.142441470544329e-09,40000
176,9.445048299028258e-09,2.7740609809256966e-09,9.012707025135567e-09,40000
177,9.23395226948287e-09,2.705457857743454e-09,8.813677787600227e-09,40000
178,9.124650368619314e-09,2.683437028139224e-09,8.706173559858144e-09,40000
179,9.020464375453232e-09,2.6530704300142816e-09,8.606610535366599e-09,40000
180,8.847425014835153e-09,2.60082821945673e-09,8.441951138138393e-09,40000
181,8.778870075332179e-09,2.5906907730188773e-09,8.372860627048341e-09,40000
182,8.60577742400892e-09,2.5312232310170653e-09,8.210595758839645e-09,40000
183,8.515972815814621e-09,2.5080497678686693e-09,8.123585359953722e-09,40000
184,8.417854857611928e-09,2.4815351995499672e-09,8.029584996904761e-09,40000
185,8.249228855561341e-09,2.433377721544616e-09,7.868184326298433e-09,40000
186,8.151285868507331e-09,2.4068471660143587e-09,7.774174193286854e-09,40000
187,8.023105735333047e-09,2.3735711174310836e-09,7.650418076821097e-09,40000
188,7.888915298792654e-09,2.334980209184323e-09,7.522139355842228e-09,40000
189,7.787358313748882e-09,2.301957069406057e-09,7.4263750704517414e-09,40000
190,7.709543226042115e-09,2.282635191974691e-09,7.350790642846051e-09,40000
191,7.614947783451953e-09,2.2560615597910783e-09,7.260157364186169e-09,40000
192,7.558035974852828e-09,2.2405699517946687e-09,7.205159580081499e-09,40000
193,7.387143785564376e-09,2.1848900466636682e-09,7.0439170052338795e-09,40000
194,7.291472758907956e-09,2.1535306871101052e-09,6.953658981956323e-09,40000
195,7.186391925984026e-09,2.122600983867073e-09,6.853019485220102e-09,40000
196,7.050233286065577e-09,2.081717243029857e-09,6.723232193195372e-09,40000
197,6.983644773583819e-09,2.069009186200788e-09,6.657383977426434e-09,40000
198,6.9081464992848404e-09,2.048422986788978e-09,6.584844225443476e-09,40000
199,6.795420670613339e-09,2.0134627298773462e-09,6.4777982977659584e-09,40000
200,6.726116552613348e-09,1.996048659691496e-09,6.410539210577326e-09,40000
201,6.595254120611571e-09,1.9496291248088933e-09,6.2884186746714485e-09,40000
202,6.507340888362023e-09,1.925331227781157e-09,6.203893843093056e-09,40000
203,6.443443112402747e-09,1.9036734411059797e-09,6.1436891130028926e-09,40000
204,6.364959670435155e-09,1.8831716186440413e-09,6.067787605701369e-09,40000
205,6.324087031828185e-09,1.8726158401705102e-09,6.028270771452071e-09,40000
206,6.210497449643526e-09,1.835636087577086e-09,5.921016565935133e-09,40000
207,6.146354092351203e-09,1.8180242866705494e-09,5.8592677376623215e-09,40000
208,6.045703049295525e-09,1.7843300170738983e-09,5.764468458124838e-09,40000
209,5.990751450468679e-09,1.770252278099349e-09,5.711384254425411e-09,40000
210,5.892745846836078e-09,1.7386050377155014e-09,5.618752574321206e-09,40000
211,5.830302018949851e-09,1.7251983175370354e-09,5.557424298530122e-09,40000
212,5.728974183938362e-09,1.6933990876211171e-09,5.461293195452299e-09,40000
213,5.638829403409318e-09,1.6679952974385515e-09,5.374871214769428e-09,40000
214,5.5809290522290675e-09,1.6517563983242667e-09,5.319439999595943e-09,40000
215,5.523089097181355e-09,1.6349948062099882e-09,5.264058522413961e-09,40000
216,5.443058448406646e-09,1.6057274399017272e-09,5.189248586390249e-09,40000
217,5.359647392566558e-09,1.5793278906883754e-09,5.110200262947728e-09,40000
218,5.322525975515191e-09,1.5723995439032024e-09,5.073441666780809e-09,40000
219,5.245607503923111e-09,1.5464335367809667e-09,5.001137726168281e-09,40000
220,5.187641871629012e-09,1.5314759460594016e-09,4.945103437847821e-09,40000
221,5.1395399047748924e-09,1.517691972097168e-09,4.8993173962230685e-09,40000
222,5.050867279976501e-09,1.4918577484479554e-09,4.8146180375852055e-09,40000
223,4.98111862867745e-09,1.473513755456679e-09,4.747472637234296e-09,40000
224,4.962923405571473e-09,1.4690887395474304e-09,4.729872493669518e-09,40000
225,4.86815388001105e-09,1.4388220614947043e-09,4.640303252756439e-09,40000
226,4.8476747060988146e-09,1.431560980869051e-09,4.620754889828049e-09,40000
227,4.781129714359622e-09,1.4111039003950052e-09,4.557327848431214e-09,40000
228,4.7344261844273205e-09,1.3973928680854895e-09,4.512854978599989e-09,40000
229,4.671840247993941e-09,1.3820523614427314e-09,4.452330504278734e-09,40000
230,4.6230881345366015e-09,1.367853608158498e-09,4.405898756942861e-09,40000
231,4.559668198567124e-09,1.3484662275686787e-09,4.345696691387957e-09,40000
232,4.502832773312093e-09,1.324969800542419e-09,4.293724042980784e-09,40000
233,4.459316915728095e-09,1.3187592129426662e-09,4.250292118257448e-09,40000
234,4.408335918526518e-09,1.304269137136771e-09,4.201704761896963e-09,40000
235,4.345929394133918e-09,1.2880603250664535e-09,4.141516019018354e-09,40000
236,4.304935963261869e-09,1.274292449338077e-09,4.1029641906220604e-09,40000
237,4.244484319571029e-09,1.2600056553679906e-09,4.044223178567563e-09,40000
238,4.225331196039406e-09,1.2515807279456226e-09,4.02681576971986e-09,40000
239,4.168960732187088e-09,1.234736757282917e-09,3.973018802838624e-09,40000
240,4.10136502537739e-09,1.212814626505576e-09,3.909246260036525e-09,40000
241,4.091327721056359e-09,1.2119365511154e-09,3.898980693861631e-09,40000
242,3.995262343181594e-09,1.1801188914972727e-09,3.808511284120186e-09,40000
243,3.9686982589159925e-09,1.1742282701732163e-09,3.782458790624332e-09,40000
244,3.926181602054157e-09,1.1634130325788306e-09,3.741486676034356e-09,40000
245,3.8622083309292066e-09,1.142156702549357e-09,3.6813336823371405e-09,40000
246,3.8290415282915555e-09,1.1323474380375842e-09,3.649716306952655e-09,40000
247,3.7917406991994085e-09,1.123218962284511e-09,3.613400911817166e-09,40000
248,3.7534437780095695e-09,1.1140858235947346e-09,3.5762757200075157e-09,40000
249,3.704693218864463e-09,1.1006277000902287e-09,3.5296980893662067e-09,40000
250,3.705154849598102e-09,1.1048094661347816e-09,3.528959124921016e-09,40000
251,3.6446432538639333e-09,1.0866635369310982e-09,3.4713707464106847e-09,40000
252,3.5919973662146276e-09,1.0708650632906822e-09,3.421263272684882e-09,40000
253,3.553420890867187e-09,1.0595923027878482e-09,3.38449868131363e-09,40000
254,3.535726822434526e-09,1.0558035556940124e-09,3.3670919385997422e-09,40000
255,3.487016453362912e-09,1.0381853154939336e-09,3.3216291939197613e-09,40000
256,3.452455432650936e-09,1.0283096596452879e-09,3.288491923214565e-09,40000
257,3.414108551424988e-09,1.0161117502960335e-09,3.2521563220200282e-09,40000
258,3.3745628513770502e-09,1.0059574284682071e-09,3.2138791628000263e-09,40000
259,3.3553761991100824e-09,1.0003887718212923e-09,3.19544457560994e-09,40000
260,3.332320197557692e-09,9.948527557313014e-10,3.1731353100639126e-09,40000
261,3.2726730214704958e-09,9.73581326668693e-10,3.117388347462224e-09,40000
262,3.2405194083651163e-09,9.651877075356195e-10,3.086429556375947e-09,40000
263,3.2070834876662957e-09,9.556706537239281e-10,3.0544398121890022e-09,40000
264,3.180962160342915e-09,9.48243594756093e-10,3.029396289377928e-09,40000
265,3.16122106269745e-09,9.43966793620632e-10,3.0100797410170803e-09,40000
266,3.095057321544914e-09,9.222678176712408e-10,2.9478295360263473e-09,40000
267,3.094017264615445e-09,9.233993569779385e-10,2.946163091266385e-09,40000
268,3.049875907379373e-09,9.099043185578635e-10,2.904315676843794e-09,40000
269,3.017149197148683e-09,9.022171898465103e-10,2.872410309606721e-09,40000
270,2.996013437339684e-09,8.96984986287208e-10,2.851916702795165e-09,40000
271,2.950339306195815e-09,8.797069184218741e-10,2.809527277491952e-09,40000
272,2.9189712869026607e-09,8.713910704116755e-10,2.7792503853873995e-09,40000
273,2.905825358112679e-09,8.709118426430961e-10,2.7657303114381193e-09,40000
274,2.890862438320596e-09,8.675303253546928e-10,2.7512263578444163e-09,40000
275,2.866661796829817e-09,8.605358647884032e-10,2.728040682242749e-09,40000
276,2.8208932967288547e-09,8.459900557866716e-10,2.68469113606784e-09,40000
277,2.795260023447099e-09,8.366413672966643e-10,2.6607613889950703e-09,40000
278,2.778594243579846e-09,8.31133828427255e-10,2.6450550638656974e-09,40000
279,2.751977756787482e-09,8.244341320740033e-10,2.619336969544861e-09,40000
280,2.725810466230882e-09,8.167284071269876e-10,2.594337411565561e-09,40000
281,2.670437648788493e-09,7.980948679708887e-10,2.5422148830500646e-09,40000
282,2.6837310151961447e-09,8.041131094316255e-10,2.554205735805226e-09,40000
283,2.643844254635041e-09,7.925765044269895e-10,2.516067132418698e-09,40000
284,2.615895056123918e-09,7.850980421331143e-10,2.4892543581955806e-09,40000
285,2.5794630875708435e-09,7.724174633239044e-10,2.455055492234237e-09,40000
286,2.57258703229013e-09,7.730122653093473e-10,2.447624769530421e-09,40000
287,2.5432451700169167e-09,7.637849241959316e-10,2.4196837866696796e-09,40000
288,2.524360942501857e-09,7.579046834571557e-10,2.401708831811788e-09,40000
289,2.4902524486947182e-09,7.484327602114148e-10,2.3691812955917158e-09,40000
290,2.477977156800648e-09,7.465824070074233e-10,2.356992601093566e-09,40000
291,2.449221270239832e-09,7.383061939592038e-10,2.3294972617549084e-09,40000
292,2.4503707951595292e-09,7.40494665585345e-10,2.3299593365777582e-09,40000
293,2.409475952092066e-09,7.25224991171558e-10,2.291929757092248e-09,40000
294,2.386652875330242e-09,7.187001549446848e-10,2.270106547186401e-09,40000
295,2.349996419681588e-09,7.074030250464601e-10,2.235320151200426e-09,40000
296,2.33189267895284e-09,7.030528381690714e-10,2.217593886300051e-09,40000
297,2.3179393959793515e-09,7.009868796536978e-10,2.203729199123927e-09,40000
298,2.3006834215522076e-09,6.953089770611597e-10,2.187475534043415e-09,40000
299,2.273756294357554e-09,6.888734027654664e-10,2.161459899951978e-09,40000
300,2.256775877285122e-09,6.837485022614941e-10,2.1452324361348474e-09,40000
301,2.2323545234570474e-09,6.752226555661878e-10,2.122360953649149e-09,40000
302,2.203835114400476e-09,6.669062524444769e-10,2.0951413937098096e-09,40000
303,2.191718140309717e-09,6.644351180362661e-10,2.083254457829753e-09,40000
304,2.159457945793974e-09,6.528405593897445e-10,2.053224035236667e-09,40000
305,2.1432555730172e-09,6.482583359002091e-10,2.037759072592848e-09,40000
306,2.1243251602243163e-09,6.449130118824087e-10,2.019025391319928e-09,40000
307,2.093900830502093e-09,6.354983206335874e-10,1.9902222092582633e-09,40000
308,2.093714979167771e-09,6.3742672251621e-10,1.989386433365325e-09,40000
309,2.0691282021090274e-09,6.290460374813732e-10,1.9664045947109802e-09,40000
310,2.0477839424160042e-09,6.232660498817211e-10,1.9459129863008684e-09,40000
311,2.0342783013660437e-09,6.20194506861793e-10,1.9326904521221877e-09,40000
312,2.0099035769050033e-09,6.143741071440444e-10,1.909017166568105e-09,40000
313,2.005970278773361e-09,6.124409868135672e-10,1.9055139688362033e-09,40000
314,1.967739748920394e-09,6.009872599577193e-10,1.8691619363409014e-09,40000
315,1.9580155274923072e-09,5.971915184588282e-10,1.860217868632219e-09,40000
316,1.9656378746901733e-09,6.01176608494569e-10,1.8669565893247864e-09,40000
317,1.942076943706184e-09,5.951913961688149e-10,1.8441900229149155e-09,40000
318,1.904445712241909e-09,5.817799575424941e-10,1.8090539066761835e-09,40000
319,1.894008061498198e-09,5.813242109908855e-10,1.7983282640798846e-09,40000
320,1.8534760393151826e-09,5.653920664983048e-10,1.7608968727600427e-09,40000
321,1.8748456120931682e-09,5.749862252990566e-10,1.780157576902752e-09,40000
322,1.8482478880699203e-09,5.658558621668418e-10,1.755158129945755e-09,40000
323,1.837174745666914e-09,5.6221471922413e-10,1.7447022715444403e-09,40000
324,1.8050659855717301e-09,5.50820722367007e-10,1.714626884918857e-09,40000
325,1.804512761438559e-09,5.52964285471802e-10,1.7133592322693403e-09,40000
326,1.783294845125738e-09,5.456073925991234e-10,1.693478801634285e-09,40000
327,1.7694546938784583e-09,5.423075322141813e-10,1.680110273127866e-09,40000
328,1.7593507761759495e-09,5.396711966199064e-10,1.670363181105472e-09,40000
329,1.7331359680738954e-09,5.305886841000529e-10,1.6457717411100246e-09,40000
330,1.731282783801191e-09,5.312416617719862e-10,1.6435618421795082e-09,40000
331,1.715956154946241e-09,5.269152336673244e-10,1.6289439797034786e-09,40000
332,1.6985745032727095e-09,5.202587249897306e-10,1.6128626212363883e-09,40000
333,1.685479755764163e-09,5.17969334090651e-10,1.599842813782004e-09,40000
334,1.6626081622561626e-09,5.110285528076021e-10,1.5781517204160878e-09,40000
335,1.6731581675699656e-09,5.161546745569011e-10,1.5875509795648666e-09,40000
336,1.6526501278590901e-09,5.09640440959913e-10,1.568152718789406e-09,40000
337,1.6358592258569615e-09,5.052899765267681e-10,1.5520228435761394e-09,40000
338,1.6196376462218611e-09,5.001135616744533e-10,1.5367744854444252e-09,40000
339,1.6093630872404672e-09,4.979554546480357e-10,1.5266763409016446e-09,40000
340,1.593977172476002e-09,4.936526742937986e-10,1.5119181462353024e-09,40000
341,1.5797255725757962e-09,4.892239946485688e-10,1.498342117045581e-09,40000
342,1.5571105516087867e-09,4.804684428094673e-10,1.4774917955762135e-09,40000
343,1.5585823742725322e-09,4.821456567327687e-10,1.478489775053049e-09,40000
344,1.5425606347818643e-09,4.775596029737983e-10,1.4631760247851842e-09,40000
345,1.5371508510497731e-09,4.754960314379274e-10,1.458171805523989e-09,40000
346,1.5135225295281882e-09,4.688568422395177e-10,1.435526253423802e-09,40000
347,1.5110052098421534e-09,4.683644583280966e-10,1.433045904164487e-09,40000
348,1.489144918487284e-09,4.6143727727709916e-10,1.412322259142229e-09,40000
349,1.469582344704179e-09,4.5471057474877336e-10,1.3939893683811986e-09,40000
350,1.460255139029698e-09,4.521049090655538e-10,1.3850430802264666e-09,40000
351,1.456897491536324e-09,4.514751628104108e-10,1.3817013089223451e-09,40000
352,1.4448260365895747e-09,4.4744438709720663e-10,1.370296542901883e-09,40000
353,1.4262241387896781e-09,4.4219819472779415e-10,1.3524953379473459e-09,40000
354,1.415170536311905e-09,4.394180852518304e-10,1.3418636202189303e-09,40000
355,1.4089042155163154e-09,4.3899395230084787e-10,1.3355003769532914e-09,40000
356,1.4092175204538646e-09,4.3962189444357586e-10,1.33563016202487e-09,40000
