episode,grad_norm,grad_M,grad_F,n_obs
355,3.3727533264027443e-06,1.1815826894689965e-07,3.370441163497162e-06,40000
356,3.3394089768989943e-06,1.1596475957276199e-07,3.337160478622536e-06,40000
357,3.250548161304323e-06,1.1134464017459322e-07,3.2484222174389288e-06,40000
358,3.318351900816197e-06,1.1079848860617859e-07,3.3163030366267776e-06,40000
359,3.399074785193079e-06,1.1342617511900245e-07,3.396982720005326e-06,40000
360,3.385121317478479e-06,1.1358933704741506e-07,3.3830112897703657e-06,40000
361,3.549354460119502e-06,1.1533666111063213e-07,3.547301957951277e-06,40000
362,3.604981202443014e-06,1.1690893586546737e-07,3.602903689170489e-06,40000
363,3.6061346690985374e-06,1.1720052128794125e-07,3.6040416944160825e-06,40000
364,3.6942408314644126e-06,1.2047398456616065e-07,3.6920837374054823e-06,40000
365,3.5444134027784457e-06,1.1567051672045638e-07,3.5423367990006227e-06,40000
366,3.3715837162162643e-06,1.1136672384282065e-07,3.369548949194723e-06,40000
367,3.3032156352419406e-06,1.0975329445273021e-07,3.3011958748829784e-06,40000
368,3.205692337360233e-06,1.0755751134183813e-07,3.203684400432394e-06,40000
369,3.010149612237001e-06,1.0151335771979576e-07,3.0082389912422518e-06,40000
370,2.906433792304597e-06,9.881540563583259e-08,2.904555230998085e-06,40000
371,2.898246293625561e-06,9.883088125661744e-08,2.89636523120862e-06,40000
372,2.5969711714424197e-06,9.080980589715183e-08,2.595187879705918e-06,40000
373,2.3974935174919665e-06,8.542044582782182e-08,2.395773663010914e-06,40000
374,2.3970794700289844e-06,8.71881695729826e-08,2.395282763245632e-06,40000
375,2.2938756956136785e-06,8.45987315756247e-08,2.2921049094293267e-06,40000
376,2.294799060109653e-06,8.635472426021806e-08,2.2929580154595897e-06,40000
377,2.1903572360315597e-06,8.470282608641355e-08,2.188501412092592e-06,40000
378,2.259053644593223e-06,8.726653533130958e-08,2.2571480258193333e-06,40000
379,2.347212557651801e-06,8.806775753100737e-08,2.345343773413333e-06,40000
380,2.326014282516553e-06,8.720031274833674e-08,2.324163460798445e-06,40000
381,2.4232431314885616e-06,9.057915661969673e-08,2.421326826151926e-06,40000
382,2.492370185791515e-06,9.216442720116903e-08,2.490442511771107e-06,40000
383,2.5547371933498653e-06,9.35249175881836e-08,2.552803152866545e-06,40000
384,2.848495796570205e-06,1.014145070143968e-07,2.846467850758927e-06,40000
385,3.114519131486304e-06,1.0782305537304637e-07,3.112436843366595e-06,40000
386,3.444583626333042e-06,1.1433525060056129e-07,3.442492698013666e-06,40000
387,3.628347712947289e-06,1.179451274424537e-07,3.626249281296623e-06,40000
388,3.9812566683394834e-06,1.2934039261836008e-07,3.97896201320691e-06,40000
389,4.232693754602224e-06,1.3693181699636625e-07,4.230281774653122e-06,40000
390,4.615990746970056e-06,1.4881251786391658e-07,4.613390501617687e-06,40000
391,5.0153494157711975e-06,1.5852756973799845e-07,5.012661404180108e-06,40000
392,5.404232524597319e-06,1.70666581311707e-07,5.401348971645348e-06,40000
393,5.642751148116076e-06,1.782992598009514e-07,5.639742539642612e-06,40000
394,5.600055828836048e-06,1.77727997652255e-07,5.597039489657618e-06,40000
395,5.6448252507834695e-06,1.797623099264456e-07,5.641760708385846e-06,40000
396,5.3968278734828345e-06,1.7381871941779536e-07,5.393815627030563e-06,40000
397,5.222067102295114e-06,1.694930347184709e-07,5.219098056841176e-06,40000
398,4.950152742821956e-06,1.6246501388650358e-07,4.947258275933564e-06,40000
399,4.864788934355602e-06,1.618674048131652e-07,4.861855359195033e-06,40000
400,4.647154128178954e-06,1.5609643355674052e-07,4.644286946131615e-06,40000
401,4.3610848479147535e-06,1.425758284767653e-07,4.358551450422965e-06,40000
402,4.226095370540861e-06,1.3519937169803597e-07,4.223761152388761e-06,40000
403,4.100958904018626e-06,1.3204943627442844e-07,4.098656972928438e-06,40000
404,4.236846507410519e-06,1.3696741518742786e-07,4.234449079376645e-06,40000
405,4.32623573942692e-06,1.4067482823065802e-07,4.323756456869887e-06,40000
406,4.290956894692499e-06,1.387333270486124e-07,4.288529453333467e-06,40000
407,4.754239398607751e-06,1.5094109073743314e-07,4.751662345370278e-06,40000
408,5.125121788296383e-06,1.6160134919118718e-07,5.1223955779278185e-06,40000
409,5.43792612006655e-06,1.7142396302460838e-07,5.435039838630473e-06,40000
410,5.527123448700877e-06,1.7485996295363293e-07,5.524167136172764e-06,40000
411,5.642802079819376e-06,1.786254699709389e-07,5.639779374178033e-06,40000
412,5.453425274026813e-06,1.714295763122209e-07,5.450550361274509e-06,40000
413,5.595626589638414e-06,1.7437407962006549e-07,5.59274167244439e-06,40000
414,5.497832717082929e-06,1.713063824126948e-07,5.495000095834257e-06,40000
415,5.444340331450803e-06,1.6812595049486845e-07,5.4415995691670105e-06,40000
416,5.247503850114299e-06,1.625885772682523e-07,5.244837666396052e-06,40000
417,5.200807663641172e-06,1.6164878502422653e-07,5.198143298912328e-06,40000
418,4.917971182294423e-06,1.535678677555552e-07,4.915418685413897e-06,40000
419,4.592399363900768e-06,1.4415304860904146e-07,4.589981017488753e-06,40000
420,4.656115379475523e-06,1.469461778924597e-07,4.653632458939683e-06,40000
421,4.540248028206406e-06,1.437114036662024e-07,4.5378083086689e-06,40000
422,4.428539796208497e-06,1.3902804596455098e-07,4.426205578056397e-06,40000
423,4.518244622886414e-06,1.417338495457443e-07,4.515868567978032e-06,40000
424,4.250935944583034e-06,1.340909960845238e-07,4.248665391060058e-06,40000
425,4.133636593905976e-06,1.3116951436131785e-07,4.131395144213457e-06,40000
426,3.965207724831998e-06,1.2674217941821553e-07,3.963018571084831e-06,40000
427,3.869160082103917e-06,1.246775553909174e-07,3.866980932798469e-06,40000
428,3.662112703750609e-06,1.1677403222165594e-07,3.660095899249427e-06,40000
429,3.628883177952957e-06,1.139804837180236e-07,3.626958232416655e-06,40000
430,3.3954918308154447e-06,1.0728489030498169e-07,3.3936607906071004e-06,40000
431,3.4698086892603897e-06,1.0976920350458387e-07,3.467936039669439e-06,40000
432,3.513008323352551e-06,1.1146182998800215e-07,3.511102022457635e-06,40000
433,3.542401600498124e-06,1.1301717961487157e-07,3.540454372341628e-06,40000
434,3.36938046530122e-06,1.0657505100652997e-07,3.3675621580187e-06,40000
435,3.420343318794039e-06,1.0801397820614512e-07,3.4185040931333788e-06,40000
436,3.484259195829509e-06,1.101458124708188e-07,3.482383817754453e-06,40000
437,3.624162445703405e-06,1.1470562100157623e-07,3.622211124820751e-06,40000
438,3.724389898707159e-06,1.1825365930917543e-07,3.7223726394586265e-06,40000
439,4.017413630208466e-06,1.2716043329419338e-07,4.015258582512615e-06,40000
440,3.951925918954657e-06,1.2604925814230228e-07,3.9497663237852976e-06,40000
441,3.845785613521002e-06,1.218009799686115e-07,3.843718332063872e-06,40000
442,3.656033413790283e-06,1.1415196610187198e-07,3.6541350709740072e-06,40000
443,3.677432914628298e-06,1.1510796582570039e-07,3.675509560707724e-06,40000
444,3.567263547665789e-06,1.1241283459639817e-07,3.5653752092912327e-06,40000
445,3.5690882214112207e-06,1.1113367293091869e-07,3.5672496778715868e-06,40000
446,3.425493787290179e-06,1.0512942338891663e-07,3.4237873478559777e-06,40000
447,3.3841140520962654e-06,1.0390585458708301e-07,3.3824264846771257e-06,40000
448,3.38413929057424e-06,1.0400904670859745e-07,3.382448085176293e-06,40000
449,3.4174979646195425e-06,1.051344540314858e-07,3.4157867503381567e-06,40000
450,3.694980250656954e-06,1.1341841599232795e-07,3.693145799843478e-06,40000
451,3.65255664291908e-06,1.1225859708474673e-07,3.6507376535155353e-06,40000
452,3.794375061261235e-06,1.1661782650662646e-07,3.792486722886679e-06,40000
453,3.974931587436004e-06,1.219878384972617e-07,3.972963440901367e-06,40000
454,4.064391760039143e-06,1.2479480915317256e-07,4.062378593516769e-06,40000
455,3.985600415035151e-06,1.2257625314759937e-07,3.983619080827339e-06,40000
456,3.892636414093431e-06,1.198502133092916e-07,3.890693733410444e-06,40000
457,3.780420229304582e-06,1.1662677934509703e-07,3.7785225686093327e-06,40000
458,3.4724150737019954e-06,1.0770313707553215e-07,3.47064246852824e-06,40000
459,3.275304607086582e-06,1.0207136114104288e-07,3.273611582699232e-06,40000
460,3.0190010420483304e-06,9.464164207884097e-08,3.017412382178009e-06,40000
461,2.932369397967705e-06,9.223083452525317e-08,2.9308125704119448e-06,40000
462,2.6947311653202632e-06,8.542243534748195e-08,2.6932698347081896e-06,40000
463,2.5026436105690664e-06,8.002218976344011e-08,2.5012550395331345e-06,40000
464,2.4409857815044238e-06,7.845093108471701e-08,2.4396124445047462e-06,40000
465,2.2668261863145744e-06,7.35574232635372e-08,2.265519924549153e-06,40000
466,2.054329570455593e-06,6.75621620871425e-08,2.053103344223928e-06,40000
467,2.091017677230411e-06,6.893603199387145e-08,2.0897634840366663e-06,40000
468,2.1133707832632358e-06,6.913658978646708e-08,2.112127504005912e-06,40000
469,2.015786549236509e-06,6.63755272967137e-08,2.014580559261958e-06,40000
470,2.083470235447749e-06,6.90263490810139e-08,2.082208993670065e-06,40000
471,2.0646884877351117e-06,6.868565805007165e-08,2.063427018583752e-06,40000
472,2.003097506531049e-06,6.74720510573934e-08,2.001839447984821e-06,40000
473,1.9292808701720787e-06,6.492849280448354e-08,1.9280691958556417e-06,40000
474,2.0531147129077e-06,6.848984668295088e-08,2.0518555174930952e-06,40000
475,1.983699803531636e-06,6.55719745168426e-08,1.982505182240857e-06,40000
476,2.065514763671672e-06,6.719120904108422e-08,2.064317413896788e-06,40000
477,2.101765858242288e-06,6.857888479316898e-08,2.100539632010623e-06,40000
478,2.26579800255422e-06,7.287214032203337e-08,2.2645212993666064e-06,40000
479,2.277889507240616e-06,7.202047669352396e-08,2.2766535039409064e-06,40000
480,2.355485548832803e-06,7.452260319951165e-08,2.354210209887242e-06,40000
481,2.439392346786917e-06,7.733410711807664e-08,2.438059027554118e-06,40000
482,2.6482230168767278e-06,8.373046256338058e-08,2.6467882889846805e-06,40000
483,2.742556034718291e-06,8.699834808112429e-08,2.7410615075496025e-06,40000
484,3.049919769182452e-06,9.66010063052636e-08,3.0482688089250587e-06,40000
485,3.377306029506144e-06,1.066676205141448e-07,3.375497726665344e-06,40000
486,3.7057250210636994e-06,1.1575503577887505e-07,3.703799166032695e-06,40000
487,4.008332325611264e-06,1.2372930768833612e-07,4.006315066362731e-06,40000
488,4.472085493034683e-06,1.3768408280157018e-07,4.46985768576269e-06,40000
489,4.848258868150879e-06,1.4793162961268538e-07,4.845901457883883e-06,40000
490,5.2620853239204735e-06,1.59183699111054e-07,5.259589215711458e-06,40000
491,5.447696821647696e-06,1.6467987506985082e-07,5.445120677904924e-06,40000
492,5.6353005675191525e-06,1.703249381534988e-07,5.632641659758519e-06,40000
493,5.819005309604108e-06,1.7587976230970528e-07,5.816260454594158e-06,40000
494,5.683057224814547e-06,1.7189283596508178e-07,5.680369213223457e-06,40000
495,5.6387571021332406e-06,1.707028616237949e-07,5.63608409720473e-06,40000
496,5.588880412688013e-06,1.6940226998940489e-07,5.586222414422082e-06,40000
497,5.419000444817357e-06,1.6438008287877892e-07,5.4164142966328654e-06,40000
498,5.661721843353007e-06,1.7178082600821656e-07,5.659023827320198e-06,40000
499,5.721203251596307e-06,1.7368493843150645e-07,5.718473857996287e-06,40000
500,5.758531187893823e-06,1.7506384608623193e-07,5.7557726904633455e-06,40000
501,5.8421114772500005e-06,1.7768465454537366e-07,5.8393115978105925e-06,40000
502,5.748355306423036e-06,1.749235849501929e-07,5.745597718487261e-06,40000
503,5.648420028592227e-06,1.723256843888521e-07,5.645691999234259e-06,40000
504,5.370030521589797e-06,1.6435889449439858e-07,5.367413905332796e-06,40000
505,5.15625379193807e-06,1.5755109927795274e-07,5.153749953024089e-06,40000
506,4.8141105253307614e-06,1.4711055484895041e-07,4.811769031221047e-06,40000
507,4.571031240629964e-06,1.4019587979419157e-07,4.568786607705988e-06,40000
508,4.06231220040354e-06,1.2518647451997822e-07,4.060285391460639e-06,40000
509,3.672999127957155e-06,1.1378388364846614e-07,3.671137619676301e-06,40000
510,3.473215656413231e-06,1.0726014210149517e-07,3.471466243354371e-06,40000
511,3.31368028128054e-06,1.0254012750010588e-07,3.312002036182093e-06,40000
512,3.1196645977615844e-06,9.70865130511811e-08,3.1180588848656043e-06,40000
513,2.9908512715337565e-06,9.348837437528347e-08,2.9892928523622686e-06,40000
514,2.778761881927494e-06,8.672099482964769e-08,2.777314875856973e-06,40000
515,2.847131781891221e-06,8.856825672864944e-08,2.845662265826832e-06,40000
516,2.588325060060015e-06,8.109585536431042e-08,2.586960818007356e-06,40000
517,2.727619403231074e-06,8.532253303883408e-08,2.7261889954388607e-06,40000
518,2.631005372677464e-06,8.273326557173277e-08,2.6296067971998127e-06,40000
519,2.6145114588871365e-06,8.15233818229899e-08,2.613150172692258e-06,40000
520,2.769073489616858e-06,8.525064032482987e-08,2.767680371107417e-06,40000
521,2.882178932850365e-06,8.863141687243116e-08,2.880733973142924e-06,40000
522,3.062165433220798e-06,9.417831847713388e-08,3.060634071516688e-06,40000
523,3.0886487820680486e-06,9.506103992862337e-08,3.0871010494593065e-06,40000
524,3.2038569770520557e-06,9.863590832992487e-08,3.2022510367824e-06,40000
525,3.419307631702395e-06,1.050927593837514e-07,3.417606194489053e-06,40000
526,3.604224275477464e-06,1.1085818130140981e-07,3.60243211616762e-06,40000
527,3.611958845795016e-06,1.1042843084396738e-07,3.6101910154684447e-06,40000
528,3.783744887186913e-06,1.1537760968849399e-07,3.781910891120788e-06,40000
529,3.945364824176068e-06,1.2027403784031776e-07,3.943455794797046e-06,40000
530,4.058780632476555e-06,1.2327147658197646e-07,4.056836587551516e-06,40000
531,4.242738214088604e-06,1.2839960561450425e-07,4.240726411808282e-06,40000
532,4.4631524360738695e-06,1.348885660945598e-07,4.4610455915972125e-06,40000
533,4.584868293022737e-06,1.3863201786534773e-07,4.582703695632517e-06,40000
534,4.870251814281801e-06,1.471722441692691e-07,4.867959887633333e-06,40000
535,4.836896096094279e-06,1.4618572663493978e-07,4.834618266613688e-06,40000
536,4.788450496562291e-06,1.4476113108230493e-07,4.78619267596514e-06,40000
537,4.820356025447836e-06,1.458755747307805e-07,4.818078650714597e-06,40000
538,4.572272246150533e-06,1.3860052661129885e-07,4.570099918055348e-06,40000
539,4.702114438259741e-06,1.4245085822039982e-07,4.69988754048245e-06,40000
540,4.529405032371869e-06,1.3745257376740486e-07,4.527249075181317e-06,40000
541,4.359545528132003e-06,1.3237411167210666e-07,4.357465513749048e-06,40000
542,4.448357685760129e-06,1.3513822239019646e-07,4.4462340156314895e-06,40000
543,4.3415989239292685e-06,1.321065212778194e-07,4.33951709055691e-06,40000
544,4.208667633065488e-06,1.280889136978658e-07,4.2066476453328505e-06,40000
545,4.2073165786860045e-06,1.2771414503731648e-07,4.205312052363297e-06,40000
546,4.011733381048543e-06,1.2171463481536193e-07,4.009821623185417e-06,40000
547,3.712227680807701e-06,1.1279638556516149e-07,3.710449163918384e-06,40000
548,3.791713652390172e-06,1.148527459804427e-07,3.789912170759635e-06,40000
549,3.504197593429126e-06,1.0610129663746193e-07,3.5025316265091533e-06,40000
550,3.5534635571821127e-06,1.076409361644437e-07,3.551771897036815e-06,40000
551,3.4425281683070352e-06,1.0437015163233809e-07,3.440886075622984e-06,40000
552,3.327663307572948e-06,1.0095723013137105e-07,3.326071009723819e-06,40000
553,3.307367023808183e-06,1.0047632770238125e-07,3.3057795008062385e-06,40000
554,3.024141960850102e-06,9.201754380683269e-08,3.022681084985379e-06,40000
555,3.1060058063303586e-06,9.445469117963513e-08,3.104509005424916e-06,40000
556,2.9912669106124667e-06,9.110534904266389e-08,2.9898180855525425e-06,40000
557,2.812919092320953e-06,8.57574491419655e-08,2.811550302794785e-06,40000
558,2.778163207040052e-06,8.428951048244927e-08,2.7768285235652e-06,40000
559,2.687617325136671e-06,8.136636608924165e-08,2.686332663870417e-06,40000
560,2.6900929697148968e-06,8.134438189699723e-08,2.6888108095590724e-06,40000
561,2.5795065994316246e-06,7.796455037123452e-08,2.578277189968503e-06,40000
562,2.551544639572967e-06,7.715157579468723e-08,2.55032796303567e-06,40000
563,2.5101662686211057e-06,7.595316731112689e-08,2.508965962988441e-06,40000
564,2.413580887150601e-06,7.309610339234497e-08,2.412423782516271e-06,40000
565,2.4343512450286653e-06,7.364497633943756e-08,2.433187546557747e-06,40000
566,2.400473476882325e-06,7.271616198067933e-08,2.3993227387109077e-06,40000
567,2.452491571602877e-06,7.426685044720217e-08,2.4513174139428884e-06,40000
568,2.448604618621175e-06,7.420203473884612e-08,2.447429324092809e-06,40000
569,2.459780489516561e-06,7.458546491534436e-08,2.458598601151607e-06,40000
570,2.5132799237326253e-06,7.611480867808497e-08,2.512076207494829e-06,40000
571,2.422656734779593e-06,7.35399439122375e-08,2.4214896257035434e-06,40000
572,2.477461521266377e-06,7.518462297184669e-08,2.476269628459704e-06,40000
573,2.4821999886626145e-06,7.530892531804056e-08,2.4810067316138884e-06,40000
574,2.642754452608642e-06,8.02477444494798e-08,2.641484798004967e-06,40000
575,2.667394937816425e-06,8.101822146500126e-08,2.6661120955395745e-06,40000
576,2.7554938242246863e-06,8.372509796572558e-08,2.7541668714547995e-06,40000
577,2.5828978778008604e-06,7.858842820951396e-08,2.581648004706949e-06,40000
578,2.7178439268027432e-06,8.25635808610059e-08,2.71653675554262e-06,40000
579,2.5068275135708973e-06,7.577231997402124e-08,2.505634256522171e-06,40000
580,2.755201876425417e-06,8.306258791890286e-08,2.75390289061761e-06,40000
581,2.7880098514287965e-06,8.40743084040696e-08,2.786694494716357e-06,40000
582,2.764874125205097e-06,8.342209412148804e-08,2.7635685455607018e-06,40000
583,2.691734607651597e-06,8.127189232709497e-08,2.690460405574413e-06,40000
584,2.6662685286282795e-06,8.05074691356822e-08,2.665005695234868e-06,40000
585,2.737334398261737e-06,8.266363948905565e-08,2.736039050432737e-06,40000
586,2.76329865300795e-06,8.347785040996315e-08,2.761990117505775e-06,40000
587,2.721866621868685e-06,8.223727121503543e-08,2.72057650363422e-06,40000
588,2.745865913311718e-06,8.301258702658744e-08,2.744562607404077e-06,40000
589,2.835167833836749e-06,8.566919973418409e-08,2.8338261017779587e-06,40000
590,2.802589051498217e-06,8.477213242485959e-08,2.801258006002172e-06,40000
591,2.8425417895050487e-06,8.599052137014952e-08,2.8411916446202667e-06,40000
592,2.676585154404165e-06,8.106810867047899e-08,2.675308223842876e-06,40000
593,2.847069708877825e-06,8.622325964324774e-08,2.8457141070248326e-06,40000
594,2.773344249362708e-06,8.409475071857743e-08,2.772018206087523e-06,40000
595,2.8578256205946677e-06,8.65777565195458e-08,2.8564636522787623e-06,40000
596,2.9036389150860487e-06,8.801811901548717e-08,2.902253527281573e-06,40000
597,2.727960463744239e-06,8.291043940289455e-08,2.726647835515905e-06,40000
598,2.792655322991777e-06,8.438430398882701e-08,2.7913335998164257e-06,40000
599,2.8588322038558545e-06,8.60470166230698e-08,2.857493882402196e-06,40000
600,2.9122754767740844e-06,8.765682224520789e-08,2.9109125989634776e-06,40000
601,3.0239432362577645e-06,9.110068788231729e-08,3.0225257887650514e-06,40000
602,2.947709617728833e-06,8.889277580692578e-08,2.9463230930559803e-06,40000
603,3.0471928766928613e-06,9.188815397465079e-08,3.0457611046585957e-06,40000
604,2.9782886485918425e-06,8.982190990991513e-08,2.9768871172564104e-06,40000
605,2.9062080102448817e-06,8.765284320588763e-08,2.90483990283974e-06,40000
606,3.1632118862034986e-06,9.532542577517233e-08,3.1617303193343105e-06,40000
607,3.224944293833687e-06,9.72104956531439e-08,3.2234327136393404e-06,40000
608,3.172726110278745e-06,9.571218129167393e-08,3.171235221088864e-06,40000
609,3.2005816592572955e-06,9.656282173864385e-08,3.199077809767914e-06,40000
610,3.120235305686947e-06,9.417743740414153e-08,3.11876715386461e-06,40000
611,3.073443849643809e-06,9.277742663016397e-08,3.071996388825937e-06,40000
612,3.366425289641484e-06,1.0143658357719688e-07,3.3648509543127147e-06,40000
613,3.11228791360918e-06,9.368174147539321e-08,3.1108334042073693e-06,40000
614,3.1608392419002485e-06,9.510606702178849e-08,3.159363586746622e-06,40000
615,3.210962859157007e-06,9.659851230026106e-08,3.209465830877889e-06,40000
616,3.080037913605338e-06,9.280162771574396e-08,3.078594318139949e-06,40000
617,3.078280997215188e-06,9.278230095333129e-08,3.076837401749799e-06,40000
618,3.358534058861551e-06,1.0110691306408627e-07,3.356967226864072e-06,40000
619,3.316375568829244e-06,9.98603439938961e-08,3.314827836220502e-06,40000
620,3.432001904002391e-06,1.0332691147141305e-07,3.4304011933272704e-06,40000
621,3.366855935382773e-06,1.0146668927291105e-07,3.365281600054004e-06,40000
622,3.3815947517723544e-06,1.01861857615404e-07,3.3800154142227257e-06,40000
623,3.4075465009664185e-06,1.019774913402216e-07,3.4059833069477463e-06,40000
624,3.25196242556558e-06,9.732242034488081e-08,3.250467671023216e-06,40000
625,3.3089265798480483e-06,9.899981989747177e-08,3.3074081784434384e-06,40000
626,3.0944777336117117e-06,9.262314648594838e-08,3.093054829150788e-06,40000
627,2.981754732900299e-06,8.9287233606683e-08,2.980380941153271e-06,40000
628,2.789421614579624e-06,8.354323455250778e-08,2.7881339974555885e-06,40000
629,2.545860297686886e-06,7.631842890987174e-08,2.544678636695608e-06,40000
630,2.599987510620849e-06,7.795368617280475e-08,2.598781975393649e-06,40000
631,2.5450551675021416e-06,7.631306431221675e-08,2.5438746433792403e-06,40000
632,2.499524953236687e-06,7.497444443060887e-08,2.4983637558761984e-06,40000
633,2.327480387975811e-06,6.995534818088346e-08,2.3263910406967625e-06,40000
634,2.386064352322137e-06,7.176608107783977e-08,2.384946583333658e-06,40000
635,2.382237425990752e-06,7.175724903163427e-08,2.3811162463971414e-06,40000
636,2.231893404314178e-06,6.7372873502336e-08,2.2308363440970425e-06,40000
637,2.275531642226269e-06,6.861825596615746e-08,2.2744570742361248e-06,40000
638,2.311324806214543e-06,6.971929877863658e-08,2.3102325030777138e-06,40000
639,2.42423220697674e-06,7.305180105277033e-08,2.4230905637523392e-06,40000
640,2.413714810245437e-06,7.283482261755125e-08,2.4125745312630897e-06,40000
641,2.5438055217819056e-06,7.677534341610227e-08,2.54260476140189e-06,40000
642,2.4950199986051302e-06,7.532840129442776e-08,2.4938397018559044e-06,40000
643,2.6845848424272845e-06,8.096143488955931e-08,2.683321099539171e-06,40000
644,2.711330125748645e-06,8.181093846815203e-08,2.71005251306633e-06,40000
645,2.838353339029709e-06,8.560932229784157e-08,2.837020247170585e-06,40000
646,2.819444262058824e-06,8.506338389224767e-08,2.8181186735309893e-06,40000
647,2.709422687985352e-06,8.180969501836445e-08,2.7081443931820104e-06,40000
648,2.788269966913504e-06,8.421965702609668e-08,2.7869537007063627e-06,40000
649,2.678814553291886e-06,8.092640513268634e-08,2.6775492187880445e-06,40000
650,2.4550997750338865e-06,7.431873427776736e-08,2.4539315290894592e-06,40000
651,2.4653882064740174e-06,7.464479523378031e-08,2.4642140488140285e-06,40000
652,2.321219426448806e-06,7.035128390953106e-08,2.320109615538968e-06,40000
653,2.166061904063099e-06,6.577919009487232e-08,2.165018941013841e-06,40000
654,2.0294560272304807e-06,6.177499756176985e-08,2.028471271842136e-06,40000
655,2.091803480652743e-06,6.362674298543426e-08,2.0907912130496698e-06,40000
656,1.8538926269684453e-06,5.6583719043601384e-08,1.852984496508725e-06,40000
657,1.9970768789789872e-06,6.094605708995006e-08,1.996100991163985e-06,40000
658,1.87572277354775e-06,5.7326303704030586e-08,1.874801000667503e-06,40000
659,1.7910397218656726e-06,5.483808962480907e-08,1.7901543287734969e-06,40000
660,1.7783154362405185e-06,5.4538162430617376e-08,1.7774332263797987e-06,40000
661,1.670534743425378e-06,5.1355105057382395e-08,1.6696997136023128e-06,40000
662,1.6941872900133603e-06,5.150766213546377e-08,1.6933638562477429e-06,40000
663,1.6808263580969651e-06,5.101374256355484e-08,1.6800125877125538e-06,40000
664,1.5908270825093496e-06,4.835156275362351e-08,1.59005264777079e-06,40000
665,1.6641984075249638e-06,5.0475662760618434e-08,1.663394641582272e-06,40000
666,1.649271553105791e-06,5.0057739287012744e-08,1.6484730167576345e-06,40000
667,1.584465962878312e-06,4.815519005774149e-08,1.5836952798053971e-06,40000
668,1.539356958346616e-06,4.685047727548408e-08,1.5386042377940612e-06,40000
669,1.5412620086863171e-06,4.690911836746636e-08,1.5405089470732491e-06,40000
670,1.4786895690122035e-06,4.5044508567571035e-08,1.4779640196138644e-06,40000
671,1.538901642561541e-06,4.689718835493296e-08,1.5381475577669337e-06,40000
672,1.538042397442041e-06,4.68894540972542e-08,1.5372877442132449e-06,40000
673,1.6275162124657072e-06,4.9532076218383736e-08,1.6267234741462744e-06,40000
674,1.5073106851559714e-06,4.604610381875318e-08,1.5065662637425703e-06,40000
675,1.5474162182727014e-06,4.7176971662565854e-08,1.546657131257234e-06,40000
676,1.6247727216978092e-06,4.956525501143005e-08,1.623976459086407e-06,40000
677,1.5797609194123652e-06,4.8073463432274366e-08,1.5789914868946653e-06,40000
678,1.6095118553494103e-06,4.85730780042104e-08,1.608745037628978e-06,40000
679,1.6316566870955285e-06,4.9259817558322545e-08,1.630878500691324e-06,40000
680,1.818659711716464e-06,5.479419940002118e-08,1.8177998981627752e-06,40000
681,1.8292225831828544e-06,5.515201451089524e-08,1.8283569716004424e-06,40000
682,1.8828342263077504e-06,5.668956504223389e-08,1.8819466731656576e-06,40000
683,2.061209215753479e-06,6.207008595993102e-08,2.060239239654038e-06,40000
684,2.0243071503500687e-06,6.095252302884546e-08,2.0233544546499616e-06,40000
685,2.149716920030187e-06,6.461086599074406e-08,2.1487121557584032e-06,40000
686,2.415715243841987e-06,7.248647904134486e-08,2.4145945189957274e-06,40000
687,2.364832198509248e-06,7.084366870913072e-08,2.363738758504041e-06,40000
688,2.403078724455554e-06,7.187506412265067e-08,2.4019734610192245e-06,40000
689,2.4435667000943795e-06,7.30720302044574e-08,2.44244347413769e-06,40000
690,2.411923560430296e-06,7.215525243964295e-08,2.410812840025756e-06,40000
691,2.3187224087450886e-06,6.947497865894547e-08,2.3176487502496457e-06,40000
692,2.196033392465324e-06,6.582732225979272e-08,2.1950147583993385e-06,40000
693,2.139388470823178e-06,6.41380353272325e-08,2.138395757356193e-06,40000
694,1.9993069599877344e-06,5.999318375415896e-08,1.9983745005447417e-06,40000
695,1.94874951375823e-06,5.8465065677637547e-08,1.947840019056457e-06,40000
696,1.8262713865624391e-06,5.483341425360778e-08,1.825416688916448e-06,40000
697,1.7064744497474749e-06,5.127695601458981e-08,1.7056726164810243e-06,40000
698,1.636212346056709e-06,4.919576568340744e-08,1.6354421177311451e-06,40000
699,1.6376841358578531e-06,4.922689456066109e-08,1.6369125432902365e-06,40000
700,1.5551677279290743e-06,4.681071530399095e-08,1.5544312645943137e-06,40000
701,1.5207978094622376e-06,4.576851608817378e-08,1.5200774896584337e-06,40000
702,1.3862382957086083e-06,4.1773763115315894e-08,1.3855769793735815e-06,40000
703,1.3349659866435104e-06,4.026313149552152e-08,1.3343269529286772e-06,40000
704,1.391899786540307e-06,4.1948865714402934e-08,1.3912359690948506e-06,40000
705,1.359264047096076e-06,4.1002284234537e-08,1.3586140994448217e-06,40000
706,1.3898327324568529e-06,4.189680780086746e-08,1.389169824506098e-06,40000
707,1.3409638768280274e-06,4.0448632887546416e-08,1.3403223420027643e-06,40000
708,1.4210706922312966e-06,4.285126209424561e-08,1.4203931186784755e-06,40000
709,1.3341340263650636e-06,4.028027333902173e-08,1.333493969468691e-06,40000
710,1.3670810403709766e-06,4.126793129444195e-08,1.3664260904988623e-06,40000
711,1.3937642506789416e-06,4.2099504327097754e-08,1.3930958857599762e-06,40000
