episode,grad_norm,grad_M,grad_F,n_obs
362,5.084883923700545e-06,1.2448737152226386e-06,4.9275267883786e-06,39315
363,5.083663836558117e-06,1.243764245373313e-06,4.926529527438106e-06,39287
364,5.070335191703634e-06,1.239188463841856e-06,4.913929387839744e-06,39363
365,5.061653610027861e-06,1.2361696235529962e-06,4.905758942186367e-06,39306
366,5.046941623731982e-06,1.231376131727302e-06,4.891783191851573e-06,39345
367,5.066304311185377e-06,1.235252511833096e-06,4.910783900413662e-06,39359
368,5.022864570491947e-06,1.2242852562849291e-06,4.868696123594418e-06,39419
369,5.002299076295458e-06,1.2182975979158073e-06,4.848994649364613e-06,39439
370,5.009001142752823e-06,1.2189681228846894e-06,4.855763563682558e-06,39396
371,5.016775958210928e-06,1.217297608491208e-06,4.864175480179256e-06,39404
372,4.977801381755853e-06,1.2084304898962728e-06,4.826186795980902e-06,39426
373,4.97367545904126e-06,1.2056229934387377e-06,4.822648406843655e-06,39454
374,4.968901976099005e-06,1.205239755108778e-06,4.817858098249417e-06,39562
375,4.952755261911079e-06,1.200887595587119e-06,4.802296643902082e-06,39442
376,4.933866421197308e-06,1.1954457477258984e-06,4.784194970852695e-06,39488
377,4.9418117669119965e-06,1.195558184008405e-06,4.792370418726932e-06,39499
378,4.915419140161248e-06,1.187781776934571e-06,4.76711966257426e-06,39500
379,4.900520707451506e-06,1.1866958402606542e-06,4.752064342028461e-06,39548
380,4.910266852675704e-06,1.1870366734001436e-06,4.761991931445664e-06,39575
381,4.886312126473058e-06,1.1791330507548992e-06,4.739243649964919e-06,39585
382,4.872400040767388e-06,1.1752782711482723e-06,4.725891358248191e-06,39534
383,4.864389666181523e-06,1.1745731853807229e-06,4.717871888715308e-06,39616
384,4.867887128057191e-06,1.171502958641213e-06,4.722223820863292e-06,39558
385,4.843785063712858e-06,1.1649187854345655e-06,4.699026248999871e-06,39607
386,4.820732101507019e-06,1.1591945394684444e-06,4.676675416703802e-06,39620
387,4.838673703488894e-06,1.161474301625276e-06,4.694607923738658e-06,39585
388,4.808337962458609e-06,1.151847868641198e-06,4.665699179895455e-06,39695
389,4.802569492312614e-06,1.150154389506497e-06,4.660174909076886e-06,39565
390,4.7807820919842925e-06,1.144604425462603e-06,4.639118287741439e-06,39621
391,4.782538781000767e-06,1.1431716302467976e-06,4.64126787846908e-06,39662
392,4.75480783279636e-06,1.1354156868037537e-06,4.614575573214097e-06,39645
393,4.742313649330754e-06,1.1315688652757672e-06,4.602655735652661e-06,39730
394,4.746427748614224e-06,1.1309728051855927e-06,4.60703631688375e-06,39661
395,4.728617113869404e-06,1.12638781502028e-06,4.589828677126207e-06,39710
396,4.72276178697939e-06,1.1232929182369844e-06,4.584537236951292e-06,39684
397,4.69652241008589e-06,1.1159537507410278e-06,4.559297849482391e-06,39730
398,4.697868916991865e-06,1.1162837836309336e-06,4.560606157610891e-06,39678
399,4.683390216086991e-06,1.1113362461401266e-06,4.54694463769556e-06,39734
400,4.671661372412928e-06,1.1075781003455631e-06,4.535794232651824e-06,39694
401,4.6661098167533055e-06,1.1061332543249591e-06,4.530456408247119e-06,39686
402,4.641523901227629e-06,1.0996189985235103e-06,4.506764526013285e-06,39761
403,4.643859938369133e-06,1.099537257687189e-06,4.509202426561387e-06,39751
404,4.61071431345772e-06,1.091248577722581e-06,4.47710590378847e-06,39780
405,4.622662800102262e-06,1.0929215932264924e-06,4.488994818530045e-06,39726
406,4.585468559525907e-06,1.0835001376108266e-06,4.453052952158032e-06,39780
407,4.583487225318095e-06,1.081539721781155e-06,4.451500444702106e-06,39753
408,4.592473487718962e-06,1.0838782600330887e-06,4.460199761524564e-06,39776
409,4.5759379645460285e-06,1.07881703570456e-06,4.444450951268664e-06,39761
410,4.546032869257033e-06,1.0715755252022063e-06,4.415416697156616e-06,39804
411,4.5331012188398745e-06,1.0684821063478012e-06,4.402869308250956e-06,39800
412,4.526000338955782e-06,1.067038965629763e-06,4.395939868118148e-06,39806
413,4.5257115743879694e-06,1.0654404150045591e-06,4.395999894768465e-06,39770
414,4.502968295128085e-06,1.0609791161186877e-06,4.373682713776361e-06,39819
415,4.501076546148397e-06,1.060923978002393e-06,4.371772774902638e-06,39814
416,4.491404524742393e-06,1.0573369308986005e-06,4.362720119388541e-06,39808
417,4.490264927881071e-06,1.0577884950180303e-06,4.361432274890831e-06,39842
418,4.449808329809457e-06,1.0471252380739315e-06,4.322396307543386e-06,39810
419,4.463494860829087e-06,1.0490908834981385e-06,4.336010078986874e-06,39816
420,4.458304374566069e-06,1.0461652664162102e-06,4.331347099650884e-06,39874
421,4.437542884261347e-06,1.0395592653367205e-06,4.311596512707183e-06,39803
422,4.431681190908421e-06,1.038856908053276e-06,4.305749826016836e-06,39856
423,4.4179205360705964e-06,1.034790329867974e-06,4.292576250009006e-06,39841
424,4.405771505844314e-06,1.0310722018402885e-06,4.280987923266366e-06,39860
425,4.401271326059941e-06,1.0295353831679677e-06,4.276755134924315e-06,39795
426,4.398328201205004e-06,1.0292553724866591e-06,4.273777904018061e-06,39837
427,4.382130100566428e-06,1.0251952744511073e-06,4.258115041011479e-06,39878
428,4.372643161332235e-06,1.021669049805496e-06,4.249191078997683e-06,39842
429,4.353185431682505e-06,1.0158680652239127e-06,4.230575996189145e-06,39848
430,4.344485205365345e-06,1.0139157211597194e-06,4.222108600515639e-06,39826
431,4.346271452959627e-06,1.0115139730260123e-06,4.2245155782438815e-06,39878
432,4.326581802160945e-06,1.0086246220453177e-06,4.20499554820708e-06,39849
433,4.318296305427793e-06,1.0059603710033116e-06,4.197098405711586e-06,39877
434,4.299788088246714e-06,1.0006253887695491e-06,4.179359621048207e-06,39846
435,4.309448740968946e-06,1.002864678412152e-06,4.188721504760906e-06,39858
436,4.3006725718441885e-06,1.0004659998230636e-06,4.180282303423155e-06,39881
437,4.290618107916089e-06,9.973725809686584e-07,4.170681222603889e-06,39898
438,4.27358736487804e-06,9.945641750164214e-07,4.153872851020424e-06,39898
439,4.265934421709972e-06,9.906271998261218e-07,4.14695568906609e-06,39865
440,4.267117219569627e-06,9.908613947118283e-07,4.148110747337341e-06,39868
441,4.249852281645872e-06,9.872643431663164e-07,4.131254172534682e-06,39913
442,4.237151642882964e-06,9.84437633633206e-07,4.118856850254815e-06,39892
443,4.225650172884343e-06,9.803426337384735e-07,4.108012944925576e-06,39917
444,4.209067810734268e-06,9.756225836099477e-07,4.092088602192234e-06,39903
445,4.205946879665135e-06,9.749727496455307e-07,4.08904952564626e-06,39917
446,4.185928901279112e-06,9.688950513009331e-07,4.069929218530888e-06,39899
447,4.201599949738011e-06,9.715388387121493e-07,4.0853865357348695e-06,39935
448,4.190512299828697e-06,9.686146995591116e-07,4.074705429957248e-06,39916
449,4.179169991402887e-06,9.670221743363072e-07,4.063407686771825e-06,39908
450,4.15904696637881e-06,9.614949476599577e-07,4.044036813866114e-06,39924
451,4.167431598034455e-06,9.633853323975927e-07,4.05222726840293e-06,39900
452,4.130918114242377e-06,9.54244001150073e-07,4.016867023892701e-06,39903
453,4.135037670494057e-06,9.542968655296136e-07,4.021085715066874e-06,39927
454,4.1266612242907286e-06,9.51906031332328e-07,4.013029865745921e-06,39927
455,4.111728230782319e-06,9.477013804826128e-07,3.998673491878435e-06,39921
456,4.113106115255505e-06,9.477914773015072e-07,4.000063199782744e-06,39933
457,4.101903414266417e-06,9.448216928831244e-07,3.989252945757471e-06,39927
458,4.088819423486712e-06,9.407021934748628e-07,3.976773768954445e-06,39948
459,4.083462499693269e-06,9.396418363394332e-07,3.971491423726548e-06,39926
460,4.071956027473789e-06,9.376995535603784e-07,3.960162302973913e-06,39943
461,4.062316747877048e-06,9.349682841275352e-07,3.950925929530058e-06,39927
462,4.067911049787654e-06,9.355711085845542e-07,3.956507953262189e-06,39950
463,4.047346919833217e-06,9.313809528066486e-07,3.93635809814441e-06,39937
464,4.045770310767693e-06,9.301282943852128e-07,3.93502432416426e-06,39945
465,4.034406174469041e-06,9.28129225030716e-07,3.923827534890734e-06,39967
466,4.014900241600117e-06,9.220788115271716e-07,3.9052392821758986e-06,39939
467,4.0090531001624186e-06,9.207190032611834e-07,3.899487637681887e-06,39940
468,4.004520633316133e-06,9.191712706524412e-07,3.895198915415676e-06,39943
469,4.00056387661607e-06,9.1886596464974e-07,3.891200321959332e-06,39957
470,3.995410679635825e-06,9.159494993582484e-07,3.886615104420343e-06,39936
471,3.973193088313565e-06,9.120187769440236e-07,3.864684458676493e-06,39955
472,3.973424099967815e-06,9.102667490878956e-07,3.8652779039694e-06,39952
473,3.961731181334471e-06,9.07269111394271e-07,3.853973794321064e-06,39950
474,3.956945874961093e-06,9.067773021342872e-07,3.849135737254983e-06,39961
475,3.94906464862288e-06,9.045780302585626e-07,3.841561010631267e-06,39938
476,3.931807441404089e-06,9.012289865495404e-07,3.824657596851466e-06,39945
477,3.9286464925680775e-06,8.98548137229227e-07,3.822013695753412e-06,39951
478,3.91078538086731e-06,8.953113592724549e-07,3.804426114584203e-06,39962
479,3.9112997001211625e-06,8.952803796091757e-07,3.804954076258582e-06,39957
480,3.909466158802388e-06,8.940889415498532e-07,3.80337041860912e-06,39964
481,3.892747827194398e-06,8.897482075553853e-07,3.787166406254983e-06,39966
482,3.902952812495641e-06,8.905178674467606e-07,3.797445060627069e-06,39982
483,3.879997166222893e-06,8.855320743350603e-07,3.775006689465954e-06,39963
484,3.882895271090092e-06,8.854775614963728e-07,3.7780073398607775e-06,39960
485,3.869014108204283e-06,8.818979040370323e-07,3.764586381294066e-06,39958
486,3.8614170989603736e-06,8.79721767432784e-07,3.7573101963062072e-06,39969
487,3.8496214074257296e-06,8.778528695074783e-07,3.745628646356636e-06,39967
488,3.841789293801412e-06,8.74641500558937e-07,3.738365876415628e-06,39962
489,3.835049483313924e-06,8.73409817359061e-07,3.731656534000649e-06,39979
490,3.828316494036699e-06,8.70970950472838e-07,3.725333272086573e-06,39977
491,3.8214038795558736e-06,8.694372013451357e-07,3.718541393027408e-06,39959
492,3.815168383880518e-06,8.666442568028287e-07,3.7127992982277647e-06,39964
493,3.809124109466211e-06,8.660889534439775e-07,3.7067156881676055e-06,39977
494,3.803096205956536e-06,8.617667504040583e-07,3.7015272482676656e-06,39966
495,3.790694563576835e-06,8.594583391641208e-07,3.689327968459111e-06,39984
496,3.7782183426315896e-06,8.569109013478737e-07,3.677134827739792e-06,39981
497,3.7669544781238073e-06,8.541774718651141e-07,3.666171778604621e-06,39973
498,3.7590211832139175e-06,8.53130416089698e-07,3.658301693576505e-06,39982
499,3.752611291929498e-06,8.510817224305356e-07,3.6521644233289408e-06,39977
500,3.756331807380775e-06,8.519344305568666e-07,3.655770342447795e-06,39968
501,3.747894425032428e-06,8.483341957798984e-07,3.647871608336573e-06,39974
502,3.740170996024972e-06,8.475843742417055e-07,3.6401315810508095e-06,39987
503,3.7271183828124776e-06,8.461293532491254e-07,3.627079877333017e-06,39980
504,3.7188899568718634e-06,8.420950621257361e-07,3.619568133217399e-06,39984
505,3.7141005577723263e-06,8.416841978942102e-07,3.6147559967503184e-06,39957
506,3.721709617821034e-06,8.426604267697257e-07,3.622273652581498e-06,39977
507,3.6915787404723233e-06,8.367321129298944e-07,3.5927641874877736e-06,39982
508,3.693961616590968e-06,8.372850857085723e-07,3.5950686196883908e-06,39977
509,3.6829128475801554e-06,8.347591347046546e-07,3.5842961096932413e-06,39988
510,3.6700646433018846e-06,8.315587365359534e-07,3.57184012500511e-06,39987
511,3.673015271488112e-06,8.329540719387296e-07,3.574564971131622e-06,39973
512,3.661129994725343e-06,8.306272434310813e-07,3.562870688256225e-06,39970
513,3.6628375710279215e-06,8.31440445381304e-07,3.5644018225866603e-06,39984
514,3.651801534942933e-06,8.284081900455931e-07,3.553785745680216e-06,39984
515,3.641628154582577e-06,8.260952313321468e-07,3.543885895851417e-06,39979
516,3.625143790486618e-06,8.214649938054208e-07,3.528036813804647e-06,39982
517,3.6231804187991656e-06,8.221520033657725e-07,3.525833562889602e-06,39994
518,3.61181741936889e-06,8.184640591935022e-07,3.515056505420944e-06,39983
519,3.6092546906729694e-06,8.170774776772305e-07,3.5127054616168607e-06,39980
520,3.600753188948147e-06,8.157328466040781e-07,3.504273081489373e-06,39990
521,3.5922946608479837e-06,8.148040251398925e-07,3.4958120522787794e-06,39995
522,3.59519890480442e-06,8.143047125486191e-07,3.4988613606401486e-06,39983
523,3.5807038329949137e-06,8.113907483675575e-07,3.4846982543967897e-06,39978
524,3.578961923267343e-06,8.113829039757547e-07,3.482884494587779e-06,39989
525,3.5645641673909267e-06,8.086121283668035e-07,3.468765953584807e-06,39994
526,3.555879402483697e-06,8.046155812735378e-07,3.4607696761668194e-06,39989
527,3.5500418107403675e-06,8.043287493819662e-07,3.4548354506114265e-06,39988
528,3.545054823916871e-06,8.025945703593607e-07,3.4501174468459794e-06,39990
529,3.546668722265167e-06,8.03960858775099e-07,3.4514625895099016e-06,39988
530,3.5321893392392667e-06,8.00577026893734e-07,3.437381792537053e-06,39986
531,3.5264893085695803e-06,7.989650612216792e-07,3.4319341466471087e-06,39987
532,3.5299951832712395e-06,8.01822579887812e-07,3.434851578276721e-06,39989
533,3.516606284392765e-06,7.974950335665199e-07,3.422122745178058e-06,39988
534,3.5010409646929475e-06,7.933585379760189e-07,3.407091298868181e-06,39986
535,3.500823822832899e-06,7.931683967399294e-07,3.4069241792167304e-06,39988
536,3.487576805127901e-06,7.892936650932825e-07,3.3942435493372614e-06,39987
537,3.499430931697134e-06,7.933409733595909e-07,3.4054576190101216e-06,39989
538,3.478445478322101e-06,7.866605074013933e-07,3.385470108696609e-06,39993
539,3.4761287679430097e-06,7.877077337070659e-07,3.382844170118915e-06,39986
540,3.4691961445787456e-06,7.850648557905515e-07,3.3763335522962734e-06,39992
541,3.4587346817716025e-06,7.835241149223293e-07,3.365971451785299e-06,39990
542,3.4614054129633587e-06,7.824979206816352e-07,3.368920715729473e-06,39989
543,3.4604968277562875e-06,7.83709253937559e-07,3.3677183637337293e-06,39997
544,3.4418910672684437e-06,7.789478786435211e-07,3.3497528875159333e-06,39996
545,3.426407829465461e-06,7.743230412415869e-07,3.334907432872569e-06,39994
546,3.421945393711212e-06,7.745746302134648e-07,3.330264689793694e-06,39993
547,3.4351560316281397e-06,7.79197023348388e-07,3.342734544276027e-06,39998
548,3.412279056647094e-06,7.734741984677385e-07,3.3206038096977863e-06,40000
549,3.412198566365987e-06,7.729952926638362e-07,3.3206310945388395e-06,39994
550,3.407694521229132e-06,7.733154347988602e-07,3.3159249142045155e-06,39988
551,3.40033466272871e-06,7.724027568656311e-07,3.3086021176131908e-06,39994
552,3.391830205146107e-06,7.691692758271529e-07,3.3006131161528174e-06,39994
553,3.387376864338876e-06,7.681076681365084e-07,3.2962793738988694e-06,39989
554,3.375571395736188e-06,7.645552955182211e-07,3.284977537987288e-06,39993
555,3.374063680894324e-06,7.634249641341739e-07,3.283670366727165e-06,39995
556,3.3676105886115693e-06,7.617321102770802e-07,3.277439191151643e-06,39992
557,3.3674091355351266e-06,7.63451055263431e-07,3.2768239179858938e-06,39994
558,3.354806040078984e-06,7.606483904964989e-07,3.264527094870573e-06,39995
559,3.3535543479956686e-06,7.607620773342205e-07,3.263232429162599e-06,39998
560,3.342780246384791e-06,7.579050702588574e-07,3.2528337214898784e-06,39996
561,3.337284852023004e-06,7.577643259537581e-07,3.247217819080106e-06,39996
562,3.3303231248282827e-06,7.550343070761301e-07,3.240704472773359e-06,39992
563,3.334216899020248e-06,7.548308076366084e-07,3.244702611482353e-06,39994
564,3.3202786653419025e-06,7.530899779339961e-07,3.230838501622202e-06,39994
565,3.3167730180139188e-06,7.523544240939373e-07,3.2274022032652283e-06,40000
566,3.3134388104372192e-06,7.526046488237625e-07,3.2239565825875616e-06,39998
567,3.3065214211092098e-06,7.511027320106223e-07,3.2171665225178003e-06,39997
568,3.2964480851660483e-06,7.487088282687182e-07,3.2073976399260573e-06,39993
569,3.290315589765669e-06,7.457668402821582e-07,3.201753997927881e-06,39992
570,3.2902057682804298e-06,7.471935532521456e-07,3.2013342661230126e-06,39994
571,3.277444648119854e-06,7.440167451022717e-07,3.1889253477856982e-06,39988
572,3.2637390177114867e-06,7.420766223731334e-07,3.175350911988062e-06,40000
573,3.25448127114214e-06,7.390056566691783e-07,3.166534270349075e-06,39998
574,3.262207883381052e-06,7.428035928569443e-07,3.173582172166789e-06,39995
575,3.247882659707102e-06,7.386286142718745e-07,3.1598624445905443e-06,39997
576,3.251801445003366e-06,7.396789669655846e-07,3.163623205182376e-06,39999
577,3.2395662401540903e-06,7.374160873041546e-07,3.151607188556227e-06,39996
578,3.243045739509398e-06,7.390532914541836e-07,3.154805654048687e-06,39997
579,3.2371194720326457e-06,7.371134529421397e-07,3.1491481422563083e-06,39999
580,3.233103370803292e-06,7.350678288275958e-07,3.145527898595901e-06,40000
581,3.226527951483149e-06,7.344625032601471e-07,3.1389263313030824e-06,39998
582,3.213210675312439e-06,7.311438139367965e-07,3.126059709757101e-06,39999
583,3.209571104889619e-06,7.299509547920024e-07,3.1225215479935287e-06,40000
584,3.1989877697924385e-06,7.269362072293006e-07,3.1123945518629625e-06,39998
585,3.2024233860283857e-06,7.280560225808586e-07,3.115669187536696e-06,40000
586,3.196050101905712e-06,7.277253075699264e-07,3.109234285147977e-06,39998
587,3.189713197571109e-06,7.263665793288965e-07,3.103029712292482e-06,39999
588,3.189275503245881e-06,7.255734431055316e-07,3.1027673230710207e-06,39997
589,3.1721071991341887e-06,7.20708669632586e-07,3.086259539486491e-06,39995
590,3.1654956273996504e-06,7.196313163149171e-07,3.079732096011867e-06,39999
591,3.1730401133245323e-06,7.238727448566351e-07,3.086482365688425e-06,40000
592,3.161279209962231e-06,7.188568247329385e-07,3.075584572798107e-06,39998
593,3.164839199598646e-06,7.200681011454435e-07,3.078948566326289e-06,39999
594,3.1520344236923847e-06,7.177949896686187e-07,3.0663434245070675e-06,40000
595,3.1462166134588188e-06,7.156764922910952e-07,3.0608753149863333e-06,39999
596,3.132699475827394e-06,7.133672283998749e-07,3.047553263968439e-06,39999
597,3.131968014713493e-06,7.115766607057594e-07,3.0472190246655373e-06,39997
598,3.12784459310933e-06,7.114512641237525e-07,3.04300101561239e-06,39999
599,3.119483380942256e-06,7.102287327143131e-07,3.0346980111062294e-06,39999
600,3.1172935450740624e-06,7.089096243362292e-07,3.0327651074912865e-06,40000
601,3.1131189643929247e-06,7.081239346007351e-07,3.028648734471062e-06,39999
602,3.1042727641761303e-06,7.059875883896893e-07,3.0200772016542032e-06,39999
603,3.103462631770526e-06,7.049101213851827e-07,3.019496944034472e-06,39998
604,3.09956340061035e-06,7.049848136375658e-07,3.015466745637241e-06,39999
605,3.0807291295786854e-06,7.016105314505694e-07,2.9969532988616265e-06,40000
606,3.0895300824340666e-06,7.029307766970305e-07,3.005648068210576e-06,40000
607,3.074264213864808e-06,7.000793971201347e-07,2.9907000680395868e-06,39999
608,3.071921810260392e-06,6.984223546169233e-07,2.9886166430515004e-06,40000
609,3.0699820854351856e-06,6.987297638261225e-07,2.986610070365714e-06,39999
610,3.066212457270012e-06,6.971716857151478e-07,2.983077592944028e-06,39999
611,3.061933057324495e-06,6.97457039677829e-07,2.978637212436297e-06,40000
612,3.0528738079738105e-06,6.935975989108556e-07,2.9702109713980462e-06,40000
613,3.043869583052583e-06,6.926669584572664e-07,2.961172413051827e-06,40000
614,3.047182872251142e-06,6.929514029252459e-07,2.9645441372849746e-06,40000
615,3.04484024127305e-06,6.927617732799263e-07,2.9621608064189786e-06,39998
616,3.0265780424088007e-06,6.884181971145154e-07,2.944410425698152e-06,39997
617,3.029352228622884e-06,6.886893970659003e-07,2.9471716516127344e-06,39998
618,3.0250523650465766e-06,6.894356943121238e-07,2.942581659226562e-06,39998
619,3.0090418476902414e-06,6.850455633866659e-07,2.927159130194923e-06,40000
620,3.00585793411301e-06,6.848129032732686e-07,2.9239583909657085e-06,39998
621,3.00806891573302e-06,6.858007282062317e-07,2.925973149103811e-06,39994
622,3.000438709932496e-06,6.834564487689931e-07,2.918717655120417e-06,39999
623,2.999175421791733e-06,6.835552994743921e-07,2.917395022450364e-06,40000
624,2.988296273542801e-06,6.803878136452113e-07,2.9069522042846074e-06,39998
625,2.982920705107972e-06,6.781306751690863e-07,2.90198522634455e-06,40000
626,2.9857033041480463e-06,6.790669999645615e-07,2.9045756946288748e-06,40000
627,2.976158384626615e-06,6.774032499379246e-07,2.8951833428436657e-06,39999
628,2.972658421640517e-06,6.764448698959313e-07,2.891792519221781e-06,39997
629,2.9699829156015767e-06,6.747827683284413e-07,2.889430788854952e-06,40000
630,2.9668879051314434e-06,6.748618375240767e-07,2.886217544073588e-06,40000
631,2.95477684630896e-06,6.723259389218583e-07,2.874424581023049e-06,40000
632,2.948107749034534e-06,6.703212420688942e-07,2.868056981242262e-06,39997
633,2.9469135824911064e-06,6.701946517750912e-07,2.866856220862246e-06,39999
634,2.943078698081081e-06,6.686615279249963e-07,2.863256213458953e-06,39999
635,2.9414923119475134e-06,6.679013040411519e-07,2.8617635052796686e-06,40000
636,2.929413085439592e-06,6.654460094068781e-07,2.8499568998086038e-06,40000
637,2.9249847557366597e-06,6.640248102485202e-07,2.8457500320655527e-06,40000
638,2.924762384282076e-06,6.64234789837792e-07,2.8454257972043706e-06,39999
639,2.916943003583583e-06,6.6136675513917e-07,2.8380195544741582e-06,40000
640,2.9110763080097968e-06,6.609764682252717e-07,2.832166046573548e-06,40000
641,2.9068685307720443e-06,6.580820581802982e-07,2.8284384825383317e-06,40000
642,2.906074541897397e-06,6.583144340766012e-07,2.8275994736759458e-06,39998
643,2.895016677939566e-06,6.568934054484998e-07,2.8165823096060194e-06,39999
644,2.900952040363336e-06,6.564376349160739e-07,2.822745500452584e-06,39999
645,2.8905699309689226e-06,6.54755467621726e-07,2.8124445634603035e-06,40000
646,2.888630433517392e-06,6.535223633363785e-07,2.810725845847628e-06,40000
647,2.8861602459073765e-06,6.53858251098427e-07,2.808124463626882e-06,39999
648,2.870981688829488e-06,6.492088004961261e-07,2.7936121114180423e-06,39999
649,2.876583948818734e-06,6.503835265903035e-07,2.799086587401689e-06,39998
650,2.871422793759848e-06,6.475374902947806e-07,2.7944074645347428e-06,40000
651,2.8663459943345515e-06,6.471899496318656e-07,2.7892806429008488e-06,40000
652,2.86105637314904e-06,6.454831122937321e-07,2.784193384286482e-06,40000
653,2.859871756299981e-06,6.450869705076911e-07,2.7830451472254936e-06,39998
654,2.8561548788275104e-06,6.42771908587747e-07,2.7797941584140062e-06,40000
655,2.847732503141742e-06,6.422955038942746e-07,2.771294248304912e-06,40000
656,2.8354127152852016e-06,6.393914304680948e-07,2.7593553113547387e-06,40000
657,2.835998202499468e-06,6.390698672475992e-07,2.759992867140681e-06,40000
658,2.8339250093267765e-06,6.379755745911098e-07,2.7580733785725897e-06,40000
659,2.824981265803217e-06,6.371612926159287e-07,2.7491173568705563e-06,39999
660,2.822637497956748e-06,6.365025910781696e-07,2.7468736334412824e-06,40000
661,2.813585751937353e-06,6.336411502161354e-07,2.738244120337185e-06,40000
662,2.8108665901527274e-06,6.332300586109341e-07,2.7355442853149725e-06,40000
663,2.810161959132529e-06,6.320003649307182e-07,2.735081579885445e-06,40000
664,2.810391379171051e-06,6.32818853318895e-07,2.735115913310437e-06,40000
665,2.8048573312844383e-06,6.315693781289156e-07,2.729775133047952e-06,39998
666,2.798111381707713e-06,6.284782330112648e-07,2.7234787012275774e-06,39999
667,2.791639872157248e-06,6.273447752391803e-07,2.7171049623575527e-06,40000
668,2.789794734781026e-06,6.278997375375184e-07,2.7151243102707667e-06,40000
669,2.786861614367808e-06,6.261396947593312e-07,2.712493824219564e-06,40000
670,2.7756530016631582e-06,6.248217232496245e-07,2.7013554699806264e-06,40000
671,2.7776957267633406e-06,6.233416911527456e-07,2.703710833884543e-06,40000
672,2.776086375888553e-06,6.237667093955679e-07,2.701976427488262e-06,40000
673,2.763945985861937e-06,6.198230266818427e-07,2.690404926397605e-06,40000
674,2.765504632407101e-06,6.215330472514324e-07,2.691646386665525e-06,40000
675,2.7558253350434825e-06,6.197874427016359e-07,2.682201284187613e-06,40000
676,2.7554851840250194e-06,6.198364417286939e-07,2.6818045171239646e-06,40000
677,2.749571649474092e-06,6.164493697724538e-07,2.676478743524058e-06,39998
678,2.7482453788252315e-06,6.162307499835151e-07,2.6751756649900926e-06,40000
679,2.7441435577202355e-06,6.147033673187252e-07,2.671315996849444e-06,40000
680,2.7364560537535e-06,6.115620863056392e-07,2.664129397089709e-06,40000
681,2.736303713390953e-06,6.119167323959118e-07,2.66388337877288e-06,40000
682,2.7271948965790216e-06,6.100992777646752e-07,2.655012167451787e-06,39997
683,2.723216312006116e-06,6.091947284403432e-07,2.651091563166119e-06,40000
684,2.7250412131252237e-06,6.082964318920858e-07,2.653120418472099e-06,40000
685,2.715546543186065e-06,6.075609348954458e-07,2.6436409825691958e-06,40000
686,2.7183057227375684e-06,6.07058950663486e-07,2.646460188771016e-06,40000
687,2.7105215849587694e-06,6.037230377842207e-07,2.639328613440739e-06,40000
688,2.7113110263599083e-06,6.035260184944491e-07,2.6401203285786323e-06,40000
689,2.698203388717957e-06,6.015341682541475e-07,2.6271920887666056e-06,39998
690,2.705906808841973e-06,6.017089617671445e-07,2.6349778181611327e-06,40000
691,2.6900870579993352e-06,5.995636911393376e-07,2.6192756195086986e-06,40000
692,2.689124130483833e-06,5.986923952150391e-07,2.6184900434600422e-06,40000
693,2.6851541861105943e-06,5.968237815068278e-07,2.6148329652642133e-06,40000
694,2.680292936929618e-06,5.965017066955625e-07,2.6099216938746395e-06,40000
695,2.6778166102303658e-06,5.946045007476641e-07,2.607784836072824e-06,40000
696,2.6762784273159923e-06,5.94524124153395e-07,2.606222324175178e-06,40000
697,2.6661552965379087e-06,5.930415909460862e-07,2.5961755909520434e-06,40000
698,2.667239868969773e-06,5.918571446272836e-07,2.597529146441957e-06,40000
699,2.6600669116305653e-06,5.902787165723566e-07,2.590531948953867e-06,40000
700,2.6490033633308485e-06,5.88455975503166e-07,2.579623014753452e-06,40000
701,2.648273948580026e-06,5.862767693542992e-07,2.579341980890604e-06,40000
702,2.648352165124379e-06,5.860483156538976e-07,2.579475221864413e-06,40000
703,2.6404450181871653e-06,5.844340762450884e-07,2.57176316154073e-06,40000
704,2.638236537677585e-06,5.838654715262237e-07,2.5695637759781675e-06,39999
705,2.6330596938350936e-06,5.812773338220723e-07,2.564838268881431e-06,40000
706,2.628307811392005e-06,5.806878675684857e-07,2.560140956120449e-06,40000
707,2.63451988757879e-06,5.799151949759107e-07,2.566606553955353e-06,39999
708,2.620844043121906e-06,5.779093612545694e-07,2.5530925995553844e-06,40000
709,2.6192731183982687e-06,5.777907290394069e-07,2.551488250901457e-06,40000
710,2.6166792395088123e-06,5.755337042501196e-07,2.5492954591754824e-06,40000
711,2.6076008907693904e-06,5.741773634326819e-07,2.5403685413039057e-06,40000
712,2.6079867438966176e-06,5.72810449739336e-07,2.5409906356799183e-06,40000
713,2.60314800470951e-06,5.730036036766251e-07,2.5360463951074053e-06,40000
714,2.5999861463787965e-06,5.720522153751517e-07,2.5329902655357728e-06,40000
715,2.6007339783973293e-06,5.69499320590694e-07,2.534276973165106e-06,40000
716,2.5880560770019656e-06,5.676487262462615e-07,2.521755959605798e-06,40000
717,2.588672941783443e-06,5.664986133524508e-07,2.522620206946158e-06,39999
718,2.579230340415961e-06,5.662919306814729e-07,2.5129918412858387e-06,40000
719,2.5785493562580086e-06,5.639222422360035e-07,2.512802211640519e-06,40000
720,2.570462356743519e-06,5.618572913590469e-07,2.5049803298315965e-06,40000
721,2.571558525232831e-06,5.628205030916433e-07,2.5059025574591942e-06,40000
