episode,grad_norm,grad_M,grad_F,n_obs
361,2.6695192900660918e-06,2.562274403317133e-06,6.780140324735839e-07,40000
362,2.665448391780956e-06,2.5574217943358235e-06,6.811933417338878e-07,39998
363,2.654212266861577e-06,2.5471815661148867e-06,6.764668682990305e-07,40000
364,2.654574700500234e-06,2.546533323766198e-06,6.810272452639765e-07,40000
365,2.652279135872959e-06,2.543967866586172e-06,6.827478955528932e-07,40000
366,2.6488612547836965e-06,2.539648221500101e-06,6.862625241410569e-07,40000
367,2.641977289385977e-06,2.5334891233796952e-06,6.828821028648235e-07,40000
368,2.640100774442544e-06,2.5308611384389224e-06,6.861814085823426e-07,40000
369,2.63246010945295e-06,2.52305471803993e-06,6.868550030958431e-07,40000
370,2.631906681926921e-06,2.5218391783710103e-06,6.887893277962576e-07,40000
371,2.630963081173832e-06,2.520832367736148e-06,6.891331736369466e-07,40000
372,2.6259335754730277e-06,2.515562982807751e-06,6.899769573465164e-07,40000
373,2.611421905385214e-06,2.501743892935337e-06,6.852564524706395e-07,40000
374,2.607856231406913e-06,2.498137291695457e-06,6.863251087452227e-07,40000
375,2.611511945360689e-06,2.5003264454426244e-06,6.922983288859541e-07,40000
376,2.6106768018507864e-06,2.49913159677817e-06,6.940789489817689e-07,40000
377,2.5952292617148487e-06,2.4841256163199432e-06,6.905979148541519e-07,40000
378,2.598121000119136e-06,2.486201083229389e-06,6.944302981537476e-07,40000
379,2.586907157819951e-06,2.4746564122324344e-06,6.952850526431575e-07,40000
380,2.5893245947372634e-06,2.4769440187810687e-06,6.961933536331344e-07,40000
381,2.5849892608675877e-06,2.4721341560507426e-06,6.975035375944572e-07,40000
382,2.5786735022848006e-06,2.465525540173985e-06,6.980652642596397e-07,40000
383,2.5737444957485422e-06,2.460629957568017e-06,6.980084208407789e-07,40000
384,2.569735443103127e-06,2.455870344419964e-06,7.00650161888916e-07,40000
385,2.5628035018598894e-06,2.449684416205855e-06,6.973182848923898e-07,40000
386,2.556933623054647e-06,2.443365474391612e-06,6.990244401094969e-07,40000
387,2.56401699516573e-06,2.4492510419804603e-06,7.050854833323683e-07,40000
388,2.5526089757477166e-06,2.437852799630491e-06,7.035662861198944e-07,40000
389,2.553653075665352e-06,2.4380237846344244e-06,7.08100685642421e-07,40000
390,2.542130914662266e-06,2.427197387078195e-06,7.045817369544238e-07,40000
391,2.537156433390919e-06,2.423156729491893e-06,7.003197310950782e-07,40000
392,2.5400177037226968e-06,2.424722879368346e-06,7.058288247208111e-07,40000
393,2.524726141928113e-06,2.409847184026148e-06,7.028970117062272e-07,40000
394,2.52512199949706e-06,2.4099408619804308e-06,7.04482033597742e-07,40000
395,2.5268491299357265e-06,2.410684828646481e-06,7.086824780344614e-07,40000
396,2.5169911168632098e-06,2.401475512670004e-06,7.051753527775872e-07,40000
397,2.5119304609688697e-06,2.3963630155776627e-06,7.049752639431972e-07,40000
398,2.5110725800914224e-06,2.394831881247228e-06,7.082356887622154e-07,40000
399,2.506988948880462e-06,2.3910745312605286e-06,7.061999554025533e-07,40000
400,2.5108647605520677e-06,2.394168177488609e-06,7.101965593392379e-07,40000
401,2.4957194000307936e-06,2.379548277531285e-06,7.06478601841809e-07,40000
402,2.4985254185594385e-06,2.3819036414352013e-06,7.089519726832805e-07,40000
403,2.4998764729389222e-06,2.382597585892654e-06,7.114594495760684e-07,40000
404,2.4870928427844774e-06,2.370349875491229e-06,7.081499120431545e-07,40000
405,2.480239118085592e-06,2.3636034711671527e-06,7.070690344335162e-07,40000
406,2.481418050592765e-06,2.3643276563234394e-06,7.091828138072742e-07,40000
407,2.47118373408739e-06,2.3547220280306647e-06,7.060176017148478e-07,40000
408,2.4705909709155094e-06,2.353820491407532e-06,7.077224495333212e-07,40000
409,2.4664111606398365e-06,2.349508577026427e-06,7.077879331518488e-07,40000
410,2.4641349227749743e-06,2.347366944377427e-06,7.070335641401471e-07,40000
411,2.454304421917186e-06,2.338096692255931e-06,7.040245009193313e-07,40000
412,2.4529190341127105e-06,2.3361317289527506e-06,7.057677748889546e-07,40000
413,2.450841748213861e-06,2.33391529036453e-06,7.067388878567726e-07,40000
414,2.44455713982461e-06,2.328099071746692e-06,7.042061724860105e-07,40000
415,2.4434491479041758e-06,2.3263171442522435e-06,7.069415346450114e-07,40000
416,2.444461188133573e-06,2.327538368263049e-06,7.059147151267098e-07,40000
417,2.4390135422436288e-06,2.32163688451692e-06,7.077004511302221e-07,40000
418,2.429750566079747e-06,2.3132542992243543e-06,7.03214425357146e-07,40000
419,2.4198413939302554e-06,2.303875135112321e-06,6.999746915425931e-07,40000
420,2.423393652861705e-06,2.3066938865667908e-06,7.037369300633145e-07,40000
421,2.4209018647525227e-06,2.30322552852158e-06,7.072886205605755e-07,40000
422,2.411985860817367e-06,2.295307240274269e-06,7.023668331385124e-07,40000
423,2.408301043033134e-06,2.2915733097761404e-06,7.019552299425413e-07,40000
424,2.403645112281083e-06,2.2867436655360507e-06,7.030116648820695e-07,40000
425,2.3985733150766464e-06,2.282412424392533e-06,6.994308137109329e-07,40000
426,2.396406671323348e-06,2.2790666207583854e-06,7.039960223664821e-07,40000
427,2.396157924522413e-06,2.2789106424170318e-06,7.034449822640454e-07,40000
428,2.3933198463055305e-06,2.2761832951800898e-06,7.032418807284557e-07,40000
429,2.3863933620305038e-06,2.2690705918648746e-06,7.035038152025663e-07,40000
430,2.383223545621149e-06,2.266198407596676e-06,7.023352850410447e-07,40000
431,2.376964403083548e-06,2.260065684822621e-06,7.004567237345327e-07,40000
432,2.3755401343805715e-06,2.2586621071241098e-06,7.003529844951117e-07,40000
433,2.37036078942765e-06,2.2536978576681577e-06,6.99240445101168e-07,40000
434,2.365053887842805e-06,2.2486633497464936e-06,6.971082484596991e-07,40000
435,2.363739440625068e-06,2.24718905883492e-06,6.98351414030185e-07,40000
436,2.3594282083649887e-06,2.242956497866544e-06,6.971660013732617e-07,40000
437,2.351801185795921e-06,2.2353399344865466e-06,6.960831910873821e-07,40000
438,2.3561792659165803e-06,2.2386470845958684e-06,7.014197080934537e-07,40000
439,2.338345439056866e-06,2.222450802946696e-06,6.93106130711385e-07,40000
440,2.3454613256035373e-06,2.228910943813389e-06,6.958707672310993e-07,40000
441,2.338048034289386e-06,2.2215374428924406e-06,6.948567943254602e-07,40000
442,2.3319519186770776e-06,2.2153958525450435e-06,6.950872375455219e-07,40000
443,2.329426706637605e-06,2.2128913315100363e-06,6.943089942978986e-07,40000
444,2.3252455321198795e-06,2.2084529973653844e-06,6.94899767950119e-07,40000
445,2.325717787243775e-06,2.2091296614235034e-06,6.94036430104461e-07,40000
446,2.3208383481687638e-06,2.203807525802404e-06,6.950426154617162e-07,40000
447,2.315259507668088e-06,2.198286892962642e-06,6.946348776182276e-07,40000
448,2.307277554791653e-06,2.1913767795922467e-06,6.895575097587425e-07,40000
449,2.3001766749075614e-06,2.1848652522749035e-06,6.870174047435285e-07,40000
450,2.2981405436439672e-06,2.1826913325639907e-06,6.873443680888158e-07,40000
451,2.2989861463429406e-06,2.182678599638166e-06,6.905875125085004e-07,40000
452,2.2915578483662102e-06,2.1757155082013924e-06,6.879965326334059e-07,40000
453,2.284630227222806e-06,2.169073241020669e-06,6.864199235678825e-07,40000
454,2.28179533223738e-06,2.16618809645297e-06,6.860807388875401e-07,40000
455,2.279968839502544e-06,2.16433340938238e-06,6.864886472612852e-07,40000
456,2.277738303746446e-06,2.161659267585492e-06,6.880715659463021e-07,40000
457,2.2709373297402635e-06,2.1552837097260635e-06,6.85636450725724e-07,40000
458,2.265471493956284e-06,2.149758074665442e-06,6.854540401945997e-07,40000
459,2.272553729198989e-06,2.156208211090416e-06,6.884446861477045e-07,40000
460,2.260409928567242e-06,2.145180133084068e-06,6.826837761764182e-07,40000
461,2.2584076759812888e-06,2.1425357772386637e-06,6.8522848550856e-07,40000
462,2.2530903152073734e-06,2.137728870366118e-06,6.82900292758859e-07,40000
463,2.2496333258459345e-06,2.1345506411307724e-06,6.813830850660452e-07,40000
464,2.247259089926956e-06,2.131978135366808e-06,6.823004241596209e-07,40000
465,2.247032170998864e-06,2.1311921045708004e-06,6.846311748631706e-07,40000
466,2.2347021513269283e-06,2.120234967151191e-06,6.774141638743458e-07,40000
467,2.2331182663037907e-06,2.118402335327118e-06,6.781274350942113e-07,40000
468,2.232426368209417e-06,2.117985786753706e-06,6.775039764761459e-07,40000
469,2.2299257125268923e-06,2.115206143571413e-06,6.783457706660556e-07,40000
470,2.224680656581768e-06,2.110373088726192e-06,6.765562261534797e-07,40000
471,2.2172871467773803e-06,2.103572796841036e-06,6.734210273862118e-07,40000
472,2.214814003309584e-06,2.1008122530474797e-06,6.744004394931835e-07,40000
473,2.214964524682728e-06,2.100824985973304e-06,6.754248147444741e-07,40000
474,2.206098997703521e-06,2.092376007567509e-06,6.727291861352569e-07,40000
475,2.200726157752797e-06,2.0874488200206542e-06,6.702153427795565e-07,40000
476,2.2001888737577247e-06,2.087191205646377e-06,6.690838176837133e-07,40000
477,2.19379217014648e-06,2.081067805193016e-06,6.679064199488494e-07,40000
478,2.18977288568567e-06,2.076489181490615e-06,6.694502872051089e-07,40000
479,2.186177198382211e-06,2.073264113278128e-06,6.677760211459827e-07,40000
480,2.188291318816482e-06,2.075507154586376e-06,6.679260309283563e-07,40000
481,2.1806165477755712e-06,2.068675712507684e-06,6.634148803641438e-07,40000
482,2.1768671558675123e-06,2.064798081846675e-06,6.638332479269593e-07,40000
483,2.176907401008066e-06,2.064296495518647e-06,6.658203233200766e-07,40000
484,2.1742278022429677e-06,2.0614218101400184e-06,6.663006502094504e-07,40000
485,2.1681894395442214e-06,2.0566603780025616e-06,6.610190439459984e-07,40000
486,2.164276565963519e-06,2.052789568551816e-06,6.602247140108375e-07,40000
487,2.160978056053864e-06,2.049446493401774e-06,6.608179319300689e-07,40000
488,2.152417437173426e-06,2.041303105215775e-06,6.575945690201479e-07,40000
489,2.1555549665208677e-06,2.044057964667445e-06,6.593278385480517e-07,40000
490,2.1502821709873388e-06,2.0390359622979304e-06,6.584018024113902e-07,40000
491,2.1491930510819657e-06,2.0376123757159803e-06,6.597955461984384e-07,40000
492,2.1426353669085074e-06,2.031748635999975e-06,6.564187629010121e-07,40000
493,2.1424834812933118e-06,2.0314853372838115e-06,6.56471058846364e-07,40000
494,2.1353821466618683e-06,2.0245490759407403e-06,6.553131015607505e-07,40000
495,2.1359428501455118e-06,2.0251222849765327e-06,6.558703944392619e-07,40000
496,2.1275063772918656e-06,2.017425458689104e-06,6.520542683574604e-07,40000
497,2.130062739524874e-06,2.019438625211478e-06,6.542995834024623e-07,40000
498,2.1187470338190906e-06,2.008686124099768e-06,6.510909429380263e-07,40000
499,2.119085820595501e-06,2.009085619647521e-06,6.510489356514881e-07,40000
500,2.116460791512509e-06,2.0068644062121166e-06,6.493383466477098e-07,40000
501,2.114147264364874e-06,2.0043983113282597e-06,6.499772666757053e-07,40000
502,2.109750539602828e-06,2.0003330973850098e-06,6.480029810518317e-07,40000
503,2.106188276229659e-06,1.9967521893704543e-06,6.477033025475976e-07,40000
504,2.09785775950877e-06,1.9893800526915584e-06,6.434879651351366e-07,40000
505,2.095466697937809e-06,1.987016048587975e-06,6.427894163607561e-07,40000
506,2.095817080771667e-06,1.98704674403416e-06,6.445089866247145e-07,40000
507,2.088152996293502e-06,1.9801323105639312e-06,6.40425355413754e-07,40000
508,2.0912736999889603e-06,1.9823910406557843e-06,6.445861231441086e-07,40000
509,2.0854902231803862e-06,1.9772344330704072e-06,6.410986088667414e-07,40000
510,2.083903837046819e-06,1.975979557755636e-06,6.401929226740322e-07,40000
511,2.0834256702073617e-06,1.9751594209083123e-06,6.420069098567183e-07,40000
512,2.073677023872733e-06,1.9664073533931514e-06,6.367445166688412e-07,40000
513,2.0710554053948727e-06,1.9633791907835985e-06,6.382115884662198e-07,40000
514,2.066820343316067e-06,1.9595727280830037e-06,6.364540467984625e-07,40000
515,2.0693867099907948e-06,1.961894895430305e-06,6.375072985065344e-07,40000
516,2.0622148895199643e-06,1.9556739516701782e-06,6.329072448352235e-07,40000
517,2.058542804661556e-06,1.9513556708261603e-06,6.355072628139169e-07,40000
518,2.054819560726173e-06,1.948271801666124e-06,6.322379704215564e-07,40000
519,2.0559350559778977e-06,1.9493104446155485e-06,6.328611448225274e-07,40000
520,2.0511963612079853e-06,1.9445180896582315e-06,6.326157517833053e-07,40000
521,2.0462400698306737e-06,1.940355559781892e-06,6.291939484981413e-07,40000
522,2.0449374460440595e-06,1.9389551653148374e-06,6.292948455666192e-07,40000
523,2.043819449681905e-06,1.9377778244233923e-06,6.297463528426306e-07,40000
524,2.037514832409215e-06,1.9322674233990256e-06,6.258873099795892e-07,40000
525,2.036215846601408e-06,1.930665121108177e-06,6.269792152124865e-07,40000
526,2.036145360762021e-06,1.930403414007742e-06,6.280682782744407e-07,40000
527,2.038587126662605e-06,1.9329013412061613e-06,6.280560000959667e-07,40000
528,2.031788881140528e-06,1.926855702549801e-06,6.242484005269944e-07,40000
529,2.027168193308171e-06,1.9222698028897867e-06,6.234607212718402e-07,40000
530,2.022951548497076e-06,1.918255065902485e-06,6.223994546417089e-07,40000
531,2.018259237956954e-06,1.9139797586831264e-06,6.204948022059398e-07,40000
532,2.0158815914328443e-06,1.911952267619199e-06,6.190675208017637e-07,40000
533,2.0157083326921565e-06,1.911469780679909e-06,6.196569870553503e-07,40000
534,2.014380925174919e-06,1.910186483655707e-06,6.193355375216925e-07,40000
535,2.0070940536243143e-06,1.903343218145892e-06,6.170278652462002e-07,40000
536,2.005228907364653e-06,1.901705900309025e-06,6.160640282359964e-07,40000
537,2.002389919653069e-06,1.8990051557921104e-06,6.155747769298614e-07,40000
538,1.999947699005133e-06,1.8963428374263456e-06,6.157836764941749e-07,40000
539,2.001078883040464e-06,1.8970486053149216e-06,6.175382054607326e-07,40000
540,1.9906087800336536e-06,1.887579287540575e-06,6.129529310783255e-07,40000
541,1.9919921214750502e-06,1.8888009662987315e-06,6.136614274510066e-07,40000
542,1.9893404896720317e-06,1.886271320472588e-06,6.126062430666934e-07,40000
543,1.991819544855389e-06,1.8886180441768372e-06,6.133187753221137e-07,40000
544,1.982153435164946e-06,1.8794551124301504e-06,6.107929380050336e-07,40000
545,1.981840568987536e-06,1.878821990430879e-06,6.110579988671816e-07,40000
546,1.9787883047683863e-06,1.8758488522507832e-06,6.107978833824745e-07,40000
547,1.9748629256355343e-06,1.8717711327553843e-06,6.106354248913703e-07,40000
548,1.972246082004858e-06,1.869235347840004e-06,6.100668770159245e-07,40000
549,1.975384975594352e-06,1.872377310974116e-06,6.102886800363194e-07,40000
550,1.972192649191129e-06,1.8687570673137088e-06,6.108059551479528e-07,40000
551,1.9691831312229624e-06,1.865973899839446e-06,6.099054417063599e-07,40000
552,1.9656404219858814e-06,1.8625290749696437e-06,6.086679036343412e-07,40000
553,1.961277803275152e-06,1.8581783933768747e-06,6.082119057282398e-07,40000
554,1.9592307580751367e-06,1.856038124969928e-06,6.081043579797552e-07,40000
555,1.960352847163449e-06,1.8569562598713676e-06,6.088768031986547e-07,40000
556,1.956910637090914e-06,1.8534042283135928e-06,6.08560583259532e-07,40000
557,1.9506026092130924e-06,1.8472278497938528e-06,6.072357336961431e-07,40000
558,1.9462627278699074e-06,1.8427761006023504e-06,6.068489710742142e-07,40000
559,1.9457825146673717e-06,1.842158667386684e-06,6.070912945688178e-07,40000
560,1.9450951640465064e-06,1.8408542246106665e-06,6.090438660066866e-07,40000
561,1.9450747004157165e-06,1.8407944253340247e-06,6.092019475545385e-07,40000
562,1.9353303741809214e-06,1.8320812387173648e-06,6.039773552402039e-07,40000
563,1.9399608390813228e-06,1.8358502984483491e-06,6.078096248529619e-07,40000
564,1.938115474331425e-06,1.8342003613724955e-06,6.069439564271306e-07,40000
565,1.9343415260664187e-06,1.8300639794688325e-06,6.072548330848804e-07,40000
566,1.931965016410686e-06,1.827797518672014e-06,6.067691629141336e-07,40000
567,1.93398568626435e-06,1.8291447076990157e-06,6.094270474932273e-07,40000
568,1.9283354504295858e-06,1.8239643395645544e-06,6.068887046239979e-07,40000
569,1.9292506294732448e-06,1.8245020783069776e-06,6.084059123168117e-07,40000
570,1.9238862023485126e-06,1.8193156847701173e-06,6.070872586860787e-07,40000
571,1.921303010021802e-06,1.8167319240092183e-06,6.06280593729025e-07,40000
572,1.9189567410649037e-06,1.8138704263037653e-06,6.07641311489715e-07,40000
573,1.921775492519373e-06,1.8165135315939551e-06,6.083010930524324e-07,40000
574,1.91528192772239e-06,1.8102787180396265e-06,6.067074309612508e-07,40000
575,1.9143481040373445e-06,1.808780439205293e-06,6.079199579289707e-07,40000
576,1.912930883918307e-06,1.8076221977025853e-06,6.066737796572852e-07,40000
577,1.910055061671301e-06,1.8044371472569765e-06,6.070920903766819e-07,40000
578,1.9017589920622413e-06,1.7964022163141635e-06,6.052279104551417e-07,40000
579,1.90297407698381e-06,1.797111508494709e-06,6.064090598556504e-07,40000
580,1.9061310467805013e-06,1.799729488993762e-06,6.087927886255784e-07,40000
581,1.9033528815270984e-06,1.7968367274079355e-06,6.085992936277762e-07,40000
582,1.9028174165214291e-06,1.7964275684789754e-06,6.080775847294717e-07,40000
583,1.8967222104038228e-06,1.7901959381561028e-06,6.078359433558944e-07,40000
584,1.892025352390192e-06,1.7856438034868916e-06,6.063775117581827e-07,40000
585,1.892000454972731e-06,1.7856449403552688e-06,6.062763304726104e-07,40000
586,1.8909265691036128e-06,1.7841443877841812e-06,6.076096497054095e-07,40000
587,1.8890382307290563e-06,1.782280605766573e-06,6.073686336094397e-07,40000
588,1.8883824850490785e-06,1.7815008277466404e-06,6.076569434299017e-07,40000
589,1.885688106995076e-06,1.7785238242140622e-06,6.08040693350631e-07,40000
590,1.8798991732182917e-06,1.7731229036144214e-06,6.056730512682407e-07,40000
591,1.8827404346666297e-06,1.7757233763404656e-06,6.068631250855105e-07,40000
592,1.8771931991068411e-06,1.7698291685519507e-06,6.069298592592531e-07,40000
593,1.8767352685244989e-06,1.7695683709462171e-06,6.062043098609138e-07,40000
594,1.8754791426545123e-06,1.7679618622423732e-06,6.076057275095081e-07,40000
595,1.871860376922996e-06,1.7646055994191556e-06,6.060390660422854e-07,40000
596,1.8720514844972056e-06,1.7646890455580433e-06,6.066221089895407e-07,40000
597,1.86843317351304e-06,1.761072553563281e-06,6.056113761587767e-07,40000
598,1.8649723187991183e-06,1.7575738411323982e-06,6.054909817976295e-07,40000
599,1.8610862753121184e-06,1.7536541463414324e-06,6.047608849257813e-07,40000
600,1.8610378447192488e-06,1.7531876892462606e-06,6.058365329408844e-07,40000
601,1.856781750575465e-06,1.7490459640612244e-06,6.049552894182852e-07,40000
602,1.8550042568676872e-06,1.747432179399766e-06,6.044389806447725e-07,40000
603,1.8563052890385732e-06,1.748627937558922e-06,6.049769467608712e-07,40000
604,1.8515203237257083e-06,1.744181076901441e-06,6.031829116182053e-07,40000
605,1.8481699726180525e-06,1.7407750192433014e-06,6.02850604991545e-07,40000
606,1.8456850057191328e-06,1.7383325712216902e-06,6.020235900905391e-07,40000
607,1.8439911855239188e-06,1.736421836540103e-06,6.024684466865438e-07,40000
608,1.8447303773427848e-06,1.7370898603985552e-06,6.030305144122394e-07,40000
609,1.8434870980854608e-06,1.7358918285026448e-06,6.028602115293324e-07,40000
610,1.835929197113728e-06,1.7286919273828971e-06,6.005767545502749e-07,40000
611,1.8367866232438248e-06,1.7295250245297211e-06,6.006907824485097e-07,40000
612,1.8343308738622e-06,1.7275474419875536e-06,5.988545126456302e-07,40000
613,1.832375687627064e-06,1.7253447595066973e-06,5.992526439513313e-07,40000
614,1.8302554281035557e-06,1.7232880509254755e-06,5.992309297653264e-07,40000
615,1.8277246454090344e-06,1.7206298252858687e-06,5.988336511109082e-07,40000
616,1.8273020714332235e-06,1.719600163596624e-06,6.007406341268506e-07,40000
617,1.8290626258021805e-06,1.72172951806715e-06,5.997919743094826e-07,40000
618,1.822382046157145e-06,1.7156107787741348e-06,5.969459380139597e-07,40000
619,1.8223900042357852e-06,1.715634425636381e-06,5.971039627183927e-07,40000
620,1.8176046978624072e-06,1.7107911389757646e-06,5.96467202740314e-07,40000
621,1.815123823689646e-06,1.708503646113968e-06,5.958282258688996e-07,40000
622,1.8102701915267967e-06,1.7035339396898053e-06,5.952054493718606e-07,40000
623,1.808706656447612e-06,1.7023958207573742e-06,5.934166438237298e-07,40000
624,1.807108901630272e-06,1.7007572523652923e-06,5.934494424764125e-07,40000
625,1.8037075051324791e-06,1.698203163869039e-06,5.904605586692924e-07,40000
626,1.7997497252508763e-06,1.694214347480738e-06,5.900149631088425e-07,40000
627,1.7976898334381983e-06,1.692164346422942e-06,5.894376045034733e-07,40000
628,1.799620349629549e-06,1.6942161664701416e-06,5.89850571941497e-07,40000
629,1.7942019212568994e-06,1.6896864281079615e-06,5.861630825165776e-07,40000
630,1.7925601696333615e-06,1.6872959349711891e-06,5.880896196686081e-07,40000
631,1.789290081433137e-06,1.684886910879868e-06,5.855686140421312e-07,40000
632,1.7878629705592175e-06,1.6832500477903525e-06,5.857786504748219e-07,40000
633,1.78650361704058e-06,1.682286324466986e-06,5.845686814609508e-07,40000
634,1.7834352092904735e-06,1.6793077293186798e-06,5.838641641275899e-07,40000
635,1.7835831158663495e-06,1.6795008832559688e-06,5.836151331095607e-07,40000
636,1.7781876522349194e-06,1.6746413393775583e-06,5.813303687318694e-07,40000
637,1.7741017472872045e-06,1.6714167259124224e-06,5.780990477433079e-07,40000
638,1.774654492692207e-06,1.6718045117158908e-06,5.785353209830646e-07,40000
639,1.768636934684764e-06,1.6664996564941248e-06,5.754274070568499e-07,40000
640,1.769437403709162e-06,1.6668395801389124e-06,5.771991595793224e-07,40000
641,1.7611291696084663e-06,1.6592564406892052e-06,5.737193191635015e-07,40000
642,1.7634222331253111e-06,1.66150459790515e-06,5.742102189287834e-07,40000
643,1.7559254956722723e-06,1.6543253877898678e-06,5.720323201785504e-07,40000
644,1.7545403352414723e-06,1.653669414736214e-06,5.696367111340805e-07,40000
645,1.7507315988041228e-06,1.6499541288794717e-06,5.69066003208718e-07,40000
646,1.7487889181211358e-06,1.6482455293953535e-06,5.676482714989106e-07,40000
647,1.7455801071264432e-06,1.644999542804726e-06,5.676994874193042e-07,40000
648,1.746761199683533e-06,1.646226678531093e-06,5.679704031535948e-07,40000
649,1.7403918946001795e-06,1.640355776544311e-06,5.65421601095295e-07,40000
650,1.7402403500454966e-06,1.640079744902323e-06,5.657608994624752e-07,40000
651,1.7364243376505328e-06,1.6363669601560105e-06,5.646525664815272e-07,40000
652,1.7361139725835528e-06,1.6361724419766688e-06,5.643724989568e-07,40000
653,1.7357903061565594e-06,1.635855824133614e-06,5.645405849463714e-07,40000
654,1.7312705722360988e-06,1.631988538974838e-06,5.619014586955018e-07,40000
655,1.7286261027038563e-06,1.629373628020403e-06,5.613362645817688e-07,40000
656,1.724694698168605e-06,1.6258936739177443e-06,5.596814958153118e-07,40000
657,1.7256610362892388e-06,1.6269888192255166e-06,5.594705498879193e-07,40000
658,1.7200291040353477e-06,1.6213463140957174e-06,5.583042934631521e-07,40000
659,1.715678536129417e-06,1.6176396684386418e-06,5.557222948482377e-07,40000
660,1.7166188399642124e-06,1.6185352933462127e-06,5.561230409512063e-07,40000
661,1.714140921649232e-06,1.6160443010448944e-06,5.555950224334083e-07,40000
662,1.70841622093576e-06,1.6110114984257962e-06,5.527259645532467e-07,40000
663,1.7054733234544983e-06,1.608485376891622e-06,5.511411131919886e-07,40000
664,1.7066007558241836e-06,1.6095206092359149e-06,5.512349048331089e-07,40000
665,1.698500341262843e-06,1.6020799193938728e-06,5.484693588186929e-07,40000
666,1.699543759059452e-06,1.602847646609007e-06,5.493791377375601e-07,40000
667,1.6941055491770385e-06,1.5976841041265288e-06,5.478376579048927e-07,40000
668,1.6917433640628587e-06,1.5955896515151835e-06,5.465419690153794e-07,40000
669,1.6906104747249628e-06,1.5945274753903504e-06,5.460592547024135e-07,40000
670,1.6862820757523878e-06,1.590513647897751e-06,5.4417478168034e-07,40000
671,1.6856909041962354e-06,1.5893897398200352e-06,5.459698968479643e-07,40000
672,1.6812981584735098e-06,1.5859591258049477e-06,5.424778919405071e-07,40000
673,1.6807822476039291e-06,1.5848248722249991e-06,5.442224164653453e-07,40000
674,1.6806252460810356e-06,1.585236532264389e-06,5.423520974545681e-07,40000
675,1.6743775859140442e-06,1.579328113621159e-06,5.402992542258289e-07,40000
676,1.6752768488004222e-06,1.5801990684849445e-06,5.408152219388285e-07,40000
677,1.6697242699592607e-06,1.5747997395010316e-06,5.390884325606748e-07,40000
678,1.669022594796843e-06,1.574347038513224e-06,5.387940404943947e-07,40000
679,1.6660710571159143e-06,1.5716658481323975e-06,5.372442046791548e-07,40000
680,1.662696718085499e-06,1.5685092193962191e-06,5.363606874198013e-07,40000
681,1.661736177993589e-06,1.567773324495647e-06,5.355506118576159e-07,40000
682,1.6569161971347055e-06,1.5635587260476314e-06,5.328159886630601e-07,40000
683,1.6562971723033115e-06,1.5626632148268982e-06,5.337070660971222e-07,40000
684,1.6512809679625209e-06,1.558189069328364e-06,5.312206781127315e-07,40000
685,1.652007767916075e-06,1.5589365602863836e-06,5.311088102644135e-07,40000
686,1.6471586832267349e-06,1.554627942823572e-06,5.288092665978184e-07,40000
687,1.6436986243206777e-06,1.5510950106545351e-06,5.284836674945836e-07,40000
688,1.641461267354316e-06,1.5492028069274966e-06,5.273266197036719e-07,40000
689,1.640031541683129e-06,1.5477141914743695e-06,5.273865326671512e-07,40000
690,1.6357902268282487e-06,1.544041879242286e-06,5.242946485850553e-07,40000
691,1.6352430520782946e-06,1.5434281976922648e-06,5.24569202298153e-07,40000
692,1.6289940276692505e-06,1.537595608169795e-06,5.226866619523207e-07,40000
693,1.626288280931476e-06,1.535109390715661e-06,5.213565259509778e-07,40000
694,1.6240836657743785e-06,1.53283508552704e-06,5.214492944105587e-07,40000
695,1.6205175370487268e-06,1.5297332538466437e-06,5.19626155437436e-07,40000
696,1.6195300531762769e-06,1.5288699160009855e-06,5.189729108678875e-07,40000
697,1.619485033188539e-06,1.5287240557881887e-06,5.18969443419337e-07,40000
698,1.6149635939655127e-06,1.5245100257743616e-06,5.177699904379551e-07,40000
699,1.613658241694793e-06,1.522969455436396e-06,5.178630999580491e-07,40000
700,1.6108606359921396e-06,1.52016798438126e-06,5.174458124201919e-07,40000
701,1.6071570598796825e-06,1.5169150628935313e-06,5.156804263606318e-07,40000
702,1.6061845826698118e-06,1.5161712099143188e-06,5.146899866304011e-07,40000
703,1.6039513184296084e-06,1.5137211448745802e-06,5.147310275788186e-07,40000
704,1.6018407222873066e-06,1.5118874898689685e-06,5.136619165568845e-07,40000
705,1.5967236777214566e-06,1.5071263987920247e-06,5.120868991070893e-07,40000
706,1.5981856904545566e-06,1.5080811408552108e-06,5.13546581260016e-07,40000
707,1.5966119235599765e-06,1.5065908200995182e-06,5.130330009706086e-07,40000
708,1.5921918929961976e-06,1.5024991171230797e-06,5.114695795782609e-07,40000
709,1.59055161930155e-06,1.5012640233180718e-06,5.099721533952106e-07,40000
710,1.585486870681052e-06,1.4967865809012435e-06,5.074265914117859e-07,40000
711,1.5871597724981257e-06,1.4979224260969204e-06,5.090751642455871e-07,40000
712,1.5826802837182186e-06,1.4936351817596003e-06,5.076984734841972e-07,40000
713,1.5799306538610836e-06,1.4911280459273255e-06,5.065651862423692e-07,40000
714,1.577619855197554e-06,1.488990847064997e-06,5.057597718405304e-07,40000
715,1.5763411056468613e-06,1.4881215975037776e-06,5.044182103119965e-07,40000
716,1.57211979967542e-06,1.4839274626865515e-06,5.034672767578741e-07,40000
717,1.571241341480345e-06,1.4828265193500556e-06,5.041404733674426e-07,40000
