episode,grad_norm,grad_M,grad_F,n_obs
355,2.233199847267997e-09,1.1437433222738491e-09,1.902964452682454e-09,40000
356,2.2291681833763724e-09,1.1425940193987572e-09,1.898839085967552e-09,40000
357,2.1965671503920703e-09,1.1212091255430323e-09,1.874429056414328e-09,40000
358,2.187156455946137e-09,1.1169042357650483e-09,1.8661765466276847e-09,40000
359,2.1636599178975757e-09,1.100896152017583e-09,1.848926123315664e-09,40000
360,2.146578470529903e-09,1.0915655046517259e-09,1.8346628660736999e-09,40000
361,2.12899387008747e-09,1.0827483354347578e-09,1.8196740780851426e-09,40000
362,2.097918061494397e-09,1.067164023815792e-09,1.79282544365833e-09,40000
363,2.0796304678327715e-09,1.0585902154858218e-09,1.7767839421978236e-09,40000
364,2.0973769387921948e-09,1.0730907273881483e-09,1.7877805902344335e-09,40000
365,2.0603645456418462e-09,1.0535758931951023e-09,1.7559330656169434e-09,40000
366,2.0443844395146016e-09,1.045787012543542e-09,1.742101796153861e-09,40000
367,2.037709334601345e-09,1.0452979593011944e-09,1.7343647629175507e-09,40000
368,2.010793087592333e-09,1.0269444183919063e-09,1.7146924990996124e-09,40000
369,2.0131840638981653e-09,1.033072627443232e-09,1.713466035724309e-09,40000
370,2.002751964269578e-09,1.0260882143953154e-09,1.7056684953331571e-09,40000
371,1.9757269154041524e-09,1.0120216886733147e-09,1.6830299376380251e-09,40000
372,1.9606647416736678e-09,1.0043811338178443e-09,1.6701083849213203e-09,40000
373,1.9419856833735594e-09,9.93569670981742e-10,1.6551723325264332e-09,40000
374,1.9277539564654944e-09,9.875303907946884e-10,1.6421345394590503e-09,40000
375,1.903830648686266e-09,9.722093130548615e-10,1.6242923672749043e-09,40000
376,1.89939264316763e-09,9.690049873611883e-10,1.6212856612796143e-09,40000
377,1.8816463942528117e-09,9.5793761811791e-10,1.6074838127266842e-09,40000
378,1.863017073944206e-09,9.48820910728898e-10,1.5913171891313027e-09,40000
379,1.8557079206615865e-09,9.46367428866779e-10,1.5841562506224702e-09,40000
380,1.8462186224255102e-09,9.418789082005219e-10,1.5759742399978902e-09,40000
381,1.8323702555278487e-09,9.338694262339684e-10,1.5647134699037222e-09,40000
382,1.8137729096423527e-09,9.227702491010347e-10,1.5499683758690706e-09,40000
383,1.794029258483931e-09,9.11080599852454e-10,1.5340496650750879e-09,40000
384,1.78368808612106e-09,9.046583482330559e-10,1.526006432328586e-09,40000
385,1.7814018038464494e-09,9.029860748022143e-10,1.5243208917326e-09,40000
386,1.7593536627558135e-09,8.91862028673529e-10,1.5054931745694942e-09,40000
387,1.748218014796521e-09,8.845263410606207e-10,1.4968370987133992e-09,40000
388,1.739388633126282e-09,8.802874540414506e-10,1.4891375910153215e-09,40000
389,1.727691989472646e-09,8.742124801841554e-10,1.4793452018935227e-09,40000
390,1.73101943889975e-09,8.779007520942628e-10,1.4808243520292306e-09,40000
391,1.6986309026023603e-09,8.578754373544938e-10,1.4555771032931375e-09,40000
392,1.6861327889472475e-09,8.537074935865974e-10,1.443495989406074e-09,40000
393,1.6835639549128702e-09,8.511262250543438e-10,1.442189478950695e-09,40000
394,1.6826449122930851e-09,8.528393546924916e-10,1.439898089650171e-09,40000
395,1.656171311203991e-09,8.355074965216146e-10,1.420015771635974e-09,40000
396,1.6428022275860599e-09,8.291339281818465e-10,1.4083513244500523e-09,40000
397,1.6375097944276715e-09,8.255418015856718e-10,1.4042786933288196e-09,40000
398,1.618374101397535e-09,8.171292531500284e-10,1.386804560077337e-09,40000
399,1.6187222673380575e-09,8.19465439949596e-10,1.3849650315478355e-09,40000
400,1.600707899562792e-09,8.112849836372503e-10,1.368817392766175e-09,40000
401,1.588265852170423e-09,8.059348188815817e-10,1.3575183199776575e-09,40000
402,1.5754872961792896e-09,7.980297533904944e-10,1.3476771920650774e-09,40000
403,1.5662255936632619e-09,7.929257805905364e-10,1.3399298337546384e-09,40000
404,1.5713245149484576e-09,7.941122204258021e-10,1.3451680880294248e-09,40000
405,1.5474149739347352e-09,7.823681702490147e-10,1.324232390409463e-09,40000
406,1.52522394714083e-09,7.669623269812574e-10,1.3080863059400372e-09,40000
407,1.511203384652049e-09,7.590129635914876e-10,1.2967510398809168e-09,40000
408,1.4979196771847112e-09,7.518466960121373e-10,1.2856028464014455e-09,40000
409,1.4953434046560687e-09,7.509982635767186e-10,1.283140815822037e-09,40000
410,1.4929446567890634e-09,7.504029619909146e-10,1.2807770399803076e-09,40000
411,1.468018262507087e-09,7.360025922054091e-10,1.26062871252941e-09,40000
412,1.473452582168022e-09,7.3883982265599e-10,1.265355042967542e-09,40000
413,1.459582787965985e-09,7.289085446338105e-10,1.2554359773986332e-09,40000
414,1.462842513788587e-09,7.329253315369043e-10,1.256495463231033e-09,40000
415,1.4400064474173744e-09,7.19603987509032e-10,1.2381363712066218e-09,40000
416,1.426206708288191e-09,7.109792754533827e-10,1.227535517678291e-09,40000
417,1.4216468002814506e-09,7.094095866300164e-10,1.2233128954264314e-09,40000
418,1.4022484284836876e-09,7.001531576733554e-10,1.2062457699357763e-09,40000
419,1.4128687109149494e-09,7.070344310022846e-10,1.214569333995996e-09,40000
420,1.3954660760262527e-09,6.964386289887158e-10,1.2010098471293418e-09,40000
421,1.3916463537100299e-09,6.947441510973816e-10,1.1974278235626912e-09,40000
422,1.3769464457524803e-09,6.874852354066262e-10,1.184536913001466e-09,40000
423,1.3715534263880611e-09,6.8358285698622e-10,1.1806853272844362e-09,40000
424,1.3640248930357755e-09,6.807938657260593e-10,1.1734896387949332e-09,40000
425,1.3544934063247636e-09,6.761052828707648e-10,1.1652541154205662e-09,40000
426,1.3445858870753111e-09,6.709549582595287e-10,1.1568842550602199e-09,40000
427,1.3319859659688402e-09,6.623567250230167e-10,1.1475772554447872e-09,40000
428,1.3347924987527904e-09,6.653556039459828e-10,1.1488801021641848e-09,40000
429,1.3257239750430472e-09,6.593475765370727e-10,1.1421716905601895e-09,40000
430,1.3140993848637095e-09,6.547059561157197e-10,1.131334914639126e-09,40000
431,1.2950864825000963e-09,6.440996069834171e-10,1.1158458601556731e-09,40000
432,1.2906001822798883e-09,6.427052778867902e-10,1.1114161813097212e-09,40000
433,1.284682138447124e-09,6.402954833006902e-10,1.1060725668698979e-09,40000
434,1.2734838739092422e-09,6.350451275949354e-10,1.0962175611695102e-09,40000
435,1.2587192399493572e-09,6.259547880027583e-10,1.084761613867613e-09,40000
436,1.254992332277993e-09,6.265019059092936e-10,1.0798647531728987e-09,40000
437,1.2601396592870626e-09,6.294202381518231e-10,1.084158207653729e-09,40000
438,1.248457004443537e-09,6.212919068104839e-10,1.0756689983182355e-09,40000
439,1.2450981357048363e-09,6.19853168792872e-10,1.0724983123822083e-09,40000
440,1.2314337327623546e-09,6.127905405328703e-10,1.0608711686899142e-09,40000
441,1.2229933732399443e-09,6.078714198665124e-10,1.054084486362683e-09,40000
442,1.222260181954482e-09,6.082719883337973e-10,1.0528690141953232e-09,40000
443,1.21532783836642e-09,6.054159951141003e-10,1.0461275179451943e-09,40000
444,1.2016456718555444e-09,5.969861827104238e-10,1.0355828417019095e-09,40000
445,1.1996537097047622e-09,5.95764160227219e-10,1.033901964042627e-09,40000
446,1.1937267840878008e-09,5.943441294675721e-10,1.027723572910588e-09,40000
447,1.1842151703689294e-09,5.88547377500248e-10,1.020219131397937e-09,40000
448,1.178248387745384e-09,5.854730034116074e-10,1.015199480036699e-09,40000
449,1.1706079439122163e-09,5.812305081676071e-10,1.0089721280692743e-09,40000
450,1.1633756180629007e-09,5.772095024170197e-10,1.0029534980304786e-09,40000
451,1.1586869241853035e-09,5.753542642317201e-10,9.986235172121383e-10,40000
452,1.1396529275842227e-09,5.644753553468718e-10,9.831707670215906e-10,40000
453,1.1276543032678887e-09,5.583043471979464e-10,9.730417582787254e-10,40000
454,1.1344840622484751e-09,5.618561726983272e-10,9.7872898674467e-10,40000
455,1.1274738920263871e-09,5.579416928469526e-10,9.729490546561692e-10,40000
456,1.1137688549212044e-09,5.516146983630675e-10,9.607150630586148e-10,40000
457,1.1120011578213962e-09,5.509593892227825e-10,9.59175738834972e-10,40000
458,1.107437697100977e-09,5.510817358000962e-10,9.537233225387354e-10,40000
459,1.1049116066530471e-09,5.485104592750645e-10,9.52430356804257e-10,40000
460,1.0947760475943367e-09,5.42835110195483e-10,9.441060155879202e-10,40000
461,1.0907258429782019e-09,5.417374326910361e-10,9.400722422725494e-10,40000
462,1.0846026299304867e-09,5.37862920868548e-10,9.355463070903623e-10,40000
463,1.0804537264874623e-09,5.356661225697222e-10,9.321010630003455e-10,40000
464,1.0719476417619942e-09,5.309089834426571e-10,9.253143806731146e-10,40000
465,1.0572692721311228e-09,5.213666720571553e-10,9.144374146785593e-10,40000
466,1.0471138400802715e-09,5.161580052259751e-10,9.058762628910699e-10,40000
467,1.0481375767312784e-09,5.162239524736377e-10,9.070325046600657e-10,40000
468,1.0445607712128435e-09,5.159005445065644e-10,9.028927050458435e-10,40000
469,1.0526465255011883e-09,5.210270548339223e-10,9.090350694407333e-10,40000
470,1.0401848271612835e-09,5.141203018865781e-10,8.988261246400953e-10,40000
471,1.0276036688239287e-09,5.058071739227897e-10,8.893215608374304e-10,40000
472,1.0222602764287103e-09,5.04048469629481e-10,8.839103338154074e-10,40000
473,1.0147180873332218e-09,5.000456715364976e-10,8.775434268137872e-10,40000
474,1.0049717724669451e-09,4.953257248807573e-10,8.690859698567975e-10,40000
475,1.0010007267524654e-09,4.938913167329416e-10,8.65343852129996e-10,40000
476,1.0011766971018687e-09,4.928523145153463e-10,8.662704997774994e-10,40000
477,9.880233298176222e-10,4.868802028212825e-10,8.545546492655375e-10,40000
478,9.767395781068442e-10,4.810174480951446e-10,8.450862232223243e-10,40000
479,9.825306124255915e-10,4.849298185227724e-10,8.494227543565103e-10,40000
480,9.803867717650403e-10,4.837331646356802e-10,8.476946367075301e-10,40000
481,9.79356928887398e-10,4.843687673172781e-10,8.46030689949373e-10,40000
482,9.668977840604498e-10,4.771318895535615e-10,8.359977154981381e-10,40000
483,9.579415038984962e-10,4.721787405514988e-10,8.286351604880338e-10,40000
484,9.69059943400907e-10,4.778155648921255e-10,8.381459415396363e-10,40000
485,9.536196277082354e-10,4.704239220387763e-10,8.246135441147827e-10,40000
486,9.513181353781872e-10,4.686702692602296e-10,8.230469639158854e-10,40000
487,9.470377815290476e-10,4.667448094686222e-10,8.192413414320753e-10,40000
488,9.35015731506894e-10,4.6030398936913736e-10,8.092053693786737e-10,40000
489,9.34285537823598e-10,4.60552707082229e-10,8.081495472822552e-10,40000
490,9.231976294543641e-10,4.5384290769945324e-10,7.99198374146215e-10,40000
491,9.198181105674052e-10,4.5109699309264784e-10,7.968870008312479e-10,40000
492,9.215128660144956e-10,4.5112946711611807e-10,7.98891397479906e-10,40000
493,9.092068209426427e-10,4.46054027047893e-10,7.875375351851233e-10,40000
494,9.058043204390741e-10,4.4391521014652814e-10,7.849476069132776e-10,40000
495,9.046684512625801e-10,4.4243389507592207e-10,7.845711302856272e-10,40000
496,9.073181095331505e-10,4.4533379761624303e-10,7.858212414113551e-10,40000
497,8.906117510143473e-10,4.3674872052257285e-10,7.716002281554778e-10,40000
498,8.926643313422743e-10,4.3820741479905213e-10,7.73100028439444e-10,40000
499,8.807137241717554e-10,4.3197323496002577e-10,7.63016927418647e-10,40000
500,8.77130035270568e-10,4.300527989276048e-10,7.600864382339977e-10,40000
501,8.699233000619698e-10,4.256920926870577e-10,7.544046498608735e-10,40000
502,8.6857526726547e-10,4.25694535177712e-10,7.527721224143136e-10,40000
503,8.664417516790478e-10,4.2471345884642625e-10,7.509490251855765e-10,40000
504,8.722393363136404e-10,4.28234531169025e-10,7.555751024845846e-10,40000
505,8.583466160061447e-10,4.213876747538592e-10,7.435399518307405e-10,40000
506,8.535710471768708e-10,4.18725942807896e-10,7.395117296304932e-10,40000
507,8.563270093020491e-10,4.2005499079067476e-10,7.41848249496968e-10,40000
508,8.460944722621376e-10,4.135514153347231e-10,7.34044325323424e-10,40000
509,8.420075747750387e-10,4.1149811336183006e-10,7.304897242654818e-10,40000
510,8.386091265855101e-10,4.1025924324422647e-10,7.272542013048167e-10,40000
511,8.372801896250336e-10,4.0632167075393966e-10,7.286809489137623e-10,40000
512,8.127021833281843e-10,3.9177738830886705e-10,7.090860676406406e-10,40000
513,8.206880175443131e-10,3.9615025149153377e-10,7.157044956684898e-10,40000
514,8.111947780164995e-10,3.914519819403495e-10,7.074761332326317e-10,40000
515,8.045097366071731e-10,3.8599201612754536e-10,7.033378324194928e-10,40000
516,8.054135691715202e-10,3.8549868852655317e-10,7.04934388640055e-10,40000
517,8.013503194348458e-10,3.8322123252498836e-10,7.016506264889698e-10,40000
518,8.024196862521649e-10,3.8410086222739887e-10,7.023559511765143e-10,40000
519,7.87786669231849e-10,3.7604869218554876e-10,6.902723392876452e-10,40000
520,7.923395828335345e-10,3.778221902006607e-10,6.945304886762925e-10,40000
521,7.83544895632815e-10,3.702035900055023e-10,6.890576442764028e-10,40000
522,7.873989238404987e-10,3.719278218738964e-10,6.925022777437562e-10,40000
523,7.890689768252911e-10,3.7274927588981644e-10,6.939835928143623e-10,40000
524,7.82195641590988e-10,3.6953765047975646e-10,6.878981828606355e-10,40000
525,7.711540850330322e-10,3.642178503238114e-10,6.782138184391329e-10,40000
526,7.700112214514832e-10,3.6396885505496357e-10,6.769678706497473e-10,40000
527,7.64144358900154e-10,3.6098590783240065e-10,6.71890709735834e-10,40000
528,7.680132640963676e-10,3.621743183135351e-10,6.758087978120385e-10,40000
529,7.550878811102281e-10,3.5602695791503436e-10,6.644642613906625e-10,40000
530,7.568832227633492e-10,3.5669558973161486e-10,6.661285412157271e-10,40000
531,7.49909301323015e-10,3.5323780012141976e-10,6.601116320226197e-10,40000
532,7.606440477481158e-10,3.5918515384203426e-10,6.690164533473818e-10,40000
533,7.47852835214502e-10,3.5284619670505885e-10,6.57985221863555e-10,40000
534,7.456236739145082e-10,3.516612834264521e-10,6.561247101188883e-10,40000
535,7.36090188802052e-10,3.4738081855500974e-10,6.475747160727963e-10,40000
536,7.37309324705393e-10,3.475109644490715e-10,6.489563886269423e-10,40000
537,7.348420760777684e-10,3.459124653382162e-10,6.46997844189201e-10,40000
538,7.258050827019247e-10,3.4117325631299877e-10,6.391904783242808e-10,40000
539,7.270283264304567e-10,3.412026772231513e-10,6.407052666190792e-10,40000
540,7.241080512976338e-10,3.402571002730781e-10,6.378007566532061e-10,40000
541,7.207081043070217e-10,3.3813721267428315e-10,6.351829617834426e-10,40000
542,7.198024953858351e-10,3.3822181166875964e-10,6.340406533134058e-10,40000
543,7.206468755072136e-10,3.3863578607906675e-10,6.348215841889271e-10,40000
544,7.090485976135597e-10,3.3369584873099706e-10,6.24232221468901e-10,40000
545,7.129510315451171e-10,3.3598629434195004e-10,6.27377205741908e-10,40000
546,6.998734369823011e-10,3.3002434118856167e-10,6.157905296788613e-10,40000
547,6.997169510469803e-10,3.2997032883841366e-10,6.156996024131445e-10,40000
548,6.936343721619663e-10,3.2758676327127034e-10,6.100285832033592e-10,40000
549,6.963165599671584e-10,3.29023197576106e-10,6.123292428661387e-10,40000
550,6.843710043114014e-10,3.2303379415843376e-10,6.02058014553819e-10,40000
551,6.822901688074977e-10,3.21684817672363e-10,6.004484687238686e-10,40000
552,6.842840738485734e-10,3.2316832543344276e-10,6.018833764720455e-10,40000
553,6.775456307117621e-10,3.1999597416287884e-10,5.959742699346292e-10,40000
554,6.738958280294581e-10,3.1830221791651065e-10,5.927536794736453e-10,40000
555,6.760265680583187e-10,3.1914582088177207e-10,5.947618508805873e-10,40000
556,6.71113942196655e-10,3.1689242896426606e-10,5.903876831858668e-10,40000
557,6.60423549181388e-10,3.1248456600074803e-10,5.806418124087998e-10,40000
558,6.634803262350886e-10,3.1415267609524733e-10,5.831994331906286e-10,40000
559,6.55996701404149e-10,3.1033411951320033e-10,5.768241440051725e-10,40000
560,6.617578707235339e-10,3.138904136612552e-10,5.81314218983664e-10,40000
561,6.521278517190864e-10,3.0819541363413805e-10,5.736687791468853e-10,40000
562,6.589936929479734e-10,3.117547053843594e-10,5.794876800635507e-10,40000
563,6.497030136110027e-10,3.073691301480608e-10,5.713118866879086e-10,40000
564,6.449212275327908e-10,3.0511465576310565e-10,5.670595104589893e-10,40000
565,6.459174861639383e-10,3.053689523468961e-10,5.681423109749062e-10,40000
566,6.403279573241605e-10,3.029817785549227e-10,5.63029678435356e-10,40000
567,6.311693945271202e-10,2.985732217020143e-10,5.55035351013089e-10,40000
568,6.39975017424632e-10,3.0273167306305027e-10,5.628253973988251e-10,40000
569,6.328003676614458e-10,2.9972696546920474e-10,5.562319493890301e-10,40000
570,6.290782894602387e-10,2.978994551039449e-10,5.530705338152585e-10,40000
571,6.377928740697313e-10,3.02140645835891e-10,5.606468622687544e-10,40000
572,6.311844935602551e-10,2.984394120719713e-10,5.552127646524241e-10,40000
573,6.245436945384596e-10,2.955852784758406e-10,5.491794796697036e-10,40000
574,6.153225151628304e-10,2.913008723126609e-10,5.410011327811047e-10,40000
575,6.165889465670205e-10,2.9174318516567155e-10,5.421847415476576e-10,40000
576,6.156407605928392e-10,2.911574870090305e-10,5.41483413663002e-10,40000
577,6.124334372969996e-10,2.896961559528677e-10,5.38608213584979e-10,40000
578,6.127884866202749e-10,2.9021024472442036e-10,5.386676105167965e-10,40000
579,6.12786155151923e-10,2.9001342993772994e-10,5.388099966197045e-10,40000
580,6.089583837187718e-10,2.878547677998e-10,5.356306509440856e-10,40000
581,6.059285850845696e-10,2.8556310094352e-10,5.33369570732134e-10,40000
582,6.081831704918271e-10,2.8649202454822387e-10,5.354807153246098e-10,40000
583,6.027411347808709e-10,2.8382152184036613e-10,5.308206652010482e-10,40000
584,5.999662433531228e-10,2.829947665095034e-10,5.280407222585382e-10,40000
585,5.977294770254105e-10,2.8187774336885236e-10,5.26088950181247e-10,40000
586,5.959760462914686e-10,2.805800591865193e-10,5.248994572326636e-10,40000
587,5.925981927390467e-10,2.78901041150803e-10,5.219685239588046e-10,40000
588,5.931564128758281e-10,2.7948834913082976e-10,5.222479670941026e-10,40000
589,5.835071315019036e-10,2.7487809250992257e-10,5.137839043101167e-10,40000
590,5.88263382450549e-10,2.7672461544447913e-10,5.182564932759702e-10,40000
591,5.809108194476663e-10,2.735240089979385e-10,5.116020385109721e-10,40000
592,5.78580405807827e-10,2.7189697715535033e-10,5.098916844303858e-10,40000
593,5.772213818033832e-10,2.7179969386281755e-10,5.083558018981194e-10,40000
594,5.777326950173745e-10,2.720622338525658e-10,5.088030552435896e-10,40000
595,5.758206134132138e-10,2.7102911581700084e-10,5.07225372814446e-10,40000
596,5.729860474978921e-10,2.69990862999947e-10,5.045109885415401e-10,40000
597,5.66761582110331e-10,2.667830123481707e-10,4.992317670371449e-10,40000
598,5.730197427666893e-10,2.6990656931680235e-10,5.046614237613767e-10,40000
599,5.618330245482639e-10,2.6455782009549006e-10,4.948441656438263e-10,40000
600,5.606508035604918e-10,2.639346241561924e-10,4.938496278583671e-10,40000
601,5.599632424413413e-10,2.6344051939908297e-10,4.933356501091167e-10,40000
602,5.581279327593336e-10,2.622017880593574e-10,4.919786800172686e-10,40000
603,5.54118639861656e-10,2.5996907404568503e-10,4.886897553291192e-10,40000
604,5.518748236177372e-10,2.585346103867181e-10,4.868652148104502e-10,40000
605,5.406690650744395e-10,2.530748943740946e-10,4.771103512268836e-10,40000
606,5.427273630509433e-10,2.537698384763587e-10,4.79137562958698e-10,40000
607,5.412808534721592e-10,2.527217601855369e-10,4.780944529159115e-10,40000
608,5.362088550953104e-10,2.5024879390933563e-10,4.73677375101289e-10,40000
609,5.442343242734181e-10,2.5444246709582785e-10,4.804613928932611e-10,40000
610,5.381146639393819e-10,2.51408754925464e-10,4.751852245021837e-10,40000
611,5.355305088272644e-10,2.501958085154854e-10,4.729353575427807e-10,40000
612,5.396821323166988e-10,2.51905052373047e-10,4.766865235872331e-10,40000
613,5.38300515273704e-10,2.5067714570781163e-10,4.757658711440627e-10,40000
614,5.288413595927466e-10,2.461454651214723e-10,4.674580722507925e-10,40000
615,5.325931362598624e-10,2.476624738623201e-10,4.709378997880265e-10,40000
616,5.244567558015945e-10,2.4417787236608035e-10,4.6354881044763374e-10,40000
617,5.274348735540001e-10,2.455466108219895e-10,4.661930841365347e-10,40000
618,5.241904132979869e-10,2.4379637197924353e-10,4.635009320796968e-10,40000
619,5.222674515081849e-10,2.4301965995121577e-10,4.6169035261556246e-10,40000
620,5.193906971179274e-10,2.4149907074111354e-10,4.592802804737061e-10,40000
621,5.206974851290623e-10,2.421542966146717e-10,4.604178704958883e-10,40000
622,5.122753887754071e-10,2.380032837479007e-10,4.531123531936743e-10,40000
623,5.081648435378837e-10,2.362026685354124e-10,4.4942599641828446e-10,40000
624,5.137441583258351e-10,2.387105513257381e-10,4.5442671847695237e-10,40000
625,5.042855022452386e-10,2.3440818730513513e-10,4.460008196094377e-10,40000
626,5.055925123009786e-10,2.3494636791632217e-10,4.47200221298516e-10,40000
627,5.055406093745772e-10,2.3497404022521096e-10,4.4712575308913927e-10,40000
628,5.017727899847556e-10,2.3319615682915185e-10,4.4380948915900826e-10,40000
629,5.061961960706185e-10,2.350018235564022e-10,4.478991344480932e-10,40000
630,4.991680957466825e-10,2.3205203036891217e-10,4.4146117317289674e-10,40000
631,5.015336479452515e-10,2.3312976549227926e-10,4.4356621153873727e-10,40000
632,4.98191210507315e-10,2.3150446837316707e-10,4.4068138027597565e-10,40000
633,4.990377000524403e-10,2.3196862486418723e-10,4.4139525368080967e-10,40000
634,4.967170563752177e-10,2.3074514521326248e-10,4.39441649735528e-10,40000
635,4.941486109188985e-10,2.2974375180062623e-10,4.3704093122265414e-10,40000
636,4.892190541561091e-10,2.2760134055221928e-10,4.3257258885986966e-10,40000
637,4.890303162419228e-10,2.2730578530527623e-10,4.3255490855820256e-10,40000
638,4.853628610135273e-10,2.2596349791292878e-10,4.2905903829826286e-10,40000
639,4.89066120934467e-10,2.2732324356233846e-10,4.325860225584677e-10,40000
640,4.86447770953191e-10,2.2612629824170227e-10,4.30301266840516e-10,40000
641,4.852074297900798e-10,2.256406589351556e-10,4.291478006290816e-10,40000
642,4.812659160080557e-10,2.2362481311155588e-10,4.2573333747242254e-10,40000
643,4.787079066481681e-10,2.2198907989601222e-10,4.2371844921618157e-10,40000
644,4.784833640414377e-10,2.2115327624749878e-10,4.239050221954699e-10,40000
645,4.736258052417952e-10,2.1880114386974012e-10,4.19615786562133e-10,40000
646,4.74027372909802e-10,2.1891277679486618e-10,4.2001910283140376e-10,40000
647,4.723347823976097e-10,2.1812593398173874e-10,4.185358171149289e-10,40000
648,4.71037875371394e-10,2.1779648917696903e-10,4.1719563914632824e-10,40000
649,4.673790798825904e-10,2.1585497278486798e-10,4.141471887653125e-10,40000
650,4.688726074064674e-10,2.1663511262648427e-10,4.1539810480273326e-10,40000
651,4.712317758226446e-10,2.1759123669529143e-10,4.1757938773479003e-10,40000
652,4.711799284073948e-10,2.175914726176842e-10,4.1753345225714606e-10,40000
653,4.6213891047308654e-10,2.1326805599297669e-10,4.096115946428114e-10,40000
654,4.6068376891028606e-10,2.1271680250567468e-10,4.0823769364983775e-10,40000
655,4.6236819928324735e-10,2.138790672345792e-10,4.0949080237773217e-10,40000
656,4.602228598216129e-10,2.1253454551839468e-10,4.078307136445858e-10,40000
657,4.5721004759968764e-10,2.11324999166429e-10,4.050361435137262e-10,40000
658,4.6172562995216987e-10,2.1337075162275451e-10,4.0906480980318344e-10,40000
659,4.5363385270391627e-10,2.0982085513487903e-10,4.017648158605169e-10,40000
660,4.564906785908817e-10,2.1079551992819742e-10,4.0454564698144674e-10,40000
661,4.5295583950277774e-10,2.0930349120540368e-10,4.012919718743291e-10,40000
662,4.5598275155711576e-10,2.1068483069264232e-10,4.0401174072890456e-10,40000
663,4.4797451859146515e-10,2.0682103252234183e-10,3.9702355292270397e-10,40000
664,4.4393611009496676e-10,2.0510694531683527e-10,3.9332545553882875e-10,40000
665,4.4531162091132604e-10,2.056588094268008e-10,3.9461661716089225e-10,40000
666,4.4936829257657957e-10,2.0755248908432835e-10,3.9820530206569055e-10,40000
667,4.4439837920684505e-10,2.0516047194441e-10,3.9385864014640493e-10,40000
668,4.4426187728596734e-10,2.0542260947831179e-10,3.9353012515341845e-10,40000
669,4.3722339637675134e-10,2.0195480010531952e-10,3.8742908881062016e-10,40000
670,4.3584294506793237e-10,2.0110361986791503e-10,3.863515340984946e-10,40000
671,4.4093195761263354e-10,2.0349416596232567e-10,3.908460777246603e-10,40000
672,4.389497376688921e-10,2.0250999488435892e-10,3.891244826359497e-10,40000
673,4.37684916088088e-10,2.019989314705484e-10,3.8797098866893975e-10,40000
674,4.4062589688032006e-10,2.0340855388933926e-10,3.9055539358123776e-10,40000
675,4.3171324848323417e-10,1.99305946746442e-10,3.8262329415950086e-10,40000
676,4.3339082322901845e-10,2.002993881866644e-10,3.839779882941485e-10,40000
677,4.3286263462505293e-10,1.9973057929778548e-10,3.837249129556852e-10,40000
678,4.3043982267398917e-10,1.9875692758297703e-10,3.8148581515962116e-10,40000
679,4.2510464592915303e-10,1.9629808889476408e-10,3.767476330907016e-10,40000
680,4.231830996737074e-10,1.9543675011668427e-10,3.750427468585116e-10,40000
681,4.2623241047756716e-10,1.9703239040325118e-10,3.7763531191004063e-10,40000
682,4.2380329801083855e-10,1.9566814835059174e-10,3.7565955901541765e-10,40000
683,4.2090264606997607e-10,1.9429254038971775e-10,3.7311095879566375e-10,40000
684,4.206161530184716e-10,1.9478163526542855e-10,3.724906771918057e-10,40000
685,4.1713971166146275e-10,1.9289421449020239e-10,3.6962002902818364e-10,40000
686,4.1936309980172837e-10,1.9421932118124372e-10,3.7143910169845635e-10,40000
687,4.1726716526468977e-10,1.9373747051076864e-10,3.6925101865037386e-10,40000
688,4.1663206218345294e-10,1.932279752869803e-10,3.688426786219168e-10,40000
689,4.1946546236459876e-10,1.9454371447125138e-10,3.7135214348005263e-10,40000
690,4.132263697886884e-10,1.916571623628016e-10,3.658170155684815e-10,40000
691,4.0648751031824304e-10,1.8852686078929534e-10,3.598646935998317e-10,40000
692,4.08676065211111e-10,1.8956297642702677e-10,3.6179276241554703e-10,40000
693,4.0642939014290386e-10,1.8833606896251356e-10,3.5993386049426585e-10,40000
694,4.075424719918175e-10,1.8893826780885803e-10,3.6085759380632965e-10,40000
695,4.054833968591964e-10,1.8797946532700396e-10,3.590506503226009e-10,40000
696,4.0464301354070637e-10,1.874911892407738e-10,3.5836733580651975e-10,40000
697,4.0602671225187237e-10,1.883501965505019e-10,3.594498032555293e-10,40000
698,4.0053604877243737e-10,1.8610703256261016e-10,3.5441485857212735e-10,40000
699,3.981630025684524e-10,1.8545771862665816e-10,3.5211808468993406e-10,40000
700,4.0106221121938285e-10,1.8755762221100977e-10,3.542313664617325e-10,40000
701,3.98319294214744e-10,1.8661544531894947e-10,3.5164979261814716e-10,40000
702,3.9356973235982196e-10,1.8446426330864798e-10,3.4739258691907077e-10,40000
703,3.9107553306827464e-10,1.8328155659830256e-10,3.4520775127333536e-10,40000
704,3.9527325856880674e-10,1.8502052667734856e-10,3.4907773893699806e-10,40000
705,3.931837078141598e-10,1.842611202507172e-10,3.4708133589411716e-10,40000
706,3.9300079857085274e-10,1.843638020027072e-10,3.4678956928324567e-10,40000
707,3.8963907100786333e-10,1.8259618816962584e-10,3.4396141490589116e-10,40000
708,3.8987346684393737e-10,1.8250187472368395e-10,3.4431318907124364e-10,40000
709,3.8681347014346557e-10,1.8132119417035847e-10,3.41424388761169e-10,40000
710,3.8997649554062253e-10,1.8262315271133642e-10,3.4435876372640445e-10,40000
