episode,grad_norm,grad_M,grad_F,n_obs
31,4.307330982555868e-06,3.988864591519814e-06,1.4890241573084495e-06,40000
32,4.200699095235905e-06,3.871385160891805e-06,1.4856865391266183e-06,40000
33,4.105868356418796e-06,3.763276026802487e-06,1.4861798263154924e-06,40000
34,4.002271452918649e-06,3.6489084322965937e-06,1.469993435421202e-06,40000
35,3.896311227435945e-06,3.535145424393704e-06,1.449591877644707e-06,40000
36,3.7824370338057633e-06,3.416651907173218e-06,1.42331543884211e-06,40000
37,3.663909410533961e-06,3.2957418625301216e-06,1.383869403071003e-06,40000
38,3.55162342202675e-06,3.1888619105302496e-06,1.3349838354770327e-06,39999
39,3.4422378121234942e-06,3.0738658551854314e-06,1.30928299313382e-06,40000
40,3.3265400816162582e-06,2.96023517876165e-06,1.273757561648381e-06,40000
41,3.208334646842559e-06,2.8446140731830383e-06,1.2420997563822311e-06,40000
42,3.1085885439097183e-06,2.749192617557128e-06,1.2138347074142075e-06,40000
43,3.0075107133598067e-06,2.649274847499328e-06,1.190673970086209e-06,40000
44,2.926999741248437e-06,2.5687850211397745e-06,1.1730697906386922e-06,40000
45,2.8441995709727053e-06,2.480074499544571e-06,1.165070557362924e-06,40000
46,2.781396005957504e-06,2.4076116460491903e-06,1.1544442486410844e-06,40000
47,2.7206999675399857e-06,2.334149257876561e-06,1.1460980431365897e-06,40000
48,2.6654615794541314e-06,2.265009925395134e-06,1.131416979660571e-06,40000
49,2.606296447993373e-06,2.187210384363425e-06,1.1273461950622732e-06,40000
50,2.547656777096563e-06,2.117064923368161e-06,1.1298332083242713e-06,40000
51,2.476863528499962e-06,2.029562665484264e-06,1.1452992794147576e-06,40000
52,2.3932125259307213e-06,1.9485667053231737e-06,1.135971274379699e-06,40000
53,2.2956553493713727e-06,1.8656937754713e-06,1.0954967137877247e-06,40000
54,2.20152287511155e-06,1.7864147139334818e-06,1.050077230502211e-06,40000
55,2.1182893306104238e-06,1.716050519462442e-06,1.0159628800465723e-06,40000
56,2.04248044610722e-06,1.6468310377604212e-06,9.866930668067653e-07,40000
57,1.9835197235806845e-06,1.580800358169654e-06,9.801391342989518e-07,40000
58,1.926550339703681e-06,1.5288114809663966e-06,9.61803948484885e-07,40000
59,1.8743701275525384e-06,1.4798229130974503e-06,9.500982969257166e-07,40000
60,1.8223762481284207e-06,1.4289071259554476e-06,9.38302832764748e-07,40000
61,1.7789626554076676e-06,1.3878808431400105e-06,9.281261554860976e-07,40000
62,1.7393639382135009e-06,1.3559364333559645e-06,9.11745814846654e-07,40000
63,1.7054561567420023e-06,1.3212439853305114e-06,9.078240168491902e-07,40000
64,1.666662114985229e-06,1.2892844551970484e-06,8.912667794902518e-07,40000
65,1.633530814615369e-06,1.2625357612705557e-06,8.805990319160628e-07,40000
66,1.6018979067666803e-06,1.2328531511229812e-06,8.72326381795574e-07,40000
67,1.5719583643658552e-06,1.2056367495461018e-06,8.668877171658096e-07,40000
68,1.5418410157508331e-06,1.1774736776715145e-06,8.591737810093036e-07,40000
69,1.5146995338000124e-06,1.1502922916406533e-06,8.546911089979403e-07,40000
70,1.4942131656425772e-06,1.126816641772166e-06,8.554044939046435e-07,40000
71,1.4802595842411392e-06,1.107853790927038e-06,8.61208206970332e-07,40000
72,1.4534998626913875e-06,1.0833709893631749e-06,8.545157470507547e-07,40000
73,1.4322391734822304e-06,1.058538941833831e-06,8.570608542868285e-07,40000
74,1.411860694133793e-06,1.0367541563027771e-06,8.544080856154324e-07,40000
75,1.3944830925538554e-06,1.014459826365055e-06,8.590681659370603e-07,40000
76,1.3750303651249851e-06,9.954661663869049e-07,8.561885920244094e-07,40000
77,1.3614102272185846e-06,9.817152886171243e-07,8.566665314901911e-07,40000
78,1.3471892543748254e-06,9.651926120568532e-07,8.58077953580505e-07,40000
79,1.3336554047782556e-06,9.483311487201718e-07,8.598890417488292e-07,40000
80,1.3160837397663272e-06,9.29605562305369e-07,8.577532071285532e-07,40000
81,1.3042454156675376e-06,9.158260354524828e-07,8.588647233409574e-07,40000
82,1.2869807051174575e-06,8.965577649178158e-07,8.563306437281426e-07,40000
83,1.2739673138639771e-06,8.812174314698495e-07,8.569437000005564e-07,40000
84,1.2601574326254197e-06,8.67396408921195e-07,8.531002322342829e-07,40000
85,1.2477074733396876e-06,8.538933684576477e-07,8.516279308423691e-07,40000
86,1.2402758784446632e-06,8.437067435806966e-07,8.53285200719256e-07,40000
87,1.2350695897112018e-06,8.337136137015477e-07,8.576232062296185e-07,40000
88,1.2235791473358404e-06,8.227972330132616e-07,8.553004704481282e-07,40000
89,1.2139346381445648e-06,8.094436338978994e-07,8.562600442019175e-07,40000
90,1.1989135373369209e-06,7.929921821414609e-07,8.510086786372995e-07,40000
91,1.2007444638584277e-06,7.96475262632157e-07,8.520325422978203e-07,40000
92,1.1902629921678454e-06,7.861975745981908e-07,8.475871595692297e-07,40000
93,1.183451331598917e-06,7.816419156370102e-07,8.436198299932585e-07,40000
94,1.180099388875533e-06,7.726464446022874e-07,8.467325187666574e-07,40000
95,1.1759165090552417e-06,7.727500701548706e-07,8.425681699009147e-07,40000
96,1.1726045840987354e-06,7.673782533856865e-07,8.433798370788281e-07,40000
97,1.1596298463700805e-06,7.593383202220139e-07,8.322808184857422e-07,40000
98,1.1476295185275376e-06,7.493349016840511e-07,8.251224699051818e-07,40000
99,1.1408521913836012e-06,7.440135050273966e-07,8.21247681415116e-07,40000
100,1.1422197303545545e-06,7.451721444340365e-07,8.242657258961117e-07,40000
101,1.135486968451005e-06,7.407469411191414e-07,8.194268730221665e-07,40000
102,1.1347450481480337e-06,7.39518270620465e-07,8.202784442801203e-07,40000
103,1.13650014554878e-06,7.415587788273115e-07,8.208883173210779e-07,40000
104,1.1350990689606988e-06,7.458044706254441e-07,8.170794671968906e-07,40000
105,1.134735953201016e-06,7.460694178007543e-07,8.157024922184064e-07,40000
106,1.132456304731022e-06,7.426114052577759e-07,8.151829433700186e-07,40000
107,1.1365629006832023e-06,7.466439910785994e-07,8.180442137017963e-07,40000
108,1.136927721745451e-06,7.45854720207717e-07,8.199675107789517e-07,40000
109,1.1385629932192387e-06,7.446149652423628e-07,8.240543252213683e-07,40000
110,1.1307688509987202e-06,7.404007646982791e-07,8.175411494448781e-07,40000
111,1.130365831158997e-06,7.439260230057698e-07,8.143634318003024e-07,40000
112,1.1315401025058236e-06,7.47123181099596e-07,8.143193213072664e-07,40000
113,1.1308716239000205e-06,7.48734635180881e-07,8.127753403641691e-07,40000
114,1.1377851478755474e-06,7.562969130958663e-07,8.168508429662324e-07,40000
115,1.136342916652211e-06,7.589641199956532e-07,8.139129477058304e-07,40000
116,1.1341541039655567e-06,7.602254186167556e-07,8.102880997284956e-07,40000
117,1.1309728051855927e-06,7.609241947648115e-07,8.062216352300311e-07,40000
118,1.130111854763527e-06,7.620743645020411e-07,8.03654188530345e-07,40000
119,1.1289170060990728e-06,7.652440103811387e-07,7.995418513928598e-07,40000
120,1.1299206335024792e-06,7.660186156499549e-07,8.004341225387179e-07,40000
121,1.1257930054853205e-06,7.652909062016988e-07,7.961784262988658e-07,40000
122,1.1237914350203937e-06,7.647053053005948e-07,7.940561772556975e-07,40000
123,1.1180835599589043e-06,7.606344070154591e-07,7.899067213656963e-07,40000
124,1.11791064227873e-06,7.619173061357287e-07,7.877496841501852e-07,40000
125,1.1148431440233253e-06,7.606968210893683e-07,7.841234150873788e-07,40000
126,1.1141214599774685e-06,7.649530289199902e-07,7.801700121490285e-07,40000
127,1.1090905900346115e-06,7.638695933565032e-07,7.751324915261648e-07,40000
128,1.0998664947692305e-06,7.550214604634675e-07,7.691116934438469e-07,40000
129,1.098102529795142e-06,7.575077347610204e-07,7.640459784852283e-07,40000
130,1.099134465221141e-06,7.604785992043617e-07,7.628210028087778e-07,40000
131,1.098075472327764e-06,7.624520890203712e-07,7.598267188768659e-07,40000
132,1.100016561395023e-06,7.658878189431562e-07,7.588174639749923e-07,40000
133,1.0921700095423148e-06,7.61368312396371e-07,7.520965255025658e-07,40000
134,1.0831990948645398e-06,7.555536285508424e-07,7.450127554875507e-07,40000
135,1.0829868415385135e-06,7.58509258957929e-07,7.423255965477438e-07,40000
136,1.0763922091427958e-06,7.554768330919615e-07,7.35612957214471e-07,40000
137,1.073613930202555e-06,7.546977371930552e-07,7.323689033000846e-07,40000
138,1.0712068387874751e-06,7.551953444817627e-07,7.284872935997555e-07,40000
139,1.069072254722414e-06,7.547556606368744e-07,7.254491833919019e-07,40000
140,1.0649291652953252e-06,7.54418920223543e-07,7.209461045931675e-07,40000
141,1.0589349130896153e-06,7.518352163060626e-07,7.160258519434137e-07,40000
142,1.0521665672058589e-06,7.464156510650355e-07,7.120250984371523e-07,40000
143,1.0523344826651735e-06,7.477012218259915e-07,7.104513883859909e-07,40000
144,1.047905470841215e-06,7.479706596313918e-07,7.046022005852137e-07,40000
145,1.042711687659903e-06,7.432360575876373e-07,7.026221169326163e-07,40000
146,1.0363659157519578e-06,7.391001304313249e-07,6.980762918828987e-07,40000
147,1.032511590892682e-06,7.377453812296153e-07,6.947979613869393e-07,40000
148,1.025041797220183e-06,7.317470362977474e-07,6.904547831254604e-07,40000
149,1.0276144166709855e-06,7.370668413386738e-07,6.893873205626733e-07,40000
150,1.0230459110971424e-06,7.352514899139351e-07,6.848338784948282e-07,40000
151,1.0164603736484423e-06,7.319439419006812e-07,6.794501814511023e-07,40000
152,1.0143876352231018e-06,7.327494131459389e-07,6.763767146367172e-07,40000
153,1.005508920570719e-06,7.255581522258581e-07,6.710275783916586e-07,40000
154,1.0037861102318857e-06,7.255657692439854e-07,6.692797001051076e-07,40000
155,1.00076556464046e-06,7.25097947906761e-07,6.660765734523011e-07,40000
156,9.930374744726578e-07,7.179335739238013e-07,6.619826535825268e-07,40000
157,9.84795406111516e-07,7.127794674488541e-07,6.550416173922713e-07,40000
158,9.833324838837143e-07,7.133387498470256e-07,6.52872813589056e-07,40000
159,9.839567383096437e-07,7.150103442654654e-07,6.532079623866593e-07,40000
160,9.731073760121944e-07,7.065992804200505e-07,6.467711273216992e-07,40000
161,9.688723139333888e-07,7.043620371405268e-07,6.427703169720189e-07,40000
162,9.63973320722289e-07,7.010135050222743e-07,6.394568003997847e-07,40000
163,9.54836195887765e-07,6.937432885933958e-07,6.338310072351305e-07,40000
164,9.543887244944926e-07,6.94161826686468e-07,6.33159856988641e-07,40000
165,9.503432352175878e-07,6.924198032720597e-07,6.298587322817184e-07,40000
166,9.483139251642568e-07,6.910473757670843e-07,6.289174052653834e-07,40000
167,9.440578310204728e-07,6.873658549011452e-07,6.266214995775954e-07,40000
168,9.379729704050987e-07,6.834432610958174e-07,6.219337933544011e-07,40000
169,9.333047046311548e-07,6.803188057347143e-07,6.185848064887978e-07,40000
170,9.293824518863404e-07,6.780206831535907e-07,6.156816994007386e-07,40000
171,9.266449865208416e-07,6.760391215721029e-07,6.143361588328844e-07,40000
172,9.19429510304326e-07,6.70093868393451e-07,6.104957037678105e-07,40000
173,9.143424222202156e-07,6.65169579860958e-07,6.084615620238765e-07,40000
174,9.1038879190819e-07,6.619977739319438e-07,6.061547423996672e-07,40000
175,9.074087188309932e-07,6.607386922041769e-07,6.040257858330733e-07,40000
176,9.024015525938012e-07,6.576819941983558e-07,6.001744168315781e-07,40000
177,8.978532832770725e-07,6.539403898386809e-07,5.974561645416543e-07,40000
178,8.903334673959762e-07,6.486928327831265e-07,5.923096750848345e-07,40000
179,8.832025173433067e-07,6.435165005314047e-07,5.876245836589078e-07,40000
180,8.764346262069012e-07,6.395978857653972e-07,5.82148913963465e-07,40000
181,8.694350981386378e-07,6.350186936288083e-07,5.771754558736575e-07,40000
182,8.644987019579276e-07,6.292764282989083e-07,5.755001097895729e-07,40000
183,8.580305461691751e-07,6.240720153982693e-07,5.715245379178668e-07,40000
184,8.538016231796064e-07,6.205295335348637e-07,5.692650688615686e-07,40000
185,8.504507036377618e-07,6.188657835082267e-07,5.666620381816756e-07,40000
186,8.427264219790231e-07,6.118826831880142e-07,5.626133656733145e-07,40000
187,8.415295837949088e-07,6.120081934568589e-07,5.615991085505811e-07,40000
188,8.345879791704647e-07,6.060590749257244e-07,5.57989892513433e-07,40000
189,8.306591894324811e-07,6.038594051460677e-07,5.544447958527599e-07,40000
190,8.249198799603619e-07,5.99659074396186e-07,5.505484637069458e-07,40000
191,8.185265869542491e-07,5.94319089941564e-07,5.466341690407717e-07,40000
192,8.118377081700601e-07,5.89717046750593e-07,5.42344821496954e-07,40000
193,8.057764944169321e-07,5.849724402651191e-07,5.388389467952948e-07,40000
194,7.988555239535344e-07,5.795620836579474e-07,5.34686023456743e-07,40000
195,7.941760031826561e-07,5.763722583651543e-07,5.314252575772116e-07,40000
196,7.894176974332368e-07,5.729066856474674e-07,5.282761321723228e-07,40000
197,7.842270406399621e-07,5.700890710613749e-07,5.238390485828859e-07,40000
198,7.794239422764804e-07,5.674496037499921e-07,5.200759574108815e-07,40000
199,7.75468095071119e-07,5.64281435799785e-07,5.177853381610475e-07,40000
200,7.706117344241648e-07,5.592667662313033e-07,5.164310437066888e-07,40000
201,7.664426675546565e-07,5.565530045714695e-07,5.135213427820418e-07,40000
202,7.619608481945761e-07,5.518695616046898e-07,5.118236572343449e-07,40000
203,7.611932915096986e-07,5.516063197319454e-07,5.118177455187833e-07,40000
204,7.56520819322759e-07,5.467017558657972e-07,5.100425823911792e-07,40000
205,7.5181588954365e-07,5.437152594822692e-07,5.06820924783824e-07,40000
206,7.439268756570527e-07,5.371766746975482e-07,5.021724973630626e-07,40000
207,7.395212833216647e-07,5.342893700799323e-07,4.989846615899296e-07,40000
208,7.353382898145355e-07,5.305934109856025e-07,4.970494842382323e-07,40000
209,7.286813001883274e-07,5.248418801784283e-07,4.932928163725592e-07,40000
210,7.199518563538732e-07,5.181508981877414e-07,4.880298547504935e-07,40000
211,7.161210646700056e-07,5.141208134773478e-07,4.865601681558474e-07,40000
212,7.109642865543719e-07,5.094167363495217e-07,4.83878068280319e-07,40000
213,7.073932124512794e-07,5.068640689387394e-07,4.815328793483786e-07,40000
214,7.048281531751854e-07,5.05717480336898e-07,4.793620860255032e-07,40000
215,6.980362172726018e-07,4.99830662192835e-07,4.756475675549154e-07,40000
216,6.97504844993091e-07,4.997290830033307e-07,4.75188727477871e-07,40000
217,6.937751777513768e-07,4.972825990989804e-07,4.7250037482626805e-07,40000
218,6.894145485603076e-07,4.933490913572314e-07,4.702078229001927e-07,40000
219,6.837883574917214e-07,4.878082222603553e-07,4.681063785483275e-07,40000
220,6.79957508964435e-07,4.852072947869601e-07,4.6562371380787226e-07,40000
221,6.752577519364422e-07,4.815619831788354e-07,4.626690497389063e-07,40000
222,6.684703635073674e-07,4.76245816116716e-07,4.585012902680319e-07,40000
223,6.648215276072733e-07,4.740755628063198e-07,4.5589729325001837e-07,40000
224,6.603997348975099e-07,4.7141182335508347e-07,4.524477787981596e-07,40000
225,6.562896714967792e-07,4.678566938309814e-07,4.501979731230677e-07,40000
226,6.513620860459923e-07,4.639534267880663e-07,4.472580599212961e-07,40000
227,6.461203838625806e-07,4.610345740729827e-07,4.430600881732971e-07,40000
228,6.418166549337911e-07,4.573712146793696e-07,4.408232996411243e-07,40000
229,6.373532528414216e-07,4.533336550593958e-07,4.384174872029689e-07,40000
230,6.326491757135955e-07,4.492817424761597e-07,4.35859561775942e-07,40000
231,6.292139005381614e-07,4.4787284991798526e-07,4.326908253915463e-07,40000
232,6.234772627067287e-07,4.427917872362741e-07,4.295687574540352e-07,40000
233,6.210591436683899e-07,4.4152218947601806e-07,4.27690707738293e-07,40000
234,6.175487214932218e-07,4.387629246593861e-07,4.254199552633509e-07,40000
235,6.125018217062461e-07,4.351878146735544e-07,4.2199874883408484e-07,40000
236,6.074288876334322e-07,4.306404832732369e-07,4.194349401132058e-07,40000
237,6.026698997629865e-07,4.275557614619175e-07,4.158993363034824e-07,40000
238,5.975143153591489e-07,4.241913416080934e-07,4.1201431599802163e-07,40000
239,5.946745318397006e-07,4.217329774292012e-07,4.106140352178045e-07,40000
240,5.885207770006673e-07,4.162923517014861e-07,4.071571026997845e-07,40000
241,5.85401664920937e-07,4.1426196162319684e-07,4.049727806432202e-07,40000
242,5.828404141539067e-07,4.12168532193391e-07,4.0345668139707414e-07,40000
243,5.78834885800461e-07,4.088929870249558e-07,4.010548764199484e-07,40000
244,5.759600298915757e-07,4.073675370364072e-07,3.985435341746779e-07,40000
245,5.733957095799269e-07,4.050413622280757e-07,3.971276782976929e-07,40000
246,5.70439397051814e-07,4.029635363167472e-07,3.95132502717388e-07,40000
247,5.675065608556906e-07,4.01163475771682e-07,3.928540763808997e-07,40000
248,5.639165578941174e-07,3.982423777415534e-07,3.906559129518428e-07,40000
249,5.605383535112196e-07,3.9617094671484665e-07,3.8825123738206457e-07,40000
250,5.549709385377355e-07,3.9070695834197977e-07,3.85448743145389e-07,40000
251,5.506940965460672e-07,3.875410925502365e-07,3.8264192880888004e-07,40000
252,5.497004735843802e-07,3.875355503168976e-07,3.814672027147026e-07,40000
253,5.435338152892655e-07,3.82687090905165e-07,3.776838184421649e-07,40000
254,5.406078571468242e-07,3.805124606515165e-07,3.756686055567116e-07,40000
255,5.347465048544109e-07,3.761489324460854e-07,3.716774870099471e-07,40000
256,5.290550006975536e-07,3.716404535225593e-07,3.678335929180321e-07,40000
257,5.260853868094273e-07,3.708191513851489e-07,3.646777599897178e-07,40000
258,5.231146928963426e-07,3.6798013525185524e-07,3.630395326581493e-07,40000
259,5.203000341680308e-07,3.664493419819337e-07,3.604602909490495e-07,40000
260,5.161647322893259e-07,3.639004262367962e-07,3.572293110210012e-07,40000
261,5.117516934660671e-07,3.6063607922187657e-07,3.542095328157302e-07,40000
262,5.099824988974433e-07,3.604846767757408e-07,3.519354265790753e-07,40000
263,5.060481953478302e-07,3.5678223753166094e-07,3.500338152662153e-07,40000
264,5.047510853728454e-07,3.542775743881066e-07,3.506684151943773e-07,40000
265,5.016840418647917e-07,3.527592298269156e-07,3.481620751699666e-07,40000
266,4.99308328016923e-07,3.517438926792238e-07,3.458256685462402e-07,40000
267,4.951320988766383e-07,3.488926267891657e-07,3.428368415825389e-07,40000
268,4.928733119413664e-07,3.464935787178547e-07,3.419419556394132e-07,40000
269,4.9055387307817e-07,3.446990035627096e-07,3.40485541983071e-07,40000
270,4.870192356065672e-07,3.433358415350085e-07,3.371633567894605e-07,40000
271,4.828680744140001e-07,3.404345250146435e-07,3.339212923947344e-07,40000
272,4.783468057212303e-07,3.368325280916906e-07,3.31020089561207e-07,40000
273,4.762979699535208e-07,3.3516607800265774e-07,3.297922432921041e-07,40000
274,4.736860148568667e-07,3.3302259794254496e-07,3.282434022366943e-07,40000
275,4.685762462486309e-07,3.2989839837682666e-07,3.242534774017259e-07,40000
276,4.6554575305890477e-07,3.269450132847851e-07,3.226984119919507e-07,40000
277,4.627463283668476e-07,3.2536055982745893e-07,3.204053768968152e-07,40000
278,4.584860846534866e-07,3.214730952549872e-07,3.18218553729821e-07,40000
279,4.5460782871487037e-07,3.1891335083855665e-07,3.153457441840146e-07,40000
280,4.513333919931029e-07,3.168916578033532e-07,3.129248398181517e-07,40000
281,4.4914762042935763e-07,3.15092194114186e-07,3.115910089945828e-07,40000
282,4.471314980492025e-07,3.126701528799458e-07,3.110105808445951e-07,40000
283,4.422364838774229e-07,3.09921460939222e-07,3.0695181862938625e-07,40000
284,4.394059089918301e-07,3.078328916217288e-07,3.050413965866028e-07,40000
285,4.3560547169363417e-07,3.052705324080307e-07,3.022771295491111e-07,40000
286,4.335815617650951e-07,3.029406059340545e-07,3.015695142494224e-07,40000
287,4.286669081920992e-07,2.995244301473577e-07,2.981134343826853e-07,40000
288,4.248562390785082e-07,2.974159656332631e-07,2.9472209917003056e-07,40000
289,4.209956045997387e-07,2.944671848581493e-07,2.920288011409866e-07,40000
290,4.18438020233225e-07,2.9249267186060024e-07,2.9041061111456656e-07,40000
291,4.171680529907462e-07,2.9185289918132185e-07,2.892111012897658e-07,40000
292,4.149189294366807e-07,2.9068533535792085e-07,2.871912556656753e-07,40000
293,4.1188374666489846e-07,2.8828438303207804e-07,2.851638782885857e-07,40000
294,4.093914185432368e-07,2.8706017474178225e-07,2.829832794759568e-07,40000
295,4.073644106483698e-07,2.854796719020669e-07,2.8159905696156784e-07,40000
296,4.0440400539409893e-07,2.8361543513710785e-07,2.793086366636999e-07,40000
297,4.043866965730558e-07,2.836197552369413e-07,2.792514521843259e-07,40000
298,4.0165815562431817e-07,2.811647448197619e-07,2.777421741484432e-07,40000
299,3.979332348080789e-07,2.790357314097492e-07,2.7455709528112493e-07,40000
300,3.95237236716639e-07,2.766622628769255e-07,2.730110963966581e-07,40000
301,3.899928913142503e-07,2.734641100232693e-07,2.689781695153215e-07,40000
302,3.8917769984436745e-07,2.727594221596519e-07,2.683620436982892e-07,40000
303,3.881649774939433e-07,2.718721248129441e-07,2.677118118299404e-07,40000
304,3.844874925107433e-07,2.697822765185265e-07,2.645269603362977e-07,40000
305,3.822328835667577e-07,2.6845276579479105e-07,2.625349964091584e-07,40000
306,3.8138227864692453e-07,2.681010471405898e-07,2.615889229673485e-07,40000
307,3.7578422507067444e-07,2.645300298809161e-07,2.572888320173661e-07,40000
308,3.735180484909506e-07,2.625987463034108e-07,2.559335428031773e-07,40000
309,3.719437131621817e-07,2.6163769462073105e-07,2.545127699704608e-07,40000
310,3.6874740771963843e-07,2.600250184059405e-07,2.516557344733883e-07,40000
311,3.669693739993818e-07,2.587848371149448e-07,2.504904728084512e-07,40000
312,3.652672830867232e-07,2.572271853296116e-07,2.4963401301647536e-07,40000
313,3.619954895839328e-07,2.545222059779917e-07,2.475466089890688e-07,40000
314,3.580021257221233e-07,2.515504888833675e-07,2.4502963924533105e-07,40000
315,3.5704005085790413e-07,2.5052824526028417e-07,2.4470702442158654e-07,40000
316,3.5346107551959e-07,2.4728205971769057e-07,2.428519678687735e-07,40000
317,3.5274004517305e-07,2.4714256596780615e-07,2.421301132926601e-07,40000
318,3.496828639981686e-07,2.443765652060393e-07,2.405338364042109e-07,40000
319,3.4865985298893065e-07,2.433127122003498e-07,2.402977088422631e-07,40000
320,3.456150352576515e-07,2.402940992851655e-07,2.389640201272414e-07,40000
321,3.455910757566017e-07,2.411391619716597e-07,2.381931096806511e-07,40000
322,3.442543743403803e-07,2.407003307780542e-07,2.367172413642038e-07,40000
323,3.429850323755091e-07,2.390312374700443e-07,2.3639979929157562e-07,40000
324,3.41143447712966e-07,2.381924701921889e-07,2.3458669318188186e-07,40000
325,3.397834120733023e-07,2.366517009022573e-07,2.340257196919993e-07,40000
326,3.391519385331776e-07,2.3640130564217546e-07,2.334581523655288e-07,40000
327,3.359432412253227e-07,2.3436409435362293e-07,2.311266484866792e-07,40000
328,3.331055609123723e-07,2.3238773394496093e-07,2.290274778715684e-07,40000
329,3.30639466028515e-07,2.3035418905692495e-07,2.2739479277333885e-07,40000
330,3.2879398759178e-07,2.2940422184092318e-07,2.2587543924146305e-07,40000
331,3.268961279445648e-07,2.2814222688793961e-07,2.245128456479506e-07,40000
332,3.25082226027007e-07,2.2718100467500335e-07,2.2281986389316446e-07,40000
333,3.224493809739215e-07,2.2546579714344261e-07,2.207196843073689e-07,40000
334,3.208450323199941e-07,2.2464946880518255e-07,2.1924097381997854e-07,40000
335,3.210182057955535e-07,2.241365848476562e-07,2.2004526556429482e-07,40000
336,3.1844220416132885e-07,2.2246800313041606e-07,2.181078571084072e-07,40000
337,3.15763571734351e-07,2.213673013784501e-07,2.1547586470660465e-07,40000
338,3.131144978851808e-07,2.192011123725024e-07,2.1367969793573138e-07,40000
339,3.130174377474759e-07,2.186330334552622e-07,2.1413967488115307e-07,40000
340,3.112990896170232e-07,2.1768556734969025e-07,2.1261350013901395e-07,40000
341,3.084151103394106e-07,2.1686726370262482e-07,2.094547681963377e-07,40000
342,3.069565650548612e-07,2.1575500852577534e-07,2.084521355527613e-07,40000
343,3.054507260458195e-07,2.147883861880473e-07,2.070999300940457e-07,40000
344,3.042189007373963e-07,2.1347436529595146e-07,2.0668406364166006e-07,40000
345,3.018454322045727e-07,2.1217965695541355e-07,2.046533325028577e-07,40000
346,3.005554276569456e-07,2.1054702870060282e-07,2.042341975538875e-07,40000
347,2.9893450914642017e-07,2.0977563508495225e-07,2.0295739489029077e-07,40000
348,2.980748377012788e-07,2.095411559821514e-07,2.02099585067117e-07,40000
349,2.979543580750033e-07,2.0882347939732426e-07,2.0241188281033828e-07,40000
350,2.960478582281212e-07,2.0762573171850818e-07,2.0086457652723769e-07,40000
351,2.95699578600761e-07,2.077140663914179e-07,2.0032659620028426e-07,40000
352,2.930137270595879e-07,2.0584496951414621e-07,1.9828057418180839e-07,40000
353,2.922158444107481e-07,2.0536883482691337e-07,1.9758790870128e-07,40000
354,2.915100765221723e-07,2.0465310512918225e-07,1.97360520814982e-07,40000
355,2.906230349708494e-07,2.0432332803466124e-07,1.9658907035591253e-07,40000
356,2.8852275590907084e-07,2.0258805477624267e-07,1.954121700009637e-07,40000
357,2.873505877687421e-07,2.019305753719891e-07,1.9444125598511166e-07,40000
358,2.86670683635748e-07,2.01033216740143e-07,1.9433710463090395e-07,40000
359,2.8402206453392864e-07,1.992145968188197e-07,1.9235356774061077e-07,40000
360,2.822470435148716e-07,1.9824646813049185e-07,1.909087927742803e-07,40000
