episode,grad_norm,grad_M,grad_F,n_obs
353,3.2838045171956765e-06,2.898967068176717e-06,1.3810424661642171e-06,27722
354,3.29861904901918e-06,2.916959829235566e-06,1.3760441106569488e-06,28006
355,3.301247488707304e-06,2.9193313366704388e-06,1.3771849580734852e-06,27915
356,3.3349235764035257e-06,2.954191813842044e-06,1.381165134262119e-06,28117
357,3.316855327284429e-06,2.938995294243796e-06,1.372935798826802e-06,28203
358,3.330991603434086e-06,2.9555590117524844e-06,1.3683530823982435e-06,28195
359,3.301386414023e-06,2.926694378402317e-06,1.3642608109876164e-06,28304
360,3.337278940307442e-06,2.964069381050649e-06,1.3652380630446714e-06,28400
361,3.3574308417883003e-06,2.987694642797578e-06,1.36340588596795e-06,28251
362,3.281787712694495e-06,2.910643388531753e-06,1.353039920104493e-06,28478
363,3.32881086251291e-06,2.9597069897135952e-06,1.357422661385499e-06,28451
364,3.286138507974101e-06,2.917039864769322e-06,1.351635887658631e-06,28692
365,3.326026444483432e-06,2.960177880595438e-06,1.3506521554518258e-06,28522
366,3.3107842227764195e-06,2.9458153676387155e-06,1.3455398857331602e-06,28730
367,3.3052417620638157e-06,2.942756054835627e-06,1.3407836831902389e-06,29119
368,3.298118144812179e-06,2.9353766421991168e-06,1.3405633580987342e-06,29055
369,3.3022404295479646e-06,2.9423429168673465e-06,1.3344747458177153e-06,28744
370,3.288178504590178e-06,2.9282971354405163e-06,1.332793544861488e-06,29019
371,3.3232636269531213e-06,2.9630768949573394e-06,1.3395324458542746e-06,29257
372,3.3015078315656865e-06,2.9443626772263087e-06,1.3309587529874989e-06,29221
373,3.312729631943512e-06,2.9576444831036497e-06,1.3277896186991711e-06,29204
374,3.334461553095025e-06,2.9815255402354524e-06,1.3259408433441422e-06,29332
375,3.3180363061546814e-06,2.9659988740604604e-06,1.3220455912232865e-06,29461
376,3.300476237200201e-06,2.9489885946532013e-06,1.3184902627472184e-06,29580
377,3.281357294326881e-06,2.93046900878835e-06,1.3155249689589257e-06,29671
378,3.280504643043969e-06,2.931776180048473e-06,1.310538777943293e-06,29653
379,3.260225639678538e-06,2.9123648346285336e-06,1.3058233889751136e-06,29504
380,3.2989792089210823e-06,2.9526636353693902e-06,1.307180696130672e-06,29573
381,3.2655127597536197e-06,2.921457280535833e-06,1.298766846957733e-06,30080
382,3.292835572210606e-06,2.9493949114112183e-06,1.3013961961405585e-06,30054
383,3.296904424132663e-06,2.9546997666329844e-06,1.2989413562536356e-06,30120
384,3.277561518189032e-06,2.9376690235949354e-06,1.2914723583890009e-06,30256
385,3.276287316111848e-06,2.938102852567681e-06,1.2883415365649853e-06,30075
386,3.289641654191655e-06,2.951934447992244e-06,1.2895675354229752e-06,30196
387,3.280268174421508e-06,2.9428163088596197e-06,1.2877115977971698e-06,30341
388,3.2853142784006195e-06,2.94987785309786e-06,1.2845705441577593e-06,30120
389,3.2836219361342955e-06,2.950749603769509e-06,1.2793800578947412e-06,30573
390,3.276506504334975e-06,2.945399046438979e-06,1.273089878850442e-06,30669
391,3.2816531074786326e-06,2.951129090433824e-06,1.2737610859403503e-06,30554
392,3.255141336921952e-06,2.9249238195916405e-06,1.2688683455053251e-06,30713
393,3.262439804530004e-06,2.9349239412113093e-06,1.2640410886888276e-06,30566
394,3.2587618079560343e-06,2.931294375230209e-06,1.2639857231988572e-06,30686
395,3.272720050517819e-06,2.947288976429263e-06,1.2625921499420656e-06,30729
396,3.279713155279751e-06,2.9554221327998675e-06,1.2623105476450291e-06,30734
397,3.2862865282368148e-06,2.963627139251912e-06,1.2583147963596275e-06,31028
398,3.27671932609519e-06,2.9546499717980623e-06,1.2561969242597115e-06,30979
399,3.28954160977446e-06,2.969525439766585e-06,1.2527199260148336e-06,31054
400,3.248423809054657e-06,2.929518359451322e-06,1.245316184395051e-06,30923
401,3.2581847335677594e-06,2.9400980565696955e-06,1.2450497024474316e-06,31418
402,3.279303200542927e-06,2.963113729492761e-06,1.2441551007214002e-06,31384
403,3.27348493556201e-06,2.957950982818147e-06,1.2413722743076503e-06,31287
404,3.2733776151872007e-06,2.9587602057290496e-06,1.2396575357342954e-06,31636
405,3.271580226282822e-06,2.957882088594488e-06,1.2382400882415825e-06,31513
406,3.2447171633975813e-06,2.9319778604985917e-06,1.2330714298514067e-06,31465
407,3.241760168748442e-06,2.931313929366297e-06,1.225646542479808e-06,31543
408,3.2310322239936795e-06,2.9203847589087677e-06,1.2254571402081638e-06,31589
409,3.2671380267856875e-06,2.960918664030032e-06,1.222559944835666e-06,31563
410,3.248228267693776e-06,2.9416160032269545e-06,1.220144781655108e-06,31698
411,3.251411953897332e-06,2.9463990358635783e-06,1.2176253676443594e-06,31963
412,3.2463815387018258e-06,2.94242158815905e-06,1.2149713484177482e-06,31896
413,3.2406860555056483e-06,2.937602175734355e-06,1.2110352827221504e-06,31916
414,3.2400930649600923e-06,2.937902763733291e-06,1.2089618621757836e-06,32192
415,3.2366262985306093e-06,2.934985332103679e-06,1.207224840982235e-06,32034
416,3.2264154015138047e-06,2.9269874630699637e-06,1.2020732356177175e-06,32032
417,3.2273082979372703e-06,2.928474486907362e-06,1.202331191052508e-06,32360
418,3.235072199458955e-06,2.9379241368587827e-06,1.1978754628216848e-06,32292
419,3.224224656150909e-06,2.926914476120146e-06,1.1982133401033934e-06,32454
420,3.242360889998963e-06,2.948062956420472e-06,1.19274818644044e-06,32202
421,3.242865659558447e-06,2.948973815364297e-06,1.193296611745609e-06,32399
422,3.253706154282554e-06,2.961958443847834e-06,1.1901053085239257e-06,32567
423,3.259053528381628e-06,2.968870376207633e-06,1.1876102234964492e-06,32485
424,3.2409050163551e-06,2.950964017145452e-06,1.1849923566842335e-06,32563
425,3.213304125893046e-06,2.9240543426567456e-06,1.1787985840783222e-06,32541
426,3.2237744562735315e-06,2.9361976885411423e-06,1.1776872952395934e-06,32787
427,3.2324367111868924e-06,2.945772621387732e-06,1.1777436839111033e-06,32804
428,3.2235820981441066e-06,2.937670387836988e-06,1.174622525468294e-06,32687
429,3.2142363579623634e-06,2.9293746592884418e-06,1.171283201983897e-06,32937
430,3.215146080037812e-06,2.9317698135855608e-06,1.1679176168399863e-06,32919
431,3.2025013751990627e-06,2.918685140684829e-06,1.1685152685458888e-06,32819
432,3.234872565371916e-06,2.954404180854908e-06,1.1665453030218489e-06,33100
433,3.2254713460133644e-06,2.945817868749145e-06,1.1636620911303908e-06,33055
434,3.228666855648044e-06,2.9502866709663067e-06,1.1612389698711922e-06,33143
435,3.19886794386548e-06,2.921059831351158e-06,1.1554558341231314e-06,33238
436,3.224273541491129e-06,2.948406745417742e-06,1.1566675084395683e-06,33192
437,3.2001573799789185e-06,2.9251793876028387e-06,1.1504661188155296e-06,33222
438,3.2389045827585505e-06,2.965562998724636e-06,1.15392901989253e-06,33323
439,3.218868414478493e-06,2.947138000308769e-06,1.1472958476588246e-06,33453
440,3.213797072021407e-06,2.942618493761984e-06,1.1445474683569046e-06,33341
441,3.205194616384688e-06,2.9348275347729214e-06,1.1411077593947994e-06,33527
442,3.19636205858842e-06,2.927375589933945e-06,1.1364733154550777e-06,33620
443,3.199229922756785e-06,2.932080633399892e-06,1.1333619340803125e-06,33771
444,3.1837053029448725e-06,2.916508265116136e-06,1.132040893025987e-06,33622
445,3.213356876585749e-06,2.948800783997285e-06,1.129921542997181e-06,33813
446,3.185003379257978e-06,2.920046654253383e-06,1.1263609849265777e-06,33708
447,3.1774386570759816e-06,2.9136760986148147e-06,1.1234725434405846e-06,33876
448,3.1996607958717505e-06,2.9368432024057256e-06,1.1257669711994822e-06,33895
449,3.1845636385696707e-06,2.9236455247882982e-06,1.1180014780620695e-06,34075
450,3.1737672543386e-06,2.913606067522778e-06,1.1141443110318503e-06,34055
451,3.1958718409441644e-06,2.9372324661380844e-06,1.114652945943817e-06,34163
452,3.191117684764322e-06,2.934163148893276e-06,1.109171535063069e-06,34205
453,3.169339834130369e-06,2.9122438718331978e-06,1.1079121122747893e-06,34275
454,3.1956503789842827e-06,2.9408931823127205e-06,1.1064080354117325e-06,34328
455,3.175095343976864e-06,2.9209118110884447e-06,1.1020565580110997e-06,34343
456,3.175905021635117e-06,2.923226929851808e-06,1.0994212971127126e-06,34399
457,3.1791596484254114e-06,2.9277184694365133e-06,1.096580490411725e-06,34540
458,3.1835190839046845e-06,2.933793666670681e-06,1.0937708339042729e-06,34334
459,3.166396254528081e-06,2.9168227229092736e-06,1.0914587846855284e-06,34548
460,3.183465878464631e-06,2.935807060566731e-06,1.0901550240305369e-06,34579
461,3.180768999300198e-06,2.9340960736590205e-06,1.0873204701056238e-06,34676
462,3.1628455872123595e-06,2.917386154877022e-06,1.082597464119317e-06,34541
463,3.1685988233221e-06,2.924850605268148e-06,1.0787150586111238e-06,34747
464,3.1537003906123573e-06,2.910196599259507e-06,1.0763841373773175e-06,34891
465,3.138200781904743e-06,2.89553690890898e-06,1.0728786037361715e-06,34858
466,3.186537242072518e-06,2.946796939795604e-06,1.0728520010161446e-06,34835
467,3.173794993927004e-06,2.935099018941401e-06,1.0685278084565653e-06,34805
468,3.1772899546922417e-06,2.9394511784630595e-06,1.0687449503166135e-06,34897
469,3.176887275913032e-06,2.9401658139249776e-06,1.0670269148249645e-06,35049
470,3.147467396047432e-06,2.9113009532011347e-06,1.061388616108161e-06,35005
471,3.127429181404296e-06,2.891905751312152e-06,1.0574470934443525e-06,35102
472,3.142622745144763e-06,2.9083050776534947e-06,1.0571570783213249e-06,35209
473,3.148105633954401e-06,2.9155162337701768e-06,1.054625386132102e-06,34986
474,3.1668678275309503e-06,2.936772034445312e-06,1.0507920933378043e-06,35382
475,3.1672075238020625e-06,2.9372793051152257e-06,1.0520066098251846e-06,35454
476,3.1605577532900497e-06,2.931824383267667e-06,1.0484839094715426e-06,35189
477,3.141180059174076e-06,2.913877779064933e-06,1.0429176882098543e-06,35606
478,3.140665739920223e-06,2.9140783226466738e-06,1.0399737675470533e-06,35672
479,3.1436729841516357e-06,2.917002575486549e-06,1.0412601341158734e-06,35421
480,3.134529379167361e-06,2.9101513518980937e-06,1.0345914915887988e-06,35477
481,3.1414876957569504e-06,2.9174505016271723e-06,1.0347689567424825e-06,35655
482,3.1477252377953846e-06,2.926312163253897e-06,1.03003674212232e-06,35669
483,3.1410359042638447e-06,2.920211727541755e-06,1.027893972604943e-06,35733
484,3.1333315746451262e-06,2.912991021730704e-06,1.0271072596879094e-06,35763
485,3.141547495033592e-06,2.922550493167364e-06,1.024619109557534e-06,35467
486,3.1350593872048198e-06,2.9167929369577905e-06,1.0222443052043673e-06,35714
487,3.1077638595888857e-06,2.88934256786888e-06,1.018083366943756e-06,35744
488,3.1250058327714214e-06,2.908094984377385e-06,1.0184176062466577e-06,35817
489,3.1343365662905853e-06,2.919412963819923e-06,1.0147143711947135e-06,35942
490,3.130513050564332e-06,2.9155817173887044e-06,1.01505736438412e-06,35812
491,3.1263416531146504e-06,2.9127124889782863e-06,1.0112406698681298e-06,35986
492,3.1435129130841237e-06,2.932003098976565e-06,1.0099286100739846e-06,36016
493,3.137984322165721e-06,2.9266520868986845e-06,1.0095028528667171e-06,35991
494,3.109165618297993e-06,2.8993329124205047e-06,1.0004696378018707e-06,35887
495,3.128731577817234e-06,2.9197092317190254e-06,1.0026626569015209e-06,36204
496,3.1112142551137367e-06,2.902632331824861e-06,9.98846644506557e-07,36264
497,3.101685706496937e-06,2.8941833534190664e-06,9.941334155882942e-07,36406
498,3.0857142974127783e-06,2.878432269426412e-06,9.919311878547887e-07,36208
499,3.112304057140136e-06,2.9065720354992663e-06,9.922066510625882e-07,36261
500,3.111698333668756e-06,2.907594080170384e-06,9.895809398585698e-07,36527
501,3.1190666049951687e-06,2.916063749580644e-06,9.874848956314963e-07,36304
502,3.108453483946505e-06,2.906142071879003e-06,9.84132611847599e-07,36430
503,3.107898464804748e-06,2.907029511334258e-06,9.81036691882764e-07,36451
504,3.1187310014502145e-06,2.9195005026849685e-06,9.793559456738876e-07,36330
505,3.0902297112334054e-06,2.891255917347735e-06,9.737599384607163e-07,36509
506,3.0859903290547663e-06,2.88793444269686e-06,9.710673793961178e-07,36522
507,3.0951723601901904e-06,2.898246293625561e-06,9.699724614620209e-07,36408
508,3.095329702773597e-06,2.899671017075889e-06,9.665351399235078e-07,36566
509,3.121151621598983e-06,2.926766228483757e-06,9.67953724284598e-07,36644
510,3.0892736049281666e-06,2.8952094908163417e-06,9.621752496968838e-07,36645
511,3.081531303905649e-06,2.8879069304821314e-06,9.61157866186113e-07,36575
512,3.081879867750104e-06,2.8893407488794765e-06,9.571266446073423e-07,36769
513,3.086782271566335e-06,2.895344550779555e-06,9.564151923768804e-07,36869
514,3.089589881710708e-06,2.899711716963793e-06,9.52894311012642e-07,36765
515,3.066701992793241e-06,2.876995949918637e-06,9.491405990047496e-07,36975
516,3.0696141948283184e-06,2.8811866741307317e-06,9.479834943704192e-07,36805
517,3.0617961783718783e-06,2.8733338695019484e-06,9.466843380323552e-07,36841
518,3.0868177418597043e-06,2.900849949583062e-06,9.436163850295998e-07,36756
519,3.0640492241218453e-06,2.8787248993467074e-06,9.3956765567782e-07,37051
520,3.065577175220824e-06,2.881962245737668e-06,9.35119146561192e-07,37064
521,3.069237436648109e-06,2.886440825022873e-06,9.355429142487992e-07,37204
522,3.065192004214623e-06,2.88314822682878e-06,9.31741737986158e-07,37194
523,3.0652681743958965e-06,2.883847400880768e-06,9.315472198068164e-07,37013
524,3.0495009468722856e-06,2.869121317417012e-06,9.2643000471071e-07,37209
525,3.066728368139593e-06,2.8877554996142862e-06,9.267550922231748e-07,37147
526,3.0508952022501035e-06,2.872254299290944e-06,9.221155892191746e-07,37145
527,3.0497496936732205e-06,2.8727440621878486e-06,9.181424616144796e-07,37328
528,3.0505900667776582e-06,2.8740694233420072e-06,9.186158536067524e-07,37339
529,3.0386363505385816e-06,2.862194378394633e-06,9.159595606433868e-07,37330
530,3.0354224236361915e-06,2.860159156625741e-06,9.12532755137363e-07,37241
531,3.045777930310578e-06,2.871642891477677e-06,9.118706998378912e-07,37310
532,3.043889137188671e-06,2.8701499559247168e-06,9.106871630137904e-07,37302
533,3.052791043955949e-06,2.8805538931919727e-06,9.086078875952808e-07,37461
534,3.0448793495452264e-06,2.8734889383486006e-06,9.052824907485046e-07,37423
535,3.030551170013496e-06,2.85987130155263e-06,9.017844035952294e-07,37554
536,3.037683427464799e-06,2.867841658371617e-06,9.007143262351747e-07,37565
537,3.035186182387406e-06,2.866520162569941e-06,8.984334272099659e-07,37639
538,3.0343528578669066e-06,2.8655822461587377e-06,8.977476113614102e-07,37590
539,3.018518100361689e-06,2.850620603567222e-06,8.939439908317581e-07,37460
540,3.011959506693529e-06,2.8447593649616465e-06,8.913407896216086e-07,37657
541,3.012346951436484e-06,2.846849838533672e-06,8.878016046764969e-07,37567
542,3.0237058581406018e-06,2.8588988243427597e-06,8.881182225195516e-07,37695
543,3.016450818904559e-06,2.852194711522316e-06,8.853996291691146e-07,37704
544,3.012442221006495e-06,2.8492891033238266e-06,8.825660415823222e-07,37624
545,3.009165084222332e-06,2.8464435217756545e-06,8.807524523035681e-07,37757
546,3.010667342095985e-06,2.848796839316492e-06,8.799158877081936e-07,37742
547,3.0251349016907625e-06,2.8650792955886573e-06,8.780921803008823e-07,37712
548,3.0117073492874624e-06,2.8518218186945887e-06,8.754805094213225e-07,37863
549,3.0049411634536227e-06,2.8455169740482238e-06,8.731416869522945e-07,37851
550,3.0030107609491097e-06,2.8440833830245538e-06,8.712223689144594e-07,37843
551,2.9887166874686955e-06,2.831290657923091e-06,8.660625780976261e-07,37713
552,2.9904917937528808e-06,2.8337265121081145e-06,8.649601568322396e-07,37934
553,2.993636599057936e-06,2.838113687175792e-06,8.629629064671462e-07,37885
554,2.9807674764015246e-06,2.825386445692857e-06,8.597599503445963e-07,37925
555,2.986743083965848e-06,2.832573045452591e-06,8.59431338540162e-07,37870
556,2.988355390698416e-06,2.8349827516649384e-06,8.569727469875943e-07,37922
557,2.999621301569277e-06,2.847455334631377e-06,8.561167987863882e-07,38090
558,2.9785226161038736e-06,2.8260815270186868e-06,8.537585927115288e-07,37983
559,2.9780896966258297e-06,2.826835270752781e-06,8.506145263709186e-07,38093
560,2.986645085911732e-06,2.835698069247883e-06,8.520834171577008e-07,38072
561,2.9799948606523685e-06,2.829244294844102e-06,8.507633992849151e-07,38010
562,2.972278707602527e-06,2.822573605953949e-06,8.465751193398319e-07,38300
563,2.9768377771688392e-06,2.827620846801437e-06,8.470298098472995e-07,38243
564,2.972390120703494e-06,2.8239560379006434e-06,8.440456440439448e-07,38268
565,2.964251052617328e-06,2.8166423362563364e-06,8.410908662881411e-07,38086
566,2.951494479930261e-06,2.804083123919554e-06,8.381057909900846e-07,38209
567,2.958731101898593e-06,2.8125307380832965e-06,8.369118518203322e-07,38169
568,2.9584575713670347e-06,2.812813590935548e-06,8.358514378414839e-07,38199
569,2.96058146886935e-06,2.8154815936431987e-06,8.352452596227522e-07,38392
570,2.945757387351477e-06,2.801281198117067e-06,8.309723966704041e-07,38365
571,2.949674353658338e-06,2.806049451464787e-06,8.294327926705591e-07,38301
572,2.9388031634880463e-06,2.7950361527473437e-06,8.275907248389558e-07,38295
573,2.9485711365850875e-06,2.806513748510042e-06,8.255490229203133e-07,38287
574,2.9469874789356254e-06,2.805241365422262e-06,8.242026297011762e-07,38303
575,2.9490347515093163e-06,2.8082431526854634e-06,8.225374017456488e-07,38426
576,2.937495310106897e-06,2.796988383124699e-06,8.20226318865025e-07,38403
577,2.935347083621309e-06,2.795577302094898e-06,8.184238708963676e-07,38540
578,2.927115019701887e-06,2.7877085813088343e-06,8.164827818291087e-07,38477
579,2.9482478112186072e-06,2.8100580493628517e-06,8.160825473169098e-07,38510
580,2.92529557555099e-06,2.7876503736479208e-06,8.114148499771545e-07,38488
581,2.9238351544336183e-06,2.78625975624891e-06,8.115026730592945e-07,38452
582,2.9207853913248982e-06,2.784623347906745e-06,8.067589760685223e-07,38509
583,2.921305394920637e-06,2.7859537112817634e-06,8.05058618880139e-07,38490
584,2.9231164262455422e-06,2.7878706987394253e-06,8.054790328060335e-07,38510
585,2.9228924631752307e-06,2.7890459932677918e-06,8.021448252293339e-07,38533
586,2.9201482902863063e-06,2.7865221454703715e-06,8.009572525224939e-07,38545
587,2.8946317343070405e-06,2.761209998425329e-06,7.967972806000034e-07,38585
588,2.8888098313473165e-06,2.756190951913595e-06,7.943203854665626e-07,38595
589,2.9027323762420565e-06,2.770539140328765e-06,7.954164971124555e-07,38580
590,2.9046555027889558e-06,2.773188725768705e-06,7.935008170534275e-07,38574
591,2.892589236580534e-06,2.761333007583744e-06,7.913955073490797e-07,38740
592,2.904482244048268e-06,2.7742094061977696e-06,7.912630053397152e-07,38733
593,2.8899646622448927e-06,2.7594455787038896e-06,7.895101248323044e-07,38630
594,2.8993767955398653e-06,2.7697328732756432e-06,7.887297783781833e-07,38654
595,2.8893509806948714e-06,2.7599817258305848e-06,7.865430688980268e-07,38694
596,2.8848676265624817e-06,2.7561254682950675e-06,7.849220082789543e-07,38691
597,2.87966236101056e-06,2.7515043257153597e-06,7.821289500498096e-07,38757
598,2.8871779704786604e-06,2.76009723165771e-06,7.806023631928838e-07,38819
599,2.8859731173724867e-06,2.759707967925351e-06,7.79241531745356e-07,38752
600,2.8784365895262454e-06,2.752293767116498e-06,7.771440664328111e-07,38716
601,2.8676115562120685e-06,2.741544449236244e-06,7.755311344226357e-07,38901
602,2.872197910619434e-06,2.7466940082376823e-06,7.750363693048712e-07,38785
603,2.8716083306790097e-06,2.746515292528784e-06,7.744285426269926e-07,38813
604,2.876352937164484e-06,2.7524088181962725e-06,7.722633199591655e-07,38910
605,2.861114353436278e-06,2.7372930162528064e-06,7.691390351283189e-07,38872
606,2.859011601685779e-06,2.7359028536011465e-06,7.666596957278671e-07,38874
607,2.8551694413181394e-06,2.7323103495291434e-06,7.66171297073015e-07,38845
608,2.85222245111072e-06,2.729893367359182e-06,7.644171660103893e-07,38963
609,2.8637025479838485e-06,2.742205197137082e-06,7.635848078280105e-07,38924
610,2.848564463420189e-06,2.727477749431273e-06,7.612749755026016e-07,39115
611,2.8542353902594182e-06,2.7338098789186915e-06,7.597732292197179e-07,38869
612,2.8449446745071327e-06,2.7247745038039284e-06,7.574348614980408e-07,38992
613,2.8477879823185503e-06,2.7283444978820626e-06,7.564481165900361e-07,38939
614,2.8415054202923784e-06,2.722655381148797e-06,7.541694913015817e-07,38889
615,2.84247335002874e-06,2.7237747417530045e-06,7.539929356426001e-07,38960
616,2.843588390533114e-06,2.7254357064521173e-06,7.531031656071718e-07,38943
617,2.824041075655259e-06,2.706005034269765e-06,7.489959443773841e-07,38941
618,2.836084149748785e-06,2.718815494517912e-06,7.50125991544337e-07,39096
619,2.8207143714098493e-06,2.704033931877348e-06,7.454156047970173e-07,39117
620,2.809891157085076e-06,2.693470605663606e-06,7.430376172123943e-07,38994
621,2.823450586220133e-06,2.7076703190687117e-06,7.43685802717664e-07,39056
622,2.8218939860380488e-06,2.7068742838309845e-06,7.419512826345454e-07,38993
623,2.823123168127495e-06,2.708104602788808e-06,7.419817507070547e-07,39077
624,2.8062650017091077e-06,2.6918548883259064e-06,7.38182052373304e-07,39062
625,2.819787368935067e-06,2.706092800508486e-06,7.377556698884291e-07,39085
626,2.8064682737749536e-06,2.6931877528113546e-06,7.348485837610497e-07,39110
627,2.79640153166838e-06,2.682898411876522e-06,7.343264769588131e-07,39097
628,2.8065830974810524e-06,2.6941079340758733e-06,7.328076776502712e-07,39120
629,2.7961198156845057e-06,2.684257424334646e-06,7.297055049093615e-07,39142
630,2.795093450913555e-06,2.683651928236941e-06,7.286448067134188e-07,39126
631,2.7997107281407807e-06,2.688808990569669e-06,7.275180564647599e-07,39195
632,2.7920136744796764e-06,2.6817474463314284e-06,7.253033800225239e-07,39160
633,2.780740487651201e-06,2.670279627636773e-06,7.24007975350105e-07,39156
634,2.771352683339501e-06,2.6617917683324777e-06,7.198744924608036e-07,39189
635,2.77785693469923e-06,2.668539309524931e-06,7.205625252026948e-07,39238
636,2.7844430405821186e-06,2.67538189291372e-06,7.203322525128897e-07,39204
637,2.768013473541941e-06,2.659699021023698e-06,7.165616011661768e-07,39246
638,2.768300419120351e-06,2.6599843749863794e-06,7.157007644309488e-07,39280
639,2.775142320388113e-06,2.667399940037285e-06,7.155477987907943e-07,39273
640,2.7702767511073034e-06,2.663085751919425e-06,7.132638870643859e-07,39246
641,2.7642861368804006e-06,2.6573293325782288e-06,7.118148346307862e-07,39279
642,2.7610853976511862e-06,2.6549960239208303e-06,7.090520171004755e-07,39300
643,2.75601109933632e-06,2.64985055764555e-06,7.084730100359593e-07,39270
644,2.743162440310698e-06,2.6371476451458875e-06,7.064303417791962e-07,39300
645,2.7501193926582346e-06,2.644543656060705e-06,7.059551876409387e-07,39272
646,2.744668108789483e-06,2.639588728925446e-06,7.040184755169321e-07,39374
647,2.7419812340667704e-06,2.637636725921766e-06,7.017143843768281e-07,39325
648,2.7393700747779803e-06,2.635287728480762e-06,7.007027420513623e-07,39286
649,2.7327166662871605e-06,2.6291061203664867e-06,6.981301794439787e-07,39330
650,2.732146413109149e-06,2.629029950185213e-06,6.964596082070784e-07,39394
651,2.7327901079843286e-06,2.6300392619305057e-06,6.953645765861438e-07,39377
652,2.724731302805594e-06,2.622452257128316e-06,6.926903211024182e-07,39403
653,2.727792207224411e-06,2.6261013772455044e-06,6.921663384673593e-07,39429
654,2.7288917863188544e-06,2.6275117761542788e-06,6.908468321853434e-07,39351
655,2.714308266149601e-06,2.6131540380447404e-06,6.883989840389404e-07,39387
656,2.7171504370926414e-06,2.616435494928737e-06,6.874449809401995e-07,39422
657,2.715716163947945e-06,2.615441189846024e-06,6.86682312789344e-07,39390
658,2.714711399676162e-06,2.614926643218496e-06,6.844344397904933e-07,39356
659,2.7073087949247565e-06,2.607479473226704e-06,6.839557045168476e-07,39403
660,2.69817928710836e-06,2.5987267235905165e-06,6.813117465753749e-07,39449
661,2.697950549190864e-06,2.5989570531237405e-06,6.803267638133548e-07,39394
662,2.701416860872996e-06,2.602862423373153e-06,6.794554110456374e-07,39420
663,2.697767740755808e-06,2.599580511741806e-06,6.779026193726168e-07,39459
664,2.694310978768044e-06,2.596703780000098e-06,6.760163842045586e-07,39441
665,2.694516524570645e-06,2.597514821900404e-06,6.736575528520916e-07,39496
666,2.6865625386562897e-06,2.589814812381519e-06,6.721538738929667e-07,39530
667,2.687330379558261e-06,2.59087460108276e-06,6.713665925417445e-07,39496
668,2.686081415959052e-06,2.5898166313709226e-06,6.705642476845242e-07,39488
669,2.6741997771750903e-06,2.578219891802292e-06,6.687812401651172e-07,39461
670,2.6803531909536105e-06,2.5848871700873133e-06,6.672450467704039e-07,39480
671,2.6733985123428283e-06,2.578177145551308e-06,6.657403446297394e-07,39526
672,2.6642467219062382e-06,2.569655180195696e-06,6.628349069615069e-07,39511
673,2.6725751922640484e-06,2.578511157480534e-06,6.625845685448439e-07,39491
674,2.6597781470627524e-06,2.565897602835321e-06,6.600185429306293e-07,39574
675,2.655035359566682e-06,2.561627979957848e-06,6.578331408491067e-07,39549
676,2.657079221535241e-06,2.564107262514881e-06,6.568911885551643e-07,39544
677,2.653390765772201e-06,2.5606630060792668e-06,6.558753398167028e-07,39539
678,2.653279352671234e-06,2.5609613203414483e-06,6.545677706526476e-07,39509
679,2.6465775135875447e-06,2.5544079562678235e-06,6.535342436109204e-07,39562
680,2.649150928846211e-06,2.557500465627527e-06,6.520442639157409e-07,39529
681,2.631518327689264e-06,2.5402600840607192e-06,6.487576342806278e-07,39488
682,2.630463086461532e-06,2.539203251217259e-06,6.487348400696646e-07,39483
683,2.624683702379116e-06,2.533541419325047e-06,6.478781529040134e-07,39588
684,2.6290058485756163e-06,2.5387664663867326e-06,6.454607728301198e-07,39606
685,2.6224329303659037e-06,2.532284497647197e-06,6.443796110033873e-07,39590
686,2.6187260573351523e-06,2.528912091293023e-06,6.434047463699244e-07,39568
687,2.624260332595441e-06,2.534921577534988e-06,6.419614919650485e-07,39618
688,2.625220304253162e-06,2.5366246063640574e-06,6.394683396138134e-07,39619
689,2.6089255698025227e-06,2.520083626222913e-06,6.383782533703197e-07,39594
690,2.6096779492945643e-06,2.5214078505086945e-06,6.37119910606998e-07,39600
691,2.613791366457008e-06,2.526168373151449e-06,6.358621931212838e-07,39632
692,2.6084621822519694e-06,2.520627731428249e-06,6.35819617400557e-07,39631
693,2.592592181827058e-06,2.505061956981081e-06,6.320713623608754e-07,39638
694,2.602498398118769e-06,2.515433834560099e-06,6.323367074401176e-07,39647
695,2.5998640467150835e-06,2.513265371817397e-06,6.309575155682978e-07,39660
696,2.5918443498085253e-06,2.5055692276509944e-06,6.283155471464852e-07,39630
697,2.594016223156359e-06,2.5080296381929656e-06,6.279576041379187e-07,39660
698,2.593127192085376e-06,2.5076878955587745e-06,6.261211638047826e-07,39630
699,2.586830987638677e-06,2.5015226583491312e-06,6.245356871659169e-07,39697
700,2.5852934868453303e-06,2.500307800801238e-06,6.238018386284239e-07,39636
701,2.5726308194862213e-06,2.487680603735498e-06,6.22452489551506e-07,39660
702,2.578435442046612e-06,2.4936273348430404e-06,6.226457003322139e-07,39659
703,2.575603957666317e-06,2.4911043965403223e-06,6.213719530023809e-07,39665
704,2.5796548470680136e-06,2.4954613309091656e-06,6.207913543221366e-07,39648
705,2.5668468879302964e-06,2.48271317104809e-06,6.189942496348522e-07,39702
706,2.564808028182597e-06,2.481150204403093e-06,6.171855488901201e-07,39683
707,2.569025809862069e-06,2.485386858097627e-06,6.175564521981869e-07,39721
708,2.5567455850250558e-06,2.473401991665014e-06,6.151924480946036e-07,39679
