episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1179,60.81565575819663,61.60623665013929,48.29054967454462,48.99127454047232,0.7905808919426605,0.7007248659276968,1.1282329632986583,0.0007187099017660549,0.0006370226053888153,0.0006778662535774352,12.614962109666969,316,247,645,534,19,30,-31967.7637069399,0.48992248062015503,0.46254681647940077,0.939873417721519,0.8785425101214575,3257,2583,6789,5409,275,217,-315306.11057264,0.4797466489910149,0.47753743760399336,0.9155664722136936,0.9159891598915989,316,247,645,534,297,19,0,329,217,30,0,287,0.4604651162790698,0.40636704119850187,0.939873417721519,0.8785425101214575,0.4744408945686901,0.4305555555555556,316,247,-31967.7637069399,1100.0,0.4797466489910149,0.47753743760399336,0.9155664722136936,0.9159891598915989
12,0.0,99.5,1123,60.81565575819663,61.44004368308342,48.29054967454462,48.95183951000881,0.6243879248867898,0.6612898354641885,0.9441970697288949,0.0005203232707389915,0.0005510748628868238,0.0005356990668129076,12.488204173074607,274,256,589,534,24,15,-30613.715562488625,0.46519524617996605,0.4794007490636704,0.9124087591240876,0.94140625,3531,2839,7378,5943,299,232,-345919.8261351287,0.4785849823800488,0.4777048628638735,0.9153214386859246,0.9182810848890455,274,256,589,534,250,24,0,315,241,15,0,278,0.4244482173174873,0.45131086142322097,0.9124087591240876,0.94140625,0.4424778761061947,0.464354527938343,274,256,-30613.715562488625,1200.0,0.4785849823800488,0.4777048628638735,0.9153214386859246,0.9182810848890455
13,0.0,99.5,1115,60.81565575819663,61.50919070700497,48.29054967454462,48.99212686545754,0.6935349488083418,0.7015771909129214,0.988536910537079,0.000533488422160263,0.0005396747622407088,0.0005365815922004859,12.517063841547426,272,236,601,514,19,24,-30865.794022977992,0.4525790349417637,0.4591439688715953,0.9301470588235294,0.8983050847457628,3803,3075,7979,6457,318,256,-376785.62015810667,0.47662614362702094,0.4762273501626142,0.9163818038390744,0.9167479674796748,272,236,601,514,253,19,0,329,212,24,0,278,0.4209650582362729,0.41245136186770426,0.9301470588235294,0.8983050847457628,0.43470790378006874,0.4326530612244898,272,236,-30865.794022977992,1300.0,0.47662614362702094,0.4762273501626142,0.9163818038390744,0.9167479674796748
14,0.0,99.5,1107,60.81565575819663,61.579464612631874,48.29054967454462,48.88703406723397,0.763808854435247,0.5964843926893479,1.2805177533505767,0.0005455777531680336,0.0004260602804923914,0.0004858190168302125,12.692430545397904,314,230,626,481,26,26,-31087.66540884881,0.5015974440894568,0.4781704781704782,0.9171974522292994,0.8869565217391304,4117,3305,8605,6938,344,282,-407873.28556695546,0.47844276583381756,0.4763620639953877,0.9164440126305562,0.9146747352496218,314,230,626,481,288,26,0,312,204,26,0,251,0.46006389776357826,0.42411642411642414,0.9171974522292994,0.8869565217391304,0.48,0.44835164835164837,314,230,-31087.66540884881,1400.0,0.47844276583381756,0.4763620639953877,0.9164440126305562,0.9146747352496218
15,0.0,99.5,1091,60.81565575819663,61.646064310993424,48.29054967454462,48.937775699111704,0.830408552796797,0.6472260245670824,1.283027136234582,0.0005536057018645313,0.000431484016378055,0.0004925448591212931,12.70828861188172,287,247,573,518,19,19,-31014.05783328996,0.5008726003490401,0.4768339768339768,0.9337979094076655,0.9230769230769231,4404,3552,9178,7456,363,301,-438887.3434002454,0.47984310307256484,0.47639484978540775,0.917574931880109,0.915259009009009,287,247,573,518,268,19,0,286,228,19,0,271,0.4677137870855148,0.44015444015444016,0.9337979094076655,0.9230769230769231,0.48375451263537905,0.45691382765531063,287,247,-31014.05783328996,1500.0,0.47984310307256484,0.47639484978540775,0.917574931880109,0.915259009009009
16,0.0,99.5,1132,60.81565575819663,61.580852087552074,48.29054967454462,48.89636501091084,0.7651963293554473,0.60581533636622,1.2630851076587475,0.0004782477058471546,0.00037863458522888747,0.00042844114553802103,12.684487076641233,304,235,637,495,23,22,-32308.08564945544,0.4772370486656201,0.47474747474747475,0.9243421052631579,0.9063829787234042,4708,3787,9815,7951,386,323,-471195.42904970085,0.47967396841569027,0.47629229027795245,0.9180118946474086,0.9147082123052548,304,235,637,495,281,23,0,333,213,22,0,260,0.4411302982731554,0.4303030303030303,0.9243421052631579,0.9063829787234042,0.4576547231270358,0.4503171247357294,304,235,-32308.08564945544,1600.0,0.47967396841569027,0.47629229027795245,0.9180118946474086,0.9147082123052548
17,0.0,99.5,1105,60.81565575819663,61.62133050389103,48.29054967454462,48.83327662865451,0.8056747456944038,0.542726954109888,1.4844937027602938,0.0004739263209967081,0.0003192511494764047,0.00039658873523655644,12.788053875236521,316,218,627,478,31,18,-32041.707722860032,0.5039872408293461,0.4560669456066946,0.9018987341772152,0.9174311926605505,5024,4005,10442,8429,417,341,-503237.1367725609,0.48113388239800803,0.4751453315933088,0.9169984076433121,0.914856429463171,316,218,627,478,285,31,0,311,200,18,0,260,0.45454545454545453,0.41841004184100417,0.9018987341772152,0.9174311926605505,0.47818791946308725,0.43478260869565216,316,218,-32041.707722860032,1700.0,0.48113388239800803,0.4751453315933088,0.9169984076433121,0.914856429463171
18,0.0,99.5,1105,60.81565575819663,61.64140106333221,48.29054967454462,48.88200702000541,0.8257453051355839,0.591457345460789,1.396119790332923,0.000458747391741991,0.00032858741414488275,0.00039366740294343686,12.7593940433268,303,230,623,482,24,13,-32264.01808607994,0.48635634028892455,0.47717842323651455,0.9207920792079208,0.9434782608695652,5327,4235,11065,8911,441,354,-535501.1548586409,0.4814279258924537,0.4752553024351925,0.9172141918528253,0.9164108618654073,303,230,623,482,279,24,0,320,217,13,0,252,0.4478330658105939,0.45020746887966806,0.9207920792079208,0.9434782608695652,0.4657762938230384,0.4626865671641791,303,230,-32264.01808607994,1800.0,0.4814279258924537,0.4752553024351925,0.9172141918528253,0.9164108618654073
19,0.0,99.5,1087,60.81565575819663,61.68554753099307,48.29054967454462,48.920038233576925,0.8698917727964428,0.6294885590323034,1.3819024354210745,0.00045783777515602254,0.0003313097679117386,0.00039457377153388057,12.765509297416145,317,223,642,445,26,18,-32165.225005691682,0.4937694704049844,0.501123595505618,0.917981072555205,0.9192825112107623,5644,4458,11707,9356,467,372,-567666.3798643325,0.4821047236695994,0.4764856776400171,0.9172572643515238,0.9165545087483177,317,223,642,445,291,26,0,325,205,18,0,222,0.4532710280373832,0.4606741573033708,0.917981072555205,0.9192825112107623,0.4724025974025974,0.48009367681498827,317,223,-32165.225005691682,1900.0,0.4821047236695994,0.4764856776400171,0.9172572643515238,0.9165545087483177
20,0.0,99.5,1072,60.81565575819663,61.520749609264215,48.29054967454462,48.959142686170225,0.7050938510675877,0.6685930116256031,1.0545935102630482,0.00035254692553379383,0.00033429650581280157,0.0003434217156732977,12.56160692309399,298,246,584,488,27,29,-31657.967223081527,0.5102739726027398,0.5040983606557377,0.9093959731543624,0.8821138211382114,5942,4704,12291,9844,494,401,-599324.347087414,0.48344316979903995,0.47785453067858596,0.9168630090878492,0.9147534013605442,298,246,584,488,271,27,0,286,217,29,0,242,0.464041095890411,0.444672131147541,0.9093959731543624,0.8821138211382114,0.4865350089766607,0.47276688453159044,298,246,-31657.967223081527,2000.0,0.48344316979903995,0.47785453067858596,0.9168630090878492,0.9147534013605442
21,0.0,99.5,1110,60.81565575819663,61.724729212815056,48.29054967454462,48.947193074253775,0.9090734546184294,0.6566433997091536,1.3844248720402645,0.00043289212124687115,0.0003126873331948351,0.0003727897272208531,12.777536138561281,301,232,631,479,17,16,-33553.56214757587,0.47702060221870046,0.48434237995824636,0.9435215946843853,0.9310344827586207,6243,4936,12922,10323,511,417,-632877.9092349899,0.4831295465098282,0.47815557492976846,0.9181483261252603,0.9155186385737439,301,232,631,479,284,17,0,330,216,16,0,247,0.4500792393026941,0.4509394572025052,0.9435215946843853,0.9310344827586207,0.46254071661237783,0.46652267818574517,301,232,-33553.56214757587,2100.0,0.4831295465098282,0.47815557492976846,0.9181483261252603,0.9155186385737439
22,0.0,99.5,1147,60.81565575819663,61.674902069474754,48.29054967454462,48.95494214867953,0.8592463112781275,0.6643924741349068,1.2932812226642638,0.00039056650512642155,0.00030199657915223036,0.000346281542139326,12.719959920795226,322,242,652,495,26,28,-34910.30737259149,0.4938650306748466,0.4888888888888889,0.9192546583850931,0.884297520661157,6565,5178,13574,10818,537,445,-667788.2166075814,0.4836452040665979,0.4786466999445369,0.9182025894897182,0.9140594824256469,322,242,652,495,296,26,0,330,214,28,0,253,0.4539877300613497,0.43232323232323233,0.9192546583850931,0.8842975206611571,0.4728434504792332,0.4582441113490364,322,242,-34910.30737259149,2200.0,0.4836452040665979,0.4786466999445369,0.9182025894897182,0.9140594824256469
23,0.0,99.5,1143,60.81565575819663,61.480226025695906,48.29054967454462,48.99970338658994,0.664570267499279,0.7091537120453211,0.9371314796936538,0.00028894359456490393,0.00030832770088927,0.000298635647727087,12.480522639105963,293,255,591,552,24,29,-34710.491803490906,0.4957698815566836,0.46195652173913043,0.9180887372013652,0.8862745098039215,6858,5433,14165,11370,561,474,-702498.7084110723,0.4841510765972467,0.4778364116094987,0.9181977252843394,0.9127553837658752,293,255,591,552,269,24,0,298,226,29,0,297,0.45516074450084604,0.40942028985507245,0.9180887372013652,0.8862745098039215,0.47442680776014107,0.4321223709369025,293,255,-34710.491803490906,2300.0,0.4841510765972467,0.4778364116094987,0.9181977252843394,0.9127553837658752
24,0.0,99.5,1132,60.81565575819663,61.736888940288935,48.29054967454462,48.907904538435425,0.9212331820923083,0.6173548638908031,1.492226328770376,0.00038384715920512845,0.0002572311932878346,0.0003205391762464815,12.82898440185351,324,237,655,477,30,21,-35282.89646156736,0.4946564885496183,0.4968553459119497,0.9074074074074074,0.9113924050632911,7182,5670,14820,11847,591,495,-737781.6048726396,0.4846153846153846,0.4786021777665232,0.9177109440267335,0.9126984126984127,324,237,655,477,294,30,0,331,216,21,0,240,0.4488549618320611,0.4528301886792453,0.9074074074074074,0.9113924050632911,0.4704,0.47368421052631576,324,237,-35282.89646156736,2400.0,0.4846153846153846,0.4786021777665232,0.9177109440267335,0.9126984126984127
25,0.0,99.5,1132,60.81565575819663,61.5808282595679,48.29054967454462,48.97825734811855,0.7651725013712749,0.6877076735739251,1.1126420872909202,0.00030606900054851,0.0002750830694295701,0.00029057603498904006,12.602570911449355,311,248,620,512,25,24,-35257.860043049404,0.5016129032258064,0.484375,0.9196141479099679,0.9032258064516129,7493,5918,15440,12359,616,519,-773039.4649156891,0.4852979274611399,0.4788413302047091,0.9177899372747897,0.9123014531936465,311,248,620,512,286,25,0,309,224,24,0,264,0.4612903225806452,0.4375,0.9196141479099679,0.9032258064516129,0.48067226890756304,0.45901639344262296,311,248,-35257.860043049404,2500.0,0.4852979274611399,0.4788413302047091,0.9177899372747897,0.9123014531936465
26,0.0,99.5,1107,60.81565575819663,61.64903274247101,48.29054967454462,48.9248359294967,0.8333769842743806,0.6342862549520802,1.3138815129098793,0.00032052960933630023,0.00024395625190464624,0.00028224293062047325,12.724196812974306,312,249,625,482,33,14,-35035.016363588475,0.4992,0.516597510373444,0.8942307692307693,0.9437751004016064,7805,6167,16065,12841,649,533,-808074.4812792776,0.485838779956427,0.48025854684214625,0.9168481742472774,0.9135722393384141,312,249,625,482,279,33,0,313,235,14,0,233,0.4464,0.487551867219917,0.8942307692307693,0.9437751004016064,0.47128378378378377,0.5021367521367521,312,249,-35035.016363588475,2600.0,0.485838779956427,0.48025854684214625,0.9168481742472774,0.9135722393384141
27,0.0,99.5,1125,60.81565575819663,61.69012945678155,48.29054967454462,48.91313203710673,0.8744736985849215,0.6225823625621061,1.4045911853111448,0.000323879147624045,0.00023058606020818744,0.0002772326039161162,12.77699741967482,320,264,623,502,27,24,-36226.161586906834,0.5136436597110754,0.5258964143426295,0.915625,0.9090909090909091,8125,6431,16688,13343,676,557,-844300.6428661845,0.4868767976989454,0.48197556771340777,0.9168000000000001,0.9133882755403514,320,264,623,502,293,27,0,303,240,24,0,238,0.47030497592295345,0.47808764940239046,0.915625,0.9090909090909091,0.49161073825503354,0.502092050209205,320,264,-36226.161586906834,2700.0,0.4868767976989454,0.48197556771340777,0.9168000000000001,0.9133882755403514
28,0.0,99.5,1034,60.81565575819663,61.48347087152791,48.29054967454462,48.899515088608524,0.6678151133312866,0.6089654140639027,1.0966388203800495,0.00023850539761831666,0.00021748764787996524,0.00022799652274914096,12.58395578291939,278,238,558,476,17,18,-33265.54511866558,0.4982078853046595,0.5,0.9388489208633094,0.9243697478991597,8403,6669,17246,13819,693,575,-877566.18798485,0.4872434187637713,0.4825964252116651,0.917529453766512,0.9137801769380717,278,238,558,476,261,17,0,280,220,18,0,238,0.46774193548387094,0.46218487394957986,0.9388489208633094,0.9243697478991597,0.4824399260628466,0.48034934497816595,278,238,-33265.54511866558,2800.0,0.4872434187637713,0.4825964252116651,0.917529453766512,0.9137801769380717
29,0.0,99.5,1130,60.81565575819663,61.58841570206796,48.29054967454462,49.0488590266502,0.7727599438713355,0.7583093521055773,1.0190563280350344,0.00026646894616252947,0.0002614859834846818,0.00026397746482360564,12.539556675417764,299,268,613,517,29,29,-36626.771499136536,0.48776508972267535,0.5183752417794971,0.903010033444816,0.8917910447761194,8702,6937,17859,14336,722,604,-914192.9594839866,0.4872613248222185,0.48388671875,0.9170305676855895,0.9129306616693095,299,268,613,517,270,29,0,314,239,29,0,249,0.44045676998368677,0.4622823984526112,0.903010033444816,0.8917910447761194,0.4623287671232877,0.48975409836065575,299,268,-36626.771499136536,2900.0,0.4872613248222185,0.48388671875,0.9170305676855895,0.9129306616693095
30,0.0,99.5,1112,60.81565575819663,61.60034245704537,48.29054967454462,48.99071461753596,0.7846866988487449,0.7001649429913357,1.120716920639163,0.0002615622329495816,0.00023338831433044523,0.0002474752736400134,12.609627839509415,329,245,627,485,23,16,-36419.45973991768,0.5247208931419458,0.5051546391752577,0.9300911854103343,0.9346938775510204,9031,7182,18486,14821,745,620,-950612.4192239043,0.4885318619495835,0.4845826867282909,0.9175063669582549,0.9136730715678084,329,245,627,485,306,23,0,298,229,16,0,240,0.4880382775119617,0.47216494845360824,0.9300911854103343,0.9346938775510204,0.5066225165562914,0.488272921108742,329,245,-36419.45973991768,3000.0,0.4885318619495835,0.4845826867282909,0.9175063669582549,0.9136730715678084
31,0.0,99.5,1115,60.81565575819663,61.620019269817206,48.29054967454462,48.963617957503175,0.8043635116205792,0.6730682829585533,1.1950697009297508,0.0002594721005227675,0.00021711880095437203,0.00023829545073856975,12.656401312314031,315,250,611,504,23,23,-37073.53938987509,0.5155482815057283,0.49603174603174605,0.926984126984127,0.908,9346,7432,19097,15325,768,643,-987685.9586137794,0.4893962402471592,0.48495921696574223,0.9178258078322277,0.9134822389666308,315,250,611,504,292,23,0,296,227,23,0,254,0.4779050736497545,0.4503968253968254,0.926984126984127,0.908,0.4965986394557823,0.47193347193347196,315,250,-37073.53938987509,3100.0,0.4893962402471592,0.48495921696574223,0.9178258078322277,0.9134822389666308
32,0.0,99.5,1121,60.81565575819663,61.61216024045906,48.29054967454462,49.0246839382275,0.796504482262435,0.7341342636828756,1.0849575093616683,0.00024890765070701093,0.00022941695740089863,0.00023916230405395477,12.587476302231565,285,293,574,547,28,35,-37494.28015728174,0.4965156794425087,0.5356489945155393,0.9017543859649123,0.8805460750853242,9631,7725,19671,15872,796,678,-1025180.2387710612,0.4896039855625032,0.4867061491935484,0.9173502232374624,0.9122330097087379,285,293,574,547,257,28,0,289,258,35,0,254,0.44773519163763065,0.4716636197440585,0.9017543859649123,0.8805460750853242,0.4706959706959707,0.50390625,285,293,-37494.28015728174,3200.0,0.4896039855625032,0.4867061491935484,0.9173502232374624,0.9122330097087379
33,0.0,99.5,1112,60.81565575819663,61.623916778188914,48.29054967454462,48.93132085704936,0.8082610199922868,0.6407711825047357,1.2613879057932091,0.0002449275818158445,0.0001941730856074957,0.0002195503337116701,12.692595921139556,298,222,629,483,32,17,-38082.71215228698,0.4737678855325914,0.45962732919254656,0.8926174496644296,0.9234234234234234,9929,7947,20300,16355,828,695,-1063262.950923348,0.4891133004926108,0.48590645062671967,0.9166079162050559,0.9125456146973701,298,222,629,483,266,32,0,331,205,17,0,261,0.42289348171701113,0.4244306418219462,0.8926174496644296,0.9234234234234234,0.4455611390284757,0.43991416309012876,298,222,-38082.71215228698,3300.0,0.4891133004926108,0.48590645062671967,0.9166079162050559,0.9125456146973701
34,0.0,99.5,1117,60.81565575819663,61.65951358248424,48.29054967454462,48.96016462397678,0.8438578242876105,0.6696149494321588,1.260213537650573,0.00024819347773165015,0.00019694557336239965,0.0002225695255470249,12.699348958507457,291,243,639,478,27,25,-38525.12780516078,0.45539906103286387,0.5083682008368201,0.9072164948453608,0.897119341563786,10220,8190,20939,16833,855,720,-1101788.078728509,0.488084435741917,0.4865442880057031,0.9163405088062623,0.9120879120879121,291,243,639,478,264,27,0,348,218,25,0,235,0.4131455399061033,0.4560669456066946,0.9072164948453608,0.897119341563786,0.43137254901960786,0.48123620309050774,291,243,-38525.12780516078,3400.0,0.488084435741917,0.4865442880057031,0.9163405088062623,0.9120879120879121
35,0.0,99.5,1134,60.81565575819663,61.53168022775933,48.29054967454462,49.0098225145675,0.7160244695627043,0.7192728400228816,0.9954838132633035,0.00020457841987505835,0.00020550652572082331,0.00020504247279794083,12.521857713191828,306,268,602,532,19,30,-39088.16054724088,0.5083056478405316,0.5037593984962406,0.9379084967320261,0.8880597014925373,10526,8458,21541,17365,874,750,-1140876.2392757498,0.4886495520170837,0.4870716959401094,0.9169675090252708,0.9113265547410736,306,268,602,532,287,19,0,296,238,30,0,264,0.47674418604651164,0.4473684210526316,0.9379084967320261,0.8880597014925373,0.4922813036020583,0.47410358565737054,306,268,-39088.16054724088,3500.0,0.4886495520170837,0.4870716959401094,0.9169675090252708,0.9113265547410736
36,0.0,99.5,1066,60.81565575819663,61.502765378364984,48.29054967454462,48.91061825945261,0.6871096201683571,0.6200685849079903,1.1081187418490404,0.0001908637833800992,0.00017224127358555287,0.00018155252848282605,12.592147118912372,305,250,588,478,26,22,-37351.13654066852,0.5187074829931972,0.5230125523012552,0.9147540983606557,0.912,10831,8708,22129,17843,900,772,-1178227.3758164183,0.4894482353472818,0.48803452334248726,0.9169051795771397,0.9113458888378503,305,250,588,478,279,26,0,283,228,22,0,228,0.4744897959183674,0.4769874476987448,0.9147540983606557,0.912,0.49644128113879005,0.5,305,250,-37351.13654066852,3600.0,0.4894482353472818,0.48803452334248726,0.9169051795771397,0.9113458888378503
