episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
11,0.0,99.5,1186,60.81565575819663,62.302017661982255,48.29054967454462,49.591604331221326,1.4863619037856282,1.3010546566767047,1.1424284876565105,0.001351238094350571,0.001182776960615186,0.0012670075274828787,12.710413330760929,555,449,651,535,55,40,291350.79790260183,0.8525345622119815,0.8392523364485981,0.9009009009009009,0.910913140311804,4997,4047,6874,5613,430,333,2912543.7634194,0.7269421006691883,0.721004810261892,0.9139483690214129,0.9177168272794662,555,449,651,535,500,55,0,96,409,40,0,86,0.7680491551459293,0.7644859813084112,0.9009009009009009,0.910913140311804,0.8389261744966443,0.8262626262626263,555,449,291350.79790260183,1100.0,0.7269421006691883,0.721004810261892,0.9139483690214129,0.9177168272794662
12,0.0,99.5,1115,60.81565575819663,62.35369741305911,48.29054967454462,49.369197237277284,1.5380416548624822,1.0786475627326624,1.4258982340496684,0.0012817013790520685,0.0008988729689438853,0.001090287173997977,12.984500175781825,521,406,636,479,50,27,276280.7746384212,0.8191823899371069,0.8475991649269311,0.9040307101727447,0.9334975369458128,5518,4453,7510,6092,480,360,3188824.5380578213,0.7347536617842876,0.7309586342744583,0.9130119608553824,0.9191556254210644,521,406,636,479,471,50,0,115,379,27,0,73,0.7405660377358491,0.791231732776618,0.9040307101727447,0.9334975369458128,0.8037542662116041,0.838495575221239,521,406,276280.7746384212,1200.0,0.7347536617842876,0.7309586342744583,0.9130119608553824,0.9191556254210644
13,0.0,99.5,1164,60.81565575819663,62.355748062722675,48.29054967454462,49.47555092360063,1.5400923045260484,1.1850012490560076,1.2996545832782138,0.0011846863880969603,0.0009115394223507751,0.0010481129052238676,12.880197139122046,544,420,667,497,52,36,291563.1246712522,0.815592203898051,0.8450704225352113,0.9044117647058824,0.9142857142857143,6062,4873,8177,6589,532,396,3480387.6627290733,0.7413476825241531,0.7395659432387313,0.9122401847575058,0.9187358916478555,544,420,667,497,492,52,0,123,384,36,0,77,0.7376311844077961,0.772635814889336,0.9044117647058824,0.9142857142857143,0.8,0.8329718004338394,544,420,291563.1246712522,1300.0,0.7413476825241531,0.7395659432387313,0.9122401847575058,0.9187358916478555
14,0.0,99.5,1185,60.81565575819663,62.341277846625715,48.29054967454462,49.57762864672348,1.5256220884290883,1.2870789721788611,1.185336814140009,0.0010897300631636346,0.0009193421229849008,0.0010045360930742678,12.763649199902233,551,443,667,518,45,41,299762.7354498578,0.8260869565217391,0.8552123552123552,0.9183303085299456,0.90744920993228,6613,5316,8844,7107,577,437,3780150.3981789313,0.7477385798281321,0.7479949345715492,0.9127476183275367,0.9177953348382242,551,443,667,518,506,45,0,116,402,41,0,75,0.7586206896551724,0.7760617760617761,0.9183303085299456,0.90744920993228,0.8135048231511254,0.8427672955974843,551,443,299762.7354498578,1400.0,0.7477385798281321,0.7479949345715492,0.9127476183275367,0.9177953348382242
15,0.0,99.5,1129,60.81565575819663,62.2277595433275,48.29054967454462,49.50885242485548,1.4121037851308742,1.2183027503108619,1.1590746099609166,0.0009414025234205828,0.0008122018335405746,0.0008768021784805787,12.718907118472018,536,442,623,506,50,30,288198.08957367495,0.8603531300160514,0.8735177865612648,0.9067164179104478,0.9321266968325792,7149,5758,9467,7613,627,467,4068348.487752606,0.7551494665680786,0.7563378431630107,0.9122954259336971,0.9188954498089614,536,442,623,506,486,50,0,87,412,30,0,64,0.7800963081861958,0.8142292490118577,0.9067164179104478,0.9321266968325792,0.8481675392670157,0.865546218487395,536,442,288198.08957367495,1500.0,0.7551494665680786,0.7563378431630107,0.9122954259336971,0.9188954498089614
16,0.0,99.5,1088,60.81565575819663,62.18947715028976,48.29054967454462,49.48334805372587,1.3738213920931344,1.192798379181248,1.1517632955170034,0.000858638370058209,0.00074549898698828,0.0008020686785232445,12.706129096563892,520,407,614,474,55,30,280701.61416245624,0.8469055374592834,0.8586497890295358,0.8942307692307693,0.9262899262899262,7669,6165,10081,8087,682,497,4349050.101915062,0.7607380220216249,0.7623346111042414,0.9110705437475551,0.9193836171938362,520,407,614,474,465,55,0,94,377,30,0,67,0.757328990228013,0.7953586497890295,0.8942307692307693,0.9262899262899262,0.8318425760286225,0.8490990990990991,520,407,280701.61416245624,1600.0,0.7607380220216249,0.7623346111042414,0.9110705437475551,0.9193836171938362
17,0.0,99.5,1182,60.81565575819663,62.30960270175431,48.29054967454462,49.48541914484631,1.493946943557681,1.1948694703016898,1.2503013765850741,0.0008787923197398124,0.0007028643942951116,0.000790828357017462,12.824183556907997,545,466,640,542,63,42,308125.5248818499,0.8515625,0.8597785977859779,0.8844036697247706,0.9098712446351931,8214,6631,10721,8629,745,539,4657175.626796912,0.7661598731461617,0.7684552091783521,0.9093011930849768,0.9187151259236918,545,466,640,542,482,63,0,95,424,42,0,76,0.753125,0.7822878228782287,0.8844036697247707,0.9098712446351931,0.8353552859618717,0.848,545,466,308125.5248818499,1700.0,0.7661598731461617,0.7684552091783521,0.9093011930849768,0.9187151259236918
18,0.0,99.5,1139,60.81565575819663,62.32940059410464,48.29054967454462,49.41762408304707,1.513744835908014,1.1270744085024518,1.343074445208398,0.00084096935328223,0.0006261524491680288,0.0007335609012251293,12.911776511057568,552,424,652,487,35,26,299837.6976989249,0.8466257668711656,0.8706365503080082,0.9365942028985508,0.9386792452830188,8766,7055,11373,9116,780,565,4957013.324495837,0.7707728831442892,0.7739139973672663,0.9110198494182067,0.9199149539333806,552,424,652,487,517,35,0,100,398,26,0,63,0.7929447852760736,0.8172484599589322,0.9365942028985508,0.9386792452830188,0.8379254457050244,0.8633405639913232,552,424,299837.6976989249,1800.0,0.7707728831442892,0.7739139973672663,0.9110198494182067,0.9199149539333806
19,0.0,99.5,1152,60.81565575819663,62.30444616308797,48.29054967454462,49.48511962917099,1.4887904048913398,1.1945699546263668,1.2462982173002988,0.0007835738973112315,0.0006287210287507194,0.0007061474630309754,12.819326533916978,552,438,642,510,49,42,306158.2983639307,0.8598130841121495,0.8588235294117647,0.911231884057971,0.904109589041096,9318,7493,12015,9626,829,607,5263171.622859768,0.7755305867665419,0.778412632453771,0.9110324103884954,0.9189910583210997,552,438,642,510,503,49,0,90,396,42,0,72,0.7834890965732088,0.7764705882352941,0.9112318840579711,0.9041095890410958,0.8482293423271501,0.8461538461538461,552,438,306158.2983639307,1900.0,0.7755305867665419,0.778412632453771,0.9110324103884954,0.9189910583210997
20,0.0,99.5,1212,60.81565575819663,62.439690200903414,48.29054967454462,49.425121760951974,1.6240344427067868,1.1345720864073527,1.4314070142949904,0.0008120172213533934,0.0005672860432036764,0.0006896516322785349,13.01456843995144,593,458,685,527,59,44,325394.9032155124,0.8656934306569343,0.8690702087286527,0.9005059021922428,0.9039301310043668,9911,7951,12700,10153,888,651,5588566.52607528,0.7803937007874016,0.7831182901605437,0.9104025829885986,0.9181235064771727,593,458,685,527,534,59,0,92,414,44,0,69,0.7795620437956204,0.7855787476280834,0.9005059021922428,0.9039301310043668,0.853035143769968,0.8571428571428571,593,458,325394.9032155124,2000.0,0.7803937007874016,0.7831182901605437,0.9104025829885986,0.9181235064771727
21,0.0,99.5,1072,60.81565575819663,62.06999760911383,48.29054967454462,49.36573070053108,1.2543418509172,1.0751810259864598,1.166633172089661,0.0005973056432939047,0.0005119909647554571,0.0005546483040246809,12.704266908582746,494,425,584,488,47,27,290306.6964436519,0.8458904109589042,0.8709016393442623,0.9048582995951417,0.9364705882352942,10405,8376,13284,10641,935,678,5878873.222518932,0.7832731105088828,0.7871440654073866,0.9101393560788082,0.919054441260745,494,425,584,488,447,47,0,90,398,27,0,63,0.7654109589041096,0.8155737704918032,0.9048582995951417,0.9364705882352942,0.8324022346368715,0.8633405639913232,494,425,290306.6964436519,2100.0,0.7832731105088828,0.7871440654073866,0.9101393560788082,0.919054441260745
22,0.0,99.5,1242,60.81565575819663,62.3431765556045,48.29054967454462,49.64061518117011,1.527520797407874,1.3500655066254907,1.13144198552701,0.0006943276351853972,0.0006136661393752231,0.0006539968872803102,12.702561374434389,599,486,678,564,66,50,340525.0688160054,0.883480825958702,0.8617021276595744,0.8898163606010017,0.897119341563786,11004,8862,13962,11205,1001,728,6219398.291334937,0.7881392350666093,0.7908969210174029,0.9090330788804071,0.9178515007898894,599,486,678,564,533,66,0,79,436,50,0,78,0.7861356932153393,0.7730496453900709,0.8898163606010017,0.897119341563786,0.8709150326797386,0.8482490272373541,599,486,340525.0688160054,2200.0,0.7881392350666093,0.7908969210174029,0.9090330788804071,0.9178515007898894
23,0.0,99.5,1119,60.81565575819663,62.25082623574712,48.29054967454462,49.44527785902028,1.4351704775504928,1.1547281844756583,1.2428643353865814,0.0006239871641523882,0.000502055732380721,0.0005630214482665547,12.80554837672684,530,437,622,497,45,43,309487.3867017081,0.8520900321543409,0.8792756539235412,0.9150943396226415,0.9016018306636155,11534,9299,14584,11702,1046,771,6528885.678036645,0.7908667032364235,0.7946504870962229,0.9093116004855211,0.9170878589095601,530,437,622,497,485,45,0,92,394,43,0,60,0.7797427652733119,0.7927565392354124,0.9150943396226415,0.9016018306636155,0.8405545927209706,0.8678414096916299,530,437,309487.3867017081,2300.0,0.7908667032364235,0.7946504870962229,0.9093116004855211,0.9170878589095601
24,0.0,99.5,1115,60.81565575819663,62.23353031400289,48.29054967454462,49.489674606850265,1.4178745558062644,1.1991249323056437,1.1824243809859036,0.0005907810649192768,0.0004996353884606849,0.0005452082266899808,12.743855707152626,516,438,607,508,44,39,311340.8277992726,0.8500823723228995,0.8622047244094488,0.9147286821705426,0.910958904109589,12050,9737,15191,12210,1090,810,6840226.505835918,0.793232835231387,0.7974610974610975,0.9095435684647303,0.916812159802814,516,438,607,508,472,44,0,91,399,39,0,70,0.7775947281713345,0.7854330708661418,0.9147286821705426,0.910958904109589,0.8383658969804618,0.8507462686567164,516,438,311340.8277992726,2400.0,0.793232835231387,0.7974610974610975,0.9095435684647303,0.916812159802814
25,0.0,99.5,1175,60.81565575819663,62.45615581300999,48.29054967454462,49.407907341171004,1.6405000548133657,1.1173576666263827,1.468195998302403,0.0006562000219253463,0.00044694306665055307,0.0005515715442879497,13.048248471838988,583,437,667,508,49,46,331697.0276404818,0.8740629685157422,0.860236220472441,0.9159519725557461,0.8947368421052632,12633,10174,15858,12718,1139,856,7171923.533476399,0.7966326144532728,0.7999685485139173,0.9098393097443205,0.9158639669746412,583,437,667,508,534,49,0,84,391,46,0,71,0.800599700149925,0.7696850393700787,0.9159519725557461,0.8947368421052632,0.8640776699029126,0.8463203463203464,583,437,331697.0276404818,2500.0,0.7966326144532728,0.7999685485139173,0.9098393097443205,0.9158639669746412
26,0.0,99.5,1186,60.81565575819663,62.36612902089412,48.29054967454462,49.49816371279427,1.5504732626974942,1.2076140382496519,1.2839145733555661,0.000596335870268267,0.00046446693778832765,0.0005304014040282974,12.867965308099848,548,451,654,532,48,26,338303.2580267325,0.8379204892966361,0.8477443609022557,0.9124087591240876,0.9423503325942351,13181,10625,16512,13250,1187,882,7510226.791503131,0.7982679263565892,0.8018867924528302,0.909946134587664,0.9169882352941177,548,451,654,532,500,48,0,106,425,26,0,81,0.764525993883792,0.7988721804511278,0.9124087591240876,0.9423503325942351,0.8250825082508251,0.8399209486166008,548,451,338303.2580267325,2600.0,0.7982679263565892,0.8018867924528302,0.909946134587664,0.9169882352941177
27,0.0,99.5,1202,60.81565575819663,62.35575475208401,48.29054967454462,49.60972433053699,1.5400989938873835,1.31917465599237,1.1674716360653696,0.000570407034773105,0.0004885832059231,0.0005294951203481024,12.746030421547019,535,482,656,546,43,49,346531.37857392494,0.8155487804878049,0.8827838827838828,0.9196261682242991,0.8983402489626556,13716,11107,17168,13796,1230,931,7856758.170077057,0.798928238583411,0.8050884314293998,0.9103237095363079,0.9161789862249032,535,482,656,546,492,43,0,121,433,49,0,64,0.75,0.793040293040293,0.9196261682242991,0.8983402489626556,0.802610114192496,0.8712273641851107,535,482,346531.37857392494,2700.0,0.798928238583411,0.8050884314293998,0.9103237095363079,0.9161789862249032
28,0.0,99.5,1147,60.81565575819663,62.29802915106475,48.29054967454462,49.53078895917707,1.4823733928681264,1.2402392846324517,1.19523176796277,0.0005294190688814737,0.000442942601654447,0.0004861808352679604,12.76724019188768,528,459,621,526,47,39,333532.123241405,0.8502415458937198,0.8726235741444867,0.9109848484848485,0.9150326797385621,14244,11566,17789,14322,1277,970,8190290.293318462,0.8007195457867221,0.8075687753107108,0.9103482167930357,0.9161334947259208,528,459,621,526,481,47,0,93,420,39,0,67,0.7745571658615137,0.7984790874524715,0.9109848484848485,0.9150326797385621,0.837979094076655,0.8624229979466119,528,459,333532.123241405,2800.0,0.8007195457867221,0.8075687753107108,0.9103482167930357,0.9161334947259208
29,0.0,99.5,1148,60.81565575819663,62.31217480236066,48.29054967454462,49.50389895239577,1.4965190441640317,1.213349277851151,1.2333786086842002,0.000516041049711735,0.00041839630270729345,0.0004672186762095142,12.808275849964886,526,436,627,521,43,40,337260.8715474769,0.8389154704944178,0.836852207293666,0.9182509505703422,0.908256880733945,14770,12002,18416,14843,1320,1010,8527551.164865939,0.8020199826238054,0.8085966448831099,0.9106296547054841,0.9158473587735377,526,436,627,521,483,43,0,101,396,40,0,85,0.7703349282296651,0.7600767754318618,0.9182509505703422,0.908256880733945,0.827054794520548,0.8232848232848233,526,436,337260.8715474769,2900.0,0.8020199826238054,0.8085966448831099,0.9106296547054841,0.9158473587735377
30,0.0,99.5,1181,60.81565575819663,62.34568851732028,48.29054967454462,49.538463152340455,1.5300327591236567,1.2479134777958336,1.2260727897787633,0.0005100109197078856,0.0004159711592652779,0.0004629910394865817,12.807225364979828,555,438,656,525,62,36,350585.8590716309,0.8460365853658537,0.8342857142857143,0.8882882882882883,0.9178082191780822,15325,12440,19072,15368,1382,1046,8878137.02393757,0.8035339765100671,0.8094742321707444,0.9098205546492659,0.9159163987138264,555,438,656,525,493,62,0,101,402,36,0,87,0.7515243902439024,0.7657142857142857,0.8882882882882883,0.9178082191780822,0.82996632996633,0.8220858895705522,555,438,350585.8590716309,3000.0,0.8035339765100671,0.8094742321707444,0.9098205546492659,0.9159163987138264
31,0.0,99.5,1108,60.81565575819663,62.20601590128192,48.29054967454462,49.42137547021505,1.3903601430852959,1.1308257956704253,1.2295086903823256,0.00044850327196299867,0.00036478251473239523,0.00040664289334769695,12.784640431066876,507,437,590,518,42,39,331733.95062696846,0.8593220338983051,0.8436293436293436,0.9171597633136095,0.9107551487414187,15832,12877,19662,15886,1424,1085,9209870.97456454,0.805208015461296,0.8105879390658441,0.910055583628095,0.9157412440785897,507,437,590,518,465,42,0,83,398,39,0,81,0.788135593220339,0.7683397683397684,0.9171597633136095,0.9107551487414187,0.8485401459854015,0.8308977035490606,507,437,331733.95062696846,3100.0,0.805208015461296,0.8105879390658441,0.910055583628095,0.9157412440785897
32,0.0,99.5,1175,60.81565575819663,62.38016083387026,48.29054967454462,49.50892391075387,1.5645050756736296,1.2183742362092502,1.284092382436863,0.0004889078361480092,0.0003807419488153907,0.0004348248924817,12.871236923116385,529,455,639,536,49,27,355499.2554934106,0.8278560250391236,0.8488805970149254,0.9073724007561437,0.9406593406593406,16361,13332,20301,16422,1473,1112,9565370.23005795,0.8059208905965224,0.8118377785896967,0.9099688283112279,0.9165916591659166,529,455,639,536,480,49,0,110,428,27,0,81,0.7511737089201878,0.7985074626865671,0.9073724007561437,0.9406593406593406,0.8135593220338984,0.8408644400785854,529,455,355499.2554934106,3200.0,0.8059208905965224,0.8118377785896967,0.9099688283112279,0.9165916591659166
33,0.0,99.5,1118,60.81565575819663,62.221921136521,48.29054967454462,49.44938263087297,1.4062653783243704,1.1588329563283466,1.2135186272057623,0.0004261410237346577,0.00035116150191768077,0.0003886512628261692,12.77253850564803,531,435,625,493,45,32,341419.6353574566,0.8496,0.8823529411764706,0.9152542372881356,0.9264367816091954,16892,13767,20926,16915,1518,1144,9906789.865415405,0.8072254611488101,0.8138929943836831,0.9101349751361592,0.9169027384324835,531,435,625,493,486,45,0,94,403,32,0,58,0.7776,0.8174442190669371,0.9152542372881356,0.9264367816091954,0.8379310344827586,0.8741865509761388,531,435,341419.6353574566,3300.0,0.8072254611488101,0.8138929943836831,0.9101349751361592,0.9169027384324835
34,0.0,99.5,1120,60.81565575819663,62.31517612596436,48.29054967454462,49.434711317821716,1.4995203677677367,1.1441616432770942,1.3105843711670215,0.00044103540228462846,0.00033651813037561596,0.0003887767663301222,12.880464808142648,534,419,627,493,38,31,345493.21548191336,0.8516746411483254,0.8498985801217038,0.9288389513108615,0.9260143198090692,17426,14186,21553,17408,1556,1175,10252283.080897318,0.8085185357026864,0.8149126838235294,0.9107081372661541,0.9171718595798675,534,419,627,493,496,38,0,93,388,31,0,74,0.7910685805422647,0.7870182555780934,0.9288389513108615,0.9260143198090692,0.8421052631578947,0.8398268398268398,534,419,345493.21548191336,3400.0,0.8085185357026864,0.8149126838235294,0.9107081372661541,0.9171718595798675
35,0.0,99.5,1175,60.81565575819663,62.26057455707223,48.29054967454462,49.66568140117349,1.4449187988756051,1.3751317266288652,1.0507493725112598,0.0004128339425358872,0.00039289477903681864,0.0004028643607863529,12.594893155898745,514,454,621,554,47,31,366523.33020701836,0.8276972624798712,0.8194945848375451,0.9085603112840467,0.9317180616740088,17940,14640,22174,17962,1603,1206,10618806.411104336,0.8090556507621539,0.8150540028950005,0.9106465997770345,0.9176229508196722,514,454,621,554,467,47,0,107,423,31,0,100,0.7520128824476651,0.7635379061371841,0.9085603112840467,0.9317180616740088,0.813588850174216,0.8087954110898662,514,454,366523.33020701836,3500.0,0.8090556507621539,0.8150540028950005,0.9106465997770345,0.9176229508196722
36,0.0,99.5,1111,60.81565575819663,62.237952056292535,48.29054967454462,49.52183409429064,1.4222962980959082,1.231284419746018,1.15513221420384,0.00039508230502664115,0.00034202344992944944,0.00036855287747804527,12.716117962001896,502,431,597,514,54,39,349626.19543787924,0.8408710217755444,0.8385214007782101,0.8924302788844621,0.9095127610208816,18442,15071,22771,18476,1657,1245,10968432.606542215,0.809889772078521,0.8157068629573501,0.9101507428695369,0.9173910158582709,502,431,597,514,448,54,0,95,392,39,0,83,0.7504187604690117,0.7626459143968871,0.8924302788844621,0.9095127610208816,0.8250460405156538,0.8252631578947368,502,431,349626.19543787924,3600.0,0.809889772078521,0.8157068629573501,0.9101507428695369,0.9173910158582709
